Daniele_De_Santis_Right_1.c3d  



Time(s):	A_L_bicipite(μV):
52.932	770.9198
52.9325	747.75696
52.933	706.97021
52.9335	582.39441
52.934	441.50391
52.9345	341.60156
52.935	264.25781
52.9355	182.48291
52.936	107.85828
52.9365	72.81189
52.937	68.68286
52.9375	88.42163
52.938	113.29651
52.9385	139.78271
52.939	152.37122
52.9395	157.80945
52.94	171.70715
52.9405	142.60254
52.941	74.82605
52.9415	-7.95593
52.942	-118.53333
52.9425	-224.27673
52.943	-311.59058
52.9435	-348.04688
52.944	-337.0697
52.9445	-309.87854
52.945	-311.08704
52.9455	-308.87146
52.946	-257.71179
52.9465	-189.9353
52.947	-119.13757
52.9475	-49.85046
52.948	25.47913
52.9485	104.63562
52.949	180.36804
52.9495	248.74878
52.95	290.64331
52.9505	307.86438
52.951	305.34668
52.9515	281.27747
52.952	264.0564
52.9525	231.12488
52.953	182.68433
52.9535	110.07385
52.954	37.36267
52.9545	-14.19983
52.955	-53.47595
52.9555	-74.42322
52.956	-80.76782
52.9565	-130.71899
52.957	-189.63318
52.9575	-219.94629
52.958	-282.78809
52.9585	-384.60388
52.959	-470.20569
52.9595	-514.92004
52.96	-507.16553
52.9605	-465.57312
52.961	-398.09875
52.9615	-320.95642
52.962	-253.78418
52.9625	-185.20203
52.963	-108.05969
52.9635	-69.89136
52.964	-34.03931
52.9645	-28.39966
52.965	-36.25488
52.9655	-30.91736
52.966	-6.14319
52.9665	26.58691
52.967	60.4248
52.9675	29.91028
52.968	-9.76868
52.9685	-41.08887
52.969	-10.47363
52.9695	72.30835
52.97	151.36414
52.9705	204.43726
52.971	235.55603
52.9715	191.44592
52.972	84.49402
52.9725	17.42249
52.973	8.56018
52.9735	-9.56726
52.974	-34.24072
52.9745	-26.88904
52.975	11.17859
52.9755	70.59631
52.976	147.94006
52.9765	203.22876
52.977	95.37048
52.9775	-90.13367
52.978	-204.23584
52.9785	-231.22559
52.979	-184.39636
52.9795	-100.80872
52.98	9.36584
52.9805	104.93774
52.981	197.79053
52.9815	266.6748
52.982	305.44739
52.9825	312.29553
52.983	291.95251
52.9835	245.62683
52.984	216.22009
52.9845	199.50256
52.985	194.06433
52.9855	221.65833
52.986	241.09497
52.9865	232.23267
52.987	201.41602
52.9875	169.18945
52.988	134.04236
52.9885	86.20605
52.989	30.41382
52.9895	6.64673
52.99	-5.43823
52.9905	-28.09753
52.991	-35.65063
52.9915	-16.81824
52.992	14.19983
52.9925	-4.22974
52.993	-10.57434
52.9935	4.43115
52.994	28.29895
52.9945	49.85046
52.995	-21.3501
52.9955	-115.61279
52.996	-189.9353
52.9965	-215.21301
52.997	-188.02185
52.9975	-141.89758
52.998	-77.24304
52.9985	-22.15576
52.999	4.63257
52.9995	45.3186
53	66.16516
53.0005	94.2627
53.001	90.83862
53.0015	38.26904
53.002	-26.08337
53.0025	-89.42871
53.003	-114.30359
53.0035	-98.59314
53.004	-96.37756
53.0045	-113.59863
53.005	-128.10059
53.0055	-121.65527
53.006	-71.40198
53.0065	1.61133
53.007	74.52393
53.0075	145.22095
53.008	210.58044
53.0085	241.90063
53.009	242.00134
53.0095	222.96753
53.01	204.84009
53.0105	176.23901
53.011	151.76697
53.0115	87.31384
53.012	-71.80481
53.0125	-262.24365
53.013	-420.85876
53.0135	-594.37866
53.014	-717.64526
53.0145	-755.41077
53.015	-731.14014
53.0155	-649.36523
53.016	-509.2804
53.0165	-359.52759
53.017	-211.38611
53.0175	-49.95117
53.018	76.63879
53.0185	197.89124
53.019	305.74951
53.0195	401.62354
53.02	478.26233
53.0205	538.68713
53.021	499.71313
53.0215	318.03589
53.022	149.04785
53.0225	14.09912
53.023	-294.97375
53.0235	-717.64526
53.024	-1010.30273
53.0245	-1098.92578
53.025	-1030.94788
53.0255	-906.17065
53.026	-750.57678
53.0265	-529.62341
53.027	-287.31995
53.0275	-47.23206
53.028	172.71423
53.0285	366.47644
53.029	478.96729
53.0295	586.72485
53.03	688.13782
53.0305	747.65625
53.031	804.05273
53.0315	850.27771
53.032	871.62781
53.0325	853.70178
53.033	797.40601
53.0335	715.12756
53.034	629.72717
53.0345	510.08606
53.035	390.74707
53.0355	287.01782
53.036	227.29797
53.0365	203.12805
53.037	171.90857
53.0375	167.17529
53.038	188.22327
53.0385	191.04309
53.039	178.85742
53.0395	151.36414
53.04	117.72766
53.0405	64.25171
53.041	3.22266
53.0415	-62.74109
53.042	-103.125
53.0425	-120.84961
53.043	-123.36731
53.0435	-138.97705
53.044	-151.86768
53.0445	-215.81726
53.045	-295.578
53.0455	-350.06104
53.046	-347.84546
53.0465	-361.23962
53.047	-383.29468
53.0475	-400.11292
53.048	-397.69592
53.0485	-386.41663
53.049	-317.93518
53.0495	-214.60876
53.05	-119.13757
53.0505	-24.06921
53.051	68.28003
53.0515	148.3429
53.052	223.26965
53.0525	283.69446
53.053	323.77625
53.0535	290.94543
53.054	209.37195
53.0545	130.92041
53.055	73.11401
53.0555	48.13843
53.056	26.58691
53.0565	5.84106
53.057	3.8269
53.0575	25.47913
53.058	62.13684
53.0585	112.08801
53.059	136.66077
53.0595	115.00854
53.06	104.4342
53.0605	24.67346
53.061	-90.5365
53.0615	-141.69617
53.062	-153.17688
53.0625	-138.97705
53.063	-137.26501
53.0635	-184.09424
53.064	-201.11389
53.0645	-176.33972
53.065	-131.22253
53.0655	-85.5011
53.066	-63.54675
53.0665	-104.93774
53.067	-176.64185
53.0675	-234.54895
53.068	-268.78967
53.0685	-321.9635
53.069	-438.98621
53.0695	-559.73511
53.07	-543.11829
53.0705	-434.85718
53.071	-278.96118
53.0715	-105.6427
53.072	68.98499
53.0725	249.15161
53.073	436.3678
53.0735	582.79724
53.074	681.89392
53.0745	722.47925
53.075	737.58545
53.0755	722.47925
53.076	692.16614
53.0765	643.12134
53.077	564.06555
53.0775	473.93188
53.078	370.40405
53.0785	299.40491
53.079	243.20984
53.0795	180.97229
53.08	137.56714
53.0805	86.50818
53.081	64.75525
53.0815	44.0094
53.082	21.3501
53.0825	-25.37842
53.083	-77.44446
53.0835	-107.35474
53.084	-129.81262
53.0845	-141.39404
53.085	-150.25635
53.0855	-187.01477
53.086	-216.72363
53.0865	-256.70471
53.087	-320.25146
53.0875	-361.94458
53.088	-371.51184
53.0885	-358.72192
53.089	-318.03589
53.0895	-268.28613
53.09	-210.58044
53.0905	-163.85193
53.091	-121.65527
53.0915	-73.91968
53.092	-26.28479
53.0925	-14.30054
53.093	-43.40515
53.0935	-124.17297
53.094	-208.46558
53.0945	-223.8739
53.095	-220.047
53.0955	-184.49707
53.096	-144.21387
53.0965	-94.46411
53.097	-41.59241
53.0975	9.66797
53.098	62.9425
53.0985	99.60022
53.099	106.44836
53.0995	117.22412
53.1	136.45935
53.1005	164.65759
53.101	180.46875
53.1015	186.30981
53.102	196.88416
53.1025	195.57495
53.103	201.01318
53.1035	194.46716
53.104	186.1084
53.1045	170.90149
53.105	148.54431
53.1055	109.67102
53.106	74.92676
53.1065	45.01648
53.107	-27.49329
53.1075	-155.09033
53.108	-287.01782
53.1085	-360.13184
53.109	-373.72742
53.1095	-363.4552
53.11	-326.09253
53.1105	-278.05481
53.111	-249.55444
53.1115	-225.68665
53.112	-212.69531
53.1125	-238.27515
53.113	-288.52844
53.1135	-307.46155
53.114	-289.03198
53.1145	-247.43958
53.115	-201.81885
53.1155	-225.78735
53.116	-288.72986
53.1165	-322.16492
53.117	-327.50244
53.1175	-286.91711
53.118	-217.22717
53.1185	-119.64111
53.119	-11.58142
53.1195	118.33191
53.12	224.88098
53.1205	312.69836
53.121	393.06335
53.1215	470.4071
53.122	501.92871
53.1225	489.84375
53.123	392.96265
53.1235	173.31848
53.124	-134.04236
53.1245	-393.46619
53.125	-534.55811
53.1255	-558.3252
53.126	-499.91455
53.1265	-371.61255
53.127	-181.073
53.1275	33.53577
53.128	238.77869
53.1285	410.38513
53.129	551.47705
53.1295	665.78064
53.13	743.62793
53.1305	787.2345
53.131	829.43115
53.1315	831.04248
53.132	780.88989
53.1325	685.72083
53.133	556.00891
53.1335	427.30408
53.134	316.32385
53.1345	160.02502
53.135	-6.74744
53.1355	-126.48926
53.136	-217.02576
53.1365	-276.74561
53.137	-308.97217
53.1375	-334.45129
53.138	-307.26013
53.1385	-260.73303
53.139	-229.91638
53.1395	-214.70947
53.14	-186.91406
53.1405	-145.32166
53.141	-97.68677
53.1415	-48.33984
53.142	-9.16443
53.1425	43.70728
53.143	100.6073
53.1435	134.14307
53.144	145.12024
53.1445	148.84644
53.145	135.8551
53.1455	137.46643
53.146	162.94556
53.1465	187.11548
53.147	213.70239
53.1475	222.96753
53.148	218.63708
53.1485	201.41602
53.149	176.94397
53.1495	141.09192
53.15	129.81262
53.1505	118.43262
53.151	87.01172
53.1515	8.45947
53.152	-142.099
53.1525	-268.58826
53.153	-342.00439
53.1535	-470.70923
53.154	-621.87195
53.1545	-720.06226
53.155	-766.38794
53.1555	-804.8584
53.156	-793.07556
53.1565	-737.48474
53.157	-634.25903
53.1575	-484.10339
53.158	-311.18774
53.1585	-134.64661
53.159	49.14551
53.1595	224.88098
53.16	350.76599
53.1605	345.62988
53.161	277.34985
53.1615	244.51904
53.162	241.69922
53.1625	245.42542
53.163	238.9801
53.1635	229.01001
53.164	236.76453
53.1645	262.64648
53.165	286.21216
53.1655	323.97766
53.166	362.44812
53.1665	398.80371
53.167	406.55823
53.1675	408.57239
53.168	422.26868
53.1685	409.17664
53.169	363.25378
53.1695	291.44897
53.17	206.25
53.1705	139.17847
53.171	103.62854
53.1715	92.85278
53.172	72.61047
53.1725	47.33276
53.173	18.63098
53.1735	-1.81274
53.174	-45.62073
53.1745	-68.88428
53.175	-78.65295
53.1755	-82.68127
53.176	-84.69543
53.1765	-83.18481
53.177	-69.48853
53.1775	-46.22498
53.178	-33.73718
53.1785	-9.76868
53.179	15.20691
53.1795	24.16992
53.18	29.91028
53.1805	39.77966
53.181	27.29187
53.1815	12.5885
53.182	-2.81982
53.1825	-13.49487
53.183	-26.18408
53.1835	-44.31152
53.184	-58.10852
53.1845	-113.80005
53.185	-220.75195
53.1855	-296.38367
53.186	-326.09253
53.1865	-330.92651
53.187	-330.12085
53.1875	-346.53625
53.188	-336.56616
53.1885	-301.31836
53.189	-271.81091
53.1895	-240.28931
53.19	-178.25317
53.1905	-110.07385
53.191	-19.53735
53.1915	64.25171
53.192	147.53723
53.1925	205.94788
53.193	234.14612
53.1935	233.64258
53.194	210.68115
53.1945	166.26892
53.195	128.10059
53.1955	78.75366
53.196	20.64514
53.1965	-11.78284
53.197	-26.3855
53.1975	-18.22815
53.198	-3.7262
53.1985	8.05664
53.199	45.72144
53.1995	83.18481
53.2	121.35315
53.2005	143.71033
53.201	162.64343
53.2015	169.18945
53.202	165.66467
53.2025	68.58215
53.203	-69.28711
53.2035	-316.12244
53.204	-618.34717
53.2045	-843.63098
53.205	-953.20129
53.2055	-954.91333
53.206	-939.60571
53.2065	-897.61047
53.207	-781.39343
53.2075	-617.03796
53.208	-426.39771
53.2085	-213.19885
53.209	16.11328
53.2095	232.83691
53.21	419.65027
53.2105	557.21741
53.211	639.99939
53.2115	699.2157
53.212	746.34705
53.2125	776.96228
53.213	772.73254
53.2135	748.46191
53.214	719.65942
53.2145	687.33215
53.215	650.37231
53.2155	582.99866
53.216	514.71863
53.2165	463.35754
53.217	408.27026
53.2175	328.81165
53.218	263.15002
53.2185	193.6615
53.219	111.38306
53.2195	11.78284
53.22	-85.90393
53.2205	-170.39795
53.221	-240.89355
53.2215	-276.6449
53.222	-303.23181
53.2225	-313.00049
53.223	-335.55908
53.2235	-352.1759
53.224	-338.47961
53.2245	-284.60083
53.225	-224.47815
53.2255	-157.91016
53.226	-93.0542
53.2265	-32.52869
53.227	20.34302
53.2275	51.86462
53.228	87.81738
53.2285	109.26819
53.229	121.9574
53.2295	111.78589
53.23	103.52783
53.2305	108.46252
53.231	119.94324
53.2315	138.57422
53.232	127.49634
53.2325	99.3988
53.233	67.77649
53.2335	13.89771
53.234	-23.26355
53.2345	-48.03772
53.235	-77.44446
53.2355	-153.27759
53.236	-212.5946
53.2365	-240.59143
53.237	-228.70789
53.2375	-192.65442
53.238	-151.86768
53.2385	-136.96289
53.239	-114.10217
53.2395	-81.27136
53.24	-41.39099
53.2405	2.31628
53.241	38.87329
53.2415	31.72302
53.242	13.69629
53.2425	12.28638
53.243	17.92603
53.2435	41.89453
53.244	81.37207
53.2445	117.72766
53.245	161.0321
53.2455	193.05725
53.246	205.24292
53.2465	200.81177
53.247	197.79053
53.2475	205.84717
53.248	203.02734
53.2485	154.08325
53.249	62.53967
53.2495	-27.79541
53.25	-85.29968
53.2505	-105.94482
53.251	-123.56873
53.2515	-143.00537
53.252	-158.01086
53.2525	-160.72998
53.253	-164.15405
53.2535	-157.40662
53.254	-175.63477
53.2545	-196.38062
53.255	-240.28931
53.2555	-252.07214
53.256	-215.81726
53.2565	-171.80786
53.257	-138.47351
53.2575	-146.73157
53.258	-155.59387
53.2585	-156.90308
53.259	-146.32874
53.2595	-110.47668
53.26	-35.2478
53.2605	17.01965
53.261	39.67896
53.2615	54.0802
53.262	52.8717
53.2625	52.16675
53.263	45.2179
53.2635	36.95984
53.264	40.58533
53.2645	72.9126
53.265	134.64661
53.2655	203.83301
53.266	278.65906
53.2665	330.42297
53.267	354.19006
53.2675	362.04529
53.268	372.41821
53.2685	364.86511
53.269	321.86279
53.2695	275.73853
53.27	222.46399
53.2705	151.06201
53.271	85.80322
53.2715	19.83948
53.272	-9.97009
53.2725	-25.98267
53.273	-19.23523
53.2735	-23.76709
53.274	-35.44922
53.2745	-52.26746
53.275	-69.28711
53.2755	-75.73242
53.276	-68.07861
53.2765	-43.20374
53.277	-32.22656
53.2775	-31.62231
53.278	-34.94568
53.2785	-37.96692
53.279	-43.90869
53.2795	-44.11011
53.28	-57.9071
53.2805	-73.71826
53.281	-83.18481
53.2815	-85.90393
53.282	-81.37207
53.2825	-78.85437
53.283	-100.40588
53.2835	-154.78821
53.284	-204.43726
53.2845	-224.47815
53.285	-243.91479
53.2855	-320.85571
53.286	-378.86353
53.2865	-394.8761
53.287	-386.1145
53.2875	-349.96033
53.288	-282.08313
53.2885	-178.5553
53.289	-52.46887
53.2895	54.68445
53.29	144.01245
53.2905	210.88257
53.291	269.29321
53.2915	319.64722
53.292	330.82581
53.2925	330.42297
53.293	308.36792
53.2935	286.31287
53.294	196.1792
53.2945	65.05737
53.295	-145.52307
53.2955	-398.19946
53.296	-619.55566
53.2965	-768.30139
53.297	-814.72778
53.2975	-815.63416
53.298	-816.1377
53.2985	-749.87183
53.299	-601.83105
53.2995	-396.48743
53.3	-164.25476
53.3005	69.08569
53.301	301.41907
53.3015	502.53296
53.302	679.27551
53.3025	790.96069
53.303	865.88745
53.3035	895.3949
53.304	904.96216
53.3045	873.74268
53.305	797.50671
53.3055	684.00879
53.306	565.07263
53.3065	455.80444
53.307	371.0083
53.3075	290.5426
53.308	219.44275
53.3085	134.14307
53.309	-8.7616
53.3095	-128.302
53.31	-266.27197
53.3105	-356.20422
53.311	-367.58423
53.3115	-336.76758
53.312	-285.91003
53.3125	-270.30029
53.313	-301.31836
53.3135	-336.96899
53.314	-357.31201
53.3145	-317.43164
53.315	-248.84949
53.3155	-146.53015
53.316	-56.09436
53.3165	56.49719
53.317	154.28467
53.3175	215.1123
53.318	224.17603
53.3185	196.07849
53.319	158.61511
53.3195	143.3075
53.32	149.6521
53.3205	184.29565
53.321	263.25073
53.3215	317.93518
53.322	300.21057
53.3225	227.70081
53.323	201.51672
53.3235	206.25
53.324	217.5293
53.3245	199.20044
53.325	155.19104
53.3255	151.46484
53.326	150.55847
53.3265	124.77722
53.327	94.56482
53.3275	81.97632
53.328	63.84888
53.3285	78.75366
53.329	62.43896
53.3295	42.19666
53.33	25.88196
53.3305	14.70337
53.331	3.22266
53.3315	-24.47205
53.332	-53.57666
53.3325	-85.40039
53.333	-122.76306
53.3335	-151.46484
53.334	-172.00928
53.3345	-164.15405
53.335	-172.81494
53.3355	-233.23975
53.336	-335.35767
53.3365	-394.97681
53.337	-382.2876
53.3375	-365.67078
53.338	-370.90759
53.3385	-353.88794
53.339	-312.49695
53.3395	-230.62134
53.34	-123.77014
53.3405	-13.49487
53.341	76.7395
53.3415	107.05261
53.342	93.0542
53.3425	100.40588
53.343	141.19263
53.3435	178.35388
53.344	210.37903
53.3445	218.73779
53.345	201.11389
53.3455	177.74963
53.346	161.0321
53.3465	165.26184
53.347	188.6261
53.3475	211.78894
53.348	236.86523
53.3485	245.02258
53.349	234.54895
53.3495	193.96362
53.35	163.5498
53.3505	116.01562
53.351	34.24072
53.3515	-48.23914
53.352	-145.32166
53.3525	-288.22632
53.353	-372.92175
53.3535	-435.76355
53.354	-519.14978
53.3545	-616.2323
53.355	-721.06934
53.3555	-781.79626
53.356	-794.28406
53.3565	-746.04492
53.357	-614.82239
53.3575	-434.65576
53.358	-239.18152
53.3585	-39.57825
53.359	158.31299
53.3595	330.22156
53.36	478.96729
53.3605	569.80591
53.361	619.55566
53.3615	673.93799
53.362	660.84595
53.3625	560.8429
53.363	456.81152
53.3635	325.28687
53.364	176.33972
53.3645	55.69153
53.365	-29.91028
53.3655	-81.97632
53.366	-108.76465
53.3665	-83.38623
53.367	-110.27527
53.3675	-208.26416
53.368	-253.68347
53.3685	-229.21143
53.369	-170.39795
53.3695	-100.50659
53.37	-13.59558
53.3705	63.54675
53.371	163.34839
53.3715	222.5647
53.372	228.70789
53.3725	71.20056
53.373	-47.33276
53.3735	-82.78198
53.374	-61.53259
53.3745	-22.15576
53.375	39.67896
53.3755	105.44128
53.376	174.52698
53.3765	228.20435
53.377	262.34436
53.3775	301.8219
53.378	312.79907
53.3785	336.96899
53.379	331.02722
53.3795	321.15784
53.38	314.30969
53.3805	299.70703
53.381	242.40417
53.3815	145.22095
53.382	42.29736
53.3825	-19.83948
53.383	-96.47827
53.3835	-185.10132
53.384	-225.18311
53.3845	-250.96436
53.385	-246.83533
53.3855	-293.36243
53.386	-442.20886
53.3865	-506.25916
53.387	-476.04675
53.3875	-390.04211
53.388	-305.14526
53.3885	-222.86682
53.389	-125.38147
53.3895	-40.48462
53.39	39.07471
53.3905	127.29492
53.391	204.9408
53.3915	274.93286
53.392	338.78174
53.3925	345.62988
53.393	329.01306
53.3935	214.60876
53.394	73.61755
53.3945	-28.29895
53.395	-79.05579
53.3955	-86.20605
53.396	-82.68127
53.3965	-55.99365
53.397	-40.2832
53.3975	-62.13684
53.398	-84.49402
53.3985	-57.20215
53.399	-16.81824
53.3995	6.2439
53.4	24.57275
53.4005	22.6593
53.401	30.2124
53.4015	30.11169
53.402	30.01099
53.4025	23.56567
53.403	29.91028
53.4035	57.20215
53.404	81.67419
53.4045	59.21631
53.405	-32.83081
53.4055	-128.70483
53.406	-202.4231
53.4065	-275.73853
53.407	-356.80847
53.4075	-410.98938
53.408	-394.67468
53.4085	-336.86829
53.409	-270.80383
53.4095	-234.75037
53.41	-230.31921
53.4105	-191.04309
53.411	-131.72607
53.4115	-54.38232
53.412	42.19666
53.4125	113.90076
53.413	201.11389
53.4135	282.18384
53.414	336.06262
53.4145	394.27185
53.415	456.40869
53.4155	517.13562
53.416	552.98767
53.4165	547.44873
53.417	494.37561
53.4175	417.5354
53.418	344.6228
53.4185	264.25781
53.419	186.51123
53.4195	118.33191
53.42	19.94019
53.4205	-89.42871
53.421	-204.33655
53.4215	-356.90918
53.422	-591.86096
53.4225	-761.25183
53.423	-859.14001
53.4235	-855.61523
53.424	-777.1637
53.4245	-647.95532
53.425	-466.88232
53.4255	-303.53394
53.426	-139.78271
53.4265	28.80249
53.427	168.4845
53.4275	283.69446
53.428	387.92725
53.4285	478.56445
53.429	571.82007
53.4295	638.8916
53.43	673.83728
53.4305	660.64453
53.431	618.64929
53.4315	556.91528
53.432	482.49207
53.4325	429.72107
53.433	398.30017
53.4335	357.41272
53.434	304.84314
53.4345	261.6394
53.435	187.01477
53.4355	100.40588
53.436	43.00232
53.4365	-50.55542
53.437	-152.57263
53.4375	-245.72754
53.438	-318.94226
53.4385	-399.81079
53.439	-522.57385
53.4395	-708.78296
53.44	-986.33423
53.4405	-1286.64551
53.441	-1519.98596
53.4415	-1531.46667
53.442	-1384.03015
53.4425	-1129.64172
53.443	-818.95752
53.4435	-501.22375
53.444	-167.17529
53.4445	152.57263
53.445	442.30957
53.4455	654.29993
53.446	809.59167
53.4465	932.55615
53.447	985.72998
53.4475	928.32642
53.448	868.20374
53.4485	816.2384
53.449	730.83801
53.4495	616.93726
53.45	491.55579
53.4505	394.37256
53.451	311.38916
53.4515	278.25623
53.452	234.44824
53.4525	205.24292
53.453	200.40894
53.4535	204.73938
53.454	218.03284
53.4545	245.72754
53.455	249.15161
53.4555	210.27832
53.456	145.01953
53.4565	92.14783
53.457	47.93701
53.4575	14.70337
53.458	3.62549
53.4585	3.8269
53.459	0.60425
53.4595	-24.57275
53.46	-63.24463
53.4605	-103.32642
53.461	-97.58606
53.4615	-82.47986
53.462	-59.01489
53.4625	-35.85205
53.463	-7.25098
53.4635	34.64355
53.464	72.10693
53.4645	91.54358
53.465	116.01562
53.4655	122.15881
53.466	100.10376
53.4665	82.68127
53.467	53.37524
53.4675	21.45081
53.468	-4.93469
53.4685	-15.50903
53.469	-19.83948
53.4695	-37.96692
53.47	-65.05737
53.4705	-79.2572
53.471	-94.16199
53.4715	-106.04553
53.472	-107.35474
53.4725	-108.05969
53.473	-106.75049
53.4735	-129.5105
53.474	-190.74097
53.4745	-255.79834
53.475	-321.9635
53.4755	-364.86511
53.476	-355.39856
53.4765	-320.05005
53.477	-269.89746
53.4775	-202.02026
53.478	-133.94165
53.4785	-71.80481
53.479	-26.68762
53.4795	3.32336
53.48	8.45947
53.4805	0.40283
53.481	-10.87646
53.4815	-35.54993
53.482	-68.78357
53.4825	-120.24536
53.483	-183.79211
53.4835	-237.36877
53.484	-268.99109
53.4845	-267.37976
53.485	-256.80542
53.4855	-246.73462
53.486	-243.81409
53.4865	-240.39001
53.487	-194.66858
53.4875	-145.22095
53.488	-91.14075
53.4885	-69.08569
53.489	-40.98816
53.4895	27.89612
53.49	82.9834
53.4905	137.46643
53.491	208.46558
53.4915	290.34119
53.492	359.93042
53.4925	418.7439
53.493	464.56604
53.4935	468.59436
53.494	456.71082
53.4945	438.48267
53.495	421.86584
53.4955	394.27185
53.496	361.13892
53.4965	300.00916
53.497	225.58594
53.4975	133.84094
53.498	47.43347
53.4985	-11.58142
53.499	-54.78516
53.4995	-79.55933
53.5	-97.08252
53.5005	-93.25562
53.501	-71.7041
53.5015	-53.37524
53.502	-44.41223
53.5025	-50.05188
53.503	-35.44922
53.5035	-37.06055
53.504	-57.00073
53.5045	-61.33118
53.505	-78.35083
53.5055	-87.21313
53.506	-79.86145
53.5065	-74.62463
53.507	-58.51135
53.5075	-88.11951
53.508	-124.97864
53.5085	-143.81104
53.509	-178.95813
53.5095	-244.21692
53.51	-263.55286
53.5105	-279.06189
53.511	-312.89978
53.5115	-361.03821
53.512	-432.23877
53.5125	-467.48657
53.513	-453.89099
53.5135	-388.83362
53.514	-289.43481
53.5145	-185.50415
53.515	-67.27295
53.5155	68.98499
53.516	205.24292
53.5165	327.30103
53.517	423.67859
53.5175	500.41809
53.518	534.75952
53.5185	548.85864
53.519	528.91846
53.5195	484.80835
53.52	421.46301
53.5205	344.72351
53.521	257.71179
53.5215	189.02893
53.522	149.95422
53.5225	123.97156
53.523	55.49011
53.5235	8.96301
53.524	-45.72144
53.5245	-136.56006
53.525	-194.36646
53.5255	-222.16187
53.526	-220.95337
53.5265	-248.84949
53.527	-301.41907
53.5275	-387.42371
53.528	-465.77454
53.5285	-486.11755
53.529	-482.18994
53.5295	-479.1687
53.53	-431.73523
53.5305	-335.35767
53.531	-219.44275
53.5315	-108.05969
53.532	-11.07788
53.5325	99.19739
53.533	200.61035
53.5335	259.32312
53.534	289.2334
53.5345	271.00525
53.535	129.61121
53.5355	-100.10376
53.536	-264.66064
53.5365	-388.73291
53.537	-406.35681
53.5375	-360.73608
53.538	-280.37109
53.5385	-181.87866
53.539	-68.48145
53.5395	74.32251
53.54	207.96204
53.5405	219.64417
53.541	215.1123
53.5415	250.66223
53.542	324.38049
53.5425	380.47485
53.543	421.56372
53.5435	457.61719
53.544	463.65967
53.5445	435.36072
53.545	377.95715
53.5455	293.66455
53.546	238.57727
53.5465	206.75354
53.547	188.92822
53.5475	154.98962
53.548	62.64038
53.5485	-63.94958
53.549	-134.84802
53.5495	-166.47034
53.55	-150.55847
53.5505	-109.4696
53.551	-94.56482
53.5515	-93.35632
53.552	-109.67102
53.5525	-96.7804
53.553	-44.21082
53.5535	-65.76233
53.554	-155.9967
53.5545	-199.30115
53.555	-199.30115
53.5555	-128.20129
53.556	-31.32019
53.5565	74.32251
53.557	172.71423
53.5575	237.26807
53.558	272.21375
53.5585	290.94543
53.559	316.12244
53.5595	360.73608
53.56	374.33167
53.5605	374.23096
53.561	366.57715
53.5615	349.6582
53.562	319.04297
53.5625	282.38525
53.563	167.17529
53.5635	-89.73083
53.564	-272.41516
53.5645	-386.31592
53.565	-445.63293
53.5655	-478.66516
53.566	-458.92639
53.5665	-412.60071
53.567	-332.83997
53.5675	-230.72205
53.568	-106.64978
53.5685	32.22656
53.569	119.94324
53.5695	178.35388
53.57	244.31763
53.5705	289.13269
53.571	317.53235
53.5715	297.995
53.572	269.39392
53.5725	242.00134
53.573	190.94238
53.5735	139.78271
53.574	99.3988
53.5745	60.52551
53.575	14.60266
53.5755	-13.09204
53.576	-33.83789
53.5765	-43.40515
53.577	-27.79541
53.5775	-7.65381
53.578	-1.61133
53.5785	-1.91345
53.579	-7.5531
53.5795	-7.85522
53.58	-6.3446
53.5805	-16.01257
53.581	-59.01489
53.5815	-187.31689
53.582	-345.8313
53.5825	-548.55652
53.583	-658.42896
53.5835	-732.55005
53.584	-835.97717
53.5845	-870.52002
53.585	-820.46814
53.5855	-695.08667
53.586	-528.41492
53.5865	-332.33643
53.587	-137.26501
53.5875	68.07861
53.588	281.07605
53.5885	413.60779
53.589	509.48181
53.5895	478.36304
53.59	311.48987
53.5905	215.91797
53.591	181.97937
53.5915	194.66858
53.592	215.71655
53.5925	234.24683
53.593	253.58276
53.5935	294.57092
53.594	335.7605
53.5945	384.8053
53.595	442.30957
53.5955	449.56055
53.596	275.23499
53.5965	86.8103
53.597	-56.39648
53.5975	-209.67407
53.598	-340.59448
53.5985	-378.5614
53.599	-346.53625
53.5995	-338.68103
53.6	-322.66846
53.6005	-280.27039
53.601	-209.9762
53.6015	-171.90857
53.602	-133.13599
53.6025	-46.92993
53.603	63.24463
53.6035	192.15088
53.604	326.69678
53.6045	427.00195
53.605	473.52905
53.6055	483.39844
53.606	423.27576
53.6065	328.50952
53.607	220.34912
53.6075	-18.02673
53.608	-238.9801
53.6085	-386.81946
53.609	-566.28113
53.6095	-641.4093
53.61	-636.77673
53.6105	-580.68237
53.611	-470.70923
53.6115	-311.48987
53.612	-121.65527
53.6125	44.0094
53.613	211.38611
53.6135	385.51025
53.614	506.96411
53.6145	621.16699
53.615	668.60046
53.6155	575.74768
53.616	349.05396
53.6165	161.0321
53.617	-21.14868
53.6175	-117.32483
53.618	-172.61353
53.6185	-163.34839
53.619	-144.51599
53.6195	-88.82446
53.62	-38.47046
53.6205	4.83398
53.621	83.68835
53.6215	108.1604
53.622	123.16589
53.6225	142.19971
53.623	194.06433
53.6235	224.17603
53.624	225.78735
53.6245	196.98486
53.625	190.53955
53.6255	179.8645
53.626	176.74255
53.6265	149.95422
53.627	2.61841
53.6275	-137.36572
53.628	-288.42773
53.6285	-354.5929
53.629	-324.58191
53.6295	-218.43567
53.63	-106.04553
