Daniele_De_Santis_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
55.6545	-241.39709
55.655	-329.5166
55.6555	-338.78174
55.656	-234.54895
55.6565	-147.33582
55.657	-166.97388
55.6575	-236.56311
55.658	-294.2688
55.6585	-247.23816
55.659	-91.34216
55.6595	151.66626
55.66	510.79102
55.6605	737.58545
55.661	806.36902
55.6615	779.37927
55.662	667.29126
55.6625	462.24976
55.663	250.66223
55.6635	9.97009
55.664	-231.72913
55.6645	-459.12781
55.665	-672.62878
55.6655	-823.18726
55.666	-824.69788
55.6665	-690.05127
55.667	-501.22375
55.6675	-325.28687
55.668	-202.32239
55.6685	-96.57898
55.669	0.90637
55.6695	53.27454
55.67	73.41614
55.6705	63.04321
55.671	36.25488
55.6715	24.87488
55.672	-16.01257
55.6725	-66.36658
55.673	-43.70728
55.6735	46.42639
55.674	104.4342
55.6745	267.8833
55.675	487.82959
55.6755	602.03247
55.676	619.55566
55.6765	554.49829
55.677	409.27734
55.6775	224.37744
55.678	35.04639
55.6785	-146.53015
55.679	-334.552
55.6795	-497.09473
55.68	-618.54858
55.6805	-718.75305
55.681	-773.23608
55.6815	-759.94263
55.682	-685.72083
55.6825	-580.48096
55.683	-429.11682
55.6835	-184.29565
55.684	61.12976
55.6845	219.94629
55.685	368.28918
55.6855	506.25916
55.686	597.09778
55.6865	619.9585
55.687	615.93018
55.6875	601.93176
55.688	556.81458
55.6885	475.03967
55.689	397.09167
55.6895	315.41748
55.69	209.57336
55.6905	99.90234
55.691	-8.45947
55.6915	-110.27527
55.692	-201.61743
55.6925	-266.87622
55.693	-324.98474
55.6935	-371.91467
55.694	-374.7345
55.6945	-322.36633
55.695	-256.604
55.6955	-174.12415
55.696	-93.35632
55.6965	-25.98267
55.697	59.41772
55.6975	141.49475
55.698	184.29565
55.6985	184.59778
55.699	176.0376
55.6995	161.73706
55.7	131.02112
55.7005	94.3634
55.701	53.37524
55.7015	6.84814
55.702	-42.19666
55.7025	-58.91418
55.703	-58.41064
55.7035	-46.02356
55.704	-40.88745
55.7045	-42.29736
55.705	-45.2179
55.7055	-36.85913
55.706	-20.64514
55.7065	1.3092
55.707	51.86462
55.7075	85.60181
55.708	104.23279
55.7085	122.96448
55.709	134.94873
55.7095	161.43494
55.71	197.58911
55.7105	261.03516
55.711	375.33875
55.7115	471.31348
55.712	489.13879
55.7125	476.75171
55.713	462.35046
55.7135	518.94836
55.714	780.28564
55.7145	1145.05005
55.715	1408.60291
55.7155	1504.87976
55.716	1426.93176
55.7165	1222.3938
55.717	963.67493
55.7175	684.21021
55.718	393.06335
55.7185	51.46179
55.719	-303.33252
55.7195	-644.63196
55.72	-943.13049
55.7205	-1156.83289
55.721	-1299.53613
55.7215	-1379.39758
55.722	-1435.69336
55.7225	-1398.02856
55.723	-1229.9469
55.7235	-987.2406
55.724	-689.84985
55.7245	-412.90283
55.725	-194.26575
55.7255	1.61133
55.726	141.49475
55.7265	201.71814
55.727	225.58594
55.7275	250.86365
55.728	233.54187
55.7285	279.56543
55.729	486.41968
55.7295	694.58313
55.73	798.21167
55.7305	779.37927
55.731	783.20618
55.7315	925.50659
55.732	1170.02563
55.7325	1524.31641
55.733	1693.40515
55.7335	1645.36743
55.734	1406.48804
55.7345	1013.22327
55.735	525.49438
55.7355	163.65051
55.736	-1.91345
55.7365	-133.03528
55.737	-358.31909
55.7375	-638.58948
55.738	-916.54358
55.7385	-1058.74329
55.739	-1097.61658
55.7395	-941.72058
55.74	-397.69592
55.7405	251.16577
55.741	628.92151
55.7415	823.48938
55.742	825.40283
55.7425	630.83496
55.743	249.85657
55.7435	-203.53088
55.744	-577.96326
55.7445	-903.55225
55.745	-1186.74316
55.7455	-1493.80188
55.746	-1809.11865
55.7465	-2041.25061
55.747	-2120.40698
55.7475	-2024.23096
55.748	-1775.38147
55.7485	-1509.81445
55.749	-1157.53784
55.7495	-807.98035
55.75	-477.65808
55.7505	-238.77869
55.751	-105.84412
55.7515	-38.47046
55.752	-35.75134
55.7525	-81.97632
55.753	-143.50891
55.7535	-232.6355
55.754	-334.14917
55.7545	-427.6062
55.755	-482.39136
55.7555	-462.7533
55.756	-430.1239
55.7565	-337.67395
55.757	-162.94556
55.7575	39.77966
55.758	204.63867
55.7585	376.44653
55.759	527.005
55.7595	570.00732
55.76	541.70837
55.7605	454.19312
55.761	316.82739
55.7615	168.38379
55.762	17.72461
55.7625	-147.33582
55.763	-308.97217
55.7635	-432.74231
55.764	-454.29382
55.7645	-424.38354
55.765	-335.96191
55.7655	-221.65833
55.766	-90.13367
55.7665	24.27063
55.767	139.37988
55.7675	186.81335
55.768	209.9762
55.7685	222.5647
55.769	209.9762
55.7695	185.40344
55.77	134.14307
55.7705	75.22888
55.771	25.27771
55.7715	-39.27612
55.772	-117.42554
55.7725	-171.70715
55.773	-188.02185
55.7735	-137.56714
55.774	-52.16675
55.7745	28.19824
55.775	71.09985
55.7755	105.74341
55.776	133.94165
55.7765	150.25635
55.777	186.81335
55.7775	226.99585
55.778	257.40967
55.7785	277.04773
55.779	273.62366
55.7795	280.97534
55.78	309.27429
55.7805	347.34192
55.781	409.07593
55.7815	545.53528
55.782	775.55237
55.7825	1162.67395
55.783	1495.91675
55.7835	1643.45398
55.784	1698.74268
55.7845	1619.08264
55.785	1437.00256
55.7855	1171.43555
55.786	856.52161
55.7865	598.30627
55.787	362.75024
55.7875	113.59863
55.788	-151.16272
55.7885	-395.78247
55.789	-561.34644
55.7895	-672.02454
55.79	-761.55396
55.7905	-831.04248
55.791	-775.65308
55.7915	-502.23083
55.792	-55.18799
55.7925	264.35852
55.793	398.90442
55.7935	394.17114
55.794	300.41199
55.7945	129.71191
55.795	-62.8418
55.7955	-150.55847
55.796	-239.48364
55.7965	-394.07043
55.797	-579.67529
55.7975	-766.28723
55.798	-921.57898
55.7985	-1009.79919
55.799	-1057.53479
55.7995	-1059.04541
55.8	-1030.94788
55.8005	-904.35791
55.801	-628.31726
55.8015	-242.80701
55.802	152.47192
55.8025	483.90198
55.803	686.82861
55.8035	852.49329
55.804	1005.06592
55.8045	1081.10046
55.805	1091.87622
55.8055	1204.7699
55.806	1328.0365
55.8065	1504.37622
55.807	1613.24158
55.8075	1566.71448
55.808	1406.79016
55.8085	1174.5575
55.809	953.70483
55.8095	779.58069
55.81	513.91296
55.8105	260.53162
55.811	153.27759
55.8115	-9.66797
55.812	-141.99829
55.8125	-221.55762
55.813	-231.427
55.8135	-137.66785
55.814	-101.11084
55.8145	-108.56323
55.815	-141.79688
55.8155	-217.12646
55.816	-354.08936
55.8165	-529.52271
55.817	-773.13538
55.8175	-1073.04382
55.818	-1385.23865
55.8185	-1652.31628
55.819	-1839.73389
55.8195	-1963.40332
55.82	-2026.44653
55.8205	-1994.52209
55.821	-1875.28381
55.8215	-1733.08411
55.822	-1557.65076
55.8225	-1374.96643
55.823	-1105.27039
55.8235	-805.96619
55.824	-533.14819
55.8245	-294.87305
55.825	-97.68677
55.8255	70.59631
55.826	208.86841
55.8265	309.17358
55.827	413.40637
55.8275	508.37402
55.828	606.26221
55.8285	819.76318
55.829	1003.05176
55.8295	1036.99036
55.83	941.41846
55.8305	766.28723
55.831	574.63989
55.8315	361.34033
55.832	194.9707
55.8325	282.9895
55.833	598.70911
55.8335	1039.81018
55.834	1464.39514
55.8345	1724.32251
55.835	1815.36255
55.8355	1779.00696
55.836	1600.35095
55.8365	1290.271
55.837	916.44287
55.8375	536.47156
55.838	116.82129
55.8385	-339.99023
55.839	-781.19202
55.8395	-1170.62988
55.84	-1530.86243
55.8405	-1810.9314
55.841	-1977.09961
55.8415	-2054.24194
55.842	-2049.20654
55.8425	-1878.10364
55.843	-1500.24719
55.8435	-1017.65442
55.844	-506.7627
55.8445	-49.0448
55.845	375.74158
55.8455	742.31873
55.846	968.91174
55.8465	1053.40576
55.847	1058.34045
55.8475	1112.01782
55.848	1185.83679
55.8485	1126.62048
55.849	936.28235
55.8495	673.23303
55.85	376.84937
55.8505	77.948
55.851	-223.37036
55.8515	-534.35669
55.852	-781.69556
55.8525	-953.10059
55.853	-949.37439
55.8535	-652.48718
55.854	-272.31445
55.8545	69.58923
55.855	323.77625
55.8555	525.6958
55.856	582.79724
55.8565	551.67847
55.857	474.83826
55.8575	359.42688
55.858	201.91956
55.8585	11.07788
55.859	-159.32007
55.8595	-289.53552
55.86	-390.94849
55.8605	-481.48499
55.861	-582.79724
55.8615	-668.09692
55.862	-742.62085
55.8625	-792.37061
55.863	-751.38245
55.8635	-701.53198
55.864	-627.31018
55.8645	-506.96411
55.865	-347.54333
55.8655	-178.75671
55.866	26.48621
55.8665	236.76453
55.867	437.17346
55.8675	606.66504
55.868	734.36279
55.8685	776.45874
55.869	734.56421
55.8695	637.88452
55.87	543.11829
55.8705	451.17188
55.871	325.28687
55.8715	322.76917
55.872	404.64478
55.8725	531.73828
55.873	710.39429
55.8735	758.02917
55.874	664.77356
55.8745	548.55652
55.875	501.62659
55.8755	538.48572
55.876	526.19934
55.8765	466.5802
55.877	477.15454
55.8775	467.08374
55.878	392.86194
55.8785	236.36169
55.879	23.66638
55.8795	-189.9353
55.88	-385.81238
55.8805	-561.34644
55.881	-708.17871
55.8815	-864.57825
55.882	-1033.56628
55.8825	-1152.20032
55.883	-1197.51892
55.8835	-1192.98706
55.884	-1167.00439
55.8845	-1054.41284
55.885	-803.24707
55.8855	-570.51086
55.886	-435.76355
55.8865	-369.29626
55.887	-325.38757
55.8875	-290.34119
55.888	-248.44666
55.8885	-202.5238
55.889	-168.98804
55.8895	-124.07227
55.89	66.26587
55.8905	400.81787
55.891	664.77356
55.8915	845.84656
55.892	951.48926
55.8925	949.67651
55.893	884.51843
55.8935	820.36743
55.894	714.72473
55.8945	533.2489
55.895	302.42615
55.8955	55.49011
55.896	-198.49548
55.8965	-447.84851
55.897	-660.04028
55.8975	-822.68372
55.898	-859.03931
55.8985	-802.44141
55.899	-701.22986
55.8995	-588.73901
55.9	-472.42126
55.9005	-325.6897
55.901	-12.18567
55.9015	251.66931
55.902	409.57947
55.9025	611.1969
55.903	1051.89514
55.9035	1799.75281
55.904	2422.43042
55.9045	2808.44409
55.905	2988.61084
55.9055	2896.56372
55.906	2626.66626
55.9065	2385.16846
55.907	2332.59888
55.9075	2175.59497
55.908	1723.11401
55.9085	1142.73376
55.909	462.35046
55.9095	-259.92737
55.91	-954.40979
55.9105	-1640.53345
55.911	-2265.82935
55.9115	-2716.90063
55.912	-2962.62817
55.9125	-3044.70508
55.913	-2969.67773
55.9135	-2898.27563
55.914	-2812.17041
55.9145	-2630.29175
55.915	-2370.36426
55.9155	-1997.03979
55.916	-1394.60449
55.9165	-510.89172
55.917	358.52051
55.9175	973.4436
55.918	1338.40942
55.9185	1497.72949
55.919	1457.547
55.9195	1303.86658
55.92	1128.0304
55.9205	956.62537
55.921	819.9646
55.9215	801.03149
55.922	714.52332
55.9225	485.51331
55.923	147.03369
55.9235	-212.4939
55.924	-508.47473
55.9245	-701.93481
55.925	-782.80334
55.9255	-830.43823
55.926	-906.97632
55.9265	-1020.07141
55.927	-1109.90295
55.9275	-1161.86829
55.928	-1014.63318
55.9285	-811.80725
55.929	-568.29529
55.9295	-328.81165
55.93	-171.80786
55.9305	-65.96375
55.931	17.72461
55.9315	46.22498
55.932	43.00232
55.9325	49.85046
55.933	94.96765
55.9335	102.82288
55.934	40.88745
55.9345	-45.82214
55.935	-119.74182
55.9355	-185.40344
55.936	-223.67249
55.9365	-230.92346
55.937	-221.75903
55.9375	-230.52063
55.938	-240.49072
55.9385	-225.18311
55.939	-216.42151
55.9395	-235.35461
55.94	-237.46948
55.9405	-223.47107
55.941	-162.54272
55.9415	-99.3988
55.942	-55.99365
55.9425	-35.95276
55.943	-29.80957
55.9435	0.80566
55.944	35.44922
55.9445	66.36658
55.945	101.11084
55.9455	144.41528
55.946	179.46167
55.9465	220.75195
55.947	243.71338
55.9475	263.75427
55.948	272.81799
55.9485	281.07605
55.949	316.72668
55.9495	355.59998
55.95	390.24353
55.9505	404.54407
55.951	413.30566
55.9515	427.30408
55.952	443.11523
55.9525	477.75879
55.953	490.85083
55.9535	468.29224
55.954	420.85876
55.9545	355.70068
55.955	287.31995
55.9555	219.24133
55.956	155.39246
55.9565	120.44678
55.957	87.91809
55.9575	65.86304
55.958	66.97083
55.9585	74.92676
55.959	99.60022
55.9595	115.00854
55.96	120.84961
55.9605	138.87634
55.961	155.9967
55.9615	160.52856
55.962	174.8291
55.9625	190.64026
55.963	221.05408
55.9635	269.0918
55.964	331.83289
55.9645	450.06409
55.965	577.66113
55.9655	656.71692
55.966	684.81445
55.9665	634.25903
55.967	550.67139
55.9675	441.90674
55.968	323.67554
55.9685	237.26807
55.969	170.90149
55.9695	97.08252
55.97	63.74817
55.9705	114.20288
55.971	203.53088
55.9715	229.11072
55.972	230.92346
55.9725	240.99426
55.973	221.85974
55.9735	204.9408
55.974	203.63159
55.9745	154.18396
55.975	39.17542
55.9755	-84.39331
55.976	-71.40198
55.9765	128.20129
55.977	432.13806
55.9775	734.06067
55.978	1021.68274
55.9785	1173.95325
55.979	1161.76758
55.9795	1002.3468
55.98	773.53821
55.9805	455.90515
55.981	76.03455
55.9815	-320.15076
55.982	-683.60596
55.9825	-1012.31689
55.983	-1270.02869
55.9835	-1384.23157
55.984	-1479.60205
55.9845	-1500.65002
55.985	-1372.65015
55.9855	-942.82837
55.986	-353.68652
55.9865	255.89905
55.987	737.98828
55.9875	1123.80066
55.988	1378.59192
55.9885	1396.0144
55.989	1172.54333
55.9895	822.4823
55.99	404.14124
55.9905	-83.18481
55.991	-546.34094
55.9915	-940.51208
55.992	-1279.99878
55.9925	-1595.9198
55.993	-1882.6355
55.9935	-2065.11841
55.994	-2018.79272
55.9945	-1739.02588
55.995	-1304.26941
55.9955	-830.23682
55.996	-413.60779
55.9965	32.32727
55.997	358.4198
55.9975	575.84839
55.998	741.00952
55.9985	906.06995
55.999	1016.34521
55.9995	1050.18311
56	1112.82349
56.0005	1153.81165
56.001	1094.69604
56.0015	1044.84558
56.002	1216.75415
56.0025	1338.61084
56.003	1279.79736
56.0035	1003.65601
56.004	669.40613
56.0045	360.23254
56.005	84.69543
56.0055	-256.20117
56.006	-573.33069
56.0065	-848.66638
56.007	-1117.35535
56.0075	-1303.56445
56.008	-1385.44006
56.0085	-1438.21106
56.009	-1420.88928
56.0095	-1392.59033
56.01	-1330.5542
56.0105	-1251.297
56.011	-1139.91394
56.0115	-1037.5946
56.012	-920.77332
56.0125	-752.18811
56.013	-582.79724
56.0135	-409.68018
56.014	-255.59692
56.0145	-187.21619
56.015	-172.41211
56.0155	-168.88733
56.016	-153.3783
56.0165	-116.21704
56.017	-65.56091
56.0175	35.2478
56.018	149.6521
56.0185	185.90698
56.019	192.85583
56.0195	181.17371
56.02	159.7229
56.0205	130.41687
56.021	94.76624
56.0215	77.84729
56.022	35.2478
56.0225	-7.85522
56.023	-40.2832
56.0235	-53.97949
56.024	-68.88428
56.0245	-78.04871
56.025	-105.94482
56.0255	-65.66162
56.026	255.99976
56.0265	726.10474
56.027	1119.36951
56.0275	1324.3103
56.028	1393.29529
56.0285	1360.96802
56.029	1244.95239
56.0295	1076.87073
56.03	851.58691
56.0305	589.64539
56.031	280.37109
56.0315	-33.83789
56.032	-236.66382
56.0325	-391.1499
56.033	-365.57007
56.0335	-190.33813
56.034	-41.69312
56.0345	-6.54602
56.035	11.07788
56.0355	16.21399
56.036	7.25098
56.0365	-61.23047
56.037	-163.75122
56.0375	-250.56152
56.038	-322.66846
56.0385	-401.32141
56.039	-464.26392
56.0395	-481.08215
56.04	-489.34021
56.0405	-450.76904
56.041	-347.24121
56.0415	-195.07141
56.042	-9.66797
56.0425	139.27917
56.043	236.76453
56.0435	267.68188
56.044	222.06116
56.0445	187.21619
56.045	120.64819
56.0455	17.92603
56.046	-88.62305
56.0465	-187.61902
56.047	-296.38367
56.0475	-389.23645
56.048	-399.71008
56.0485	-301.8219
56.049	-159.32007
56.0495	-21.55151
56.05	91.04004
56.0505	165.76538
56.051	234.24683
56.0515	264.45923
56.052	267.58118
56.0525	246.02966
56.053	224.57886
56.0535	222.5647
56.054	197.4884
56.0545	147.94006
56.055	73.91968
56.0555	-21.65222
56.056	-112.18872
56.0565	-179.76379
56.057	-204.13513
56.0575	-214.20593
56.058	-222.06116
56.0585	-247.54028
56.059	-269.49463
56.0595	-277.65198
56.06	-272.01233
56.0605	-246.73462
56.061	-231.72913
56.0615	-221.85974
56.062	-202.62451
56.0625	-157.40662
56.063	-92.55066
56.0635	-23.16284
56.064	72.61047
56.0645	174.72839
56.065	296.98792
56.0655	416.3269
56.066	477.25525
56.0665	484.60693
56.067	459.32922
56.0675	428.91541
56.068	385.20813
56.0685	355.29785
56.069	503.64075
56.0695	711.09924
56.07	849.27063
56.0705	877.26746
56.071	811.80725
56.0715	730.7373
56.072	649.26453
56.0725	557.31812
56.073	437.677
56.0735	349.6582
56.074	311.08704
56.0745	279.26331
56.075	226.59302
56.0755	133.13599
56.076	3.62549
56.0765	-42.29736
56.077	21.45081
56.0775	141.19263
56.078	237.26807
56.0785	273.62366
56.079	306.8573
56.0795	456.71082
56.08	593.87512
56.0805	555.9082
56.081	396.89026
56.0815	186.20911
56.082	-39.47754
56.0825	-244.51904
56.083	-431.13098
56.0835	-595.28503
56.084	-727.51465
56.0845	-855.2124
56.085	-966.59546
56.0855	-989.15405
56.086	-881.5979
56.0865	-710.5957
56.087	-521.26465
56.0875	-316.42456
56.088	21.24939
56.0885	252.7771
56.089	343.91785
56.0895	307.86438
56.09	211.78894
56.0905	74.72534
56.091	-96.67969
56.0915	-270.401
56.092	-457.31506
56.0925	-631.94275
56.093	-780.68848
56.0935	-890.86304
56.094	-971.83228
56.0945	-1004.8645
56.095	-974.85352
56.0955	-856.92444
56.096	-696.39587
56.0965	-510.18677
56.097	-316.72668
56.0975	-135.95581
56.098	-11.07788
56.0985	67.17224
56.099	167.47742
56.0995	264.86206
56.1	312.39624
56.1005	338.2782
56.101	345.22705
56.1015	357.91626
56.102	487.22534
56.1025	658.22754
56.103	857.02515
56.1035	963.87634
56.104	932.65686
56.1045	804.95911
56.105	645.03479
56.1055	455.2002
56.106	330.62439
56.1065	332.33643
56.107	283.49304
56.1075	185.40344
56.108	39.27612
56.1085	-142.90466
56.109	-343.91785
56.1095	-514.61792
56.11	-666.28418
56.1105	-800.12512
56.111	-883.81348
56.1115	-921.27686
56.112	-828.8269
56.1125	-636.67603
56.113	-472.72339
56.1135	-332.0343
56.114	-186.91406
56.1145	-30.2124
56.115	182.28149
56.1155	431.03027
56.116	650.57373
56.1165	796.60034
56.117	894.68994
56.1175	1062.87231
56.118	1158.44421
56.1185	1054.11072
56.119	820.46814
56.1195	567.08679
56.12	346.53625
56.1205	206.25
56.121	132.73315
56.1215	59.41772
56.122	-33.63647
56.1225	-158.01086
56.123	-302.02332
56.1235	-448.55347
56.124	-570.30945
56.1245	-692.36755
56.125	-777.36511
56.1255	-847.6593
56.126	-868.70728
56.1265	-898.71826
56.127	-939.00146
56.1275	-971.73157
56.128	-982.10449
56.1285	-941.41846
56.129	-843.32886
56.1295	-719.65942
56.13	-546.44165
56.1305	-348.04688
56.131	-94.46411
56.1315	295.07446
56.132	701.83411
56.1325	1023.89832
56.133	1339.81934
56.1335	1570.84351
56.134	1677.29187
56.1345	1663.29346
56.135	1531.66809
56.1355	1355.32837
56.136	1098.32153
56.1365	771.22192
56.137	425.49133
56.1375	92.04712
56.138	-31.21948
56.1385	8.25806
56.139	76.23596
56.1395	314.4104
56.14	500.92163
56.1405	498.70605
56.141	319.24438
56.1415	109.57031
56.142	-70.89844
56.1425	-222.16187
56.143	-440.79895
56.1435	-709.38721
56.144	-961.05652
56.1445	-1169.92493
56.145	-1352.50854
56.1455	-1489.57214
56.146	-1577.38953
56.1465	-1625.62866
56.147	-1574.5697
56.1475	-1394.60449
56.148	-1102.9541
56.1485	-788.94653
56.149	-504.44641
56.1495	-149.34998
56.15	174.92981
56.1505	425.39062
56.151	774.44458
56.1515	1311.52039
56.152	1812.54272
56.1525	2027.2522
56.153	1985.7605
56.1535	1769.84253
56.154	1439.62097
56.1545	1036.2854
56.155	618.24646
56.1555	188.42468
56.156	-232.33337
56.1565	-623.48328
56.157	-942.42554
56.1575	-1190.87219
56.158	-1360.7666
56.1585	-1437.30469
56.159	-1463.18665
56.1595	-1487.7594
56.16	-1400.14343
56.1605	-1170.73059
56.161	-847.05505
56.1615	-487.52747
56.162	40.38391
56.1625	621.97266
56.163	1024.60327
56.1635	1366.70837
56.164	1610.82458
56.1645	1685.04639
56.165	1655.0354
56.1655	1634.49097
56.166	1500.44861
56.1665	1190.26794
56.167	803.6499
56.1675	373.22388
56.168	-55.89294
56.1685	-465.17029
56.169	-857.52869
56.1695	-1184.52759
56.17	-1398.73352
56.1705	-1509.21021
56.171	-1535.79712
56.1715	-1473.55957
56.172	-1316.55579
56.1725	-1120.07446
56.173	-953.60413
56.1735	-784.91821
56.174	-630.13
56.1745	-379.97131
56.175	-40.98816
56.1755	228.40576
56.176	356.50635
56.1765	413.30566
56.177	423.57788
56.1775	420.45593
56.178	503.13721
56.1785	730.23376
56.179	964.5813
56.1795	1120.27588
56.18	1355.12695
56.1805	1814.7583
56.181	2057.66602
56.1815	2056.65894
56.182	1875.48523
56.1825	1561.37695
56.183	1187.75024
56.1835	726.30615
56.184	222.76611
56.1845	-254.89197
56.185	-716.23535
56.1855	-1147.76917
56.186	-1501.6571
56.1865	-1763.49792
56.187	-1943.76526
56.1875	-2069.34814
56.188	-2098.0498
56.1885	-1964.10828
56.189	-1709.82056
56.1895	-1412.22839
56.19	-1129.84314
56.1905	-913.52234
56.191	-751.48315
56.1915	-588.13477
56.192	-438.78479
56.1925	-305.95093
56.193	-193.05725
56.1935	-102.42004
56.194	-8.05664
56.1945	123.56873
56.195	259.22241
56.1955	377.45361
56.196	488.43384
56.1965	550.67139
56.197	576.45264
56.1975	559.03015
56.198	497.29614
56.1985	420.85876
56.199	331.43005
56.1995	244.0155
56.2	213.19885
56.2005	251.77002
56.201	295.27588
56.2015	306.65588
56.202	278.96118
56.2025	252.87781
56.203	258.71887
56.2035	249.55444
56.204	316.62598
56.2045	448.35205
56.205	581.38733
56.2055	668.70117
56.206	667.19055
56.2065	627.10876
56.207	558.82874
56.2075	448.65417
56.208	328.2074
56.2085	253.58276
56.209	201.31531
56.2095	102.11792
56.21	-27.89612
56.2105	-185.60486
56.211	-361.03821
56.2115	-484.60693
56.212	-560.13794
56.2125	-585.41565
56.213	-576.45264
56.2135	-529.32129
56.214	-470.10498
56.2145	-422.77222
56.215	-365.26794
56.2155	-281.88171
56.216	-178.25317
56.2165	-91.04004
56.217	-24.16992
56.2175	42.29736
56.218	114.00146
56.2185	181.17371
56.219	296.58508
56.2195	493.87207
56.22	723.98987
56.2205	893.48145
56.221	1048.06824
56.2215	1174.15466
56.222	1313.73596
56.2225	1571.44775
56.223	1926.14136
56.2235	2115.06958
56.224	2125.94604
56.2245	1960.38208
56.225	1627.23999
56.2255	1171.83838
56.226	689.74915
56.2265	175.53406
56.227	-330.22156
56.2275	-759.33838
56.228	-1092.98401
56.2285	-1396.71936
56.229	-1593.30139
56.2295	-1712.53967
56.23	-1733.38623
56.2305	-1703.87878
56.231	-1614.14795
56.2315	-1345.76111
56.232	-938.69934
56.2325	-474.83826
56.233	-135.25085
56.2335	127.19421
56.234	260.53162
56.2345	353.18298
56.235	407.4646
56.2355	402.83203
56.236	397.99805
56.2365	350.26245
56.237	214.10522
56.2375	41.89453
56.238	-158.31299
56.2385	-365.87219
56.239	-547.34802
56.2395	-669.70825
56.24	-753.09448
56.2405	-680.48401
56.241	-505.75562
56.2415	-194.76929
56.242	225.58594
56.2425	656.81763
56.243	1063.07373
56.2435	1318.67065
56.244	1375.57068
56.2445	1256.43311
56.245	1007.78503
56.2455	707.67517
56.246	312.49695
56.2465	-82.37915
56.247	-492.26074
56.2475	-890.76233
56.248	-1288.35754
56.2485	-1613.04016
56.249	-1843.15796
56.2495	-1911.5387
56.25	-1872.66541
56.2505	-1690.78674
56.251	-1482.11975
56.2515	-1293.89648
56.252	-1085.73303
56.2525	-715.6311
56.253	-376.84937
56.2535	-136.86218
56.254	29.50745
56.2545	154.38538
56.255	221.65833
56.2555	243.20984
56.256	239.18152
56.2565	219.84558
56.257	210.47974
56.2575	240.49072
56.258	297.89429
56.2585	418.54248
56.259	572.72644
56.2595	741.51306
56.26	891.46729
56.2605	992.57812
56.261	1007.3822
56.2615	953.90625
56.262	858.33435
56.2625	712.60986
56.263	523.27881
56.2635	332.0343
56.264	147.23511
56.2645	-46.02356
56.265	-238.47656
56.2655	-427.90833
56.266	-593.77441
56.2665	-718.95447
56.267	-794.98901
56.2675	-794.48547
56.268	-703.24402
56.2685	-560.44006
56.269	-410.58655
56.2695	-280.37109
56.27	-178.75671
56.2705	-75.4303
56.271	6.84814
56.2715	82.9834
56.272	160.12573
56.2725	198.49548
56.273	214.81018
56.2735	212.5946
56.274	219.44275
56.2745	215.0116
56.275	197.08557
56.2755	163.24768
56.276	141.69617
56.2765	149.34998
56.277	180.97229
56.2775	226.19019
56.278	265.66772
56.2785	294.97375
56.279	311.59058
56.2795	309.67712
56.28	294.77234
56.2805	276.74561
56.281	237.97302
56.2815	199.80469
56.282	146.12732
56.2825	96.07544
56.283	41.4917
56.2835	-16.71753
56.284	-59.82056
56.2845	-79.15649
56.285	-86.60889
56.2855	-95.87402
56.286	-82.68127
56.2865	-39.37683
56.287	2.21558
56.2875	48.33984
56.288	75.02747
56.2885	101.31226
56.289	129.40979
56.2895	154.98962
56.29	173.21777
56.2905	175.83618
56.291	162.84485
56.2915	152.37122
56.292	124.77722
56.2925	96.57898
56.293	80.56641
56.2935	74.52393
56.294	95.06836
56.2945	206.55212
56.295	362.54883
56.2955	505.5542
56.296	579.57458
56.2965	640.50293
56.297	669.90967
56.2975	644.83337
56.298	579.57458
56.2985	475.03967
56.299	368.89343
56.2995	246.4325
56.3	112.08801
56.3005	-8.45947
56.301	-119.03687
56.3015	-228.9093
56.302	-318.03589
56.3025	-409.78088
56.303	-488.43384
56.3035	-526.60217
56.304	-495.28198
56.3045	-434.45435
56.305	-361.54175
56.3055	-269.99817
56.306	-213.70239
56.3065	-160.32715
56.307	-109.06677
56.3075	-81.7749
56.308	-92.24854
56.3085	-114.4043
56.309	-137.96997
56.3095	-163.95264
56.31	-125.28076
56.3105	-14.30054
56.311	118.63403
56.3115	234.34753
56.312	299.80774
56.3125	331.63147
56.313	459.53064
56.3135	533.04749
56.314	499.3103
56.3145	392.76123
56.315	248.74878
56.3155	77.24304
56.316	-87.21313
56.3165	-250.56152
56.317	-353.3844
56.3175	-367.68494
56.318	-339.18457
56.3185	-259.22241
56.319	-123.56873
56.3195	15.00549
56.32	186.81335
56.3205	346.03271
56.321	413.00354
56.3215	409.17664
56.322	339.78882
56.3225	252.7771
56.323	255.49622
56.3235	289.73694
56.324	281.57959
56.3245	265.76843
56.325	208.86841
56.3255	223.97461
56.326	372.72034
56.3265	677.76489
56.327	998.21777
56.3275	1171.93909
56.328	1227.52991
56.3285	1155.22156
56.329	989.95972
56.3295	952.49634
56.33	1119.87305
56.3305	1303.86658
56.331	1421.19141
56.3315	1407.2937
56.332	1234.9823
56.3325	907.27844
56.333	460.94055
56.3335	3.32336
56.334	-434.35364
56.3345	-887.74109
56.335	-1287.35046
56.3355	-1641.43982
56.336	-1962.39624
56.3365	-2271.67041
56.337	-2528.97949
56.3375	-2724.75586
56.338	-2801.09253
56.3385	-2754.1626
56.339	-2605.71899
56.3395	-2352.53906
56.34	-1984.04846
56.3405	-1612.83875
56.341	-1272.24426
