Domenico_Di_Fonza_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
86.193	531.9397
86.1935	457.01294
86.194	342.81006
86.1945	196.1792
86.195	93.25562
86.1955	-25.07629
86.196	-139.78271
86.1965	-215.71655
86.197	-252.17285
86.1975	-234.44824
86.198	-169.29016
86.1985	-85.19897
86.199	3.8269
86.1995	58.71277
86.2	144.91882
86.2005	239.48364
86.201	324.68262
86.2015	376.14441
86.202	386.01379
86.2025	350.36316
86.203	274.83215
86.2035	151.86768
86.204	22.86072
86.2045	-94.16199
86.205	-212.69531
86.2055	-313.2019
86.206	-402.63062
86.2065	-475.54321
86.207	-474.53613
86.2075	-397.09167
86.208	-257.71179
86.2085	-108.36182
86.209	21.04797
86.2095	126.38855
86.21	200.50964
86.2105	262.34436
86.211	308.67004
86.2115	362.44812
86.212	394.37256
86.2125	370.40405
86.213	292.45605
86.2135	179.76379
86.214	75.32959
86.2145	27.79541
86.215	34.64355
86.2155	67.27295
86.216	76.23596
86.2165	75.53101
86.217	41.4917
86.2175	-20.34302
86.218	-67.77649
86.2185	-104.13208
86.219	-119.84253
86.2195	-160.12573
86.22	-209.9762
86.2205	-254.69055
86.221	-267.48047
86.2215	-291.65039
86.222	-342.00439
86.2225	-394.37256
86.223	-410.08301
86.2235	-423.27576
86.224	-443.9209
86.2245	-465.3717
86.225	-467.38586
86.2255	-441.90674
86.226	-387.72583
86.2265	-304.03748
86.227	-224.37744
86.2275	-170.80078
86.228	-133.94165
86.2285	-151.96838
86.229	-192.85583
86.2295	-234.44824
86.23	-236.4624
86.2305	-223.67249
86.231	-193.96362
86.2315	-148.4436
86.232	-110.27527
86.2325	-88.72375
86.233	-73.01331
86.2335	-96.37756
86.234	-229.31213
86.2345	-323.57483
86.235	-491.25366
86.2355	-748.56262
86.236	-998.72131
86.2365	-1141.22314
86.237	-1159.35059
86.2375	-1121.98792
86.238	-1057.43408
86.2385	-986.0321
86.239	-863.67188
86.2395	-685.82153
86.24	-534.75952
86.2405	-467.28516
86.241	-343.01147
86.2415	-146.22803
86.242	131.12183
86.2425	413.40637
86.243	706.56738
86.2435	962.56714
86.244	1166.19873
86.2445	1300.74463
86.245	1289.96887
86.2455	1160.96191
86.246	981.09741
86.2465	784.8175
86.247	598.80981
86.2475	456.10657
86.248	293.76526
86.2485	141.89758
86.249	-46.92993
86.2495	-246.02966
86.25	-370.50476
86.2505	-446.23718
86.251	-460.13489
86.2515	-529.22058
86.252	-866.99524
86.2525	-1186.44104
86.253	-1307.39136
86.2535	-1222.3938
86.254	-1061.76453
86.2545	-831.44531
86.255	-538.68713
86.2555	-244.21692
86.256	-14.80408
86.2565	200.71106
86.257	463.25684
86.2575	762.76245
86.258	1042.5293
86.2585	1291.78162
86.259	1480.40771
86.2595	1629.25415
86.26	1704.98657
86.2605	1789.88342
86.261	1870.85266
86.2615	1968.2373
86.262	1984.35059
86.2625	1913.85498
86.263	1824.22485
86.2635	1726.33667
86.264	1623.91663
86.2645	1492.99622
86.265	1331.8634
86.2655	1119.36951
86.266	856.52161
86.2665	574.23706
86.267	276.74561
86.2675	12.48779
86.268	-377.05078
86.2685	-747.052
86.269	-994.18945
86.2695	-1179.29077
86.27	-1388.86414
86.2705	-1510.82153
86.271	-1610.42175
86.2715	-1685.95276
86.272	-1689.07471
86.2725	-1647.78442
86.273	-1565.30457
86.2735	-1467.01355
86.274	-1318.36853
86.2745	-1099.73145
86.275	-842.72461
86.2755	-575.9491
86.276	-293.46313
86.2765	-1.00708
86.277	314.91394
86.2775	632.547
86.278	906.87561
86.2785	1101.04065
86.279	1179.89502
86.2795	1111.01074
86.28	928.93066
86.2805	678.67126
86.281	470.91064
86.2815	244.11621
86.282	-24.27063
86.2825	-351.37024
86.283	-716.23535
86.2835	-1098.72437
86.284	-1348.48022
86.2845	-1454.42505
86.285	-1427.93884
86.2855	-1254.92249
86.286	-939.30359
86.2865	-545.8374
86.287	-137.66785
86.2875	280.06897
86.288	659.13391
86.2885	926.41296
86.289	1047.26257
86.2895	909.19189
86.29	789.7522
86.2905	732.44934
86.291	717.64526
86.2915	652.38647
86.292	499.71313
86.2925	345.8313
86.293	257.91321
86.2935	179.26025
86.294	121.45386
86.2945	106.75049
86.295	150.9613
86.2955	165.86609
86.296	100.70801
86.2965	36.4563
86.297	24.57275
86.2975	4.73328
86.298	-58.81348
86.2985	-119.4397
86.299	-176.54114
86.2995	-188.22327
86.3	-221.3562
86.3005	-276.54419
86.301	-310.38208
86.3015	-308.0658
86.302	-253.58276
86.3025	-195.57495
86.303	-98.39172
86.3035	27.19116
86.304	63.94958
86.3045	-129.61121
86.305	-470.20569
86.3055	-696.39587
86.306	-807.98035
86.3065	-809.99451
86.307	-778.17078
86.3075	-721.77429
86.308	-677.66418
86.3085	-680.28259
86.309	-693.57605
86.3095	-699.71924
86.31	-604.65088
86.3105	-459.22852
86.311	-309.27429
86.3115	-120.14465
86.312	114.30359
86.3125	357.41272
86.313	441.30249
86.3135	357.61414
86.314	288.0249
86.3145	295.88013
86.315	217.73071
86.3155	23.36426
86.316	-417.13257
86.3165	-713.21411
86.317	-807.27539
86.3175	-842.12036
86.318	-847.86072
86.3185	-815.73486
86.319	-720.36438
86.3195	-547.44873
86.32	-284.39941
86.3205	29.50745
86.321	392.86194
86.3215	825.50354
86.322	1286.34338
86.3225	1721.09985
86.323	2110.83984
86.3235	2401.28174
86.324	2591.41846
86.3245	2658.38916
86.325	2632.10449
86.3255	2564.42871
86.326	2436.83154
86.3265	2263.61377
86.327	2039.13574
86.3275	1755.74341
86.328	1380.60608
86.3285	944.4397
86.329	501.72729
86.3295	106.64978
86.33	-195.87708
86.3305	-429.92249
86.331	-655.40771
86.3315	-831.3446
86.332	-961.45935
86.3325	-1029.84009
86.333	-1067.60559
86.3335	-1091.97693
86.334	-1064.38293
86.3345	-989.05334
86.335	-882.8064
86.3355	-779.17786
86.336	-681.89392
86.3365	-590.04822
86.337	-496.08765
86.3375	-430.52673
86.338	-391.1499
86.3385	-350.16174
86.339	-332.43713
86.3395	-277.24915
86.34	-220.65125
86.3405	-132.83386
86.341	-51.46179
86.3415	39.17542
86.342	90.03296
86.3425	133.23669
86.343	153.479
86.3435	154.6875
86.344	134.44519
86.3445	111.08093
86.345	-1.91345
86.3455	-97.58606
86.346	-152.37122
86.3465	-229.61426
86.347	-278.15552
86.3475	-283.79517
86.348	-272.01233
86.3485	-260.12878
86.349	-261.94153
86.3495	-262.64648
86.35	-235.55603
86.3505	-181.073
86.351	-104.53491
86.3515	6.54602
86.352	116.41846
86.3525	221.75903
86.353	321.15784
86.3535	433.64868
86.354	544.02466
86.3545	553.28979
86.355	460.2356
86.3555	360.63538
86.356	286.81641
86.3565	191.84875
86.357	129.5105
86.3575	12.99133
86.358	-247.7417
86.3585	-480.47791
86.359	-678.26843
86.3595	-797.50671
86.36	-853.70178
86.3605	-880.49011
86.361	-891.36658
86.3615	-971.02661
86.362	-1085.12878
86.3625	-1151.79749
86.363	-1153.50952
86.3635	-1097.31445
86.364	-994.59229
86.3645	-907.27844
86.365	-1023.6969
86.3655	-1093.38684
86.366	-1069.61975
86.3665	-984.82361
86.367	-893.68286
86.3675	-851.98975
86.368	-813.31787
86.3685	-767.39502
86.369	-744.63501
86.3695	-701.63269
86.37	-595.18433
86.3705	-489.74304
86.371	-426.90125
86.3715	-352.0752
86.372	-250.86365
86.3725	-101.51367
86.373	115.7135
86.3735	373.82812
86.374	630.33142
86.3745	910.80322
86.375	1182.41272
86.3755	1436.90186
86.376	1648.08655
86.3765	1779.81262
86.377	1795.22095
86.3775	1769.4397
86.378	1659.66797
86.3785	1556.03943
86.379	1453.72009
86.3795	1270.73364
86.38	985.52856
86.3805	731.34155
86.381	532.34253
86.3815	358.72192
86.382	250.05798
86.3825	208.26416
86.383	204.43726
86.3835	205.64575
86.384	164.25476
86.3845	-7.25098
86.385	-145.01953
86.3855	-203.7323
86.386	-145.52307
86.3865	-81.06995
86.387	-60.72693
86.3875	-80.86853
86.388	-289.33411
86.3885	-567.28821
86.389	-776.66016
86.3895	-805.26123
86.39	-781.89697
86.3905	-769.91272
86.391	-785.72388
86.3915	-793.98193
86.392	-712.30774
86.3925	-576.85547
86.393	-472.32056
86.3935	-300.31128
86.394	-64.55383
86.3945	218.13354
86.395	486.21826
86.3955	749.16687
86.396	1019.66858
86.3965	1323.40393
86.397	1618.98193
86.3975	1781.02112
86.398	1806.60095
86.3985	1763.90076
86.399	1674.16992
86.3995	1524.31641
86.4	1341.8335
86.4005	1071.93604
86.401	757.92847
86.4015	437.37488
86.402	141.39404
86.4025	-64.65454
86.403	-162.74414
86.4035	-222.66541
86.404	-258.01392
86.4045	-324.38049
86.405	-352.88086
86.4055	-365.36865
86.406	-372.11609
86.4065	-384.40247
86.407	-458.02002
86.4075	-545.43457
86.408	-594.68079
86.4085	-633.55408
86.409	-700.02136
86.4095	-746.34705
86.41	-742.52014
86.4105	-739.70032
86.411	-748.66333
86.4115	-858.23364
86.412	-893.58215
86.4125	-811.40442
86.413	-692.36755
86.4135	-585.31494
86.414	-508.87756
86.4145	-488.73596
86.415	-477.05383
86.4155	-445.12939
86.416	-394.17114
86.4165	-351.47095
86.417	-329.11377
86.4175	-435.86426
86.418	-625.90027
86.4185	-679.87976
86.419	-632.64771
86.4195	-545.73669
86.42	-382.38831
86.4205	-204.73938
86.421	-24.27063
86.4215	136.45935
86.422	260.43091
86.4225	323.172
86.423	374.23096
86.4235	370.40405
86.424	213.50098
86.4245	66.06445
86.425	-104.23279
86.4255	-319.64722
86.426	-524.4873
86.4265	-705.86243
86.427	-899.32251
86.4275	-1327.23083
86.428	-1893.41125
86.4285	-2158.87744
86.429	-2142.26074
86.4295	-1952.92969
86.43	-1634.28955
86.4305	-1167.30652
86.431	-602.4353
86.4315	21.14868
86.432	653.09143
86.4325	1271.74072
86.433	1792.70325
86.4335	2216.78467
86.434	2537.13672
86.4345	2760.50708
86.435	2846.81396
86.4355	2861.01367
86.436	2833.21826
86.4365	2665.2373
86.437	2386.07471
86.4375	2109.63135
86.438	1866.01868
86.4385	1615.75928
86.439	1394.90662
86.4395	1188.25378
86.44	981.19812
86.4405	768.70422
86.441	603.34167
86.4415	493.06641
86.442	349.5575
86.4425	223.37036
86.443	86.20605
86.4435	-62.43896
86.444	-226.69373
86.4445	-348.14758
86.445	-473.62976
86.4455	-632.547
86.446	-806.1676
86.4465	-1004.66309
86.447	-1199.93591
86.4475	-1316.35437
86.448	-1343.34412
86.4485	-1298.83118
86.449	-1192.68494
86.4495	-1023.79761
86.45	-814.02283
86.4505	-644.12842
86.451	-541.20483
86.4515	-438.28125
86.452	-303.23181
86.4525	-148.74573
86.453	14.70337
86.4535	163.14697
86.454	277.14844
86.4545	329.41589
86.455	327.30103
86.4555	274.22791
86.456	221.75903
86.4565	168.4845
86.457	131.32324
86.4575	86.70959
86.458	-13.99841
86.4585	-249.15161
86.459	-444.52515
86.4595	-565.47546
86.46	-672.52808
86.4605	-943.93616
86.461	-1198.32458
86.4615	-1343.84766
86.462	-1450.29602
86.4625	-1480.10559
86.463	-1431.56433
86.4635	-1377.98767
86.464	-1289.96887
86.4645	-1107.48596
86.465	-833.56018
86.4655	-594.37866
86.466	-424.38354
86.4665	-210.88257
86.467	51.36108
86.4675	210.47974
86.468	378.15857
86.4685	547.14661
86.469	571.0144
86.4695	521.36536
86.47	545.03174
86.4705	570.71228
86.471	559.03015
86.4715	410.58655
86.472	91.745
86.4725	-178.25317
86.473	-282.18384
86.4735	-267.68188
86.474	-203.32947
86.4745	-140.48767
86.475	-85.19897
86.4755	-33.63647
86.476	-1.81274
86.4765	-20.34302
86.477	-42.8009
86.4775	-25.57983
86.478	85.90393
86.4785	264.0564
86.479	471.51489
86.4795	713.81836
86.48	936.18164
86.4805	1119.16809
86.481	1273.35205
86.4815	1375.16785
86.482	1402.56042
86.4825	1369.02466
86.483	1209.30176
86.4835	844.43665
86.484	433.64868
86.4845	163.65051
86.485	-44.31152
86.4855	-248.9502
86.486	-539.89563
86.4865	-815.13062
86.487	-1023.6969
86.4875	-1096.00525
86.488	-1078.17993
86.4885	-986.0321
86.489	-840.81116
86.4895	-563.86414
86.49	-186.91406
86.4905	174.02344
86.491	573.93494
86.4915	983.81653
86.492	1375.16785
86.4925	1711.12976
86.493	1925.83923
86.4935	2068.84448
86.494	2184.96094
86.4945	2218.49658
86.495	2143.97266
86.4955	1964.10828
86.496	1668.22815
86.4965	1357.14111
86.497	1024.9054
86.4975	728.52173
86.498	464.36462
86.4985	247.03674
86.499	76.43738
86.4995	-74.32251
86.5	-205.24292
86.5005	-349.25537
86.501	-487.12463
86.5015	-632.24487
86.502	-738.39111
86.5025	-809.28955
86.503	-865.58533
86.5035	-920.97473
86.504	-982.2052
86.5045	-1027.82593
86.505	-1054.81567
86.5055	-1083.92029
86.506	-1111.21216
86.5065	-1139.4104
86.507	-1131.95801
86.5075	-1098.82507
86.508	-1122.995
86.5085	-1117.45605
86.509	-1017.15088
86.5095	-842.72461
86.51	-621.16699
86.5105	-396.28601
86.511	-195.97778
86.5115	-33.9386
86.512	95.5719
86.5125	232.6355
86.513	372.11609
86.5135	470.20569
86.514	492.86499
86.5145	466.78162
86.515	471.71631
86.5155	505.25208
86.516	538.2843
86.5165	569.10095
86.517	575.9491
86.5175	569.20166
86.518	518.84766
86.5185	432.54089
86.519	349.05396
86.5195	255.79834
86.52	122.36023
86.5205	-38.974
86.521	-265.56702
86.5215	-563.25989
86.522	-850.37842
86.5225	-1140.92102
86.523	-1383.72803
86.5235	-1519.07959
86.524	-1641.03699
86.5245	-1748.79456
86.525	-1789.68201
86.5255	-1772.56165
86.526	-1750.10376
86.5265	-1690.48462
86.527	-1530.66101
86.5275	-1321.49048
86.528	-1040.81726
86.5285	-714.52332
86.529	-359.6283
86.5295	-6.44531
86.53	357.71484
86.5305	708.68225
86.531	1035.0769
86.5315	1349.78943
86.532	1645.46814
86.5325	1881.62842
86.533	2024.83521
86.5335	2050.11279
86.534	1931.37817
86.5345	1784.74731
86.535	1652.11487
86.5355	1476.98364
86.536	1225.41504
86.5365	955.31616
86.537	714.12048
86.5375	524.89014
86.538	392.45911
86.5385	274.83215
86.539	170.90149
86.5395	83.38623
86.54	1.40991
86.5405	-78.35083
86.541	-142.099
86.5415	-229.31213
86.542	-284.198
86.5425	-320.55359
86.543	-368.38989
86.5435	-462.04834
86.544	-574.63989
86.5445	-692.46826
86.545	-782.80334
86.5455	-889.35242
86.546	-996.50574
86.5465	-1098.72437
86.547	-1118.46313
86.5475	-1132.76367
86.548	-1213.12866
86.5485	-1222.89734
86.549	-1127.12402
86.5495	-986.63635
86.55	-778.27148
86.5505	-565.77759
86.551	-344.92493
86.5515	-109.3689
86.552	108.86536
86.5525	324.38049
86.553	547.54944
86.5535	737.68616
86.554	871.22498
86.5545	863.16833
86.555	717.14172
86.5555	363.95874
86.556	-213.09814
86.5565	-664.77356
86.557	-903.55225
86.5575	-1003.05176
86.558	-1008.38928
86.5585	-958.13599
86.559	-940.20996
86.5595	-927.11792
86.56	-1172.94617
86.5605	-1489.87427
86.561	-1512.73499
86.5615	-1271.53931
86.562	-874.64905
86.5625	-408.37097
86.563	62.8418
86.5635	510.48889
86.564	932.15332
86.5645	1336.49597
86.565	1647.28088
86.5655	1846.58203
86.566	1850.71106
86.5665	1855.84717
86.567	1892.10205
86.5675	1955.04456
86.568	2004.5929
86.5685	1991.19873
86.569	1885.75745
86.5695	1735.40039
86.57	1568.12439
86.5705	1368.92395
86.571	1147.86987
86.5715	972.94006
86.572	792.2699
86.5725	579.07104
86.573	370.00122
86.5735	200.91248
86.574	143.3075
86.5745	133.3374
86.575	106.75049
86.5755	67.37366
86.576	70.29419
86.5765	124.67651
86.577	226.29089
86.5775	316.9281
86.578	355.39856
86.5785	324.4812
86.579	250.15869
86.5795	154.08325
86.58	68.58215
86.5805	-18.93311
86.581	-151.06201
86.5815	-399.30725
86.582	-674.34082
86.5825	-893.88428
86.583	-1057.03125
86.5835	-1158.34351
86.584	-1227.73132
86.5845	-1260.56213
86.585	-1247.67151
86.5855	-1171.03271
86.586	-997.81494
86.5865	-780.58777
86.587	-539.19067
86.5875	-307.15942
86.588	-63.74817
86.5885	164.95972
86.589	396.78955
86.5895	585.21423
86.59	703.54614
86.5905	765.98511
86.591	773.53821
86.5915	726.70898
86.592	658.32825
86.5925	568.89954
86.593	427.40479
86.5935	241.79993
86.594	79.55933
86.5945	-60.92834
86.595	-146.12732
86.5955	-189.83459
86.596	-268.08472
86.5965	-367.78564
86.597	-476.44958
86.5975	-561.54785
86.598	-639.49585
86.5985	-691.46118
86.599	-689.74915
86.5995	-695.59021
86.6	-776.55945
86.6005	-866.4917
86.601	-939.60571
86.6015	-1029.53796
86.602	-1071.23108
86.6025	-1094.49463
86.603	-1080.19409
86.6035	-1020.17212
86.604	-902.74658
86.6045	-748.2605
86.605	-594.07654
86.6055	-399.30725
86.606	-189.53247
86.6065	27.39258
86.607	218.43567
86.6075	291.85181
86.608	332.43713
86.6085	361.13892
86.609	329.61731
86.6095	244.31763
86.61	173.72131
86.6105	60.72693
86.611	-44.71436
86.6115	-207.76062
86.612	-412.39929
86.6125	-601.22681
86.613	-683.00171
86.6135	-735.16846
86.614	-801.93787
86.6145	-745.64209
86.615	-586.72485
86.6155	-332.73926
86.616	-80.16357
86.6165	144.6167
86.617	374.43237
86.6175	607.67212
86.618	702.63977
86.6185	787.63733
86.619	936.68518
86.6195	1119.2688
86.62	1224.40796
86.6205	1252.20337
86.621	1263.58337
86.6215	1267.91382
86.622	1244.65027
86.6225	1165.7959
86.623	1096.40808
86.6235	1076.77002
86.624	1073.9502
86.6245	1086.13586
86.625	1084.72595
86.6255	1087.74719
86.626	1093.48755
86.6265	1059.34753
86.627	864.57825
86.6275	501.12305
86.628	100.10376
86.6285	-259.32312
86.629	-556.21033
86.6295	-789.65149
86.63	-946.25244
86.6305	-1063.87939
86.631	-1120.17517
86.6315	-1136.69128
86.632	-1097.71729
86.6325	-987.44202
86.633	-831.54602
86.6335	-621.16699
86.634	-410.48584
86.6345	-221.25549
86.635	-212.99744
86.6355	-294.36951
86.636	-280.4718
86.6365	-157.50732
86.637	-5.43823
86.6375	200.0061
86.638	390.04211
86.6385	523.48022
86.639	615.72876
86.6395	726.30615
86.64	827.11487
86.6405	896.7041
86.641	922.68677
86.6415	857.93152
86.642	752.79236
86.6425	653.19214
86.643	596.29211
86.6435	553.28979
86.644	508.77686
86.6445	427.50549
86.645	316.62598
86.6455	162.44202
86.646	25.177
86.6465	-83.78906
86.647	-187.11548
86.6475	-303.33252
86.648	-467.8894
86.6485	-635.16541
86.649	-795.29114
86.6495	-931.9519
86.65	-997.61353
86.6505	-1032.05566
86.651	-1007.98645
86.6515	-957.12891
86.652	-863.16833
86.6525	-764.27307
86.653	-665.2771
86.6535	-526.30005
86.654	-431.43311
86.6545	-426.297
86.655	-388.02795
86.6555	-376.34583
86.656	-525.39368
86.6565	-635.66895
86.657	-619.75708
86.6575	-842.82532
86.658	-1115.24048
86.6585	-1257.6416
86.659	-1242.33398
86.6595	-1148.67554
86.66	-1040.71655
86.6605	-877.56958
86.661	-679.27551
86.6615	-429.01611
86.662	-205.0415
86.6625	14.70337
86.663	172.10999
86.6635	287.31995
86.664	337.67395
86.6645	430.82886
86.665	574.63989
86.6655	725.09766
86.666	866.79382
86.6665	977.27051
86.667	1006.17371
86.6675	950.38147
86.668	884.61914
86.6685	791.16211
86.669	737.18262
86.6695	709.48792
86.67	693.07251
86.6705	723.38562
86.671	743.72864
86.6715	795.29114
86.672	812.81433
86.6725	670.11108
86.673	165.66467
86.6735	-533.95386
86.674	-981.80237
86.6745	-1168.51501
86.675	-1210.61096
86.6755	-1197.41821
86.676	-1114.53552
86.6765	-1016.84875
86.677	-859.74426
86.6775	-702.33765
86.678	-574.84131
86.6785	-411.2915
86.679	-163.75122
86.6795	9.86938
86.68	129.61121
86.6805	306.45447
86.681	359.32617
86.6815	427.30408
86.682	492.66357
86.6825	563.4613
86.683	578.86963
86.6835	485.91614
86.684	454.39453
86.6845	460.94055
86.685	512.40234
86.6855	603.84521
86.686	683.80737
86.6865	784.7168
86.687	940.00854
86.6875	1115.64331
86.688	1294.19861
86.6885	1452.41089
86.689	1562.48474
86.6895	1629.05273
86.69	1715.56091
86.6905	1747.88818
86.691	1674.97559
86.6915	1502.26135
86.692	1234.37805
86.6925	973.54431
86.693	801.53503
86.6935	682.39746
86.694	566.28113
86.6945	473.32764
86.695	396.1853
86.6955	320.25146
86.696	248.84949
86.6965	186.20911
86.697	108.66394
86.6975	38.16833
86.698	-17.82532
86.6985	-49.54834
86.699	-97.08252
86.6995	-148.4436
86.7	-200.20752
86.7005	-255.39551
86.701	-322.46704
86.7015	-499.3103
86.702	-679.57764
86.7025	-785.22034
86.703	-818.85681
86.7035	-803.34778
86.704	-764.47449
86.7045	-703.74756
86.705	-655.10559
86.7055	-593.27087
86.706	-530.63049
86.7065	-520.05615
86.707	-521.16394
86.7075	-542.41333
86.708	-639.49585
86.7085	-778.37219
86.709	-904.05579
86.7095	-991.57104
86.71	-1057.13196
86.7105	-1078.17993
86.711	-1077.27356
86.7115	-1056.32629
86.712	-1040.71655
86.7125	-994.99512
86.713	-925.90942
86.7135	-821.37451
86.714	-679.1748
86.7145	-495.38269
86.715	-255.39551
86.7155	-13.39417
86.716	219.44275
86.7165	398.90442
86.717	483.49915
86.7175	498.50464
86.718	375.64087
86.7185	155.896
86.719	-119.03687
86.7195	-339.18457
86.72	-531.23474
86.7205	-712.91199
86.721	-882.8064
86.7215	-1079.99268
86.722	-1230.65186
86.7225	-1270.83435
86.723	-1167.30652
86.7235	-948.16589
86.724	-610.89478
86.7245	-204.13513
86.725	276.44348
86.7255	745.64209
86.726	1157.53784
86.7265	1481.91833
86.727	1757.25403
86.7275	1972.26562
86.728	2116.98291
86.7285	2191.90967
86.729	2182.74536
86.7295	2062.29858
86.73	1855.34363
86.7305	1608.10547
86.731	1365.70129
86.7315	1116.54968
86.732	851.78833
86.7325	619.55566
86.733	410.28442
86.7335	262.94861
86.734	173.82202
86.7345	76.84021
86.735	-86.00464
86.7355	-309.77783
86.736	-550.8728
86.7365	-741.61377
86.737	-869.11011
86.7375	-937.08801
86.738	-968.10608
86.7385	-972.53723
86.739	-957.22961
86.7395	-938.39722
86.74	-897.81189
86.7405	-837.28638
86.741	-767.0929
86.7415	-686.52649
86.742	-599.9176
86.7425	-491.95862
86.743	-361.23962
86.7435	-207.4585
86.744	-63.94958
86.7445	56.90002
86.745	182.78503
86.7455	297.69287
86.746	363.4552
86.7465	430.62744
86.747	453.68958
86.7475	409.27734
86.748	313.50403
86.7485	261.94153
86.749	235.85815
86.7495	225.48523
86.75	190.84167
86.7505	164.55688
86.751	145.8252
86.7515	112.28943
86.752	43.90869
86.7525	-110.57739
86.753	-273.72437
86.7535	-365.87219
86.754	-397.79663
86.7545	-419.44885
86.755	-443.21594
86.7555	-488.73596
86.756	-563.05847
86.7565	-666.98914
86.757	-715.6311
86.7575	-750.37537
86.758	-763.46741
86.7585	-836.88354
86.759	-1071.73462
86.7595	-1253.61328
86.76	-1327.23083
86.7605	-1298.02551
86.761	-1183.52051
86.7615	-999.52698
86.762	-772.63184
86.7625	-542.31262
86.763	-378.96423
86.7635	-288.12561
86.764	-419.34814
86.7645	-695.28809
86.765	-898.01331
86.7655	-887.23755
86.766	-761.25183
86.7665	-576.0498
86.767	-353.28369
86.7675	-144.21387
86.768	51.26038
86.7685	259.021
86.769	462.04834
86.7695	677.76489
86.77	910.19897
86.7705	1118.56384
86.771	1328.23792
86.7715	1511.72791
86.772	1706.49719
86.7725	1939.53552
86.773	2133.39844
86.7735	2246.89624
86.774	2278.31714
86.7745	2243.573
86.775	2203.08838
86.7755	2154.54712
86.776	2050.91846
86.7765	1869.54346
86.777	1561.57837
86.7775	1239.41345
86.778	936.78589
86.7785	675.04578
86.779	441.80603
86.7795	179.26025
86.78	-111.28235
86.7805	-493.46924
86.781	-884.61914
86.7815	-1184.729
86.782	-1363.88855
86.7825	-1439.21814
86.783	-1483.12683
86.7835	-1480.40771
86.784	-1463.58948
86.7845	-1442.5415
86.785	-1410.11353
86.7855	-1360.86731
86.786	-1280.40161
86.7865	-1155.82581
86.787	-948.2666
86.7875	-711.90491
86.788	-444.52515
86.7885	-138.07068
86.789	167.276
86.7895	457.51648
86.79	713.91907
86.7905	880.18799
86.791	996.40503
86.7915	1072.84241
86.792	1023.09265
86.7925	929.83704
86.793	814.72778
86.7935	698.51074
86.794	561.64856
86.7945	341.19873
86.795	17.01965
86.7955	-173.41919
86.796	-239.78577
86.7965	-203.12805
86.797	-103.02429
86.7975	24.97559
86.798	157.60803
86.7985	266.37268
86.799	353.68652
86.7995	460.63843
86.8	583.60291
86.8005	639.69727
86.801	606.76575
86.8015	524.18518
86.802	431.43311
86.8025	350.76599
86.803	275.73853
86.8035	210.37903
86.804	149.34998
86.8045	82.17773
86.805	-2.21558
86.8055	-98.39172
86.806	-166.0675
86.8065	-217.5293
86.807	-260.43091
86.8075	-279.56543
86.808	-268.18542
86.8085	-235.55603
86.809	-187.61902
86.8095	-129.00696
86.81	-70.09277
86.8105	-19.13452
86.811	21.65222
86.8115	45.82214
86.812	49.24622
86.8125	27.59399
86.813	-58.30994
86.8135	-206.95496
86.814	-341.19873
86.8145	-452.07825
86.815	-525.19226
86.8155	-586.52344
86.816	-617.4408
86.8165	-623.18115
86.817	-608.17566
86.8175	-560.23865
86.818	-505.95703
86.8185	-432.23877
86.819	-347.44263
86.8195	-260.83374
86.82	-174.12415
86.8205	-83.08411
86.821	-1.91345
86.8215	41.69312
86.822	79.15649
86.8225	141.49475
86.823	191.04309
86.8235	209.57336
86.824	182.08008
86.8245	119.54041
86.825	20.04089
86.8255	-82.58057
86.826	-164.05334
86.8265	-214.81018
86.827	-274.63074
86.8275	-341.29944
86.828	-422.97363
86.8285	-481.98853
86.829	-499.91455
86.8295	-488.33313
86.83	-439.79187
86.8305	-349.96033
86.831	-243.00842
86.8315	-130.51758
86.832	-30.01099
86.8325	52.67029
86.833	109.57031
86.8335	163.24768
86.834	205.34363
86.8345	205.94788
86.835	217.22717
86.8355	241.59851
86.836	238.37585
86.8365	217.73071
86.837	106.44836
86.8375	-46.32568
86.838	-212.89673
86.8385	-364.46228
86.839	-484.70764
86.8395	-575.44556
86.84	-648.15674
86.8405	-687.23145
86.841	-705.35889
86.8415	-729.32739
86.842	-746.34705
86.8425	-738.39111
86.843	-832.75452
86.8435	-871.82922
86.844	-823.99292
86.8445	-707.17163
86.845	-557.72095
86.8455	-389.53857
86.846	-190.23743
86.8465	25.98267
86.847	235.1532
86.8475	389.63928
86.848	492.05933
86.8485	502.33154
86.849	388.22937
86.8495	251.97144
86.85	157.00378
86.8505	65.96375
86.851	-43.10303
86.8515	-294.57092
86.852	-683.70667
86.8525	-950.48218
86.853	-1095.60242
86.8535	-1222.49451
86.854	-1312.42676
86.8545	-1276.474
86.855	-1169.21997
86.8555	-971.22803
86.856	-677.76489
86.8565	-357.91626
86.857	14.90479
86.8575	430.22461
86.858	808.08105
86.8585	1183.62122
86.859	1520.4895
86.8595	1783.84094
86.86	1970.15076
86.8605	2075.08838
86.861	2075.69263
86.8615	1967.43164
86.862	1834.49707
86.8625	1721.20056
86.863	1625.93079
86.8635	1540.02686
86.864	1498.03162
86.8645	1460.66895
86.865	1427.63672
86.8655	1401.55334
86.866	1307.39136
86.8665	1168.91785
86.867	1016.74805
86.8675	830.43823
86.868	653.69568
86.8685	495.78552
86.869	360.73608
86.8695	205.54504
86.87	13.19275
86.8705	-153.78113
86.871	-305.14526
86.8715	-402.73132
