Franco_Uliana_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
47.972	-26.3855
47.9725	-75.4303
47.973	-83.68835
47.9735	-96.27686
47.974	-119.23828
47.9745	-156.90308
47.975	-163.65051
47.9755	-133.94165
47.976	-99.09668
47.9765	-140.8905
47.977	-232.6355
47.9775	-280.97534
47.978	-232.83691
47.9785	-105.6427
47.979	34.64355
47.9795	190.33813
47.98	320.15076
47.9805	391.04919
47.981	423.37646
47.9815	389.03503
47.982	324.58191
47.9825	238.17444
47.983	135.65369
47.9835	32.83081
47.984	-51.15967
47.9845	-100.50659
47.985	-116.922
47.9855	-101.51367
47.986	-42.59949
47.9865	2.61841
47.987	61.6333
47.9875	100.80872
47.988	99.80164
47.9885	98.49243
47.989	253.88489
47.9895	458.42285
47.99	577.66113
47.9905	568.69812
47.991	435.36072
47.9915	293.26172
47.992	93.65845
47.9925	-152.77405
47.993	-375.94299
47.9935	-555.70679
47.994	-649.06311
47.9945	-682.80029
47.995	-661.34949
47.9955	-562.35352
47.996	-420.35522
47.9965	-245.52612
47.997	-67.07153
47.9975	33.23364
47.998	-7.45239
47.9985	-50.55542
47.999	-54.18091
47.9995	-6.3446
48	2.01416
48.0005	4.73328
48.001	38.77258
48.0015	20.84656
48.002	-14.30054
48.0025	217.22717
48.003	577.96326
48.0035	854.60815
48.004	940.31067
48.0045	865.48462
48.005	702.63977
48.0055	498.30322
48.006	311.38916
48.0065	118.83545
48.007	-65.15808
48.0075	-221.3562
48.008	-347.94617
48.0085	-430.02319
48.009	-559.43298
48.0095	-513.91296
48.01	-69.68994
48.0105	279.1626
48.011	400.51575
48.0115	323.47412
48.012	192.65442
48.0125	83.08411
48.013	7.25098
48.0135	-124.57581
48.014	-205.34363
48.0145	-267.58118
48.015	-290.24048
48.0155	-309.77783
48.016	-304.13818
48.0165	-243.91479
48.017	-160.83069
48.0175	-30.31311
48.018	63.44604
48.0185	108.26111
48.019	134.64661
48.0195	106.9519
48.02	76.7395
48.0205	50.15259
48.021	28.09753
48.0215	-13.89771
48.022	-45.01648
48.0225	-72.30835
48.023	-81.37207
48.0235	-109.4696
48.024	-114.30359
48.0245	-162.13989
48.025	-199.09973
48.0255	-248.9502
48.026	-309.47571
48.0265	-446.84143
48.027	-629.52576
48.0275	-700.12207
48.028	-645.03479
48.0285	-418.44177
48.029	-177.54822
48.0295	36.4563
48.03	185.50415
48.0305	254.48914
48.031	340.39307
48.0315	430.22461
48.032	489.74304
48.0325	477.45667
48.033	489.84375
48.0335	492.46216
48.034	435.56213
48.0345	350.76599
48.035	255.69763
48.0355	141.29333
48.036	33.63647
48.0365	89.42871
48.037	171.0022
48.0375	41.39099
48.038	-141.59546
48.0385	-269.0918
48.039	-374.02954
48.0395	-458.52356
48.04	-475.03967
48.0405	-409.9823
48.041	-310.18066
48.0415	-178.95813
48.042	-58.91418
48.0425	49.85046
48.043	184.39636
48.0435	338.88245
48.044	487.52747
48.0445	578.5675
48.045	617.84363
48.0455	598.10486
48.046	538.58643
48.0465	400.51575
48.047	208.86841
48.0475	13.39417
48.048	-149.24927
48.0485	-210.78186
48.049	-124.07227
48.0495	-36.55701
48.05	-0.80566
48.0505	-36.15417
48.051	-137.36572
48.0515	-247.84241
48.052	-334.75342
48.0525	-432.54089
48.053	-496.38977
48.0535	-492.46216
48.054	-446.03577
48.0545	-391.35132
48.055	-309.375
48.0555	-184.49707
48.056	-43.20374
48.0565	91.94641
48.057	203.32947
48.0575	276.24207
48.058	308.87146
48.0585	351.97449
48.059	404.64478
48.0595	411.49292
48.06	394.27185
48.0605	328.00598
48.061	206.04858
48.0615	89.02588
48.062	-9.76868
48.0625	-125.7843
48.063	-333.54492
48.0635	-621.2677
48.064	-801.83716
48.0645	-809.59167
48.065	-548.15369
48.0655	-211.2854
48.066	48.94409
48.0665	197.3877
48.067	278.55835
48.0675	500.72021
48.068	942.12341
48.0685	1208.99963
48.069	1210.81238
48.0695	1068.41125
48.07	856.52161
48.0705	619.55566
48.071	370.20264
48.0715	107.45544
48.072	-81.37207
48.0725	-319.94934
48.073	-677.26135
48.0735	-1098.01941
48.074	-1386.84998
48.0745	-1436.1969
48.075	-1375.97351
48.0755	-1256.3324
48.076	-1085.12878
48.0765	-833.56018
48.077	-582.2937
48.0775	-394.57397
48.078	-197.79053
48.0785	-48.13843
48.079	46.5271
48.0795	124.4751
48.08	210.98328
48.0805	308.46863
48.081	411.49292
48.0815	492.05933
48.082	628.8208
48.0825	721.67358
48.083	750.27466
48.0835	783.5083
48.084	783.81042
48.0845	787.73804
48.085	673.13232
48.0855	543.62183
48.086	399.30725
48.0865	228.20435
48.087	22.6593
48.0875	-124.87793
48.088	-211.08398
48.0885	-227.90222
48.089	-232.6355
48.0895	-229.21143
48.09	-194.06433
48.0905	-139.5813
48.091	-34.84497
48.0915	72.9126
48.092	175.23193
48.0925	253.68347
48.093	341.50085
48.0935	440.09399
48.094	512.70447
48.0945	580.38025
48.095	529.52271
48.0955	403.13416
48.096	287.31995
48.0965	180.06592
48.097	79.76074
48.0975	4.63257
48.098	-60.92834
48.0985	-111.18164
48.099	-145.72449
48.0995	-157.2052
48.1	-163.75122
48.1005	-166.87317
48.101	-171.60645
48.1015	-189.02893
48.102	-253.68347
48.1025	-320.95642
48.103	-399.00513
48.1035	-479.77295
48.104	-557.1167
48.1045	-526.70288
48.105	-370.80688
48.1055	-260.83374
48.106	-206.45142
48.1065	-113.1958
48.107	-46.92993
48.1075	-18.63098
48.108	0.60425
48.1085	80.06287
48.109	177.54822
48.1095	268.38684
48.11	340.49377
48.1105	382.69043
48.111	360.73608
48.1115	347.74475
48.112	341.60156
48.1125	350.06104
48.113	340.69519
48.1135	340.39307
48.114	322.86987
48.1145	268.28613
48.115	172.21069
48.1155	65.56091
48.116	-42.8009
48.1165	-127.89917
48.117	-180.97229
48.1175	-204.43726
48.118	-202.82593
48.1185	-207.4585
48.119	-204.53796
48.1195	-201.11389
48.12	-199.50256
48.1205	-190.94238
48.121	-178.35388
48.1215	-169.39087
48.122	-171.0022
48.1225	-195.57495
48.123	-206.65283
48.1235	-202.12097
48.124	-189.53247
48.1245	-188.22327
48.125	-200.0061
48.1255	-227.39868
48.126	-231.93054
48.1265	-231.22559
48.127	-274.83215
48.1275	-319.14368
48.128	-332.83997
48.1285	-303.53394
48.129	-262.54578
48.1295	-224.67957
48.13	-187.31689
48.1305	-138.07068
48.131	-24.27063
48.1315	63.94958
48.132	119.84253
48.1325	149.75281
48.133	142.80396
48.1335	146.12732
48.134	170.19653
48.1345	210.68115
48.135	243.31055
48.1355	263.15002
48.136	246.4325
48.1365	209.57336
48.137	174.22485
48.1375	151.36414
48.138	131.12183
48.1385	97.48535
48.139	40.98816
48.1395	-20.94727
48.14	-71.80481
48.1405	-70.79773
48.141	106.44836
48.1415	319.24438
48.142	599.9176
48.1425	684.61304
48.143	612.70752
48.1435	458.42285
48.144	259.62524
48.1445	41.18958
48.145	-184.79919
48.1455	-378.66211
48.146	-505.65491
48.1465	-560.8429
48.147	-543.21899
48.1475	-487.82959
48.148	-368.08777
48.1485	-216.62292
48.149	-55.69153
48.1495	7.15027
48.15	-64.95667
48.1505	-100.10376
48.151	5.74036
48.1515	93.75916
48.152	370.70618
48.1525	899.72534
48.153	1240.11841
48.1535	1275.16479
48.154	1107.9895
48.1545	840.20691
48.155	590.24963
48.1555	342.50793
48.156	51.36108
48.1565	-224.47815
48.157	-513.61084
48.1575	-721.17004
48.158	-831.54602
48.1585	-831.3446
48.159	-729.73022
48.1595	-570.9137
48.16	-404.74548
48.1605	-295.88013
48.161	-222.5647
48.1615	-164.05334
48.162	-123.16589
48.1625	-112.49084
48.163	-161.13281
48.1635	-234.85107
48.164	-285.80933
48.1645	-359.42688
48.165	-441.70532
48.1655	-588.03406
48.166	-733.55713
48.1665	-774.34387
48.167	-712.81128
48.1675	-563.3606
48.168	-354.39148
48.1685	-139.48059
48.169	58.81348
48.1695	257.71179
48.17	437.57629
48.1705	569.60449
48.171	658.52966
48.1715	709.68933
48.172	705.05676
48.1725	681.6925
48.173	644.83337
48.1735	585.51636
48.174	518.64624
48.1745	419.65027
48.175	322.97058
48.1755	254.69055
48.176	212.79602
48.1765	164.95972
48.177	104.83704
48.1775	38.77258
48.178	-17.82532
48.1785	-97.38464
48.179	-246.23108
48.1795	-392.25769
48.18	-494.47632
48.1805	-529.72412
48.181	-503.64075
48.1815	-472.42126
48.182	-449.86267
48.1825	-407.66602
48.183	-444.92798
48.1835	-464.46533
48.184	-365.06653
48.1845	-205.0415
48.185	-53.67737
48.1855	59.61914
48.186	131.02112
48.1865	166.87317
48.187	168.68591
48.1875	192.95654
48.188	255.79834
48.1885	337.67395
48.189	471.71631
48.1895	629.32434
48.19	732.24792
48.1905	769.6106
48.191	744.23218
48.1915	688.64136
48.192	560.33936
48.1925	421.86584
48.193	358.01697
48.1935	315.92102
48.194	253.38135
48.1945	260.22949
48.195	203.7323
48.1955	85.90393
48.196	-89.83154
48.1965	-314.91394
48.197	-534.25598
48.1975	-663.56506
48.198	-705.45959
48.1985	-698.81287
48.199	-688.13782
48.1995	-650.1709
48.2	-577.2583
48.2005	-466.78162
48.201	-323.77625
48.2015	-129.10767
48.202	182.48291
48.2025	441.80603
48.203	565.77759
48.2035	548.55652
48.204	396.99097
48.2045	162.44202
48.205	-30.61523
48.2055	-143.60962
48.206	-205.34363
48.2065	-138.57422
48.207	-62.33826
48.2075	-213.40027
48.208	-533.75244
48.2085	-704.95605
48.209	-667.19055
48.2095	-579.67529
48.21	-473.83118
48.2105	-340.49377
48.211	-152.37122
48.2115	-1.71204
48.212	161.43494
48.2125	320.05005
48.213	374.83521
48.2135	429.01611
48.214	486.62109
48.2145	489.54163
48.215	460.3363
48.2155	399.71008
48.216	343.61572
48.2165	273.72437
48.217	214.91089
48.2175	271.10596
48.218	366.37573
48.2185	393.76831
48.219	360.23254
48.2195	315.21606
48.22	259.42383
48.2205	184.69849
48.221	120.7489
48.2215	87.91809
48.222	44.81506
48.2225	-2.41699
48.223	-51.66321
48.2235	-104.53491
48.224	-145.72449
48.2245	-173.72131
48.225	-181.27441
48.2255	-181.97937
48.226	-217.42859
48.2265	-258.51746
48.227	-272.9187
48.2275	-195.67566
48.228	-91.14075
48.2285	-16.01257
48.229	34.14001
48.2295	73.21472
48.23	97.78748
48.2305	102.42004
48.231	95.97473
48.2315	104.23279
48.232	105.34058
48.2325	93.96057
48.233	67.77649
48.2335	26.18408
48.234	-10.57434
48.2345	-26.78833
48.235	-23.26355
48.2355	-47.7356
48.236	-44.51294
48.2365	-18.73169
48.237	34.64355
48.2375	107.25403
48.238	175.93689
48.2385	244.72046
48.239	224.17603
48.2395	189.73389
48.24	119.54041
48.2405	45.62073
48.241	-9.86938
48.2415	-35.44922
48.242	194.16504
48.2425	587.83264
48.243	825.60425
48.2435	809.08813
48.244	594.8822
48.2445	364.86511
48.245	150.05493
48.2455	-80.26428
48.246	-336.96899
48.2465	-513.00659
48.247	-672.72949
48.2475	-812.51221
48.248	-923.99597
48.2485	-946.55457
48.249	-872.23206
48.2495	-719.3573
48.25	-537.47864
48.2505	-355.49927
48.251	-172.71423
48.2515	-38.47046
48.252	44.31152
48.2525	107.05261
48.253	137.46643
48.2535	-6.04248
48.254	-158.61511
48.2545	-226.99585
48.255	-234.64966
48.2555	-186.61194
48.256	-157.10449
48.2565	-144.41528
48.257	-141.99829
48.2575	-104.4342
48.258	87.51526
48.2585	306.05164
48.259	379.26636
48.2595	328.00598
48.26	219.94629
48.2605	81.67419
48.261	-127.19421
48.2615	-324.38049
48.262	-438.58337
48.2625	-497.39685
48.263	-517.23633
48.2635	-479.37012
48.264	-393.06335
48.2645	-232.53479
48.265	-29.91028
48.2655	147.33582
48.266	303.93677
48.2665	406.35681
48.267	451.67542
48.2675	445.33081
48.268	409.37805
48.2685	387.22229
48.269	348.44971
48.2695	276.84631
48.27	195.27283
48.2705	132.63245
48.271	95.37048
48.2715	78.14941
48.272	67.17224
48.2725	33.83789
48.273	-12.5885
48.2735	-74.02039
48.274	-193.6615
48.2745	-357.71484
48.275	-505.05066
48.2755	-551.57776
48.276	-525.39368
48.2765	-461.44409
48.277	-370.40405
48.2775	-221.55762
48.278	-71.20056
48.2785	36.35559
48.279	48.23914
48.2795	33.43506
48.28	12.99133
48.2805	0.70496
48.281	15.30762
48.2815	64.85596
48.282	380.77698
48.2825	717.34314
48.283	910.5011
48.2835	921.7804
48.284	869.31152
48.2845	809.49097
48.285	757.32422
48.2855	614.01672
48.286	427.6062
48.2865	232.6355
48.287	62.43896
48.2875	-105.23987
48.288	-210.88257
48.2885	-231.12488
48.289	-156.19812
48.2895	-6.44531
48.29	148.94714
48.2905	173.62061
48.291	72.40906
48.2915	-31.92444
48.292	-90.23438
48.2925	-141.59546
48.293	-182.18079
48.2935	-195.57495
48.294	-144.11316
48.2945	-41.4917
48.295	64.35242
48.2955	143.81104
48.296	204.84009
48.2965	268.38684
48.297	316.9281
48.2975	329.71802
48.298	338.58032
48.2985	330.52368
48.299	269.99817
48.2995	202.4231
48.3	130.8197
48.3005	58.71277
48.301	-1.00708
48.3015	-56.79932
48.302	-107.05261
48.3025	-148.3429
48.303	-193.05725
48.3035	-215.31372
48.304	-243.61267
48.3045	-260.63232
48.305	-260.3302
48.3055	-249.15161
48.306	-225.18311
48.3065	-198.39478
48.307	-169.29016
48.3075	-132.22961
48.308	-113.09509
48.3085	-105.6427
48.309	-104.83704
48.3095	-114.80713
48.31	-116.72058
48.3105	-120.54749
48.311	-119.84253
48.3115	-118.43262
48.312	-110.17456
48.3125	-113.09509
48.313	-117.32483
48.3135	-122.56165
48.314	-123.56873
48.3145	-118.53333
48.315	-110.87952
48.3155	-93.15491
48.316	-62.9425
48.3165	-24.47205
48.317	4.33044
48.3175	24.67346
48.318	44.31152
48.3185	46.5271
48.319	37.06055
48.3195	23.26355
48.32	10.67505
48.3205	-2.11487
48.321	-0.70496
48.3215	-13.99841
48.322	-42.49878
48.3225	-61.53259
48.323	-63.44604
48.3235	-65.76233
48.324	-91.04004
48.3245	-112.89368
48.325	-108.56323
48.3255	-95.26978
48.326	-80.26428
48.3265	-59.01489
48.327	-28.70178
48.3275	11.38
48.328	52.67029
48.3285	82.9834
48.329	119.33899
48.3295	127.29492
48.33	123.06519
48.3305	196.58203
48.331	305.04456
48.3315	366.47644
48.332	347.64404
48.3325	246.93604
48.333	93.15491
48.3335	-36.55701
48.334	-129.71191
48.3345	-219.44275
48.335	-300.81482
48.3355	-356.40564
48.336	-407.56531
48.3365	-474.63684
48.337	-513.20801
48.3375	-468.29224
48.338	-284.80225
48.3385	-81.7749
48.339	50.55542
48.3395	79.45862
48.34	-49.44763
48.3405	-201.81885
48.341	-300.21057
48.3415	-365.57007
48.342	-371.31042
48.3425	-329.81873
48.343	-253.48206
48.3435	-151.06201
48.344	-53.77808
48.3445	91.8457
48.345	215.31372
48.3455	315.21606
48.346	398.30017
48.3465	428.61328
48.347	428.61328
48.3475	418.24036
48.348	393.86902
48.3485	389.03503
48.349	396.48743
48.3495	431.53381
48.35	495.78552
48.3505	500.82092
48.351	470.20569
48.3515	407.56531
48.352	218.43567
48.3525	39.17542
48.353	-80.4657
48.3535	-140.8905
48.354	-187.01477
48.3545	-187.4176
48.355	-160.72998
48.3555	-116.61987
48.356	-47.93701
48.3565	14.30054
48.357	70.09277
48.3575	122.96448
48.358	175.03052
48.3585	190.03601
48.359	169.59229
48.3595	145.01953
48.36	155.69458
48.3605	143.10608
48.361	118.73474
48.3615	87.91809
48.362	91.04004
48.3625	102.62146
48.363	92.14783
48.3635	76.13525
48.364	69.89136
48.3645	76.23596
48.365	79.86145
48.3655	84.39331
48.366	94.86694
48.3665	73.01331
48.367	5.33752
48.3675	-40.68604
48.368	-72.10693
48.3685	-78.65295
48.369	-91.44287
48.3695	-115.7135
48.37	-147.43652
48.3705	-168.28308
48.371	-194.46716
48.3715	-222.06116
48.372	-248.24524
48.3725	-281.27747
48.373	-283.09021
48.3735	-287.21924
48.374	-383.39539
48.3745	-455.2002
48.375	-448.04993
48.3755	-405.04761
48.376	-374.43237
48.3765	-338.58032
48.377	-174.02344
48.3775	294.06738
48.378	625.39673
48.3785	814.32495
48.379	775.55237
48.3795	625.49744
48.38	402.93274
48.3805	224.27673
48.381	50.65613
48.3815	-102.11792
48.382	-244.11621
48.3825	-291.44897
48.383	-159.82361
48.3835	-69.48853
48.384	11.68213
48.3845	81.27136
48.385	179.96521
48.3855	295.07446
48.386	299.40491
48.3865	230.1178
48.387	126.38855
48.3875	62.53967
48.388	13.39417
48.3885	-44.21082
48.389	-100.00305
48.3895	-180.06592
48.39	-253.9856
48.3905	-301.72119
48.391	-319.54651
48.3915	-304.64172
48.392	-268.18542
48.3925	-219.14062
48.393	-144.41528
48.3935	-81.97632
48.394	-62.23755
48.3945	-41.99524
48.395	-9.56726
48.3955	-18.63098
48.396	-192.25159
48.3965	-227.80151
48.397	-3.32336
48.3975	206.04858
48.398	254.0863
48.3985	201.71814
48.399	105.03845
48.3995	-13.89771
48.4	-99.3988
48.4005	-127.89917
48.401	-114.90784
48.4015	-117.62695
48.402	-115.81421
48.4025	-133.43811
48.403	-158.71582
48.4035	-166.47034
48.404	-102.31934
48.4045	-35.14709
48.405	17.42249
48.4055	87.51526
48.406	196.1792
48.4065	304.94385
48.407	395.27893
48.4075	424.98779
48.408	403.43628
48.4085	376.24512
48.409	334.14917
48.4095	289.03198
48.41	251.5686
48.4105	213.19885
48.411	148.24219
48.4115	84.2926
48.412	20.04089
48.4125	-48.94409
48.413	-143.71033
48.4135	-206.85425
48.414	-231.02417
48.4145	-220.85266
48.415	-214.91089
48.4155	-224.78027
48.416	-204.33655
48.4165	-153.68042
48.417	-109.16748
48.4175	-130.51758
48.418	-189.02893
48.4185	-254.18701
48.419	-327.50244
48.4195	-453.48816
48.42	-547.44873
48.4205	-590.24963
48.421	-636.27319
48.4215	-690.35339
48.422	-651.07727
48.4225	-490.85083
48.423	-324.58191
48.4235	-134.64661
48.424	26.58691
48.4245	145.9259
48.425	175.93689
48.4255	242.80701
48.426	365.87219
48.4265	551.07422
48.427	689.24561
48.4275	750.97961
48.428	731.84509
48.4285	630.13
48.429	528.81775
48.4295	459.73206
48.43	350.06104
48.4305	266.97693
48.431	214.10522
48.4315	146.73157
48.432	53.77808
48.4325	19.13452
48.433	22.35718
48.4335	39.27612
48.434	28.19824
48.4345	-16.91895
48.435	-47.63489
48.4355	-50.45471
48.436	-43.50586
48.4365	-19.03381
48.437	28.60107
48.4375	96.98181
48.438	175.63477
48.4385	209.37195
48.439	196.1792
48.4395	211.38611
48.44	240.08789
48.4405	211.68823
48.441	160.22644
48.4415	103.42712
48.442	46.5271
48.4425	13.89771
48.443	-10.97717
48.4435	-44.0094
48.444	-64.85596
48.4445	-87.21313
48.445	-115.41138
48.4455	-144.6167
48.446	-161.63635
48.4465	-152.57263
48.447	-140.78979
48.4475	-133.3374
48.448	-114.20288
48.4485	-92.65137
48.449	-0.50354
48.4495	371.0083
48.45	686.22437
48.4505	819.36035
48.451	723.98987
48.4515	437.57629
48.452	101.71509
48.4525	-158.71582
48.453	-265.96985
48.4535	-202.12097
48.454	-106.8512
48.4545	-77.24304
48.455	-112.99438
48.4555	-193.25867
48.456	-255.39551
48.4565	-294.67163
48.457	-346.53625
48.4575	-444.02161
48.458	-544.22607
48.4585	-600.32043
48.459	-580.58167
48.4595	-476.14746
48.46	-364.7644
48.4605	-268.08472
48.461	-214.60876
48.4615	-212.29248
48.462	-197.08557
48.4625	-166.67175
48.463	-142.099
48.4635	-105.44128
48.464	-87.61597
48.4645	-57.30286
48.465	-53.67737
48.4655	-42.19666
48.466	27.09045
48.4665	167.276
48.467	316.12244
48.4675	423.67859
48.468	456.40869
48.4685	476.75171
48.469	484.00269
48.4695	489.74304
48.47	467.68799
48.4705	435.26001
48.471	396.99097
48.4715	360.63538
48.472	340.19165
48.4725	270.80383
48.473	136.86218
48.4735	-73.11401
48.474	-255.39551
48.4745	-334.24988
48.475	-332.94067
48.4755	-284.60083
48.476	-216.82434
48.4765	-152.57263
48.477	-82.07703
48.4775	-2.01416
48.478	92.44995
48.4785	181.87866
48.479	250.76294
48.4795	282.28455
48.48	282.9895
48.4805	259.52454
48.481	235.05249
48.4815	209.37195
48.482	169.18945
48.4825	122.05811
48.483	78.25012
48.4835	24.77417
48.484	-5.23682
48.4845	-25.27771
48.485	70.99915
48.4855	147.94006
48.486	155.896
48.4865	105.54199
48.487	18.8324
48.4875	-115.7135
48.488	-232.73621
48.4885	-281.37817
48.489	-285.80933
48.4895	-248.14453
48.49	-165.06042
48.4905	-123.36731
48.491	-120.44678
48.4915	-104.83704
48.492	-77.44446
48.4925	-18.93311
48.493	63.94958
48.4935	123.77014
48.494	124.4751
48.4945	78.75366
48.495	21.45081
48.4955	-30.01099
48.496	-90.33508
48.4965	-138.67493
48.497	-150.9613
48.4975	-115.81421
48.498	-100.50659
48.4985	-131.92749
48.499	-189.33105
48.4995	-246.33179
48.5	-278.65906
48.5005	-286.11145
48.501	-266.47339
48.5015	-252.87781
48.502	-242.10205
48.5025	-217.83142
48.503	-201.91956
48.5035	-200.61035
48.504	-182.08008
48.5045	-163.4491
48.505	-145.01953
48.5055	-135.8551
48.506	-77.34375
48.5065	-2.11487
48.507	59.31702
48.5075	90.03296
48.508	87.61597
48.5085	83.88977
48.509	37.7655
48.5095	9.46655
48.51	10.77576
48.5105	27.89612
48.511	43.60657
48.5115	54.48303
48.512	-3.12195
48.5125	-118.73474
48.513	-236.36169
48.5135	-284.80225
48.514	-252.97852
48.5145	-206.55212
48.515	-229.41284
48.5155	-102.82288
48.516	82.27844
48.5165	261.6394
48.517	407.16248
48.5175	500.21667
48.518	530.22766
48.5185	475.03967
48.519	384.30176
48.5195	296.68579
48.52	219.44275
48.5205	173.41919
48.521	105.03845
48.5215	39.77966
48.522	3.8269
48.5225	5.74036
48.523	5.53894
48.5235	9.97009
48.524	-18.63098
48.5245	-38.16833
48.525	-47.63489
48.5255	-109.97314
48.526	-153.479
48.5265	-166.26892
48.527	-159.11865
48.5275	-159.52148
48.528	-160.83069
48.5285	-154.98962
48.529	-139.17847
48.5295	-99.90234
48.53	-38.77258
48.5305	45.62073
48.531	126.69067
48.5315	188.22327
48.532	232.13196
48.5325	241.90063
48.533	241.09497
48.5335	236.26099
48.534	231.02417
48.5345	197.79053
48.535	145.62378
48.5355	143.4082
48.536	239.88647
48.5365	278.75977
48.537	239.98718
48.5375	139.37988
48.538	73.01331
48.5385	74.92676
48.539	68.58215
48.5395	-15.40833
48.54	-133.43811
48.5405	-263.45215
48.541	-348.349
48.5415	-417.03186
48.542	-468.09082
48.5425	-437.77771
48.543	-390.64636
48.5435	-325.89111
48.544	-270.80383
48.5445	-179.8645
48.545	-36.15417
48.5455	122.86377
48.546	228.20435
48.5465	231.72913
48.547	179.56238
48.5475	114.00146
48.548	15.91187
48.5485	195.57495
48.549	606.26221
48.5495	867.19666
48.55	918.15491
48.5505	790.35645
48.551	608.27637
48.5515	427.30408
48.552	276.54419
48.5525	122.86377
48.553	7.04956
48.5535	-112.59155
48.554	-235.65674
48.5545	-317.53235
48.555	-364.26086
48.5555	-353.18298
48.556	-300.41199
48.5565	-210.68115
48.557	-141.59546
48.5575	-52.8717
48.558	25.37842
48.5585	60.82764
48.559	81.97632
48.5595	83.08411
48.56	39.07471
48.5605	-23.36426
48.561	-78.25012
48.5615	-127.29492
48.562	-173.62061
48.5625	-231.52771
48.563	-298.49854
48.5635	-311.48987
48.564	-290.24048
48.5645	-269.99817
48.565	-236.76453
48.5655	-191.94946
48.566	-121.45386
48.5665	-69.48853
48.567	-49.44763
48.5675	-35.85205
48.568	-22.96143
48.5685	22.35718
48.569	68.88428
48.5695	91.24146
48.57	97.28394
48.5705	113.49792
48.571	141.79688
48.5715	143.60962
48.572	135.15015
48.5725	93.55774
48.573	57.40356
48.5735	28.50037
48.574	0.90637
48.5745	-17.72461
48.575	-31.72302
48.5755	-56.5979
48.576	-62.53967
48.5765	-65.15808
48.577	-53.57666
48.5775	-60.22339
48.578	-70.29419
48.5785	-67.77649
48.579	-37.46338
48.5795	4.93469
48.58	10.17151
48.5805	10.37292
48.581	20.94727
48.5815	33.43506
48.582	58.10852
48.5825	78.65295
48.583	89.63013
48.5835	99.49951
48.584	97.98889
48.5845	90.73792
48.585	86.8103
48.5855	91.44287
48.586	83.68835
48.5865	79.15649
48.587	142.50183
48.5875	310.48279
48.588	415.52124
48.5885	433.8501
48.589	376.24512
48.5895	243.71338
48.59	119.33899
48.5905	-4.73328
48.591	-131.32324
48.5915	-240.79285
48.592	-335.7605
48.5925	-434.25293
48.593	-551.27563
48.5935	-650.07019
48.594	-683.50525
48.5945	-644.22913
48.595	-541.90979
48.5955	-378.86353
48.596	-278.45764
48.5965	-264.1571
48.597	-231.62842
48.5975	-156.80237
48.598	-130.8197
48.5985	-125.68359
48.599	-184.69849
48.5995	-325.58899
48.6	-368.38989
48.6005	-290.03906
48.601	-179.66309
48.6015	-79.66003
48.602	38.36975
48.6025	216.11938
48.603	394.8761
48.6035	502.73438
48.604	531.63757
48.6045	506.7627
48.605	467.7887
48.6055	406.65894
48.606	316.72668
48.6065	198.49548
48.607	49.54834
48.6075	-128.50342
48.608	-276.14136
48.6085	-446.74072
48.609	-570.51086
48.6095	-442.20886
48.61	-269.69604
48.6105	-157.80945
48.611	-105.74341
48.6115	-47.8363
48.612	37.56409
48.6125	140.99121
48.613	201.51672
48.6135	247.23816
48.614	322.76917
48.6145	416.62903
48.615	514.92004
48.6155	588.13477
48.616	643.32275
48.6165	695.59021
48.617	698.91357
48.6175	647.25037
48.618	585.61707
48.6185	526.9043
48.619	468.29224
48.6195	373.32458
48.62	277.14844
48.6205	187.82043
48.621	84.09119
48.6215	8.15735
48.622	-35.65063
48.6225	-61.53259
48.623	-81.27136
48.6235	-79.76074
48.624	-75.22888
48.6245	-73.71826
48.625	-90.43579
48.6255	-116.922
48.626	-136.25793
48.6265	-143.81104
48.627	-127.89917
48.6275	-102.72217
48.628	-73.01331
48.6285	-48.33984
48.629	-35.2478
48.6295	-44.31152
48.63	-46.82922
48.6305	-47.03064
48.631	-37.26196
48.6315	-13.69629
48.632	18.8324
48.6325	42.90161
48.633	53.47595
48.6335	62.43896
48.634	80.36499
48.6345	92.85278
48.635	86.70959
48.6355	76.63879
48.636	63.74817
48.6365	38.87329
48.637	21.65222
48.6375	-5.74036
48.638	-40.48462
48.6385	-65.56091
48.639	-94.66553
48.6395	-115.10925
48.64	-142.80396
48.6405	-161.73706
48.641	-168.88733
48.6415	-165.26184
48.642	-179.15955
48.6425	-211.08398
48.643	-230.01709
48.6435	-245.52612
48.644	-227.6001
48.6445	-219.03992
48.645	-233.64258
48.6455	-241.79993
48.646	-228.70789
48.6465	-225.68665
48.647	-246.5332
48.6475	-273.52295
48.648	-250.15869
48.6485	-175.83618
48.649	-175.73547
48.6495	-253.78418
48.65	-292.95959
48.6505	-190.64026
48.651	-115.31067
48.6515	-74.2218
48.652	-23.16284
48.6525	112.18872
48.653	264.35852
48.6535	356.00281
48.654	406.86035
48.6545	394.37256
48.655	342.1051
48.6555	274.93286
48.656	195.87708
48.6565	117.62695
48.657	38.36975
48.6575	-28.29895
48.658	-55.2887
48.6585	-72.9126
48.659	-126.89209
48.6595	-131.82678
48.66	-118.02979
48.6605	-83.78906
48.661	-107.05261
48.6615	-156.09741
48.662	-205.24292
48.6625	-185.40344
48.663	-123.97156
48.6635	-31.52161
48.664	40.1825
48.6645	104.73633
48.665	176.74255
48.6655	242.00134
48.666	288.32703
48.6665	316.42456
48.667	325.28687
48.6675	304.74243
