Franco_Uliana_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
53.283	146.53015
53.2835	78.04871
53.284	68.68286
53.2845	144.51599
53.285	91.14075
53.2855	-144.41528
53.286	-192.35229
53.2865	-50.65613
53.287	117.92908
53.2875	233.23975
53.288	143.4082
53.2885	-83.18481
53.289	-318.94226
53.2895	-613.11035
53.29	-596.59424
53.2905	-419.44885
53.291	-258.51746
53.2915	-69.99207
53.292	120.84961
53.2925	331.63147
53.293	475.54321
53.2935	537.88147
53.294	575.14343
53.2945	660.74524
53.295	708.27942
53.2955	689.54773
53.296	627.20947
53.2965	606.76575
53.297	589.8468
53.2975	482.99561
53.298	394.67468
53.2985	332.83997
53.299	271.10596
53.2995	217.5293
53.3	157.50732
53.3005	64.95667
53.301	-71.90552
53.3015	-451.474
53.302	-829.83398
53.3025	-947.46094
53.303	-782.70264
53.3035	-550.36926
53.304	-219.84558
53.3045	60.02197
53.305	220.55054
53.3055	264.76135
53.306	219.03992
53.3065	160.32715
53.307	-34.94568
53.3075	-511.09314
53.308	-1178.48511
53.3085	-1529.35181
53.309	-1584.13696
53.3095	-1636.10229
53.31	-1326.32446
53.3105	-740.10315
53.311	-336.36475
53.3115	-326.19324
53.312	-163.24768
53.3125	166.26892
53.313	542.41333
53.3135	953.90625
53.314	1135.98633
53.3145	1184.22546
53.315	1205.27344
53.3155	1221.08459
53.316	1129.84314
53.3165	952.59705
53.317	810.29663
53.3175	706.7688
53.318	473.83118
53.3185	-2.11487
53.319	-427.80762
53.3195	-645.23621
53.32	-747.65625
53.3205	-738.1897
53.321	-630.33142
53.3215	-484.2041
53.322	-759.13696
53.3225	-1676.18408
53.323	-2237.22827
53.3235	-2514.17529
53.324	-2819.42139
53.3245	-2890.52124
53.325	-2352.74048
53.3255	-1569.83643
53.326	-699.01428
53.3265	173.62061
53.327	1011.51123
53.3275	1664.09912
53.328	2088.8855
53.3285	2238.43677
53.329	2317.79468
53.3295	2497.8606
53.33	2487.38696
53.3305	2307.32104
53.331	2158.87744
53.3315	2059.57935
53.332	2013.75732
53.3325	1887.06665
53.333	1666.51611
53.3335	1447.37549
53.334	1251.80054
53.3345	1032.25708
53.335	810.80017
53.3355	595.28503
53.336	422.47009
53.3365	256.5033
53.337	99.2981
53.3375	-26.28479
53.338	-123.77014
53.3385	-208.46558
53.339	-274.02649
53.3395	-317.33093
53.34	-362.54883
53.3405	-417.83752
53.341	-465.87524
53.3415	-610.29053
53.342	-830.74036
53.3425	-991.26892
53.343	-1184.32617
53.3435	-1268.01453
53.344	-1131.95801
53.3445	-918.25562
53.345	-650.57373
53.3455	-372.72034
53.346	-132.22961
53.3465	66.06445
53.347	155.79529
53.3475	174.32556
53.348	223.47107
53.3485	260.83374
53.349	280.97534
53.3495	287.31995
53.35	346.63696
53.3505	406.35681
53.351	400.81787
53.3515	329.61731
53.352	175.93689
53.3525	-19.23523
53.353	-177.74963
53.3535	-311.08704
53.354	-436.66992
53.3545	-566.98608
53.355	-840.40833
53.3555	-1232.4646
53.356	-1417.06238
53.3565	-1362.88147
53.357	-1161.06262
53.3575	-903.55225
53.358	-595.28503
53.3585	-262.8479
53.359	19.53735
53.3595	219.03992
53.36	345.8313
53.3605	388.22937
53.361	431.43311
53.3615	458.82568
53.362	465.67383
53.3625	373.22388
53.363	22.35718
53.3635	-265.46631
53.364	-386.21521
53.3645	-526.50146
53.365	-711.30066
53.3655	-606.26221
53.366	-423.7793
53.3665	-221.25549
53.367	-4.63257
53.3675	79.86145
53.368	143.10608
53.3685	168.78662
53.369	-61.33118
53.3695	-537.57935
53.37	-927.31934
53.3705	-1124.70703
53.371	-1067.80701
53.3715	-878.37524
53.372	-604.953
53.3725	-155.39246
53.373	351.77307
53.3735	811.00159
53.374	1121.08154
53.3745	1303.76587
53.375	1336.49597
53.3755	1291.27808
53.376	1236.79504
53.3765	1148.57483
53.377	1044.14062
53.3775	929.4342
53.378	798.51379
53.3785	524.58801
53.379	144.01245
53.3795	-308.36792
53.38	-743.02368
53.3805	-1061.05957
53.381	-1111.51428
53.3815	-927.92358
53.382	-606.86646
53.3825	-243.81409
53.383	52.771
53.3835	290.13977
53.384	497.29614
53.3845	607.37
53.385	654.90417
53.3855	624.69177
53.386	475.14038
53.3865	166.36963
53.387	-6.14319
53.3875	-108.26111
53.388	-157.40662
53.3885	-40.58533
53.389	131.62537
53.3895	253.88489
53.39	348.65112
53.3905	379.46777
53.391	300.5127
53.3915	-16.91895
53.392	-1120.47729
53.3925	-2476.61133
53.393	3299.89917
53.3935	-3185.79712
53.394	-2431.09131
53.3945	-1367.41333
53.395	-363.05237
53.3955	251.66931
53.396	527.10571
53.3965	720.16296
53.397	793.5791
53.3975	758.02917
53.398	745.7428
53.3985	777.1637
53.399	854.10461
53.3995	872.13135
53.4	1054.51355
53.4005	1284.22852
53.401	1439.41956
53.4015	1571.64917
53.402	1617.87415
53.4025	1633.98743
53.403	1581.01501
53.4035	1453.31726
53.404	1207.99255
53.4045	920.26978
53.405	680.08118
53.4055	514.01367
53.406	373.22388
53.4065	237.6709
53.407	107.05261
53.4075	-38.57117
53.408	-187.61902
53.4085	-350.16174
53.409	-581.38733
53.4095	-681.39038
53.41	-819.05823
53.4105	-1047.16187
53.411	-1247.97363
53.4115	-1287.24976
53.412	-1174.6582
53.4125	-928.42712
53.413	-664.57214
53.4135	-671.11816
53.414	-685.4187
53.4145	-466.37878
53.415	-202.72522
53.4155	41.29028
53.416	280.57251
53.4165	505.5542
53.417	658.12683
53.4175	710.29358
53.418	699.11499
53.4185	634.05762
53.419	567.28821
53.4195	488.13171
53.42	433.95081
53.4205	448.04993
53.421	461.44409
53.4215	415.62195
53.422	336.76758
53.4225	236.26099
53.423	57.20215
53.4235	-178.85742
53.424	-420.15381
53.4245	-851.98975
53.425	-1276.87683
53.4255	-1506.39038
53.426	-1496.01746
53.4265	-1308.49915
53.427	-1015.74097
53.4275	-745.84351
53.428	-753.19519
53.4285	-929.53491
53.429	-1056.12488
53.4295	-1132.26013
53.43	-964.48059
53.4305	-586.22131
53.431	-154.48608
53.4315	403.6377
53.432	943.13049
53.4325	1333.67615
53.433	1499.64294
53.4335	1413.03406
53.434	1055.31921
53.4345	721.97571
53.435	650.27161
53.4355	749.97253
53.436	787.63733
53.4365	750.57678
53.437	728.62244
53.4375	740.40527
53.438	703.34473
53.4385	667.08984
53.439	523.48022
53.4395	264.45923
53.44	64.85596
53.4405	-119.33899
53.441	-505.25208
53.4415	-794.18335
53.442	-872.93701
53.4425	-849.77417
53.443	-951.69067
53.4435	-981.50024
53.444	-965.48767
53.4445	-808.58459
53.445	-602.63672
53.4455	-413.20496
53.446	-279.36401
53.4465	-444.12231
53.447	-838.89771
53.4475	-1053.40576
53.448	-1080.59692
53.4485	-824.29504
53.449	-357.1106
53.4495	136.25793
53.45	577.66113
53.4505	907.88269
53.451	1169.42139
53.4515	1321.69189
53.452	1322.59827
53.4525	1257.54089
53.453	1187.34741
53.4535	1102.9541
53.454	960.25085
53.4545	752.79236
53.455	575.84839
53.4555	448.15063
53.456	17.01965
53.4565	-1020.67566
53.457	-1970.45288
53.4575	-2159.68311
53.458	-2011.13892
53.4585	-1733.28552
53.459	-1330.65491
53.4595	-949.17297
53.46	-646.24329
53.4605	-340.89661
53.461	-311.38916
53.4615	-405.55115
53.462	-244.21692
53.4625	75.83313
53.463	510.69031
53.4635	963.87634
53.464	1306.48499
53.4645	1217.66052
53.465	792.97485
53.4655	613.61389
53.466	447.84851
53.4665	272.01233
53.467	265.96985
53.4675	396.89026
53.468	590.55176
53.4685	760.34546
53.469	733.255
53.4695	522.67456
53.47	417.63611
53.4705	421.96655
53.471	413.8092
53.4715	368.38989
53.472	350.96741
53.4725	463.25684
53.473	583.80432
53.4735	343.01147
53.474	-35.14709
53.4745	-162.64343
53.475	-61.53259
53.4755	88.62305
53.476	233.64258
53.4765	427.30408
53.477	581.68945
53.4775	669.20471
53.478	685.51941
53.4785	599.81689
53.479	307.46155
53.4795	-367.08069
53.48	-1035.58044
53.4805	-1156.53076
53.481	-1010.40344
53.4815	-752.89307
53.482	-397.79663
53.4825	-62.53967
53.483	123.97156
53.4835	65.15808
53.484	-372.2168
53.4845	-903.65295
53.485	-1310.61401
53.4855	-1703.47595
53.486	-1696.92993
53.4865	-1586.75537
53.487	-1410.91919
53.4875	-1160.45837
53.488	-605.05371
53.4885	63.14392
53.489	690.05127
53.4895	1204.06494
53.49	1587.56104
53.4905	1852.02026
53.491	2056.96094
53.4915	2130.27637
53.492	2001.37024
53.4925	1689.67896
53.493	1387.45422
53.4935	1015.53955
53.494	556.91528
53.4945	174.62769
53.495	67.57507
53.4955	75.83313
53.496	75.83313
53.4965	75.83313
53.497	75.83313
53.4975	75.83313
53.498	75.83313
53.4985	75.83313
53.499	75.83313
53.4995	75.83313
53.5	75.83313
53.5005	75.83313
53.501	75.83313
53.5015	75.83313
53.502	75.83313
53.5025	75.83313
53.503	75.83313
53.5035	75.83313
53.504	75.83313
53.5045	75.83313
53.505	75.83313
53.5055	75.83313
53.506	-605.85938
53.5065	-676.5564
53.507	-599.21265
53.5075	-517.33704
53.508	-526.9043
53.5085	-422.77222
53.509	-259.72595
53.5095	-97.68677
53.51	47.8363
53.5105	103.93066
53.511	203.22876
53.5115	282.9895
53.512	225.38452
53.5125	131.62537
53.513	100.80872
53.5135	85.80322
53.514	61.23047
53.5145	14.60266
53.515	-38.974
53.5155	-111.08093
53.516	-133.13599
53.5165	-148.04077
53.517	-296.7865
53.5175	-520.76111
53.518	-699.51782
53.5185	-792.97485
53.519	-797.80884
53.5195	-726.50757
53.52	-578.4668
53.5205	-450.2655
53.521	-352.1759
53.5215	-271.50879
53.522	-180.67017
53.5225	-187.4176
53.523	-503.94287
53.5235	-593.47229
53.524	-461.5448
53.5245	-265.06348
53.525	-20.24231
53.5255	225.98877
53.526	477.75879
53.5265	676.15356
53.527	500.41809
53.5275	187.82043
53.528	-77.948
53.5285	-451.27258
53.529	-1274.86267
53.5295	-2106.30786
53.53	-2386.88037
53.5305	-2026.24512
53.531	-1451.60522
53.5315	-705.05676
53.532	61.73401
53.5325	697.50366
53.533	1159.552
53.5335	1421.99707
53.534	1480.10559
53.5345	1449.9939
53.535	1443.14575
53.5355	1403.26538
53.536	1322.59827
53.5365	1281.91223
53.537	1170.22705
53.5375	896.09985
53.538	593.37158
53.5385	405.04761
53.539	312.39624
53.5395	275.63782
53.54	332.0343
53.5405	396.58813
53.541	411.79504
53.5415	329.91943
53.542	117.92908
53.5425	-112.39014
53.543	-284.09729
53.5435	-321.76208
53.544	-299.40491
53.5445	-246.33179
53.545	-159.82361
53.5455	-82.47986
53.546	-11.58142
53.5465	50.95825
53.547	-26.58691
53.5475	-516.32996
53.548	-824.89929
53.5485	-691.25977
53.549	-364.6637
53.5495	20.34302
53.55	389.43787
53.5505	621.77124
53.551	743.62793
53.5515	787.63733
53.552	690.85693
53.5525	468.99719
53.553	161.13281
53.5535	-8.45947
53.554	-156.39954
53.5545	-291.7511
53.555	-320.6543
53.5555	-308.0658
53.556	-253.78418
53.5565	-244.82117
53.557	-606.86646
53.5575	-1211.92017
53.558	-1625.83008
53.5585	-1819.18945
53.559	-1703.57666
53.5595	-1367.71545
53.56	-928.22571
53.5605	-636.07178
53.561	-929.83704
53.5615	-1747.98889
53.562	-1990.29236
53.5625	-1784.94873
53.563	-1597.43042
53.5635	-1227.63062
53.564	-539.4928
53.5645	232.73621
53.565	757.22351
53.5655	1232.26318
53.566	1616.96777
53.5665	1778.40271
53.567	1850.50964
53.5675	1868.93921
53.568	1885.85815
53.5685	1945.98083
53.569	1881.52771
53.5695	1710.72693
53.57	1591.48865
53.5705	1556.24084
53.571	1459.56116
53.5715	1127.52686
53.572	758.23059
53.5725	472.72339
53.573	271.20667
53.5735	156.09741
53.574	65.96375
53.5745	42.59949
53.575	-146.12732
53.5755	-645.03479
53.576	-1532.47375
53.5765	-2508.23364
53.577	-2852.75562
53.5775	-2625.15552
53.578	-1971.9635
53.5785	-1124.70703
53.579	-212.89673
53.5795	553.28979
53.58	1026.41602
53.5805	1217.15698
53.581	1207.99255
53.5815	977.37122
53.582	709.48792
53.5825	450.16479
53.583	302.92969
53.5835	207.4585
53.584	226.29089
53.5845	220.047
53.585	199.70398
53.5855	163.95264
53.586	147.94006
53.5865	169.99512
53.587	160.02502
53.5875	200.30823
53.588	358.21838
53.5885	539.08997
53.589	639.89868
53.5895	605.15442
53.59	248.54736
53.5905	-33.53577
53.591	-90.63721
53.5915	-49.44763
53.592	25.78125
53.5925	94.66553
53.593	-62.8418
53.5935	-524.08447
53.594	-843.53027
53.5945	-1109.29871
53.595	-1313.53455
53.5955	-1515.75623
53.596	-1505.78613
53.5965	-1731.47278
53.597	-2464.72778
53.5975	3296.1731
53.598	-3033.52661
53.5985	-2059.88159
53.599	-867.39807
53.5995	255.19409
53.6	1269.72656
53.6005	2074.58496
53.601	2378.62231
53.6015	2396.14551
53.602	2142.36133
53.6025	1518.37463
53.603	893.98499
53.6035	669.80896
53.604	927.82288
53.6045	1201.84937
53.605	1363.78784
53.6055	1471.24329
53.606	1514.24561
53.6065	1413.63831
53.607	1184.32617
53.6075	956.32324
53.608	719.86084
53.6085	482.49207
53.609	194.16504
53.6095	-83.48694
53.61	-469.19861
53.6105	-707.07092
53.611	-856.62231
53.6115	-1159.95483
53.612	-1558.05359
53.6125	-1468.02063
53.613	-1077.57568
53.6135	-748.66333
53.614	-591.86096
53.6145	-724.49341
53.615	-1246.16089
53.6155	-1746.8811
53.616	-1844.56787
53.6165	-1646.2738
53.617	-1215.24353
53.6175	-643.62488
53.618	88.42163
53.6185	730.6366
53.619	1178.08228
53.6195	1547.47925
53.62	1887.16736
53.6205	2149.3103
53.621	2371.77417
53.6215	2435.32104
53.622	2385.87329
53.6225	2252.53589
53.623	2054.64478
53.6235	1787.56714
53.624	1511.92932
53.6245	1161.06262
53.625	802.13928
53.6255	521.66748
53.626	301.8219
53.6265	115.7135
53.627	-15.1062
53.6275	-106.14624
53.628	-196.68274
53.6285	-569.10095
53.629	-827.41699
53.6295	-792.2699
53.63	-642.31567
53.6305	-464.26392
53.631	-224.47815
53.6315	-24.77417
53.632	98.0896
53.6325	152.97546
53.633	94.96765
53.6335	66.87012
53.634	9.56726
53.6345	-72.20764
53.635	-144.6167
53.6355	-186.91406
53.636	-248.74878
53.6365	-327.40173
53.637	-541.50696
53.6375	-734.16138
53.638	-825.80566
53.6385	-822.68372
53.639	-697.70508
53.6395	-528.51562
53.64	-290.24048
53.6405	-60.22339
53.641	84.2926
53.6415	150.8606
53.642	159.7229
53.6425	142.80396
53.643	82.68127
53.6435	-151.06201
53.644	-392.45911
53.6445	-550.77209
53.645	-634.46045
53.6455	-1353.91846
53.646	-2998.78223
53.6465	3257.2998
53.647	3285.90088
53.6475	-2760.80933
53.648	-2011.54175
53.6485	-1359.86023
53.649	-765.38086
53.6495	-343.3136
53.65	81.97632
53.6505	369.90051
53.651	444.92798
53.6515	418.34106
53.652	685.4187
53.6525	1157.94067
53.653	1542.24243
53.6535	1546.57288
53.654	1407.09229
53.6545	1374.86572
53.655	1369.93103
53.6555	1263.38196
53.656	1108.29163
53.6565	854.40674
53.657	545.13245
53.6575	266.97693
53.658	20.84656
53.6585	-83.68835
53.659	-42.8009
53.6595	18.63098
53.66	156.09741
53.6605	313.50403
53.661	434.95789
53.6615	466.17737
53.662	250.36011
53.6625	-14.19983
53.663	-132.53174
53.6635	-326.69678
53.664	-602.4353
53.6645	-918.75916
53.665	-869.81506
53.6655	-594.37866
53.666	-178.85742
53.6665	134.94873
53.667	398.703
53.6675	580.9845
53.668	659.13391
53.6685	641.10718
53.669	604.04663
53.6695	561.74927
53.67	428.61328
53.6705	323.07129
53.671	308.0658
53.6715	373.526
53.672	421.66443
53.6725	416.3269
53.673	385.71167
53.6735	392.55981
53.674	358.52051
53.6745	200.71106
53.675	-133.94165
53.6755	-370.30334
53.676	-484.10339
53.6765	-523.68164
53.677	-627.6123
53.6775	-756.31714
53.678	-959.74731
53.6785	-1339.71863
53.679	-1688.87329
53.6795	-2153.64062
53.68	-2192.51392
53.6805	-1807.80945
53.681	-1287.35046
53.6815	-687.63428
53.682	-107.85828
53.6825	418.03894
53.683	805.46265
53.6835	1051.08948
53.684	1189.36157
53.6845	1258.14514
53.685	1343.84766
53.6855	1355.02625
53.686	1327.43225
53.6865	1259.25293
53.687	1173.14758
53.6875	1063.9801
53.688	885.82764
53.6885	698.91357
53.689	542.91687
53.6895	410.58655
53.69	173.5199
53.6905	-293.46313
53.691	-753.19519
53.6915	-970.9259
53.692	-984.11865
53.6925	-862.16125
53.693	-618.14575
53.6935	-351.16882
53.694	-133.74023
53.6945	41.89453
53.695	222.16187
53.6955	328.61023
53.696	354.99573
53.6965	272.81799
53.697	129.5105
53.6975	-86.91101
53.698	-282.38525
53.6985	-363.25378
53.699	-362.95166
53.6995	-308.56934
53.7	-232.03125
53.7005	-110.07385
53.701	45.82214
53.7015	174.02344
53.702	259.32312
53.7025	318.43872
53.703	368.38989
53.7035	352.1759
53.704	246.13037
53.7045	170.29724
53.705	123.36731
53.7055	-193.6615
53.706	-793.78052
53.7065	-2249.41406
53.707	-3124.36523
53.7075	-2980.35278
53.708	-2193.521
53.7085	-1221.38672
53.709	-410.28442
53.7095	402.93274
53.71	1135.18066
53.7105	1534.68933
53.711	1725.32959
53.7115	1845.27283
53.712	1805.29175
53.7125	1658.05664
53.713	1325.31738
53.7135	835.27222
53.714	132.93457
53.7145	-408.27026
53.715	-1043.33496
53.7155	-1589.07166
53.716	-2066.42749
53.7165	-2189.49268
53.717	-1999.6582
53.7175	-2236.72485
53.718	-2334.71362
53.7185	-1857.25708
53.719	-982.00378
53.7195	-123.46802
53.72	601.52893
53.7205	1242.93823
53.721	1704.0802
53.7215	1893.20984
53.722	1833.38928
53.7225	1822.71423
53.723	1871.05408
53.7235	1823.11707
53.724	1802.87476
53.7245	1915.06348
53.725	2036.71875
53.7255	2072.46997
53.726	1903.07922
53.7265	1527.53906
53.727	1031.45142
53.7275	562.75635
53.728	154.08325
53.7285	-106.8512
53.729	-266.17126
53.7295	-346.33484
53.73	-346.23413
53.7305	-320.95642
53.731	-338.58032
53.7315	-871.72852
53.732	-1880.82275
53.7325	-2419.81201
53.733	-2658.59058
53.7335	-2556.17065
53.734	-1942.05322
53.7345	-1107.48596
53.735	-233.13904
53.7355	435.05859
53.736	878.07312
53.7365	1156.43005
53.737	1236.89575
53.7375	1156.53076
53.738	1099.63074
53.7385	1135.48279
53.739	1149.17908
53.7395	1137.69836
53.74	1135.28137
53.7405	981.90308
53.741	325.48828
53.7415	-657.11975
53.742	-1515.35339
53.7425	-1816.77246
53.743	-1682.42798
53.7435	-1296.91772
53.744	-994.08875
53.7445	-627.6123
53.745	-307.26013
53.7455	-147.23511
53.746	-253.28064
53.7465	-555.8075
53.747	-797.00317
53.7475	-1258.64868
53.748	-1708.20923
53.7485	-1613.74512
53.749	-1329.64783
53.7495	-1184.02405
53.75	-1067.20276
53.7505	-380.77698
53.751	515.625
53.7515	1473.05603
53.752	2276.30298
53.7525	2842.4834
53.753	3063.63818
53.7535	2884.98218
53.754	2320.71533
53.7545	1582.52563
53.755	1192.1814
53.7555	1011.30981
53.756	828.32336
53.7565	660.64453
53.757	571.92078
53.7575	565.07263
53.758	571.0144
53.7585	487.52747
53.759	184.69849
53.7595	-61.93542
53.76	-169.59229
53.7605	-200.50964
53.761	-158.31299
53.7615	-115.20996
53.762	-27.29187
53.7625	49.44763
53.763	99.80164
53.7635	143.3075
53.764	245.224
53.7645	311.38916
53.765	315.31677
53.7655	313.00049
53.766	245.42542
53.7665	-13.29346
53.767	-456.81152
53.7675	-721.97571
53.768	-1051.69373
53.7685	-1267.30957
53.769	-1249.98779
53.7695	-1108.59375
53.77	-1004.46167
53.7705	-873.74268
53.771	-631.84204
53.7715	-483.39844
53.772	-342.30652
53.7725	-143.91174
53.773	72.00623
53.7735	331.73218
53.774	570.10803
53.7745	695.4895
53.775	738.49182
53.7755	686.92932
53.776	686.92932
53.7765	686.92932
53.777	686.92932
53.7775	686.92932
53.778	686.92932
53.7785	686.92932
53.779	686.92932
53.7795	686.92932
53.78	686.92932
53.7805	686.92932
53.781	686.92932
53.7815	686.92932
53.782	686.92932
53.7825	686.92932
53.783	686.92932
53.7835	686.92932
53.784	686.92932
53.7845	686.92932
53.785	686.92932
53.7855	686.92932
53.786	1549.3927
53.7865	1417.3645
53.787	951.08643
53.7875	531.83899
53.788	-303.63464
53.7885	-1553.82385
53.789	-2445.59326
53.7895	-2444.38477
53.79	-1932.9895
53.7905	-1110.91003
53.791	-142.19971
53.7915	770.51697
53.792	1482.22046
53.7925	1908.41675
53.793	2082.33936
53.7935	2089.69116
53.794	1976.59607
53.7945	1764.505
53.795	1472.75391
53.7955	1134.67712
53.796	764.77661
53.7965	456.00586
53.797	358.01697
53.7975	314.20898
53.798	48.13843
53.7985	-50.55542
53.799	1.91345
53.7995	145.32166
53.8	183.28857
53.8005	110.77881
53.801	6.14319
53.8015	-11.07788
53.802	47.23206
53.8025	155.79529
53.803	383.5968
53.8035	532.54395
53.804	547.85156
53.8045	392.05627
53.805	137.86926
53.8055	-384.10034
53.806	-1207.69043
53.8065	-1857.65991
53.807	-1767.22412
53.8075	-1271.23718
53.808	-667.99622
53.8085	-74.82605
53.809	384.8053
53.8095	663.56506
53.81	837.78992
53.8105	824.19434
53.811	764.47449
53.8115	673.03162
53.812	495.4834
53.8125	251.87073
53.813	-129.30908
53.8135	-636.27319
53.814	-811.50513
53.8145	-686.6272
53.815	-381.48193
53.8155	-55.49011
53.816	200.50964
53.8165	356.30493
53.817	432.13806
53.8175	461.04126
53.818	405.85327
53.8185	328.2074
53.819	222.86682
53.8195	87.51526
53.82	-45.41931
53.8205	-90.43579
53.821	-52.97241
53.8215	-44.61365
53.822	-73.41614
53.8225	-105.54199
53.823	-95.47119
53.8235	-66.06445
53.824	-69.48853
53.8245	-164.7583
53.825	-339.78882
53.8255	-814.32495
53.826	-1706.79932
53.8265	-2277.20947
53.827	-2423.23608
53.8275	-2300.1709
53.828	-1978.61023
53.8285	-1590.07874
53.829	-1149.88403
53.8295	-746.04492
53.83	-390.24353
53.8305	-133.53882
53.831	-55.79224
53.8315	-351.87378
53.832	-1148.87695
53.8325	-1965.11536
53.833	-2225.24414
53.8335	-2395.33984
53.834	-2586.88647
53.8345	-2111.34326
53.835	-1123.39783
53.8355	-24.67346
53.836	986.43494
53.8365	1772.25952
53.837	2159.68311
53.8375	2262.5061
53.838	2339.74902
53.8385	2415.38086
53.839	2362.20703
53.8395	2334.91504
53.84	2051.82495
53.8405	1783.74023
53.841	1433.47778
53.8415	1233.06885
53.842	1228.6377
53.8425	1287.45117
53.843	1323.40393
53.8435	1325.72021
53.844	1326.828
53.8445	1262.87842
53.845	1123.49854
53.8455	962.0636
53.846	783.00476
53.8465	642.01355
53.847	526.19934
53.8475	201.01318
53.848	-224.98169
53.8485	-415.72266
53.849	-404.9469
53.8495	-325.6897
53.85	-499.91455
53.8505	-593.573
53.851	-800.22583
53.8515	-1324.71313
53.852	-1469.53125
53.8525	-1223.703
53.853	-781.89697
53.8535	-343.3136
53.854	-163.5498
53.8545	-64.85596
53.855	-116.51917
53.8555	-231.427
53.856	-311.28845
53.8565	-287.72278
53.857	-551.27563
53.8575	-985.02502
53.858	-1164.99023
53.8585	-1117.45605
53.859	-921.8811
53.8595	-655.81055
53.86	-334.65271
53.8605	32.22656
53.861	408.87451
53.8615	739.19678
53.862	943.53333
53.8625	1038.90381
53.863	1003.45459
53.8635	806.97327
53.864	696.29517
53.8645	801.23291
53.865	923.0896
53.8655	961.35864
53.866	960.04944
53.8665	898.81897
53.867	815.63416
53.8675	852.89612
53.868	851.28479
53.8685	619.25354
53.869	94.96765
53.8695	-464.0625
53.87	-833.8623
53.8705	-920.87402
53.871	-898.31543
53.8715	-753.09448
53.872	-632.64771
53.8725	-429.92249
53.873	-250.36011
53.8735	-134.14307
53.874	-112.79297
53.8745	-162.84485
53.875	-305.85022
53.8755	-442.20886
53.876	-448.9563
53.8765	-389.8407
53.877	-263.25073
53.8775	-141.39404
53.878	-201.81885
53.8785	-208.96912
53.879	-165.16113
53.8795	-62.03613
53.88	7.85522
53.8805	-18.73169
53.881	-262.34436
53.8815	-512.10022
53.882	-803.6499
53.8825	-831.94885
53.883	-570.51086
53.8835	-165.36255
53.884	230.52063
53.8845	446.94214
53.885	590.14893
53.8855	715.42969
53.886	827.71912
53.8865	888.04321
53.887	911.30676
53.8875	834.16443
53.888	683.10242
53.8885	508.97827
53.889	419.95239
53.8895	443.9209
53.89	443.61877
53.8905	391.35132
53.891	282.88879
53.8915	112.28943
53.892	21.75293
53.8925	-43.00232
53.893	-117.42554
53.8935	-180.16663
53.894	-210.47974
53.8945	-216.22009
53.895	-259.52454
53.8955	-391.85486
53.896	-498.50464
53.8965	-564.77051
53.897	-579.776
53.8975	-602.23389
53.898	-713.71765
53.8985	-749.87183
53.899	-682.69958
53.8995	-662.55798
53.9	-1209.50317
53.9005	-1697.53418
53.901	-1876.59302
53.9015	-1987.57324
53.902	-2159.07886
53.9025	-2175.29297
53.903	-1863.8031
53.9035	-1390.57617
53.904	-1134.67712
53.9045	-1345.86182
53.905	-2231.99146
53.9055	-2952.35596
53.906	-3234.13696
53.9065	-2947.52197
53.907	-1746.57898
53.9075	-150.75989
53.908	1349.58801
53.9085	2620.12012
53.909	3299.89917
53.9095	3299.89917
53.91	3299.89917
53.9105	3299.89917
53.911	3299.89917
53.9115	3225.57666
53.912	2933.52344
53.9125	2589.60571
53.913	2089.99316
53.9135	1663.09204
53.914	1409.20715
53.9145	1144.4458
53.915	859.84497
53.9155	568.19458
53.916	316.82739
53.9165	103.93066
53.917	-47.43347
53.9175	-162.74414
53.918	-12.38708
53.9185	33.73718
53.919	23.56567
53.9195	80.66711
53.92	210.78186
53.9205	134.84802
53.921	-194.16504
53.9215	-563.25989
53.922	-1051.69373
53.9225	-1716.36658
53.923	-1757.65686
53.9235	-1489.27002
53.924	-1180.09644
53.9245	-870.82214
53.925	-425.79346
53.9255	18.32886
53.926	391.35132
53.9265	601.22681
53.927	745.13855
53.9275	853.80249
53.928	932.75757
53.9285	984.92432
53.929	1021.58203
53.9295	1031.25
53.93	1017.25159
53.9305	969.91882
53.931	885.3241
53.9315	669.30542
53.932	-74.62463
53.9325	-834.16443
53.933	-1365.70129
53.9335	-2610.04932
53.934	3246.22192
53.9345	3262.83862
53.935	3278.9519
53.9355	-3160.92212
53.936	-2162.60376
53.9365	-840.30762
53.937	300.71411
53.9375	1077.7771
53.938	1245.85876
53.9385	1239.81628
53.939	1410.61707
53.9395	1577.59094
53.94	1661.78284
53.9405	1828.45459
53.941	2138.33301
53.9415	2295.94116
53.942	2213.25977
53.9425	1969.24438
53.943	1717.37366
53.9435	1484.0332
53.944	1344.3512
53.9445	1215.44495
53.945	1009.69849
53.9455	527.81067
53.946	6.04248
53.9465	-468.59436
53.947	-1057.93762
53.9475	-1974.88403
53.948	-2892.33398
53.9485	3229.60498
53.949	3246.12109
53.9495	-3234.64038
53.95	-2282.84912
53.9505	-1148.87695
53.951	-276.84631
53.9515	70.99915
53.952	304.3396
53.9525	677.56348
53.953	1049.37744
53.9535	1143.33801
53.954	1038.8031
53.9545	1195.50476
53.955	1522.10083
53.9555	1930.57251
53.956	2134.00269
53.9565	2105.5022
53.957	2008.62122
53.9575	1835.00061
53.958	1668.42957
53.9585	1468.72559
53.959	1210.81238
53.9595	914.93225
53.96	585.41565
53.9605	174.12415
53.961	-69.79065
53.9615	-78.75366
53.962	-1.00708
53.9625	146.83228
