Gabriele_Carluccio_Right_1.c3d  



Time(s):	C_R_bicipite(μV):
14.944	474.1333
14.9445	487.12463
14.945	427.6062
14.9455	429.92249
14.946	424.58496
14.9465	397.49451
14.947	362.64954
14.9475	331.53076
14.948	290.03906
14.9485	256.80542
14.949	242.40417
14.9495	217.93213
14.95	195.47424
14.9505	182.18079
14.951	190.13672
14.9515	232.13196
14.952	272.71729
14.9525	272.01233
14.953	232.83691
14.9535	225.38452
14.954	255.59692
14.9545	269.69604
14.955	233.9447
14.9555	132.93457
14.956	-14.09912
14.9565	-138.97705
14.957	-200.61035
14.9575	-233.44116
14.958	-296.08154
14.9585	-356.10352
14.959	-375.94299
14.9595	-362.64954
14.96	-297.79358
14.9605	-223.57178
14.961	-167.57812
14.9615	-107.05261
14.962	-44.91577
14.9625	29.70886
14.963	83.68835
14.9635	134.84802
14.964	273.82507
14.9645	362.85095
14.965	363.85803
14.9655	381.0791
14.966	489.2395
14.9665	493.46924
14.967	381.38123
14.9675	202.92664
14.968	-15.71045
14.9685	-205.14221
14.969	-152.97546
14.9695	-38.06763
14.97	-7.75452
14.9705	145.22095
14.971	399.00513
14.9715	495.58411
14.972	481.58569
14.9725	382.89185
14.973	163.34839
14.9735	-159.92432
14.974	-393.26477
14.9745	-504.64783
14.975	-572.2229
14.9755	-648.05603
14.976	-683.70667
14.9765	-656.81763
14.977	-596.19141
14.9775	-550.97351
14.978	-473.83118
14.9785	-412.70142
14.979	-330.02014
14.9795	-171.70715
14.98	-27.29187
14.9805	78.65295
14.981	165.06042
14.9815	188.72681
14.982	183.48999
14.9825	172.10999
14.983	134.34448
14.9835	88.52234
14.984	53.07312
14.9845	40.78674
14.985	32.12585
14.9855	-8.7616
14.986	-7.85522
14.9865	13.89771
14.987	70.79773
14.9875	107.45544
14.988	81.06995
14.9885	111.58447
14.989	172.51282
14.9895	181.97937
14.99	138.47351
14.9905	38.26904
14.991	-34.24072
14.9915	88.22021
14.992	364.46228
14.9925	620.26062
14.993	643.82629
14.9935	476.04675
14.994	182.48291
14.9945	-127.79846
14.995	-290.5426
14.9955	-377.85645
14.996	-409.17664
14.9965	-478.86658
14.997	-502.53296
14.9975	-443.01453
14.998	-372.11609
14.9985	-263.65356
14.999	-234.95178
14.9995	-189.02893
15	-101.31226
15.0005	-6.04248
15.001	5.53894
15.0015	-89.93225
15.002	-169.08875
15.0025	-155.79529
15.003	-104.23279
15.0035	-3.8269
15.004	116.51917
15.0045	317.63306
15.005	727.01111
15.0055	962.26501
15.006	941.11633
15.0065	808.6853
15.007	1010.30273
15.0075	1612.63733
15.008	1800.45776
15.0085	1527.33765
15.009	994.08875
15.0095	423.47717
15.01	-302.92969
15.0105	-965.48767
15.011	-1401.95618
15.0115	-1656.74744
15.012	-1708.81348
15.0125	-1535.69641
15.013	-1273.85559
15.0135	-1008.48999
15.014	-886.83472
15.0145	-722.17712
15.015	-411.69434
15.0155	-96.57898
15.016	123.97156
15.0165	219.84558
15.017	211.18469
15.0175	196.07849
15.018	184.09424
15.0185	140.8905
15.019	84.89685
15.0195	50.15259
15.02	55.49011
15.0205	67.17224
15.021	87.81738
15.0215	98.79456
15.022	70.19348
15.0225	62.23755
15.023	123.06519
15.0235	232.53479
15.024	292.55676
15.0245	317.33093
15.025	263.45215
15.0255	195.07141
15.026	92.85278
15.0265	-30.01099
15.027	-56.19507
15.0275	29.00391
15.028	100.80872
15.0285	147.63794
15.029	313.80615
15.0295	404.04053
15.03	350.56458
15.0305	194.36646
15.031	-22.6593
15.0315	-200.30823
15.032	-276.74561
15.0325	-259.021
15.033	-213.90381
15.0335	-154.6875
15.034	-133.94165
15.0345	-148.14148
15.035	-199.30115
15.0355	-236.26099
15.036	-235.45532
15.0365	-191.54663
15.037	-146.12732
15.0375	-96.8811
15.038	-45.82214
15.0385	-33.53577
15.039	-36.4563
15.0395	-57.70569
15.04	-47.13135
15.0405	51.86462
15.041	319.24438
15.0415	759.33838
15.042	1002.74963
15.0425	1165.69519
15.043	1059.95178
15.0435	671.01746
15.044	159.11865
15.0445	-311.99341
15.045	-694.88525
15.0455	-1020.07141
15.046	-1159.95483
15.0465	-1116.7511
15.047	-957.93457
15.0475	-744.73572
15.048	-542.21191
15.0485	-358.21838
15.049	-233.44116
15.0495	-94.3634
15.05	135.8551
15.0505	310.28137
15.051	341.80298
15.0515	269.0918
15.052	142.60254
15.0525	18.63098
15.053	-23.8678
15.0535	-4.22974
15.054	43.00232
15.0545	50.55542
15.055	25.07629
15.0555	16.41541
15.056	96.47827
15.0565	213.8031
15.057	282.18384
15.0575	289.73694
15.058	410.08301
15.0585	532.24182
15.059	507.46765
15.0595	383.5968
15.06	214.70947
15.0605	11.17859
15.061	-136.76147
15.0615	127.69775
15.062	580.38025
15.0625	759.33838
15.063	886.53259
15.0635	920.37048
15.064	721.67358
15.0645	547.85156
15.065	380.27344
15.0655	43.60657
15.066	-403.33557
15.0665	-847.55859
15.067	-1219.77539
15.0675	-1417.66663
15.068	-1432.06787
15.0685	-1330.75562
15.069	-1018.35938
15.0695	-614.72168
15.07	-333.44421
15.0705	-196.48132
15.071	-190.03601
15.0715	-232.73621
15.072	-261.23657
15.0725	-243.61267
15.073	-196.88416
15.0735	-169.69299
15.074	-134.94873
15.0745	-88.82446
15.075	-34.74426
15.0755	252.97852
15.076	560.9436
15.0765	745.94421
15.077	757.92847
15.0775	644.63196
15.078	490.04517
15.0785	336.56616
15.079	179.15955
15.0795	42.49878
15.08	-60.72693
15.0805	-110.37598
15.081	-108.26111
15.0815	-89.12659
15.082	-20.24231
15.0825	118.33191
15.083	241.79993
15.0835	355.80139
15.084	507.56836
15.0845	518.44482
15.085	386.31592
15.0855	261.33728
15.086	149.14856
15.0865	-1.61133
15.087	-162.44202
15.0875	-262.24365
15.088	-307.15942
15.0885	-276.94702
15.089	-167.47742
15.0895	-89.63013
15.09	-34.74426
15.0905	67.97791
15.091	163.24768
15.0915	173.01636
15.092	96.37756
15.0925	9.36584
15.093	-110.98022
15.0935	-220.047
15.094	-307.46155
15.0945	-353.3844
15.095	-328.40881
15.0955	-285.5072
15.096	-233.54187
15.0965	-132.33032
15.097	-22.86072
15.0975	43.40515
15.098	76.63879
15.0985	136.66077
15.099	233.74329
15.0995	295.07446
15.1	289.43481
15.1005	234.95178
15.101	201.61743
15.1015	182.28149
15.102	257.91321
15.1025	409.37805
15.103	473.73047
15.1035	443.61877
15.104	568.19458
15.1045	799.31946
15.105	843.02673
15.1055	688.84277
15.106	337.0697
15.1065	-69.68994
15.107	-494.67773
15.1075	-822.18018
15.108	-1042.12646
15.1085	-1116.34827
15.109	-1107.18384
15.1095	-1062.57019
15.11	-986.43494
15.1105	-832.45239
15.111	-329.71802
15.1115	545.23315
15.112	1001.44043
15.1125	1042.32788
15.113	829.93469
15.1135	369.19556
15.114	-228.60718
15.1145	-722.17712
15.115	-1021.78345
15.1155	-1159.04846
15.116	-1119.77234
15.1165	-951.58997
15.117	-678.46985
15.1175	-374.53308
15.118	-225.0824
15.1185	-33.73718
15.119	233.9447
15.1195	539.59351
15.12	1098.42224
15.1205	1669.73877
15.121	1764.10217
15.1215	1545.96863
15.122	1450.29602
15.1225	1193.99414
15.123	807.27539
15.1235	323.77625
15.124	-184.29565
15.1245	-698.61145
15.125	-1072.94312
15.1255	-1280.80444
15.126	-1340.12146
15.1265	-1250.89417
15.127	-1114.73694
15.1275	-861.65771
15.128	-537.37793
15.1285	-323.47412
15.129	-178.35388
15.1295	-65.56091
15.13	16.3147
15.1305	123.77014
15.131	242.7063
15.1315	302.22473
15.132	309.87854
15.1325	264.0564
15.133	188.6261
15.1335	138.27209
15.134	177.24609
15.1345	440.29541
15.135	565.67688
15.1355	543.42041
15.136	542.41333
15.1365	408.6731
15.137	169.89441
15.1375	-127.29492
15.138	-378.86353
15.1385	-578.66821
15.139	-701.83411
15.1395	-746.14563
15.14	-700.12207
15.1405	-607.06787
15.141	-492.36145
15.1415	-350.06104
15.142	-242.40417
15.1425	-120.04395
15.143	15.30762
15.1435	125.7843
15.144	180.56946
15.1445	224.47815
15.145	240.39001
15.1455	265.66772
15.146	280.16968
15.1465	325.18616
15.147	380.17273
15.1475	443.21594
15.148	478.76587
15.1485	469.40002
15.149	420.65735
15.1495	367.68494
15.15	296.68579
15.1505	217.63
15.151	123.46802
15.1515	23.16284
15.152	-63.84888
15.1525	-148.04077
15.153	-194.76929
15.1535	-194.56787
15.154	-174.62769
15.1545	-153.88184
15.155	-107.85828
15.1555	-33.03223
15.156	4.12903
15.1565	69.68994
15.157	176.54114
15.1575	356.70776
15.158	572.82715
15.1585	618.64929
15.159	504.54712
15.1595	273.52295
15.16	33.9386
15.1605	344.72351
15.161	983.31299
15.1615	1515.25269
15.162	1529.85535
15.1625	1111.81641
15.163	504.74854
15.1635	-131.62537
15.164	-793.07556
15.1645	-1410.01282
15.165	-1757.95898
15.1655	-1879.61426
15.166	-1790.68909
15.1665	-1507.901
15.167	-1213.12866
15.1675	-996.70715
15.168	-767.39502
15.1685	-494.47632
15.169	-157.60803
15.1695	171.0022
15.17	377.85645
15.1705	450.56763
15.171	421.3623
15.1715	336.86829
15.172	293.76526
15.1725	279.46472
15.173	247.7417
15.1735	182.98645
15.174	101.9165
15.1745	15.81116
15.175	-29.20532
15.1755	-58.41064
15.176	-63.94958
15.1765	-54.78516
15.177	-20.44373
15.1775	12.5885
15.178	31.21948
15.1785	33.03223
15.179	64.65454
15.1795	85.80322
15.18	100.70801
15.1805	88.52234
15.181	73.21472
15.1815	153.479
15.182	247.23816
15.1825	253.38135
15.183	174.92981
15.1835	101.8158
15.184	35.44922
15.1845	-61.12976
15.185	-142.099
15.1855	-214.20593
15.186	-267.8833
15.1865	-300.00916
15.187	-256.40259
15.1875	-155.9967
15.188	-55.79224
15.1885	153.68042
15.189	640.30151
15.1895	1023.19336
15.19	1163.37891
15.1905	1049.88098
15.191	749.26758
15.1915	350.06104
15.192	-60.52551
15.1925	-376.54724
15.193	-603.94592
15.1935	-722.07642
15.194	-775.14954
15.1945	-728.2196
15.195	-617.23938
15.1955	-448.9563
15.196	-251.97144
15.1965	-99.60022
15.197	47.7356
15.1975	180.26733
15.198	210.27832
15.1985	195.07141
15.199	161.23352
15.1995	124.27368
15.2	72.20764
15.2005	30.51453
15.201	-8.15735
15.2015	-39.88037
15.202	-60.4248
15.2025	-55.89294
15.203	-51.15967
15.2035	196.1792
15.204	537.37793
15.2045	769.30847
15.205	1051.08948
15.2055	1436.59973
15.206	1469.63196
15.2065	1318.97278
15.207	952.39563
15.2075	327.60315
15.208	-318.94226
15.2085	-823.7915
15.209	-1200.74158
15.2095	-1409.8114
15.21	-1485.2417
15.2105	-1415.24963
15.211	-1242.83752
15.2115	-1070.92896
15.212	-880.89294
15.2125	-623.88611
15.213	-336.56616
15.2135	117.32483
15.214	471.41418
15.2145	735.87341
15.215	960.8551
15.2155	961.86218
15.216	771.62476
15.2165	562.75635
15.217	311.48987
15.2175	52.67029
15.218	-201.31531
15.2185	-376.84937
15.219	-471.81702
15.2195	-491.95862
15.22	-515.12146
15.2205	-512.90588
15.221	-482.29065
15.2215	-449.25842
15.222	-347.94617
15.2225	-248.84949
15.223	-182.08008
15.2235	-128.50342
15.224	-83.08411
15.2245	-54.18091
15.225	-10.47363
15.2255	310.78491
15.226	705.35889
15.2265	883.20923
15.227	867.49878
15.2275	716.53748
15.228	471.91772
15.2285	260.93445
15.229	38.57117
15.2295	-157.10449
15.23	-264.86206
15.2305	-258.01392
15.231	-228.80859
15.2315	-262.54578
15.232	-321.35925
15.2325	-453.48816
15.233	-569.00024
15.2335	-562.95776
15.234	-474.53613
15.2345	-373.92883
15.235	-340.49377
15.2355	-354.99573
15.236	-303.83606
15.2365	-169.49158
15.237	-75.73242
15.2375	-52.46887
15.238	-22.86072
15.2385	27.6947
15.239	132.93457
15.2395	225.38452
15.24	210.58044
15.2405	171.80786
15.241	135.15015
15.2415	108.26111
15.242	167.47742
15.2425	223.57178
15.243	201.51672
15.2435	134.84802
15.244	107.95898
15.2445	68.58215
15.245	-24.77417
15.2455	-102.92358
15.246	-109.3689
15.2465	-92.85278
15.247	193.15796
15.2475	668.49976
15.248	914.83154
15.2485	960.8551
15.249	834.26514
15.2495	572.92786
15.25	216.3208
15.2505	-126.9928
15.251	-291.7511
15.2515	-340.99731
15.252	-363.95874
15.2525	-416.42761
15.253	-354.99573
15.2535	165.76538
15.254	767.99927
15.2545	967.50183
15.255	874.34692
15.2555	669.90967
15.256	378.46069
15.2565	12.48779
15.257	-133.43811
15.2575	-316.42456
15.258	-542.31262
15.2585	-745.84351
15.259	-835.0708
15.2595	-865.48462
15.26	-873.23914
15.2605	-854.20532
15.261	-717.04102
15.2615	-452.88391
15.262	-212.79602
15.2625	-31.32019
15.263	10.67505
15.2635	-8.45947
15.264	-20.54443
15.2645	34.14001
15.265	190.03601
15.2655	360.33325
15.266	426.09558
15.2665	369.59839
15.267	261.33728
15.2675	134.44519
15.268	107.85828
15.2685	188.6261
15.269	280.37109
15.2695	370.20264
15.27	402.02637
15.2705	354.89502
15.271	264.0564
15.2715	103.42712
15.272	-79.86145
15.2725	-244.92188
15.273	-280.67322
15.2735	-232.13196
15.274	-187.21619
15.2745	-142.80396
15.275	-109.77173
15.2755	-115.00854
15.276	-149.04785
15.2765	-168.38379
15.277	-152.27051
15.2775	-106.9519
15.278	-42.19666
15.2785	7.25098
15.279	185.10132
15.2795	560.74219
15.28	708.38013
15.2805	671.31958
15.281	544.72961
15.2815	320.15076
15.282	10.47363
15.2825	-252.7771
15.283	-446.64001
15.2835	-574.43848
15.284	-599.61548
15.2845	-601.93176
15.285	-564.06555
15.2855	-478.06091
15.286	-392.55981
15.2865	-288.0249
15.287	-166.57104
15.2875	-58.61206
15.288	23.66638
15.2885	45.2179
15.289	58.30994
15.2895	54.38232
15.29	21.3501
15.2905	129.40979
15.291	578.06396
15.2915	1214.23645
15.292	1610.82458
15.2925	1660.27222
15.293	1367.0105
15.2935	888.74817
15.294	236.56311
15.2945	-445.63293
15.295	-1024.60327
15.2955	-1223.80371
15.296	-1227.73132
15.2965	-1168.01147
15.297	-1089.35852
15.2975	-999.32556
15.298	-858.43506
15.2985	-569.30237
15.299	-349.6582
15.2995	-194.36646
15.3	-70.3949
15.3005	26.88904
15.301	62.8418
15.3015	117.92908
15.302	338.37891
15.3025	479.77295
15.303	516.22925
15.3035	483.70056
15.304	408.06885
15.3045	267.37976
15.305	93.85986
15.3055	-40.98816
15.306	-148.64502
15.3065	-203.53088
15.307	-200.81177
15.3075	503.94287
15.308	1138.30261
15.3085	1222.99805
15.309	937.18872
15.3095	570.10803
15.31	144.91882
15.3105	-320.25146
15.311	-763.16528
15.3115	-1021.98486
15.312	-968.4082
15.3125	-817.4469
15.313	-639.49585
15.3135	-385.81238
15.314	-188.12256
15.3145	-167.276
15.315	-186.51123
15.3155	-193.15796
15.316	-167.07458
15.3165	-134.04236
15.317	-123.36731
15.3175	-124.57581
15.318	-97.88818
15.3185	-65.3595
15.319	-15.40833
15.3195	-6.14319
15.32	9.46655
15.3205	64.05029
15.321	80.4657
15.3215	110.77881
15.322	193.35938
15.3225	392.45911
15.323	628.21655
15.3235	761.55396
15.324	752.99377
15.3245	661.24878
15.325	774.646
15.3255	1052.49939
15.326	1373.75793
15.3265	1284.42993
15.327	796.49963
15.3275	68.58215
15.328	-669.60754
15.3285	-1289.86816
15.329	-1685.75134
15.3295	-1872.46399
15.33	-1804.58679
15.3305	-1519.07959
15.331	-1092.58118
15.3315	-686.52649
15.332	-346.73767
15.3325	-102.21863
15.333	126.38855
15.3335	395.37964
15.334	599.01123
15.3345	677.66418
15.335	590.85388
15.3355	430.62744
15.336	303.83606
15.3365	245.42542
15.337	211.38611
15.3375	190.43884
15.338	173.5199
15.3385	169.69299
15.339	199.9054
15.3395	323.67554
15.34	370.40405
15.3405	336.06262
15.341	293.0603
15.3415	213.90381
15.342	107.25403
15.3425	52.46887
15.343	60.02197
15.3435	34.64355
15.344	-44.81506
15.3445	-119.23828
15.345	-175.53406
15.3455	-218.23425
15.346	-270.30029
15.3465	-295.17517
15.347	-265.26489
15.3475	-172.51282
15.348	-34.74426
15.3485	96.17615
15.349	124.27368
15.3495	79.86145
15.35	49.34692
15.3505	31.52161
15.351	45.3186
15.3515	70.89844
15.352	101.8158
15.3525	139.17847
15.353	164.55688
15.3535	163.65051
15.354	156.09741
15.3545	141.29333
15.355	123.36731
15.3555	106.54907
15.356	88.82446
15.3565	62.43896
15.357	28.70178
15.3575	-6.94885
15.358	-57.60498
15.3585	-138.97705
15.359	-151.16272
15.3595	-165.36255
15.36	-132.33032
15.3605	-87.21313
15.361	39.67896
15.3615	118.2312
15.362	135.25085
15.3625	148.54431
15.363	322.06421
15.3635	351.87378
15.364	216.22009
15.3645	38.16833
15.365	-186.20911
15.3655	-381.78406
15.366	-547.75085
15.3665	-649.16382
15.367	-580.07812
15.3675	-303.83606
15.368	-70.3949
15.3685	36.65771
15.369	179.26025
15.3695	441.50391
15.37	590.65247
15.3705	549.5636
15.371	383.99963
15.3715	207.25708
15.372	6.04248
15.3725	-241.4978
15.373	-454.79736
15.3735	-604.55017
15.374	-702.33765
15.3745	-768.4021
15.375	-735.77271
15.3755	-608.17566
15.376	-516.02783
15.3765	-396.58813
15.377	-230.62134
15.3775	74.52393
15.378	562.85706
15.3785	821.97876
15.379	887.53967
15.3795	862.46338
15.38	764.6759
15.3805	694.78455
15.381	657.11975
15.3815	437.17346
15.382	135.75439
15.3825	-180.06592
15.383	-487.32605
15.3835	-708.38013
15.384	-835.87646
15.3845	-866.99524
15.385	-734.36279
15.3855	-542.31262
15.386	-303.1311
15.3865	-75.22888
15.387	-35.04639
15.3875	-60.02197
15.388	-16.71753
15.3885	65.25879
15.389	123.46802
15.3895	121.35315
15.39	107.35474
15.3905	96.98181
15.391	124.07227
15.3915	248.54736
15.392	304.3396
15.3925	503.74146
15.393	765.07874
15.3935	998.92273
15.394	1251.69983
15.3945	1304.06799
15.395	1071.13037
15.3955	620.86487
15.396	82.78198
15.3965	-295.578
15.397	-369.7998
15.3975	-510.89172
15.398	-646.34399
15.3985	-717.84668
15.399	-794.98901
15.3995	-794.38477
15.4	-775.65308
15.4005	-802.3407
15.401	-723.38562
15.4015	-556.31104
15.402	-361.74316
15.4025	-157.10449
15.403	-30.91736
15.4035	3.7262
15.404	25.68054
15.4045	58.81348
15.405	107.45544
15.4055	138.97705
15.406	112.39014
15.4065	70.29419
15.407	55.49011
15.4075	63.74817
15.408	83.28552
15.4085	87.81738
15.409	128.40271
15.4095	214.81018
15.41	255.89905
15.4105	427.70691
15.411	529.72412
15.4115	595.68787
15.412	561.44714
15.4125	486.92322
15.413	255.2948
15.4135	-24.37134
15.414	-324.17908
15.4145	-602.93884
15.415	-804.65698
15.4155	-876.86462
15.416	-879.78516
15.4165	-853.19824
15.417	-749.06616
15.4175	-571.51794
15.418	-356.90918
15.4185	-144.11316
15.419	24.87488
15.4195	134.94873
15.42	207.35779
15.4205	267.17834
15.421	293.66455
15.4215	287.52136
15.422	275.83923
15.4225	273.22083
15.423	277.65198
15.4235	271.81091
15.424	252.97852
15.4245	242.50488
15.425	328.91235
15.4255	488.93738
15.426	613.81531
15.4265	664.67285
15.427	608.98132
15.4275	440.69824
15.428	210.78186
15.4285	16.11328
15.429	-139.88342
15.4295	-269.29321
15.43	-337.47253
15.4305	-384.20105
15.431	-415.42053
15.4315	-380.17273
15.432	-333.74634
15.4325	-273.72437
15.433	-234.85107
15.4335	-249.45374
15.434	-224.57886
15.4345	-187.4176
15.435	-152.27051
15.4355	-134.04236
15.436	-110.57739
15.4365	-42.8009
15.437	22.15576
15.4375	54.38232
15.438	71.09985
15.4385	121.15173
15.439	268.58826
15.4395	364.86511
15.44	402.32849
15.4405	369.59839
15.441	352.0752
15.4415	442.7124
15.442	558.22449
15.4425	530.83191
15.443	393.46619
15.4435	250.2594
15.444	171.20361
15.4445	770.21484
15.445	1463.38806
15.4455	1567.11731
15.446	1202.95715
15.4465	618.54858
15.447	-171.10291
15.4475	-917.75208
15.448	-1464.49585
15.4485	-1888.87939
15.449	-2097.04272
15.4495	-2082.74219
15.45	-1782.43103
15.4505	-1322.19543
15.451	-829.33044
15.4515	-535.06165
15.452	-386.92017
15.4525	-220.24841
15.453	-7.85522
15.4535	146.53015
15.454	241.4978
15.4545	254.99268
15.455	271.81091
15.4555	242.7063
15.456	244.92188
15.4565	302.32544
15.457	398.19946
15.4575	555.60608
15.458	744.93713
15.4585	820.87097
15.459	767.39502
15.4595	597.90344
15.46	401.62354
15.4605	433.14514
15.461	933.96606
15.4615	1517.9718
15.462	1755.6427
15.4625	1473.86169
15.463	875.2533
15.4635	146.53015
15.464	-549.86572
15.4645	-1121.08154
15.465	-1442.03796
15.4655	-1538.21411
15.466	-1464.19373
15.4665	-1250.49133
15.467	-1008.69141
15.4675	-808.38318
15.468	-643.32275
15.4685	-492.76428
15.469	-224.67957
15.4695	39.07471
15.47	187.4176
15.4705	199.30115
15.471	136.96289
15.4715	75.63171
15.472	41.79382
15.4725	26.58691
15.473	32.93152
15.4735	148.04077
15.474	223.8739
15.4745	248.34595
15.475	246.13037
15.4755	211.88965
15.476	109.77173
15.4765	-25.37842
15.477	-151.66626
15.4775	-255.39551
15.478	-313.00049
15.4785	-336.86829
15.479	-300.31128
15.4795	-205.24292
15.48	-62.33826
15.4805	129.81262
15.481	228.30505
15.4815	240.99426
15.482	243.10913
15.4825	247.94312
15.483	240.89355
15.4835	228.30505
15.484	225.58594
15.4845	187.92114
15.485	115.51208
15.4855	43.30444
15.486	-13.29346
15.4865	66.56799
15.487	116.61987
15.4875	219.54346
15.488	497.79968
15.4885	676.05286
15.489	686.82861
15.4895	623.18115
15.49	476.24817
15.4905	255.59692
15.491	13.49487
15.4915	-205.74646
15.492	-367.98706
15.4925	-491.95862
15.493	-579.37317
15.4935	-628.01514
15.494	-670.3125
15.4945	-689.04419
15.495	-685.62012
15.4955	-453.08533
15.496	151.26343
15.4965	641.91284
15.497	928.22571
15.4975	980.29175
15.498	941.11633
15.4985	746.54846
15.499	482.08923
15.4995	176.0376
15.5	-174.8291
15.5005	-517.33704
15.501	-776.05591
15.5015	-895.59631
15.502	-886.43188
15.5025	-837.89062
15.503	-803.14636
15.5035	-728.1189
15.504	-556.51245
15.5045	-340.49377
15.505	-174.8291
15.5055	2.61841
15.506	201.41602
15.5065	617.64221
15.507	1369.83032
15.5075	1783.3374
15.508	1659.36584
15.5085	1194.19556
15.509	557.72095
15.5095	-87.01172
15.51	-616.73584
15.5105	-980.49316
15.511	-1173.95325
15.5115	-1206.28052
15.512	-1116.7511
15.5125	-935.6781
15.513	-733.05359
15.5135	-554.39758
15.514	-380.17273
15.5145	-179.8645
15.515	-12.99133
15.5155	162.03918
15.516	399.10583
15.5165	721.875
15.517	1010.00061
15.5175	1046.15479
15.518	889.35242
15.5185	617.13867
15.519	230.21851
15.5195	-145.72449
15.52	-442.00745
15.5205	-633.45337
15.521	-687.9364
15.5215	-663.86719
15.522	-568.09387
15.5225	-423.57788
15.523	-291.7511
15.5235	-184.79919
15.524	-76.43738
15.5245	76.33667
15.525	254.18701
15.5255	456.10657
15.526	509.48181
15.5265	467.28516
15.527	383.19397
15.5275	292.95959
15.528	191.74805
15.5285	90.73792
15.529	9.46655
15.5295	-42.59949
15.53	-80.06287
15.5305	-94.2627
15.531	-97.68677
15.5315	-98.99597
15.532	-107.25403
15.5325	-106.44836
15.533	-86.8103
15.5335	-30.01099
15.534	8.45947
15.5345	-0.80566
15.535	-24.27063
15.5355	-20.94727
15.536	57.30286
15.5365	254.0863
15.537	434.35364
15.5375	512.60376
15.538	490.34729
15.5385	413.8092
15.539	311.18774
15.5395	151.16272
15.54	-10.27222
15.5405	-147.94006
15.541	-260.63232
15.5415	-333.54492
15.542	-381.0791
15.5425	-430.62744
15.543	-470.20569
15.5435	-354.5929
15.544	-214.20593
15.5445	-5.43823
15.545	245.02258
15.5455	361.23962
15.546	272.31445
15.5465	131.42395
15.547	-26.58691
15.5475	-186.81335
15.548	-356.00281
15.5485	-498.10181
15.549	-571.51794
15.5495	-568.19458
15.55	-476.75171
15.5505	-331.73218
15.551	-147.63794
15.5515	41.18958
15.552	339.68811
15.5525	532.24182
15.553	601.93176
15.5535	547.14661
15.554	511.59668
15.5545	513.20801
15.555	731.54297
15.5555	822.38159
15.556	812.4115
15.5565	1089.55994
15.557	1218.56689
15.5575	1129.03748
15.558	1101.14136
15.5585	775.25024
15.559	231.82983
15.5595	-386.31592
15.56	-930.23987
15.5605	-1332.87048
15.561	-1531.66809
15.5615	-1600.04883
15.562	-1564.70032
15.5625	-1378.79333
15.563	-1139.61182
15.5635	-833.45947
15.564	-530.52979
15.5645	-386.61804
15.565	-207.65991
15.5655	5.33752
15.566	206.14929
15.5665	288.22632
15.567	246.63391
15.5675	173.31848
15.568	141.69617
15.5685	133.94165
15.569	116.72058
15.5695	104.63562
15.57	89.93225
15.5705	79.76074
15.571	74.92676
15.5715	80.96924
15.572	74.82605
15.5725	60.4248
15.573	47.63489
15.5735	16.61682
15.574	11.07788
15.5745	60.02197
15.575	167.37671
15.5755	311.18774
15.576	704.75464
15.5765	856.82373
15.577	721.06934
15.5775	438.38196
15.578	346.53625
15.5785	495.58411
15.579	559.13086
15.5795	380.27344
15.58	181.17371
15.5805	107.65686
15.581	-4.43115
15.5815	-242.40417
15.582	-529.82483
15.5825	-771.62476
15.583	-905.26428
15.5835	-861.55701
15.584	-700.92773
15.5845	-560.54077
15.585	-560.44006
15.5855	-588.73901
15.586	-468.29224
15.5865	-280.87463
15.587	-116.01562
15.5875	-19.94019
15.588	56.79932
15.5885	167.47742
15.589	392.86194
15.5895	503.64075
15.59	471.21277
15.5905	403.83911
15.591	334.65271
15.5915	218.33496
15.592	123.06519
15.5925	24.47205
15.593	-81.06995
15.5935	-175.63477
15.594	-167.88025
15.5945	-106.54907
15.595	-58.71277
15.5955	-60.52551
15.596	-77.14233
15.5965	-104.63562
15.597	-118.43262
15.5975	-119.84253
15.598	-129.71191
15.5985	-129.30908
15.599	-120.24536
15.5995	-107.95898
15.6	-56.39648
15.6005	0.40283
15.601	11.98425
15.6015	22.86072
15.602	49.64905
15.6025	89.12659
15.603	132.43103
15.6035	174.42627
15.604	189.12964
15.6045	188.82751
15.605	187.4176
15.6055	179.26025
15.606	152.67334
15.6065	119.4397
15.607	79.55933
15.6075	50.15259
15.608	24.87488
15.6085	12.38708
15.609	15.1062
15.6095	5.84106
15.61	2.61841
15.6105	-6.04248
15.611	-10.57434
15.6115	9.86938
15.612	87.91809
15.6125	190.94238
15.613	261.6394
15.6135	431.03027
15.614	514.4165
15.6145	412.29858
15.615	180.97229
15.6155	-137.66785
15.616	-377.2522
15.6165	-313.2019
15.617	-73.71826
15.6175	104.83704
15.618	111.28235
15.6185	3.12195
15.619	-200.81177
15.6195	-401.01929
15.62	-522.07031
15.6205	-567.08679
15.621	-559.03015
15.6215	-503.13721
15.622	-347.94617
15.6225	-168.28308
15.623	-79.55933
15.6235	-69.79065
15.624	-46.42639
15.6245	31.01807
15.625	86.30676
15.6255	108.05969
15.626	162.2406
15.6265	228.20435
15.627	353.98865
15.6275	413.50708
15.628	376.44653
15.6285	258.51746
15.629	106.75049
15.6295	-59.41772
15.63	-70.49561
15.6305	-33.03223
15.631	41.89453
15.6315	229.11072
15.632	520.6604
15.6325	763.56812
15.633	744.63501
15.6335	754.50439
15.634	711.50208
15.6345	666.4856
15.635	855.91736
15.6355	1107.9895
15.636	1234.37805
15.6365	944.4397
15.637	230.21851
15.6375	-561.24573
15.638	-1283.52356
15.6385	-1895.52612
15.639	-2262.90894
