Leonardo_Garofalo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
6.276	-864.57825
6.2765	-978.07617
6.277	-1058.23975
6.2775	-1066.09497
6.278	-988.95264
6.2785	-859.44214
6.279	-670.71533
6.2795	-527.70996
6.28	-381.78406
6.2805	-221.45691
6.281	-150.65918
6.2815	-93.35632
6.282	-65.46021
6.2825	-44.41223
6.283	-46.62781
6.2835	-32.02515
6.284	-15.40833
6.2845	5.53894
6.285	11.58142
6.2855	28.09753
6.286	43.00232
6.2865	73.41614
6.287	119.13757
6.2875	187.31689
6.288	247.23816
6.2885	278.65906
6.289	282.08313
6.2895	287.11853
6.29	263.04932
6.2905	233.54187
6.291	204.73938
6.2915	172.00928
6.292	140.8905
6.2925	67.57507
6.293	-14.30054
6.2935	-85.60181
6.294	-130.41687
6.2945	-158.71582
6.295	-146.22803
6.2955	-101.11084
6.296	-48.54126
6.2965	14.40125
6.297	80.96924
6.2975	127.79846
6.298	135.04944
6.2985	145.32166
6.299	183.28857
6.2995	193.96362
6.3	224.37744
6.3005	236.36169
6.301	257.51038
6.3015	251.5686
6.302	219.44275
6.3025	196.07849
6.303	224.88098
6.3035	240.99426
6.304	264.1571
6.3045	244.61975
6.305	188.02185
6.3055	163.34839
6.306	140.68909
6.3065	185.60486
6.307	270.90454
6.3075	358.31909
6.308	349.15466
6.3085	228.00293
6.309	85.90393
6.3095	-79.55933
6.31	-248.54736
6.3105	-366.67786
6.311	-423.67859
6.3115	-445.2301
6.312	-479.87366
6.3125	-540.09705
6.313	-598.00415
6.3135	-564.6698
6.314	-494.57703
6.3145	-445.73364
6.315	-418.8446
6.3155	-375.33875
6.316	-258.61816
6.3165	-136.66077
6.317	-64.55383
6.3175	19.03381
6.318	97.68677
6.3185	140.78979
6.319	170.90149
6.3195	194.66858
6.32	193.76221
6.3205	204.73938
6.321	198.19336
6.3215	189.9353
6.322	190.53955
6.3225	154.78821
6.323	114.10217
6.3235	98.0896
6.324	45.92285
6.3245	-20.54443
6.325	-24.16992
6.3255	6.04248
6.326	17.42249
6.3265	-5.23682
6.327	-18.53027
6.3275	-6.64673
6.328	27.99683
6.3285	96.47827
6.329	165.06042
6.3295	205.24292
6.33	184.29565
6.3305	115.61279
6.331	69.1864
6.3315	89.83154
6.332	135.15015
6.3325	104.53491
6.333	46.32568
6.3335	-10.47363
6.334	-58.71277
6.3345	-80.76782
6.335	-104.93774
6.3355	-164.25476
6.336	-143.10608
6.3365	-87.11243
6.337	-21.14868
6.3375	57.9071
6.338	96.47827
6.3385	110.27527
6.339	106.8512
6.3395	80.66711
6.34	41.08887
6.3405	49.0448
6.341	43.70728
6.3415	27.6947
6.342	-20.1416
6.3425	-98.99597
6.343	-177.95105
6.3435	-223.16895
6.344	-194.66858
6.3445	-141.49475
6.345	-118.83545
6.3455	-55.2887
6.346	46.72852
6.3465	150.65918
6.347	242.90771
6.3475	341.90369
6.348	421.06018
6.3485	448.85559
6.349	420.35522
6.3495	388.43079
6.35	332.23572
6.3505	241.69922
6.351	132.0282
6.3515	23.66638
6.352	-58.51135
6.3525	-147.33582
6.353	-197.28699
6.3535	-245.92896
6.354	-231.52771
6.3545	-262.74719
6.355	-323.27271
6.3555	-359.22546
6.356	-362.54883
6.3565	-335.65979
6.357	-340.49377
6.3575	-367.38281
6.358	-367.1814
6.3585	-322.06421
6.359	-261.13586
6.3595	-221.45691
6.36	-211.18469
6.3605	-174.32556
6.361	-99.2981
6.3615	-31.62231
6.362	89.63013
6.3625	264.55994
6.363	352.37732
6.3635	382.08618
6.364	371.81396
6.3645	350.66528
6.365	356.60706
6.3655	371.61255
6.366	367.48352
6.3665	337.77466
6.367	346.63696
6.3675	379.36707
6.368	419.34814
6.3685	401.62354
6.369	355.9021
6.3695	272.71729
6.37	236.36169
6.3705	160.52856
6.371	99.3988
6.3715	12.78992
6.372	-103.52783
6.3725	-187.21619
6.373	-241.39709
6.3735	-339.78882
6.374	-446.64001
6.3745	-468.19153
6.375	-471.01135
6.3755	-469.60144
6.376	-432.54089
6.3765	-373.22388
6.377	-297.18933
6.3775	-174.72839
6.378	-76.43738
6.3785	-12.48779
6.379	63.54675
6.3795	166.36963
6.38	243.00842
6.3805	326.09253
6.381	378.5614
6.3815	393.6676
6.382	395.37964
6.3825	394.8761
6.383	385.91309
6.3835	309.57642
6.384	173.21777
6.3845	73.11401
6.385	12.48779
6.3855	-63.84888
6.386	-115.91492
6.3865	-68.68286
6.387	-31.82373
6.3875	-61.83472
6.388	-95.16907
6.3885	-120.14465
6.389	-42.49878
6.3895	19.03381
6.39	63.94958
6.3905	132.43103
6.391	177.85034
6.3915	200.30823
6.392	171.80786
6.3925	132.93457
6.393	55.08728
6.3935	-51.46179
6.394	-126.58997
6.3945	-229.01001
6.395	-305.85022
6.3955	-338.37891
6.396	-317.23022
6.3965	-327.30103
6.397	-340.89661
6.3975	-350.26245
6.398	-339.78882
6.3985	-292.05322
6.399	-180.16663
6.3995	-110.98022
6.4	-38.77258
6.4005	-45.72144
6.401	-83.58765
6.4015	-106.75049
6.402	-99.49951
6.4025	-104.83704
6.403	-110.87952
6.4035	-54.28162
6.404	45.41931
6.4045	132.63245
6.405	166.77246
6.4055	234.14612
6.406	250.15869
6.4065	185.30273
6.407	119.64111
6.4075	80.4657
6.408	32.62939
6.4085	-60.3241
6.409	-170.39795
6.4095	-297.08862
6.41	-368.18848
6.4105	-423.88
6.411	-421.3623
6.4115	-351.97449
6.412	-269.69604
6.4125	-258.31604
6.413	-182.78503
6.4135	-74.72534
6.414	-17.72461
6.4145	12.38708
6.415	49.95117
6.4155	58.41064
6.416	62.64038
6.4165	85.19897
6.417	99.80164
6.4175	143.81104
6.418	181.37512
6.4185	221.75903
6.419	272.71729
6.4195	321.86279
6.42	367.88635
6.4205	374.63379
6.421	340.09094
6.4215	289.73694
6.422	251.16577
6.4225	225.0824
6.423	226.29089
6.4235	190.03601
6.424	84.69543
6.4245	44.81506
6.425	100.10376
6.4255	151.96838
6.426	256.5033
6.4265	371.71326
6.427	444.82727
6.4275	524.68872
6.428	548.45581
6.4285	520.96252
6.429	376.95007
6.4295	190.53955
6.43	39.47754
6.4305	-49.44763
6.431	-149.04785
6.4315	-261.03516
6.432	-347.64404
6.4325	-400.11292
6.433	-514.71863
6.4335	-575.34485
6.434	-589.04114
6.4345	-548.85864
6.435	-405.65186
6.4355	-229.41284
6.436	-136.56006
6.4365	-85.09827
6.437	-86.8103
6.4375	-108.1604
6.438	-121.9574
6.4385	-128.40271
6.439	-185.20203
6.4395	-230.41992
6.44	-236.96594
6.4405	-204.84009
6.441	-190.74097
6.4415	-164.85901
6.442	-116.11633
6.4425	-54.18091
6.443	-10.77576
6.4435	79.55933
6.444	149.45068
6.4445	206.25
6.445	206.95496
6.4455	185.50415
6.446	153.57971
6.4465	121.55457
6.447	112.79297
6.4475	142.40112
6.448	128.10059
6.4485	101.11084
6.449	111.58447
6.4495	105.74341
6.45	51.96533
6.4505	-20.64514
6.451	-71.60339
6.4515	-102.82288
6.452	-141.89758
6.4525	-150.9613
6.453	-101.01013
6.4535	-36.25488
6.454	12.48779
6.4545	51.86462
6.455	87.81738
6.4555	167.88025
6.456	236.26099
6.4565	275.53711
6.457	263.85498
6.4575	208.06274
6.458	164.35547
6.4585	124.27368
6.459	102.92358
6.4595	43.80798
6.46	-43.30444
6.4605	-92.24854
6.461	-132.33032
6.4615	-152.77405
6.462	-159.92432
6.4625	-186.81335
6.463	-159.82361
6.4635	-137.16431
6.464	-111.48376
6.4645	-91.54358
6.465	-53.37524
6.4655	29.00391
6.466	154.38538
6.4665	255.89905
6.467	381.98547
6.4675	514.71863
6.468	601.73035
6.4685	639.29443
6.469	556.61316
6.4695	411.09009
6.47	224.27673
6.4705	99.09668
6.471	-44.71436
6.4715	-202.4231
6.472	-400.51575
6.4725	-580.17883
6.473	-667.59338
6.4735	-729.93164
6.474	-760.34546
6.4745	-636.57532
6.475	-462.65259
6.4755	-343.3136
6.476	-271.10596
6.4765	-187.51831
6.477	-95.16907
6.4775	-21.95435
6.478	56.69861
6.4785	140.8905
6.479	218.03284
6.4795	301.51978
6.48	368.59131
6.4805	410.98938
6.481	434.45435
6.4815	484.10339
6.482	580.68237
6.4825	708.078
6.483	854.70886
6.4835	928.62854
6.484	938.49792
6.4845	841.91895
6.485	733.75854
6.4855	559.6344
6.486	308.36792
6.4865	85.5011
6.487	-115.61279
6.4875	-303.0304
6.488	-512.80518
6.4885	-733.35571
6.489	-876.05896
6.4895	-932.25403
6.49	-949.67651
6.4905	-967.80396
6.491	-906.47278
6.4915	-644.93408
6.492	-407.26318
6.4925	-242.00134
6.493	-117.52625
6.4935	-61.83472
6.494	-23.76709
6.4945	-20.24231
6.495	18.12744
6.4955	69.48853
6.496	143.91174
6.4965	177.95105
6.497	204.84009
6.4975	207.65991
6.498	168.38379
6.4985	121.45386
6.499	86.20605
6.4995	42.39807
6.5	-6.14319
6.5005	-36.55701
6.501	-29.70886
6.5015	-72.61047
6.502	-123.97156
6.5025	-174.62769
6.503	-186.00769
6.5035	-133.03528
6.504	-82.68127
6.5045	-21.04797
6.505	13.59558
6.5055	66.46729
6.506	93.25562
6.5065	87.61597
6.507	81.57349
6.5075	78.55225
6.508	52.56958
6.5085	42.19666
6.509	65.25879
6.5095	91.745
6.51	112.89368
6.5105	85.29968
6.511	49.54834
6.5115	39.77966
6.512	5.43823
6.5125	-22.15576
6.513	-76.84021
6.5135	-96.17615
6.514	-73.01331
6.5145	-62.43896
6.515	-41.4917
6.5155	-51.36108
6.516	-82.78198
6.5165	-110.57739
6.517	-79.76074
6.5175	-32.02515
6.518	-13.797
6.5185	-21.45081
6.519	-37.36267
6.5195	-52.06604
6.52	-77.44446
6.5205	-93.25562
6.521	-102.72217
6.5215	-94.66553
6.522	-108.76465
6.5225	-103.72925
6.523	-57.8064
6.5235	-7.85522
6.524	38.06763
6.5245	67.27295
6.525	74.82605
6.5255	67.67578
6.526	80.06287
6.5265	107.55615
6.527	141.89758
6.5275	161.63635
6.528	147.43652
6.5285	144.81812
6.529	148.24219
6.5295	147.73865
6.53	129.10767
6.5305	135.04944
6.531	156.39954
6.5315	184.69849
6.532	232.23267
6.5325	249.65515
6.533	241.09497
6.5335	204.63867
6.534	188.32397
6.5345	167.98096
6.535	117.62695
6.5355	53.87878
6.536	-12.5885
6.5365	-67.37366
6.537	-113.69934
6.5375	-115.51208
6.538	-121.05103
6.5385	-113.90076
6.539	-90.23438
6.5395	-78.75366
6.54	-20.94727
6.5405	29.50745
6.541	73.61755
6.5415	89.328
6.542	62.64038
6.5425	8.7616
6.543	-34.34143
6.5435	-66.87012
6.544	-102.21863
6.5445	-130.01404
6.545	-150.35706
6.5455	-138.77563
6.546	-113.69934
6.5465	-96.8811
6.547	-131.82678
6.5475	-124.17297
6.548	-27.89612
6.5485	122.96448
6.549	230.31921
6.5495	278.05481
6.55	277.75269
6.5505	280.67322
6.551	325.99182
6.5515	499.81384
6.552	628.51868
6.5525	722.07642
6.553	808.98743
6.5535	802.44141
6.554	817.95044
6.5545	767.89856
6.555	661.4502
6.5555	509.2804
6.556	323.172
6.5565	181.47583
6.557	13.29346
6.5575	-186.41052
6.558	-397.19238
6.5585	-580.68237
6.559	-701.12915
6.5595	-819.25964
6.56	-893.98499
6.5605	-962.66785
6.561	-959.24377
6.5615	-828.92761
6.562	-690.65552
6.5625	-616.93726
6.563	-492.56287
6.5635	-365.46936
6.564	-236.86523
6.5645	-130.92041
6.565	-20.64514
6.5655	56.09436
6.566	63.04321
6.5665	27.79541
6.567	-43.70728
6.5675	-70.49561
6.568	-64.35242
6.5685	-58.61206
6.569	-72.61047
6.5695	-103.72925
6.57	-133.23669
6.5705	-122.36023
6.571	-121.55457
6.5715	-109.67102
6.572	-88.82446
6.5725	-82.17773
6.573	-75.73242
6.5735	-46.02356
6.574	-20.84656
6.5745	-15.00549
6.575	-23.56567
6.5755	-3.22266
6.576	14.40125
6.5765	24.37134
6.577	2.31628
6.5775	35.44922
6.578	102.72217
6.5785	156.80237
6.579	164.85901
6.5795	177.54822
6.58	183.79211
6.5805	174.12415
6.581	175.43335
6.5815	170.29724
6.582	139.48059
6.5825	79.66003
6.583	17.82532
6.5835	-32.12585
6.584	-64.95667
6.5845	-96.57898
6.585	-134.04236
6.5855	-124.37439
6.586	-105.94482
6.5865	-74.72534
6.587	-36.95984
6.5875	-4.83398
6.588	13.797
6.5885	33.73718
6.589	48.84338
6.5895	51.46179
6.59	61.02905
6.5905	90.93933
6.591	125.68359
6.5915	165.06042
6.592	180.36804
6.5925	183.38928
6.593	174.42627
6.5935	175.93689
6.594	196.1792
6.5945	228.10364
6.595	245.52612
6.5955	248.64807
6.596	204.43726
6.5965	141.39404
6.597	77.34375
6.5975	20.34302
6.598	-33.33435
6.5985	-50.85754
6.599	-65.25879
6.5995	-119.03687
6.6	-150.15564
6.6005	-195.77637
6.601	-234.44824
6.6015	-242.80701
6.602	-202.4231
6.6025	-107.75757
6.603	-22.76001
6.6035	40.58533
6.604	80.66711
6.6045	92.65137
6.605	77.04163
6.6055	53.67737
6.606	26.88904
6.6065	18.12744
6.607	22.6593
6.6075	49.85046
6.608	94.46411
6.6085	148.94714
6.609	172.41211
6.6095	162.94556
6.61	162.64343
6.6105	159.62219
6.611	168.88733
6.6115	174.02344
6.612	205.14221
6.6125	201.51672
6.613	171.70715
6.6135	118.73474
6.614	82.58057
6.6145	24.37134
6.615	-19.03381
6.6155	-43.90869
6.616	-103.22571
6.6165	-169.7937
6.617	-231.427
6.6175	-271.6095
6.618	-314.61182
6.6185	-338.37891
6.619	-327.60315
6.6195	-258.71887
6.62	-197.4884
6.6205	-140.68909
6.621	-87.21313
6.6215	-25.88196
6.622	-10.0708
6.6225	36.55701
6.623	132.22961
6.6235	299.40491
6.624	420.25452
6.6245	511.59668
6.625	571.71936
6.6255	616.03088
6.626	595.28503
6.6265	589.54468
6.627	572.42432
6.6275	464.16321
6.628	391.95557
6.6285	262.94861
6.629	49.95117
6.6295	-166.57104
6.63	-360.13184
6.6305	-474.53613
6.631	-501.02234
6.6315	-551.87988
6.632	-509.98535
6.6325	-437.97913
6.633	-387.72583
6.6335	-396.78955
6.634	-429.41895
6.6345	-430.22461
6.635	-403.43628
6.6355	-295.98083
6.636	-215.71655
6.6365	-178.65601
6.637	-157.00378
6.6375	-173.82202
6.638	-173.5199
6.6385	-140.78979
6.639	-107.35474
6.6395	-74.32251
6.64	-42.09595
6.6405	-14.40125
6.641	26.78833
6.6415	58.61206
6.642	87.81738
6.6425	116.41846
6.643	148.04077
6.6435	167.57812
6.644	214.81018
6.6445	270.30029
6.645	340.69519
6.6455	419.44885
6.646	452.7832
6.6465	442.20886
6.647	380.17273
6.6475	288.93127
6.648	217.22717
6.6485	121.35315
6.649	31.32019
6.6495	-64.45312
6.65	-130.21545
6.6505	-193.46008
6.651	-258.21533
6.6515	-321.45996
6.652	-362.75024
6.6525	-352.1759
6.653	-325.58899
6.6535	-258.92029
6.654	-157.40662
6.6545	-99.60022
6.655	-61.02905
6.6555	-21.14868
6.656	9.16443
6.6565	29.40674
6.657	27.59399
6.6575	33.73718
6.658	21.04797
6.6585	12.48779
6.659	15.81116
6.6595	-6.74744
6.66	-36.75842
6.6605	-49.85046
6.661	-65.46021
6.6615	-72.61047
6.662	-51.36108
6.6625	3.92761
6.663	46.32568
6.6635	51.05896
6.664	55.49011
6.6645	65.25879
6.665	69.58923
6.6655	88.11951
6.666	134.24377
6.6665	200.0061
6.667	260.63232
6.6675	303.0304
6.668	308.26721
6.6685	253.38135
6.669	176.13831
6.6695	131.22253
6.67	94.56482
6.6705	50.354
6.671	-25.68054
6.6715	-125.07935
6.672	-185.80627
6.6725	-227.09656
6.673	-259.42383
6.6735	-284.39941
6.674	-251.36719
6.6745	-150.35706
6.675	-35.04639
6.6755	67.07153
6.676	130.92041
6.6765	172.3114
6.677	181.97937
6.6775	195.97778
6.678	197.08557
6.6785	162.13989
6.679	141.49475
6.6795	136.05652
6.68	135.45227
6.6805	83.18481
6.681	67.77649
6.6815	53.07312
6.682	18.32886
6.6825	4.53186
6.683	-20.34302
6.6835	-46.82922
6.684	-85.5011
6.6845	-113.49792
6.685	-107.25403
6.6855	-89.02588
6.686	-91.14075
6.6865	-78.45154
6.687	-69.38782
6.6875	-66.06445
6.688	-51.36108
6.6885	-35.04639
6.689	-14.40125
6.6895	20.54443
6.69	32.83081
6.6905	34.64355
6.691	29.91028
6.6915	30.61523
6.692	58.61206
6.6925	94.2627
6.693	117.02271
6.6935	114.70642
6.694	90.83862
6.6945	79.96216
6.695	50.65613
6.6955	23.76709
6.696	-3.52478
6.6965	-32.7301
6.697	-58.61206
6.6975	-91.745
6.698	-107.25403
6.6985	-141.09192
6.699	-163.4491
6.6995	-180.87158
6.7	-159.52148
6.7005	-93.55774
6.701	-36.35559
6.7015	-31.72302
6.702	-45.62073
6.7025	-19.03381
6.703	7.15027
6.7035	31.01807
6.704	59.01489
6.7045	36.15417
6.705	12.5885
6.7055	3.8269
6.706	0.20142
6.7065	-17.52319
6.707	-55.89294
6.7075	-106.75049
6.708	-86.91101
6.7085	-13.59558
6.709	101.71509
6.7095	172.41211
6.71	189.83459
6.7105	212.5946
6.711	219.54346
6.7115	201.31531
6.712	158.71582
6.7125	113.59863
6.713	111.78589
6.7135	92.75208
6.714	100.80872
6.7145	174.92981
6.715	188.42468
6.7155	174.12415
6.716	140.18555
6.7165	101.9165
6.717	31.92444
6.7175	-42.8009
6.718	-97.48535
6.7185	-123.06519
6.719	-191.04309
6.7195	-256.10046
6.72	-308.46863
6.7205	-310.28137
6.721	-291.7511
6.7215	-249.95728
6.722	-211.08398
6.7225	-173.31848
6.723	-44.51294
6.7235	69.28711
6.724	140.58838
6.7245	179.46167
6.725	191.64734
6.7255	175.03052
6.726	160.9314
6.7265	148.4436
6.727	103.42712
6.7275	39.47754
6.728	-6.74744
6.7285	-35.2478
6.729	-75.32959
6.7295	-99.90234
6.73	-92.55066
6.7305	-94.86694
6.731	-107.25403
6.7315	-107.45544
6.732	-68.28003
6.7325	-26.28479
6.733	38.87329
6.7335	78.65295
6.734	83.28552
6.7345	66.16516
6.735	49.44763
6.7355	33.33435
6.736	-4.12903
6.7365	-29.40674
6.737	-27.89612
6.7375	-48.84338
6.738	-51.05896
6.7385	-23.56567
6.739	27.39258
6.7395	99.80164
6.74	167.17529
6.7405	209.17053
6.741	299.10278
6.7415	407.66602
6.742	483.90198
6.7425	511.09314
6.743	531.03333
6.7435	570.20874
6.744	613.41248
6.7445	592.16309
6.745	526.30005
6.7455	416.72974
6.746	227.19727
6.7465	41.18958
6.747	-84.69543
6.7475	-237.46948
6.748	-372.82104
6.7485	-521.56677
6.749	-667.08984
6.7495	-737.18262
6.75	-741.51306
6.7505	-694.58313
6.751	-605.96008
6.7515	-524.78943
6.752	-433.8501
6.7525	-320.45288
6.753	-230.31921
6.7535	-150.05493
6.754	-81.87561
6.7545	-40.88745
6.755	-10.67505
6.7555	10.87646
6.756	14.80408
6.7565	18.73169
6.757	-22.05505
6.7575	-50.15259
6.758	-64.55383
6.7585	-59.92126
6.759	-62.03613
6.7595	-64.45312
6.76	-64.65454
6.7605	-2.41699
6.761	83.99048
6.7615	141.39404
6.762	185.40344
6.7625	211.38611
6.763	215.0116
6.7635	212.99744
6.764	204.43726
6.7645	186.1084
6.765	139.07776
6.7655	100.20447
6.766	80.76782
6.7665	60.52551
6.767	39.67896
6.7675	2.92053
6.768	-21.14868
6.7685	-39.98108
6.769	-77.24304
6.7695	-122.46094
6.77	-136.05652
6.7705	-112.69226
6.771	-77.04163
6.7715	-42.90161
6.772	-11.78284
6.7725	18.12744
6.773	47.23206
6.7735	43.50586
6.774	69.79065
6.7745	114.20288
6.775	166.36963
6.7755	146.02661
6.776	78.95508
6.7765	-16.41541
6.777	-84.09119
6.7775	-87.61597
6.778	-88.0188
6.7785	-101.21155
6.779	-127.09351
6.7795	-87.21313
6.78	-53.17383
6.7805	-25.47913
6.781	-3.62549
6.7815	-10.77576
6.782	30.31311
6.7825	58.30994
6.783	68.17932
6.7835	65.96375
6.784	30.31311
6.7845	-22.96143
6.785	-33.13293
6.7855	-8.15735
6.786	8.8623
6.7865	-9.26514
6.787	-29.00391
6.7875	-28.80249
6.788	13.89771
6.7885	80.96924
6.789	105.94482
6.7895	115.61279
6.79	119.54041
6.7905	123.36731
6.791	114.80713
6.7915	140.78979
6.792	207.65991
6.7925	267.98401
6.793	274.42932
6.7935	256.5033
6.794	191.44592
6.7945	133.43811
6.795	46.62781
6.7955	-24.57275
6.796	-80.86853
6.7965	-137.66785
6.797	-183.79211
6.7975	-220.55054
6.798	-265.76843
6.7985	-288.0249
6.799	-233.13904
6.7995	-114.505
6.8	8.8623
6.8005	107.55615
6.801	196.88416
6.8015	242.80701
6.802	249.75586
6.8025	200.30823
6.803	190.13672
6.8035	199.09973
6.804	244.61975
6.8045	322.86987
6.805	389.73999
6.8055	396.08459
6.806	340.09094
6.8065	211.78894
6.807	113.1958
6.8075	19.94019
6.808	-51.66321
6.8085	-120.24536
6.809	-204.9408
6.8095	-290.84473
6.81	-345.73059
6.8105	-370.50476
6.811	-410.58655
6.8115	-454.29382
6.812	-414.71558
6.8125	-344.52209
6.813	-253.07922
6.8135	-155.9967
6.814	-128.70483
6.8145	-118.13049
6.815	-123.77014
6.8155	-137.86926
6.816	-144.51599
6.8165	-108.56323
6.817	-68.07861
6.8175	-26.78833
6.818	17.32178
6.8185	30.31311
6.819	40.38391
6.8195	77.84729
6.82	108.1604
6.8205	108.1604
6.821	121.75598
6.8215	121.45386
6.822	94.06128
6.8225	109.4696
6.823	146.02661
6.8235	157.2052
6.824	121.05103
6.8245	91.14075
6.825	62.74109
6.8255	48.84338
6.826	67.67578
6.8265	81.27136
6.827	56.29578
6.8275	11.88354
6.828	-22.76001
6.8285	-42.49878
6.829	-68.78357
6.8295	-105.03845
6.83	-113.90076
6.8305	-118.02979
6.831	-113.69934
6.8315	-106.24695
6.832	-53.07312
6.8325	-19.43665
6.833	-5.74036
6.8335	31.72302
6.834	87.11243
6.8345	131.52466
6.835	165.9668
6.8355	184.09424
6.836	196.07849
6.8365	192.95654
6.837	182.28149
6.8375	148.84644
6.838	119.94324
6.8385	94.06128
6.839	41.79382
6.8395	-40.98816
6.84	-131.22253
6.8405	-198.6969
6.841	-243.31055
6.8415	-254.99268
6.842	-237.57019
6.8425	-215.31372
6.843	-162.13989
6.8435	-93.45703
6.844	-37.56409
6.8445	38.06763
6.845	121.85669
6.8455	185.60486
6.846	217.93213
6.8465	218.53638
6.847	206.35071
6.8475	170.70007
6.848	124.37439
6.8485	97.88818
6.849	73.61755
6.8495	35.85205
6.85	-38.06763
6.8505	-108.86536
6.851	-193.46008
6.8515	-220.75195
6.852	-178.95813
6.8525	-118.63403
6.853	-39.37683
6.8535	-13.19275
6.854	-58.61206
6.8545	-111.28235
6.855	-143.71033
6.8555	-152.67334
6.856	-154.58679
6.8565	-165.26184
6.857	-157.60803
6.8575	-134.04236
6.858	-84.69543
6.8585	-48.13843
6.859	-14.60266
6.8595	14.70337
6.86	55.59082
6.8605	97.48535
6.861	148.74573
6.8615	167.47742
6.862	154.58679
6.8625	122.25952
6.863	105.84412
6.8635	70.09277
6.864	38.87329
6.8645	4.63257
6.865	-29.20532
6.8655	-51.05896
6.866	-70.49561
6.8665	-78.75366
6.867	-66.36658
6.8675	-39.77966
6.868	16.3147
6.8685	83.88977
6.869	124.97864
6.8695	129.30908
6.87	109.97314
6.8705	96.98181
6.871	85.19897
6.8715	71.90552
6.872	59.51843
6.8725	53.77808
6.873	43.10303
6.8735	53.57666
6.874	53.37524
6.8745	53.97949
6.875	31.52161
6.8755	21.85364
6.876	36.65771
6.8765	43.80798
6.877	-2.81982
6.8775	-38.26904
6.878	-71.60339
6.8785	-89.42871
6.879	-100.40588
6.8795	-94.76624
6.88	-86.50818
6.8805	-72.71118
6.881	-56.49719
6.8815	-41.4917
6.882	-17.82532
6.8825	18.32886
6.883	71.80481
6.8835	152.37122
6.884	239.48364
6.8845	333.44421
6.885	466.78162
6.8855	566.18042
6.886	644.12842
6.8865	696.39587
6.887	720.36438
6.8875	703.54614
6.888	631.94275
6.8885	475.84534
6.889	274.1272
6.8895	62.13684
6.89	-160.52856
6.8905	-339.38599
6.891	-475.64392
6.8915	-598.20557
6.892	-645.23621
6.8925	-677.26135
6.893	-681.89392
6.8935	-675.44861
6.894	-622.87903
6.8945	-545.53528
6.895	-446.13647
6.8955	-313.40332
6.896	-236.56311
6.8965	-153.98254
6.897	-87.61597
6.8975	-53.27454
6.898	-62.43896
6.8985	-67.27295
6.899	-10.97717
6.8995	88.11951
6.9	189.53247
6.9005	293.66455
6.901	315.01465
6.9015	301.8219
6.902	244.11621
6.9025	190.64026
6.903	158.91724
6.9035	131.42395
6.904	68.68286
6.9045	3.02124
6.905	20.64514
6.9055	94.96765
6.906	103.22571
6.9065	48.03772
6.907	10.47363
6.9075	4.53186
6.908	-24.77417
6.9085	-13.89771
6.909	-12.28638
6.9095	-54.38232
6.91	-132.12891
6.9105	-203.83301
6.911	-241.69922
6.9115	-257.10754
6.912	-267.98401
6.9125	-234.75037
6.913	-195.47424
6.9135	-176.74255
6.914	-124.27368
6.9145	-50.2533
6.915	-33.43506
6.9155	-22.6593
6.916	-35.65063
6.9165	-40.58533
6.917	-37.86621
6.9175	-42.39807
6.918	-46.42639
6.9185	-20.1416
6.919	31.82373
6.9195	96.7804
6.92	148.14148
6.9205	224.67957
6.921	277.14844
6.9215	276.6449
6.922	240.79285
6.9225	219.64417
6.923	176.64185
6.9235	119.54041
6.924	61.6333
6.9245	9.56726
6.925	-40.78674
6.9255	-51.5625
6.926	-23.16284
6.9265	36.65771
6.927	61.43188
6.9275	76.03455
6.928	114.4043
6.9285	129.61121
6.929	94.96765
6.9295	65.25879
6.93	29.50745
6.9305	-16.11328
6.931	-52.16675
6.9315	-57.20215
6.932	8.45947
6.9325	51.96533
6.933	102.62146
6.9335	151.36414
6.934	175.53406
6.9345	161.53564
6.935	140.08484
6.9355	113.29651
6.936	67.8772
6.9365	-26.78833
6.937	-112.28943
6.9375	-221.96045
6.938	-321.45996
6.9385	-376.14441
6.939	-383.29468
6.9395	-370.10193
6.94	-320.45288
6.9405	-225.38452
6.941	-117.82837
6.9415	-38.77258
6.942	17.52319
6.9425	42.39807
6.943	53.07312
6.9435	36.25488
6.944	12.18567
6.9445	5.84106
6.945	-7.25098
6.9455	-46.42639
6.946	-44.61365
6.9465	-38.77258
6.947	-27.79541
6.9475	3.02124
6.948	21.45081
6.9485	38.16833
6.949	57.50427
6.9495	55.79224
6.95	46.5271
6.9505	84.39331
6.951	133.23669
6.9515	151.76697
6.952	139.48059
6.9525	93.55774
6.953	34.44214
6.9535	27.29187
6.954	26.08337
6.9545	65.56091
6.955	89.328
6.9555	160.83069
6.956	227.6001
6.9565	211.48682
6.957	150.55847
6.9575	93.55774
6.958	68.98499
6.9585	55.89294
6.959	65.96375
6.9595	107.75757
6.96	149.14856
6.9605	179.96521
6.961	198.49548
6.9615	177.74963
6.962	173.21777
6.9625	163.24768
6.963	178.15247
6.9635	229.91638
6.964	242.20276
6.9645	182.58362
6.965	105.6427
6.9655	-9.97009
6.966	-141.39404
6.9665	-264.25781
6.967	-355.29785
6.9675	-449.25842
6.968	-506.56128
6.9685	-464.0625
6.969	-381.78406
6.9695	-339.28528
6.97	-303.33252
6.9705	-247.94312
6.971	-187.82043
6.9715	-125.28076
6.972	-68.48145
6.9725	-41.69312
6.973	-19.13452
6.9735	0.10071
6.974	12.89062
6.9745	19.73877
6.975	48.84338
6.9755	71.60339
6.976	87.71667
