Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
53.102	-607.57141
53.1025	-394.77539
53.103	-121.75598
53.1035	128.70483
53.104	237.26807
53.1045	254.48914
53.105	254.18701
53.1055	238.27515
53.106	203.43018
53.1065	140.58838
53.107	90.03296
53.1075	63.24463
53.108	69.48853
53.1085	97.38464
53.109	128.10059
53.1095	140.8905
53.11	108.1604
53.1105	36.25488
53.111	-17.72461
53.1115	-60.62622
53.112	-107.35474
53.1125	-126.38855
53.113	-144.51599
53.1135	-182.58362
53.114	-191.84875
53.1145	-189.53247
53.115	-158.21228
53.1155	-111.28235
53.116	-76.7395
53.1165	-78.55225
53.117	-89.02588
53.1175	-69.38782
53.118	-25.88196
53.1185	22.15576
53.119	75.32959
53.1195	125.18005
53.12	190.33813
53.1205	243.91479
53.121	283.99658
53.1215	336.36475
53.122	388.73291
53.1225	412.19788
53.123	433.8501
53.1235	460.83984
53.124	468.19153
53.1245	445.93506
53.125	414.51416
53.1255	367.68494
53.126	273.72437
53.1265	150.55847
53.127	17.52319
53.1275	-61.53259
53.128	-119.94324
53.1285	-173.5199
53.129	-200.10681
53.1295	-187.92114
53.13	-178.5553
53.1305	-126.08643
53.131	-67.37366
53.1315	9.86938
53.132	56.69861
53.1325	112.39014
53.133	214.70947
53.1335	394.07043
53.134	630.63354
53.1345	801.93787
53.135	983.61511
53.1355	1030.34363
53.136	1020.47424
53.1365	921.17615
53.137	724.19128
53.1375	597.19849
53.138	502.43225
53.1385	295.88013
53.139	-25.78125
53.1395	-421.46301
53.14	-634.15833
53.1405	-631.13708
53.141	-540.60059
53.1415	-409.17664
53.142	-312.79907
53.1425	-197.18628
53.143	-137.86926
53.1435	-160.72998
53.144	-135.45227
53.1445	-140.78979
53.145	-203.63159
53.1455	-302.52686
53.146	-412.29858
53.1465	-504.245
53.147	-627.6123
53.1475	-745.64209
53.148	-777.1637
53.1485	-749.16687
53.149	-624.89319
53.1495	-441.10107
53.15	-322.06421
53.1505	-160.42786
53.151	-25.68054
53.1515	27.39258
53.152	55.79224
53.1525	79.2572
53.153	124.67651
53.1535	172.41211
53.154	196.58203
53.1545	166.47034
53.155	102.62146
53.1555	59.21631
53.156	4.83398
53.1565	-65.66162
53.157	-141.59546
53.1575	-212.4939
53.158	-250.56152
53.1585	-297.08862
53.159	-337.17041
53.1595	-381.48193
53.16	-396.89026
53.1605	-380.57556
53.161	-375.33875
53.1615	-292.95959
53.162	-144.11316
53.1625	-14.09912
53.163	137.36572
53.1635	245.52612
53.164	316.52527
53.1645	370.20264
53.165	432.44019
53.1655	535.26306
53.166	650.97656
53.1665	738.79395
53.167	825.20142
53.1675	848.26355
53.168	841.51611
53.1685	843.02673
53.169	796.19751
53.1695	709.89075
53.17	514.92004
53.1705	296.48438
53.171	33.73718
53.1715	-252.87781
53.172	-505.05066
53.1725	-704.35181
53.173	-848.36426
53.1735	-919.86694
53.174	-904.15649
53.1745	-802.13928
53.175	-667.69409
53.1755	-529.11987
53.176	-395.78247
53.1765	-271.20667
53.177	-133.43811
53.1775	-1.10779
53.178	105.13916
53.1785	138.77563
53.179	140.99121
53.1795	131.32324
53.18	108.76465
53.1805	78.35083
53.181	31.92444
53.1815	-37.36267
53.182	-80.76782
53.1825	-81.87561
53.183	-63.74817
53.1835	-74.32251
53.184	-52.771
53.1845	4.22974
53.185	90.93933
53.1855	157.40662
53.186	244.72046
53.1865	313.80615
53.187	305.44739
53.1875	251.06506
53.188	181.97937
53.1885	99.70093
53.189	5.74036
53.1895	-82.27844
53.19	-159.32007
53.1905	-250.56152
53.191	-251.87073
53.1915	-263.15002
53.192	-253.88489
53.1925	-224.37744
53.193	-224.37744
53.1935	-230.92346
53.194	-197.28699
53.1945	-136.25793
53.195	-76.63879
53.1955	-62.9425
53.196	-85.40039
53.1965	-114.80713
53.197	-38.26904
53.1975	147.33582
53.198	348.349
53.1985	449.25842
53.199	488.43384
53.1995	499.00818
53.2	486.11755
53.2005	432.54089
53.201	474.93896
53.2015	570.9137
53.202	731.14014
53.2025	1026.51672
53.203	1391.38184
53.2035	1804.18396
53.204	2148.80664
53.2045	2353.84814
53.205	2394.03076
53.2055	2246.69482
53.206	1954.13818
53.2065	1552.31323
53.207	1013.82751
53.2075	441.30249
53.208	-208.96912
53.2085	-919.96765
53.209	-1590.58228
53.2095	-2172.97656
53.21	-2474.19434
53.2105	-2678.83301
53.211	-2704.51343
53.2115	-2571.57886
53.212	-2264.52026
53.2125	-1890.79285
53.213	-1544.15588
53.2135	-1205.67627
53.214	-988.5498
53.2145	-838.09204
53.215	-692.9718
53.2155	-605.35583
53.216	-524.4873
53.2165	-333.94775
53.217	-186.71265
53.2175	-80.06287
53.218	-12.68921
53.2185	112.49084
53.219	235.05249
53.2195	298.0957
53.22	332.94067
53.2205	368.4906
53.221	380.27344
53.2215	466.07666
53.222	595.98999
53.2225	773.23608
53.223	909.09119
53.2235	880.69153
53.224	771.82617
53.2245	722.07642
53.225	751.88599
53.2255	767.49573
53.226	653.89709
53.2265	357.61414
53.227	39.98108
53.2275	-191.1438
53.228	-407.26318
53.2285	-541.40625
53.229	-672.52808
53.2295	-780.58777
53.23	-838.99841
53.2305	-806.36902
53.231	-688.03711
53.2315	-572.2229
53.232	-446.94214
53.2325	-307.96509
53.233	-176.33972
53.2335	-82.58057
53.234	-29.91028
53.2345	5.0354
53.235	38.26904
53.2355	55.99365
53.236	38.67188
53.2365	4.43115
53.237	-51.66321
53.2375	-105.84412
53.238	-111.38306
53.2385	-98.59314
53.239	-57.50427
53.2395	-38.26904
53.24	-12.99133
53.2405	24.77417
53.241	100.70801
53.2415	160.52856
53.242	164.55688
53.2425	152.57263
53.243	103.52783
53.2435	21.65222
53.244	-38.67188
53.2445	-85.40039
53.245	-137.26501
53.2455	-170.29724
53.246	-173.72131
53.2465	-145.52307
53.247	-121.85669
53.2475	-48.44055
53.248	38.36975
53.2485	108.66394
53.249	177.64893
53.2495	211.68823
53.25	207.86133
53.2505	218.73779
53.251	257.30896
53.2515	321.15784
53.252	412.19788
53.2525	498.90747
53.253	593.97583
53.2535	685.31799
53.254	755.91431
53.2545	773.53821
53.255	761.95679
53.2555	718.1488
53.256	689.84985
53.2565	672.42737
53.257	608.98132
53.2575	445.2301
53.258	218.8385
53.2585	38.47046
53.259	-97.68677
53.2595	-191.1438
53.26	-273.01941
53.2605	-314.71252
53.261	-339.68811
53.2615	-315.6189
53.262	-262.74719
53.2625	-164.95972
53.263	-81.47278
53.2635	-31.01807
53.264	46.62781
53.2645	116.11633
53.265	196.68274
53.2655	194.46716
53.266	217.12646
53.2665	262.34436
53.267	289.53552
53.2675	310.6842
53.268	379.06494
53.2685	469.29932
53.269	626.70593
53.2695	756.82068
53.27	766.38794
53.2705	615.22522
53.271	363.35449
53.2715	178.85742
53.272	-36.15417
53.2725	-260.43091
53.273	-527.81067
53.2735	-788.74512
53.274	-988.85193
53.2745	-1194.59839
53.275	-1410.31494
53.2755	-1595.31555
53.276	-1637.00867
53.2765	-1553.32031
53.277	-1356.9397
53.2775	-1094.0918
53.278	-777.96936
53.2785	-485.4126
53.279	-235.75745
53.2795	8.35876
53.28	277.14844
53.2805	554.29688
53.281	695.4895
53.2815	744.23218
53.282	795.89539
53.2825	823.7915
53.283	837.5885
53.2835	797.50671
53.284	716.8396
53.2845	665.98206
53.285	701.63269
53.2855	797.10388
53.286	1025.30823
53.2865	1286.94763
53.287	1303.36304
53.2875	1210.20813
53.288	1021.38062
53.2885	775.45166
53.289	483.59985
53.2895	114.90784
53.29	-295.37659
53.2905	-719.55872
53.291	-1148.57483
53.2915	-1567.0166
53.292	-1888.87939
53.2925	-2089.89258
53.293	-2087.77759
53.2935	-1915.66772
53.294	-1631.97327
53.2945	-1243.54248
53.295	-865.08179
53.2955	-652.18506
53.296	-526.09863
53.2965	-428.00903
53.297	-347.64404
53.2975	-235.25391
53.298	-108.66394
53.2985	15.30762
53.299	107.25403
53.2995	230.21851
53.3	359.82971
53.3005	522.07031
53.301	704.55322
53.3015	805.05981
53.302	856.82373
53.3025	846.85364
53.303	810.39734
53.3035	781.19202
53.304	720.86792
53.3045	652.89001
53.305	572.92786
53.3055	459.93347
53.306	357.31201
53.3065	261.84082
53.307	229.41284
53.3075	276.34277
53.308	338.98315
53.3085	382.2876
53.309	384.20105
53.3095	364.26086
53.31	242.7063
53.3105	137.66785
53.311	-8.15735
53.3115	-191.54663
53.312	-386.61804
53.3125	-511.49597
53.313	-613.11035
53.3135	-688.03711
53.314	-746.24634
53.3145	-740.50598
53.315	-710.79712
53.3155	-604.65088
53.316	-461.24268
53.3165	-317.23022
53.317	-215.81726
53.3175	-126.48926
53.318	-13.49487
53.3185	94.66553
53.319	216.92505
53.3195	289.83765
53.32	270.09888
53.3205	230.41992
53.321	231.93054
53.3215	319.24438
53.322	418.03894
53.3225	494.67773
53.323	557.01599
53.3235	599.21265
53.324	652.18506
53.3245	691.36047
53.325	695.59021
53.3255	695.18738
53.326	641.30859
53.3265	530.12695
53.327	376.74866
53.3275	235.45532
53.328	-41.89453
53.3285	-293.86597
53.329	-557.92236
53.3295	-778.17078
53.33	-929.13208
53.3305	-989.85901
53.331	-992.37671
53.3315	-944.84253
53.332	-888.84888
53.3325	-823.08655
53.333	-765.58228
53.3335	-604.85229
53.334	-406.1554
53.3345	-212.89673
53.335	-51.96533
53.3355	41.08887
53.336	102.62146
53.3365	97.98889
53.337	71.20056
53.3375	32.12585
53.338	-43.80798
53.3385	-99.2981
53.339	-142.70325
53.3395	-185.90698
53.34	-174.42627
53.3405	-155.19104
53.341	-155.896
53.3415	-157.70874
53.342	-154.98962
53.3425	-126.18713
53.343	-81.67419
53.3435	-25.07629
53.344	72.30835
53.3445	186.81335
53.345	283.49304
53.3455	365.87219
53.346	423.88
53.3465	433.44727
53.347	412.90283
53.3475	389.23645
53.348	363.65662
53.3485	314.91394
53.349	238.07373
53.3495	157.50732
53.35	77.84729
53.3505	17.92603
53.351	-24.06921
53.3515	-48.64197
53.352	-72.20764
53.3525	-113.69934
53.353	-174.42627
53.3535	-198.59619
53.354	-188.12256
53.3545	-150.9613
53.355	-127.99988
53.3555	-121.85669
53.356	-110.47668
53.3565	-100.6073
53.357	-80.86853
53.3575	-48.94409
53.358	-2.01416
53.3585	28.29895
53.359	58.81348
53.3595	84.09119
53.36	103.42712
53.3605	116.01562
53.361	123.06519
53.3615	124.77722
53.362	116.11633
53.3625	91.44287
53.363	67.67578
53.3635	57.30286
53.364	38.87329
53.3645	9.66797
53.365	0.30212
53.3655	-22.55859
53.366	-43.30444
53.3665	-32.22656
53.367	-9.26514
53.3675	11.48071
53.368	20.84656
53.3685	25.177
53.369	25.37842
53.3695	27.29187
53.37	46.72852
53.3705	72.20764
53.371	112.99438
53.3715	160.83069
53.372	205.94788
53.3725	254.18701
53.373	298.80066
53.3735	324.38049
53.374	382.69043
53.3745	479.77295
53.375	540.802
53.3755	563.66272
53.376	572.02148
53.3765	574.53918
53.377	595.58716
53.3775	598.30627
53.378	562.05139
53.3785	505.05066
53.379	462.24976
53.3795	448.9563
53.38	475.84534
53.3805	483.19702
53.381	489.74304
53.3815	465.271
53.382	428.00903
53.3825	386.1145
53.383	289.03198
53.3835	154.98962
53.384	45.92285
53.3845	-35.44922
53.385	-99.2981
53.3855	-224.78027
53.386	-446.33789
53.3865	-716.53748
53.387	-913.22021
53.3875	-980.79529
53.388	-971.02661
53.3885	-932.75757
53.389	-958.84094
53.3895	-1047.06116
53.39	-1041.92505
53.3905	-999.72839
53.391	-903.55225
53.3915	-785.42175
53.392	-619.9585
53.3925	-445.33081
53.393	-320.05005
53.3935	-239.28223
53.394	-176.64185
53.3945	-142.60254
53.395	-110.17456
53.3955	-85.80322
53.396	-40.1825
53.3965	46.82922
53.397	135.35156
53.3975	189.02893
53.398	258.71887
53.3985	319.64722
53.399	374.63379
53.3995	449.86267
53.4	557.21741
53.4005	698.71216
53.401	838.797
53.4015	946.35315
53.402	1047.46399
53.4025	1082.91321
53.403	1028.12805
53.4035	888.14392
53.404	698.81287
53.4045	528.61633
53.405	383.89893
53.4055	181.17371
53.406	-51.36108
53.4065	-275.73853
53.407	-493.36853
53.4075	-686.32507
53.408	-887.43896
53.4085	-1014.12964
53.409	-990.86609
53.4095	-864.98108
53.41	-698.20862
53.4105	-586.52344
53.411	-455.90515
53.4115	-363.55591
53.412	-331.12793
53.4125	-326.39465
53.413	-309.17358
53.4135	-279.36401
53.414	-239.88647
53.4145	-182.58362
53.415	-64.85596
53.4155	59.41772
53.416	166.77246
53.4165	242.50488
53.417	316.22314
53.4175	401.52283
53.418	455.80444
53.4185	499.71313
53.419	523.58093
53.4195	550.36926
53.42	544.02466
53.4205	513.20801
53.421	474.83826
53.4215	443.31665
53.422	419.04602
53.4225	412.80212
53.423	417.33398
53.4235	454.49524
53.424	479.77295
53.4245	536.27014
53.425	495.78552
53.4255	408.37097
53.426	322.86987
53.4265	208.26416
53.427	62.13684
53.4275	-119.4397
53.428	-313.30261
53.4285	-463.25684
53.429	-644.22913
53.4295	-832.15027
53.43	-956.52466
53.4305	-980.39246
53.431	-934.26819
53.4315	-871.32568
53.432	-813.82141
53.4325	-690.85693
53.433	-547.54944
53.4335	-396.1853
53.434	-227.6001
53.4345	-87.31384
53.435	-18.42957
53.4355	20.44373
53.436	51.36108
53.4365	74.82605
53.437	87.91809
53.4375	86.8103
53.438	71.80481
53.4385	56.79932
53.439	31.4209
53.4395	43.70728
53.44	48.64197
53.4405	73.51685
53.441	89.52942
53.4415	104.03137
53.442	123.36731
53.4425	148.84644
53.443	199.09973
53.4435	290.24048
53.444	397.3938
53.4445	501.62659
53.445	615.22522
53.4455	657.724
53.446	648.55957
53.4465	613.91602
53.447	560.44006
53.4475	475.4425
53.448	382.58972
53.4485	286.21216
53.449	191.84875
53.4495	106.44836
53.45	-24.27063
53.4505	-170.39795
53.451	-307.86438
53.4515	-412.09717
53.452	-472.11914
53.4525	-483.39844
53.453	-398.90442
53.4535	-204.23584
53.454	-56.5979
53.4545	14.09912
53.455	47.8363
53.4555	50.45471
53.456	63.44604
53.4565	10.87646
53.457	-69.08569
53.4575	-118.02979
53.458	-180.77087
53.4585	-254.48914
53.459	-339.48669
53.4595	-386.21521
53.46	-388.12866
53.4605	-411.49292
53.461	-430.52673
53.4615	-394.17114
53.462	-339.88953
53.4625	-236.05957
53.463	-144.11316
53.4635	-107.85828
53.464	-92.14783
53.4645	-95.67261
53.465	3.92761
53.4655	190.53955
53.466	394.07043
53.4665	586.42273
53.467	767.0929
53.4675	882.8064
53.468	981.80237
53.4685	1094.0918
53.469	1279.29382
53.4695	1420.58716
53.47	1511.82861
53.4705	1564.70032
53.471	1562.88757
53.4715	1440.93018
53.472	1233.97522
53.4725	1007.08008
53.473	785.42175
53.4735	537.27722
53.474	248.34595
53.4745	-41.69312
53.475	-342.91077
53.4755	-649.36523
53.476	-1007.78503
53.4765	-1319.57703
53.477	-1549.09058
53.4775	-1675.177
53.478	-1543.65234
53.4785	-1296.11206
53.479	-954.71191
53.4795	-609.9884
53.48	-321.86279
53.4805	-146.22803
53.481	-4.33044
53.4815	32.62939
53.482	21.24939
53.4825	-62.13684
53.483	-206.45142
53.4835	-361.13892
53.484	-506.15845
53.4845	-607.16858
53.485	-725.19836
53.4855	-817.84973
53.486	-844.43665
53.4865	-815.43274
53.487	-770.01343
53.4875	-706.26526
53.488	-545.13245
53.4885	-301.92261
53.489	-74.82605
53.4895	212.99744
53.49	439.08691
53.4905	588.03406
53.491	644.73267
53.4915	633.95691
53.492	665.2771
53.4925	736.37695
53.493	766.48865
53.4935	867.39807
53.494	855.61523
53.4945	752.69165
53.495	633.15125
53.4955	445.83435
53.496	244.11621
53.4965	-14.70337
53.497	-300.41199
53.4975	-558.02307
53.498	-772.1283
53.4985	-953.60413
53.499	-1091.27197
53.4995	-1198.62671
53.5	-1235.68726
53.5005	-1158.14209
53.501	-980.19104
53.5015	-663.86719
53.502	-244.11621
53.5025	169.08875
53.503	463.86108
53.5035	584.8114
53.504	589.44397
53.5045	544.5282
53.505	460.13489
53.5055	356.60706
53.506	269.69604
53.5065	253.38135
53.507	216.01868
53.5075	159.21936
53.508	113.90076
53.5085	55.49011
53.509	3.42407
53.5095	-61.93542
53.51	-144.41528
53.5105	-184.49707
53.511	-97.88818
53.5115	9.26514
53.512	126.28784
53.5125	242.90771
53.513	360.9375
53.5135	448.9563
53.514	468.39294
53.5145	466.47949
53.515	447.04285
53.5155	430.72815
53.516	366.17432
53.5165	269.99817
53.517	180.97229
53.5175	48.94409
53.518	-107.55615
53.5185	-294.67163
53.519	-418.44177
53.5195	-479.06799
53.52	-458.32214
53.5205	-424.38354
53.521	-309.17358
53.5215	-200.40894
53.522	-127.59705
53.5225	-150.65918
53.523	-145.01953
53.5235	-125.98572
53.524	-80.56641
53.5245	6.14319
53.525	79.86145
53.5255	138.87634
53.526	184.79919
53.5265	221.15479
53.527	247.7417
53.5275	266.37268
53.528	276.44348
53.5285	322.16492
53.529	403.6377
53.5295	436.97205
53.53	383.09326
53.5305	291.65039
53.531	178.95813
53.5315	27.89612
53.532	-94.3634
53.5325	-109.06677
53.533	-24.47205
53.5335	140.78979
53.534	377.65503
53.5345	679.0741
53.535	925.50659
53.5355	1006.97937
53.536	956.62537
53.5365	815.73486
53.537	680.08118
53.5375	518.24341
53.538	255.19409
53.5385	-35.2478
53.539	-378.76282
53.5395	-758.53271
53.54	-1145.15076
53.5405	-1433.07495
53.541	-1644.9646
53.5415	-1699.24622
53.542	-1543.55164
53.5425	-1309.70764
53.543	-996.20361
53.5435	-744.5343
53.544	-544.5282
53.5445	-370.70618
53.545	-250.56152
53.5455	-175.83618
53.546	-127.79846
53.5465	-92.55066
53.547	-57.50427
53.5475	-41.59241
53.548	-43.40515
53.5485	-24.37134
53.549	-17.12036
53.5495	-33.9386
53.55	-53.87878
53.5505	-12.89062
53.551	66.06445
53.5515	143.10608
53.552	261.94153
53.5525	429.92249
53.553	613.00964
53.5535	816.2384
53.554	1001.23901
53.5545	1149.38049
53.555	1217.76123
53.5555	1189.86511
53.556	1095.30029
53.5565	943.33191
53.557	811.203
53.5575	717.94739
53.558	638.58948
53.5585	553.49121
53.559	414.51416
53.5595	184.8999
53.56	-81.06995
53.5605	-277.24915
53.561	-388.12866
53.5615	-450.56763
53.562	-502.53296
53.5625	-521.46606
53.563	-479.77295
53.5635	-449.15771
53.564	-492.9657
53.5645	-484.10339
53.565	-458.82568
53.5655	-414.01062
53.566	-413.8092
53.5665	-400.21362
53.567	-337.37183
53.5675	-286.51428
53.568	-223.47107
53.5685	-181.87866
53.569	-192.05017
53.5695	-154.18396
53.57	-127.59705
53.5705	-128.60413
53.571	-154.28467
53.5715	-217.83142
53.572	-279.96826
53.5725	-337.87537
53.573	-375.84229
53.5735	-376.44653
53.574	-379.46777
53.5745	-341.09802
53.575	-316.32385
53.5755	-315.51819
53.576	-314.30969
53.5765	-281.98242
53.577	-243.20984
53.5775	-154.58679
53.578	-74.12109
53.5785	-12.38708
53.579	67.8772
53.5795	140.08484
53.58	169.89441
53.5805	152.27051
53.581	144.81812
53.5815	174.32556
53.582	246.33179
53.5825	315.7196
53.583	426.90125
53.5835	503.64075
53.584	578.66821
53.5845	720.06226
53.585	953.90625
53.5855	1114.03198
53.586	1129.74243
53.5865	1027.82593
53.587	894.79065
53.5875	805.76477
53.588	672.62878
53.5885	497.59827
53.589	332.73926
53.5895	133.03528
53.59	-38.67188
53.5905	-260.93445
53.591	-470.20569
53.5915	-603.44238
53.592	-584.30786
53.5925	-377.45361
53.593	-120.84961
53.5935	195.27283
53.594	487.9303
53.5945	691.86401
53.595	841.3147
53.5955	865.58533
53.596	802.23999
53.5965	697.20154
53.597	609.28345
53.5975	586.72485
53.598	467.58728
53.5985	292.05322
53.599	68.28003
53.5995	-173.92273
53.6	-437.27417
53.6005	-666.5863
53.601	-823.7915
53.6015	-900.73242
53.602	-849.87488
53.6025	-746.24634
53.603	-554.09546
53.6035	-333.04138
53.604	-211.38611
53.6045	-244.0155
53.605	-290.5426
53.6055	-367.78564
53.606	-492.9657
53.6065	-597.3999
53.607	-680.28259
53.6075	-748.2605
53.608	-805.86548
53.6085	-855.2124
53.609	-878.87878
53.6095	-856.52161
53.61	-745.33997
53.6105	-593.67371
53.611	-478.66516
53.6115	-367.78564
53.612	-276.04065
53.6125	-156.50024
53.613	-31.52161
53.6135	56.19507
53.614	76.13525
53.6145	13.49487
53.615	-72.40906
53.6155	-112.08801
53.616	-69.48853
53.6165	8.66089
53.617	52.16675
53.6175	81.97632
53.618	67.37366
53.6185	157.30591
53.619	276.94702
53.6195	462.95471
53.62	707.47375
53.6205	924.70093
53.621	1104.1626
53.6215	1142.83447
53.622	1061.26099
53.6225	950.88501
53.623	761.35254
53.6235	548.05298
53.624	298.19641
53.6245	52.06604
53.625	-241.39709
53.6255	-513.30872
53.626	-779.88281
53.6265	-990.06042
53.627	-1062.46948
53.6275	-994.18945
53.628	-943.53333
53.6285	-808.88672
53.629	-568.59741
53.6295	-317.23022
53.63	-172.61353
53.6305	-14.80408
53.631	81.47278
53.6315	105.44128
53.632	142.30042
53.6325	228.10364
53.633	311.99341
53.6335	351.26953
53.634	368.38989
53.6345	393.56689
53.635	415.82336
53.6355	503.13721
53.636	590.95459
53.6365	700.72632
53.637	809.79309
53.6375	921.8811
53.638	965.68909
53.6385	978.68042
53.639	943.63403
53.6395	836.38
53.64	724.99695
53.6405	544.02466
53.641	306.8573
53.6415	12.48779
53.642	-225.28381
53.6425	-445.63293
53.643	-627.20947
53.6435	-795.89539
53.644	-955.92041
53.6445	-1078.78418
53.645	-1117.55676
53.6455	-1006.87866
53.646	-826.3092
53.6465	-652.99072
53.647	-497.69897
53.6475	-342.40723
53.648	-164.05334
53.6485	-37.26196
53.649	10.77576
53.6495	67.47437
53.65	95.5719
53.6505	115.31067
53.651	135.95581
53.6515	174.92981
53.652	153.07617
53.6525	90.73792
53.653	47.53418
53.6535	70.89844
53.654	137.16431
53.6545	245.12329
53.655	310.6842
53.6555	355.80139
53.656	382.2876
53.6565	476.85242
53.657	654.60205
53.6575	927.11792
53.658	1170.73059
53.6585	1381.00891
53.659	1618.98193
53.6595	1869.74487
53.66	1985.96191
53.6605	1892.50488
53.661	1567.31873
53.6615	1121.68579
53.662	729.32739
53.6625	333.74634
53.663	-84.2926
53.6635	-586.42273
53.664	-1089.66064
53.6645	-1549.19128
53.665	-1886.36169
53.6655	-2123.12622
53.666	-2079.21753
53.6665	-1910.12878
53.667	-1578.90015
53.6675	-1285.43701
53.668	-836.58142
53.6685	-281.57959
53.669	-24.16992
53.6695	-23.46497
53.67	-71.50269
53.6705	-110.17456
53.671	-118.43262
53.6715	-183.48999
53.672	-313.70544
53.6725	-352.88086
53.673	-281.57959
53.6735	-84.39331
53.674	163.5498
53.6745	268.78967
53.675	256.80542
53.6755	26.88904
53.676	-237.6709
53.6765	-450.66833
53.677	-610.89478
53.6775	-714.22119
53.678	-780.78918
53.6785	-874.74976
53.679	-897.50977
53.6795	-799.52087
53.68	-595.88928
53.6805	-369.90051
53.681	-193.56079
53.6815	-17.32178
53.682	68.48145
53.6825	164.05334
53.683	280.27039
53.6835	374.13025
53.684	483.09631
53.6845	604.65088
53.685	712.40845
53.6855	781.09131
53.686	787.53662
53.6865	749.46899
53.687	668.90259
53.6875	544.62891
53.688	392.3584
53.6885	262.74719
53.689	107.25403
53.6895	-97.18323
53.69	-321.76208
53.6905	-432.03735
53.691	-445.02869
53.6915	-356.80847
53.692	-272.31445
53.6925	-163.04626
53.693	-28.19824
53.6935	165.36255
53.694	273.42224
53.6945	304.74243
53.695	301.51978
53.6955	266.07056
53.696	245.62683
53.6965	177.3468
53.697	49.34692
53.6975	-98.0896
53.698	-232.83691
53.6985	-296.48438
53.699	-323.67554
53.6995	-350.36316
53.7	-376.44653
53.7005	-393.86902
53.701	-415.42053
53.7015	-392.76123
53.702	-367.78564
53.7025	-348.24829
53.703	-359.6283
53.7035	-329.41589
53.704	-235.65674
53.7045	-133.84094
53.705	-54.28162
53.7055	16.11328
53.706	76.43738
53.7065	96.8811
53.707	126.38855
53.7075	168.4845
53.708	207.96204
53.7085	259.32312
53.709	302.22473
53.7095	316.22314
53.71	303.23181
53.7105	296.58508
53.711	307.76367
53.7115	347.94617
53.712	419.65027
53.7125	503.64075
53.713	644.02771
53.7135	824.49646
53.714	1008.08716
53.7145	1161.46545
53.715	1152.40173
53.7155	1054.11072
53.716	889.75525
53.7165	713.51624
53.717	519.95544
53.7175	297.69287
53.718	27.6947
53.7185	-242.80701
53.719	-497.29614
53.7195	-725.39978
53.72	-958.23669
53.7205	-1080.2948
53.721	-1153.61023
53.7215	-1138.40332
53.722	-1051.99585
53.7225	-882.60498
53.723	-658.9325
53.7235	-475.4425
53.724	-354.49219
53.7245	-262.64648
53.725	-176.54114
53.7255	-101.8158
53.726	-38.36975
53.7265	64.95667
53.727	157.70874
53.7275	179.96521
53.728	167.98096
53.7285	130.92041
53.729	112.79297
53.7295	75.73242
53.73	71.80481
53.7305	60.12268
53.731	56.39648
53.7315	78.14941
53.732	97.28394
53.7325	139.48059
53.733	198.19336
53.7335	214.20593
53.734	255.69763
53.7345	300.31128
53.735	274.93286
53.7355	274.1272
53.736	284.09729
53.7365	235.1532
53.737	199.50256
53.7375	193.46008
53.738	233.54187
53.7385	312.49695
53.739	420.45593
53.7395	505.05066
53.74	597.29919
53.7405	661.4502
53.741	665.78064
53.7415	599.9176
53.742	527.70996
53.7425	410.78796
53.743	305.34668
53.7435	252.37427
53.744	217.22717
53.7445	196.1792
53.745	186.1084
53.7455	220.14771
53.746	264.35852
53.7465	304.94385
53.747	207.96204
53.7475	151.36414
53.748	193.05725
53.7485	192.75513
53.749	63.34534
53.7495	-175.43335
53.75	-463.05542
53.7505	-777.36511
53.751	-1032.65991
53.7515	-1249.28284
53.752	-1364.59351
53.7525	-1286.14197
53.753	-1129.44031
53.7535	-1043.13354
53.754	-925.50659
53.7545	-756.21643
53.755	-586.92627
53.7555	-378.66211
53.756	-188.02185
53.7565	-47.23206
53.757	45.3186
53.7575	146.53015
53.758	210.47974
53.7585	280.87463
53.759	297.79358
53.7595	282.78809
53.76	232.13196
53.7605	155.19104
53.761	69.1864
53.7615	-21.95435
53.762	-94.76624
53.7625	-128.302
53.763	-150.75989
53.7635	-179.66309
53.764	-174.12415
53.7645	-116.21704
53.765	-86.50818
53.7655	10.17151
53.766	98.19031
53.7665	140.38696
53.767	159.32007
53.7675	190.43884
53.768	224.88098
53.7685	248.44666
53.769	271.71021
53.7695	281.47888
53.77	274.42932
53.7705	259.72595
53.771	239.18152
53.7715	205.44434
53.772	181.27441
53.7725	121.45386
53.773	20.04089
53.7735	-79.35791
53.774	-158.4137
53.7745	-238.77869
53.775	-295.67871
53.7755	-307.26013
53.776	-273.62366
53.7765	-183.89282
53.777	-41.79382
53.7775	88.72375
53.778	158.21228
53.7785	166.97388
53.779	136.66077
53.7795	120.04395
53.78	111.8866
53.7805	77.54517
53.781	32.83081
53.7815	-22.05505
53.782	-103.22571
53.7825	-178.65601
53.783	-241.09497
53.7835	-294.2688
53.784	-328.71094
53.7845	-367.98706
53.785	-315.7196
53.7855	-214.91089
53.786	-108.36182
53.7865	-40.88745
53.787	12.18567
53.7875	105.44128
53.788	245.224
53.7885	357.00989
53.789	452.98462
53.7895	507.16553
53.79	524.4873
53.7905	510.28748
53.791	533.2489
53.7915	573.02856
53.792	663.46436
53.7925	783.60901
53.793	909.2926
53.7935	1007.48291
53.794	1076.87073
53.7945	1040.1123
53.795	937.99438
53.7955	768.09998
53.796	607.67212
53.7965	413.50708
