Leonardo_Garofalo_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
46.023	-758.53271
46.0235	-843.93311
46.024	-825.60425
46.0245	-790.65857
46.025	-751.28174
46.0255	-698.81287
46.026	-629.92859
46.0265	-519.4519
46.027	-401.01929
46.0275	-258.92029
46.028	-169.59229
46.0285	-61.93542
46.029	33.73718
46.0295	90.33508
46.03	111.28235
46.0305	135.25085
46.031	170.09583
46.0315	194.36646
46.032	209.37195
46.0325	203.53088
46.033	199.09973
46.0335	195.87708
46.034	153.57971
46.0345	92.14783
46.035	58.51135
46.0355	23.46497
46.036	-41.08887
46.0365	-122.46094
46.037	-200.50964
46.0375	-249.25232
46.038	-286.31287
46.0385	-315.92102
46.039	-311.18774
46.0395	-251.4679
46.04	-156.09741
46.0405	-70.99915
46.041	-5.94177
46.0415	60.12268
46.042	133.63953
46.0425	197.89124
46.043	227.29797
46.0435	228.20435
46.044	207.96204
46.0445	167.67883
46.045	117.42554
46.0455	63.94958
46.046	-9.76868
46.0465	-75.83313
46.047	-125.58289
46.0475	-119.74182
46.048	-70.99915
46.0485	-28.19824
46.049	-22.25647
46.0495	7.65381
46.05	39.17542
46.0505	90.03296
46.051	126.58997
46.0515	141.09192
46.052	129.20837
46.0525	103.42712
46.053	122.76306
46.0535	169.7937
46.054	235.25391
46.0545	303.53394
46.055	360.23254
46.0555	388.83362
46.056	412.90283
46.0565	405.65186
46.057	396.48743
46.0575	325.48828
46.058	252.47498
46.0585	179.26025
46.059	73.41614
46.0595	-28.50037
46.06	-142.099
46.0605	-228.80859
46.061	-296.08154
46.0615	-410.38513
46.062	-491.25366
46.0625	-543.11829
46.063	-546.13953
46.0635	-514.92004
46.064	-442.7124
46.0645	-362.64954
46.065	-226.29089
46.0655	-124.97864
46.066	-66.87012
46.0665	-31.92444
46.067	-14.30054
46.0675	0.30212
46.068	18.73169
46.0685	35.04639
46.069	81.87561
46.0695	136.45935
46.07	164.45618
46.0705	185.90698
46.071	201.91956
46.0715	217.02576
46.072	224.27673
46.0725	240.79285
46.073	274.1272
46.0735	309.87854
46.074	327.70386
46.0745	328.30811
46.075	312.39624
46.0755	282.48596
46.076	240.59143
46.0765	159.42078
46.077	84.39331
46.0775	24.77417
46.078	-14.09912
46.0785	-64.35242
46.079	-102.82288
46.0795	-159.92432
46.08	-210.47974
46.0805	-231.93054
46.081	-253.68347
46.0815	-258.61816
46.082	-261.13586
46.0825	-224.17603
46.083	-183.08716
46.0835	-133.13599
46.084	-64.05029
46.0845	-3.7262
46.085	27.39258
46.0855	40.1825
46.086	39.27612
46.0865	44.71436
46.087	72.61047
46.0875	92.55066
46.088	135.25085
46.0885	167.88025
46.089	164.25476
46.0895	156.60095
46.09	167.07458
46.0905	187.71973
46.091	182.08008
46.0915	176.94397
46.092	154.88892
46.0925	109.26819
46.093	85.80322
46.0935	74.42322
46.094	72.30835
46.0945	45.92285
46.095	-32.02515
46.0955	-124.17297
46.096	-189.73389
46.0965	-247.43958
46.097	-289.73694
46.0975	-332.23572
46.098	-363.15308
46.0985	-356.00281
46.099	-280.16968
46.0995	-187.92114
46.1	-125.28076
46.1005	-83.68835
46.101	-25.57983
46.1015	15.60974
46.102	38.36975
46.1025	92.44995
46.103	175.73547
46.1035	261.13586
46.104	346.63696
46.1045	417.23328
46.105	422.26868
46.1055	396.08459
46.106	330.02014
46.1065	248.14453
46.107	176.54114
46.1075	99.90234
46.108	4.63257
46.1085	-114.30359
46.109	-211.38611
46.1095	-281.78101
46.11	-332.23572
46.1105	-366.97998
46.111	-359.82971
46.1115	-323.47412
46.112	-314.81323
46.1125	-259.22241
46.113	-177.74963
46.1135	-85.5011
46.114	-50.75684
46.1145	-46.72852
46.115	-45.72144
46.1155	-42.49878
46.116	-33.33435
46.1165	-8.15735
46.117	8.7616
46.1175	31.32019
46.118	37.56409
46.1185	53.27454
46.119	69.08569
46.1195	60.12268
46.12	58.41064
46.1205	64.55383
46.121	59.41772
46.1215	52.8717
46.122	67.17224
46.1225	64.95667
46.123	41.89453
46.1235	1.40991
46.124	-36.85913
46.1245	-60.92834
46.125	-84.09119
46.1255	-100.20447
46.126	-91.44287
46.1265	-31.52161
46.127	39.27612
46.1275	104.93774
46.128	158.01086
46.1285	207.4585
46.129	229.81567
46.1295	219.64417
46.13	201.71814
46.1305	183.89282
46.131	189.12964
46.1315	196.07849
46.132	183.38928
46.1325	156.39954
46.133	97.28394
46.1335	27.6947
46.134	-58.30994
46.1345	-98.59314
46.135	-123.66943
46.1355	-124.77722
46.136	-98.39172
46.1365	-36.85913
46.137	57.9071
46.1375	134.84802
46.138	151.76697
46.1385	163.24768
46.139	159.82361
46.1395	112.08801
46.14	53.07312
46.1405	8.66089
46.141	-48.94409
46.1415	-117.12341
46.142	-155.49316
46.1425	-217.22717
46.143	-280.4718
46.1435	-316.62598
46.144	-361.84387
46.1445	-385.81238
46.145	-370.50476
46.1455	-331.02722
46.146	-280.97534
46.1465	-227.09656
46.147	-155.896
46.1475	-73.41614
46.148	27.39258
46.1485	114.10217
46.149	160.22644
46.1495	180.97229
46.15	186.41052
46.1505	180.36804
46.151	174.12415
46.1515	165.76538
46.152	140.38696
46.1525	106.8512
46.153	81.27136
46.1535	51.5625
46.154	11.2793
46.1545	-15.30762
46.155	-39.57825
46.1555	-60.02197
46.156	-75.83313
46.1565	-75.93384
46.157	-85.60181
46.1575	-95.26978
46.158	-95.87402
46.1585	-80.26428
46.159	-44.61365
46.1595	-12.38708
46.16	14.19983
46.1605	53.07312
46.161	92.75208
46.1615	137.96997
46.162	175.43335
46.1625	195.07141
46.163	201.01318
46.1635	191.54663
46.164	174.92981
46.1645	133.74023
46.165	87.71667
46.1655	51.26038
46.166	-5.23682
46.1665	-74.32251
46.167	-126.58997
46.1675	-164.05334
46.168	-182.98645
46.1685	-189.02893
46.169	-178.25317
46.1695	-163.75122
46.17	-138.07068
46.1705	-105.34058
46.171	-88.0188
46.1715	-48.23914
46.172	47.53418
46.1725	123.66943
46.173	175.63477
46.1735	174.72839
46.174	148.04077
46.1745	125.48218
46.175	117.32483
46.1755	111.28235
46.176	87.01172
46.1765	45.92285
46.177	45.82214
46.1775	47.63489
46.178	52.16675
46.1785	50.55542
46.179	59.01489
46.1795	49.44763
46.18	49.34692
46.1805	50.75684
46.181	106.9519
46.1815	176.64185
46.182	242.50488
46.1825	293.66455
46.183	343.3136
46.1835	410.18372
46.184	445.93506
46.1845	407.36389
46.185	360.9375
46.1855	310.5835
46.186	223.16895
46.1865	118.02979
46.187	14.30054
46.1875	-87.31384
46.188	-159.92432
46.1885	-261.94153
46.189	-350.36316
46.1895	-433.04443
46.19	-496.38977
46.1905	-523.58093
46.191	-516.02783
46.1915	-449.56055
46.192	-340.69519
46.1925	-230.92346
46.193	-131.52466
46.1935	-3.02124
46.194	113.39722
46.1945	223.67249
46.195	322.46704
46.1955	388.22937
46.196	484.70764
46.1965	555.8075
46.197	576.15051
46.1975	536.67297
46.198	506.96411
46.1985	450.66833
46.199	389.8407
46.1995	315.51819
46.2	202.02026
46.2005	84.49402
46.201	-57.20215
46.2015	-195.57495
46.202	-275.13428
46.2025	-340.7959
46.203	-411.89575
46.2035	-468.29224
46.204	-557.1167
46.2045	-600.11902
46.205	-594.37866
46.2055	-554.90112
46.206	-518.1427
46.2065	-506.15845
46.207	-471.71631
46.2075	-418.03894
46.208	-314.81323
46.2085	-173.5199
46.209	-29.70886
46.2095	85.40039
46.21	169.69299
46.2105	259.72595
46.211	347.44263
46.2115	398.40088
46.212	430.72815
46.2125	472.62268
46.213	433.04443
46.2135	371.81396
46.214	294.97375
46.2145	197.89124
46.215	106.34766
46.2155	37.46338
46.216	-48.03772
46.2165	-147.43652
46.217	-226.59302
46.2175	-285.00366
46.218	-319.14368
46.2185	-338.58032
46.219	-329.11377
46.2195	-301.11694
46.22	-278.75977
46.2205	-248.34595
46.221	-216.82434
46.2215	-183.89282
46.222	-156.50024
46.2225	-134.34448
46.223	-124.37439
46.2235	-122.56165
46.224	-144.6167
46.2245	-149.14856
46.225	-139.17847
46.2255	-127.59705
46.226	-100.50659
46.2265	-80.06287
46.227	-51.36108
46.2275	-25.88196
46.228	-10.27222
46.2285	5.23682
46.229	22.86072
46.2295	45.01648
46.23	62.53967
46.2305	83.88977
46.231	97.78748
46.2315	111.78589
46.232	121.05103
46.2325	138.67493
46.233	175.43335
46.2335	194.36646
46.234	222.5647
46.2345	242.90771
46.235	256.30188
46.2355	259.1217
46.236	254.99268
46.2365	243.31055
46.237	198.19336
46.2375	183.28857
46.238	158.21228
46.2385	132.63245
46.239	88.72375
46.2395	36.85913
46.24	-12.5885
46.2405	-58.81348
46.241	-98.19031
46.2415	-116.61987
46.242	-121.05103
46.2425	-99.09668
46.243	-61.73401
46.2435	-24.47205
46.244	3.12195
46.2445	51.46179
46.245	105.6427
46.2455	151.66626
46.246	167.276
46.2465	151.96838
46.247	129.40979
46.2475	98.59314
46.248	87.11243
46.2485	69.1864
46.249	45.41931
46.2495	21.24939
46.25	-15.71045
46.2505	-53.77808
46.251	-95.87402
46.2515	-101.01013
46.252	-53.07312
46.2525	-2.11487
46.253	48.84338
46.2535	89.42871
46.254	104.4342
46.2545	114.90784
46.255	141.19263
46.2555	156.80237
46.256	174.22485
46.2565	194.56787
46.257	194.76929
46.2575	198.79761
46.258	175.73547
46.2585	164.15405
46.259	146.53015
46.2595	111.48376
46.26	64.75525
46.2605	57.9071
46.261	69.38782
46.2615	99.19739
46.262	63.54675
46.2625	-2.01416
46.263	-81.97632
46.2635	-143.50891
46.264	-199.70398
46.2645	-271.30737
46.265	-334.04846
46.2655	-436.46851
46.266	-517.03491
46.2665	-515.92712
46.267	-477.65808
46.2675	-397.09167
46.268	-309.07288
46.2685	-226.3916
46.269	-222.96753
46.2695	-211.88965
46.27	-153.78113
46.2705	-83.88977
46.271	16.81824
46.2715	61.53259
46.272	99.19739
46.2725	108.96606
46.273	97.78748
46.2735	78.55225
46.274	73.11401
46.2745	69.48853
46.275	72.50977
46.2755	91.94641
46.276	117.52625
46.2765	136.05652
46.277	152.37122
46.2775	157.30591
46.278	146.83228
46.2785	140.68909
46.279	129.5105
46.2795	118.73474
46.28	114.20288
46.2805	117.42554
46.281	145.72449
46.2815	184.79919
46.282	213.70239
46.2825	211.2854
46.283	216.01868
46.2835	218.03284
46.284	225.88806
46.2845	237.97302
46.285	288.62915
46.2855	392.15698
46.286	487.32605
46.2865	550.97351
46.287	561.84998
46.2875	494.07349
46.288	397.89734
46.2885	279.1626
46.289	187.71973
46.2895	136.96289
46.29	66.76941
46.2905	-25.98267
46.291	-124.57581
46.2915	-201.91956
46.292	-243.41125
46.2925	-274.63074
46.293	-318.64014
46.2935	-392.05627
46.294	-453.68958
46.2945	-439.59045
46.295	-378.15857
46.2955	-336.06262
46.296	-334.65271
46.2965	-401.12
46.297	-486.7218
46.2975	-519.65332
46.298	-508.87756
46.2985	-477.15454
46.299	-446.03577
46.2995	-406.05469
46.3	-351.67236
46.3005	-284.39941
46.301	-230.62134
46.3015	-156.19812
46.302	-96.8811
46.3025	-79.76074
46.303	-51.76392
46.3035	-28.29895
46.304	14.80408
46.3045	76.23596
46.305	126.58997
46.3055	138.57422
46.306	165.66467
46.3065	205.24292
46.307	226.99585
46.3075	220.14771
46.308	179.05884
46.3085	140.28625
46.309	113.59863
46.3095	84.59473
46.31	57.10144
46.3105	42.29736
46.311	13.89771
46.3115	-16.21399
46.312	-43.10303
46.3125	-79.76074
46.313	-92.24854
46.3135	-91.24146
46.314	-89.83154
46.3145	-57.70569
46.315	-3.42407
46.3155	43.90869
46.316	81.47278
46.3165	93.15491
46.317	124.87793
46.3175	187.21619
46.318	231.427
46.3185	275.53711
46.319	307.76367
46.3195	327.60315
46.32	317.12952
46.3205	327.70386
46.321	380.07202
46.3215	414.11133
46.322	380.97839
46.3225	324.4812
46.323	240.1886
46.3235	145.62378
46.324	46.02356
46.3245	-76.33667
46.325	-192.05017
46.3255	-284.60083
46.326	-304.3396
46.3265	-330.52368
46.327	-330.82581
46.3275	-261.5387
46.328	-169.49158
46.3285	-72.61047
46.329	12.78992
46.3295	72.40906
46.33	118.53333
46.3305	137.0636
46.331	129.5105
46.3315	127.49634
46.332	123.06519
46.3325	99.70093
46.333	63.04321
46.3335	47.8363
46.334	47.8363
46.3345	31.62231
46.335	-0.80566
46.3355	-16.3147
46.336	-11.88354
46.3365	33.23364
46.337	75.63171
46.3375	117.82837
46.338	159.11865
46.3385	159.01794
46.339	79.2572
46.3395	-1.61133
46.34	-82.88269
46.3405	-151.16272
46.341	-211.99036
46.3415	-276.74561
46.342	-336.76758
46.3425	-385.91309
46.343	-393.46619
46.3435	-377.35291
46.344	-325.99182
46.3445	-284.29871
46.345	-232.6355
46.3455	-191.24451
46.346	-176.94397
46.3465	-181.37512
46.347	-112.59155
46.3475	21.04797
46.348	155.79529
46.3485	227.19727
46.349	237.46948
46.3495	181.47583
46.35	168.4845
46.3505	205.44434
46.351	288.93127
46.3515	436.3678
46.352	589.8468
46.3525	727.31323
46.353	900.53101
46.3535	1012.92114
46.354	1045.85266
46.3545	1035.68115
46.355	973.04077
46.3555	815.53345
46.356	658.22754
46.3565	436.87134
46.357	233.64258
46.3575	-18.02673
46.358	-280.87463
46.3585	-485.31189
46.359	-693.27393
46.3595	-847.55859
46.36	-983.01086
46.3605	-1086.84082
46.361	-1159.85413
46.3615	-1146.05713
46.362	-1083.71887
46.3625	-955.01404
46.363	-822.07947
46.3635	-678.36914
46.364	-508.97827
46.3645	-340.29236
46.365	-185.30273
46.3655	-50.75684
46.366	54.38232
46.3665	168.18237
46.367	251.5686
46.3675	295.578
46.368	294.16809
46.3685	302.92969
46.369	289.83765
46.3695	278.35693
46.37	278.55835
46.3705	265.86914
46.371	236.96594
46.3715	219.03992
46.372	220.047
46.3725	212.79602
46.373	193.56079
46.3735	158.91724
46.374	79.55933
46.3745	6.44531
46.375	-65.25879
46.3755	-99.19739
46.376	-126.69067
46.3765	-130.31616
46.377	-139.07776
46.3775	-161.33423
46.378	-198.09265
46.3785	-230.41992
46.379	-243.91479
46.3795	-218.03284
46.38	-180.06592
46.3805	-105.44128
46.381	-15.71045
46.3815	78.25012
46.382	183.08716
46.3825	248.64807
46.383	260.3302
46.3835	268.78967
46.384	257.91321
46.3845	203.02734
46.385	121.15173
46.3855	24.97559
46.386	-63.24463
46.3865	-136.05652
46.387	-223.47107
46.3875	-301.21765
46.388	-369.39697
46.3885	-419.34814
46.389	-460.13489
46.3895	-482.18994
46.39	-438.48267
46.3905	-339.88953
46.391	-208.7677
46.3915	-85.70251
46.392	14.80408
46.3925	93.55774
46.393	132.22961
46.3935	157.30591
46.394	165.36255
46.3945	173.21777
46.395	171.80786
46.3955	167.98096
46.396	136.45935
46.3965	82.88269
46.397	34.54285
46.3975	-11.07788
46.398	-42.29736
46.3985	-49.95117
46.399	-42.7002
46.3995	-41.89453
46.4	-27.49329
46.4005	-26.48621
46.401	13.69629
46.4015	68.58215
46.402	104.53491
46.4025	117.22412
46.403	118.53333
46.4035	108.1604
46.404	99.80164
46.4045	110.17456
46.405	133.03528
46.4055	132.83386
46.406	122.66235
46.4065	114.10217
46.407	89.12659
46.4075	86.10535
46.408	110.37598
46.4085	133.3374
46.409	132.43103
46.4095	166.97388
46.41	228.70789
46.4105	277.45056
46.411	333.74634
46.4115	397.29309
46.412	432.74231
46.4125	435.1593
46.413	421.46301
46.4135	414.21204
46.414	366.87927
46.4145	331.43005
46.415	289.83765
46.4155	199.40186
46.416	111.68518
46.4165	21.85364
46.417	-130.21545
46.4175	-248.44666
46.418	-338.58032
46.4185	-380.87769
46.419	-381.28052
46.4195	-371.41113
46.42	-395.17822
46.4205	-433.74939
46.421	-449.05701
46.4215	-446.13647
46.422	-407.4646
46.4225	-336.96899
46.423	-261.43799
46.4235	-220.55054
46.424	-188.82751
46.4245	-156.50024
46.425	-102.01721
46.4255	-19.63806
46.426	36.4563
46.4265	50.85754
46.427	65.66162
46.4275	95.5719
46.428	124.07227
46.4285	199.70398
46.429	305.34668
46.4295	379.46777
46.43	418.34106
46.4305	470.4071
46.431	495.18127
46.4315	479.57153
46.432	447.04285
46.4325	408.27026
46.433	357.71484
46.4335	275.93994
46.434	174.42627
46.4345	59.01489
46.435	-58.30994
46.4355	-149.85352
46.436	-259.72595
46.4365	-377.45361
46.437	-477.8595
46.4375	-514.71863
46.438	-550.26855
46.4385	-572.92786
46.439	-540.70129
46.4395	-494.57703
46.44	-425.49133
46.4405	-342.00439
46.441	-272.61658
46.4415	-174.8291
46.442	-85.29968
46.4425	1.3092
46.443	73.21472
46.4435	120.14465
46.444	123.16589
46.4445	122.56165
46.445	130.71899
46.4455	131.92749
46.446	152.1698
46.4465	161.93848
46.447	178.85742
46.4475	202.72522
46.448	234.34753
46.4485	283.39233
46.449	330.92651
46.4495	349.6582
46.45	319.84863
46.4505	272.51587
46.451	214.81018
46.4515	151.56555
46.452	73.31543
46.4525	-13.19275
46.453	-89.328
46.4535	-182.58362
46.454	-306.75659
46.4545	-428.31116
46.455	-425.99487
46.4555	-325.28687
46.456	-190.94238
46.4565	-129.5105
46.457	-76.84021
46.4575	0.20142
46.458	79.35791
46.4585	176.74255
46.459	252.17285
46.4595	334.95483
46.46	411.09009
46.4605	492.26074
46.461	512.50305
46.4615	533.85315
46.462	522.47314
46.4625	456.10657
46.463	339.48669
46.4635	242.50488
46.464	174.92981
46.4645	114.00146
46.465	12.08496
46.4655	-83.99048
46.466	-212.39319
46.4665	-331.22864
46.467	-418.34106
46.4675	-469.90356
46.468	-527.40784
46.4685	-537.37793
46.469	-523.88306
46.4695	-459.0271
46.47	-358.21838
46.4705	-303.93677
46.471	-217.93213
46.4715	-93.0542
46.472	-33.13293
46.4725	-20.1416
46.473	-26.28479
46.4735	-32.12585
46.474	-11.58142
46.4745	29.60815
46.475	91.34216
46.4755	139.48059
46.476	193.76221
46.4765	242.20276
46.477	278.55835
46.4775	303.33252
46.478	294.2688
46.4785	347.74475
46.479	397.89734
46.4795	416.3269
46.48	386.41663
46.4805	303.73535
46.481	191.64734
46.4815	43.50586
46.482	-107.15332
46.4825	-216.22009
46.483	-288.93127
46.4835	-307.66296
46.484	-316.52527
46.4845	-309.67712
46.485	-258.41675
46.4855	-206.04858
46.486	-183.69141
46.4865	-178.5553
46.487	-153.07617
46.4875	-134.34448
46.488	-119.33899
46.4885	-134.34448
46.489	-180.36804
46.4895	-222.46399
46.49	-239.98718
46.4905	-235.35461
46.491	-223.47107
46.4915	-207.05566
46.492	-191.24451
46.4925	-171.30432
46.493	-157.60803
46.4935	-138.17139
46.494	-120.84961
46.4945	-88.62305
46.495	-35.85205
46.4955	33.33435
46.496	93.55774
46.4965	118.13049
46.497	112.49084
46.4975	96.67969
46.498	116.82129
46.4985	142.40112
46.499	176.64185
46.4995	181.97937
46.5	162.13989
46.5005	144.6167
46.501	124.77722
46.5015	92.95349
46.502	77.04163
46.5025	44.0094
46.503	22.96143
46.5035	-7.04956
46.504	-11.98425
46.5045	-33.63647
46.505	-60.02197
46.5055	-71.20056
46.506	-65.96375
46.5065	-40.88745
46.507	0.50354
46.5075	95.16907
46.508	188.92822
46.5085	288.93127
46.509	352.88086
46.5095	364.7644
46.51	378.66211
46.5105	351.47095
46.511	312.69836
46.5115	272.9187
46.512	227.29797
46.5125	162.2406
46.513	114.10217
46.5135	85.40039
46.514	77.04163
46.5145	109.87244
46.515	164.65759
46.5155	209.9762
46.516	245.224
46.5165	236.56311
46.517	252.07214
46.5175	259.021
46.518	246.5332
46.5185	191.74805
46.519	131.62537
46.5195	56.29578
46.52	-40.98816
46.5205	-155.69458
46.521	-272.41516
46.5215	-379.06494
46.522	-462.854
46.5225	-510.79102
46.523	-514.11438
46.5235	-504.3457
46.524	-423.27576
46.5245	-301.11694
46.525	-175.63477
46.5255	-61.73401
46.526	32.12585
46.5265	55.3894
46.527	46.22498
46.5275	64.05029
46.528	106.64978
46.5285	92.24854
46.529	36.4563
46.5295	-55.59082
46.53	-146.73157
46.5305	-180.97229
46.531	-162.03918
46.5315	-80.96924
46.532	4.93469
46.5325	16.91895
46.533	-6.74744
46.5335	-49.24622
46.534	-90.23438
46.5345	-107.35474
46.535	-97.98889
46.5355	-56.90002
46.536	-42.59949
46.5365	-47.63489
46.537	-77.24304
46.5375	-106.14624
46.538	-140.78979
46.5385	-165.46326
46.539	-161.23352
46.5395	-136.66077
46.54	-88.22021
46.5405	-40.1825
46.541	-10.67505
46.5415	45.01648
46.542	130.8197
46.5425	218.13354
46.543	278.25623
46.5435	315.21606
46.544	327.80457
46.5445	331.43005
46.545	312.09412
46.5455	298.19641
46.546	269.1925
46.5465	243.20984
46.547	221.3562
46.5475	185.50415
46.548	115.61279
46.5485	44.11011
46.549	-14.90479
46.5495	-83.58765
46.55	-167.17529
46.5505	-247.43958
46.551	-301.92261
46.5515	-351.57166
46.552	-379.06494
46.5525	-399.00513
46.553	-390.74707
46.5535	-338.68103
46.554	-309.47571
46.5545	-284.70154
46.555	-246.93604
46.5555	-184.79919
46.556	-107.15332
46.5565	-48.13843
46.557	1.71204
46.5575	24.87488
46.558	55.2887
46.5585	78.65295
46.559	124.57581
46.5595	158.61511
46.56	172.21069
46.5605	182.3822
46.561	227.6001
46.5615	247.84241
46.562	258.01392
46.5625	251.77002
46.563	234.24683
46.5635	206.65283
46.564	197.08557
46.5645	183.08716
46.565	164.95972
46.5655	166.36963
46.566	140.68909
46.5665	105.23987
46.567	52.06604
46.5675	2.21558
46.568	-39.98108
46.5685	-74.12109
46.569	-97.98889
46.5695	-114.90784
46.57	-146.42944
46.5705	-172.00928
46.571	-166.36963
46.5715	-130.11475
46.572	-67.77649
46.5725	-42.8009
46.573	-19.13452
46.5735	17.82532
46.574	67.17224
46.5745	75.73242
46.575	65.96375
46.5755	58.10852
46.576	54.18091
46.5765	63.54675
46.577	68.68286
46.5775	64.95667
46.578	62.43896
46.5785	83.68835
46.579	116.61987
46.5795	161.83777
46.58	195.07141
46.5805	216.72363
46.581	224.07532
46.5815	210.88257
46.582	178.45459
46.5825	134.44519
46.583	103.72925
46.5835	67.07153
46.584	29.60815
46.5845	-33.9386
46.585	-100.30518
46.5855	-186.81335
46.586	-251.77002
46.5865	-310.18066
46.587	-342.91077
46.5875	-346.13342
46.588	-339.18457
46.5885	-305.44739
46.589	-261.03516
46.5895	-203.63159
46.59	-141.59546
46.5905	-88.72375
46.591	-36.15417
46.5915	-12.18567
46.592	0
46.5925	14.40125
46.593	25.07629
46.5935	37.26196
46.594	47.93701
46.5945	62.33826
46.595	80.86853
46.5955	124.4751
46.596	162.74414
46.5965	204.73938
46.597	229.71497
46.5975	246.83533
46.598	253.07922
46.5985	250.96436
46.599	254.28772
46.5995	252.27356
46.6	215.51514
46.6005	154.18396
46.601	96.57898
46.6015	34.24072
46.602	-37.86621
46.6025	-118.33191
46.603	-185.80627
46.6035	-227.49939
46.604	-201.61743
46.6045	-165.76538
46.605	-124.57581
46.6055	-47.7356
46.606	28.60107
46.6065	91.745
46.607	149.24927
46.6075	213.8031
46.608	279.26331
46.6085	380.67627
46.609	482.49207
46.6095	556.51245
46.61	621.56982
46.6105	619.05212
46.611	584.71069
46.6115	523.58093
46.612	450.36621
46.6125	399.10583
46.613	302.22473
46.6135	176.84326
46.614	35.04639
46.6145	-102.11792
46.615	-269.99817
46.6155	-380.27344
46.616	-417.73682
46.6165	-457.31506
46.617	-532.14111
46.6175	-587.22839
46.618	-577.96326
46.6185	-548.05298
46.619	-459.53064
46.6195	-345.8313
46.62	-215.21301
46.6205	-65.56091
46.621	67.57507
46.6215	138.07068
46.622	169.89441
46.6225	166.97388
46.623	156.19812
46.6235	145.01953
46.624	139.07776
46.6245	134.34448
46.625	74.72534
46.6255	-1.51062
46.626	-52.46887
46.6265	-108.76465
46.627	-137.26501
46.6275	-156.19812
46.628	-209.37195
46.6285	-262.74719
46.629	-268.78967
46.6295	-247.7417
46.63	-203.93372
46.6305	-218.23425
46.631	-184.29565
46.6315	-101.8158
46.632	-43.80798
46.6325	-21.65222
46.633	7.95593
46.6335	47.63489
46.634	56.5979
46.6345	44.91577
46.635	37.06055
46.6355	11.88354
46.636	-1.00708
46.6365	-75.22888
46.637	-138.3728
46.6375	-161.43494
46.638	-158.11157
46.6385	-133.23669
46.639	-115.81421
46.6395	-89.42871
46.64	-81.87561
46.6405	-15.30762
46.641	76.94092
46.6415	143.00537
46.642	192.453
46.6425	194.06433
46.643	206.85425
46.6435	176.84326
46.644	159.92432
46.6445	161.23352
46.645	146.73157
46.6455	110.77881
46.646	86.10535
46.6465	45.41931
46.647	25.98267
46.6475	-8.56018
46.648	-42.39807
46.6485	-102.42004
46.649	-103.02429
46.6495	-61.93542
46.65	-24.06921
46.6505	-23.66638
46.651	-57.10144
46.6515	-123.16589
46.652	-203.83301
46.6525	-225.68665
46.653	-240.28931
46.6535	-257.10754
46.654	-229.41284
46.6545	-141.89758
46.655	-12.28638
46.6555	119.94324
46.656	213.40027
46.6565	242.00134
46.657	249.25232
46.6575	240.1886
46.658	264.1571
46.6585	284.29871
46.659	319.64722
46.6595	366.97998
46.66	420.95947
46.6605	492.05933
46.661	535.66589
46.6615	533.55103
46.662	507.56836
46.6625	443.11523
46.663	385.81238
46.6635	262.04224
46.664	119.64111
46.6645	0.70496
46.665	-117.22412
46.6655	-232.03125
46.666	-340.39307
46.6665	-394.8761
46.667	-460.94055
46.6675	-548.65723
46.668	-604.85229
46.6685	-602.73743
46.669	-523.07739
46.6695	-392.66052
46.67	-200.61035
46.6705	44.71436
46.671	269.99817
46.6715	344.6228
46.672	376.54724
46.6725	374.63379
46.673	364.86511
46.6735	329.31519
46.674	292.55676
46.6745	233.74329
46.675	155.69458
46.6755	62.13684
46.676	-44.21082
46.6765	-123.77014
46.677	-179.36096
46.6775	-230.92346
46.678	-309.27429
46.6785	-363.85803
46.679	-376.95007
46.6795	-353.48511
46.68	-347.24121
46.6805	-366.57715
46.681	-401.32141
46.6815	-410.68726
46.682	-392.76123
46.6825	-358.62122
46.683	-282.78809
46.6835	-206.85425
46.684	-156.70166
46.6845	-151.96838
46.685	-137.0636
46.6855	-87.91809
46.686	-61.73401
46.6865	-37.06055
46.687	-18.53027
46.6875	-18.22815
46.688	-12.48779
46.6885	-11.58142
46.689	0.50354
46.6895	-4.83398
46.69	-23.06213
46.6905	-10.47363
46.691	3.52478
46.6915	29.60815
46.692	31.32019
46.6925	27.89612
46.693	29.91028
46.6935	67.07153
46.694	123.77014
46.6945	177.24609
46.695	211.38611
46.6955	218.73779
46.696	202.4231
46.6965	192.75513
46.697	181.87866
46.6975	211.68823
46.698	265.26489
46.6985	334.04846
46.699	425.59204
46.6995	506.8634
46.7	542.51404
46.7005	569.20166
46.701	566.58325
46.7015	506.15845
46.702	416.3269
46.7025	354.6936
46.703	290.94543
46.7035	169.08875
46.704	39.88037
46.7045	-87.31384
46.705	-229.11072
46.7055	-350.56458
46.706	-468.59436
46.7065	-611.39832
46.707	-708.78296
46.7075	-746.04492
46.708	-701.7334
46.7085	-590.85388
46.709	-510.48889
46.7095	-385.81238
46.71	-229.21143
46.7105	-122.46094
46.711	-53.07312
46.7115	-5.84106
46.712	16.01257
46.7125	34.84497
46.713	57.70569
46.7135	119.64111
46.714	189.33105
46.7145	260.22949
46.715	310.88562
46.7155	328.91235
46.716	345.22705
46.7165	343.3136
46.717	341.40015
46.7175	347.34192
46.718	323.97766
46.7185	287.82349
46.719	294.47021
46.7195	305.85022
46.72	290.13977
46.7205	233.84399
46.721	146.42944
46.7215	62.74109
46.722	-17.01965
46.7225	-80.86853
46.723	-128.20129
46.7235	-176.44043
46.724	-198.99902
