Leonardo_Garofalo_Right_4.c3d  



Time(s):	A_R_bicipite(μV):
38.326	995.09583
38.3265	1005.67017
38.327	965.48767
38.3275	853.9032
38.328	697.60437
38.3285	531.13403
38.329	335.25696
38.3295	77.04163
38.33	-223.37036
38.3305	-524.18518
38.331	-767.79785
38.3315	-991.67175
38.332	-1187.44812
38.3325	-1258.8501
38.333	-1178.28369
38.3335	-1040.21301
38.334	-889.35242
38.3345	-670.11108
38.335	-533.55103
38.3355	-480.98145
38.336	-411.79504
38.3365	-327.70386
38.337	-235.05249
38.3375	-160.02502
38.338	-45.62073
38.3385	60.4248
38.339	186.81335
38.3395	282.88879
38.34	308.67004
38.3405	322.46704
38.341	353.98865
38.3415	399.71008
38.342	472.11914
38.3425	542.61475
38.343	710.495
38.3435	903.04871
38.344	1105.37109
38.3445	1279.69666
38.345	1330.65491
38.3455	1305.88074
38.346	1235.38513
38.3465	1070.224
38.347	803.6499
38.3475	486.92322
38.348	110.87952
38.3485	-322.06421
38.349	-738.1897
38.3495	-1094.59534
38.35	-1387.75635
38.3505	-1508.10242
38.351	-1471.4447
38.3515	-1360.66589
38.352	-1151.19324
38.3525	-889.25171
38.353	-622.07336
38.3535	-441.4032
38.354	-297.59216
38.3545	-199.09973
38.355	-155.79529
38.3555	-133.63953
38.356	-115.91492
38.3565	-110.37598
38.357	-114.60571
38.3575	-83.99048
38.358	-51.5625
38.3585	-23.56567
38.359	9.76868
38.3595	58.20923
38.36	78.45154
38.3605	93.15491
38.361	100.10376
38.3615	116.51917
38.362	131.62537
38.3625	145.42236
38.363	137.0636
38.3635	130.92041
38.364	119.84253
38.3645	109.57031
38.365	106.9519
38.3655	123.87085
38.366	122.15881
38.3665	118.2312
38.367	133.03528
38.3675	167.88025
38.368	199.30115
38.3685	255.19409
38.369	381.68335
38.3695	452.38037
38.37	459.32922
38.3705	444.32373
38.371	452.07825
38.3715	440.29541
38.372	394.27185
38.3725	327.20032
38.373	283.99658
38.3735	264.1571
38.374	264.76135
38.3745	275.73853
38.375	292.55676
38.3755	323.67554
38.376	290.03906
38.3765	235.1532
38.377	242.20276
38.3775	251.06506
38.378	230.62134
38.3785	214.30664
38.379	183.48999
38.3795	121.55457
38.38	61.53259
38.3805	12.5885
38.381	52.26746
38.3815	141.19263
38.382	235.65674
38.3825	275.53711
38.383	256.30188
38.3835	239.28223
38.384	232.43408
38.3845	197.89124
38.385	63.64746
38.3855	-138.27209
38.386	-343.71643
38.3865	-512.30164
38.387	-659.53674
38.3875	-780.78918
38.388	-854.91028
38.3885	-944.74182
38.389	-996.60645
38.3895	-1031.04858
38.39	-977.1698
38.3905	-910.80322
38.391	-907.68127
38.3915	-881.5979
38.392	-825.20142
38.3925	-735.97412
38.393	-622.77832
38.3935	-445.93506
38.394	-285.91003
38.3945	-199.50256
38.395	-124.87793
38.3955	-7.15027
38.396	119.33899
38.3965	218.13354
38.397	296.88721
38.3975	353.98865
38.398	401.62354
38.3985	442.20886
38.399	464.96887
38.3995	481.38428
38.4	494.67773
38.4005	490.95154
38.401	470.00427
38.4015	428.31116
38.402	401.52283
38.4025	375.03662
38.403	384.30176
38.4035	355.19714
38.404	326.19324
38.4045	282.48596
38.405	230.21851
38.4055	171.40503
38.406	106.75049
38.4065	26.98975
38.407	-78.14941
38.4075	-178.15247
38.408	-282.38525
38.4085	-354.29077
38.409	-380.67627
38.4095	-370.40405
38.41	-333.2428
38.4105	-288.32703
38.411	-219.24133
38.4115	-163.14697
38.412	-109.77173
38.4125	-52.56958
38.413	17.42249
38.4135	69.99207
38.414	143.4082
38.4145	212.5946
38.415	250.56152
38.4155	252.27356
38.416	235.65674
38.4165	199.70398
38.417	149.55139
38.4175	98.69385
38.418	50.75684
38.4185	6.3446
38.419	-39.77966
38.4195	-75.73242
38.42	-115.10925
38.4205	-147.73865
38.421	-154.78821
38.4215	-152.57263
38.422	-142.40112
38.4225	-142.40112
38.423	-139.27917
38.4235	-114.20288
38.424	-78.25012
38.4245	-41.99524
38.425	-26.28479
38.4255	-21.04797
38.426	-3.42407
38.4265	24.27063
38.427	40.88745
38.4275	49.85046
38.428	45.01648
38.4285	52.26746
38.429	58.91418
38.4295	76.84021
38.43	120.24536
38.4305	145.9259
38.431	180.46875
38.4315	203.32947
38.432	233.44116
38.4325	265.06348
38.433	289.33411
38.4335	313.30261
38.434	372.41821
38.4345	440.49683
38.435	496.7926
38.4355	543.62183
38.436	540.29846
38.4365	526.80359
38.437	508.0719
38.4375	498.50464
38.438	457.01294
38.4385	327.50244
38.439	164.05334
38.4395	0.20142
38.44	-153.17688
38.4405	-271.20667
38.441	-356.50635
38.4415	-481.28357
38.442	-592.26379
38.4425	-618.04504
38.443	-569.50378
38.4435	-440.79895
38.444	-314.30969
38.4445	-223.97461
38.445	-137.16431
38.4455	-46.62781
38.446	95.37048
38.4465	209.67407
38.447	323.67554
38.4475	377.55432
38.448	345.62988
38.4485	301.62048
38.449	275.63782
38.4495	295.47729
38.45	304.13818
38.4505	245.92896
38.451	130.51758
38.4515	-20.44373
38.452	-169.69299
38.4525	-267.27905
38.453	-292.75818
38.4535	-288.32703
38.454	-230.01709
38.4545	-169.59229
38.455	-140.58838
38.4555	-88.0188
38.456	-15.91187
38.4565	-47.43347
38.457	-212.5946
38.4575	-331.02722
38.458	-378.35999
38.4585	-384.30176
38.459	-387.52441
38.4595	-418.54248
38.46	-508.57544
38.4605	-545.03174
38.461	-446.53931
38.4615	-290.34119
38.462	-167.88025
38.4625	-113.49792
38.463	-82.9834
38.4635	-5.33752
38.464	75.93384
38.4645	104.23279
38.465	104.03137
38.4655	131.42395
38.466	177.95105
38.4665	270.401
38.467	368.18848
38.4675	430.1239
38.468	469.70215
38.4685	527.30713
38.469	599.11194
38.4695	641.51001
38.47	602.33459
38.4705	508.27332
38.471	410.08301
38.4715	264.76135
38.472	87.61597
38.4725	-112.39014
38.473	-269.69604
38.4735	-373.32458
38.474	-473.93188
38.4745	-543.82324
38.475	-558.22449
38.4755	-529.22058
38.476	-485.81543
38.4765	-401.62354
38.477	-292.45605
38.4775	-157.40662
38.478	-69.48853
38.4785	-37.7655
38.479	-43.50586
38.4795	-45.62073
38.48	-41.99524
38.4805	-42.90161
38.481	-41.99524
38.4815	-16.81824
38.482	26.28479
38.4825	112.99438
38.483	205.14221
38.4835	332.33643
38.484	455.40161
38.4845	552.28271
38.485	598.00415
38.4855	634.86328
38.486	615.32593
38.4865	549.16077
38.487	437.57629
38.4875	262.8479
38.488	88.32092
38.4885	-109.77173
38.489	-272.31445
38.4895	-448.25134
38.49	-590.35034
38.4905	-647.55249
38.491	-646.34399
38.4915	-607.4707
38.492	-547.95227
38.4925	-423.07434
38.493	-269.39392
38.4935	-174.52698
38.494	-119.23828
38.4945	-69.1864
38.495	-53.87878
38.4955	-53.97949
38.496	-45.52002
38.4965	-41.08887
38.497	-5.94177
38.4975	55.18799
38.498	159.01794
38.4985	247.13745
38.499	263.75427
38.4995	233.9447
38.5	169.89441
38.5005	110.6781
38.501	60.52551
38.5015	12.99133
38.502	-20.04089
38.5025	-44.31152
38.503	-54.48303
38.5035	-49.85046
38.504	-37.16125
38.5045	4.43115
38.505	35.95276
38.5055	69.08569
38.506	125.7843
38.5065	180.87158
38.507	194.76929
38.5075	203.32947
38.508	205.14221
38.5085	207.25708
38.509	203.12805
38.5095	217.93213
38.51	242.40417
38.5105	269.0918
38.511	280.67322
38.5115	287.31995
38.512	275.33569
38.5125	239.88647
38.513	208.36487
38.5135	181.77795
38.514	145.32166
38.5145	143.91174
38.515	145.22095
38.5155	141.49475
38.516	79.35791
38.5165	10.57434
38.517	-66.26587
38.5175	-95.97473
38.518	-100.00305
38.5185	-71.09985
38.519	16.71753
38.5195	165.76538
38.52	319.74792
38.5205	464.36462
38.521	570.00732
38.5215	619.05212
38.522	634.15833
38.5225	607.37
38.523	517.43774
38.5235	474.53613
38.524	486.31897
38.5245	498.40393
38.525	451.27258
38.5255	356.60706
38.526	268.08472
38.5265	188.6261
38.527	145.12024
38.5275	148.3429
38.528	233.23975
38.5285	415.92407
38.529	519.04907
38.5295	478.96729
38.53	300.5127
38.5305	191.34521
38.531	24.37134
38.5315	-215.71655
38.532	-529.01917
38.5325	-880.69153
38.533	-1201.54724
38.5335	-1468.02063
38.534	-1689.27612
38.5345	-1871.65833
38.535	-1862.69531
38.5355	-1783.43811
38.536	-1634.69238
38.5365	-1409.30786
38.537	-1056.02417
38.5375	-702.84119
38.538	-449.05701
38.5385	-308.87146
38.539	-221.25549
38.5395	-166.16821
38.54	-117.92908
38.5405	-82.17773
38.541	-49.74976
38.5415	-15.50903
38.542	9.26514
38.5425	33.83789
38.543	47.43347
38.5435	47.7356
38.544	57.8064
38.5445	79.05579
38.545	106.24695
38.5455	131.42395
38.546	146.73157
38.5465	186.41052
38.547	235.55603
38.5475	269.99817
38.548	271.6095
38.5485	241.19568
38.549	159.01794
38.5495	90.63721
38.55	76.63879
38.5505	60.52551
38.551	8.8623
38.5515	-102.52075
38.552	-197.99194
38.5525	-196.27991
38.553	-119.13757
38.5535	-6.64673
38.554	59.41772
38.5545	61.6333
38.555	76.63879
38.5555	160.32715
38.556	265.66772
38.5565	308.97217
38.557	330.12085
38.5575	330.92651
38.558	312.29553
38.5585	298.59924
38.559	294.2688
38.5595	279.26331
38.56	242.20276
38.5605	226.59302
38.561	247.64099
38.5615	245.92896
38.562	224.67957
38.5625	196.68274
38.563	184.49707
38.5635	156.19812
38.564	137.66785
38.5645	114.10217
38.565	79.35791
38.5655	47.33276
38.566	30.71594
38.5665	32.22656
38.567	39.77966
38.5675	52.56958
38.568	69.1864
38.5685	109.77173
38.569	153.57971
38.5695	190.64026
38.57	227.6001
38.5705	260.02808
38.571	277.9541
38.5715	291.95251
38.572	292.55676
38.5725	281.78101
38.573	245.72754
38.5735	194.9707
38.574	151.16272
38.5745	123.16589
38.575	125.28076
38.5755	118.33191
38.576	122.05811
38.5765	135.8551
38.577	181.77795
38.5775	294.57092
38.578	429.62036
38.5785	571.11511
38.579	709.99146
38.5795	816.84265
38.58	848.06213
38.5805	832.35168
38.581	777.2644
38.5815	750.47607
38.582	689.24561
38.5825	549.96643
38.583	320.15076
38.5835	58.51135
38.584	-201.11389
38.5845	-473.22693
38.585	-722.17712
38.5855	-955.21545
38.586	-1103.86047
38.5865	-1194.90051
38.587	-1224.9115
38.5875	-1260.26001
38.588	-1184.6283
38.5885	-1011.91406
38.589	-813.7207
38.5895	-664.27002
38.59	-497.79968
38.5905	-314.20898
38.591	-118.83545
38.5915	16.3147
38.592	103.42712
38.5925	163.95264
38.593	177.74963
38.5935	110.98022
38.594	20.34302
38.5945	-22.45789
38.595	-10.0708
38.5955	-45.52002
38.596	-143.10608
38.5965	-259.42383
38.597	-347.34192
38.5975	-406.55823
38.598	-439.18762
38.5985	-450.66833
38.599	-452.88391
38.5995	-408.87451
38.6	-316.52527
38.6005	-211.08398
38.601	-108.05969
38.6015	-0.90637
38.602	84.59473
38.6025	141.39404
38.603	203.7323
38.6035	262.64648
38.604	320.15076
38.6045	339.48669
38.605	307.26013
38.6055	271.6095
38.606	238.87939
38.6065	185.80627
38.607	119.23828
38.6075	40.98816
38.608	-33.83789
38.6085	-84.49402
38.609	-128.70483
38.6095	-175.73547
38.61	-176.94397
38.6105	-168.18237
38.611	-131.82678
38.6115	-116.72058
38.612	-69.38782
38.6125	-24.57275
38.613	-1.3092
38.6135	10.37292
38.614	36.4563
38.6145	77.14233
38.615	107.45544
38.6155	118.93616
38.616	138.17139
38.6165	155.39246
38.617	190.43884
38.6175	208.7677
38.618	233.64258
38.6185	256.40259
38.619	276.24207
38.6195	327.80457
38.62	417.5354
38.6205	521.16394
38.621	602.93884
38.6215	655.2063
38.622	671.21887
38.6225	616.33301
38.623	563.86414
38.6235	502.33154
38.624	421.46301
38.6245	348.65112
38.625	261.5387
38.6255	97.38464
38.626	-102.21863
38.6265	-253.9856
38.627	-356.00281
38.6275	-408.87451
38.628	-480.88074
38.6285	-574.43848
38.629	-623.58398
38.6295	-652.18506
38.63	-666.4856
38.6305	-654.19922
38.631	-577.76184
38.6315	-466.47949
38.632	-338.07678
38.6325	-220.24841
38.633	-102.82288
38.6335	-29.50745
38.634	25.37842
38.6345	72.61047
38.635	91.14075
38.6355	71.90552
38.636	47.8363
38.6365	39.37683
38.637	63.34534
38.6375	103.42712
38.638	130.8197
38.6385	128.90625
38.639	110.47668
38.6395	95.97473
38.64	58.81348
38.6405	48.13843
38.641	69.1864
38.6415	117.92908
38.642	198.59619
38.6425	289.13269
38.643	387.12158
38.6435	449.15771
38.644	470.60852
38.6445	489.13879
38.645	466.5802
38.6455	383.89893
38.646	257.91321
38.6465	97.38464
38.647	-48.33984
38.6475	-190.23743
38.648	-324.4812
38.6485	-438.18054
38.649	-523.58093
38.6495	-573.02856
38.65	-582.09229
38.6505	-575.24414
38.651	-477.8595
38.6515	-320.35217
38.652	-139.07776
38.6525	10.67505
38.653	108.86536
38.6535	169.29016
38.654	184.19495
38.6545	177.74963
38.655	195.57495
38.6555	218.13354
38.656	260.73303
38.6565	305.44739
38.657	345.32776
38.6575	403.53699
38.658	439.99329
38.6585	435.56213
38.659	419.95239
38.6595	379.36707
38.66	437.57629
38.6605	485.81543
38.661	502.43225
38.6615	510.69031
38.662	549.36218
38.6625	576.35193
38.663	554.80042
38.6635	544.62891
38.664	528.2135
38.6645	532.64465
38.665	548.45581
38.6655	553.08838
38.666	515.52429
38.6665	495.78552
38.667	414.81628
38.6675	252.47498
38.668	45.01648
38.6685	-183.79211
38.669	-512.70447
38.6695	-742.72156
38.67	-905.06287
38.6705	-1237.80212
38.671	-1536.19995
38.6715	-1706.69861
38.672	-1692.7002
38.6725	-1589.07166
38.673	-1496.72241
38.6735	-1428.34167
38.674	-1340.92712
38.6745	-1053.30505
38.675	-647.85461
38.6755	-206.95496
38.676	142.099
38.6765	282.18384
38.677	288.0249
38.6775	244.72046
38.678	217.02576
38.6785	178.85742
38.679	125.7843
38.6795	64.95667
38.68	-8.35876
38.6805	-82.88269
38.681	-55.69153
38.6815	48.94409
38.682	162.84485
38.6825	226.29089
38.683	290.03906
38.6835	328.30811
38.684	355.39856
38.6845	405.55115
38.685	449.76196
38.6855	443.31665
38.686	433.34656
38.6865	406.75964
38.687	391.1499
38.6875	330.02014
38.688	259.22241
38.6885	191.64734
38.689	140.78979
38.6895	70.99915
38.69	4.73328
38.6905	-68.38074
38.691	-131.62537
38.6915	-196.07849
38.692	-255.89905
38.6925	-306.75659
38.693	-361.64246
38.6935	-386.51733
38.694	-420.35522
38.6945	-385.51025
38.695	-342.70935
38.6955	-261.94153
38.696	-184.79919
38.6965	-125.38147
38.697	-127.79846
38.6975	-128.60413
38.698	-89.73083
38.6985	-48.23914
38.699	-7.35168
38.6995	7.04956
38.7	29.91028
38.7005	57.8064
38.701	83.78906
38.7015	107.35474
38.702	119.33899
38.7025	164.55688
38.703	215.1123
38.7035	256.10046
38.704	283.09021
38.7045	306.95801
38.705	318.03589
38.7055	322.46704
38.706	336.36475
38.7065	340.09094
38.707	332.73926
38.7075	309.47571
38.708	263.85498
38.7085	216.62292
38.709	142.30042
38.7095	57.20215
38.71	4.43115
38.7105	-31.92444
38.711	-45.62073
38.7115	-45.62073
38.712	-21.55151
38.7125	6.14319
38.713	41.39099
38.7135	62.74109
38.714	53.47595
38.7145	68.17932
38.715	108.76465
38.7155	158.31299
38.716	185.90698
38.7165	175.13123
38.717	132.43103
38.7175	83.78906
38.718	22.96143
38.7185	-30.41382
38.719	-16.91895
38.7195	41.99524
38.72	140.08484
38.7205	247.64099
38.721	300.31128
38.7215	358.52051
38.722	403.6377
38.7225	441.00037
38.723	435.36072
38.7235	357.41272
38.724	204.33655
38.7245	9.06372
38.725	-132.83386
38.7255	-174.42627
38.726	-238.17444
38.7265	-305.24597
38.727	-317.63306
38.7275	-296.18225
38.728	-274.02649
38.7285	-272.9187
38.729	-249.75586
38.7295	-167.07458
38.73	-149.14856
38.7305	-237.06665
38.731	-318.53943
38.7315	-369.39697
38.732	-403.6377
38.7325	-438.48267
38.733	-443.11523
38.7335	-461.34338
38.734	-489.64233
38.7345	-398.80371
38.735	-204.84009
38.7355	17.22107
38.736	210.17761
38.7365	371.10901
38.737	521.56677
38.7375	619.35425
38.738	748.86475
38.7385	925.90942
38.739	1162.67395
38.7395	1365.70129
38.74	1486.65161
38.7405	1437.5061
38.741	1394.90662
38.7415	1282.8186
38.742	967.40112
38.7425	586.62415
38.743	143.20679
38.7435	-360.53467
38.744	-821.37451
38.7445	-1313.53455
38.745	-1809.01794
38.7455	-1963.40332
38.746	-1747.48535
38.7465	-1398.12927
38.747	-1101.34277
38.7475	-741.71448
38.748	-360.53467
38.7485	-119.94324
38.749	-26.88904
38.7495	0.40283
38.75	65.15808
38.7505	111.68518
38.751	87.81738
38.7515	-22.6593
38.752	-148.74573
38.7525	-251.4679
38.753	-323.47412
38.7535	-409.9823
38.754	-526.70288
38.7545	-596.79565
38.755	-568.79883
38.7555	-479.77295
38.756	-393.76831
38.7565	-279.86755
38.757	-165.26184
38.7575	-96.07544
38.758	-40.48462
38.7585	17.42249
38.759	62.74109
38.7595	80.36499
38.76	75.73242
38.7605	63.04321
38.761	59.51843
38.7615	65.15808
38.762	72.81189
38.7625	78.75366
38.763	81.7749
38.7635	106.44836
38.764	126.69067
38.7645	130.51758
38.765	129.5105
38.7655	120.44678
38.766	108.46252
38.7665	89.93225
38.767	75.32959
38.7675	77.24304
38.768	61.23047
38.7685	39.57825
38.769	17.92603
38.7695	12.08496
38.77	38.67188
38.7705	72.50977
38.771	107.15332
38.7715	159.32007
38.772	231.427
38.7725	333.2428
38.773	430.62744
38.7735	468.39294
38.774	443.71948
38.7745	389.53857
38.775	311.48987
38.7755	261.5387
38.776	188.12256
38.7765	104.3335
38.777	8.35876
38.7775	-95.87402
38.778	-200.10681
38.7785	-264.35852
38.779	-299.80774
38.7795	-319.84863
38.78	-327.50244
38.7805	-270.09888
38.781	-164.05334
38.7815	-59.82056
38.782	72.30835
38.7825	186.51123
38.783	286.31287
38.7835	401.52283
38.784	481.98853
38.7845	515.22217
38.785	501.52588
38.7855	414.91699
38.786	293.16101
38.7865	203.63159
38.787	124.4751
38.7875	53.87878
38.788	25.07629
38.7885	12.38708
38.789	18.93311
38.7895	89.22729
38.79	151.26343
38.7905	177.3468
38.791	194.56787
38.7915	265.26489
38.792	221.3562
38.7925	144.11316
38.793	32.42798
38.7935	-108.56323
38.794	-236.56311
38.7945	-388.12866
38.795	-519.65332
38.7955	-595.38574
38.796	-630.33142
38.7965	-600.52185
38.797	-543.92395
38.7975	-422.06726
38.798	-298.69995
38.7985	-180.97229
38.799	-132.63245
38.7995	-24.47205
38.8	169.18945
38.8005	354.89502
38.801	483.19702
38.8015	572.82715
38.802	581.89087
38.8025	524.89014
38.803	526.50146
38.8035	566.07971
38.804	590.35034
38.8045	513.30872
38.805	365.77148
38.8055	155.9967
38.806	-24.47205
38.8065	-220.65125
38.807	-322.46704
38.8075	-378.96423
38.808	-286.7157
38.8085	-144.21387
38.809	-18.73169
38.8095	57.9071
38.81	115.61279
38.8105	112.28943
38.811	46.92993
38.8115	-20.54443
38.812	-150.25635
38.8125	-289.13269
38.813	-388.43079
38.8135	-482.49207
38.814	-541.20483
38.8145	-609.8877
38.815	-718.65234
38.8155	-767.49573
38.816	-769.40918
38.8165	-699.2157
38.817	-589.14185
38.8175	-427.20337
38.818	-271.40808
38.8185	-178.85742
38.819	-106.75049
38.8195	-75.12817
38.82	-58.61206
38.8205	-46.32568
38.821	-28.39966
38.8215	2.31628
38.822	50.65613
38.8225	107.95898
38.823	170.39795
38.8235	286.81641
38.824	425.18921
38.8245	560.74219
38.825	661.75232
38.8255	754.20227
38.826	792.2699
38.8265	765.68298
38.827	710.5957
38.8275	565.27405
38.828	404.14124
38.8285	200.91248
38.829	45.92285
38.8295	-113.1958
38.83	-292.45605
38.8305	-403.53699
38.831	-399.30725
38.8315	-284.29871
38.832	-171.20361
38.8325	-28.19824
38.833	111.78589
38.8335	181.47583
38.834	177.14539
38.8345	161.33423
38.835	116.922
38.8355	54.68445
38.836	-14.60266
38.8365	-91.54358
38.837	-158.21228
38.8375	-209.87549
38.838	-229.51355
38.8385	-203.02734
38.839	-189.43176
38.8395	-176.94397
38.84	-138.67493
38.8405	-74.52393
38.841	-32.7301
38.8415	-26.3855
38.842	-30.51453
38.8425	-44.71436
38.843	-79.2572
38.8435	-108.46252
38.844	-83.99048
38.8445	-37.36267
38.845	-17.82532
38.8455	1.61133
38.846	8.96301
38.8465	7.35168
38.847	11.58142
38.8475	29.91028
38.848	36.05347
38.8485	64.75525
38.849	91.54358
38.8495	116.922
38.85	106.04553
38.8505	82.47986
38.851	103.62854
38.8515	168.58521
38.852	262.54578
38.8525	418.03894
38.853	564.87122
38.8535	683.10242
38.854	731.34155
38.8545	739.90173
38.855	720.26367
38.8555	698.20862
38.856	596.39282
38.8565	435.05859
38.857	281.57959
38.8575	116.922
38.858	41.79382
38.8585	-12.5885
38.859	-57.30286
38.8595	-139.07776
38.86	-196.98486
38.8605	-273.12012
38.861	-319.4458
38.8615	-416.02478
38.862	-515.92712
38.8625	-598.91052
38.863	-664.97498
38.8635	-691.56189
38.864	-703.84827
38.8645	-663.76648
38.865	-592.06238
38.8655	-516.63208
38.866	-409.57947
38.8665	-285.91003
38.867	-224.37744
38.8675	-279.76685
38.868	-365.16724
38.8685	-408.6731
38.869	-460.3363
38.8695	-448.65417
38.87	-398.50159
38.8705	-343.41431
38.871	-284.29871
38.8715	-219.74487
38.872	-159.92432
38.8725	-100.40588
38.873	-48.74268
38.8735	3.02124
38.874	49.74976
38.8745	102.62146
38.875	174.02344
38.8755	213.09814
38.876	221.3562
38.8765	208.66699
38.877	205.24292
38.8775	214.10522
38.878	226.49231
38.8785	163.95264
38.879	105.23987
38.8795	99.49951
38.88	184.39636
38.8805	299.50562
38.881	364.05945
38.8815	313.80615
38.882	242.20276
38.8825	294.67163
38.883	362.75024
38.8835	417.33398
38.884	412.5
38.8845	354.08936
38.885	329.21448
38.8855	315.92102
38.886	304.94385
38.8865	271.40808
38.887	265.26489
38.8875	264.1571
38.888	234.64966
38.8885	155.9967
38.889	67.97791
38.8895	-60.72693
38.89	-197.99194
38.8905	-324.58191
38.891	-446.74072
38.8915	-489.44092
38.892	-479.47083
38.8925	-395.58105
38.893	-346.13342
38.8935	-275.4364
38.894	-199.80469
38.8945	-132.33032
38.895	-67.97791
38.8955	-31.21948
38.896	-14.50195
38.8965	2.81982
38.897	21.95435
38.8975	65.86304
38.898	139.5813
38.8985	183.48999
38.899	200.61035
38.8995	203.22876
38.9	199.70398
38.9005	178.45459
38.901	137.56714
38.9015	93.96057
38.902	41.59241
38.9025	-4.12903
38.903	-41.99524
38.9035	-84.19189
38.904	-120.14465
38.9045	-191.74805
38.905	-287.52136
38.9055	-317.23022
38.906	-235.05249
38.9065	-128.302
38.907	-53.27454
38.9075	-23.06213
38.908	-47.03064
38.9085	-26.88904
38.909	45.52002
38.9095	165.76538
38.91	230.92346
38.9105	265.56702
38.911	254.79126
38.9115	204.9408
38.912	171.80786
38.9125	142.40112
38.913	129.91333
38.9135	139.48059
38.914	184.39636
38.9145	239.08081
38.915	309.17358
38.9155	403.83911
38.916	490.54871
38.9165	564.06555
38.917	579.97742
38.9175	532.14111
38.918	474.03259
38.9185	368.89343
38.919	283.89587
38.9195	157.91016
38.92	-7.04956
38.9205	-205.84717
38.921	-378.05786
38.9215	-528.01208
38.922	-638.79089
38.9225	-700.22278
38.923	-716.23535
38.9235	-701.53198
38.924	-648.35815
38.9245	-536.47156
38.925	-368.4906
38.9255	-204.23584
38.926	-62.53967
38.9265	43.90869
38.927	112.59155
38.9275	174.42627
38.928	247.03674
38.9285	328.2074
38.929	391.45203
38.9295	389.53857
38.93	402.63062
38.9305	426.297
38.931	456.30798
38.9315	402.83203
38.932	332.83997
38.9325	271.91162
38.933	192.55371
38.9335	163.5498
38.934	210.37903
38.9345	271.20667
38.935	395.88318
38.9355	585.31494
38.936	815.33203
38.9365	982.91016
38.937	1002.24609
38.9375	805.56335
38.938	615.72876
38.9385	534.55811
38.939	411.09009
38.9395	157.70874
38.94	-274.93286
38.9405	-701.43127
38.941	-1025.50964
38.9415	-1247.67151
38.942	-1361.67297
38.9425	-1345.45898
38.943	-1192.68494
38.9435	-944.54041
38.944	-651.68152
38.9445	-414.41345
38.945	-221.15479
38.9455	-99.3988
38.946	-83.08411
38.9465	-66.16516
38.947	-60.82764
38.9475	-92.95349
38.948	-171.30432
38.9485	-262.24365
38.949	-344.01855
38.9495	-477.05383
38.95	-561.95068
38.9505	-556.21033
38.951	-490.24658
38.9515	-439.38904
38.952	-388.53149
38.9525	-302.32544
38.953	-247.23816
38.9535	-243.51196
38.954	-225.68665
38.9545	-180.36804
38.955	-120.34607
38.9555	-59.31702
38.956	16.3147
38.9565	105.54199
38.957	171.60645
38.9575	206.55212
38.958	223.26965
38.9585	217.73071
38.959	198.6969
38.9595	175.63477
38.96	140.78979
38.9605	113.59863
38.961	103.22571
38.9615	106.8512
38.962	117.52625
38.9625	124.4751
38.963	135.95581
38.9635	147.94006
38.964	177.44751
38.9645	236.96594
38.965	304.74243
38.9655	360.83679
38.966	407.26318
38.9665	418.24036
38.967	413.10425
38.9675	395.07751
38.968	371.51184
38.9685	328.91235
38.969	286.11145
38.9695	257.51038
38.97	228.00293
38.9705	201.51672
38.971	166.36963
38.9715	111.9873
38.972	76.7395
38.9725	26.48621
38.973	-18.12744
38.9735	-25.57983
38.974	-41.69312
38.9745	-64.85596
38.975	-95.87402
38.9755	-135.55298
38.976	-175.33264
38.9765	-203.32947
38.977	-215.21301
38.9775	-236.56311
38.978	-241.4978
38.9785	-213.60168
38.979	-171.20361
38.9795	-163.24768
38.98	-122.36023
38.9805	-26.58691
38.981	87.31384
38.9815	224.17603
38.982	306.05164
38.9825	342.70935
38.983	360.23254
38.9835	444.32373
38.984	547.65015
38.9845	608.6792
38.985	595.08362
38.9855	500.01526
38.986	348.55042
38.9865	162.84485
38.987	-5.74036
38.9875	-152.27051
38.988	-260.02808
38.9885	-366.17432
38.989	-464.46533
38.9895	-521.16394
38.99	-517.84058
38.9905	-479.47083
38.991	-345.22705
38.9915	-224.37744
38.992	-112.18872
38.9925	29.70886
38.993	164.15405
38.9935	235.05249
38.994	241.59851
38.9945	272.71729
38.995	282.78809
38.9955	275.63782
38.996	272.9187
38.9965	214.81018
38.997	139.68201
38.9975	158.01086
38.998	234.85107
38.9985	324.68262
38.999	399.10583
38.9995	372.11609
39	256.40259
39.0005	161.33423
39.001	38.36975
39.0015	-128.80554
39.002	-240.1886
39.0025	-290.84473
39.003	-294.16809
39.0035	-317.73376
39.004	-298.0957
39.0045	-254.28772
39.005	-153.78113
39.0055	-62.23755
39.006	-24.37134
39.0065	65.96375
39.007	186.91406
39.0075	230.21851
39.008	157.00378
39.0085	38.16833
39.009	-123.06519
39.0095	-250.56152
39.01	-353.58582
39.0105	-442.10815
39.011	-477.55737
39.0115	-444.12231
39.012	-349.5575
39.0125	-249.25232
39.013	-173.5199
39.0135	-20.04089
39.014	103.52783
39.0145	162.64343
39.015	131.22253
39.0155	14.30054
39.016	-128.302
39.0165	-140.18555
39.017	-48.64197
39.0175	33.53577
39.018	38.36975
39.0185	-37.26196
39.019	-101.01013
39.0195	-81.57349
39.02	-5.84106
39.0205	64.151
39.021	130.01404
39.0215	155.896
39.022	152.87476
39.0225	184.39636
39.023	157.2052
39.0235	62.9425
39.024	-71.20056
39.0245	-207.5592
39.025	-331.83289
39.0255	-430.82886
39.026	-472.11914
39.0265	-520.86182
