Francesco_Luisi_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
66.364	-1239.71558
66.3645	-1367.51404
66.365	-1369.93103
66.3655	-1131.15234
66.366	-713.61694
66.3665	-289.43481
66.367	35.34851
66.3675	252.07214
66.368	364.05945
66.3685	464.56604
66.369	571.41724
66.3695	705.86243
66.37	819.25964
66.3705	904.15649
66.371	929.4342
66.3715	883.91418
66.372	834.97009
66.3725	791.46423
66.373	695.38879
66.3735	570.81299
66.374	430.42603
66.3745	314.61182
66.375	251.66931
66.3755	175.53406
66.376	102.31934
66.3765	20.54443
66.377	-95.37048
66.3775	-66.56799
66.378	8.05664
66.3785	24.27063
66.379	1.40991
66.3795	-57.00073
66.38	-263.25073
66.3805	-485.91614
66.381	-643.32275
66.3815	-798.81592
66.382	-848.8678
66.3825	-757.82776
66.383	-656.81763
66.3835	-705.45959
66.384	-896.40198
66.3845	-1025.0061
66.385	-1145.95642
66.3855	-1223.90442
66.386	-1237.90283
66.3865	-1126.31836
66.387	-874.54834
66.3875	-474.83826
66.388	-118.73474
66.3885	173.5199
66.389	721.27075
66.3895	1154.01306
66.39	1340.52429
66.3905	1427.33459
66.391	1323.70605
66.3915	1237.80212
66.392	1018.76221
66.3925	655.60913
66.393	281.37817
66.3935	150.55847
66.394	83.58765
66.3945	-39.47754
66.395	-173.82202
66.3955	-314.71252
66.396	-387.323
66.3965	-316.72668
66.397	-198.39478
66.3975	-110.77881
66.398	109.77173
66.3985	228.60718
66.399	274.53003
66.3995	426.80054
66.4	417.83752
66.4005	270.401
66.401	-22.35718
66.4015	-198.39478
66.402	-266.5741
66.4025	-263.45215
66.403	-260.02808
66.4035	-242.7063
66.404	-146.02661
66.4045	-131.92749
66.405	-143.91174
66.4055	-45.62073
66.406	248.54736
66.4065	463.96179
66.407	519.65332
66.4075	415.72266
66.408	302.92969
66.4085	167.07458
66.409	28.60107
66.4095	-125.98572
66.41	-202.62451
66.4105	-181.77795
66.411	-130.8197
66.4115	-56.19507
66.412	-38.16833
66.4125	17.72461
66.413	57.60498
66.4135	109.26819
66.414	147.1344
66.4145	152.57263
66.415	136.25793
66.4155	148.3429
66.416	130.61829
66.4165	120.44678
66.417	263.25073
66.4175	347.34192
66.418	285.5072
66.4185	109.26819
66.419	-107.45544
66.4195	-355.59998
66.42	-635.36682
66.4205	-817.84973
66.421	-914.328
66.4215	-918.96057
66.422	-777.76794
66.4225	-545.43457
66.423	-261.23657
66.4235	8.25806
66.424	199.9054
66.4245	340.49377
66.425	489.54163
66.4255	617.4408
66.426	717.84668
66.4265	772.73254
66.427	807.07397
66.4275	790.96069
66.428	759.03625
66.4285	765.98511
66.429	763.97095
66.4295	769.30847
66.43	1100.03357
66.4305	1382.62024
66.431	1421.69495
66.4315	1224.30725
66.432	932.75757
66.4325	691.15906
66.433	411.99646
66.4335	98.59314
66.434	-132.63245
66.4345	-194.26575
66.435	-138.3728
66.4355	-100.6073
66.436	-183.89282
66.4365	-410.28442
66.437	-616.73584
66.4375	-765.78369
66.438	-879.78516
66.4385	-908.99048
66.439	-897.9126
66.4395	-943.33191
66.44	-1090.3656
66.4405	-1332.26624
66.441	-1413.63831
66.4415	-1356.83899
66.442	-1202.75574
66.4425	-1010.90698
66.443	-808.78601
66.4435	-587.73193
66.444	-347.1405
66.4445	-191.44592
66.445	-155.39246
66.4455	-50.45471
66.446	-12.38708
66.4465	-51.76392
66.447	-155.49316
66.4475	-202.12097
66.448	-212.09106
66.4485	-176.64185
66.449	-117.32483
66.4495	10.67505
66.45	183.38928
66.4505	381.0791
66.451	573.63281
66.4515	788.24158
66.452	985.02502
66.4525	1103.15552
66.453	1242.63611
66.4535	1302.25525
66.454	1254.01611
66.4545	1190.77148
66.455	1126.11694
66.4555	1011.71265
66.456	844.43665
66.4565	711.70349
66.457	632.04346
66.4575	597.60132
66.458	567.69104
66.4585	532.04041
66.459	482.79419
66.4595	440.89966
66.46	406.1554
66.4605	346.83838
66.461	268.08472
66.4615	178.95813
66.462	92.14783
66.4625	30.91736
66.463	-18.02673
66.4635	-68.38074
66.464	-108.96606
66.4645	-143.4082
66.465	-168.88733
66.4655	-198.99902
66.466	-217.02576
66.4665	-227.80151
66.467	-203.22876
66.4675	-170.49866
66.468	-166.36963
66.4685	-191.74805
66.469	-229.11072
66.4695	-292.25464
66.47	-366.47644
66.4705	-431.53381
66.471	-569.90662
66.4715	-703.64685
66.472	-751.78528
66.4725	-722.17712
66.473	-640.20081
66.4735	-560.8429
66.474	-448.35205
66.4745	-188.52539
66.475	22.6593
66.4755	121.55457
66.476	68.78357
66.4765	-26.58691
66.477	-130.8197
66.4775	-238.9801
66.478	-309.27429
66.4785	-395.58105
66.479	-400.91858
66.4795	-301.8219
66.48	-180.46875
66.4805	-70.79773
66.481	-24.77417
66.4815	-55.49011
66.482	-166.36963
66.4825	-300.00916
66.483	-509.3811
66.4835	-747.85767
66.484	-1007.28149
66.4845	-1166.50085
66.485	-700.5249
66.4855	-190.64026
66.486	-4.83398
66.4865	-54.28162
66.487	-282.28455
66.4875	-451.87683
66.488	-687.9364
66.4885	-1012.01477
66.489	-1194.49768
66.4895	-1150.28687
66.49	-939.70642
66.4905	-645.23621
66.491	-345.73059
66.4915	-152.47192
66.492	14.80408
66.4925	200.0061
66.493	382.48901
66.4935	567.08679
66.494	722.47925
66.4945	820.87097
66.495	936.8866
66.4955	1081.10046
66.496	1196.31042
66.4965	1215.54565
66.497	1196.91467
66.4975	1157.53784
66.498	1081.10046
66.4985	939.70642
66.499	805.56335
66.4995	671.31958
66.5	575.64697
66.5005	526.30005
66.501	477.65808
66.5015	426.49841
66.502	370.60547
66.5025	322.56775
66.503	294.67163
66.5035	282.38525
66.504	292.65747
66.5045	291.7511
66.505	257.20825
66.5055	214.60876
66.506	169.69299
66.5065	117.52625
66.507	68.88428
66.5075	46.42639
66.508	19.53735
66.5085	-31.82373
66.509	-133.03528
66.5095	-231.32629
66.51	-303.73535
66.5105	-367.68494
66.511	-376.34583
66.5115	-336.56616
66.512	-284.70154
66.5125	-181.97937
66.513	-75.73242
66.5135	1.10779
66.514	35.95276
66.5145	79.15649
66.515	93.96057
66.5155	46.12427
66.516	-34.64355
66.5165	-145.8252
66.517	-277.04773
66.5175	-376.64795
66.518	-454.59595
66.5185	-525.89722
66.519	-570.81299
66.5195	-579.87671
66.52	-572.32361
66.5205	-560.33936
66.521	-525.89722
66.5215	-485.21118
66.522	-453.48816
66.5225	-418.54248
66.523	-371.10901
66.5235	-315.7196
66.524	-216.62292
66.5245	-53.97949
66.525	65.15808
66.5255	61.33118
66.526	-6.04248
66.5265	-83.48694
66.527	-141.99829
66.5275	-178.35388
66.528	-166.0675
66.5285	-173.72131
66.529	-116.82129
66.5295	-9.97009
66.53	59.21631
66.5305	88.42163
66.531	80.86853
66.5315	50.85754
66.532	21.85364
66.5325	16.61682
66.533	39.17542
66.5335	44.41223
66.534	37.46338
66.5345	51.66321
66.535	124.4751
66.5355	177.64893
66.536	184.39636
66.5365	176.44043
66.537	99.3988
66.5375	-32.12585
66.538	-208.66699
66.5385	-402.32849
66.539	-148.14148
66.5395	376.44653
66.54	716.94031
66.5405	706.56738
66.541	382.79114
66.5415	-28.70178
66.542	-500.82092
66.5425	-909.2926
66.543	-1234.78088
66.5435	-1373.15369
66.544	-1264.18762
66.5445	-1010.40344
66.545	-653.9978
66.5455	-342.20581
66.546	-71.50269
66.5465	137.86926
66.547	275.03357
66.5475	341.50085
66.548	355.49927
66.5485	431.43311
66.549	520.15686
66.5495	590.35034
66.55	642.91992
66.5505	653.69568
66.551	660.2417
66.5515	653.39355
66.552	706.66809
66.5525	786.52954
66.553	775.14954
66.5535	711.90491
66.554	605.75867
66.5545	422.26868
66.555	-21.04797
66.5555	-461.64551
66.556	-714.42261
66.5565	-744.43359
66.557	-713.1134
66.5575	-673.03162
66.558	-640.70435
66.5585	-586.42273
66.559	-538.88855
66.5595	-430.42603
66.56	-345.42847
66.5605	-304.3396
66.561	-239.78577
66.5615	-83.68835
66.562	206.25
66.5625	446.13647
66.563	625.79956
66.5635	695.99304
66.564	681.39038
66.5645	684.21021
66.565	712.50916
66.5655	731.44226
66.566	730.43518
66.5665	725.39978
66.567	723.88916
66.5675	735.16846
66.568	759.84192
66.5685	763.66882
66.569	744.93713
66.5695	693.87817
66.57	598.70911
66.5705	488.33313
66.571	395.78247
66.5715	304.44031
66.572	211.18469
66.5725	134.84802
66.573	41.29028
66.5735	-53.67737
66.574	-168.28308
66.5745	-254.99268
66.575	-323.77625
66.5755	-365.26794
66.576	-390.64636
66.5765	-407.26318
66.577	-407.56531
66.5775	-391.35132
66.578	-330.22156
66.5785	-254.89197
66.579	-180.06592
66.5795	-138.97705
66.58	-117.52625
66.5805	53.47595
66.581	241.09497
66.5815	316.32385
66.582	211.78894
66.5825	7.45239
66.583	-307.66296
66.5835	-635.36682
66.584	-819.66248
66.5845	-1011.20911
66.585	-1121.7865
66.5855	-1109.70154
66.586	-1010.10132
66.5865	-866.18958
66.587	-728.52173
66.5875	-642.21497
66.588	-622.97974
66.5885	-648.55957
66.589	-702.74048
66.5895	-717.24243
66.59	-680.48401
66.5905	-563.96484
66.591	-408.06885
66.5915	-269.0918
66.592	-137.66785
66.5925	-59.21631
66.593	20.34302
66.5935	120.64819
66.594	261.84082
66.5945	390.04211
66.595	439.18762
66.5955	409.88159
66.596	380.47485
66.5965	431.63452
66.597	559.73511
66.5975	605.96008
66.598	541.10413
66.5985	432.74231
66.599	356.20422
66.5995	258.71887
66.6	110.87952
66.6005	-36.25488
66.601	-128.50342
66.6015	-109.77173
66.602	-102.62146
66.6025	-155.19104
66.603	-190.64026
66.6035	-162.94556
66.604	148.74573
66.6045	690.85693
66.605	941.51917
66.6055	878.47595
66.606	557.51953
66.6065	274.93286
66.607	27.49329
66.6075	-265.06348
66.608	-512.90588
66.6085	-536.77368
66.609	-264.45923
66.6095	92.14783
66.61	322.56775
66.6105	376.54724
66.611	223.77319
66.6115	161.63635
66.612	413.20496
66.6125	782.90405
66.613	1059.24683
66.6135	1115.84473
66.614	1067.40417
66.6145	974.04785
66.615	800.52795
66.6155	579.87671
66.616	408.16956
66.6165	260.3302
66.617	183.79211
66.6175	175.63477
66.618	184.29565
66.6185	178.35388
66.619	90.83862
66.6195	-21.04797
66.62	-87.61597
66.6205	-115.91492
66.621	-96.57898
66.6215	-74.2218
66.622	-62.23755
66.6225	-26.48621
66.623	25.78125
66.6235	42.19666
66.624	30.71594
66.6245	-17.01965
66.625	-56.49719
66.6255	-101.9165
66.626	-150.65918
66.6265	-211.2854
66.627	-325.18616
66.6275	-471.41418
66.628	-595.18433
66.6285	-686.72791
66.629	-748.76404
66.6295	-799.01733
66.63	-815.53345
66.6305	-781.39343
66.631	-710.5957
66.6315	-603.94592
66.632	-460.43701
66.6325	-314.51111
66.633	-160.62927
66.6335	-12.78992
66.634	117.02271
66.6345	228.30505
66.635	294.36951
66.6355	306.65588
66.636	317.33093
66.6365	311.48987
66.637	321.86279
66.6375	336.06262
66.638	355.70068
66.6385	358.11768
66.639	355.9021
66.6395	337.17041
66.64	314.4104
66.6405	291.24756
66.641	261.13586
66.6415	209.37195
66.642	122.05811
66.6425	58.20923
66.643	-25.68054
66.6435	-85.90393
66.644	-145.62378
66.6445	-238.9801
66.645	-309.87854
66.6455	-377.95715
66.646	-421.46301
66.6465	-455.40161
66.647	-474.43542
66.6475	-432.33948
66.648	-341.09802
66.6485	-231.22559
66.649	-137.96997
66.6495	-65.46021
66.65	-20.24231
66.6505	37.06055
66.651	107.25403
66.6515	198.99902
66.652	302.32544
66.6525	270.09888
66.653	181.073
66.6535	93.55774
66.654	43.20374
66.6545	-9.26514
66.655	-52.26746
66.6555	-106.8512
66.656	-150.55847
66.6565	-181.97937
66.657	-206.85425
66.6575	-212.19177
66.658	-263.95569
66.6585	-354.29077
66.659	-320.6543
66.6595	-112.08801
66.66	54.38232
66.6605	121.85669
66.661	311.28845
66.6615	528.61633
66.662	495.98694
66.6625	288.62915
66.663	57.10144
66.6635	-183.08716
66.664	-411.79504
66.6645	-636.17249
66.665	-678.67126
66.6655	-450.2655
66.666	-31.82373
66.6665	233.13904
66.667	295.578
66.6675	202.22168
66.668	118.13049
66.6685	152.57263
66.669	156.50024
66.6695	149.95422
66.67	154.78821
66.6705	138.07068
66.671	156.50024
66.6715	211.88965
66.672	257.00684
66.6725	238.47656
66.673	216.62292
66.6735	202.72522
66.674	157.2052
66.6745	174.22485
66.675	237.97302
66.6755	266.47339
66.676	269.39392
66.6765	233.64258
66.677	208.06274
66.6775	193.76221
66.678	179.05884
66.6785	158.71582
66.679	222.96753
66.6795	311.59058
66.68	323.87695
66.6805	264.96277
66.681	142.50183
66.6815	-5.43823
66.682	-100.90942
66.6825	-178.85742
66.683	-233.23975
66.6835	-255.39551
66.684	-248.14453
66.6845	-224.78027
66.685	-187.51831
66.6855	-156.29883
66.686	-150.65918
66.6865	-144.81812
66.687	-135.04944
66.6875	-110.17456
66.688	-106.8512
66.6885	-97.88818
66.689	-106.04553
66.6895	-114.90784
66.69	-142.30042
66.6905	-199.50256
66.691	-283.19092
66.6915	-360.13184
66.692	-395.37964
66.6925	-426.297
66.693	-498.50464
66.6935	-557.1167
66.694	-569.90662
66.6945	-516.9342
66.695	-412.60071
66.6955	-316.52527
66.696	-247.03674
66.6965	-187.51831
66.697	-113.59863
66.6975	-41.39099
66.698	14.30054
66.6985	72.81189
66.699	150.05493
66.6995	234.44824
66.7	315.92102
66.7005	370.20264
66.701	416.12549
66.7015	448.25134
66.702	487.72888
66.7025	512.30164
66.703	529.01917
66.7035	559.13086
66.704	556.31104
66.7045	525.6958
66.705	470.80994
66.7055	430.22461
66.706	386.41663
66.7065	314.71252
66.707	217.32788
66.7075	119.13757
66.708	25.88196
66.7085	-63.24463
66.709	-130.41687
66.7095	-135.65369
66.71	-123.06519
66.7105	-92.55066
66.711	-90.63721
66.7115	-85.80322
66.712	-69.99207
66.7125	-87.81738
66.713	-115.20996
66.7135	-157.2052
66.714	-184.59778
66.7145	-195.67566
66.715	-209.87549
66.7155	-211.99036
66.716	-223.47107
66.7165	-304.94385
66.717	-395.17822
66.7175	-422.87292
66.718	-398.30017
66.7185	-348.04688
66.719	-261.5387
66.7195	-146.02661
66.72	-27.59399
66.7205	72.40906
66.721	150.25635
66.7215	185.60486
66.722	211.08398
66.7225	244.72046
66.723	318.33801
66.7235	414.41345
66.724	508.0719
66.7245	571.61865
66.725	567.1875
66.7255	513.00659
66.726	417.33398
66.7265	316.72668
66.727	190.53955
66.7275	32.7301
66.728	-135.8551
66.7285	-271.40808
66.729	-346.13342
66.7295	-398.40088
66.73	-466.07666
66.7305	-543.52112
66.731	-619.85779
66.7315	-678.67126
66.732	-725.09766
66.7325	-739.80103
66.733	-730.83801
66.7335	-694.78455
66.734	-655.40771
66.7345	-601.22681
66.735	-525.99792
66.7355	-387.52441
66.736	-237.87231
66.7365	-94.66553
66.737	9.97009
66.7375	133.3374
66.738	275.83923
66.7385	371.91467
66.739	447.44568
66.7395	511.09314
66.74	549.76501
66.7405	538.48572
66.741	520.15686
66.7415	490.95154
66.742	441.00037
66.7425	380.97839
66.743	330.32227
66.7435	292.15393
66.744	251.66931
66.7445	163.24768
66.745	46.5271
66.7455	-0.50354
66.746	59.41772
66.7465	123.77014
66.747	166.16821
66.7475	148.04077
66.748	105.74341
66.7485	59.01489
66.749	7.85522
66.7495	-66.87012
66.75	-191.94946
66.7505	-300.21057
66.751	-317.23022
66.7515	-206.14929
66.752	-101.61438
66.7525	-129.5105
66.753	-328.91235
66.7535	-545.73669
66.754	-629.72717
66.7545	-577.86255
66.755	-640.60364
66.7555	-749.06616
66.756	-834.66797
66.7565	-841.71753
66.757	-820.16602
66.7575	-658.63037
66.758	-344.21997
66.7585	-68.38074
66.759	111.78589
66.7595	151.96838
66.76	28.29895
66.7605	-165.26184
66.761	-390.14282
66.7615	-536.47156
66.762	-527.91138
66.7625	-399.10583
66.763	-128.80554
66.7635	131.42395
66.764	405.75256
66.7645	664.47144
66.765	837.08496
66.7655	928.32642
66.766	935.07385
66.7665	922.98889
66.767	906.7749
66.7675	876.76392
66.768	853.50037
66.7685	900.63171
66.769	966.79688
66.7695	975.9613
66.77	952.79846
66.7705	903.04871
66.771	863.06763
66.7715	799.01733
66.772	682.49817
66.7725	528.01208
66.773	395.78247
66.7735	296.58508
66.774	224.27673
66.7745	147.73865
66.775	3.7262
66.7755	-117.02271
66.776	-194.87
66.7765	-231.02417
66.777	-236.26099
66.7775	-239.38293
66.778	-258.51746
66.7785	-224.17603
66.779	-204.33655
66.7795	-190.43884
66.78	-211.58752
66.7805	-210.68115
66.781	-183.69141
66.7815	-160.12573
66.782	-158.5144
66.7825	-166.87317
66.783	-173.11707
66.7835	-171.70715
66.784	-219.24133
66.7845	-269.69604
66.785	-294.67163
66.7855	-171.60645
66.786	-105.6427
66.7865	-169.7937
66.787	-201.11389
66.7875	-206.85425
66.788	-188.92822
66.7885	-184.69849
66.789	-190.53955
66.7895	-238.27515
66.79	-256.604
66.7905	-215.0116
66.791	-130.8197
66.7915	2.21558
66.792	145.72449
66.7925	273.12012
66.793	373.526
66.7935	478.36304
66.794	540.39917
66.7945	578.16467
66.795	627.91443
66.7955	675.65002
66.796	685.11658
66.7965	679.57764
66.797	645.23621
66.7975	588.63831
66.798	459.53064
66.7985	272.01233
66.799	106.54907
66.7995	-38.16833
66.8	-168.4845
66.8005	-323.97766
66.801	-462.04834
66.8015	-495.58411
66.802	-415.42053
66.8025	-312.19482
66.803	-215.0116
66.8035	-127.69775
66.804	-9.06372
66.8045	83.58765
66.805	155.49316
66.8055	182.98645
66.806	126.79138
66.8065	37.7655
66.807	-5.74036
66.8075	-16.3147
66.808	-37.26196
66.8085	-41.39099
66.809	-63.24463
66.8095	-131.42395
66.81	-201.61743
66.8105	-259.22241
66.811	-296.68579
66.8115	-329.91943
66.812	-388.02795
66.8125	-473.02551
66.813	-594.98291
66.8135	-677.96631
66.814	-692.16614
66.8145	-647.25037
66.815	-561.14502
66.8155	-453.38745
66.816	-352.0752
66.8165	-239.28223
66.817	-104.13208
66.8175	79.66003
66.818	243.10913
66.8185	362.2467
66.819	416.52832
66.8195	443.51807
66.82	486.92322
66.8205	517.43774
66.821	482.39136
66.8215	426.80054
66.822	359.729
66.8225	280.06897
66.823	168.4845
66.8235	30.31311
66.824	-127.59705
66.8245	-119.4397
66.825	-129.81262
66.8255	-193.56079
66.826	-264.35852
66.8265	-320.45288
66.827	-377.35291
66.8275	-425.99487
66.828	-496.38977
66.8285	-515.42358
66.829	-429.01611
66.8295	-278.75977
66.83	-114.10217
66.8305	19.73877
66.831	91.24146
66.8315	122.15881
66.832	206.45142
66.8325	299.20349
66.833	349.5575
66.8335	375.84229
66.834	388.53149
66.8345	392.15698
66.835	382.38831
66.8355	385.91309
66.836	390.24353
66.8365	381.68335
66.837	354.6936
66.8375	297.29004
66.838	275.23499
66.8385	266.87622
66.839	253.88489
66.8395	216.01868
66.84	167.47742
66.8405	109.87244
66.841	43.40515
66.8415	-23.06213
66.842	-137.36572
66.8425	-211.78894
66.843	-140.18555
66.8435	53.47595
66.844	244.72046
66.8445	230.21851
66.845	89.93225
66.8455	-105.23987
66.846	-261.5387
66.8465	-549.26147
66.847	-908.99048
66.8475	-1129.03748
66.848	-981.29883
66.8485	-798.51379
66.849	-745.13855
66.8495	-786.83167
66.85	-826.91345
66.8505	-875.55542
66.851	-989.25476
66.8515	-1072.23816
66.852	-956.42395
66.8525	-704.04968
66.853	-414.01062
66.8535	-160.83069
66.854	46.92993
66.8545	162.64343
66.855	259.1217
66.8555	429.72107
66.856	568.89954
66.8565	707.47375
66.857	808.58459
66.8575	810.69946
66.858	781.99768
66.8585	732.85217
66.859	627.71301
66.8595	488.33313
66.86	363.95874
66.8605	260.12878
66.861	189.12964
66.8615	143.91174
66.862	130.01404
66.8625	119.94324
66.863	119.54041
66.8635	132.53174
66.864	145.9259
66.8645	156.39954
66.865	157.80945
66.8655	139.27917
66.866	126.9928
66.8665	105.13916
66.867	67.47437
66.8675	-19.13452
66.868	-238.27515
66.8685	-634.35974
66.869	-1159.35059
66.8695	-1538.91907
66.87	-1684.64355
66.8705	-1584.53979
66.871	-1327.33154
66.8715	-1050.18311
66.872	-786.52954
66.8725	-562.85706
66.873	-362.04529
66.8735	-181.87866
66.874	-32.12585
66.8745	143.10608
66.875	314.20898
66.8755	455.2002
66.876	605.65796
66.8765	792.06848
66.877	986.33423
66.8775	1128.0304
66.878	1194.7998
66.8785	1171.43555
66.879	1068.20984
66.8795	958.3374
66.88	871.42639
66.8805	829.73328
66.881	840.60974
66.8815	862.46338
66.882	862.36267
66.8825	844.83948
66.883	822.68372
66.8835	782.70264
66.884	737.68616
66.8845	672.42737
66.885	577.2583
66.8855	475.24109
66.886	368.38989
66.8865	273.12012
66.887	180.06592
66.8875	94.96765
66.888	-7.5531
66.8885	-165.26184
66.889	-408.7738
66.8895	-568.79883
66.89	-610.49194
66.8905	-598.30627
66.891	-566.88538
66.8915	-557.92236
66.892	-545.03174
66.8925	-534.65881
66.893	-498.50464
66.8935	-473.42834
66.894	-458.92639
66.8945	-413.20496
66.895	-356.70776
66.8955	-286.7157
66.896	-176.64185
66.8965	37.26196
66.897	221.25549
66.8975	318.84155
66.898	331.22864
66.8985	293.36243
66.899	257.91321
66.8995	200.20752
66.9	168.78662
66.9005	123.87085
66.901	130.21545
66.9015	190.74097
66.902	362.146
66.9025	520.35828
66.903	579.47388
66.9035	589.14185
66.904	550.57068
66.9045	490.24658
66.905	370.50476
66.9055	204.53796
66.906	48.23914
66.9065	-51.5625
66.907	-95.77332
66.9075	-109.97314
66.908	-111.38306
66.9085	-114.60571
66.909	-145.9259
66.9095	-203.43018
66.91	-244.41833
66.9105	-251.5686
66.911	-255.09338
66.9115	-237.16736
66.912	-213.50098
66.9125	-193.15796
66.913	-192.75513
66.9135	-190.53955
66.914	-198.99902
66.9145	-193.05725
66.915	-193.6615
66.9155	-210.37903
66.916	-226.99585
66.9165	-253.58276
66.917	-296.88721
66.9175	-334.95483
66.918	-365.06653
66.9185	-374.43237
66.919	-340.7959
66.9195	-284.29871
66.92	-203.12805
66.9205	-176.33972
66.921	-168.18237
66.9215	-210.98328
66.922	-272.21375
66.9225	-310.78491
66.923	-330.22156
66.9235	-429.51965
66.924	-547.54944
66.9245	-661.04736
66.925	-758.63342
66.9255	-887.33826
66.926	-1011.30981
66.9265	-1066.79993
66.927	-1058.84399
66.9275	-997.81494
66.928	-902.44446
66.9285	-770.61768
66.929	-609.9884
66.9295	-394.37256
66.93	-187.82043
66.9305	8.7616
66.931	166.26892
66.9315	315.31677
66.932	444.92798
66.9325	560.33936
66.933	667.49268
66.9335	767.99927
66.934	867.7002
66.9345	937.28943
66.935	896.80481
66.9355	816.64124
66.936	760.14404
66.9365	731.9458
66.937	648.45886
66.9375	537.07581
66.938	456.30798
66.9385	417.33398
66.939	402.83203
66.9395	417.63611
66.94	434.95789
66.9405	466.17737
66.941	456.5094
66.9415	376.84937
66.942	296.18225
66.9425	237.26807
66.943	213.09814
66.9435	204.84009
66.944	176.23901
66.9445	142.19971
66.945	114.30359
66.9455	112.79297
66.946	110.17456
66.9465	103.125
66.947	91.14075
66.9475	75.93384
66.948	83.88977
66.9485	81.27136
66.949	69.79065
66.9495	77.948
66.95	88.82446
66.9505	96.27686
66.951	118.83545
66.9515	147.03369
66.952	175.43335
66.9525	192.95654
66.953	199.70398
66.9535	194.36646
66.954	186.41052
66.9545	151.66626
66.955	74.92676
66.9555	-25.98267
66.956	-92.34924
66.9565	-109.67102
66.957	-108.66394
66.9575	-142.90466
66.958	-231.62842
66.9585	-325.18616
66.959	-392.3584
66.9595	-441.30249
66.96	-465.3717
66.9605	-473.32764
66.961	-488.33313
66.9615	-478.46375
66.962	-435.76355
66.9625	-377.35291
66.963	-316.52527
66.9635	-236.86523
66.964	-180.67017
66.9645	-127.39563
66.965	-86.8103
66.9655	-103.93066
66.966	-114.20288
66.9665	-70.69702
66.967	11.58142
66.9675	78.65295
66.968	140.68909
66.9685	262.14294
66.969	457.31506
66.9695	570.81299
66.97	646.94824
66.9705	763.97095
66.971	813.82141
66.9715	716.13464
66.972	554.69971
66.9725	365.06653
66.973	200.10681
66.9735	75.53101
66.974	-148.4436
66.9745	-486.82251
66.975	-790.15503
66.9755	-1040.81726
66.976	-1198.526
66.9765	-1338.40942
66.977	-1394.30237
66.9775	-1405.58167
66.978	-1393.19458
66.9785	-1285.73914
66.979	-1094.0918
66.9795	-810.90088
66.98	-431.83594
66.9805	-17.01965
66.981	320.45288
66.9815	500.72021
66.982	559.6344
66.9825	612.70752
66.983	821.97876
66.9835	881.39648
66.984	837.68921
66.9845	753.09448
66.985	714.42261
66.9855	731.9458
66.986	748.15979
66.9865	691.46118
66.987	608.27637
66.9875	568.396
66.988	516.32996
66.9885	457.7179
66.989	438.68408
66.9895	408.7738
66.99	254.89197
66.9905	88.62305
66.991	-72.10693
66.9915	-234.54895
66.992	-372.01538
66.9925	-441.20178
66.993	-455.2002
66.9935	-414.81628
66.994	-298.19641
66.9945	-179.76379
66.995	-40.1825
66.9955	72.81189
66.996	161.13281
66.9965	196.27991
66.997	209.27124
66.9975	205.44434
66.998	235.25391
66.9985	277.34985
66.999	346.13342
66.9995	416.3269
67	501.22375
67.0005	552.48413
67.001	530.52979
67.0015	474.23401
67.002	411.39221
67.0025	374.83521
67.003	328.30811
67.0035	248.54736
67.004	154.58679
67.0045	66.26587
67.005	-5.74036
67.0055	-71.80481
67.006	-111.38306
67.0065	-172.10999
67.007	-237.6709
67.0075	-291.85181
67.008	-325.48828
67.0085	-365.46936
67.009	-392.55981
67.0095	-397.99805
67.01	-404.9469
67.0105	-425.39062
67.011	-440.59753
67.0115	-442.00745
67.012	-431.63452
67.0125	-412.5
67.013	-372.01538
67.0135	-333.14209
67.014	-302.92969
67.0145	-286.7157
67.015	-263.75427
67.0155	-245.12329
67.016	-227.09656
67.0165	-214.40735
67.017	-175.73547
67.0175	-132.0282
67.018	-77.04163
67.0185	-36.75842
67.019	3.32336
67.0195	46.02356
67.02	86.10535
67.0205	130.61829
67.021	158.61511
67.0215	133.3374
67.022	197.79053
67.0225	299.70703
67.023	382.99255
67.0235	422.16797
67.024	479.1687
67.0245	600.62256
67.025	673.03162
67.0255	589.8468
67.026	421.56372
67.0265	236.56311
67.027	147.23511
67.0275	31.01807
67.028	-129.5105
67.0285	-290.74402
67.029	-355.29785
67.0295	-362.04529
67.03	-325.79041
67.0305	-276.54419
67.031	-235.45532
67.0315	-219.03992
67.032	-218.43567
67.0325	-133.43811
67.033	137.26501
67.0335	428.41187
67.034	576.55334
67.0345	577.2583
67.035	472.9248
67.0355	324.07837
67.036	197.58911
67.0365	77.04163
67.037	-82.88269
67.0375	-198.89832
67.038	-261.94153
67.0385	-261.74011
67.039	-213.70239
67.0395	-165.06042
67.04	-123.66943
67.0405	-113.69934
67.041	-142.30042
67.0415	-175.73547
67.042	-227.39868
67.0425	-234.85107
67.043	-219.03992
67.0435	-190.74097
67.044	-149.55139
67.0445	-108.96606
67.045	-51.26038
67.0455	2.21558
67.046	54.78516
67.0465	95.67261
67.047	109.06677
67.0475	96.17615
67.048	71.40198
67.0485	63.94958
67.049	47.8363
67.0495	35.75134
67.05	37.16125
67.0505	39.98108
67.051	46.82922
67.0515	51.96533
67.052	60.72693
67.0525	70.99915
67.053	57.9071
67.0535	51.86462
67.054	45.92285
67.0545	17.12036
67.055	-31.4209
67.0555	-87.01172
67.056	-130.92041
67.0565	-159.82361
67.057	-200.91248
67.0575	-244.72046
67.058	-274.63074
67.0585	-271.50879
