Francesco_Luisi_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
68.1045	149.45068
68.105	130.41687
68.1055	77.14233
68.106	32.7301
68.1065	-9.97009
68.107	-3.12195
68.1075	12.68921
68.108	3.02124
68.1085	-41.79382
68.109	-69.1864
68.1095	-87.71667
68.11	-82.17773
68.1105	-61.53259
68.111	-27.79541
68.1115	28.50037
68.112	99.70093
68.1125	139.68201
68.113	146.63086
68.1135	182.88574
68.114	240.59143
68.1145	311.99341
68.115	381.78406
68.1155	456.40869
68.116	530.42908
68.1165	571.31653
68.117	591.0553
68.1175	594.58008
68.118	551.87988
68.1185	494.67773
68.119	427.90833
68.1195	347.44263
68.12	257.8125
68.1205	174.12415
68.121	91.24146
68.1215	4.12903
68.122	-56.69861
68.1225	-113.39722
68.123	-147.03369
68.1235	-180.36804
68.124	-189.83459
68.1245	-194.66858
68.125	-194.9707
68.1255	-206.25
68.126	-229.91638
68.1265	-251.66931
68.127	-326.59607
68.1275	-383.29468
68.128	-412.39929
68.1285	-410.98938
68.129	-326.19324
68.1295	-257.20825
68.13	-218.03284
68.1305	-167.67883
68.131	-156.19812
68.1315	-140.58838
68.132	-98.79456
68.1325	-95.06836
68.133	-118.2312
68.1335	-146.02661
68.134	-204.03442
68.1345	-215.71655
68.135	-192.65442
68.1355	-78.35083
68.136	37.56409
68.1365	106.44836
68.137	73.21472
68.1375	8.05664
68.138	-51.15967
68.1385	-92.34924
68.139	-131.72607
68.1395	-135.95581
68.14	-110.98022
68.1405	-120.04395
68.141	-133.94165
68.1415	-230.1178
68.142	-319.24438
68.1425	-346.23413
68.143	-339.68811
68.1435	-316.02173
68.144	-251.87073
68.1445	-172.10999
68.145	-84.79614
68.1455	29.91028
68.146	152.77405
68.1465	263.25073
68.147	354.99573
68.1475	431.23169
68.148	423.07434
68.1485	370.80688
68.149	306.45447
68.1495	300.6134
68.15	333.94775
68.1505	352.88086
68.151	360.9375
68.1515	361.64246
68.152	348.44971
68.1525	322.76917
68.153	311.08704
68.1535	300.81482
68.154	273.01941
68.1545	180.97229
68.155	130.01404
68.1555	59.61914
68.156	-12.78992
68.1565	-46.22498
68.157	-56.29578
68.1575	-60.72693
68.158	-94.06128
68.1585	-155.09033
68.159	-203.63159
68.1595	-190.43884
68.16	-142.30042
68.1605	-90.93933
68.161	-49.14551
68.1615	-45.62073
68.162	-100.80872
68.1625	-183.79211
68.163	-235.05249
68.1635	-274.42932
68.164	-308.77075
68.1645	-337.37183
68.165	-351.87378
68.1655	-334.35059
68.166	-296.48438
68.1665	-224.17603
68.167	-112.08801
68.1675	-3.12195
68.168	100.40588
68.1685	189.02893
68.169	247.54028
68.1695	271.00525
68.17	289.03198
68.1705	298.0957
68.171	299.80774
68.1715	310.88562
68.172	331.63147
68.1725	350.46387
68.173	361.34033
68.1735	333.64563
68.174	306.35376
68.1745	271.6095
68.175	225.98877
68.1755	179.56238
68.176	103.125
68.1765	-8.96301
68.177	-128.60413
68.1775	-224.47815
68.178	-301.21765
68.1785	-377.2522
68.179	-411.59363
68.1795	-446.23718
68.18	-447.14355
68.1805	-418.34106
68.181	-346.53625
68.1815	-274.22791
68.182	-189.33105
68.1825	-136.25793
68.183	-169.08875
68.1835	-216.22009
68.184	-198.99902
68.1845	-121.75598
68.185	-15.91187
68.1855	97.08252
68.186	204.43726
68.1865	316.22314
68.187	407.56531
68.1875	474.33472
68.188	529.22058
68.1885	650.57373
68.189	715.02686
68.1895	671.521
68.19	585.71777
68.1905	485.00977
68.191	383.49609
68.1915	251.16577
68.192	55.89294
68.1925	-119.94324
68.193	-252.57568
68.1935	-317.83447
68.194	-339.5874
68.1945	-324.17908
68.195	-301.62048
68.1955	-280.57251
68.196	-283.49304
68.1965	-294.2688
68.197	-288.22632
68.1975	-263.95569
68.198	-227.90222
68.1985	-186.81335
68.199	-192.95654
68.1995	-217.12646
68.2	-189.23035
68.2005	-119.23828
68.201	-33.73718
68.2015	56.09436
68.202	119.33899
68.2025	180.97229
68.203	237.16736
68.2035	298.90137
68.204	326.09253
68.2045	301.31836
68.205	282.9895
68.2055	263.85498
68.206	250.2594
68.2065	234.54895
68.207	225.18311
68.2075	235.25391
68.208	251.26648
68.2085	245.62683
68.209	242.80701
68.2095	212.89673
68.21	113.09509
68.2105	-43.60657
68.211	-260.02808
68.2115	-447.44568
68.212	-547.14661
68.2125	-617.84363
68.213	-732.55005
68.2135	-776.15662
68.214	-747.15271
68.2145	-691.6626
68.215	-630.83496
68.2155	-569.40308
68.216	-469.70215
68.2165	-335.15625
68.217	-194.56787
68.2175	-32.93152
68.218	133.3374
68.2185	291.85181
68.219	469.0979
68.2195	622.77832
68.22	671.31958
68.2205	692.87109
68.221	674.94507
68.2215	615.52734
68.222	529.72412
68.2225	452.58179
68.223	368.99414
68.2235	300.5127
68.224	275.73853
68.2245	297.49146
68.225	321.9635
68.2255	343.51501
68.226	338.17749
68.2265	284.50012
68.227	204.9408
68.2275	84.79614
68.228	-37.96692
68.2285	-166.67175
68.229	-282.08313
68.2295	-371.81396
68.23	-397.89734
68.2305	-416.52832
68.231	-455.40161
68.2315	-481.48499
68.232	-463.86108
68.2325	-401.12
68.233	-309.47571
68.2335	-219.94629
68.234	-142.90466
68.2345	-68.07861
68.235	-31.32019
68.2355	-13.89771
68.236	40.88745
68.2365	109.67102
68.237	175.23193
68.2375	229.31213
68.238	293.16101
68.2385	321.9635
68.239	324.98474
68.2395	330.52368
68.24	335.35767
68.2405	300.10986
68.241	202.82593
68.2415	68.48145
68.242	-46.5271
68.2425	-136.45935
68.243	-181.17371
68.2435	-205.14221
68.244	-169.89441
68.2445	-108.1604
68.245	-30.2124
68.2455	48.33984
68.246	75.02747
68.2465	102.82288
68.247	125.07935
68.2475	121.05103
68.248	78.95508
68.2485	35.14709
68.249	-0.30212
68.2495	-13.797
68.25	-33.73718
68.2505	-63.74817
68.251	-172.21069
68.2515	-281.17676
68.252	-308.67004
68.2525	-332.13501
68.253	-338.17749
68.2535	-346.63696
68.254	-337.17041
68.2545	-259.42383
68.255	-190.33813
68.2555	-159.52148
68.256	-148.04077
68.2565	-134.74731
68.257	-95.47119
68.2575	-48.23914
68.258	-15.1062
68.2585	-21.95435
68.259	-6.04248
68.2595	-14.50195
68.26	-11.48071
68.2605	-14.19983
68.261	-27.6947
68.2615	-8.25806
68.262	53.07312
68.2625	161.43494
68.263	276.74561
68.2635	393.6676
68.264	485.71472
68.2645	529.72412
68.265	529.92554
68.2655	507.46765
68.266	465.17029
68.2665	365.06653
68.267	289.93835
68.2675	216.72363
68.268	205.74646
68.2685	163.14697
68.269	65.05737
68.2695	-46.12427
68.27	-213.50098
68.2705	-336.76758
68.271	-394.07043
68.2715	-427.70691
68.272	-394.47327
68.2725	-286.7157
68.273	-146.73157
68.2735	14.90479
68.274	144.91882
68.2745	210.17761
68.275	228.50647
68.2755	216.3208
68.276	169.39087
68.2765	180.16663
68.277	208.56628
68.2775	237.26807
68.278	259.52454
68.2785	287.82349
68.279	303.53394
68.2795	305.34668
68.28	293.56384
68.2805	285.70862
68.281	282.68738
68.2815	275.63782
68.282	253.17993
68.2825	220.34912
68.283	178.95813
68.2835	142.40112
68.284	123.2666
68.2845	103.62854
68.285	57.00073
68.2855	-3.7262
68.286	-48.23914
68.2865	-88.22021
68.287	-153.68042
68.2875	-190.03601
68.288	-218.33496
68.2885	-253.78418
68.289	-274.93286
68.2895	-282.38525
68.29	-268.48755
68.2905	-238.77869
68.291	-213.29956
68.2915	-182.68433
68.292	-165.66467
68.2925	-136.45935
68.293	-96.8811
68.2935	-81.47278
68.294	-77.04163
68.2945	-101.8158
68.295	-136.35864
68.2955	-161.73706
68.296	-165.86609
68.2965	-168.28308
68.297	-183.99353
68.2975	-225.48523
68.298	-369.39697
68.2985	-500.92163
68.299	-590.85388
68.2995	-652.89001
68.3	-641.30859
68.3005	-558.02307
68.301	-418.13965
68.3015	-265.76843
68.302	-120.7489
68.3025	-2.31628
68.303	92.95349
68.3035	141.39404
68.304	170.59937
68.3045	211.78894
68.305	242.50488
68.3055	264.1571
68.306	280.67322
68.3065	315.6189
68.307	344.52209
68.3075	366.17432
68.308	382.08618
68.3085	376.14441
68.309	368.4906
68.3095	373.32458
68.31	366.37573
68.3105	347.74475
68.311	306.05164
68.3115	264.1571
68.312	197.68982
68.3125	67.27295
68.313	-81.57349
68.3135	-220.047
68.314	-309.97925
68.3145	-360.33325
68.315	-360.63538
68.3155	-336.96899
68.316	-328.10669
68.3165	-304.74243
68.317	-281.98242
68.3175	-259.1217
68.318	-270.60242
68.3185	-291.04614
68.319	-281.98242
68.3195	-291.24756
68.32	-273.42224
68.3205	-236.4624
68.321	-154.18396
68.3215	-38.06763
68.322	76.7395
68.3225	177.44751
68.323	272.81799
68.3235	329.41589
68.324	340.39307
68.3245	328.71094
68.325	319.94934
68.3255	283.79517
68.326	218.63708
68.3265	163.95264
68.327	121.25244
68.3275	89.63013
68.328	84.49402
68.3285	107.65686
68.329	174.62769
68.3295	184.09424
68.33	154.08325
68.3305	84.59473
68.331	12.5885
68.3315	-57.30286
68.332	-136.05652
68.3325	-239.48364
68.333	-297.49146
68.3335	-315.21606
68.334	-278.35693
68.3345	-226.69373
68.335	-199.50256
68.3355	-158.61511
68.336	-158.61511
68.3365	-187.92114
68.337	-193.15796
68.3375	-200.20752
68.338	-144.01245
68.3385	-66.16516
68.339	16.61682
68.3395	74.72534
68.34	158.91724
68.3405	166.97388
68.341	169.89441
68.3415	200.71106
68.342	216.3208
68.3425	162.54272
68.343	-17.22107
68.3435	-220.65125
68.344	-360.23254
68.3445	-439.99329
68.345	-451.97754
68.3455	-423.17505
68.346	-348.04688
68.3465	-236.96594
68.347	-148.54431
68.3475	-84.39331
68.348	-36.75842
68.3485	45.52002
68.349	170.49866
68.3495	314.91394
68.35	466.07666
68.3505	583.20007
68.351	663.26294
68.3515	697.60437
68.352	647.25037
68.3525	578.26538
68.353	547.0459
68.3535	548.55652
68.354	542.11121
68.3545	512.50305
68.355	485.11047
68.3555	473.73047
68.356	448.85559
68.3565	417.93823
68.357	382.79114
68.3575	337.0697
68.358	277.24915
68.3585	205.34363
68.359	97.08252
68.3595	-25.07629
68.36	-133.74023
68.3605	-234.95178
68.361	-329.81873
68.3615	-436.97205
68.362	-515.02075
68.3625	-586.42273
68.363	-637.78381
68.3635	-650.1709
68.364	-626.80664
68.3645	-581.48804
68.365	-530.02625
68.3655	-447.14355
68.366	-349.15466
68.3665	-247.94312
68.367	-136.45935
68.3675	-63.04321
68.368	-2.5177
68.3685	80.96924
68.369	162.94556
68.3695	218.33496
68.37	282.08313
68.3705	337.47253
68.371	354.29077
68.3715	356.90918
68.372	345.73059
68.3725	318.03589
68.373	328.50952
68.3735	340.59448
68.374	358.31909
68.3745	362.04529
68.375	351.67236
68.3755	359.52759
68.376	358.82263
68.3765	322.97058
68.377	250.2594
68.3775	193.96362
68.378	168.18237
68.3785	109.26819
68.379	14.09912
68.3795	-112.39014
68.38	-226.29089
68.3805	-335.05554
68.381	-421.76514
68.3815	-494.2749
68.382	-519.14978
68.3825	-534.25598
68.383	-546.24023
68.3835	-555.60608
68.384	-576.0498
68.3845	-584.30786
68.385	-581.68945
68.3855	-580.48096
68.386	-597.80273
68.3865	-585.41565
68.387	-539.29138
68.3875	-475.84534
68.388	-482.59277
68.3885	-482.59277
68.389	-479.1687
68.3895	-438.78479
68.39	-354.49219
68.3905	-263.95569
68.391	-174.62769
68.3915	-72.9126
68.392	58.71277
68.3925	210.68115
68.393	347.03979
68.3935	458.32214
68.394	569.30237
68.3945	653.09143
68.395	706.06384
68.3955	719.65942
68.396	729.93164
68.3965	725.19836
68.397	663.26294
68.3975	543.11829
68.398	401.92566
68.3985	214.10522
68.399	29.80957
68.3995	-114.30359
68.4	-227.49939
68.4005	-349.75891
68.401	-430.72815
68.4015	-477.8595
68.402	-450.56763
68.4025	-396.89026
68.403	-306.45447
68.4035	-157.30591
68.404	-29.91028
68.4045	49.74976
68.405	104.3335
68.4055	170.19653
68.406	243.51196
68.4065	333.84705
68.407	394.17114
68.4075	440.49683
68.408	485.71472
68.4085	498.50464
68.409	483.09631
68.4095	475.4425
68.41	452.07825
68.4105	358.92334
68.411	217.32788
68.4115	52.771
68.412	-96.37756
68.4125	-213.60168
68.413	-294.97375
68.4135	-315.21606
68.414	-287.21924
68.4145	-207.86133
68.415	-127.69775
68.4155	-108.96606
68.416	-125.07935
68.4165	-114.20288
68.417	-48.44055
68.4175	20.34302
68.418	80.16357
68.4185	130.01404
68.419	172.51282
68.4195	185.60486
68.42	227.09656
68.4205	321.05713
68.421	381.17981
68.4215	411.99646
68.422	421.86584
68.4225	421.46301
68.423	332.83997
68.4235	214.70947
68.424	147.94006
68.4245	86.30676
68.425	15.00549
68.4255	-83.78906
68.426	-225.48523
68.4265	-288.22632
68.427	-314.10828
68.4275	-309.67712
68.428	-284.39941
68.4285	-251.06506
68.429	-206.55212
68.4295	-171.40503
68.43	-166.77246
68.4305	-134.5459
68.431	-99.19739
68.4315	-31.4209
68.432	44.41223
68.4325	128.40271
68.433	196.1792
68.4335	278.05481
68.434	343.01147
68.4345	382.08618
68.435	417.73682
68.4355	422.36938
68.436	410.68726
68.4365	384.30176
68.437	349.15466
68.4375	326.49536
68.438	296.18225
68.4385	243.61267
68.439	183.18787
68.4395	93.15491
68.44	7.35168
68.4405	-85.5011
68.441	-162.94556
68.4415	-244.61975
68.442	-304.3396
68.4425	-367.2821
68.443	-419.24744
68.4435	-453.68958
68.444	-452.98462
68.4445	-483.59985
68.445	-544.42749
68.4455	-546.34094
68.446	-534.75952
68.4465	-472.01843
68.447	-371.31042
68.4475	-330.02014
68.448	-327.09961
68.4485	-291.34827
68.449	-286.01074
68.4495	-312.49695
68.45	-364.96582
68.4505	-408.16956
68.451	-411.79504
68.4515	-378.76282
68.452	-337.57324
68.4525	-292.35535
68.453	-238.77869
68.4535	-182.3822
68.454	-119.4397
68.4545	-61.33118
68.455	0.50354
68.4555	71.30127
68.456	132.22961
68.4565	169.39087
68.457	166.16821
68.4575	164.25476
68.458	163.75122
68.4585	177.04468
68.459	215.0116
68.4595	273.42224
68.46	325.58899
68.4605	363.25378
68.461	395.27893
68.4615	374.53308
68.462	340.49377
68.4625	327.50244
68.463	304.84314
68.4635	260.43091
68.464	221.25549
68.4645	185.60486
68.465	171.40503
68.4655	196.07849
68.466	195.37354
68.4665	183.99353
68.467	198.49548
68.4675	195.17212
68.468	175.43335
68.4685	145.52307
68.469	132.33032
68.4695	136.05652
68.47	140.8905
68.4705	133.43811
68.471	134.14307
68.4715	146.63086
68.472	171.20361
68.4725	194.36646
68.473	212.39319
68.4735	234.44824
68.474	244.31763
68.4745	234.75037
68.475	220.55054
68.4755	197.89124
68.476	154.6875
68.4765	117.72766
68.477	152.97546
68.4775	168.28308
68.478	146.93298
68.4785	129.20837
68.479	127.79846
68.4795	125.58289
68.48	95.16907
68.4805	46.42639
68.481	24.77417
68.4815	31.82373
68.482	51.46179
68.4825	55.18799
68.483	52.26746
68.4835	10.57434
68.484	-49.74976
68.4845	-147.53723
68.485	-215.91797
68.4855	-264.55994
68.486	-268.58826
68.4865	-260.43091
68.487	-246.63391
68.4875	-235.55603
68.488	-226.69373
68.4885	-239.98718
68.489	-244.11621
68.4895	-222.96753
68.49	-182.78503
68.4905	-155.19104
68.491	-159.7229
68.4915	-163.85193
68.492	-150.65918
68.4925	-129.40979
68.493	-95.97473
68.4935	-63.24463
68.494	-22.86072
68.4945	-29.60815
68.495	-71.40198
68.4955	-127.79846
68.496	-183.5907
68.4965	-331.53076
68.497	-551.17493
68.4975	-695.28809
68.498	-757.42493
68.4985	-801.73645
68.499	-804.75769
68.4995	-750.17395
68.5	-677.8656
68.5005	-593.97583
68.501	-488.63525
68.5015	-367.08069
68.502	-229.21143
68.5025	-55.59082
68.503	137.26501
68.5035	318.64014
68.504	500.72021
68.5045	615.0238
68.505	677.8656
68.5055	692.26685
68.506	690.4541
68.5065	647.35107
68.507	571.51794
68.5075	488.83667
68.508	458.72498
68.5085	459.12781
68.509	429.31824
68.5095	392.15698
68.51	353.18298
68.5105	326.79749
68.511	300.10986
68.5115	291.34827
68.512	329.21448
68.5125	365.46936
68.513	375.33875
68.5135	343.41431
68.514	294.97375
68.5145	236.16028
68.515	180.46875
68.5155	105.23987
68.516	39.88037
68.5165	-10.57434
68.517	-18.8324
68.5175	-41.89453
68.518	-146.02661
68.5185	-287.62207
68.519	-422.87292
68.5195	-587.63123
68.52	-728.01819
68.5205	-785.52246
68.521	-782.50122
68.5215	-711.09924
68.522	-589.14185
68.5225	-485.31189
68.523	-369.90051
68.5235	-245.224
68.524	-122.36023
68.5245	-18.73169
68.525	55.2887
68.5255	115.31067
68.526	149.75281
68.5265	184.29565
68.527	216.92505
68.5275	251.06506
68.528	296.48438
68.5285	321.35925
68.529	319.74792
68.5295	272.21375
68.53	166.0675
68.5305	44.31152
68.531	-58.71277
68.5315	-122.15881
68.532	-203.32947
68.5325	-318.2373
68.533	-364.05945
68.5335	-331.93359
68.534	-239.58435
68.5345	-152.77405
68.535	-59.82056
68.5355	28.50037
68.536	105.23987
68.5365	161.43494
68.537	216.92505
68.5375	241.19568
68.538	311.28845
68.5385	313.2019
68.539	249.55444
68.5395	166.16821
68.54	94.3634
68.5405	146.93298
68.541	176.33972
68.5415	165.26184
68.542	103.22571
68.5425	7.45239
68.543	-51.05896
68.5435	-105.74341
68.544	-186.51123
68.5445	-216.62292
68.545	-161.63635
68.5455	-71.90552
68.546	0.90637
68.5465	58.51135
68.547	58.41064
68.5475	56.09436
68.548	46.5271
68.5485	70.79773
68.549	102.52075
68.5495	115.20996
68.55	165.26184
68.5505	233.64258
68.551	267.48047
68.5515	288.93127
68.552	312.19482
68.5525	320.755
68.553	339.08386
68.5535	363.4552
68.554	389.63928
68.5545	376.74866
68.555	332.53784
68.5555	272.41516
68.556	244.82117
68.5565	235.55603
68.557	201.11389
68.5575	147.43652
68.558	76.7395
68.5585	16.51611
68.559	-32.22656
68.5595	-102.01721
68.56	-160.22644
68.5605	-173.72131
68.561	-163.24768
68.5615	-155.896
68.562	-155.9967
68.5625	-156.39954
68.563	-171.50574
68.5635	-153.07617
68.564	-124.17297
68.5645	-111.18164
68.565	-114.30359
68.5655	-98.19031
68.566	-91.94641
68.5665	-100.50659
68.567	-111.58447
68.5675	-123.36731
68.568	-126.89209
68.5685	-129.00696
68.569	-123.06519
68.5695	-110.57739
68.57	-115.00854
68.5705	-123.46802
68.571	-110.17456
68.5715	-82.78198
68.572	-69.48853
68.5725	-45.52002
68.573	-22.45789
68.5735	-26.18408
68.574	-48.64197
68.5745	-87.51526
68.575	-137.96997
68.5755	-171.90857
68.576	-235.1532
68.5765	-288.72986
68.577	-335.45837
68.5775	-381.28052
68.578	-415.11841
68.5785	-410.38513
68.579	-394.47327
68.5795	-360.33325
68.58	-314.91394
68.5805	-258.51746
68.581	-223.26965
68.5815	-243.31055
68.582	-290.13977
68.5825	-316.02173
68.583	-317.63306
68.5835	-288.32703
68.584	-241.09497
68.5845	-217.73071
68.585	-205.0415
68.5855	-213.29956
68.586	-160.12573
68.5865	-55.99365
68.587	21.24939
68.5875	53.17383
68.588	87.91809
68.5885	84.59473
68.589	46.12427
68.5895	29.20532
68.59	55.08728
68.5905	69.99207
68.591	50.45471
68.5915	-54.58374
68.592	-207.5592
68.5925	-408.57239
68.593	-546.74377
68.5935	-487.12463
68.594	-414.71558
68.5945	-320.6543
68.595	-212.5946
68.5955	-61.6333
68.596	101.21155
68.5965	251.06506
68.597	328.40881
68.5975	427.50549
68.598	582.69653
68.5985	721.37146
68.599	778.17078
68.5995	752.38953
68.6	694.98596
68.6005	612.4054
68.601	524.68872
68.6015	499.10889
68.602	489.13879
68.6025	476.95312
68.603	470.3064
68.6035	485.91614
68.604	534.75952
68.6045	627.71301
68.605	714.01978
68.6055	778.17078
68.606	834.26514
68.6065	863.06763
68.607	845.44373
68.6075	758.12988
68.608	644.12842
68.6085	499.3103
68.609	355.49927
68.6095	213.09814
68.61	79.35791
68.6105	-26.18408
68.611	-115.81421
68.6115	-181.073
68.612	-243.20984
68.6125	-302.52686
68.613	-338.37891
68.6135	-364.46228
68.614	-387.92725
68.6145	-403.6377
68.615	-430.82886
68.6155	-462.854
68.616	-481.78711
68.6165	-485.21118
68.617	-407.76672
68.6175	-320.755
68.618	-273.32153
68.6185	-271.10596
68.619	-251.5686
68.6195	-302.52686
68.62	-485.4126
68.6205	-669.30542
68.621	-787.83875
68.6215	-824.69788
68.622	-824.19434
68.6225	-784.7168
68.623	-732.55005
68.6235	-630.33142
68.624	-476.651
68.6245	-317.63306
68.625	-169.69299
68.6255	-8.05664
68.626	155.09033
68.6265	296.28296
68.627	435.86426
68.6275	516.8335
68.628	562.55493
68.6285	563.3606
68.629	526.9043
68.6295	442.61169
68.63	314.00757
68.6305	133.63953
68.631	-51.05896
68.6315	-200.40894
68.632	-322.66846
68.6325	-454.29382
68.633	-513.61084
68.6335	-488.93738
68.634	-412.09717
68.6345	-285.70862
68.635	-195.57495
68.6355	-183.28857
68.636	-168.28308
68.6365	-143.60962
68.637	-67.97791
68.6375	1.2085
68.638	4.93469
68.6385	-69.28711
68.639	-107.85828
68.6395	-81.87561
68.64	-31.01807
68.6405	53.17383
68.641	146.32874
68.6415	264.96277
68.642	380.07202
68.6425	457.21436
68.643	497.49756
68.6435	538.48572
68.644	581.58875
68.6445	622.67761
68.645	675.04578
68.6455	729.4281
68.646	759.84192
68.6465	791.46423
68.647	806.06689
68.6475	748.05908
68.648	635.76965
68.6485	570.20874
68.649	512.30164
68.6495	414.51416
68.65	305.95093
68.6505	194.66858
68.651	89.02588
68.6515	20.54443
68.652	-14.90479
68.6525	-21.45081
68.653	-32.7301
68.6535	-11.78284
68.654	6.2439
68.6545	-16.51611
68.655	-12.28638
68.6555	49.44763
68.656	237.06665
68.6565	325.58899
68.657	258.92029
68.6575	107.35474
68.658	-52.16675
68.6585	-188.52539
68.659	-345.8313
68.6595	-465.17029
68.66	-499.10889
68.6605	-421.2616
68.661	-311.8927
68.6615	-204.73938
68.662	-83.18481
68.6625	1.91345
68.663	23.46497
68.6635	-81.97632
68.664	-160.32715
68.6645	-217.5293
68.665	-250.2594
68.6655	-219.74487
68.666	-148.04077
68.6665	-98.79456
68.667	-63.34534
68.6675	-38.67188
68.668	-47.7356
68.6685	-56.49719
68.669	-62.23755
68.6695	-46.72852
68.67	-47.93701
68.6705	-57.00073
68.671	-41.39099
68.6715	-41.39099
68.672	-41.39099
68.6725	-41.39099
68.673	-41.39099
68.6735	-41.39099
68.674	-41.39099
68.6745	-41.39099
68.675	-41.39099
68.6755	-41.39099
68.676	-41.39099
68.6765	-41.39099
68.677	-41.39099
68.6775	-41.39099
68.678	-41.39099
68.6785	-41.39099
68.679	-41.39099
68.6795	-41.39099
68.68	-41.39099
68.6805	-41.39099
68.681	-41.39099
68.6815	15.40833
68.682	-45.41931
68.6825	-96.57898
68.683	-129.5105
68.6835	-141.69617
68.684	-137.0636
68.6845	-123.46802
68.685	-111.28235
68.6855	-101.21155
68.686	-96.27686
68.6865	-92.04712
68.687	-81.37207
68.6875	-84.49402
68.688	-75.63171
68.6885	-59.61914
68.689	-45.62073
68.6895	-29.60815
68.69	-5.53894
68.6905	4.83398
68.691	5.13611
68.6915	-9.86938
68.692	-49.44763
68.6925	-115.31067
68.693	-180.16663
68.6935	-223.97461
68.694	-267.58118
68.6945	-295.07446
68.695	-310.48279
68.6955	-300.81482
68.696	-294.36951
68.6965	-293.76526
68.697	-263.75427
68.6975	-261.23657
68.698	-334.85413
68.6985	-452.17896
68.699	-558.72803
68.6995	-589.14185
68.7	-555.8075
68.7005	-494.17419
68.701	-405.85327
68.7015	-313.2019
68.702	-200.61035
68.7025	-86.50818
68.703	22.35718
68.7035	116.922
68.704	221.15479
68.7045	366.07361
68.705	438.18054
68.7055	390.24353
68.706	350.06104
68.7065	291.65039
68.707	250.66223
68.7075	232.03125
68.708	179.8645
68.7085	118.33191
68.709	95.06836
68.7095	87.31384
68.71	64.151
68.7105	74.2218
68.711	100.30518
68.7115	132.33032
68.712	130.31616
68.7125	141.79688
68.713	148.94714
68.7135	152.57263
68.714	181.57654
68.7145	185.50415
68.715	197.4884
68.7155	222.66541
68.716	235.95886
68.7165	239.88647
68.717	229.11072
68.7175	216.92505
68.718	190.64026
68.7185	216.62292
68.719	222.96753
68.7195	255.49622
68.72	287.62207
68.7205	290.34119
68.721	255.49622
68.7215	174.72839
68.722	80.26428
68.7225	-44.61365
68.723	-233.34045
68.7235	-422.47009
68.724	-519.55261
68.7245	-521.06323
68.725	-487.12463
68.7255	-494.67773
68.726	-536.67297
68.7265	-600.32043
68.727	-691.76331
68.7275	-685.51941
68.728	-594.58008
68.7285	-466.98303
68.729	-310.88562
68.7295	-200.20752
68.73	-110.87952
68.7305	-56.39648
68.731	16.61682
68.7315	111.9873
68.732	233.44116
68.7325	333.84705
68.733	369.39697
68.7335	420.35522
68.734	438.78479
68.7345	469.0979
68.735	503.23792
68.7355	517.73987
68.736	493.56995
68.7365	464.36462
68.737	466.07666
68.7375	475.14038
68.738	467.08374
68.7385	454.49524
68.739	462.24976
68.7395	463.86108
68.74	443.82019
68.7405	396.89026
68.741	315.7196
68.7415	218.03284
68.742	41.59241
68.7425	-124.07227
68.743	-255.79834
68.7435	-335.05554
68.744	-441.60461
68.7445	-521.36536
68.745	-532.84607
68.7455	-533.2489
68.746	-504.74854
68.7465	-439.38904
68.747	-352.78015
68.7475	-260.73303
68.748	-169.69299
68.7485	-50.85754
68.749	100.70801
68.7495	249.0509
68.75	373.32458
68.7505	444.32373
68.751	509.17969
68.7515	549.96643
68.752	552.48413
68.7525	517.73987
68.753	453.18604
68.7535	385.81238
68.754	330.92651
68.7545	264.66064
68.755	197.4884
68.7555	152.1698
68.756	139.68201
68.7565	105.84412
68.757	63.74817
68.7575	33.33435
68.758	1.51062
68.7585	-27.99683
68.759	-30.61523
68.7595	-34.44214
68.76	-35.65063
68.7605	-18.73169
68.761	-24.87488
68.7615	-27.49329
68.762	-51.05896
68.7625	-79.05579
68.763	-119.64111
68.7635	-179.05884
68.764	-252.37427
68.7645	-339.99023
68.765	-484.70764
68.7655	-591.35742
68.766	-645.1355
68.7665	-637.07886
68.767	-569.90662
68.7675	-497.49756
68.768	-403.03345
68.7685	-329.71802
68.769	-262.94861
68.7695	-220.14771
68.77	-176.54114
68.7705	-97.78748
68.771	-7.75452
68.7715	73.41614
68.772	109.26819
68.7725	112.28943
68.773	110.98022
68.7735	122.05811
68.774	85.40039
68.7745	-26.08337
68.775	-182.58362
68.7755	-314.51111
68.776	-411.2915
68.7765	-436.77063
68.777	-467.08374
68.7775	-498.90747
68.778	-512.20093
68.7785	-492.86499
68.779	-521.36536
68.7795	-544.83032
68.78	-587.53052
68.7805	-589.8468
68.781	-600.11902
68.7815	-652.28577
68.782	-619.45496
68.7825	-484.10339
68.783	-271.20667
68.7835	-35.95276
68.784	176.84326
68.7845	364.05945
68.785	512.60376
68.7855	592.96875
68.786	703.84827
68.7865	871.72852
68.787	993.18237
68.7875	1059.24683
68.788	1048.57178
68.7885	1007.28149
68.789	940.20996
68.7895	848.46497
68.79	797.90955
68.7905	775.65308
68.791	738.89465
68.7915	676.25427
68.792	604.14734
68.7925	521.06323
68.793	394.47327
68.7935	277.55127
68.794	186.41052
68.7945	58.61206
68.795	-83.38623
68.7955	-169.18945
68.796	-192.05017
68.7965	-197.08557
68.797	-195.07141
68.7975	-254.69055
68.798	-392.96265
68.7985	-546.54236
68.799	-645.94116
68.7995	-700.72632
68.8	-709.68933
68.8005	-702.74048
68.801	-674.1394
