Francesco_Luisi_Right_3.c3d  



Time(s):	A_R_bicipite(μV):
27.21	379.56848
27.2105	477.55737
27.211	625.49744
27.2115	750.27466
27.212	811.10229
27.2125	841.51611
27.213	829.43115
27.2135	862.36267
27.214	864.37683
27.2145	862.66479
27.215	821.07239
27.2155	764.27307
27.216	670.41321
27.2165	559.23157
27.217	448.45276
27.2175	375.74158
27.218	306.25305
27.2185	277.34985
27.219	275.83923
27.2195	211.78894
27.22	122.56165
27.2205	83.68835
27.221	66.97083
27.2215	17.42249
27.222	-68.07861
27.2225	-163.5498
27.223	-264.45923
27.2235	-335.7605
27.224	-389.13574
27.2245	-436.3678
27.225	-529.32129
27.2255	-666.08276
27.226	-778.37219
27.2265	-819.86389
27.227	-811.80725
27.2275	-774.54529
27.228	-762.35962
27.2285	-736.17554
27.229	-702.13623
27.2295	-631.23779
27.23	-541.40625
27.2305	-440.09399
27.231	-357.51343
27.2315	-302.52686
27.232	-334.65271
27.2325	-412.29858
27.233	-494.47632
27.2335	-589.34326
27.234	-671.01746
27.2345	-742.31873
27.235	-622.07336
27.2355	-473.02551
27.236	-244.21692
27.2365	51.15967
27.237	298.90137
27.2375	499.61243
27.238	723.78845
27.2385	1009.09424
27.239	1239.21204
27.2395	1332.46765
27.24	1377.48413
27.2405	1339.51721
27.241	1208.69751
27.2415	1091.87622
27.242	998.5199
27.2425	843.73169
27.243	683.50525
27.2435	564.46838
27.244	470.80994
27.2445	394.27185
27.245	311.38916
27.2455	229.51355
27.246	137.16431
27.2465	20.04089
27.247	-107.65686
27.2475	-281.6803
27.248	-535.86731
27.2485	-795.49255
27.249	-978.78113
27.2495	-1068.61267
27.25	-1068.61267
27.2505	-1001.84326
27.251	-924.3988
27.2515	-925.6073
27.252	-1020.27283
27.2525	-1028.7323
27.253	-938.59863
27.2535	-779.07715
27.254	-550.46997
27.2545	-262.54578
27.255	114.20288
27.2555	430.92957
27.256	798.91663
27.2565	1133.87146
27.257	1186.74316
27.2575	1060.05249
27.258	970.12024
27.2585	837.5885
27.259	687.63428
27.2595	558.3252
27.26	426.19629
27.2605	328.61023
27.261	288.32703
27.2615	289.83765
27.262	203.93372
27.2625	-79.76074
27.263	-342.1051
27.2635	-474.93896
27.264	-525.39368
27.2645	-566.68396
27.265	-625.49744
27.2655	-595.08362
27.266	-555.30396
27.2665	-514.01367
27.267	-464.36462
27.2675	-396.38672
27.268	-255.39551
27.2685	21.04797
27.269	361.44104
27.2695	578.4668
27.27	664.37073
27.2705	684.1095
27.271	655.40771
27.2715	629.22363
27.272	657.32117
27.2725	694.58313
27.273	721.17004
27.2735	717.54456
27.274	609.18274
27.2745	422.47009
27.275	313.60474
27.2755	276.24207
27.276	186.1084
27.2765	1.3092
27.277	-308.36792
27.2775	-616.33301
27.278	-794.7876
27.2785	-849.16992
27.279	-836.07788
27.2795	-753.79944
27.28	-601.73035
27.2805	-458.02002
27.281	-328.81165
27.2815	-142.099
27.282	46.32568
27.2825	179.15955
27.283	311.59058
27.2835	510.48889
27.284	692.87109
27.2845	724.29199
27.285	700.92773
27.2855	663.26294
27.286	595.28503
27.2865	436.46851
27.287	267.48047
27.2875	46.72852
27.288	-146.93298
27.2885	-235.05249
27.289	-227.70081
27.2895	-213.40027
27.29	-221.3562
27.2905	-162.94556
27.291	-104.83704
27.2915	-89.93225
27.292	-95.06836
27.2925	-34.94568
27.293	50.45471
27.2935	160.22644
27.294	270.50171
27.2945	315.6189
27.295	317.23022
27.2955	325.48828
27.296	395.68176
27.2965	479.06799
27.297	503.43933
27.2975	455.09949
27.298	352.98157
27.2985	232.43408
27.299	120.7489
27.2995	22.86072
27.3	-62.33826
27.3005	-191.44592
27.301	-379.7699
27.3015	-619.85779
27.302	-783.10547
27.3025	-862.86621
27.303	-863.06763
27.3035	-824.29504
27.304	-742.92297
27.3045	-651.4801
27.305	-618.34717
27.3055	-585.61707
27.306	-503.54004
27.3065	-357.31201
27.307	-231.12488
27.3075	-131.12183
27.308	-48.33984
27.3085	46.92993
27.309	138.3728
27.3095	237.36877
27.31	325.79041
27.3105	339.99023
27.311	272.41516
27.3115	174.72839
27.312	90.5365
27.3125	63.04321
27.313	86.40747
27.3135	104.4342
27.314	89.02588
27.3145	84.49402
27.315	62.74109
27.3155	35.14709
27.316	38.77258
27.3165	15.40833
27.317	-15.20691
27.3175	18.73169
27.318	73.81897
27.3185	136.86218
27.319	104.53491
27.3195	80.66711
27.32	30.41382
27.3205	-11.68213
27.321	9.86938
27.3215	37.56409
27.322	86.8103
27.3225	88.82446
27.323	76.13525
27.3235	60.52551
27.324	33.33435
27.3245	53.37524
27.325	123.77014
27.3255	193.15796
27.326	221.65833
27.3265	252.07214
27.327	232.13196
27.3275	207.65991
27.328	140.38696
27.3285	17.92603
27.329	-150.75989
27.3295	-230.52063
27.33	-251.4679
27.3305	-282.38525
27.331	-294.57092
27.3315	-289.93835
27.332	-233.9447
27.3325	-159.52148
27.333	-69.48853
27.3335	-13.89771
27.334	0.20142
27.3345	10.37292
27.335	58.51135
27.3355	72.00623
27.336	2.61841
27.3365	-37.36267
27.337	-20.04089
27.3375	-38.26904
27.338	-33.23364
27.3385	-4.63257
27.339	-15.1062
27.3395	-2.81982
27.34	20.34302
27.3405	71.90552
27.341	119.03687
27.3415	140.8905
27.342	139.68201
27.3425	154.98962
27.343	196.88416
27.3435	239.08081
27.344	267.48047
27.3445	260.12878
27.345	214.10522
27.3455	152.87476
27.346	125.18005
27.3465	69.99207
27.347	-36.65771
27.3475	-250.96436
27.348	-418.03894
27.3485	-495.68481
27.349	-526.50146
27.3495	-516.43066
27.35	-459.53064
27.3505	-361.94458
27.351	-253.68347
27.3515	-169.69299
27.352	-63.44604
27.3525	46.72852
27.353	139.5813
27.3535	218.33496
27.354	268.18542
27.3545	349.15466
27.355	448.65417
27.3555	438.68408
27.356	385.40955
27.3565	390.14282
27.357	444.32373
27.3575	425.28992
27.358	283.89587
27.3585	133.03528
27.359	27.09045
27.3595	-34.94568
27.36	-47.43347
27.3605	-31.52161
27.361	1.81274
27.3615	6.64673
27.362	-46.42639
27.3625	-181.87866
27.363	-384.60388
27.3635	-531.83899
27.364	-625.59814
27.3645	-687.23145
27.365	-758.23059
27.3655	-777.06299
27.366	-730.7373
27.3665	-618.24646
27.367	-503.13721
27.3675	-395.48035
27.368	-267.37976
27.3685	-131.22253
27.369	-29.80957
27.3695	89.52942
27.37	216.52222
27.3705	307.26013
27.371	384.90601
27.3715	508.27332
27.372	616.93726
27.3725	679.77905
27.373	690.95764
27.3735	766.89148
27.374	687.33215
27.3745	483.09631
27.375	302.72827
27.3755	190.53955
27.376	149.14856
27.3765	102.52075
27.377	43.40515
27.3775	-14.70337
27.378	-0.50354
27.3785	4.53186
27.379	-10.27222
27.3795	-45.01648
27.38	-100.50659
27.3805	-150.65918
27.381	-230.92346
27.3815	-325.6897
27.382	-390.54565
27.3825	-370.90759
27.383	-295.17517
27.3835	-196.58203
27.384	-124.87793
27.3845	-62.43896
27.385	10.87646
27.3855	65.25879
27.386	100.40588
27.3865	114.30359
27.387	94.66553
27.3875	79.45862
27.388	92.55066
27.3885	114.80713
27.389	154.28467
27.3895	137.56714
27.39	103.93066
27.3905	25.177
27.391	-23.26355
27.3915	16.3147
27.392	69.38782
27.3925	123.77014
27.393	151.16272
27.3935	155.9967
27.394	111.28235
27.3945	70.69702
27.395	64.25171
27.3955	95.77332
27.396	155.79529
27.3965	209.57336
27.397	222.26257
27.3975	187.01477
27.398	136.86218
27.3985	125.68359
27.399	27.29187
27.3995	-94.76624
27.4	-162.2406
27.4005	-212.29248
27.401	-200.40894
27.4015	-108.1604
27.402	-11.68213
27.4025	75.93384
27.403	144.31458
27.4035	165.9668
27.404	170.49866
27.4045	175.63477
27.405	137.0636
27.4055	109.4696
27.406	125.68359
27.4065	128.80554
27.407	38.06763
27.4075	-51.5625
27.408	-97.88818
27.4085	-113.69934
27.409	-144.11316
27.4095	-189.12964
27.41	-235.25391
27.4105	-301.51978
27.411	-380.17273
27.4115	-430.72815
27.412	-421.86584
27.4125	-362.146
27.413	-293.36243
27.4135	-139.07776
27.414	31.82373
27.4145	207.05566
27.415	345.02563
27.4155	409.57947
27.416	335.15625
27.4165	160.02502
27.417	10.37292
27.4175	-91.64429
27.418	-196.1792
27.4185	-345.02563
27.419	-461.5448
27.4195	-506.15845
27.42	-473.62976
27.4205	-342.20581
27.421	-216.52222
27.4215	-155.79529
27.422	-145.62378
27.4225	-112.99438
27.423	-40.48462
27.4235	48.33984
27.424	133.23669
27.4245	221.05408
27.425	304.74243
27.4255	407.36389
27.426	508.47473
27.4265	549.06006
27.427	519.25049
27.4275	415.11841
27.428	266.6748
27.4285	131.32324
27.429	3.42407
27.4295	-76.23596
27.43	-147.33582
27.4305	-217.83142
27.431	-320.95642
27.4315	-463.35754
27.432	-605.85938
27.4325	-645.94116
27.433	-602.93884
27.4335	-516.73279
27.434	-421.16089
27.4345	-291.44897
27.435	-121.25244
27.4355	10.47363
27.436	118.02979
27.4365	209.37195
27.437	325.99182
27.4375	428.10974
27.438	472.32056
27.4385	468.49365
27.439	457.91931
27.4395	472.11914
27.44	534.65881
27.4405	646.04187
27.441	772.02759
27.4415	814.22424
27.442	777.86865
27.4425	682.59888
27.443	570.51086
27.4435	462.24976
27.444	378.05786
27.4445	290.94543
27.445	211.78894
27.4455	125.38147
27.446	30.61523
27.4465	-66.97083
27.447	-166.36963
27.4475	-249.15161
27.448	-321.76208
27.4485	-351.57166
27.449	-325.6897
27.4495	-267.48047
27.45	-273.72437
27.4505	-373.22388
27.451	-512.70447
27.4515	-613.7146
27.452	-646.64612
27.4525	-677.66418
27.453	-679.27551
27.4535	-660.14099
27.454	-600.42114
27.4545	-587.12769
27.455	-584.8114
27.4555	-559.23157
27.456	-512.70447
27.4565	-475.54321
27.457	-397.99805
27.4575	-262.64648
27.458	-121.65527
27.4585	-1.91345
27.459	96.37756
27.4595	169.99512
27.46	285.80933
27.4605	430.1239
27.461	568.69812
27.4615	690.4541
27.462	774.44458
27.4625	808.58459
27.463	792.16919
27.4635	738.69324
27.464	672.52808
27.4645	590.04822
27.465	468.09082
27.4655	391.35132
27.466	302.92969
27.4665	199.40186
27.467	81.37207
27.4675	-6.64673
27.468	-127.09351
27.4685	-227.90222
27.469	-304.3396
27.4695	-356.40564
27.47	-372.82104
27.4705	-345.93201
27.471	-317.33093
27.4715	-321.86279
27.472	-370.50476
27.4725	-401.82495
27.473	-366.97998
27.4735	-262.44507
27.474	-109.67102
27.4745	7.04956
27.475	75.32959
27.4755	94.46411
27.476	91.44287
27.4765	65.96375
27.477	95.87402
27.4775	178.65601
27.478	227.09656
27.4785	249.25232
27.479	252.7771
27.4795	278.86047
27.48	301.92261
27.4805	305.6488
27.481	238.27515
27.4815	92.85278
27.482	-45.52002
27.4825	-160.32715
27.483	-289.73694
27.4835	-438.98621
27.484	-544.12537
27.4845	-608.98132
27.485	-668.29834
27.4855	-735.77271
27.486	-722.47925
27.4865	-584.71069
27.487	-422.16797
27.4875	-262.64648
27.488	-84.49402
27.4885	115.91492
27.489	312.79907
27.4895	448.25134
27.49	524.28589
27.4905	572.02148
27.491	576.95618
27.4915	548.65723
27.492	507.56836
27.4925	478.56445
27.493	462.35046
27.4935	424.78638
27.494	349.6582
27.4945	274.22791
27.495	222.36328
27.4955	137.56714
27.496	93.35632
27.4965	81.17065
27.497	59.21631
27.4975	-24.67346
27.498	-122.76306
27.4985	-240.1886
27.499	-360.83679
27.4995	-407.86743
27.5	-391.35132
27.5005	-309.27429
27.501	-265.06348
27.5015	-271.50879
27.502	-264.0564
27.5025	-254.89197
27.503	-267.98401
27.5035	-250.76294
27.504	-150.75989
27.5045	-4.22974
27.505	83.78906
27.5055	56.19507
27.506	17.42249
27.5065	13.99841
27.507	76.84021
27.5075	131.02112
27.508	149.95422
27.5085	99.2981
27.509	53.37524
27.5095	46.32568
27.51	75.93384
27.5105	137.76855
27.511	188.22327
27.5115	239.28223
27.512	230.52063
27.5125	175.63477
27.513	120.34607
27.5135	117.82837
27.514	121.9574
27.5145	42.49878
27.515	-74.12109
27.5155	-177.04468
27.516	-212.69531
27.5165	-230.82275
27.517	-233.74329
27.5175	-190.33813
27.518	-117.52625
27.5185	-27.79541
27.519	84.39331
27.5195	203.93372
27.52	314.71252
27.5205	400.61646
27.521	474.83826
27.5215	533.95386
27.522	543.11829
27.5225	503.0365
27.523	466.78162
27.5235	407.4646
27.524	292.85889
27.5245	150.55847
27.525	53.87878
27.5255	-26.58691
27.526	-117.42554
27.5265	-264.1571
27.527	-430.92957
27.5275	-591.76025
27.528	-646.04187
27.5285	-595.28503
27.529	-492.36145
27.5295	-414.21204
27.53	-346.83838
27.5305	-282.08313
27.531	-184.29565
27.5315	-68.98499
27.532	43.00232
27.5325	112.18872
27.533	187.51831
27.5335	294.16809
27.534	405.04761
27.5345	486.52039
27.535	544.22607
27.5355	562.1521
27.536	493.87207
27.5365	399.30725
27.537	336.16333
27.5375	237.6709
27.538	121.65527
27.5385	22.6593
27.539	-63.24463
27.5395	-143.3075
27.54	-243.20984
27.5405	-357.1106
27.541	-431.83594
27.5415	-448.15063
27.542	-446.74072
27.5425	-420.25452
27.543	-309.27429
27.5435	-161.83777
27.544	-56.5979
27.5445	10.97717
27.545	78.45154
27.5455	133.74023
27.546	160.52856
27.5465	171.10291
27.547	181.073
27.5475	148.4436
27.548	123.56873
27.5485	103.42712
27.549	60.12268
27.5495	-58.51135
27.55	-168.28308
27.5505	-250.56152
27.551	-316.72668
27.5515	-375.74158
27.552	-444.02161
27.5525	-493.26782
27.553	-541.40625
27.5535	-452.58179
27.554	-332.63855
27.5545	-227.49939
27.555	-84.99756
27.5555	98.19031
27.556	273.42224
27.5565	364.6637
27.557	396.1853
27.5575	477.75879
27.558	564.87122
27.5585	617.84363
27.559	613.61389
27.5595	570.20874
27.56	489.94446
27.5605	388.02795
27.561	228.80859
27.5615	79.55933
27.562	15.00549
27.5625	-30.51453
27.563	-61.02905
27.5635	-97.88818
27.564	-150.45776
27.5645	-157.60803
27.565	-132.73315
27.5655	-119.84253
27.566	-140.58838
27.5665	-167.47742
27.567	-174.92981
27.5675	-206.85425
27.568	-245.32471
27.5685	-273.72437
27.569	-301.62048
27.5695	-345.12634
27.57	-367.78564
27.5705	-420.35522
27.571	-528.81775
27.5715	-638.38806
27.572	-716.53748
27.5725	-719.3573
27.573	-641.51001
27.5735	-493.97278
27.574	-305.95093
27.5745	-167.276
27.575	4.63257
27.5755	182.88574
27.576	300.00916
27.5765	346.13342
27.577	442.61169
27.5775	562.55493
27.578	628.21655
27.5785	625.19531
27.579	581.18591
27.5795	551.98059
27.58	524.3866
27.5805	488.43384
27.581	564.06555
27.5815	678.87268
27.582	739.70032
27.5825	743.52722
27.583	701.02844
27.5835	576.25122
27.584	410.78796
27.5845	257.00684
27.585	111.68518
27.5855	-14.40125
27.586	-117.62695
27.5865	-202.12097
27.587	-268.78967
27.5875	-354.49219
27.588	-429.01611
27.5885	-511.19385
27.589	-599.01123
27.5895	-637.48169
27.59	-607.37
27.5905	-561.54785
27.591	-509.2804
27.5915	-432.84302
27.592	-300.31128
27.5925	-121.75598
27.593	51.76392
27.5935	218.63708
27.594	317.63306
27.5945	341.40015
27.595	323.67554
27.5955	284.39941
27.596	250.05798
27.5965	220.34912
27.597	196.27991
27.5975	183.89282
27.598	149.24927
27.5985	52.26746
27.599	-63.04321
27.5995	-150.15564
27.6	-195.47424
27.6005	-326.59607
27.601	-485.21118
27.6015	-608.47778
27.602	-634.66187
27.6025	-590.14893
27.603	-520.05615
27.6035	-467.38586
27.604	-419.95239
27.6045	-352.67944
27.605	-296.28296
27.6055	-229.71497
27.606	-142.40112
27.6065	-26.48621
27.607	123.87085
27.6075	290.5426
27.608	418.24036
27.6085	451.97754
27.609	381.48193
27.6095	268.68896
27.61	115.00854
27.6105	56.79932
27.611	90.23438
27.6115	135.15015
27.612	205.64575
27.6125	283.89587
27.613	353.18298
27.6135	407.76672
27.614	392.25769
27.6145	281.47888
27.615	164.65759
27.6155	97.08252
27.616	72.61047
27.6165	62.23755
27.617	139.37988
27.6175	267.8833
27.618	319.34509
27.6185	259.82666
27.619	175.83618
27.6195	109.4696
27.62	32.52869
27.6205	-31.62231
27.621	-35.04639
27.6215	20.54443
27.622	72.71118
27.6225	129.10767
27.623	197.58911
27.6235	200.40894
27.624	123.87085
27.6245	37.66479
27.625	-30.71594
27.6255	-96.8811
27.626	-148.84644
27.6265	-172.00928
27.627	-108.1604
27.6275	-19.83948
27.628	65.96375
27.6285	163.95264
27.629	225.38452
27.6295	251.87073
27.63	223.06824
27.6305	135.15015
27.631	51.5625
27.6315	-47.53418
27.632	-67.97791
27.6325	-107.75757
27.633	-156.60095
27.6335	-169.39087
27.634	-169.08875
27.6345	-223.16895
27.635	-276.24207
27.6355	-276.44348
27.636	-212.4939
27.6365	-148.54431
27.637	-167.98096
27.6375	-213.09814
27.638	-212.79602
27.6385	-185.20203
27.639	-166.0675
27.6395	-178.45459
27.64	-267.48047
27.6405	-396.38672
27.641	-498.0011
27.6415	-534.86023
27.642	-482.49207
27.6425	-388.83362
27.643	-274.63074
27.6435	-156.70166
27.644	-58.20923
27.6445	38.47046
27.645	127.89917
27.6455	227.29797
27.646	337.67395
27.6465	416.02478
27.647	486.92322
27.6475	520.05615
27.648	543.11829
27.6485	586.52344
27.649	638.69019
27.6495	647.04895
27.65	590.65247
27.6505	493.56995
27.651	418.44177
27.6515	351.67236
27.652	227.49939
27.6525	121.35315
27.653	39.88037
27.6535	-20.04089
27.654	-130.21545
27.6545	-271.40808
27.655	-426.69983
27.6555	-585.41565
27.656	-672.42737
27.6565	-718.55164
27.657	-735.77271
27.6575	-656.21338
27.658	-544.5282
27.6585	-447.84851
27.659	-346.83838
27.6595	-273.72437
27.66	-168.98804
27.6605	-35.04639
27.661	104.23279
27.6615	225.98877
27.662	281.47888
27.6625	258.61816
27.663	153.57971
27.6635	21.65222
27.664	-91.14075
27.6645	-118.93616
27.665	-83.38623
27.6655	-11.2793
27.666	88.62305
27.6665	175.33264
27.667	162.54272
27.6675	47.63489
27.668	-88.42163
27.6685	-143.50891
27.669	-169.18945
27.6695	-173.11707
27.67	-125.7843
27.6705	-83.88977
27.671	-21.04797
27.6715	46.22498
27.672	169.99512
27.6725	243.41125
27.673	290.64331
27.6735	286.31287
27.674	269.79675
27.6745	288.62915
27.675	291.7511
27.6755	294.87305
27.676	325.18616
27.6765	360.9375
27.677	393.06335
27.6775	451.77612
27.678	439.18762
27.6785	423.88
27.679	416.42761
27.6795	407.96814
27.68	375.64087
27.6805	352.98157
27.681	318.33801
27.6815	287.31995
27.682	245.52612
27.6825	191.04309
27.683	121.55457
27.6835	15.00549
27.684	-99.49951
27.6845	-221.45691
27.685	-322.66846
27.6855	-364.46228
27.686	-381.0791
27.6865	-386.71875
27.687	-391.1499
27.6875	-375.94299
27.688	-320.85571
27.6885	-265.86914
27.689	-236.96594
27.6895	-209.17053
27.69	-180.16663
27.6905	-148.94714
27.691	-95.97473
27.6915	-23.46497
27.692	33.43506
27.6925	45.52002
27.693	15.91187
27.6935	30.91736
27.694	65.56091
27.6945	37.36267
27.695	-4.73328
27.6955	-47.7356
27.696	-86.91101
27.6965	-145.12024
27.697	-181.57654
27.6975	-171.70715
27.698	-163.24768
27.6985	-177.24609
27.699	-208.06274
27.6995	-186.1084
27.7	-87.31384
27.7005	37.06055
27.701	139.27917
27.7015	245.52612
27.702	299.00208
27.7025	294.97375
27.703	296.88721
27.7035	301.41907
27.704	282.28455
27.7045	241.19568
27.705	242.20276
27.7055	214.70947
27.706	166.26892
27.7065	129.40979
27.707	97.38464
27.7075	77.44446
27.708	49.85046
27.7085	4.12903
27.709	-60.92834
27.7095	-127.89917
27.71	-172.21069
27.7105	-177.74963
27.711	-183.18787
27.7115	-198.49548
27.712	-214.50806
27.7125	-222.76611
27.713	-200.40894
27.7135	-150.75989
27.714	-81.87561
27.7145	-50.75684
27.715	-32.02515
27.7155	-19.63806
27.716	-34.34143
27.7165	-61.93542
27.717	-47.7356
27.7175	44.0094
27.718	113.09509
27.7185	129.10767
27.719	144.11316
27.7195	173.11707
27.72	206.85425
27.7205	246.83533
27.721	245.42542
27.7215	209.47266
27.722	155.79529
27.7225	96.27686
27.723	27.59399
27.7235	-88.62305
27.724	-210.47974
27.7245	-334.04846
27.725	-382.48901
27.7255	-395.48035
27.726	-364.46228
27.7265	-295.37659
27.727	-217.22717
27.7275	-197.68982
27.728	-224.57886
27.7285	-188.42468
27.729	-127.99988
27.7295	-85.29968
27.73	-32.12585
27.7305	-153.17688
27.731	-389.13574
27.7315	-610.99548
27.732	-732.85217
27.7325	-765.78369
27.733	-779.27856
27.7335	-734.76562
27.734	-622.87903
27.7345	-410.38513
27.735	-173.82202
27.7355	26.58691
27.736	196.38062
27.7365	366.27502
27.737	510.48889
27.7375	605.05371
27.738	679.77905
27.7385	742.92297
27.739	812.51221
27.7395	877.36816
27.74	786.32812
27.7405	696.79871
27.741	568.79883
27.7415	407.56531
27.742	292.85889
27.7425	222.5647
27.743	233.84399
27.7435	213.29956
27.744	135.75439
27.7445	91.745
27.745	129.71191
27.7455	142.30042
27.746	141.99829
27.7465	130.8197
27.747	120.24536
27.7475	84.59473
27.748	73.21472
27.7485	72.10693
27.749	88.32092
27.7495	114.60571
27.75	136.15723
27.7505	162.54272
27.751	167.57812
27.7515	151.56555
27.752	139.07776
27.7525	146.73157
27.753	132.63245
27.7535	77.34375
27.754	-12.89062
27.7545	-68.48145
27.755	-66.26587
27.7555	-22.55859
27.756	15.30762
27.7565	59.1156
27.757	45.01648
27.7575	9.46655
27.758	-6.3446
27.7585	9.97009
27.759	24.67346
27.7595	26.08337
27.76	17.92603
27.7605	-21.55151
27.761	-85.09827
27.7615	-176.74255
27.762	-243.51196
27.7625	-281.88171
27.763	-371.51184
27.7635	-490.04517
27.764	-593.27087
27.7645	-719.45801
27.765	-830.33752
27.7655	-926.11084
27.766	-915.43579
27.7665	-789.85291
27.767	-608.98132
27.7675	-454.79736
27.768	-327.30103
27.7685	-177.44751
27.769	34.84497
27.7695	207.05566
27.77	341.40015
27.7705	422.5708
27.771	457.31506
27.7715	452.48108
27.772	472.21985
27.7725	472.21985
27.773	472.21985
27.7735	472.21985
27.774	472.21985
27.7745	472.21985
27.775	472.21985
27.7755	472.21985
27.776	472.21985
27.7765	472.21985
27.777	472.21985
27.7775	472.21985
27.778	472.21985
27.7785	472.21985
27.779	472.21985
27.7795	472.21985
27.78	472.21985
27.7805	472.21985
27.781	472.21985
27.7815	472.21985
27.782	472.21985
27.7825	-392.86194
27.783	-325.18616
27.7835	-251.77002
27.784	-171.80786
27.7845	-111.28235
27.785	-74.2218
27.7855	-4.43115
27.786	68.48145
27.7865	129.30908
27.787	190.03601
27.7875	256.20117
27.788	264.1571
27.7885	207.05566
27.789	160.22644
27.7895	191.44592
27.79	244.11621
27.7905	265.26489
27.791	248.54736
27.7915	215.21301
27.792	166.97388
27.7925	106.24695
27.793	78.45154
27.7935	49.0448
27.794	10.37292
27.7945	-8.45947
27.795	6.74744
27.7955	29.20532
27.796	59.31702
27.7965	55.2887
27.797	-1.40991
27.7975	-60.12268
27.798	-111.78589
27.7985	-155.9967
27.799	-124.57581
27.7995	21.24939
27.8	201.2146
27.8005	272.31445
27.801	251.97144
27.8015	196.68274
27.802	128.70483
27.8025	84.09119
27.803	36.75842
27.8035	1.71204
27.804	0.60425
27.8045	23.8678
27.805	36.55701
27.8055	-5.84106
27.806	-40.88745
27.8065	-41.89453
27.807	-2.11487
27.8075	41.08887
27.808	8.96301
27.8085	-40.78674
27.809	-34.64355
27.8095	-48.54126
27.81	-87.81738
27.8105	-109.87244
27.811	-189.53247
27.8115	-248.44666
27.812	-322.97058
27.8125	-375.23804
27.813	-325.48828
27.8135	-241.39709
27.814	-182.3822
27.8145	-113.90076
27.815	-26.28479
27.8155	31.52161
27.816	7.5531
27.8165	-29.40674
27.817	-71.20056
27.8175	-137.46643
27.818	-128.10059
27.8185	-42.90161
27.819	21.55151
27.8195	41.89453
27.82	44.0094
27.8205	31.01807
27.821	12.18567
27.8215	-28.50037
27.822	-79.66003
27.8225	-157.40662
27.823	-205.14221
27.8235	-250.36011
27.824	-276.14136
27.8245	-284.29871
27.825	-281.47888
27.8255	-249.25232
27.826	-182.48291
27.8265	-102.11792
27.827	-14.60266
27.8275	71.20056
27.828	166.0675
27.8285	278.15552
27.829	400.21362
27.8295	513.91296
27.83	600.52185
27.8305	620.46204
27.831	551.47705
27.8315	400.81787
27.832	291.44897
27.8325	208.66699
27.833	116.41846
27.8335	19.13452
27.834	-31.21948
27.8345	-31.21948
27.835	4.73328
27.8355	37.7655
27.836	44.51294
27.8365	5.63965
27.837	-53.67737
27.8375	-138.57422
27.838	-191.34521
27.8385	-212.29248
27.839	-219.54346
27.8395	-224.17603
27.84	-210.27832
27.8405	-168.38379
27.841	-109.77173
27.8415	-43.20374
27.842	21.04797
27.8425	103.42712
27.843	194.26575
27.8435	249.65515
27.844	276.6449
27.8445	230.82275
27.845	97.48535
27.8455	-57.8064
27.846	-211.08398
27.8465	-303.53394
27.847	-381.48193
27.8475	-429.82178
27.848	-444.82727
27.8485	-424.48425
27.849	-350.8667
27.8495	-242.40417
27.85	-104.83704
27.8505	30.2124
27.851	105.94482
27.8515	139.48059
27.852	165.56396
27.8525	193.05725
27.853	197.28699
27.8535	226.89514
27.854	286.11145
27.8545	280.16968
27.855	222.36328
27.8555	138.77563
27.856	58.00781
27.8565	-22.6593
27.857	-79.66003
27.8575	-83.48694
27.858	-90.03296
27.8585	-119.54041
27.859	-154.58679
27.8595	-136.25793
27.86	-52.16675
27.8605	55.89294
27.861	133.3374
27.8615	254.69055
27.862	330.62439
27.8625	353.48511
27.863	338.17749
27.8635	279.06189
27.864	216.72363
27.8645	122.46094
27.865	23.16284
27.8655	-52.771
27.866	-73.81897
27.8665	-138.17139
27.867	-159.82361
27.8675	-121.65527
27.868	-12.99133
27.8685	91.24146
27.869	114.30359
27.8695	163.65051
27.87	275.4364
27.8705	349.6582
27.871	362.85095
27.8715	297.69287
27.872	188.72681
27.8725	48.54126
27.873	-73.51685
27.8735	-129.10767
27.874	-163.34839
27.8745	-186.41052
27.875	-161.93848
27.8755	-138.57422
27.876	-123.56873
27.8765	-90.43579
27.877	-34.84497
27.8775	22.86072
27.878	81.87561
27.8785	118.93616
27.879	182.18079
27.8795	264.0564
27.88	312.89978
27.8805	329.11377
27.881	350.26245
27.8815	359.729
27.882	305.44739
27.8825	226.69373
27.883	132.93457
27.8835	68.28003
27.884	60.02197
27.8845	96.37756
27.885	103.125
27.8855	78.95508
27.886	43.40515
27.8865	4.73328
27.887	-20.24231
27.8875	-48.54126
27.888	-92.44995
27.8885	-150.15564
27.889	-258.61816
27.8895	-412.5
27.89	-535.06165
27.8905	-612.60681
27.891	-636.27319
27.8915	-609.9884
27.892	-539.89563
27.8925	-423.98071
27.893	-319.04297
27.8935	-226.99585
27.894	-120.84961
27.8945	-19.73877
27.895	72.61047
27.8955	156.19812
27.896	226.3916
27.8965	306.35376
27.897	354.89502
27.8975	392.05627
27.898	413.00354
27.8985	375.64087
27.899	281.78101
27.8995	171.80786
27.9	61.83472
27.9005	-42.59949
27.901	-137.16431
27.9015	-218.53638
27.902	-266.37268
27.9025	-264.66064
27.903	-262.34436
27.9035	-244.0155
27.904	-177.95105
27.9045	-120.14465
27.905	-71.60339
27.9055	11.78284
27.906	79.45862
27.9065	86.40747
27.907	-21.65222
27.9075	-174.52698
27.908	-357.81555
27.9085	-498.20251
27.909	-578.76892
27.9095	-647.25037
27.91	-682.49817
