Domenico_Di_Fonza_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
56.747	839.70337
56.7475	348.349
56.748	0.70496
56.7485	-305.74951
56.749	-332.73926
56.7495	-279.76685
56.75	-237.06665
56.7505	-153.3783
56.751	-61.23047
56.7515	57.70569
56.752	118.63403
56.7525	149.85352
56.753	189.53247
56.7535	240.69214
56.754	214.40735
56.7545	92.44995
56.755	-97.28394
56.7555	-654.09851
56.756	-1579.20227
56.7565	-2201.47705
56.757	-2472.88501
56.7575	-2312.96069
56.758	-2022.41821
56.7585	-1601.66016
56.759	-1177.78015
56.7595	-705.96313
56.76	-254.28772
56.7605	171.60645
56.761	454.99878
56.7615	632.24487
56.762	815.13062
56.7625	994.29016
56.763	1122.89429
56.7635	1116.34827
56.764	826.10779
56.7645	356.70776
56.765	159.52148
56.7655	86.40747
56.766	-88.62305
56.7665	-161.23352
56.767	-64.85596
56.7675	77.74658
56.768	183.48999
56.7685	259.62524
56.769	340.69519
56.7695	446.33789
56.77	434.45435
56.7705	295.67871
56.771	207.86133
56.7715	177.54822
56.772	230.82275
56.7725	352.98157
56.773	500.82092
56.7735	671.521
56.774	842.22107
56.7745	943.2312
56.775	914.22729
56.7755	805.76477
56.776	709.08508
56.7765	682.39746
56.777	659.53674
56.7775	608.27637
56.778	538.18359
56.7785	465.3717
56.779	367.88635
56.7795	236.36169
56.78	78.95508
56.7805	-59.41772
56.781	-144.21387
56.7815	-201.11389
56.782	-257.91321
56.7825	-295.98083
56.783	-360.9375
56.7835	-440.29541
56.784	-500.61951
56.7845	-505.85632
56.785	-486.01685
56.7855	-484.40552
56.786	-500.5188
56.7865	-509.78394
56.787	-556.31104
56.7875	-623.68469
56.788	-660.34241
56.7885	-653.29285
56.789	-628.92151
56.7895	-590.65247
56.79	-556.61316
56.7905	-600.11902
56.791	-654.90417
56.7915	-626.20239
56.792	-574.94202
56.7925	-496.18835
56.793	-406.55823
56.7935	-380.27344
56.794	-421.76514
56.7945	-485.61401
56.795	-643.82629
56.7955	-950.88501
56.796	-1165.49377
56.7965	-1235.88867
56.797	-1233.57239
56.7975	-1073.44666
56.798	-819.76318
56.7985	-665.47852
56.799	-679.67834
56.7995	-956.12183
56.8	-1432.37
56.8005	-1630.56335
56.801	-1608.40759
56.8015	-1362.68005
56.802	-894.68994
56.8025	-393.16406
56.803	74.02039
56.8035	426.297
56.804	706.56738
56.8045	943.93616
56.805	1176.97449
56.8055	1385.23865
56.806	1555.6366
56.8065	1650.40283
56.807	1646.67664
56.8075	1584.6405
56.808	1441.83655
56.8085	1271.13647
56.809	945.95032
56.8095	501.52588
56.81	-140.28625
56.8105	-877.97241
56.811	-1352.60925
56.8115	-1633.38318
56.812	-1799.85352
56.8125	-2207.72095
56.813	-2504.00391
56.8135	-2854.76978
56.814	-2981.86328
56.8145	-2589.20288
56.815	-1802.67334
56.8155	-872.13135
56.816	-7.04956
56.8165	755.8136
56.817	1422.90344
56.8175	1912.54578
56.818	2256.66504
56.8185	2413.87012
56.819	2393.72852
56.8195	2241.55884
56.82	2180.22754
56.8205	1994.32068
56.821	1770.95032
56.8215	1589.77661
56.822	1434.9884
56.8225	1289.0625
56.823	1134.97925
56.8235	973.54431
56.824	812.51221
56.8245	642.21497
56.825	396.68884
56.8255	25.27771
56.826	-250.86365
56.8265	-376.54724
56.827	-430.32532
56.8275	-411.49292
56.828	-310.28137
56.8285	-87.51526
56.829	142.90466
56.8295	237.57019
56.83	-63.64746
56.8305	-323.37341
56.831	-401.62354
56.8315	-342.81006
56.832	-310.48279
56.8325	-528.11279
56.833	-973.14148
56.8335	-1190.36865
56.834	-1384.53369
56.8345	-1356.23474
56.835	-1115.44189
56.8355	-704.95605
56.836	-176.54114
56.8365	274.1272
56.837	620.46204
56.8375	963.47351
56.838	1224.00513
56.8385	1372.54944
56.839	1461.3739
56.8395	1487.35657
56.84	1391.88538
56.8405	1297.9248
56.841	1191.47644
56.8415	1026.71814
56.842	807.57751
56.8425	637.98523
56.843	468.49365
56.8435	166.0675
56.844	-306.35376
56.8445	-654.90417
56.845	-993.68591
56.8455	-1194.09485
56.846	-1265.1947
56.8465	-1245.95947
56.847	-1223.09875
56.8475	-1293.79578
56.848	-1199.33167
56.8485	-918.35632
56.849	-626.3031
56.8495	-455.70374
56.85	-246.23108
56.8505	-50.55542
56.851	148.74573
56.8515	354.29077
56.852	567.99316
56.8525	772.02759
56.853	835.0708
56.8535	739.4989
56.854	626.20239
56.8545	603.14026
56.855	666.98914
56.8555	699.01428
56.856	555.9082
56.8565	429.31824
56.857	397.19238
56.8575	377.35291
56.858	343.71643
56.8585	333.14209
56.859	348.44971
56.8595	355.09644
56.86	368.69202
56.8605	380.67627
56.861	336.46545
56.8615	291.14685
56.862	273.01941
56.8625	238.57727
56.863	211.18469
56.8635	167.77954
56.864	186.91406
56.8645	195.97778
56.865	165.16113
56.8655	127.59705
56.866	135.25085
56.8665	150.05493
56.867	150.75989
56.8675	123.77014
56.868	75.02747
56.8685	22.45789
56.869	-7.85522
56.8695	-22.86072
56.87	-27.59399
56.8705	-7.15027
56.871	9.97009
56.8715	-59.31702
56.872	-241.29639
56.8725	-445.33081
56.873	-701.83411
56.8735	-1002.64893
56.874	-1143.33801
56.8745	-1182.81555
56.875	-1141.02173
56.8755	-1057.83691
56.876	-952.29492
56.8765	-838.797
56.877	-754.20227
56.8775	-763.76953
56.878	-809.69238
56.8785	-867.09595
56.879	-983.31299
56.8795	-988.14697
56.88	-822.88513
56.8805	-555.40466
56.881	-305.34668
56.8815	-78.04871
56.882	210.78186
56.8825	478.56445
56.883	708.38013
56.8835	902.54517
56.884	1007.28149
56.8845	1003.5553
56.885	937.89368
56.8855	844.33594
56.886	583.20007
56.8865	378.35999
56.887	252.97852
56.8875	119.4397
56.888	-69.79065
56.8885	-157.91016
56.889	-192.35229
56.8895	-190.84167
56.89	-203.83301
56.8905	-129.61121
56.891	2.31628
56.8915	132.73315
56.892	215.0116
56.8925	273.22083
56.893	334.75342
56.8935	376.84937
56.894	310.5835
56.8945	274.42932
56.895	251.5686
56.8955	181.67725
56.896	49.74976
56.8965	-302.52686
56.897	-827.61841
56.8975	-1194.59839
56.898	-1473.25745
56.8985	-1760.57739
56.899	-2162.90576
56.8995	-2666.24438
56.9	-3058.40137
56.9005	-3027.48413
56.901	-2700.68652
56.9015	-2103.48804
56.902	-1351.19934
56.9025	-602.23389
56.903	32.22656
56.9035	652.48718
56.904	1236.09009
56.9045	1751.41296
56.905	2088.07983
56.9055	2273.68457
56.906	2374.09058
56.9065	2564.02588
56.907	2724.75586
56.9075	2656.47583
56.908	2391.41235
56.9085	2126.95312
56.909	1903.58276
56.9095	1736.91101
56.91	1542.34314
56.9105	1252.40479
56.911	871.72852
56.9115	491.45508
56.912	-71.7041
56.9125	-866.18958
56.913	-1539.82544
56.9135	-1796.32874
56.914	-1733.48694
56.9145	-1465.60364
56.915	-1151.89819
56.9155	-797.00317
56.916	-443.11523
56.9165	-135.45227
56.917	104.3335
56.9175	290.74402
56.918	475.74463
56.9185	616.13159
56.919	684.61304
56.9195	744.83643
56.92	790.15503
56.9205	736.9812
56.921	576.75476
56.9215	433.14514
56.922	354.08936
56.9225	291.65039
56.923	60.92834
56.9235	-271.40808
56.924	-391.95557
56.9245	-388.73291
56.925	-289.2334
56.9255	-166.16821
56.926	-242.10205
56.9265	-409.68018
56.927	-479.67224
56.9275	-537.27722
56.928	-678.97339
56.9285	-882.40356
56.929	-991.16821
56.9295	-972.03369
56.93	-864.88037
56.9305	-741.11023
56.931	-595.08362
56.9315	-536.57227
56.932	-654.90417
56.9325	-718.0481
56.933	-808.88672
56.9335	-846.75293
56.934	-811.90796
56.9345	-655.50842
56.935	-447.24426
56.9355	-210.37903
56.936	46.82922
56.9365	258.31604
56.937	409.37805
56.9375	503.23792
56.938	616.53442
56.9385	732.44934
56.939	823.18726
56.9395	874.64905
56.94	910.5011
56.9405	865.78674
56.941	813.82141
56.9415	757.02209
56.942	745.33997
56.9425	750.7782
56.943	730.93872
56.9435	707.57446
56.944	717.64526
56.9445	734.26208
56.945	746.24634
56.9455	733.255
56.946	683.90808
56.9465	624.89319
56.947	652.28577
56.9475	688.84277
56.948	737.68616
56.9485	713.51624
56.949	608.6792
56.9495	471.81702
56.95	325.28687
56.9505	208.66699
56.951	109.26819
56.9515	22.76001
56.952	-49.0448
56.9525	-115.7135
56.953	-172.91565
56.9535	-216.92505
56.954	-230.92346
56.9545	-235.65674
56.955	-250.66223
56.9555	-247.54028
56.956	-239.48364
56.9565	-240.59143
56.957	-226.99585
56.9575	-229.41284
56.958	-255.49622
56.9585	-276.54419
56.959	-263.65356
56.9595	-245.224
56.96	-238.17444
56.9605	-250.36011
56.961	-269.99817
56.9615	-272.31445
56.962	-270.80383
56.9625	-255.39551
56.963	-249.35303
56.9635	-241.59851
56.964	-263.55286
56.9645	-337.0697
56.965	-439.08691
56.9655	-606.76575
56.966	-801.43433
56.9665	-954.40979
56.967	-999.32556
56.9675	-987.94556
56.968	-1043.23425
56.9685	-1215.74707
56.969	-1296.11206
56.9695	-1251.297
56.97	-1149.58191
56.9705	-982.50732
56.971	-736.88049
56.9715	-454.69666
56.972	-194.76929
56.9725	33.9386
56.973	218.23425
56.9735	349.75891
56.974	333.34351
56.9745	330.22156
56.975	304.13818
56.9755	168.78662
56.976	153.68042
56.9765	296.18225
56.977	468.39294
56.9775	614.21814
56.978	768.80493
56.9785	902.24304
56.979	841.61682
56.9795	719.96155
56.98	557.01599
56.9805	415.52124
56.981	348.55042
56.9815	352.1759
56.982	367.2821
56.9825	288.52844
56.983	126.79138
56.9835	14.30054
56.984	-39.67896
56.9845	-290.5426
56.985	-736.88049
56.9855	-1101.24207
56.986	-1223.90442
56.9865	-1158.2428
56.987	-994.08875
56.9875	-743.52722
56.988	-428.31116
56.9885	-165.06042
56.989	65.3595
56.9895	277.9541
56.99	398.90442
56.9905	485.91614
56.991	524.4873
56.9915	474.83826
56.992	462.14905
56.9925	491.15295
56.993	563.76343
56.9935	650.1709
56.994	648.35815
56.9945	611.59973
56.995	560.8429
56.9955	579.776
56.996	549.36218
56.9965	247.43958
56.997	-283.49304
56.9975	-585.41565
56.998	-755.91431
56.9985	-1284.32922
56.999	-1954.13818
56.9995	-2269.15283
57	-2188.4856
57.0005	-1801.36414
57.001	-1267.61169
57.0015	-687.43286
57.002	-262.8479
57.0025	75.22888
57.003	415.82336
57.0035	648.25745
57.004	788.84583
57.0045	989.7583
57.005	1227.4292
57.0055	1400.54626
57.006	1554.73022
57.0065	1674.27063
57.007	1710.62622
57.0075	1737.71667
57.008	1704.28162
57.0085	1567.0166
57.009	1382.41882
57.0095	1154.21448
57.01	618.54858
57.0105	33.03223
57.011	-263.35144
57.0115	-320.15076
57.012	-348.75183
57.0125	-446.4386
57.013	-538.88855
57.0135	-564.46838
57.014	-494.07349
57.0145	-343.71643
57.015	-198.6969
57.0155	-53.17383
57.016	91.94641
57.0165	232.33337
57.017	338.37891
57.0175	479.06799
57.018	595.18433
57.0185	638.58948
57.019	575.64697
57.0195	473.83118
57.02	406.1554
57.0205	404.74548
57.021	379.36707
57.0215	55.2887
57.022	-644.83337
57.0225	-1199.23096
57.023	-1449.79248
57.0235	-1474.56665
57.024	-1353.2135
57.0245	-1184.729
57.025	-1090.26489
57.0255	-994.18945
57.026	-880.79224
57.0265	-689.34631
57.027	-479.06799
57.0275	-271.91162
57.028	-44.61365
57.0285	173.92273
57.029	339.5874
57.0295	533.2489
57.03	836.38
57.0305	1139.91394
57.031	1372.14661
57.0315	1421.79565
57.032	1308.49915
57.0325	1157.83997
57.033	1064.68506
57.0335	956.82678
57.034	802.54211
57.0345	636.87744
57.035	513.40942
57.0355	417.03186
57.036	326.39465
57.0365	230.52063
57.037	76.23596
57.0375	-231.93054
57.038	-446.64001
57.0385	-540.802
57.039	-566.88538
57.0395	-534.96094
57.04	-432.6416
57.0405	-307.36084
57.041	-180.56946
57.0415	-45.72144
57.042	110.17456
57.0425	229.11072
57.043	277.55127
57.0435	268.89038
57.044	187.51831
57.0445	81.87561
57.045	-60.3241
57.0455	-137.46643
57.046	-178.95813
57.0465	-222.96753
57.047	-269.89746
57.0475	-309.375
57.048	-341.90369
57.0485	-322.97058
57.049	-254.48914
57.0495	-163.14697
57.05	-183.99353
57.0505	-292.45605
57.051	-365.06653
57.0515	-398.703
57.052	-470.60852
57.0525	-503.94287
57.053	-500.72021
57.0535	-511.19385
57.054	-475.4425
57.0545	-378.5614
57.055	-222.5647
57.0555	-63.94958
57.056	38.06763
57.0565	-7.15027
57.057	-186.61194
57.0575	-285.5072
57.058	-250.05798
57.0585	-179.15955
57.059	-120.95032
57.0595	-119.64111
57.06	-65.56091
57.0605	-50.354
57.061	-37.06055
57.0615	-12.99133
57.062	-71.30127
57.0625	-125.7843
57.063	-307.96509
57.0635	-420.25452
57.064	-409.9823
57.0645	-316.22314
57.065	-123.46802
57.0655	70.99915
57.066	255.09338
57.0665	447.7478
57.067	637.68311
57.0675	758.53271
57.068	758.53271
57.0685	659.0332
57.069	350.96741
57.0695	-21.65222
57.07	-348.44971
57.0705	-618.34717
57.071	-841.11328
57.0715	-1187.146
57.072	-1294.90356
57.0725	-1206.68335
57.073	-994.69299
57.0735	-670.81604
57.074	-297.89429
57.0745	82.07703
57.075	471.71631
57.0755	840.91187
57.076	1091.6748
57.0765	1258.95081
57.077	1408.90503
57.0775	1562.28333
57.078	1664.80408
57.0785	1563.49182
57.079	1333.0719
57.0795	1094.0918
57.08	815.13062
57.0805	417.63611
57.081	60.12268
57.0815	-154.48608
57.082	-484.10339
57.0825	-1081.604
57.083	-1566.31165
57.0835	-1879.21143
57.084	-2156.35986
57.0845	-2052.52979
57.085	-1705.99365
57.0855	-1300.94604
57.086	-927.62146
57.0865	-609.58557
57.087	-211.2854
57.0875	268.58826
57.088	678.77197
57.0885	965.28625
57.089	1146.15784
57.0895	1280.90515
57.09	1357.44324
57.0905	1355.7312
57.091	1272.04285
57.0915	1154.61731
57.092	1112.42065
57.0925	1133.36792
57.093	1149.58191
57.0935	1121.88721
57.094	1082.20825
57.0945	958.63953
57.095	763.3667
57.0955	613.51318
57.096	513.40942
57.0965	415.21912
57.097	311.08704
57.0975	214.20593
57.098	96.98181
57.0985	-18.53027
57.099	-103.82996
57.0995	-176.84326
57.1	-259.021
57.1005	-412.39929
57.101	-741.71448
57.1015	-1149.78333
57.102	-1477.28577
57.1025	-1998.95325
57.103	-2304.90405
57.1035	-2367.74585
57.104	-2390.70728
57.1045	-2266.03076
57.105	-1969.34509
57.1055	-1498.43445
57.106	-975.15564
57.1065	-567.48962
57.107	-210.27832
57.1075	101.61438
57.108	407.4646
57.1085	500.11597
57.109	525.49438
57.1095	503.43933
57.11	400.91858
57.1105	182.08008
57.111	32.52869
57.1115	17.01965
57.112	80.36499
57.1125	250.66223
57.113	414.81628
57.1135	589.8468
57.114	762.76245
57.1145	921.47827
57.115	1091.5741
57.1155	1247.36938
57.116	1385.64148
57.1165	1480.81055
57.117	1387.95776
57.1175	1161.96899
57.118	905.96924
57.1185	646.24329
57.119	375.84229
57.1195	185.80627
57.12	51.05896
57.1205	1.40991
57.121	26.08337
57.1215	82.37915
57.122	144.31458
57.1225	214.40735
57.123	294.67163
57.1235	380.57556
57.124	463.76038
57.1245	551.67847
57.125	652.48718
57.1255	693.97888
57.126	609.18274
57.1265	465.47241
57.127	347.94617
57.1275	229.21143
57.128	56.79932
57.1285	-111.68518
57.129	-199.50256
57.1295	-234.14612
57.13	-307.26013
57.1305	-368.59131
57.131	-373.526
57.1315	-357.41272
57.132	-368.18848
57.1325	-529.82483
57.133	-855.71594
57.1335	-1088.65356
57.134	-1198.02246
57.1345	-1256.23169
57.135	-1235.88867
57.1355	-1148.27271
57.136	-1004.8645
57.1365	-821.67664
57.137	-726.80969
57.1375	-1000.33264
57.138	-1156.12793
57.1385	-1148.37341
57.139	-1005.77087
57.1395	-679.67834
57.14	-287.82349
57.1405	136.86218
57.141	371.91467
57.1415	440.39612
57.142	527.20642
57.1425	647.55249
57.143	795.29114
57.1435	932.55615
57.144	1033.96912
57.1445	1065.1886
57.145	1066.19568
57.1455	1028.7323
57.146	954.20837
57.1465	837.28638
57.147	716.33606
57.1475	616.03088
57.148	547.44873
57.1485	475.74463
57.149	409.57947
57.1495	323.172
57.15	178.65601
57.1505	5.74036
57.151	-119.74182
57.1515	-350.56458
57.152	-873.54126
57.1525	-1197.3175
57.153	-1300.94604
57.1535	-1427.03247
57.154	-1820.39795
57.1545	-2042.15698
57.155	-1954.3396
57.1555	-1654.43115
57.156	-1316.35437
57.1565	-980.29175
57.157	-574.03564
57.1575	-200.10681
57.158	132.93457
57.1585	292.65747
57.159	253.17993
57.1595	312.49695
57.16	483.59985
57.1605	639.19373
57.161	720.26367
57.1615	732.24792
57.162	685.51941
57.1625	713.31482
57.163	499.81384
57.1635	109.4696
57.164	-75.4303
57.1645	-112.69226
57.165	-245.52612
57.1655	-347.64404
57.166	-183.89282
57.1665	57.8064
57.167	376.34583
57.1675	710.09216
57.168	941.922
57.1685	1003.65601
57.169	972.94006
57.1695	923.49243
57.17	838.69629
57.1705	734.56421
57.171	605.75867
57.1715	532.44324
57.172	469.19861
57.1725	335.55908
57.173	136.45935
57.1735	-241.59851
57.174	-834.86938
57.1745	-1073.64807
57.175	-1081.30188
57.1755	-933.76465
57.176	-945.24536
57.1765	-1279.19312
57.177	-1393.89954
57.1775	-1261.26709
57.178	-950.88501
57.1785	-614.21814
57.179	-207.35779
57.1795	116.72058
57.18	161.23352
57.1805	-61.23047
57.181	-110.17456
57.1815	100.10376
57.182	410.78796
57.1825	663.06152
57.183	841.21399
57.1835	990.86609
57.184	1263.18054
57.1845	1536.19995
57.185	1763.29651
57.1855	1780.21545
57.186	1706.69861
57.1865	1644.25964
57.187	1535.69641
57.1875	1354.82483
57.188	1125.6134
57.1885	826.00708
57.189	577.15759
57.1895	413.60779
57.19	323.57483
57.1905	280.57251
57.191	216.01868
57.1915	90.33508
57.192	-164.15405
57.1925	-511.09314
57.193	-758.63342
57.1935	-921.17615
57.194	-999.92981
57.1945	-989.55688
57.195	-1163.88245
57.1955	-1240.82336
57.196	-1189.86511
57.1965	-1255.82886
57.197	-1349.3866
57.1975	-1383.22449
57.198	-1319.2749
57.1985	-1252.6062
57.199	-1114.33411
57.1995	-905.4657
57.2	-627.31018
57.2005	-349.5575
57.201	-111.8866
57.2015	121.75598
57.202	383.69751
57.2025	674.64294
57.203	950.58289
57.2035	1155.7251
57.204	1330.25208
57.2045	1462.78381
57.205	1512.03003
57.2055	1467.51709
57.206	1400.84839
57.2065	1394.00024
57.207	1353.81775
57.2075	1217.66052
57.208	1069.41833
57.2085	978.17688
57.209	869.41223
57.2095	584.91211
57.21	189.12964
57.2105	-138.67493
57.211	-283.49304
57.2115	-269.39392
57.212	-217.83142
57.2125	-190.33813
57.213	-137.96997
57.2135	-69.79065
57.214	10.87646
57.2145	55.2887
57.215	19.94019
57.2155	-36.85913
57.216	-87.81738
57.2165	-176.0376
57.217	-295.47729
57.2175	-499.91455
57.218	-716.8396
57.2185	-769.50989
57.219	-719.15588
57.2195	-640.70435
57.22	-534.05457
57.2205	-408.16956
57.221	-286.31287
57.2215	-156.29883
57.222	-44.71436
57.2225	-19.83948
57.223	-26.3855
57.2235	-58.20923
57.224	-140.48767
57.2245	-262.34436
57.225	-333.54492
57.2255	-315.6189
57.226	-426.19629
57.2265	-675.54932
57.227	-697.50366
57.2275	-586.42273
57.228	-447.14355
57.2285	-250.76294
57.229	-28.60107
57.2295	164.45618
57.23	286.11145
57.2305	364.26086
57.231	404.74548
57.2315	416.12549
57.232	161.53564
57.2325	-192.453
57.233	-351.97449
57.2335	-389.43787
57.234	-339.5874
57.2345	-253.28064
57.235	-144.6167
57.2355	-86.30676
57.236	-31.62231
57.2365	-5.84106
57.237	21.45081
57.2375	39.47754
57.238	-1.81274
57.2385	-211.99036
57.239	-475.64392
57.2395	-715.83252
57.24	-873.94409
57.2405	-1123.39783
57.241	-1253.31116
57.2415	-1165.7959
57.242	-963.07068
57.2425	-663.56506
57.243	-506.35986
57.2435	-653.89709
57.244	-559.33228
57.2445	-307.36084
57.245	-28.70178
57.2455	303.83606
57.246	663.76648
57.2465	910.09827
57.247	842.52319
57.2475	708.98438
57.248	640.90576
57.2485	644.63196
57.249	634.05762
57.2495	627.5116
57.25	608.37708
57.2505	631.23779
57.251	696.79871
57.2515	648.9624
57.252	527.40784
57.2525	434.95789
57.253	303.73535
57.2535	80.86853
57.254	-118.83545
57.2545	-189.83459
57.255	-190.23743
57.2555	-162.84485
57.256	-185.40344
57.2565	-450.56763
57.257	-734.36279
57.2575	-787.73804
57.258	-658.9325
57.2585	-501.22375
57.259	-316.12244
57.2595	-9.66797
57.26	277.24915
57.2605	477.96021
57.261	617.13867
57.2615	756.21643
57.262	842.82532
57.2625	844.63806
57.263	805.56335
57.2635	671.92383
57.264	480.88074
57.2645	280.37109
57.265	89.63013
57.2655	-355.70068
57.266	-845.84656
57.2665	-1034.06982
57.267	-1021.27991
57.2675	-932.15332
57.268	-1076.06506
57.2685	-1159.552
57.269	-977.47192
57.2695	-648.15674
57.27	-257.51038
57.2705	89.42871
57.271	330.92651
57.2715	458.12073
57.272	618.04504
57.2725	763.16528
57.273	806.26831
57.2735	792.57202
57.274	711.40137
57.2745	616.83655
57.275	560.74219
57.2755	566.07971
57.276	627.91443
57.2765	723.0835
57.277	800.62866
57.2775	802.54211
57.278	780.9906
57.2785	724.59412
57.279	604.65088
57.2795	444.42444
57.28	299.60632
57.2805	214.40735
57.281	167.67883
57.2815	39.67896
57.282	-97.58606
57.2825	-170.70007
57.283	-210.68115
57.2835	-305.14526
57.284	-441.80603
57.2845	-514.71863
57.285	-538.38501
57.2855	-521.26465
57.286	-695.59021
57.2865	-1034.27124
57.287	-1183.52051
57.2875	-1097.21375
57.288	-850.88196
57.2885	-536.47156
57.289	-151.56555
57.2895	265.16418
57.29	659.33533
57.2905	887.53967
57.291	732.95288
57.2915	600.52185
57.292	533.2489
57.2925	439.99329
57.293	319.34509
57.2935	268.38684
57.294	276.54419
57.2945	285.20508
57.295	-28.19824
57.2955	-388.93433
57.296	-562.45422
57.2965	-612.10327
57.297	-572.02148
57.2975	-468.79578
57.298	-333.2428
57.2985	-77.64587
57.299	193.05725
57.2995	453.68958
57.3	694.38171
57.3005	871.42639
57.301	905.06287
57.3015	861.05347
57.302	771.52405
57.3025	731.54297
57.303	748.76404
57.3035	693.77747
57.304	563.86414
57.3045	432.23877
57.305	364.26086
57.3055	316.62598
57.306	246.23108
57.3065	93.85986
57.307	-382.79114
57.3075	-1027.12097
57.308	-1377.58484
57.3085	-1509.00879
57.309	-1466.4093
57.3095	-1256.53381
57.31	-950.07935
57.3105	-618.14575
57.311	-357.41272
57.3115	-183.18787
57.312	-322.86987
57.3125	-531.53687
57.313	-651.37939
57.3135	-683.80737
57.314	-576.75476
57.3145	-381.98547
57.315	-125.48218
57.3155	85.29968
57.316	249.85657
57.3165	406.1554
57.317	550.36926
57.3175	696.19446
57.318	801.03149
57.3185	883.20923
57.319	917.55066
57.3195	898.01331
57.32	797.60742
57.3205	542.51404
57.321	220.55054
57.3215	-19.43665
57.322	-107.85828
57.3225	-123.16589
57.323	-398.19946
57.3235	-732.95288
57.324	-843.02673
57.3245	-814.52637
57.325	-757.92847
57.3255	-1197.51892
57.326	-1712.53967
57.3265	-1863.40027
57.327	-1795.8252
57.3275	-1514.44702
57.328	-1049.67957
57.3285	-537.98218
57.329	-19.13452
57.3295	412.29858
57.33	784.51538
57.3305	1165.49377
57.331	1470.33691
57.3315	1648.28796
57.332	1684.84497
57.3325	1607.60193
57.333	1571.64917
57.3335	1538.21411
57.334	1405.48096
57.3345	1029.23584
57.335	645.23621
57.3355	430.72815
57.336	318.53943
57.3365	265.46631
57.337	243.81409
57.3375	203.93372
57.338	106.24695
57.3385	51.46179
57.339	45.82214
57.3395	47.23206
57.34	-94.3634
57.3405	-396.78955
57.341	-648.9624
57.3415	-835.57434
57.342	-908.08411
57.3425	-869.51294
57.343	-755.71289
57.3435	-613.61389
57.344	-480.07507
57.3445	-333.04138
57.345	-139.07776
57.3455	54.78516
57.346	230.72205
57.3465	377.35291
57.347	496.38977
57.3475	555.20325
57.348	561.64856
57.3485	507.36694
57.349	478.36304
57.3495	476.44958
57.35	391.85486
57.3505	278.15552
57.351	215.91797
57.3515	202.62451
57.352	213.40027
57.3525	199.9054
57.353	157.2052
57.3535	143.20679
57.354	118.63403
57.3545	70.19348
57.355	-75.53101
57.3555	-498.90747
57.356	-804.15344
57.3565	-876.66321
57.357	-815.73486
57.3575	-658.73108
57.358	-460.83984
57.3585	-248.54736
57.359	-74.82605
57.3595	-27.99683
57.36	-127.79846
57.3605	-222.66541
57.361	-257.20825
57.3615	-244.61975
57.362	-251.4679
57.3625	-232.13196
57.363	-230.62134
57.3635	-196.48132
57.364	-152.77405
57.3645	-71.30127
57.365	38.16833
57.3655	184.49707
57.366	326.09253
57.3665	443.21594
57.367	481.88782
57.3675	463.65967
57.368	404.04053
57.3685	323.37341
57.369	230.82275
57.3695	159.82361
57.37	31.11877
57.3705	-331.53076
57.371	-575.84839
57.3715	-621.67053
57.372	-538.38501
57.3725	-406.05469
57.373	-244.82117
57.3735	-54.0802
57.374	151.76697
57.3745	326.39465
57.375	463.15613
57.3755	538.78784
57.376	604.953
57.3765	687.83569
57.377	703.84827
57.3775	691.96472
57.378	758.83484
57.3785	822.78442
57.379	743.32581
57.3795	576.75476
57.38	386.71875
57.3805	225.0824
57.381	92.24854
57.3815	-83.99048
57.382	-463.15613
57.3825	-862.86621
57.383	-1267.20886
57.3835	-1496.72241
57.384	-1518.47534
57.3845	-1411.22131
57.385	-1229.24194
57.3855	-1025.81177
57.386	-849.37134
57.3865	-774.44458
57.387	-681.99463
57.3875	-596.49353
57.388	-476.95312
57.3885	-396.58813
57.389	-438.38196
57.3895	-679.77905
57.39	-1119.36951
57.3905	-1270.83435
57.391	-1041.3208
57.3915	-584.50928
57.392	-33.33435
57.3925	521.46606
57.393	1007.68433
57.3935	1310.51331
57.394	1445.15991
57.3945	1513.64136
57.395	1511.72791
57.3955	1482.724
57.396	1452.10876
57.3965	1377.18201
57.397	1247.47009
57.3975	1017.95654
57.398	782.50122
57.3985	563.56201
57.399	333.14209
57.3995	-34.24072
57.4	-316.12244
57.4005	-443.9209
57.401	-566.38184
57.4015	-612.5061
57.402	-575.14343
57.4025	-600.21973
57.403	-660.04028
57.4035	-678.57056
57.404	-745.03784
57.4045	-780.78918
57.405	-716.13464
57.4055	-722.68066
57.406	-622.77832
57.4065	-355.70068
57.407	4.43115
57.4075	358.4198
57.408	674.0387
57.4085	930.6427
57.409	1067.30347
57.4095	1118.96667
57.41	1089.86206
57.4105	952.89917
57.411	723.78845
57.4115	482.99561
57.412	342.40723
57.4125	135.55298
57.413	-49.95117
57.4135	-159.92432
57.414	-215.51514
57.4145	-267.68188
57.415	-282.08313
57.4155	-209.87549
57.416	-86.40747
57.4165	30.71594
57.417	135.45227
57.4175	281.57959
57.418	449.05701
57.4185	577.35901
57.419	626.10168
57.4195	631.94275
57.42	579.27246
57.4205	523.78235
57.421	435.96497
57.4215	309.375
57.422	-38.47046
57.4225	-632.44629
57.423	-918.96057
57.4235	-939.80713
57.424	-772.229
57.4245	-497.49756
57.425	-156.80237
57.4255	138.07068
57.426	356.30493
57.4265	495.78552
57.427	561.04431
57.4275	614.82239
57.428	599.31335
57.4285	525.6958
57.429	340.59448
57.4295	164.95972
57.43	59.31702
57.4305	-66.06445
57.431	-187.82043
57.4315	-254.58984
57.432	-262.24365
