Domenico_Di_Fonza_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
54.06	815.13062
54.0605	868.40515
54.061	845.34302
54.0615	815.23132
54.062	755.00793
54.0625	635.0647
54.063	540.49988
54.0635	511.49597
54.064	518.74695
54.0645	540.29846
54.065	553.49121
54.0655	538.18359
54.066	478.96729
54.0665	422.16797
54.067	356.60706
54.0675	293.46313
54.068	181.073
54.0685	-88.22021
54.069	-294.06738
54.0695	-401.42212
54.07	-425.59204
54.0705	-397.89734
54.071	-323.77625
54.0715	-247.94312
54.072	-221.75903
54.0725	-341.60156
54.073	-432.33948
54.0735	-498.20251
54.074	-579.67529
54.0745	-719.3573
54.075	-816.03699
54.0755	-854.10461
54.076	-824.39575
54.0765	-783.5083
54.077	-710.39429
54.0775	-570.9137
54.078	-414.61487
54.0785	-290.03906
54.079	-179.56238
54.0795	-79.2572
54.08	6.74744
54.0805	23.8678
54.081	-8.8623
54.0815	-30.81665
54.082	-69.68994
54.0825	-153.3783
54.083	-297.995
54.0835	-404.54407
54.084	-406.1554
54.0845	-334.14917
54.085	-239.28223
54.0855	-102.82288
54.086	34.74426
54.0865	123.66943
54.087	162.74414
54.0875	168.78662
54.088	147.23511
54.0885	110.57739
54.089	101.11084
54.0895	113.39722
54.09	153.27759
54.0905	207.05566
54.091	157.70874
54.0915	-234.85107
54.092	-553.3905
54.0925	-638.28735
54.093	-588.13477
54.0935	-455.90515
54.094	-254.58984
54.0945	-39.37683
54.095	186.61194
54.0955	408.16956
54.096	594.47937
54.0965	741.11023
54.097	804.95911
54.0975	807.87964
54.098	772.43042
54.0985	705.05676
54.099	616.33301
54.0995	404.54407
54.1	172.00928
54.1005	74.52393
54.101	48.03772
54.1015	96.07544
54.102	161.73706
54.1025	191.04309
54.103	200.71106
54.1035	214.70947
54.104	238.17444
54.1045	254.48914
54.105	259.52454
54.1055	263.55286
54.106	261.84082
54.1065	255.79834
54.107	233.23975
54.1075	176.44043
54.108	134.04236
54.1085	90.63721
54.109	58.41064
54.1095	53.17383
54.11	36.15417
54.1105	29.70886
54.111	13.39417
54.1115	-175.73547
54.112	-583.09937
54.1125	-976.56555
54.113	-1168.51501
54.1135	-1182.41272
54.114	-1071.4325
54.1145	-888.94958
54.115	-678.77197
54.1155	-464.56604
54.116	-252.17285
54.1165	-76.23596
54.117	68.58215
54.1175	186.20911
54.118	259.1217
54.1185	283.89587
54.119	312.79907
54.1195	338.17749
54.12	348.44971
54.1205	318.74084
54.121	223.97461
54.1215	73.41614
54.122	-26.68762
54.1225	-77.34375
54.123	-164.05334
54.1235	-234.44824
54.124	-220.85266
54.1245	-158.81653
54.125	-79.66003
54.1255	-45.41931
54.126	-4.33044
54.1265	40.48462
54.127	72.81189
54.1275	100.6073
54.128	109.3689
54.1285	137.96997
54.129	166.87317
54.1295	180.67017
54.13	185.50415
54.1305	224.57886
54.131	268.99109
54.1315	278.55835
54.132	233.84399
54.1325	126.58997
54.133	40.98816
54.1335	0.40283
54.134	-8.66089
54.1345	4.12903
54.135	17.92603
54.1355	25.27771
54.136	5.43823
54.1365	-42.90161
54.137	-77.44446
54.1375	-114.60571
54.138	-188.22327
54.1385	-308.1665
54.139	-465.87524
54.1395	-737.48474
54.14	-871.42639
54.1405	-838.99841
54.141	-729.62952
54.1415	-644.73267
54.142	-554.09546
54.1425	-527.20642
54.143	-530.52979
54.1435	-500.41809
54.144	-452.98462
54.1445	-351.77307
54.145	-205.34363
54.1455	-31.92444
54.146	121.9574
54.1465	265.06348
54.147	377.85645
54.1475	411.49292
54.148	447.04285
54.1485	461.84692
54.149	451.77612
54.1495	417.43469
54.15	385.00671
54.1505	381.68335
54.151	422.06726
54.1515	508.37402
54.152	570.10803
54.1525	610.69336
54.153	646.14258
54.1535	714.42261
54.154	736.67908
54.1545	744.93713
54.155	712.71057
54.1555	674.84436
54.156	656.91833
54.1565	623.98682
54.157	578.76892
54.1575	502.93579
54.158	422.36938
54.1585	355.59998
54.159	288.32703
54.1595	197.58911
54.16	113.09509
54.1605	59.21631
54.161	22.76001
54.1615	-13.59558
54.162	-110.37598
54.1625	-241.59851
54.163	-323.07129
54.1635	-391.75415
54.164	-423.67859
54.1645	-427.70691
54.165	-402.73132
54.1655	-338.17749
54.166	-265.46631
54.1665	-184.29565
54.167	-108.05969
54.1675	-24.57275
54.168	53.27454
54.1685	105.84412
54.169	121.35315
54.1695	113.90076
54.17	57.20215
54.1705	-28.50037
54.171	-133.3374
54.1715	-277.55127
54.172	-417.43469
54.1725	-526.09863
54.173	-550.06714
54.1735	-518.34412
54.174	-462.95471
54.1745	-426.09558
54.175	-366.47644
54.1755	-297.49146
54.176	-222.76611
54.1765	-157.70874
54.177	-77.44446
54.1775	-10.27222
54.178	36.25488
54.1785	48.23914
54.179	-36.25488
54.1795	-131.32324
54.18	-174.72839
54.1805	-201.81885
54.181	-257.71179
54.1815	-293.96667
54.182	-294.97375
54.1825	-378.25928
54.183	-461.64551
54.1835	-478.26233
54.184	-401.42212
54.1845	-292.25464
54.185	-198.59619
54.1855	-181.073
54.186	-261.94153
54.1865	-458.22144
54.187	-538.78784
54.1875	-507.46765
54.188	-386.31592
54.1885	-207.5592
54.189	11.38
54.1895	262.04224
54.19	460.43701
54.1905	550.06714
54.191	560.33936
54.1915	570.71228
54.192	612.80823
54.1925	617.64221
54.193	584.00574
54.1935	552.68555
54.194	531.83899
54.1945	509.78394
54.195	467.68799
54.1955	435.1593
54.196	454.79736
54.1965	489.2395
54.197	505.35278
54.1975	495.38269
54.198	479.57153
54.1985	437.77771
54.199	424.48425
54.1995	404.04053
54.2	337.97607
54.2005	145.32166
54.201	-101.9165
54.2015	-314.10828
54.202	-459.63135
54.2025	-582.69653
54.203	-860.75134
54.2035	-1034.06982
54.204	-990.56396
54.2045	-887.74109
54.205	-942.62695
54.2055	-1154.81873
54.206	-1207.2876
54.2065	-1102.75269
54.207	-875.55542
54.2075	-570.9137
54.208	-253.78418
54.2085	37.16125
54.209	303.53394
54.2095	502.02942
54.21	670.11108
54.2105	828.02124
54.211	933.96606
54.2115	941.31775
54.212	887.74109
54.2125	855.2124
54.213	824.29504
54.2135	805.16052
54.214	788.74512
54.2145	741.41235
54.215	692.26685
54.2155	656.31409
54.216	578.76892
54.2165	415.31982
54.217	241.69922
54.2175	108.26111
54.218	22.35718
54.2185	-37.66479
54.219	-160.72998
54.2195	-283.89587
54.22	-341.70227
54.2205	-410.38513
54.221	-444.42444
54.2215	-425.28992
54.222	-371.51184
54.2225	-315.51819
54.223	-279.36401
54.2235	-244.92188
54.224	-190.13672
54.2245	-153.07617
54.225	-174.02344
54.2255	-208.86841
54.226	-240.79285
54.2265	-229.51355
54.227	-173.11707
54.2275	-120.84961
54.228	-57.8064
54.2285	14.80408
54.229	78.35083
54.2295	136.45935
54.23	189.02893
54.2305	263.95569
54.231	347.44263
54.2315	406.55823
54.232	457.61719
54.2325	476.651
54.233	471.41418
54.2335	446.23718
54.234	414.01062
54.2345	382.58972
54.235	338.78174
54.2355	247.7417
54.236	98.39172
54.2365	-112.79297
54.237	-275.93994
54.2375	-357.00989
54.238	-380.67627
54.2385	-349.35608
54.239	-286.11145
54.2395	-241.4978
54.24	-226.79443
54.2405	-211.78894
54.241	-207.15637
54.2415	-178.45459
54.242	-145.01953
54.2425	-98.49243
54.243	-47.03064
54.2435	4.83398
54.244	27.79541
54.2445	-75.02747
54.245	-263.85498
54.2455	-364.96582
54.246	-402.4292
54.2465	-596.89636
54.247	-815.43274
54.2475	-896.50269
54.248	-833.7616
54.2485	-671.72241
54.249	-462.45117
54.2495	-275.63782
54.25	-90.03296
54.2505	12.48779
54.251	13.99841
54.2515	41.59241
54.252	96.7804
54.2525	170.29724
54.253	247.13745
54.2535	344.6228
54.254	444.02161
54.2545	514.21509
54.255	571.61865
54.2555	591.96167
54.256	573.12927
54.2565	436.3678
54.257	329.01306
54.2575	285.10437
54.258	259.1217
54.2585	223.97461
54.259	183.18787
54.2595	99.60022
54.26	78.25012
54.2605	57.9071
54.261	47.13135
54.2615	33.03223
54.262	-40.38391
54.2625	-391.45203
54.263	-718.55164
54.2635	-835.27222
54.264	-765.98511
54.2645	-620.46204
54.265	-490.85083
54.2655	-293.16101
54.266	-76.03455
54.2665	109.26819
54.267	271.50879
54.2675	237.16736
54.268	56.90002
54.2685	29.91028
54.269	81.27136
54.2695	140.78979
54.27	218.33496
54.2705	237.06665
54.271	308.36792
54.2715	417.23328
54.272	525.09155
54.2725	627.20947
54.273	664.67285
54.2735	658.42896
54.274	596.0907
54.2745	492.16003
54.275	400.51575
54.2755	303.43323
54.276	210.58044
54.2765	111.18164
54.277	76.13525
54.2775	99.90234
54.278	117.12341
54.2785	111.38306
54.279	80.66711
54.2795	62.53967
54.28	40.2832
54.2805	-13.59558
54.281	-69.48853
54.2815	-107.95898
54.282	-135.95581
54.2825	-133.23669
54.283	-101.41296
54.2835	-59.51843
54.284	-31.82373
54.2845	-1.3092
54.285	50.45471
54.2855	110.17456
54.286	166.26892
54.2865	218.8385
54.287	251.26648
54.2875	277.24915
54.288	321.15784
54.2885	371.10901
54.289	421.56372
54.2895	429.82178
54.29	359.6283
54.2905	222.26257
54.291	38.974
54.2915	-150.25635
54.292	-394.8761
54.2925	-541.10413
54.293	-572.92786
54.2935	-541.80908
54.294	-481.88782
54.2945	-404.54407
54.295	-389.13574
54.2955	-401.82495
54.296	-388.6322
54.2965	-334.24988
54.297	-270.19958
54.2975	-250.56152
54.298	-201.2146
54.2985	-136.25793
54.299	-51.46179
54.2995	0.40283
54.3	12.38708
54.3005	26.48621
54.301	41.89453
54.3015	21.24939
54.302	4.22974
54.3025	-24.57275
54.303	-44.41223
54.3035	-44.41223
54.304	-44.41223
54.3045	-44.41223
54.305	-44.41223
54.3055	-44.41223
54.306	-44.41223
54.3065	-44.41223
54.307	-44.41223
54.3075	-44.41223
54.308	-44.41223
54.3085	-44.41223
54.309	-44.41223
54.3095	-44.41223
54.31	-44.41223
54.3105	-44.41223
54.311	-44.41223
54.3115	-44.41223
54.312	-44.41223
54.3125	-44.41223
54.313	-44.41223
54.3135	-1183.72192
54.314	-1350.19226
54.3145	-1535.69641
54.315	-1492.49268
54.3155	-1239.51416
54.316	-933.46252
54.3165	-567.08679
54.317	-205.0415
54.3175	125.7843
54.318	404.04053
54.3185	614.11743
54.319	738.99536
54.3195	819.25964
54.32	795.59326
54.3205	609.8877
54.321	402.93274
54.3215	269.79675
54.322	145.52307
54.3225	55.59082
54.323	-29.80957
54.3235	-140.58838
54.324	-356.40564
54.3245	-459.93347
54.325	-425.89417
54.3255	-320.85571
54.326	-129.61121
54.3265	101.41296
54.327	320.35217
54.3275	507.56836
54.328	605.75867
54.3285	658.73108
54.329	715.6311
54.3295	757.72705
54.33	773.63892
54.3305	731.9458
54.331	680.3833
54.3315	586.92627
54.332	509.3811
54.3325	439.89258
54.333	419.24744
54.3335	431.53381
54.334	440.39612
54.3345	443.31665
54.335	427.50549
54.3355	374.93591
54.336	350.26245
54.3365	321.76208
54.337	310.5835
54.3375	297.49146
54.338	279.46472
54.3385	291.54968
54.339	305.44739
54.3395	250.46082
54.34	193.05725
54.3405	110.37598
54.341	63.94958
54.3415	32.83081
54.342	-0.30212
54.3425	-34.94568
54.343	-171.40503
54.3435	-363.4552
54.344	-503.94287
54.3445	-553.99475
54.345	-514.61792
54.3455	-434.15222
54.346	-349.6582
54.3465	-267.48047
54.347	-194.06433
54.3475	-245.12329
54.348	-320.755
54.3485	-345.93201
54.349	-358.4198
54.3495	-404.64478
54.35	-450.86975
54.3505	-448.35205
54.351	-427.90833
54.3515	-415.92407
54.352	-373.42529
54.3525	-407.76672
54.353	-459.93347
54.3535	-459.0271
54.354	-393.56689
54.3545	-295.27588
54.355	-163.65051
54.3555	-27.19116
54.356	119.03687
54.3565	246.73462
54.357	319.04297
54.3575	343.3136
54.358	305.24597
54.3585	258.21533
54.359	225.48523
54.3595	192.05017
54.36	59.01489
54.3605	-158.31299
54.361	-253.78418
54.3615	-215.81726
54.362	-117.92908
54.3625	-45.01648
54.363	-3.02124
54.3635	-16.71753
54.364	-174.92981
54.3645	-480.67932
54.365	-694.28101
54.3655	-1027.5238
54.366	-1825.93689
54.3665	-2440.65845
54.367	-2576.71509
54.3675	-2416.99219
54.368	-2048.80371
54.3685	-1544.96155
54.369	-887.23755
54.3695	-184.09424
54.37	443.61877
54.3705	980.9967
54.371	1434.58557
54.3715	1805.29175
54.372	2122.72339
54.3725	2339.54761
54.373	2374.09058
54.3735	2327.66406
54.374	2217.38892
54.3745	2000.66528
54.375	1727.44446
54.3755	1487.55798
54.376	1193.99414
54.3765	989.45618
54.377	793.07556
54.3775	605.85938
54.378	437.07275
54.3785	308.87146
54.379	210.47974
54.3795	136.45935
54.38	68.07861
54.3805	14.60266
54.381	-16.81824
54.3815	-42.49878
54.382	-37.16125
54.3825	2.92053
54.383	43.50586
54.3835	69.48853
54.384	95.97473
54.3845	104.4342
54.385	107.15332
54.3855	109.57031
54.386	84.99756
54.3865	67.77649
54.387	-71.90552
54.3875	-344.6228
54.388	-522.97668
54.3885	-601.83105
54.389	-596.39282
54.3895	-525.29297
54.39	-421.76514
54.3905	-318.84155
54.391	-194.66858
54.3915	-98.19031
54.392	-50.85754
54.3925	-79.96216
54.393	-117.52625
54.3935	-89.63013
54.394	-41.4917
54.3945	-31.52161
54.395	-24.77417
54.3955	-13.19275
54.396	-4.33044
54.3965	17.01965
54.397	14.60266
54.3975	-31.01807
54.398	-71.20056
54.3985	-72.9126
54.399	-93.85986
54.3995	-102.31934
54.4	-105.03845
54.4005	-103.32642
54.401	-130.71899
54.4015	-141.39404
54.402	-151.36414
54.4025	-154.98962
54.403	-166.87317
54.4035	-196.38062
54.404	-224.57886
54.4045	-485.51331
54.405	-923.49243
54.4055	-1134.97925
54.406	-1410.01282
54.4065	-1711.43188
54.407	-1761.28235
54.4075	-1585.64758
54.408	-1312.32605
54.4085	-949.27368
54.409	-604.55017
54.4095	-418.8446
54.41	-300.41199
54.4105	-252.17285
54.411	-341.40015
54.4115	-325.58899
54.412	-276.74561
54.4125	-185.20203
54.413	-53.37524
54.4135	119.23828
54.414	274.53003
54.4145	372.01538
54.415	410.48584
54.4155	509.2804
54.416	705.86243
54.4165	977.27051
54.417	1178.3844
54.4175	1263.48267
54.418	1270.73364
54.4185	1250.39062
54.419	1204.36707
54.4195	1105.4718
54.42	1000.93689
54.4205	929.23279
54.421	885.22339
54.4215	837.38708
54.422	796.60034
54.4225	730.6366
54.423	585.11353
54.4235	326.59607
54.424	151.76697
54.4245	58.00781
54.425	-116.41846
54.4255	-271.40808
54.426	-332.43713
54.4265	-315.41748
54.427	-295.77942
54.4275	-280.16968
54.428	-263.55286
54.4285	-199.09973
54.429	-102.01721
54.4295	-21.45081
54.43	55.3894
54.4305	169.69299
54.431	266.77551
54.4315	306.45447
54.432	328.00598
54.4325	335.35767
54.433	345.32776
54.4335	340.7959
54.434	284.29871
54.4345	212.69531
54.435	172.51282
54.4355	53.27454
54.436	-105.6427
54.4365	-250.56152
54.437	-302.72827
54.4375	-294.2688
54.438	-449.35913
54.4385	-676.75781
54.439	-766.69006
54.4395	-753.09448
54.44	-674.0387
54.4405	-550.8728
54.441	-387.52441
54.4415	-221.96045
54.442	-71.90552
54.4425	54.48303
54.443	112.18872
54.4435	113.39722
54.444	125.68359
54.4445	119.94324
54.445	133.53882
54.4455	153.479
54.446	150.9613
54.4465	118.63403
54.447	74.2218
54.4475	97.38464
54.448	165.56396
54.4485	202.22168
54.449	197.58911
54.4495	143.00537
54.45	68.17932
54.4505	36.75842
54.451	21.55151
54.4515	-7.5531
54.452	-142.60254
54.4525	-409.68018
54.453	-738.59253
54.4535	-1125.41199
54.454	-1388.4613
54.4545	-1398.22998
54.455	-1226.01929
54.4555	-950.18005
54.456	-649.36523
54.4565	-375.33875
54.457	-151.36414
54.4575	26.88904
54.458	100.80872
54.4585	186.1084
54.459	306.45447
54.4595	436.3678
54.46	505.65491
54.4605	461.34338
54.461	358.92334
54.4615	-72.40906
54.462	-608.6792
54.4625	-897.20764
54.463	-911.91101
54.4635	-838.29346
54.464	-651.68152
54.4645	-367.58423
54.465	-47.13135
54.4655	232.53479
54.466	447.44568
54.4665	363.75732
54.467	58.20923
54.4675	-17.82532
54.468	108.86536
54.4685	255.99976
54.469	178.65601
54.4695	-7.25098
54.47	-121.85669
54.4705	-25.68054
54.471	186.61194
54.4715	387.82654
54.472	650.27161
54.4725	978.78113
54.473	1222.59521
54.4735	1354.01917
54.474	1411.22131
54.4745	1445.36133
54.475	1400.54626
54.4755	1343.54553
54.476	1277.6825
54.4765	1169.32068
54.477	989.45618
54.4775	744.73572
54.478	462.65259
54.4785	168.98804
54.479	-70.59631
54.4795	-356.40564
54.48	-641.51001
54.4805	-859.74426
54.481	-956.22253
54.4815	-904.05579
54.482	-769.20776
54.4825	-688.33923
54.483	-705.5603
54.4835	-767.59644
54.484	-978.98254
54.4845	-988.14697
54.485	-959.84802
54.4855	-868.50586
54.486	-670.11108
54.4865	-428.41187
54.487	-154.6875
54.4875	149.6521
54.488	423.98071
54.4885	687.43286
54.489	912.01172
54.4895	1094.99817
54.49	1212.62512
54.4905	1319.67773
54.491	1361.9751
54.4915	1407.79724
54.492	1414.54468
54.4925	1364.08997
54.493	1237.09717
54.4935	1058.13904
54.494	835.27222
54.4945	689.34631
54.495	550.06714
54.4955	431.3324
54.496	345.42847
54.4965	236.96594
54.497	131.62537
54.4975	54.58374
54.498	16.71753
54.4985	0.80566
54.499	-23.96851
54.4995	-52.06604
54.5	-92.04712
54.5005	-135.75439
54.501	-186.1084
54.5015	-208.06274
54.502	-273.01941
54.5025	-442.10815
54.503	-713.91907
54.5035	-992.07458
54.504	-1190.06653
54.5045	-1362.07581
54.505	-1534.68933
54.5055	-1748.39172
54.506	-1951.01624
54.5065	-1983.64563
54.507	-1887.36877
54.5075	-1727.04163
54.508	-1506.49109
54.5085	-1204.06494
54.509	-869.31152
54.5095	-523.58093
54.51	-172.61353
54.5105	139.78271
54.511	392.76123
54.5115	575.64697
54.512	663.56506
54.5125	723.28491
54.513	759.43909
54.5135	585.21423
54.514	384.40247
54.5145	274.53003
54.515	270.90454
54.5155	317.02881
54.516	383.5968
54.5165	450.66833
54.517	538.38501
54.5175	624.79248
54.518	630.23071
54.5185	594.68079
54.519	474.1333
54.5195	256.70471
54.52	70.59631
54.5205	-115.91492
54.521	-312.09412
54.5215	-457.31506
54.522	-751.08032
54.5225	-1167.81006
54.523	-1501.75781
54.5235	-1826.64185
54.524	-2011.54175
54.5245	-2010.23254
54.525	-1787.0636
54.5255	-1447.97974
54.526	-1011.41052
54.5265	-560.8429
54.527	-139.5813
54.5275	264.1571
54.528	632.04346
54.5285	909.59473
54.529	1165.69519
54.5295	1407.49512
54.53	1653.62549
54.5305	1857.5592
54.531	1978.00598
54.5315	2002.37732
54.532	1933.89587
54.5325	1690.1825
54.533	1455.13
54.5335	1136.18774
54.534	703.0426
54.5345	237.87231
54.535	-109.87244
54.5355	-314.71252
54.536	-432.94373
54.5365	-480.17578
54.537	-434.75647
54.5375	-298.80066
54.538	-118.73474
54.5385	116.82129
54.539	332.63855
54.5395	458.72498
54.54	488.13171
54.5405	418.24036
54.541	-134.04236
54.5415	-928.62854
54.542	-1331.96411
54.5425	-1395.9137
54.543	-1323.20251
54.5435	-1172.74475
54.544	-831.2439
54.5445	-446.84143
54.545	-286.51428
54.5455	-258.41675
54.546	-281.98242
54.5465	-271.20667
54.547	-415.52124
54.5475	-591.76025
54.548	-621.97266
54.5485	-539.08997
54.549	-432.94373
54.5495	-681.08826
54.55	-1058.34045
54.5505	-1000.33264
54.551	-793.17627
54.5515	-630.73425
54.552	-239.98718
54.5525	233.23975
54.553	687.9364
54.5535	1037.39319
54.554	1222.79663
54.5545	1083.81958
54.555	881.19507
54.5555	581.68945
54.556	342.40723
54.5565	265.86914
54.557	242.90771
54.5575	305.34668
54.558	370.60547
54.5585	529.22058
54.559	679.47693
54.5595	814.42566
54.56	966.59546
54.5605	1081.30188
54.561	1218.86902
54.5615	1513.94348
54.562	1739.83154
54.5625	1819.08875
54.563	1783.53882
54.5635	1679.70886
54.564	1522.50366
54.5645	1347.97668
54.565	1167.60864
54.5655	1002.54822
54.566	868.50586
54.5665	730.83801
54.567	610.99548
54.5675	532.14111
54.568	461.14197
54.5685	364.6637
54.569	231.32629
54.5695	67.77649
54.57	-76.84021
54.5705	-174.12415
54.571	-261.5387
54.5715	-364.7644
54.572	-450.2655
54.5725	-519.65332
54.573	-570.20874
54.5735	-598.6084
54.574	-617.94434
54.5745	-619.15283
54.575	-622.4762
54.5755	-755.00793
54.576	-1010.20203
54.5765	-1133.67004
54.577	-1335.48889
54.5775	-1532.47375
54.578	-1519.48242
54.5785	-1346.66748
54.579	-1080.39551
54.5795	-809.39026
54.58	-507.16553
54.5805	-212.79602
54.581	-13.69629
54.5815	114.10217
54.582	249.35303
54.5825	391.04919
54.583	492.16003
54.5835	392.25769
54.584	121.85669
54.5845	-110.87952
54.585	-286.61499
54.5855	-389.53857
54.586	-353.48511
54.5865	-220.44983
54.587	-72.40906
54.5875	50.45471
54.588	128.10059
54.5885	208.96912
54.589	265.26489
54.5895	288.72986
54.59	260.12878
54.5905	239.08081
54.591	209.57336
54.5915	188.52539
54.592	180.26733
54.5925	199.60327
54.593	193.56079
54.5935	174.52698
54.594	101.01013
54.5945	-27.09045
54.595	-209.57336
54.5955	-356.40564
54.596	-580.07812
54.5965	-996.40503
54.597	-1230.75256
54.5975	-1273.65417
54.598	-1186.23962
54.5985	-1032.86133
54.599	-826.81274
54.5995	-599.81689
54.6	-344.6228
54.6005	-129.81262
54.601	59.61914
54.6015	233.13904
54.602	424.28284
54.6025	578.36609
54.603	652.58789
54.6035	662.86011
54.604	576.95618
54.6045	441.30249
54.605	317.73376
54.6055	185.40344
54.606	119.23828
54.6065	74.12109
54.607	29.70886
54.6075	-13.09204
54.608	-209.47266
54.6085	-387.52441
54.609	-473.12622
54.6095	-556.71387
54.61	-741.11023
54.6105	-887.13684
54.611	-913.0188
54.6115	-822.38159
54.612	-723.68774
54.6125	-576.15051
54.613	-348.14758
54.6135	-55.99365
54.614	194.26575
54.6145	378.5614
54.615	419.85168
54.6155	414.91699
54.616	449.35913
54.6165	401.42212
54.617	53.07312
54.6175	-393.36548
54.618	-551.77917
54.6185	-733.55713
54.619	-1154.71802
54.6195	-1313.93738
54.62	-1244.14673
54.6205	-1072.94312
54.621	-865.48462
54.6215	-697.20154
54.622	-557.31812
54.6225	-369.59839
54.623	-158.91724
54.6235	5.13611
54.624	177.64893
54.6245	373.62671
54.625	584.60999
54.6255	734.86633
54.626	855.71594
54.6265	931.54907
54.627	953.10059
54.6275	1086.43799
54.628	1223.30017
54.6285	1192.38281
54.629	1109.39941
54.6295	1042.73071
54.63	989.7583
54.6305	901.43738
54.631	765.48157
54.6315	661.14807
54.632	336.36475
54.6325	-70.29419
54.633	-317.53235
54.6335	-346.23413
54.634	-550.26855
54.6345	-1741.64429
54.635	-2873.50146
54.6355	3285.69946
54.636	3299.89917
54.6365	-3134.23462
54.637	-2445.39185
54.6375	-1540.5304
54.638	-585.81848
54.6385	313.30261
54.639	1088.55286
54.6395	1702.46887
54.64	2113.55884
54.6405	2353.64673
54.641	2475.40283
54.6415	2384.96704
54.642	1777.99988
54.6425	1092.8833
54.643	729.4281
54.6435	524.78943
54.644	505.65491
54.6445	497.59827
54.645	486.7218
54.6455	568.59741
54.646	757.92847
54.6465	974.75281
54.647	1218.16406
54.6475	1398.02856
54.648	1483.83179
54.6485	1520.08667
54.649	1515.65552
54.6495	1416.25671
54.65	1250.28992
54.6505	1096.40808
54.651	1009.49707
54.6515	970.22095
54.652	993.08167
54.6525	851.08337
54.653	651.17798
54.6535	542.51404
54.654	484.2041
54.6545	460.2356
54.655	428.31116
54.6555	375.33875
54.656	311.38916
54.6565	264.25781
54.657	184.29565
54.6575	75.83313
54.658	-3.8269
54.6585	-77.948
54.659	-142.50183
54.6595	-207.76062
54.66	-300.21057
54.6605	-432.33948
54.661	-553.28979
54.6615	-647.14966
54.662	-723.48633
54.6625	-764.17236
54.663	-760.14404
54.6635	-740.40527
54.664	-808.08105
54.6645	-1125.41199
54.665	-1388.05847
54.6655	-1596.02051
54.666	-2155.35278
54.6665	-2991.22925
54.667	3244.71118
54.6675	3261.93237
54.668	-3122.25024
54.6685	-2653.75659
54.669	-2047.29309
54.6695	-1348.78235
54.67	-695.99304
54.6705	-129.00696
54.671	340.29236
54.6715	630.63354
54.672	853.80249
54.6725	1093.68896
54.673	1346.26465
54.6735	1575.07324
54.674	1715.25879
54.6745	1826.54114
54.675	1904.99268
54.6755	1888.07373
54.676	1790.58838
54.6765	1709.51843
54.677	1660.37292
54.6775	1606.29272
54.678	1549.19128
54.6785	1464.99939
54.679	1345.35828
54.6795	1188.95874
54.68	1015.74097
54.6805	845.04089
54.681	693.87817
54.6815	576.35193
54.682	448.75488
54.6825	339.38599
54.683	227.39868
54.6835	135.95581
54.684	58.41064
54.6845	-21.04797
54.685	-112.79297
54.6855	-150.15564
54.686	-178.25317
54.6865	-220.047
54.687	-262.34436
54.6875	-287.11853
54.688	-337.87537
54.6885	-419.95239
54.689	-477.25525
54.6895	-489.13879
54.69	-476.14746
54.6905	-419.65027
54.691	-328.00598
54.6915	-253.58276
54.692	-183.79211
54.6925	-151.96838
54.693	-136.45935
54.6935	-131.22253
54.694	-161.0321
54.6945	-226.79443
54.695	-266.47339
54.6955	-268.78967
54.696	-261.13586
54.6965	-280.4718
54.697	-328.61023
54.6975	-361.64246
54.698	-381.17981
54.6985	-397.59521
54.699	-415.82336
54.6995	-420.75806
54.7	-429.82178
54.7005	-443.51807
54.701	-455.70374
54.7015	-466.07666
54.702	-498.40393
54.7025	-546.54236
54.703	-607.06787
54.7035	-712.30774
54.704	-929.93774
54.7045	-1132.86438
54.705	-1298.22693
54.7055	-1709.31702
54.706	-2047.79663
54.7065	-2082.6416
54.707	-1892.30347
54.7075	-1575.97961
54.708	-1200.33875
54.7085	-808.78601
54.709	-405.04761
54.7095	9.16443
54.71	372.51892
54.7105	650.97656
54.711	859.54285
54.7115	1005.97229
54.712	1066.79993
54.7125	987.84485
54.713	884.1156
54.7135	771.12122
54.714	706.97021
54.7145	681.89392
54.715	640.30151
54.7155	459.0271
54.716	286.91711
54.7165	176.84326
54.717	112.59155
54.7175	47.43347
54.718	14.30054
54.7185	14.60266
54.719	61.93542
54.7195	45.52002
54.72	-178.75671
54.7205	-289.33411
54.721	-252.07214
54.7215	-353.08228
54.722	-461.24268
54.7225	-424.48425
54.723	-375.33875
54.7235	-532.54395
54.724	-1088.04932
54.7245	-1540.83252
54.725	-1503.57056
54.7255	-1185.23254
54.726	-681.6925
54.7265	-163.85193
54.727	356.20422
54.7275	782.60193
54.728	1111.51428
54.7285	1405.58167
54.729	1631.46973
54.7295	1757.35474
54.73	1769.74182
54.7305	1677.19116
54.731	1488.06152
54.7315	1261.26709
54.732	1046.05408
54.7325	913.32092
54.733	756.31714
54.7335	588.13477
54.734	528.2135
54.7345	474.03259
54.735	459.0271
54.7355	498.20251
54.736	503.54004
54.7365	203.7323
54.737	-171.30432
54.7375	-411.09009
54.738	-614.9231
54.7385	-816.54053
54.739	-802.84424
54.7395	-704.04968
54.74	-560.13794
54.7405	-432.84302
54.741	-382.08618
54.7415	-419.14673
54.742	-396.38672
54.7425	-345.32776
54.743	-276.54419
54.7435	-134.04236
54.744	7.95593
54.7445	106.34766
54.745	30.51453
54.7455	-98.29102
54.746	-183.48999
54.7465	-284.60083
54.747	-523.58093
54.7475	-1068.10913
54.748	-1369.93103
