Cristian_Larivera_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
38.6455	-1183.92334
38.646	-1018.86292
38.6465	-799.62158
38.647	-482.29065
38.6475	-140.38696
38.648	136.56006
38.6485	346.63696
38.649	482.79419
38.6495	495.98694
38.65	423.47717
38.6505	301.11694
38.651	245.224
38.6515	233.13904
38.652	210.68115
38.6525	176.0376
38.653	154.78821
38.6535	178.05176
38.654	237.77161
38.6545	317.23022
38.655	339.88953
38.6555	258.31604
38.656	139.37988
38.6565	-16.21399
38.657	-314.00757
38.6575	-557.82166
38.658	-711.8042
38.6585	-830.23682
38.659	-825.50354
38.6595	-688.74207
38.66	-469.19861
38.6605	-189.53247
38.661	56.49719
38.6615	251.5686
38.662	403.33557
38.6625	485.11047
38.663	531.43616
38.6635	473.83118
38.664	349.85962
38.6645	208.26416
38.665	12.89062
38.6655	-205.84717
38.666	-403.6377
38.6665	-494.57703
38.667	-560.74219
38.6675	-667.99622
38.668	-895.49561
38.6685	-1165.09094
38.669	-1354.32129
38.6695	-1354.72412
38.67	-1169.32068
38.6705	-880.99365
38.671	-501.02234
38.6715	-71.60339
38.672	360.13184
38.6725	709.2865
38.673	977.57263
38.6735	1175.66528
38.674	1231.65894
38.6745	1123.69995
38.675	864.47754
38.6755	592.3645
38.676	311.8927
38.6765	68.38074
38.677	-75.63171
38.6775	-119.84253
38.678	-137.0636
38.6785	-136.45935
38.679	-69.28711
38.6795	-7.25098
38.68	-231.93054
38.6805	-1005.87158
38.681	-1556.64368
38.6815	-1623.71521
38.682	-1416.76025
38.6825	-1044.44275
38.683	-533.45032
38.6835	22.76001
38.684	525.49438
38.6845	917.24854
38.685	1165.19165
38.6855	1311.62109
38.686	1307.8949
38.6865	1044.64417
38.687	743.42651
38.6875	529.11987
38.688	416.2262
38.6885	301.8219
38.689	196.1792
38.6895	130.61829
38.69	99.3988
38.6905	127.49634
38.691	165.66467
38.6915	233.54187
38.692	294.87305
38.6925	399.60938
38.693	541.70837
38.6935	713.41553
38.694	869.91577
38.6945	1012.71973
38.695	1088.95569
38.6955	1062.16736
38.696	968.10608
38.6965	855.41382
38.697	721.67358
38.6975	585.51636
38.698	478.66516
38.6985	410.28442
38.699	334.65271
38.6995	265.56702
38.7	194.66858
38.7005	134.14307
38.701	70.59631
38.7015	-14.09912
38.702	-88.82446
38.7025	-127.19421
38.703	-147.23511
38.7035	-109.57031
38.704	-84.79614
38.7045	-76.53809
38.705	-64.05029
38.7055	-51.66321
38.706	-43.00232
38.7065	-29.10461
38.707	-24.77417
38.7075	-16.3147
38.708	-9.06372
38.7085	4.93469
38.709	6.14319
38.7095	-28.19824
38.71	-128.40271
38.7105	-237.97302
38.711	-337.67395
38.7115	-406.35681
38.712	-428.71399
38.7125	-413.00354
38.713	-354.49219
38.7135	-287.92419
38.714	-218.23425
38.7145	-150.25635
38.715	-71.30127
38.7155	-17.12036
38.716	23.06213
38.7165	36.15417
38.717	26.58691
38.7175	-3.92761
38.718	-24.37134
38.7185	-19.63806
38.719	-13.29346
38.7195	-16.91895
38.72	-33.43506
38.7205	-64.55383
38.721	-94.86694
38.7215	-115.81421
38.722	-233.54187
38.7225	-409.27734
38.723	-506.56128
38.7235	-534.35669
38.724	-558.92944
38.7245	-610.99548
38.725	-808.6853
38.7255	-960.15015
38.726	-1015.13672
38.7265	-957.43103
38.727	-864.47754
38.7275	-864.88037
38.728	-787.63733
38.7285	-631.94275
38.729	-502.13013
38.7295	-348.14758
38.73	-179.66309
38.7305	-10.67505
38.731	30.01099
38.7315	-218.53638
38.732	-618.04504
38.7325	-928.93066
38.733	-1025.91248
38.7335	-933.56323
38.734	-794.08264
38.7345	-771.32263
38.735	-553.99475
38.7355	-140.48767
38.736	257.20825
38.7365	373.12317
38.737	313.60474
38.7375	354.39148
38.738	454.79736
38.7385	560.33936
38.739	444.22302
38.7395	245.72754
38.74	134.64661
38.7405	-7.65381
38.741	-257.30896
38.7415	-603.6438
38.742	-653.09143
38.7425	-491.35437
38.743	-193.25867
38.7435	123.77014
38.744	429.31824
38.7445	680.58472
38.745	817.4469
38.7455	793.78052
38.746	662.45728
38.7465	608.6792
38.747	569.7052
38.7475	510.18677
38.748	513.20801
38.7485	528.11279
38.749	456.10657
38.7495	426.09558
38.75	335.96191
38.7505	-187.4176
38.751	-800.32654
38.7515	-1076.66931
38.752	-1006.87866
38.7525	-700.72632
38.753	-228.40576
38.7535	322.06421
38.754	837.28638
38.7545	1237.60071
38.755	1487.86011
38.7555	1602.2644
38.756	1529.75464
38.7565	1380.8075
38.757	1185.13184
38.7575	985.83069
38.758	798.71521
38.7585	680.58472
38.759	640.90576
38.7595	722.78137
38.76	839.50195
38.7605	894.48853
38.761	882.10144
38.7615	813.62
38.762	680.28259
38.7625	561.34644
38.763	440.1947
38.7635	283.79517
38.764	144.51599
38.7645	34.64355
38.765	-49.44763
38.7655	-131.62537
38.766	-217.83142
38.7665	-290.74402
38.767	-343.81714
38.7675	-447.54639
38.768	-658.73108
38.7685	-806.36902
38.769	-810.29663
38.7695	-780.28564
38.77	-746.14563
38.7705	-617.94434
38.771	-454.79736
38.7715	-290.24048
38.772	-147.23511
38.7725	-31.32019
38.773	50.354
38.7735	108.26111
38.774	131.42395
38.7745	149.75281
38.775	166.87317
38.7755	179.46167
38.776	185.00061
38.7765	166.57104
38.777	151.66626
38.7775	136.45935
38.778	120.95032
38.7785	106.14624
38.779	85.19897
38.7795	62.33826
38.78	36.95984
38.7805	22.55859
38.781	-14.30054
38.7815	-53.97949
38.782	-116.82129
38.7825	-186.1084
38.783	-315.21606
38.7835	-448.75488
38.784	-483.29773
38.7845	-461.5448
38.785	-453.18604
38.7855	-613.11035
38.786	-966.79688
38.7865	-1160.96191
38.787	-1126.21765
38.7875	-983.11157
38.788	-800.12512
38.7885	-703.74756
38.789	-519.95544
38.7895	-276.54419
38.79	-14.80408
38.7905	221.65833
38.791	419.65027
38.7915	613.00964
38.792	742.52014
38.7925	767.99927
38.793	745.44067
38.7935	669.104
38.794	603.44238
38.7945	532.94678
38.795	447.94922
38.7955	357.71484
38.796	163.14697
38.7965	-175.93689
38.797	-584.40857
38.7975	-835.77576
38.798	-873.74268
38.7985	-746.95129
38.799	-551.17493
38.7995	-324.4812
38.8	-188.92822
38.8005	-143.00537
38.801	-118.2312
38.8015	-70.09277
38.802	-181.67725
38.8025	-347.03979
38.803	-437.677
38.8035	-371.61255
38.804	-178.65601
38.8045	30.61523
38.805	221.75903
38.8055	400.81787
38.806	441.20178
38.8065	535.96802
38.807	608.57849
38.8075	627.10876
38.808	583.20007
38.8085	470.80994
38.809	353.88794
38.8095	278.35693
38.81	123.97156
38.8105	-224.78027
38.811	-582.99866
38.8115	-770.51697
38.812	-797.80884
38.8125	-694.58313
38.813	-479.67224
38.8135	-197.3877
38.814	81.67419
38.8145	345.93201
38.815	584.91211
38.8155	791.36353
38.816	950.38147
38.8165	1034.57336
38.817	1038.19885
38.8175	935.57739
38.818	755.31006
38.8185	526.50146
38.819	346.23413
38.8195	153.88184
38.82	-149.45068
38.8205	-436.16638
38.821	-598.00415
38.8215	-717.84668
38.822	-914.22729
38.8225	-942.92908
38.823	-748.05908
38.8235	-454.89807
38.824	-112.89368
38.8245	237.46948
38.825	444.62585
38.8255	225.48523
38.826	-317.83447
38.8265	-684.21021
38.827	-794.58618
38.8275	-824.69788
38.828	-721.77429
38.8285	-443.11523
38.829	-78.75366
38.8295	230.01709
38.83	480.07507
38.8305	691.36047
38.831	799.01733
38.8315	841.11328
38.832	766.89148
38.8325	675.65002
38.833	591.45813
38.8335	486.62109
38.834	411.1908
38.8345	367.98706
38.835	360.13184
38.8355	379.56848
38.836	397.3938
38.8365	401.62354
38.837	376.44653
38.8375	316.12244
38.838	259.021
38.8385	226.49231
38.839	210.47974
38.8395	176.74255
38.84	142.30042
38.8405	136.15723
38.841	134.44519
38.8415	109.16748
38.842	75.02747
38.8425	27.39258
38.843	-22.35718
38.8435	-66.6687
38.844	-100.6073
38.8445	-130.41687
38.845	-154.38538
38.8455	-184.39636
38.846	-235.1532
38.8465	-291.54968
38.847	-368.38989
38.8475	-464.66675
38.848	-525.39368
38.8485	-524.28589
38.849	-482.29065
38.8495	-483.70056
38.85	-548.05298
38.8505	-616.03088
38.851	-613.61389
38.8515	-569.50378
38.852	-568.89954
38.8525	-561.44714
38.853	-517.73987
38.8535	-527.70996
38.854	-601.22681
38.8545	-760.44617
38.855	-1040.31372
38.8555	-1215.14282
38.856	-1330.75562
38.8565	-1391.78467
38.857	-1291.27808
38.8575	-1020.27283
38.858	-693.87817
38.8585	-337.77466
38.859	76.7395
38.8595	510.38818
38.86	861.05347
38.8605	1130.5481
38.861	1355.32837
38.8615	1484.73816
38.862	1499.74365
38.8625	1462.5824
38.863	1360.86731
38.8635	1225.21362
38.864	1067.40417
38.8645	761.95679
38.865	329.5166
38.8655	36.15417
38.866	-80.36499
38.8665	-64.55383
38.867	5.63965
38.8675	69.28711
38.868	54.0802
38.8685	-230.52063
38.869	-1409.10645
38.8695	-2616.89746
38.87	-3055.68237
38.8705	-3107.94971
38.871	-2882.56519
38.8715	-2145.68481
38.872	-1148.97766
38.8725	-120.84961
38.873	774.54529
38.8735	1489.37073
38.874	1992.40723
38.8745	2192.71533
38.875	2207.72095
38.8755	2071.16089
38.876	1841.94946
38.8765	1540.6311
38.877	1257.33948
38.8775	1053.9093
38.878	915.23438
38.8785	908.58765
38.879	973.14148
38.8795	1038.09814
38.88	1075.66223
38.8805	1062.36877
38.881	899.62463
38.8815	754.80652
38.882	685.01587
38.8825	649.56665
38.883	622.07336
38.8835	589.04114
38.884	580.68237
38.8845	534.55811
38.885	296.58508
38.8855	39.57825
38.886	-130.51758
38.8865	-230.82275
38.887	-284.70154
38.8875	-305.34668
38.888	-305.24597
38.8885	-342.70935
38.889	-328.30811
38.8895	-239.48364
38.89	-167.07458
38.8905	-107.65686
38.891	-46.32568
38.8915	-6.2439
38.892	34.03931
38.8925	8.7616
38.893	-234.54895
38.8935	-544.22607
38.894	-728.82385
38.8945	-753.09448
38.895	-694.98596
38.8955	-572.72644
38.896	-402.83203
38.8965	-305.5481
38.897	-261.13586
38.8975	-229.51355
38.898	-196.48132
38.8985	-144.91882
38.899	-91.8457
38.8995	-44.91577
38.9	-31.92444
38.9005	-59.61914
38.901	-60.02197
38.9015	-17.42249
38.902	19.33594
38.9025	21.55151
38.903	18.22815
38.9035	7.65381
38.904	-66.16516
38.9045	-187.31689
38.905	-547.0459
38.9055	-892.97791
38.906	-1024.80469
38.9065	-976.26343
38.907	-816.1377
38.9075	-613.81531
38.908	-350.96741
38.9085	-85.5011
38.909	135.25085
38.9095	317.43164
38.91	435.05859
38.9105	500.41809
38.911	496.69189
38.9115	457.01294
38.912	413.7085
38.9125	337.27112
38.913	243.81409
38.9135	196.58203
38.914	165.46326
38.9145	146.12732
38.915	115.31067
38.9155	55.79224
38.916	40.78674
38.9165	59.61914
38.917	64.35242
38.9175	41.99524
38.918	0.30212
38.9185	-49.34692
38.919	-163.5498
38.9195	-293.36243
38.92	-527.70996
38.9205	-733.255
38.921	-807.17468
38.9215	-804.15344
38.922	-740.80811
38.9225	-587.73193
38.923	-400.41504
38.9235	-183.38928
38.924	-5.13611
38.9245	100.10376
38.925	141.09192
38.9255	175.83618
38.926	201.71814
38.9265	205.34363
38.927	185.40344
38.9275	181.073
38.928	192.85583
38.9285	204.73938
38.929	224.88098
38.9295	236.66382
38.93	216.3208
38.9305	78.55225
38.931	-78.35083
38.9315	-275.33569
38.932	-378.35999
38.9325	-402.63062
38.933	-327.60315
38.9335	-220.85266
38.934	-127.19421
38.9345	-62.43896
38.935	-20.04089
38.9355	-6.94885
38.936	-46.32568
38.9365	-282.48596
38.937	-551.27563
38.9375	-666.4856
38.938	-634.05762
38.9385	-532.14111
38.939	-385.20813
38.9395	-182.98645
38.94	52.16675
38.9405	232.13196
38.941	168.18237
38.9415	45.92285
38.942	21.55151
38.9425	49.74976
38.943	102.52075
38.9435	170.19653
38.944	204.73938
38.9445	123.87085
38.945	95.06836
38.9455	215.1123
38.946	404.9469
38.9465	581.38733
38.947	744.03076
38.9475	848.96851
38.948	857.42798
38.9485	780.88989
38.949	594.47937
38.9495	296.98792
38.95	-45.2179
38.9505	-641.30859
38.951	-1062.87231
38.9515	-1258.8501
38.952	-1372.14661
38.9525	-1698.64197
38.953	-1970.25146
38.9535	-1678.50037
38.954	-1026.91956
38.9545	-238.27515
38.955	516.43066
38.9555	1071.4325
38.956	1484.33533
38.9565	1563.59253
38.957	1118.66455
38.9575	501.02234
38.958	199.60327
38.9585	124.67651
38.959	238.27515
38.9595	488.13171
38.96	826.61133
38.9605	1143.53943
38.961	1388.15918
38.9615	1525.32349
38.962	1537.91199
38.9625	1426.32751
38.963	1062.06665
38.9635	610.99548
38.964	75.12817
38.9645	-334.04846
38.965	-528.71704
38.9655	-511.09314
38.966	-427.30408
38.9665	-677.56348
38.967	-1227.52991
38.9675	-1781.72607
38.968	-2155.5542
38.9685	-2287.07886
38.969	-2045.68176
38.9695	-1548.48633
38.97	-915.5365
38.9705	-286.01074
38.971	308.1665
38.9715	862.16125
38.972	1151.9989
38.9725	1228.13416
38.973	1110.20508
38.9735	965.28625
38.974	818.95752
38.9745	697.90649
38.975	509.68323
38.9755	425.18921
38.976	432.54089
38.9765	556.21033
38.977	732.55005
38.9775	900.53101
38.978	1015.23743
38.9785	1123.39783
38.979	1160.55908
38.9795	1122.08862
38.98	1051.69373
38.9805	948.56873
38.981	846.75293
38.9815	713.91907
38.982	561.44714
38.9825	427.10266
38.983	277.04773
38.9835	20.84656
38.984	-210.47974
38.9845	-326.09253
38.985	-378.96423
38.9855	-370.10193
38.986	-334.24988
38.9865	-288.22632
38.987	-229.41284
38.9875	-159.62219
38.988	-86.60889
38.9885	-21.85364
38.989	26.18408
38.9895	67.77649
38.99	58.00781
38.9905	33.33435
38.991	15.91187
38.9915	-14.40125
38.992	-41.4917
38.9925	-74.62463
38.993	-108.76465
38.9935	-126.18713
38.994	-133.74023
38.9945	-139.27917
38.995	-149.14856
38.9955	-156.29883
38.996	-162.64343
38.9965	-192.453
38.997	-252.47498
38.9975	-389.13574
38.998	-499.61243
38.9985	-539.39209
38.999	-502.83508
38.9995	-429.51965
39	-329.11377
39.0005	-207.76062
39.001	-82.68127
39.0015	12.48779
39.002	71.09985
39.0025	99.2981
39.003	97.48535
39.0035	68.48145
39.004	17.82532
39.0045	-47.13135
39.005	-95.87402
39.0055	-163.04626
39.006	-205.94788
39.0065	-221.55762
39.007	-246.13037
39.0075	-309.27429
39.008	-380.97839
39.0085	-444.42444
39.009	-572.72644
39.0095	-831.54602
39.01	-988.24768
39.0105	-987.54272
39.011	-921.07544
39.0115	-913.32092
39.012	-979.28467
39.0125	-938.49792
39.013	-860.75134
39.0135	-829.73328
39.014	-714.92615
39.0145	-511.59668
39.015	-264.66064
39.0155	-77.74658
39.016	24.57275
39.0165	144.31458
39.017	221.65833
39.0175	273.82507
39.018	301.41907
39.0185	298.59924
39.019	342.81006
39.0195	403.6377
39.02	457.61719
39.0205	526.09863
39.021	580.07812
39.0215	621.67053
39.022	599.61548
39.0225	567.79175
39.023	567.89246
39.0235	556.00891
39.024	552.18201
39.0245	420.45593
39.025	-15.1062
39.0255	-648.66028
39.026	-1140.6189
39.0265	-1307.8949
39.027	-1404.87671
39.0275	-1370.53528
39.028	-1036.38611
39.0285	-632.24487
39.029	-163.95264
39.0295	314.4104
39.03	778.27148
39.0305	1108.19092
39.031	1365.60059
39.0315	1473.15674
39.032	1413.5376
39.0325	1274.76196
39.033	899.92676
39.0335	228.9093
39.034	-431.63452
39.0345	-775.35095
39.035	-782.1991
39.0355	-524.4873
39.036	-155.9967
39.0365	224.98169
39.037	580.38025
39.0375	856.92444
39.038	1019.26575
39.0385	1077.87781
39.039	1102.04773
39.0395	1050.68665
39.04	941.51917
39.0405	796.19751
39.041	696.29517
39.0415	613.21106
39.042	357.31201
39.0425	77.44446
39.043	-365.77148
39.0435	-860.44922
39.044	-1122.59216
39.0445	-1073.04382
39.045	-849.27063
39.0455	-557.92236
39.046	-207.35779
39.0465	31.62231
39.047	189.33105
39.0475	309.375
39.048	133.3374
39.0485	-290.94543
39.049	-958.23669
39.0495	-1636.60583
39.05	-2229.57446
39.0505	-2725.76294
39.051	-2657.48291
39.0515	-2168.04199
39.052	-1443.75
39.0525	-630.93567
39.053	168.88733
39.0535	836.07788
39.054	1362.68005
39.0545	1630.96619
39.055	1671.24939
39.0555	1534.2865
39.056	1332.87048
39.0565	1217.25769
39.057	1131.15234
39.0575	1042.32788
39.058	1005.87158
39.0585	1058.44116
39.059	1069.31763
39.0595	1093.28613
39.06	1101.04065
39.0605	1076.77002
39.061	1001.54114
39.0615	919.3634
39.062	870.72144
39.0625	795.99609
39.063	672.42737
39.0635	574.13635
39.064	463.55896
39.0645	344.01855
39.065	245.72754
39.0655	148.74573
39.066	77.24304
39.0665	7.75452
39.067	-53.47595
39.0675	-125.68359
39.068	-175.23193
39.0685	-233.84399
39.069	-269.1925
39.0695	-319.14368
39.07	-361.84387
39.0705	-391.55273
39.071	-409.27734
39.0715	-421.16089
39.072	-567.1875
39.0725	-810.80017
39.073	-965.68909
39.0735	-1015.03601
39.074	-962.56714
39.0745	-846.45081
39.075	-708.17871
39.0755	-520.86182
39.076	-298.29712
39.0765	-83.28552
39.077	90.23438
39.0775	203.22876
39.078	297.59216
39.0785	372.41821
39.079	378.25928
39.0795	327.40173
39.08	249.35303
39.0805	181.87866
39.081	100.20447
39.0815	48.23914
39.082	51.76392
39.0825	75.93384
39.083	113.49792
39.0835	163.4491
39.084	197.18628
39.0845	193.86292
39.085	167.98096
39.0855	109.4696
39.086	-22.6593
39.0865	-272.9187
39.087	-498.30322
39.0875	-610.49194
39.088	-656.5155
39.0885	-848.56567
39.089	-1035.0769
39.0895	-1044.74487
39.09	-915.23438
39.0905	-713.41553
39.091	-478.46375
39.0915	-234.24683
39.092	-10.87646
39.0925	168.38379
39.093	284.198
39.0935	342.1051
39.094	322.86987
39.0945	214.30664
39.095	100.6073
39.0955	13.09204
39.096	-4.33044
39.0965	6.44531
39.097	35.04639
39.0975	89.42871
39.098	122.56165
39.0985	145.42236
39.099	143.60962
39.0995	129.71191
39.1	118.43262
39.1005	107.85828
39.101	60.72693
39.1015	-70.09277
39.102	-268.68896
39.1025	-440.49683
39.103	-520.55969
39.1035	-546.64307
39.104	-509.58252
39.1045	-437.97913
39.105	-380.77698
39.1055	-459.73206
39.106	-774.84741
39.1065	-1126.31836
39.107	-1318.26782
39.1075	-1388.76343
39.108	-1498.33374
39.1085	-1497.32666
39.109	-1330.95703
39.1095	-1144.74792
39.11	-1146.9635
39.1105	-989.05334
39.111	-555.20325
39.1115	-86.70959
39.112	347.44263
39.1125	791.56494
39.113	1159.24988
39.1135	1401.0498
39.114	1539.01978
39.1145	1572.45483
39.115	1535.5957
39.1155	1449.89319
39.116	1373.05298
39.1165	1312.62817
39.117	1279.19312
39.1175	1244.34814
39.118	1237.60071
39.1185	1221.38672
39.119	1198.92883
39.1195	1081.90613
39.12	946.55457
39.1205	794.68689
39.121	379.56848
39.1215	-92.75208
39.122	-425.89417
39.1225	-838.49487
39.123	-1241.02478
39.1235	-1420.08362
39.124	-1398.4314
39.1245	-1223.703
39.125	-991.67175
39.1255	-906.37207
39.126	-832.5531
39.1265	-583.90503
39.127	-238.37585
39.1275	156.50024
39.128	444.52515
39.1285	698.41003
39.129	905.26428
39.1295	1035.98328
39.13	1075.05798
39.1305	1025.10681
39.131	951.38855
39.1315	850.27771
39.132	735.77271
39.1325	671.6217
39.133	557.51953
39.1335	397.89734
39.134	244.41833
39.1345	160.83069
39.135	107.95898
39.1355	70.29419
39.136	47.33276
39.1365	22.55859
39.137	-22.45789
39.1375	-53.07312
39.138	-80.06287
39.1385	-88.62305
39.139	-70.19348
39.1395	-149.45068
39.14	-741.11023
39.1405	-1336.19385
39.141	-1628.85132
39.1415	-1684.34143
39.142	-1513.94348
39.1425	-1187.44812
39.143	-768.09998
39.1435	-486.01685
39.144	-374.43237
39.1445	-261.84082
39.145	-156.29883
39.1455	-39.88037
39.146	116.31775
39.1465	327.90527
39.147	534.35669
39.1475	727.91748
39.148	890.3595
39.1485	1025.61035
39.149	1075.86365
39.1495	1068.20984
39.15	1062.6709
39.1505	1040.1123
39.151	999.32556
39.1515	950.68359
39.152	874.54834
39.1525	784.51538
39.153	669.80896
39.1535	454.39453
39.154	134.84802
39.1545	-74.82605
39.155	-155.19104
39.1555	-151.86768
39.156	-114.70642
39.1565	-31.32019
39.157	80.4657
39.1575	205.24292
39.158	284.70154
39.1585	344.32068
39.159	392.15698
39.1595	430.52673
39.16	392.05627
39.1605	307.96509
39.161	216.42151
39.1615	112.89368
39.162	-22.86072
39.1625	-196.38062
39.163	-354.08936
39.1635	-466.88232
39.164	-545.63599
39.1645	-602.83813
39.165	-628.11584
39.1655	-686.42578
39.166	-831.84814
39.1665	-943.63403
39.167	-979.28467
39.1675	-1153.91235
39.168	-1679.50745
39.1685	-2142.66357
39.169	-2437.43579
39.1695	-2354.65381
39.17	-1993.71643
39.1705	-1432.67212
39.171	-779.17786
39.1715	-170.90149
39.172	368.89343
39.1725	697.70508
39.173	678.57056
39.1735	622.27478
39.174	658.32825
39.1745	672.62878
39.175	693.17322
39.1755	762.66174
39.176	882.30286
39.1765	861.75842
39.177	745.13855
39.1775	426.39771
39.178	-224.47815
39.1785	-735.97412
39.179	-1040.1123
39.1795	-1088.15002
39.18	-887.64038
39.1805	-480.78003
39.181	7.5531
39.1815	409.27734
39.182	560.03723
39.1825	552.68555
39.183	512.60376
39.1835	420.15381
39.184	275.83923
39.1845	175.63477
39.185	152.27051
39.1855	173.72131
39.186	254.58984
39.1865	371.81396
39.187	470.60852
39.1875	603.24097
39.188	733.65784
39.1885	821.77734
39.189	874.74976
39.1895	895.3949
39.19	864.37683
39.1905	820.06531
39.191	589.74609
39.1915	123.66943
39.192	-194.76929
39.1925	-250.56152
39.193	-177.3468
39.1935	-41.89453
39.194	144.41528
39.1945	362.85095
39.195	490.85083
39.1955	242.00134
39.196	189.9353
39.1965	309.67712
39.197	467.18445
39.1975	579.07104
39.198	648.45886
39.1985	689.34631
39.199	661.65161
39.1995	620.26062
39.2	568.09387
39.2005	468.59436
39.201	374.33167
39.2015	296.68579
39.202	191.24451
39.2025	58.51135
39.203	-70.29419
39.2035	-169.99512
39.204	-204.13513
39.2045	-191.84875
39.205	-151.26343
39.2055	-113.49792
39.206	-119.94324
39.2065	-325.6897
39.207	-643.72559
39.2075	-880.18799
39.208	-1048.77319
39.2085	-1295.00427
39.209	-1384.93652
39.2095	-1271.94214
39.21	-1037.5946
39.2105	-958.94165
39.211	-936.78589
39.2115	-738.29041
39.212	-457.61719
39.2125	-177.95105
39.213	69.79065
39.2135	312.59766
39.214	534.75952
39.2145	655.2063
39.215	646.04187
39.2155	590.85388
39.216	530.02625
39.2165	480.57861
39.217	455.50232
39.2175	498.50464
39.218	548.15369
39.2185	503.0365
39.219	401.92566
39.2195	351.37024
39.22	366.87927
39.2205	418.54248
39.221	424.98779
39.2215	367.98706
39.222	289.83765
39.2225	229.31213
39.223	-9.56726
39.2235	-469.0979
39.224	-800.42725
39.2245	-944.03687
39.225	-992.57812
39.2255	-1106.6803
39.226	-1120.17517
39.2265	-990.86609
39.227	-793.27698
39.2275	-584.8114
39.228	-364.7644
39.2285	-170.39795
39.229	-25.98267
39.2295	63.94958
39.23	116.82129
39.2305	223.77319
39.231	340.09094
39.2315	386.21521
39.232	414.21204
39.2325	503.23792
39.233	611.49902
39.2335	708.38013
39.234	783.70972
39.2345	828.7262
39.235	820.77026
39.2355	743.62793
39.236	656.71692
39.2365	577.35901
39.237	512.60376
39.2375	429.72107
39.238	374.93591
39.2385	336.46545
39.239	295.47729
39.2395	138.87634
39.24	-120.64819
39.2405	-321.56067
39.241	-446.03577
39.2415	-503.13721
39.242	-576.75476
39.2425	-767.29431
39.243	-1096.00525
39.2435	-1344.14978
39.244	-1533.38013
39.2445	-1532.27234
39.245	-1319.87915
39.2455	-1039.10522
39.246	-907.68127
39.2465	-1009.8999
39.247	-1285.94055
39.2475	-1438.51318
39.248	-1494.70825
39.2485	-1318.16711
39.249	-917.65137
39.2495	-393.56689
39.25	140.58838
39.2505	662.65869
39.251	1075.36011
39.2515	1161.86829
39.252	1043.03284
39.2525	966.19263
39.253	956.92749
39.2535	984.42078
39.254	993.28308
39.2545	1042.63
39.255	1046.96045
39.2555	1055.31921
39.256	1093.28613
39.2565	1083.92029
39.257	1023.19336
39.2575	917.14783
39.258	758.12988
39.2585	244.61975
39.259	-738.59253
39.2595	-1825.53406
39.26	-2708.23975
39.2605	-3202.11182
39.261	-3121.646
39.2615	-2505.71582
39.262	-1532.67517
39.2625	-495.58411
39.263	453.18604
39.2635	1213.53149
39.264	1769.23828
39.2645	2000.46387
39.265	2020.60547
39.2655	1781.82678
39.266	1264.99329
39.2665	672.22595
39.267	228.80859
39.2675	5.33752
39.268	-20.64514
39.2685	70.69702
39.269	251.87073
39.2695	468.79578
39.27	636.97815
39.2705	751.08032
39.271	793.47839
39.2715	799.01733
39.272	761.15112
39.2725	682.80029
39.273	588.5376
39.2735	518.44482
39.274	437.37488
39.2745	267.27905
39.275	-30.51453
39.2755	-543.82324
39.276	-901.63879
39.2765	-1090.26489
39.277	-1228.53699
39.2775	-1291.27808
39.278	-1235.88867
39.2785	-973.04077
39.279	-589.8468
39.2795	-155.09033
39.28	283.89587
39.2805	613.91602
39.281	859.54285
39.2815	992.276
39.282	1053.9093
39.2825	1041.92505
39.283	935.37598
39.2835	787.13379
39.284	662.55798
39.2845	566.28113
39.285	510.28748
39.2855	471.81702
39.286	399.40796
39.2865	357.91626
39.287	310.98633
39.2875	232.23267
39.288	133.53882
39.2885	20.24231
39.289	-69.68994
39.2895	-123.97156
39.29	-137.66785
39.2905	-129.81262
39.291	-143.20679
39.2915	-283.69446
39.292	-405.55115
39.2925	-452.7832
39.293	-467.99011
39.2935	-474.33472
39.294	-458.12073
39.2945	-376.95007
39.295	-264.45923
39.2955	-167.77954
39.296	-79.05579
39.2965	24.37134
39.297	63.14392
39.2975	57.10144
39.298	67.97791
39.2985	91.04004
39.299	107.85828
39.2995	119.84253
39.3	127.49634
39.3005	124.27368
39.301	86.70959
39.3015	17.92603
39.302	-23.96851
39.3025	-65.15808
39.303	-45.2179
39.3035	-2.41699
39.304	60.02197
39.3045	84.59473
39.305	95.47119
39.3055	93.15491
39.306	81.47278
39.3065	86.20605
39.307	84.2926
39.3075	74.32251
39.308	51.26038
39.3085	-46.82922
39.309	-228.10364
39.3095	-412.09717
39.31	-600.32043
39.3105	-712.40845
39.311	-725.39978
39.3115	-701.12915
39.312	-650.57373
39.3125	-551.07422
39.313	-395.78247
39.3135	-263.04932
39.314	-304.44031
39.3145	-392.55981
39.315	-423.57788
39.3155	-440.59753
39.316	-489.54163
39.3165	-476.44958
39.317	-475.84534
39.3175	-370.80688
39.318	-204.63867
39.3185	-26.48621
39.319	5.53894
39.3195	-79.05579
39.32	-70.89844
39.3205	-24.77417
39.321	33.53577
39.3215	-163.14697
39.322	-632.64771
39.3225	-1146.35925
39.323	-1676.78833
39.3235	-1978.61023
39.324	-2744.0918
39.3245	-3221.34692
39.325	-2979.94995
39.3255	-2217.99316
39.326	-1095.60242
39.3265	74.72534
39.327	1021.27991
39.3275	1689.98108
39.328	2157.0647
39.3285	2394.23218
39.329	2385.97412
39.3295	2251.93164
39.33	1900.2594
39.3305	1900.2594
39.331	1900.2594
39.3315	1900.2594
39.332	1900.2594
39.3325	1900.2594
39.333	1900.2594
