Cristian_Larivera_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
40.619	969.31458
40.6195	856.21948
40.62	719.55872
40.6205	537.68005
40.621	409.47876
40.6215	329.01306
40.622	263.35144
40.6225	218.03284
40.623	227.39868
40.6235	241.19568
40.624	283.59375
40.6245	315.82031
40.625	321.05713
40.6255	272.9187
40.626	152.1698
40.6265	-180.36804
40.627	-601.22681
40.6275	-826.51062
40.628	-907.47986
40.6285	-903.85437
40.629	-811.30371
40.6295	-669.50684
40.63	-488.33313
40.6305	-320.45288
40.631	-135.35156
40.6315	45.82214
40.632	211.2854
40.6325	287.52136
40.633	306.05164
40.6335	256.20117
40.634	148.3429
40.6345	62.53967
40.635	-56.29578
40.6355	-141.89758
40.636	-140.78979
40.6365	-77.948
40.637	13.29346
40.6375	94.96765
40.638	138.3728
40.6385	167.67883
40.639	167.77954
40.6395	151.26343
40.64	134.5459
40.6405	146.93298
40.641	124.4751
40.6415	34.54285
40.642	-71.50269
40.6425	-437.87842
40.643	-939.20288
40.6435	-1205.07202
40.644	-1255.32532
40.6445	-1099.42932
40.645	-886.53259
40.6455	-771.12122
40.646	-712.20703
40.6465	-644.93408
40.647	-506.7627
40.6475	-321.05713
40.648	-169.99512
40.6485	-2.61841
40.649	127.99988
40.6495	223.37036
40.65	348.75183
40.6505	484.30481
40.651	604.953
40.6515	701.43127
40.652	740.7074
40.6525	774.54529
40.653	798.51379
40.6535	823.18726
40.654	840.91187
40.6545	865.1825
40.655	852.29187
40.6555	771.82617
40.656	595.68787
40.6565	439.38904
40.657	203.12805
40.6575	-185.00061
40.658	-612.90894
40.6585	-965.28625
40.659	-1254.72107
40.6595	-1372.95227
40.66	-1330.75562
40.6605	-1179.79431
40.661	-1013.72681
40.6615	-821.77734
40.662	-577.96326
40.6625	-274.02649
40.663	30.41382
40.6635	314.20898
40.664	524.3866
40.6645	677.76489
40.665	755.91431
40.6655	785.42175
40.666	738.49182
40.6665	729.12598
40.667	735.16846
40.6675	730.6366
40.668	723.28491
40.6685	714.52332
40.669	703.94897
40.6695	689.64844
40.67	701.33057
40.6705	680.58472
40.671	661.24878
40.6715	616.93726
40.672	530.7312
40.6725	438.28125
40.673	360.73608
40.6735	294.57092
40.674	227.49939
40.6745	122.15881
40.675	14.50195
40.6755	-89.42871
40.676	-203.43018
40.6765	-290.44189
40.677	-339.99023
40.6775	-344.82422
40.678	-341.19873
40.6785	-332.73926
40.679	-324.98474
40.6795	-299.60632
40.68	-336.36475
40.6805	-648.9624
40.681	-1073.14453
40.6815	-1331.7627
40.682	-1496.6217
40.6825	-1549.3927
40.683	-1508.60596
40.6835	-1330.45349
40.684	-1066.90063
40.6845	-817.64832
40.685	-570.20874
40.6855	-319.84863
40.686	-99.3988
40.6865	116.922
40.687	298.29712
40.6875	433.14514
40.688	520.6604
40.6885	582.79724
40.689	637.38098
40.6895	686.12366
40.69	704.75464
40.6905	665.07568
40.691	601.93176
40.6915	510.08606
40.692	360.73608
40.6925	246.93604
40.693	146.73157
40.6935	152.97546
40.694	150.55847
40.6945	165.36255
40.695	156.80237
40.6955	129.10767
40.696	112.89368
40.6965	113.80005
40.697	150.35706
40.6975	202.72522
40.698	268.89038
40.6985	314.20898
40.699	348.24829
40.6995	340.29236
40.7	301.72119
40.7005	317.83447
40.701	370.80688
40.7015	404.24194
40.702	403.23486
40.7025	391.95557
40.703	404.24194
40.7035	412.5
40.704	407.76672
40.7045	390.04211
40.705	364.56299
40.7055	287.11853
40.706	150.35706
40.7065	-22.6593
40.707	-223.67249
40.7075	-683.80737
40.708	-1163.17749
40.7085	-1376.47705
40.709	-1365.60059
40.7095	-1241.02478
40.71	-1025.50964
40.7105	-755.71289
40.711	-454.19312
40.7115	-195.57495
40.712	69.99207
40.7125	299.00208
40.713	446.53931
40.7135	498.60535
40.714	482.79419
40.7145	441.10107
40.715	361.64246
40.7155	300.21057
40.716	247.54028
40.7165	229.41284
40.717	170.59937
40.7175	87.11243
40.718	29.50745
40.7185	-5.13611
40.719	15.20691
40.7195	-2.11487
40.72	-324.07837
40.7205	-684.61304
40.721	-891.56799
40.7215	-970.32166
40.722	-966.09192
40.7225	-877.26746
40.723	-674.94507
40.7235	-466.88232
40.724	-298.80066
40.7245	-108.56323
40.725	38.67188
40.7255	185.20203
40.726	318.53943
40.7265	475.74463
40.727	582.19299
40.7275	623.88611
40.728	550.36926
40.7285	291.14685
40.729	-164.35547
40.7295	-648.45886
40.73	-945.95032
40.7305	-1054.51355
40.731	-1029.33655
40.7315	-939.80713
40.732	-913.32092
40.7325	-843.22815
40.733	-667.7948
40.7335	-411.09009
40.734	-154.08325
40.7345	22.35718
40.735	45.41931
40.7355	21.04797
40.736	-26.98975
40.7365	-57.50427
40.737	23.56567
40.7375	166.16821
40.738	232.33337
40.7385	308.26721
40.739	411.59363
40.7395	529.32129
40.74	653.9978
40.7405	660.94666
40.741	563.05847
40.7415	523.37952
40.742	518.74695
40.7425	561.24573
40.743	661.34949
40.7435	807.17468
40.744	917.24854
40.7445	1017.55371
40.745	1127.62756
40.7455	1183.31909
40.746	1188.55591
40.7465	1183.31909
40.747	1127.22473
40.7475	1050.68665
40.748	948.87085
40.7485	824.39575
40.749	604.04663
40.7495	267.17834
40.75	-22.96143
40.7505	-276.94702
40.751	-466.27808
40.7515	-595.88928
40.752	-657.724
40.7525	-646.4447
40.753	-560.44006
40.7535	-444.82727
40.754	-318.53943
40.7545	-292.15393
40.755	-329.11377
40.7555	-312.79907
40.756	-261.94153
40.7565	-226.29089
40.757	-222.66541
40.7575	-420.25452
40.758	-685.51941
40.7585	-865.58533
40.759	-1065.69214
40.7595	-1135.78491
40.76	-996.20361
40.7605	-711.70349
40.761	-451.17188
40.7615	-251.5686
40.762	-48.54126
40.7625	141.89758
40.763	314.61182
40.7635	442.81311
40.764	523.07739
40.7645	564.36768
40.765	601.42822
40.7655	631.13708
40.766	626.60522
40.7665	592.56592
40.767	526.80359
40.7675	459.0271
40.768	364.86511
40.7685	301.72119
40.769	252.87781
40.7695	214.81018
40.77	228.80859
40.7705	265.96985
40.771	305.74951
40.7715	329.21448
40.772	362.95166
40.7725	360.73608
40.773	352.88086
40.7735	352.37732
40.774	341.80298
40.7745	314.61182
40.775	308.0658
40.7755	322.56775
40.776	340.7959
40.7765	336.56616
40.777	319.24438
40.7775	280.97534
40.778	212.99744
40.7785	110.77881
40.779	4.63257
40.7795	-91.04004
40.78	-210.47974
40.7805	-377.05078
40.781	-546.03882
40.7815	-680.3833
40.782	-841.51611
40.7825	-1221.28601
40.783	-1571.85059
40.7835	-1666.3147
40.784	-1599.04175
40.7845	-1613.44299
40.785	-1544.45801
40.7855	-1331.7627
40.786	-1075.76294
40.7865	-783.60901
40.787	-505.5542
40.7875	-246.5332
40.788	-27.79541
40.7885	132.43103
40.789	252.87781
40.7895	363.4552
40.79	500.41809
40.7905	657.22046
40.791	775.55237
40.7915	877.8717
40.792	936.08093
40.7925	926.9165
40.793	876.26038
40.7935	815.93628
40.794	772.32971
40.7945	693.07251
40.795	613.81531
40.7955	577.15759
40.796	548.25439
40.7965	513.71155
40.797	467.38586
40.7975	434.15222
40.798	316.02173
40.7985	-35.44922
40.799	-475.3418
40.7995	-768.4021
40.8	-996.0022
40.8005	-1433.57849
40.801	-1733.99048
40.8015	-1772.56165
40.802	-1612.33521
40.8025	-1453.11584
40.803	-1244.54956
40.8035	-913.11951
40.804	-493.56995
40.8045	-58.71277
40.805	339.78882
40.8055	679.87976
40.806	929.53491
40.8065	1066.79993
40.807	1128.1311
40.8075	1147.56775
40.808	1092.48047
40.8085	991.0675
40.809	872.43347
40.8095	792.16919
40.81	743.62793
40.8105	708.38013
40.811	690.35339
40.8115	657.22046
40.812	602.23389
40.8125	519.04907
40.813	394.97681
40.8135	234.14612
40.814	138.57422
40.8145	95.26978
40.815	77.24304
40.8155	51.86462
40.816	38.47046
40.8165	44.0094
40.817	68.68286
40.8175	93.35632
40.818	108.86536
40.8185	117.12341
40.819	120.7489
40.8195	100.00305
40.82	51.66321
40.8205	10.97717
40.821	-20.94727
40.8215	-32.83081
40.822	-41.29028
40.8225	-50.85754
40.823	-50.2533
40.8235	-10.47363
40.824	26.3855
40.8245	63.84888
40.825	-24.06921
40.8255	-227.6001
40.826	-350.56458
40.8265	-381.58264
40.827	-351.16882
40.8275	-282.88879
40.828	-204.43726
40.8285	-141.69617
40.829	-133.53882
40.8295	-166.97388
40.83	-182.88574
40.8305	-229.21143
40.831	-245.72754
40.8315	-238.37585
40.832	-326.9989
40.8325	-456.91223
40.833	-541.20483
40.8335	-529.52271
40.834	-447.7478
40.8345	-325.79041
40.835	-201.81885
40.8355	-74.2218
40.836	19.53735
40.8365	73.91968
40.837	110.37598
40.8375	141.99829
40.838	179.36096
40.8385	189.53247
40.839	162.74414
40.8395	75.32959
40.84	-31.32019
40.8405	-65.46021
40.841	-36.05347
40.8415	8.96301
40.842	32.22656
40.8425	31.11877
40.843	37.06055
40.8435	60.02197
40.844	81.57349
40.8445	114.60571
40.845	160.02502
40.8455	196.58203
40.846	221.65833
40.8465	243.61267
40.847	237.97302
40.8475	202.5238
40.848	161.43494
40.8485	131.72607
40.849	113.59863
40.8495	107.05261
40.85	68.78357
40.8505	-90.33508
40.851	-238.9801
40.8515	-290.5426
40.852	-288.22632
40.8525	-273.72437
40.853	-299.20349
40.8535	-310.6842
40.854	-295.578
40.8545	-289.13269
40.855	-337.0697
40.8555	-325.18616
40.856	-265.06348
40.8565	-224.57886
40.857	-199.80469
40.8575	-151.16272
40.858	-103.82996
40.8585	-62.13684
40.859	-8.66089
40.8595	26.88904
40.86	56.29578
40.8605	93.55774
40.861	100.00305
40.8615	125.18005
40.862	162.03918
40.8625	148.4436
40.863	25.68054
40.8635	-64.55383
40.864	-79.86145
40.8645	-38.36975
40.865	1.81274
40.8655	34.34143
40.866	41.89453
40.8665	24.97559
40.867	14.09912
40.8675	-20.64514
40.868	-72.50977
40.8685	-107.35474
40.869	-105.6427
40.8695	-54.48303
40.87	-23.36426
40.8705	-5.94177
40.871	25.78125
40.8715	72.50977
40.872	134.14307
40.8725	175.93689
40.873	191.1438
40.8735	199.40186
40.874	226.69373
40.8745	224.17603
40.875	-39.27612
40.8755	-550.06714
40.876	-1193.38989
40.8765	-2011.23962
40.877	-2814.8894
40.8775	-3151.5564
40.878	-3082.16846
40.8785	-2750.83911
40.879	-2304.50122
40.8795	-1757.65686
40.88	-1214.23645
40.8805	-619.85779
40.881	-24.06921
40.8815	499.51172
40.882	953.60413
40.8825	1339.92004
40.883	1676.3855
40.8835	1930.16968
40.884	2087.07275
40.8845	2121.61548
40.885	2020.70618
40.8855	1870.55054
40.886	1706.29578
40.8865	1578.59802
40.887	1421.69495
40.8875	1302.96021
40.888	1230.45044
40.8885	1151.29395
40.889	1033.36487
40.8895	882.60498
40.89	730.53589
40.8905	628.31726
40.891	570.61157
40.8915	521.66748
40.892	481.98853
40.8925	423.88
40.893	382.69043
40.8935	346.73767
40.894	310.6842
40.8945	274.93286
40.895	245.32471
40.8955	219.34204
40.896	179.8645
40.8965	-65.76233
40.897	-366.57715
40.8975	-588.83972
40.898	-702.13623
40.8985	-744.43359
40.899	-730.93872
40.8995	-715.32898
40.9	-660.64453
40.9005	-544.72961
40.901	-389.43787
40.9015	-235.45532
40.902	-87.11243
40.9025	34.14001
40.903	135.45227
40.9035	208.7677
40.904	249.35303
40.9045	268.68896
40.905	280.67322
40.9055	268.48755
40.906	165.86609
40.9065	-41.89453
40.907	-284.09729
40.9075	-450.56763
40.908	-544.83032
40.9085	-592.86804
40.909	-618.14575
40.9095	-597.90344
40.91	-664.27002
40.9105	-850.07629
40.911	-899.42322
40.9115	-803.85132
40.912	-649.26453
40.9125	-454.29382
40.913	-206.65283
40.9135	45.3186
40.914	250.36011
40.9145	468.79578
40.915	655.40771
40.9155	803.14636
40.916	926.21155
40.9165	925.6073
40.917	788.24158
40.9175	531.83899
40.918	331.43005
40.9185	184.09424
40.919	93.65845
40.9195	31.52161
40.92	44.11011
40.9205	27.79541
40.921	26.18408
40.9215	32.42798
40.922	43.60657
40.9225	77.54517
40.923	109.26819
40.9235	109.67102
40.924	53.67737
40.9245	-41.79382
40.925	-258.61816
40.9255	-439.38904
40.926	-540.60059
40.9265	-596.0907
40.927	-634.66187
40.9275	-715.02686
40.928	-745.54138
40.9285	-689.1449
40.929	-550.36926
40.9295	-395.48035
40.93	-223.8739
40.9305	-11.88354
40.931	208.56628
40.9315	405.65186
40.932	520.96252
40.9325	533.34961
40.933	524.18518
40.9335	533.2489
40.934	494.67773
40.9345	368.79272
40.935	275.53711
40.9355	210.88257
40.936	174.62769
40.9365	160.32715
40.937	147.43652
40.9375	135.25085
40.938	146.02661
40.9385	182.28149
40.939	215.1123
40.9395	237.87231
40.94	233.84399
40.9405	51.26038
40.941	-222.66541
40.9415	-440.29541
40.942	-629.02222
40.9425	-763.66882
40.943	-841.81824
40.9435	-858.43506
40.944	-822.4823
40.9445	-705.15747
40.945	-488.33313
40.9455	-220.85266
40.946	17.12036
40.9465	186.61194
40.947	337.37183
40.9475	438.18054
40.948	503.43933
40.9485	498.60535
40.949	428.00903
40.9495	368.38989
40.95	352.27661
40.9505	354.6936
40.951	354.5929
40.9515	339.88953
40.952	158.01086
40.9525	0
40.953	-73.71826
40.9535	-81.57349
40.954	-46.32568
40.9545	8.96301
40.955	66.76941
40.9555	84.99756
40.956	-64.95667
40.9565	-123.46802
40.957	-20.74585
40.9575	156.50024
40.958	343.41431
40.9585	511.69739
40.959	672.52808
40.9595	766.69006
40.96	821.1731
40.9605	857.42798
40.961	835.17151
40.9615	743.12439
40.962	595.18433
40.9625	437.37488
40.963	208.16345
40.9635	-53.57666
40.964	-299.00208
40.9645	-607.06787
40.965	-838.69629
40.9655	-915.63721
40.966	-854.50745
40.9665	-706.36597
40.967	-489.64233
40.9675	-262.54578
40.968	-38.16833
40.9685	129.30908
40.969	268.68896
40.9695	377.85645
40.97	438.8855
40.9705	413.10425
40.971	357.71484
40.9715	272.21375
40.972	182.28149
40.9725	102.31934
40.973	32.32727
40.9735	-42.19666
40.974	-101.9165
40.9745	-159.21936
40.975	-177.74963
40.9755	-163.5498
40.976	-121.65527
40.9765	-73.21472
40.977	-14.40125
40.9775	24.37134
40.978	49.14551
40.9785	59.1156
40.979	-15.30762
40.9795	-470.3064
40.98	-929.93774
40.9805	-1173.14758
40.981	-1226.92566
40.9815	-1170.32776
40.982	-1031.14929
40.9825	-793.47839
40.983	-561.84998
40.9835	-440.09399
40.984	-400.11292
40.9845	-345.12634
40.985	-298.29712
40.9855	-371.41113
40.986	-490.04517
40.9865	-516.43066
40.987	-457.41577
40.9875	-407.76672
40.988	-379.66919
40.9885	-345.62988
40.989	-309.77783
40.9895	-337.47253
40.99	-376.84937
40.9905	-300.91553
40.991	-119.94324
40.9915	94.06128
40.992	283.69446
40.9925	322.76917
40.993	346.53625
40.9935	382.08618
40.994	434.55505
40.9945	505.95703
40.995	528.11279
40.9955	518.34412
40.996	516.02783
40.9965	360.53467
40.997	-116.01562
40.9975	-395.17822
40.998	-424.38354
40.9985	-233.03833
40.999	30.01099
40.9995	329.71802
41	586.62415
41.0005	753.2959
41.001	827.31628
41.0015	733.05359
41.002	553.79333
41.0025	447.94922
41.003	381.38123
41.0035	331.83289
41.004	302.22473
41.0045	281.98242
41.005	262.54578
41.0055	249.65515
41.006	235.25391
41.0065	219.84558
41.007	213.09814
41.0075	183.48999
41.008	25.37842
41.0085	-293.16101
41.009	-570.10803
41.0095	-675.65002
41.01	-642.51709
41.0105	-539.4928
41.011	-381.78406
41.0115	-198.19336
41.012	-7.25098
41.0125	140.18555
41.013	316.42456
41.0135	519.85474
41.014	700.02136
41.0145	872.63489
41.015	1003.35388
41.0155	1066.69922
41.016	1066.90063
41.0165	1004.15955
41.017	955.21545
41.0175	942.52625
41.018	893.98499
41.0185	807.17468
41.019	706.86951
41.0195	630.33142
41.02	521.76819
41.0205	427.00195
41.021	324.78333
41.0215	223.57178
41.022	119.54041
41.0225	-13.797
41.023	-133.3374
41.0235	-215.1123
41.024	-250.36011
41.0245	-285.20508
41.025	-302.72827
41.0255	-322.86987
41.026	-321.45996
41.0265	-309.375
41.027	-299.3042
41.0275	-283.19092
41.028	-258.31604
41.0285	-216.52222
41.029	-149.95422
41.0295	-69.38782
41.03	4.63257
41.0305	46.72852
41.031	69.79065
41.0315	75.93384
41.032	47.43347
41.0325	4.12903
41.033	-39.07471
41.0335	-86.50818
41.034	-128.70483
41.0345	-181.27441
41.035	-221.85974
41.0355	-243.41125
41.036	-248.9502
41.0365	-254.18701
41.037	-266.47339
41.0375	-275.23499
41.038	-275.23499
41.0385	-267.68188
41.039	-266.6748
41.0395	-388.12866
41.04	-640.30151
41.0405	-786.83167
41.041	-810.69946
41.0415	-749.77112
41.042	-634.86328
41.0425	-484.10339
41.043	-325.58899
41.0435	-157.80945
41.044	-47.93701
41.0445	-38.47046
41.045	-56.90002
41.0455	-48.94409
41.046	-54.58374
41.0465	-88.42163
41.047	-177.04468
41.0475	-527.30713
41.048	-914.12659
41.0485	-1108.19092
41.049	-1084.1217
41.0495	-947.66235
41.05	-775.45166
41.0505	-566.28113
41.051	-304.84314
41.0515	-53.87878
41.052	179.66309
41.0525	345.8313
41.053	446.4386
41.0535	534.15527
41.054	615.32593
41.0545	662.35657
41.055	647.6532
41.0555	642.51709
41.056	646.64612
41.0565	673.83728
41.057	670.91675
41.0575	664.16931
41.058	672.52808
41.0585	673.53516
41.059	656.01196
41.0595	567.1875
41.06	457.11365
41.0605	344.52209
41.061	248.04382
41.0615	173.72131
41.062	115.91492
41.0625	64.85596
41.063	-0.40283
41.0635	-37.06055
41.064	-53.67737
41.0645	-62.74109
41.065	-96.7804
41.0655	-150.9613
41.066	-231.22559
41.0665	-310.88562
41.067	-344.6228
41.0675	-347.44263
41.068	-360.33325
41.0685	-372.61963
41.069	-360.9375
41.0695	-344.01855
41.07	-316.32385
41.0705	-264.45923
41.071	-192.05017
41.0715	-102.11792
41.072	-1.3092
41.0725	87.81738
41.073	144.81812
41.0735	152.97546
41.074	111.58447
41.0745	59.21631
41.075	16.41541
41.0755	-23.26355
41.076	-61.12976
41.0765	-90.5365
41.077	-140.78979
41.0775	-279.26331
41.078	-425.99487
41.0785	-486.52039
41.079	-489.74304
41.0795	-517.03491
41.08	-489.03809
41.0805	-396.1853
41.081	-291.34827
41.0815	-360.13184
41.082	-505.95703
41.0825	-587.12769
41.083	-633.75549
41.0835	-581.48804
41.084	-418.7439
41.0845	-186.81335
41.085	67.67578
41.0855	296.48438
41.086	496.99402
41.0865	674.44153
41.087	793.98193
41.0875	857.83081
41.088	823.08655
41.0885	793.98193
41.089	796.60034
41.0895	828.52478
41.09	852.79541
41.0905	857.32727
41.091	810.49805
41.0915	762.86316
41.092	690.55481
41.0925	614.01672
41.093	538.78784
41.0935	470.3064
41.094	390.74707
41.0945	347.44263
41.095	313.1012
41.0955	274.93286
41.096	234.44824
41.0965	182.48291
41.097	100.10376
41.0975	21.75293
41.098	-48.54126
41.0985	-81.37207
41.099	-132.83386
41.0995	-245.02258
41.1	-396.78955
41.1005	-523.27881
41.101	-679.77905
41.1015	-789.95361
41.102	-816.1377
41.1025	-761.85608
41.103	-674.44153
41.1035	-542.51404
41.104	-393.16406
41.1045	-238.37585
41.105	-104.03137
41.1055	10.77576
41.106	108.56323
41.1065	197.18628
41.107	269.0918
41.1075	334.35059
41.108	390.04211
41.1085	445.12939
41.109	485.61401
41.1095	488.33313
41.11	471.81702
41.1105	471.81702
41.111	461.34338
41.1115	406.05469
41.112	335.7605
41.1125	273.32153
41.113	218.33496
41.1135	157.2052
41.114	65.96375
41.1145	-22.6593
41.115	-126.28784
41.1155	-262.34436
41.116	-405.04761
41.1165	-589.44397
41.117	-790.15503
41.1175	-969.21387
41.118	-1088.75427
41.1185	-1119.47021
41.119	-1269.22302
41.1195	-1516.96472
41.12	-1725.32959
41.1205	-1741.24146
41.121	-1612.63733
41.1215	-1355.02625
41.122	-1054.31213
41.1225	-722.88208
41.123	-393.6676
41.1235	-90.43579
41.124	192.85583
41.1245	434.45435
41.125	633.8562
41.1255	782.90405
41.126	913.0188
41.1265	979.28467
41.127	1023.09265
41.1275	1003.5553
41.128	998.01636
41.1285	968.10608
41.129	861.85913
41.1295	733.65784
41.13	638.38806
41.1305	549.36218
41.131	305.6488
41.1315	-443.31665
41.132	-1051.3916
41.1325	-1397.12219
41.133	-1806.29883
41.1335	-2057.66602
41.134	-1974.58191
41.1345	-1613.24158
41.135	-1212.62512
41.1355	-793.67981
41.136	-288.0249
41.1365	145.42236
41.137	449.86267
41.1375	512.10022
41.138	487.22534
41.1385	563.86414
41.139	632.547
41.1395	706.7688
41.14	786.93237
41.1405	822.58301
41.141	802.23999
41.1415	676.05286
41.142	578.66821
41.1425	568.4967
41.143	696.29517
41.1435	814.72778
41.144	867.29736
41.1445	738.39111
41.145	459.63135
41.1455	278.15552
41.146	221.3562
41.1465	187.01477
41.147	110.07385
41.1475	122.25952
41.148	236.76453
41.1485	384.10034
41.149	561.24573
41.1495	699.41711
41.15	785.82458
41.1505	874.54834
41.151	918.45703
41.1515	906.57349
41.152	864.27612
41.1525	843.02673
41.153	864.37683
41.1535	908.08411
41.154	942.02271
41.1545	911.60889
41.155	825.60425
41.1555	740.00244
41.156	644.12842
41.1565	541.50696
41.157	409.88159
41.1575	278.15552
41.158	176.44043
41.1585	108.1604
41.159	66.16516
41.1595	28.80249
41.16	-10.0708
41.1605	-56.39648
41.161	-118.93616
41.1615	-158.5144
41.162	-225.48523
41.1625	-293.26172
41.163	-358.82263
41.1635	-422.06726
41.164	-490.85083
41.1645	-578.76892
41.165	-672.22595
41.1655	-742.11731
41.166	-764.97803
41.1665	-789.24866
41.167	-827.81982
41.1675	-828.12195
41.168	-735.06775
41.1685	-653.09143
41.169	-647.25037
41.1695	-613.00964
41.17	-549.5636
41.1705	-468.59436
41.171	-387.323
41.1715	-335.65979
41.172	-333.2428
41.1725	-294.36951
41.173	-215.41443
41.1735	-106.24695
41.174	-5.43823
41.1745	53.17383
41.175	111.68518
41.1755	169.29016
41.176	230.72205
41.1765	280.97534
41.177	319.14368
41.1775	350.56458
41.178	376.34583
41.1785	395.78247
41.179	383.5968
41.1795	309.27429
41.18	267.17834
41.1805	228.60718
41.181	175.23193
41.1815	136.96289
41.182	101.9165
41.1825	67.67578
41.183	29.00391
41.1835	-186.61194
41.184	-415.82336
41.1845	-625.0946
41.185	-777.46582
41.1855	-811.60583
41.186	-731.64368
41.1865	-601.83105
41.187	-445.2301
41.1875	-279.06189
41.188	-126.28784
41.1885	21.65222
41.189	129.40979
41.1895	188.12256
41.19	223.16895
41.1905	241.39709
41.191	233.03833
41.1915	190.94238
41.192	103.82996
41.1925	-25.27771
41.193	-177.54822
41.1935	-303.93677
41.194	-343.51501
41.1945	-319.24438
41.195	-252.87781
41.1955	-142.30042
41.196	-13.09204
41.1965	107.25403
41.197	208.96912
41.1975	224.88098
41.198	197.18628
41.1985	218.43567
41.199	310.5835
41.1995	381.78406
41.2	376.0437
41.2005	388.22937
41.201	406.05469
41.2015	403.23486
41.202	370.90759
41.2025	326.29395
41.203	297.59216
41.2035	254.89197
41.204	201.01318
41.2045	147.03369
41.205	116.21704
41.2055	57.40356
41.206	-35.2478
41.2065	-91.04004
41.207	-121.65527
41.2075	-160.12573
41.208	-210.78186
41.2085	-255.49622
41.209	-244.92188
41.2095	-185.40344
41.21	-162.54272
41.2105	-272.71729
41.211	-410.88867
41.2115	-503.64075
41.212	-501.42517
41.2125	-450.76904
41.213	-381.98547
41.2135	-312.49695
41.214	-226.79443
41.2145	-161.73706
41.215	-105.54199
41.2155	-97.78748
41.216	-102.42004
41.2165	-73.41614
41.217	-29.10461
41.2175	-21.75293
41.218	-109.67102
41.2185	-279.36401
41.219	-434.55505
41.2195	-494.77844
41.22	-493.77136
41.2205	-484.80835
41.221	-447.44568
41.2215	-338.2782
41.222	-223.67249
41.2225	-103.93066
41.223	39.07471
41.2235	170.39795
41.224	223.77319
41.2245	112.08801
41.225	34.34143
41.2255	54.28162
41.226	102.52075
41.2265	153.07617
41.227	183.08716
41.2275	217.73071
41.228	133.3374
41.2285	92.34924
41.229	128.80554
41.2295	241.79993
41.23	338.68103
41.2305	399.30725
41.231	405.34973
41.2315	120.84961
41.232	-319.64722
41.2325	-840.91187
41.233	-1076.87073
41.2335	-1150.6897
41.234	-1083.01392
41.2345	-911.70959
41.235	-653.09143
41.2355	-319.94934
41.236	8.45947
41.2365	318.64014
41.237	590.35034
41.2375	817.34619
41.238	949.27368
41.2385	949.57581
41.239	926.41296
41.2395	884.92126
41.24	830.74036
41.2405	740.40527
41.241	619.45496
41.2415	379.06494
41.242	97.28394
41.2425	-39.37683
41.243	-51.5625
41.2435	33.43506
41.244	172.71423
41.2445	322.76917
41.245	302.22473
41.2455	249.45374
41.246	320.6543
41.2465	471.01135
41.247	433.74939
41.2475	351.87378
41.248	334.95483
41.2485	389.63928
41.249	434.95789
41.2495	475.24109
41.25	438.18054
41.2505	314.00757
41.251	279.66614
41.2515	244.72046
41.252	180.46875
41.2525	171.40503
41.253	229.51355
41.2535	307.15942
41.254	387.52441
41.2545	442.51099
41.255	448.35205
41.2555	408.57239
41.256	369.59839
41.2565	360.23254
41.257	350.56458
41.2575	328.50952
41.258	282.08313
41.2585	221.25549
41.259	119.84253
41.2595	-11.68213
41.26	-107.45544
41.2605	-271.20667
41.261	-465.3717
41.2615	-601.02539
41.262	-701.43127
41.2625	-738.79395
41.263	-734.26208
41.2635	-713.31482
41.264	-706.66809
41.2645	-725.90332
41.265	-769.50989
41.2655	-851.58691
41.266	-900.83313
41.2665	-890.05737
41.267	-818.95752
41.2675	-798.71521
41.268	-849.47205
41.2685	-906.87561
41.269	-909.19189
41.2695	-934.87244
41.27	-911.40747
41.2705	-745.54138
41.271	-466.88232
41.2715	-148.4436
41.272	127.09351
41.2725	328.30811
41.273	500.82092
41.2735	707.07092
41.274	851.58691
41.2745	902.54517
41.275	923.99597
41.2755	959.64661
41.276	936.58447
41.2765	829.83398
41.277	715.22827
41.2775	592.76733
41.278	465.271
41.2785	345.52917
41.279	256.40259
41.2795	201.61743
41.28	187.51831
41.2805	182.18079
41.281	194.26575
41.2815	217.22717
41.282	283.09021
41.2825	332.23572
41.283	346.03271
41.2835	341.70227
41.284	312.49695
41.2845	290.94543
41.285	238.87939
41.2855	168.88733
41.286	16.61682
41.2865	-136.25793
41.287	-228.40576
41.2875	-264.25781
41.288	-255.69763
41.2885	-196.78345
41.289	-125.48218
41.2895	-53.67737
41.29	40.98816
41.2905	130.92041
41.291	195.07141
41.2915	263.95569
41.292	286.11145
41.2925	213.60168
41.293	134.04236
41.2935	46.72852
41.294	-50.55542
41.2945	-144.01245
41.295	-199.60327
41.2955	-215.41443
41.296	-219.34204
41.2965	-238.37585
41.297	-283.09021
41.2975	-291.34827
41.298	-301.72119
41.2985	-323.27271
41.299	-351.26953
41.2995	-433.14514
41.3	-559.13086
41.3005	-628.21655
41.301	-635.66895
41.3015	-587.3291
41.302	-495.68481
41.3025	-364.36157
41.303	-207.05566
41.3035	-75.12817
41.304	74.72534
41.3045	243.00842
41.305	407.66602
41.3055	509.48181
41.306	580.78308
41.3065	615.22522
41.307	607.06787
41.3075	576.35193
41.308	504.245
41.3085	409.68018
41.309	264.55994
41.3095	-4.02832
41.31	-248.64807
41.3105	-397.99805
41.311	-440.09399
41.3115	-444.12231
41.312	-466.27808
41.3125	-456.00586
41.313	-380.47485
41.3135	-279.06189
41.314	-169.69299
41.3145	-69.48853
41.315	-97.18323
41.3155	-143.60962
