Alex_Venditti_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
12.1815	847.05505
12.182	892.07153
12.1825	892.57507
12.183	843.02673
12.1835	856.11877
12.184	901.53809
12.1845	941.61987
12.185	916.04004
12.1855	873.44055
12.186	801.23291
12.1865	718.35022
12.187	588.94043
12.1875	405.45044
12.188	178.45459
12.1885	40.88745
12.189	-56.19507
12.1895	-167.276
12.19	-255.2948
12.1905	-322.86987
12.191	-360.53467
12.1915	-406.2561
12.192	-456.61011
12.1925	-486.21826
12.193	-463.45825
12.1935	-407.56531
12.194	-348.349
12.1945	-294.77234
12.195	-226.99585
12.1955	-121.05103
12.196	-7.45239
12.1965	113.29651
12.197	216.82434
12.1975	285.30579
12.198	332.83997
12.1985	403.53699
12.199	489.74304
12.1995	578.97034
12.2	641.20789
12.2005	589.8468
12.201	424.08142
12.2015	228.9093
12.202	-3.92761
12.2025	-251.97144
12.203	-409.47876
12.2035	-534.86023
12.204	-621.06628
12.2045	-711.30066
12.205	-782.70264
12.2055	-844.13452
12.206	-875.85754
12.2065	-867.29736
12.207	-822.78442
12.2075	-791.36353
12.208	-750.17395
12.2085	-728.32031
12.209	-672.32666
12.2095	-599.31335
12.21	-504.74854
12.2105	-450.2655
12.211	-402.22778
12.2115	-370.10193
12.212	-335.45837
12.2125	-355.80139
12.213	-428.41187
12.2135	-477.75879
12.214	-530.42908
12.2145	-554.49829
12.215	-527.81067
12.2155	-465.47241
12.216	-368.59131
12.2165	-198.29407
12.217	-4.43115
12.2175	167.37671
12.218	340.7959
12.2185	528.91846
12.219	722.88208
12.2195	952.19421
12.22	1217.05627
12.2205	1415.65247
12.221	1577.38953
12.2215	1698.94409
12.222	1782.83386
12.2225	1796.83228
12.223	1680.41382
12.2235	1448.7854
12.224	1236.2915
12.2245	1007.48291
12.225	664.57214
12.2255	323.77625
12.226	48.74268
12.2265	-204.84009
12.227	-434.25293
12.2275	-648.45886
12.228	-802.64282
12.2285	-889.55383
12.229	-968.91174
12.2295	-1020.07141
12.23	-1023.39478
12.2305	-1025.40894
12.231	-1016.64734
12.2315	-999.8291
12.232	-928.22571
12.2325	-881.79932
12.233	-816.94336
12.2335	-714.82544
12.234	-586.22131
12.2345	-463.76038
12.235	-406.86035
12.2355	-284.39941
12.236	-156.50024
12.2365	-64.75525
12.237	-13.89771
12.2375	45.72144
12.238	118.83545
12.2385	162.64343
12.239	209.57336
12.2395	281.57959
12.24	411.59363
12.2405	626.80664
12.241	801.63574
12.2415	919.86694
12.242	1004.76379
12.2425	1078.38135
12.243	1117.95959
12.2435	1123.19641
12.244	1104.76685
12.2445	1015.13672
12.245	868.80798
12.2455	693.37463
12.246	567.59033
12.2465	476.75171
12.247	422.77222
12.2475	332.0343
12.248	215.21301
12.2485	74.02039
12.249	-24.16992
12.2495	-99.09668
12.25	-156.39954
12.2505	-187.31689
12.251	-180.97229
12.2515	-146.22803
12.252	-69.79065
12.2525	20.44373
12.253	113.39722
12.2535	212.89673
12.254	286.7157
12.2545	329.41589
12.255	307.76367
12.2555	191.64734
12.256	-9.06372
12.2565	-203.12805
12.257	-387.323
12.2575	-548.25439
12.258	-680.88684
12.2585	-806.36902
12.259	-919.3634
12.2595	-977.1698
12.26	-1010.40344
12.2605	-1015.43884
12.261	-966.89758
12.2615	-905.06287
12.262	-840.50903
12.2625	-753.79944
12.263	-649.06311
12.2635	-514.21509
12.264	-376.24512
12.2645	-210.88257
12.265	-22.96143
12.2655	154.6875
12.266	318.53943
12.2665	473.83118
12.267	649.06311
12.2675	797.60742
12.268	866.59241
12.2685	889.05029
12.269	897.50977
12.2695	898.71826
12.27	803.24707
12.2705	580.78308
12.271	328.00598
12.2715	70.3949
12.272	-155.49316
12.2725	-371.81396
12.273	-539.69421
12.2735	-645.23621
12.274	-689.1449
12.2745	-707.07092
12.275	-679.0741
12.2755	-621.87195
12.276	-505.05066
12.2765	-362.04529
12.277	-233.54187
12.2775	-160.12573
12.278	-85.29968
12.2785	-86.8103
12.279	-40.08179
12.2795	-33.03223
12.28	-54.28162
12.2805	-92.65137
12.281	-164.05334
12.2815	-295.88013
12.282	-492.86499
12.2825	-685.92224
12.283	-805.96619
12.2835	-823.38867
12.284	-719.45801
12.2845	-530.42908
12.285	-276.14136
12.2855	-58.41064
12.286	84.69543
12.2865	191.04309
12.287	322.26562
12.2875	474.73755
12.288	638.48877
12.2885	805.76477
12.289	952.89917
12.2895	1075.2594
12.29	1139.00757
12.2905	1137.69836
12.291	1127.72827
12.2915	1099.63074
12.292	970.32166
12.2925	821.67664
12.293	662.35657
12.2935	512.30164
12.294	344.42139
12.2945	167.47742
12.295	-55.49011
12.2955	-204.53796
12.296	-281.57959
12.2965	-323.57483
12.297	-309.47571
12.2975	-256.30188
12.298	-183.89282
12.2985	-108.66394
12.299	-61.33118
12.2995	-13.09204
12.3	11.48071
12.3005	6.44531
12.301	23.06213
12.3015	81.37207
12.302	160.02502
12.3025	205.64575
12.303	191.34521
12.3035	178.85742
12.304	182.08008
12.3045	200.40894
12.305	207.15637
12.3055	251.06506
12.306	234.95178
12.3065	124.77722
12.307	-7.5531
12.3075	-162.44202
12.308	-278.25623
12.3085	-359.22546
12.309	-426.297
12.3095	-480.67932
12.31	-488.73596
12.3105	-508.17261
12.311	-519.55261
12.3115	-499.71313
12.312	-408.6731
12.3125	-292.25464
12.313	-162.54272
12.3135	-115.10925
12.314	-134.24377
12.3145	-159.62219
12.315	-130.92041
12.3155	-77.948
12.316	-23.66638
12.3165	34.34143
12.317	94.96765
12.3175	197.58911
12.318	278.05481
12.3185	270.80383
12.319	160.52856
12.3195	-33.63647
12.32	-263.55286
12.3205	-418.24036
12.321	-519.3512
12.3215	-624.79248
12.322	-730.03235
12.3225	-802.23999
12.323	-825.20142
12.3235	-813.92212
12.324	-756.61926
12.3245	-679.77905
12.325	-554.69971
12.3255	-347.84546
12.326	-103.125
12.3265	145.12024
12.327	369.90051
12.3275	527.50854
12.328	665.78064
12.3285	786.026
12.329	902.44446
12.3295	1004.15955
12.33	1118.26172
12.3305	1210.30884
12.331	1287.04834
12.3315	1265.49683
12.332	1149.17908
12.3325	947.66235
12.333	746.95129
12.3335	580.07812
12.334	406.45752
12.3345	174.62769
12.335	-31.01807
12.3355	-194.16504
12.336	-302.52686
12.3365	-403.23486
12.337	-455.09949
12.3375	-468.99719
12.338	-449.15771
12.3385	-471.91772
12.339	-522.67456
12.3395	-546.54236
12.34	-521.56677
12.3405	-475.84534
12.341	-446.13647
12.3415	-395.78247
12.342	-346.03271
12.3425	-331.43005
12.343	-309.87854
12.3435	-298.49854
12.344	-261.6394
12.3445	-193.46008
12.345	-114.20288
12.3455	-10.67505
12.346	99.80164
12.3465	238.87939
12.347	409.47876
12.3475	503.33862
12.348	581.08521
12.3485	633.35266
12.349	690.05127
12.3495	737.88757
12.35	751.38245
12.3505	736.57837
12.351	723.28491
12.3515	701.63269
12.352	567.59033
12.3525	350.36316
12.353	80.26428
12.3535	-203.7323
12.354	-464.76746
12.3545	-670.71533
12.355	-847.35718
12.3555	-973.54431
12.356	-1084.92737
12.3565	-1152.70386
12.357	-1211.71875
12.3575	-1234.47876
12.358	-1247.16797
12.3585	-1228.13416
12.359	-1136.59058
12.3595	-998.5199
12.36	-826.2085
12.3605	-632.84912
12.361	-443.11523
12.3615	-253.48206
12.362	-35.65063
12.3625	203.93372
12.363	429.11682
12.3635	639.59656
12.364	837.28638
12.3645	993.68591
12.365	1109.09729
12.3655	1178.98865
12.366	1251.297
12.3665	1318.77136
12.367	1325.11597
12.3675	1257.33948
12.368	1140.21606
12.3685	1018.05725
12.369	910.09827
12.3695	811.90796
12.37	748.46191
12.3705	662.05444
12.371	577.2583
12.3715	441.10107
12.372	260.22949
12.3725	54.18091
12.373	-159.32007
12.3735	-367.38281
12.374	-565.57617
12.3745	-782.60193
12.375	-1000.73547
12.3755	-1160.7605
12.376	-1282.61719
12.3765	-1325.31738
12.377	-1338.1073
12.3775	-1364.4928
12.378	-1345.15686
12.3785	-1334.68323
12.379	-1274.86267
12.3795	-1184.52759
12.38	-1097.71729
12.3805	-935.37598
12.381	-680.68542
12.3815	-387.82654
12.382	-112.08801
12.3825	113.69934
12.383	307.36084
12.3835	453.28674
12.384	573.93494
12.3845	695.28809
12.385	848.96851
12.3855	917.75208
12.386	894.89136
12.3865	771.72546
12.387	657.724
12.3875	549.46289
12.388	408.47168
12.3885	261.13586
12.389	162.44202
12.3895	56.69861
12.39	13.49487
12.3905	50.2533
12.391	91.94641
12.3915	135.75439
12.392	185.80627
12.3925	234.44824
12.393	310.78491
12.3935	415.42053
12.394	512.80518
12.3945	582.2937
12.395	651.88293
12.3955	717.04102
12.396	770.51697
12.3965	846.45081
12.397	885.82764
12.3975	898.61755
12.398	848.36426
12.3985	780.88989
12.399	686.52649
12.3995	585.61707
12.4	499.51172
12.4005	413.30566
12.401	287.11853
12.4015	172.10999
12.402	44.31152
12.4025	-53.67737
12.403	-110.47668
12.4035	-157.91016
12.404	-230.01709
12.4045	-318.64014
12.405	-444.42444
12.4055	-554.29688
12.406	-612.4054
12.4065	-650.87585
12.407	-647.6532
12.4075	-626.20239
12.408	-600.32043
12.4085	-585.01282
12.409	-545.8374
12.4095	-503.0365
12.41	-470.70923
12.4105	-451.97754
12.411	-454.29382
12.4115	-438.07983
12.412	-435.66284
12.4125	-411.39221
12.413	-424.08142
12.4135	-420.45593
12.414	-431.43311
12.4145	-484.2041
12.415	-573.02856
12.4155	-620.46204
12.416	-626.90735
12.4165	-577.76184
12.417	-491.95862
12.4175	-420.35522
12.418	-363.85803
12.4185	-333.04138
12.419	-332.23572
12.4195	-288.83057
12.42	-273.22083
12.4205	-277.34985
12.421	-221.15479
12.4215	-122.15881
12.422	9.86938
12.4225	135.65369
12.423	261.33728
12.4235	350.36316
12.424	402.12708
12.4245	409.47876
12.425	468.59436
12.4255	538.2843
12.426	639.19373
12.4265	783.30688
12.427	891.56799
12.4275	888.14392
12.428	733.55713
12.4285	539.99634
12.429	340.19165
12.4295	135.15015
12.43	-61.93542
12.4305	-223.97461
12.431	-326.89819
12.4315	-397.79663
12.432	-491.85791
12.4325	-537.57935
12.433	-533.55103
12.4335	-470.91064
12.434	-348.04688
12.4345	-167.88025
12.435	3.92761
12.4355	188.22327
12.436	363.65662
12.4365	519.75403
12.437	622.07336
12.4375	634.15833
12.438	529.11987
12.4385	458.52356
12.439	408.87451
12.4395	318.03589
12.44	155.69458
12.4405	-39.57825
12.441	-196.38062
12.4415	-375.23804
12.442	-598.00415
12.4425	-790.65857
12.443	-907.68127
12.4435	-934.06677
12.444	-926.8158
12.4445	-838.797
12.445	-692.87109
12.4455	-492.9657
12.446	-281.27747
12.4465	-117.82837
12.447	43.60657
12.4475	189.63318
12.448	348.55042
12.4485	506.8634
12.449	656.01196
12.4495	804.15344
12.45	951.28784
12.4505	1034.57336
12.451	1037.79602
12.4515	1039.10522
12.452	1025.91248
12.4525	947.15881
12.453	789.34937
12.4535	631.94275
12.454	479.26941
12.4545	354.29077
12.455	256.604
12.4555	177.64893
12.456	62.74109
12.4565	-0.10071
12.457	-78.35083
12.4575	-141.19263
12.458	-187.21619
12.4585	-280.06897
12.459	-399.9115
12.4595	-483.59985
12.46	-541.70837
12.4605	-575.14343
12.461	-556.00891
12.4615	-494.17419
12.462	-416.3269
12.4625	-309.97925
12.463	-186.20911
12.4635	-87.61597
12.464	-8.15735
12.4645	63.54675
12.465	69.89136
12.4655	22.6593
12.466	-52.16675
12.4665	-81.27136
12.467	-85.19897
12.4675	-62.9425
12.468	-55.3894
12.4685	-40.38391
12.469	-38.974
12.4695	-66.6687
12.47	-85.80322
12.4705	-124.07227
12.471	-172.21069
12.4715	-177.04468
12.472	-120.44678
12.4725	-8.8623
12.473	125.98572
12.4735	262.8479
12.474	353.88794
12.4745	446.74072
12.475	550.46997
12.4755	661.4502
12.476	813.92212
12.4765	927.52075
12.477	1011.61194
12.4775	1060.45532
12.478	1124.70703
12.4785	1171.03271
12.479	1142.33093
12.4795	1009.59778
12.48	833.05664
12.4805	628.61938
12.481	435.36072
12.4815	253.17993
12.482	78.95508
12.4825	-46.02356
12.483	-129.40979
12.4835	-200.61035
12.484	-266.87622
12.4845	-334.04846
12.485	-393.86902
12.4855	-466.47949
12.486	-520.15686
12.4865	-580.9845
12.487	-713.81836
12.4875	-864.88037
12.488	-995.49866
12.4885	-1110.00366
12.489	-1212.72583
12.4895	-1286.14197
12.49	-1336.09314
12.4905	-1384.13086
12.491	-1410.61707
12.4915	-1485.04028
12.492	-1575.87891
12.4925	-1651.61133
12.493	-1642.84973
12.4935	-1562.48474
12.494	-1452.81372
12.4945	-1302.55737
12.495	-1140.31677
12.4955	-957.22961
12.496	-760.04333
12.4965	-585.51636
12.497	-408.27026
12.4975	-267.07764
12.498	-113.59863
12.4985	132.12891
12.499	381.17981
12.4995	577.96326
12.5	750.7782
12.5005	921.07544
12.501	1071.13037
12.5015	1106.47888
12.502	1031.25
12.5025	992.57812
12.503	1007.58362
12.5035	997.3114
12.504	986.23352
12.5045	901.7395
12.505	793.47839
12.5055	677.16064
12.506	502.13013
12.5065	180.56946
12.507	-100.80872
12.5075	-324.58191
12.508	-496.89331
12.5085	-597.60132
12.509	-632.94983
12.5095	-615.42664
12.51	-569.00024
12.5105	-478.06091
12.511	-492.66357
12.5115	-520.96252
12.512	-493.36853
12.5125	-401.62354
12.513	-233.9447
12.5135	-52.56958
12.514	203.32947
12.5145	455.3009
12.515	627.6123
12.5155	731.14014
12.516	842.12036
12.5165	956.72607
12.517	1156.93359
12.5175	1370.13245
12.518	1391.18042
12.5185	1395.9137
12.519	1364.19067
12.5195	1270.02869
12.52	1069.31763
12.5205	723.78845
12.521	436.16638
12.5215	246.23108
12.522	83.28552
12.5225	-91.745
12.523	-207.4585
12.5235	-279.76685
12.524	-315.21606
12.5245	-341.19873
12.525	-401.32141
12.5255	-482.08923
12.526	-566.88538
12.5265	-563.25989
12.527	-474.1333
12.5275	-334.45129
12.528	-197.89124
12.5285	-127.89917
12.529	-18.02673
12.5295	28.29895
12.53	62.13684
12.5305	132.12891
12.531	191.74805
12.5315	185.20203
12.532	80.76782
12.5325	12.68921
12.533	-136.05652
12.5335	-445.63293
12.534	-626.70593
12.5345	-694.68384
12.535	-716.94031
12.5355	-694.88525
12.536	-626.20239
12.5365	-560.03723
12.537	-479.37012
12.5375	-418.54248
12.538	-325.38757
12.5385	-178.15247
12.539	-42.49878
12.5395	32.62939
12.54	119.4397
12.5405	212.09106
12.541	293.0603
12.5415	376.24512
12.542	520.6604
12.5425	653.59497
12.543	800.93079
12.5435	905.4657
12.544	1065.49072
12.5445	1138.40332
12.545	1191.67786
12.5455	1213.53149
12.546	1222.3938
12.5465	1236.69434
12.547	1227.83203
12.5475	1149.07837
12.548	1035.47974
12.5485	917.85278
12.549	767.79785
12.5495	588.94043
12.55	494.07349
12.5505	440.39612
12.551	392.25769
12.5515	307.36084
12.552	235.75745
12.5525	175.03052
12.553	98.0896
12.5535	-26.3855
12.554	-150.65918
12.5545	-201.2146
12.555	-224.27673
12.5555	-365.9729
12.556	-507.46765
12.5565	-595.88928
12.557	-654.19922
12.5575	-695.69092
12.558	-717.34314
12.5585	-753.19519
12.559	-796.19751
12.5595	-838.09204
12.56	-874.54834
12.5605	-895.19348
12.561	-877.46887
12.5615	-831.3446
12.562	-729.73022
12.5625	-588.5376
12.563	-429.92249
12.5635	-235.25391
12.564	-56.29578
12.5645	123.46802
12.565	292.75818
12.5655	330.52368
12.566	291.14685
12.5665	241.39709
12.567	206.45142
12.5675	157.10449
12.568	55.99365
12.5685	-75.93384
12.569	-190.13672
12.5695	-250.15869
12.57	-311.59058
12.5705	-383.29468
12.571	-445.02869
12.5715	-484.40552
12.572	-525.39368
12.5725	-559.93652
12.573	-605.25513
12.5735	-625.79956
12.574	-590.65247
12.5745	-530.02625
12.575	-492.66357
12.5755	-548.45581
12.576	-603.6438
12.5765	-599.9176
12.577	-555.30396
12.5775	-508.57544
12.578	-482.69348
12.5785	-464.46533
12.579	-456.10657
12.5795	-451.57471
12.58	-396.99097
12.5805	-280.4718
12.581	-149.14856
12.5815	1.00708
12.582	172.51282
12.5825	331.93359
12.583	534.86023
12.5835	732.75146
12.584	816.84265
12.5845	825.20142
12.585	756.21643
12.5855	694.88525
12.586	646.14258
12.5865	635.26611
12.587	630.73425
12.5875	620.96558
12.588	584.30786
12.5885	501.72729
12.589	374.83521
12.5895	246.93604
12.59	115.00854
12.5905	-21.75293
12.591	-131.02112
12.5915	-169.29016
12.592	-208.16345
12.5925	-230.72205
12.593	-222.96753
12.5935	-172.51282
12.594	-116.11633
12.5945	-30.91736
12.595	50.05188
12.5955	99.70093
12.596	156.70166
12.5965	250.76294
12.597	385.51025
12.5975	500.31738
12.598	603.44238
12.5985	667.89551
12.599	722.47925
12.5995	765.48157
12.6	793.07556
12.6005	766.18652
12.601	735.77271
12.6015	721.37146
12.602	697.30225
12.6025	636.47461
12.603	563.96484
12.6035	485.71472
12.604	406.45752
12.6045	269.1925
12.605	115.81421
12.6055	-13.89771
12.606	-134.14307
12.6065	-235.75745
12.607	-320.55359
12.6075	-374.63379
12.608	-403.7384
12.6085	-432.84302
12.609	-446.74072
12.6095	-453.28674
12.61	-505.5542
12.6105	-526.9043
12.611	-552.58484
12.6115	-593.77441
12.612	-671.11816
12.6125	-769.30847
12.613	-802.74353
12.6135	-789.14795
12.614	-755.41077
12.6145	-669.20471
12.615	-561.74927
12.6155	-513.30872
12.616	-451.27258
12.6165	-419.14673
12.617	-364.86511
12.6175	-313.30261
12.618	-323.47412
12.6185	-320.05005
12.619	-301.31836
12.6195	-337.37183
12.62	-384.40247
12.6205	-407.96814
12.621	-404.34265
12.6215	-297.29004
12.622	-131.42395
12.6225	62.74109
12.623	298.19641
12.6235	527.005
12.624	710.39429
12.6245	864.07471
12.625	1004.66309
12.6255	1090.3656
12.626	1122.995
12.6265	1124.10278
12.627	1046.05408
12.6275	950.98572
12.628	907.58057
12.6285	891.97083
12.629	848.76709
12.6295	765.07874
12.63	644.63196
12.6305	505.5542
12.631	340.19165
12.6315	110.17456
12.632	-142.80396
12.6325	-359.22546
12.633	-562.1521
12.6335	-753.69873
12.634	-947.66235
12.6345	-1107.88879
12.635	-1181.30493
12.6355	-1219.17114
12.636	-1238.90991
12.6365	-1205.27344
12.637	-1135.28137
12.6375	-1047.26257
12.638	-923.19031
12.6385	-818.6554
12.639	-707.57446
12.6395	-577.96326
12.64	-500.01526
12.6405	-397.29309
12.641	-269.49463
12.6415	-118.93616
12.642	27.99683
12.6425	80.06287
12.643	112.28943
12.6435	212.89673
12.644	358.31909
12.6445	577.66113
12.645	760.44617
12.6455	845.44373
12.646	825.60425
12.6465	759.6405
12.647	660.2417
12.6475	549.76501
12.648	411.1908
12.6485	268.18542
12.649	190.64026
12.6495	154.18396
12.65	153.479
12.6505	222.26257
12.651	310.6842
12.6515	365.06653
12.652	401.42212
12.6525	462.14905
12.653	532.14111
12.6535	569.30237
12.654	553.79333
12.6545	524.08447
12.655	466.78162
12.6555	403.7384
12.656	357.2113
12.6565	354.39148
12.657	362.146
12.6575	379.46777
12.658	440.39612
12.6585	460.3363
12.659	424.88708
12.6595	335.35767
12.66	230.21851
12.6605	136.45935
12.661	30.01099
12.6615	-55.69153
12.662	-110.98022
12.6625	-154.88892
12.663	-157.80945
12.6635	-135.25085
12.664	-117.42554
12.6645	-130.92041
12.665	-197.28699
12.6655	-258.41675
12.666	-300.91553
12.6665	-350.66528
12.667	-395.37964
12.6675	-433.95081
12.668	-449.15771
12.6685	-464.86816
12.669	-445.02869
12.6695	-394.97681
12.67	-303.93677
12.6705	-170.39795
12.671	-36.85913
12.6715	74.92676
12.672	147.73865
12.6725	264.76135
12.673	372.92175
12.6735	373.32458
12.674	289.13269
12.6745	139.88342
12.675	-54.0802
12.6755	-289.53552
12.676	-466.88232
12.6765	-626.20239
12.677	-767.39502
12.6775	-931.24695
12.678	-1025.40894
12.6785	-1105.06897
12.679	-1191.97998
12.6795	-1229.24194
12.68	-1246.16089
12.6805	-1208.99963
12.681	-1107.08313
12.6815	-939.4043
12.682	-717.74597
12.6825	-456.00586
12.683	-188.42468
12.6835	97.18323
12.684	389.63928
12.6845	583.40149
12.685	719.3573
12.6855	859.74426
12.686	977.87476
12.6865	1052.19727
12.687	1087.64648
12.6875	947.46094
12.688	682.80029
12.6885	454.79736
12.689	250.36011
12.6895	-1.00708
12.69	-165.06042
12.6905	-319.94934
12.691	-426.09558
12.6915	-469.40002
12.692	-552.68555
12.6925	-698.30933
12.693	-829.22974
12.6935	-854.30603
12.694	-767.1936
12.6945	-601.22681
12.695	-414.01062
12.6955	-200.61035
12.696	61.23047
12.6965	321.15784
12.697	578.36609
12.6975	811.50513
12.698	975.65918
12.6985	1159.14917
12.699	1349.4873
12.6995	1517.56897
12.7	1585.94971
12.7005	1522.40295
12.701	1384.83582
12.7015	1169.6228
12.702	882.8064
12.7025	602.23389
12.703	385.30884
12.7035	222.06116
12.704	114.00146
12.7045	30.41382
12.705	-42.49878
12.7055	-99.3988
12.706	-126.38855
12.7065	-131.62537
12.707	-146.63086
12.7075	-154.28467
12.708	-131.32324
12.7085	-79.45862
12.709	18.42957
12.7095	129.5105
12.71	240.59143
12.7105	310.5835
12.711	303.33252
12.7115	211.78894
12.712	143.3075
12.7125	130.11475
12.713	169.39087
12.7135	215.71655
12.714	236.66382
12.7145	218.43567
12.715	172.81494
12.7155	66.56799
12.716	-66.6687
12.7165	-185.30273
12.717	-310.5835
12.7175	-407.36389
12.718	-473.22693
12.7185	-494.57703
12.719	-521.26465
12.7195	-503.0365
12.72	-396.68884
12.7205	-264.76135
12.721	-139.68201
12.7215	-45.01648
12.722	25.88196
12.7225	64.35242
12.723	85.80322
12.7235	126.79138
12.724	153.27759
12.7245	197.28699
12.725	187.21619
12.7255	84.89685
12.726	-54.38232
12.7265	-180.77087
12.727	-283.89587
12.7275	-394.77539
12.728	-521.06323
12.7285	-686.12366
12.729	-812.10938
12.7295	-876.36108
12.73	-930.84412
12.7305	-958.53882
12.731	-915.43579
12.7315	-843.63098
12.732	-769.50989
12.7325	-689.04419
12.733	-594.98291
12.7335	-505.25208
12.734	-378.66211
12.7345	-212.19177
12.735	-44.71436
12.7355	133.53882
12.736	289.43481
12.7365	414.61487
12.737	481.38428
12.7375	504.245
12.738	479.87366
12.7385	458.42285
12.739	450.56763
12.7395	413.40637
12.74	361.84387
12.7405	302.32544
12.741	234.34753
12.7415	182.18079
12.742	154.78821
12.7425	84.89685
12.743	17.12036
12.7435	-20.74585
12.744	-10.77576
12.7445	14.50195
12.745	49.24622
12.7455	67.8772
12.746	45.2179
12.7465	45.92285
12.747	55.2887
12.7475	48.94409
12.748	0
12.7485	-19.23523
12.749	-48.94409
12.7495	-49.24622
12.75	-45.72144
12.7505	-15.1062
12.751	19.73877
12.7515	28.29895
12.752	76.94092
12.7525	125.38147
12.753	159.52148
12.7535	190.94238
12.754	219.54346
12.7545	222.5647
12.755	273.22083
12.7555	341.60156
12.756	402.93274
12.7565	381.17981
12.757	285.70862
12.7575	236.05957
12.758	186.91406
12.7585	188.22327
12.759	174.42627
12.7595	156.29883
12.76	131.52466
12.7605	79.66003
12.761	28.50037
12.7615	-58.71277
12.762	-106.64978
12.7625	-112.28943
12.763	-101.41296
12.7635	-87.31384
12.764	-61.12976
12.7645	-58.81348
12.765	-85.40039
12.7655	-154.18396
12.766	-238.67798
12.7665	-288.12561
12.767	-250.15869
12.7675	-176.94397
12.768	-53.27454
12.7685	77.34375
12.769	160.62927
12.7695	229.91638
12.77	311.69128
12.7705	438.28125
12.771	515.22217
12.7715	536.06873
12.772	554.49829
12.7725	602.83813
12.773	660.04028
12.7735	688.03711
12.774	630.63354
12.7745	448.25134
12.775	246.5332
12.7755	96.57898
12.776	-42.59949
12.7765	-151.56555
12.777	-242.20276
12.7775	-346.83838
12.778	-473.52905
12.7785	-563.76343
12.779	-601.62964
12.7795	-606.26221
12.78	-590.65247
12.7805	-563.66272
12.781	-512.60376
12.7815	-445.83435
12.782	-364.36157
12.7825	-262.44507
12.783	-191.34521
12.7835	-130.21545
12.784	-91.44287
12.7845	-45.01648
12.785	-15.91187
12.7855	-22.15576
12.786	-89.12659
12.7865	-169.29016
12.787	-241.09497
12.7875	-276.94702
12.788	-375.23804
12.7885	-534.35669
12.789	-744.03076
12.7895	-884.41772
12.79	-1011.30981
12.7905	-1036.2854
12.791	-973.24219
12.7915	-839.90479
12.792	-635.46753
12.7925	-376.64795
12.793	-93.96057
12.7935	219.74487
12.794	476.95312
12.7945	665.07568
12.795	829.33044
12.7955	967.50183
12.796	1141.82739
12.7965	1298.12622
12.797	1400.14343
12.7975	1470.03479
12.798	1467.6178
12.7985	1358.04749
12.799	1190.36865
12.7995	993.08167
12.8	752.59094
12.8005	528.81775
12.801	305.24597
12.8015	93.0542
12.802	-187.01477
12.8025	-445.02869
12.803	-565.979
12.8035	-686.22437
12.804	-852.79541
12.8045	-950.98572
12.805	-999.8291
12.8055	-1054.81567
12.806	-1080.09338
12.8065	-1064.88647
12.807	-1040.21301
12.8075	-1027.12097
12.808	-951.89209
12.8085	-825.10071
12.809	-698.81287
12.8095	-534.86023
12.81	-344.6228
12.8105	-159.01794
12.811	-8.35876
12.8115	128.40271
12.812	233.34045
12.8125	325.28687
12.813	378.96423
12.8135	490.64941
12.814	647.35107
12.8145	752.18811
12.815	784.21326
12.8155	803.6499
12.816	748.46191
12.8165	599.81689
12.817	382.2876
12.8175	170.09583
12.818	29.40674
12.8185	-67.47437
12.819	-186.51123
12.8195	-348.55042
12.82	-483.39844
12.8205	-560.54077
12.821	-638.58948
12.8215	-702.94189
12.822	-714.42261
12.8225	-680.3833
12.823	-644.32983
12.8235	-510.69031
12.824	-348.85254
12.8245	-194.56787
12.825	-76.33667
12.8255	25.88196
12.826	119.33899
12.8265	207.15637
12.827	303.43323
12.8275	414.71558
12.828	489.2395
12.8285	560.44006
12.829	659.13391
12.8295	774.84741
12.83	766.18652
12.8305	721.47217
12.831	673.83728
12.8315	619.65637
12.832	530.02625
12.8325	406.86035
12.833	321.25854
12.8335	263.65356
12.834	225.68665
12.8345	201.51672
12.835	183.69141
12.8355	134.24377
12.836	144.81812
12.8365	167.67883
12.837	187.4176
12.8375	226.79443
12.838	217.02576
12.8385	206.65283
12.839	194.87
12.8395	186.30981
12.84	157.50732
12.8405	182.08008
12.841	208.46558
12.8415	155.9967
12.842	113.69934
12.8425	116.31775
12.843	147.53723
12.8435	161.43494
12.844	209.17053
12.8445	300.5127
12.845	404.14124
12.8455	440.69824
12.846	404.64478
12.8465	279.96826
12.847	100.10376
12.8475	-78.75366
12.848	-273.82507
12.8485	-477.8595
12.849	-574.84131
12.8495	-625.0946
12.85	-763.56812
12.8505	-980.896
12.851	-1077.57568
12.8515	-1109.50012
12.852	-1144.4458
12.8525	-1126.72119
12.853	-1087.04224
12.8535	-1017.25159
12.854	-914.328
12.8545	-757.52563
12.855	-635.87036
12.8555	-501.62659
12.856	-404.04053
12.8565	-278.65906
12.857	-126.38855
12.8575	1.71204
12.858	174.62769
12.8585	398.30017
12.859	658.12683
12.8595	923.0896
12.86	1156.73218
12.8605	1330.15137
12.861	1321.38977
12.8615	1277.27966
12.862	1205.07202
12.8625	1126.11694
12.863	1053.30505
12.8635	1017.95654
12.864	973.3429
12.8645	933.46252
12.865	898.81897
12.8655	825.30212
12.866	717.74597
12.8665	643.22205
12.867	572.52502
12.8675	458.02002
12.868	318.33801
12.8685	127.69775
12.869	-85.60181
12.8695	-286.31287
12.87	-451.77612
12.8705	-604.55017
12.871	-758.02917
12.8715	-921.7804
