Alex_Venditti_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
37.688	-1028.7323
37.6885	-1274.76196
37.689	-1622.00317
37.6895	-1844.87
37.69	-2049.10571
37.6905	-2187.07568
37.691	-2194.32666
37.6915	-2137.12451
37.692	-2103.89087
37.6925	-2017.68494
37.693	-1842.75513
37.6935	-1618.27698
37.694	-1321.59119
37.6945	-977.27051
37.695	-508.17261
37.6955	12.89062
37.696	619.45496
37.6965	1250.69275
37.697	1814.7583
37.6975	2269.65625
37.698	2541.36646
37.6985	2662.82031
37.699	2630.29175
37.6995	2538.74805
37.7	2447.90942
37.7005	2381.64355
37.701	2253.03955
37.7015	2152.93579
37.702	2051.11987
37.7025	1897.23816
37.703	1607.1991
37.7035	1223.703
37.704	886.33118
37.7045	617.03796
37.705	396.58813
37.7055	205.24292
37.706	40.88745
37.7065	-105.13916
37.707	-235.55603
37.7075	-392.3584
37.708	-521.76819
37.7085	-602.83813
37.709	-668.49976
37.7095	-750.67749
37.71	-763.06458
37.7105	-775.14954
37.711	-748.76404
37.7115	-688.33923
37.712	-601.1261
37.7125	-467.38586
37.713	-327.60315
37.7135	-161.33423
37.714	-7.95593
37.7145	105.23987
37.715	152.27051
37.7155	167.17529
37.716	140.78979
37.7165	88.72375
37.717	-48.74268
37.7175	-282.58667
37.718	-525.09155
37.7185	-674.34082
37.719	-802.03857
37.7195	-912.01172
37.72	-1080.99976
37.7205	-1335.5896
37.721	-1572.25342
37.7215	-1733.08411
37.722	-1840.94238
37.7225	-1844.66858
37.723	-1807.00378
37.7235	-1697.13135
37.724	-1558.1543
37.7245	-1387.25281
37.725	-1136.8927
37.7255	-841.01257
37.726	-502.13013
37.7265	-160.62927
37.727	117.52625
37.7275	361.44104
37.728	585.11353
37.7285	802.64282
37.729	980.79529
37.7295	1082.8125
37.73	1138.2019
37.7305	1043.13354
37.731	894.38782
37.7315	777.76794
37.732	615.93018
37.7325	385.71167
37.733	59.41772
37.7335	-462.65259
37.734	-916.94641
37.7345	-1236.1908
37.735	-1441.13159
37.7355	-1581.61926
37.736	-1726.43738
37.7365	-1781.42395
37.737	-1752.62146
37.7375	-1698.74268
37.738	-1537.30774
37.7385	-1257.94373
37.739	-910.5011
37.7395	-517.84058
37.74	-97.18323
37.7405	227.19727
37.741	482.99561
37.7415	668.09692
37.742	824.09363
37.7425	1006.97937
37.743	1127.72827
37.7435	1148.87695
37.744	1019.46716
37.7445	858.63647
37.745	710.99854
37.7455	565.77759
37.746	423.47717
37.7465	292.75818
37.747	155.896
37.7475	7.75452
37.748	-17.12036
37.7485	75.32959
37.749	216.62292
37.7495	391.45203
37.75	588.5376
37.7505	803.44849
37.751	1003.15247
37.7515	1167.81006
37.752	1279.99878
37.7525	1295.91064
37.753	1326.52588
37.7535	1293.69507
37.754	1189.56299
37.7545	1106.47888
37.755	1031.35071
37.7555	959.34448
37.756	894.28711
37.7565	803.54919
37.757	677.36206
37.7575	606.96716
37.758	509.98535
37.7585	347.03979
37.759	169.49158
37.7595	12.99133
37.76	-99.70093
37.7605	-180.97229
37.761	-232.23267
37.7615	-279.36401
37.762	-331.22864
37.7625	-339.18457
37.763	-287.01782
37.7635	-211.68823
37.764	-102.42004
37.7645	17.52319
37.765	139.88342
37.7655	182.88574
37.766	225.38452
37.7665	248.24524
37.767	165.76538
37.7675	1.51062
37.768	-151.06201
37.7685	-292.25464
37.769	-466.27808
37.7695	-636.67603
37.77	-820.06531
37.7705	-998.41919
37.771	-1120.77942
37.7715	-1190.77148
37.772	-1253.8147
37.7725	-1283.42285
37.773	-1274.45984
37.7735	-1249.68567
37.774	-1198.12317
37.7745	-1175.8667
37.775	-1099.53003
37.7755	-1005.87158
37.776	-892.77649
37.7765	-761.45325
37.777	-584.91211
37.7775	-398.40088
37.778	-202.62451
37.7785	8.66089
37.779	257.51038
37.7795	527.81067
37.78	809.49097
37.7805	1067.30347
37.781	1212.72583
37.7815	1125.81482
37.782	933.36182
37.7825	656.81763
37.783	408.16956
37.7835	242.90771
37.784	-50.75684
37.7845	-511.7981
37.785	-858.13293
37.7855	-1087.74719
37.786	-1235.48584
37.7865	-1288.35754
37.787	-1271.64001
37.7875	-1144.34509
37.788	-934.57031
37.7885	-660.54382
37.789	-341.50085
37.7895	36.95984
37.79	398.30017
37.7905	751.58386
37.791	1054.41284
37.7915	1288.96179
37.792	1441.03088
37.7925	1563.29041
37.793	1609.7168
37.7935	1544.86084
37.794	1447.87903
37.7945	1347.27173
37.795	1253.8147
37.7955	1140.7196
37.796	1023.39478
37.7965	872.7356
37.797	652.28577
37.7975	466.37878
37.798	336.86829
37.7985	219.03992
37.799	54.28162
37.7995	-106.8512
37.8	-234.34753
37.8005	-276.74561
37.801	-246.4325
37.8015	-219.34204
37.802	-220.75195
37.8025	-213.09814
37.803	-214.60876
37.8035	-214.60876
37.804	-200.50964
37.8045	-190.94238
37.805	-177.74963
37.8055	-139.5813
37.806	-101.71509
37.8065	-55.89294
37.807	-35.2478
37.8075	-29.60815
37.808	-41.69312
37.8085	-43.80798
37.809	-8.15735
37.8095	18.22815
37.81	7.04956
37.8105	-9.76868
37.811	-30.61523
37.8115	-26.58691
37.812	-68.28003
37.8125	-115.91492
37.813	-127.69775
37.8135	-92.55066
37.814	-82.47986
37.8145	-161.43494
37.815	-273.92578
37.8155	-343.11218
37.816	-360.83679
37.8165	-359.32617
37.817	-357.61414
37.8175	-392.55981
37.818	-402.02637
37.8185	-406.55823
37.819	-388.02795
37.8195	-376.54724
37.82	-357.31201
37.8205	-301.62048
37.821	-300.91553
37.8215	-352.27661
37.822	-376.84937
37.8225	-358.31909
37.823	-323.77625
37.8235	-230.52063
37.824	-124.27368
37.8245	-44.91577
37.825	30.61523
37.8255	67.17224
37.826	-21.55151
37.8265	-221.75903
37.827	-467.68799
37.8275	-685.11658
37.828	-885.02197
37.8285	-1037.09106
37.829	-1106.27747
37.8295	-1105.4718
37.83	-1084.42383
37.8305	-1046.65833
37.831	-1010.90698
37.8315	-912.31384
37.832	-794.18335
37.8325	-657.11975
37.833	-476.04675
37.8335	-267.68188
37.834	-52.8717
37.8345	176.0376
37.835	426.49841
37.8355	721.27075
37.836	1055.1178
37.8365	1373.45581
37.837	1611.83167
37.8375	1745.16907
37.838	1763.49792
37.8385	1718.48145
37.839	1602.36511
37.8395	1502.46277
37.84	1393.29529
37.8405	1243.54248
37.841	1068.41125
37.8415	891.97083
37.842	731.34155
37.8425	541.60767
37.843	380.27344
37.8435	254.58984
37.844	158.91724
37.8445	106.75049
37.845	63.24463
37.8455	58.41064
37.846	83.38623
37.8465	134.24377
37.847	152.06909
37.8475	163.95264
37.848	133.43811
37.8485	73.81897
37.849	-38.974
37.8495	-181.17371
37.85	-262.94861
37.8505	-321.66138
37.851	-390.04211
37.8515	-464.26392
37.852	-520.35828
37.8525	-567.59033
37.853	-600.62256
37.8535	-598.70911
37.854	-579.37317
37.8545	-565.27405
37.855	-607.77283
37.8555	-660.14099
37.856	-681.99463
37.8565	-690.65552
37.857	-678.97339
37.8575	-639.29443
37.858	-573.5321
37.8585	-467.28516
37.859	-353.28369
37.8595	-294.2688
37.86	-184.09424
37.8605	-44.91577
37.861	119.13757
37.8615	301.31836
37.862	493.87207
37.8625	660.84595
37.863	732.04651
37.8635	664.16931
37.864	551.98059
37.8645	444.62585
37.865	328.61023
37.8655	220.34912
37.866	51.86462
37.8665	-68.88428
37.867	-100.80872
37.8675	-86.00464
37.868	-43.20374
37.8685	20.84656
37.869	79.66003
37.8695	131.52466
37.87	203.12805
37.8705	319.4458
37.871	419.95239
37.8715	514.81934
37.872	595.58716
37.8725	645.43762
37.873	684.81445
37.8735	719.96155
37.874	731.74438
37.8745	743.42651
37.875	732.95288
37.8755	718.65234
37.876	674.0387
37.8765	591.96167
37.877	511.09314
37.8775	397.19238
37.878	287.31995
37.8785	188.6261
37.879	131.22253
37.8795	74.12109
37.88	35.85205
37.8805	-5.0354
37.881	-75.93384
37.8815	-133.43811
37.882	-162.2406
37.8825	-205.0415
37.883	-244.0155
37.8835	-291.04614
37.884	-368.28918
37.8845	-506.05774
37.885	-664.87427
37.8855	-792.67273
37.886	-923.89526
37.8865	-1022.4884
37.887	-1130.95093
37.8875	-1244.34814
37.888	-1321.7926
37.8885	-1371.13953
37.889	-1381.71387
37.8895	-1368.21899
37.89	-1351.50146
37.8905	-1341.73279
37.891	-1307.69348
37.8915	-1241.83044
37.892	-1133.1665
37.8925	-975.65918
37.893	-783.70972
37.8935	-597.70203
37.894	-426.297
37.8945	-244.92188
37.895	-60.12268
37.8955	101.51367
37.896	288.52844
37.8965	491.05225
37.897	682.901
37.8975	860.85205
37.898	976.86768
37.8985	1038.50098
37.899	1024.60327
37.8995	994.7937
37.9	953.60413
37.9005	895.09277
37.901	850.68054
37.9015	822.58301
37.902	790.35645
37.9025	727.21252
37.903	659.43604
37.9035	602.63672
37.904	557.62024
37.9045	528.11279
37.905	517.13562
37.9055	496.89331
37.906	466.47949
37.9065	414.11133
37.907	322.97058
37.9075	216.92505
37.908	124.97864
37.9085	50.95825
37.909	-11.78284
37.9095	-122.15881
37.91	-408.6731
37.9105	-704.35181
37.911	-949.67651
37.9115	-1221.38672
37.912	-1504.98047
37.9125	-1769.54041
37.913	-1932.28455
37.9135	-1972.66846
37.914	-1918.08472
37.9145	-1744.06128
37.915	-1516.05835
37.9155	-1229.64478
37.916	-918.15491
37.9165	-618.75
37.917	-291.54968
37.9175	2.61841
37.918	231.72913
37.9185	411.1908
37.919	585.71777
37.9195	684.1095
37.92	687.13074
37.9205	658.9325
37.921	647.85461
37.9215	686.42578
37.922	783.81042
37.9225	939.60571
37.923	1060.75745
37.9235	1074.55444
37.924	1042.32788
37.9245	984.62219
37.925	948.77014
37.9255	938.90076
37.926	933.36182
37.9265	917.34924
37.927	904.05579
37.9275	891.36658
37.928	850.37842
37.9285	811.203
37.929	762.46033
37.9295	735.97412
37.93	693.97888
37.9305	609.48486
37.931	477.65808
37.9315	345.22705
37.932	173.82202
37.9325	-87.81738
37.933	-443.11523
37.9335	-746.74988
37.934	-963.47351
37.9345	-1083.21533
37.935	-1140.51819
37.9355	-1150.18616
37.936	-1073.44666
37.9365	-961.56006
37.937	-774.04175
37.9375	-510.48889
37.938	-249.15161
37.9385	16.41541
37.939	247.54028
37.9395	485.91614
37.94	725.90332
37.9405	932.85828
37.941	1074.0509
37.9415	1126.62048
37.942	1094.79675
37.9425	1039.40735
37.943	900.4303
37.9435	760.54688
37.944	635.97107
37.9445	540.802
37.945	440.59753
37.9455	346.63696
37.946	296.68579
37.9465	245.32471
37.947	148.4436
37.9475	95.77332
37.948	82.07703
37.9485	93.45703
37.949	75.93384
37.9495	-42.49878
37.95	-183.18787
37.9505	-304.94385
37.951	-421.96655
37.9515	-517.73987
37.952	-607.57141
37.9525	-679.57764
37.953	-774.04175
37.9535	-832.95593
37.954	-988.04626
37.9545	-1228.03345
37.955	-1555.33447
37.9555	-1889.48364
37.956	-2190.60059
37.9565	-2393.92993
37.957	-2612.46631
37.9575	-2777.32544
37.958	-2827.17578
37.9585	-2735.93433
37.959	-2504.80957
37.9595	-2198.05298
37.96	-1848.49548
37.9605	-1373.85864
37.961	-826.91345
37.9615	-289.33411
37.962	226.69373
37.9625	619.55566
37.963	1030.34363
37.9635	1418.97583
37.964	1677.6947
37.9645	1797.94006
37.965	1830.67017
37.9655	1860.47974
37.966	1861.18469
37.9665	1896.73462
37.967	1914.55994
37.9675	1962.89978
37.968	2008.01697
37.9685	2032.99255
37.969	2041.85486
37.9695	2035.20813
37.97	1967.43164
37.9705	1840.53955
37.971	1702.67029
37.9715	1537.40845
37.972	1415.24963
37.9725	1273.75488
37.973	1121.18225
37.9735	1015.43884
37.974	959.44519
37.9745	911.70959
37.975	828.62549
37.9755	722.07642
37.976	587.3291
37.9765	421.66443
37.977	196.98486
37.9775	-46.02356
37.978	-239.88647
37.9785	-405.95398
37.979	-520.86182
37.9795	-628.11584
37.98	-724.3927
37.9805	-811.00159
37.981	-916.8457
37.9815	-1242.63611
37.982	-1904.18701
37.9825	-2829.29077
37.983	3289.02271
37.9835	3299.89917
37.984	-3278.9519
37.9845	-3263.24146
37.985	-3247.73242
37.9855	-3232.52563
37.986	-3217.62085
37.9865	-3202.81665
37.987	-3033.6272
37.9875	-2490.50903
37.988	-1765.91492
37.9885	-940.91492
37.989	-50.15259
37.9895	853.60107
37.99	1690.48462
37.9905	2433.00464
37.991	3089.31885
37.9915	3299.89917
37.992	3299.89917
37.9925	3299.89917
37.993	3299.89917
37.9935	3299.89917
37.994	3299.89917
37.9945	3299.39575
37.995	3283.6853
37.9955	3258.00464
37.996	3093.04492
37.9965	2850.84229
37.997	2576.51367
37.9975	2250.42114
37.998	1895.32471
37.9985	1546.97571
37.999	1196.41113
37.9995	889.95667
38	658.02612
38.0005	470.70923
38.001	307.05872
38.0015	148.74573
38.002	9.36584
38.0025	-112.89368
38.003	-229.71497
38.0035	-348.14758
38.004	-455.3009
38.0045	-607.26929
38.005	-878.17383
38.0055	-1148.37341
38.006	-1334.88464
38.0065	-1450.79956
38.007	-1525.12207
38.0075	-1590.68298
38.008	-1612.33521
38.0085	-1611.52954
38.009	-1611.12671
38.0095	-1596.32263
38.01	-1546.17004
38.0105	-1449.69177
38.011	-1308.70056
38.0115	-1146.35925
38.012	-969.81812
38.0125	-802.03857
38.013	-598.6084
38.0135	-431.53381
38.014	-308.97217
38.0145	-123.56873
38.015	30.01099
38.0155	170.49866
38.016	287.11853
38.0165	260.12878
38.017	117.12341
38.0175	-113.09509
38.018	-438.98621
38.0185	-664.47144
38.019	-880.49011
38.0195	-1085.43091
38.02	-1220.78247
38.0205	-1229.14124
38.021	-1166.40015
38.0215	-1048.16895
38.022	-867.09595
38.0225	-662.35657
38.023	-434.45435
38.0235	-126.38855
38.024	259.92737
38.0245	633.8562
38.025	971.53015
38.0255	1240.0177
38.026	1436.59973
38.0265	1584.43909
38.027	1599.54529
38.0275	1515.25269
38.028	1465.50293
38.0285	1389.56909
38.029	1268.51807
38.0295	1141.9281
38.03	1020.87708
38.0305	943.33191
38.031	843.63098
38.0315	767.59644
38.032	710.69641
38.0325	677.66418
38.033	649.96948
38.0335	585.11353
38.034	539.4928
38.0345	401.92566
38.035	193.05725
38.0355	-38.67188
38.036	-246.93604
38.0365	-458.82568
38.037	-655.70984
38.0375	-769.91272
38.038	-814.32495
38.0385	-812.31079
38.039	-757.32422
38.0395	-654.29993
38.04	-529.52271
38.0405	-405.14832
38.041	-297.89429
38.0415	-198.79761
38.042	-77.34375
38.0425	45.11719
38.043	170.59937
38.0435	285.5072
38.044	366.37573
38.0445	449.96338
38.045	490.95154
38.0455	476.55029
38.046	405.45044
38.0465	265.76843
38.047	136.35864
38.0475	43.10303
38.048	-38.77258
38.0485	-171.50574
38.049	-330.22156
38.0495	-456.10657
38.05	-559.33228
38.0505	-653.59497
38.051	-741.71448
38.0515	-777.56653
38.052	-791.66565
38.0525	-774.44458
38.053	-752.99377
38.0535	-713.71765
38.054	-654.40063
38.0545	-564.16626
38.055	-457.31506
38.0555	-368.28918
38.056	-251.06506
38.0565	-172.21069
38.057	-146.53015
38.0575	-167.77954
38.058	-219.74487
38.0585	-312.39624
38.059	-470.50781
38.0595	-622.77832
38.06	-743.72864
38.0605	-796.70105
38.061	-840.50903
38.0615	-899.32251
38.062	-960.65369
38.0625	-1017.65442
38.063	-1021.58203
38.0635	-967.90466
38.064	-858.73718
38.0645	-680.28259
38.065	-450.2655
38.0655	-188.52539
38.066	85.80322
38.0665	326.29395
38.067	571.31653
38.0675	808.78601
38.068	1053.70789
38.0685	1222.09167
38.069	1326.72729
38.0695	1351.60217
38.07	1352.60925
38.0705	1351.19934
38.071	1308.19702
38.0715	1210.30884
38.072	1109.29871
38.0725	1024.09973
38.073	954.91333
38.0735	865.2832
38.074	714.82544
38.0745	527.91138
38.075	304.13818
38.0755	115.10925
38.076	-41.99524
38.0765	-172.71423
38.077	-280.37109
38.0775	-360.43396
38.078	-416.02478
38.0785	-429.41895
38.079	-379.56848
38.0795	-284.60083
38.08	-234.64966
38.0805	-226.59302
38.081	-165.76538
38.0815	-85.80322
38.082	-56.19507
38.0825	-58.91418
38.083	-33.13293
38.0835	-35.2478
38.084	-31.52161
38.0845	-41.4917
38.085	-22.35718
38.0855	8.05664
38.086	89.63013
38.0865	130.21545
38.087	186.41052
38.0875	269.49463
38.088	299.10278
38.0885	281.57959
38.089	220.95337
38.0895	170.09583
38.09	33.13293
38.0905	-91.94641
38.091	-162.64343
38.0915	-174.92981
38.092	-169.69299
38.0925	-179.36096
38.093	-161.93848
38.0935	-118.83545
38.094	-72.00623
38.0945	-17.22107
38.095	56.09436
38.0955	130.31616
38.096	192.65442
38.0965	228.20435
38.097	235.25391
38.0975	200.81177
38.098	141.89758
38.0985	48.64197
38.099	-30.41382
38.0995	-86.50818
38.1	-172.81494
38.1005	-256.604
38.101	-362.64954
38.1015	-473.12622
38.102	-645.84045
38.1025	-886.43188
38.103	-1089.45923
38.1035	-1260.86426
38.104	-1387.35352
38.1045	-1453.72009
38.105	-1472.6532
38.1055	-1415.55176
38.106	-1327.33154
38.1065	-1178.68652
38.107	-1000.43335
38.1075	-867.7002
38.108	-733.45642
38.1085	-589.34326
38.109	-444.22302
38.1095	-253.07922
38.11	-15.71045
38.1105	252.57568
38.111	478.16162
38.1115	737.98828
38.112	925.70801
38.1125	999.72839
38.113	1006.97937
38.1135	1037.4939
38.114	1135.07996
38.1145	1247.16797
38.115	1329.74854
38.1155	1369.5282
38.116	1414.44397
38.1165	1435.79407
38.117	1339.81934
38.1175	1108.59375
38.118	779.07715
38.1185	480.3772
38.119	274.53003
38.1195	78.65295
38.12	-126.58997
38.1205	-300.81482
38.121	-469.40002
38.1215	-609.38416
38.122	-681.89392
38.1225	-697.50366
38.123	-653.79639
38.1235	-582.09229
38.124	-529.11987
38.1245	-561.84998
38.125	-677.05994
38.1255	-784.01184
38.126	-841.71753
38.1265	-837.48779
38.127	-836.38
38.1275	-849.47205
38.128	-791.56494
38.1285	-653.9978
38.129	-544.32678
38.1295	-465.67383
38.13	-357.61414
38.1305	-216.92505
38.131	-2.21558
38.1315	206.45142
38.132	403.7384
38.1325	616.63513
38.133	804.35486
38.1335	962.26501
38.134	1092.48047
38.1345	1252.70691
38.135	1401.95618
38.1355	1453.01514
38.136	1412.93335
38.1365	1371.24023
38.137	1354.01917
38.1375	1364.79492
38.138	1365.29846
38.1385	1345.76111
38.139	1339.4165
38.1395	1291.07666
38.14	1201.14441
38.1405	1092.78259
38.141	978.07617
38.1415	841.71753
38.142	692.77039
38.1425	513.30872
38.143	320.25146
38.1435	131.82678
38.144	-77.74658
38.1445	-299.20349
38.145	-485.81543
38.1455	-634.35974
38.146	-773.63892
38.1465	-892.47437
38.147	-965.58838
38.1475	-996.70715
38.148	-983.61511
38.1485	-951.89209
38.149	-906.27136
38.1495	-856.72302
38.15	-797.70813
38.1505	-731.44226
38.151	-665.17639
38.1515	-597.09778
38.152	-530.42908
38.1525	-475.14038
38.153	-428.51257
38.1535	-352.37732
38.154	-267.8833
38.1545	-206.45142
38.155	-135.35156
38.1555	-76.63879
38.156	-58.51135
38.1565	-31.11877
38.157	-10.97717
38.1575	2.41699
38.158	-2.92053
38.1585	-14.90479
38.159	-36.55701
38.1595	-32.83081
38.16	-18.12744
38.1605	14.60266
38.161	77.24304
38.1615	170.70007
38.162	257.8125
38.1625	264.76135
38.163	185.90698
38.1635	91.54358
38.164	34.34143
38.1645	6.2439
38.165	-25.37842
38.1655	-90.73792
38.166	-154.6875
38.1665	-223.37036
38.167	-275.03357
38.1675	-307.26013
38.168	-293.36243
38.1685	-286.11145
38.169	-255.99976
38.1695	-210.37903
38.17	-146.42944
38.1705	-81.67419
38.171	-36.65771
38.1715	-34.14001
38.172	-68.68286
38.1725	-87.71667
38.173	-64.05029
38.1735	-8.66089
38.174	2.01416
38.1745	15.20691
38.175	12.18567
38.1755	0.10071
38.176	4.53186
38.1765	61.33118
38.177	78.65295
38.1775	42.09595
38.178	-6.04248
38.1785	-37.86621
38.179	-61.12976
38.1795	-69.79065
38.18	-47.93701
38.1805	-13.89771
38.181	15.71045
38.1815	63.54675
38.182	93.45703
38.1825	101.11084
38.183	99.90234
38.1835	73.01331
38.184	29.60815
38.1845	12.18567
38.185	12.78992
38.1855	16.3147
38.186	-4.73328
38.1865	-24.97559
38.187	-51.46179
38.1875	-52.46887
38.188	-25.37842
38.1885	6.2439
38.189	47.13135
38.1895	70.19348
38.19	81.7749
38.1905	87.11243
38.191	101.61438
38.1915	140.8905
38.192	156.50024
38.1925	137.66785
38.193	110.77881
38.1935	108.46252
38.194	96.8811
38.1945	51.96533
38.195	-25.177
38.1955	-102.92358
38.196	-172.51282
38.1965	-235.45532
38.197	-252.97852
38.1975	-246.33179
38.198	-235.95886
38.1985	-207.25708
38.199	-186.41052
38.1995	-166.0675
38.2	-106.34766
38.2005	-18.8324
38.201	50.75684
38.2015	81.27136
38.202	78.04871
38.2025	69.68994
38.203	30.81665
38.2035	-37.26196
38.204	-133.03528
38.2045	-266.27197
38.205	-332.0343
38.2055	-401.72424
38.206	-491.7572
38.2065	-574.53918
38.207	-654.90417
38.2075	-728.2196
38.208	-754.6051
38.2085	-746.54846
38.209	-717.34314
38.2095	-676.35498
38.21	-593.97583
38.2105	-471.01135
38.211	-333.34351
38.2115	-270.70312
38.212	-190.13672
38.2125	-95.16907
38.213	11.78284
38.2135	111.8866
38.214	229.71497
38.2145	343.81714
38.215	442.20886
38.2155	547.85156
38.216	620.76416
38.2165	716.43677
38.217	845.04089
38.2175	971.12732
38.218	1018.46008
38.2185	1018.6615
38.219	947.25952
38.2195	830.13611
38.22	675.04578
38.2205	466.27808
38.221	254.69055
38.2215	68.78357
38.222	-69.28711
38.2225	-184.79919
38.223	-275.4364
38.2235	-396.78955
38.224	-536.27014
38.2245	-688.43994
38.225	-774.7467
38.2255	-817.04407
38.226	-794.38477
38.2265	-774.54529
38.227	-735.87341
38.2275	-635.46753
38.228	-503.74146
38.2285	-333.64563
38.229	-121.85669
38.2295	73.21472
38.23	254.69055
38.2305	432.84302
38.231	609.78699
38.2315	764.6759
38.232	899.82605
38.2325	954.91333
38.233	915.33508
38.2335	834.86938
38.234	732.65076
38.2345	594.47937
38.235	478.26233
38.2355	358.01697
38.236	171.30432
38.2365	-58.61206
38.237	-253.78418
38.2375	-367.2821
38.238	-419.75098
38.2385	-417.93823
38.239	-395.37964
38.2395	-346.53625
38.24	-266.5741
38.2405	-224.78027
38.241	-182.08008
38.2415	-121.05103
38.242	-33.03223
38.2425	85.19897
38.243	219.64417
38.2435	340.29236
38.244	443.11523
38.2445	540.09705
38.245	589.34326
38.2455	583.40149
38.246	563.66272
38.2465	530.42908
38.247	483.09631
38.2475	410.38513
38.248	343.41431
38.2485	267.48047
38.249	181.67725
38.2495	121.05103
38.25	35.2478
38.2505	-60.92834
38.251	-144.91882
38.2515	-189.43176
38.252	-196.88416
38.2525	-185.50415
38.253	-129.61121
38.2535	-74.82605
38.254	4.02832
38.2545	75.63171
38.255	150.35706
38.2555	228.50647
38.256	297.29004
38.2565	359.729
38.257	395.68176
38.2575	369.7998
38.258	298.90137
38.2585	249.35303
38.259	207.76062
38.2595	118.2312
38.26	-0.90637
38.2605	-128.80554
38.261	-286.41357
38.2615	-445.63293
38.262	-575.64697
38.2625	-719.3573
38.263	-840.40833
38.2635	-907.58057
38.264	-932.55615
38.2645	-936.38306
38.265	-927.72217
38.2655	-906.06995
38.266	-828.22266
38.2665	-726.70898
38.267	-616.03088
38.2675	-512.60376
38.268	-391.85486
38.2685	-241.09497
38.269	-101.01013
38.2695	29.40674
38.27	160.9314
38.2705	337.47253
38.271	542.91687
38.2715	692.56897
38.272	803.75061
38.2725	874.44763
38.273	891.26587
38.2735	834.46655
38.274	752.59094
38.2745	659.0332
38.275	523.27881
38.2755	408.37097
38.276	326.79749
38.2765	251.5686
38.277	181.77795
38.2775	87.01172
38.278	-3.42407
38.2785	-111.78589
38.279	-191.04309
38.2795	-233.44116
38.28	-242.60559
38.2805	-286.11145
38.281	-281.6803
38.2815	-227.6001
38.282	-154.88892
38.2825	-98.0896
38.283	-85.70251
38.2835	-169.18945
38.284	-308.36792
38.2845	-436.97205
38.285	-520.45898
38.2855	-662.7594
38.286	-810.29663
38.2865	-897.81189
38.287	-957.53174
38.2875	-1050.68665
38.288	-1183.92334
38.2885	-1264.18762
38.289	-1331.8634
38.2895	-1458.15125
38.29	-1529.85535
38.2905	-1472.25037
38.291	-1335.99243
38.2915	-1143.2373
38.292	-929.03137
38.2925	-625.49744
38.293	-286.01074
38.2935	54.78516
38.294	348.55042
38.2945	565.77759
38.295	690.35339
38.2955	781.99768
38.296	917.55066
38.2965	1051.89514
38.297	1222.69592
38.2975	1404.87671
38.298	1597.229
38.2985	1688.87329
38.299	1655.23682
38.2995	1523.10791
38.3	1382.82166
38.3005	1237.39929
38.301	1129.64172
38.3015	1080.2948
38.302	1043.03284
38.3025	1028.93372
38.303	1023.99902
38.3035	1008.5907
38.304	1020.97778
38.3045	955.41687
38.305	895.09277
38.3055	811.203
38.306	663.36365
38.3065	529.01917
38.307	400.31433
38.3075	263.95569
38.308	160.12573
38.3085	86.00464
38.309	4.02832
38.3095	-66.76941
38.31	-116.01562
38.3105	-155.79529
38.311	-172.10999
38.3115	-207.96204
38.312	-276.6449
38.3125	-330.02014
38.313	-355.29785
38.3135	-364.96582
38.314	-338.37891
38.3145	-330.92651
38.315	-298.19641
38.3155	-262.44507
38.316	-244.72046
38.3165	-246.93604
38.317	-252.67639
38.3175	-229.11072
38.318	-198.19336
38.3185	-158.31299
38.319	-112.79297
38.3195	-73.81897
38.32	-65.25879
38.3205	-74.02039
38.321	-91.8457
38.3215	-125.68359
38.322	-145.32166
38.3225	-171.0022
38.323	-184.69849
38.3235	-196.07849
38.324	-206.14929
38.3245	-164.05334
38.325	-109.4696
38.3255	-37.46338
38.326	35.44922
38.3265	60.12268
38.327	66.46729
38.3275	102.11792
38.328	157.40662
38.3285	214.40735
38.329	236.66382
38.3295	228.40576
38.33	213.90381
38.3305	182.98645
38.331	149.24927
38.3315	118.13049
38.332	104.63562
38.3325	87.11243
38.333	26.68762
38.3335	-52.771
38.334	-199.50256
38.3345	-394.37256
38.335	-603.6438
38.3355	-811.90796
38.336	-979.78821
38.3365	-1083.21533
38.337	-1145.755
38.3375	-1194.90051
38.338	-1256.3324
38.3385	-1276.77612
38.339	-1270.02869
38.3395	-1263.58337
38.34	-1207.08618
38.3405	-1072.64099
38.341	-932.75757
38.3415	-783.5083
38.342	-635.87036
38.3425	-482.79419
38.343	-307.05872
38.3435	-118.33191
38.344	96.67969
38.3445	304.3396
38.345	508.47473
38.3455	711.09924
38.346	884.01489
38.3465	1026.31531
38.347	1114.83765
38.3475	1180.19714
38.348	1188.55591
38.3485	1160.96191
38.349	1149.88403
38.3495	1123.49854
38.35	1062.6709
38.3505	951.89209
38.351	815.33203
38.3515	655.10559
38.352	501.32446
38.3525	395.68176
38.353	307.46155
38.3535	247.33887
38.354	223.57178
38.3545	222.46399
38.355	232.93762
38.3555	255.09338
38.356	258.81958
38.3565	229.31213
38.357	188.72681
38.3575	156.90308
38.358	109.97314
38.3585	44.91577
38.359	-33.13293
38.3595	-117.72766
38.36	-211.18469
38.3605	-306.25305
38.361	-415.72266
38.3615	-476.44958
38.362	-520.76111
38.3625	-535.96802
38.363	-583.09937
38.3635	-690.35339
38.364	-762.86316
38.3645	-779.98352
38.365	-735.97412
38.3655	-638.99231
38.366	-538.08289
38.3665	-429.31824
38.367	-326.19324
38.3675	-224.47815
38.368	-136.15723
