Alex_Venditti_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
54.222	39.57825
54.2225	-14.30054
54.223	-45.41931
54.2235	-52.26746
54.224	-50.95825
54.2245	-43.60657
54.225	4.22974
54.2255	62.9425
54.226	101.31226
54.2265	120.54749
54.227	105.94482
54.2275	98.49243
54.228	85.60181
54.2285	73.21472
54.229	88.92517
54.2295	113.80005
54.23	137.36572
54.2305	142.19971
54.231	121.35315
54.2315	84.89685
54.232	47.23206
54.2325	6.74744
54.233	-24.37134
54.2335	-56.90002
54.234	-114.80713
54.2345	-162.13989
54.235	-210.98328
54.2355	-258.41675
54.236	-285.80933
54.2365	-338.37891
54.237	-399.60938
54.2375	-443.71948
54.238	-462.24976
54.2385	-470.10498
54.239	-477.45667
54.2395	-498.50464
54.24	-519.55261
54.2405	-528.81775
54.241	-526.19934
54.2415	-508.57544
54.242	-490.75012
54.2425	-474.83826
54.243	-435.76355
54.2435	-417.5354
54.244	-427.50549
54.2445	-431.93665
54.245	-435.76355
54.2455	-431.73523
54.246	-406.1554
54.2465	-374.23096
54.247	-339.38599
54.2475	-311.38916
54.248	-283.39233
54.2485	-243.81409
54.249	-219.64417
54.2495	-226.49231
54.25	-239.28223
54.2505	-241.29639
54.251	-270.30029
54.2515	-334.14917
54.252	-389.73999
54.2525	-431.3324
54.253	-449.25842
54.2535	-453.38745
54.254	-419.24744
54.2545	-371.71326
54.255	-314.30969
54.2555	-273.52295
54.256	-234.34753
54.2565	-184.39636
54.257	-173.21777
54.2575	-184.29565
54.258	-222.46399
54.2585	-275.93994
54.259	-314.61182
54.2595	-311.59058
54.26	-307.15942
54.2605	-307.96509
54.261	-326.39465
54.2615	-306.35376
54.262	-249.65515
54.2625	-197.28699
54.263	-168.88733
54.2635	-137.16431
54.264	-72.9126
54.2645	-0.70496
54.265	69.58923
54.2655	139.68201
54.266	193.25867
54.2665	231.02417
54.267	248.24524
54.2675	211.38611
54.268	139.88342
54.2685	73.31543
54.269	-11.2793
54.2695	-56.49719
54.27	-84.2926
54.2705	-117.92908
54.271	-148.04077
54.2715	-150.15564
54.272	-146.02661
54.2725	-168.18237
54.273	-176.94397
54.2735	-184.69849
54.274	-158.5144
54.2745	-104.03137
54.275	-39.27612
54.2755	30.11169
54.276	106.75049
54.2765	190.84167
54.277	310.48279
54.2775	424.28284
54.278	552.68555
54.2785	664.57214
54.279	747.45483
54.2795	844.73877
54.28	909.49402
54.2805	931.04553
54.281	958.84094
54.2815	989.7583
54.282	1011.20911
54.2825	1042.42859
54.283	1061.66382
54.2835	1028.22876
54.284	981.60095
54.2845	913.72375
54.285	840.1062
54.2855	784.11255
54.286	717.74597
54.2865	657.01904
54.287	601.32751
54.2875	531.83899
54.288	450.56763
54.2885	372.72034
54.289	295.578
54.2895	230.31921
54.29	160.9314
54.2905	104.73633
54.291	43.50586
54.2915	-2.61841
54.292	-32.83081
54.2925	-58.91418
54.293	-101.21155
54.2935	-139.78271
54.294	-178.05176
54.2945	-193.56079
54.295	-211.58752
54.2955	-236.86523
54.296	-271.6095
54.2965	-309.97925
54.297	-359.22546
54.2975	-422.47009
54.298	-459.53064
54.2985	-496.08765
54.299	-533.34961
54.2995	-552.58484
54.3	-569.20166
54.3005	-580.68237
54.301	-639.39514
54.3015	-738.89465
54.302	-830.13611
54.3025	-869.0094
54.303	-916.04004
54.3035	-935.17456
54.304	-990.06042
54.3045	-1043.73779
54.305	-1087.94861
54.3055	-1061.66382
54.306	-1044.94629
54.3065	-1008.5907
54.307	-961.15723
54.3075	-900.02747
54.308	-829.63257
54.3085	-719.45801
54.309	-576.35193
54.3095	-418.94531
54.31	-234.34753
54.3105	-54.0802
54.311	132.93457
54.3115	323.47412
54.312	523.78235
54.3125	719.96155
54.313	897.40906
54.3135	1028.22876
54.314	1158.14209
54.3145	1269.72656
54.315	1354.52271
54.3155	1399.33777
54.316	1410.71777
54.3165	1418.67371
54.317	1378.99475
54.3175	1281.30798
54.318	1170.32776
54.3185	1031.65283
54.319	897.10693
54.3195	780.28564
54.32	668.90259
54.3205	589.64539
54.321	576.75476
54.3215	568.19458
54.322	559.6344
54.3225	528.91846
54.323	491.15295
54.3235	418.54248
54.324	313.00049
54.3245	197.79053
54.325	101.31226
54.3255	16.61682
54.326	-93.25562
54.3265	-193.96362
54.327	-286.11145
54.3275	-411.89575
54.328	-550.67139
54.3285	-634.05762
54.329	-676.5564
54.3295	-683.80737
54.33	-680.88684
54.3305	-683.20312
54.331	-716.63818
54.3315	-716.23535
54.332	-709.99146
54.3325	-733.1543
54.333	-728.92456
54.3335	-700.82703
54.334	-653.9978
54.3345	-583.20007
54.335	-492.36145
54.3355	-393.96973
54.336	-288.72986
54.3365	-179.36096
54.337	-65.46021
54.3375	69.99207
54.338	208.06274
54.3385	320.35217
54.339	419.44885
54.3395	501.02234
54.34	586.0199
54.3405	666.18347
54.341	735.57129
54.3415	778.97644
54.342	782.09839
54.3425	674.24011
54.343	450.46692
54.3435	195.57495
54.344	-62.53967
54.3445	-322.46704
54.345	-549.16077
54.3455	-743.52722
54.346	-879.88586
54.3465	-987.44202
54.347	-1074.75586
54.3475	-1115.44189
54.348	-1145.25146
54.3485	-1167.30652
54.349	-1162.17041
54.3495	-1104.96826
54.35	-1022.99194
54.3505	-946.45386
54.351	-822.58301
54.3515	-673.03162
54.352	-485.11047
54.3525	-298.69995
54.353	-108.86536
54.3535	61.12976
54.354	206.55212
54.3545	357.31201
54.355	511.59668
54.3555	627.5116
54.356	751.18103
54.3565	862.56409
54.357	917.55066
54.3575	993.88733
54.358	1111.21216
54.3585	1209.90601
54.359	1257.54089
54.3595	1221.48743
54.36	1126.21765
54.3605	995.59937
54.361	843.22815
54.3615	698.20862
54.362	547.75085
54.3625	393.46619
54.363	268.68896
54.3635	161.33423
54.364	85.29968
54.3645	54.48303
54.365	29.30603
54.3655	19.13452
54.366	19.43665
54.3665	30.61523
54.367	25.27771
54.3675	32.83081
54.368	44.21082
54.3685	38.57117
54.369	71.80481
54.3695	113.1958
54.37	148.3429
54.3705	187.11548
54.371	198.99902
54.3715	192.05017
54.372	186.1084
54.3725	175.73547
54.373	179.36096
54.3735	180.97229
54.374	156.29883
54.3745	121.9574
54.375	77.64587
54.3755	1.71204
54.376	-90.23438
54.3765	-190.84167
54.377	-301.62048
54.3775	-396.28601
54.378	-496.69189
54.3785	-642.21497
54.379	-803.24707
54.3795	-917.04712
54.38	-1011.91406
54.3805	-1092.8833
54.381	-1112.62207
54.3815	-1091.17126
54.382	-1085.3302
54.3825	-1086.23657
54.383	-1051.99585
54.3835	-975.75989
54.384	-855.81665
54.3845	-717.04102
54.385	-564.6698
54.3855	-437.47559
54.386	-301.11694
54.3865	-197.28699
54.387	-125.18005
54.3875	-94.96765
54.388	-60.4248
54.3885	-29.60815
54.389	-33.53577
54.3895	-73.51685
54.39	-164.35547
54.3905	-287.62207
54.391	-388.12866
54.3915	-444.82727
54.392	-483.39844
54.3925	-488.83667
54.393	-475.54321
54.3935	-402.52991
54.394	-261.03516
54.3945	-135.55298
54.395	-22.05505
54.3955	90.43579
54.396	214.81018
54.3965	363.25378
54.397	523.58093
54.3975	686.12366
54.398	808.28247
54.3985	902.04163
54.399	975.05493
54.3995	1022.3877
54.4	1082.51038
54.4005	1170.22705
54.401	1261.77063
54.4015	1315.34729
54.402	1327.83508
54.4025	1286.94763
54.403	1239.91699
54.4035	1177.98157
54.404	1113.72986
54.4045	1021.78345
54.405	903.35083
54.4055	790.05432
54.406	684.31091
54.4065	516.9342
54.407	356.70776
54.4075	213.70239
54.408	112.69226
54.4085	1.40991
54.409	-122.66235
54.4095	-233.44116
54.41	-325.38757
54.4105	-421.46301
54.411	-548.65723
54.4115	-691.15906
54.412	-824.69788
54.4125	-958.84094
54.413	-1052.6001
54.4135	-1081.20117
54.414	-1081.80542
54.4145	-1082.40967
54.415	-1129.3396
54.4155	-1172.54333
54.416	-1159.75342
54.4165	-1128.63464
54.417	-1070.02258
54.4175	-1002.54822
54.418	-906.97632
54.4185	-781.49414
54.419	-614.72168
54.4195	-430.62744
54.42	-245.12329
54.4205	-41.39099
54.421	176.64185
54.4215	393.26477
54.422	570.00732
54.4225	697.40295
54.423	823.59009
54.4235	918.55774
54.424	1028.53088
54.4245	1150.28687
54.425	1264.59045
54.4255	1392.99316
54.426	1493.29834
54.4265	1578.79944
54.427	1665.91187
54.4275	1687.16125
54.428	1655.53894
54.4285	1535.29358
54.429	1321.28906
54.4295	1095.80383
54.43	911.50818
54.4305	757.02209
54.431	604.55017
54.4315	431.03027
54.432	260.83374
54.4325	111.08093
54.433	-69.48853
54.4335	-294.47021
54.434	-474.03259
54.4345	-588.5376
54.435	-656.21338
54.4355	-696.79871
54.436	-749.5697
54.4365	-809.49097
54.437	-910.5011
54.4375	-983.71582
54.438	-1013.02185
54.4385	-1004.96521
54.439	-954.81262
54.4395	-895.59631
54.44	-808.18176
54.4405	-739.39819
54.441	-715.6311
54.4415	-685.51941
54.442	-599.61548
54.4425	-496.99402
54.443	-386.1145
54.4435	-327.30103
54.444	-341.19873
54.4445	-320.25146
54.445	-278.65906
54.4455	-240.49072
54.446	-197.99194
54.4465	-202.72522
54.447	-193.25867
54.4475	-169.59229
54.448	-123.06519
54.4485	-63.74817
54.449	-10.27222
54.4495	20.34302
54.45	63.84888
54.4505	94.66553
54.451	79.35791
54.4515	51.76392
54.452	17.82532
54.4525	-25.88196
54.453	-87.71667
54.4535	-129.71191
54.454	-152.1698
54.4545	-139.98413
54.455	-115.10925
54.4555	-96.27686
54.456	-101.21155
54.4565	-139.27917
54.457	-145.42236
54.4575	-190.33813
54.458	-213.29956
54.4585	-241.4978
54.459	-268.08472
54.4595	-251.16577
54.46	-219.03992
54.4605	-164.05334
54.461	-110.07385
54.4615	-44.91577
54.462	19.63806
54.4625	46.72852
54.463	97.58606
54.4635	216.3208
54.464	388.22937
54.4645	536.27014
54.465	647.45178
54.4655	730.83801
54.466	788.84583
54.4665	839.90479
54.467	908.78906
54.4675	969.91882
54.468	1057.6355
54.4685	1122.79358
54.469	1157.63855
54.4695	1178.98865
54.47	1162.77466
54.4705	1138.60474
54.471	1117.85889
54.4715	1071.5332
54.472	994.89441
54.4725	887.03613
54.473	778.27148
54.4735	619.55566
54.474	436.87134
54.4745	293.36243
54.475	190.43884
54.4755	87.81738
54.476	4.63257
54.4765	-75.73242
54.477	-151.96838
54.4775	-214.70947
54.478	-291.04614
54.4785	-329.61731
54.479	-353.98865
54.4795	-372.41821
54.48	-371.71326
54.4805	-382.48901
54.481	-385.00671
54.4815	-380.17273
54.482	-354.79431
54.4825	-349.6582
54.483	-326.69678
54.4835	-281.07605
54.484	-228.40576
54.4845	-183.69141
54.485	-162.54272
54.4855	-143.81104
54.486	-149.24927
54.4865	-171.0022
54.487	-189.02893
54.4875	-198.59619
54.488	-192.55371
54.4885	-145.22095
54.489	-101.31226
54.4895	-56.09436
54.49	-26.28479
54.4905	-9.36584
54.491	17.82532
54.4915	60.62622
54.492	93.55774
54.4925	103.22571
54.493	87.31384
54.4935	32.7301
54.494	-68.17932
54.4945	-236.26099
54.495	-432.94373
54.4955	-629.92859
54.496	-807.07397
54.4965	-950.28076
54.497	-1062.87231
54.4975	-1138.2019
54.498	-1169.42139
54.4985	-1159.552
54.499	-1128.73535
54.4995	-1046.55762
54.5	-947.66235
54.5005	-825.90637
54.501	-686.6272
54.5015	-531.9397
54.502	-378.96423
54.5025	-215.41443
54.503	-73.71826
54.5035	15.1062
54.504	30.91736
54.5045	31.72302
54.505	4.12903
54.5055	-49.14551
54.506	-89.73083
54.5065	-163.24768
54.507	-260.12878
54.5075	-370.10193
54.508	-492.9657
54.5085	-565.8783
54.509	-631.74133
54.5095	-738.99536
54.51	-875.15259
54.5105	-954.91333
54.511	-964.17847
54.5115	-944.64111
54.512	-869.21082
54.5125	-755.20935
54.513	-582.09229
54.5135	-377.2522
54.514	-166.47034
54.5145	26.78833
54.515	229.41284
54.5155	451.17188
54.516	687.33215
54.5165	916.94641
54.517	1145.05005
54.5175	1358.45032
54.518	1557.65076
54.5185	1715.46021
54.519	1836.61194
54.5195	1920.60242
54.52	1999.85962
54.5205	1992.30652
54.521	1907.30896
54.5215	1802.77405
54.522	1680.11169
54.5225	1517.9718
54.523	1290.67383
54.5235	978.57971
54.524	706.7688
54.5245	464.46533
54.525	269.39392
54.5255	95.5719
54.526	-70.19348
54.5265	-211.68823
54.527	-305.14526
54.5275	-361.03821
54.528	-393.76831
54.5285	-420.55664
54.529	-431.23169
54.5295	-493.46924
54.53	-607.4707
54.5305	-704.04968
54.531	-779.7821
54.5315	-816.64124
54.532	-827.81982
54.5325	-818.85681
54.533	-767.59644
54.5335	-706.7688
54.534	-606.76575
54.5345	-517.84058
54.535	-411.09009
54.5355	-309.97925
54.536	-254.28772
54.5365	-189.12964
54.537	-163.14697
54.5375	-154.98962
54.538	-142.80396
54.5385	-105.13916
54.539	-56.09436
54.5395	3.02124
54.54	58.81348
54.5405	99.19739
54.541	129.20837
54.5415	158.81653
54.542	183.28857
54.5425	206.85425
54.543	262.8479
54.5435	327.80457
54.544	393.56689
54.5445	438.68408
54.545	429.41895
54.5455	397.19238
54.546	337.37183
54.5465	211.38611
54.547	59.31702
54.5475	-74.92676
54.548	-189.73389
54.5485	-265.96985
54.549	-269.69604
54.5495	-213.29956
54.55	-111.68518
54.5505	35.65063
54.551	153.57971
54.5515	220.65125
54.552	325.48828
54.5525	428.10974
54.553	535.96802
54.5535	572.2229
54.554	590.75317
54.5545	588.73901
54.555	598.40698
54.5555	604.24805
54.556	613.51318
54.5565	603.74451
54.557	597.80273
54.5575	611.49902
54.558	577.86255
54.5585	563.05847
54.559	571.0144
54.5595	562.75635
54.56	541.80908
54.5605	471.01135
54.561	342.70935
54.5615	202.32239
54.562	50.65613
54.5625	-74.12109
54.563	-160.62927
54.5635	-223.37036
54.564	-269.59534
54.5645	-309.87854
54.565	-343.3136
54.5655	-378.46069
54.566	-390.54565
54.5665	-381.17981
54.567	-372.41821
54.5675	-391.95557
54.568	-420.15381
54.5685	-455.40161
54.569	-486.92322
54.5695	-496.89331
54.57	-501.12305
54.5705	-492.86499
54.571	-469.0979
54.5715	-444.82727
54.572	-402.12708
54.5725	-344.42139
54.573	-269.59534
54.5735	-215.91797
54.574	-221.05408
54.5745	-245.32471
54.575	-276.94702
54.5755	-342.00439
54.576	-383.69751
54.5765	-416.02478
54.577	-421.66443
54.5775	-424.68567
54.578	-410.78796
54.5785	-366.87927
54.579	-345.02563
54.5795	-311.69128
54.58	-285.30579
54.5805	-236.26099
54.581	-159.82361
54.5815	-134.14307
54.582	-139.48059
54.5825	-148.4436
54.583	-157.50732
54.5835	-149.45068
54.584	-145.12024
54.5845	-119.23828
54.585	-89.12659
54.5855	-26.28479
54.586	43.50586
54.5865	120.14465
54.587	197.79053
54.5875	277.65198
54.588	341.70227
54.5885	350.8667
54.589	315.01465
54.5895	268.89038
54.59	210.78186
54.5905	170.49866
54.591	155.19104
54.5915	114.70642
54.592	82.78198
54.5925	45.41931
54.593	-17.32178
54.5935	-68.17932
54.594	-93.25562
54.5945	-105.34058
54.595	-108.56323
54.5955	-113.80005
54.596	-109.26819
54.5965	-122.76306
54.597	-110.37598
54.5975	-71.90552
54.598	-33.83789
54.5985	23.06213
54.599	88.82446
54.5995	159.42078
54.6	249.15161
54.6005	326.29395
54.601	397.19238
54.6015	467.38586
54.602	485.11047
54.6025	469.60144
54.603	442.10815
54.6035	426.80054
54.604	413.8092
54.6045	357.00989
54.605	304.64172
54.6055	231.02417
54.606	162.2406
54.6065	106.44836
54.607	72.30835
54.6075	82.37915
54.608	99.19739
54.6085	96.07544
54.609	111.48376
54.6095	105.54199
54.61	87.41455
54.6105	73.31543
54.611	61.93542
54.6115	61.6333
54.612	63.14392
54.6125	66.76941
54.613	65.3595
54.6135	44.21082
54.614	28.60107
54.6145	-0.10071
54.615	-14.30054
54.6155	-34.94568
54.616	-48.74268
54.6165	-58.91418
54.617	-63.64746
54.6175	-68.58215
54.618	-84.49402
54.6185	-84.79614
54.619	-92.04712
54.6195	-96.27686
54.62	-111.78589
54.6205	-131.32324
54.621	-183.08716
54.6215	-312.09412
54.622	-558.02307
54.6225	-860.14709
54.623	-1075.76294
54.6235	-1236.79504
54.624	-1335.38818
54.6245	-1398.22998
54.625	-1438.21106
54.6255	-1438.81531
54.626	-1393.29529
54.6265	-1303.76587
54.627	-1180.9021
54.6275	-1002.64893
54.628	-779.47998
54.6285	-528.2135
54.629	-249.55444
54.6295	23.76709
54.63	277.9541
54.6305	469.29932
54.631	604.14734
54.6315	691.76331
54.632	773.84033
54.6325	813.31787
54.633	833.96301
54.6335	820.26672
54.634	784.01184
54.6345	748.56262
54.635	740.60669
54.6355	746.95129
54.636	776.66016
54.6365	838.49487
54.637	881.39648
54.6375	897.00623
54.638	906.17065
54.6385	925.10376
54.639	948.16589
54.6395	977.06909
54.64	991.67175
54.6405	1015.43884
54.641	1027.72522
54.6415	1017.75513
54.642	1005.16663
54.6425	977.1698
54.643	930.74341
54.6435	871.82922
54.644	814.9292
54.6445	753.79944
54.645	678.57056
54.6455	544.62891
54.646	388.93433
54.6465	220.34912
54.647	72.71118
54.6475	-33.83789
54.648	-127.29492
54.6485	-241.90063
54.649	-357.91626
54.6495	-467.8894
54.65	-565.17334
54.6505	-667.29126
54.651	-771.92688
54.6515	-883.91418
54.652	-991.0675
54.6525	-1067.30347
54.653	-1132.05872
54.6535	-1156.83289
54.654	-1140.01465
54.6545	-1100.83923
54.655	-1045.65125
54.6555	-998.62061
54.656	-1015.74097
54.6565	-1028.43018
54.657	-1025.81177
54.6575	-1025.61035
54.658	-997.71423
54.6585	-928.42712
54.659	-829.43115
54.6595	-695.89233
54.66	-566.98608
54.6605	-435.86426
54.661	-304.3396
54.6615	-177.54822
54.662	-53.87878
54.6625	65.96375
54.663	208.7677
54.6635	313.80615
54.664	397.49451
54.6645	485.11047
54.665	562.1521
54.6655	648.25745
54.666	750.37537
54.6665	833.45947
54.667	884.82056
54.6675	923.69385
54.668	903.45154
54.6685	843.02673
54.669	752.79236
54.6695	637.38098
54.67	545.43457
54.6705	476.95312
54.671	411.39221
54.6715	352.1759
54.672	287.01782
54.6725	229.31213
54.673	143.00537
54.6735	23.06213
54.674	-109.16748
54.6745	-261.94153
54.675	-447.94922
54.6755	-660.44312
54.676	-840.00549
54.6765	-941.01562
54.677	-1021.1792
54.6775	-1102.14844
54.678	-1133.26721
54.6785	-1106.98242
54.679	-1028.53088
54.6795	-906.57349
54.68	-745.94421
54.6805	-567.99316
54.681	-361.64246
54.6815	-141.59546
54.682	79.86145
54.6825	297.49146
54.683	507.16553
54.6835	685.4187
54.684	855.31311
54.6845	1005.06592
54.685	1133.1665
54.6855	1253.91541
54.686	1344.95544
54.6865	1441.73584
54.687	1509.71375
54.6875	1517.26685
54.688	1462.88452
54.6885	1378.28979
54.689	1257.23877
54.6895	1119.87305
54.69	968.00537
54.6905	811.00159
54.691	651.58081
54.6915	495.38269
54.692	361.54175
54.6925	218.93921
54.693	94.86694
54.6935	-16.41541
54.694	-122.66235
54.6945	-227.49939
54.695	-338.47961
54.6955	-447.7478
54.696	-561.14502
54.6965	-675.44861
54.697	-792.57202
54.6975	-859.44214
54.698	-894.08569
54.6985	-891.87012
54.699	-856.11877
54.6995	-807.67822
54.7	-743.12439
54.7005	-668.39905
54.701	-576.0498
54.7015	-486.7218
54.702	-386.81946
54.7025	-293.96667
54.703	-204.63867
54.7035	-145.9259
54.704	-74.52393
54.7045	-26.98975
54.705	-17.72461
54.7055	4.93469
54.706	27.99683
54.7065	67.8772
54.707	142.099
54.7075	216.52222
54.708	261.6394
54.7085	293.46313
54.709	317.43164
54.7095	345.52917
54.71	394.97681
54.7105	452.27966
54.711	510.08606
54.7115	560.33936
54.712	603.74451
54.7125	630.43213
54.713	636.67603
54.7135	610.29053
54.714	545.43457
54.7145	452.07825
54.715	353.88794
54.7155	249.65515
54.716	104.03137
54.7165	-60.72693
54.717	-252.97852
54.7175	-442.91382
54.718	-619.75708
54.7185	-776.45874
54.719	-916.44287
54.7195	-1066.29639
54.72	-1200.03662
54.7205	-1354.22058
54.721	-1522.20154
54.7215	-1686.55701
54.722	-1781.52466
54.7225	-1855.24292
54.723	-1939.83765
54.7235	-2017.88635
54.724	-2035.51025
54.7245	-1974.58191
54.725	-1878.10364
54.7255	-1768.53333
54.726	-1630.56335
54.7265	-1475.77515
54.727	-1273.45276
54.7275	-1067.50488
54.728	-876.36108
54.7285	-668.29834
54.729	-398.40088
54.7295	-108.96606
54.73	187.01477
54.7305	494.2749
54.731	807.3761
54.7315	1124.50562
54.732	1429.85229
54.7325	1675.47913
54.733	1887.36877
54.7335	2068.84448
54.734	2200.77197
54.7345	2287.48169
54.735	2305.60913
54.7355	2248.40698
54.736	2165.32275
54.7365	2065.52124
54.737	1926.14136
54.7375	1812.44202
54.738	1745.5719
54.7385	1663.39417
54.739	1515.55481
54.7395	1357.54395
54.74	1162.97607
54.7405	961.35864
54.741	782.09839
54.7415	645.03479
54.742	558.82874
54.7425	511.09314
54.743	482.59277
54.7435	439.99329
54.744	367.98706
54.7445	275.73853
54.745	184.49707
54.7455	102.01721
54.746	-15.30762
54.7465	-136.35864
54.747	-251.77002
54.7475	-368.79272
54.748	-452.58179
54.7485	-506.35986
54.749	-539.29138
54.7495	-592.3645
54.75	-768.80493
54.7505	-992.67883
54.751	-1223.50159
54.7515	-1406.08521
54.752	-1560.36987
54.7525	-1664.70337
54.753	-1764.90784
54.7535	-1820.39795
54.754	-1833.99353
54.7545	-1806.50024
54.755	-1726.03455
54.7555	-1624.92371
54.756	-1490.57922
54.7565	-1304.06799
54.757	-1095.80383
54.7575	-852.59399
54.758	-563.05847
54.7585	-232.33337
54.759	122.46094
54.7595	488.43384
54.76	817.84973
54.7605	1103.25623
54.761	1329.3457
54.7615	1502.46277
54.762	1599.14246
54.7625	1651.51062
54.763	1640.83557
54.7635	1579.80652
54.764	1454.12292
54.7645	1323.40393
54.765	1182.00989
54.7655	1040.0116
54.766	900.63171
54.7665	761.95679
54.767	649.06311
54.7675	528.81775
54.768	409.9823
54.7685	310.98633
54.769	208.06274
54.7695	127.19421
54.77	50.2533
54.7705	-1.2085
54.771	-47.93701
54.7715	-63.64746
54.772	-80.06287
54.7725	-122.05811
54.773	-190.53955
54.7735	-295.88013
54.774	-441.60461
54.7745	-601.83105
54.775	-737.98828
54.7755	-898.61755
54.776	-1078.07922
54.7765	-1277.58179
54.777	-1501.75781
54.7775	-1722.20764
54.778	-1821.20361
54.7785	-1868.8385
54.779	-1838.42468
54.7795	-1739.52942
54.78	-1615.75928
54.7805	-1464.19373
54.781	-1291.68091
54.7815	-1077.37427
54.782	-841.71753
54.7825	-597.70203
54.783	-345.32776
54.7835	-70.89844
54.784	188.92822
54.7845	472.42126
54.785	752.38953
54.7855	1061.16028
54.786	1371.94519
54.7865	1626.23291
54.787	1801.56555
54.7875	1953.83606
54.788	2069.44873
54.7885	2105.80444
54.789	2087.677
54.7895	1990.99731
54.79	1854.53796
54.7905	1706.29578
54.791	1566.91589
54.7915	1410.61707
54.792	1256.63452
54.7925	1128.1311
54.793	1019.46716
54.7935	922.08252
54.794	813.92212
54.7945	687.9364
54.795	561.24573
54.7955	447.04285
54.796	343.11218
54.7965	240.99426
54.797	143.81104
54.7975	58.71277
54.798	-7.04956
54.7985	-110.87952
54.799	-214.81018
54.7995	-315.31677
54.8	-405.04761
54.8005	-458.32214
54.801	-470.50781
54.8015	-478.26233
54.802	-475.3418
54.8025	-444.12231
54.803	-427.00195
54.8035	-403.6377
54.804	-367.68494
54.8045	-335.65979
54.805	-320.25146
54.8055	-335.55908
54.806	-347.94617
54.8065	-365.57007
54.807	-376.95007
54.8075	-386.81946
54.808	-399.20654
54.8085	-411.99646
54.809	-427.6062
54.8095	-484.2041
54.81	-557.21741
54.8105	-607.4707
54.811	-639.99939
54.8115	-669.90967
54.812	-685.01587
54.8125	-674.64294
54.813	-643.02063
54.8135	-608.07495
54.814	-563.76343
54.8145	-506.7627
54.815	-450.06409
54.8155	-385.00671
54.816	-317.33093
54.8165	-252.97852
54.817	-206.04858
54.8175	-179.76379
54.818	-178.75671
54.8185	-173.31848
54.819	-173.62061
54.8195	-184.09424
54.82	-192.15088
54.8205	-211.78894
54.821	-210.58044
54.8215	-199.80469
54.822	-181.57654
54.8225	-166.36963
54.823	-143.81104
54.8235	-140.99121
54.824	-145.62378
54.8245	-147.23511
54.825	-184.59778
54.8255	-290.94543
54.826	-411.99646
54.8265	-530.02625
54.827	-626.60522
54.8275	-708.68225
54.828	-792.57202
54.8285	-854.40674
54.829	-905.86853
54.8295	-938.39722
54.83	-927.42004
54.8305	-870.72144
54.831	-781.49414
54.8315	-659.73816
54.832	-513.61084
54.8325	-375.94299
54.833	-222.76611
54.8335	-80.56641
54.834	48.64197
54.8345	177.24609
54.835	293.0603
54.8355	388.53149
54.836	472.21985
54.8365	545.13245
54.837	589.54468
54.8375	604.14734
54.838	537.47864
54.8385	427.00195
54.839	282.68738
54.8395	171.40503
54.84	71.40198
54.8405	11.98425
54.841	-33.33435
54.8415	-67.27295
54.842	-82.58057
54.8425	-101.61438
54.843	-60.3241
54.8435	29.91028
54.844	134.04236
54.8445	238.17444
54.845	345.32776
54.8455	481.98853
54.846	618.54858
54.8465	739.39819
54.847	875.354
54.8475	1014.53247
54.848	1126.41907
54.8485	1167.20581
54.849	1205.37415
54.8495	1213.43079
54.85	1199.23096
54.8505	1149.4812
54.851	1096.20667
54.8515	1029.73938
54.852	972.73865
54.8525	892.8772
54.853	803.95203
54.8535	711.90491
54.854	597.09778
54.8545	495.4834
54.855	410.08301
54.8555	324.27979
54.856	251.87073
54.8565	187.92114
54.857	158.01086
54.8575	118.13049
54.858	100.6073
54.8585	67.77649
54.859	34.44214
54.8595	20.94727
54.86	27.29187
54.8605	41.59241
54.861	69.48853
54.8615	69.48853
54.862	69.38782
54.8625	86.91101
54.863	98.79456
54.8635	105.44128
54.864	98.49243
54.8645	91.8457
54.865	51.5625
54.8655	-25.07629
54.866	-150.15564
54.8665	-301.92261
54.867	-460.73914
54.8675	-620.56274
54.868	-801.83716
54.8685	-945.24536
54.869	-1053.70789
54.8695	-1114.53552
54.87	-1151.9989
54.8705	-1180.80139
54.871	-1182.91626
54.8715	-1143.43872
54.872	-1071.33179
54.8725	-964.88342
54.873	-819.86389
54.8735	-633.45337
54.874	-420.75806
54.8745	-189.23035
54.875	52.56958
54.8755	309.87854
54.876	560.64148
54.8765	770.21484
54.877	952.59705
54.8775	1074.25232
54.878	1138.80615
54.8785	1170.02563
54.879	1181.20422
54.8795	1137.29553
54.88	1002.14539
54.8805	823.7915
54.881	656.11267
54.8815	539.39209
54.882	472.21985
54.8825	389.94141
54.883	305.85022
54.8835	214.00452
54.884	91.14075
54.8845	-101.31226
54.885	-382.48901
54.8855	-624.49036
54.886	-789.55078
54.8865	-943.93616
54.887	-1080.09338
54.8875	-1170.73059
54.888	-1218.96973
54.8885	-1237.5
54.889	-1226.42212
54.8895	-1179.08936
54.89	-1123.19641
54.8905	-1061.4624
54.891	-985.42786
54.8915	-899.2218
54.892	-801.53503
54.8925	-718.55164
54.893	-637.48169
54.8935	-565.37476
54.894	-500.72021
54.8945	-432.23877
54.895	-369.19556
54.8955	-321.05713
54.896	-269.59534
54.8965	-192.453
54.897	-141.99829
54.8975	-133.43811
54.898	-170.49866
54.8985	-194.9707
54.899	-159.42078
54.8995	-100.10376
54.9	-2.01416
54.9005	114.80713
54.901	257.30896
54.9015	392.86194
54.902	535.46448
54.9025	687.63428
54.903	832.75452
54.9035	941.11633
54.904	961.25793
