Franco_Uliana_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
37.8725	26.08337
37.873	8.66089
37.8735	-26.48621
37.874	4.12903
37.8745	52.26746
37.875	68.17932
37.8755	60.02197
37.876	50.354
37.8765	208.56628
37.877	336.36475
37.8775	351.16882
37.878	283.29163
37.8785	180.77087
37.879	91.24146
37.8795	29.60815
37.88	-0.50354
37.8805	13.39417
37.881	41.99524
37.8815	86.20605
37.882	128.80554
37.8825	133.03528
37.883	140.48767
37.8835	158.4137
37.884	145.12024
37.8845	123.66943
37.885	102.11792
37.8855	69.38782
37.886	32.02515
37.8865	52.8717
37.887	86.20605
37.8875	101.71509
37.888	89.73083
37.8885	44.71436
37.889	-20.24231
37.8895	-37.06055
37.89	-24.16992
37.8905	76.94092
37.891	168.4845
37.8915	195.97778
37.892	176.54114
37.8925	72.00623
37.893	-101.31226
37.8935	-247.54028
37.894	-334.552
37.8945	-381.48193
37.895	-372.01538
37.8955	-374.13025
37.896	-361.34033
37.8965	-367.68494
37.897	-336.16333
37.8975	-262.54578
37.898	-185.50415
37.8985	-124.97864
37.899	-11.98425
37.8995	213.8031
37.9	666.5863
37.9005	938.80005
37.901	942.42554
37.9015	817.24548
37.902	649.86877
37.9025	468.99719
37.903	270.09888
37.9035	81.97632
37.904	-71.50269
37.9045	-182.18079
37.905	-214.60876
37.9055	-213.29956
37.906	-222.46399
37.9065	-263.25073
37.907	-324.78333
37.9075	-333.54492
37.908	-242.00134
37.9085	-161.63635
37.909	-117.42554
37.9095	-88.82446
37.91	-62.74109
37.9105	-23.36426
37.911	24.16992
37.9115	23.26355
37.912	-11.17859
37.9125	-75.93384
37.913	-115.31067
37.9135	-128.40271
37.914	-127.59705
37.9145	-146.42944
37.915	-194.16504
37.9155	-217.22717
37.916	-196.88416
37.9165	-167.17529
37.917	-139.5813
37.9175	-122.96448
37.918	-92.55066
37.9185	-103.22571
37.919	-103.72925
37.9195	-82.47986
37.92	54.88586
37.9205	105.03845
37.921	400.51575
37.9215	876.76392
37.922	1109.198
37.9225	1122.995
37.923	923.79456
37.9235	637.88452
37.924	347.94617
37.9245	119.13757
37.925	-68.78357
37.9255	-254.79126
37.926	-421.56372
37.9265	-478.36304
37.927	-459.22852
37.9275	-400.21362
37.928	-284.80225
37.9285	-174.8291
37.929	-77.34375
37.9295	10.17151
37.93	142.30042
37.9305	194.26575
37.931	170.29724
37.9315	103.32642
37.932	163.75122
37.9325	852.09045
37.933	1177.1759
37.9335	1155.12085
37.934	917.55066
37.9345	535.06165
37.935	177.3468
37.9355	-129.40979
37.936	-359.729
37.9365	-552.68555
37.937	-800.02441
37.9375	-843.02673
37.938	-733.85925
37.9385	-640.90576
37.939	-582.39441
37.9395	-438.98621
37.94	-244.41833
37.9405	-111.18164
37.941	-128.80554
37.9415	-227.90222
37.942	-325.79041
37.9425	-71.7041
37.943	198.6969
37.9435	266.97693
37.944	195.37354
37.9445	4.12903
37.945	-207.05566
37.9455	-410.48584
37.946	-516.73279
37.9465	-548.45581
37.947	-568.4967
37.9475	-510.28748
37.948	-396.38672
37.9485	-255.89905
37.949	-122.05811
37.9495	-8.96301
37.95	57.50427
37.9505	51.36108
37.951	59.71985
37.9515	96.07544
37.952	122.76306
37.9525	100.00305
37.953	-21.24939
37.9535	88.52234
37.954	424.48425
37.9545	731.84509
37.955	744.73572
37.9555	554.39758
37.956	281.78101
37.9565	22.55859
37.957	-170.90149
37.9575	-381.0791
37.958	-555.00183
37.9585	-600.32043
37.959	-534.96094
37.9595	-441.60461
37.96	-387.22229
37.9605	-377.55432
37.961	-320.45288
37.9615	-121.05103
37.962	60.4248
37.9625	189.73389
37.963	302.92969
37.9635	362.64954
37.964	419.44885
37.9645	479.97437
37.965	516.53137
37.9655	490.448
37.966	431.93665
37.9665	372.2168
37.967	342.81006
37.9675	305.5481
37.968	272.11304
37.9685	282.38525
37.969	285.91003
37.9695	267.37976
37.97	212.5946
37.9705	131.62537
37.971	50.85754
37.9715	-22.15576
37.972	-72.81189
37.9725	-119.13757
37.973	-164.15405
37.9735	-190.43884
37.974	-190.33813
37.9745	-204.23584
37.975	-224.67957
37.9755	-230.52063
37.976	-224.07532
37.9765	-209.47266
37.977	-205.74646
37.9775	-126.08643
37.978	36.15417
37.9785	181.77795
37.979	293.96667
37.9795	293.66455
37.98	247.03674
37.9805	172.81494
37.981	92.34924
37.9815	-17.42249
37.982	-168.08167
37.9825	-310.18066
37.983	-413.30566
37.9835	-442.7124
37.984	-439.38904
37.9845	-420.85876
37.985	-384.8053
37.9855	-331.43005
37.986	-287.01782
37.9865	-218.93921
37.987	-143.81104
37.9875	-42.90161
37.988	53.37524
37.9885	125.28076
37.989	200.91248
37.9895	265.46631
37.99	275.73853
37.9905	215.71655
37.991	139.27917
37.9915	69.68994
37.992	35.2478
37.9925	12.99133
37.993	-3.92761
37.9935	-4.63257
37.994	91.24146
37.9945	194.16504
37.995	259.1217
37.9955	314.20898
37.996	423.57788
37.9965	715.6311
37.997	1139.00757
37.9975	1244.14673
37.998	1104.46472
37.9985	841.11328
37.999	546.13953
37.9995	232.03125
38	6.94885
38.0005	-135.15015
38.001	-283.69446
38.0015	-450.46692
38.002	-546.24023
38.0025	-480.67932
38.003	-433.04443
38.0035	-421.06018
38.004	-454.19312
38.0045	-436.97205
38.005	-381.58264
38.0055	-276.54419
38.006	-169.99512
38.0065	-94.56482
38.007	-62.64038
38.0075	-26.3855
38.008	30.01099
38.0085	48.84338
38.009	12.48779
38.0095	-38.57117
38.01	-96.8811
38.0105	-142.70325
38.011	-181.073
38.0115	-189.23035
38.012	-167.37671
38.0125	-143.20679
38.013	-129.81262
38.0135	-133.23669
38.014	-160.62927
38.0145	-131.82678
38.015	82.27844
38.0155	945.84961
38.016	1392.38892
38.0165	1394.90662
38.017	1091.17126
38.0175	614.11743
38.018	177.3468
38.0185	-199.09973
38.019	-357.71484
38.0195	-453.08533
38.02	-631.3385
38.0205	-841.91895
38.021	-918.15491
38.0215	-904.76074
38.022	-927.62146
38.0225	-961.96289
38.023	-969.51599
38.0235	-820.36743
38.024	-603.34167
38.0245	-321.9635
38.025	-175.53406
38.0255	-68.88428
38.026	68.98499
38.0265	243.41125
38.027	395.17822
38.0275	449.86267
38.028	483.70056
38.0285	475.3418
38.029	453.38745
38.0295	684.31091
38.03	899.42322
38.0305	1005.56946
38.031	968.20679
38.0315	757.42493
38.032	462.55188
38.0325	186.1084
38.033	-80.36499
38.0335	-321.76208
38.034	-572.72644
38.0345	-718.95447
38.035	-705.45959
38.0355	-643.32275
38.036	-616.63513
38.0365	-591.96167
38.037	-418.54248
38.0375	-238.47656
38.038	-127.39563
38.0385	-78.55225
38.039	67.97791
38.0395	200.20752
38.04	226.59302
38.0405	188.02185
38.041	101.21155
38.0415	-14.80408
38.042	-122.86377
38.0425	-172.51282
38.043	-190.64026
38.0435	-176.84326
38.044	-125.38147
38.0445	-44.11011
38.045	37.96692
38.0455	149.14856
38.046	224.67957
38.0465	216.22009
38.047	171.80786
38.0475	146.53015
38.048	194.16504
38.0485	258.01392
38.049	281.88171
38.0495	252.17285
38.05	189.02893
38.0505	136.45935
38.051	88.11951
38.0515	29.60815
38.052	-33.63647
38.0525	-84.09119
38.053	-136.76147
38.0535	-124.87793
38.054	-68.07861
38.0545	-66.06445
38.055	-112.28943
38.0555	-137.46643
38.056	-109.57031
38.0565	-72.00623
38.057	-58.20923
38.0575	-71.90552
38.058	-72.40906
38.0585	-63.34534
38.059	-41.89453
38.0595	-30.2124
38.06	199.60327
38.0605	596.49353
38.061	765.8844
38.0615	741.41235
38.062	587.83264
38.0625	434.05151
38.063	294.97375
38.0635	212.39319
38.064	131.32324
38.0645	62.9425
38.065	-67.17224
38.0655	-184.69849
38.066	-286.31287
38.0665	-389.43787
38.067	-473.42834
38.0675	-505.85632
38.068	-492.56287
38.0685	-487.9303
38.069	-465.97595
38.0695	-444.72656
38.07	-290.24048
38.0705	-132.12891
38.071	-3.02124
38.0715	73.91968
38.072	123.87085
38.0725	150.15564
38.073	185.10132
38.0735	196.1792
38.074	218.13354
38.0745	254.99268
38.075	313.70544
38.0755	423.98071
38.076	453.28674
38.0765	444.82727
38.077	425.59204
38.0775	384.20105
38.078	339.68811
38.0785	248.24524
38.079	132.33032
38.0795	35.2478
38.08	-45.72144
38.0805	-1.91345
38.081	59.71985
38.0815	463.96179
38.082	945.7489
38.0825	1221.1853
38.083	1241.52832
38.0835	1597.1283
38.084	1914.86206
38.0845	1625.83008
38.085	1103.15552
38.0855	434.05151
38.086	-223.77319
38.0865	-786.93237
38.087	-1213.02795
38.0875	-1420.38574
38.088	-1570.44067
38.0885	-1686.55701
38.089	-1703.27454
38.0895	-1610.52246
38.09	-1323.50464
38.0905	-1058.84399
38.091	-879.48303
38.0915	-698.10791
38.092	-511.7981
38.0925	-287.42065
38.093	-92.04712
38.0935	12.78992
38.094	36.75842
38.0945	31.4209
38.095	25.68054
38.0955	7.75452
38.096	-29.00391
38.0965	-81.27136
38.097	-141.49475
38.0975	-189.02893
38.098	-209.06982
38.0985	-222.26257
38.099	-223.06824
38.0995	-248.04382
38.1	-251.16577
38.1005	-92.85278
38.101	127.79846
38.1015	291.65039
38.102	416.83044
38.1025	463.35754
38.103	507.36694
38.1035	579.776
38.104	421.16089
38.1045	247.64099
38.105	106.64978
38.1055	-84.39331
38.106	-236.76453
38.1065	-421.2616
38.107	-540.90271
38.1075	-561.34644
38.108	-556.81458
38.1085	-509.78394
38.109	-443.11523
38.1095	-338.47961
38.11	-154.88892
38.1105	43.90869
38.111	223.26965
38.1115	370.50476
38.112	505.05066
38.1125	579.67529
38.113	605.15442
38.1135	585.71777
38.114	527.30713
38.1145	463.76038
38.115	407.26318
38.1155	341.09802
38.116	275.63782
38.1165	200.81177
38.117	128.10059
38.1175	56.29578
38.118	-21.14868
38.1185	-73.51685
38.119	-105.13916
38.1195	-113.39722
38.12	-126.48926
38.1205	-155.49316
38.121	-155.59387
38.1215	-148.04077
38.122	-123.56873
38.1225	-95.97473
38.123	-72.61047
38.1235	-58.10852
38.124	-16.41541
38.1245	11.38
38.125	21.24939
38.1255	15.91187
38.126	25.177
38.1265	49.34692
38.127	73.41614
38.1275	82.27844
38.128	78.35083
38.1285	65.66162
38.129	46.5271
38.1295	29.80957
38.13	4.33044
38.1305	-10.27222
38.131	112.89368
38.1315	233.03833
38.132	286.11145
38.1325	235.95886
38.133	153.17688
38.1335	557.92236
38.134	916.04004
38.1345	1024.60327
38.135	898.71826
38.1355	590.45105
38.136	194.06433
38.1365	-196.58203
38.137	-500.01526
38.1375	-759.43909
38.138	-981.09741
38.1385	-1098.82507
38.139	-1045.44983
38.1395	-899.72534
38.14	-717.24243
38.1405	-578.97034
38.141	-459.73206
38.1415	-309.77783
38.142	-144.6167
38.1425	17.22107
38.143	170.39795
38.1435	257.71179
38.144	303.43323
38.1445	359.22546
38.145	373.42529
38.1455	337.57324
38.146	282.08313
38.1465	220.95337
38.147	153.07617
38.1475	135.45227
38.148	81.37207
38.1485	13.19275
38.149	37.46338
38.1495	46.72852
38.15	13.69629
38.1505	-35.54993
38.151	-56.90002
38.1515	20.34302
38.152	133.53882
38.1525	178.35388
38.153	167.37671
38.1535	49.0448
38.154	16.71753
38.1545	312.39624
38.155	608.77991
38.1555	678.36914
38.156	631.53992
38.1565	507.46765
38.157	363.4552
38.1575	271.81091
38.158	831.04248
38.1585	1197.2168
38.159	1130.74951
38.1595	860.95276
38.16	484.60693
38.1605	170.09583
38.161	-166.36963
38.1615	-539.19067
38.162	-824.59717
38.1625	-982.60803
38.163	-1008.79211
38.1635	-945.7489
38.164	-856.4209
38.1645	-808.08105
38.165	-791.56494
38.1655	-774.04175
38.166	-685.21729
38.1665	-588.73901
38.167	-467.8894
38.1675	-380.17273
38.168	-305.14526
38.1685	-223.77319
38.169	-146.83228
38.1695	-73.61755
38.17	-25.98267
38.1705	-24.87488
38.171	-56.09436
38.1715	-76.7395
38.172	-103.42712
38.1725	-125.98572
38.173	-126.69067
38.1735	-36.55701
38.174	47.63489
38.1745	96.07544
38.175	100.30518
38.1755	77.14233
38.176	101.9165
38.1765	181.77795
38.177	286.61499
38.1775	370.60547
38.178	533.75244
38.1785	630.53284
38.179	556.10962
38.1795	367.78564
38.18	140.78979
38.1805	-12.68921
38.181	-139.88342
38.1815	-259.92737
38.182	-336.46545
38.1825	-364.86511
38.183	-328.40881
38.1835	-254.38843
38.184	-210.27832
38.1845	-184.69849
38.185	-103.82996
38.1855	-0.50354
38.186	81.87561
38.1865	122.15881
38.187	154.48608
38.1875	185.00061
38.188	182.48291
38.1885	136.86218
38.189	107.45544
38.1895	221.65833
38.19	297.08862
38.1905	304.44031
38.191	215.91797
38.1915	75.63171
38.192	-35.75134
38.1925	-81.7749
38.193	-25.47913
38.1935	17.12036
38.194	-20.54443
38.1945	-92.75208
38.195	-146.93298
38.1955	-194.06433
38.196	-218.33496
38.1965	-207.96204
38.197	-196.78345
38.1975	-158.61511
38.198	-100.40588
38.1985	-21.95435
38.199	47.8363
38.1995	88.42163
38.2	128.80554
38.2005	145.52307
38.201	135.55298
38.2015	108.46252
38.202	96.47827
38.2025	77.24304
38.203	147.23511
38.2035	553.28979
38.204	763.16528
38.2045	797.70813
38.205	703.34473
38.2055	554.09546
38.206	394.37256
38.2065	212.4939
38.207	80.56641
38.2075	-4.53186
38.208	-127.29492
38.2085	-271.50879
38.209	-367.48352
38.2095	-437.87842
38.21	-460.94055
38.2105	-488.43384
38.211	-373.82812
38.2115	-241.19568
38.212	-211.58752
38.2125	-217.73071
38.213	-255.49622
38.2135	-264.55994
38.214	-267.58118
38.2145	-261.5387
38.215	-244.61975
38.2155	-218.23425
38.216	-181.97937
38.2165	-116.41846
38.217	-32.7301
38.2175	9.26514
38.218	28.50037
38.2185	55.69153
38.219	88.42163
38.2195	99.90234
38.22	94.3634
38.2205	87.51526
38.221	75.32959
38.2215	61.73401
38.222	37.7655
38.2225	22.15576
38.223	43.20374
38.2235	43.40515
38.224	32.62939
38.2245	25.98267
38.225	-6.54602
38.2255	-34.34143
38.226	-32.12585
38.2265	-35.44922
38.227	-45.62073
38.2275	-67.97791
38.228	-80.4657
38.2285	-77.44446
38.229	-40.38391
38.2295	336.66687
38.23	662.65869
38.2305	853.29895
38.231	844.73877
38.2315	694.58313
38.232	495.08057
38.2325	234.24683
38.233	-43.10303
38.2335	-333.34351
38.234	-550.97351
38.2345	-511.29456
38.235	-390.04211
38.2355	-299.80774
38.236	-260.83374
38.2365	-178.95813
38.237	-81.7749
38.2375	132.83386
38.238	379.36707
38.2385	500.31738
38.239	516.73279
38.2395	458.42285
38.24	1054.41284
38.2405	1778.20129
38.241	1993.41431
38.2415	1761.78589
38.242	1173.85254
38.2425	549.86572
38.243	64.85596
38.2435	-332.33643
38.244	-647.55249
38.2445	-931.54907
38.245	-1153.61023
38.2455	-1234.07593
38.246	-1190.26794
38.2465	-1111.01074
38.247	-1034.67407
38.2475	-968.3075
38.248	-877.46887
38.2485	-746.64917
38.249	-523.78235
38.2495	-347.74475
38.25	-242.80701
38.2505	-177.85034
38.251	-155.69458
38.2515	-136.35864
38.252	-117.82837
38.2525	-109.87244
38.253	-83.58765
38.2535	-73.01331
38.254	-73.41614
38.2545	-76.63879
38.255	-66.46729
38.2555	-59.21631
38.256	-47.13135
38.2565	-45.41931
38.257	27.29187
38.2575	174.02344
38.258	234.95178
38.2585	206.55212
38.259	97.18323
38.2595	14.90479
38.26	-43.10303
38.2605	-119.33899
38.261	-123.36731
38.2615	-91.34216
38.262	-69.99207
38.2625	-72.30835
38.263	-91.94641
38.2635	-107.95898
38.264	-104.73633
38.2645	-116.41846
38.265	-107.45544
38.2655	-79.15649
38.266	-20.1416
38.2665	38.36975
38.267	95.87402
38.2675	137.0636
38.268	643.927
38.2685	1011.41052
38.269	1166.19873
38.2695	1444.65637
38.27	1382.92236
38.2705	1098.62366
38.271	726.80969
38.2715	387.52441
38.272	56.29578
38.2725	-252.87781
38.273	-405.85327
38.2735	-455.70374
38.274	-533.45032
38.2745	-611.59973
38.275	-623.88611
38.2755	-582.2937
38.276	-521.06323
38.2765	-366.97998
38.277	-211.68823
38.2775	-45.3186
38.278	102.11792
38.2785	166.77246
38.279	132.33032
38.2795	36.25488
38.28	-75.53101
38.2805	-161.0321
38.281	-202.22168
38.2815	-239.78577
38.282	-265.26489
38.2825	-142.90466
38.283	-32.12585
38.2835	15.81116
38.284	154.48608
38.2845	198.89832
38.285	176.54114
38.2855	48.03772
38.286	-130.11475
38.2865	-355.19714
38.287	-534.35669
38.2875	-612.10327
38.288	-624.18823
38.2885	-614.21814
38.289	-570.71228
38.2895	-474.73755
38.29	-299.10278
38.2905	-161.0321
38.291	-49.24622
38.2915	71.90552
38.292	189.73389
38.2925	301.11694
38.293	352.98157
38.2935	622.4762
38.294	900.4303
38.2945	993.4845
38.295	966.39404
38.2955	818.05115
38.296	583.60291
38.2965	270.19958
38.297	-17.01965
38.2975	-143.00537
38.298	-206.85425
38.2985	-200.40894
38.299	-83.18481
38.2995	243.41125
38.3	745.03784
38.3005	1350.59509
38.301	1439.01672
38.3015	1301.04675
38.302	914.93225
38.3025	441.90674
38.303	-55.18799
38.3035	-460.94055
38.304	-673.63586
38.3045	-703.44543
38.305	-666.08276
38.3055	-663.86719
38.306	-655.30701
38.3065	-634.66187
38.307	-681.18896
38.3075	-773.4375
38.308	-761.05042
38.3085	-666.38489
38.309	-486.52039
38.3095	-275.63782
38.31	-110.27527
38.3105	-29.40674
38.311	-46.82922
38.3115	-105.23987
38.312	-187.82043
38.3125	-232.53479
38.313	-263.35144
38.3135	-220.85266
38.314	-133.03528
38.3145	-9.66797
38.315	92.24854
38.3155	115.61279
38.316	83.28552
38.3165	33.33435
38.317	2.71912
38.3175	155.49316
38.318	594.47937
38.3185	741.00952
38.319	695.69092
38.3195	496.59119
38.32	263.85498
38.3205	44.31152
38.321	-138.17139
38.3215	-319.14368
38.322	-486.11755
38.3225	-554.49829
38.323	-523.37952
38.3235	-456.30798
38.324	-393.86902
38.3245	-365.26794
38.325	-280.27039
38.3255	-187.01477
38.326	-79.96216
38.3265	-5.84106
38.327	27.09045
38.3275	27.09045
38.328	27.09045
38.3285	27.09045
38.329	27.09045
38.3295	27.09045
38.33	27.09045
38.3305	27.09045
38.331	27.09045
38.3315	27.09045
38.332	27.09045
38.3325	27.09045
38.333	27.09045
38.3335	27.09045
38.334	27.09045
38.3345	27.09045
38.335	27.09045
38.3355	27.09045
38.336	27.09045
38.3365	27.09045
38.337	27.09045
38.3375	185.00061
38.338	151.16272
38.3385	111.78589
38.339	87.91809
38.3395	71.7041
38.34	69.68994
38.3405	71.09985
38.341	77.24304
38.3415	82.27844
38.342	57.8064
38.3425	14.80408
38.343	8.7616
38.3435	153.57971
38.344	219.94629
38.3445	174.62769
38.345	131.92749
38.3455	325.28687
38.346	352.57874
38.3465	142.70325
38.347	-153.07617
38.3475	-443.31665
38.348	-636.57532
38.3485	-630.33142
38.349	-468.09082
38.3495	-318.84155
38.35	-273.22083
38.3505	-175.03052
38.351	-133.94165
38.3515	-160.9314
38.352	-27.59399
38.3525	100.6073
38.353	219.03992
38.3535	334.65271
38.354	429.82178
38.3545	530.12695
38.355	544.02466
38.3555	398.50159
38.356	624.59106
38.3565	1637.71362
38.357	2015.06653
38.3575	1834.39636
38.358	1356.53687
38.3585	725.09766
38.359	166.47034
38.3595	-241.29639
38.36	-448.25134
38.3605	-349.96033
38.361	-343.91785
38.3615	-490.24658
38.362	-651.98364
38.3625	-768.09998
38.363	-887.23755
38.3635	-1077.7771
38.364	-1229.34265
38.3645	-1235.08301
38.365	-1164.99023
38.3655	-1079.28772
38.366	-945.84961
38.3665	-779.07715
38.367	-603.94592
38.3675	-412.5
38.368	-145.01953
38.3685	68.48145
38.369	136.15723
38.3695	169.49158
38.37	185.10132
38.3705	219.94629
38.371	250.36011
38.3715	259.021
38.372	243.81409
38.3725	210.47974
38.373	184.8999
38.3735	155.49316
38.374	114.10217
38.3745	97.08252
38.375	77.44446
38.3755	61.43188
38.376	53.37524
38.3765	49.14551
38.377	39.67896
38.3775	44.11011
38.378	42.49878
38.3785	44.11011
38.379	27.09045
38.3795	13.49487
38.38	-8.35876
38.3805	-3.02124
38.381	4.43115
38.3815	-4.53186
38.382	-4.63257
38.3825	-1.61133
38.383	-11.07788
38.3835	-81.87561
38.384	-119.4397
38.3845	231.427
38.385	594.58008
38.3855	871.82922
38.386	1065.99426
38.3865	1086.6394
38.387	895.99915
38.3875	555.50537
38.388	186.20911
38.3885	-196.78345
38.389	-548.95935
38.3895	-682.69958
38.39	-612.00256
38.3905	-548.45581
38.391	-569.90662
38.3915	-539.08997
38.392	-497.09473
38.3925	-467.38586
38.393	-330.82581
38.3935	-249.0509
38.394	-253.68347
38.3945	-214.20593
38.395	-123.56873
38.3955	-23.26355
38.396	-24.67346
38.3965	-31.01807
38.397	17.52319
38.3975	73.01331
38.398	61.93542
38.3985	484.80835
38.399	831.54602
38.3995	913.11951
38.4	815.13062
38.4005	645.1355
38.401	461.04126
38.4015	226.79443
38.402	166.47034
38.4025	362.54883
38.403	447.94922
38.4035	381.78406
38.404	288.83057
38.4045	155.79529
38.405	165.9668
38.4055	51.36108
38.406	-110.47668
38.4065	-346.23413
38.407	-604.55017
38.4075	-662.25586
38.408	-624.59106
38.4085	-608.07495
38.409	-635.16541
38.4095	-703.54614
38.41	-599.31335
38.4105	-450.66833
38.411	-354.79431
38.4115	-272.41516
38.412	-152.77405
38.4125	-62.13684
38.413	-20.74585
38.4135	13.797
38.414	4.43115
38.4145	-29.70886
38.415	-32.83081
38.4155	-3.52478
38.416	24.67346
38.4165	46.22498
38.417	56.90002
38.4175	57.00073
38.418	67.67578
38.4185	103.02429
38.419	162.44202
38.4195	208.66699
38.42	227.09656
38.4205	193.25867
38.421	150.15564
38.4215	140.68909
38.422	127.39563
38.4225	82.27844
38.423	30.81665
38.4235	-18.12744
38.424	-61.33118
38.4245	-98.39172
38.425	-114.10217
38.4255	-120.44678
38.426	-117.12341
38.4265	-114.80713
38.427	-55.69153
38.4275	-19.33594
38.428	-10.0708
38.4285	42.8009
38.429	116.21704
38.4295	142.19971
38.43	135.25085
38.4305	84.99756
38.431	-44.61365
38.4315	-192.85583
38.432	-294.47021
38.4325	-248.84949
38.433	442.81311
38.4335	893.98499
38.434	1006.47583
38.4345	894.99207
38.435	633.15125
38.4355	400.61646
38.436	210.0769
38.4365	38.974
38.437	-115.41138
38.4375	-319.74792
38.438	-458.42285
38.4385	-467.28516
38.439	-423.47717
38.4395	-439.99329
38.44	-502.73438
38.4405	-474.53613
38.441	-331.43005
38.4415	-190.43884
38.442	-76.94092
38.4425	-36.75842
38.443	-22.55859
38.4435	0.50354
38.444	33.13293
38.4445	47.63489
38.445	37.36267
38.4455	3.12195
38.446	-51.36108
38.4465	-39.57825
38.447	76.03455
38.4475	132.43103
38.448	171.70715
38.4485	243.71338
38.449	305.6488
38.4495	347.64404
38.45	294.06738
38.4505	200.61035
38.451	128.20129
38.4515	63.84888
38.452	108.56323
38.4525	187.61902
38.453	207.65991
38.4535	207.5592
38.454	123.87085
38.4545	42.49878
38.455	5.33752
38.4555	-27.89612
38.456	-82.17773
38.4565	-146.22803
38.457	-254.99268
38.4575	-258.41675
38.458	113.80005
38.4585	339.88953
38.459	392.25769
38.4595	402.12708
38.46	290.94543
38.4605	119.4397
38.461	407.66602
38.4615	558.22449
38.462	495.88623
38.4625	298.19641
38.463	65.15808
38.4635	-57.70569
38.464	-187.92114
38.4645	-23.36426
38.465	61.6333
38.4655	42.8009
38.466	150.05493
38.4665	295.67871
38.467	267.07764
38.4675	62.74109
38.468	-181.27441
38.4685	-503.74146
38.469	-787.53662
38.4695	-953.20129
38.47	-937.18872
38.4705	-789.14795
38.471	-684.1095
38.4715	-609.9884
38.472	-564.26697
38.4725	-471.41418
38.473	-308.56934
38.4735	-147.1344
38.474	-20.84656
38.4745	59.31702
38.475	95.06836
38.4755	102.92358
38.476	87.61597
38.4765	41.39099
38.477	-7.25098
38.4775	-14.30054
38.478	5.84106
38.4785	27.19116
38.479	30.31311
38.4795	3.02124
38.48	-48.23914
38.4805	-91.54358
38.481	-111.9873
38.4815	-120.54749
38.482	-125.7843
38.4825	-130.61829
38.483	-121.75598
38.4835	-92.95349
38.484	0.30212
38.4845	150.25635
38.485	266.37268
38.4855	329.41589
38.486	358.92334
38.4865	293.36243
38.487	205.84717
38.4875	130.92041
38.488	148.4436
38.4885	141.59546
38.489	71.20056
38.4895	-75.63171
38.49	-167.98096
38.4905	-202.72522
38.491	-247.43958
38.4915	-302.92969
38.492	-313.80615
38.4925	-170.59937
38.493	-11.38
38.4935	86.91101
38.494	125.98572
38.4945	139.68201
38.495	110.77881
38.4955	67.77649
38.496	298.59924
38.4965	1040.0116
38.497	1470.33691
38.4975	1551.40686
38.498	1330.05066
38.4985	904.76074
38.499	524.4873
38.4995	223.06824
38.5	-20.34302
38.5005	-281.88171
38.501	-586.62415
38.5015	-766.89148
38.502	-781.79626
38.5025	-758.93555
38.503	-766.99219
38.5035	-770.51697
38.504	-740.50598
38.5045	-652.38647
38.505	-413.20496
38.5055	-223.26965
38.506	-101.01013
38.5065	-6.04248
38.507	43.10303
38.5075	79.15649
38.508	107.45544
38.5085	110.07385
38.509	68.17932
38.5095	26.78833
38.51	94.46411
38.5105	128.20129
38.511	57.50427
38.5115	-56.39648
38.512	-163.24768
38.5125	-229.61426
38.513	-249.45374
38.5135	-263.95569
38.514	-272.01233
38.5145	-226.59302
38.515	-88.11951
38.5155	24.27063
38.516	49.95117
38.5165	36.85913
38.517	39.67896
38.5175	12.5885
38.518	-90.73792
38.5185	-190.33813
38.519	-225.28381
38.5195	-187.11548
38.52	-104.13208
38.5205	-19.83948
38.521	23.26355
38.5215	81.87561
38.522	116.11633
38.5225	131.12183
38.523	121.85669
38.5235	115.81421
38.524	131.92749
38.5245	161.73706
38.525	151.26343
38.5255	161.23352
38.526	361.13892
38.5265	559.43298
38.527	900.4303
38.5275	1299.93896
38.528	1374.76501
38.5285	1209.90601
38.529	904.86145
38.5295	591.65955
38.53	247.13745
38.5305	-30.91736
38.531	-237.57019
38.5315	-365.16724
38.532	-344.52209
38.5325	-49.34692
38.533	150.25635
38.5335	159.52148
38.534	35.04639
38.5345	-187.11548
38.535	-372.41821
38.5355	-495.18127
38.536	-545.13245
38.5365	-594.27795
38.537	-664.77356
38.5375	-654.29993
38.538	-600.52185
38.5385	-387.62512
38.539	-55.2887
38.5395	107.15332
38.54	196.88416
38.5405	162.44202
38.541	54.0802
38.5415	-90.43579
38.542	-245.32471
38.5425	-406.96106
38.543	-512.70447
38.5435	-520.45898
38.544	-496.59119
38.5445	-481.88782
38.545	-454.79736
38.5455	-326.09253
38.546	-143.20679
38.5465	54.88586
38.547	232.33337
38.5475	356.10352
38.548	400.11292
38.5485	385.61096
38.549	325.18616
38.5495	505.95703
38.55	887.9425
38.5505	992.07458
38.551	899.62463
38.5515	656.11267
38.552	376.34583
38.5525	125.38147
38.553	-58.91418
38.5535	-214.40735
38.554	-349.25537
38.5545	-385.51025
38.555	-357.2113
38.5555	-326.19324
38.556	-335.86121
38.5565	-370.70618
38.557	-350.8667
38.5575	-388.53149
38.558	-366.97998
38.5585	-311.38916
38.559	-286.81641
38.5595	-243.41125
38.56	-196.78345
38.5605	-118.63403
38.561	-16.41541
38.5615	50.65613
38.562	61.53259
38.5625	67.27295
38.563	113.90076
38.5635	156.80237
38.564	175.73547
38.5645	175.83618
38.565	199.60327
38.5655	273.22083
38.566	305.85022
38.5665	285.20508
38.567	223.26965
38.5675	144.21387
38.568	364.7644
