Alex_Venditti_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
71.941	-49.34692
71.9415	-54.78516
71.942	-62.43896
71.9425	-97.98889
71.943	-134.84802
71.9435	-178.35388
71.944	-232.73621
71.9445	-334.35059
71.945	-407.76672
71.9455	-454.49524
71.946	-472.62268
71.9465	-467.58728
71.947	-446.23718
71.9475	-426.09558
71.948	-421.3623
71.9485	-404.74548
71.949	-381.0791
71.9495	-353.48511
71.95	-292.55676
71.9505	-203.7323
71.951	-106.44836
71.9515	17.12036
71.952	146.42944
71.9525	281.88171
71.953	425.89417
71.9535	554.09546
71.954	657.42188
71.9545	725.19836
71.955	785.32104
71.9555	823.48938
71.956	826.61133
71.9565	781.69556
71.957	702.84119
71.9575	629.02222
71.958	535.46448
71.9585	454.69666
71.959	400.61646
71.9595	371.0083
71.96	296.98792
71.9605	226.79443
71.961	173.82202
71.9615	118.83545
71.962	80.36499
71.9625	55.79224
71.963	52.97241
71.9635	43.70728
71.964	27.59399
71.9645	-9.26514
71.965	-73.21472
71.9655	-179.46167
71.966	-308.56934
71.9665	-369.49768
71.967	-364.36157
71.9675	-378.35999
71.968	-450.2655
71.9685	-584.30786
71.969	-737.78687
71.9695	-842.6239
71.97	-920.26978
71.9705	-974.45068
71.971	-972.43652
71.9715	-942.12341
71.972	-892.27295
71.9725	-805.96619
71.973	-696.59729
71.9735	-589.94751
71.974	-464.16321
71.9745	-320.55359
71.975	-204.43726
71.9755	-115.61279
71.976	-45.3186
71.9765	2.92053
71.977	75.93384
71.9775	121.85669
71.978	131.22253
71.9785	131.32324
71.979	117.62695
71.9795	69.68994
71.98	-8.15735
71.9805	-80.96924
71.981	-152.47192
71.9815	-216.82434
71.982	-247.43958
71.9825	-242.90771
71.983	-197.18628
71.9835	-122.25952
71.984	-39.17542
71.9845	68.78357
71.985	156.70166
71.9855	251.66931
71.986	320.95642
71.9865	409.68018
71.987	475.03967
71.9875	509.3811
71.988	505.05066
71.9885	418.64319
71.989	300.6134
71.9895	210.27832
71.99	125.07935
71.9905	16.51611
71.991	-153.17688
71.9915	-367.58423
71.992	-585.41565
71.9925	-792.97485
71.993	-965.99121
71.9935	-1067.10205
71.994	-1115.34119
71.9945	-1043.43567
71.995	-927.62146
71.9955	-801.93787
71.996	-693.57605
71.9965	-549.26147
71.997	-328.61023
71.9975	-117.52625
71.998	127.79846
71.9985	300.21057
71.999	483.80127
71.9995	674.64294
72	836.2793
72.0005	988.65051
72.001	1143.33801
72.0015	1301.75171
72.002	1459.96399
72.0025	1571.04492
72.003	1608.70972
72.0035	1639.22424
72.004	1665.71045
72.0045	1647.98584
72.005	1642.64832
72.0055	1588.87024
72.006	1484.73816
72.0065	1352.81067
72.007	1216.25061
72.0075	1085.12878
72.008	950.07935
72.0085	746.95129
72.009	526.40076
72.0095	322.16492
72.01	92.34924
72.0105	-133.23669
72.011	-363.85803
72.0115	-591.25671
72.012	-742.72156
72.0125	-828.92761
72.013	-877.8717
72.0135	-861.75842
72.014	-811.203
72.0145	-728.42102
72.015	-671.21887
72.0155	-600.11902
72.016	-541.20483
72.0165	-486.31897
72.017	-429.72107
72.0175	-374.63379
72.018	-309.97925
72.0185	-297.59216
72.019	-239.18152
72.0195	-136.56006
72.02	-49.0448
72.0205	72.10693
72.021	202.12097
72.0215	297.08862
72.022	391.55273
72.0225	448.55347
72.023	473.83118
72.0235	463.55896
72.024	436.87134
72.0245	403.6377
72.025	382.08618
72.0255	344.01855
72.026	308.87146
72.0265	237.57019
72.027	190.74097
72.0275	149.14856
72.028	119.64111
72.0285	61.83472
72.029	-12.48779
72.0295	-83.18481
72.03	-132.63245
72.0305	-177.54822
72.031	-227.90222
72.0315	-249.55444
72.032	-251.77002
72.0325	-281.27747
72.033	-358.4198
72.0335	-410.38513
72.034	-492.56287
72.0345	-642.11426
72.035	-742.41943
72.0355	-772.93396
72.036	-769.50989
72.0365	-790.75928
72.037	-780.48706
72.0375	-762.0575
72.038	-708.88367
72.0385	-617.74292
72.039	-517.33704
72.0395	-411.09009
72.04	-309.97925
72.0405	-189.63318
72.041	-50.95825
72.0415	68.98499
72.042	192.55371
72.0425	281.78101
72.043	313.60474
72.0435	341.70227
72.044	373.92883
72.0445	410.08301
72.045	429.21753
72.0455	439.79187
72.046	448.75488
72.0465	452.58179
72.047	435.1593
72.0475	362.2467
72.048	301.41907
72.0485	250.86365
72.049	188.02185
72.0495	120.24536
72.05	20.04089
72.0505	-86.00464
72.051	-197.89124
72.0515	-307.46155
72.052	-393.76831
72.0525	-443.71948
72.053	-484.00269
72.0535	-504.74854
72.054	-498.50464
72.0545	-501.32446
72.055	-450.97046
72.0555	-400.91858
72.056	-334.35059
72.0565	-259.62524
72.057	-179.76379
72.0575	-75.63171
72.058	24.77417
72.0585	102.42004
72.059	130.51758
72.0595	136.35864
72.06	96.67969
72.0605	53.17383
72.061	7.35168
72.0615	-23.76709
72.062	-101.11084
72.0625	-188.6261
72.063	-285.5072
72.0635	-381.28052
72.064	-496.89331
72.0645	-650.47302
72.065	-831.2439
72.0655	-1027.5238
72.066	-1182.91626
72.0665	-1322.09473
72.067	-1457.84912
72.0675	-1552.91748
72.068	-1612.63733
72.0685	-1634.8938
72.069	-1599.34387
72.0695	-1473.76099
72.07	-1299.93896
72.0705	-1037.5946
72.071	-718.75305
72.0715	-342.1051
72.072	43.40515
72.0725	444.62585
72.073	829.53186
72.0735	1193.79272
72.074	1521.39587
72.0745	1789.68201
72.075	2012.2467
72.0755	2172.07031
72.076	2256.76562
72.0765	2239.24243
72.077	2173.27881
72.0775	2053.43628
72.078	1926.04065
72.0785	1760.37598
72.079	1555.43518
72.0795	1332.16553
72.08	1065.79285
72.0805	836.48071
72.081	603.6438
72.0815	390.64636
72.082	194.06433
72.0825	94.16199
72.083	22.6593
72.0835	-37.36267
72.084	-59.41772
72.0845	-53.67737
72.085	-7.65381
72.0855	14.80408
72.086	-7.95593
72.0865	-28.70178
72.087	-9.97009
72.0875	-1.10779
72.088	-3.7262
72.0885	-1.51062
72.089	14.70337
72.0895	9.86938
72.09	22.05505
72.0905	-28.09753
72.091	-107.05261
72.0915	-227.49939
72.092	-333.34351
72.0925	-416.72974
72.093	-518.04199
72.0935	-617.94434
72.094	-681.99463
72.0945	-704.55322
72.095	-708.68225
72.0955	-679.98047
72.096	-654.40063
72.0965	-619.65637
72.097	-541.30554
72.0975	-410.18372
72.098	-259.82666
72.0985	-115.41138
72.099	2.21558
72.0995	132.73315
72.1	251.5686
72.1005	341.80298
72.101	390.94849
72.1015	442.20886
72.102	465.271
72.1025	441.50391
72.103	417.43469
72.1035	378.15857
72.104	318.94226
72.1045	291.65039
72.105	285.60791
72.1055	262.74719
72.106	229.91638
72.1065	206.75354
72.107	173.5199
72.1075	146.32874
72.108	136.76147
72.1085	146.02661
72.109	188.32397
72.1095	193.86292
72.11	189.02893
72.1105	201.51672
72.111	236.16028
72.1115	267.98401
72.112	276.04065
72.1125	277.34985
72.113	277.14844
72.1135	281.98242
72.114	266.87622
72.1145	242.60559
72.115	228.60718
72.1155	223.06824
72.116	223.57178
72.1165	244.72046
72.117	235.85815
72.1175	223.67249
72.118	204.13513
72.1185	183.79211
72.119	167.98096
72.1195	152.87476
72.12	145.72449
72.1205	109.3689
72.121	78.04871
72.1215	46.92993
72.122	-15.20691
72.1225	-73.41614
72.123	-149.85352
72.1235	-218.33496
72.124	-300.5127
72.1245	-364.46228
72.125	-445.2301
72.1255	-507.06482
72.126	-541.00342
72.1265	-559.93652
72.127	-573.22998
72.1275	-577.56042
72.128	-596.99707
72.1285	-596.49353
72.129	-580.9845
72.1295	-540.09705
72.13	-516.8335
72.1305	-486.01685
72.131	-434.15222
72.1315	-388.22937
72.132	-325.79041
72.1325	-249.65515
72.133	-187.4176
72.1335	-147.03369
72.134	-125.68359
72.1345	-110.47668
72.135	-91.8457
72.1355	-64.45312
72.136	-53.27454
72.1365	-33.43506
72.137	-2.31628
72.1375	-1.00708
72.138	-23.66638
72.1385	-57.50427
72.139	-100.30518
72.1395	-126.18713
72.14	-165.36255
72.1405	-215.61584
72.141	-238.57727
72.1415	-258.61816
72.142	-267.17834
72.1425	-280.97534
72.143	-294.06738
72.1435	-307.66296
72.144	-369.7998
72.1445	-452.07825
72.145	-512.70447
72.1455	-539.69421
72.146	-533.55103
72.1465	-546.24023
72.147	-560.44006
72.1475	-552.58484
72.148	-515.32288
72.1485	-494.17419
72.149	-477.8595
72.1495	-520.76111
72.15	-663.46436
72.1505	-922.58606
72.151	-1256.93665
72.1515	-1598.4375
72.152	-1897.7417
72.1525	-2170.15674
72.153	-2438.8457
72.1535	-2689.60864
72.154	-3053.7688
72.1545	-3219.23218
72.155	-3204.73022
72.1555	-3190.32886
72.156	-3176.33057
72.1565	-3162.33203
72.157	-3148.13232
72.1575	-3047.72632
72.158	-2569.86694
72.1585	-1840.03601
72.159	-927.21863
72.1595	0.80566
72.16	894.79065
72.1605	1824.12415
72.161	2592.52612
72.1615	3198.3855
72.162	3299.89917
72.1625	3299.89917
72.163	3299.89917
72.1635	3299.89917
72.164	3299.89917
72.1645	3299.89917
72.165	3299.89917
72.1655	3299.89917
72.166	3299.89917
72.1665	3299.89917
72.167	3289.22412
72.1675	3257.60181
72.168	3074.31323
72.1685	2871.68872
72.169	2655.1665
72.1695	2456.26831
72.17	2275.49731
72.1705	2095.12939
72.171	1921.6095
72.1715	1762.69226
72.172	1625.62866
72.1725	1509.21021
72.173	1380.8075
72.1735	1261.06567
72.174	1152.50244
72.1745	1021.27991
72.175	866.29028
72.1755	700.02136
72.176	534.75952
72.1765	344.52209
72.177	172.51282
72.1775	-36.95984
72.178	-237.77161
72.1785	-434.45435
72.179	-693.27393
72.1795	-957.53174
72.18	-1189.46228
72.1805	-1394.20166
72.181	-1593.70422
72.1815	-1743.25562
72.182	-1861.78894
72.1825	-1978.00598
72.183	-2076.19629
72.1835	-2128.26221
72.184	-2149.91455
72.1845	-2153.54004
72.185	-2101.97754
72.1855	-1990.89661
72.186	-1828.45459
72.1865	-1639.12354
72.187	-1393.396
72.1875	-1145.6543
72.188	-898.31543
72.1885	-652.99072
72.189	-402.4292
72.1895	-175.43335
72.19	27.99683
72.1905	215.21301
72.191	399.9115
72.1915	563.3606
72.192	693.77747
72.1925	808.78601
72.193	856.82373
72.1935	872.93701
72.194	842.12036
72.1945	817.54761
72.195	811.40442
72.1955	792.57202
72.196	773.84033
72.1965	767.49573
72.197	762.46033
72.1975	757.72705
72.198	740.00244
72.1985	702.13623
72.199	666.4856
72.1995	626.90735
72.2	569.10095
72.2005	512.30164
72.201	448.15063
72.2015	393.26477
72.202	333.84705
72.2025	261.13586
72.203	202.5238
72.2035	141.39404
72.204	86.10535
72.2045	47.93701
72.205	14.09912
72.2055	-32.52869
72.206	-68.07861
72.2065	-70.09277
72.207	-57.40356
72.2075	-32.32727
72.208	-25.78125
72.2085	-40.48462
72.209	-70.69702
72.2095	-116.31775
72.21	-152.77405
72.2105	-186.20911
72.211	-210.17761
72.2115	-221.85974
72.212	-210.98328
72.2125	-190.84167
72.213	-182.08008
72.2135	-193.35938
72.214	-206.35071
72.2145	-241.90063
72.215	-316.02173
72.2155	-432.13806
72.216	-504.245
72.2165	-556.31104
72.217	-610.08911
72.2175	-675.14648
72.218	-737.28333
72.2185	-771.02051
72.219	-819.86389
72.2195	-852.09045
72.22	-872.13135
72.2205	-886.83472
72.221	-894.1864
72.2215	-936.78589
72.222	-953.70483
72.2225	-966.29333
72.223	-934.16748
72.2235	-865.48462
72.224	-786.63025
72.2245	-695.59021
72.225	-626.80664
72.2255	-589.74609
72.226	-583.60291
72.2265	-547.65015
72.227	-458.72498
72.2275	-396.1853
72.228	-351.67236
72.2285	-320.35217
72.229	-331.32935
72.2295	-363.65662
72.23	-394.27185
72.2305	-470.00427
72.231	-538.38501
72.2315	-592.96875
72.232	-604.85229
72.2325	-628.11584
72.233	-573.83423
72.2335	-476.651
72.234	-365.36865
72.2345	-240.89355
72.235	-131.22253
72.2355	-4.83398
72.236	157.30591
72.2365	329.91943
72.237	495.58411
72.2375	643.02063
72.238	802.3407
72.2385	963.67493
72.239	1108.19092
72.2395	1215.34424
72.24	1335.28748
72.2405	1404.67529
72.241	1441.13159
72.2415	1449.59106
72.242	1449.69177
72.2425	1426.62964
72.243	1386.24573
72.2435	1338.81226
72.244	1251.49841
72.2445	1183.31909
72.245	1071.33179
72.2455	953.40271
72.246	830.74036
72.2465	727.41394
72.247	637.5824
72.2475	534.15527
72.248	442.30957
72.2485	377.95715
72.249	307.36084
72.2495	238.27515
72.25	178.25317
72.2505	124.07227
72.251	97.98889
72.2515	73.41614
72.252	50.2533
72.2525	46.72852
72.253	27.99683
72.2535	26.88904
72.254	3.52478
72.2545	-44.51294
72.255	-59.82056
72.2555	-43.80798
72.256	-48.44055
72.2565	-62.64038
72.257	-58.91418
72.2575	-91.04004
72.258	-130.71899
72.2585	-159.42078
72.259	-182.58362
72.2595	-226.99585
72.26	-271.10596
72.2605	-330.12085
72.261	-361.94458
72.2615	-361.74316
72.262	-364.46228
72.2625	-345.02563
72.263	-333.94775
72.2635	-301.72119
72.264	-275.73853
72.2645	-247.33887
72.265	-213.90381
72.2655	-173.82202
72.266	-139.27917
72.2665	-97.08252
72.267	-55.3894
72.2675	-26.68762
72.268	-19.73877
72.2685	-31.11877
72.269	-50.15259
72.2695	-62.23755
72.27	-96.37756
72.2705	-110.57739
72.271	-123.66943
72.2715	-131.82678
72.272	-144.31458
72.2725	-148.4436
72.273	-135.15015
72.2735	-137.76855
72.274	-149.75281
72.2745	-151.16272
72.275	-146.32874
72.2755	-132.33032
72.276	-103.32642
72.2765	-64.65454
72.277	-32.93152
72.2775	8.66089
72.278	60.3241
72.2785	82.58057
72.279	79.76074
72.2795	46.62781
72.28	4.93469
72.2805	-36.15417
72.281	-65.56091
72.2815	-128.60413
72.282	-249.15161
72.2825	-377.2522
72.283	-498.0011
72.2835	-591.35742
72.284	-683.50525
72.2845	-771.72546
72.285	-845.94727
72.2855	-914.42871
72.286	-951.79138
72.2865	-995.70007
72.287	-1004.66309
72.2875	-999.8291
72.288	-970.12024
72.2885	-918.75916
72.289	-849.47205
72.2895	-784.41467
72.29	-700.02136
72.2905	-589.04114
72.291	-461.34338
72.2915	-300.10986
72.292	-158.71582
72.2925	-7.85522
72.293	156.39954
72.2935	314.10828
72.294	458.72498
72.2945	593.67371
72.295	712.60986
72.2955	799.72229
72.296	879.48303
72.2965	937.28943
72.297	985.9314
72.2975	1034.9762
72.298	1071.83533
72.2985	1116.95251
72.299	1140.21606
72.2995	1124.3042
72.3	1042.73071
72.3005	923.99597
72.301	793.5791
72.3015	647.45178
72.302	407.26318
72.3025	102.92358
72.303	-171.90857
72.3035	-432.94373
72.304	-662.35657
72.3045	-854.50745
72.305	-1036.48682
72.3055	-1194.09485
72.306	-1335.69031
72.3065	-1444.65637
72.307	-1457.84912
72.3075	-1433.98132
72.308	-1370.43457
72.3085	-1221.68884
72.309	-998.5199
72.3095	-770.11414
72.31	-555.30396
72.3105	-408.06885
72.311	-319.94934
72.3115	-252.37427
72.312	-162.44202
72.3125	-66.56799
72.313	25.57983
72.3135	140.68909
72.314	224.57886
72.3145	305.6488
72.315	412.70142
72.3155	515.72571
72.316	626.50452
72.3165	768.09998
72.317	912.71667
72.3175	1035.78186
72.318	1157.94067
72.3185	1273.9563
72.319	1386.24573
72.3195	1500.85144
72.32	1571.64917
72.3205	1623.41309
72.321	1620.99609
72.3215	1525.22278
72.322	1387.85706
72.3225	1228.93982
72.323	1050.18311
72.3235	854.10461
72.324	648.45886
72.3245	406.45752
72.325	166.47034
72.3255	-35.2478
72.326	-190.84167
72.3265	-300.91553
72.327	-342.70935
72.3275	-303.83606
72.328	-229.51355
72.3285	-150.65918
72.329	-113.69934
72.3295	-122.05811
72.33	-86.40747
72.3305	-78.45154
72.331	-125.7843
72.3315	-168.38379
72.332	-222.36328
72.3325	-283.49304
72.333	-387.52441
72.3335	-442.91382
72.334	-411.49292
72.3345	-305.6488
72.335	-144.6167
72.3355	32.32727
72.336	206.85425
72.3365	332.0343
72.337	420.15381
72.3375	511.7981
72.338	543.21899
72.3385	559.6344
72.339	491.45508
72.3395	415.92407
72.34	339.48669
72.3405	278.65906
72.341	240.79285
72.3415	242.90771
72.342	228.70789
72.3425	230.82275
72.343	221.15479
72.3435	81.7749
72.344	-138.77563
72.3445	-425.28992
72.345	-724.09058
72.3455	-1011.30981
72.346	-1303.36304
72.3465	-1555.93872
72.347	-1775.68359
72.3475	-1964.91394
72.348	-2074.98779
72.3485	-2098.0498
72.349	-2010.23254
72.3495	-1844.06433
72.35	-1611.42883
72.3505	-1284.32922
72.351	-934.26819
72.3515	-580.78308
72.352	-223.97461
72.3525	112.49084
72.353	433.44727
72.3535	667.39197
72.354	828.22266
72.3545	951.18713
72.355	1073.44666
72.3555	1164.5874
72.356	1210.61096
72.3565	1185.13184
72.357	1074.85657
72.3575	903.04871
72.358	694.98596
72.3585	458.32214
72.359	165.36255
72.3595	-148.14148
72.36	-410.68726
72.3605	-640.30151
72.361	-849.77417
72.3615	-1064.08081
72.362	-1215.44495
72.3625	-1296.91772
72.363	-1322.29614
72.3635	-1310.4126
72.364	-1261.16638
72.3645	-1180.19714
72.365	-1077.87781
72.3655	-889.05029
72.366	-649.86877
72.3665	-460.83984
72.367	-255.89905
72.3675	-16.3147
72.368	265.86914
72.3685	516.8335
72.369	772.93396
72.3695	969.11316
72.37	1127.22473
72.3705	1248.37646
72.371	1357.44324
72.3715	1477.6886
72.372	1568.72864
72.3725	1576.58386
72.373	1542.14172
72.3735	1531.06384
72.374	1522.60437
72.3745	1492.89551
72.375	1455.63354
72.3755	1430.15442
72.376	1446.77124
72.3765	1480.10559
72.377	1499.84436
72.3775	1482.01904
72.378	1448.38257
72.3785	1343.74695
72.379	1231.45752
72.3795	1100.73853
72.38	964.5813
72.3805	786.83167
72.381	623.28186
72.3815	473.02551
72.382	313.60474
72.3825	148.54431
72.383	10.37292
72.3835	-106.64978
72.384	-205.84717
72.3845	-283.89587
72.385	-307.76367
72.3855	-312.39624
72.386	-286.41357
72.3865	-257.51038
72.387	-202.5238
72.3875	-198.39478
72.388	-190.13672
72.3885	-238.17444
72.389	-363.75732
72.3895	-531.03333
72.39	-635.16541
72.3905	-721.77429
72.391	-818.7561
72.3915	-888.44604
72.392	-936.58447
72.3925	-887.13684
72.393	-787.2345
72.3935	-648.86169
72.394	-497.79968
72.3945	-360.13184
72.395	-222.16187
72.3955	-63.54675
72.396	50.45471
72.3965	137.46643
72.397	174.92981
72.3975	171.40503
72.398	180.77087
72.3985	135.75439
72.399	78.35083
72.3995	40.38391
72.4	18.73169
72.4005	13.89771
72.401	0
72.4015	-40.38391
72.402	-56.29578
72.4025	-66.97083
72.403	-76.63879
72.4035	-63.14392
72.404	-34.24072
72.4045	8.56018
72.405	80.36499
72.4055	114.90784
72.406	122.86377
72.4065	131.22253
72.407	157.2052
72.4075	198.29407
72.408	244.51904
72.4085	277.55127
72.409	316.62598
72.4095	370.40405
72.41	394.57397
72.4105	402.93274
72.411	405.45044
72.4115	382.08618
72.412	390.94849
72.4125	414.51416
72.413	432.84302
72.4135	427.6062
72.414	406.96106
72.4145	356.40564
72.415	306.8573
72.4155	253.68347
72.416	202.4231
72.4165	140.38696
72.417	65.76233
72.4175	-31.4209
72.418	-120.44678
72.4185	-194.9707
72.419	-265.76843
72.4195	-344.6228
72.42	-408.57239
72.4205	-481.28357
72.421	-561.24573
72.4215	-637.28027
72.422	-690.85693
72.4225	-717.54456
72.423	-741.00952
72.4235	-783.00476
72.424	-821.57593
72.4245	-836.2793
72.425	-834.06372
72.4255	-823.38867
72.426	-788.24158
72.4265	-752.28882
72.427	-708.68225
72.4275	-686.02295
72.428	-686.42578
72.4285	-704.85535
72.429	-710.99854
72.4295	-733.45642
72.43	-781.39343
72.4305	-801.83716
72.431	-811.80725
72.4315	-839.09912
72.432	-881.09436
72.4325	-894.58923
72.433	-879.98657
72.4335	-860.34851
72.434	-826.00708
72.4345	-749.36829
72.435	-658.42896
72.4355	-576.0498
72.436	-493.87207
72.4365	-397.79663
72.437	-334.45129
72.4375	-268.48755
72.438	-223.37036
72.4385	-179.05884
72.439	-120.95032
72.4395	-49.0448
72.44	23.16284
72.4405	80.66711
72.441	159.62219
72.4415	246.13037
72.442	361.94458
72.4425	492.36145
72.443	599.41406
72.4435	714.22119
72.444	819.86389
72.4445	908.48694
72.445	1000.73547
72.4455	1088.65356
72.446	1152.50244
72.4465	1210.61096
72.447	1220.48035
72.4475	1240.0177
72.448	1244.95239
72.4485	1255.52673
72.449	1247.67151
72.4495	1207.48901
72.45	1168.11218
72.4505	1108.09021
72.451	1022.68982
72.4515	908.99048
72.452	744.03076
72.4525	596.29211
72.453	434.45435
72.4535	295.47729
72.454	180.67017
72.4545	62.33826
72.455	-49.54834
72.4555	-148.14148
72.456	-232.53479
72.4565	-279.46472
72.457	-288.52844
72.4575	-265.56702
72.458	-251.77002
72.4585	-252.07214
72.459	-264.66064
72.4595	-249.95728
72.46	-220.85266
72.4605	-181.37512
72.461	-136.66077
72.4615	-99.19739
72.462	-68.38074
72.4625	-20.04089
72.463	23.26355
72.4635	50.2533
72.464	80.96924
72.4645	109.06677
72.465	114.505
72.4655	111.8866
72.466	101.21155
72.4665	86.8103
72.467	97.78748
72.4675	108.05969
72.468	109.77173
72.4685	117.72766
72.469	135.95581
72.4695	169.69299
72.47	212.4939
72.4705	239.28223
72.471	250.36011
72.4715	265.56702
72.472	272.11304
72.4725	274.53003
72.473	263.35144
72.4735	250.66223
72.474	242.20276
72.4745	235.85815
72.475	237.57019
72.4755	222.66541
72.476	210.27832
72.4765	196.38062
72.477	177.44751
72.4775	158.91724
72.478	125.7843
72.4785	84.49402
72.479	48.33984
72.4795	17.82532
72.48	-18.02673
72.4805	-57.60498
72.481	-90.93933
72.4815	-131.52466
72.482	-184.49707
72.4825	-212.69531
72.483	-238.27515
72.4835	-259.32312
72.484	-283.99658
72.4845	-324.4812
72.485	-379.26636
72.4855	-436.46851
72.486	-498.40393
72.4865	-538.88855
72.487	-584.8114
72.4875	-625.0946
72.488	-653.39355
72.4885	-675.3479
72.489	-694.68384
72.4895	-716.33606
72.49	-760.24475
72.4905	-818.7561
72.491	-879.18091
72.4915	-906.47278
72.492	-911.50818
72.4925	-880.08728
72.493	-853.39966
72.4935	-808.78601
72.494	-756.11572
72.4945	-695.18738
72.495	-610.18982
72.4955	-511.59668
72.496	-431.13098
72.4965	-325.08545
72.497	-211.38611
72.4975	-101.11084
72.498	6.74744
72.4985	95.06836
72.499	182.78503
72.4995	224.88098
72.5	233.23975
72.5005	226.59302
72.501	182.08008
72.5015	98.49243
72.502	-33.53577
72.5025	-251.97144
72.503	-543.01758
72.5035	-812.61292
72.504	-994.59229
72.5045	-1147.26562
72.505	-1272.44568
72.5055	-1376.17493
72.506	-1466.30859
72.5065	-1558.45642
72.507	-1611.42883
72.5075	-1597.73254
72.508	-1539.01978
72.5085	-1406.28662
72.509	-1270.73364
72.5095	-1109.50012
72.51	-914.93225
72.5105	-679.37622
72.511	-464.86816
72.5115	-284.09729
72.512	-127.69775
72.5125	26.78833
72.513	158.61511
72.5135	260.83374
72.514	331.02722
72.5145	409.37805
72.515	523.98376
72.5155	616.63513
72.516	731.54297
72.5165	865.88745
72.517	981.50024
72.5175	1092.68188
72.518	1209.30176
72.5185	1255.62744
72.519	1241.3269
72.5195	1178.08228
72.52	1101.74561
72.5205	1033.96912
72.521	946.25244
72.5215	849.37134
72.522	780.18494
72.5225	715.5304
72.523	614.62097
72.5235	535.66589
72.524	494.97986
72.5245	462.14905
72.525	442.41028
72.5255	425.79346
72.526	410.68726
72.5265	430.32532
72.527	467.18445
72.5275	574.23706
72.528	685.51941
72.5285	766.58936
72.529	785.22034
72.5295	747.052
72.53	710.99854
72.5305	663.66577
72.531	648.45886
72.5315	636.77673
72.532	634.86328
72.5325	613.00964
72.533	586.52344
72.5335	541.40625
72.534	490.448
72.5345	470.60852
72.535	514.61792
72.5355	622.17407
72.536	715.83252
72.5365	797.10388
72.537	865.38391
72.5375	917.85278
72.538	959.44519
72.5385	976.66626
72.539	946.35315
72.5395	862.7655
72.54	721.06934
72.5405	571.21582
72.541	378.66211
72.5415	142.70325
72.542	-131.32324
72.5425	-450.76904
72.543	-742.92297
72.5435	-975.25635
72.544	-1127.02332
72.5445	-1218.36548
72.545	-1268.51807
72.5455	-1259.65576
72.546	-1205.17273
72.5465	-1120.67871
72.547	-999.62769
72.5475	-813.31787
72.548	-612.4054
72.5485	-434.15222
72.549	-224.78027
72.5495	-70.79773
72.55	64.95667
72.5505	186.61194
72.551	283.69446
72.5515	347.84546
72.552	391.35132
72.5525	455.80444
72.553	497.69897
72.5535	531.03333
72.554	539.69421
72.5545	551.67847
72.555	559.6344
72.5555	557.72095
72.556	554.90112
72.5565	527.005
72.557	475.3418
72.5575	435.46143
72.558	395.48035
72.5585	372.92175
72.559	329.31519
72.5595	292.95959
72.56	285.20508
72.5605	294.2688
72.561	307.46155
72.5615	330.82581
72.562	346.83838
72.5625	379.87061
72.563	399.40796
72.5635	418.7439
72.564	420.15381
72.5645	447.04285
72.565	467.18445
72.5655	483.29773
72.566	507.36694
72.5665	506.56128
72.567	495.78552
72.5675	473.42834
72.568	427.80762
72.5685	396.1853
72.569	378.35999
72.5695	360.9375
72.57	343.01147
72.5705	305.14526
72.571	253.78418
72.5715	209.9762
72.572	170.09583
72.5725	116.922
72.573	68.28003
72.5735	21.04797
72.574	-31.52161
72.5745	-69.1864
72.575	-109.3689
72.5755	-150.8606
72.576	-175.03052
72.5765	-193.05725
72.577	-207.05566
72.5775	-219.54346
72.578	-219.84558
72.5785	-228.30505
72.579	-234.85107
72.5795	-248.9502
72.58	-266.37268
72.5805	-297.59216
72.581	-318.64014
72.5815	-332.94067
72.582	-354.5929
72.5825	-378.5614
72.583	-414.11133
72.5835	-450.36621
72.584	-494.2749
72.5845	-522.87598
72.585	-548.75793
72.5855	-580.88379
72.586	-618.44788
72.5865	-653.49426
72.587	-712.71057
72.5875	-802.3407
72.588	-929.4342
72.5885	-1015.03601
72.589	-1077.97852
72.5895	-1097.9187
72.59	-1103.65906
72.5905	-1100.53711
72.591	-1068.91479
72.5915	-1027.32239
72.592	-985.42786
72.5925	-935.37598
72.593	-874.0448
72.5935	-841.3147
72.594	-792.57202
72.5945	-780.18494
72.595	-807.57751
72.5955	-807.47681
72.596	-790.65857
72.5965	-779.47998
72.597	-774.84741
72.5975	-747.052
72.598	-736.77979
72.5985	-720.6665
72.599	-692.26685
72.5995	-642.01355
72.6	-554.09546
72.6005	-473.52905
72.601	-381.88477
72.6015	-281.47888
72.602	-152.57263
72.6025	24.06921
72.603	220.95337
72.6035	421.86584
72.604	591.65955
72.6045	739.4989
72.605	883.91418
72.6055	1017.65442
72.606	1123.90137
72.6065	1230.14832
72.607	1325.01526
72.6075	1391.07971
72.608	1429.85229
72.6085	1400.74768
72.609	1325.41809
72.6095	1247.26868
72.61	1174.5575
72.6105	1059.04541
72.611	932.05261
72.6115	817.95044
72.612	734.06067
72.6125	633.65479
72.613	516.02783
72.6135	368.79272
72.614	224.47815
72.6145	114.80713
72.615	6.14319
72.6155	-130.41687
72.616	-291.95251
72.6165	-521.8689
72.617	-724.3927
72.6175	-884.31702
72.618	-999.62769
72.6185	-1090.26489
72.619	-1143.1366
72.6195	-1185.53467
72.62	-1192.08069
72.6205	-1167.60864
72.621	-1111.21216
72.6215	-1037.5946
72.622	-953.50342
72.6225	-873.33984
72.623	-791.26282
72.6235	-699.92065
72.624	-639.89868
72.6245	-578.16467
72.625	-512.60376
