Alex_Venditti_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
45.8055	1399.94202
45.806	1250.0885
45.8065	1142.63306
45.807	1037.79602
45.8075	933.76465
45.808	831.14319
45.8085	711.8042
45.809	595.88928
45.8095	498.20251
45.81	433.34656
45.8105	391.1499
45.811	360.63538
45.8115	349.15466
45.812	331.32935
45.8125	304.03748
45.813	279.56543
45.8135	211.08398
45.814	70.99915
45.8145	-98.99597
45.815	-270.70312
45.8155	-414.31274
45.816	-555.70679
45.8165	-681.99463
45.817	-780.58777
45.8175	-838.19275
45.818	-900.93384
45.8185	-921.57898
45.819	-910.29968
45.8195	-884.01489
45.82	-832.15027
45.8205	-737.88757
45.821	-638.28735
45.8215	-516.12854
45.822	-406.75964
45.8225	-300.5127
45.823	-203.83301
45.8235	-117.62695
45.824	-37.46338
45.8245	61.33118
45.825	111.58447
45.8255	139.07776
45.826	151.96838
45.8265	124.07227
45.827	79.45862
45.8275	-1.00708
45.828	-74.72534
45.8285	-159.21936
45.829	-216.72363
45.8295	-240.39001
45.83	-255.89905
45.8305	-296.08154
45.831	-389.03503
45.8315	-515.52429
45.832	-652.89001
45.8325	-806.46973
45.833	-1013.32397
45.8335	-1211.92017
45.834	-1359.75952
45.8345	-1490.2771
45.835	-1601.05591
45.8355	-1718.38074
45.836	-1830.87158
45.8365	-1946.08154
45.837	-2028.5614
45.8375	-2070.35522
45.838	-2057.56519
45.8385	-1946.48438
45.839	-1738.22021
45.8395	-1461.57532
45.84	-1154.01306
45.8405	-835.77576
45.841	-523.68164
45.8415	-209.77478
45.842	107.05261
45.8425	407.76672
45.843	676.45569
45.8435	888.74817
45.844	1051.49231
45.8445	1128.63464
45.845	1214.63928
45.8455	1261.26709
45.846	1215.94849
45.8465	1077.97852
45.847	831.2439
45.8475	529.92554
45.848	198.99902
45.8485	-100.90942
45.849	-411.39221
45.8495	-717.84668
45.85	-949.17297
45.8505	-1107.9895
45.851	-1189.36157
45.8515	-1166.50085
45.852	-1082.91321
45.8525	-923.89526
45.853	-682.59888
45.8535	-370.30334
45.854	-71.7041
45.8545	239.58435
45.855	483.29773
45.8555	666.4856
45.856	874.54834
45.8565	1016.84875
45.857	1133.87146
45.8575	1176.77307
45.858	1201.95007
45.8585	1254.82178
45.859	1315.64941
45.8595	1245.15381
45.86	1158.2428
45.8605	939.30359
45.861	638.28735
45.8615	272.11304
45.862	-111.18164
45.8625	-491.45508
45.863	-805.86548
45.8635	-1046.96045
45.864	-1144.24438
45.8645	-1079.38843
45.865	-839.90479
45.8655	-479.97437
45.866	-70.59631
45.8665	358.52051
45.867	784.01184
45.8675	1160.96191
45.868	1472.95532
45.8685	1640.02991
45.869	1719.79065
45.8695	1709.1156
45.87	1643.15186
45.8705	1567.72156
45.871	1509.21021
45.8715	1477.89001
45.872	1461.57532
45.8725	1389.6698
45.873	1286.5448
45.8735	1181.60706
45.874	1123.39783
45.8745	1138.50403
45.875	1178.58582
45.8755	1228.6377
45.876	1233.16956
45.8765	1221.28601
45.877	1183.01697
45.8775	1106.27747
45.878	1039.40735
45.8785	947.25952
45.879	834.46655
45.8795	697.00012
45.88	567.79175
45.8805	410.68726
45.881	231.32629
45.8815	75.22888
45.882	-48.23914
45.8825	-156.09741
45.883	-260.93445
45.8835	-344.32068
45.884	-415.52124
45.8845	-547.75085
45.885	-741.81519
45.8855	-1018.86292
45.886	-1279.29382
45.8865	-1486.4502
45.887	-1624.21875
45.8875	-1726.84021
45.888	-1776.08643
45.8885	-1780.01404
45.889	-1765.41138
45.8895	-1683.13293
45.89	-1550.80261
45.8905	-1396.82007
45.891	-1226.2207
45.8915	-1039.91089
45.892	-866.69312
45.8925	-721.47217
45.893	-594.27795
45.8935	-460.83984
45.894	-331.93359
45.8945	-254.38843
45.895	-219.34204
45.8955	-183.08716
45.896	-159.11865
45.8965	-154.88892
45.897	-205.34363
45.8975	-417.23328
45.898	-701.53198
45.8985	-902.54517
45.899	-1063.17444
45.8995	-1186.23962
45.9	-1270.2301
45.9005	-1314.2395
45.901	-1396.41724
45.9015	-1463.28735
45.902	-1539.3219
45.9025	-1579.40369
45.903	-1602.96936
45.9035	-1539.52332
45.904	-1411.52344
45.9045	-1214.63928
45.905	-934.26819
45.9055	-553.3905
45.906	-148.24219
45.9065	308.0658
45.907	762.1582
45.9075	1173.44971
45.908	1527.43835
45.9085	1808.81653
45.909	2038.53149
45.9095	2220.61157
45.91	2285.56812
45.9105	2273.38257
45.911	2185.36377
45.9115	2050.91846
45.912	1888.37585
45.9125	1681.11877
45.913	1441.53442
45.9135	1191.27502
45.914	957.43103
45.9145	705.76172
45.915	492.05933
45.9155	289.33411
45.916	137.16431
45.9165	69.58923
45.917	44.81506
45.9175	118.63403
45.918	292.95959
45.9185	512.60376
45.919	731.74438
45.9195	968.3075
45.92	1189.26086
45.9205	1372.95227
45.921	1478.59497
45.9215	1469.93408
45.922	1377.0813
45.9225	1186.13892
45.923	991.47034
45.9235	766.99219
45.924	573.93494
45.9245	435.96497
45.925	301.11694
45.9255	169.7937
45.926	25.88196
45.9265	-94.3634
45.927	-195.07141
45.9275	-275.83923
45.928	-346.03271
45.9285	-422.26868
45.929	-480.07507
45.9295	-533.2489
45.93	-590.04822
45.9305	-655.50842
45.931	-714.62402
45.9315	-774.84741
45.932	-850.37842
45.9325	-916.54358
45.933	-971.93298
45.9335	-990.9668
45.934	-1012.31689
45.9345	-1015.74097
45.935	-1022.28699
45.9355	-1021.78345
45.936	-1015.64026
45.9365	-996.80786
45.937	-958.84094
45.9375	-913.72375
45.938	-875.65613
45.9385	-823.7915
45.939	-735.57129
45.9395	-605.96008
45.94	-486.92322
45.9405	-387.62512
45.941	-280.4718
45.9415	-165.36255
45.942	-49.44763
45.9425	74.32251
45.943	198.6969
45.9435	314.30969
45.944	386.31592
45.9445	431.93665
45.945	440.79895
45.9455	428.21045
45.946	390.74707
45.9465	315.51819
45.947	243.71338
45.9475	213.60168
45.948	192.65442
45.9485	189.83459
45.949	169.69299
45.9495	97.28394
45.95	-39.07471
45.9505	-266.17126
45.951	-519.55261
45.9515	-763.3667
45.952	-984.11865
45.9525	-1197.72034
45.953	-1444.35425
45.9535	-1754.4342
45.954	-2100.97046
45.9545	-2409.53979
45.955	-2688.09814
45.9555	-2912.37476
45.956	-3053.7688
45.9565	-3152.16064
45.957	-3193.55151
45.9575	-3223.2605
45.958	-3134.23462
45.9585	-2908.44727
45.959	-2511.15405
45.9595	-2037.42371
45.96	-1561.9812
45.9605	-1045.85266
45.961	-519.04907
45.9615	30.41382
45.962	543.82324
45.9625	961.25793
45.963	1375.77209
45.9635	1648.7915
45.964	1793.10608
45.9645	1974.98474
45.965	2164.91992
45.9655	2327.86548
45.966	2375.50049
45.9665	2323.43433
45.967	2298.25732
45.9675	2289.29443
45.968	2247.80273
45.9685	2156.66187
45.969	2104.89795
45.9695	2125.6438
45.97	2197.65015
45.9705	2270.05908
45.971	2265.02368
45.9715	2251.62964
45.972	2214.46826
45.9725	2170.35815
45.973	2050.51562
45.9735	1847.18628
45.974	1551.9104
45.9745	1247.36938
45.975	921.7804
45.9755	522.57385
45.976	272.31445
45.9765	140.08484
45.977	103.93066
45.9775	109.26819
45.978	156.60095
45.9785	183.69141
45.979	186.20911
45.9795	227.09656
45.98	254.28772
45.9805	297.79358
45.981	319.64722
45.9815	332.83997
45.982	276.94702
45.9825	244.92188
45.983	209.17053
45.9835	146.93298
45.984	72.00623
45.9845	21.65222
45.985	-9.46655
45.9855	-45.72144
45.986	-89.63013
45.9865	-95.77332
45.987	-102.92358
45.9875	-78.65295
45.988	-73.01331
45.9885	-96.98181
45.989	-119.13757
45.9895	-187.4176
45.99	-248.64807
45.9905	-300.31128
45.991	-306.15234
45.9915	-294.77234
45.992	-299.50562
45.9925	-295.98083
45.993	-284.29871
45.9935	-297.49146
45.994	-284.29871
45.9945	-275.13428
45.995	-264.76135
45.9955	-247.33887
45.996	-217.42859
45.9965	-172.71423
45.997	-103.125
45.9975	-45.72144
45.998	38.77258
45.9985	134.74731
45.999	210.78186
45.9995	288.93127
46	348.95325
46.0005	403.13416
46.001	446.13647
46.0015	492.56287
46.002	560.44006
46.0025	627.6123
46.003	693.57605
46.0035	727.21252
46.004	728.32031
46.0045	716.63818
46.005	687.73499
46.0055	651.88293
46.006	586.82556
46.0065	488.03101
46.007	371.51184
46.0075	256.5033
46.008	158.11157
46.0085	53.57666
46.009	-27.59399
46.0095	-87.81738
46.01	-128.50342
46.0105	-165.56396
46.011	-200.30823
46.0115	-236.36169
46.012	-276.94702
46.0125	-306.75659
46.013	-322.46704
46.0135	-335.15625
46.014	-367.08069
46.0145	-399.40796
46.015	-437.97913
46.0155	-484.10339
46.016	-524.28589
46.0165	-551.27563
46.017	-602.33459
46.0175	-642.71851
46.018	-690.35339
46.0185	-772.229
46.019	-871.5271
46.0195	-977.87476
46.02	-1129.54102
46.0205	-1338.1073
46.021	-1556.74438
46.0215	-1829.46167
46.022	-2110.03418
46.0225	-2348.30933
46.023	-2579.3335
46.0235	-2851.84937
46.024	-3128.09131
46.0245	3299.89917
46.025	-3274.42017
46.0255	-3259.11255
46.026	-3243.90552
46.0265	-3229.00073
46.027	-3138.76636
46.0275	-2904.62036
46.028	-2544.18628
46.0285	-2083.04443
46.029	-1529.35181
46.0295	-882.60498
46.03	-210.37903
46.0305	440.49683
46.031	1054.61426
46.0315	1604.27856
46.032	2026.54724
46.0325	2326.15356
46.033	2571.67969
46.0335	2744.99805
46.034	2853.7627
46.0345	2847.5188
46.035	2810.65967
46.0355	2710.45532
46.036	2554.76074
46.0365	2382.85205
46.037	2171.06323
46.0375	1872.06116
46.038	1530.86243
46.0385	1197.2168
46.039	810.90088
46.0395	446.13647
46.04	129.61121
46.0405	-116.72058
46.041	-248.24524
46.0415	-323.37341
46.042	-366.87927
46.0425	-277.55127
46.043	-66.56799
46.0435	171.90857
46.044	427.00195
46.0445	709.38721
46.045	988.14697
46.0455	1224.71008
46.046	1353.81775
46.0465	1416.45813
46.047	1414.94751
46.0475	1361.47156
46.048	1317.56287
46.0485	1320.38269
46.049	1334.78394
46.0495	1283.52356
46.05	1166.70227
46.0505	1022.99194
46.051	859.94568
46.0515	680.3833
46.052	463.65967
46.0525	216.22009
46.053	3.92761
46.0535	-209.17053
46.054	-404.24194
46.0545	-550.06714
46.055	-640.1001
46.0555	-665.37781
46.056	-668.09692
46.0565	-633.45337
46.057	-556.51245
46.0575	-466.68091
46.058	-388.93433
46.0585	-330.42297
46.059	-250.05798
46.0595	-177.74963
46.06	-177.74963
46.0605	-239.38293
46.061	-350.16174
46.0615	-446.13647
46.062	-518.84766
46.0625	-580.07812
46.063	-633.8562
46.0635	-674.24011
46.064	-681.18896
46.0645	-682.19604
46.065	-655.81055
46.0655	-596.59424
46.066	-521.9696
46.0665	-431.93665
46.067	-318.94226
46.0675	-191.54663
46.068	-72.50977
46.0685	49.14551
46.069	175.63477
46.0695	283.29163
46.07	379.7699
46.0705	453.08533
46.071	521.8689
46.0715	567.38892
46.072	605.15442
46.0725	655.40771
46.073	716.43677
46.0735	745.54138
46.074	802.44141
46.0745	822.18018
46.075	867.49878
46.0755	881.19507
46.076	870.3186
46.0765	811.80725
46.077	740.90881
46.0775	662.45728
46.078	567.48962
46.0785	461.64551
46.079	344.32068
46.0795	208.96912
46.08	60.82764
46.0805	-85.60181
46.081	-232.73621
46.0815	-372.82104
46.082	-546.94519
46.0825	-712.00562
46.083	-862.96692
46.0835	-972.53723
46.084	-1053.50647
46.0845	-1140.31677
46.085	-1253.41187
46.0855	-1397.62573
46.086	-1506.5918
46.0865	-1571.85059
46.087	-1598.13538
46.0875	-1500.85144
46.088	-1340.82642
46.0885	-1075.76294
46.089	-771.02051
46.0895	-429.72107
46.09	-78.75366
46.0905	249.75586
46.091	528.31421
46.0915	751.98669
46.092	861.65771
46.0925	917.55066
46.093	922.78748
46.0935	841.71753
46.094	725.90332
46.0945	583.40149
46.095	516.73279
46.0955	441.10107
46.096	330.42297
46.0965	203.83301
46.097	68.58215
46.0975	-26.88904
46.098	-104.83704
46.0985	-140.58838
46.099	-145.8252
46.0995	-134.44519
46.1	-109.67102
46.1005	-85.90393
46.101	-35.54993
46.1015	49.24622
46.102	126.9928
46.1025	199.09973
46.103	215.81726
46.1035	200.50964
46.104	164.95972
46.1045	122.15881
46.105	54.0802
46.1055	-29.40674
46.106	-140.99121
46.1065	-243.10913
46.107	-318.2373
46.1075	-350.66528
46.108	-386.41663
46.1085	-478.06091
46.109	-630.83496
46.1095	-804.45557
46.11	-977.06909
46.1105	-1124.70703
46.111	-1209.40247
46.1115	-1242.23328
46.112	-1243.44177
46.1125	-1207.18689
46.113	-1159.14917
46.1135	-1101.94702
46.114	-1008.89282
46.1145	-865.78674
46.115	-707.57446
46.1155	-540.09705
46.116	-353.78723
46.1165	-113.90076
46.117	131.12183
46.1175	356.60706
46.118	579.87671
46.1185	795.89539
46.119	970.9259
46.1195	1079.0863
46.12	1161.96899
46.1205	1217.45911
46.121	1281.40869
46.1215	1300.4425
46.122	1285.83984
46.1225	1261.26709
46.123	1212.42371
46.1235	1128.83606
46.124	1078.58276
46.1245	1057.13196
46.125	1037.99744
46.1255	1027.4231
46.126	991.36963
46.1265	909.69543
46.127	799.11804
46.1275	690.35339
46.128	570.51086
46.1285	419.44885
46.129	313.80615
46.1295	234.95178
46.13	160.62927
46.1305	109.4696
46.131	64.45312
46.1315	1.81274
46.132	-35.34851
46.1325	-87.11243
46.133	-163.65051
46.1335	-306.65588
46.134	-444.52515
46.1345	-587.22839
46.135	-710.5957
46.1355	-914.83154
46.136	-1176.06812
46.1365	-1393.69812
46.137	-1590.38086
46.1375	-1795.01953
46.138	-1954.44031
46.1385	-2067.03174
46.139	-2119.80273
46.1395	-2094.42432
46.14	-2002.57874
46.1405	-1790.18555
46.141	-1458.8562
46.1415	-1027.82593
46.142	-580.17883
46.1425	-133.74023
46.143	300.81482
46.1435	731.84509
46.144	1110.00366
46.1445	1426.22681
46.145	1647.68372
46.1455	1749.3988
46.146	1780.31616
46.1465	1779.30908
46.147	1712.13684
46.1475	1594.40918
46.148	1435.79407
46.1485	1239.71558
46.149	1050.0824
46.1495	862.46338
46.15	682.49817
46.1505	450.86975
46.151	219.84558
46.1515	-34.94568
46.152	-266.47339
46.1525	-477.25525
46.153	-624.9939
46.1535	-717.94739
46.154	-803.85132
46.1545	-857.52869
46.155	-882.60498
46.1555	-836.2793
46.156	-748.46191
46.1565	-607.77283
46.157	-436.66992
46.1575	-227.29797
46.158	-12.18567
46.1585	229.81567
46.159	456.81152
46.1595	682.49817
46.16	882.8064
46.1605	997.41211
46.161	1022.3877
46.1615	1037.5946
46.162	1006.47583
46.1625	949.67651
46.163	831.14319
46.1635	656.71692
46.164	467.18445
46.1645	287.52136
46.165	108.46252
46.1655	-60.72693
46.166	-252.07214
46.1665	-375.74158
46.167	-459.93347
46.1675	-506.66199
46.168	-505.45349
46.1685	-498.20251
46.169	-463.76038
46.1695	-435.05859
46.17	-407.36389
46.1705	-363.95874
46.171	-318.2373
46.1715	-246.83533
46.172	-172.91565
46.1725	-81.7749
46.173	-0.40283
46.1735	88.22021
46.174	197.3877
46.1745	286.31287
46.175	350.16174
46.1755	423.7793
46.176	503.64075
46.1765	541.30554
46.177	569.90662
46.1775	591.25671
46.178	559.33228
46.1785	500.41809
46.179	389.53857
46.1795	260.3302
46.18	156.90308
46.1805	69.89136
46.181	-18.22815
46.1815	-134.14307
46.182	-270.90454
46.1825	-408.37097
46.183	-529.11987
46.1835	-659.0332
46.184	-812.61292
46.1845	-969.21387
46.185	-1112.31995
46.1855	-1259.45435
46.186	-1397.92786
46.1865	-1556.24084
46.187	-1670.94727
46.1875	-1751.8158
46.188	-1802.57263
46.1885	-1819.39087
46.189	-1804.58679
46.1895	-1689.77966
46.19	-1525.82703
46.1905	-1309.40552
46.191	-1018.6615
46.1915	-683.80737
46.192	-356.30493
46.1925	-40.1825
46.193	287.21924
46.1935	608.77991
46.194	945.95032
46.1945	1257.44019
46.195	1518.77747
46.1955	1709.41772
46.196	1840.53955
46.1965	1929.76685
46.197	1967.73376
46.1975	1993.21289
46.198	2028.35999
46.1985	1989.68811
46.199	1927.85339
46.1995	1845.07141
46.2	1741.54358
46.2005	1584.6405
46.201	1398.63281
46.2015	1218.26477
46.202	1048.37036
46.2025	845.74585
46.203	627.71301
46.2035	418.54248
46.204	221.45691
46.2045	15.00549
46.205	-195.07141
46.2055	-376.44653
46.206	-554.39758
46.2065	-736.37695
46.207	-938.09509
46.2075	-1159.35059
46.208	-1371.64307
46.2085	-1538.21411
46.209	-1674.87488
46.2095	-1774.07227
46.21	-1882.53479
46.2105	-1952.12402
46.211	-1984.75342
46.2115	-1918.58826
46.212	-1826.74255
46.2125	-1714.45312
46.213	-1593.90564
46.2135	-1465.70435
46.214	-1298.73047
46.2145	-1076.5686
46.215	-798.01025
46.2155	-496.89331
46.216	-206.14929
46.2165	83.48694
46.217	317.43164
46.2175	495.18127
46.218	660.2417
46.2185	765.48157
46.219	852.19116
46.2195	888.34534
46.22	853.9032
46.2205	856.62231
46.221	886.6333
46.2215	856.62231
46.222	868.30444
46.2225	971.22803
46.223	1111.61499
46.2235	1263.8855
46.224	1425.82397
46.2245	1581.31714
46.225	1727.04163
46.2255	1868.03284
46.226	1965.82031
46.2265	1968.84155
46.227	1844.87
46.2275	1616.96777
46.228	1335.08606
46.2285	1020.07141
46.229	831.74744
46.2295	697.30225
46.23	556.41174
46.2305	399.60938
46.231	178.85742
46.2315	-101.41296
46.232	-440.29541
46.2325	-827.21558
46.233	-1253.91541
46.2335	-1730.66711
46.234	-2257.57129
46.2345	-2906.83594
46.235	3235.44604
46.2355	3251.96216
46.236	3268.47827
46.2365	3284.69238
46.237	3299.89917
46.2375	-3283.88672
46.238	-3268.07544
46.2385	-2817.81006
46.239	-1962.29553
46.2395	-998.01636
46.24	-74.32251
46.2405	790.25574
46.241	1549.69482
46.2415	2099.96338
46.242	2504.40674
46.2425	2787.89966
46.243	3006.73828
46.2435	3118.52417
46.244	3141.28418
46.2445	3061.52344
46.245	2961.11743
46.2455	2802.2002
46.246	2640.86597
46.2465	2524.24609
46.247	2423.4375
46.2475	2329.98047
46.248	2221.92065
46.2485	2083.14502
46.249	1881.32629
46.2495	1613.44299
46.25	1297.32056
46.2505	963.27209
46.251	682.29675
46.2515	455.2002
46.252	248.44666
46.2525	45.41931
46.253	-148.24219
46.2535	-305.24597
46.254	-474.03259
46.2545	-652.78931
46.255	-821.97876
46.2555	-972.43652
46.256	-1144.74792
46.2565	-1300.54321
46.257	-1470.84045
46.2575	-1668.12744
46.258	-1887.16736
46.2585	-2125.54321
46.259	-2356.26514
46.2595	-2503.19824
46.26	-2586.88647
46.2605	-2603.40259
46.261	-2538.84888
46.2615	-2400.27466
46.262	-2186.87427
46.2625	-1940.03906
46.263	-1675.68054
46.2635	-1388.86414
46.264	-1061.16028
46.2645	-712.50916
46.265	-350.46387
46.2655	-32.22656
46.266	265.76843
46.2665	519.3512
46.267	792.87415
46.2675	1086.84082
46.268	1351.50146
46.2685	1569.33289
46.269	1782.43103
46.2695	1961.48987
46.27	2078.21045
46.2705	2112.45117
46.271	2101.07104
46.2715	2037.12158
46.272	1967.33093
46.2725	1888.77869
46.273	1790.99121
46.2735	1667.92603
46.274	1499.74365
46.2745	1338.40942
46.275	1196.20972
46.2755	1033.46558
46.276	858.43506
46.2765	705.96313
46.277	574.94202
46.2775	447.7478
46.278	328.10669
46.2785	185.50415
46.279	34.44214
46.2795	-106.8512
46.28	-244.92188
46.2805	-353.28369
46.281	-451.07117
46.2815	-542.31262
46.282	-618.75
46.2825	-693.07251
46.283	-743.62793
46.2835	-781.59485
46.284	-820.97168
46.2845	-884.01489
46.285	-892.8772
46.2855	-874.54834
46.286	-839.80408
46.2865	-761.45325
46.287	-691.76331
46.2875	-624.89319
46.288	-552.48413
46.2885	-483.19702
46.289	-424.48425
46.2895	-348.85254
46.29	-288.32703
46.2905	-234.14612
46.291	-201.11389
46.2915	-147.33582
46.292	-53.27454
46.2925	39.27612
46.293	141.89758
46.2935	213.40027
46.294	228.9093
46.2945	185.90698
46.295	126.79138
46.2955	64.95667
46.296	-4.43115
46.2965	-62.9425
46.297	-122.96448
46.2975	-176.44043
46.298	-229.61426
46.2985	-272.01233
46.299	-341.50085
46.2995	-396.28601
46.3	-454.39453
46.3005	-488.73596
46.301	-527.60925
46.3015	-571.11511
46.302	-627.20947
46.3025	-683.00171
46.303	-722.27783
46.3035	-729.73022
46.304	-779.17786
46.3045	-880.59082
46.305	-959.84802
46.3055	-1016.64734
46.306	-1100.93994
46.3065	-1161.26404
46.307	-1201.24512
46.3075	-1210.00671
46.308	-1196.20972
46.3085	-1162.87537
46.309	-1077.37427
46.3095	-940.10925
46.31	-746.14563
46.3105	-530.7312
46.311	-277.65198
46.3115	-17.42249
46.312	243.00842
46.3125	515.72571
46.313	760.14404
46.3135	986.83777
46.314	1162.37183
46.3145	1271.74072
46.315	1344.95544
46.3155	1361.67297
46.316	1393.29529
46.3165	1415.55176
46.317	1417.66663
46.3175	1422.50061
46.318	1383.62732
46.3185	1295.70923
46.319	1203.46069
46.3195	1107.18384
46.32	977.67334
46.3205	855.61523
46.321	734.96704
46.3215	604.14734
46.322	507.97119
46.3225	400.21362
46.323	282.78809
46.3235	174.72839
46.324	78.75366
46.3245	-10.47363
46.325	-99.49951
46.3255	-193.15796
46.326	-272.51587
46.3265	-309.97925
46.327	-377.05078
46.3275	-451.37329
46.328	-517.94128
46.3285	-576.75476
46.329	-647.55249
46.3295	-745.7428
46.33	-835.77576
46.3305	-867.7002
46.331	-856.62231
46.3315	-808.88672
46.332	-721.27075
46.3325	-593.37158
46.333	-445.43152
46.3335	-275.33569
46.334	-106.44836
46.3345	36.4563
46.335	105.54199
46.3355	102.72217
46.336	111.48376
46.3365	160.32715
46.337	171.50574
46.3375	180.77087
46.338	139.5813
46.3385	53.67737
46.339	-42.09595
46.3395	-127.99988
46.34	-215.1123
46.3405	-248.64807
46.341	-224.78027
46.3415	-145.12024
46.342	13.09204
46.3425	188.52539
46.343	318.74084
46.3435	401.32141
46.344	449.35913
46.3445	468.19153
46.345	463.55896
46.3455	373.02246
46.346	240.89355
46.3465	134.64661
46.347	42.49878
46.3475	-33.9386
46.348	-121.85669
46.3485	-299.00208
46.349	-518.24341
46.3495	-691.15906
46.35	-803.85132
46.3505	-875.354
46.351	-944.13757
46.3515	-1004.36096
46.352	-1027.82593
46.3525	-1031.14929
46.353	-1001.54114
46.3535	-982.10449
46.354	-947.96448
46.3545	-817.74902
46.355	-631.43921
46.3555	-393.6676
46.356	-99.60022
46.3565	226.59302
46.357	548.3551
46.3575	858.83789
46.358	1079.18701
46.3585	1273.85559
46.359	1411.92627
46.3595	1458.45337
46.36	1464.49585
46.3605	1427.63672
46.361	1363.58643
46.3615	1314.2395
46.362	1278.9917
46.3625	1255.72815
46.363	1252.40479
46.3635	1235.68726
46.364	1198.62671
46.3645	1141.72668
46.365	1071.63391
46.3655	949.27368
46.366	804.65698
46.3665	640.30151
46.367	476.34888
46.3675	324.27979
46.368	184.39636
46.3685	57.20215
46.369	-81.47278
46.3695	-201.91956
46.37	-344.6228
46.3705	-493.06641
46.371	-669.40613
46.3715	-869.81506
46.372	-1068.20984
46.3725	-1326.12305
46.373	-1577.79236
46.3735	-1794.81812
46.374	-2006.50635
46.3745	-2183.65161
46.375	-2339.24561
46.3755	-2464.9292
46.376	-2542.67578
46.3765	-2529.08008
46.377	-2415.78369
46.3775	-2185.96802
46.378	-1837.61902
46.3785	-1411.0199
46.379	-962.26501
46.3795	-537.37793
46.38	-124.97864
46.3805	252.47498
46.381	551.57776
46.3815	805.36194
46.382	968.91174
46.3825	1063.17444
46.383	1060.95886
46.3835	1053.30505
46.384	1143.74084
46.3845	1238.90991
46.385	1333.47473
46.3855	1414.34326
46.386	1494.90967
46.3865	1553.01819
46.387	1579.20227
46.3875	1549.89624
46.388	1459.46045
46.3885	1294.19861
46.389	1119.36951
46.3895	942.42554
46.39	779.37927
46.3905	627.41089
46.391	465.97595
46.3915	309.97925
46.392	204.23584
46.3925	178.25317
46.393	224.67957
46.3935	288.93127
46.394	350.8667
46.3945	439.89258
46.395	548.75793
46.3955	635.36682
46.396	706.36597
46.3965	776.35803
46.397	808.78601
46.3975	791.26282
46.398	766.89148
46.3985	727.11182
46.399	591.76025
46.3995	448.15063
46.4	326.9989
46.4005	223.06824
46.401	113.39722
46.4015	-3.52478
46.402	-90.33508
46.4025	-149.04785
46.403	-220.85266
46.4035	-288.32703
46.404	-378.5614
46.4045	-479.97437
46.405	-582.09229
46.4055	-657.724
46.406	-738.29041
46.4065	-803.24707
46.407	-863.57117
46.4075	-949.97864
46.408	-1010.80627
46.4085	-1070.62683
46.409	-1150.18616
46.4095	-1192.08069
46.41	-1206.28052
46.4105	-1185.33325
46.411	-1151.39465
46.4115	-1090.56702
46.412	-1015.53955
46.4125	-938.1958
46.413	-862.86621
46.4135	-806.77185
46.414	-727.81677
46.4145	-581.18591
46.415	-423.37646
46.4155	-246.73462
46.416	-86.10535
46.4165	74.62463
46.417	203.83301
46.4175	362.75024
46.418	472.42126
46.4185	542.51404
46.419	540.90271
46.4195	507.97119
46.42	475.94604
46.4205	420.95947
46.421	334.45129
46.4215	270.09888
46.422	185.80627
46.4225	106.8512
46.423	32.62939
46.4235	32.42798
46.424	34.64355
46.4245	50.354
46.425	75.63171
46.4255	117.62695
46.426	182.58362
46.4265	195.07141
46.427	186.91406
46.4275	196.58203
46.428	222.5647
46.4285	270.09888
46.429	325.48828
46.4295	362.64954
46.43	376.34583
46.4305	392.86194
46.431	417.73682
46.4315	415.72266
46.432	413.8092
46.4325	393.46619
46.433	392.3584
46.4335	363.55591
46.434	342.1051
46.4345	327.60315
46.435	320.05005
46.4355	310.28137
46.436	329.41589
46.4365	327.60315
46.437	300.6134
46.4375	222.96753
46.438	112.69226
46.4385	-9.97009
46.439	-137.36572
46.4395	-271.81091
46.44	-421.16089
46.4405	-615.62805
46.441	-843.22815
46.4415	-1054.71497
46.442	-1257.54089
46.4425	-1416.76025
46.443	-1558.95996
46.4435	-1636.60583
46.444	-1680.41382
46.4445	-1697.33276
46.445	-1702.67029
46.4455	-1639.52637
46.446	-1512.43286
46.4465	-1323.0011
46.447	-1093.68896
46.4475	-843.8324
46.448	-640.70435
46.4485	-436.77063
46.449	-219.64417
46.4495	-7.95593
46.45	210.37903
46.4505	412.80212
46.451	584.10645
46.4515	698.0072
46.452	806.26831
46.4525	876.86462
46.453	915.5365
46.4535	955.41687
46.454	1029.9408
46.4545	1039.70947
46.455	998.31848
46.4555	946.85669
46.456	916.94641
46.4565	902.24304
46.457	913.52234
46.4575	938.59863
46.458	962.26501
46.4585	959.5459
46.459	965.78979
46.4595	993.58521
46.46	1029.63867
46.4605	1060.95886
46.461	1049.37744
46.4615	977.87476
46.462	888.04321
46.4625	843.42957
46.463	835.77576
46.4635	822.78442
46.464	777.2644
46.4645	680.08118
46.465	570.61157
46.4655	439.28833
46.466	343.91785
46.4665	295.47729
46.467	269.79675
46.4675	249.35303
46.468	238.57727
46.4685	235.45532
46.469	212.69531
46.4695	187.4176
46.47	165.26184
46.4705	87.81738
46.471	-54.28162
46.4715	-198.59619
46.472	-332.53784
46.4725	-498.80676
46.473	-673.33374
46.4735	-785.42175
46.474	-896.90552
46.4745	-968.81104
46.475	-1039.20593
46.4755	-1118.96667
46.476	-1186.03821
46.4765	-1281.71082
46.477	-1407.2937
46.4775	-1495.51392
46.478	-1538.0127
46.4785	-1531.06384
46.479	-1514.64844
46.4795	-1460.46753
46.48	-1374.06006
