Gianluca_La_Polta_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
43.944	-1582.82776
43.9445	-1285.63843
43.945	-1147.76917
43.9455	-1049.88098
43.946	-988.04626
43.9465	-992.17529
43.947	-1041.3208
43.9475	-1127.52686
43.948	-1166.09802
43.9485	-1169.6228
43.949	-1149.68262
43.9495	-1026.01318
43.95	-812.71362
43.9505	-593.06946
43.951	-376.24512
43.9515	-212.99744
43.952	-24.77417
43.9525	142.40112
43.953	275.23499
43.9535	350.16174
43.954	384.10034
43.9545	407.86743
43.955	390.04211
43.9555	343.71643
43.956	297.79358
43.9565	273.42224
43.957	275.63782
43.9575	328.81165
43.958	531.53687
43.9585	1081.30188
43.959	1868.53638
43.9595	2497.25635
43.96	2670.47412
43.9605	2791.32373
43.961	3222.75684
43.9615	3222.354
43.962	3207.85205
43.9625	3193.24951
43.963	3178.74756
43.9635	3164.14478
43.964	3052.96313
43.9645	3135.34229
43.965	3121.646
43.9655	3074.51465
43.966	2218.09375
43.9665	1316.95862
43.967	429.21753
43.9675	-519.04907
43.968	-1441.2323
43.9685	-2351.83398
43.969	-3151.95923
43.9695	3130.00488
43.97	3146.823
43.9705	3162.33203
43.971	3178.14331
43.9715	3193.85376
43.972	3209.66479
43.9725	3225.47607
43.973	3241.38794
43.9735	3257.2998
43.974	3273.11084
43.9745	3288.82129
43.975	-3115.50293
43.9755	-2663.42456
43.976	-2264.62085
43.9765	-1959.27429
43.977	-1754.4342
43.9775	-1572.15271
43.978	-1364.89563
43.9785	-1159.04846
43.979	-932.65686
43.9795	-704.55322
43.98	-427.6062
43.9805	-211.78894
43.981	-63.84888
43.9815	56.09436
43.982	180.06592
43.9825	248.64807
43.983	294.47021
43.9835	323.27271
43.984	297.995
43.9845	193.05725
43.985	-0.80566
43.9855	-100.30518
43.986	93.85986
43.9865	621.56982
43.987	1650.80566
43.9875	2737.8479
43.988	3299.89917
43.9885	3299.89917
43.989	3299.89917
43.9895	3291.1377
43.99	3275.32642
43.9905	2903.21045
43.991	2179.62329
43.9915	1395.9137
43.992	642.31567
43.9925	-36.15417
43.993	-657.82471
43.9935	-1210.61096
43.994	-1746.98181
43.9945	-2184.15527
43.995	-2537.8418
43.9955	-2675.50952
43.996	-2585.47656
43.9965	-2310.74512
43.997	-2020.50476
43.9975	-1798.3429
43.998	-1609.41467
43.9985	-1432.37
43.999	-1236.1908
43.9995	-1049.37744
44	-879.68445
44.0005	-714.82544
44.001	-572.52502
44.0015	-435.86426
44.002	-275.93994
44.0025	-96.98181
44.003	57.9071
44.0035	278.25623
44.004	639.09302
44.0045	837.38708
44.005	905.26428
44.0055	906.47278
44.006	923.49243
44.0065	1006.57654
44.007	1107.68738
44.0075	1184.12476
44.008	1168.81714
44.0085	1046.96045
44.009	875.95825
44.0095	708.48083
44.01	535.66589
44.0105	395.68176
44.011	292.25464
44.0115	213.40027
44.012	157.50732
44.0125	114.30359
44.013	57.30286
44.0135	28.39966
44.014	-7.75452
44.0145	-9.36584
44.015	10.87646
44.0155	12.08496
44.016	-4.93469
44.0165	-8.25806
44.017	46.32568
44.0175	123.97156
44.018	242.20276
44.0185	364.56299
44.019	454.09241
44.0195	626.90735
44.02	751.48315
44.0205	796.0968
44.021	776.45874
44.0215	748.76404
44.022	690.75623
44.0225	643.22205
44.023	601.52893
44.0235	512.50305
44.024	413.40637
44.0245	327.40173
44.025	250.86365
44.0255	149.85352
44.026	78.35083
44.0265	20.94727
44.027	-27.49329
44.0275	29.60815
44.028	393.06335
44.0285	1725.22888
44.029	3246.52393
44.0295	3231.71997
44.03	3216.51294
44.0305	3202.2124
44.031	3124.16382
44.0315	2510.65063
44.032	1669.23523
44.0325	770.9198
44.033	22.05505
44.0335	51.26038
44.034	295.578
44.0345	487.72888
44.035	1008.99353
44.0355	1228.53699
44.036	1133.67004
44.0365	1075.96436
44.037	795.08972
44.0375	289.33411
44.038	-427.50549
44.0385	-1253.10974
44.039	-2087.07275
44.0395	-2741.17114
44.04	-3200.19824
44.0405	3186.30054
44.041	3202.31323
44.0415	3218.12427
44.042	3234.23755
44.0425	3250.35083
44.043	3266.16211
44.0435	3282.17456
44.044	3297.78442
44.0445	-3133.93237
44.045	-2608.13599
44.0455	-2108.32202
44.046	-1705.49011
44.0465	-1383.22449
44.047	-1062.6709
44.0475	-724.29199
44.048	-404.74548
44.0485	28.19824
44.049	361.94458
44.0495	514.21509
44.05	573.5321
44.0505	586.22131
44.051	576.55334
44.0515	540.39917
44.052	491.95862
44.0525	498.80676
44.053	575.84839
44.0535	1029.43726
44.054	1690.2832
44.0545	2130.3772
44.055	2262.00244
44.0555	2184.86011
44.056	1981.73218
44.0565	1710.52551
44.057	1457.14417
44.0575	1170.22705
44.058	884.71985
44.0585	599.51477
44.059	291.95251
44.0595	8.66089
44.06	-187.61902
44.0605	-338.98315
44.061	-510.89172
44.0615	-571.61865
44.062	-522.77527
44.0625	-223.06824
44.063	39.37683
44.0635	222.36328
44.064	520.05615
44.0645	635.66895
44.065	558.92944
44.0655	361.13892
44.066	156.19812
44.0665	77.54517
44.067	63.94958
44.0675	14.80408
44.068	-75.93384
44.0685	-216.42151
44.069	-286.51428
44.0695	-131.32324
44.07	695.08667
44.0705	2174.4873
44.071	3238.76953
44.0715	3224.26758
44.072	3209.56421
44.0725	2904.31812
44.073	2143.87207
44.0735	1208.5968
44.074	234.75037
44.0745	-633.45337
44.075	-1403.5675
44.0755	-2033.19397
44.076	-2521.22485
44.0765	-2846.41113
44.077	-3022.24731
44.0775	-3091.33301
44.078	-3033.02295
44.0785	-2825.06104
44.079	-2532.00073
44.0795	-2314.77344
44.08	-2205.80737
44.0805	-2114.56592
44.081	-1897.23816
44.0815	-1617.67273
44.082	-1346.36536
44.0825	-1117.95959
44.083	-902.948
44.0835	-691.76331
44.084	-478.96729
44.0845	-260.73303
44.085	-81.17065
44.0855	71.60339
44.086	196.58203
44.0865	292.95959
44.087	371.71326
44.0875	434.15222
44.088	474.43542
44.0885	512.30164
44.089	573.73352
44.0895	706.86951
44.09	856.72302
44.0905	971.32874
44.091	1098.82507
44.0915	1292.58728
44.092	1377.48413
44.0925	1357.84607
44.093	1280.90515
44.0935	1150.28687
44.094	976.46484
44.0945	800.83008
44.095	629.32434
44.0955	468.39294
44.096	325.08545
44.0965	157.00378
44.097	-11.68213
44.0975	-195.27283
44.098	-354.39148
44.0985	-450.46692
44.099	-433.34656
44.0995	-365.16724
44.1	-271.00525
44.1005	-181.67725
44.101	-98.69385
44.1015	-77.74658
44.102	-132.33032
44.1025	-227.70081
44.103	-306.15234
44.1035	-317.93518
44.104	-291.44897
44.1045	-127.79846
44.105	372.3175
44.1055	1258.34656
44.106	2312.45728
44.1065	3096.46899
44.107	3256.69556
44.1075	3196.97559
44.108	2739.25781
44.1085	2119.60132
44.109	1395.81299
44.1095	681.99463
44.11	-15.81116
44.1105	-601.73035
44.111	-993.68591
44.1115	-1262.97913
44.112	-1423.6084
44.1125	-1525.22278
44.113	-1533.58154
44.1135	-1521.39587
44.114	-1532.57446
44.1145	-1560.26917
44.115	-1621.29822
44.1155	-1609.01184
44.116	-1447.27478
44.1165	-1187.54883
44.117	-792.47131
44.1175	-350.96741
44.118	153.68042
44.1185	565.8783
44.119	822.4823
44.1195	997.71423
44.12	1222.49451
44.1205	1311.31897
44.121	1451.70593
44.1215	1940.03906
44.122	2884.07593
44.1225	3230.51147
44.123	3215.80811
44.1235	3196.06934
44.124	2762.72266
44.1245	1988.47961
44.125	1077.47498
44.1255	214.10522
44.126	-630.33142
44.1265	-1356.23474
44.127	-1862.39319
44.1275	-2242.6665
44.128	-2431.09131
44.1285	-2553.04858
44.129	-2585.98022
44.1295	-2421.42334
44.13	-2135.61401
44.1305	-1856.95496
44.131	-1586.15112
44.1315	-1346.06323
44.132	-1238.40637
44.1325	-1104.86755
44.133	-882.00073
44.1335	-597.09778
44.134	-122.15881
44.1345	253.78418
44.135	436.16638
44.1355	495.58411
44.136	480.3772
44.1365	409.78088
44.137	299.80774
44.1375	166.67175
44.138	49.95117
44.1385	-33.13293
44.139	112.99438
44.1395	477.55737
44.14	920.97473
44.1405	1314.03809
44.141	1740.83862
44.1415	2066.42749
44.142	2106.30786
44.1425	1921.91162
44.143	1600.85449
44.1435	1241.02478
44.144	875.45471
44.1445	503.13721
44.145	78.65295
44.1455	-340.7959
44.146	-732.85217
44.1465	-1085.43091
44.147	-1360.96802
44.1475	-1547.98279
44.148	-1640.53345
44.1485	-1685.75134
44.149	-1706.19507
44.1495	-1707.20215
44.15	-1660.87646
44.1505	-1528.34473
44.151	-1347.27173
44.1515	-1162.87537
44.152	-995.49866
44.1525	-843.8324
44.153	-703.64685
44.1535	-621.67053
44.154	-584.8114
44.1545	-585.91919
44.155	-584.8114
44.1555	-552.58484
44.156	-510.28748
44.1565	-474.93896
44.157	-424.28284
44.1575	-363.05237
44.158	-272.11304
44.1585	-170.09583
44.159	-77.74658
44.1595	-11.98425
44.16	49.14551
44.1605	104.13208
44.161	171.60645
44.1615	285.20508
44.162	457.21436
44.1625	654.40063
44.163	1011.30981
44.1635	2134.80835
44.164	3296.77734
44.1645	3285.80005
44.165	3270.59326
44.1655	3254.9834
44.166	3239.5752
44.1665	2971.49048
44.167	2393.12427
44.1675	1691.39099
44.168	1033.06274
44.1685	527.50854
44.169	79.66003
44.1695	-291.7511
44.17	-582.59583
44.1705	-817.74902
44.171	-1011.1084
44.1715	-1207.48901
44.172	-1372.0459
44.1725	-1510.72083
44.173	-1657.45239
44.1735	-1784.84802
44.174	-1737.81738
44.1745	-1460.87036
44.175	-1086.23657
44.1755	-756.01501
44.176	-537.17651
44.1765	-441.60461
44.177	-445.33081
44.1775	-404.04053
44.178	-176.54114
44.1785	109.3689
44.179	365.77148
44.1795	842.32178
44.18	2585.67798
44.1805	3247.53101
44.181	3231.82056
44.1815	3216.81519
44.182	3201.70898
44.1825	3136.34937
44.183	2302.68848
44.1835	1524.81995
44.184	986.63635
44.1845	723.88916
44.185	234.04541
44.1855	-530.7312
44.186	-1260.66284
44.1865	-1856.14929
44.187	-2345.99292
44.1875	-2871.89014
44.188	3281.97314
44.1885	3221.85059
44.189	3237.96387
44.1895	3253.97632
44.19	3269.98901
44.1905	-3216.71436
44.191	-2843.59131
44.1915	-2459.18872
44.192	-2160.18677
44.1925	-1936.7157
44.193	-1796.42944
44.1935	-1690.58533
44.194	-1560.672
44.1945	-1347.37244
44.195	-1088.15002
44.1955	-861.05347
44.196	-642.71851
44.1965	-151.36414
44.197	789.04724
44.1975	1375.46997
44.198	1588.06458
44.1985	1589.17236
44.199	1413.33618
44.1995	1158.54492
44.2	874.0448
44.2005	582.99866
44.201	276.94702
44.2015	1.2085
44.202	-208.86841
44.2025	-326.19324
44.203	-404.04053
44.2035	-427.70691
44.204	-354.08936
44.2045	-218.63708
44.205	-70.49561
44.2055	36.35559
44.206	114.70642
44.2065	187.01477
44.207	231.22559
44.2075	236.96594
44.208	237.06665
44.2085	304.03748
44.209	479.77295
44.2095	773.73962
44.21	1101.44348
44.2105	1514.95056
44.211	1858.46558
44.2115	2075.39062
44.212	2127.05371
44.2125	2064.61475
44.213	1901.26648
44.2135	1640.13062
44.214	1343.44482
44.2145	1084.92737
44.215	920.77332
44.2155	694.58313
44.216	551.17493
44.2165	532.14111
44.217	391.95557
44.2175	203.22876
44.218	16.3147
44.2185	-132.53174
44.219	-127.29492
44.2195	-116.21704
44.22	-158.11157
44.2205	-187.11548
44.221	-240.99426
44.2215	-300.10986
44.222	-392.15698
44.2225	-485.81543
44.223	-638.48877
44.2235	-799.01733
44.224	-906.17065
44.2245	-928.52783
44.225	-688.33923
44.2255	-531.03333
44.226	-488.23242
44.2265	-512.30164
44.227	-526.50146
44.2275	-462.04834
44.228	37.36267
44.2285	686.02295
44.229	1002.95105
44.2295	1040.81726
44.23	888.84888
44.2305	602.23389
44.231	230.21851
44.2315	-122.36023
44.232	-409.07593
44.2325	-633.55408
44.233	-790.55786
44.2335	-865.48462
44.234	-888.24463
44.2345	-830.0354
44.235	-688.43994
44.2355	-476.44958
44.236	-295.88013
44.2365	-217.22717
44.237	-169.7937
44.2375	-158.5144
44.238	-162.2406
44.2385	-160.62927
44.239	-173.21777
44.2395	-208.16345
44.24	-266.77551
44.2405	-353.3844
44.241	-424.68567
44.2415	-451.87683
44.242	-400.11292
44.2425	-314.00757
44.243	-175.13123
44.2435	-42.49878
44.244	121.75598
44.2445	497.39685
44.245	963.67493
44.2455	1307.79419
44.246	1736.20605
44.2465	2149.91455
44.247	2252.93872
44.2475	2141.45508
44.248	2012.34741
44.2485	2257.67212
44.249	2489.50195
44.2495	3036.74927
44.25	3103.8208
44.2505	2679.43726
44.251	1899.0509
44.2515	958.74023
44.252	-10.67505
44.2525	-935.6781
44.253	-1545.36438
44.2535	-1845.57495
44.254	-1871.75903
44.2545	-1229.54407
44.255	119.13757
44.2555	1191.27502
44.256	1720.29419
44.2565	2025.84229
44.257	1950.6134
44.2575	1504.57764
44.258	812.91504
44.2585	-14.50195
44.259	-861.95984
44.2595	-1688.36975
44.26	-2400.77808
44.2605	-2966.85791
44.261	3235.04321
44.2615	3219.33276
44.262	3235.54688
44.2625	3251.66016
44.263	-3276.83716
44.2635	-3037.75635
44.264	-2788.70532
44.2645	-2575.90942
44.265	-2281.33838
44.2655	-1896.02966
44.266	-1531.16455
44.2665	-1284.93347
44.267	-1097.41516
44.2675	-947.66235
44.268	-796.39893
44.2685	-633.25195
44.269	-453.89099
44.2695	-275.93994
44.27	-107.95898
44.2705	83.28552
44.271	291.34827
44.2715	488.73596
44.272	639.09302
44.2725	735.77271
44.273	795.79468
44.2735	823.28796
44.274	823.89221
44.2745	793.37769
44.275	751.38245
44.2755	685.62012
44.276	627.10876
44.2765	563.4613
44.277	519.14978
44.2775	495.4834
44.278	465.271
44.2785	413.30566
44.279	344.42139
44.2795	249.25232
44.28	192.85583
44.2805	206.75354
44.281	262.34436
44.2815	315.41748
44.282	333.14209
44.2825	285.70862
44.283	231.12488
44.2835	209.27124
44.284	209.9762
44.2845	211.2854
44.285	196.68274
44.2855	192.453
44.286	196.38062
44.2865	206.85425
44.287	205.24292
44.2875	195.57495
44.288	187.51831
44.2885	185.40344
44.289	196.38062
44.2895	215.91797
44.29	262.74719
44.2905	394.97681
44.291	563.66272
44.2915	905.06287
44.292	1546.27075
44.2925	2289.09302
44.293	2759.09717
44.2935	2978.64062
44.294	3048.33057
44.2945	3027.68555
44.295	2800.9917
44.2955	2438.94653
44.296	1978.81165
44.2965	1445.36133
44.297	932.75757
44.2975	451.27258
44.298	-39.07471
44.2985	-501.72729
44.299	-823.38867
44.2995	-939.70642
44.3	-1068.51196
44.3005	-1164.48669
44.301	-1233.27026
44.3015	-1134.27429
44.302	-896.60339
44.3025	-806.57043
44.303	-812.4115
44.3035	-868.90869
44.304	-949.77722
44.3045	-1020.87708
44.305	-1130.95093
44.3055	-1254.62036
44.306	-1345.25757
44.3065	-1385.64148
44.307	-1340.02075
44.3075	-1240.52124
44.308	-976.66626
44.3085	-310.6842
44.309	188.22327
44.3095	422.26868
44.31	446.74072
44.3105	309.47571
44.311	166.77246
44.3115	116.11633
44.312	658.63037
44.3125	1608.70972
44.313	2351.53198
44.3135	2468.7561
44.314	2170.6604
44.3145	1641.03699
44.315	1002.74963
44.3155	262.24365
44.316	-433.24585
44.3165	-1016.54663
44.317	-1417.56592
44.3175	-1653.52478
44.318	-1783.53882
44.3185	-1803.3783
44.319	-1694.31152
44.3195	-1315.75012
44.32	-768.20068
44.3205	-434.55505
44.321	-223.16895
44.3215	231.82983
44.322	708.78296
44.3225	929.93774
44.323	889.151
44.3235	600.32043
44.324	137.66785
44.3245	-386.71875
44.325	-859.24072
44.3255	-1259.25293
44.326	-1541.43677
44.3265	-1754.3335
44.327	-1815.9668
44.3275	-1750.90942
44.328	-1626.23291
44.3285	-1419.07654
44.329	-1113.42773
44.3295	-749.06616
44.33	-437.37488
44.3305	-92.75208
44.331	265.56702
44.3315	522.27173
44.332	659.13391
44.3325	728.72314
44.333	750.47607
44.3335	727.31323
44.334	655.81055
44.3345	539.99634
44.335	416.62903
44.3355	299.00208
44.336	200.61035
44.3365	123.66943
44.337	50.354
44.3375	101.9165
44.338	260.43091
44.3385	294.16809
44.339	243.61267
44.3395	246.93604
44.34	237.36877
44.3405	195.37354
44.341	167.07458
44.3415	106.24695
44.342	26.3855
44.3425	-44.0094
44.343	-113.80005
44.3435	-97.38464
44.344	-77.74658
44.3445	-56.5979
44.345	-41.4917
44.3455	-30.01099
44.346	-35.85205
44.3465	-58.81348
44.347	-84.59473
44.3475	-79.2572
44.348	-69.79065
44.3485	-48.94409
44.349	-64.55383
44.3495	-80.56641
44.35	-26.48621
44.3505	97.48535
44.351	205.14221
44.3515	266.07056
44.352	267.07764
44.3525	234.54895
44.353	190.43884
44.3535	133.53882
44.354	61.33118
44.3545	-9.66797
44.355	-51.05896
44.3555	-45.92285
44.356	-1.71204
44.3565	81.67419
44.357	164.45618
44.3575	262.44507
44.358	410.98938
44.3585	549.76501
44.359	625.0946
44.3595	656.81763
44.36	656.5155
44.3605	716.13464
44.361	814.62708
44.3615	850.37842
44.362	828.42407
44.3625	823.59009
44.363	830.0354
44.3635	990.66467
44.364	1462.17957
44.3645	2101.37329
44.365	3118.22192
44.3655	3193.45093
44.366	3179.15039
44.3665	3054.37305
44.367	3121.24316
44.3675	3136.55078
44.368	3123.05591
44.3685	2775.41187
44.369	1948.0957
44.3695	968.81104
44.37	-13.09204
44.3705	-897.10693
44.371	-1771.9574
44.3715	-2578.93066
44.372	-3111.67603
44.3725	-3231.31714
44.373	-3167.26685
44.3735	-3138.46436
44.374	-3144.00317
44.3745	-3116.40918
44.375	-2910.86426
44.3755	-2555.96924
44.376	-2218.09375
44.3765	-1918.08472
44.377	-1623.71521
44.3775	-1500.04578
44.378	-1468.32275
44.3785	-1420.78857
44.379	-1354.11987
44.3795	-1249.08142
44.38	-1133.87146
44.3805	-1005.97229
44.381	-857.93152
44.3815	-714.72473
44.382	-606.66504
44.3825	-530.83191
44.383	-379.46777
44.3835	-51.15967
44.384	209.27124
44.3845	297.29004
44.385	345.93201
44.3855	411.79504
44.386	602.73743
44.3865	966.39404
44.387	1226.42212
44.3875	1347.27173
44.388	1440.62805
44.3885	1828.5553
44.389	1985.7605
44.3895	1775.68359
44.39	1381.51245
44.3905	914.52942
44.391	405.95398
44.3915	-94.66553
44.392	-614.11743
44.3925	-1079.69055
44.393	-1424.41406
44.3935	-1612.2345
44.394	-1646.2738
44.3945	-1607.70264
44.395	-1490.17639
44.3955	-1342.03491
44.396	-1120.37659
44.3965	-892.17224
44.397	-749.97253
44.3975	-694.1803
44.398	-641.91284
44.3985	-517.53845
44.399	-343.51501
44.3995	-20.24231
44.4	371.31042
44.4005	696.59729
44.401	999.92981
44.4015	1240.52124
44.402	1382.92236
44.4025	1433.98132
44.403	1498.93799
44.4035	1908.92029
44.404	2257.16846
44.4045	2278.21655
44.405	1995.62988
44.4055	1549.59412
44.406	1153.40881
44.4065	1228.43628
44.407	1436.90186
44.4075	2033.89893
44.408	2074.58496
44.4085	1615.45715
44.409	888.54675
44.4095	29.60815
44.41	-734.86633
44.4105	-1366.60767
44.411	-1828.5553
44.4115	-2136.72168
44.412	-2306.7168
44.4125	-2328.67114
44.413	-2244.27783
44.4135	-2031.38123
44.414	-1723.41614
44.4145	-1440.12451
44.415	-1213.73291
44.4155	-1067.60559
44.416	-961.76147
44.4165	-829.93469
44.417	-712.91199
44.4175	-599.11194
44.418	-517.84058
44.4185	-491.65649
44.419	-478.96729
44.4195	-448.04993
44.42	-451.37329
44.4205	-429.92249
44.421	-369.90051
44.4215	-299.50562
44.422	-257.00684
44.4225	-261.6394
44.423	-205.54504
44.4235	-21.55151
44.424	303.23181
44.4245	877.67029
44.425	1497.62878
44.4255	1889.28223
44.426	2164.4165
44.4265	2323.53516
44.427	2464.02271
44.4275	2579.73633
44.428	2504.80957
44.4285	2179.82471
44.429	1732.17773
44.4295	1259.55505
44.43	790.65857
44.4305	479.97437
44.431	247.43958
44.4315	-9.36584
44.432	-306.95801
44.4325	-590.65247
44.433	-885.12268
44.4335	-1172.24121
44.434	-1382.82166
44.4345	-1445.96558
44.435	-1322.09473
44.4355	-1087.44507
44.436	-817.54761
44.4365	-510.89172
44.437	-215.61584
44.4375	54.58374
44.438	364.56299
44.4385	630.53284
44.439	820.16602
44.4395	885.92834
44.44	844.73877
44.4405	758.43201
44.441	629.92859
44.4415	420.65735
44.442	166.77246
44.4425	-90.5365
44.443	-385.00671
44.4435	-692.66968
44.444	-1000.13123
44.4445	-1061.76453
44.445	-1145.755
44.4455	-1209.10034
44.446	-1195.70618
44.4465	-1111.01074
44.447	-1005.67017
44.4475	-914.73083
44.448	-821.97876
44.4485	-707.37305
44.449	-550.77209
44.4495	-400.51575
44.45	-141.09192
44.4505	182.18079
44.451	345.8313
44.4515	508.97827
44.452	696.89941
44.4525	848.16284
44.453	896.7041
44.4535	807.67822
44.454	641.30859
44.4545	472.72339
44.455	261.43799
44.4555	36.15417
44.456	-176.74255
44.4565	-329.01306
44.457	-390.74707
44.4575	-441.10107
44.458	-461.44409
44.4585	-294.87305
44.459	-58.41064
44.4595	114.30359
44.46	661.34949
44.4605	1184.42688
44.461	1402.45972
44.4615	1268.21594
44.462	888.94958
44.4625	500.01526
44.463	92.65137
44.4635	-335.05554
44.464	-766.28723
44.4645	-1101.04065
44.465	-1255.42603
44.4655	-1256.83594
44.466	-1181.00281
44.4665	-1085.93445
44.467	-963.47351
44.4675	-760.34546
44.468	-453.18604
44.4685	-160.52856
44.469	16.81824
44.4695	81.7749
44.47	183.69141
44.4705	408.87451
44.471	746.34705
44.4715	1160.35767
44.472	1499.0387
44.4725	1550.90332
44.473	1399.43848
44.4735	1099.53003
44.474	776.55945
44.4745	475.94604
44.475	287.62207
44.4755	347.44263
44.476	780.28564
44.4765	1235.88867
44.477	1802.47192
44.4775	2043.96973
44.478	2241.25659
44.4785	2468.15186
44.479	2219.60449
44.4795	1624.823
44.48	908.68835
44.4805	141.09192
44.481	-619.85779
44.4815	-1293.49365
44.482	-1802.27051
44.4825	-2125.6438
44.483	-2325.44849
44.4835	-2455.66406
44.484	-2472.88501
44.4845	-2333.50513
44.485	-2140.04517
44.4855	-1992.70935
44.486	-1861.99036
44.4865	-1752.62146
44.487	-1661.68213
44.4875	-1514.84985
44.488	-1339.51721
44.4885	-1184.02405
44.489	-1028.7323
44.4895	-874.0448
44.49	-726.00403
44.4905	-606.96716
44.491	-483.19702
44.4915	-374.93591
44.492	-272.71729
44.4925	-171.80786
44.493	-78.14941
44.4935	13.59558
44.494	98.59314
44.4945	203.83301
44.495	358.52051
44.4955	509.68323
44.496	625.69885
44.4965	711.70349
44.497	808.6853
44.4975	957.33032
44.498	1132.05872
44.4985	1431.36292
44.499	1944.36951
44.4995	2857.08618
44.5	3262.83862
44.5005	3247.53101
44.501	3231.51855
44.5015	3216.91577
44.502	3077.4353
44.5025	2567.75195
44.503	1938.52844
44.5035	1244.54956
44.504	516.53137
44.5045	-208.06274
44.505	-849.06921
44.5055	-1376.27563
44.506	-1751.41296
44.5065	-2007.00989
44.507	-1989.18457
44.5075	-1536.50208
44.508	-1179.49219
44.5085	-1105.16968
44.509	-1186.03821
44.5095	-1240.42053
44.51	-1199.93591
44.5105	-1206.68335
44.511	-1263.78479
44.5115	-1374.5636
44.512	-1440.22522
44.5125	-1357.34253
44.513	-998.5199
44.5135	-591.25671
44.514	-272.21375
44.5145	-18.53027
44.515	162.44202
44.5155	272.81799
44.516	279.06189
44.5165	163.75122
44.517	8.8623
44.5175	-104.53491
44.518	69.79065
44.5185	1610.72388
44.519	3099.49023
44.5195	3247.229
44.52	3223.15967
44.5205	2649.92969
44.521	1798.24219
44.5215	834.46655
44.522	-107.85828
44.5225	-943.13049
44.523	-1574.46899
44.5235	-2035.61096
44.524	-2333.80737
44.5245	-2365.22827
44.525	-2204.59888
44.5255	-2064.81616
44.526	-1861.38611
44.5265	-1605.9906
44.527	-1366.10413
44.5275	-1162.27112
44.528	-1003.95813
44.5285	-873.23914
44.529	-723.48633
44.5295	-492.76428
44.53	-251.77002
44.5305	22.15576
44.531	459.0271
44.5315	875.05188
44.532	1152.60315
44.5325	1321.38977
44.533	1307.79419
44.5335	1149.07837
44.534	908.18481
44.5345	622.27478
44.535	355.9021
44.5355	119.64111
44.536	-130.01404
44.5365	-399.40796
44.537	-648.9624
44.5375	-822.78442
44.538	-929.23279
44.5385	-1016.44592
44.539	-1108.49304
44.5395	-1219.17114
44.54	-1238.50708
44.5405	-1134.27429
44.541	-924.80164
44.5415	-686.22437
44.542	-509.17969
44.5425	-376.95007
44.543	-219.24133
44.5435	157.60803
44.544	492.36145
44.5445	707.87659
44.545	782.90405
44.5455	803.54919
44.546	782.2998
44.5465	739.4989
44.547	687.43286
44.5475	614.82239
44.548	577.15759
44.5485	529.422
44.549	449.25842
44.5495	448.65417
44.55	489.44092
44.5505	485.00977
44.551	402.32849
44.5515	304.74243
44.552	235.85815
44.5525	177.95105
44.553	125.98572
44.5535	159.21936
44.554	578.5675
44.5545	831.44531
44.555	852.89612
44.5555	710.495
44.556	525.6958
44.5565	389.8407
44.557	579.27246
44.5575	1647.4823
44.558	3238.87012
44.5585	3224.87183
44.559	3210.06763
44.5595	3195.26367
44.56	3180.45947
44.5605	3165.4541
44.561	3065.95459
44.5615	2057.66602
44.562	817.95044
44.5625	-403.53699
44.563	-1510.4187
44.5635	-2495.54443
44.564	-3286.60571
44.5645	3178.14331
44.565	3194.35718
44.5655	3210.57129
44.566	3226.68457
44.5665	3242.79785
44.567	3258.91113
44.5675	3274.92358
44.568	-3221.54834
44.5685	-2838.05225
44.569	-2392.72144
44.5695	-1932.18384
44.57	-1573.76404
44.5705	-1315.75012
44.571	-1100.73853
44.5715	-935.6781
44.572	-807.77893
44.5725	-675.44861
44.573	-565.37476
44.5735	-445.73364
44.574	-326.39465
44.5745	-211.38611
44.575	-107.45544
44.5755	-1.2085
44.576	166.67175
44.5765	666.38489
44.577	1875.78735
44.5775	3124.96948
44.578	3299.89917
44.5785	3299.89917
44.579	3298.99292
44.5795	3203.72314
44.58	2757.28442
44.5805	2168.04199
44.581	1461.97815
44.5815	705.86243
44.582	37.26196
44.5825	-530.02625
44.583	-944.33899
44.5835	-1251.59912
44.584	-1438.11035
44.5845	-1523.61145
44.585	-1534.48792
44.5855	-1625.83008
44.586	-1752.62146
44.5865	-1774.67651
44.587	-1647.78442
44.5875	-1429.44946
44.588	-1223.19946
44.5885	-1059.75037
44.589	-892.97791
44.5895	-724.59412
44.59	-615.93018
44.5905	-552.48413
44.591	-482.39136
44.5915	-288.62915
44.592	-102.01721
44.5925	62.8418
44.593	402.02637
44.5935	1024.70398
44.594	1843.76221
44.5945	2585.87939
44.595	2915.19458
44.5955	2925.06396
44.596	2839.56299
44.5965	2847.72021
44.597	2666.24438
44.5975	2239.04102
44.598	1680.11169
44.5985	1054.31213
44.599	408.57239
44.5995	-185.00061
44.6	-748.46191
44.6005	-1176.97449
44.601	-1453.41797
44.6015	-1610.11963
44.602	-1714.65454
44.6025	-1810.62927
44.603	-1913.65356
44.6035	-1978.00598
44.604	-1715.86304
44.6045	-889.25171
44.605	-96.7804
44.6055	315.31677
44.606	434.75647
44.6065	363.05237
44.607	145.01953
44.6075	-172.61353
44.608	-503.74146
44.6085	-755.10864
44.609	-894.68994
44.6095	-967.40112
44.61	-958.3374
44.6105	-792.97485
44.611	-464.66675
44.6115	131.42395
44.612	1175.76599
44.6125	2345.08667
44.613	3025.67139
44.6135	3113.08594
44.614	2837.04517
44.6145	2389.39819
