Alessio_Russo_Left_1.c3d  



Time(s):	C_L_bicipite(μV):
58.234	-269.1925
58.2345	-275.13428
58.235	-267.8833
58.2355	-196.1792
58.236	-128.90625
58.2365	-92.95349
58.237	-91.54358
58.2375	-48.74268
58.238	70.79773
58.2385	144.01245
58.239	145.9259
58.2395	95.97473
58.24	8.35876
58.2405	-77.64587
58.241	-130.41687
58.2415	-210.78186
58.242	-303.73535
58.2425	-416.62903
58.243	-522.67456
58.2435	-560.03723
58.244	-562.85706
58.2445	-565.37476
58.245	-542.11121
58.2455	-480.98145
58.246	-409.17664
58.2465	-333.04138
58.247	-246.73462
58.2475	-161.0321
58.248	-68.07861
58.2485	27.89612
58.249	71.60339
58.2495	131.42395
58.25	327.80457
58.2505	494.37561
58.251	572.62573
58.2515	558.62732
58.252	499.20959
58.2525	400.71716
58.253	285.30579
58.2535	194.16504
58.254	128.40271
58.2545	80.36499
58.255	31.52161
58.2555	-8.56018
58.256	-43.90869
58.2565	-52.06604
58.257	-46.22498
58.2575	-22.05505
58.258	3.62549
58.2585	40.98816
58.259	64.25171
58.2595	91.34216
58.26	107.45544
58.2605	153.3783
58.261	205.24292
58.2615	250.66223
58.262	246.93604
58.2625	219.94629
58.263	186.61194
58.2635	135.25085
58.264	103.125
58.2645	91.04004
58.265	81.27136
58.2655	56.5979
58.266	25.57983
58.2665	-33.83789
58.267	-130.8197
58.2675	-161.0321
58.268	-112.08801
58.2685	-93.96057
58.269	-125.68359
58.2695	-128.70483
58.27	-1.91345
58.2705	103.125
58.271	146.83228
58.2715	195.67566
58.272	229.31213
58.2725	194.26575
58.273	99.70093
58.2735	-33.83789
58.274	-159.7229
58.2745	-256.90613
58.275	-276.44348
58.2755	-248.9502
58.276	-158.5144
58.2765	-37.56409
58.277	50.55542
58.2775	82.47986
58.278	81.37207
58.2785	44.61365
58.279	2.71912
58.2795	-43.40515
58.28	-81.7749
58.2805	-130.51758
58.281	-186.91406
58.2815	-250.15869
58.282	-304.64172
58.2825	-320.05005
58.283	-304.94385
58.2835	-278.96118
58.284	-252.27356
58.2845	-212.29248
58.285	-154.6875
58.2855	-74.92676
58.286	8.15735
58.2865	78.45154
58.287	123.46802
58.2875	148.24219
58.288	139.07776
58.2885	132.22961
58.289	122.76306
58.2895	107.75757
58.29	101.01013
58.2905	105.94482
58.291	114.90784
58.2915	128.70483
58.292	144.21387
58.2925	160.22644
58.293	170.59937
58.2935	162.84485
58.294	149.85352
58.2945	138.77563
58.295	127.19421
58.2955	107.15332
58.296	84.69543
58.2965	62.74109
58.297	14.70337
58.2975	-31.72302
58.298	-62.74109
58.2985	-86.10535
58.299	-107.55615
58.2995	-140.8905
58.3	-138.57422
58.3005	-136.45935
58.301	-135.8551
58.3015	-146.63086
58.302	-147.83936
58.3025	-162.84485
58.303	-177.54822
58.3035	-212.29248
58.304	-245.224
58.3045	-271.50879
58.305	-236.76453
58.3055	-134.5459
58.306	-29.20532
58.3065	78.04871
58.307	191.84875
58.3075	278.35693
58.308	312.19482
58.3085	290.84473
58.309	249.75586
58.3095	184.29565
58.31	177.14539
58.3105	203.63159
58.311	184.69849
58.3115	112.79297
58.312	7.45239
58.3125	-73.21472
58.313	-126.9928
58.3135	-165.26184
58.314	-182.68433
58.3145	-181.97937
58.315	-162.64343
58.3155	-144.31458
58.316	-133.23669
58.3165	-129.30908
58.317	-109.57031
58.3175	-87.31384
58.318	-73.21472
58.3185	-82.27844
58.319	-80.16357
58.3195	-76.03455
58.32	-50.65613
58.3205	-35.54993
58.321	0.70496
58.3215	45.72144
58.322	72.61047
58.3225	80.66711
58.323	77.64587
58.3235	88.11951
58.324	106.8512
58.3245	112.39014
58.325	118.13049
58.3255	131.22253
58.326	133.3374
58.3265	135.95581
58.327	114.90784
58.3275	96.27686
58.328	102.82288
58.3285	119.4397
58.329	119.33899
58.3295	100.10376
58.33	119.64111
58.3305	140.68909
58.331	157.10449
58.3315	255.19409
58.332	343.21289
58.3325	395.58105
58.333	404.84619
58.3335	366.97998
58.334	264.25781
58.3345	119.54041
58.335	-53.37524
58.3355	-183.08716
58.336	-240.39001
58.3365	-274.63074
58.337	-307.86438
58.3375	-366.77856
58.338	-430.42603
58.3385	-447.64709
58.339	-348.44971
58.3395	-232.23267
58.34	-109.3689
58.3405	-30.91736
58.341	1.40991
58.3415	1.40991
58.342	3.42407
58.3425	-1.91345
58.343	8.66089
58.3435	65.96375
58.344	126.58997
58.3445	174.32556
58.345	211.58752
58.3455	266.97693
58.346	318.1366
58.3465	344.21997
58.347	360.13184
58.3475	362.2467
58.348	349.85962
58.3485	314.10828
58.349	290.34119
58.3495	342.81006
58.35	388.02795
58.3505	388.43079
58.351	365.77148
58.3515	325.89111
58.352	278.25623
58.3525	236.96594
58.353	177.64893
58.3535	102.82288
58.354	30.11169
58.3545	-18.42957
58.355	-57.70569
58.3555	-69.79065
58.356	-78.25012
58.3565	-82.47986
58.357	-107.95898
58.3575	-139.68201
58.358	-163.24768
58.3585	-174.92981
58.359	-155.79529
58.3595	-123.06519
58.36	18.42957
58.3605	160.9314
58.361	252.27356
58.3615	250.46082
58.362	183.5907
58.3625	136.66077
58.363	125.58289
58.3635	63.34534
58.364	-35.04639
58.3645	-171.10291
58.365	-312.69836
58.3655	-432.94373
58.366	-540.19775
58.3665	-609.38416
58.367	-648.76099
58.3675	-647.6532
58.368	-631.43921
58.3685	-590.65247
58.369	-539.19067
58.3695	-468.59436
58.37	-377.45361
58.3705	-311.69128
58.371	-252.97852
58.3715	-190.84167
58.372	-136.56006
58.3725	-67.57507
58.373	5.23682
58.3735	55.08728
58.374	85.80322
58.3745	119.4397
58.375	140.8905
58.3755	159.32007
58.376	160.02502
58.3765	214.40735
58.377	282.28455
58.3775	331.12793
58.378	386.41663
58.3785	575.74768
58.379	660.64453
58.3795	629.92859
58.38	513.91296
58.3805	369.59839
58.381	210.0769
58.3815	91.44287
58.382	-43.10303
58.3825	-164.85901
58.383	-289.53552
58.3835	-394.8761
58.384	-461.64551
58.3845	-513.61084
58.385	-545.33386
58.3855	-555.40466
58.386	-546.54236
58.3865	-502.13013
58.387	-377.75574
58.3875	-261.6394
58.388	-176.44043
58.3885	-110.07385
58.389	-82.07703
58.3895	-61.6333
58.39	-15.50903
58.3905	16.21399
58.391	43.30444
58.3915	40.08179
58.392	18.32886
58.3925	44.31152
58.393	78.04871
58.3935	78.14941
58.394	70.3949
58.3945	62.33826
58.395	69.1864
58.3955	135.75439
58.396	423.27576
58.3965	660.2417
58.397	762.25891
58.3975	699.51782
58.398	490.75012
58.3985	241.59851
58.399	30.51453
58.3995	-143.60962
58.4	-282.88879
58.4005	-385.20813
58.401	-450.97046
58.4015	-489.84375
58.402	-484.50623
58.4025	-464.46533
58.403	-418.94531
58.4035	-349.45679
58.404	-207.5592
58.4045	-27.39258
58.405	125.58289
58.4055	242.30347
58.406	310.28137
58.4065	332.73926
58.407	318.2373
58.4075	305.04456
58.408	328.71094
58.4085	335.15625
58.409	316.22314
58.4095	291.54968
58.41	299.40491
58.4105	290.24048
58.411	257.20825
58.4115	226.69373
58.412	191.04309
58.4125	137.16431
58.413	76.53809
58.4135	-0.10071
58.414	-69.38782
58.4145	-135.55298
58.415	-178.65601
58.4155	-192.75513
58.416	-164.95972
58.4165	-135.15015
58.417	-105.44128
58.4175	-60.72693
58.418	-15.1062
58.4185	48.84338
58.419	99.49951
58.4195	144.6167
58.42	185.20203
58.4205	257.00684
58.421	352.57874
58.4215	428.61328
58.422	477.05383
58.4225	498.90747
58.423	481.98853
58.4235	425.49133
58.424	362.2467
58.4245	283.39233
58.425	213.50098
58.4255	137.86926
58.426	52.67029
58.4265	-19.94019
58.427	-96.37756
58.4275	-158.81653
58.428	-212.29248
58.4285	-266.87622
58.429	-304.44031
58.4295	-334.04846
58.43	-342.50793
58.4305	-342.70935
58.431	-349.15466
58.4315	-343.41431
58.432	-331.12793
58.4325	-330.82581
58.433	-348.349
58.4335	-336.06262
58.434	-317.73376
58.4345	-288.62915
58.435	-243.10913
58.4355	-203.02734
58.436	-195.57495
58.4365	-191.94946
58.437	-197.4884
58.4375	-204.84009
58.438	-223.47107
58.4385	-228.00293
58.439	-217.83142
58.4395	-199.30115
58.44	-186.61194
58.4405	-165.86609
58.441	-136.76147
58.4415	-108.76465
58.442	-66.06445
58.4425	-25.27771
58.443	25.27771
58.4435	95.97473
58.444	194.56787
58.4445	281.88171
58.445	342.81006
58.4455	371.41113
58.446	370.20264
58.4465	354.6936
58.447	468.49365
58.4475	577.35901
58.448	620.66345
58.4485	663.86719
58.449	797.20459
58.4495	1056.22559
58.45	1220.98389
58.4505	1227.02637
58.451	1085.63232
58.4515	821.67664
58.452	518.74695
58.4525	205.94788
58.453	-25.47913
58.4535	-231.62842
58.454	-430.62744
58.4545	-645.23621
58.455	-812.21008
58.4555	-938.29651
58.456	-979.98962
58.4565	-979.18396
58.457	-928.52783
58.4575	-847.6593
58.458	-769.20776
58.4585	-696.29517
58.459	-654.80347
58.4595	-625.49744
58.46	-527.81067
58.4605	-415.0177
58.461	-313.40332
58.4615	-223.16895
58.462	-157.50732
58.4625	-95.97473
58.463	-32.93152
58.4635	18.42957
58.464	55.79224
58.4645	147.43652
58.465	303.53394
58.4655	393.26477
58.466	385.91309
58.4665	320.45288
58.467	237.6709
58.4675	155.49316
58.468	54.48303
58.4685	-51.5625
58.469	-118.93616
58.4695	-195.87708
58.47	-293.46313
58.4705	-382.99255
58.471	-437.17346
58.4715	-478.76587
58.472	-471.11206
58.4725	-441.30249
58.473	-392.45911
58.4735	-334.24988
58.474	-213.60168
58.4745	-97.18323
58.475	-6.94885
58.4755	58.20923
58.476	115.91492
58.4765	147.1344
58.477	135.75439
58.4775	141.49475
58.478	141.99829
58.4785	134.5459
58.479	127.89917
58.4795	129.10767
58.48	228.80859
58.4805	372.51892
58.481	426.39771
58.4815	414.51416
58.482	357.1106
58.4825	301.31836
58.483	260.83374
58.4835	227.70081
58.484	181.57654
58.4845	130.61829
58.485	99.60022
58.4855	109.26819
58.486	123.36731
58.4865	133.03528
58.487	135.75439
58.4875	139.27917
58.488	136.25793
58.4885	129.40979
58.489	132.93457
58.4895	166.16821
58.49	177.04468
58.4905	155.29175
58.491	140.78979
58.4915	124.77722
58.492	118.83545
58.4925	95.97473
58.493	89.328
58.4935	81.7749
58.494	84.59473
58.4945	81.37207
58.495	69.89136
58.4955	53.47595
58.496	43.60657
58.4965	64.35242
58.497	109.16748
58.4975	154.88892
58.498	178.15247
58.4985	188.42468
58.499	180.46875
58.4995	154.78821
58.5	131.42395
58.5005	92.44995
58.501	50.75684
58.5015	5.74036
58.502	-27.89612
58.5025	-55.79224
58.503	-80.96924
58.5035	-106.9519
58.504	-139.98413
58.5045	-145.01953
58.505	-105.23987
58.5055	-71.09985
58.506	-41.08887
58.5065	-5.23682
58.507	46.62781
58.5075	86.30676
58.508	96.7804
58.5085	70.89844
58.509	37.86621
58.5095	3.7262
58.51	-29.60815
58.5105	-56.49719
58.511	-74.82605
58.5115	-94.76624
58.512	-81.47278
58.5125	13.89771
58.513	223.26965
58.5135	360.13184
58.514	397.09167
58.5145	342.81006
58.515	232.53479
58.5155	140.99121
58.516	52.771
58.5165	25.68054
58.517	121.05103
58.5175	173.21777
58.518	147.53723
58.5185	58.41064
58.519	12.89062
58.5195	-31.52161
58.52	-122.66235
58.5205	-232.83691
58.521	-338.47961
58.5215	-427.40479
58.522	-517.33704
58.5225	-591.45813
58.523	-685.11658
58.5235	-751.58386
58.524	-723.28491
58.5245	-646.4447
58.525	-584.91211
58.5255	-525.39368
58.526	-411.39221
58.5265	-238.9801
58.527	-73.51685
58.5275	65.56091
58.528	190.64026
58.5285	290.03906
58.529	305.04456
58.5295	237.16736
58.53	255.69763
58.5305	213.09814
58.531	105.74341
58.5315	-34.84497
58.532	-211.58752
58.5325	-395.37964
58.533	-474.93896
58.5335	-497.90039
58.534	-456.20728
58.5345	-347.94617
58.535	-263.85498
58.5355	-176.54114
58.536	-82.9834
58.5365	9.26514
58.537	64.45312
58.5375	109.3689
58.538	127.49634
58.5385	86.70959
58.539	14.40125
58.5395	29.40674
58.54	92.24854
58.5405	143.3075
58.541	146.93298
58.5415	159.82361
58.542	166.67175
58.5425	186.61194
58.543	209.27124
58.5435	205.34363
58.544	174.02344
58.5445	104.73633
58.545	32.02515
58.5455	-34.74426
58.546	-84.49402
58.5465	-110.6781
58.547	-94.96765
58.5475	-59.92126
58.548	-10.57434
58.5485	43.20374
58.549	159.62219
58.5495	334.95483
58.55	475.24109
58.5505	633.45337
58.551	766.69006
58.5515	836.38
58.552	931.9519
58.5525	964.78271
58.553	808.28247
58.5535	559.23157
58.554	379.7699
58.5545	210.58044
58.555	43.50586
58.5555	-57.20215
58.556	-29.00391
58.5565	-53.37524
58.557	-152.97546
58.5575	-304.13818
58.558	-376.64795
58.5585	-359.52759
58.559	-412.19788
58.5595	-506.25916
58.56	-592.06238
58.5605	-669.30542
58.561	-752.79236
58.5615	-810.49805
58.562	-855.61523
58.5625	-808.18176
58.563	-539.79492
58.5635	-336.26404
58.564	-186.71265
58.5645	-26.3855
58.565	56.90002
58.5655	68.98499
58.566	48.13843
58.5665	77.84729
58.567	114.4043
58.5675	233.54187
58.568	324.68262
58.5685	307.96509
58.569	288.52844
58.5695	277.24915
58.57	228.80859
58.5705	96.27686
58.571	-13.19275
58.5715	-12.28638
58.572	-65.86304
58.5725	105.6427
58.573	360.83679
58.5735	583.70361
58.574	635.97107
58.5745	604.953
58.575	472.32056
58.5755	215.81726
58.576	-119.4397
58.5765	-491.95862
58.577	-792.87415
58.5775	-794.28406
58.578	-654.09851
58.5785	-590.65247
58.579	-415.0177
58.5795	-323.07129
58.58	-282.58667
58.5805	-265.76843
58.581	-218.73779
58.5815	20.74585
58.582	202.02026
58.5825	227.29797
58.583	136.15723
58.5835	63.54675
58.584	5.63965
58.5845	-61.83472
58.585	14.70337
58.5855	39.88037
58.586	-27.99683
58.5865	-132.63245
58.587	-225.78735
58.5875	-237.26807
58.588	-188.42468
58.5885	-144.11316
58.589	-109.87244
58.5895	-61.6333
58.59	18.63098
58.5905	132.43103
58.591	262.34436
58.5915	387.12158
58.592	474.1333
58.5925	588.73901
58.593	765.48157
58.5935	922.58606
58.594	1008.89282
58.5945	1037.99744
58.595	992.67883
58.5955	1003.5553
58.596	1000.43335
58.5965	967.19971
58.597	893.68286
58.5975	805.16052
58.598	687.83569
58.5985	535.06165
58.599	372.92175
58.5995	266.47339
58.6	205.54504
58.6005	162.13989
58.601	103.82996
58.6015	19.83948
58.602	-57.9071
58.6025	-140.08484
58.603	-225.28381
58.6035	-308.67004
58.604	-381.68335
58.6045	-455.70374
58.605	-509.58252
58.6055	-510.28748
58.606	-504.14429
58.6065	-492.46216
58.607	-476.04675
58.6075	-447.14355
58.608	-405.34973
58.6085	-369.7998
58.609	-334.75342
58.6095	-308.46863
58.61	-276.24207
58.6105	-248.04382
58.611	-222.96753
58.6115	-152.67334
58.612	-81.57349
58.6125	-39.37683
58.613	-33.13293
58.6135	-42.7002
58.614	-57.8064
58.6145	-76.03455
58.615	-81.37207
58.6155	-96.57898
58.616	-96.37756
58.6165	-91.8457
58.617	-101.51367
58.6175	-137.96997
58.618	-60.12268
58.6185	34.64355
58.619	77.54517
58.6195	82.9834
58.62	44.61365
58.6205	-38.36975
58.621	-82.47986
58.6215	-89.63013
58.622	13.99841
58.6225	38.67188
58.623	16.51611
58.6235	-52.46887
58.624	-38.974
58.6245	-12.99133
58.625	-28.29895
58.6255	-90.63721
58.626	-169.99512
58.6265	-251.87073
58.627	-356.90918
58.6275	-464.66675
58.628	-537.37793
58.6285	-587.73193
58.629	-505.75562
58.6295	-361.74316
58.63	-225.68665
58.6305	-64.25171
58.631	56.09436
58.6315	78.85437
58.632	61.43188
58.6325	67.07153
58.633	110.47668
58.6335	99.70093
58.634	35.75134
58.6345	116.61987
58.635	164.85901
58.6355	74.62463
58.636	-110.37598
58.6365	-309.67712
58.637	-459.83276
58.6375	-550.77209
58.638	-609.38416
58.6385	-651.07727
58.639	-559.93652
58.6395	-360.43396
58.64	-203.12805
58.6405	-108.26111
58.641	-65.15808
58.6415	-50.354
58.642	-24.47205
58.6425	20.54443
58.643	130.31616
58.6435	241.59851
58.644	247.43958
58.6445	178.75671
58.645	97.98889
58.6455	10.97717
58.646	-75.4303
58.6465	-154.88892
58.647	-215.31372
58.6475	-246.83533
58.648	-232.23267
58.6485	-192.453
58.649	-147.23511
58.6495	-79.76074
58.65	32.02515
58.6505	136.35864
58.651	249.25232
58.6515	332.43713
58.652	355.59998
58.6525	389.63928
58.653	434.25293
58.6535	437.77771
58.654	450.36621
58.6545	403.7384
58.655	300.5127
58.6555	192.55371
58.656	73.01331
58.6565	-40.68604
58.657	-126.48926
58.6575	-174.02344
58.658	-174.32556
58.6585	-160.72998
58.659	-137.36572
58.6595	-109.06677
58.66	-94.06128
58.6605	-56.19507
58.661	25.07629
58.6615	334.14917
58.662	641.91284
58.6625	934.06677
58.663	1157.23572
58.6635	1186.13892
58.664	1064.18152
58.6645	876.15967
58.665	667.69409
58.6655	453.58887
58.666	244.11621
58.6665	51.46179
58.667	-141.69617
58.6675	-326.9989
58.668	-481.58569
58.6685	-590.55176
58.669	-637.48169
58.6695	-624.69177
58.67	-529.52271
58.6705	-397.69592
58.671	-281.37817
58.6715	-177.64893
58.672	-92.75208
58.6725	-35.85205
58.673	-15.1062
58.6735	-7.85522
58.674	68.17932
58.6745	181.77795
58.675	193.86292
58.6755	140.38696
58.676	107.65686
58.6765	69.79065
58.677	33.53577
58.6775	-4.22974
58.678	-52.67029
58.6785	-79.66003
58.679	30.41382
58.6795	54.48303
58.68	71.80481
58.6805	174.92981
58.681	260.73303
58.6815	263.75427
58.682	165.86609
58.6825	16.01257
58.683	-124.77722
58.6835	-221.65833
58.684	-272.11304
58.6845	-298.19641
58.685	-208.86841
58.6855	-138.77563
58.686	-109.77173
58.6865	-117.22412
58.687	-133.94165
58.6875	-139.07776
58.688	-135.75439
58.6885	-149.04785
58.689	-159.92432
58.6895	-195.17212
58.69	-222.96753
58.6905	-239.78577
58.691	-226.89514
58.6915	-187.61902
58.692	-102.21863
58.6925	100.6073
58.693	253.38135
58.6935	311.79199
58.694	315.01465
58.6945	380.57556
58.695	508.67615
58.6955	578.66821
58.696	576.65405
58.6965	557.01599
58.697	481.08215
58.6975	351.47095
58.698	192.453
58.6985	5.23682
58.699	-186.20911
58.6995	-325.48828
58.7	-418.44177
58.7005	-473.93188
58.701	-410.28442
58.7015	-373.92883
58.702	-360.13184
58.7025	-384.90601
58.703	-375.23804
58.7035	-358.72192
58.704	-316.62598
58.7045	-274.02649
58.705	-219.54346
58.7055	-177.54822
58.706	-140.38696
58.7065	-120.54749
58.707	-97.38464
58.7075	-95.47119
58.708	-88.72375
58.7085	-72.71118
58.709	-21.24939
58.7095	43.30444
58.71	86.70959
58.7105	122.46094
58.711	151.56555
58.7115	138.67493
58.712	128.40271
58.7125	143.50891
58.713	199.30115
58.7135	251.77002
58.714	346.23413
58.7145	372.41821
58.715	361.23962
58.7155	400.81787
58.716	387.72583
58.7165	308.26721
58.717	164.55688
58.7175	-3.42407
58.718	-156.50024
58.7185	-189.12964
58.719	-150.9613
58.7195	-121.05103
58.72	-135.45227
58.7205	-176.33972
58.721	-202.62451
58.7215	-146.53015
58.722	-71.90552
58.7225	-30.31311
58.723	-23.26355
58.7235	-16.91895
58.724	74.52393
58.7245	137.46643
58.725	157.2052
58.7255	154.88892
58.726	143.60962
58.7265	151.46484
58.727	138.3728
58.7275	122.46094
58.728	142.19971
58.7285	142.50183
58.729	124.97864
58.7295	168.78662
58.73	400.41504
58.7305	622.77832
58.731	727.41394
58.7315	691.96472
58.732	550.97351
58.7325	494.87915
58.733	380.87769
58.7335	198.19336
58.734	9.97009
58.7345	-97.18323
58.735	-211.48682
58.7355	-271.50879
58.736	-298.29712
58.7365	-227.19727
58.737	-209.47266
58.7375	-294.77234
58.738	-450.2655
58.7385	-581.38733
58.739	-631.3385
58.7395	-677.8656
58.74	-733.75854
58.7405	-825.30212
58.741	-886.6333
58.7415	-850.78125
58.742	-751.28174
58.7425	-663.66577
58.743	-566.28113
58.7435	-325.99182
58.744	-34.24072
58.7445	176.44043
58.745	307.46155
58.7455	377.05078
58.746	407.4646
58.7465	394.37256
58.747	322.46704
58.7475	255.39551
58.748	158.11157
58.7485	75.83313
58.749	0.70496
58.7495	-41.18958
58.75	-107.65686
58.7505	-132.22961
58.751	-111.68518
58.7515	-77.948
58.752	-23.96851
58.7525	28.60107
58.753	71.40198
58.7535	107.25403
58.754	127.29492
58.7545	133.53882
58.755	141.99829
58.7555	164.05334
58.756	167.276
58.7565	147.43652
58.757	90.63721
58.7575	31.72302
58.758	-7.25098
58.7585	-37.46338
58.759	-34.74426
58.7595	-24.67346
58.76	-32.52869
58.7605	-36.4563
58.761	-22.45789
58.7615	73.51685
58.762	130.8197
58.7625	234.24683
58.763	320.95642
58.7635	355.70068
58.764	443.61877
58.7645	492.46216
58.765	464.86816
58.7655	378.25928
58.766	273.92578
58.7665	185.60486
58.767	84.49402
58.7675	-8.25806
58.768	-70.3949
58.7685	-103.22571
58.769	-122.56165
58.7695	-154.78821
58.77	-161.73706
58.7705	-60.4248
58.771	127.99988
58.7715	312.19482
58.772	356.10352
58.7725	290.44189
58.773	210.0769
58.7735	99.70093
58.774	8.25806
58.7745	-45.82214
58.775	55.79224
58.7755	198.79761
58.776	285.20508
58.7765	306.95801
58.777	324.07837
58.7775	304.3396
58.778	264.76135
58.7785	208.7677
58.779	140.99121
58.7795	58.91418
58.78	-57.8064
58.7805	-171.70715
58.781	-265.26489
58.7815	-319.4458
58.782	-359.22546
58.7825	-371.10901
58.783	-310.18066
58.7835	-201.71814
58.784	-101.71509
58.7845	-23.76709
58.785	27.89612
58.7855	54.0802
58.786	34.94568
58.7865	10.27222
58.787	81.7749
58.7875	100.20447
58.788	81.7749
58.7885	-19.43665
58.789	-148.54431
58.7895	-285.40649
58.79	-385.00671
58.7905	-494.47632
58.791	-565.07263
58.7915	-472.11914
58.792	-154.98962
58.7925	184.29565
58.793	335.15625
58.7935	335.25696
58.794	253.07922
58.7945	141.09192
58.795	35.75134
58.7955	-77.14233
58.796	-216.62292
58.7965	-329.5166
58.797	-435.26001
58.7975	-513.00659
58.798	-442.61169
58.7985	-324.68262
58.799	-236.26099
58.7995	-186.1084
58.8	-163.4491
58.8005	-93.55774
58.801	128.302
58.8015	319.64722
58.802	390.74707
58.8025	382.69043
58.803	322.97058
58.8035	217.42859
58.804	110.87952
58.8045	11.68213
58.805	-79.05579
58.8055	-140.68909
58.806	-146.22803
58.8065	-40.38391
58.807	38.36975
58.8075	93.75916
58.808	152.87476
58.8085	161.83777
58.809	148.64502
58.8095	80.4657
58.81	-4.73328
58.8105	-96.37756
58.811	-181.77795
58.8115	-245.42542
58.812	-286.61499
58.8125	-337.97607
58.813	-378.25928
58.8135	-393.56689
58.814	-380.37415
58.8145	-325.28687
58.815	-233.64258
58.8155	-139.48059
58.816	-69.38782
58.8165	-5.84106
58.817	28.70178
58.8175	21.55151
58.818	26.88904
58.8185	45.11719
58.819	73.01331
58.8195	92.14783
58.82	104.83704
58.8205	108.56323
58.821	134.04236
58.8215	159.11865
58.822	192.75513
58.8225	220.75195
58.823	275.83923
58.8235	345.8313
58.824	431.53381
58.8245	446.4386
58.825	391.65344
58.8255	322.86987
58.826	255.79834
58.8265	217.32788
58.827	176.84326
58.8275	130.41687
58.828	77.74658
58.8285	57.00073
58.829	37.26196
58.8295	29.91028
58.83	126.48926
58.8305	220.65125
58.831	252.7771
58.8315	322.56775
58.832	364.46228
58.8325	352.37732
58.833	293.16101
58.8335	178.05176
58.834	89.63013
58.8345	90.73792
58.835	59.1156
58.8355	138.77563
58.836	237.6709
58.8365	246.02966
58.837	245.62683
58.8375	291.14685
58.838	274.83215
58.8385	236.66382
58.839	164.15405
58.8395	12.89062
58.84	-159.62219
58.8405	-332.23572
58.841	-491.35437
58.8415	-615.0238
58.842	-709.18579
58.8425	-709.99146
58.843	-661.24878
58.8435	-508.97827
58.844	-111.48376
58.8445	171.50574
58.845	254.0863
58.8455	222.06116
58.846	130.8197
58.8465	16.61682
58.847	-118.02979
58.8475	-305.04456
58.848	-492.76428
58.8485	-650.27161
58.849	-757.42493
58.8495	-799.823
58.85	-779.58069
58.8505	-724.19128
58.851	-584.60999
58.8515	-395.37964
58.852	-213.60168
58.8525	3.52478
58.853	202.72522
58.8535	343.11218
58.854	411.2915
58.8545	441.20178
58.855	442.7124
58.8555	428.21045
58.856	396.38672
58.8565	352.78015
58.857	324.78333
58.8575	299.40491
58.858	272.9187
58.8585	232.43408
58.859	207.65991
58.8595	185.50415
58.86	180.56946
58.8605	182.58362
58.861	172.81494
58.8615	171.40503
58.862	323.07129
58.8625	471.71631
58.863	503.33862
58.8635	473.93188
58.864	458.12073
58.8645	409.07593
58.865	303.73535
58.8655	155.59387
58.866	3.92761
58.8665	-131.52466
58.867	-232.23267
58.8675	-286.21216
58.868	-324.98474
58.8685	-341.09802
58.869	-329.91943
58.8695	-313.1012
58.87	-291.85181
58.8705	-298.19641
58.871	-312.59766
58.8715	-357.1106
58.872	-307.26013
58.8725	-96.98181
58.873	111.9873
58.8735	219.44275
58.874	318.53943
58.8745	428.31116
58.875	433.44727
58.8755	357.91626
58.876	211.08398
58.8765	46.72852
58.877	-128.302
58.8775	-263.65356
58.878	-394.8761
58.8785	-477.8595
58.879	-522.87598
58.8795	-542.0105
58.88	-527.005
58.8805	-465.57312
58.881	-342.40723
58.8815	-220.14771
58.882	-93.65845
58.8825	12.89062
58.883	79.45862
58.8835	90.13367
58.884	94.86694
58.8845	77.64587
58.885	39.47754
58.8855	-19.94019
58.886	-97.98889
58.8865	-33.83789
58.887	220.14771
58.8875	483.09631
58.888	636.27319
58.8885	688.03711
58.889	719.76013
58.8895	687.53357
58.89	596.99707
58.8905	450.16479
58.891	236.4624
58.8915	18.73169
58.892	-179.76379
58.8925	-319.54651
58.893	-345.73059
58.8935	-368.08777
58.894	-396.78955
58.8945	-450.66833
58.895	-581.38733
58.8955	-628.51868
58.896	-587.53052
58.8965	-380.77698
58.897	-195.87708
58.8975	-58.00781
58.898	206.25
58.8985	422.47009
58.899	409.88159
58.8995	278.75977
58.9	110.17456
58.9005	-2.81982
58.901	-81.57349
58.9015	-160.9314
58.902	-224.27673
58.9025	-276.24207
58.903	-346.23413
58.9035	-415.62195
58.904	-453.08533
58.9045	-467.7887
58.905	-441.4032
58.9055	-381.88477
58.906	-278.96118
58.9065	-136.76147
58.907	3.92761
58.9075	140.78979
58.908	243.31055
58.9085	306.05164
58.909	350.46387
58.9095	365.9729
58.91	376.44653
58.9105	380.47485
58.911	410.88867
58.9115	500.01526
58.912	567.89246
58.9125	622.07336
58.913	648.25745
58.9135	696.49658
58.914	744.23218
58.9145	771.02051
58.915	701.22986
58.9155	559.83582
58.916	433.54797
58.9165	380.37415
58.917	326.29395
58.9175	387.92725
58.918	351.87378
58.9185	212.69531
58.919	62.03613
58.9195	-90.5365
58.92	-246.93604
58.9205	-355.70068
58.921	-435.46143
58.9215	-509.07898
58.922	-581.58875
58.9225	-510.48889
58.923	-401.12
58.9235	-326.39465
58.924	-278.25623
58.9245	-261.13586
58.925	-261.03516
58.9255	-249.95728
58.926	-233.03833
58.9265	-232.73621
58.927	-230.31921
58.9275	-209.06982
58.928	-186.41052
58.9285	-147.23511
58.929	-102.62146
58.9295	-40.2832
58.93	5.0354
58.9305	41.99524
58.931	91.64429
58.9315	138.17139
58.932	167.07458
58.9325	202.12097
58.933	215.81726
58.9335	197.18628
58.934	169.49158
