Alessio_Russo_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
34.66	-253.58276
34.6605	-147.63794
34.661	-24.77417
34.6615	93.55774
34.662	163.34839
34.6625	191.1438
34.663	228.50647
34.6635	247.33887
34.664	229.91638
34.6645	189.33105
34.665	166.36963
34.6655	132.53174
34.666	68.48145
34.6665	-15.71045
34.667	-109.06677
34.6675	-192.95654
34.668	-187.11548
34.6685	-41.4917
34.669	127.09351
34.6695	282.78809
34.67	335.35767
34.6705	278.15552
34.671	169.49158
34.6715	35.85205
34.672	-108.86536
34.6725	-274.02649
34.673	-413.30566
34.6735	-500.72021
34.674	-530.22766
34.6745	-546.03882
34.675	-559.33228
34.6755	-528.2135
34.676	-440.29541
34.6765	-314.81323
34.677	-169.39087
34.6775	-24.37134
34.678	316.52527
34.6785	756.41785
34.679	1189.26086
34.6795	1440.93018
34.68	1454.72717
34.6805	1294.90356
34.681	990.16113
34.6815	619.35425
34.682	221.85974
34.6825	-133.23669
34.683	-401.01929
34.6835	-628.92151
34.684	-692.56897
34.6845	-650.87585
34.685	-667.59338
34.6855	-727.71606
34.686	-757.92847
34.6865	-716.53748
34.687	-632.34558
34.6875	-538.08289
34.688	-401.72424
34.6885	-117.52625
34.689	86.40747
34.6895	230.01709
34.69	321.15784
34.6905	352.78015
34.691	347.54333
34.6915	339.28528
34.692	340.09094
34.6925	466.88232
34.693	528.01208
34.6935	484.2041
34.694	378.76282
34.6945	260.02808
34.695	138.77563
34.6955	12.78992
34.696	-95.67261
34.6965	-167.77954
34.697	-203.32947
34.6975	-233.84399
34.698	-267.48047
34.6985	-282.08313
34.699	-248.64807
34.6995	-208.16345
34.7	-170.39795
34.7005	-144.71741
34.701	-105.94482
34.7015	-43.40515
34.702	97.18323
34.7025	315.11536
34.703	467.08374
34.7035	518.84766
34.704	488.33313
34.7045	441.30249
34.705	398.90442
34.7055	317.63306
34.706	178.5553
34.7065	17.22107
34.707	-80.96924
34.7075	-207.76062
34.708	-328.30811
34.7085	-454.69666
34.709	-541.80908
34.7095	-622.07336
34.71	-716.8396
34.7105	-790.35645
34.711	-840.1062
34.7115	-805.16052
34.712	-713.61694
34.7125	-597.60132
34.713	-473.12622
34.7135	-352.78015
34.714	-251.66931
34.7145	-141.99829
34.715	-61.23047
34.7155	13.89771
34.716	68.68286
34.7165	103.125
34.717	154.78821
34.7175	209.57336
34.718	248.34595
34.7185	269.1925
34.719	285.40649
34.7195	306.35376
34.72	319.54651
34.7205	415.21912
34.721	568.29529
34.7215	698.30933
34.722	763.06458
34.7225	756.92139
34.723	673.13232
34.7235	555.20325
34.724	455.70374
34.7245	365.06653
34.725	283.19092
34.7255	185.50415
34.726	74.12109
34.7265	-24.77417
34.727	-106.9519
34.7275	-173.21777
34.728	-220.65125
34.7285	-255.59692
34.729	-158.01086
34.7295	-30.2124
34.73	50.15259
34.7305	59.1156
34.731	39.47754
34.7315	6.54602
34.732	58.51135
34.7325	125.38147
34.733	146.83228
34.7335	218.63708
34.734	383.89893
34.7345	578.16467
34.735	647.35107
34.7355	581.58875
34.736	409.07593
34.7365	221.65833
34.737	26.68762
34.7375	-184.79919
34.738	-363.75732
34.7385	-501.42517
34.739	-608.07495
34.7395	-709.18579
34.74	-790.65857
34.7405	-861.65771
34.741	-777.76794
34.7415	-546.44165
34.742	-326.29395
34.7425	-139.27917
34.743	-51.76392
34.7435	4.53186
34.744	1.91345
34.7445	-34.34143
34.745	-86.50818
34.7455	-136.15723
34.746	-73.91968
34.7465	16.3147
34.747	80.86853
34.7475	93.25562
34.748	53.27454
34.7485	4.22974
34.749	-46.92993
34.7495	-83.68835
34.75	-121.15173
34.7505	-153.78113
34.751	-172.00928
34.7515	-184.79919
34.752	-154.28467
34.7525	-95.26978
34.753	-40.48462
34.7535	15.50903
34.754	82.58057
34.7545	168.08167
34.755	241.29639
34.7555	312.79907
34.756	392.86194
34.7565	428.61328
34.757	402.73132
34.7575	328.40881
34.758	229.41284
34.7585	250.46082
34.759	300.10986
34.7595	321.45996
34.76	291.95251
34.7605	234.64966
34.761	160.62927
34.7615	94.16199
34.762	15.50903
34.7625	-61.73401
34.763	-128.40271
34.7635	-176.44043
34.764	-204.43726
34.7645	-221.45691
34.765	-200.81177
34.7655	-160.12573
34.766	-127.89917
34.7665	-66.87012
34.767	-12.08496
34.7675	94.16199
34.768	259.92737
34.7685	334.24988
34.769	267.68188
34.7695	142.30042
34.77	6.04248
34.7705	-130.41687
34.771	-234.75037
34.7715	-323.07129
34.772	-435.1593
34.7725	-527.50854
34.773	-606.66504
34.7735	-632.14417
34.774	-608.17566
34.7745	-540.49988
34.775	-431.03027
34.7755	-327.20032
34.776	-236.66382
34.7765	-168.4845
34.777	-106.9519
34.7775	-54.28162
34.778	94.76624
34.7785	253.07922
34.779	376.0437
34.7795	517.84058
34.78	587.83264
34.7805	621.97266
34.781	607.87354
34.7815	547.65015
34.782	454.89807
34.7825	335.7605
34.783	208.16345
34.7835	65.66162
34.784	-63.44604
34.7845	-74.52393
34.785	0.20142
34.7855	61.43188
34.786	82.88269
34.7865	100.20447
34.787	97.48535
34.7875	56.09436
34.788	22.05505
34.7885	13.19275
34.789	-26.28479
34.7895	-43.50586
34.79	-43.50586
34.7905	-35.75134
34.791	-40.08179
34.7915	-74.2218
34.792	-116.01562
34.7925	-131.32324
34.793	-131.42395
34.7935	-115.10925
34.794	-117.42554
34.7945	-118.83545
34.795	-125.07935
34.7955	-134.34448
34.796	-154.18396
34.7965	-159.21936
34.797	-148.14148
34.7975	-155.19104
34.798	-101.31226
34.7985	-35.65063
34.799	22.76001
34.7995	106.75049
34.8	193.15796
34.8005	243.71338
34.801	243.41125
34.8015	295.98083
34.802	313.50403
34.8025	267.17834
34.803	164.15405
34.8035	78.35083
34.804	12.89062
34.8045	24.16992
34.805	93.85986
34.8055	102.42004
34.806	56.5979
34.8065	-22.45789
34.807	-146.63086
34.8075	-196.68274
34.808	-66.6687
34.8085	24.77417
34.809	58.00781
34.8095	28.39966
34.81	-33.63647
34.8105	-100.90942
34.811	-147.63794
34.8115	-185.40344
34.812	-212.29248
34.8125	-210.37903
34.813	-198.49548
34.8135	-164.45618
34.814	-128.70483
34.8145	-105.6427
34.815	-95.37048
34.8155	-71.7041
34.816	-65.05737
34.8165	-61.23047
34.817	-62.53967
34.8175	-10.67505
34.818	131.42395
34.8185	255.39551
34.819	291.85181
34.8195	279.1626
34.82	364.6637
34.8205	432.94373
34.821	430.42603
34.8215	340.89661
34.822	194.87
34.8225	33.83789
34.823	-99.2981
34.8235	-225.48523
34.824	-317.12952
34.8245	-362.64954
34.825	-363.05237
34.8255	-333.34351
34.826	-280.87463
34.8265	-214.20593
34.827	-141.69617
34.8275	-42.39807
34.828	78.35083
34.8285	140.99121
34.829	141.39404
34.8295	187.51831
34.83	217.63
34.8305	182.78503
34.831	157.2052
34.8315	113.90076
34.832	58.51135
34.8325	65.86304
34.833	97.68677
34.8335	84.49402
34.834	13.89771
34.8345	-106.34766
34.835	-226.19019
34.8355	-337.0697
34.836	-406.65894
34.8365	-435.46143
34.837	-445.53223
34.8375	-422.47009
34.838	-365.67078
34.8385	-286.51428
34.839	-200.81177
34.8395	-117.32483
34.84	-39.77966
34.8405	25.57983
34.841	83.18481
34.8415	125.07935
34.842	172.41211
34.8425	215.91797
34.843	305.24597
34.8435	389.13574
34.844	432.74231
34.8445	463.15613
34.845	489.03809
34.8455	545.23315
34.846	569.00024
34.8465	605.96008
34.847	649.56665
34.8475	692.56897
34.848	675.54932
34.8485	527.50854
34.849	315.11536
34.8495	88.52234
34.85	-114.90784
34.8505	-308.97217
34.851	-421.86584
34.8515	-441.20178
34.852	-455.3009
34.8525	-475.4425
34.853	-523.78235
34.8535	-546.13953
34.854	-521.76819
34.8545	-489.2395
34.855	-367.1814
34.8555	-235.85815
34.856	-143.10608
34.8565	-87.71667
34.857	-73.31543
34.8575	-70.3949
34.858	-60.02197
34.8585	-57.40356
34.859	-50.75684
34.8595	-59.21631
34.86	-72.71118
34.8605	-82.9834
34.861	-104.63562
34.8615	-108.86536
34.862	-114.70642
34.8625	-142.90466
34.863	-152.57263
34.8635	-135.25085
34.864	-96.7804
34.8645	-65.96375
34.865	-33.13293
34.8655	11.48071
34.866	63.54675
34.8665	110.07385
34.867	157.40662
34.8675	174.12415
34.868	143.91174
34.8685	111.48376
34.869	71.60339
34.8695	37.56409
34.87	26.58691
34.8705	37.96692
34.871	55.69153
34.8715	65.96375
34.872	82.68127
34.8725	110.47668
34.873	136.35864
34.8735	156.50024
34.874	166.97388
34.8745	173.5199
34.875	180.67017
34.8755	183.5907
34.876	198.89832
34.8765	203.43018
34.877	203.43018
34.8775	192.55371
34.878	255.19409
34.8785	317.53235
34.879	368.08777
34.8795	357.91626
34.88	328.30811
34.8805	258.71887
34.881	176.44043
34.8815	113.69934
34.882	145.9259
34.8825	163.5498
34.883	137.66785
34.8835	48.13843
34.884	-65.96375
34.8845	-151.46484
34.885	-192.15088
34.8855	-213.70239
34.886	-237.16736
34.8865	-301.62048
34.887	-372.92175
34.8875	-400.31433
34.888	-254.69055
34.8885	-11.07788
34.889	133.43811
34.8895	158.4137
34.89	88.0188
34.8905	-29.80957
34.891	-169.69299
34.8915	-280.57251
34.892	-326.49536
34.8925	-306.25305
34.893	-258.01392
34.8935	-254.89197
34.894	-312.49695
34.8945	-377.55432
34.895	-421.76514
34.8955	-443.9209
34.896	-429.72107
34.8965	-304.23889
34.897	-169.59229
34.8975	-86.00464
34.898	-30.51453
34.8985	13.39417
34.899	77.34375
34.8995	184.19495
34.9	208.06274
34.9005	164.55688
34.901	103.72925
34.9015	100.30518
34.902	103.32642
34.9025	94.76624
34.903	93.35632
34.9035	70.19348
34.904	41.69312
34.9045	28.19824
34.905	16.81824
34.9055	25.88196
34.906	68.28003
34.9065	134.24377
34.907	201.71814
34.9075	253.88489
34.908	263.55286
34.9085	205.94788
34.909	123.06519
34.9095	79.35791
34.91	50.85754
34.9105	81.87561
34.911	111.58447
34.9115	182.3822
34.912	449.56055
34.9125	655.81055
34.913	698.51074
34.9135	592.56592
34.914	432.13806
34.9145	251.87073
34.915	73.31543
34.9155	-91.34216
34.916	-209.77478
34.9165	-288.62915
34.917	-302.92969
34.9175	-311.18774
34.918	-333.14209
34.9185	-354.89502
34.919	-392.15698
34.9195	-380.57556
34.92	-325.6897
34.9205	-250.56152
34.921	-180.26733
34.9215	-192.25159
34.922	-261.94153
34.9225	-352.78015
34.923	-232.43408
34.9235	-16.21399
34.924	131.62537
34.9245	181.27441
34.925	166.97388
34.9255	110.87952
34.926	33.53577
34.9265	-47.23206
34.927	-139.88342
34.9275	-183.79211
34.928	-216.01868
34.9285	-229.71497
34.929	-227.39868
34.9295	-203.53088
34.93	-145.32166
34.9305	-74.72534
34.931	9.86938
34.9315	76.43738
34.932	134.04236
34.9325	243.20984
34.933	338.37891
34.9335	387.02087
34.934	391.85486
34.9345	361.64246
34.935	310.38208
34.9355	247.03674
34.936	182.68433
34.9365	126.28784
34.937	65.3595
34.9375	22.76001
34.938	-10.77576
34.9385	-51.05896
34.939	-88.62305
34.9395	-25.177
34.94	89.83154
34.9405	183.89282
34.941	226.99585
34.9415	242.30347
34.942	252.27356
34.9425	219.24133
34.943	166.16821
34.9435	97.68677
34.944	20.44373
34.9445	-32.02515
34.945	7.04956
34.9455	93.85986
34.946	122.15881
34.9465	87.31384
34.947	13.89771
34.9475	-86.60889
34.948	-155.79529
34.9485	-154.28467
34.949	-117.82837
34.9495	-49.44763
34.95	15.91187
34.9505	22.35718
34.951	12.18567
34.9515	-31.32019
34.952	-86.00464
34.9525	-144.21387
34.953	-192.75513
34.9535	-231.32629
34.954	-284.70154
34.9545	-323.97766
34.955	-354.6936
34.9555	-382.89185
34.956	-386.61804
34.9565	-333.84705
34.957	-239.58435
34.9575	-81.37207
34.958	129.30908
34.9585	277.55127
34.959	321.15784
34.9595	271.30737
34.96	195.67566
34.9605	125.7843
34.961	61.02905
34.9615	-6.3446
34.962	-80.96924
34.9625	-148.14148
34.963	-203.12805
34.9635	-237.36877
34.964	-239.08081
34.9645	-194.26575
34.965	-35.75134
34.9655	108.05969
34.966	194.06433
34.9665	199.40186
34.967	171.10291
34.9675	128.20129
34.968	48.94409
34.9685	-50.354
34.969	-135.25085
34.9695	-140.38696
34.97	-89.12659
34.9705	-17.12036
34.971	24.37134
34.9715	31.32019
34.972	30.31311
34.9725	15.1062
34.973	-7.65381
34.9735	-5.84106
34.974	73.21472
34.9745	141.29333
34.975	168.88733
34.9755	174.8291
34.976	136.86218
34.9765	103.82996
34.977	71.20056
34.9775	63.74817
34.978	77.34375
34.9785	66.36658
34.979	63.64746
34.9795	59.1156
34.98	40.78674
34.9805	11.17859
34.981	-31.92444
34.9815	-72.81189
34.982	-93.45703
34.9825	-113.59863
34.983	-120.84961
34.9835	-111.08093
34.984	-79.2572
34.9845	-52.16675
34.985	-24.37134
34.9855	-14.80408
34.986	-35.85205
34.9865	-55.69153
34.987	-50.354
34.9875	-55.49011
34.988	-52.8717
34.9885	-56.69861
34.989	-71.20056
34.9895	-74.02039
34.99	-90.93933
34.9905	-135.75439
34.991	-203.63159
34.9915	-223.8739
34.992	-225.18311
34.9925	-215.81726
34.993	-220.14771
34.9935	-233.13904
34.994	-234.34753
34.9945	-194.26575
34.995	-72.30835
34.9955	27.49329
34.996	106.24695
34.9965	279.36401
34.997	427.90833
34.9975	489.2395
34.998	482.59277
34.9985	411.09009
34.999	304.54102
34.9995	219.44275
35	139.88342
35.0005	42.49878
35.001	-62.33826
35.0015	-154.18396
35.002	-218.03284
35.0025	-257.61108
35.003	-253.9856
35.0035	-213.29956
35.004	-149.95422
35.0045	-79.96216
35.005	-27.09045
35.0055	25.27771
35.006	58.81348
35.0065	68.88428
35.007	72.61047
35.0075	92.75208
35.008	109.16748
35.0085	161.83777
35.009	270.19958
35.0095	383.49609
35.01	431.23169
35.0105	420.45593
35.011	378.15857
35.0115	310.07996
35.012	272.01233
35.0125	239.78577
35.013	201.01318
35.0135	127.89917
35.014	38.67188
35.0145	-47.03064
35.015	-98.59314
35.0155	-118.02979
35.016	-109.26819
35.0165	-95.06836
35.017	-91.745
35.0175	-78.55225
35.018	-82.47986
35.0185	-100.10376
35.019	-84.99756
35.0195	60.82764
35.02	313.90686
35.0205	500.5188
35.021	570.30945
35.0215	547.75085
35.022	453.58887
35.0225	320.15076
35.023	169.29016
35.0235	42.59949
35.024	-83.88977
35.0245	-200.61035
35.025	-266.37268
35.0255	-336.76758
35.026	-395.27893
35.0265	-425.59204
35.027	-429.62036
35.0275	-361.74316
35.028	-185.30273
35.0285	-21.55151
35.029	88.52234
35.0295	124.27368
35.03	114.00146
35.0305	109.67102
35.031	103.52783
35.0315	88.62305
35.032	25.98267
35.0325	-72.30835
35.033	-117.42554
35.0335	-91.8457
35.034	-84.09119
35.0345	-130.71899
35.035	-172.71423
35.0355	-169.39087
35.036	-50.55542
35.0365	43.60657
35.037	61.23047
35.0375	31.32019
35.038	-11.07788
35.0385	-100.80872
35.039	-181.47583
35.0395	-222.5647
35.04	-235.05249
35.0405	-264.55994
35.041	-298.80066
35.0415	-328.30811
35.042	-336.56616
35.0425	-320.45288
35.043	-313.1012
35.0435	-237.16736
35.044	-60.52551
35.0445	99.90234
35.045	188.12256
35.0455	213.29956
35.046	191.1438
35.0465	124.07227
35.047	59.82056
35.0475	1.3092
35.048	-60.82764
35.0485	-106.14624
35.049	-143.71033
35.0495	-164.15405
35.05	-159.21936
35.0505	-141.09192
35.051	-101.21155
35.0515	-43.70728
35.052	19.43665
35.0525	76.03455
35.053	126.38855
35.0535	151.06201
35.054	161.13281
35.0545	125.07935
35.055	154.48608
35.0555	240.49072
35.056	263.15002
35.0565	244.31763
35.057	340.99731
35.0575	367.78564
35.058	370.20264
35.0585	286.51428
35.059	206.75354
35.0595	104.13208
35.06	-18.63098
35.0605	-116.01562
35.061	-183.79211
35.0615	-154.6875
35.062	-69.58923
35.0625	-56.90002
35.063	-94.16199
35.0635	-168.78662
35.064	-222.36328
35.0645	-243.91479
35.065	-261.5387
35.0655	-264.96277
35.066	-244.82117
35.0665	-209.17053
35.067	-197.18628
35.0675	-172.51282
35.068	-47.13135
35.0685	232.83691
35.069	645.23621
35.0695	987.64343
35.07	1120.578
35.0705	1110.00366
35.071	989.45618
35.0715	794.18335
35.072	556.00891
35.0725	380.17273
35.073	251.26648
35.0735	167.98096
35.074	209.57336
35.0745	175.63477
35.075	61.93542
35.0755	-80.96924
35.076	-239.48364
35.0765	-342.1051
35.077	-395.48035
35.0775	-442.91382
35.078	-488.63525
35.0785	-529.52271
35.079	-559.13086
35.0795	-520.05615
35.08	-448.65417
35.0805	-377.65503
35.081	-309.07288
35.0815	-264.1571
35.082	-231.62842
35.0825	-226.79443
35.083	-231.22559
35.0835	-233.13904
35.084	-226.19019
35.0845	-214.30664
35.085	-195.57495
35.0855	-177.3468
35.086	-157.80945
35.0865	-129.10767
35.087	-80.86853
35.0875	15.1062
35.088	92.75208
35.0885	131.32324
35.089	149.95422
35.0895	161.33423
35.09	163.95264
35.0905	140.48767
35.091	109.4696
35.0915	74.2218
35.092	59.1156
35.0925	34.54285
35.093	5.74036
35.0935	-16.81824
35.094	-0.60425
35.0945	24.77417
35.095	55.59082
35.0955	78.55225
35.096	95.06836
35.0965	95.5719
35.097	87.41455
35.0975	73.61755
35.098	87.11243
35.0985	96.17615
35.099	85.5011
35.0995	67.57507
35.1	60.3241
35.1005	50.05188
35.101	39.37683
35.1015	25.07629
35.102	-11.78284
35.1025	-41.59241
35.103	19.03381
35.1035	151.96838
35.104	267.58118
35.1045	318.1366
35.105	312.79907
35.1055	260.22949
35.106	176.33972
35.1065	93.65845
35.107	11.58142
35.1075	-69.58923
35.108	-117.92908
35.1085	-121.05103
35.109	9.16443
35.1095	99.19739
35.11	121.45386
35.1105	90.93933
35.111	39.27612
35.1115	10.57434
35.112	-40.98816
35.1125	-124.17297
35.113	-245.92896
35.1135	-361.23962
35.114	-424.18213
35.1145	-448.35205
35.115	-458.82568
35.1155	-459.12781
35.116	-462.35046
35.1165	-460.53772
35.117	-396.08459
35.1175	-246.4325
35.118	-190.84167
35.1185	-145.22095
35.119	33.23364
35.1195	223.67249
35.12	306.15234
35.1205	293.36243
35.121	312.69836
35.1215	324.27979
35.122	295.67871
35.1225	272.51587
35.123	168.38379
35.1235	27.49329
35.124	-58.81348
35.1245	-39.98108
35.125	88.0188
35.1255	170.39795
35.126	192.95654
35.1265	245.52612
35.127	274.53003
35.1275	273.01941
35.128	216.52222
35.1285	117.72766
35.129	-15.81116
35.1295	-163.4491
35.13	-295.07446
35.1305	-370.60547
35.131	-430.42603
35.1315	-470.70923
35.132	-478.96729
35.1325	-440.59753
35.133	-352.98157
35.1335	-235.95886
35.134	-110.17456
35.1345	12.38708
35.135	115.51208
35.1355	202.32239
35.136	274.93286
35.1365	329.81873
35.137	360.73608
35.1375	356.80847
35.138	333.44421
35.1385	298.39783
35.139	257.30896
35.1395	222.96753
35.14	178.45459
35.1405	149.6521
35.141	115.31067
35.1415	75.02747
35.142	41.99524
35.1425	25.57983
35.143	10.0708
35.1435	-3.92761
35.144	6.04248
35.1445	21.85364
35.145	43.50586
35.1455	37.7655
35.146	0.60425
35.1465	-26.98975
35.147	-49.95117
35.1475	-63.44604
35.148	-79.2572
35.1485	-87.21313
35.149	-98.39172
35.1495	-135.25085
35.15	-160.9314
35.1505	-92.85278
35.151	-1.3092
35.1515	74.2218
35.152	103.22571
35.1525	76.63879
35.153	29.60815
35.1535	-22.45789
35.154	-89.22729
35.1545	-133.43811
35.155	-170.59937
35.1555	-199.20044
35.156	-246.5332
35.1565	-278.45764
35.157	-255.39551
35.1575	-244.21692
35.158	-247.23816
35.1585	-264.25781
35.159	-282.08313
35.1595	-293.26172
35.16	-236.36169
35.1605	-80.66711
35.161	66.6687
35.1615	142.099
35.162	152.97546
35.1625	127.99988
35.163	54.48303
35.1635	-34.54285
35.164	102.11792
35.1645	422.5708
35.165	599.81689
35.1655	713.21411
35.166	803.44849
35.1665	754.10156
35.167	732.85217
35.1675	665.47852
35.168	514.3158
35.1685	307.05872
35.169	98.29102
35.1695	-117.52625
35.17	-327.40173
35.1705	-512.40234
35.171	-508.17261
35.1715	-322.56775
35.172	-130.11475
35.1725	6.74744
35.173	154.48608
35.1735	213.29956
35.174	251.66931
35.1745	281.07605
35.175	348.349
35.1755	443.9209
35.176	496.99402
35.1765	470.70923
35.177	343.91785
35.1775	202.72522
35.178	48.44055
35.1785	-95.87402
35.179	-207.65991
35.1795	-258.41675
35.18	-219.74487
35.1805	-179.46167
35.181	-153.27759
35.1815	-168.18237
35.182	-180.87158
35.1825	-173.01636
35.183	-172.71423
35.1835	-169.59229
35.184	-162.64343
35.1845	-169.7937
35.185	-175.33264
35.1855	-184.19495
35.186	-207.86133
35.1865	-223.97461
35.187	-225.48523
35.1875	-228.30505
35.188	-238.37585
35.1885	-233.23975
35.189	-215.41443
35.1895	-185.40344
35.19	-81.87561
35.1905	5.53894
35.191	26.18408
35.1915	3.12195
35.192	0.40283
35.1925	17.22107
35.193	23.76709
35.1935	31.82373
35.194	52.67029
35.1945	40.78674
35.195	10.47363
35.1955	-2.01416
35.196	-30.81665
35.1965	-49.95117
35.197	-70.89844
35.1975	-129.71191
35.198	-236.86523
35.1985	-336.36475
35.199	-425.79346
35.1995	-484.2041
35.2	-490.54871
35.2005	-469.50073
35.201	-423.98071
35.2015	-361.44104
35.202	-311.18774
35.2025	-262.8479
35.203	-247.23816
35.2035	-265.66772
35.204	-277.55127
35.2045	-233.74329
35.205	-185.80627
35.2055	-121.55457
35.206	-31.52161
35.2065	83.38623
35.207	160.9314
35.2075	213.40027
35.208	241.90063
35.2085	276.6449
35.209	274.83215
35.2095	242.60559
35.21	307.96509
35.2105	397.49451
35.211	402.52991
35.2115	340.99731
35.212	263.15002
35.2125	189.63318
35.213	132.63245
35.2135	106.34766
35.214	101.01013
35.2145	87.81738
35.215	113.49792
35.2155	207.25708
35.216	277.75269
35.2165	305.85022
35.217	312.89978
35.2175	280.27039
35.218	243.10913
35.2185	175.43335
35.219	177.64893
35.2195	276.74561
35.22	330.22156
35.2205	287.82349
35.221	317.23022
35.2215	372.01538
35.222	377.35291
35.2225	330.82581
35.223	227.39868
35.2235	102.42004
35.224	-48.03772
35.2245	-181.073
35.225	-275.63782
35.2255	-342.40723
35.226	-380.07202
35.2265	-408.7738
35.227	-433.64868
35.2275	-471.51489
35.228	-483.19702
35.2285	-490.75012
35.229	-496.69189
35.2295	-464.16321
35.23	-370.00122
35.2305	-249.85657
35.231	-116.31775
35.2315	-13.69629
35.232	84.99756
35.2325	218.8385
35.233	349.15466
35.2335	438.68408
35.234	496.7926
35.2345	509.07898
35.235	482.39136
35.2355	396.99097
35.236	288.83057
35.2365	197.18628
35.237	136.96289
35.2375	103.125
35.238	65.46021
35.2385	41.18958
35.239	32.52869
35.2395	26.08337
35.24	18.93311
35.2405	13.59558
35.241	25.177
35.2415	33.9386
35.242	33.63647
35.2425	19.33594
35.243	11.58142
35.2435	10.47363
35.244	22.05505
35.2445	67.47437
35.245	166.97388
35.2455	214.60876
35.246	291.04614
35.2465	354.5929
35.247	363.25378
35.2475	314.71252
35.248	241.69922
35.2485	160.9314
35.249	89.63013
35.2495	-2.71912
35.25	-22.45789
35.2505	17.22107
35.251	33.53577
35.2515	-7.25098
35.252	-68.07861
35.2525	-138.77563
35.253	-209.67407
35.2535	-269.0918
35.254	-320.6543
35.2545	-343.11218
35.255	-371.31042
35.2555	-387.72583
35.256	-357.91626
35.2565	-310.88562
35.257	-267.07764
35.2575	-239.48364
35.258	-218.03284
35.2585	-214.40735
35.259	-217.63
35.2595	-220.047
35.26	-221.85974
35.2605	-224.17603
35.261	-171.80786
35.2615	-111.18164
35.262	-53.77808
35.2625	-20.54443
35.263	-3.12195
35.2635	-12.38708
35.264	50.85754
35.2645	108.96606
35.265	109.87244
35.2655	85.19897
35.266	72.61047
35.2665	48.94409
35.267	10.57434
35.2675	75.63171
35.268	116.31775
35.2685	90.33508
35.269	3.7262
35.2695	-106.8512
35.27	-195.27283
35.2705	-248.24524
35.271	-274.83215
35.2715	-286.81641
35.272	-290.44189
35.2725	-298.90137
35.273	-277.65198
35.2735	-201.71814
35.274	-98.39172
35.2745	5.0354
35.275	104.93774
35.2755	187.11548
35.276	215.0116
35.2765	198.79761
35.277	154.78821
35.2775	99.90234
35.278	35.65063
35.2785	-48.84338
35.279	-119.64111
35.2795	-159.82361
35.28	-168.38379
35.2805	-155.39246
35.281	-89.328
35.2815	237.77161
35.282	594.98291
35.2825	904.15649
35.283	970.01953
35.2835	871.02356
35.284	862.7655
35.2845	804.25415
35.285	628.31726
35.2855	413.10425
35.286	246.73462
35.2865	153.78113
35.287	41.69312
35.2875	-155.79529
35.288	-386.31592
35.2885	-567.59033
35.289	-631.13708
35.2895	-452.88391
35.29	-308.1665
35.2905	-306.8573
35.291	-351.16882
35.2915	-402.22778
35.292	-421.06018
35.2925	-406.55823
35.293	-366.97998
35.2935	-308.36792
35.294	-255.69763
35.2945	-220.75195
35.295	-173.31848
35.2955	-114.20288
35.296	-80.66711
35.2965	-55.18799
35.297	-12.68921
35.2975	33.9386
35.298	67.47437
35.2985	108.05969
35.299	158.21228
35.2995	189.73389
35.3	207.4585
35.3005	212.89673
35.301	225.78735
35.3015	237.16736
35.302	252.57568
35.3025	255.19409
35.303	215.51514
35.3035	166.47034
35.304	123.87085
35.3045	124.17297
35.305	142.30042
35.3055	182.18079
35.306	204.73938
35.3065	187.61902
35.307	139.27917
35.3075	83.68835
35.308	38.77258
35.3085	11.68213
35.309	-29.80957
35.3095	-61.02905
35.31	-73.81897
35.3105	-76.13525
35.311	-84.79614
35.3115	-82.07703
35.312	-76.33667
35.3125	-67.17224
35.313	-55.99365
35.3135	-48.44055
35.314	1.91345
35.3145	81.47278
35.315	137.36572
35.3155	165.16113
35.316	179.76379
35.3165	182.58362
35.317	175.63477
35.3175	147.33582
35.318	112.59155
35.3185	77.54517
35.319	35.75134
35.3195	-4.22974
35.32	-15.91187
35.3205	-38.06763
35.321	-24.67346
35.3215	83.99048
35.322	170.29724
35.3225	199.70398
35.323	171.10291
35.3235	125.58289
35.324	68.17932
35.3245	41.69312
35.325	7.45239
35.3255	-44.51294
35.326	-126.69067
35.3265	-224.27673
35.327	-315.92102
35.3275	-386.31592
35.328	-408.57239
35.3285	-322.86987
35.329	-217.12646
35.3295	-135.55298
35.33	-93.25562
35.3305	-63.74817
35.331	41.39099
35.3315	153.88184
35.332	197.58911
35.3325	198.49548
35.333	137.86926
35.3335	52.67029
35.334	-49.34692
35.3345	-159.01794
35.335	-269.0918
35.3355	-367.2821
35.336	-444.02161
35.3365	-489.74304
35.337	-496.28906
35.3375	-418.54248
35.338	-286.61499
35.3385	-171.90857
35.339	-94.96765
35.3395	-12.89062
35.34	102.21863
35.3405	206.55212
35.341	254.38843
35.3415	265.96985
35.342	240.79285
35.3425	191.24451
35.343	123.87085
35.3435	48.44055
35.344	-24.37134
35.3445	-49.34692
35.345	-22.15576
35.3455	92.34924
35.346	206.65283
35.3465	312.19482
35.347	370.40405
35.3475	523.78235
35.348	584.8114
35.3485	557.21741
35.349	478.96729
35.3495	348.44971
35.35	182.98645
35.3505	39.07471
35.351	-3.22266
35.3515	-37.06055
35.352	-104.53491
35.3525	-140.28625
35.353	-154.98962
35.3535	-94.2627
35.354	-31.52161
35.3545	18.32886
35.355	-1.51062
35.3555	-72.20764
35.356	-173.5199
35.3565	-243.91479
35.357	-312.59766
35.3575	-366.77856
35.358	-403.23486
35.3585	-447.94922
35.359	-480.88074
