Antonio_Festa_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
59.258	-623.58398
59.2585	-642.6178
59.259	-615.52734
59.2595	-570.41016
59.26	-532.94678
59.2605	-492.86499
59.261	-420.25452
59.2615	-353.18298
59.262	-276.04065
59.2625	-191.24451
59.263	-113.49792
59.2635	-36.85913
59.264	35.04639
59.2645	110.07385
59.265	162.54272
59.2655	196.78345
59.266	230.41992
59.2665	262.94861
59.267	311.18774
59.2675	377.45361
59.268	406.86035
59.2685	407.56531
59.269	423.07434
59.2695	430.02319
59.27	388.22937
59.2705	296.7865
59.271	176.33972
59.2715	82.9834
59.272	13.69629
59.2725	-18.63098
59.273	-22.96143
59.2735	-17.92603
59.274	0
59.2745	20.24231
59.275	59.41772
59.2755	165.66467
59.276	179.26025
59.2765	205.0415
59.277	252.37427
59.2775	229.71497
59.278	179.8645
59.2785	132.43103
59.279	142.80396
59.2795	254.38843
59.28	344.82422
59.2805	341.09802
59.281	243.20984
59.2815	276.74561
59.282	417.33398
59.2825	553.89404
59.283	539.08997
59.2835	399.81079
59.284	203.53088
59.2845	13.99841
59.285	-203.93372
59.2855	-413.50708
59.286	-579.07104
59.2865	-726.10474
59.287	-804.65698
59.2875	-746.64917
59.288	-646.94824
59.2885	-526.50146
59.289	-442.20886
59.2895	-397.99805
59.29	-348.24829
59.2905	-297.18933
59.291	-238.77869
59.2915	-182.68433
59.292	-117.02271
59.2925	-71.09985
59.293	32.83081
59.2935	152.47192
59.294	235.25391
59.2945	281.78101
59.295	296.7865
59.2955	278.25623
59.296	266.77551
59.2965	270.50171
59.297	275.83923
59.2975	257.20825
59.298	221.65833
59.2985	178.35388
59.299	154.48608
59.2995	141.59546
59.3	110.6781
59.3005	79.96216
59.301	56.69861
59.3015	28.09753
59.302	-23.06213
59.3025	-84.69543
59.303	-130.11475
59.3035	-125.48218
59.304	-54.48303
59.3045	110.98022
59.305	279.1626
59.3055	369.09485
59.306	378.96423
59.3065	373.12317
59.307	357.61414
59.3075	310.48279
59.308	245.82825
59.3085	177.74963
59.309	103.125
59.3095	36.75842
59.31	-33.53577
59.3105	-93.45703
59.311	-141.49475
59.3115	-167.98096
59.312	-195.87708
59.3125	-237.36877
59.313	-272.51587
59.3135	-292.55676
59.314	-305.14526
59.3145	-307.36084
59.315	-318.03589
59.3155	-318.03589
59.316	-315.01465
59.3165	-307.46155
59.317	-302.52686
59.3175	-304.54102
59.318	-294.2688
59.3185	-240.59143
59.319	-177.74963
59.3195	-107.65686
59.32	-57.40356
59.3205	-82.07703
59.321	-95.06836
59.3215	-94.76624
59.322	-86.20605
59.3225	-53.47595
59.323	-7.5531
59.3235	23.8678
59.324	43.10303
59.3245	51.05896
59.325	61.33118
59.3255	57.70569
59.326	48.44055
59.3265	11.17859
59.327	-31.72302
59.3275	-73.91968
59.328	-95.5719
59.3285	-110.27527
59.329	-137.36572
59.3295	-127.69775
59.33	-49.0448
59.3305	37.06055
59.331	86.70959
59.3315	101.51367
59.332	67.77649
59.3325	17.32178
59.333	-23.46497
59.3335	-10.47363
59.334	-5.13611
59.3345	-41.69312
59.335	-56.09436
59.3355	-55.69153
59.336	-57.8064
59.3365	-65.76233
59.337	-72.81189
59.3375	-91.54358
59.338	-75.02747
59.3385	-37.86621
59.339	13.39417
59.3395	83.58765
59.34	133.23669
59.3405	174.92981
59.341	222.96753
59.3415	290.44189
59.342	363.35449
59.3425	413.60779
59.343	410.98938
59.3435	412.5
59.344	425.79346
59.3445	420.65735
59.345	381.0791
59.3455	253.38135
59.346	253.38135
59.3465	253.38135
59.347	253.38135
59.3475	253.38135
59.348	253.38135
59.3485	253.38135
59.349	253.38135
59.3495	253.38135
59.35	253.38135
59.3505	253.38135
59.351	253.38135
59.3515	253.38135
59.352	253.38135
59.3525	253.38135
59.353	253.38135
59.3535	253.38135
59.354	253.38135
59.3545	253.38135
59.355	253.38135
59.3555	253.38135
59.356	-340.59448
59.3565	-318.33801
59.357	-297.08862
59.3575	-256.40259
59.358	-213.19885
59.3585	-157.00378
59.359	-132.53174
59.3595	-104.3335
59.36	-65.76233
59.3605	-5.13611
59.361	59.31702
59.3615	102.11792
59.362	147.23511
59.3625	189.12964
59.363	223.47107
59.3635	261.6394
59.364	294.36951
59.3645	316.62598
59.365	302.92969
59.3655	285.10437
59.366	282.18384
59.3665	264.35852
59.367	222.5647
59.3675	186.30981
59.368	173.62061
59.3685	200.30823
59.369	220.75195
59.3695	221.05408
59.37	213.90381
59.3705	191.54663
59.371	170.70007
59.3715	147.1344
59.372	111.68518
59.3725	83.48694
59.373	40.78674
59.3735	7.45239
59.374	-35.65063
59.3745	-79.05579
59.375	-124.37439
59.3755	-171.30432
59.376	-230.52063
59.3765	-281.47888
59.377	-295.17517
59.3775	-291.44897
59.378	-282.28455
59.3785	-274.93286
59.379	-255.2948
59.3795	-221.96045
59.38	-213.8031
59.3805	-215.31372
59.381	-187.11548
59.3815	-124.67651
59.382	-57.30286
59.3825	-8.96301
59.383	33.63647
59.3835	66.87012
59.384	84.69543
59.3845	110.07385
59.385	121.15173
59.3855	123.06519
59.386	115.31067
59.3865	122.76306
59.387	139.48059
59.3875	154.58679
59.388	161.0321
59.3885	169.29016
59.389	183.79211
59.3895	193.86292
59.39	211.78894
59.3905	226.49231
59.391	232.13196
59.3915	231.52771
59.392	235.05249
59.3925	236.96594
59.393	222.5647
59.3935	205.74646
59.394	183.08716
59.3945	171.70715
59.395	160.22644
59.3955	162.34131
59.396	147.73865
59.3965	123.77014
59.397	109.16748
59.3975	87.51526
59.398	61.53259
59.3985	32.02515
59.399	4.43115
59.3995	-35.2478
59.4	-68.88428
59.4005	-92.44995
59.401	-117.12341
59.4015	-144.21387
59.402	-155.896
59.4025	-176.84326
59.403	-153.27759
59.4035	-103.22571
59.404	-47.13135
59.4045	9.76868
59.405	62.33826
59.4055	133.13599
59.406	174.02344
59.4065	195.37354
59.407	191.84875
59.4075	171.10291
59.408	143.20679
59.4085	95.26978
59.409	43.00232
59.4095	25.177
59.41	54.58374
59.4105	107.05261
59.411	155.09033
59.4115	176.44043
59.412	166.97388
59.4125	133.63953
59.413	68.98499
59.4135	-8.35876
59.414	-47.43347
59.4145	-78.95508
59.415	-81.97632
59.4155	-59.82056
59.416	-57.10144
59.4165	-91.14075
59.417	-165.16113
59.4175	-249.15161
59.418	-323.172
59.4185	-381.98547
59.419	-402.22778
59.4195	-413.60779
59.42	-412.39929
59.4205	-397.29309
59.421	-372.3175
59.4215	-344.6228
59.422	-294.47021
59.4225	-243.61267
59.423	-210.0769
59.4235	-180.77087
59.424	-163.65051
59.4245	-132.93457
59.425	-94.76624
59.4255	-53.27454
59.426	-20.34302
59.4265	7.85522
59.427	26.58691
59.4275	44.81506
59.428	59.82056
59.4285	83.28552
59.429	106.8512
59.4295	115.51208
59.43	116.51917
59.4305	118.93616
59.431	121.9574
59.4315	127.89917
59.432	117.72766
59.4325	124.87793
59.433	115.20996
59.4335	115.7135
59.434	111.68518
59.4345	89.93225
59.435	75.73242
59.4355	63.64746
59.436	47.63489
59.4365	28.70178
59.437	25.27771
59.4375	21.55151
59.438	15.81116
59.4385	10.37292
59.439	2.11487
59.4395	-3.92761
59.44	-6.94885
59.4405	-2.41699
59.441	-4.73328
59.4415	-1.71204
59.442	-9.46655
59.4425	-16.01257
59.443	-19.23523
59.4435	-28.19824
59.444	-26.48621
59.4445	-29.10461
59.445	-36.15417
59.4455	-26.18408
59.446	-18.93311
59.4465	-13.797
59.447	-13.49487
59.4475	-18.42957
59.448	-25.177
59.4485	-42.90161
59.449	-54.88586
59.4495	-52.771
59.45	-58.81348
59.4505	-63.14392
59.451	-77.44446
59.4515	-110.87952
59.452	-158.11157
59.4525	-186.00769
59.453	-182.18079
59.4535	-175.43335
59.454	-133.43811
59.4545	-91.24146
59.455	-32.52869
59.4555	24.47205
59.456	66.56799
59.4565	95.16907
59.457	127.39563
59.4575	167.98096
59.458	211.18469
59.4585	243.81409
59.459	288.72986
59.4595	297.39075
59.46	289.73694
59.4605	256.70471
59.461	248.44666
59.4615	223.47107
59.462	175.23193
59.4625	130.61829
59.463	101.71509
59.4635	54.78516
59.464	17.12036
59.4645	-10.0708
59.465	-12.48779
59.4655	-5.63965
59.466	-3.12195
59.4665	9.46655
59.467	27.19116
59.4675	51.76392
59.468	65.86304
59.4685	62.74109
59.469	51.5625
59.4695	24.67346
59.47	1.3092
59.4705	-22.76001
59.471	-49.95117
59.4715	-82.58057
59.472	-131.82678
59.4725	-173.5199
59.473	-189.53247
59.4735	-211.18469
59.474	-191.74805
59.4745	-149.04785
59.475	-113.80005
59.4755	-76.43738
59.476	-47.03064
59.4765	3.7262
59.477	44.0094
59.4775	71.50269
59.478	62.9425
59.4785	39.67896
59.479	-0.80566
59.4795	-51.96533
59.48	-98.49243
59.4805	-134.04236
59.481	-116.21704
59.4815	-78.75366
59.482	-43.20374
59.4825	49.34692
59.483	173.62061
59.4835	247.94312
59.484	283.49304
59.4845	275.93994
59.485	224.98169
59.4855	152.06909
59.486	48.13843
59.4865	-115.81421
59.487	-226.99585
59.4875	-282.9895
59.488	-295.37659
59.4885	-244.31763
59.489	-169.08875
59.4895	-131.62537
59.49	-118.33191
59.4905	-118.83545
59.491	-125.38147
59.4915	-150.15564
59.492	-161.63635
59.4925	-160.22644
59.493	-146.12732
59.4935	-132.43103
59.494	-106.75049
59.4945	-42.39807
59.495	20.84656
59.4955	86.8103
59.496	165.9668
59.4965	233.54187
59.497	290.94543
59.4975	327.60315
59.498	338.98315
59.4985	313.30261
59.499	274.02649
59.4995	280.57251
59.5	318.03589
59.5005	341.29944
59.501	420.15381
59.5015	550.46997
59.502	649.36523
59.5025	675.54932
59.503	630.43213
59.5035	532.74536
59.504	425.59204
59.5045	317.23022
59.505	216.72363
59.5055	105.34058
59.506	23.46497
59.5065	-39.88037
59.507	-95.06836
59.5075	-153.3783
59.508	-209.77478
59.5085	-264.86206
59.509	-297.08862
59.5095	-344.01855
59.51	-385.20813
59.5105	-400.11292
59.511	-401.12
59.5115	-393.6676
59.512	-386.41663
59.5125	-362.04529
59.513	-310.07996
59.5135	-282.78809
59.514	-268.08472
59.5145	-270.90454
59.515	-259.021
59.5155	-242.00134
59.516	-208.26416
59.5165	-163.75122
59.517	-119.64111
59.5175	-79.45862
59.518	-51.26038
59.5185	-41.79382
59.519	-83.38623
59.5195	-103.22571
59.52	-50.65613
59.5205	125.07935
59.521	278.25623
59.5215	336.26404
59.522	337.0697
59.5225	264.25781
59.523	98.39172
59.5235	-70.89844
59.524	-201.31531
59.5245	-263.95569
59.525	-279.46472
59.5255	-247.13745
59.526	-228.60718
59.5265	-125.58289
59.527	-17.22107
59.5275	30.51453
59.528	42.19666
59.5285	40.1825
59.529	40.08179
59.5295	33.03223
59.53	66.87012
59.5305	76.7395
59.531	94.46411
59.5315	87.41455
59.532	68.38074
59.5325	50.45471
59.533	56.29578
59.5335	79.86145
59.534	106.75049
59.5345	127.09351
59.535	131.12183
59.5355	112.89368
59.536	89.328
59.5365	62.43896
59.537	52.36816
59.5375	58.51135
59.538	71.09985
59.5385	87.21313
59.539	137.46643
59.5395	215.91797
59.54	256.604
59.5405	259.22241
59.541	245.62683
59.5415	224.27673
59.542	182.08008
59.5425	124.17297
59.543	78.45154
59.5435	41.08887
59.544	-11.88354
59.5445	-66.46729
59.545	-113.29651
59.5455	-132.73315
59.546	-146.02661
59.5465	-153.3783
59.547	-157.80945
59.5475	-154.28467
59.548	-151.46484
59.5485	-113.49792
59.549	-68.98499
59.5495	-39.37683
59.55	-21.45081
59.5505	-29.70886
59.551	-48.84338
59.5515	-73.21472
59.552	-98.99597
59.5525	-87.31384
59.553	-69.08569
59.5535	-57.70569
59.554	-63.04321
59.5545	-72.10693
59.555	-80.06287
59.5555	-74.52393
59.556	-66.97083
59.5565	-76.63879
59.557	-80.06287
59.5575	-76.7395
59.558	-74.02039
59.5585	-70.09277
59.559	-63.24463
59.5595	-61.12976
59.56	-31.72302
59.5605	-14.70337
59.561	1.40991
59.5615	10.97717
59.562	12.48779
59.5625	35.14709
59.563	67.67578
59.5635	101.01013
59.564	122.15881
59.5645	126.18713
59.565	118.2312
59.5655	101.8158
59.566	92.65137
59.5665	86.60889
59.567	80.76782
59.5675	88.52234
59.568	97.58606
59.5685	103.93066
59.569	103.22571
59.5695	87.91809
59.57	80.86853
59.5705	81.67419
59.571	76.63879
59.5715	91.44287
59.572	101.41296
59.5725	105.6427
59.573	117.72766
59.5735	122.36023
59.574	127.69775
59.5745	126.28784
59.575	116.922
59.5755	85.90393
59.576	45.92285
59.5765	6.64673
59.577	-24.47205
59.5775	-54.98657
59.578	-75.32959
59.5785	-89.42871
59.579	-104.63562
59.5795	-119.64111
59.58	-125.48218
59.5805	-115.41138
59.581	-95.06836
59.5815	-86.8103
59.582	-75.83313
59.5825	-55.79224
59.583	-40.58533
59.5835	-15.20691
59.584	10.17151
59.5845	23.96851
59.585	31.92444
59.5855	40.48462
59.586	38.974
59.5865	36.85913
59.587	33.03223
59.5875	29.80957
59.588	29.80957
59.5885	42.09595
59.589	47.53418
59.5895	61.12976
59.59	69.1864
59.5905	67.47437
59.591	57.10144
59.5915	49.44763
59.592	34.14001
59.5925	32.12585
59.593	28.9032
59.5935	28.39966
59.594	47.03064
59.5945	82.27844
59.595	89.22729
59.5955	73.61755
59.596	51.36108
59.5965	-7.95593
59.597	-77.64587
59.5975	-140.8905
59.598	-178.85742
59.5985	-215.61584
59.599	-227.80151
59.5995	-249.35303
59.6	-259.42383
59.6005	-260.12878
59.601	-249.75586
59.6015	-246.33179
59.602	-240.59143
59.6025	-230.1178
59.603	-207.15637
59.6035	-193.25867
59.604	-176.74255
59.6045	-146.63086
59.605	-103.93066
59.6055	-40.98816
59.606	13.39417
59.6065	36.05347
59.607	35.85205
59.6075	-12.99133
59.608	-60.52551
59.6085	-91.8457
59.609	-68.38074
59.6095	-13.19275
59.61	102.21863
59.6105	244.21692
59.611	361.54175
59.6115	429.62036
59.612	473.12622
59.6125	492.46216
59.613	487.82959
59.6135	463.96179
59.614	426.90125
59.6145	383.89893
59.615	328.50952
59.6155	269.0918
59.616	198.59619
59.6165	141.59546
59.617	72.50977
59.6175	-11.17859
59.618	-87.91809
59.6185	-164.65759
59.619	-222.16187
59.6195	-267.48047
59.62	-312.59766
59.6205	-335.05554
59.621	-357.00989
59.6215	-407.26318
59.622	-451.87683
59.6225	-476.95312
59.623	-486.52039
59.6235	-467.8894
59.624	-422.87292
59.6245	-369.7998
59.625	-301.51978
59.6255	-226.19019
59.626	-148.84644
59.6265	-88.92517
59.627	-21.14868
59.6275	29.80957
59.628	89.52942
59.6285	120.7489
59.629	152.47192
59.6295	137.56714
59.63	95.06836
59.6305	69.28711
59.631	54.38232
59.6315	41.4917
59.632	37.36267
59.6325	20.24231
59.633	2.11487
59.6335	-25.07629
59.634	-39.47754
59.6345	-54.88586
59.635	-52.46887
59.6355	-63.64746
59.636	-68.58215
59.6365	-98.49243
59.637	-152.27051
59.6375	-210.88257
59.638	-216.62292
59.6385	-117.22412
59.639	-20.44373
59.6395	48.13843
59.64	32.7301
59.6405	-13.99841
59.641	-55.89294
59.6415	-87.21313
59.642	-110.87952
59.6425	-148.74573
59.643	-178.5553
59.6435	-208.7677
59.644	-194.46716
59.6445	-119.54041
59.645	-23.56567
59.6455	65.05737
59.646	151.46484
59.6465	213.40027
59.647	243.81409
59.6475	266.27197
59.648	288.52844
59.6485	294.87305
59.649	235.65674
59.6495	184.69849
59.65	67.17224
59.6505	-82.88269
59.651	-187.21619
59.6515	-217.12646
59.652	-95.97473
59.6525	129.71191
59.653	312.29553
59.6535	444.62585
59.654	537.37793
59.6545	597.60132
59.655	590.04822
59.6555	533.55103
59.656	464.46533
59.6565	390.54565
59.657	337.87537
59.6575	304.54102
59.658	292.45605
59.6585	270.09888
59.659	240.79285
59.6595	236.16028
59.66	225.18311
59.6605	231.82983
59.661	246.83533
59.6615	250.05798
59.662	260.22949
59.6625	247.03674
59.663	233.03833
59.6635	191.44592
59.664	146.93298
59.6645	131.12183
59.665	115.10925
59.6655	92.44995
59.666	58.20923
59.6665	18.12744
59.667	-24.37134
59.6675	-69.1864
59.668	-100.6073
59.6685	-135.8551
59.669	-178.15247
59.6695	-207.65991
59.67	-229.41284
59.6705	-257.91321
59.671	-276.04065
59.6715	-318.94226
59.672	-374.33167
59.6725	-416.02478
59.673	-433.04443
59.6735	-436.97205
59.674	-420.35522
59.6745	-418.13965
59.675	-475.14038
59.6755	-536.06873
59.676	-569.20166
59.6765	-582.09229
59.677	-533.65173
59.6775	-468.29224
59.678	-398.703
59.6785	-297.79358
59.679	-225.18311
59.6795	-160.83069
59.68	-96.07544
59.6805	-50.45471
59.681	-22.45789
59.6815	6.44531
59.682	23.16284
59.6825	45.92285
59.683	84.09119
59.6835	158.71582
59.684	226.69373
59.6845	273.72437
59.685	273.01941
59.6855	286.61499
59.686	294.67163
59.6865	304.23889
59.687	313.40332
59.6875	327.20032
59.688	338.78174
59.6885	323.47412
59.689	296.88721
59.6895	271.50879
59.69	265.06348
59.6905	261.74011
59.691	263.65356
59.6915	292.45605
59.692	313.80615
59.6925	330.7251
59.693	340.39307
59.6935	337.87537
59.694	328.91235
59.6945	308.77075
59.695	288.0249
59.6955	257.91321
59.696	219.44275
59.6965	175.53406
59.697	118.63403
59.6975	83.18481
59.698	70.49561
59.6985	70.69702
59.699	87.11243
59.6995	92.24854
59.7	78.65295
59.7005	49.54834
59.701	-9.66797
59.7015	-66.46729
59.702	-118.33191
59.7025	-164.65759
59.703	-194.46716
59.7035	-203.12805
59.704	-204.73938
59.7045	-202.12097
59.705	-191.94946
59.7055	-164.45618
59.706	-150.65918
59.7065	-138.77563
59.707	-121.65527
59.7075	-119.33899
59.708	-117.72766
59.7085	-125.38147
59.709	-115.81421
59.7095	-118.73474
59.71	-109.67102
59.7105	-90.93933
59.711	-84.09119
59.7115	-120.04395
59.712	-201.11389
59.7125	-261.13586
59.713	-309.47571
59.7135	-346.63696
59.714	-372.72034
59.7145	-407.76672
59.715	-443.9209
59.7155	-469.29932
59.716	-436.77063
59.7165	-354.89502
59.717	-270.90454
59.7175	-198.59619
59.718	-120.64819
59.7185	-24.57275
59.719	52.67029
59.7195	118.93616
59.72	183.89282
59.7205	214.30664
59.721	246.73462
59.7215	265.46631
59.722	283.29163
59.7225	292.15393
59.723	288.32703
59.7235	261.33728
59.724	237.57019
59.7245	210.47974
59.725	164.55688
59.7255	119.54041
59.726	96.67969
59.7265	94.46411
59.727	143.91174
59.7275	189.63318
59.728	203.22876
59.7285	204.43726
59.729	215.71655
59.7295	172.00928
59.73	86.91101
59.7305	6.04248
59.731	-55.18799
59.7315	-114.20288
59.732	-157.80945
59.7325	-181.57654
59.733	-199.80469
59.7335	-195.87708
59.734	-177.04468
59.7345	-154.18396
59.735	-136.66077
59.7355	-128.80554
59.736	-166.87317
59.7365	-191.44592
59.737	-178.15247
59.7375	-153.68042
59.738	-120.34607
59.7385	-59.31702
59.739	26.08337
59.7395	90.63721
59.74	123.06519
59.7405	131.02112
59.741	143.60962
59.7415	122.86377
59.742	89.52942
59.7425	19.13452
59.743	-75.4303
59.7435	-156.90308
59.744	-221.55762
59.7445	-251.06506
59.745	-255.09338
59.7455	-294.47021
59.746	-318.43872
59.7465	-379.06494
59.747	-413.20496
59.7475	-402.63062
59.748	-337.37183
59.7485	-244.72046
59.749	-146.32874
59.7495	-57.8064
59.75	20.94727
59.7505	109.57031
59.751	181.77795
59.7515	221.65833
59.752	233.84399
59.7525	201.2146
59.753	142.19971
59.7535	111.78589
59.754	75.83313
59.7545	19.13452
59.755	-4.73328
59.7555	-9.46655
59.756	-21.75293
59.7565	-37.86621
59.757	-61.53259
59.7575	-61.93542
59.758	-50.05188
59.7585	-36.75842
59.759	-38.06763
59.7595	-2.92053
59.76	63.04321
59.7605	140.99121
59.761	220.14771
59.7615	301.8219
59.762	367.58423
59.7625	411.39221
59.763	427.30408
59.7635	418.24036
59.764	413.20496
59.7645	381.58264
59.765	324.07837
59.7655	254.69055
59.766	196.48132
59.7665	152.57263
59.767	133.74023
59.7675	127.39563
59.768	155.49316
59.7685	173.01636
59.769	210.47974
59.7695	238.87939
59.77	250.66223
59.7705	255.89905
59.771	243.41125
59.7715	286.31287
59.772	339.28528
59.7725	361.64246
59.773	331.53076
59.7735	263.95569
59.774	198.89832
59.7745	112.08801
59.775	8.45947
59.7755	-89.22729
59.776	-116.61987
59.7765	-103.72925
59.777	-110.07385
59.7775	-128.80554
59.778	-116.61987
59.7785	-126.38855
59.779	-128.80554
59.7795	-142.50183
59.78	-162.44202
59.7805	-178.05176
59.781	-164.65759
59.7815	-158.91724
59.782	-154.78821
59.7825	-118.33191
59.783	-77.24304
59.7835	-43.60657
59.784	-43.40515
59.7845	-76.94092
59.785	-115.41138
59.7855	-176.64185
59.786	-238.17444
59.7865	-254.38843
59.787	-254.89197
59.7875	-239.98718
59.788	-236.86523
59.7885	-242.30347
59.789	-230.31921
59.7895	-236.86523
59.79	-227.19727
59.7905	-198.79761
59.791	-155.79529
59.7915	-109.57031
59.792	-46.72852
59.7925	4.02832
59.793	46.92993
59.7935	79.45862
59.794	97.58606
59.7945	108.1604
59.795	98.69385
59.7955	78.35083
59.796	100.6073
59.7965	154.28467
59.797	182.58362
59.7975	185.50415
59.798	173.21777
59.7985	157.70874
59.799	185.60486
59.7995	193.15796
59.8	186.71265
59.8005	193.96362
59.801	138.67493
59.8015	58.81348
59.802	8.05664
59.8025	8.66089
59.803	10.27222
59.8035	6.54602
59.804	-16.11328
59.8045	-1.00708
59.805	-24.27063
59.8055	-17.42249
59.806	-12.5885
59.8065	-2.92053
59.807	-49.34692
59.8075	-61.83472
59.808	-32.02515
59.8085	22.55859
59.809	56.69861
59.8095	101.51367
59.81	116.11633
59.8105	128.20129
59.811	134.84802
59.8115	122.66235
59.812	98.99597
59.8125	42.7002
59.813	-47.33276
59.8135	-134.64661
59.814	-185.00061
59.8145	-215.31372
59.815	-276.04065
59.8155	-318.43872
59.816	-328.40881
59.8165	-314.81323
59.817	-250.86365
59.8175	-152.27051
59.818	-52.56958
59.8185	19.94019
59.819	71.50269
59.8195	100.00305
59.82	130.61829
59.8205	154.38538
59.821	186.20911
59.8215	233.84399
59.822	245.72754
59.8225	246.13037
59.823	234.04541
59.8235	220.44983
59.824	200.71106
59.8245	168.58521
59.825	116.51917
59.8255	19.23523
59.826	-71.50269
59.8265	-132.22961
59.827	-180.26733
59.8275	-199.40186
59.828	-220.44983
59.8285	-212.99744
59.829	-205.74646
59.8295	-177.14539
59.83	-142.80396
59.8305	-144.41528
59.831	-150.15564
59.8315	-129.10767
59.832	-85.5011
59.8325	-27.6947
59.833	50.15259
59.8335	179.96521
59.834	255.59692
59.8345	316.62598
59.835	335.45837
59.8355	284.60083
59.836	230.41992
59.8365	171.80786
59.837	137.76855
59.8375	101.31226
59.838	96.8811
59.8385	55.99365
59.839	-5.63965
59.8395	-48.84338
59.84	-76.94092
59.8405	-99.19739
59.841	-68.28003
59.8415	-45.3186
59.842	-43.70728
59.8425	-66.87012
59.843	-102.82288
59.8435	-152.77405
59.844	-174.62769
59.8445	-167.17529
59.845	-141.59546
59.8455	-110.6781
59.846	-98.49243
59.8465	-87.31384
59.847	-83.28552
59.8475	-87.11243
59.848	-86.40747
59.8485	-80.76782
59.849	-96.17615
59.8495	-98.0896
59.85	-83.99048
59.8505	-55.18799
59.851	-29.30603
59.8515	10.97717
59.852	41.29028
59.8525	70.79773
59.853	92.04712
59.8535	118.2312
59.854	152.06909
59.8545	167.07458
59.855	194.66858
59.8555	276.94702
59.856	375.33875
59.8565	510.08606
59.857	611.80115
59.8575	591.15601
59.858	529.62341
59.8585	445.53223
59.859	372.92175
59.8595	359.93042
59.86	369.59839
59.8605	331.63147
59.861	211.99036
59.8615	54.58374
59.862	-78.85437
59.8625	-302.72827
59.863	-528.81775
59.8635	-588.33618
59.864	-644.63196
59.8645	-679.1748
59.865	-706.36597
59.8655	-655.30701
59.866	-564.6698
59.8665	-443.21594
59.867	-346.93909
59.8675	-237.26807
59.868	-163.4491
59.8685	-108.1604
59.869	-67.17224
59.8695	-30.11169
59.87	15.20691
59.8705	11.2793
59.871	23.26355
59.8715	14.60266
59.872	18.22815
59.8725	36.85913
59.873	91.64429
59.8735	193.56079
59.874	271.91162
59.8745	300.6134
59.875	325.48828
59.8755	306.35376
59.876	277.34985
59.8765	208.56628
59.877	143.00537
59.8775	106.04553
59.878	91.14075
59.8785	80.66711
59.879	78.75366
59.8795	95.67261
59.88	118.73474
59.8805	132.53174
59.881	151.46484
59.8815	147.43652
59.882	106.9519
59.8825	48.44055
59.883	-40.88745
59.8835	-123.36731
59.884	-179.76379
59.8845	-197.89124
59.885	-206.85425
59.8855	-187.4176
59.886	-170.39795
59.8865	-165.9668
59.887	-150.15564
59.8875	-120.64819
59.888	-103.02429
59.8885	-81.7749
59.889	-72.20764
59.8895	-65.66162
59.89	-77.44446
59.8905	-70.49561
59.891	-142.40112
59.8915	-208.56628
59.892	-268.08472
59.8925	-299.70703
59.893	-252.37427
59.8935	-171.50574
59.894	-112.69226
59.8945	-71.90552
59.895	-31.72302
59.8955	-21.45081
59.896	-24.47205
59.8965	-34.94568
59.897	-37.96692
59.8975	-58.91418
59.898	-66.16516
59.8985	-81.47278
59.899	-118.53333
59.8995	-142.30042
59.9	-222.86682
59.9005	-361.94458
59.901	-465.47241
59.9015	-539.89563
59.902	-562.25281
59.9025	-541.10413
59.903	-482.99561
59.9035	-379.66919
59.904	-279.56543
59.9045	-178.85742
59.905	-87.01172
59.9055	11.88354
59.906	101.61438
59.9065	184.49707
59.907	265.3656
59.9075	328.30811
59.908	370.70618
59.9085	410.78796
59.909	441.00037
59.9095	460.73914
59.91	505.15137
59.9105	537.78076
59.911	554.49829
59.9115	535.56519
59.912	476.85242
59.9125	408.16956
59.913	355.29785
59.9135	322.46704
59.914	309.07288
59.9145	284.198
59.915	262.44507
59.9155	238.17444
59.916	217.12646
59.9165	163.34839
59.917	134.74731
59.9175	113.39722
59.918	130.71899
59.9185	174.8291
59.919	262.24365
59.9195	355.29785
59.92	420.95947
59.9205	463.65967
59.921	484.00269
59.9215	515.92712
59.922	520.25757
59.9225	503.74146
59.923	484.30481
59.9235	459.0271
59.924	387.62512
59.9245	243.41125
59.925	62.43896
59.9255	55.18799
59.926	88.32092
59.9265	118.33191
59.927	140.99121
59.9275	148.4436
59.928	92.44995
59.9285	-3.22266
59.929	-114.4043
59.9295	-214.20593
59.93	-332.0343
59.9305	-411.39221
59.931	-466.5802
59.9315	-500.41809
59.932	-508.77686
59.9325	-475.54321
59.933	-414.81628
59.9335	-431.23169
59.934	-506.8634
59.9345	-581.68945
59.935	-633.8562
59.9355	-641.91284
59.936	-605.55725
59.9365	-528.61633
59.937	-451.57471
59.9375	-416.02478
59.938	-395.58105
59.9385	-307.66296
59.939	-224.67957
59.9395	-208.66699
59.94	-173.62061
59.9405	-180.97229
59.941	-213.29956
59.9415	-192.85583
59.942	-78.85437
59.9425	2.21558
59.943	38.36975
59.9435	36.55701
59.944	44.11011
59.9445	47.7356
59.945	42.7002
59.9455	55.59082
59.946	49.14551
59.9465	35.75134
59.947	42.8009
59.9475	65.05737
59.948	63.04321
59.9485	54.38232
59.949	74.02039
59.9495	104.4342
59.95	120.84961
59.9505	147.83936
59.951	161.73706
59.9515	108.86536
59.952	53.27454
59.9525	35.65063
59.953	46.82922
59.9535	32.7301
59.954	108.05969
59.9545	170.09583
59.955	206.85425
59.9555	242.90771
59.956	264.25781
59.9565	249.85657
59.957	236.4624
59.9575	189.63318
59.958	147.43652
59.9585	95.5719
