Antonio_Festa_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
36.2515	-259.1217
36.252	-218.8385
36.2525	-131.12183
36.253	2.5177
36.2535	114.30359
36.254	192.05017
36.2545	215.41443
36.255	189.33105
36.2555	146.22803
36.256	124.27368
36.2565	138.17139
36.257	140.58838
36.2575	78.04871
36.258	1.40991
36.2585	-4.93469
36.259	52.16675
36.2595	308.1665
36.26	625.69885
36.2605	727.81677
36.261	711.09924
36.2615	579.47388
36.262	374.02954
36.2625	139.98413
36.263	-56.19507
36.2635	-235.65674
36.264	-351.26953
36.2645	-450.46692
36.265	-519.95544
36.2655	-564.97192
36.266	-586.22131
36.2665	-588.43689
36.267	-576.0498
36.2675	-523.37952
36.268	-448.15063
36.2685	-356.40564
36.269	-265.86914
36.2695	-167.57812
36.27	-74.2218
36.2705	61.6333
36.271	240.28931
36.2715	418.24036
36.272	658.9325
36.2725	970.72449
36.273	1366.40625
36.2735	1675.68054
36.274	1820.49866
36.2745	1796.02661
36.275	1622.90955
36.2755	1299.33472
36.276	869.71436
36.2765	426.80054
36.277	31.62231
36.2775	-298.0957
36.278	-539.08997
36.2785	-678.06702
36.279	-756.31714
36.2795	-787.13379
36.28	-820.06531
36.2805	-822.98584
36.281	-791.46423
36.2815	-784.41467
36.282	-770.51697
36.2825	-740.80811
36.283	-701.02844
36.2835	-653.79639
36.284	-595.88928
36.2845	-538.18359
36.285	-486.01685
36.2855	-420.15381
36.286	-344.32068
36.2865	-241.4978
36.287	-137.56714
36.2875	-64.35242
36.288	-35.85205
36.2885	-21.55151
36.289	-9.86938
36.2895	-8.8623
36.29	3.02124
36.2905	21.45081
36.291	56.79932
36.2915	116.61987
36.292	145.22095
36.2925	131.62537
36.293	93.35632
36.2935	42.39807
36.294	-17.6239
36.2945	-72.10693
36.295	-102.01721
36.2955	118.83545
36.296	430.52673
36.2965	650.57373
36.297	720.6665
36.2975	679.47693
36.298	561.64856
36.2985	389.53857
36.299	209.17053
36.2995	41.29028
36.3	-93.0542
36.3005	-202.4231
36.301	-282.88879
36.3015	-347.94617
36.302	-382.89185
36.3025	-441.00037
36.303	-531.9397
36.3035	-591.65955
36.304	-418.24036
36.3045	-130.01404
36.305	52.97241
36.3055	131.72607
36.306	145.22095
36.3065	112.28943
36.307	8.96301
36.3075	-116.922
36.308	-240.28931
36.3085	-354.6936
36.309	-509.48181
36.3095	-364.96582
36.31	-58.41064
36.3105	128.70483
36.311	159.62219
36.3115	84.49402
36.312	-2.92053
36.3125	-104.83704
36.313	-225.38452
36.3135	-251.66931
36.314	-18.93311
36.3145	297.39075
36.315	663.86719
36.3155	824.09363
36.316	797.00317
36.3165	646.94824
36.317	440.89966
36.3175	212.09106
36.318	38.47046
36.3185	-66.6687
36.319	-159.42078
36.3195	-225.18311
36.32	-216.82434
36.3205	-152.06909
36.321	-100.30518
36.3215	-76.33667
36.322	-44.61365
36.3225	27.19116
36.323	110.57739
36.3235	156.70166
36.324	211.88965
36.3245	259.42383
36.325	287.11853
36.3255	279.56543
36.326	302.52686
36.3265	387.92725
36.327	458.02002
36.3275	558.62732
36.328	686.02295
36.3285	696.698
36.329	633.05054
36.3295	516.12854
36.33	340.7959
36.3305	140.99121
36.331	-70.79773
36.3315	-266.6748
36.332	-402.02637
36.3325	-484.10339
36.333	-531.73828
36.3335	-539.4928
36.334	-518.24341
36.3345	-494.17419
36.335	-474.63684
36.3355	-451.37329
36.336	-436.16638
36.3365	-417.73682
36.337	-422.87292
36.3375	-356.80847
36.338	-281.88171
36.3385	-222.5647
36.339	-180.87158
36.3395	-151.06201
36.34	-146.83228
36.3405	-170.80078
36.341	-180.06592
36.3415	-191.24451
36.342	-169.99512
36.3425	-152.87476
36.343	-141.19263
36.3435	-133.13599
36.344	-121.35315
36.3445	-124.57581
36.345	-127.39563
36.3455	-94.3634
36.346	-72.9126
36.3465	52.56958
36.347	286.21216
36.3475	391.1499
36.348	351.47095
36.3485	252.57568
36.349	136.15723
36.3495	22.76001
36.35	-74.32251
36.3505	-161.33423
36.351	-241.59851
36.3515	-303.1311
36.352	-309.17358
36.3525	-249.65515
36.353	-156.09741
36.3535	-81.47278
36.354	-53.67737
36.3545	-40.88745
36.355	-43.70728
36.3555	-41.39099
36.356	-35.14709
36.3565	-42.29736
36.357	-41.18958
36.3575	-37.46338
36.358	-33.13293
36.3585	-40.38391
36.359	-57.50427
36.3595	-57.60498
36.36	-39.98108
36.3605	6.04248
36.361	77.04163
36.3615	134.34448
36.362	177.24609
36.3625	211.48682
36.363	238.27515
36.3635	240.99426
36.364	238.47656
36.3645	240.69214
36.365	243.41125
36.3655	243.91479
36.366	216.72363
36.3665	161.53564
36.367	92.65137
36.3675	66.06445
36.368	135.15015
36.3685	171.20361
36.369	171.40503
36.3695	164.45618
36.37	118.73474
36.3705	79.45862
36.371	19.33594
36.3715	-54.98657
36.372	-88.0188
36.3725	-96.07544
36.373	-105.6427
36.3735	-29.10461
36.374	273.52295
36.3745	629.42505
36.375	932.75757
36.3755	1098.42224
36.376	1126.51978
36.3765	1027.72522
36.377	889.75525
36.3775	723.1842
36.378	534.55811
36.3785	322.86987
36.379	133.13599
36.3795	-27.89612
36.38	-179.76379
36.3805	-329.31519
36.381	-476.55029
36.3815	-591.0553
36.382	-666.68701
36.3825	-692.46826
36.383	-708.48083
36.3835	-707.77588
36.384	-674.84436
36.3845	-586.32202
36.385	-367.2821
36.3855	-116.01562
36.386	53.37524
36.3865	139.17847
36.387	135.04944
36.3875	99.80164
36.388	46.62781
36.3885	0.20142
36.389	-65.3595
36.3895	-135.55298
36.39	-201.41602
36.3905	-196.38062
36.391	142.40112
36.3915	478.96729
36.392	548.65723
36.3925	506.15845
36.393	357.91626
36.3935	201.61743
36.394	18.53027
36.3945	-150.35706
36.395	-272.11304
36.3955	-356.00281
36.396	-434.35364
36.3965	-478.36304
36.397	-506.66199
36.3975	-515.92712
36.398	-525.6958
36.3985	-526.09863
36.399	-472.01843
36.3995	-409.27734
36.4	-327.09961
36.4005	-221.85974
36.401	-78.85437
36.4015	47.43347
36.402	142.40112
36.4025	178.15247
36.403	140.48767
36.4035	119.84253
36.404	235.75745
36.4045	585.71777
36.405	880.08728
36.4055	968.50891
36.406	889.55383
36.4065	696.09375
36.407	458.12073
36.4075	213.8031
36.408	24.97559
36.4085	-129.30908
36.409	-278.25623
36.4095	-382.79114
36.41	-444.82727
36.4105	-468.99719
36.411	-491.7572
36.4115	-510.89172
36.412	-505.05066
36.4125	-474.1333
36.413	-400.61646
36.4135	-319.94934
36.414	-242.20276
36.4145	-187.01477
36.415	-148.84644
36.4155	-105.74341
36.416	-50.05188
36.4165	24.57275
36.417	131.02112
36.4175	196.98486
36.418	220.14771
36.4185	242.90771
36.419	262.74719
36.4195	257.20825
36.42	233.13904
36.4205	192.453
36.421	129.40979
36.4215	64.151
36.422	-16.01257
36.4225	-92.14783
36.423	-146.53015
36.4235	-177.44751
36.424	-166.16821
36.4245	-150.65918
36.425	-147.1344
36.4255	-166.97388
36.426	-193.05725
36.4265	-186.1084
36.427	-147.83936
36.4275	-62.03613
36.428	13.797
36.4285	66.36658
36.429	105.44128
36.4295	219.54346
36.43	379.97131
36.4305	572.82715
36.431	757.82776
36.4315	841.91895
36.432	927.92358
36.4325	931.75049
36.433	827.11487
36.4335	639.09302
36.434	421.96655
36.4345	194.26575
36.435	3.52478
36.4355	-151.16272
36.436	-274.73145
36.4365	-352.57874
36.437	-425.39062
36.4375	-516.02783
36.438	-582.09229
36.4385	-607.67212
36.439	-499.71313
36.4395	-306.55518
36.44	-166.0675
36.4405	-63.24463
36.441	8.15735
36.4415	51.15967
36.442	52.97241
36.4425	26.98975
36.443	13.19275
36.4435	-23.8678
36.444	-87.11243
36.4445	-185.70557
36.445	-267.27905
36.4455	-304.03748
36.446	-256.70471
36.4465	-184.09424
36.447	-157.70874
36.4475	-192.55371
36.448	-227.70081
36.4485	-246.02966
36.449	-232.73621
36.4495	-220.047
36.45	-197.99194
36.4505	-209.06982
36.451	-221.3562
36.4515	-194.56787
36.452	-105.74341
36.4525	-19.23523
36.453	31.4209
36.4535	80.16357
36.454	165.16113
36.4545	279.36401
36.455	372.82104
36.4555	449.25842
36.456	508.0719
36.4565	530.52979
36.457	501.02234
36.4575	404.34265
36.458	269.1925
36.4585	113.09509
36.459	-23.66638
36.4595	-95.67261
36.46	-145.72449
36.4605	-166.67175
36.461	-138.67493
36.4615	-77.74658
36.462	-22.35718
36.4625	-13.29346
36.463	42.09595
36.4635	152.1698
36.464	226.79443
36.4645	227.6001
36.465	177.64893
36.4655	67.17224
36.466	-64.25171
36.4665	-187.4176
36.467	-276.04065
36.4675	-322.36633
36.468	-317.93518
36.4685	-288.0249
36.469	-266.77551
36.4695	-283.69446
36.47	-342.1051
36.4705	-398.60229
36.471	-238.77869
36.4715	8.45947
36.472	133.53882
36.4725	159.42078
36.473	127.99988
36.4735	95.97473
36.474	73.11401
36.4745	55.59082
36.475	56.19507
36.4755	68.88428
36.476	74.2218
36.4765	59.92126
36.477	50.2533
36.4775	73.31543
36.478	97.68677
36.4785	107.15332
36.479	117.62695
36.4795	113.29651
36.48	105.74341
36.4805	56.49719
36.481	5.43823
36.4815	-15.20691
36.482	123.97156
36.4825	316.72668
36.483	411.49292
36.4835	414.41345
36.484	373.72742
36.4845	346.33484
36.485	273.22083
36.4855	200.61035
36.486	133.3374
36.4865	205.14221
36.487	417.13257
36.4875	570.61157
36.488	587.73193
36.4885	492.76428
36.489	331.12793
36.4895	147.23511
36.49	26.08337
36.4905	-62.43896
36.491	-133.03528
36.4915	-182.88574
36.492	-164.45618
36.4925	-135.04944
36.493	-102.82288
36.4935	-29.30603
36.494	60.02197
36.4945	131.72607
36.495	226.3916
36.4955	317.63306
36.496	380.57556
36.4965	363.35449
36.497	289.13269
36.4975	199.40186
36.498	85.90393
36.4985	-19.83948
36.499	-102.92358
36.4995	-186.41052
36.5	-262.04224
36.5005	-316.62598
36.501	-340.19165
36.5015	-334.04846
36.502	-309.47571
36.5025	-273.52295
36.503	-264.35852
36.5035	-279.46472
36.504	-326.59607
36.5045	-305.74951
36.505	-286.51428
36.5055	-278.45764
36.506	-267.17834
36.5065	-248.24524
36.507	-221.15479
36.5075	-198.89832
36.508	-151.06201
36.5085	-70.19348
36.509	-21.14868
36.5095	0.80566
36.51	8.66089
36.5105	-11.38
36.511	-48.74268
36.5115	-97.48535
36.512	-157.50732
36.5125	-202.72522
36.513	-236.26099
36.5135	-115.51208
36.514	5.0354
36.5145	19.94019
36.515	4.83398
36.5155	24.27063
36.516	82.78198
36.5165	94.2627
36.517	78.55225
36.5175	45.3186
36.518	-16.11328
36.5185	-80.36499
36.519	-180.67017
36.5195	-274.22791
36.52	-361.03821
36.5205	-406.75964
36.521	-436.97205
36.5215	-461.84692
36.522	-386.21521
36.5225	-221.75903
36.523	-104.3335
36.5235	-75.93384
36.524	-107.65686
36.5245	-159.42078
36.525	-209.06982
36.5255	-249.55444
36.526	-229.71497
36.5265	-198.49548
36.527	-197.08557
36.5275	-186.91406
36.528	-179.15955
36.5285	-177.44751
36.529	-103.32642
36.5295	128.80554
36.53	342.20581
36.5305	447.44568
36.531	445.63293
36.5315	411.1908
36.532	332.94067
36.5325	233.23975
36.533	142.50183
36.5335	116.61987
36.534	96.27686
36.5345	85.19897
36.535	125.58289
36.5355	183.5907
36.536	242.30347
36.5365	297.69287
36.537	431.93665
36.5375	846.65222
36.538	1205.77698
36.5385	1395.81299
36.539	1434.58557
36.5395	1297.72339
36.54	1030.44434
36.5405	709.38721
36.541	372.82104
36.5415	68.38074
36.542	-184.39636
36.5425	-355.09644
36.543	-466.07666
36.5435	-540.70129
36.544	-579.776
36.5445	-627.91443
36.545	-634.05762
36.5455	-593.77441
36.546	-529.62341
36.5465	-452.27966
36.547	-396.08459
36.5475	-328.91235
36.548	-222.76611
36.5485	-130.21545
36.549	-48.64197
36.5495	-13.89771
36.55	147.23511
36.5505	485.51331
36.551	798.41309
36.5515	1049.47815
36.552	1259.85718
36.5525	1339.71863
36.553	1258.95081
36.5535	1025.50964
36.554	702.53906
36.5545	362.54883
36.555	61.33118
36.5555	-212.99744
36.556	-451.474
36.5565	-546.34094
36.557	-481.78711
36.5575	-363.15308
36.558	-330.32227
36.5585	-352.57874
36.559	-407.06177
36.5595	-473.42834
36.56	-548.3551
36.5605	-587.83264
36.561	-580.68237
36.5615	-553.79333
36.562	-504.54712
36.5625	-433.24585
36.563	-387.52441
36.5635	-352.78015
36.564	-308.77075
36.5645	-308.67004
36.565	-344.72351
36.5655	-383.89893
36.566	-400.51575
36.5665	-362.44812
36.567	-307.26013
36.5675	-283.09021
36.568	-272.41516
36.5685	-281.78101
36.569	-300.00916
36.5695	-301.8219
36.57	-292.85889
36.5705	-302.22473
36.571	-315.82031
36.5715	-341.40015
36.572	-425.0885
36.5725	-480.67932
36.573	-524.68872
36.5735	-553.59192
36.574	-588.23547
36.5745	-591.45813
36.575	-560.23865
36.5755	-503.23792
36.576	-452.07825
36.5765	-396.28601
36.577	-338.98315
36.5775	-262.24365
36.578	-172.51282
36.5785	-59.31702
36.579	38.87329
36.5795	150.15564
36.58	287.52136
36.5805	444.32373
36.581	591.0553
36.5815	709.48792
36.582	762.56104
36.5825	784.51538
36.583	780.78918
36.5835	800.32654
36.584	804.75769
36.5845	784.41467
36.585	730.7373
36.5855	658.52966
36.586	598.6084
36.5865	544.72961
36.587	502.23083
36.5875	449.86267
36.588	410.68726
36.5885	382.89185
36.589	352.0752
36.5895	340.09094
36.59	354.49219
36.5905	357.51343
36.591	331.93359
36.5915	299.10278
36.592	275.93994
36.5925	248.34595
36.593	172.10999
36.5935	54.68445
36.594	-29.60815
36.5945	-75.73242
36.595	-113.39722
36.5955	-165.76538
36.596	-219.74487
36.5965	-278.86047
36.597	-332.13501
36.5975	-364.7644
36.598	-367.98706
36.5985	-233.23975
36.599	15.00549
36.5995	214.50806
36.6	362.64954
36.6005	454.39453
36.601	552.88696
36.6015	550.77209
36.602	467.8894
36.6025	338.07678
36.603	162.54272
36.6035	-12.5885
36.604	-159.62219
36.6045	-340.99731
36.605	-476.34888
36.6055	-585.11353
36.606	-662.05444
36.6065	-686.52649
36.607	-641.20789
36.6075	-562.05139
36.608	-454.09241
36.6085	-361.94458
36.609	-304.94385
36.6095	-276.44348
36.61	-255.39551
36.6105	-211.48682
36.611	-199.09973
36.6115	-201.31531
36.612	-189.73389
36.6125	-166.77246
36.613	-133.23669
36.6135	-101.41296
36.614	6.04248
36.6145	165.9668
36.615	319.84863
36.6155	465.67383
36.616	498.70605
36.6165	481.6864
36.617	384.60388
36.6175	258.71887
36.618	233.03833
36.6185	231.32629
36.619	185.10132
36.6195	109.26819
36.62	71.30127
36.6205	51.05896
36.621	39.57825
36.6215	229.91638
36.622	376.24512
36.6225	376.14441
36.623	239.98718
36.6235	82.68127
36.624	-53.67737
36.6245	-192.35229
36.625	-321.15784
36.6255	-448.75488
36.626	-516.73279
36.6265	-494.17419
36.627	-411.09009
36.6275	-323.07129
36.628	-282.48596
36.6285	-276.94702
36.629	-240.89355
36.6295	-174.8291
36.63	-5.33752
36.6305	243.81409
36.631	546.24023
36.6315	797.90955
36.632	897.71118
36.6325	828.22266
36.633	639.29443
36.6335	427.90833
36.634	191.1438
36.6345	-5.74036
36.635	-170.59937
36.6355	-289.2334
36.636	-364.86511
36.6365	-410.18372
36.637	-437.97913
36.6375	-444.62585
36.638	-451.67542
36.6385	-434.15222
36.639	-386.51733
36.6395	-289.53552
36.64	-204.63867
36.6405	-141.49475
36.641	-97.98889
36.6415	-59.82056
36.642	-16.61682
36.6425	28.39966
36.643	74.12109
36.6435	116.922
36.644	151.56555
36.6445	176.33972
36.645	180.77087
36.6455	164.7583
36.646	144.21387
36.6465	130.51758
36.647	123.16589
36.6475	111.18164
36.648	98.49243
36.6485	89.73083
36.649	88.0188
36.6495	103.42712
36.65	93.15491
36.6505	44.51294
36.651	-14.70337
36.6515	-76.7395
36.652	-132.63245
36.6525	-177.3468
36.653	-216.92505
36.6535	-246.13037
36.654	-260.73303
36.6545	-258.01392
36.655	-240.49072
36.6555	-219.03992
36.656	-189.23035
36.6565	-158.91724
36.657	-119.23828
36.6575	-88.52234
36.658	-52.56958
36.6585	-17.01965
36.659	29.00391
36.6595	71.20056
36.66	117.62695
36.6605	150.8606
36.661	164.95972
36.6615	179.76379
36.662	193.35938
36.6625	210.78186
36.663	220.14771
36.6635	229.71497
36.664	208.36487
36.6645	181.47583
36.665	134.14307
36.6655	127.59705
36.666	138.3728
36.6665	176.84326
36.667	224.37744
36.6675	246.5332
36.668	255.2948
36.6685	250.86365
36.669	229.11072
36.6695	176.64185
36.67	100.20447
36.6705	16.21399
36.671	-57.20215
36.6715	-153.479
36.672	-243.10913
36.6725	-297.79358
36.673	-322.36633
36.6735	-305.34668
36.674	-257.30896
36.6745	-224.27673
36.675	-188.92822
36.6755	-170.90149
36.676	-164.25476
36.6765	-167.276
36.677	-185.80627
36.6775	-197.3877
36.678	-195.87708
36.6785	-183.48999
36.679	-151.46484
36.6795	-75.53101
36.68	-13.797
36.6805	55.3894
36.681	154.38538
36.6815	262.8479
36.682	368.59131
36.6825	405.04761
36.683	388.93433
36.6835	359.52759
36.684	301.21765
36.6845	215.71655
36.685	145.72449
36.6855	70.79773
36.686	-18.42957
36.6865	-90.73792
36.687	-147.43652
36.6875	-175.23193
36.688	-187.31689
36.6885	-202.02026
36.689	-217.73071
36.6895	-217.12646
36.69	-204.13513
36.6905	-182.28149
36.691	-152.87476
36.6915	-139.17847
36.692	-170.59937
36.6925	-195.47424
36.693	-191.54663
36.6935	-153.27759
36.694	-109.67102
36.6945	-80.76782
36.695	-67.07153
36.6955	-51.66321
36.696	-46.02356
36.6965	-21.45081
36.697	19.23523
36.6975	79.86145
36.698	191.04309
36.6985	379.87061
36.699	551.07422
36.6995	685.21729
36.7	771.52405
36.7005	801.63574
36.701	739.29749
36.7015	638.58948
36.702	525.6958
36.7025	391.25061
36.703	242.60559
36.7035	107.15332
36.704	4.33044
36.7045	-56.19507
36.705	-70.89844
36.7055	-74.32251
36.706	-76.23596
36.7065	-80.66711
36.707	-90.23438
36.7075	-104.03137
36.708	-130.11475
36.7085	-158.71582
36.709	-198.89832
36.7095	-230.62134
36.71	-257.8125
36.7105	-248.74878
36.711	-236.16028
36.7115	-202.62451
36.712	-181.17371
36.7125	-155.39246
36.713	-140.8905
36.7135	-126.18713
36.714	-100.10376
36.7145	-93.15491
36.715	-109.16748
36.7155	-129.30908
36.716	-126.79138
36.7165	-109.3689
36.717	-65.05737
36.7175	-8.15735
36.718	22.45789
36.7185	45.82214
36.719	51.96533
36.7195	65.15808
36.72	84.99756
36.7205	117.02271
36.721	138.07068
36.7215	162.13989
36.722	177.04468
36.7225	193.35938
36.723	205.0415
36.7235	210.27832
36.724	202.22168
36.7245	176.23901
36.725	123.06519
36.7255	72.9126
36.726	47.03064
36.7265	27.09045
36.727	19.63806
36.7275	18.12744
36.728	0.50354
36.7285	-20.34302
36.729	-36.25488
36.7295	-52.26746
36.73	-79.96216
36.7305	-92.55066
36.731	-58.61206
36.7315	-27.49329
36.732	-17.32178
36.7325	-11.48071
36.733	-21.24939
36.7335	-37.7655
36.734	-68.28003
36.7345	-94.3634
36.735	-121.9574
36.7355	-119.23828
36.736	-37.46338
36.7365	114.20288
36.737	200.50964
36.7375	258.61816
36.738	278.65906
36.7385	249.45374
36.739	173.11707
36.7395	78.85437
36.74	-18.32886
36.7405	-109.3689
36.741	-172.91565
36.7415	-207.4585
36.742	-255.69763
36.7425	-278.05481
36.743	-256.5033
36.7435	-229.11072
36.744	-167.98096
36.7445	-96.98181
36.745	-54.0802
36.7455	-64.45312
36.746	-107.75757
36.7465	-159.82361
36.747	-205.84717
36.7475	-238.57727
36.748	-268.58826
36.7485	-292.55676
36.749	-305.6488
36.7495	-340.39307
36.75	-365.26794
36.7505	-379.16565
36.751	-379.06494
36.7515	-384.8053
36.752	-370.30334
36.7525	-342.40723
36.753	-300.00916
36.7535	-255.99976
36.754	-201.11389
36.7545	-166.0675
36.755	-137.56714
36.7555	-91.8457
36.756	-41.4917
36.7565	-30.91736
36.757	-26.78833
36.7575	-0.30212
36.758	13.09204
36.7585	23.46497
36.759	15.20691
36.7595	-19.33594
36.76	-85.5011
36.7605	-193.6615
36.761	-300.10986
36.7615	-372.72034
36.762	-409.68018
36.7625	-397.09167
36.763	-332.23572
36.7635	-245.92896
36.764	-170.19653
36.7645	-51.05896
36.765	114.505
36.7655	282.78809
36.766	458.92639
36.7665	591.65955
36.767	642.91992
36.7675	609.68628
36.768	516.22925
36.7685	465.97595
36.769	520.6604
36.7695	616.83655
36.77	718.55164
36.7705	787.13379
36.771	836.98425
36.7715	868.50586
36.772	847.15576
36.7725	743.72864
36.773	608.88062
36.7735	544.22607
36.774	542.31262
36.7745	548.85864
36.775	470.70923
36.7755	345.93201
36.776	174.8291
36.7765	-42.7002
36.777	-298.19641
36.7775	-565.37476
36.778	-780.68848
36.7785	-909.49402
36.779	-962.96997
36.7795	-965.68909
36.78	-914.93225
36.7805	-841.41541
36.781	-773.73962
36.7815	-684.71375
36.782	-576.15051
36.7825	-434.95789
36.783	-286.41357
36.7835	-114.20288
36.784	64.95667
36.7845	199.60327
36.785	308.36792
36.7855	402.22778
36.786	483.39844
36.7865	560.44006
36.787	610.59265
36.7875	625.69885
36.788	606.06079
36.7885	564.97192
36.789	495.68481
36.7895	415.62195
36.79	333.94775
36.7905	262.94861
36.791	187.21619
36.7915	136.25793
36.792	107.35474
36.7925	98.59314
36.793	108.46252
36.7935	115.7135
36.794	155.59387
36.7945	184.8999
36.795	200.50964
36.7955	176.23901
36.796	128.90625
36.7965	56.39648
36.797	-15.71045
36.7975	-83.68835
36.798	-155.39246
36.7985	-206.75354
36.799	-254.38843
36.7995	-280.16968
36.8	-296.88721
36.8005	-292.65747
36.801	-271.71021
36.8015	-192.95654
36.802	-94.06128
36.8025	-8.15735
36.803	64.65454
36.8035	113.1958
36.804	122.76306
36.8045	116.41846
36.805	199.40186
36.8055	312.59766
36.806	379.56848
36.8065	367.38281
36.807	324.58191
36.8075	253.9856
36.808	198.49548
36.8085	135.75439
36.809	42.49878
36.8095	-59.01489
36.81	-163.95264
36.8105	-254.79126
36.811	-340.29236
36.8115	-393.96973
36.812	-418.8446
36.8125	-448.85559
36.813	-463.96179
36.8135	-468.29224
36.814	-451.17188
36.8145	-403.13416
36.815	-343.01147
36.8155	-270.09888
36.816	-172.71423
36.8165	-65.05737
36.817	59.21631
36.8175	227.09656
36.818	404.24194
36.8185	560.33936
36.819	720.16296
36.8195	788.44299
36.82	773.94104
36.8205	711.40137
36.821	592.66663
36.8215	416.72974
36.822	211.88965
36.8225	41.4917
36.823	-110.27527
36.8235	-233.03833
36.824	-341.50085
36.8245	-420.95947
36.825	-456.10657
36.8255	-454.89807
36.826	-435.05859
36.8265	-405.45044
36.827	-355.9021
36.8275	-331.73218
36.828	-295.578
36.8285	-281.57959
36.829	-288.22632
36.8295	-253.17993
36.83	-169.59229
36.8305	-46.42639
36.831	91.94641
36.8315	200.91248
36.832	255.99976
36.8325	265.26489
36.833	238.37585
36.8335	208.66699
36.834	169.99512
36.8345	148.4436
36.835	114.30359
36.8355	58.20923
36.836	18.53027
36.8365	-47.63489
36.837	-119.33899
36.8375	-132.33032
36.838	-118.53333
36.8385	-118.73474
36.839	-125.58289
36.8395	-107.45544
36.84	-87.11243
36.8405	-61.6333
36.841	-8.35876
36.8415	25.68054
36.842	89.73083
36.8425	136.45935
36.843	249.25232
36.8435	380.17273
36.844	502.33154
36.8445	702.84119
36.845	842.32178
36.8455	925.20447
36.846	946.65527
36.8465	858.9386
36.847	678.16772
36.8475	506.8634
36.848	290.5426
36.8485	39.98108
36.849	-214.50806
36.8495	-390.34424
36.85	-531.13403
36.8505	-626.3031
36.851	-696.79871
36.8515	-784.11255
36.852	-831.44531
36.8525	-867.8009
36.853	-863.67188
36.8535	-840.91187
36.854	-787.2345
36.8545	-717.04102
36.855	-630.53284
36.8555	-544.32678
36.856	-445.63293
36.8565	-372.2168
36.857	-295.88013
36.8575	-219.44275
36.858	-124.07227
36.8585	-49.44763
36.859	-8.96301
36.8595	17.82532
36.86	51.26038
36.8605	68.88428
36.861	76.13525
36.8615	81.57349
36.862	99.90234
36.8625	115.61279
36.863	115.81421
36.8635	151.26343
36.864	229.01001
36.8645	284.198
36.865	301.31836
36.8655	296.08154
36.866	296.28296
36.8665	304.03748
36.867	301.51978
36.8675	278.96118
36.868	280.87463
36.8685	274.1272
36.869	269.49463
36.8695	332.33643
36.87	405.34973
36.8705	405.85327
36.871	302.72827
36.8715	191.54663
36.872	111.9873
36.8725	64.35242
36.873	39.07471
36.8735	91.04004
36.874	215.91797
36.8745	329.31519
36.875	361.84387
36.8755	324.78333
36.876	237.6709
36.8765	127.09351
36.877	29.60815
36.8775	-80.06287
36.878	-179.36096
36.8785	-257.30896
36.879	-339.38599
36.8795	-363.35449
36.88	-276.74561
36.8805	-166.0675
36.881	-75.93384
36.8815	-5.94177
36.882	55.3894
36.8825	77.74658
36.883	62.23755
36.8835	-5.33752
36.884	-99.60022
36.8845	-200.71106
36.885	-303.43323
36.8855	-423.27576
36.886	-328.2074
36.8865	36.4563
36.887	671.6217
36.8875	1115.94543
36.888	1277.17896
36.8885	1203.15857
36.889	983.91724
36.8895	706.7688
36.89	371.81396
36.8905	38.36975
36.891	-260.93445
36.8915	-491.15295
36.892	-681.99463
36.8925	-829.22974
36.893	-913.0188
36.8935	-1000.23193
36.894	-1076.26648
36.8945	-1124.50562
36.895	-1134.67712
36.8955	-1092.27905
36.896	-992.77954
36.8965	-758.73413
36.897	-585.21423
36.8975	-502.23083
36.898	-444.42444
36.8985	-374.93591
36.899	-189.12964
36.8995	-13.19275
36.9	104.3335
36.9005	196.58203
36.901	260.02808
36.9015	318.03589
36.902	352.1759
36.9025	386.71875
36.903	439.59045
36.9035	521.36536
36.904	580.17883
36.9045	610.18982
36.905	659.13391
36.9055	714.52332
36.906	727.01111
36.9065	701.83411
36.907	644.93408
36.9075	545.53528
36.908	389.43787
36.9085	246.02966
36.909	145.8252
36.9095	98.59314
36.91	110.17456
36.9105	95.06836
36.911	49.74976
36.9115	-33.9386
36.912	-145.42236
36.9125	-261.23657
36.913	-340.89661
36.9135	-393.26477
36.914	-400.01221
36.9145	-380.67627
36.915	-359.6283
36.9155	-356.20422
36.916	-347.84546
36.9165	-345.12634
36.917	-335.35767
36.9175	-286.11145
36.918	-211.78894
36.9185	-127.79846
36.919	-51.15967
36.9195	-8.45947
36.92	13.797
36.9205	44.11011
36.921	47.33276
36.9215	53.37524
36.922	55.18799
36.9225	52.771
36.923	45.62073
36.9235	50.45471
36.924	48.84338
36.9245	53.47595
36.925	89.73083
36.9255	182.88574
36.926	231.12488
36.9265	236.05957
36.927	204.9408
36.9275	178.75671
36.928	142.90466
36.9285	136.45935
36.929	158.21228
36.9295	174.8291
36.93	178.75671
36.9305	145.9259
36.931	102.92358
36.9315	73.31543
36.932	67.67578
36.9325	54.58374
36.933	28.60107
36.9335	-4.43115
36.934	-30.01099
36.9345	-55.79224
36.935	-87.91809
36.9355	-109.06677
36.936	-119.4397
36.9365	-132.22961
36.937	-126.08643
36.9375	-92.75208
36.938	-63.64746
36.9385	-48.94409
36.939	-39.98108
36.9395	-44.91577
36.94	-59.41772
36.9405	-85.60181
36.941	-154.18396
36.9415	-199.09973
36.942	-196.38062
36.9425	-105.13916
36.943	2.31628
36.9435	82.07703
36.944	149.95422
36.9445	201.2146
36.945	216.42151
36.9455	194.76929
36.946	150.75989
36.9465	118.93616
36.947	117.62695
