Alessio_Russo_Right_2.c3d  



Time(s):	A_L_bicipite(μV):
38.841	-119.94324
38.8415	-100.30518
38.842	-66.6687
38.8425	-29.60815
38.843	-10.67505
38.8435	2.81982
38.844	-33.23364
38.8445	-120.34607
38.845	-255.09338
38.8455	-398.50159
38.846	-571.71936
38.8465	-711.09924
38.847	-738.79395
38.8475	-637.48169
38.848	-482.29065
38.8485	-309.27429
38.849	-137.76855
38.8495	-19.03381
38.85	73.61755
38.8505	165.06042
38.851	267.48047
38.8515	326.79749
38.852	332.73926
38.8525	300.5127
38.853	237.77161
38.8535	219.24133
38.854	184.59778
38.8545	189.33105
38.855	234.54895
38.8555	288.52844
38.856	313.70544
38.8565	269.29321
38.857	206.75354
38.8575	95.16907
38.858	-64.95667
38.8585	-166.26892
38.859	-206.55212
38.8595	-234.24683
38.86	-272.41516
38.8605	-247.7417
38.861	-201.2146
38.8615	-128.302
38.862	-76.23596
38.8625	-55.89294
38.863	-40.58533
38.8635	-27.09045
38.864	7.25098
38.8645	17.72461
38.865	19.33594
38.8655	15.50903
38.866	17.6239
38.8665	23.46497
38.867	52.36816
38.8675	116.51917
38.868	151.16272
38.8685	128.50342
38.869	39.57825
38.8695	-44.81506
38.87	-107.55615
38.8705	-129.30908
38.871	-123.2666
38.8715	-89.73083
38.872	-45.01648
38.8725	-17.6239
38.873	5.23682
38.8735	30.2124
38.874	54.68445
38.8745	86.91101
38.875	103.32642
38.8755	128.302
38.876	152.47192
38.8765	140.8905
38.877	82.68127
38.8775	43.90869
38.878	43.10303
38.8785	73.31543
38.879	112.79297
38.8795	125.48218
38.88	110.77881
38.8805	88.82446
38.881	49.44763
38.8815	13.89771
38.882	-6.14319
38.8825	-56.5979
38.883	-101.01013
38.8835	-146.32874
38.884	-184.39636
38.8845	-206.95496
38.885	-202.82593
38.8855	-191.24451
38.886	-168.68591
38.8865	-157.2052
38.887	-149.14856
38.8875	-137.86926
38.888	-135.35156
38.8885	-113.59863
38.889	-81.67419
38.8895	-41.89453
38.89	-16.91895
38.8905	-3.12195
38.891	-34.03931
38.8915	-68.17932
38.892	-71.30127
38.8925	-67.97791
38.893	-80.26428
38.8935	-120.7489
38.894	-153.27759
38.8945	-218.33496
38.895	-313.1012
38.8955	-355.49927
38.896	-406.45752
38.8965	-442.30957
38.897	-441.4032
38.8975	-410.88867
38.898	-368.18848
38.8985	-381.88477
38.899	-369.6991
38.8995	-305.6488
38.9	-180.67017
38.9005	-15.91187
38.901	158.5144
38.9015	335.7605
38.902	506.7627
38.9025	653.19214
38.903	767.99927
38.9035	843.93311
38.904	909.09119
38.9045	912.01172
38.905	834.86938
38.9055	725.50049
38.906	633.75549
38.9065	554.69971
38.907	499.91455
38.9075	450.97046
38.908	388.93433
38.9085	327.80457
38.909	231.32629
38.9095	146.02661
38.91	100.6073
38.9105	67.07153
38.911	58.71277
38.9115	59.21631
38.912	56.39648
38.9125	62.13684
38.913	68.28003
38.9135	56.79932
38.914	30.51453
38.9145	3.32336
38.915	-10.37292
38.9155	-27.6947
38.916	-54.48303
38.9165	-102.31934
38.917	-148.74573
38.9175	-185.90698
38.918	-201.31531
38.9185	-222.5647
38.919	-227.6001
38.9195	-208.56628
38.92	-210.0769
38.9205	-254.99268
38.921	-289.03198
38.9215	-305.24597
38.922	-305.24597
38.9225	-305.24597
38.923	-305.24597
38.9235	-305.24597
38.924	-305.24597
38.9245	-305.24597
38.925	-305.24597
38.9255	-305.24597
38.926	-305.24597
38.9265	-305.24597
38.927	-305.24597
38.9275	-305.24597
38.928	-305.24597
38.9285	-305.24597
38.929	-305.24597
38.9295	-305.24597
38.93	-305.24597
38.9305	-305.24597
38.931	-305.24597
38.9315	-305.24597
38.932	120.64819
38.9325	85.5011
38.933	19.03381
38.9335	-3.7262
38.934	-29.10461
38.9345	-76.63879
38.935	-116.61987
38.9355	-177.54822
38.936	-194.87
38.9365	-217.02576
38.937	-284.70154
38.9375	-358.62122
38.938	-375.64087
38.9385	-348.44971
38.939	-311.59058
38.9395	-251.5686
38.94	-215.61584
38.9405	-193.35938
38.941	-201.2146
38.9415	-223.57178
38.942	-198.89832
38.9425	-94.06128
38.943	48.03772
38.9435	195.97778
38.944	344.11926
38.9445	457.7179
38.945	526.09863
38.9455	564.36768
38.946	576.85547
38.9465	563.76343
38.947	521.46606
38.9475	432.54089
38.948	327.70386
38.9485	228.70789
38.949	204.73938
38.9495	191.44592
38.95	162.64343
38.9505	131.52466
38.951	80.16357
38.9515	60.12268
38.952	49.54834
38.9525	50.2533
38.953	34.84497
38.9535	44.51294
38.954	35.14709
38.9545	14.50195
38.955	-7.95593
38.9555	-9.86938
38.956	-20.34302
38.9565	-32.12585
38.957	-50.85754
38.9575	-104.53491
38.958	-184.59778
38.9585	-210.88257
38.959	-220.85266
38.9595	-223.67249
38.96	-222.86682
38.9605	-227.29797
38.961	-204.23584
38.9615	-137.66785
38.962	-69.38782
38.9625	-33.33435
38.963	10.0708
38.9635	68.38074
38.964	116.31775
38.9645	112.18872
38.965	98.79456
38.9655	67.77649
38.966	49.14551
38.9665	5.74036
38.967	-71.09985
38.9675	-123.06519
38.968	-127.09351
38.9685	-132.43103
38.969	-139.48059
38.9695	-90.13367
38.97	-11.98425
38.9705	66.46729
38.971	137.46643
38.9715	192.85583
38.972	226.19019
38.9725	232.03125
38.973	203.32947
38.9735	141.09192
38.974	104.13208
38.9745	79.86145
38.975	58.61206
38.9755	53.17383
38.976	55.79224
38.9765	31.32019
38.977	8.45947
38.9775	-69.1864
38.978	-207.5592
38.9785	-359.12476
38.979	-376.14441
38.9795	-304.44031
38.98	-199.50256
38.9805	-82.58057
38.981	1.71204
38.9815	75.32959
38.982	172.21069
38.9825	275.03357
38.983	350.46387
38.9835	393.96973
38.984	367.78564
38.9845	311.79199
38.985	233.84399
38.9855	132.73315
38.986	42.39807
38.9865	-20.1416
38.987	-50.65613
38.9875	-33.43506
38.988	-4.73328
38.9885	-19.13452
38.989	-101.51367
38.9895	-123.77014
38.99	-138.87634
38.9905	-160.32715
38.991	-189.73389
38.9915	-179.56238
38.992	-147.73865
38.9925	-134.64661
38.993	-139.5813
38.9935	-117.72766
38.994	-95.67261
38.9945	-82.9834
38.995	-26.28479
38.9955	59.31702
38.996	120.84961
38.9965	135.75439
38.997	140.8905
38.9975	116.922
38.998	98.79456
38.9985	83.58765
38.999	77.948
38.9995	104.23279
39	112.49084
39.0005	96.8811
39.001	61.33118
39.0015	-1.3092
39.002	-16.61682
39.0025	-34.64355
39.003	-106.54907
39.0035	-217.73071
39.004	-275.53711
39.0045	-309.97925
39.005	-356.20422
39.0055	-365.67078
39.006	-339.99023
39.0065	-263.95569
39.007	-164.7583
39.0075	-69.79065
39.008	23.36426
39.0085	113.80005
39.009	195.47424
39.0095	255.99976
39.01	283.69446
39.0105	272.31445
39.011	228.00293
39.0115	150.65918
39.012	66.16516
39.0125	32.32727
39.013	59.61914
39.0135	121.65527
39.014	212.79602
39.0145	309.07288
39.015	403.7384
39.0155	507.56836
39.016	576.15051
39.0165	574.03564
39.017	515.92712
39.0175	355.70068
39.018	144.71741
39.0185	-90.63721
39.019	-291.65039
39.0195	-439.59045
39.02	-503.84216
39.0205	-496.99402
39.021	-420.15381
39.0215	-316.12244
39.022	-178.75671
39.0225	-37.56409
39.023	32.12585
39.0235	75.22888
39.024	129.30908
39.0245	167.47742
39.025	187.21619
39.0255	212.5946
39.026	202.02026
39.0265	168.68591
39.027	155.79529
39.0275	126.08643
39.028	27.79541
39.0285	-142.19971
39.029	-281.88171
39.0295	-340.49377
39.03	-346.23413
39.0305	-303.33252
39.031	-221.15479
39.0315	-127.89917
39.032	-50.354
39.0325	8.45947
39.033	15.00549
39.0335	-17.72461
39.034	-54.88586
39.0345	-63.64746
39.035	-64.45312
39.0355	-81.7749
39.036	-87.31384
39.0365	-113.1958
39.037	-177.44751
39.0375	-207.76062
39.038	-193.56079
39.0385	-134.74731
39.039	-67.27295
39.0395	-52.36816
39.04	-65.15808
39.0405	-106.64978
39.041	-177.64893
39.0415	-235.65674
39.042	-247.7417
39.0425	-203.12805
39.043	-152.47192
39.0435	-113.29651
39.044	-100.30518
39.0445	-111.78589
39.045	-78.75366
39.0455	-6.04248
39.046	80.26428
39.0465	146.02661
39.047	171.60645
39.0475	224.47815
39.048	295.98083
39.0485	355.29785
39.049	380.37415
39.0495	418.64319
39.05	470.20569
39.0505	536.77368
39.051	596.79565
39.0515	595.78857
39.052	551.07422
39.0525	493.87207
39.053	456.10657
39.0535	426.09558
39.054	390.14282
39.0545	329.41589
39.055	231.12488
39.0555	154.58679
39.056	76.43738
39.0565	30.71594
39.057	-0.50354
39.0575	0.70496
39.058	-10.27222
39.0585	-49.34692
39.059	-119.23828
39.0595	-186.81335
39.06	-236.26099
39.0605	-244.82117
39.061	-246.83533
39.0615	-250.86365
39.062	-212.09106
39.0625	-163.75122
39.063	-137.86926
39.0635	-147.03369
39.064	-142.19971
39.0645	-132.43103
39.065	-146.83228
39.0655	-144.6167
39.066	-110.57739
39.0665	-96.67969
39.067	-116.41846
39.0675	-127.99988
39.068	-126.79138
39.0685	-131.72607
39.069	-139.88342
39.0695	-120.34607
39.07	-81.17065
39.0705	-58.51135
39.071	-60.12268
39.0715	-61.12976
39.072	-61.73401
39.0725	-62.13684
39.073	-103.22571
39.0735	-125.18005
39.074	-120.24536
39.0745	-127.69775
39.075	-127.09351
39.0755	-128.20129
39.076	-117.12341
39.0765	-129.10767
39.077	-143.20679
39.0775	-151.56555
39.078	-207.4585
39.0785	-366.87927
39.079	-516.22925
39.0795	-636.17249
39.08	-727.11182
39.0805	-859.44214
39.081	-982.80945
39.0815	-1012.21619
39.082	-891.06445
39.0825	-726.00403
39.083	-532.74536
39.0835	-301.11694
39.084	-73.01331
39.0845	159.11865
39.085	367.88635
39.0855	515.12146
39.086	627.20947
39.0865	690.35339
39.087	721.06934
39.0875	740.7074
39.088	789.85291
39.0885	847.05505
39.089	815.02991
39.0895	704.95605
39.09	583.5022
39.0905	534.96094
39.091	507.76978
39.0915	507.97119
39.092	516.32996
39.0925	494.07349
39.093	357.00989
39.0935	151.06201
39.094	-154.88892
39.0945	-410.88867
39.095	-537.07581
39.0955	-565.07263
39.096	-534.96094
39.0965	-494.37561
39.097	-463.86108
39.0975	-402.52991
39.098	-368.28918
39.0985	-312.29553
39.099	-208.96912
39.0995	-86.91101
39.1	-17.01965
39.1005	8.56018
39.101	28.09753
39.1015	99.19739
39.102	181.17371
39.1025	266.07056
39.103	304.64172
39.1035	361.54175
39.104	427.30408
39.1045	454.89807
39.105	473.93188
39.1055	481.08215
39.106	449.45984
39.1065	421.06018
39.107	434.45435
39.1075	473.83118
39.108	503.64075
39.1085	539.59351
39.109	554.09546
39.1095	510.48889
39.11	385.81238
39.1105	240.79285
39.111	74.02039
39.1115	-64.25171
39.112	-165.9668
39.1125	-248.04382
39.113	-325.89111
39.1135	-354.79431
39.114	-416.42761
39.1145	-437.07275
39.115	-419.14673
39.1155	-377.55432
39.116	-328.91235
39.1165	-344.11926
39.117	-337.0697
39.1175	-350.26245
39.118	-389.53857
39.1185	-389.13574
39.119	-431.93665
39.1195	-457.11365
39.12	-406.75964
39.1205	-304.23889
39.121	-143.3075
39.1215	42.09595
39.122	240.99426
39.1225	412.60071
39.123	494.07349
39.1235	539.79492
39.124	519.14978
39.1245	511.49597
39.125	539.69421
39.1255	497.90039
39.126	441.80603
39.1265	418.24036
39.127	407.26318
39.1275	398.703
39.128	359.52759
39.1285	268.68896
39.129	216.72363
39.1295	199.60327
39.13	188.02185
39.1305	203.63159
39.131	176.54114
39.1315	148.3429
39.132	105.84412
39.1325	26.48621
39.133	-61.53259
39.1335	-123.06519
39.134	-162.2406
39.1345	-183.69141
39.135	-223.97461
39.1355	-264.0564
39.136	-334.95483
39.1365	-390.84778
39.137	-553.59192
39.1375	-786.22742
39.138	-927.42004
39.1385	-996.80786
39.139	-1031.25
39.1395	-1062.16736
39.14	-1004.76379
39.1405	-903.14941
39.141	-790.25574
39.1415	-687.03003
39.142	-602.93884
39.1425	-465.271
39.143	-313.70544
39.1435	-205.14221
39.144	-128.90625
39.1445	-19.63806
39.145	145.72449
39.1455	298.19641
39.146	397.3938
39.1465	472.72339
39.147	558.22449
39.1475	587.53052
39.148	551.37634
39.1485	488.83667
39.149	452.88391
39.1495	484.40552
39.15	553.49121
39.1505	640.50293
39.151	688.13782
39.1515	716.33606
39.152	674.54224
39.1525	600.82397
39.153	528.61633
39.1535	459.73206
39.154	369.39697
39.1545	257.20825
39.155	146.93298
39.1555	58.91418
39.156	23.26355
39.1565	49.34692
39.157	98.19031
39.1575	145.32166
39.158	146.42944
39.1585	49.85046
39.159	-129.10767
39.1595	-284.60083
39.16	-394.77539
39.1605	-479.67224
39.161	-476.44958
39.1615	-425.89417
39.162	-341.80298
39.1625	-241.4978
39.163	-142.30042
39.1635	-51.26038
39.164	15.81116
39.1645	70.69702
39.165	137.36572
39.1655	222.46399
39.166	257.61108
39.1665	248.14453
39.167	232.23267
39.1675	224.67957
39.168	219.94629
39.1685	89.22729
39.169	-43.20374
39.1695	-159.7229
39.17	-228.40576
39.1705	-322.76917
39.171	-405.45044
39.1715	-435.36072
39.172	-431.53381
39.1725	-375.54016
39.173	-281.57959
39.1735	-146.32874
39.174	-8.15735
39.1745	118.73474
39.175	230.62134
39.1755	297.18933
39.176	319.24438
39.1765	322.56775
39.177	308.67004
39.1775	293.0603
39.178	244.21692
39.1785	200.61035
39.179	222.86682
39.1795	257.00684
39.18	309.27429
39.1805	318.2373
39.181	289.93835
39.1815	257.51038
39.182	195.57495
39.1825	92.55066
39.183	-25.57983
39.1835	-154.38538
39.184	-229.61426
39.1845	-262.44507
39.185	-253.88489
39.1855	-260.22949
39.186	-298.59924
39.1865	-318.43872
39.187	-289.53552
39.1875	-232.73621
39.188	-208.56628
39.1885	-155.59387
39.189	-96.17615
39.1895	-30.91736
39.19	20.94727
39.1905	87.61597
39.191	149.24927
39.1915	229.01001
39.192	337.77466
39.1925	414.01062
39.193	394.47327
39.1935	310.38208
39.194	204.53796
39.1945	80.4657
39.195	-28.80249
39.1955	-148.54431
39.196	-215.51514
39.1965	-209.77478
39.197	-161.43494
39.1975	-102.11792
39.198	-85.40039
39.1985	-99.60022
39.199	-100.40588
39.1995	-68.38074
39.2	-37.7655
39.2005	-33.53577
39.201	-33.03223
39.2015	-17.82532
39.202	-13.59558
39.2025	-0.50354
39.203	-6.2439
39.2035	-23.8678
39.204	-78.85437
39.2045	-147.23511
39.205	-212.69531
39.2055	-291.7511
39.206	-385.61096
39.2065	-414.71558
39.207	-427.90833
39.2075	-464.96887
39.208	-450.06409
39.2085	-387.82654
39.209	-289.33411
39.2095	-219.64417
39.21	-166.16821
39.2105	-115.91492
39.211	-57.40356
39.2115	-6.44531
39.212	58.20923
39.2125	103.52783
39.213	133.13599
39.2135	130.21545
39.214	114.00146
39.2145	66.56799
39.215	28.39966
39.2155	33.43506
39.216	38.974
39.2165	72.50977
39.217	95.37048
39.2175	18.8324
39.218	-140.99121
39.2185	-304.13818
39.219	-448.65417
39.2195	-499.51172
39.22	-436.87134
39.2205	-247.7417
39.221	-6.54602
39.2215	235.95886
39.222	416.42761
39.2225	478.76587
39.223	449.76196
39.2235	402.63062
39.224	403.53699
39.2245	452.17896
39.225	507.16553
39.2255	541.20483
39.226	564.6698
39.2265	555.20325
39.227	539.99634
39.2275	517.23633
39.228	477.65808
39.2285	468.49365
39.229	510.48889
39.2295	564.77051
39.23	583.40149
39.2305	547.75085
39.231	482.29065
39.2315	409.37805
39.232	310.38208
39.2325	190.84167
39.233	16.71753
39.2335	-161.33423
39.234	-262.8479
39.2345	-304.64172
39.235	-304.64172
39.2355	-295.27588
39.236	-277.65198
39.2365	-304.94385
39.237	-330.7251
39.2375	-359.82971
39.238	-392.86194
39.2385	-442.61169
39.239	-497.09473
39.2395	-523.98376
39.24	-583.80432
39.2405	-662.96082
39.241	-767.29431
39.2415	-778.17078
39.242	-670.3125
39.2425	-506.15845
39.243	-349.85962
39.2435	-202.62451
39.244	-46.42639
39.2445	97.48535
39.245	214.60876
39.2455	312.29553
39.246	410.48584
39.2465	452.6825
39.247	450.56763
39.2475	404.54407
39.248	276.94702
39.2485	109.16748
39.249	-61.23047
39.2495	-218.43567
39.25	-318.53943
39.2505	-305.74951
39.251	-284.39941
39.2515	-227.39868
39.252	-197.58911
39.2525	-178.25317
39.253	-163.5498
39.2535	-146.42944
39.254	-121.15173
39.2545	-97.58606
39.255	-37.36267
39.2555	7.25098
39.256	37.06055
39.2565	26.88904
39.257	-9.86938
39.2575	-14.90479
39.258	-4.93469
39.2585	-1.91345
39.259	-3.12195
39.2595	14.19983
39.26	64.25171
39.2605	118.53333
39.261	157.80945
39.2615	170.59937
39.262	221.75903
39.2625	294.36951
39.263	405.75256
39.2635	513.40942
39.264	546.44165
39.2645	482.18994
39.265	382.58972
39.2655	321.05713
39.266	259.92737
39.2665	217.93213
39.267	213.60168
39.2675	237.57019
39.268	245.52612
39.2685	99.60022
39.269	-94.96765
39.2695	-222.16187
39.27	-258.11462
39.2705	-265.06348
39.271	-267.48047
39.2715	-254.28772
39.272	-246.13037
39.2725	-309.17358
39.273	-418.03894
39.2735	-455.09949
39.274	-421.3623
39.2745	-322.06421
39.275	-184.19495
39.2755	-50.2533
39.276	77.74658
39.2765	151.86768
39.277	246.4325
39.2775	360.9375
39.278	482.49207
39.2785	535.66589
39.279	505.65491
39.2795	474.43542
39.28	468.89648
39.2805	513.81226
39.281	558.72803
39.2815	585.01282
39.282	563.3606
39.2825	506.46057
39.283	417.63611
39.2835	242.80701
39.284	23.8678
39.2845	-247.03674
39.285	-435.36072
39.2855	-534.86023
39.286	-606.46362
39.2865	-649.16382
39.287	-609.18274
39.2875	-538.18359
39.288	-413.00354
39.2885	-250.46082
39.289	-83.68835
39.2895	50.05188
39.29	159.21936
39.2905	220.24841
39.291	260.02808
39.2915	265.3656
39.292	227.49939
39.2925	191.84875
39.293	167.98096
39.2935	138.47351
39.294	155.896
39.2945	174.42627
39.295	199.09973
39.2955	239.08081
39.296	252.37427
39.2965	245.92896
39.297	168.78662
39.2975	26.98975
39.298	-128.60413
39.2985	-302.12402
39.299	-530.32837
39.2995	-834.56726
39.3	-1067.60559
39.3005	-1129.74243
39.301	-1086.74011
39.3015	-966.09192
39.302	-787.13379
39.3025	-599.21265
39.303	-422.5708
39.3035	-277.24915
39.304	-160.02502
39.3045	-34.54285
39.305	63.34534
39.3055	122.96448
39.306	147.63794
39.3065	166.47034
39.307	198.09265
39.3075	262.94861
39.308	301.31836
39.3085	300.21057
39.309	329.5166
39.3095	427.10266
39.31	546.03882
39.3105	605.05371
39.311	594.78149
39.3115	482.18994
39.312	365.9729
39.3125	287.01782
39.313	230.01709
39.3135	166.67175
39.314	151.46484
39.3145	141.09192
39.315	58.81348
39.3155	-40.68604
39.316	-84.39331
39.3165	-93.15491
39.317	-77.04163
39.3175	-53.07312
39.318	-53.87878
39.3185	-149.6521
39.319	-183.38928
39.3195	-124.77722
39.32	-51.15967
39.3205	-6.44531
39.321	24.16992
39.3215	58.91418
39.322	102.21863
39.3225	227.39868
39.323	362.34741
39.3235	439.38904
39.324	434.15222
39.3245	370.80688
39.325	282.18384
39.3255	172.00928
39.326	92.34924
39.3265	61.93542
39.327	47.63489
39.3275	80.16357
39.328	135.45227
39.3285	157.70874
39.329	108.76465
39.3295	-94.3634
39.33	-354.89502
39.3305	-651.68152
39.331	-838.39417
39.3315	-882.30286
39.332	-830.43823
39.3325	-728.2196
39.333	-575.14343
39.3335	-389.33716
39.334	-198.09265
39.3345	-11.48071
39.335	137.26501
39.3355	211.99036
39.336	256.90613
39.3365	275.33569
39.337	252.67639
39.3375	209.9762
39.338	158.81653
39.3385	101.8158
39.339	98.99597
39.3395	161.0321
39.34	282.18384
39.3405	324.17908
39.341	222.86682
39.3415	107.35474
39.342	57.70569
39.3425	46.42639
39.343	98.29102
39.3435	154.78821
39.344	237.6709
39.3445	295.98083
39.345	291.95251
39.3455	299.40491
39.346	311.18774
39.3465	306.65588
39.347	219.54346
39.3475	33.33435
39.348	-112.49084
39.3485	-225.58594
39.349	-308.67004
39.3495	-332.23572
39.35	-272.11304
39.3505	-170.49866
39.351	-117.82837
39.3515	-125.68359
39.352	-290.5426
39.3525	-500.01526
39.353	-631.74133
39.3535	-706.36597
39.354	-733.1543
39.3545	-666.98914
39.355	-536.06873
39.3555	-351.37024
39.356	-111.18164
39.3565	157.00378
39.357	380.87769
39.3575	495.58411
39.358	508.0719
39.3585	506.96411
39.359	479.47083
39.3595	373.12317
39.36	270.401
39.3605	266.6748
39.361	332.94067
39.3615	423.27576
39.362	413.7085
39.3625	296.28296
39.363	197.79053
39.3635	150.65918
39.364	65.76233
39.3645	-1.91345
39.365	-37.86621
39.3655	-27.59399
39.366	-10.97717
39.3665	-87.91809
39.367	-220.75195
39.3675	-335.35767
39.368	-368.89343
39.3685	-317.23022
39.369	-213.60168
39.3695	-83.28552
39.37	6.74744
39.3705	121.65527
39.371	210.88257
39.3715	265.16418
39.372	317.53235
39.3725	374.93591
39.373	417.83752
39.3735	463.65967
39.374	520.55969
39.3745	553.69263
39.375	524.08447
39.3755	450.56763
39.376	399.60938
39.3765	345.32776
39.377	310.48279
39.3775	318.74084
39.378	332.13501
39.3785	319.94934
39.379	232.73621
39.3795	52.16675
39.38	-188.72681
39.3805	-574.43848
39.381	-824.79858
39.3815	-950.38147
39.382	-952.79846
39.3825	-856.72302
39.383	-726.60828
39.3835	-582.2937
39.384	-430.22461
39.3845	-287.82349
39.385	-203.53088
39.3855	-116.41846
39.386	-38.26904
39.3865	4.22974
39.387	0.60425
39.3875	-61.12976
39.388	-212.19177
39.3885	-388.43079
39.389	-526.50146
39.3895	-561.54785
39.39	-583.20007
39.3905	-540.90271
39.391	-396.99097
39.3915	-225.78735
39.392	-92.24854
39.3925	-74.2218
39.393	-74.52393
39.3935	-57.10144
39.394	-109.87244
39.3945	-115.41138
39.395	-78.04871
39.3955	-71.60339
39.396	-18.12744
39.3965	93.15491
39.397	212.79602
39.3975	321.05713
39.398	427.70691
39.3985	518.04199
39.399	507.76978
39.3995	377.05078
39.4	206.25
39.4005	40.1825
39.401	-61.23047
39.4015	-60.82764
39.402	19.23523
39.4025	128.20129
39.403	298.49854
39.4035	523.98376
39.404	723.88916
39.4045	837.68921
39.405	883.71277
39.4055	879.98657
39.406	850.177
39.4065	812.21008
39.407	730.6366
39.4075	615.72876
39.408	533.65173
39.4085	484.10339
39.409	423.67859
39.4095	319.34509
39.41	161.43494
39.4105	61.12976
39.411	-28.19824
39.4115	-47.33276
39.412	-27.89612
39.4125	7.15027
39.413	71.80481
39.4135	121.9574
39.414	129.20837
39.4145	126.08643
39.415	125.48218
39.4155	121.35315
39.416	82.68127
39.4165	36.95984
39.417	-34.44214
39.4175	-143.4082
39.418	-245.12329
39.4185	-303.23181
39.419	-336.26404
39.4195	-369.09485
39.42	-380.97839
39.4205	-365.77148
39.421	-360.73608
39.4215	-338.58032
39.422	-304.03748
39.4225	-295.77942
39.423	-305.5481
39.4235	-301.72119
39.424	-290.84473
39.4245	-283.89587
39.425	-292.55676
39.4255	-281.6803
39.426	-309.87854
39.4265	-324.27979
39.427	-328.2074
39.4275	-363.95874
39.428	-397.99805
39.4285	-403.23486
39.429	-361.44104
39.4295	-315.21606
39.43	-269.99817
39.4305	-243.00842
39.431	-308.97217
39.4315	-363.85803
39.432	-401.2207
39.4325	-400.51575
39.433	-408.16956
39.4335	-451.97754
39.434	-457.01294
39.4345	-374.53308
39.435	-304.03748
39.4355	-213.8031
39.436	-134.84802
39.4365	-37.7655
39.437	66.26587
39.4375	109.4696
39.438	147.53723
39.4385	133.23669
39.439	155.19104
39.4395	216.92505
39.44	286.31287
39.4405	335.86121
39.441	371.81396
39.4415	390.84778
39.442	388.73291
39.4425	363.15308
39.443	289.2334
39.4435	197.99194
39.444	178.35388
39.4445	228.60718
39.445	239.98718
39.4455	182.58362
39.446	68.58215
39.4465	20.44373
39.447	14.80408
39.4475	27.49329
39.448	86.50818
39.4485	147.94006
39.449	204.53796
39.4495	264.35852
39.45	283.29163
39.4505	239.58435
39.451	180.06592
39.4515	8.8623
39.452	-174.22485
39.4525	-342.70935
39.453	-374.53308
39.4535	-342.40723
39.454	-288.72986
39.4545	-185.10132
39.455	-92.44995
39.4555	22.35718
39.456	121.9574
39.4565	213.29956
39.457	276.24207
39.4575	304.23889
39.458	309.27429
39.4585	289.83765
39.459	254.99268
39.4595	168.68591
39.46	-41.29028
39.4605	-248.04382
39.461	-301.31836
39.4615	-257.00684
39.462	-149.6521
39.4625	14.70337
39.463	183.5907
39.4635	298.39783
39.464	338.37891
39.4645	315.11536
39.465	301.8219
39.4655	323.57483
39.466	364.56299
39.4665	401.62354
39.467	405.45044
39.4675	385.40955
39.468	361.74316
39.4685	341.29944
39.469	356.20422
39.4695	358.11768
39.47	312.79907
39.4705	257.91321
39.471	224.37744
39.4715	173.31848
39.472	89.42871
39.4725	11.58142
39.473	-47.8363
39.4735	-115.31067
39.474	-182.78503
39.4745	-230.92346
39.475	-244.92188
39.4755	-253.68347
39.476	-262.34436
39.4765	-278.45764
39.477	-284.39941
39.4775	-273.92578
39.478	-264.55994
39.4785	-289.43481
39.479	-338.47961
39.4795	-434.85718
39.48	-588.43689
39.4805	-660.84595
39.481	-707.27234
39.4815	-696.698
39.482	-708.38013
39.4825	-694.38171
39.483	-685.11658
39.4835	-665.47852
39.484	-532.94678
39.4845	-293.76526
39.485	-55.89294
39.4855	170.70007
39.486	370.60547
39.4865	501.22375
39.487	566.88538
39.4875	624.49036
39.488	678.57056
39.4885	707.07092
39.489	726.50757
39.4895	716.53748
39.49	688.23853
39.4905	603.24097
39.491	505.05066
39.4915	368.4906
39.492	215.1123
39.4925	37.46338
39.493	-139.78271
39.4935	-296.28296
39.494	-389.63928
39.4945	-424.78638
39.495	-473.22693
39.4955	-482.8949
39.496	-436.3678
39.4965	-349.45679
39.497	-239.18152
39.4975	-144.01245
39.498	-46.92993
39.4985	84.49402
39.499	190.23743
39.4995	267.17834
39.5	333.64563
39.5005	342.81006
39.501	338.58032
39.5015	330.92651
39.502	343.51501
39.5025	337.57324
39.503	301.72119
39.5035	235.65674
39.504	228.30505
39.5045	221.45691
39.505	126.18713
39.5055	33.33435
39.506	-17.52319
39.5065	-71.40198
39.507	-153.479
39.5075	-196.88416
39.508	-214.30664
39.5085	-278.25623
39.509	-359.12476
39.5095	-421.56372
39.51	-434.55505
39.5105	-419.85168
39.511	-346.33484
39.5115	-287.42065
39.512	-210.68115
39.5125	-119.23828
39.513	-0.10071
39.5135	63.64746
39.514	106.8512
39.5145	99.60022
39.515	-25.68054
39.5155	-236.96594
39.516	-444.72656
39.5165	-622.87903
39.517	-837.99133
39.5175	-1018.56079
39.518	-1094.89746
39.5185	-1041.82434
39.519	-874.0448
39.5195	-639.79797
39.52	-347.54333
39.5205	-29.60815
39.521	250.86365
39.5215	463.86108
39.522	620.0592
39.5225	661.4502
39.523	659.73816
39.5235	682.901
39.524	733.45642
39.5245	801.53503
39.525	855.41382
39.5255	855.51453
39.526	851.08337
39.5265	851.28479
39.527	815.83557
39.5275	746.95129
39.528	687.73499
39.5285	649.56665
39.529	576.0498
39.5295	487.62817
39.53	432.33948
39.5305	372.51892
39.531	325.28687
39.5315	305.04456
39.532	256.40259
39.5325	203.32947
39.533	161.63635
39.5335	125.28076
39.534	98.39172
39.5345	92.55066
39.535	60.02197
39.5355	-18.73169
39.536	-119.4397
39.5365	-235.35461
39.537	-368.69202
39.5375	-461.44409
39.538	-526.50146
39.5385	-531.13403
