Marco_Margarita_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
52.9875	-769.50989
52.988	-450.97046
52.9885	-175.03052
52.989	63.14392
52.9895	198.19336
52.99	265.26489
52.9905	316.82739
52.991	364.05945
52.9915	415.42053
52.992	456.5094
52.9925	418.64319
52.993	376.84937
52.9935	305.5481
52.994	225.98877
52.9945	185.00061
52.995	164.7583
52.9955	119.13757
52.996	32.7301
52.9965	-33.23364
52.997	-86.00464
52.9975	-136.96289
52.998	-173.41919
52.9985	-192.35229
52.999	-192.15088
52.9995	-204.13513
53	-272.31445
53.0005	-398.19946
53.001	-624.59106
53.0015	-785.52246
53.002	-869.41223
53.0025	-904.05579
53.003	-1014.9353
53.0035	-1125.6134
53.004	-1272.64709
53.0045	-1349.08447
53.005	-1275.56763
53.0055	-1125.6134
53.006	-897.50977
53.0065	-614.52026
53.007	-339.99023
53.0075	-6.64673
53.008	264.96277
53.0085	474.33472
53.009	580.48096
53.0095	557.41882
53.01	467.58728
53.0105	397.19238
53.011	413.10425
53.0115	510.69031
53.012	553.18909
53.0125	561.95068
53.013	607.97424
53.0135	660.84595
53.014	687.73499
53.0145	628.21655
53.015	474.93896
53.0155	297.89429
53.016	178.85742
53.0165	111.38306
53.017	132.93457
53.0175	177.44751
53.018	224.27673
53.0185	284.29871
53.019	340.29236
53.0195	371.91467
53.02	407.36389
53.0205	415.42053
53.021	415.21912
53.0215	425.69275
53.022	427.30408
53.0225	400.61646
53.023	435.05859
53.0235	512.30164
53.024	572.72644
53.0245	561.14502
53.025	498.90747
53.0255	356.60706
53.026	199.80469
53.0265	43.80798
53.027	-116.41846
53.0275	-253.48206
53.028	-402.52991
53.0285	-807.3761
53.029	-1296.71631
53.0295	-1696.62781
53.03	-2040.84778
53.0305	-2291.10718
53.031	-2482.65381
53.0315	-2542.47437
53.032	-2402.28882
53.0325	-2245.68774
53.033	-2129.26929
53.0335	-2302.78931
53.034	-3213.59253
53.0345	-3198.58691
53.035	-3184.48779
53.0355	-3018.31958
53.036	-2179.82471
53.0365	-1007.3822
53.037	208.86841
53.0375	1378.08838
53.038	2306.31396
53.0385	2921.63989
53.039	3299.89917
53.0395	3299.89917
53.04	3299.89917
53.0405	3299.89917
53.041	3299.89917
53.0415	3299.89917
53.042	3230.61206
53.0425	2884.98218
53.043	2540.35938
53.0435	2331.5918
53.044	2154.24487
53.0445	1893.71338
53.045	1612.73804
53.0455	1330.15137
53.046	1027.32239
53.0465	748.76404
53.047	461.14197
53.0475	219.34204
53.048	12.38708
53.0485	-167.77954
53.049	-330.32227
53.0495	-443.51807
53.05	-534.05457
53.0505	-677.96631
53.051	-1039.81018
53.0515	-1531.36597
53.052	-2064.31274
53.0525	-2697.96753
53.053	3283.48389
53.0535	3299.39575
53.054	-3019.52808
53.0545	-2455.26123
53.055	-1770.44678
53.0555	-1044.54346
53.056	-353.28369
53.0565	272.41516
53.057	800.52795
53.0575	1174.75891
53.058	1321.59119
53.0585	1250.28992
53.059	1139.71252
53.0595	1145.25146
53.06	1131.65588
53.0605	1048.97461
53.061	977.97546
53.0615	961.35864
53.062	1013.82751
53.0625	1013.42468
53.063	954.40979
53.0635	862.16125
53.064	774.84741
53.0645	711.60278
53.065	646.54541
53.0655	563.15918
53.066	480.07507
53.0665	376.84937
53.067	255.49622
53.0675	100.10376
53.068	-48.64197
53.0685	-159.82361
53.069	-289.43481
53.0695	-545.73669
53.07	-797.60742
53.0705	-1008.38928
53.071	-1164.08386
53.0715	-1252.30408
53.072	-1297.52197
53.0725	-1296.21277
53.073	-1194.19556
53.0735	-1015.53955
53.074	-771.52405
53.0745	-512.80518
53.075	-268.78967
53.0755	-92.65137
53.076	57.60498
53.0765	136.05652
53.077	228.70789
53.0775	319.74792
53.078	437.57629
53.0785	527.70996
53.079	571.92078
53.0795	546.54236
53.08	488.43384
53.0805	387.42371
53.081	251.5686
53.0815	162.54272
53.082	128.20129
53.0825	152.67334
53.083	154.18396
53.0835	120.84961
53.084	106.64978
53.0845	136.86218
53.085	162.34131
53.0855	202.22168
53.086	235.85815
53.0865	236.76453
53.087	214.10522
53.0875	196.27991
53.088	184.59778
53.0885	171.60645
53.089	125.7843
53.0895	53.97949
53.09	-14.50195
53.0905	-86.10535
53.091	-400.71716
53.0915	-785.92529
53.092	-1103.05481
53.0925	-1464.29443
53.093	-1998.349
53.0935	-2485.87646
53.094	-2624.75269
53.0945	-2428.27148
53.095	-1999.05396
53.0955	-1487.96082
53.096	-964.5813
53.0965	-480.78003
53.097	-26.28479
53.0975	417.33398
53.098	805.16052
53.0985	1097.21375
53.099	1348.27881
53.0995	1557.44934
53.1	1662.38708
53.1005	1672.96143
53.101	1611.52954
53.1015	1533.48083
53.102	1381.31104
53.1025	1224.9115
53.103	1071.5332
53.1035	915.73792
53.104	784.91821
53.1045	704.55322
53.105	642.11426
53.1055	514.3158
53.106	390.04211
53.1065	317.02881
53.107	273.72437
53.1075	236.36169
53.108	214.91089
53.1085	171.50574
53.109	54.18091
53.1095	-130.41687
53.11	-481.98853
53.1105	-1394.7052
53.111	-2595.44678
53.1115	3299.89917
53.112	-3280.26123
53.1125	-3264.44995
53.113	-3248.94092
53.1135	-3233.6333
53.114	-3120.73975
53.1145	-2276.00098
53.115	-1093.38684
53.1155	88.52234
53.116	1164.18457
53.1165	2103.68945
53.117	2818.81714
53.1175	3299.89917
53.118	3299.89917
53.1185	3299.89917
53.119	3246.62476
53.1195	3031.71387
53.12	2805.02002
53.1205	2518.10303
53.121	2132.29053
53.1215	1653.22266
53.122	1316.95862
53.1225	1087.8479
53.123	921.07544
53.1235	797.00317
53.124	674.64294
53.1245	531.33545
53.125	368.59131
53.1255	204.03442
53.126	19.53735
53.1265	-146.93298
53.127	-259.82666
53.1275	-310.78491
53.128	-338.2782
53.1285	-349.6582
53.129	-403.23486
53.1295	-443.51807
53.13	-449.56055
53.1305	-459.93347
53.131	-467.08374
53.1315	-440.79895
53.132	-387.52441
53.1325	-320.755
53.133	-276.94702
53.1335	-233.74329
53.134	-184.8999
53.1345	-129.71191
53.135	-122.46094
53.1355	-134.64661
53.136	-162.74414
53.1365	-194.66858
53.137	-227.80151
53.1375	-253.07922
53.138	-238.07373
53.1385	-210.78186
53.139	-190.03601
53.1395	-198.49548
53.14	-226.29089
53.1405	-247.94312
53.141	-254.89197
53.1415	-244.51904
53.142	-304.54102
53.1425	-441.20178
53.143	-653.69568
53.1435	-821.77734
53.144	-1011.91406
53.1445	-1209.30176
53.145	-1367.61475
53.1455	-1527.74048
53.146	-1579.50439
53.1465	-1492.7948
53.147	-1299.63684
53.1475	-1066.90063
53.148	-1039.60876
53.1485	-1169.01855
53.149	-1165.09094
53.1495	-1061.86523
53.15	-1109.198
53.1505	-1643.7561
53.151	-2130.98145
53.1515	-2194.22607
53.152	-1908.11462
53.1525	-1336.69739
53.153	-603.6438
53.1535	203.93372
53.154	1004.26025
53.1545	1691.79382
53.155	2262.90894
53.1555	2702.29785
53.156	2968.97266
53.1565	3084.28345
53.157	3012.37793
53.1575	2838.25366
53.158	2697.36328
53.1585	2452.23999
53.159	2164.61792
53.1595	1852.72522
53.16	1542.54456
53.1605	1263.98621
53.161	1032.35779
53.1615	847.45789
53.162	657.724
53.1625	481.6864
53.163	331.22864
53.1635	226.79443
53.164	165.16113
53.1645	127.29492
53.165	84.19189
53.1655	21.04797
53.166	-51.5625
53.1665	-128.90625
53.167	-212.89673
53.1675	-292.35535
53.168	-424.58496
53.1685	-572.2229
53.169	-696.698
53.1695	-811.60583
53.17	-1000.73547
53.1705	-1210.51025
53.171	-1562.18262
53.1715	-2043.26477
53.172	-2314.27002
53.1725	-2314.16919
53.173	-2088.98608
53.1735	-1738.32092
53.174	-1294.50073
53.1745	-836.48071
53.175	-410.48584
53.1755	-74.72534
53.176	201.2146
53.1765	390.24353
53.177	538.18359
53.1775	615.0238
53.178	681.6925
53.1785	791.66565
53.179	916.04004
53.1795	1088.65356
53.18	1213.73291
53.1805	1246.86584
53.181	1218.16406
53.1815	1174.6582
53.182	1126.01624
53.1825	1021.38062
53.183	846.3501
53.1835	668.49976
53.184	510.18677
53.1845	359.12476
53.185	240.99426
53.1855	145.52307
53.186	68.28003
53.1865	-0.90637
53.187	-54.0802
53.1875	-93.45703
53.188	-124.77722
53.1885	-175.43335
53.189	-224.47815
53.1895	-281.6803
53.19	-370.10193
53.1905	-465.87524
53.191	-542.41333
53.1915	-623.68469
53.192	-663.66577
53.1925	-772.02759
53.193	-965.18555
53.1935	-1123.29712
53.194	-1281.5094
53.1945	-1395.61157
53.195	-1461.57532
53.1955	-1502.16064
53.196	-1666.3147
53.1965	-1768.73474
53.197	-1864.20593
53.1975	-2257.67212
53.198	-3238.56812
53.1985	-3223.46191
53.199	-3208.65771
53.1995	-3194.05518
53.2	-2957.49194
53.2005	-1977.30103
53.201	-830.74036
53.2015	340.29236
53.202	1428.44238
53.2025	2287.98511
53.203	2880.24902
53.2035	3234.13696
53.204	3299.89917
53.2045	3299.89917
53.205	3299.89917
53.2055	3299.89917
53.206	3299.89917
53.2065	3258.60889
53.207	2967.86499
53.2075	2607.83374
53.208	2302.48706
53.2085	1930.06897
53.209	1415.55176
53.2095	804.05273
53.21	327.20032
53.2105	82.9834
53.211	-3.62549
53.2115	-0.50354
53.212	27.29187
53.2125	88.72375
53.213	186.51123
53.2135	261.5387
53.214	278.15552
53.2145	142.50183
53.215	-78.45154
53.2155	-252.17285
53.216	-353.78723
53.2165	-430.42603
53.217	-562.45422
53.2175	-818.15186
53.218	-1087.24365
53.2185	-1294.80286
53.219	-1441.93726
53.2195	-1587.1582
53.22	-1564.59961
53.2205	-1435.39124
53.221	-1308.70056
53.2215	-1126.21765
53.222	-878.87878
53.2225	-582.19299
53.223	-294.16809
53.2235	-216.52222
53.224	-524.18518
53.2245	-1020.87708
53.225	-1594.20776
53.2255	-2251.62964
53.226	-2814.99023
53.2265	-3170.59009
53.227	-2924.45972
53.2275	-2130.07495
53.228	-1115.5426
53.2285	-80.86853
53.229	864.88037
53.2295	1707.00073
53.23	2387.78687
53.2305	2825.56445
53.231	3019.62891
53.2315	3084.98828
53.232	3039.26685
53.2325	2939.0625
53.233	2813.78174
53.2335	2590.91479
53.234	2308.22754
53.2345	1934.198
53.235	1623.01025
53.2355	1415.04822
53.236	1262.37488
53.2365	1119.2688
53.237	942.92908
53.2375	718.35022
53.238	367.08069
53.2385	-137.46643
53.239	-728.52173
53.2395	-1151.29395
53.24	-1340.52429
53.2405	-1333.97827
53.241	-1152.30103
53.2415	-820.36743
53.242	-484.60693
53.2425	-231.12488
53.243	-29.80957
53.2435	158.71582
53.244	321.76208
53.2445	430.32532
53.245	450.66833
53.2455	405.24902
53.246	334.85413
53.2465	249.25232
53.247	215.21301
53.2475	232.53479
53.248	260.12878
53.2485	279.66614
53.249	276.84631
53.2495	237.97302
53.25	172.10999
53.2505	100.80872
53.251	49.85046
53.2515	-13.09204
53.252	-75.02747
53.2525	-136.96289
53.253	-192.453
53.2535	-249.25232
53.254	-303.53394
53.2545	-342.30652
53.255	-372.41821
53.2555	-391.04919
53.256	-398.09875
53.2565	-414.81628
53.257	-427.10266
53.2575	-458.12073
53.258	-482.18994
53.2585	-502.23083
53.259	-513.1073
53.2595	-552.18201
53.26	-650.07019
53.2605	-816.33911
53.261	-1152.50244
53.2615	-1576.78528
53.262	-1813.75122
53.2625	-1852.62451
53.263	-1773.97156
53.2635	-1684.14001
53.264	-1574.46899
53.2645	-1398.12927
53.265	-1146.45996
53.2655	-828.7262
53.266	-500.41809
53.2665	-203.63159
53.267	68.28003
53.2675	295.47729
53.268	504.64783
53.2685	715.12756
53.269	883.30994
53.2695	962.66785
53.27	989.55688
53.2705	972.1344
53.271	950.38147
53.2715	918.85986
53.272	866.18958
53.2725	781.09131
53.273	648.35815
53.2735	512.90588
53.274	387.12158
53.2745	290.64331
53.275	208.66699
53.2755	99.90234
53.276	-15.81116
53.2765	-111.9873
53.277	-181.87866
53.2775	-257.30896
53.278	-402.22778
53.2785	-538.08289
53.279	-935.37598
53.2795	-1481.21338
53.28	-1701.5625
53.2805	-1646.47522
53.281	-1524.61853
53.2815	-1310.81543
53.282	-973.64502
53.2825	-523.37952
53.283	-22.35718
53.2835	437.87842
53.284	696.59729
53.2845	838.09204
53.285	938.90076
53.2855	984.42078
53.286	1000.83618
53.2865	975.9613
53.287	937.69226
53.2875	904.45862
53.288	863.57117
53.2885	781.19202
53.289	718.85376
53.2895	689.44702
53.29	601.93176
53.2905	446.4386
53.291	318.2373
53.2915	190.84167
53.292	42.29736
53.2925	-182.58362
53.293	-389.63928
53.2935	-624.59106
53.294	-720.96863
53.2945	-692.06543
53.295	-731.24084
53.2955	-896.7041
53.296	-999.22485
53.2965	-987.34131
53.297	-844.33594
53.2975	-611.80115
53.298	-358.72192
53.2985	-119.64111
53.299	-13.69629
53.2995	-120.95032
53.3	-298.90137
53.3005	-450.76904
53.301	-531.43616
53.3015	-476.55029
53.302	-327.90527
53.3025	-122.15881
53.303	139.27917
53.3035	398.50159
53.304	662.05444
53.3045	921.98181
53.305	1161.16333
53.3055	1369.02466
53.306	1496.92383
53.3065	1530.86243
53.307	1512.9364
53.3075	1476.07727
53.308	1422.09778
53.3085	1347.47314
53.309	1220.27893
53.3095	1022.4884
53.31	746.34705
53.3105	440.39612
53.311	152.97546
53.3115	-82.58057
53.312	-348.14758
53.3125	-824.59717
53.313	-1258.74939
53.3135	-1441.73584
53.314	-1389.26697
53.3145	-1222.59521
53.315	-934.87244
53.3155	-606.26221
53.316	-228.30505
53.3165	134.14307
53.317	455.90515
53.3175	723.38562
53.318	909.69543
53.3185	1011.1084
53.319	992.276
53.3195	885.82764
53.32	758.23059
53.3205	642.21497
53.321	492.76428
53.3215	333.94775
53.322	192.25159
53.3225	103.42712
53.323	56.69861
53.3235	45.72144
53.324	29.60815
53.3245	3.02124
53.325	-4.33044
53.3255	15.00549
53.326	4.33044
53.3265	-41.29028
53.327	-88.42163
53.3275	-121.9574
53.328	-139.98413
53.3285	-156.09741
53.329	-169.08875
53.3295	-181.77795
53.33	-207.4585
53.3305	-229.71497
53.331	-256.10046
53.3315	-279.06189
53.332	-299.50562
53.3325	-313.70544
53.333	-297.69287
53.3335	-287.52136
53.334	-289.53552
53.3345	-273.22083
53.335	-248.04382
53.3355	-205.94788
53.336	-168.4845
53.3365	-135.15015
53.337	-113.80005
53.3375	-119.33899
53.338	-118.93616
53.3385	-131.22253
53.339	-148.54431
53.3395	-164.7583
53.34	-189.83459
53.3405	-212.4939
53.341	-245.52612
53.3415	-280.16968
53.342	-301.21765
53.3425	-329.01306
53.343	-338.37891
53.3435	-320.85571
53.344	-351.67236
53.3445	-418.44177
53.345	-475.03967
53.3455	-475.4425
53.346	-442.10815
53.3465	-382.08618
53.347	-311.59058
53.3475	-254.58984
53.348	-217.73071
53.3485	-183.69141
53.349	-146.02661
53.3495	-93.55774
53.35	-81.17065
53.3505	-150.25635
53.351	-246.33179
53.3515	-319.14368
53.352	-350.26245
53.3525	-353.48511
53.353	-341.09802
53.3535	-296.58508
53.354	-249.55444
53.3545	-208.96912
53.355	-150.75989
53.3555	-86.50818
53.356	-73.61755
53.3565	-45.62073
53.357	-1.40991
53.3575	-29.40674
53.358	-6.94885
53.3585	50.85754
53.359	136.35864
53.3595	233.84399
53.36	346.43555
53.3605	437.77771
53.361	509.78394
53.3615	535.16235
53.362	421.06018
53.3625	110.87952
53.363	-303.63464
53.3635	-620.96558
53.364	-1013.82751
53.3645	-1172.34192
53.365	-1129.44031
53.3655	-940.91492
53.366	-793.67981
53.3665	-845.84656
53.367	-1013.72681
53.3675	-1461.17249
53.368	-2202.98755
53.3685	-2928.08521
53.369	-3205.7373
53.3695	-3017.21191
53.37	-2373.18408
53.3705	-1467.71851
53.371	-455.40161
53.3715	528.71704
53.372	1452.71301
53.3725	2258.6792
53.373	2839.05933
53.3735	3173.81274
53.374	3293.85669
53.3745	3289.12354
53.375	3222.95825
53.3755	3140.07568
53.376	3099.18823
53.3765	2976.92871
53.377	2675.50952
53.3775	2253.54297
53.378	1845.57495
53.3785	1589.6759
53.379	1422.09778
53.3795	1260.66284
53.38	1088.85498
53.3805	913.32092
53.381	755.20935
53.3815	611.59973
53.382	481.58569
53.3825	352.0752
53.383	234.14612
53.3835	121.05103
53.384	23.8678
53.3845	-78.04871
53.385	-186.20911
53.3855	-283.99658
53.386	-359.52759
53.3865	-411.89575
53.387	-454.79736
53.3875	-478.96729
53.388	-514.21509
53.3885	-543.82324
53.389	-558.22449
53.3895	-604.44946
53.39	-657.92542
53.3905	-675.75073
53.391	-663.16223
53.3915	-642.6178
53.392	-618.85071
53.3925	-651.07727
53.393	-719.45801
53.3935	-792.06848
53.394	-882.30286
53.3945	-942.12341
53.395	-1023.49548
53.3955	-1100.83923
53.396	-1159.95483
53.3965	-1226.32141
53.397	-1260.76355
53.3975	-1284.22852
53.398	-1351.40076
53.3985	-1427.03247
53.399	-1494.90967
53.3995	-1523.51074
53.4	-1465.20081
53.4005	-1269.92798
53.401	-957.83386
53.4015	-596.69495
53.402	-230.72205
53.4025	131.52466
53.403	496.18835
53.4035	802.03857
53.404	1002.74963
53.4045	1183.62122
53.405	1312.12463
53.4055	1374.06006
53.406	1432.87354
53.4065	1499.64294
53.407	1514.84985
53.4075	1480.10559
53.408	1392.08679
53.4085	1266.90674
53.409	1122.995
53.4095	1004.26025
53.41	851.48621
53.4105	676.75781
53.411	490.85083
53.4115	279.96826
53.412	73.31543
53.4125	-87.81738
53.413	-180.16663
53.4135	-200.81177
53.414	-176.94397
53.4145	-146.63086
53.415	-99.2981
53.4155	-52.06604
53.416	-9.97009
53.4165	40.58533
53.417	87.71667
53.4175	98.49243
53.418	104.93774
53.4185	101.51367
53.419	91.34216
53.4195	63.84888
53.42	37.36267
53.4205	46.12427
53.421	49.54834
53.4215	42.29736
53.422	9.06372
53.4225	-23.16284
53.423	-38.77258
53.4235	-43.60657
53.424	-48.23914
53.4245	-60.52551
53.425	-105.94482
53.4255	-146.42944
53.426	-203.93372
53.4265	-273.22083
53.427	-312.69836
53.4275	-316.62598
53.428	-398.50159
53.4285	-552.78625
53.429	-695.89233
53.4295	-776.55945
53.43	-886.73401
53.4305	-1036.08398
53.431	-1072.03674
53.4315	-986.13281
53.432	-795.49255
53.4325	-563.56201
53.433	-453.9917
53.4335	-701.53198
53.434	-872.93701
53.4345	-818.95752
53.435	-594.47937
53.4355	-312.69836
53.436	-78.35083
53.4365	86.91101
53.437	205.44434
53.4375	319.74792
53.438	419.24744
53.4385	497.59827
53.439	510.79102
53.4395	503.0365
53.44	488.43384
53.4405	469.29932
53.441	476.85242
53.4415	476.34888
53.442	484.2041
53.4425	520.05615
53.443	535.16235
53.4435	449.05701
53.444	355.39856
53.4445	336.96899
53.445	362.04529
53.4455	360.33325
53.446	281.37817
53.4465	133.63953
53.447	-11.78284
53.4475	-133.13599
53.448	-250.76294
53.4485	-341.50085
53.449	-381.78406
53.4495	-394.8761
53.45	-491.05225
53.4505	-550.77209
53.451	-594.27795
53.4515	-699.01428
53.452	-834.06372
53.4525	-1298.02551
53.453	-2082.13794
53.4535	-2759.5
53.454	-3137.05444
53.4545	-2990.12134
53.455	-2366.33594
53.4555	-1568.93005
53.456	-653.79639
53.4565	72.61047
53.457	355.19714
53.4575	307.46155
53.458	546.94519
53.4585	1069.61975
53.459	1669.03381
53.4595	2203.99463
53.46	2558.68823
53.4605	2786.28833
53.461	2840.36865
53.4615	2760.00366
53.462	2640.76538
53.4625	2487.89062
53.463	2313.16211
53.4635	2080.92944
53.464	1808.91724
53.4645	1515.95764
53.465	1227.22778
53.4655	918.85986
53.466	585.81848
53.4665	296.98792
53.467	172.61353
53.4675	196.38062
53.468	230.92346
53.4685	159.52148
53.469	35.14709
53.4695	-128.60413
53.47	-341.90369
53.4705	-525.6958
53.471	-635.97107
53.4715	-710.19287
53.472	-773.84033
53.4725	-900.4303
53.473	-1048.47107
53.4735	-1138.40332
53.474	-1154.11377
53.4745	-1099.73145
53.475	-1061.4624
53.4755	-1087.24365
53.476	-1101.34277
53.4765	-1169.82422
53.477	-1227.32849
53.4775	-1198.42529
53.478	-1213.6322
53.4785	-1145.15076
53.479	-1048.97461
53.4795	-920.97473
53.48	-776.96228
53.4805	-561.74927
53.481	-296.58508
53.4815	-21.24939
53.482	245.32471
53.4825	503.13721
53.483	743.32581
53.4835	976.16272
53.484	1180.49927
53.4845	1292.8894
53.485	1328.84216
53.4855	1319.97986
53.486	1296.41418
53.4865	1277.58179
53.487	1303.36304
53.4875	1295.60852
53.488	1183.62122
53.4885	1032.4585
53.489	853.80249
53.4895	677.16064
53.49	526.80359
53.4905	393.96973
53.491	283.69446
53.4915	207.35779
53.492	134.04236
53.4925	82.27844
53.493	40.48462
53.4935	6.84814
53.494	-27.89612
53.4945	-58.30994
53.495	-86.30676
53.4955	-127.29492
53.496	-190.23743
53.4965	-250.05798
53.497	-301.62048
53.4975	-339.48669
53.498	-414.31274
53.4985	-468.79578
53.499	-490.34729
53.4995	-465.97595
53.5	-453.68958
53.5005	-433.24585
53.501	-380.17273
53.5015	-324.78333
53.502	-261.94153
53.5025	-203.63159
53.503	-161.13281
53.5035	-130.92041
53.504	-93.15491
53.5045	-67.27295
53.505	-43.30444
53.5055	-20.04089
53.506	9.06372
53.5065	33.13293
53.507	29.10461
53.5075	-4.22974
53.508	-55.79224
53.5085	-95.87402
53.509	-230.21851
53.5095	-607.4707
53.51	-924.09668
53.5105	-1111.81641
53.511	-1150.18616
53.5115	-1090.76843
53.512	-971.42944
53.5125	-845.84656
53.513	-727.71606
53.5135	-562.45422
53.514	-376.74866
53.5145	-214.00452
53.515	-52.36816
53.5155	82.47986
53.516	177.85034
53.5165	175.73547
53.517	62.64038
53.5175	-65.86304
53.518	-115.31067
53.5185	-80.86853
53.519	-53.37524
53.5195	-76.13525
53.52	-109.06677
53.5205	-82.78198
53.521	-19.43665
53.5215	59.82056
53.522	102.72217
53.5225	113.39722
53.523	143.00537
53.5235	169.08875
53.524	72.71118
53.5245	-182.48291
53.525	-517.84058
53.5255	-850.07629
53.526	-1047.26257
53.5265	-1027.02026
53.527	-864.88037
53.5275	-658.63037
53.528	-417.43469
53.5285	-131.62537
53.529	137.46643
53.5295	281.57959
53.53	419.24744
53.5305	579.37317
53.531	704.35181
53.5315	838.29346
53.532	971.63086
53.5325	1058.54187
53.533	1138.90686
53.5335	1226.72424
53.534	1248.07434
53.5345	1166.19873
53.535	1062.87231
53.5355	934.57031
53.536	806.97327
53.5365	712.00562
53.537	633.05054
53.5375	576.25122
53.538	520.35828
53.5385	478.06091
53.539	445.33081
53.5395	430.32532
53.54	401.12
53.5405	355.59998
53.541	302.92969
53.5415	266.6748
53.542	253.58276
53.5425	231.02417
53.543	165.36255
53.5435	60.62622
53.544	-138.27209
53.5445	-530.22766
53.545	-893.07861
53.5455	-1222.49451
53.546	-1549.89624
53.5465	-1744.3634
53.547	-1804.78821
53.5475	-1813.65051
53.548	-2096.53931
53.5485	-2223.7334
53.549	-2017.78564
53.5495	-1616.46423
53.55	-1144.84863
53.5505	-619.9585
53.551	-138.97705
53.5515	329.41589
53.552	733.85925
53.5525	1039.30664
53.553	1229.24194
53.5535	1339.11438
53.554	1370.8374
53.5545	1370.43457
53.555	1395.51086
53.5555	1384.6344
53.556	1318.36853
53.5565	1200.23804
53.557	1028.22876
53.5575	842.42249
53.558	785.92529
53.5585	790.65857
53.559	750.07324
53.5595	664.77356
53.56	582.39441
53.5605	499.51172
53.561	420.55664
53.5615	337.47253
53.562	256.10046
53.5625	176.0376
53.563	115.91492
53.5635	57.00073
53.564	17.92603
53.5645	-21.85364
53.565	-56.19507
53.5655	-85.40039
53.566	-119.33899
53.5665	-148.74573
53.567	-184.29565
53.5675	-217.22717
53.568	-242.90771
53.5685	-260.12878
53.569	-273.62366
53.5695	-336.46545
53.57	-452.88391
53.5705	-520.6604
53.571	-540.49988
53.5715	-549.96643
53.572	-546.94519
53.5725	-517.53845
53.573	-449.66125
53.5735	-363.4552
53.574	-284.09729
53.5745	-194.66858
53.575	-125.28076
53.5755	-98.19031
53.576	-103.42712
53.5765	-106.34766
53.577	-112.18872
53.5775	-99.60022
53.578	-86.70959
53.5785	-61.12976
53.579	-33.63647
53.5795	-23.96851
53.58	-35.14709
53.5805	-42.8009
53.581	-54.28162
53.5815	-56.5979
53.582	-59.51843
53.5825	-44.71436
53.583	-18.8324
53.5835	14.40125
53.584	38.26904
53.5845	54.98657
53.585	57.20215
53.5855	67.67578
53.586	60.22339
53.5865	32.7301
53.587	-1.61133
53.5875	-64.25171
53.588	-148.64502
53.5885	-216.42151
53.589	-374.43237
53.5895	-579.776
53.59	-818.7561
53.5905	-1074.35303
53.591	-1402.76184
53.5915	-1642.64832
53.592	-1710.92834
53.5925	-1609.7168
53.593	-1467.41638
53.5935	-1184.22546
53.594	-812.71362
53.5945	-358.82263
53.595	114.4043
53.5955	570.61157
53.596	977.27051
53.5965	1295.20569
53.597	1521.29517
53.5975	1637.00867
53.598	1655.43823
53.5985	1597.83325
53.599	1438.81531
53.5995	1217.05627
53.6	1019.16504
53.6005	834.06372
53.601	671.01746
53.6015	552.48413
53.602	489.2395
53.6025	451.37329
53.603	410.48584
53.6035	334.04846
53.604	239.48364
53.6045	141.99829
53.605	63.24463
53.6055	-6.74744
53.606	-65.3595
53.6065	-123.2666
53.607	-242.20276
53.6075	-425.59204
53.608	-587.73193
53.6085	-678.16772
53.609	-792.37061
53.6095	-953.90625
53.61	-1059.24683
53.6105	-1132.76367
53.611	-1136.8927
53.6115	-1102.24915
53.612	-994.08875
53.6125	-813.7207
53.613	-588.73901
53.6135	-354.49219
53.614	-145.72449
53.6145	5.0354
53.615	-22.25647
53.6155	-231.72913
53.616	-380.97839
53.6165	-444.82727
53.617	-479.37012
53.6175	-483.80127
53.618	-432.84302
53.6185	-307.66296
53.619	-127.39563
53.6195	80.86853
53.62	310.28137
53.6205	536.77368
53.621	689.44702
53.6215	741.00952
53.622	713.31482
53.6225	685.21729
53.623	717.44385
53.6235	743.32581
53.624	627.91443
53.6245	511.59668
53.625	527.91138
53.6255	600.62256
53.626	639.89868
53.6265	655.91125
53.627	664.97498
53.6275	693.77747
53.628	755.00793
53.6285	806.26831
53.629	844.53735
53.6295	841.81824
53.63	794.18335
53.6305	739.80103
53.631	712.00562
53.6315	695.4895
53.632	663.9679
53.6325	593.97583
53.633	459.42993
53.6335	310.28137
53.634	170.09583
53.6345	79.2572
53.635	30.51453
53.6355	16.51611
53.636	-11.58142
53.6365	-48.33984
53.637	-87.11243
53.6375	-131.32324
53.638	-167.77954
53.6385	-184.09424
53.639	-195.27283
53.6395	-200.81177
53.64	-200.40894
53.6405	-198.79761
53.641	-242.50488
53.6415	-297.49146
53.642	-344.32068
53.6425	-367.1814
53.643	-376.0437
53.6435	-352.78015
53.644	-319.14368
53.6445	-284.60083
53.645	-252.87781
53.6455	-265.46631
53.646	-350.76599
53.6465	-389.03503
53.647	-411.39221
53.6475	-481.18286
53.648	-514.21509
53.6485	-541.50696
53.649	-527.20642
53.6495	-482.49207
53.65	-396.48743
53.6505	-285.70862
53.651	-156.60095
53.6515	-29.91028
53.652	61.73401
53.6525	104.63562
53.653	29.70886
53.6535	-69.99207
53.654	-136.86218
53.6545	-154.98962
53.655	-134.74731
53.6555	-80.4657
53.656	-18.22815
53.6565	43.10303
53.657	87.41455
53.6575	129.61121
53.658	171.70715
53.6585	216.3208
53.659	265.3656
53.6595	299.3042
53.66	316.02173
53.6605	320.45288
53.661	305.95093
53.6615	280.97534
53.662	237.46948
53.6625	195.57495
53.663	159.82361
53.6635	108.36182
53.664	18.73169
