Alessio_Russo_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
46.098	251.77002
46.0985	626.00098
46.099	992.07458
46.0995	1207.79114
46.1	1251.19629
46.1005	1111.01074
46.101	850.37842
46.1015	559.23157
46.102	266.87622
46.1025	-6.3446
46.103	-255.99976
46.1035	-455.2002
46.104	-599.9176
46.1045	-676.05286
46.105	-735.87341
46.1055	-793.27698
46.106	-841.61682
46.1065	-876.26038
46.107	-867.59949
46.1075	-750.07324
46.108	-571.0144
46.1085	-340.89661
46.109	293.16101
46.1095	1088.04932
46.11	1716.26587
46.1105	2139.34009
46.111	2201.67847
46.1115	1986.36475
46.112	1573.66333
46.1125	1085.83374
46.113	560.23865
46.1135	56.5979
46.114	-392.15698
46.1145	-800.02441
46.115	-1166.09802
46.1155	-1432.06787
46.116	-1594.81201
46.1165	-1685.14709
46.117	-1682.52869
46.1175	-1593.20068
46.118	-1438.61389
46.1185	-1250.59204
46.119	-1025.30823
46.1195	-861.85913
46.12	-744.43359
46.1205	-650.67444
46.121	-584.10645
46.1215	-547.85156
46.122	-564.6698
46.1225	-599.51477
46.123	-611.90186
46.1235	-604.04663
46.124	-503.43933
46.1245	-286.21216
46.125	58.81348
46.1255	376.24512
46.126	632.64771
46.1265	1002.64893
46.127	1307.18994
46.1275	1652.01416
46.128	1893.71338
46.1285	1905.09338
46.129	1712.8418
46.1295	1410.51636
46.13	1044.94629
46.1305	634.86328
46.131	277.45056
46.1315	-24.77417
46.132	-249.45374
46.1325	-441.90674
46.133	-596.79565
46.1335	-721.97571
46.134	-775.35095
46.1345	-734.16138
46.135	-659.23462
46.1355	-562.05139
46.136	-464.16321
46.1365	-278.86047
46.137	-65.76233
46.1375	74.62463
46.138	132.83386
46.1385	133.03528
46.139	141.49475
46.1395	171.70715
46.14	185.20203
46.1405	160.52856
46.141	126.18713
46.1415	54.88586
46.142	6.54602
46.1425	21.24939
46.143	39.98108
46.1435	-0.90637
46.144	-74.02039
46.1445	-56.49719
46.145	38.67188
46.1455	157.91016
46.146	252.57568
46.1465	279.66614
46.147	264.66064
46.1475	181.87866
46.148	61.6333
46.1485	-66.97083
46.149	-164.45618
46.1495	-225.0824
46.15	-242.60559
46.1505	-218.53638
46.151	-215.91797
46.1515	-183.5907
46.152	-116.21704
46.1525	-33.53577
46.153	119.54041
46.1535	247.64099
46.154	335.25696
46.1545	354.6936
46.155	289.33411
46.1555	153.57971
46.156	6.14319
46.1565	-200.40894
46.157	-418.13965
46.1575	-587.12769
46.158	-705.15747
46.1585	-806.77185
46.159	-862.36267
46.1595	-871.22498
46.16	-861.25488
46.1605	-838.49487
46.161	-772.32971
46.1615	-671.31958
46.162	-559.6344
46.1625	-433.14514
46.163	-297.995
46.1635	-218.53638
46.164	-162.64343
46.1645	-102.21863
46.165	-35.95276
46.1655	-16.91895
46.166	-22.25647
46.1665	-56.79932
46.167	-89.328
46.1675	-101.71509
46.168	-75.32959
46.1685	-21.85364
46.169	41.08887
46.1695	119.03687
46.17	239.58435
46.1705	336.66687
46.171	413.40637
46.1715	488.43384
46.172	764.5752
46.1725	1267.61169
46.173	1713.84888
46.1735	1934.90295
46.174	1990.49377
46.1745	1868.13354
46.175	1637.10938
46.1755	1368.3197
46.176	1077.57568
46.1765	744.73572
46.177	428.21045
46.1775	155.29175
46.178	-81.47278
46.1785	-279.36401
46.179	-402.83203
46.1795	-439.18762
46.18	-354.99573
46.1805	-257.51038
46.181	-198.09265
46.1815	-176.0376
46.182	-167.37671
46.1825	-145.22095
46.183	-136.05652
46.1835	-124.67651
46.184	-162.34131
46.1845	-182.78503
46.185	-204.13513
46.1855	-249.45374
46.186	-318.53943
46.1865	-383.39539
46.187	-458.72498
46.1875	-530.52979
46.188	-570.20874
46.1885	-568.19458
46.189	-552.48413
46.1895	-531.03333
46.19	-499.00818
46.1905	-454.89807
46.191	-365.06653
46.1915	-313.70544
46.192	-284.60083
46.1925	-264.45923
46.193	-254.69055
46.1935	-227.90222
46.194	-175.43335
46.1945	-101.31226
46.195	-1.10779
46.1955	140.78979
46.196	299.90845
46.1965	458.12073
46.197	596.39282
46.1975	668.09692
46.198	640.70435
46.1985	530.22766
46.199	379.16565
46.1995	309.87854
46.2	260.53162
46.2005	190.94238
46.201	114.90784
46.2015	154.08325
46.202	244.72046
46.2025	310.98633
46.203	337.57324
46.2035	288.42773
46.204	184.09424
46.2045	50.354
46.205	-109.97314
46.2055	-268.28613
46.206	-407.36389
46.2065	-512.60376
46.207	-577.66113
46.2075	-571.61865
46.208	-473.93188
46.2085	-246.63391
46.209	-20.34302
46.2095	155.9967
46.21	263.55286
46.2105	374.43237
46.211	516.43066
46.2115	652.99072
46.212	725.50049
46.2125	735.47058
46.213	655.50842
46.2135	542.41333
46.214	392.05627
46.2145	218.73779
46.215	29.40674
46.2155	-130.71899
46.216	-172.00928
46.2165	-131.32324
46.217	-99.90234
46.2175	-142.60254
46.218	-173.11707
46.2185	-181.67725
46.219	-193.6615
46.2195	-211.88965
46.22	-211.88965
46.2205	-181.47583
46.221	-185.40344
46.2215	-236.36169
46.222	-293.96667
46.2225	-356.40564
46.223	-373.92883
46.2235	-377.65503
46.224	-351.67236
46.2245	-266.6748
46.225	-104.73633
46.2255	22.45789
46.226	57.50427
46.2265	99.80164
46.227	137.86926
46.2275	154.58679
46.228	154.78821
46.2285	112.39014
46.229	56.90002
46.2295	-1.51062
46.23	-73.41614
46.2305	-156.90308
46.231	-268.78967
46.2315	-359.52759
46.232	-427.40479
46.2325	-459.42993
46.233	-476.44958
46.2335	-425.0885
46.234	-328.50952
46.2345	-244.21692
46.235	-182.98645
46.2355	-151.76697
46.236	-104.3335
46.2365	-15.40833
46.237	133.53882
46.2375	329.5166
46.238	449.35913
46.2385	466.07666
46.239	444.72656
46.2395	410.28442
46.24	348.95325
46.2405	267.78259
46.241	159.11865
46.2415	82.88269
46.242	44.0094
46.2425	-3.32336
46.243	-18.53027
46.2435	-46.32568
46.244	-107.45544
46.2445	-165.16113
46.245	-226.49231
46.2455	-311.99341
46.246	-397.09167
46.2465	-471.71631
46.247	-519.55261
46.2475	-549.76501
46.248	-550.46997
46.2485	-524.58801
46.249	-497.39685
46.2495	-465.17029
46.25	-417.73682
46.2505	-343.11218
46.251	-216.52222
46.2515	-95.87402
46.252	-4.73328
46.2525	94.06128
46.253	209.06982
46.2535	306.8573
46.254	378.5614
46.2545	434.95789
46.255	452.58179
46.2555	470.80994
46.256	512.10022
46.2565	524.89014
46.257	529.11987
46.2575	500.31738
46.258	448.9563
46.2585	407.56531
46.259	357.91626
46.2595	277.04773
46.26	230.72205
46.2605	210.98328
46.261	224.07532
46.2615	220.34912
46.262	179.76379
46.2625	92.75208
46.263	-0.90637
46.2635	-72.81189
46.264	-67.07153
46.2645	-42.7002
46.265	-44.21082
46.2655	1.71204
46.266	105.94482
46.2665	240.1886
46.267	368.18848
46.2675	562.65564
46.268	653.09143
46.2685	638.58948
46.269	614.82239
46.2695	532.64465
46.27	399.81079
46.2705	209.37195
46.271	24.67346
46.2715	-167.88025
46.272	-316.12244
46.2725	-369.59839
46.273	-304.13818
46.2735	-183.48999
46.274	-60.62622
46.2745	-12.68921
46.275	-30.31311
46.2755	-67.37366
46.276	-128.50342
46.2765	-185.70557
46.277	-240.99426
46.2775	-242.80701
46.278	-89.83154
46.2785	56.29578
46.279	104.13208
46.2795	94.76624
46.28	0.10071
46.2805	-143.81104
46.281	-295.07446
46.2815	-438.98621
46.282	-532.94678
46.2825	-529.62341
46.283	-455.50232
46.2835	-332.83997
46.284	-187.31689
46.2845	25.57983
46.285	273.22083
46.2855	656.21338
46.286	1058.74329
46.2865	1255.42603
46.287	1230.34973
46.2875	1014.02893
46.288	728.92456
46.2885	451.17188
46.289	272.81799
46.2895	118.2312
46.29	-44.71436
46.2905	-206.04858
46.291	-283.49304
46.2915	-340.89661
46.292	-414.41345
46.2925	-497.09473
46.293	-580.48096
46.2935	-615.0238
46.294	-634.96399
46.2945	-626.70593
46.295	-624.69177
46.2955	-596.49353
46.296	-567.79175
46.2965	-571.92078
46.297	-644.02771
46.2975	-717.14172
46.298	-779.58069
46.2985	-782.70264
46.299	-750.57678
46.2995	-732.75146
46.3	-710.5957
46.3005	-664.97498
46.301	-612.00256
46.3015	-475.74463
46.302	-276.04065
46.3025	-124.87793
46.303	-26.28479
46.3035	13.59558
46.304	7.95593
46.3045	-28.9032
46.305	-73.11401
46.3055	-90.03296
46.306	-99.80164
46.3065	-49.74976
46.307	75.93384
46.3075	220.24841
46.308	417.93823
46.3085	749.77112
46.309	1043.03284
46.3095	1221.08459
46.31	1324.51172
46.3105	1313.23242
46.311	1192.88635
46.3115	1044.84558
46.312	956.32324
46.3125	922.48535
46.313	934.16748
46.3135	957.33032
46.314	969.6167
46.3145	876.05896
46.315	680.48401
46.3155	447.34497
46.316	305.34668
46.3165	261.94153
46.317	219.44275
46.3175	177.24609
46.318	176.54114
46.3185	109.57031
46.319	-59.31702
46.3195	-263.04932
46.32	-476.34888
46.3205	-707.17163
46.321	-913.72375
46.3215	-1043.93921
46.322	-1168.81714
46.3225	-1161.96899
46.323	-930.23987
46.3235	-598.70911
46.324	-288.62915
46.3245	-161.63635
46.325	-179.46167
46.3255	-161.63635
46.326	-59.31702
46.3265	-2.31628
46.327	-60.92834
46.3275	-189.53247
46.328	-293.66455
46.3285	-257.40967
46.329	-180.87158
46.3295	-115.10925
46.33	-77.34375
46.3305	41.79382
46.331	162.03918
46.3315	421.86584
46.332	781.79626
46.3325	1130.85022
46.333	1353.2135
46.3335	1346.46606
46.334	1147.36633
46.3345	903.04871
46.335	587.12769
46.3355	245.72754
46.336	-48.64197
46.3365	-177.3468
46.337	-177.14539
46.3375	-153.3783
46.338	-101.21155
46.3385	-80.56641
46.339	43.90869
46.3395	232.03125
46.34	412.29858
46.3405	421.96655
46.341	316.9281
46.3415	156.60095
46.342	79.15649
46.3425	115.51208
46.343	130.8197
46.3435	27.29187
46.344	-174.12415
46.3445	-354.5929
46.345	-454.59595
46.3455	-566.38184
46.346	-631.43921
46.3465	-599.01123
46.347	-508.47473
46.3475	-398.90442
46.348	-318.1366
46.3485	-345.42847
46.349	-498.30322
46.3495	-664.27002
46.35	-857.22656
46.3505	-1078.58276
46.351	-1267.51099
46.3515	-1428.24097
46.352	-1516.6626
46.3525	-1586.35254
46.353	-1604.07715
46.3535	-1516.96472
46.354	-1355.02625
46.3545	-1206.48193
46.355	-1056.82983
46.3555	-934.3689
46.356	-860.2478
46.3565	-800.93079
46.357	-719.05518
46.3575	-613.11035
46.358	-491.55579
46.3585	-329.71802
46.359	-188.52539
46.3595	-90.63721
46.36	-13.797
46.3605	34.54285
46.361	40.68604
46.3615	31.52161
46.362	154.28467
46.3625	317.12952
46.363	458.62427
46.3635	533.14819
46.364	543.11829
46.3645	514.51721
46.365	468.09082
46.3655	433.95081
46.366	386.61804
46.3665	425.0885
46.367	456.81152
46.3675	429.62036
46.368	373.72742
46.3685	323.172
46.369	270.70312
46.3695	213.40027
46.37	211.2854
46.3705	287.62207
46.371	408.6731
46.3715	530.7312
46.372	605.75867
46.3725	633.8562
46.373	655.40771
46.3735	618.75
46.374	557.62024
46.3745	478.06091
46.375	423.27576
46.3755	386.41663
46.376	364.86511
46.3765	342.1051
46.377	308.97217
46.3775	267.07764
46.378	217.02576
46.3785	173.11707
46.379	152.77405
46.3795	131.22253
46.38	110.27527
46.3805	127.49634
46.381	146.32874
46.3815	165.56396
46.382	203.22876
46.3825	344.42139
46.383	521.06323
46.3835	687.73499
46.384	891.97083
46.3845	1192.08069
46.385	1544.76013
46.3855	1810.52856
46.386	1900.76294
46.3865	1865.91797
46.387	1777.99988
46.3875	1753.32642
46.388	1650.10071
46.3885	1335.89172
46.389	909.2926
46.3895	463.76038
46.39	13.797
46.3905	-420.95947
46.391	-782.80334
46.3915	-1080.19409
46.392	-1299.43542
46.3925	-1455.93567
46.393	-1531.66809
46.3935	-1568.2251
46.394	-1522.50366
46.3945	-1443.75
46.395	-1369.02466
46.3955	-1296.51489
46.396	-1164.08386
46.3965	-1060.75745
46.397	-963.3728
46.3975	-744.93713
46.398	-454.09241
46.3985	-175.53406
46.399	147.83936
46.3995	569.90662
46.4	1184.42688
46.4005	1876.79443
46.401	2464.22412
46.4015	2645.59937
46.402	2461.50513
46.4025	2027.75574
46.403	1440.12451
46.4035	772.73254
46.404	144.01245
46.4045	-425.0885
46.405	-986.63635
46.4055	-1466.71143
46.406	-1820.80078
46.4065	-2057.56519
46.407	-2131.58569
46.4075	-2015.87219
46.408	-1774.17297
46.4085	-1500.04578
46.409	-1196.71326
46.4095	-873.03772
46.41	-576.95618
46.4105	-310.78491
46.411	-125.58289
46.4115	-96.98181
46.412	-191.34521
46.4125	-333.34351
46.413	-491.35437
46.4135	-621.56982
46.414	-697.50366
46.4145	-728.72314
46.415	-719.45801
46.4155	-690.15198
46.416	-644.22913
46.4165	-486.7218
46.417	-243.41125
46.4175	17.01965
46.418	253.17993
46.4185	469.40002
46.419	661.04736
46.4195	807.77893
46.42	836.98425
46.4205	798.91663
46.421	706.97021
46.4215	576.65405
46.422	433.8501
46.4225	284.80225
46.423	154.28467
46.4235	37.7655
46.424	-74.2218
46.4245	-157.40662
46.425	-126.79138
46.4255	-79.45862
46.426	-65.46021
46.4265	-88.32092
46.427	-109.3689
46.4275	-128.50342
46.428	-151.26343
46.4285	-151.66626
46.429	-123.87085
46.4295	-45.11719
46.43	138.27209
46.4305	296.28296
46.431	364.7644
46.4315	371.31042
46.432	360.43396
46.4325	343.61572
46.433	324.98474
46.4335	310.38208
46.434	291.54968
46.4345	277.14844
46.435	244.92188
46.4355	204.9408
46.436	180.46875
46.4365	151.16272
46.437	161.73706
46.4375	191.64734
46.438	208.56628
46.4385	205.14221
46.439	176.94397
46.4395	115.31067
46.44	63.54675
46.4405	-17.22107
46.441	-113.80005
46.4415	-194.66858
46.442	-257.8125
46.4425	-323.67554
46.443	-394.07043
46.4435	-444.32373
46.444	-469.80286
46.4445	-463.86108
46.445	-439.99329
46.4455	-384.20105
46.446	-325.79041
46.4465	-167.276
46.447	68.98499
46.4475	245.72754
46.448	353.18298
46.4485	466.98303
46.449	605.55725
46.4495	782.70264
46.45	885.02197
46.4505	920.16907
46.451	950.28076
46.4515	1013.22327
46.452	1000.43335
46.4525	954.10767
46.453	913.32092
46.4535	798.51379
46.454	640.80505
46.4545	431.13098
46.455	244.21692
46.4555	96.17615
46.456	5.43823
46.4565	-90.13367
46.457	-178.05176
46.4575	-152.27051
46.458	-48.44055
46.4585	101.31226
46.459	229.41284
46.4595	222.5647
46.46	139.88342
46.4605	16.3147
46.461	-77.948
46.4615	-87.51526
46.462	99.80164
46.4625	298.19641
46.463	434.75647
46.4635	432.74231
46.464	277.85339
46.4645	39.37683
46.465	-124.57581
46.4655	-254.0863
46.466	-333.94775
46.4665	-427.70691
46.467	-505.65491
46.4675	-535.46448
46.468	-600.21973
46.4685	-723.0835
46.469	-809.79309
46.4695	-865.2832
46.47	-900.73242
46.4705	-949.57581
46.471	-991.97388
46.4715	-1036.08398
46.472	-901.03455
46.4725	-658.22754
46.473	-417.63611
46.4735	-243.61267
46.474	-117.22412
46.4745	-2.01416
46.475	37.36267
46.4755	-21.3501
46.476	-149.85352
46.4765	-318.64014
46.477	-476.24817
46.4775	-602.63672
46.478	-680.68542
46.4785	-716.23535
46.479	-697.60437
46.4795	-644.93408
46.48	-577.35901
46.4805	-543.72253
46.481	-503.64075
46.4815	-421.96655
46.482	-288.0249
46.4825	-99.80164
46.483	83.48694
46.4835	310.78491
46.484	619.55566
46.4845	978.17688
46.485	1213.83362
46.4855	1318.67065
46.486	1299.03259
46.4865	1208.69751
46.487	1052.6001
46.4875	873.23914
46.488	831.54602
46.4885	830.84106
46.489	711.90491
46.4895	513.81226
46.49	332.73926
46.4905	202.82593
46.491	52.26746
46.4915	-145.62378
46.492	-327.60315
46.4925	-373.32458
46.493	-339.38599
46.4935	-331.63147
46.494	-260.12878
46.4945	-132.53174
46.495	-94.96765
46.4955	-125.7843
46.496	-217.93213
46.4965	-267.98401
46.497	-293.36243
46.4975	-316.82739
46.498	-325.99182
46.4985	-341.80298
46.499	-364.56299
46.4995	-364.05945
46.5	-343.51501
46.5005	-334.45129
46.501	-302.72827
46.5015	-205.54504
46.502	-128.40271
46.5025	-57.70569
46.503	55.79224
46.5035	175.53406
46.504	222.76611
46.5045	201.31531
46.505	181.073
46.5055	151.76697
46.506	141.49475
46.5065	144.21387
46.507	133.84094
46.5075	100.30518
46.508	94.56482
46.5085	183.08716
46.509	358.31909
46.5095	481.38428
46.51	509.68323
46.5105	437.677
46.511	340.69519
46.5115	258.31604
46.512	178.15247
46.5125	97.18323
46.513	-20.54443
46.5135	-151.06201
46.514	-272.11304
46.5145	-343.21289
46.515	-416.02478
46.5155	-466.47949
46.516	-465.47241
46.5165	-429.51965
46.517	-418.64319
46.5175	-359.52759
46.518	-244.21692
46.5185	-157.2052
46.519	-91.24146
46.5195	44.21082
46.52	199.20044
46.5205	305.74951
46.521	321.35925
46.5215	309.57642
46.522	282.48596
46.5225	245.02258
46.523	266.17126
46.5235	268.48755
46.524	227.80151
46.5245	231.32629
46.525	230.41992
46.5255	159.82361
46.526	54.38232
46.5265	-44.61365
46.527	-124.4751
46.5275	-180.36804
46.528	-224.47815
46.5285	-215.61584
46.529	-178.5553
46.5295	-150.9613
46.53	-136.96289
46.5305	-124.27368
46.531	-98.89526
46.5315	-43.80798
46.532	56.5979
46.5325	163.65051
46.533	234.44824
46.5335	294.36951
46.534	388.93433
46.5345	557.72095
46.535	675.95215
46.5355	709.48792
46.536	660.94666
46.5365	561.34644
46.537	402.22778
46.5375	209.37195
46.538	-4.02832
46.5385	-152.37122
46.539	-206.65283
46.5395	-257.61108
46.54	-317.53235
46.5405	-355.70068
46.541	-338.98315
46.5415	-285.00366
46.542	-191.84875
46.5425	-112.08801
46.543	-69.28711
46.5435	-67.8772
46.544	-97.58606
46.5445	-98.99597
46.545	-79.66003
46.5455	-15.71045
46.546	103.82996
46.5465	154.78821
46.547	124.67651
46.5475	112.69226
46.548	124.77722
46.5485	144.01245
46.549	114.00146
46.5495	108.96606
46.55	119.23828
46.5505	71.7041
46.551	-25.57983
46.5515	-147.03369
46.552	-259.32312
46.5525	-346.53625
46.553	-458.32214
46.5535	-542.71545
46.554	-557.1167
46.5545	-510.99243
46.555	-436.16638
46.5555	-352.47803
46.556	-294.57092
46.5565	-263.25073
46.557	-258.21533
46.5575	-235.1532
46.558	-195.87708
46.5585	-158.81653
46.559	-133.03528
46.5595	-137.86926
46.56	-154.98962
46.5605	-118.73474
46.561	-41.08887
46.5615	64.85596
46.562	175.03052
46.5625	237.6709
46.563	231.93054
46.5635	182.28149
46.564	136.86218
46.5645	138.67493
46.565	184.59778
46.5655	218.03284
46.566	180.97229
46.5665	102.92358
46.567	42.39807
46.5675	-15.81116
46.568	-86.00464
46.5685	-165.56396
46.569	-244.92188
46.5695	-297.995
46.57	-317.93518
46.5705	-304.03748
46.571	-234.04541
46.5715	-157.70874
46.572	-90.33508
46.5725	-42.59949
46.573	-10.97717
46.5735	13.99841
46.574	54.78516
46.5745	115.20996
46.575	162.94556
46.5755	170.09583
46.576	160.12573
46.5765	144.21387
46.577	120.14465
46.5775	107.95898
46.578	109.87244
46.5785	129.20837
46.579	161.53564
46.5795	169.69299
46.58	145.62378
46.5805	148.94714
46.581	211.58752
46.5815	250.05798
46.582	250.15869
46.5825	205.54504
46.583	143.60962
46.5835	70.99915
46.584	58.20923
46.5845	62.9425
46.585	113.49792
46.5855	201.41602
46.586	354.39148
46.5865	508.0719
46.587	603.54309
46.5875	670.91675
46.588	677.36206
46.5885	619.45496
46.589	515.42358
46.5895	361.34033
46.59	164.25476
46.5905	-12.28638
46.591	-182.78503
46.5915	-321.15784
46.592	-427.00195
46.5925	-508.0719
46.593	-539.59351
46.5935	-522.27173
46.594	-455.90515
46.5945	-319.24438
46.595	-72.30835
46.5955	243.71338
46.596	475.24109
46.5965	577.2583
46.597	576.15051
46.5975	519.55261
46.598	443.71948
46.5985	298.49854
46.599	91.24146
46.5995	-110.6781
46.6	-266.77551
46.6005	-402.83203
46.601	-508.37402
46.6015	-560.64148
46.602	-600.01831
46.6025	-594.27795
46.603	-522.97668
46.6035	-346.33484
46.604	-33.33435
46.6045	378.66211
46.605	700.72632
46.6055	884.1156
46.606	1025.91248
46.6065	1007.88574
46.607	836.17859
46.6075	555.60608
46.608	261.33728
46.6085	-39.77966
46.609	-319.94934
46.6095	-555.30396
46.61	-741.21094
46.6105	-853.09753
46.611	-940.91492
46.6115	-964.37988
46.612	-884.71985
46.6125	-695.4895
46.613	-479.97437
46.6135	-287.62207
46.614	2.5177
46.6145	252.17285
46.615	478.06091
46.6155	698.0072
46.616	1147.86987
46.6165	1727.24304
46.617	2056.35669
46.6175	2021.41113
46.618	1710.92834
46.6185	1272.84851
46.619	784.31396
46.6195	296.58508
46.62	-125.28076
46.6205	-482.08923
46.621	-807.17468
46.6215	-1087.54578
46.622	-1286.84692
46.6225	-1383.82874
46.623	-1347.37244
46.6235	-1231.35681
46.624	-1078.28064
46.6245	-935.37598
46.625	-814.9292
46.6255	-764.07166
46.626	-730.93872
46.6265	-717.84668
46.627	-684.00879
46.6275	-602.93884
46.628	-550.16785
46.6285	-501.52588
46.629	-412.19788
46.6295	-314.91394
46.63	-250.36011
46.6305	-217.5293
46.631	-167.88025
46.6315	-81.97632
46.632	-8.8623
46.6325	54.58374
46.633	101.71509
46.6335	130.8197
46.634	169.39087
46.6345	192.65442
46.635	170.49866
46.6355	131.32324
46.636	95.87402
46.6365	89.52942
46.637	121.85669
46.6375	184.19495
46.638	331.43005
46.6385	543.42041
46.639	843.12744
46.6395	1182.51343
46.64	1382.1167
46.6405	1419.37866
46.641	1326.22375
46.6415	1182.1106
46.642	1031.45142
46.6425	838.797
46.643	659.23462
46.6435	473.73047
46.644	328.40881
46.6445	157.30591
46.645	-36.65771
46.6455	-233.23975
46.646	-418.24036
46.6465	-583.90503
46.647	-728.42102
46.6475	-835.27222
46.648	-883.81348
46.6485	-826.81274
46.649	-765.48157
46.6495	-692.06543
46.65	-585.11353
46.6505	-515.02075
46.651	-520.45898
46.6515	-519.4519
46.652	-437.07275
46.6525	-356.40564
46.653	-276.74561
46.6535	-189.53247
46.654	-136.96289
46.6545	-49.24622
46.655	63.24463
46.6555	132.93457
46.656	130.51758
46.6565	56.19507
46.657	-28.80249
46.6575	-99.49951
46.658	-137.46643
46.6585	-156.19812
46.659	-137.86926
46.6595	-100.10376
46.66	-52.56958
46.6605	-24.67346
46.661	-19.94019
46.6615	-86.8103
46.662	-139.17847
46.6625	-157.70874
46.663	-186.71265
46.6635	-210.17761
46.664	-243.20984
46.6645	-263.95569
46.665	-224.78027
46.6655	-159.11865
46.666	-144.71741
46.6665	-166.77246
46.667	-166.36963
46.6675	-131.02112
46.668	-55.69153
46.6685	33.13293
46.669	181.27441
46.6695	393.86902
46.67	566.78467
46.6705	666.88843
46.671	686.12366
46.6715	669.0033
46.672	638.58948
46.6725	564.56909
46.673	463.05542
46.6735	372.72034
46.674	257.00684
46.6745	110.07385
46.675	0.50354
46.6755	-38.77258
46.676	-69.08569
46.6765	-109.26819
46.677	-151.86768
46.6775	-179.56238
46.678	-188.82751
46.6785	-108.86536
46.679	24.27063
46.6795	297.79358
46.68	697.30225
46.6805	1012.92114
46.681	1135.78491
46.6815	1168.01147
46.682	1286.84692
46.6825	1341.8335
46.683	1281.61011
46.6835	1107.58667
46.684	868.20374
46.6845	609.28345
46.685	342.50793
46.6855	149.6521
46.686	-25.47913
46.6865	-209.67407
46.687	-397.69592
46.6875	-608.6792
46.688	-788.14087
46.6885	-932.15332
46.689	-1054.91638
46.6895	-1124.90845
46.69	-1142.73376
46.6905	-1108.39233
46.691	-1018.96362
46.6915	-916.24146
46.692	-792.47131
46.6925	-612.80823
46.693	-471.81702
46.6935	-358.82263
46.694	-238.67798
46.6945	-164.15405
46.695	-89.42871
46.6955	-17.42249
46.696	99.19739
46.6965	302.22473
46.697	469.0979
46.6975	626.80664
46.698	734.26208
46.6985	736.67908
46.699	769.40918
46.6995	766.18652
46.7	635.26611
46.7005	426.09558
46.701	140.58838
46.7015	-163.14697
46.702	-430.82886
46.7025	-652.08435
46.703	-802.03857
46.7035	-769.7113
46.704	-660.04028
46.7045	-458.52356
46.705	-160.32715
46.7055	99.90234
46.706	270.90454
46.7065	308.36792
46.707	322.46704
46.7075	314.4104
46.708	229.91638
46.7085	53.67737
46.709	-141.39404
46.7095	-323.87695
46.71	-438.28125
46.7105	-484.10339
46.711	-506.7627
46.7115	-515.72571
46.712	-478.96729
46.7125	-360.43396
46.713	-234.14612
46.7135	-80.66711
46.714	25.07629
46.7145	121.85669
46.715	152.77405
46.7155	140.99121
46.716	110.37598
46.7165	16.21399
46.717	-81.17065
46.7175	-138.47351
46.718	-213.8031
46.7185	-324.38049
46.719	-423.57788
46.7195	-451.97754
46.72	-442.91382
46.7205	-363.35449
46.721	-259.32312
46.7215	-206.75354
46.722	-198.19336
46.7225	-208.06274
46.723	-217.32788
46.7235	-230.31921
46.724	-226.89514
46.7245	-185.00061
46.725	-112.28943
46.7255	-53.57666
46.726	13.49487
46.7265	64.85596
46.727	73.71826
46.7275	107.95898
46.728	140.58838
46.7285	176.94397
46.729	189.02893
46.7295	197.89124
46.73	166.0675
46.7305	159.82361
46.731	170.19653
46.7315	181.47583
46.732	171.0022
46.7325	139.88342
46.733	114.505
46.7335	99.60022
46.734	141.89758
46.7345	340.09094
46.735	520.86182
46.7355	621.67053
46.736	708.27942
46.7365	787.03308
46.737	792.97485
46.7375	700.92773
46.738	544.42749
46.7385	388.73291
46.739	240.49072
46.7395	97.58606
46.74	22.35718
46.7405	73.21472
46.741	119.23828
46.7415	122.86377
46.742	109.3689
46.7425	171.30432
46.743	200.30823
46.7435	230.1178
46.744	294.67163
46.7445	409.88159
46.745	509.2804
46.7455	553.69263
46.746	511.59668
46.7465	377.15149
46.747	257.00684
46.7475	211.78894
46.748	241.4978
46.7485	340.39307
46.749	359.02405
46.7495	299.80774
46.75	144.71741
46.7505	-48.74268
46.751	-168.38379
46.7515	-274.93286
46.752	-374.53308
46.7525	-495.38269
46.753	-621.77124
46.7535	-621.77124
46.754	-621.77124
46.7545	-621.77124
46.755	-621.77124
46.7555	-621.77124
46.756	-621.77124
46.7565	-621.77124
46.757	-621.77124
46.7575	-621.77124
46.758	-621.77124
46.7585	-621.77124
46.759	-621.77124
46.7595	-621.77124
46.76	-621.77124
46.7605	-621.77124
46.761	-621.77124
46.7615	-621.77124
46.762	-621.77124
46.7625	-621.77124
46.763	-621.77124
46.7635	-772.1283
46.764	-877.97241
46.7645	-981.09741
46.765	-1078.88489
46.7655	-1127.92969
46.766	-1139.51111
46.7665	-1098.01941
46.767	-1032.65991
46.7675	-958.53882
46.768	-880.69153
46.7685	-741.41235
46.769	-580.68237
46.7695	-466.5802
46.77	-365.26794
46.7705	-234.24683
46.771	-64.55383
46.7715	113.59863
46.772	281.27747
46.7725	333.34351
46.773	316.9281
46.7735	262.64648
46.774	169.49158
46.7745	65.05737
46.775	-46.62781
46.7755	-115.91492
46.776	-125.88501
46.7765	-88.52234
46.777	-52.67029
46.7775	-45.11719
46.778	14.30054
46.7785	117.72766
46.779	214.00452
46.7795	267.48047
46.78	274.53003
46.7805	229.01001
46.781	164.05334
46.7815	108.1604
46.782	38.47046
46.7825	-7.45239
46.783	-6.84814
46.7835	48.33984
46.784	138.97705
46.7845	214.30664
46.785	269.39392
46.7855	298.39783
46.786	285.00366
46.7865	270.90454
46.787	268.48755
46.7875	376.54724
