Alessio_Russo_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
40.0295	-1254.51965
40.03	-1310.4126
40.0305	-1321.7926
40.031	-1281.40869
40.0315	-1163.98315
40.032	-1087.54578
40.0325	-1036.48682
40.033	-994.69299
40.0335	-988.14697
40.034	-961.96289
40.0345	-957.12891
40.035	-979.38538
40.0355	-984.82361
40.036	-921.98181
40.0365	-716.33606
40.037	-440.1947
40.0375	-110.77881
40.038	159.21936
40.0385	426.09558
40.039	670.11108
40.0395	717.24243
40.04	669.104
40.0405	613.21106
40.041	577.86255
40.0415	537.47864
40.042	491.85791
40.0425	492.36145
40.043	516.43066
40.0435	495.18127
40.044	428.21045
40.0445	359.6283
40.045	301.21765
40.0455	272.81799
40.046	273.42224
40.0465	319.34509
40.047	366.27502
40.0475	421.66443
40.048	474.73755
40.0485	584.91211
40.049	747.052
40.0495	889.85596
40.05	917.14783
40.0505	823.08655
40.051	677.56348
40.0515	487.22534
40.052	335.25696
40.0525	209.9762
40.053	124.37439
40.0535	63.04321
40.054	-17.32178
40.0545	-86.30676
40.055	-8.15735
40.0555	116.41846
40.056	175.73547
40.0565	182.58362
40.057	164.45618
40.0575	97.28394
40.058	12.18567
40.0585	-8.35876
40.059	77.14233
40.0595	154.88892
40.06	258.92029
40.0605	393.56689
40.061	531.73828
40.0615	703.44543
40.062	824.59717
40.0625	833.7616
40.063	732.04651
40.0635	562.45422
40.064	402.12708
40.0645	281.37817
40.065	120.84961
40.0655	-16.91895
40.066	-61.02905
40.0665	-124.07227
40.067	-165.36255
40.0675	-154.48608
40.068	-54.68445
40.0685	230.1178
40.069	602.03247
40.0695	796.0968
40.07	817.54761
40.0705	686.92932
40.071	476.85242
40.0715	233.64258
40.072	-36.4563
40.0725	-197.89124
40.073	-76.94092
40.0735	142.50183
40.074	331.93359
40.0745	300.5127
40.075	105.44128
40.0755	-98.0896
40.076	-230.62134
40.0765	-356.90918
40.077	-492.56287
40.0775	-649.16382
40.078	-806.06689
40.0785	-988.95264
40.079	-1205.27344
40.0795	-1381.71387
40.08	-1461.57532
40.0805	-1441.63513
40.081	-1409.40857
40.0815	-1294.0979
40.082	-1101.14136
40.0825	-838.09204
40.083	-657.42188
40.0835	-443.51807
40.084	-180.06592
40.0845	8.25806
40.085	228.20435
40.0855	409.17664
40.086	525.99792
40.0865	501.828
40.087	308.56934
40.0875	17.42249
40.088	-240.49072
40.0885	-468.89648
40.089	-643.72559
40.0895	-797.70813
40.09	-920.16907
40.0905	-1028.83301
40.091	-1029.63867
40.0915	-969.01245
40.092	-884.82056
40.0925	-802.23999
40.093	-700.22278
40.0935	-473.52905
40.094	-281.17676
40.0945	-115.61279
40.095	17.72461
40.0955	102.72217
40.096	103.32642
40.0965	30.81665
40.097	-31.4209
40.0975	-38.67188
40.098	-9.06372
40.0985	107.05261
40.099	275.63782
40.0995	364.6637
40.1	397.59521
40.1005	402.32849
40.101	391.35132
40.1015	499.20959
40.102	723.68774
40.1025	842.82532
40.103	814.42566
40.1035	667.19055
40.104	488.13171
40.1045	405.45044
40.105	295.88013
40.1055	194.56787
40.106	167.276
40.1065	187.4176
40.107	168.4845
40.1075	180.26733
40.108	383.49609
40.1085	630.23071
40.109	840.81116
40.1095	942.62695
40.11	882.30286
40.1105	793.37769
40.111	772.1283
40.1115	753.09448
40.112	812.71362
40.1125	892.17224
40.113	979.6875
40.1135	1073.14453
40.114	1101.24207
40.1145	972.43652
40.115	831.94885
40.1155	706.16455
40.116	481.18286
40.1165	131.62537
40.117	-247.43958
40.1175	-590.95459
40.118	-875.15259
40.1185	-1037.39319
40.119	-1008.99353
40.1195	-949.87793
40.12	-926.61438
40.1205	-922.08252
40.121	-895.09277
40.1215	-801.93787
40.122	-694.1803
40.1225	-590.95459
40.123	-506.8634
40.1235	-479.67224
40.124	-524.3866
40.1245	-600.01831
40.125	-660.34241
40.1255	-666.78772
40.126	-628.92151
40.1265	-551.87988
40.127	-474.83826
40.1275	-408.16956
40.128	-279.26331
40.1285	-181.17371
40.129	-137.36572
40.1295	-131.22253
40.13	-138.47351
40.1305	-139.17847
40.131	-182.78503
40.1315	-246.33179
40.132	-249.25232
40.1325	-220.65125
40.133	-184.09424
40.1335	-90.63721
40.134	160.32715
40.1345	535.46448
40.135	886.12976
40.1355	1283.72498
40.136	1651.10779
40.1365	1778.80554
40.137	1701.86462
40.1375	1490.07568
40.138	1263.8855
40.1385	1035.47974
40.139	808.28247
40.1395	557.92236
40.14	393.36548
40.1405	194.9707
40.141	-23.16284
40.1415	-223.97461
40.142	-416.93115
40.1425	-511.29456
40.143	-514.11438
40.1435	-351.37024
40.144	-247.33887
40.1445	-249.95728
40.145	-207.25708
40.1455	-54.28162
40.146	140.8905
40.1465	307.05872
40.147	376.0437
40.1475	345.8313
40.148	232.03125
40.1485	116.922
40.149	221.45691
40.1495	361.74316
40.15	332.0343
40.1505	238.27515
40.151	155.79529
40.1515	-15.1062
40.152	-273.92578
40.1525	-598.40698
40.153	-900.63171
40.1535	-1007.88574
40.154	-1003.85742
40.1545	-1023.19336
40.155	-1011.81335
40.1555	-900.22888
40.156	-564.26697
40.1565	-168.4845
40.157	131.62537
40.1575	267.48047
40.158	226.08948
40.1585	127.49634
40.159	149.34998
40.1595	235.25391
40.16	225.98877
40.1605	115.00854
40.161	-41.29028
40.1615	-110.07385
40.162	-97.48535
40.1625	-62.13684
40.163	-145.72449
40.1635	-293.76526
40.164	-399.60938
40.1645	-453.89099
40.165	-453.68958
40.1655	-447.04285
40.166	-436.16638
40.1665	-375.33875
40.167	-183.18787
40.1675	-34.34143
40.168	57.30286
40.1685	102.31934
40.169	86.50818
40.1695	8.45947
40.17	-134.44519
40.1705	-287.82349
40.171	-395.58105
40.1715	-407.4646
40.172	-319.14368
40.1725	-218.23425
40.173	-132.0282
40.1735	105.84412
40.174	335.65979
40.1745	429.01611
40.175	416.3269
40.1755	369.49768
40.176	327.80457
40.1765	308.87146
40.177	244.0155
40.1775	98.59314
40.178	-51.36108
40.1785	-142.19971
40.179	-122.56165
40.1795	-27.49329
40.18	192.55371
40.1805	476.75171
40.181	776.45874
40.1815	1107.88879
40.182	1346.9696
40.1825	1497.02454
40.183	1450.90027
40.1835	1217.25769
40.184	864.67896
40.1845	509.07898
40.185	223.06824
40.1855	11.88354
40.186	-123.97156
40.1865	-306.75659
40.187	-373.526
40.1875	-295.77942
40.188	-128.80554
40.1885	-56.90002
40.189	-158.11157
40.1895	-345.22705
40.19	-449.96338
40.1905	-478.16162
40.191	-619.25354
40.1915	-857.83081
40.192	-1102.04773
40.1925	-1279.59595
40.193	-1337.90588
40.1935	-1295.91064
40.194	-1216.35132
40.1945	-1142.12952
40.195	-1078.88489
40.1955	-1034.87549
40.196	-1003.35388
40.1965	-952.29492
40.197	-863.36975
40.1975	-735.97412
40.198	-648.15674
40.1985	-574.7406
40.199	-398.40088
40.1995	-187.92114
40.2	-13.69629
40.2005	166.77246
40.201	310.07996
40.2015	386.71875
40.202	410.98938
40.2025	417.33398
40.203	437.77771
40.2035	436.46851
40.204	381.58264
40.2045	300.5127
40.205	235.55603
40.2055	211.88965
40.206	255.39551
40.2065	477.75879
40.207	699.71924
40.2075	897.40906
40.208	1015.03601
40.2085	1047.46399
40.209	999.72839
40.2095	869.81506
40.21	698.81287
40.2105	499.81384
40.211	276.14136
40.2115	78.55225
40.212	49.54834
40.2125	137.96997
40.213	306.95801
40.2135	520.05615
40.214	802.13928
40.2145	1213.02795
40.215	1614.95361
40.2155	1966.82739
40.216	2220.61157
40.2165	2299.46582
40.217	2140.448
40.2175	1788.77563
40.218	1376.87988
40.2185	892.77649
40.219	417.43469
40.2195	-49.64905
40.22	-528.01208
40.2205	-968.71033
40.221	-1364.19067
40.2215	-1675.57983
40.222	-1840.94238
40.2225	-1927.85339
40.223	-1873.57178
40.2235	-1790.18555
40.224	-1710.02197
40.2245	-1635.29663
40.225	-1514.34631
40.2255	-1330.75562
40.226	-1161.76758
40.2265	-1008.69141
40.227	-854.30603
40.2275	-425.59204
40.228	442.41028
40.2285	1224.10583
40.229	1831.37512
40.2295	2282.04346
40.23	2496.75293
40.2305	2426.15649
40.231	2099.35913
40.2315	1554.83093
40.232	915.13367
40.2325	226.99585
40.233	-454.99878
40.2335	-1055.31921
40.234	-1542.04102
40.2345	-1896.83533
40.235	-2127.25513
40.2355	-2133.19702
40.236	-1875.0824
40.2365	-1597.73254
40.237	-1376.07422
40.2375	-1179.5929
40.238	-1016.94946
40.2385	-888.44604
40.239	-667.39197
40.2395	-430.62744
40.24	-247.7417
40.2405	-96.37756
40.241	102.62146
40.2415	272.71729
40.242	287.92419
40.2425	228.40576
40.243	207.76062
40.2435	205.64575
40.244	193.35938
40.2445	273.82507
40.245	455.09949
40.2455	631.03638
40.246	726.00403
40.2465	710.39429
40.247	754.80652
40.2475	688.43994
40.248	531.33545
40.2485	414.61487
40.249	324.07837
40.2495	297.79358
40.25	388.02795
40.2505	519.65332
40.251	703.44543
40.2515	882.70569
40.252	1009.59778
40.2525	1150.28687
40.253	1200.64087
40.2535	1183.11768
40.254	1067.20276
40.2545	871.72852
40.255	631.53992
40.2555	338.2782
40.256	4.93469
40.2565	-306.05164
40.257	-582.99866
40.2575	-839.40125
40.258	-1068.71338
40.2585	-1265.89966
40.259	-1459.25903
40.2595	-1585.44617
40.26	-1606.79626
40.2605	-1493.60046
40.261	-1390.07263
40.2615	-1340.625
40.262	-1247.97363
40.2625	-883.61206
40.263	-375.03662
40.2635	71.20056
40.264	490.54871
40.2645	813.82141
40.265	1099.73145
40.2655	1427.13318
40.266	1557.55005
40.2665	1403.06396
40.267	1099.1272
40.2675	789.55078
40.268	430.1239
40.2685	81.87561
40.269	-246.23108
40.2695	-577.45972
40.27	-866.4917
40.2705	-1096.6095
40.271	-1264.89258
40.2715	-1386.54785
40.272	-1478.89709
40.2725	-1542.74597
40.273	-1537.71057
40.2735	-1460.56824
40.274	-1313.53455
40.2745	-1127.82898
40.275	-951.89209
40.2755	-712.60986
40.276	-424.18213
40.2765	-76.13525
40.277	388.33008
40.2775	796.19751
40.278	1209.30176
40.2785	1551.50757
40.279	1759.3689
40.2795	1800.05493
40.28	1742.14783
40.2805	1573.05908
40.281	1313.63525
40.2815	1022.58911
40.282	723.1842
40.2825	449.25842
40.283	278.65906
40.2835	209.77478
40.284	245.02258
40.2845	433.14514
40.285	578.06396
40.2855	756.71997
40.286	921.37756
40.2865	1055.82275
40.287	1074.65515
40.2875	920.67261
40.288	677.76489
40.2885	394.17114
40.289	179.26025
40.2895	6.74744
40.29	-215.31372
40.2905	-458.82568
40.291	-666.68701
40.2915	-721.17004
40.292	-709.18579
40.2925	-697.80579
40.293	-540.802
40.2935	-361.03821
40.294	-232.33337
40.2945	-162.84485
40.295	-110.6781
40.2955	-137.26501
40.296	-219.14062
40.2965	-306.05164
40.297	-326.79749
40.2975	-147.23511
40.298	71.80481
40.2985	319.4458
40.299	525.79651
40.2995	604.953
40.3	704.75464
40.3005	783.20618
40.301	765.48157
40.3015	613.7146
40.302	379.87061
40.3025	168.98804
40.303	3.32336
40.3035	89.328
40.304	180.16663
40.3045	138.67493
40.305	18.53027
40.3055	-122.76306
40.306	-294.47021
40.3065	-483.09631
40.307	-700.32349
40.3075	-924.49951
40.308	-1141.62598
40.3085	-1323.50464
40.309	-1400.84839
40.3095	-1443.24646
40.31	-1404.67529
40.3105	-1297.62268
40.311	-1196.20972
40.3115	-1089.96277
40.312	-880.79224
40.3125	-655.10559
40.313	-449.76196
40.3135	-257.30896
40.314	-168.08167
40.3145	-140.48767
40.315	-176.54114
40.3155	-268.89038
40.316	-402.12708
40.3165	-464.16321
40.317	-448.65417
40.3175	-414.01062
40.318	-328.40881
40.3185	-180.16663
40.319	77.44446
40.3195	302.92969
40.32	436.77063
40.3205	514.81934
40.321	518.84766
40.3215	462.854
40.322	418.8446
40.3225	414.61487
40.323	481.38428
40.3235	598.80981
40.324	602.63672
40.3245	529.01917
40.325	422.36938
40.3255	367.98706
40.326	472.21985
40.3265	760.44617
40.327	1072.94312
40.3275	1305.47791
40.328	1487.96082
40.3285	1572.45483
40.329	1547.68066
40.3295	1448.58398
40.33	1264.48975
40.3305	968.60962
40.331	629.72717
40.3315	267.58118
40.332	-82.58057
40.3325	-357.2113
40.333	-464.26392
40.3335	-237.97302
40.334	18.42957
40.3345	139.88342
40.335	161.23352
40.3355	146.53015
40.336	102.82288
40.3365	-16.41541
40.337	-183.48999
40.3375	-397.69592
40.338	-501.72729
40.3385	-466.37878
40.339	-337.17041
40.3395	-129.20837
40.34	79.55933
40.3405	297.49146
40.341	515.72571
40.3415	735.26917
40.342	802.54211
40.3425	741.71448
40.343	556.21033
40.3435	280.77393
40.344	-25.78125
40.3445	-288.93127
40.345	-547.75085
40.3455	-788.84583
40.346	-897.9126
40.3465	-929.4342
40.347	-832.75452
40.3475	-736.17554
40.348	-691.96472
40.3485	-718.85376
40.349	-775.35095
40.3495	-807.57751
40.35	-779.98352
40.3505	-757.22351
40.351	-846.45081
40.3515	-979.48608
40.352	-1058.9447
40.3525	-1084.42383
40.353	-1092.17834
40.3535	-968.81104
40.354	-704.35181
40.3545	-462.04834
40.355	-277.55127
40.3555	-68.88428
40.356	83.08411
40.3565	258.41675
40.357	436.56921
40.3575	456.20728
40.358	352.78015
40.3585	193.25867
40.359	31.92444
40.3595	-165.76538
40.36	-366.57715
40.3605	-470.50781
40.361	-446.53931
40.3615	-396.28601
40.362	-352.57874
40.3625	-318.33801
40.363	-265.46631
40.3635	-182.18079
40.364	-90.33508
40.3645	-3.8269
40.365	57.10144
40.3655	113.09509
40.366	141.19263
40.3665	339.08386
40.367	760.44617
40.3675	1310.4126
40.368	1774.17297
40.3685	2074.68555
40.369	2281.53979
40.3695	2346.29517
40.37	2223.02856
40.3705	1987.67395
40.371	1798.04077
40.3715	1774.77722
40.372	1799.95422
40.3725	1581.21643
40.373	1167.50793
40.3735	643.62488
40.374	115.91492
40.3745	-349.6582
40.375	-767.79785
40.3755	-1067.7063
40.376	-1298.02551
40.3765	-1377.18201
40.377	-1201.44653
40.3775	-725.19836
40.378	-295.98083
40.3785	91.54358
40.379	250.2594
40.3795	267.27905
40.38	178.05176
40.3805	32.62939
40.381	-126.28784
40.3815	-244.61975
40.382	-331.22864
40.3825	-414.21204
40.383	-496.38977
40.3835	-622.07336
40.384	-715.73181
40.3845	-761.85608
40.385	-773.03467
40.3855	-765.68298
40.386	-626.40381
40.3865	-395.78247
40.387	-71.09985
40.3875	283.89587
40.388	538.2843
40.3885	621.56982
40.389	582.49512
40.3895	372.82104
40.39	19.73877
40.3905	-351.67236
40.391	-672.42737
40.3915	-958.23669
40.392	-1178.58582
40.3925	-1309.10339
40.393	-1386.54785
40.3935	-1386.64856
40.394	-1315.95154
40.3945	-1201.14441
40.395	-1141.52527
40.3955	-1098.42224
40.396	-1039.40735
40.3965	-1001.33972
40.397	-923.39172
40.3975	-833.56018
40.398	-641.91284
40.3985	-414.51416
40.399	-272.11304
40.3995	-206.85425
40.4	-178.75671
40.4005	-201.51672
40.401	-238.27515
40.4015	-251.66931
40.402	-229.51355
40.4025	-167.88025
40.403	-108.36182
40.4035	-75.32959
40.404	67.07153
40.4045	361.44104
40.405	619.85779
40.4055	758.63342
40.406	803.75061
40.4065	900.93384
40.407	1031.45142
40.4075	1187.75024
40.408	1356.9397
40.4085	1460.16541
40.409	1389.97192
40.4095	1252.20337
40.41	1120.98083
40.4105	1111.91711
40.411	1124.3042
40.4115	1171.23413
40.412	1173.85254
40.4125	1079.28772
40.413	903.95508
40.4135	726.70898
40.414	488.03101
40.4145	278.55835
40.415	262.14294
40.4155	417.23328
40.416	528.51562
40.4165	484.30481
40.417	339.38599
40.4175	268.89038
40.418	206.14929
40.4185	86.20605
40.419	27.89612
40.4195	-26.58691
40.42	-76.53809
40.4205	-196.38062
40.421	-352.98157
40.4215	-480.3772
40.422	-600.42114
40.4225	-711.90491
40.423	-840.71045
40.4235	-960.35156
40.424	-997.71423
40.4245	-1022.28699
40.425	-1007.28149
40.4255	-944.33899
40.426	-918.85986
40.4265	-928.02429
40.427	-921.98181
40.4275	-832.25098
40.428	-715.12756
40.4285	-679.87976
40.429	-684.91516
40.4295	-724.29199
40.43	-749.06616
40.4305	-759.94263
40.431	-769.10706
40.4315	-755.71289
40.432	-729.93164
40.4325	-675.24719
40.433	-569.50378
40.4335	-416.62903
40.434	-229.21143
40.4345	-36.55701
40.435	90.03296
40.4355	251.06506
40.436	491.25366
40.4365	662.15515
40.437	807.07397
40.4375	958.84094
40.438	1033.26416
40.4385	1209.50317
40.439	1310.21118
40.4395	1298.42834
40.44	1225.41504
40.4405	1091.77551
40.441	884.71985
40.4415	743.52722
40.442	688.23853
40.4425	662.05444
40.443	676.85852
40.4435	598.10486
40.444	446.64001
40.4445	233.9447
40.445	51.05896
40.4455	-115.31067
40.446	-215.21301
40.4465	-231.12488
40.447	-200.71106
40.4475	-123.06519
40.448	102.62146
40.4485	461.5448
40.449	878.87878
40.4495	1256.03027
40.45	1564.09607
40.4505	1782.63245
40.451	1808.21228
40.4515	1746.17615
40.452	1571.95129
40.4525	1299.73755
40.453	976.06201
40.4535	660.64453
40.454	282.78809
40.4545	-52.771
40.455	-235.35461
40.4555	-463.76038
40.456	-648.86169
40.4565	-728.52173
40.457	-659.23462
40.4575	-672.72949
40.458	-768.30139
40.4585	-764.5752
40.459	-760.54688
40.4595	-788.5437
40.46	-818.05115
40.4605	-849.57275
40.461	-779.27856
40.4615	-640.30151
40.462	-473.42834
40.4625	-448.25134
40.463	-488.13171
40.4635	-621.06628
40.464	-826.81274
40.4645	-1050.68665
40.465	-1174.25537
40.4655	-1254.82178
40.466	-1330.65491
40.4665	-1455.0293
40.467	-1577.49023
40.4675	-1631.36902
40.468	-1619.48547
40.4685	-1541.43677
40.469	-1453.8208
40.4695	-1377.98767
40.47	-1272.24426
40.4705	-1141.82739
40.471	-947.86377
40.4715	-705.25818
40.472	-507.97119
40.4725	-338.88245
40.473	-169.39087
40.4735	-16.21399
40.474	86.20605
40.4745	128.10059
40.475	181.67725
40.4755	340.69519
40.476	536.77368
40.4765	651.68152
40.477	744.83643
40.4775	839.09912
40.478	871.5271
40.4785	927.31934
40.479	954.40979
40.4795	926.71509
40.48	853.09753
40.4805	746.54846
40.481	618.44788
40.4815	478.06091
40.482	323.67554
40.4825	242.10205
40.483	194.36646
40.4835	243.20984
40.484	456.00586
40.4845	688.03711
40.485	947.05811
40.4855	1357.54395
40.486	1754.53491
40.4865	2045.78247
40.487	2191.20483
40.4875	2197.54932
40.488	2121.81689
40.4885	2005.59998
40.489	1819.89441
40.4895	1512.53357
40.49	1111.21216
40.4905	642.01355
40.491	185.10132
40.4915	-174.62769
40.492	-471.21277
40.4925	-737.38403
40.493	-882.60498
40.4935	-796.19751
40.494	-574.43848
40.4945	-409.68018
40.495	-371.81396
40.4955	-434.65576
40.496	-591.0553
40.4965	-831.3446
40.497	-1060.1532
40.4975	-1196.0083
40.498	-1236.39221
40.4985	-1236.79504
40.499	-1155.22156
40.4995	-972.23511
40.5	-772.229
40.5005	-523.68164
40.501	-303.33252
40.5015	-193.15796
40.502	-198.6969
40.5025	-291.65039
40.503	-431.3324
40.5035	-584.71069
40.504	-714.62402
40.5045	-825.10071
40.505	-946.9574
40.5055	-1032.65991
40.506	-951.38855
40.5065	-774.84741
40.507	-721.57288
40.5075	-602.93884
40.508	-401.2207
40.5085	-174.02344
40.509	-18.53027
40.5095	44.71436
40.51	131.72607
40.5105	146.93298
40.511	105.13916
40.5115	70.29419
40.512	39.37683
40.5125	5.53894
40.513	-35.95276
40.5135	-77.74658
40.514	-112.39014
40.5145	-143.4082
40.515	-162.03918
40.5155	-170.90149
40.516	-101.41296
40.5165	22.76001
40.517	312.79907
40.5175	751.78528
40.518	1118.26172
40.5185	1382.92236
40.519	1549.29199
40.5195	1592.89856
40.52	1506.6925
40.5205	1330.65491
40.521	1104.86755
40.5215	844.94019
40.522	596.89636
40.5225	441.20178
40.523	352.98157
40.5235	310.5835
40.524	267.68188
40.5245	170.09583
40.525	178.05176
40.5255	299.60632
40.526	314.71252
40.5265	222.36328
40.527	118.83545
40.5275	-5.84106
40.528	-179.8645
40.5285	-355.19714
40.529	-478.36304
40.5295	-449.25842
40.53	-225.98877
40.5305	7.35168
40.531	283.09021
40.5315	482.59277
40.532	559.73511
40.5325	841.91895
40.533	1337.60376
40.5335	1549.79553
40.534	1468.22205
40.5345	1149.98474
40.535	715.02686
40.5355	235.1532
40.536	-230.52063
40.5365	-626.60522
40.537	-982.70874
40.5375	-1274.86267
40.538	-1478.09143
40.5385	-1640.02991
40.539	-1729.55933
40.5395	-1775.58289
40.54	-1780.61829
40.5405	-1736.30676
40.541	-1678.29895
40.5415	-1597.32971
40.542	-1502.36206
40.5425	-1414.8468
40.543	-1285.03418
40.5435	-1050.78735
40.544	-696.29517
40.5445	-249.35303
40.545	159.62219
40.5455	489.84375
40.546	881.5979
40.5465	1318.97278
40.547	1554.93164
40.5475	1623.71521
40.548	1662.78992
40.5485	1570.44067
40.549	1314.2395
40.5495	964.48059
40.55	578.26538
40.5505	206.65283
40.551	-43.80798
40.5515	-244.51904
40.552	-378.46069
40.5525	-508.17261
40.553	-617.13867
40.5535	-573.22998
40.554	-386.92017
40.5545	-285.00366
40.555	-122.36023
40.5555	129.61121
40.556	315.31677
40.5565	324.98474
40.557	291.65039
40.5575	165.9668
40.558	-6.74744
40.5585	-209.9762
40.559	-434.85718
40.5595	-617.4408
40.56	-776.96228
40.5605	-833.25806
40.561	-653.39355
40.5615	-287.01782
40.562	11.98425
40.5625	205.44434
40.563	281.27747
40.5635	306.25305
40.564	271.00525
40.5645	202.4231
40.565	119.94324
40.5655	-14.90479
40.566	-200.61035
40.5665	-387.72583
40.567	-502.83508
40.5675	-547.75085
40.568	-576.75476
40.5685	-609.68628
40.569	-625.49744
40.5695	-628.92151
40.57	-598.91052
40.5705	-543.11829
40.571	-433.74939
40.5715	-321.76208
40.572	-200.40894
40.5725	-61.73401
40.573	107.95898
40.5735	339.08386
40.574	623.88611
40.5745	806.57043
40.575	977.47192
40.5755	1078.17993
40.576	1140.01465
40.5765	1169.92493
40.577	1102.45056
40.5775	997.71423
40.578	925.70801
40.5785	895.3949
40.579	836.58142
40.5795	727.31323
40.58	695.4895
40.5805	634.05762
40.581	509.3811
40.5815	416.62903
40.582	377.2522
40.5825	343.71643
40.583	230.72205
40.5835	71.30127
40.584	-117.12341
40.5845	-285.70862
40.585	-413.00354
40.5855	-381.48193
40.586	-290.74402
40.5865	-271.10596
40.587	-312.59766
40.5875	-324.58191
40.588	-316.12244
40.5885	-353.78723
40.589	-410.18372
40.5895	-457.01294
40.59	-519.75403
40.5905	-594.98291
40.591	-654.70276
40.5915	-725.7019
40.592	-796.29822
40.5925	-868.00232
40.593	-865.58533
40.5935	-798.01025
40.594	-653.19214
40.5945	-442.10815
40.595	-253.38135
40.5955	-149.04785
40.596	-110.57739
40.5965	-63.34534
40.597	18.93311
40.5975	75.4303
40.598	89.328
40.5985	50.75684
40.599	-8.45947
40.5995	-46.82922
40.6	-76.43738
40.6005	-111.68518
40.601	-148.14148
40.6015	-174.12415
40.602	-197.89124
40.6025	-212.29248
40.603	-220.75195
40.6035	-224.47815
40.604	-179.66309
40.6045	8.56018
40.605	227.09656
40.6055	448.04993
40.606	708.17871
40.6065	888.34534
40.607	1039.00452
40.6075	1246.16089
40.608	1416.76025
40.6085	1493.09692
40.609	1441.73584
40.6095	1292.18445
40.61	1121.48438
40.6105	909.79614
40.611	670.01038
40.6115	432.33948
40.612	209.77478
40.6125	-3.8269
40.613	-211.2854
40.6135	-376.14441
40.614	-487.62817
40.6145	-520.15686
40.615	-455.90515
40.6155	-361.74316
40.616	-236.86523
40.6165	-95.47119
40.617	2.92053
40.6175	86.70959
40.618	172.3114
40.6185	322.46704
40.619	532.64465
40.6195	712.50916
40.62	877.06604
40.6205	1079.69055
40.621	1224.10583
40.6215	1427.13318
40.622	1582.1228
40.6225	1606.29272
40.623	1490.37781
40.6235	1306.88782
40.624	972.94006
40.6245	561.84998
40.625	161.53564
40.6255	-295.07446
40.626	-685.62012
40.6265	-966.29333
40.627	-1174.75891
40.6275	-1322.09473
40.628	-1505.3833
40.6285	-1705.59082
40.629	-1825.53406
40.6295	-1881.93054
40.63	-1868.33496
40.6305	-1808.71582
40.631	-1654.43115
40.6315	-1461.17249
40.632	-1245.95947
40.6325	-1002.14539
40.633	-865.68604
40.6335	-784.01184
40.634	-650.07019
40.6345	-492.76428
40.635	-244.61975
40.6355	29.91028
40.636	249.95728
40.6365	363.65662
40.637	597.70203
40.6375	798.91663
40.638	990.06042
40.6385	994.69299
40.639	805.56335
40.6395	550.77209
40.64	241.39709
40.6405	-60.52551
40.641	-264.25781
40.6415	-478.06091
40.642	-673.03162
40.6425	-852.19116
40.643	-1023.49548
40.6435	-1141.32385
40.644	-1186.84387
40.6445	-1131.65588
40.645	-983.61511
40.6455	-859.24072
40.646	-724.99695
40.6465	-571.31653
40.647	-377.2522
40.6475	-194.87
40.648	-97.68677
40.6485	-86.8103
40.649	-81.7749
40.6495	-82.88269
40.65	-109.87244
40.6505	-149.45068
40.651	-181.97937
40.6515	-198.29407
40.652	-187.01477
40.6525	-163.85193
40.653	-129.5105
40.6535	11.78284
40.654	246.23108
40.6545	440.49683
40.655	595.98999
40.6555	692.77039
40.656	916.04004
40.6565	1210.61096
40.657	1454.72717
40.6575	1622.3053
40.658	1706.09436
40.6585	1668.02673
40.659	1557.44934
40.6595	1449.59106
40.66	1360.46448
40.6605	1208.79822
40.661	997.81494
40.6615	737.38403
40.662	468.59436
40.6625	209.57336
40.663	-53.27454
40.6635	-292.35535
40.664	-523.07739
40.6645	-730.7373
40.665	-911.00464
40.6655	-1042.73071
40.666	-1152.20032
40.6665	-1209.60388
40.667	-1188.65662
40.6675	-1103.05481
40.668	-983.81653
40.6685	-812.4115
40.669	-652.78931
40.6695	-504.44641
40.67	-379.16565
40.6705	-247.7417
40.671	-141.29333
40.6715	-86.40747
40.672	-19.13452
40.6725	127.19421
40.673	354.89502
40.6735	574.43848
40.674	726.40686
40.6745	817.64832
40.675	847.76001
40.6755	910.09827
40.676	942.22412
40.6765	905.06287
40.677	819.15894
40.6775	694.1803
40.678	543.92395
40.6785	340.69519
40.679	155.09033
40.6795	-24.37134
40.68	-184.8999
40.6805	-329.5166
40.681	-466.07666
40.6815	-591.65955
40.682	-693.47534
40.6825	-729.93164
40.683	-594.58008
40.6835	-359.82971
40.684	-178.65601
40.6845	-65.46021
40.685	-23.8678
40.6855	32.12585
40.686	108.46252
40.6865	157.00378
40.687	203.7323
40.6875	321.05713
40.688	754.30298
40.6885	1381.21033
40.689	1815.56396
40.6895	2011.94458
40.69	1995.73059
40.6905	1767.22412
40.691	1415.35034
40.6915	978.27759
40.692	502.13013
40.6925	3.22266
40.693	-499.00818
40.6935	-958.53882
40.694	-1336.99951
40.6945	-1612.63733
40.695	-1779.91333
40.6955	-1755.34058
40.696	-1679.10461
40.6965	-1557.34863
40.697	-1396.51794
40.6975	-1081.5033
40.698	-712.50916
40.6985	-476.44958
40.699	-326.09253
40.6995	-174.52698
40.7	-18.02673
40.7005	78.85437
40.701	104.3335
40.7015	123.66943
40.702	154.6875
40.7025	135.04944
40.703	170.29724
40.7035	373.32458
40.704	652.78931
40.7045	835.77576
40.705	901.23596
40.7055	844.73877
40.706	745.33997
40.7065	599.9176
40.707	463.76038
40.7075	391.65344
40.708	354.5929
40.7085	310.98633
40.709	288.0249
40.7095	297.89429
40.71	248.14453
40.7105	121.55457
40.711	-54.48303
40.7115	-262.94861
