Antonio_Festa_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
70.5235	-17.42249
70.524	-190.03601
70.5245	-312.29553
70.525	-511.09314
70.5255	-679.27551
70.526	-840.60974
70.5265	-953.60413
70.527	-979.18396
70.5275	-922.58606
70.528	-824.09363
70.5285	-710.19287
70.529	-551.17493
70.5295	-342.60864
70.53	-89.328
70.5305	81.97632
70.531	210.0769
70.5315	311.18774
70.532	396.99097
70.5325	488.13171
70.533	575.04272
70.5335	612.30469
70.534	639.59656
70.5345	671.42029
70.535	686.52649
70.5355	660.14099
70.536	639.09302
70.5365	587.12769
70.537	543.3197
70.5375	509.07898
70.538	452.6825
70.5385	349.85962
70.539	274.63074
70.5395	256.70471
70.54	244.51904
70.5405	258.92029
70.541	264.86206
70.5415	267.17834
70.542	260.93445
70.5425	281.27747
70.543	247.7417
70.5435	227.29797
70.544	182.48291
70.5445	116.922
70.545	31.62231
70.5455	-48.44055
70.546	-102.72217
70.5465	-136.66077
70.547	-138.3728
70.5475	-140.78979
70.548	-150.8606
70.5485	-145.12024
70.549	-138.57422
70.5495	-139.88342
70.55	-187.11548
70.5505	-253.17993
70.551	-370.30334
70.5515	-476.14746
70.552	-591.15601
70.5525	-688.43994
70.553	-748.05908
70.5535	-767.29431
70.554	-753.59802
70.5545	-709.99146
70.555	-621.06628
70.5555	-491.15295
70.556	-302.82898
70.5565	-126.89209
70.557	41.29028
70.5575	140.48767
70.558	205.84717
70.5585	251.36719
70.559	404.44336
70.5595	545.8374
70.56	658.83179
70.5605	782.2998
70.561	843.53027
70.5615	898.91968
70.562	916.04004
70.5625	875.85754
70.563	799.21875
70.5635	692.9718
70.564	561.44714
70.5645	411.09009
70.565	322.86987
70.5655	305.95093
70.566	322.76917
70.5665	279.06189
70.567	217.02576
70.5675	170.09583
70.568	146.63086
70.5685	68.48145
70.569	7.95593
70.5695	-44.31152
70.57	-77.44446
70.5705	-145.62378
70.571	-206.25
70.5715	-200.40894
70.572	-166.77246
70.5725	-138.3728
70.573	-59.31702
70.5735	-55.89294
70.574	-161.23352
70.5745	-418.64319
70.575	-627.20947
70.5755	-713.21411
70.576	-763.56812
70.5765	-735.97412
70.577	-654.19922
70.5775	-588.33618
70.578	-576.25122
70.5785	-584.20715
70.579	-581.89087
70.5795	-537.07581
70.58	-429.72107
70.5805	-310.5835
70.581	-216.01868
70.5815	-82.58057
70.582	8.96301
70.5825	69.68994
70.583	129.40979
70.5835	183.48999
70.584	226.3916
70.5845	247.64099
70.585	383.99963
70.5855	484.00269
70.586	537.78076
70.5865	507.97119
70.587	385.10742
70.5875	229.71497
70.588	107.95898
70.5885	11.07788
70.589	-31.4209
70.5895	-27.29187
70.59	3.42407
70.5905	58.41064
70.591	96.67969
70.5915	116.922
70.592	78.04871
70.5925	33.33435
70.593	-6.84814
70.5935	-47.63489
70.594	-104.13208
70.5945	-169.29016
70.595	-235.55603
70.5955	-281.47888
70.596	-330.62439
70.5965	-261.94153
70.597	-153.17688
70.5975	-43.10303
70.598	59.51843
70.5985	112.28943
70.599	133.84094
70.5995	151.46484
70.6	147.73865
70.6005	122.76306
70.601	107.75757
70.6015	109.3689
70.602	110.6781
70.6025	121.15173
70.603	142.90466
70.6035	135.65369
70.604	124.27368
70.6045	94.76624
70.605	55.59082
70.6055	61.33118
70.606	93.75916
70.6065	146.22803
70.607	216.01868
70.6075	306.05164
70.608	255.49622
70.6085	220.75195
70.609	223.77319
70.6095	211.88965
70.61	194.76929
70.6105	143.00537
70.611	101.41296
70.6115	110.98022
70.612	111.78589
70.6125	106.24695
70.613	86.00464
70.6135	42.49878
70.614	-1.00708
70.6145	-36.35559
70.615	-105.54199
70.6155	-169.99512
70.616	-183.08716
70.6165	-179.8645
70.617	-147.23511
70.6175	-110.57739
70.618	-145.8252
70.6185	-174.72839
70.619	-252.57568
70.6195	-355.9021
70.62	-451.17188
70.6205	-474.43542
70.621	-505.5542
70.6215	-523.37952
70.622	-498.30322
70.6225	-448.35205
70.623	-405.75256
70.6235	-377.45361
70.624	-325.38757
70.6245	-265.96985
70.625	-183.38928
70.6255	-64.151
70.626	93.85986
70.6265	239.38293
70.627	360.53467
70.6275	410.18372
70.628	428.71399
70.6285	454.19312
70.629	448.04993
70.6295	405.85327
70.63	446.4386
70.6305	522.37244
70.631	552.58484
70.6315	524.68872
70.632	438.78479
70.6325	341.80298
70.633	229.01001
70.6335	160.52856
70.634	116.01562
70.6345	86.10535
70.635	34.34143
70.6355	-14.50195
70.636	-73.01331
70.6365	-112.49084
70.637	-158.5144
70.6375	-170.49866
70.638	-157.50732
70.6385	-140.48767
70.639	-142.40112
70.6395	-163.75122
70.64	-175.93689
70.6405	-181.77795
70.641	-262.8479
70.6415	-391.85486
70.642	-431.93665
70.6425	-380.07202
70.643	-352.67944
70.6435	-356.40564
70.644	-279.56543
70.6445	-145.9259
70.645	-81.67419
70.6455	-56.19507
70.646	-75.4303
70.6465	-167.37671
70.647	-238.9801
70.6475	-222.96753
70.648	-182.48291
70.6485	-167.98096
70.649	-190.13672
70.6495	-174.02344
70.65	-98.19031
70.6505	-20.1416
70.651	42.59949
70.6515	112.28943
70.652	189.23035
70.6525	276.44348
70.653	332.63855
70.6535	343.01147
70.654	335.96191
70.6545	316.12244
70.655	276.6449
70.6555	278.65906
70.656	295.98083
70.6565	344.82422
70.657	379.06494
70.6575	383.99963
70.658	354.19006
70.6585	290.74402
70.659	243.71338
70.6595	187.21619
70.66	129.10767
70.6605	68.78357
70.661	40.38391
70.6615	74.72534
70.662	115.00854
70.6625	155.29175
70.663	182.18079
70.6635	188.72681
70.664	162.54272
70.6645	106.04553
70.665	50.85754
70.6655	7.25098
70.666	-30.61523
70.6665	-76.03455
70.667	-115.7135
70.6675	-158.11157
70.668	-185.80627
70.6685	-174.8291
70.669	-183.48999
70.6695	-169.29016
70.67	-136.45935
70.6705	-107.25403
70.671	-92.75208
70.6715	-79.05579
70.672	-72.50977
70.6725	-55.2887
70.673	-36.4563
70.6735	-18.12744
70.674	2.11487
70.6745	42.19666
70.675	44.61365
70.6755	81.67419
70.676	118.53333
70.6765	158.71582
70.677	219.14062
70.6775	278.96118
70.678	273.52295
70.6785	345.42847
70.679	388.33008
70.6795	398.50159
70.68	313.60474
70.6805	301.31836
70.681	256.604
70.6815	125.88501
70.682	1.71204
70.6825	-150.25635
70.683	-285.5072
70.6835	-395.37964
70.684	-455.3009
70.6845	-468.49365
70.685	-453.9917
70.6855	-423.17505
70.686	-352.57874
70.6865	-272.9187
70.687	-219.03992
70.6875	-155.69458
70.688	-122.46094
70.6885	-84.49402
70.689	-45.41931
70.6895	-16.81824
70.69	43.30444
70.6905	119.54041
70.691	200.0061
70.6915	270.60242
70.692	324.68262
70.6925	339.38599
70.693	297.29004
70.6935	203.02734
70.694	120.95032
70.6945	46.42639
70.695	-17.82532
70.6955	-92.34924
70.696	-155.69458
70.6965	-187.61902
70.697	-192.75513
70.6975	-204.63867
70.698	-221.65833
70.6985	-225.98877
70.699	-200.50964
70.6995	-157.80945
70.7	-108.26111
70.7005	-56.39648
70.701	-26.88904
70.7015	-4.33044
70.702	-3.52478
70.7025	14.40125
70.703	19.83948
70.7035	24.47205
70.704	19.33594
70.7045	26.3855
70.705	20.74585
70.7055	5.13611
70.706	-10.67505
70.7065	-24.06921
70.707	-41.99524
70.7075	-53.07312
70.708	-59.61914
70.7085	-70.89844
70.709	-83.48694
70.7095	-98.59314
70.71	-105.23987
70.7105	-104.93774
70.711	-105.74341
70.7115	-102.42004
70.712	-106.14624
70.7125	-113.09509
70.713	-111.38306
70.7135	-96.7804
70.714	-91.24146
70.7145	-84.09119
70.715	-84.79614
70.7155	-75.4303
70.716	-78.14941
70.7165	-73.31543
70.717	-55.49011
70.7175	-34.44214
70.718	-16.11328
70.7185	-12.89062
70.719	-18.8324
70.7195	-0.50354
70.72	12.99133
70.7205	29.00391
70.721	32.12585
70.7215	31.21948
70.722	31.11877
70.7225	33.53577
70.723	31.32019
70.7235	41.89453
70.724	38.26904
70.7245	28.50037
70.725	34.94568
70.7255	29.30603
70.726	22.86072
70.7265	8.7616
70.727	-15.00549
70.7275	-36.15417
70.728	-56.39648
70.7285	-57.8064
70.729	-53.07312
70.7295	-33.9386
70.73	-24.97559
70.7305	-9.46655
70.731	-4.73328
70.7315	1.51062
70.732	19.73877
70.7325	29.60815
70.733	30.91736
70.7335	49.74976
70.734	62.53967
70.7345	64.35242
70.735	75.22888
70.7355	80.4657
70.736	78.75366
70.7365	72.30835
70.737	66.76941
70.7375	72.30835
70.738	76.03455
70.7385	82.68127
70.739	88.0188
70.7395	79.96216
70.74	93.55774
70.7405	101.21155
70.741	101.11084
70.7415	91.04004
70.742	92.14783
70.7425	67.97791
70.743	24.37134
70.7435	-76.23596
70.744	-183.99353
70.7445	-320.755
70.745	-407.26318
70.7455	-532.14111
70.746	-690.95764
70.7465	-768.80493
70.747	-801.63574
70.7475	-741.91589
70.748	-540.09705
70.7485	-329.5166
70.749	-149.24927
70.7495	66.06445
70.75	259.42383
70.7505	371.20972
70.751	429.72107
70.7515	492.9657
70.752	551.17493
70.7525	600.82397
70.753	624.9939
70.7535	627.20947
70.754	588.73901
70.7545	530.12695
70.755	456.00586
70.7555	422.87292
70.756	422.5708
70.7565	470.00427
70.757	492.66357
70.7575	497.59827
70.758	480.17578
70.7585	398.80371
70.759	302.12402
70.7595	205.64575
70.76	115.10925
70.7605	61.02905
70.761	12.68921
70.7615	-40.88745
70.762	-74.32251
70.7625	-91.24146
70.763	-91.94641
70.7635	-22.45789
70.764	48.74268
70.7645	124.4751
70.765	156.19812
70.7655	168.38379
70.766	205.74646
70.7665	210.68115
70.767	221.15479
70.7675	250.56152
70.768	299.70703
70.7685	319.64722
70.769	274.83215
70.7695	92.55066
70.77	-96.07544
70.7705	-271.20667
70.771	-496.38977
70.7715	-694.28101
70.772	-766.08582
70.7725	-803.75061
70.773	-821.97876
70.7735	-805.05981
70.774	-713.91907
70.7745	-614.11743
70.775	-511.7981
70.7755	-368.99414
70.776	-224.67957
70.7765	-101.21155
70.777	-22.76001
70.7775	51.66321
70.778	114.30359
70.7785	161.33423
70.779	193.05725
70.7795	239.58435
70.78	280.37109
70.7805	304.64172
70.781	272.31445
70.7815	211.38611
70.782	171.10291
70.7825	165.36255
70.783	165.9668
70.7835	168.38379
70.784	146.53015
70.7845	113.59863
70.785	147.23511
70.7855	182.48291
70.786	225.0824
70.7865	287.11853
70.787	281.78101
70.7875	209.27124
70.788	119.33899
70.7885	64.85596
70.789	-22.45789
70.7895	-105.84412
70.79	-222.06116
70.7905	-301.8219
70.791	-359.02405
70.7915	-367.08069
70.792	-352.27661
70.7925	-300.00916
70.793	-253.38135
70.7935	-203.63159
70.794	-164.7583
70.7945	-130.71899
70.795	-96.07544
70.7955	-63.04321
70.796	-43.40515
70.7965	-39.07471
70.797	-55.59082
70.7975	-76.03455
70.798	-88.52234
70.7985	-82.9834
70.799	-83.48694
70.7995	-66.6687
70.8	-49.24622
70.8005	-39.17542
70.801	-35.14709
70.8015	-29.70886
70.802	-23.66638
70.8025	-14.40125
70.803	-5.23682
70.8035	-5.23682
70.804	-10.57434
70.8045	-17.82532
70.805	-11.88354
70.8055	-6.14319
70.806	-17.82532
70.8065	8.66089
70.807	35.75134
70.8075	68.07861
70.808	77.54517
70.8085	96.37756
70.809	80.06287
70.8095	58.81348
70.81	38.47046
70.8105	22.45789
70.811	-73.91968
70.8115	-228.60718
70.812	-345.02563
70.8125	-450.2655
70.813	-523.48022
70.8135	-548.15369
70.814	-550.36926
70.8145	-530.93262
70.815	-446.23718
70.8155	-382.48901
70.816	-268.08472
70.8165	-161.83777
70.817	-43.70728
70.8175	39.47754
70.818	101.01013
70.8185	165.06042
70.819	201.61743
70.8195	277.55127
70.82	351.77307
70.8205	422.77222
70.821	488.83667
70.8215	532.94678
70.822	559.93652
70.8225	595.28503
70.823	623.98682
70.8235	622.27478
70.824	599.01123
70.8245	547.85156
70.825	506.66199
70.8255	461.04126
70.826	377.95715
70.8265	277.24915
70.827	250.76294
70.8275	163.04626
70.828	75.53101
70.8285	53.57666
70.829	74.12109
70.8295	95.97473
70.83	86.50818
70.8305	45.41931
70.831	42.49878
70.8315	61.53259
70.832	81.87561
70.8325	109.3689
70.833	140.78979
70.8335	129.71191
70.834	156.29883
70.8345	164.7583
70.835	176.84326
70.8355	187.21619
70.836	204.03442
70.8365	253.68347
70.837	267.58118
70.8375	297.79358
70.838	346.83838
70.8385	363.75732
70.839	373.62671
70.8395	399.10583
70.84	411.69434
70.8405	400.51575
70.841	364.05945
70.8415	291.04614
70.842	210.58044
70.8425	94.86694
70.843	-41.08887
70.8435	-143.81104
70.844	-215.61584
70.8445	-277.34985
70.845	-330.7251
70.8455	-371.0083
70.846	-385.20813
70.8465	-424.88708
70.847	-451.97754
70.8475	-481.38428
70.848	-510.38818
70.8485	-530.42908
70.849	-535.36377
70.8495	-528.91846
70.85	-514.61792
70.8505	-481.98853
70.851	-441.00037
70.8515	-387.72583
70.852	-342.81006
70.8525	-296.18225
70.853	-238.17444
70.8535	-201.2146
70.854	-168.38379
70.8545	-136.45935
70.855	-123.66943
70.8555	-122.96448
70.856	-129.91333
70.8565	-128.90625
70.857	-114.10217
70.8575	-82.88269
70.858	-37.66479
70.8585	18.73169
70.859	62.64038
70.8595	86.20605
70.86	90.43579
70.8605	77.84729
70.861	44.91577
70.8615	7.25098
70.862	-22.76001
70.8625	-52.56958
70.863	-99.90234
70.8635	-144.31458
70.864	-178.45459
70.8645	-197.28699
70.865	-203.7323
70.8655	-198.49548
70.866	-191.24451
70.8665	-179.76379
70.867	-171.70715
70.8675	-159.82361
70.868	-146.02661
70.8685	-117.32483
70.869	-108.86536
70.8695	-88.11951
70.87	-63.04321
70.8705	-43.90869
70.871	-35.75134
70.8715	-10.47363
70.872	13.89771
70.8725	34.74426
70.873	48.44055
70.8735	63.54675
70.874	70.59631
70.8745	51.46179
70.875	3.92761
70.8755	-25.98267
70.876	-29.50745
70.8765	-32.62939
70.877	-21.04797
70.8775	-31.32019
70.878	-41.29028
70.8785	-50.05188
70.879	-35.65063
70.8795	-2.31628
70.88	13.29346
70.8805	32.02515
70.881	44.61365
70.8815	39.98108
70.882	53.77808
70.8825	73.21472
70.883	66.97083
70.8835	74.62463
70.884	121.75598
70.8845	180.26733
70.885	244.82117
70.8855	330.92651
70.886	361.34033
70.8865	306.35376
70.887	254.0863
70.8875	185.30273
70.888	135.15015
70.8885	145.52307
70.889	151.66626
70.8895	163.24768
70.89	150.8606
70.8905	116.31775
70.891	107.35474
70.8915	88.92517
70.892	4.33044
70.8925	-30.61523
70.893	-24.16992
70.8935	12.28638
70.894	33.03223
70.8945	60.12268
70.895	93.45703
70.8955	112.18872
70.896	125.7843
70.8965	132.22961
70.897	136.56006
70.8975	147.03369
70.898	197.4884
70.8985	193.96362
70.899	186.71265
70.8995	192.15088
70.9	210.47974
70.9005	227.80151
70.901	272.71729
70.9015	311.08704
70.902	346.73767
70.9025	424.48425
70.903	482.39136
70.9035	500.82092
70.904	500.31738
70.9045	498.80676
70.905	466.07666
70.9055	382.58972
70.906	292.15393
70.9065	200.50964
70.907	108.76465
70.9075	2.81982
70.908	-98.79456
70.9085	-172.61353
70.909	-221.05408
70.9095	-245.82825
70.91	-283.09021
70.9105	-328.71094
70.911	-339.28528
70.9115	-321.9635
70.912	-284.90295
70.9125	-261.03516
70.913	-223.57178
70.9135	-175.53406
70.914	-144.41528
70.9145	-136.45935
70.915	-137.96997
70.9155	-146.32874
70.916	-155.79529
70.9165	-169.89441
70.917	-182.98645
70.9175	-243.41125
70.918	-301.11694
70.9185	-303.93677
70.919	-308.77075
70.9195	-327.70386
70.92	-345.73059
70.9205	-378.96423
70.921	-242.80701
70.9215	-90.43579
70.922	41.79382
70.9225	145.9259
70.923	198.99902
70.9235	176.13831
70.924	140.78979
70.9245	46.5271
70.925	-67.17224
70.9255	-159.7229
70.926	-242.60559
70.9265	-266.77551
70.927	-271.30737
70.9275	-263.65356
70.928	-244.21692
70.9285	-222.96753
70.929	-209.77478
70.9295	-237.26807
70.93	-190.13672
70.9305	-93.15491
70.931	29.40674
70.9315	109.77173
70.932	127.39563
70.9325	128.60413
70.933	154.88892
70.9335	194.9707
70.934	245.12329
70.9345	301.01624
70.935	336.76758
70.9355	345.8313
70.936	346.93909
70.9365	319.4458
70.937	292.25464
70.9375	245.224
70.938	182.08008
70.9385	147.63794
70.939	95.26978
70.9395	67.07153
70.94	75.93384
70.9405	131.12183
70.941	203.02734
70.9415	262.54578
70.942	279.96826
70.9425	263.04932
70.943	196.98486
70.9435	143.71033
70.944	80.86853
70.9445	29.50745
70.945	32.93152
70.9455	13.89771
70.946	-6.74744
70.9465	-17.42249
70.947	-55.49011
70.9475	-105.13916
70.948	-161.73706
70.9485	-211.58752
70.949	-253.38135
70.9495	-274.73145
70.95	-276.6449
70.9505	-290.13977
70.951	-299.3042
70.9515	-299.80774
70.952	-293.26172
70.9525	-275.93994
70.953	-268.78967
70.9535	-248.64807
70.954	-206.14929
70.9545	-177.54822
70.955	-134.94873
70.9555	-91.64429
70.956	-50.65613
70.9565	-26.28479
70.957	-21.65222
70.9575	-23.96851
70.958	-59.1156
70.9585	-73.21472
70.959	-63.24463
70.9595	-99.3988
70.96	-167.17529
70.9605	-201.31531
70.961	-197.99194
70.9615	-165.86609
70.962	-101.71509
70.9625	-32.83081
70.963	33.43506
70.9635	118.02979
70.964	206.75354
70.9645	282.28455
70.965	337.37183
70.9655	358.92334
70.966	355.09644
70.9665	361.03821
70.967	379.66919
70.9675	388.22937
70.968	360.43396
70.9685	306.95801
70.969	229.41284
70.9695	243.41125
70.97	340.29236
70.9705	396.58813
70.971	397.49451
70.9715	360.9375
70.972	228.00293
70.9725	114.00146
70.973	1.10779
70.9735	-72.61047
70.974	-126.79138
70.9745	-148.94714
70.975	-152.1698
70.9755	-142.50183
70.976	-91.34216
70.9765	-85.09827
70.977	-64.25171
70.9775	-61.53259
70.978	-87.31384
70.9785	-112.89368
70.979	-106.8512
70.9795	-118.63403
70.98	-143.00537
70.9805	-155.59387
70.981	-204.33655
70.9815	-294.77234
70.982	-431.03027
70.9825	-506.35986
70.983	-567.89246
70.9835	-607.16858
70.984	-620.15991
70.9845	-606.76575
70.985	-574.03564
70.9855	-533.34961
70.986	-497.09473
70.9865	-449.25842
70.987	-369.39697
70.9875	-316.02173
70.988	-243.71338
70.9885	-141.59546
70.989	-34.84497
70.9895	17.22107
70.99	101.31226
70.9905	174.92981
70.991	262.94861
70.9915	337.0697
70.992	406.75964
70.9925	465.06958
70.993	522.57385
70.9935	543.3197
70.994	532.44324
70.9945	503.23792
70.995	476.44958
70.9955	441.10107
70.996	426.90125
70.9965	388.12866
70.997	372.61963
70.9975	346.83838
70.998	305.6488
70.9985	252.7771
70.999	211.2854
70.9995	172.3114
71	120.64819
71.0005	76.03455
71.001	29.50745
71.0015	-23.26355
71.002	-53.67737
71.0025	-88.42163
71.003	-133.3374
71.0035	-136.86218
71.004	-153.57971
71.0045	-213.09814
71.005	-302.02332
71.0055	-212.69531
71.006	-95.26978
71.0065	31.01807
71.007	89.328
71.0075	91.94641
71.008	24.97559
71.0085	-67.67578
71.009	-153.27759
71.0095	-194.36646
71.01	-211.38611
71.0105	-196.58203
71.011	-118.2312
71.0115	-28.50037
71.012	41.08887
71.0125	62.8418
71.013	98.0896
71.0135	130.8197
71.014	163.95264
71.0145	243.00842
71.015	307.36084
71.0155	330.32227
71.016	336.26404
71.0165	312.59766
71.017	258.11462
71.0175	200.81177
71.018	165.06042
71.0185	149.55139
71.019	126.9928
71.0195	124.27368
71.02	81.97632
71.0205	35.54993
71.021	0.40283
71.0215	-17.82532
71.022	-27.39258
71.0225	-47.93701
71.023	-78.55225
71.0235	-112.08801
71.024	-145.62378
71.0245	-171.80786
71.025	-180.26733
71.0255	-182.3822
71.026	-167.77954
71.0265	-144.51599
71.027	-119.4397
71.0275	-76.23596
71.028	-39.17542
71.0285	-8.15735
71.029	16.41541
71.0295	35.2478
71.03	51.86462
71.0305	50.65613
71.031	47.93701
71.0315	36.4563
71.032	31.52161
71.0325	22.05505
71.033	12.28638
71.0335	0.60425
71.034	-5.33752
71.0345	-1.2085
71.035	2.81982
71.0355	-3.42407
71.036	-14.30054
71.0365	-40.1825
71.037	-59.92126
71.0375	-75.4303
71.038	-85.70251
71.0385	-84.89685
71.039	-91.04004
71.0395	-103.82996
71.04	-124.4751
71.0405	-116.72058
71.041	-122.56165
71.0415	-117.32483
71.042	-122.25952
71.0425	-100.90942
71.043	-88.42163
71.0435	-71.60339
71.044	-39.77966
71.0445	-13.99841
71.045	29.00391
71.0455	65.05737
71.046	93.45703
71.0465	115.10925
71.047	131.62537
71.0475	149.24927
71.048	165.9668
71.0485	175.53406
71.049	182.3822
71.0495	183.38928
71.05	178.85742
71.0505	165.86609
71.051	160.83069
71.0515	170.59937
71.052	176.23901
71.0525	179.36096
71.053	179.36096
71.0535	189.02893
71.054	193.6615
71.0545	205.34363
71.055	203.02734
71.0555	202.82593
71.056	193.35938
71.0565	172.10999
71.057	158.5144
71.0575	146.63086
71.058	137.66785
71.0585	116.31775
71.059	82.47986
71.0595	32.52869
71.06	-7.15027
71.0605	-56.29578
71.061	-98.39172
71.0615	-169.08875
71.062	-272.9187
71.0625	-362.85095
71.063	-416.93115
71.0635	-442.20886
71.064	-437.07275
71.0645	-423.17505
71.065	-385.00671
71.0655	-331.32935
71.066	-276.6449
71.0665	-214.70947
71.067	-179.36096
71.0675	-178.45459
71.068	-199.20044
71.0685	-223.67249
71.069	-226.29089
71.0695	-209.67407
71.07	-173.11707
71.0705	-111.78589
71.071	-65.86304
71.0715	-35.2478
71.072	1.00708
71.0725	59.61914
71.073	90.73792
71.0735	114.4043
71.074	129.61121
71.0745	144.6167
71.075	152.06909
71.0755	156.90308
71.076	133.13599
71.0765	130.41687
71.077	132.63245
71.0775	136.45935
71.078	134.64661
71.0785	155.9967
71.079	158.4137
71.0795	157.91016
71.08	130.71899
71.0805	104.13208
71.081	80.66711
71.0815	75.32959
71.082	67.77649
71.0825	45.11719
71.083	2.41699
71.0835	-42.49878
71.084	-70.69702
71.0845	-102.31934
71.085	-124.37439
71.0855	-154.18396
71.086	-139.37988
71.0865	-118.73474
71.087	-154.58679
71.0875	-248.84949
71.088	-326.49536
71.0885	-379.7699
71.089	-405.75256
71.0895	-419.44885
71.09	-409.88159
71.0905	-401.12
71.091	-359.93042
71.0915	-311.69128
71.092	-259.42383
71.0925	-202.82593
71.093	-123.87085
71.0935	-64.45312
71.094	-10.97717
71.0945	34.54285
71.095	85.19897
71.0955	131.92749
71.096	182.48291
71.0965	221.85974
71.097	221.15479
71.0975	143.00537
71.098	198.09265
71.0985	275.13428
71.099	334.65271
71.0995	401.72424
71.1	471.71631
71.1005	538.78784
71.101	551.98059
71.1015	538.78784
71.102	560.8429
71.1025	556.71387
71.103	508.87756
71.1035	421.3623
71.104	323.27271
71.1045	242.90771
71.105	191.54663
71.1055	131.62537
71.106	60.92834
71.1065	-24.27063
71.107	-199.60327
71.1075	-404.04053
71.108	-465.17029
71.1085	-436.66992
71.109	-361.84387
71.1095	-278.15552
71.11	-218.03284
71.1105	-131.72607
71.111	-69.99207
71.1115	-47.7356
71.112	-25.78125
71.1125	48.64197
71.113	93.15491
71.1135	145.72449
71.114	192.35229
71.1145	259.32312
71.115	286.91711
71.1155	272.41516
71.116	243.31055
71.1165	226.08948
71.117	223.57178
71.1175	214.10522
71.118	224.98169
71.1185	203.32947
71.119	163.65051
71.1195	81.87561
71.12	10.57434
71.1205	-11.17859
71.121	7.25098
71.1215	42.29736
71.122	65.46021
71.1225	56.69861
71.123	19.63806
71.1235	-25.57983
71.124	-75.93384
71.1245	-115.51208
71.125	-135.75439
71.1255	-152.37122
71.126	-153.57971
71.1265	-149.24927
71.127	-147.23511
71.1275	-136.35864
71.128	-116.72058
71.1285	-91.8457
71.129	-75.53101
71.1295	-68.68286
71.13	-57.00073
71.1305	-47.53418
71.131	-36.85913
71.1315	-20.44373
71.132	-18.32886
71.1325	-34.03931
71.133	-41.18958
71.1335	-9.46655
71.134	43.60657
71.1345	83.99048
71.135	104.13208
71.1355	132.43103
71.136	160.72998
71.1365	178.5553
71.137	192.453
71.1375	208.26416
71.138	217.22717
71.1385	230.52063
71.139	222.5647
71.1395	191.74805
71.14	164.05334
71.1405	110.27527
71.141	-13.39417
71.1415	-151.06201
71.142	-269.39392
71.1425	-335.55908
71.143	-384.10034
71.1435	-367.98706
71.144	-331.43005
71.1445	-285.30579
71.145	-214.60876
71.1455	-153.27759
71.146	-73.41614
71.1465	-13.89771
71.147	18.12744
71.1475	37.66479
71.148	52.67029
71.1485	185.10132
71.149	326.9989
71.1495	416.52832
71.15	480.27649
71.1505	431.53381
71.151	344.01855
71.1515	227.90222
71.152	80.56641
71.1525	-80.76782
71.153	-224.78027
71.1535	-366.37573
71.154	-465.67383
71.1545	-522.27173
71.155	-571.71936
71.1555	-617.23938
71.156	-636.17249
71.1565	-634.05762
71.157	-591.15601
71.1575	-529.22058
71.158	-479.06799
71.1585	-457.91931
71.159	-441.10107
71.1595	-381.98547
71.16	-319.4458
71.1605	-221.05408
71.161	-115.20996
71.1615	-43.80798
71.162	1.3092
71.1625	87.21313
71.163	147.63794
71.1635	225.28381
71.164	277.85339
71.1645	311.59058
71.165	322.97058
71.1655	298.39783
71.166	232.53479
71.1665	177.64893
71.167	141.29333
71.1675	115.7135
71.168	99.70093
71.1685	90.5365
71.169	86.70959
71.1695	149.04785
71.17	192.35229
71.1705	232.33337
71.171	273.22083
71.1715	283.69446
71.172	223.16895
71.1725	158.4137
71.173	92.55066
71.1735	55.79224
71.174	84.39331
71.1745	101.61438
71.175	104.4342
71.1755	105.84412
71.176	74.02039
71.1765	115.81421
71.177	224.47815
71.1775	299.90845
71.178	352.88086
71.1785	398.19946
71.179	361.23962
71.1795	309.375
71.18	201.2146
71.1805	111.48376
71.181	47.13135
71.1815	4.53186
71.182	-51.86462
71.1825	-107.75757
71.183	-152.77405
71.1835	-207.86133
71.184	-241.69922
71.1845	-270.09888
71.185	-274.83215
71.1855	-259.72595
71.186	-241.90063
71.1865	-217.42859
71.187	-173.82202
71.1875	-167.77954
71.188	-159.32007
71.1885	-142.50183
71.189	-94.66553
71.1895	-44.61365
71.19	15.81116
71.1905	89.12659
71.191	131.72607
71.1915	172.41211
71.192	183.48999
71.1925	211.58752
71.193	220.85266
71.1935	228.9093
71.194	220.55054
71.1945	209.27124
71.195	193.6615
71.1955	177.74963
71.196	169.69299
71.1965	169.59229
71.197	135.8551
71.1975	125.38147
71.198	143.81104
71.1985	146.63086
71.199	168.18237
71.1995	167.98096
71.2	147.73865
71.2005	132.22961
71.201	126.89209
71.2015	119.54041
71.202	102.01721
71.2025	90.5365
71.203	77.44446
71.2035	53.87878
71.204	43.60657
71.2045	21.14868
71.205	-17.6239
71.2055	-34.84497
71.206	-63.14392
71.2065	-92.14783
71.207	-114.20288
71.2075	-138.87634
71.208	-149.14856
71.2085	-161.93848
71.209	-167.37671
71.2095	-163.4491
71.21	-156.39954
71.2105	-153.3783
71.211	-153.479
71.2115	-176.54114
71.212	-218.93921
71.2125	-261.23657
71.213	-301.31836
71.2135	-327.90527
71.214	-321.76208
71.2145	-316.42456
71.215	-288.0249
71.2155	-254.48914
71.216	-207.76062
71.2165	-159.62219
71.217	-111.78589
71.2175	-85.40039
71.218	-50.354
71.2185	-22.45789
71.219	-0.30212
71.2195	-1.61133
71.22	-19.33594
71.2205	-24.87488
71.221	-24.67346
71.2215	-27.79541
71.222	-29.70886
71.2225	-26.58691
71.223	-10.27222
