Antonio_Festa_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
46.3485	180.16663
46.349	152.1698
46.3495	97.38464
46.35	55.2887
46.3505	-15.91187
46.351	-143.60962
46.3515	-324.58191
46.352	-527.70996
46.3525	-683.60596
46.353	-779.7821
46.3535	-849.57275
46.354	-841.51611
46.3545	-801.83716
46.355	-783.20618
46.3555	-734.4635
46.356	-709.89075
46.3565	-693.37463
46.357	-637.28027
46.3575	-517.13562
46.358	-246.63391
46.3585	-8.96301
46.359	141.29333
46.3595	154.28467
46.36	217.42859
46.3605	315.82031
46.361	406.1554
46.3615	481.08215
46.362	527.005
46.3625	510.38818
46.363	465.67383
46.3635	387.323
46.364	330.92651
46.3645	326.89819
46.365	347.64404
46.3655	371.41113
46.366	401.12
46.3665	410.58655
46.367	436.06567
46.3675	483.29773
46.368	488.83667
46.3685	461.24268
46.369	389.63928
46.3695	315.51819
46.37	210.88257
46.3705	19.33594
46.371	-227.09656
46.3715	-454.09241
46.372	-458.32214
46.3725	-342.00439
46.373	-198.89832
46.3735	-96.67969
46.374	-46.62781
46.3745	-72.81189
46.375	-168.98804
46.3755	-324.68262
46.376	-451.57471
46.3765	-523.1781
46.377	-530.12695
46.3775	-484.30481
46.378	-425.59204
46.3785	-361.44104
46.379	-271.20667
46.3795	-132.53174
46.38	13.59558
46.3805	297.29004
46.381	563.56201
46.3815	781.09131
46.382	851.88904
46.3825	761.15112
46.383	594.47937
46.3835	409.37805
46.384	221.3562
46.3845	69.99207
46.385	-40.48462
46.3855	-155.09033
46.386	-239.68506
46.3865	-291.14685
46.387	-329.31519
46.3875	-349.15466
46.388	-356.30493
46.3885	-329.21448
46.389	-262.54578
46.3895	-173.31848
46.39	-76.33667
46.3905	-3.92761
46.391	48.54126
46.3915	67.8772
46.392	72.71118
46.3925	60.02197
46.393	30.71594
46.3935	-16.41541
46.394	-74.02039
46.3945	-126.89209
46.395	-177.64893
46.3955	-202.62451
46.396	-224.67957
46.3965	-237.77161
46.397	-240.99426
46.3975	-212.99744
46.398	-188.12256
46.3985	-154.98962
46.399	-100.40588
46.3995	-56.79932
46.4	-32.52869
46.4005	-6.3446
46.401	12.28638
46.4015	35.85205
46.402	81.17065
46.4025	123.06519
46.403	149.34998
46.4035	165.16113
46.404	159.01794
46.4045	146.63086
46.405	137.16431
46.4055	127.19421
46.406	114.80713
46.4065	95.77332
46.407	68.07861
46.4075	50.45471
46.408	67.07153
46.4085	59.71985
46.409	-1.71204
46.4095	-95.47119
46.41	-148.94714
46.4105	-211.68823
46.411	-234.95178
46.4115	-201.61743
46.412	-150.9613
46.4125	-77.74658
46.413	9.16443
46.4135	104.93774
46.414	292.15393
46.4145	500.61951
46.415	697.10083
46.4155	803.04565
46.416	857.42798
46.4165	816.2384
46.417	709.48792
46.4175	555.20325
46.418	419.65027
46.4185	273.52295
46.419	114.70642
46.4195	-25.98267
46.42	-133.23669
46.4205	-198.19336
46.421	-236.86523
46.4215	-269.89746
46.422	-287.72278
46.4225	-286.7157
46.423	-283.39233
46.4235	-289.63623
46.424	-301.41907
46.4245	-322.56775
46.425	-299.3042
46.4255	-228.80859
46.426	-129.71191
46.4265	-56.09436
46.427	26.68762
46.4275	116.922
46.428	180.77087
46.4285	211.18469
46.429	196.88416
46.4295	158.91724
46.43	114.90784
46.4305	76.43738
46.431	43.50586
46.4315	20.24231
46.432	23.66638
46.4325	21.45081
46.433	15.71045
46.4335	-25.27771
46.434	-105.34058
46.4345	-195.07141
46.435	-267.8833
46.4355	-315.01465
46.436	-318.84155
46.4365	-324.98474
46.437	-294.97375
46.4375	-242.60559
46.438	-190.03601
46.4385	-154.58679
46.439	-86.91101
46.4395	11.98425
46.44	81.37207
46.4405	139.68201
46.441	171.0022
46.4415	204.13513
46.442	223.37036
46.4425	221.85974
46.443	197.4884
46.4435	145.52307
46.444	56.90002
46.4445	-15.50903
46.445	-43.20374
46.4455	-48.64197
46.446	-36.15417
46.4465	-6.94885
46.447	24.27063
46.4475	44.91577
46.448	87.11243
46.4485	134.84802
46.449	176.44043
46.4495	214.81018
46.45	233.44116
46.4505	240.59143
46.451	242.60559
46.4515	234.24683
46.452	225.68665
46.4525	184.09424
46.453	123.36731
46.4535	58.61206
46.454	10.57434
46.4545	-13.19275
46.455	-13.29346
46.4555	-10.17151
46.456	-27.29187
46.4565	-67.27295
46.457	-102.31934
46.4575	-129.40979
46.458	-115.00854
46.4585	-113.29651
46.459	-169.69299
46.4595	-297.18933
46.46	-346.63696
46.4605	-383.69751
46.461	-341.90369
46.4615	-215.91797
46.462	-130.11475
46.4625	-78.75366
46.463	-48.54126
46.4635	-7.75452
46.464	-30.71594
46.4645	-62.13684
46.465	-2.11487
46.4655	100.90942
46.466	207.05566
46.4665	417.13257
46.467	577.45972
46.4675	651.58081
46.468	605.15442
46.4685	500.5188
46.469	307.15942
46.4695	63.24463
46.47	-220.44983
46.4705	-442.41028
46.471	-628.31726
46.4715	-805.46265
46.472	-849.77417
46.4725	-795.19043
46.473	-647.95532
46.4735	-455.60303
46.474	-236.86523
46.4745	-28.29895
46.475	132.53174
46.4755	246.83533
46.476	311.28845
46.4765	351.06812
46.477	347.24121
46.4775	334.24988
46.478	301.21765
46.4785	286.11145
46.479	283.39233
46.4795	278.55835
46.48	255.09338
46.4805	237.46948
46.481	210.68115
46.4815	180.56946
46.482	131.82678
46.4825	99.80164
46.483	65.46021
46.4835	37.36267
46.484	18.63098
46.4845	-7.15027
46.485	-34.84497
46.4855	-61.23047
46.486	-90.33508
46.4865	-95.97473
46.487	-96.57898
46.4875	-99.19739
46.488	-116.41846
46.4885	-114.4043
46.489	-98.79456
46.4895	-66.56799
46.49	-29.20532
46.4905	6.64673
46.491	33.13293
46.4915	29.50745
46.492	74.32251
46.4925	127.39563
46.493	156.90308
46.4935	174.22485
46.494	180.16663
46.4945	165.06042
46.495	148.14148
46.4955	107.15332
46.496	71.40198
46.4965	19.83948
46.497	-20.1416
46.4975	-55.2887
46.498	-102.52075
46.4985	-144.21387
46.499	-185.50415
46.4995	-243.51196
46.5	-297.49146
46.5005	-328.61023
46.501	-342.1051
46.5015	-337.57324
46.502	-336.86829
46.5025	-308.67004
46.503	-294.16809
46.5035	-281.6803
46.504	-292.15393
46.5045	-303.63464
46.505	-342.20581
46.5055	-368.99414
46.506	-307.46155
46.5065	-94.66553
46.507	106.75049
46.5075	288.52844
46.508	453.89099
46.5085	531.13403
46.509	501.92871
46.5095	403.13416
46.51	295.67871
46.5105	179.96521
46.511	69.38782
46.5115	-1.61133
46.512	-56.19507
46.5125	-89.52942
46.513	-140.08484
46.5135	-188.12256
46.514	-227.09656
46.5145	-256.10046
46.515	-280.06897
46.5155	-293.16101
46.516	-304.74243
46.5165	-287.92419
46.517	-240.39001
46.5175	-198.19336
46.518	-169.99512
46.5185	-225.0824
46.519	-275.93994
46.5195	-257.61108
46.52	-259.22241
46.5205	-233.44116
46.521	-209.37195
46.5215	-173.92273
46.522	-104.73633
46.5225	-63.64746
46.523	-78.25012
46.5235	-107.65686
46.524	-108.1604
46.5245	-120.54749
46.525	-80.56641
46.5255	-29.20532
46.526	61.02905
46.5265	165.66467
46.527	284.60083
46.5275	416.62903
46.528	540.90271
46.5285	638.48877
46.529	728.72314
46.5295	803.44849
46.53	852.39258
46.5305	845.74585
46.531	806.06689
46.5315	720.06226
46.532	610.89478
46.5325	480.98145
46.533	351.06812
46.5335	253.28064
46.534	188.52539
46.5345	152.47192
46.535	128.50342
46.5355	107.95898
46.536	70.29419
46.5365	5.94177
46.537	-76.84021
46.5375	-188.02185
46.538	-303.73535
46.5385	-400.91858
46.539	-460.2356
46.5395	-477.35596
46.54	-459.12781
46.5405	-421.06018
46.541	-385.71167
46.5415	-319.74792
46.542	-239.08081
46.5425	-179.26025
46.543	-125.68359
46.5435	-96.37756
46.544	-86.00464
46.5445	-61.73401
46.545	-15.91187
46.5455	86.50818
46.546	198.6969
46.5465	288.0249
46.547	357.1106
46.5475	381.88477
46.548	361.03821
46.5485	331.43005
46.549	305.04456
46.5495	264.0564
46.55	234.14612
46.5505	217.83142
46.551	197.18628
46.5515	148.14148
46.552	93.25562
46.5525	45.62073
46.553	11.07788
46.5535	-44.0094
46.554	-70.59631
46.5545	-94.56482
46.555	-112.08801
46.5555	-129.71191
46.556	-146.12732
46.5565	-162.44202
46.557	-182.3822
46.5575	-189.33105
46.558	-203.32947
46.5585	-204.23584
46.559	-199.70398
46.5595	-179.26025
46.56	-150.75989
46.5605	-103.42712
46.561	-69.48853
46.5615	-26.28479
46.562	36.85913
46.5625	94.2627
46.563	136.45935
46.5635	153.479
46.564	152.77405
46.5645	135.04944
46.565	94.56482
46.5655	43.70728
46.566	-9.46655
46.5665	-39.98108
46.567	-68.78357
46.5675	-80.76782
46.568	-75.93384
46.5685	-67.8772
46.569	-52.56958
46.5695	-37.16125
46.57	-42.29736
46.5705	-51.05896
46.571	-57.20215
46.5715	-64.95667
46.572	-69.79065
46.5725	-59.31702
46.573	-75.4303
46.5735	-96.57898
46.574	-112.49084
46.5745	-131.32324
46.575	-128.80554
46.5755	-123.77014
46.576	-117.32483
46.5765	-130.01404
46.577	-130.51758
46.5775	-113.49792
46.578	-100.10376
46.5785	-94.2627
46.579	-125.07935
46.5795	-176.64185
46.58	-268.99109
46.5805	-370.60547
46.581	-435.36072
46.5815	-456.30798
46.582	-422.06726
46.5825	-354.39148
46.583	-277.14844
46.5835	-192.25159
46.584	-153.07617
46.5845	-111.28235
46.585	-91.24146
46.5855	-41.79382
46.586	86.91101
46.5865	187.92114
46.587	305.5481
46.5875	411.39221
46.588	476.55029
46.5885	501.72729
46.589	503.33862
46.5895	477.8595
46.59	443.11523
46.5905	417.03186
46.591	354.99573
46.5915	334.552
46.592	334.24988
46.5925	313.30261
46.593	281.07605
46.5935	230.1178
46.594	130.92041
46.5945	51.15967
46.595	145.62378
46.5955	240.69214
46.596	347.64404
46.5965	431.63452
46.597	468.99719
46.5975	399.81079
46.598	301.72119
46.5985	166.47034
46.599	12.68921
46.5995	-95.77332
46.6	-207.05566
46.6005	-252.47498
46.601	-260.93445
46.6015	-266.17126
46.602	-234.95178
46.6025	-211.08398
46.603	-177.04468
46.6035	-150.55847
46.604	-119.94324
46.6045	-94.46411
46.605	-48.23914
46.6055	14.70337
46.606	86.00464
46.6065	107.55615
46.607	105.44128
46.6075	92.95349
46.608	68.17932
46.6085	45.01648
46.609	27.09045
46.6095	23.8678
46.61	25.177
46.6105	30.11169
46.611	18.73169
46.6115	-2.11487
46.612	-25.98267
46.6125	-73.21472
46.613	-105.94482
46.6135	-124.37439
46.614	-127.49634
46.6145	-128.70483
46.615	-133.03528
46.6155	-144.81812
46.616	-149.24927
46.6165	-120.95032
46.617	-87.41455
46.6175	-59.82056
46.618	-39.88037
46.6185	-34.24072
46.619	-22.76001
46.6195	-15.50903
46.62	-5.0354
46.6205	-0.20142
46.621	-1.61133
46.6215	5.0354
46.622	10.0708
46.6225	12.28638
46.623	13.49487
46.6235	21.04797
46.624	38.06763
46.6245	59.92126
46.625	81.67419
46.6255	108.46252
46.626	134.64661
46.6265	136.35864
46.627	119.03687
46.6275	81.27136
46.628	39.17542
46.6285	5.43823
46.629	-73.31543
46.6295	-130.21545
46.63	-188.72681
46.6305	-244.0155
46.631	-286.51428
46.6315	-312.79907
46.632	-306.95801
46.6325	-300.31128
46.633	-289.73694
46.6335	-263.75427
46.634	-215.31372
46.6345	-153.27759
46.635	-85.80322
46.6355	-14.19983
46.636	34.44214
46.6365	74.02039
46.637	108.86536
46.6375	162.13989
46.638	196.88416
46.6385	214.50806
46.639	236.4624
46.6395	250.36011
46.64	241.39709
46.6405	218.33496
46.641	171.10291
46.6415	118.02979
46.642	71.40198
46.6425	56.5979
46.643	49.64905
46.6435	55.2887
46.644	47.8363
46.6445	44.31152
46.645	23.56567
46.6455	14.09912
46.646	22.45789
46.6465	26.18408
46.647	45.72144
46.6475	60.02197
46.648	58.20923
46.6485	43.40515
46.649	35.85205
46.6495	34.84497
46.65	28.29895
46.6505	14.50195
46.651	-1.71204
46.6515	27.09045
46.652	89.22729
46.6525	160.72998
46.653	233.54187
46.6535	289.83765
46.654	324.17908
46.6545	300.5127
46.655	250.05798
46.6555	198.09265
46.656	116.61987
46.6565	51.15967
46.657	-17.82532
46.6575	-108.76465
46.658	-185.40344
46.6585	-268.08472
46.659	-331.73218
46.6595	-372.01538
46.66	-350.36316
46.6605	-315.11536
46.661	-287.11853
46.6615	-301.92261
46.662	-322.36633
46.6625	-369.59839
46.663	-464.36462
46.6635	-537.07581
46.664	-530.93262
46.6645	-412.90283
46.665	-241.29639
46.6655	-91.24146
46.666	73.91968
46.6665	190.33813
46.667	221.05408
46.6675	176.33972
46.668	100.70801
46.6685	61.02905
46.669	11.88354
46.6695	-42.19666
46.67	-50.05188
46.6705	-25.57983
46.671	26.68762
46.6715	69.48853
46.672	114.10217
46.6725	207.4585
46.673	369.49768
46.6735	520.15686
46.674	630.63354
46.6745	630.53284
46.675	547.0459
46.6755	409.27734
46.676	243.71338
46.6765	64.05029
46.677	-100.30518
46.6775	-226.29089
46.678	-297.995
46.6785	-317.73376
46.679	-325.08545
46.6795	-319.14368
46.68	-327.60315
46.6805	-315.41748
46.681	-304.13818
46.6815	-294.87305
46.682	-304.03748
46.6825	-292.45605
46.683	-292.55676
46.6835	-276.94702
46.684	-263.65356
46.6845	-237.57019
46.685	-191.94946
46.6855	-132.53174
46.686	-85.60181
46.6865	-31.32019
46.687	23.36426
46.6875	81.27136
46.688	131.32324
46.6885	186.00769
46.689	231.93054
46.6895	257.51038
46.69	271.91162
46.6905	274.22791
46.691	267.48047
46.6915	257.91321
46.692	246.02966
46.6925	247.64099
46.693	242.10205
46.6935	238.77869
46.694	218.33496
46.6945	130.61829
46.695	35.44922
46.6955	-77.64587
46.696	-161.93848
46.6965	-224.78027
46.697	-253.28064
46.6975	-233.54187
46.698	-212.69531
46.6985	-173.72131
46.699	-144.6167
46.6995	-139.88342
46.7	-140.48767
46.7005	-119.13757
46.701	-107.55615
46.7015	-105.84412
46.702	-75.83313
46.7025	-46.32568
46.703	8.35876
46.7035	80.4657
46.704	167.88025
46.7045	247.94312
46.705	340.09094
46.7055	406.55823
46.706	457.61719
46.7065	496.69189
46.707	523.98376
46.7075	539.08997
46.708	500.82092
46.7085	484.70764
46.709	495.08057
46.7095	540.90271
46.71	605.55725
46.7105	627.81372
46.711	583.5022
46.7115	483.29773
46.712	344.11926
46.7125	191.54663
46.713	11.48071
46.7135	-173.01636
46.714	-344.01855
46.7145	-468.99719
46.715	-530.83191
46.7155	-593.573
46.716	-662.7594
46.7165	-729.93164
46.717	-750.07324
46.7175	-723.48633
46.718	-685.82153
46.7185	-602.53601
46.719	-499.3103
46.7195	-378.15857
46.72	-291.65039
46.7205	-250.15869
46.721	-111.08093
46.7215	65.25879
46.722	258.81958
46.7225	348.75183
46.723	493.36853
46.7235	632.547
46.724	781.09131
46.7245	835.87646
46.725	828.22266
46.7255	794.7876
46.726	691.36047
46.7265	480.27649
46.727	245.42542
46.7275	29.30603
46.728	-228.60718
46.7285	-356.10352
46.729	-386.92017
46.7295	-365.77148
46.73	-322.97058
46.7305	-270.70312
46.731	-230.92346
46.7315	-184.79919
46.732	-139.68201
46.7325	-89.12659
46.733	-45.3186
46.7335	-2.31628
46.734	24.06921
46.7345	18.12744
46.735	-18.22815
46.7355	-35.54993
46.736	-51.5625
46.7365	-49.74976
46.737	-37.56409
46.7375	-12.08496
46.738	19.73877
46.7385	36.35559
46.739	41.4917
46.7395	52.56958
46.74	37.86621
46.7405	7.15027
46.741	-19.73877
46.7415	-4.43115
46.742	2.5177
46.7425	28.80249
46.743	31.4209
46.7435	28.9032
46.744	24.97559
46.7445	23.16284
46.745	12.89062
46.7455	4.33044
46.746	0.80566
46.7465	5.63965
46.747	23.16284
46.7475	36.55701
46.748	48.13843
46.7485	66.36658
46.749	80.4657
46.7495	87.01172
46.75	81.97632
46.7505	67.8772
46.751	36.65771
46.7515	-14.30054
46.752	-92.85278
46.7525	-197.18628
46.753	-275.23499
46.7535	-349.96033
46.754	-423.57788
46.7545	-480.17578
46.755	-487.32605
46.7555	-478.76587
46.756	-414.01062
46.7565	-295.77942
46.757	-191.1438
46.7575	-118.13049
46.758	-72.81189
46.7585	-40.1825
46.759	-11.88354
46.7595	15.00549
46.76	43.00232
46.7605	97.08252
46.761	172.00928
46.7615	240.39001
46.762	269.89746
46.7625	276.34277
46.763	282.58667
46.7635	306.95801
46.764	337.37183
46.7645	360.73608
46.765	365.26794
46.7655	333.2428
46.766	307.56226
46.7665	288.22632
46.767	273.92578
46.7675	277.45056
46.768	305.14526
46.7685	326.39465
46.769	319.84863
46.7695	289.83765
46.77	233.74329
46.7705	171.60645
46.771	106.8512
46.7715	50.95825
46.772	-10.67505
46.7725	-84.79614
46.773	-145.22095
46.7735	-186.61194
46.774	-209.27124
46.7745	-211.18469
46.775	-194.46716
46.7755	-168.4845
46.776	-132.93457
46.7765	-75.73242
46.777	5.63965
46.7775	71.7041
46.778	88.72375
46.7785	75.73242
46.779	25.37842
46.7795	-11.07788
46.78	-48.94409
46.7805	-78.25012
46.781	-96.07544
46.7815	-98.89526
46.782	-124.07227
46.7825	-154.6875
46.783	-196.48132
46.7835	-238.87939
46.784	-269.89746
46.7845	-290.24048
46.785	-296.68579
46.7855	-307.15942
46.786	-302.92969
46.7865	-248.04382
46.787	-170.09583
46.7875	-91.24146
46.788	-70.49561
46.7885	-70.89844
46.789	-91.745
46.7895	-144.6167
46.79	-206.85425
46.7905	-270.60242
46.791	-333.64563
46.7915	-361.34033
46.792	-360.83679
46.7925	-340.19165
46.793	-252.47498
46.7935	-106.8512
46.794	42.19666
46.7945	155.49316
46.795	250.66223
46.7955	300.10986
46.796	279.46472
46.7965	237.57019
46.797	213.19885
46.7975	178.95813
46.798	81.37207
46.7985	-28.39966
46.799	-134.24377
46.7995	-186.41052
46.8	-187.21619
46.8005	-156.80237
46.801	-82.68127
46.8015	-2.11487
46.802	101.8158
46.8025	192.95654
46.803	275.53711
46.8035	321.15784
46.804	324.68262
46.8045	321.15784
46.805	320.755
46.8055	313.30261
46.806	286.31287
46.8065	282.58667
46.807	296.58508
46.8075	305.14526
46.808	285.80933
46.8085	239.88647
46.809	177.85034
46.8095	130.21545
46.81	108.46252
46.8105	105.03845
46.811	114.80713
46.8115	113.1958
46.812	82.88269
46.8125	25.177
46.813	-18.8324
46.8135	-37.56409
46.814	-46.32568
46.8145	-38.87329
46.815	-32.83081
46.8155	-31.62231
46.816	-47.63489
46.8165	-72.50977
46.817	-89.42871
46.8175	-131.02112
46.818	-165.9668
46.8185	-170.09583
46.819	-165.46326
46.8195	-153.17688
46.82	-133.23669
46.8205	-123.06519
46.821	-125.98572
46.8215	-127.99988
46.822	-154.58679
46.8225	-168.38379
46.823	-181.27441
46.8235	-174.62769
46.824	-139.68201
46.8245	-93.96057
46.825	-54.58374
46.8255	-32.83081
46.826	-24.16992
46.8265	-9.36584
46.827	15.00549
46.8275	37.66479
46.828	54.98657
46.8285	46.5271
46.829	40.88745
46.8295	21.65222
46.83	-16.51611
46.8305	-107.05261
46.831	-236.76453
46.8315	-376.24512
46.832	-510.28748
46.8325	-639.89868
46.833	-678.16772
46.8335	-648.05603
46.834	-484.50623
46.8345	-304.94385
46.835	-146.73157
46.8355	-35.34851
46.836	32.02515
46.8365	32.12585
46.837	11.98425
46.8375	-27.39258
46.838	-46.42639
46.8385	-31.01807
46.839	30.61523
46.8395	89.52942
46.84	153.57971
46.8405	225.68665
46.841	338.07678
46.8415	460.83984
46.842	521.9696
46.8425	512.20093
46.843	486.31897
46.8435	448.04993
46.844	413.00354
46.8445	397.3938
46.845	372.41821
46.8455	343.21289
46.846	316.32385
46.8465	286.21216
46.847	295.07446
46.8475	307.05872
46.848	315.31677
46.8485	301.11694
46.849	301.8219
46.8495	312.19482
46.85	321.66138
46.8505	306.75659
46.851	288.72986
46.8515	273.22083
46.852	252.07214
46.8525	208.66699
46.853	233.84399
46.8535	290.24048
46.854	329.81873
46.8545	337.47253
46.855	332.13501
46.8555	270.70312
46.856	151.76697
46.8565	42.90161
46.857	-58.81348
46.8575	-197.08557
46.858	-290.34119
46.8585	-364.05945
46.859	-422.97363
46.8595	-464.46533
46.86	-484.80835
46.8605	-502.43225
46.861	-479.57153
46.8615	-427.90833
46.862	-315.31677
46.8625	-163.34839
46.863	-29.80957
46.8635	101.11084
46.864	216.62292
46.8645	255.89905
46.865	201.81885
46.8655	149.04785
46.866	103.02429
46.8665	158.4137
46.867	209.9762
46.8675	228.20435
46.868	212.79602
46.8685	148.4436
46.869	74.12109
46.8695	-58.20923
46.87	-289.03198
46.8705	-548.05298
46.871	-794.48547
46.8715	-979.08325
46.872	-1038.19885
46.8725	-967.19971
46.873	-861.25488
46.8735	-738.79395
46.874	-625.19531
46.8745	-516.12854
46.875	-418.13965
46.8755	-307.46155
46.876	-202.32239
46.8765	-97.28394
46.877	-25.68054
46.8775	39.67896
46.878	104.3335
46.8785	144.01245
46.879	180.77087
46.8795	243.71338
46.88	313.30261
46.8805	341.40015
46.881	356.40564
46.8815	362.146
46.882	353.88794
46.8825	361.23962
46.883	357.31201
46.8835	310.38208
46.884	255.59692
46.8845	241.4978
46.885	248.14453
46.8855	212.09106
46.886	149.75281
46.8865	81.7749
46.887	42.8009
46.8875	8.35876
46.888	-12.08496
46.8885	9.97009
46.889	60.62622
46.8895	128.20129
46.89	177.24609
46.8905	204.73938
46.891	237.46948
46.8915	268.78967
46.892	260.83374
46.8925	251.66931
46.893	218.23425
46.8935	191.04309
46.894	172.91565
46.8945	179.76379
46.895	183.08716
46.8955	163.85193
46.896	156.39954
46.8965	144.21387
46.897	130.92041
46.8975	140.18555
46.898	142.099
46.8985	144.91882
46.899	156.60095
46.8995	177.85034
46.9	171.80786
46.9005	157.00378
46.901	146.02661
46.9015	135.75439
46.902	143.3075
46.9025	155.49316
46.903	180.77087
46.9035	187.82043
46.904	160.12573
46.9045	112.59155
46.905	59.82056
46.9055	5.13611
46.906	-53.67737
46.9065	-92.65137
46.907	-126.48926
46.9075	-140.58838
46.908	-158.4137
46.9085	-163.95264
46.909	-159.92432
46.9095	-160.62927
46.91	-147.53723
46.9105	-145.52307
46.911	-161.93848
46.9115	-160.83069
46.912	-171.10291
46.9125	-193.96362
46.913	-199.09973
46.9135	-190.94238
46.914	-185.20203
46.9145	-164.45618
46.915	-158.21228
46.9155	-143.50891
46.916	-129.40979
46.9165	-131.02112
46.917	-110.47668
46.9175	-93.55774
46.918	-83.38623
46.9185	-83.88977
46.919	-94.3634
46.9195	-92.75208
46.92	-99.19739
46.9205	-73.91968
46.921	-38.16833
46.9215	-3.22266
46.922	16.11328
46.9225	31.72302
46.923	36.05347
46.9235	11.88354
46.924	-17.82532
46.9245	-38.87329
46.925	-57.00073
46.9255	-95.26978
46.926	-151.26343
46.9265	-204.53796
46.927	-278.96118
46.9275	-358.01697
46.928	-411.1908
46.9285	-453.08533
46.929	-486.31897
46.9295	-502.13013
46.93	-492.36145
46.9305	-456.81152
46.931	-397.3938
46.9315	-328.61023
46.932	-226.79443
46.9325	-88.92517
46.933	36.65771
46.9335	128.60413
46.934	231.72913
46.9345	371.51184
46.935	490.95154
46.9355	560.23865
46.936	594.07654
46.9365	570.51086
46.937	536.87439
46.9375	486.52039
46.938	420.85876
46.9385	336.96899
46.939	251.06506
46.9395	144.21387
46.94	26.08337
46.9405	-97.58606
46.941	-196.68274
46.9415	-258.61816
46.942	-272.11304
46.9425	-206.65283
46.943	-115.51208
46.9435	-60.12268
46.944	-31.52161
46.9445	-33.53577
46.945	-73.41614
46.9455	-141.09192
46.946	-197.4884
46.9465	-285.10437
46.947	-391.1499
46.9475	-404.84619
46.948	-236.76453
46.9485	-56.29578
46.949	92.44995
46.9495	192.75513
46.95	205.44434
46.9505	140.68909
46.951	71.7041
46.9515	33.43506
46.952	36.4563
46.9525	60.4248
46.953	84.09119
46.9535	134.64661
46.954	151.86768
46.9545	143.3075
46.955	163.14697
46.9555	190.74097
46.956	197.08557
46.9565	190.74097
46.957	175.03052
46.9575	136.76147
46.958	86.00464
46.9585	32.52869
46.959	-35.95276
46.9595	-114.10217
46.96	-212.09106
46.9605	-272.41516
46.961	-252.37427
46.9615	-127.49634
46.962	8.56018
46.9625	133.3374
46.963	218.13354
46.9635	254.69055
46.964	285.91003
46.9645	309.77783
46.965	333.54492
46.9655	349.15466
46.966	350.36316
46.9665	313.2019
46.967	259.22241
46.9675	215.91797
46.968	171.90857
46.9685	143.20679
46.969	134.84802
46.9695	114.10217
46.97	96.07544
46.9705	79.05579
46.971	37.56409
46.9715	-25.177
46.972	-95.26978
46.9725	-146.53015
46.973	-182.88574
46.9735	-189.63318
46.974	-183.38928
46.9745	-192.05017
46.975	-205.94788
46.9755	-220.44983
46.976	-239.48364
46.9765	-244.11621
46.977	-236.76453
46.9775	-222.86682
46.978	-214.10522
46.9785	-190.13672
46.979	-160.9314
46.9795	-135.35156
46.98	-94.86694
46.9805	-72.30835
46.981	-36.55701
46.9815	-21.55151
46.982	-2.11487
46.9825	1.10779
46.983	-10.87646
46.9835	-33.03223
46.984	-38.16833
46.9845	-45.41931
46.985	-35.85205
46.9855	-17.82532
46.986	15.91187
46.9865	24.06921
46.987	35.2478
46.9875	28.50037
46.988	3.22266
46.9885	-28.50037
46.989	-78.04871
46.9895	-92.95349
46.99	-66.16516
46.9905	-29.50745
46.991	25.98267
46.9915	92.04712
46.992	153.57971
46.9925	206.45142
46.993	253.9856
46.9935	303.63464
46.994	356.90918
46.9945	406.96106
46.995	450.86975
46.9955	425.0885
46.996	305.04456
46.9965	180.56946
46.997	108.26111
46.9975	57.20215
46.998	55.69153
46.9985	136.15723
46.999	291.04614
46.9995	511.99951
47	666.5863
47.0005	682.69958
47.001	588.43689
47.0015	376.34583
47.002	118.73474
47.0025	-163.34839
47.003	-380.57556
47.0035	-525.6958
47.004	-661.65161
47.0045	-758.02917
47.005	-781.49414
47.0055	-771.72546
47.006	-743.02368
47.0065	-723.1842
47.007	-698.41003
47.0075	-673.13232
47.008	-607.87354
47.0085	-518.54553
47.009	-395.17822
47.0095	-251.36719
47.01	-118.93616
47.0105	-23.16284
47.011	61.43188
47.0115	124.4751
47.012	161.93848
47.0125	203.63159
47.013	217.22717
47.0135	240.49072
47.014	281.27747
47.0145	309.87854
47.015	290.94543
47.0155	328.30811
47.016	413.7085
47.0165	511.59668
47.017	526.70288
47.0175	462.55188
47.018	336.36475
47.0185	162.84485
47.019	2.61841
47.0195	-196.58203
47.02	-363.05237
47.0205	-510.79102
47.021	-584.8114
47.0215	-620.0592
47.022	-626.90735
47.0225	-599.71619
47.023	-499.10889
47.0235	-346.93909
47.024	-170.70007
47.0245	32.12585
47.025	188.12256
47.0255	299.20349
47.026	423.27576
47.0265	504.3457
47.027	529.52271
47.0275	522.77527
47.028	517.84058
47.0285	512.80518
47.029	485.51331
47.0295	427.20337
47.03	341.90369
47.0305	258.21533
47.031	214.50806
47.0315	173.01636
47.032	176.64185
47.0325	244.72046
47.033	279.1626
47.0335	307.66296
47.034	345.22705
47.0345	317.73376
47.035	247.13745
47.0355	168.78662
47.036	102.01721
47.0365	1.10779
47.037	-91.94641
47.0375	-180.46875
47.038	-251.16577
47.0385	-301.8219
47.039	-330.7251
47.0395	-340.89661
47.04	-322.16492
47.0405	-273.52295
47.041	-223.57178
47.0415	-167.67883
47.042	-106.9519
47.0425	-49.54834
47.043	13.29346
47.0435	73.81897
47.044	112.99438
47.0445	129.5105
47.045	121.9574
47.0455	112.49084
47.046	83.18481
47.0465	58.51135
47.047	39.88037
47.0475	24.16992
