Domenico_Di_Fonza_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
33.322	-104.93774
33.3225	-145.72449
33.323	-145.8252
33.3235	-131.62537
33.324	-97.18323
33.3245	-56.09436
33.325	-27.29187
33.3255	19.63806
33.326	111.28235
33.3265	244.72046
33.327	374.63379
33.3275	451.37329
33.328	488.13171
33.3285	487.02393
33.329	481.38428
33.3295	480.98145
33.33	474.73755
33.3305	436.97205
33.331	387.62512
33.3315	313.70544
33.332	211.99036
33.3325	92.75208
33.333	-25.47913
33.3335	-131.12183
33.334	-197.28699
33.3345	-196.07849
33.335	-155.39246
33.3355	-114.30359
33.336	-71.80481
33.3365	-38.67188
33.337	38.77258
33.3375	96.67969
33.338	111.78589
33.3385	106.24695
33.339	109.4696
33.3395	114.30359
33.34	140.18555
33.3405	158.4137
33.341	146.32874
33.3415	82.88269
33.342	2.5177
33.3425	-64.35242
33.343	-92.34924
33.3435	-86.60889
33.344	-77.14233
33.3445	-65.76233
33.345	-20.94727
33.3455	42.19666
33.346	85.90393
33.3465	72.00623
33.347	19.63806
33.3475	25.98267
33.348	113.39722
33.3485	204.23584
33.349	242.80701
33.3495	198.6969
33.35	132.63245
33.3505	58.81348
33.351	-15.81116
33.3515	-104.73633
33.352	-191.64734
33.3525	-245.224
33.353	-286.91711
33.3535	-349.45679
33.354	-390.04211
33.3545	-356.90918
33.355	-294.67163
33.3555	-265.46631
33.356	-258.21533
33.3565	-209.57336
33.357	-137.46643
33.3575	-58.81348
33.358	18.22815
33.3585	74.62463
33.359	120.24536
33.3595	129.71191
33.36	126.58997
33.3605	104.03137
33.361	46.02356
33.3615	-29.10461
33.362	-89.42871
33.3625	-133.43811
33.363	-157.91016
33.3635	-137.56714
33.364	-94.3634
33.3645	-46.32568
33.365	-14.50195
33.3655	2.01416
33.366	24.77417
33.3665	39.07471
33.367	54.68445
33.3675	80.86853
33.368	103.32642
33.3685	121.25244
33.369	107.95898
33.3695	81.67419
33.37	83.68835
33.3705	153.88184
33.371	219.03992
33.3715	257.40967
33.372	264.76135
33.3725	267.27905
33.373	269.29321
33.3735	256.30188
33.374	232.43408
33.3745	220.047
33.375	211.38611
33.3755	185.80627
33.376	127.29492
33.3765	77.948
33.377	55.89294
33.3775	18.32886
33.378	-48.13843
33.3785	-127.39563
33.379	-196.78345
33.3795	-227.09656
33.38	-156.19812
33.3805	-1.81274
33.381	94.76624
33.3815	164.35547
33.382	204.9408
33.3825	276.74561
33.383	340.19165
33.3835	369.39697
33.384	382.69043
33.3845	329.91943
33.385	245.52612
33.3855	156.50024
33.386	62.13684
33.3865	-9.97009
33.387	-55.69153
33.3875	-168.88733
33.388	-317.93518
33.3885	-433.8501
33.389	-496.7926
33.3895	-517.53845
33.39	-522.77527
33.3905	-516.43066
33.391	-456.71082
33.3915	-324.38049
33.392	-151.76697
33.3925	89.73083
33.393	366.67786
33.3935	634.76257
33.394	871.72852
33.3945	972.73865
33.395	1038.29956
33.3955	1156.43005
33.396	1143.84155
33.3965	1068.91479
33.397	912.21313
33.3975	653.19214
33.398	376.0437
33.3985	77.14233
33.399	-219.64417
33.3995	-510.99243
33.4	-766.18652
33.4005	-966.39404
33.401	-1133.46863
33.4015	-1178.3844
33.402	-1108.79517
33.4025	-935.98022
33.403	-618.64929
33.4035	-262.54578
33.404	58.00781
33.4045	257.91321
33.405	373.22388
33.4055	453.28674
33.406	489.03809
33.4065	425.99487
33.407	372.01538
33.4075	383.69751
33.408	409.9823
33.4085	335.55908
33.409	159.01794
33.4095	-32.83081
33.41	-185.90698
33.4105	-367.58423
33.411	-546.64307
33.4115	-725.39978
33.412	-848.26355
33.4125	-878.97949
33.413	-851.28479
33.4135	-762.25891
33.414	-665.2771
33.4145	-590.95459
33.415	-584.30786
33.4155	-590.14893
33.416	-570.81299
33.4165	-554.09546
33.417	-520.15686
33.4175	-433.24585
33.418	-282.88879
33.4185	-142.40112
33.419	-26.98975
33.4195	40.1825
33.42	73.41614
33.4205	102.31934
33.421	85.70251
33.4215	51.05896
33.422	22.25647
33.4225	47.23206
33.423	71.80481
33.4235	115.51208
33.424	209.77478
33.4245	300.71411
33.425	356.50635
33.4255	433.64868
33.426	487.02393
33.4265	507.76978
33.427	491.45508
33.4275	470.4071
33.428	429.11682
33.4285	377.55432
33.429	335.25696
33.4295	286.31287
33.43	201.31531
33.4305	89.02588
33.431	-31.82373
33.4315	-132.83386
33.432	-234.04541
33.4325	-333.44421
33.433	-388.43079
33.4335	-408.47168
33.434	-413.20496
33.4345	-373.92883
33.435	-292.45605
33.4355	-202.5238
33.436	-113.49792
33.4365	-50.2533
33.437	-8.35876
33.4375	18.53027
33.438	36.65771
33.4385	62.23755
33.439	74.02039
33.4395	89.02588
33.44	114.60571
33.4405	186.00769
33.441	267.98401
33.4415	326.49536
33.442	353.58582
33.4425	346.43555
33.443	324.58191
33.4435	301.92261
33.444	283.59375
33.4445	250.96436
33.445	196.68274
33.4455	111.78589
33.446	9.06372
33.4465	-90.13367
33.447	-189.53247
33.4475	-258.31604
33.448	-273.72437
33.4485	-234.54895
33.449	-154.48608
33.4495	-94.66553
33.45	-68.68286
33.4505	-20.54443
33.451	33.9386
33.4515	59.82056
33.452	80.56641
33.4525	84.99756
33.453	75.22888
33.4535	60.22339
33.454	46.02356
33.4545	39.67896
33.455	12.38708
33.4555	-16.41541
33.456	-54.28162
33.4565	-102.31934
33.457	-141.09192
33.4575	-150.8606
33.458	-132.43103
33.4585	-93.15491
33.459	10.27222
33.4595	153.17688
33.46	272.71729
33.4605	400.11292
33.461	534.75952
33.4615	611.70044
33.462	666.88843
33.4625	731.44226
33.463	736.9812
33.4635	672.72949
33.464	575.64697
33.4645	456.61011
33.465	326.9989
33.4655	150.05493
33.466	-67.37366
33.4665	-265.66772
33.467	-417.23328
33.4675	-518.64624
33.468	-585.51636
33.4685	-641.71143
33.469	-720.06226
33.4695	-768.70422
33.47	-783.20618
33.4705	-754.90723
33.471	-666.88843
33.4715	-543.01758
33.472	-414.01062
33.4725	-278.96118
33.473	-149.95422
33.4735	-12.18567
33.474	114.20288
33.4745	214.91089
33.475	255.99976
33.4755	301.8219
33.476	338.98315
33.4765	398.60229
33.477	492.26074
33.4775	535.36377
33.478	527.91138
33.4785	459.22852
33.479	352.57874
33.4795	236.76453
33.48	99.70093
33.4805	-42.09595
33.481	-165.76538
33.4815	-279.96826
33.482	-368.69202
33.4825	-452.88391
33.483	-493.87207
33.4835	-495.68481
33.484	-464.66675
33.4845	-411.99646
33.485	-330.12085
33.4855	-258.71887
33.486	-171.70715
33.4865	-61.43188
33.487	19.43665
33.4875	79.66003
33.488	145.32166
33.4885	198.99902
33.489	209.17053
33.4895	200.91248
33.49	183.89282
33.4905	167.17529
33.491	144.71741
33.4915	123.66943
33.492	99.2981
33.4925	81.27136
33.493	64.85596
33.4935	48.13843
33.494	24.47205
33.4945	-6.44531
33.495	-41.08887
33.4955	-70.69702
33.496	-74.02039
33.4965	-63.24463
33.497	-6.04248
33.4975	41.59241
33.498	87.51526
33.4985	127.89917
33.499	164.15405
33.4995	182.08008
33.5	188.52539
33.5005	192.85583
33.501	184.8999
33.5015	169.08875
33.502	127.99988
33.5025	111.68518
33.503	155.69458
33.5035	244.11621
33.504	290.74402
33.5045	288.93127
33.505	276.6449
33.5055	361.64246
33.506	449.15771
33.5065	620.15991
33.507	979.28467
33.5075	1304.26941
33.508	1524.61853
33.5085	1550.29907
33.509	1438.7146
33.5095	1314.54163
33.51	1140.31677
33.5105	909.19189
33.511	711.40137
33.5115	574.43848
33.512	370.20264
33.5125	102.52075
33.513	-195.87708
33.5135	-517.63916
33.514	-825.60425
33.5145	-1066.09497
33.515	-1273.15063
33.5155	-1446.56982
33.516	-1571.34705
33.5165	-1638.62
33.517	-1589.5752
33.5175	-1421.39282
33.518	-1211.71875
33.5185	-1041.72363
33.519	-919.76624
33.5195	-865.78674
33.52	-805.36194
33.5205	-746.74988
33.521	-716.03394
33.5215	-665.78064
33.522	-572.02148
33.5225	-460.2356
33.523	-375.74158
33.5235	-301.8219
33.524	-253.58276
33.5245	-199.9054
33.525	-150.05493
33.5255	-116.41846
33.526	-50.45471
33.5265	9.26514
33.527	60.4248
33.5275	91.745
33.528	123.56873
33.5285	207.5592
33.529	349.25537
33.5295	483.19702
33.53	529.32129
33.5305	538.18359
33.531	588.94043
33.5315	639.19373
33.532	634.56116
33.5325	602.13318
33.533	577.96326
33.5335	515.82642
33.534	425.59204
33.5345	280.06897
33.535	107.95898
33.5355	-31.72302
33.536	-99.09668
33.5365	-154.18396
33.537	-213.09814
33.5375	-258.01392
33.538	-286.61499
33.5385	-307.26013
33.539	-286.41357
33.5395	-243.31055
33.54	-204.73938
33.5405	-173.5199
33.541	-125.38147
33.5415	-46.62781
33.542	21.24939
33.5425	98.79456
33.543	132.93457
33.5435	142.50183
33.544	178.75671
33.5445	222.96753
33.545	220.95337
33.5455	180.36804
33.546	103.02429
33.5465	47.43347
33.547	7.65381
33.5475	-32.32727
33.548	-82.07703
33.5485	-141.79688
33.549	-195.87708
33.5495	-237.26807
33.55	-271.40808
33.5505	-306.45447
33.551	-330.7251
33.5515	-348.349
33.552	-324.58191
33.5525	-259.021
33.553	-111.9873
33.5535	70.29419
33.554	230.41992
33.5545	383.69751
33.555	507.97119
33.5555	601.42822
33.556	625.19531
33.5565	597.09778
33.557	541.20483
33.5575	468.59436
33.558	416.52832
33.5585	383.09326
33.559	323.57483
33.5595	250.96436
33.56	190.43884
33.5605	93.0542
33.561	-22.76001
33.5615	-135.8551
33.562	-131.52466
33.5625	-6.2439
33.563	185.80627
33.5635	345.73059
33.564	462.854
33.5645	502.93579
33.565	505.5542
33.5655	472.52197
33.566	419.85168
33.5665	376.84937
33.567	442.81311
33.5675	449.86267
33.568	380.27344
33.5685	227.29797
33.569	26.88904
33.5695	-178.85742
33.57	-421.06018
33.5705	-626.60522
33.571	-739.70032
33.5715	-806.46973
33.572	-824.19434
33.5725	-669.40613
33.573	-378.35999
33.5735	-82.17773
33.574	129.81262
33.5745	215.91797
33.575	257.10754
33.5755	262.64648
33.576	186.00769
33.5765	52.8717
33.577	-30.91736
33.5775	-74.52393
33.578	-118.02979
33.5785	-223.47107
33.579	-343.11218
33.5795	-480.3772
33.58	-631.43921
33.5805	-685.51941
33.581	-594.07654
33.5815	-463.35754
33.582	-320.6543
33.5825	-233.23975
33.583	-121.15173
33.5835	131.62537
33.584	372.2168
33.5845	618.54858
33.585	736.17554
33.5855	760.64758
33.586	725.6012
33.5865	622.87903
33.587	495.4834
33.5875	360.23254
33.588	189.9353
33.5885	8.45947
33.589	-198.79761
33.5895	-396.1853
33.59	-535.26306
33.5905	-613.81531
33.591	-660.44312
33.5915	-687.33215
33.592	-621.77124
33.5925	-552.48413
33.593	-493.46924
33.5935	-450.16479
33.594	-342.70935
33.5945	-221.96045
33.595	-107.95898
33.5955	10.67505
33.596	77.24304
33.5965	52.67029
33.597	-19.94019
33.5975	-114.70642
33.598	-173.21777
33.5985	-239.68506
33.599	-283.69446
33.5995	-331.12793
33.6	-386.21521
33.6005	-425.18921
33.601	-420.55664
33.6015	-403.03345
33.602	-367.88635
33.6025	-310.6842
33.603	-225.68665
33.6035	-85.29968
33.604	68.48145
33.6045	250.76294
33.605	438.48267
33.6055	733.255
33.606	947.25952
33.6065	1089.55994
33.607	1157.23572
33.6075	1136.38916
33.608	1036.68823
33.6085	872.63489
33.609	680.08118
33.6095	482.59277
33.61	258.81958
33.6105	20.94727
33.611	-237.87231
33.6115	-482.79419
33.612	-716.73889
33.6125	-893.17932
33.613	-1002.14539
33.6135	-1046.75903
33.614	-984.92432
33.6145	-861.85913
33.615	-753.69873
33.6155	-588.83972
33.616	-379.87061
33.6165	-148.74573
33.617	41.89453
33.6175	214.70947
33.618	341.19873
33.6185	424.38354
33.619	493.16711
33.6195	629.42505
33.62	743.12439
33.6205	724.99695
33.621	625.59814
33.6215	519.75403
33.622	438.28125
33.6225	338.47961
33.623	218.23425
33.6235	102.72217
33.624	0.90637
33.6245	-103.52783
33.625	-188.32397
33.6255	-253.68347
33.626	-295.27588
33.6265	-345.32776
33.627	-408.37097
33.6275	-421.06018
33.628	-411.09009
33.6285	-408.87451
33.629	-397.19238
33.6295	-354.39148
33.63	-268.48755
33.6305	-205.34363
33.631	-167.77954
33.6315	-127.69775
33.632	-96.07544
33.6325	-77.948
33.633	-50.85754
33.6335	1.61133
33.634	78.65295
33.6345	227.09656
33.635	372.72034
33.6355	500.31738
33.636	579.67529
33.6365	586.52344
33.637	580.88379
33.6375	549.86572
33.638	469.90356
33.6385	368.38989
33.639	258.11462
33.6395	144.11316
33.64	42.59949
33.6405	-78.35083
33.641	-190.03601
33.6415	-271.50879
33.642	-326.19324
33.6425	-348.44971
33.643	-332.73926
33.6435	-279.46472
33.644	-204.23584
33.6445	-139.27917
33.645	-50.65613
33.6455	22.96143
33.646	87.81738
33.6465	132.33032
33.647	147.23511
33.6475	129.00696
33.648	100.30518
33.6485	62.43896
33.649	25.57983
33.6495	-22.96143
33.65	-68.98499
33.6505	-105.13916
33.651	-139.07776
33.6515	-154.38538
33.652	-150.9613
33.6525	-121.9574
33.653	-77.34375
33.6535	-28.50037
33.654	41.18958
33.6545	130.61829
33.655	217.83142
33.6555	310.18066
33.656	433.44727
33.6565	543.21899
33.657	614.21814
33.6575	638.99231
33.658	645.33691
33.6585	659.93958
33.659	698.61145
33.6595	754.00085
33.66	782.80334
33.6605	753.2959
33.661	656.81763
33.6615	504.3457
33.662	312.59766
33.6625	98.79456
33.663	-129.00696
33.6635	-349.35608
33.664	-536.57227
33.6645	-684.71375
33.665	-773.23608
33.6655	-825.10071
33.666	-805.05981
33.6665	-735.77271
33.667	-669.90967
33.6675	-580.78308
33.668	-446.13647
33.6685	-341.80298
33.669	-251.16577
33.6695	-188.12256
33.67	-106.8512
33.6705	5.63965
33.671	81.57349
33.6715	157.60803
33.672	336.66687
33.6725	536.47156
33.673	813.31787
33.6735	1060.95886
33.674	1184.22546
33.6745	1213.43079
33.675	1143.2373
33.6755	1069.51904
33.676	943.02979
33.6765	777.86865
33.677	564.46838
33.6775	275.33569
33.678	-61.73401
33.6785	-405.24902
33.679	-727.21252
33.6795	-981.39954
33.68	-1192.1814
33.6805	-1349.99084
33.681	-1398.02856
33.6815	-1356.9397
33.682	-1239.71558
33.6825	-1082.91321
33.683	-869.0094
33.6835	-652.28577
33.684	-485.51331
33.6845	-357.1106
33.685	-271.71021
33.6855	-215.21301
33.686	-190.64026
33.6865	-169.18945
33.687	-112.69226
33.6875	-92.85278
33.688	-73.81897
33.6885	47.7356
33.689	258.92029
33.6895	425.79346
33.69	525.19226
33.6905	541.30554
33.691	592.26379
33.6915	663.66577
33.692	701.12915
33.6925	715.5304
33.693	682.80029
33.6935	604.24805
33.694	497.69897
33.6945	364.26086
33.695	244.31763
33.6955	134.04236
33.696	-1.91345
33.6965	-168.78662
33.697	-346.33484
33.6975	-483.29773
33.698	-564.36768
33.6985	-606.36292
33.699	-621.06628
33.6995	-582.59583
33.7	-494.87915
33.7005	-390.24353
33.701	-298.0957
33.7015	-235.55603
33.702	-171.40503
33.7025	-129.91333
33.703	-95.67261
33.7035	-71.90552
33.704	-77.948
33.7045	-76.94092
33.705	-81.17065
33.7055	-52.771
33.706	8.7616
33.7065	48.23914
33.707	73.51685
33.7075	82.68127
33.708	89.93225
33.7085	97.38464
33.709	111.78589
33.7095	122.05811
33.71	127.59705
33.7105	130.51758
33.711	120.95032
33.7115	111.8866
33.712	107.05261
33.7125	104.03137
33.713	98.69385
33.7135	95.67261
33.714	98.69385
33.7145	100.6073
33.715	114.70642
33.7155	112.99438
33.716	111.9873
33.7165	101.51367
33.717	85.29968
33.7175	73.41614
33.718	72.50977
33.7185	92.24854
33.719	109.67102
33.7195	106.64978
33.72	113.39722
33.7205	132.12891
33.721	155.39246
33.7215	189.73389
33.722	207.76062
33.7225	210.17761
33.723	205.94788
33.7235	180.97229
33.724	132.22961
33.7245	87.91809
33.725	40.98816
33.7255	-19.43665
33.726	-58.20923
33.7265	-68.88428
33.727	-79.45862
33.7275	-99.09668
33.728	-93.45703
33.7285	-84.39331
33.729	-36.4563
33.7295	86.70959
33.73	219.14062
33.7305	367.98706
33.731	531.53687
33.7315	655.70984
33.732	725.80261
33.7325	750.87891
33.733	713.51624
33.7335	593.573
33.734	462.7533
33.7345	311.28845
33.735	137.0636
33.7355	-43.00232
33.736	-218.33496
33.7365	-385.40955
33.737	-522.37244
33.7375	-647.25037
33.738	-744.5343
33.7385	-786.026
33.739	-830.13611
33.7395	-835.77576
33.74	-766.79077
33.7405	-642.31567
33.741	-486.21826
33.7415	-318.84155
33.742	-101.8158
33.7425	92.44995
33.743	238.47656
33.7435	334.14917
33.744	387.62512
33.7445	410.28442
33.745	390.54565
33.7455	363.85803
33.746	388.43079
33.7465	397.69592
33.747	368.28918
33.7475	278.05481
33.748	162.2406
33.7485	52.46887
33.749	-45.92285
33.7495	-150.25635
33.75	-249.0509
33.7505	-324.98474
33.751	-341.40015
33.7515	-306.8573
33.752	-181.073
33.7525	10.37292
33.753	201.41602
33.7535	349.25537
33.754	461.44409
33.7545	580.9845
33.755	664.16931
33.7555	685.62012
33.756	650.87585
33.7565	556.61316
33.757	423.57788
33.7575	248.34595
33.758	39.17542
33.7585	-187.82043
33.759	-398.40088
33.7595	-582.79724
33.76	-762.76245
33.7605	-919.46411
33.761	-936.68518
33.7615	-845.84656
33.762	-736.67908
33.7625	-631.3385
33.763	-492.46216
33.7635	-274.53003
33.764	-69.1864
33.7645	74.42322
33.765	206.65283
33.7655	301.92261
33.766	315.41748
33.7665	274.53003
33.767	206.14929
33.7675	154.98962
33.768	77.34375
33.7685	-24.06921
33.769	-156.70166
33.7695	-293.86597
33.77	-409.9823
33.7705	-454.39453
33.771	-446.53931
33.7715	-419.44885
33.772	-340.99731
33.7725	-258.71887
33.773	-210.68115
33.7735	-161.33423
33.774	-95.67261
33.7745	-47.43347
33.775	-32.83081
33.7755	-4.22974
33.776	24.16992
33.7765	38.06763
33.777	61.83472
33.7775	108.96606
33.778	176.13831
33.7785	231.427
33.779	243.20984
33.7795	246.02966
33.78	243.10913
33.7805	249.85657
33.781	248.9502
33.7815	250.96436
33.782	239.38293
33.7825	220.24841
33.783	208.36487
33.7835	197.28699
33.784	174.72839
33.7845	137.36572
33.785	93.0542
33.7855	74.92676
33.786	70.79773
33.7865	129.5105
33.787	310.18066
33.7875	479.06799
33.788	636.17249
33.7885	718.45093
33.789	736.77979
33.7895	737.48474
33.79	675.24719
33.7905	582.2937
33.791	505.35278
33.7915	390.94849
33.792	257.71179
33.7925	108.26111
33.793	14.90479
33.7935	-20.24231
33.794	-32.32727
33.7945	-51.05896
33.795	-106.04553
33.7955	-190.43884
33.796	-264.0564
33.7965	-318.84155
33.797	-381.98547
33.7975	-407.06177
33.798	-410.58655
33.7985	-423.37646
33.799	-423.17505
33.7995	-467.8894
33.8	-541.10413
33.8005	-623.48328
33.801	-667.39197
33.8015	-679.57764
33.802	-667.29126
33.8025	-640.20081
33.803	-612.90894
33.8035	-540.19775
33.804	-459.53064
33.8045	-370.10193
33.805	-234.14612
33.8055	-22.25647
33.806	193.96362
33.8065	359.82971
33.807	479.47083
33.8075	564.56909
33.808	596.99707
33.8085	586.22131
33.809	544.93103
33.8095	523.37952
33.81	503.84216
33.8105	485.71472
33.811	434.45435
33.8115	371.10901
33.812	325.79041
33.8125	319.64722
33.813	324.98474
33.8135	294.47021
33.814	225.58594
33.8145	171.70715
33.815	133.53882
33.8155	247.13745
33.816	388.53149
33.8165	433.44727
33.817	421.96655
33.8175	287.21924
33.818	62.53967
33.8185	-162.03918
33.819	-388.93433
33.8195	-575.54626
33.82	-701.63269
33.8205	-765.98511
33.821	-818.35327
33.8215	-827.41699
33.822	-789.24866
33.8225	-737.68616
33.823	-647.45178
33.8235	-538.08289
33.824	-451.57471
33.8245	-392.55981
33.825	-359.02405
33.8255	-338.68103
33.826	-288.93127
33.8265	-182.08008
33.827	-106.75049
33.8275	-76.84021
33.828	-46.22498
33.8285	-55.79224
33.829	-66.16516
33.8295	-71.40198
33.83	-39.27612
33.8305	-10.0708
33.831	9.26514
33.8315	13.29346
33.832	20.24231
33.8325	144.51599
33.833	369.7998
33.8335	605.75867
33.834	846.85364
33.8345	953.50342
33.835	984.21936
33.8355	1002.24609
33.836	1030.34363
33.8365	1037.09106
33.837	954.40979
33.8375	822.98584
33.838	669.104
33.8385	468.69507
33.839	252.87781
33.8395	5.74036
33.84	-317.63306
33.8405	-617.5415
33.841	-869.61365
33.8415	-1059.44824
33.842	-1219.17114
33.8425	-1280.60303
33.843	-1212.62512
33.8435	-1003.05176
33.844	-717.04102
33.8445	-437.47559
33.845	-239.28223
33.8455	-150.35706
33.846	-147.73865
33.8465	-136.45935
33.847	-82.47986
33.8475	-28.29895
33.848	17.42249
33.8485	60.02197
33.849	110.6781
33.8495	153.3783
33.85	191.1438
33.8505	237.36877
33.851	290.34119
33.8515	307.56226
33.852	311.99341
33.8525	335.15625
33.853	353.98865
33.8535	326.59607
33.854	274.22791
33.8545	237.87231
33.855	224.37744
33.8555	207.5592
33.856	194.46716
33.8565	346.13342
33.857	526.09863
33.8575	654.09851
33.858	677.8656
33.8585	627.71301
33.859	544.93103
33.8595	458.82568
33.86	376.84937
33.8605	410.38513
33.861	437.27417
33.8615	396.89026
33.862	290.03906
33.8625	155.896
33.863	105.23987
33.8635	55.3894
33.864	-31.32019
33.8645	-164.95972
33.865	-330.42297
33.8655	-477.65808
33.866	-574.13635
33.8665	-599.41406
33.867	-582.09229
33.8675	-492.66357
33.868	-297.69287
33.8685	-91.8457
33.869	77.64587
33.8695	230.1178
33.87	294.06738
33.8705	305.34668
33.871	343.11218
33.8715	398.40088
33.872	420.65735
33.8725	412.60071
33.873	330.52368
33.8735	193.35938
33.874	27.39258
33.8745	-104.53491
33.875	-199.70398
33.8755	-365.77148
33.876	-554.29688
33.8765	-743.02368
33.877	-883.00781
33.8775	-916.8457
33.878	-870.52002
33.8785	-768.09998
33.879	-631.03638
33.8795	-488.83667
33.88	-388.93433
33.8805	-314.61182
33.881	-291.14685
33.8815	-291.14685
33.882	-326.59607
33.8825	-382.89185
33.883	-445.43152
33.8835	-479.87366
33.884	-488.83667
33.8845	-470.70923
33.885	-447.04285
33.8855	-359.42688
33.886	-217.93213
33.8865	-90.83862
33.887	27.49329
33.8875	118.93616
33.888	202.02026
33.8885	239.78577
33.889	251.87073
33.8895	260.73303
33.89	289.33411
33.8905	317.23022
33.891	332.53784
33.8915	346.53625
33.892	343.81714
33.8925	285.30579
33.893	244.21692
33.8935	371.91467
33.894	549.46289
33.8945	673.03162
33.895	693.37463
33.8955	643.12134
33.896	579.87671
33.8965	504.94995
33.897	403.03345
33.8975	298.80066
33.898	214.40735
33.8985	102.62146
33.899	-16.61682
33.8995	-126.18713
33.9	-237.77161
33.9005	-347.1405
33.901	-444.92798
33.9015	-526.40076
33.902	-562.55493
33.9025	-549.16077
33.903	-523.98376
33.9035	-475.94604
33.904	-379.46777
33.9045	-253.28064
33.905	-103.32642
33.9055	8.05664
33.906	80.66711
33.9065	131.12183
33.907	159.11865
33.9075	196.98486
33.908	242.90771
33.9085	262.44507
33.909	287.72278
33.9095	306.25305
33.91	308.26721
33.9105	312.29553
33.911	283.09021
33.9115	238.17444
33.912	174.52698
33.9125	105.23987
33.913	52.06604
33.9135	22.35718
33.914	5.63965
33.9145	-7.75452
33.915	-19.94019
33.9155	-31.72302
33.916	-80.4657
33.9165	-145.01953
33.917	-206.95496
33.9175	-256.20117
33.918	-291.65039
33.9185	-290.5426
33.919	-236.76453
33.9195	-181.97937
33.92	-140.38696
33.9205	-102.21863
33.921	-109.97314
33.9215	-106.54907
33.922	-104.4342
33.9225	-102.72217
33.923	-51.5625
33.9235	4.33044
33.924	39.57825
33.9245	80.06287
33.925	181.073
33.9255	293.26172
33.926	363.85803
33.9265	370.00122
33.927	343.51501
33.9275	302.92969
33.928	241.29639
33.9285	183.28857
33.929	131.62537
33.9295	118.73474
33.93	118.33191
33.9305	98.89526
33.931	44.21082
33.9315	8.66089
33.932	-30.41382
33.9325	-66.16516
33.933	-103.52783
33.9335	-147.73865
33.934	-151.66626
33.9345	-57.50427
33.935	79.55933
33.9355	234.24683
33.936	415.31982
33.9365	689.64844
33.937	861.4563
33.9375	922.08252
33.938	896.7041
33.9385	841.21399
33.939	733.85925
33.9395	579.37317
33.94	396.58813
33.9405	175.63477
33.941	-65.96375
33.9415	-327.30103
33.942	-595.78857
33.9425	-848.06213
33.943	-1056.427
33.9435	-1247.87292
33.944	-1371.74377
33.9445	-1365.60059
33.945	-1294.29932
33.9455	-1130.24597
33.946	-908.99048
33.9465	-657.52258
33.947	-236.26099
33.9475	242.40417
33.948	606.96716
33.9485	825.20142
33.949	955.41687
33.9495	1008.99353
33.95	1004.26025
33.9505	931.8512
33.951	854.60815
33.9515	800.52795
33.952	709.48792
33.9525	600.01831
33.953	577.45972
33.9535	514.3158
33.954	378.46069
33.9545	223.06824
33.955	66.26587
33.9555	48.94409
33.956	99.19739
33.9565	178.05176
33.957	368.08777
33.9575	566.48254
33.958	789.45007
33.9585	902.54517
33.959	869.81506
33.9595	758.23059
33.96	554.39758
33.9605	298.0957
33.961	43.90869
33.9615	-70.79773
33.962	-148.54431
33.9625	-295.27588
33.963	-527.60925
33.9635	-758.83484
33.964	-926.41296
33.9645	-1069.41833
33.965	-1215.44495
33.9655	-1294.60144
33.966	-1301.95312
33.9665	-1214.43787
33.967	-1127.52686
33.9675	-1058.74329
33.968	-969.6167
33.9685	-860.44922
33.969	-748.05908
33.9695	-698.0072
33.97	-703.44543
33.9705	-694.07959
33.971	-609.38416
33.9715	-531.73828
33.972	-462.55188
33.9725	-365.36865
33.973	-288.42773
33.9735	-225.58594
33.974	-215.61584
33.9745	-248.44666
33.975	-268.99109
33.9755	-264.76135
33.976	-239.28223
33.9765	-181.97937
33.977	-130.71899
33.9775	-61.6333
33.978	17.32178
33.9785	100.90942
33.979	155.69458
33.9795	202.02026
33.98	199.70398
33.9805	223.16895
33.981	256.5033
33.9815	265.66772
33.982	288.93127
33.9825	342.60864
33.983	388.33008
33.9835	487.9303
33.984	729.02527
33.9845	968.60962
33.985	1130.14526
33.9855	1166.50085
33.986	1131.8573
33.9865	1088.85498
33.987	1035.88257
33.9875	986.0321
33.988	893.17932
33.9885	755.51147
33.989	618.24646
33.9895	448.15063
33.99	244.41833
33.9905	-14.90479
33.991	-261.5387
33.9915	-494.07349
33.992	-680.78613
33.9925	-818.55469
33.993	-915.63721
33.9935	-968.71033
33.994	-880.2887
33.9945	-675.54932
33.995	-440.49683
33.9955	-265.76843
33.996	-107.05261
33.9965	10.97717
33.997	80.66711
33.9975	185.10132
33.998	283.09021
33.9985	391.55273
33.999	516.22925
33.9995	554.29688
34	496.69189
34.0005	357.2113
34.001	177.04468
34.0015	-25.78125
34.002	-246.63391
34.0025	-430.72815
34.003	-569.50378
34.0035	-679.67834
34.004	-729.62952
34.0045	-747.55554
34.005	-738.59253
34.0055	-701.43127
34.006	-645.43762
34.0065	-588.94043
34.007	-489.34021
34.0075	-352.67944
34.008	-225.98877
34.0085	-143.71033
34.009	-92.85278
34.0095	-41.79382
34.01	5.94177
34.0105	30.81665
34.011	25.88196
34.0115	27.79541
34.012	78.55225
34.0125	144.51599
34.013	214.81018
34.0135	243.51196
34.014	231.12488
34.0145	190.94238
34.015	156.19812
34.0155	130.11475
34.016	106.44836
34.0165	110.17456
34.017	137.66785
34.0175	242.60559
34.018	402.22778
34.0185	523.07739
34.019	573.5321
34.0195	565.47546
34.02	553.59192
