Gabriele_Carluccio_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
37.851	-616.53442
37.8515	-687.63428
37.852	-849.06921
37.8525	-1100.23499
37.853	-1307.69348
37.8535	-1387.35352
37.854	-1401.0498
37.8545	-1300.14038
37.855	-1090.16418
37.8555	-847.6593
37.856	-643.52417
37.8565	-453.38745
37.857	-287.11853
37.8575	-144.6167
37.858	-31.21948
37.8585	1.71204
37.859	12.68921
37.8595	90.73792
37.86	344.11926
37.8605	846.75293
37.861	1570.13855
37.8615	2444.48535
37.862	3117.51709
37.8625	3285.39722
37.863	3270.49243
37.8635	3176.22974
37.864	2772.89429
37.8645	2279.1228
37.865	1937.62207
37.8655	1669.83948
37.866	1375.67139
37.8665	1039.91089
37.867	547.34802
37.8675	-51.36108
37.868	-629.12292
37.8685	-1141.72668
37.869	-1642.04407
37.8695	-2096.13647
37.87	-2486.17847
37.8705	-2815.19165
37.871	-2997.67456
37.8715	-3128.19214
37.872	-3151.75781
37.8725	-2986.29443
37.873	-2617.19971
37.8735	-2138.73584
37.874	-1677.09045
37.8745	-1283.52356
37.875	-985.12573
37.8755	-738.08899
37.876	-539.59351
37.8765	-399.40796
37.877	-309.97925
37.8775	-196.27991
37.878	33.23364
37.8785	338.78174
37.879	666.4856
37.8795	942.62695
37.88	1127.32544
37.8805	1227.73132
37.881	1262.87842
37.8815	1221.89026
37.882	1141.42456
37.8825	989.7583
37.883	806.87256
37.8835	1114.13269
37.884	2160.18677
37.8845	3284.59155
37.885	3269.88818
37.8855	3255.28564
37.886	3240.38086
37.8865	3225.67749
37.887	3211.17554
37.8875	3196.47217
37.888	3182.0708
37.8885	2640.46313
37.889	1230.55115
37.8895	-482.99561
37.89	-2179.92554
37.8905	3179.75464
37.891	3195.6665
37.8915	3211.47754
37.892	3227.18799
37.8925	3242.79785
37.893	3258.40747
37.8935	3274.01733
37.894	3289.52637
37.8945	3299.89917
37.895	-3173.51074
37.8955	-2630.09033
37.896	-1966.9281
37.8965	-1420.68787
37.897	-953.50342
37.8975	-561.04431
37.898	-239.68506
37.8985	23.06213
37.899	375.43945
37.8995	1007.08008
37.9	1911.6394
37.9005	2798.67554
37.901	3299.89917
37.9015	3299.89917
37.902	3293.05103
37.9025	3277.74341
37.903	3262.43579
37.9035	3247.229
37.904	3225.97949
37.9045	2230.58154
37.905	756.31714
37.9055	-740.50598
37.906	-2050.71704
37.9065	-3118.82617
37.907	3249.44458
37.9075	3264.95361
37.908	3280.66406
37.9085	3296.87793
37.909	3299.89917
37.9095	-3243.80493
37.91	-2813.78174
37.9105	-2291.71143
37.911	-1753.02429
37.9115	-1292.58728
37.912	-978.68042
37.9125	-746.24634
37.913	-535.26306
37.9135	-299.60632
37.914	-77.44446
37.9145	111.78589
37.915	260.53162
37.9155	354.29077
37.916	441.10107
37.9165	492.66357
37.917	546.84448
37.9175	604.14734
37.918	675.95215
37.9185	727.91748
37.919	758.12988
37.9195	758.93555
37.92	730.13306
37.9205	677.8656
37.921	634.86328
37.9215	592.86804
37.922	545.43457
37.9225	484.70764
37.923	406.75964
37.9235	324.88403
37.924	256.20117
37.9245	194.16504
37.925	144.41528
37.9255	106.54907
37.926	109.26819
37.9265	126.79138
37.927	151.56555
37.9275	254.69055
37.928	381.28052
37.9285	505.85632
37.929	639.09302
37.9295	843.93311
37.93	1020.87708
37.9305	1094.99817
37.931	1117.65747
37.9315	1054.31213
37.932	932.25403
37.9325	743.72864
37.933	507.06482
37.9335	248.84949
37.934	-15.1062
37.9345	-247.43958
37.935	-441.4032
37.9355	-573.22998
37.936	-645.03479
37.9365	-646.14258
37.937	-588.94043
37.9375	-502.13013
37.938	-386.01379
37.9385	-225.98877
37.939	-22.15576
37.9395	149.6521
37.94	273.01941
37.9405	293.0603
37.941	247.54028
37.9415	184.59778
37.942	97.58606
37.9425	13.99841
37.943	-47.23206
37.9435	-100.10376
37.944	-166.36963
37.9445	-252.87781
37.945	-323.27271
37.9455	-303.0304
37.946	-196.48132
37.9465	-20.24231
37.947	224.37744
37.9475	400.51575
37.948	543.92395
37.9485	633.65479
37.949	666.4856
37.9495	614.82239
37.95	512.60376
37.9505	368.08777
37.951	212.89673
37.9515	69.68994
37.952	-78.14941
37.9525	-236.26099
37.953	-363.65662
37.9535	-471.11206
37.954	-536.67297
37.9545	-473.42834
37.955	-338.58032
37.9555	-246.02966
37.956	-179.56238
37.9565	-27.49329
37.957	201.51672
37.9575	458.22144
37.958	659.83887
37.9585	782.60193
37.959	834.16443
37.9595	928.72925
37.96	1264.89258
37.9605	1627.74353
37.961	2054.94678
37.9615	2470.97168
37.962	3004.22046
37.9625	3167.97168
37.963	3213.89453
37.9635	3080.75854
37.964	2916.80591
37.9645	2585.57739
37.965	2175.49438
37.9655	1610.82458
37.966	877.771
37.9665	44.51294
37.967	-919.66553
37.9675	-1821.90857
37.968	-2685.17749
37.9685	3184.08496
37.969	3199.99683
37.9695	3215.70728
37.97	3231.31714
37.9705	3246.82617
37.971	3262.33521
37.9715	3277.84424
37.972	-3221.24634
37.9725	-2859.50317
37.973	-2339.14478
37.9735	-1633.18176
37.974	-875.75684
37.9745	-289.93835
37.975	187.71973
37.9755	579.27246
37.976	908.08411
37.9765	1203.35999
37.977	1297.8241
37.9775	1234.68018
37.978	1027.02026
37.9785	736.67908
37.979	391.45203
37.9795	52.06604
37.98	-230.21851
37.9805	-462.35046
37.981	-622.67761
37.9815	-751.28174
37.982	-772.02759
37.9825	-683.30383
37.983	-381.28052
37.9835	-55.3894
37.984	265.06348
37.9845	590.04822
37.985	940.41138
37.9855	1230.24902
37.986	1392.08679
37.9865	1337.60376
37.987	1059.14612
37.9875	653.89709
37.988	196.58203
37.9885	-225.58594
37.989	-588.23547
37.9895	-923.89526
37.99	-1175.16174
37.9905	-1275.56763
37.991	-1186.03821
37.9915	-879.88586
37.992	-479.77295
37.9925	-37.06055
37.993	354.29077
37.9935	632.44629
37.994	754.30298
37.9945	758.02917
37.995	706.26526
37.9955	667.19055
37.996	577.15759
37.9965	409.07593
37.997	217.93213
37.9975	22.25647
37.998	-151.26343
37.9985	-317.02881
37.999	-421.66443
37.9995	-486.11755
38	-534.4574
38.0005	-567.48962
38.001	-578.76892
38.0015	-546.94519
38.002	-475.84534
38.0025	-403.03345
38.003	-335.35767
38.0035	-268.58826
38.004	-176.74255
38.0045	-93.96057
38.005	-19.13452
38.0055	79.55933
38.006	216.01868
38.0065	339.88953
38.007	412.29858
38.0075	447.44568
38.008	463.65967
38.0085	458.82568
38.009	425.0885
38.0095	380.57556
38.01	312.79907
38.0105	244.11621
38.011	194.9707
38.0115	158.61511
38.012	117.52625
38.0125	90.5365
38.013	66.46729
38.0135	30.2124
38.014	-7.95593
38.0145	-41.79382
38.015	-37.66479
38.0155	-17.82532
38.016	10.57434
38.0165	23.76709
38.017	29.20532
38.0175	16.71753
38.018	17.72461
38.0185	55.99365
38.019	136.66077
38.0195	232.13196
38.02	396.28601
38.0205	544.72961
38.021	734.76562
38.0215	993.4845
38.022	1196.41113
38.0225	1261.26709
38.023	1205.47485
38.0235	1090.96985
38.024	889.151
38.0245	706.16455
38.025	502.23083
38.0255	430.02319
38.026	481.88782
38.0265	458.12073
38.027	346.03271
38.0275	171.40503
38.028	23.26355
38.0285	-120.84961
38.029	-322.16492
38.0295	-544.72961
38.03	-774.14246
38.0305	-955.31616
38.031	-983.31299
38.0315	-826.40991
38.032	-716.8396
38.0325	-697.00012
38.033	-705.76172
38.0335	-612.70752
38.034	-354.19006
38.0345	-94.96765
38.035	76.23596
38.0355	188.22327
38.036	263.55286
38.0365	177.74963
38.037	-41.29028
38.0375	-218.8385
38.038	-274.83215
38.0385	-209.9762
38.039	-167.07458
38.0395	-196.07849
38.04	-252.57568
38.0405	-284.09729
38.041	-277.45056
38.0415	-279.06189
38.042	-253.28064
38.0425	35.54993
38.043	630.63354
38.0435	1206.0791
38.044	1680.71594
38.0445	2065.82324
38.045	2130.78003
38.0455	1880.41992
38.046	1379.69971
38.0465	740.50598
38.047	37.66479
38.0475	-657.82471
38.048	-1243.8446
38.0485	-1759.06677
38.049	-2168.14258
38.0495	-2493.22803
38.05	-2622.63794
38.0505	-2581.75049
38.051	-2338.84277
38.0515	-2011.13892
38.052	-1609.8175
38.0525	-1228.13416
38.053	-765.17944
38.0535	17.12036
38.054	683.70667
38.0545	1124.00208
38.055	1332.56836
38.0555	1536.09924
38.056	1624.52087
38.0565	1527.84119
38.057	1239.71558
38.0575	908.18481
38.058	1057.03125
38.0585	1446.56982
38.059	1553.32031
38.0595	1462.68311
38.06	1225.21362
38.0605	785.32104
38.061	179.8645
38.0615	-442.51099
38.062	-1083.21533
38.0625	-1657.35168
38.063	-2057.7666
38.0635	-2301.27856
38.064	-2308.12671
38.0645	-2101.17188
38.065	-1664.19983
38.0655	-1072.13745
38.066	-406.45752
38.0665	207.86133
38.067	911.00464
38.0675	1559.4635
38.068	1944.87305
38.0685	2027.2522
38.069	1931.27747
38.0695	1720.49561
38.07	1471.34399
38.0705	1208.09326
38.071	865.68604
38.0715	474.63684
38.072	19.33594
38.0725	-490.64941
38.073	-969.11316
38.0735	-1386.44714
38.074	-1671.04797
38.0745	-1779.10767
38.075	-1817.17529
38.0755	-1841.44592
38.076	-1850.61035
38.0765	-1743.96057
38.077	-1537.60986
38.0775	-1290.57312
38.078	-1029.33655
38.0785	-793.88123
38.079	-604.75159
38.0795	-438.18054
38.08	-268.99109
38.0805	-119.03687
38.081	2.11487
38.0815	95.67261
38.082	174.32556
38.0825	219.64417
38.083	264.35852
38.0835	339.68811
38.084	422.5708
38.0845	480.98145
38.085	522.17102
38.0855	534.35669
38.086	518.84766
38.0865	490.24658
38.087	444.92798
38.0875	382.38831
38.088	311.99341
38.0885	252.7771
38.089	181.27441
38.0895	130.21545
38.09	83.28552
38.0905	33.23364
38.091	4.73328
38.0915	48.84338
38.092	155.19104
38.0925	390.74707
38.093	837.28638
38.0935	1427.33459
38.094	1988.98315
38.0945	2499.47192
38.095	2735.53149
38.0955	2702.70068
38.096	2449.823
38.0965	2016.57715
38.097	1477.48718
38.0975	1035.88257
38.098	785.32104
38.0985	504.3457
38.099	119.74182
38.0995	-288.0249
38.1	-622.17407
38.1005	-895.09277
38.101	-906.06995
38.1015	-640.30151
38.102	-322.56775
38.1025	-195.27283
38.103	-224.27673
38.1035	-352.98157
38.104	-652.78931
38.1045	-1073.14453
38.105	-1441.83655
38.1055	-1732.47986
38.106	-1988.37891
38.1065	-2173.07739
38.107	-2260.1897
38.1075	-2308.02612
38.108	-2281.13696
38.1085	-2121.01123
38.109	-1860.58044
38.1095	-1511.12366
38.11	-1105.87463
38.1105	-688.84277
38.111	-345.8313
38.1115	-144.6167
38.112	-75.02747
38.1125	-60.4248
38.113	-49.64905
38.1135	-33.23364
38.114	-7.95593
38.1145	23.96851
38.115	127.29492
38.1155	356.20422
38.116	592.76733
38.1165	847.35718
38.117	1126.21765
38.1175	1330.95703
38.118	1435.99548
38.1185	1453.21655
38.119	1391.98608
38.1195	1245.25452
38.12	1027.12097
38.1205	762.46033
38.121	568.19458
38.1215	338.78174
38.122	77.24304
38.1225	-167.17529
38.123	-392.76123
38.1235	-582.19299
38.124	-733.75854
38.1245	-816.2384
38.125	-812.51221
38.1255	-719.65942
38.126	-430.42603
38.1265	-69.38782
38.127	198.79761
38.1275	372.92175
38.128	462.7533
38.1285	461.84692
38.129	507.36694
38.1295	597.50061
38.13	718.35022
38.1305	773.33679
38.131	754.30298
38.1315	631.23779
38.132	408.87451
38.1325	182.08008
38.133	-52.771
38.1335	-264.35852
38.134	-414.11133
38.1345	-544.62891
38.135	-649.86877
38.1355	-698.51074
38.136	-709.58862
38.1365	-664.57214
38.137	-593.17017
38.1375	-480.47791
38.138	-291.14685
38.1385	18.22815
38.139	365.36865
38.1395	630.63354
38.14	824.59717
38.1405	987.94556
38.141	1080.19409
38.1415	1072.94312
38.142	989.55688
38.1425	878.17383
38.143	730.23376
38.1435	532.84607
38.144	400.31433
38.1445	222.16187
38.145	-1.71204
38.1455	-203.02734
38.146	-359.32617
38.1465	-506.15845
38.147	-645.03479
38.1475	-757.62634
38.148	-858.43506
38.1485	-936.58447
38.149	-971.42944
38.1495	-987.74414
38.15	-981.80237
38.1505	-955.21545
38.151	-879.58374
38.1515	-772.02759
38.152	-642.21497
38.1525	-515.22217
38.153	-378.5614
38.1535	-225.18311
38.154	-45.62073
38.1545	95.47119
38.155	174.42627
38.1555	227.19727
38.156	267.8833
38.1565	281.37817
38.157	273.22083
38.1575	241.4978
38.158	237.87231
38.1585	399.10583
38.159	577.66113
38.1595	664.67285
38.16	689.64844
38.1605	686.32507
38.161	645.43762
38.1615	567.89246
38.162	438.8855
38.1625	249.15161
38.163	37.86621
38.1635	-166.47034
38.164	-340.89661
38.1645	-479.06799
38.165	-589.24255
38.1655	-648.9624
38.166	-667.19055
38.1665	-633.65479
38.167	-531.83899
38.1675	-368.99414
38.168	-159.11865
38.1685	141.69617
38.169	658.32825
38.1695	1216.85486
38.17	1815.06042
38.1705	2316.28418
38.171	2630.896
38.1715	2721.73462
38.172	2598.87085
38.1725	2253.24097
38.173	1756.64978
38.1735	1181.90918
38.174	673.73657
38.1745	336.96899
38.175	250.36011
38.1755	176.23901
38.176	296.68579
38.1765	519.04907
38.177	944.94324
38.1775	1244.44885
38.178	1223.19946
38.1785	952.99988
38.179	442.30957
38.1795	-232.43408
38.18	-1075.66223
38.1805	-1948.0957
38.181	-2679.23584
38.1815	-2988.61084
38.182	-3067.76733
38.1825	-3036.84985
38.183	-2882.36377
38.1835	-2623.84644
38.184	-2294.83325
38.1845	-1967.43164
38.185	-1679.91028
38.1855	-1482.62329
38.186	-1362.07581
38.1865	-1281.00586
38.187	-1243.13965
38.1875	-1150.08545
38.188	-986.73706
38.1885	-811.10229
38.189	-631.84204
38.1895	-446.84143
38.19	-270.19958
38.1905	-101.41296
38.191	23.46497
38.1915	103.82996
38.192	154.98962
38.1925	182.48291
38.193	186.20911
38.1935	197.89124
38.194	230.82275
38.1945	259.021
38.195	286.51428
38.1955	376.24512
38.196	508.87756
38.1965	623.28186
38.197	710.69641
38.1975	791.26282
38.198	1020.67566
38.1985	1535.495
38.199	2132.29053
38.1995	2569.86694
38.2	2916.00024
38.2005	3095.15991
38.201	2996.46606
38.2015	2662.01465
38.202	2115.87524
38.2025	1510.51941
38.203	884.71985
38.2035	202.12097
38.204	-430.82886
38.2045	-1032.35779
38.205	-1499.24011
38.2055	-1833.79211
38.206	-1985.35767
38.2065	-2042.55981
38.207	-1998.95325
38.2075	-1887.87231
38.208	-1655.23682
38.2085	-1384.43298
38.209	-970.42236
38.2095	-519.04907
38.21	-140.38696
38.2105	172.00928
38.211	421.76514
38.2115	553.49121
38.212	546.94519
38.2125	461.64551
38.213	291.54968
38.2135	74.2218
38.214	-148.04077
38.2145	-368.69202
38.215	-574.7406
38.2155	-740.00244
38.216	-779.88281
38.2165	-735.87341
38.217	-656.61621
38.2175	-545.33386
38.218	-434.35364
38.2185	-337.17041
38.219	-244.41833
38.2195	-174.12415
38.22	-122.25952
38.2205	-79.2572
38.221	-28.9032
38.2215	-0.10071
38.222	0.70496
38.2225	17.32178
38.223	45.52002
38.2235	103.72925
38.224	148.54431
38.2245	194.26575
38.225	251.66931
38.2255	284.29871
38.226	277.9541
38.2265	271.40808
38.227	254.0863
38.2275	206.95496
38.228	159.11865
38.2285	140.99121
38.229	157.60803
38.2295	158.81653
38.23	132.53174
38.2305	93.65845
38.231	73.21472
38.2315	66.6687
38.232	100.90942
38.2325	148.94714
38.233	162.54272
38.2335	189.83459
38.234	230.21851
38.2345	287.82349
38.235	311.8927
38.2355	364.26086
38.236	525.19226
38.2365	707.67517
38.237	787.13379
38.2375	784.61609
38.238	795.59326
38.2385	851.3855
38.239	883.00781
38.2395	911.40747
38.24	928.72925
38.2405	860.54993
38.241	807.27539
38.2415	828.02124
38.242	783.5083
38.2425	636.27319
38.243	460.3363
38.2435	339.99023
38.244	180.06592
38.2445	-23.36426
38.245	-263.35144
38.2455	-528.51562
38.246	-735.16846
38.2465	-902.44446
38.247	-1039.30664
38.2475	-1146.56067
38.248	-1212.62512
38.2485	-1151.19324
38.249	-705.86243
38.2495	36.95984
38.25	731.14014
38.2505	1409.60999
38.251	2244.98291
38.2515	2904.62036
38.252	3127.99072
38.2525	2906.13086
38.253	2398.46191
38.2535	1755.84412
38.254	950.58289
38.2545	-2.61841
38.255	-985.62927
38.2555	-1898.04382
38.256	-2647.41211
38.2565	-3241.68994
38.257	3259.01172
38.2575	3274.52075
38.258	3290.33203
38.2585	-3188.91895
38.259	-2692.5293
38.2595	-2113.65967
38.26	-1581.82068
38.2605	-1134.07288
38.261	-842.6239
38.2615	-639.29443
38.262	-461.34338
38.2625	-304.94385
38.263	-121.65527
38.2635	146.63086
38.264	376.74866
38.2645	554.80042
38.265	692.66968
38.2655	778.97644
38.266	817.34619
38.2665	820.06531
38.267	783.20618
38.2675	724.3927
38.268	629.92859
38.2685	509.2804
38.269	376.64795
38.2695	228.50647
38.27	94.96765
38.2705	5.94177
38.271	26.98975
38.2715	86.91101
38.272	177.54822
38.2725	269.69604
38.273	328.61023
38.2735	362.54883
38.274	355.49927
38.2745	287.52136
38.275	211.38611
38.2755	123.87085
38.276	26.98975
38.2765	-86.40747
38.277	-224.07532
38.2775	-348.95325
38.278	-449.56055
38.2785	-490.75012
38.279	-441.90674
38.2795	-258.11462
38.28	-10.67505
38.2805	216.52222
38.281	406.65894
38.2815	654.09851
38.282	924.49951
38.2825	1190.87219
38.283	1456.43921
38.2835	1651.71204
38.284	1779.91333
38.2845	1770.24536
38.285	1827.3468
38.2855	1968.43872
38.286	1909.82666
38.2865	1683.03223
38.287	1293.19153
38.2875	794.48547
38.288	214.60876
38.2885	-386.21521
38.289	-963.57422
38.2895	-1482.11975
38.29	-1872.26257
38.2905	-2108.52344
38.291	-2156.15845
38.2915	-1985.05554
38.292	-1714.75525
38.2925	-1486.24878
38.293	-1297.01843
38.2935	-1098.01941
38.294	-923.0896
38.2945	-768.20068
38.295	-615.32593
38.2955	-470.3064
38.296	-360.9375
38.2965	-192.85583
38.297	319.14368
38.2975	924.2981
38.298	1353.61633
38.2985	1526.7334
38.299	1555.03235
38.2995	1449.08752
38.3	1194.49768
38.3005	870.01648
38.301	465.3717
38.3015	27.99683
38.302	-401.92566
38.3025	-800.93079
38.303	-1119.16809
38.3035	-1372.44873
38.304	-1507.901
38.3045	-1570.33997
38.305	-1527.33765
38.3055	-1368.3197
38.306	-1124.50562
38.3065	-876.86462
38.307	-650.37231
38.3075	-459.42993
38.308	-339.28528
38.3085	-265.26489
38.309	-220.34912
38.3095	-165.76538
38.31	-114.90784
38.3105	-63.74817
38.311	-14.90479
38.3115	67.77649
38.312	303.73535
38.3125	513.00659
38.313	699.92065
38.3135	896.30127
38.314	1058.34045
38.3145	1203.66211
38.315	1277.98462
38.3155	1312.42676
38.316	1316.35437
38.3165	1236.39221
38.317	1132.66296
38.3175	1092.58118
38.318	1249.68567
38.3185	1523.81287
38.319	1700.85754
38.3195	1686.25488
38.32	1650.10071
38.3205	1528.64685
38.321	1394.20166
38.3215	1098.32153
38.322	680.08118
38.3225	140.78979
38.323	-478.26233
38.3235	-1089.25781
38.324	-1655.0354
38.3245	-2110.43701
38.325	-2411.95679
38.3255	-2604.20825
38.326	-2596.35303
38.3265	-2416.89136
38.327	-2170.6604
38.3275	-1888.37585
38.328	-1553.42102
38.3285	-1174.35608
38.329	-799.11804
38.3295	-521.46606
38.33	-314.61182
38.3305	-163.34839
38.331	-103.125
38.3315	-96.47827
38.332	-115.51208
38.3325	-124.67651
38.333	-119.94324
38.3335	-98.99597
38.334	-45.82214
38.3345	4.33044
38.335	43.70728
38.3355	153.3783
38.336	373.02246
38.3365	609.68628
38.337	824.59717
38.3375	1060.45532
38.338	1221.48743
38.3385	1435.08911
38.339	1743.55774
38.3395	2053.03345
38.34	2207.01587
38.3405	2213.25977
38.341	2076.90112
38.3415	1784.94873
38.342	1352.40784
38.3425	982.40662
38.343	577.56042
38.3435	128.302
38.344	-355.49927
38.3445	-819.56177
38.345	-1179.6936
38.3455	-1419.8822
38.346	-1511.32507
38.3465	-1515.85693
38.347	-1397.12219
38.3475	-1154.21448
38.348	-817.64832
38.3485	-585.81848
38.349	-421.96655
38.3495	-315.21606
38.35	-273.12012
38.3505	-264.86206
38.351	-294.36951
38.3515	-348.85254
38.352	-356.50635
38.3525	-326.09253
38.353	-312.39624
38.3535	-336.16333
38.354	-358.01697
38.3545	-352.0752
38.355	-342.20581
38.3555	-348.55042
38.356	-323.97766
38.3565	-153.78113
38.357	97.38464
38.3575	298.49854
38.358	410.78796
38.3585	472.62268
38.359	443.41736
38.3595	521.8689
38.36	776.96228
38.3605	983.01086
38.361	1093.28613
38.3615	1076.5686
38.362	968.3075
38.3625	742.21802
38.363	419.04602
38.3635	36.55701
38.364	-369.90051
38.3645	-770.21484
38.365	-1091.6748
38.3655	-1280.40161
38.366	-1315.24658
38.3665	-1233.06885
38.367	-1102.34985
38.3675	-923.99597
38.368	-734.26208
38.3685	-536.9751
38.369	-362.54883
38.3695	-220.34912
38.37	-66.36658
38.3705	73.71826
38.371	215.61584
38.3715	325.79041
38.372	456.40869
38.3725	544.32678
38.373	604.55017
38.3735	656.41479
38.374	682.901
38.3745	657.42188
38.375	645.1355
38.3755	621.87195
38.376	541.80908
38.3765	396.78955
38.377	206.75354
38.3775	-2.11487
38.378	-195.17212
38.3785	-339.48669
38.379	-409.9823
38.3795	-448.25134
38.38	-477.35596
38.3805	-467.58728
38.381	-436.26709
38.3815	-378.5614
38.382	-338.47961
38.3825	-304.94385
38.383	-283.49304
38.3835	-253.58276
38.384	-211.18469
38.3845	-163.14697
38.385	-112.69226
38.3855	-82.47986
38.386	11.68213
38.3865	242.40417
38.387	442.91382
38.3875	549.46289
38.388	614.52026
38.3885	680.88684
38.389	679.67834
38.3895	614.82239
38.39	568.69812
38.3905	556.41174
38.391	668.70117
38.3915	800.93079
38.392	864.17542
38.3925	850.37842
38.393	726.50757
38.3935	587.42981
38.394	424.68567
38.3945	243.61267
38.395	228.10364
38.3955	223.47107
38.396	169.18945
38.3965	149.55139
38.397	161.93848
38.3975	115.7135
38.398	-27.49329
38.3985	-162.54272
38.399	-310.07996
38.3995	-496.99402
38.4	-695.99304
38.4005	-846.45081
38.401	-851.68762
38.4015	-792.37061
38.402	-710.495
38.4025	-688.03711
38.403	-416.42761
38.4035	54.0802
38.404	548.55652
38.4045	866.29028
38.405	984.92432
38.4055	1075.86365
38.406	1269.32373
38.4065	1603.4729
38.407	1789.17847
38.4075	1843.56079
38.408	1607.40051
38.4085	1196.91467
38.409	761.35254
38.4095	546.74377
38.41	386.1145
38.4105	99.2981
38.411	-300.10986
38.4115	-739.70032
38.412	-1130.04456
38.4125	-1510.31799
38.413	-1869.03992
38.4135	-2144.2749
38.414	-2326.15356
38.4145	-2361.60278
38.415	-2008.52051
38.4155	-1039.30664
38.416	143.91174
38.4165	1695.41931
38.417	3062.42969
38.4175	3276.13208
38.418	3261.22729
38.4185	3246.62476
38.419	3230.81348
38.4195	3216.31152
38.42	2814.28516
38.4205	1319.67773
38.421	-371.20972
38.4215	-1929.06189
38.422	-3232.1228
38.4225	3225.57666
38.423	3241.48853
38.4235	3257.19897
38.424	3273.01025
38.4245	3288.61987
38.425	3299.89917
38.4255	-3279.75757
38.426	-3200.7019
38.4265	-2823.24829
38.427	-2390.90869
38.4275	-1963.50403
38.428	-1538.41553
38.4285	-1191.87927
38.429	-932.15332
38.4295	-720.96863
38.43	-520.35828
38.4305	-330.7251
38.431	-162.94556
38.4315	-14.70337
38.432	124.57581
38.4325	252.27356
38.433	362.34741
38.4335	444.52515
38.434	501.72729
38.4345	536.67297
38.435	556.31104
38.4355	571.92078
38.436	586.22131
38.4365	593.67371
38.437	594.58008
38.4375	584.10645
38.438	576.25122
38.4385	572.2229
38.439	570.30945
38.4395	566.58325
38.44	573.73352
38.4405	599.9176
38.441	611.49902
38.4415	613.41248
38.442	640.1001
38.4425	671.92383
38.443	691.25977
38.4435	695.89233
38.444	674.0387
38.4445	631.03638
38.445	583.60291
38.4455	519.75403
38.446	453.79028
38.4465	381.68335
38.447	310.48279
38.4475	250.15869
38.448	207.76062
38.4485	166.77246
38.449	157.60803
38.4495	153.68042
38.45	178.45459
38.4505	233.74329
38.451	299.60632
38.4515	353.08228
38.452	385.51025
38.4525	397.3938
38.453	381.88477
38.4535	334.35059
38.454	277.14844
38.4545	189.63318
38.455	96.07544
38.4555	-1.51062
38.456	-90.13367
38.4565	-169.59229
38.457	-185.60486
38.4575	-90.43579
38.458	7.45239
38.4585	87.31384
38.459	178.05176
38.4595	323.57483
38.46	508.97827
38.4605	746.14563
38.461	941.01562
38.4615	1098.22083
38.462	1205.67627
38.4625	1259.85718
38.463	1230.85327
38.4635	1092.17834
38.464	885.52551
38.4645	626.50452
38.465	350.16174
38.4655	153.479
38.466	-77.948
38.4665	-336.06262
38.467	-612.60681
38.4675	-815.43274
38.468	-946.15173
38.4685	-1030.64575
38.469	-1035.68115
38.4695	-941.21704
38.47	-780.58777
38.4705	-509.3811
38.471	-246.23108
38.4715	-68.78357
38.472	44.71436
38.4725	115.7135
38.473	288.52844
38.4735	545.63599
38.474	1452.41089
38.4745	2742.98389
38.475	3257.80322
38.4755	3243.20068
38.476	3228.69873
38.4765	3210.57129
38.477	2596.95728
38.4775	1572.95837
38.478	387.02087
38.4785	-745.13855
38.479	-1845.87708
38.4795	-2732.10742
38.48	3264.55078
38.4805	3236.45312
38.481	3252.16357
38.4815	3283.6853
38.482	-3076.73022
38.4825	-2704.61426
38.483	-2317.99609
38.4835	-1942.55676
38.484	-1681.32019
38.4845	-1592.99927
38.485	-1642.74902
38.4855	-1620.59326
38.486	-1524.71924
38.4865	-1332.06482
38.487	-1122.995
38.4875	-857.62939
38.488	-563.3606
38.4885	-297.39075
38.489	-46.02356
38.4895	254.18701
38.49	610.69336
38.4905	833.05664
38.491	944.13757
38.4915	946.15173
38.492	878.57666
38.4925	749.97253
38.493	585.61707
38.4935	420.85876
38.494	278.45764
38.4945	164.7583
38.495	62.13684
38.4955	-12.5885
38.496	-55.79224
38.4965	-64.95667
38.497	-58.00781
38.4975	-47.03064
38.498	-8.45947
38.4985	104.73633
38.499	462.35046
38.4995	874.64905
38.5	1253.10974
38.5005	1460.87036
38.501	1574.36829
38.5015	1639.02283
38.502	1614.34937
38.5025	1706.39648
38.503	1797.33582
38.5035	1737.01172
38.504	1557.55005
38.5045	1290.06958
38.505	954.10767
38.5055	546.44165
38.506	114.505
38.5065	-296.88721
38.507	-689.04419
38.5075	-1003.05176
38.508	-1264.48975
38.5085	-1480.70984
38.509	-1693.20374
38.5095	-1858.7677
38.51	-1919.29321
38.5105	-1857.76062
38.511	-1739.02588
38.5115	-1553.62244
38.512	-1320.08057
38.5125	-1083.11462
38.513	-846.85364
38.5135	-613.11035
38.514	-405.65186
38.5145	-232.73621
38.515	-108.56323
38.5155	-14.90479
38.516	65.46021
38.5165	124.57581
38.517	181.57654
38.5175	235.55603
38.518	296.68579
38.5185	357.51343
38.519	426.59912
38.5195	455.2002
38.52	555.8075
38.5205	702.43835
38.521	805.36194
38.5215	851.3855
38.522	883.00781
38.5225	906.57349
38.523	949.17297
38.5235	1025.30823
38.524	1129.74243
38.5245	1140.6189
38.525	1113.32703
38.5255	1066.29639
38.526	1038.70239
38.5265	983.11157
38.527	1076.97144
38.5275	1410.01282
38.528	1870.14771
38.5285	2716.59839
38.529	3240.98511
38.5295	3227.28882
38.53	3213.39111
38.5305	3199.29199
38.531	3185.19287
38.5315	3171.09375
