Gabriele_Carluccio_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
36.5085	3269.68677
36.509	3251.15649
36.5095	3267.06836
36.51	3282.87964
36.5105	3298.59009
36.511	-3224.87183
36.5115	-2817.81006
36.512	-2364.62402
36.5125	-1875.38452
36.513	-1395.10803
36.5135	-983.5144
36.514	-682.80029
36.5145	-478.76587
36.515	-298.49854
36.5155	-5.33752
36.516	430.1239
36.5165	1019.56787
36.517	1883.54187
36.5175	2621.42944
36.518	3094.55566
36.5185	3273.6145
36.519	3206.9458
36.5195	2903.61328
36.52	2419.50977
36.5205	1765.20996
36.521	981.50024
36.5215	203.93372
36.522	-569.60449
36.5225	-1291.98303
36.523	-1873.57178
36.5235	-2296.54541
36.524	-2510.65063
36.5245	-2502.19116
36.525	-2366.43677
36.5255	-2089.38892
36.526	-1709.41772
36.5265	-1324.51172
36.527	-971.32874
36.5275	-658.02612
36.528	-412.09717
36.5285	-242.90771
36.529	-134.5459
36.5295	-58.30994
36.53	-10.87646
36.5305	41.29028
36.531	119.4397
36.5315	212.29248
36.532	310.38208
36.5325	458.42285
36.533	744.23218
36.5335	1068.10913
36.534	1514.04419
36.5345	2020.40405
36.535	2439.44995
36.5355	2725.86353
36.536	2816.50073
36.5365	2728.48193
36.537	2430.28564
36.5375	1969.24438
36.538	1423.30627
36.5385	816.84265
36.539	205.14221
36.5395	-248.9502
36.54	-644.43054
36.5405	-1036.08398
36.541	-1378.89404
36.5415	-1658.7616
36.542	-1804.28467
36.5425	-1814.7583
36.543	-1735.29968
36.5435	-1617.06848
36.544	-1463.18665
36.5445	-1226.92566
36.545	-1038.19885
36.5455	-968.91174
36.546	-933.56323
36.5465	-819.76318
36.547	-642.91992
36.5475	-484.2041
36.548	-339.68811
36.5485	-252.7771
36.549	-212.4939
36.5495	-170.29724
36.55	-109.57031
36.5505	-50.15259
36.551	12.99133
36.5515	83.99048
36.552	153.57971
36.5525	251.06506
36.553	451.37329
36.5535	617.03796
36.554	716.03394
36.5545	765.68298
36.555	786.32812
36.5555	781.99768
36.556	747.45483
36.5565	673.93799
36.557	573.83423
36.5575	468.59436
36.558	341.29944
36.5585	216.82434
36.559	82.07703
36.5595	-50.354
36.56	-133.43811
36.5605	-131.12183
36.561	-19.23523
36.5615	141.09192
36.562	328.81165
36.5625	543.11829
36.563	900.73242
36.5635	1351.70288
36.564	1782.63245
36.5645	2217.99316
36.565	2906.23169
36.5655	3252.16357
36.566	3237.76245
36.5665	3223.76392
36.567	3180.8623
36.5675	2649.22485
36.568	1797.1344
36.5685	773.94104
36.569	-306.35376
36.5695	-1414.04114
36.57	-2428.4729
36.5705	-3249.14233
36.571	3223.15967
36.5715	3238.97095
36.572	3254.78198
36.5725	3270.39185
36.573	3286.10229
36.5735	-3109.25903
36.574	-2495.24219
36.5745	-1817.98096
36.575	-1297.42126
36.5755	-938.80005
36.576	-669.80896
36.5765	-373.42529
36.577	-146.73157
36.5775	-12.28638
36.578	66.06445
36.5785	83.38623
36.579	67.67578
36.5795	153.88184
36.58	404.54407
36.5805	1503.97339
36.581	3299.89917
36.5815	3299.89917
36.582	3293.25244
36.5825	3277.94482
36.583	3262.73804
36.5835	3247.43042
36.584	3232.22339
36.5845	2928.68945
36.585	1675.07629
36.5855	174.92981
36.586	-1266.10107
36.5865	-2557.37915
36.587	3230.71289
36.5875	3246.62476
36.588	3262.43579
36.5885	3278.34766
36.589	3294.05811
36.5895	3299.89917
36.59	-3274.52075
36.5905	-3137.05444
36.591	-2508.43506
36.5915	-1874.17603
36.592	-1330.15137
36.5925	-930.03845
36.593	-643.72559
36.5935	-421.66443
36.594	-257.20825
36.5945	-156.70166
36.595	-71.40198
36.5955	5.74036
36.596	79.96216
36.5965	164.55688
36.597	239.98718
36.5975	301.21765
36.598	358.82263
36.5985	441.4032
36.599	569.40308
36.5995	776.35803
36.6	1253.8147
36.6005	1751.41296
36.601	2095.22998
36.6015	2303.39355
36.602	2355.96313
36.6025	2250.42114
36.603	1987.57324
36.6035	1630.26123
36.604	1143.84155
36.6045	616.03088
36.605	125.18005
36.6055	-316.52527
36.606	-716.43677
36.6065	-1028.53088
36.607	-1203.5614
36.6075	-1290.3717
36.608	-1299.73755
36.6085	-1222.79663
36.609	-1096.00525
36.6095	-904.55933
36.61	-662.55798
36.6105	-488.03101
36.611	-366.47644
36.6115	-270.50171
36.612	-177.04468
36.6125	-91.04004
36.613	-21.85364
36.6135	32.22656
36.614	112.99438
36.6145	194.26575
36.615	268.68896
36.6155	319.4458
36.616	388.93433
36.6165	482.8949
36.617	546.44165
36.6175	586.42273
36.618	633.95691
36.6185	752.59094
36.619	841.3147
36.6195	848.76709
36.62	791.76636
36.6205	735.57129
36.621	688.03711
36.6215	618.34717
36.622	501.62659
36.6225	331.63147
36.623	145.22095
36.6235	-38.47046
36.624	-218.63708
36.6245	-355.9021
36.625	-446.74072
36.6255	-516.02783
36.626	-547.75085
36.6265	-543.62183
36.627	-482.59277
36.6275	-370.60547
36.628	-233.34045
36.6285	-111.28235
36.629	-7.95593
36.6295	77.54517
36.63	124.17297
36.6305	175.23193
36.631	296.28296
36.6315	390.64636
36.632	427.10266
36.6325	429.51965
36.633	403.33557
36.6335	380.47485
36.634	504.94995
36.6345	810.19592
36.635	1316.05225
36.6355	1816.36963
36.636	2276.10156
36.6365	2561.8103
36.637	2625.96118
36.6375	2552.54517
36.638	2361.50195
36.6385	2017.48352
36.639	1541.94031
36.6395	1116.14685
36.64	646.64612
36.6405	72.20764
36.641	-474.63684
36.6415	-1000.53406
36.642	-1585.04333
36.6425	-2084.55493
36.643	-2461.10229
36.6435	-2686.38599
36.644	-2821.53613
36.6445	-2882.7666
36.645	-2831.60693
36.6455	-2718.0083
36.646	-2544.48853
36.6465	-2301.47998
36.647	-1878.9093
36.6475	-1418.77441
36.648	-886.53259
36.6485	-241.09497
36.649	410.88867
36.6495	1019.06433
36.65	1445.56274
36.6505	1710.4248
36.651	1827.54822
36.6515	1867.93213
36.652	1711.6333
36.6525	1452.10876
36.653	1120.98083
36.6535	698.61145
36.654	249.0509
36.6545	-215.51514
36.655	-645.23621
36.6555	-1061.16028
36.656	-1370.33386
36.6565	-1584.33838
36.657	-1719.89136
36.6575	-1740.63721
36.658	-1696.02356
36.6585	-1595.31555
36.659	-1415.95459
36.6595	-1167.30652
36.66	-926.51367
36.6605	-683.70667
36.661	-479.97437
36.6615	-301.92261
36.662	-174.02344
36.6625	-82.47986
36.663	-8.8623
36.6635	55.3894
36.664	112.49084
36.6645	165.76538
36.665	247.13745
36.6655	340.09094
36.666	411.59363
36.6665	456.81152
36.667	490.85083
36.6675	570.20874
36.668	675.54932
36.6685	748.56262
36.669	794.58618
36.6695	837.89062
36.67	985.12573
36.6705	1122.18933
36.671	1214.13574
36.6715	1262.57629
36.672	1234.88159
36.6725	1164.99023
36.673	1022.58911
36.6735	838.19275
36.674	627.10876
36.6745	353.88794
36.675	85.5011
36.6755	-174.52698
36.676	-394.27185
36.6765	-577.35901
36.677	-724.09058
36.6775	-832.15027
36.678	-871.42639
36.6785	-904.35791
36.679	-899.2218
36.6795	-844.03381
36.68	-756.01501
36.6805	-624.9939
36.681	-501.92871
36.6815	-416.12549
36.682	-344.42139
36.6825	-269.59534
36.683	-205.14221
36.6835	-145.8252
36.684	-88.32092
36.6845	-33.9386
36.685	6.04248
36.6855	34.94568
36.686	79.55933
36.6865	177.85034
36.687	318.2373
36.6875	448.55347
36.688	613.41248
36.6885	834.66797
36.689	1078.38135
36.6895	1347.27173
36.69	1577.99377
36.6905	1674.47205
36.691	1639.72778
36.6915	1530.15747
36.692	1314.84375
36.6925	1032.86133
36.693	689.1449
36.6935	371.81396
36.694	118.13049
36.6945	-92.24854
36.695	-220.44983
36.6955	-122.25952
36.696	122.56165
36.6965	361.64246
36.697	530.7312
36.6975	628.31726
36.698	727.71606
36.6985	805.76477
36.699	762.86316
36.6995	673.93799
36.7	482.59277
36.7005	151.96838
36.701	-220.34912
36.7015	-582.59583
36.702	-949.87793
36.7025	-1261.26709
36.703	-1537.91199
36.7035	-1732.78198
36.704	-1843.56079
36.7045	-1787.36572
36.705	-1576.98669
36.7055	-1365.70129
36.706	-1122.49146
36.7065	-803.75061
36.707	-301.62048
36.7075	193.56079
36.708	608.07495
36.7085	900.83313
36.709	977.77405
36.7095	894.89136
36.71	708.48083
36.7105	411.49292
36.711	8.45947
36.7115	-387.92725
36.712	-725.90332
36.7125	-1017.35229
36.713	-1269.22302
36.7135	-1433.37708
36.714	-1491.28418
36.7145	-1511.6272
36.715	-1444.15283
36.7155	-1291.88232
36.716	-1067.10205
36.7165	-796.0968
36.717	-516.22925
36.7175	-248.34595
36.718	-18.93311
36.7185	154.08325
36.719	328.71094
36.7195	527.91138
36.72	689.74915
36.7205	775.14954
36.721	800.32654
36.7215	792.87415
36.722	798.51379
36.7225	879.48303
36.723	1030.64575
36.7235	1113.83057
36.724	1080.89905
36.7245	1080.89905
36.725	1080.89905
36.7255	1080.89905
36.726	1080.89905
36.7265	1080.89905
36.727	1080.89905
36.7275	1080.89905
36.728	1080.89905
36.7285	1080.89905
36.729	1080.89905
36.7295	1080.89905
36.73	1080.89905
36.7305	1080.89905
36.731	1080.89905
36.7315	1080.89905
36.732	1080.89905
36.7325	1080.89905
36.733	1080.89905
36.7335	1080.89905
36.734	1080.89905
36.7345	67.37366
36.735	115.20996
36.7355	183.69141
36.736	236.66382
36.7365	292.45605
36.737	346.53625
36.7375	384.70459
36.738	424.58496
36.7385	485.81543
36.739	542.31262
36.7395	582.59583
36.74	612.20398
36.7405	611.49902
36.741	595.58716
36.7415	553.08838
36.742	498.50464
36.7425	473.22693
36.743	460.63843
36.7435	457.01294
36.744	471.41418
36.7445	498.30322
36.745	513.20801
36.7455	507.87048
36.746	479.1687
36.7465	441.90674
36.747	373.526
36.7475	298.49854
36.748	237.77161
36.7485	140.28625
36.749	-1.3092
36.7495	-138.97705
36.75	-118.2312
36.7505	181.47583
36.751	531.43616
36.7515	864.37683
36.752	1103.45764
36.7525	1263.07983
36.753	1311.7218
36.7535	1237.70142
36.754	1047.16187
36.7545	767.29431
36.755	400.21362
36.7555	-32.62939
36.756	-476.44958
36.7565	-918.15491
36.757	-1326.22375
36.7575	-1653.52478
36.758	-1871.96045
36.7585	-1935.70862
36.759	-1921.81091
36.7595	-1802.87476
36.76	-1606.09131
36.7605	-1351.9043
36.761	-1093.38684
36.7615	-877.26746
36.762	-688.54065
36.7625	-532.24182
36.763	-401.32141
36.7635	-327.30103
36.764	-264.86206
36.7645	-178.85742
36.765	-37.36267
36.7655	174.72839
36.766	328.40881
36.7665	431.93665
36.767	517.03491
36.7675	586.42273
36.768	613.41248
36.7685	600.21973
36.769	537.88147
36.7695	430.82886
36.77	296.38367
36.7705	169.18945
36.771	41.79382
36.7715	-79.76074
36.772	-143.10608
36.7725	-68.17932
36.773	153.3783
36.7735	331.63147
36.774	488.23242
36.7745	696.19446
36.775	837.78992
36.7755	870.82214
36.776	824.89929
36.7765	761.05042
36.777	734.4635
36.7775	743.2251
36.778	695.59021
36.7785	585.91919
36.779	442.41028
36.7795	284.29871
36.78	108.26111
36.7805	61.02905
36.781	291.14685
36.7815	590.04822
36.782	745.64209
36.7825	798.01025
36.783	814.02283
36.7835	695.89233
36.784	483.59985
36.7845	176.33972
36.785	-110.37598
36.7855	-456.61011
36.786	-824.19434
36.7865	-1206.38123
36.787	-1511.22437
36.7875	-1705.3894
36.788	-1804.58679
36.7885	-1794.71741
36.789	-1710.4248
36.7895	-1559.26208
36.79	-1348.27881
36.7905	-1122.49146
36.791	-866.29028
36.7915	-485.81543
36.792	-54.58374
36.7925	357.2113
36.793	625.19531
36.7935	763.87024
36.794	924.90234
36.7945	1116.7511
36.795	1187.146
36.7955	1170.8313
36.796	1106.47888
36.7965	1116.34827
36.797	1141.02173
36.7975	1173.55042
36.798	1153.2074
36.7985	1085.12878
36.799	939.20288
36.7995	802.13928
36.8	614.21814
36.8005	398.30017
36.801	132.43103
36.8015	-8.8623
36.802	36.75842
36.8025	91.64429
36.803	23.66638
36.8035	-155.9967
36.804	-367.48352
36.8045	-644.83337
36.805	-1002.44751
36.8055	-1276.37329
36.806	-1520.59021
36.8065	-1708.30994
36.807	-1815.16113
36.8075	-1843.56079
36.808	-1756.34766
36.8085	-1618.67981
36.809	-1458.45337
36.8095	-1285.43701
36.81	-1109.29871
36.8105	-917.55066
36.811	-679.27551
36.8115	-471.31348
36.812	-315.11536
36.8125	-194.87
36.813	-48.54126
36.8135	108.36182
36.814	287.52136
36.8145	472.9248
36.815	593.47229
36.8155	672.72949
36.816	720.16296
36.8165	707.57446
36.817	644.53125
36.8175	565.77759
36.818	455.90515
36.8185	337.0697
36.819	229.01001
36.8195	140.99121
36.82	39.17542
36.8205	-42.90161
36.821	-107.35474
36.8215	-85.60181
36.822	-28.09753
36.8225	62.03613
36.823	128.302
36.8235	169.59229
36.824	210.17761
36.8245	248.54736
36.825	276.04065
36.8255	370.90759
36.826	441.00037
36.8265	473.62976
36.827	483.70056
36.8275	531.9397
36.828	629.92859
36.8285	673.13232
36.829	692.77039
36.8295	736.77979
36.83	872.63489
36.8305	1023.89832
36.831	1092.58118
36.8315	1095.401
36.832	1272.54639
36.8325	1358.34961
36.833	1374.96643
36.8335	1334.88464
36.834	1191.77856
36.8345	899.32251
36.835	532.64465
36.8355	116.21704
36.836	-306.8573
36.8365	-702.53906
36.837	-1077.87781
36.8375	-1434.38416
36.838	-1705.79224
36.8385	-1910.63232
36.839	-2015.87219
36.8395	-1992.70935
36.84	-1826.44043
36.8405	-1580.10864
36.841	-1254.72107
36.8415	-927.11792
36.842	-564.87122
36.8425	-155.19104
36.843	153.07617
36.8435	363.35449
36.844	486.7218
36.8445	540.70129
36.845	502.63367
36.8455	393.96973
36.846	248.34595
36.8465	75.53101
36.847	-97.28394
36.8475	-258.71887
36.848	-410.38513
36.8485	-522.57385
36.849	-603.74451
36.8495	-645.03479
36.85	-643.927
36.8505	-584.40857
36.851	-424.98779
36.8515	-16.41541
36.852	518.24341
36.8525	953.50342
36.853	1255.32532
36.8535	1390.47546
36.854	1386.14502
36.8545	1249.68567
36.855	1000.43335
36.8555	697.70508
36.856	366.27502
36.8565	15.1062
36.857	-333.84705
36.8575	-675.75073
36.858	-981.09741
36.8585	-1194.29626
36.859	-1306.88782
36.8595	-1294.70215
36.86	-1149.4812
36.8605	-876.5625
36.861	-463.05542
36.8615	0.80566
36.862	395.07751
36.8625	789.34937
36.863	1234.57947
36.8635	1559.56421
36.864	1669.83948
36.8645	1601.45874
36.865	1409.30786
36.8655	1130.74951
36.866	807.77893
36.8665	454.19312
36.867	75.4303
36.8675	-319.64722
36.868	-642.91992
36.8685	-904.35791
36.869	-1104.1626
36.8695	-1228.83911
36.87	-1254.82178
36.8705	-1152.70386
36.871	-787.13379
36.8715	-243.31055
36.872	455.09949
36.8725	1141.72668
36.873	1629.25415
36.8735	2106.20728
36.874	2457.37598
36.8745	2556.17065
36.875	2477.11475
36.8755	2166.12842
36.876	1671.04797
36.8765	1066.39709
36.877	373.526
36.8775	-341.80298
36.878	-1054.61426
36.8785	-1658.7616
36.879	-2137.12451
36.8795	-2489.70337
36.88	-2690.21289
36.8805	-2693.83838
36.881	-2582.65674
36.8815	-2340.7561
36.882	-1983.84705
36.8825	-1526.7334
36.883	-1089.55994
36.8835	-742.41943
36.884	-433.44727
36.8845	-160.32715
36.885	5.53894
36.8855	80.26428
36.886	125.7843
36.8865	166.87317
36.887	199.40186
36.8875	248.24524
36.888	286.31287
36.8885	430.82886
36.889	620.96558
36.8895	836.17859
36.89	1143.2373
36.8905	1505.28259
36.891	1873.16895
36.8915	2008.82263
36.892	1864.20593
36.8925	1534.99146
36.893	1097.81799
36.8935	603.14026
36.894	58.71277
36.8945	-467.8894
36.895	-950.18005
36.8955	-1328.74146
36.896	-1601.05591
36.8965	-1728.95508
36.897	-1691.99524
36.8975	-1587.86316
36.898	-1413.73901
36.8985	-1183.62122
36.899	-924.2981
36.8995	-676.75781
36.9	-454.09241
36.9005	-303.63464
36.901	-174.52698
36.9015	-63.14392
36.902	32.83081
36.9025	95.5719
36.903	142.70325
36.9035	169.7937
36.904	188.02185
36.9045	254.28772
36.905	447.84851
36.9055	670.11108
36.906	806.26831
36.9065	865.78674
36.907	891.97083
36.9075	846.65222
36.908	802.3407
36.9085	740.30457
36.909	690.75623
36.9095	616.03088
36.91	515.22217
36.9105	378.25928
36.911	245.52612
36.9115	107.75757
36.912	-34.64355
36.9125	-183.99353
36.913	-319.14368
36.9135	-399.60938
36.914	-398.19946
36.9145	-360.73608
36.915	-272.9187
36.9155	-224.27673
36.916	-181.17371
36.9165	-121.85669
36.917	60.92834
36.9175	291.54968
36.918	480.78003
36.9185	636.87744
36.919	729.73022
36.9195	750.47607
36.92	695.28809
36.9205	561.24573
36.921	349.35608
36.9215	109.06677
36.922	-169.39087
36.9225	-426.90125
36.923	-624.59106
36.9235	-748.86475
36.924	-735.26917
36.9245	-577.96326
36.925	-405.55115
36.9255	-172.21069
36.926	176.0376
36.9265	523.58093
36.927	788.44299
36.9275	954.61121
36.928	982.50732
36.9285	894.89136
36.929	741.31165
36.9295	602.33459
36.93	437.27417
36.9305	213.60168
36.931	-60.22339
36.9315	-328.91235
36.932	-577.96326
36.9325	-755.00793
36.933	-810.59875
36.9335	-789.95361
36.934	-633.15125
36.9345	-408.06885
36.935	-135.8551
36.9355	156.70166
36.936	485.91614
36.9365	661.85303
36.937	671.21887
36.9375	618.75
36.938	509.98535
36.9385	311.69128
36.939	44.21082
36.9395	-206.45142
36.94	-324.68262
36.9405	-115.7135
36.941	149.34998
36.9415	256.30188
36.942	363.4552
36.9425	462.04834
36.943	505.45349
36.9435	435.66284
36.944	224.37744
36.9445	-71.20056
36.945	-406.35681
36.9455	-704.55322
36.946	-996.80786
36.9465	-1241.12549
36.947	-1340.02075
36.9475	-1424.11194
36.948	-1433.88062
36.9485	-1328.84216
36.949	-1189.7644
36.9495	-1040.0116
36.95	-859.44214
36.9505	-657.92542
36.951	-457.01294
36.9515	-297.39075
36.952	-197.3877
36.9525	-143.3075
36.953	-90.63721
36.9535	-61.23047
36.954	-67.97791
36.9545	-96.37756
36.955	-111.38306
36.9555	-86.30676
36.956	-6.94885
36.9565	77.24304
36.957	166.87317
36.9575	247.94312
36.958	338.68103
36.9585	442.61169
36.959	542.61475
36.9595	633.95691
36.96	689.04419
36.9605	756.01501
36.961	899.02039
36.9615	1006.27441
36.962	1092.48047
36.9625	1115.5426
36.963	1121.28296
36.9635	1091.07056
36.964	1012.51831
36.9645	886.33118
36.965	764.97803
36.9655	865.68604
36.966	1124.3042
36.9665	1351.50146
36.967	1496.42029
36.9675	1519.28101
36.968	1525.92773
36.9685	1462.98523
36.969	1276.57471
36.9695	921.67969
36.97	450.76904
36.9705	-134.04236
36.971	-710.5957
36.9715	-1264.48975
36.972	-1737.01172
36.9725	-2095.12939
36.973	-2250.92456
36.9735	-2250.1189
36.974	-2191.20483
36.9745	-2007.1106
36.975	-1745.37048
36.9755	-1437.00256
36.976	-1179.5929
36.9765	-1003.75671
36.977	-900.53101
36.9775	-857.62939
36.978	-827.92053
36.9785	-781.19202
36.979	-694.1803
36.9795	-610.29053
36.98	-531.13403
36.9805	-445.53223
36.981	-342.81006
36.9815	-240.89355
36.982	-151.16272
36.9825	-0.80566
36.983	195.37354
36.9835	427.50549
36.984	750.27466
36.9845	1094.99817
36.985	1400.14343
36.9855	1623.91663
36.986	1720.59631
36.9865	1697.53418
36.987	1575.87891
36.9875	1346.26465
36.988	1046.55762
36.9885	710.99854
36.989	343.61572
36.9895	29.00391
36.99	139.88342
36.9905	690.95764
36.991	1120.67871
36.9915	1401.15051
36.992	1514.84985
36.9925	1503.26843
36.993	1358.04749
36.9935	1029.33655
36.994	617.64221
36.9945	617.64221
36.995	617.64221
36.9955	617.64221
36.996	617.64221
36.9965	617.64221
36.997	617.64221
36.9975	617.64221
36.998	617.64221
36.9985	617.64221
36.999	617.64221
36.9995	617.64221
37	617.64221
37.0005	617.64221
37.001	617.64221
37.0015	617.64221
37.002	617.64221
37.0025	617.64221
37.003	617.64221
37.0035	617.64221
37.004	617.64221
37.0045	1695.11719
37.005	1751.61438
37.0055	1619.7876
37.006	1356.9397
37.0065	1124.00208
37.007	983.5144
37.0075	1014.73389
37.008	914.328
37.0085	688.33923
37.009	345.62988
37.0095	-97.38464
37.01	-526.70288
37.0105	-931.44836
37.011	-1339.01367
37.0115	-1594.00635
37.012	-1668.53027
37.0125	-1631.26831
37.013	-1591.08582
37.0135	-1477.28577
37.014	-1363.58643
37.0145	-1162.67395
37.015	-970.32166
37.0155	-814.32495
37.016	-675.85144
37.0165	-573.12927
37.017	-408.87451
37.0175	-76.53809
37.018	309.47571
37.0185	562.45422
37.019	701.83411
37.0195	781.39343
37.02	767.69714
37.0205	685.51941
37.021	557.62024
37.0215	363.55591
37.022	129.81262
37.0225	27.99683
37.023	25.47913
37.0235	-8.66089
37.024	-22.96143
37.0245	18.53027
37.025	44.71436
37.0255	105.6427
37.026	98.79456
37.0265	33.33435
37.027	-98.89526
37.0275	-284.70154
37.028	-491.45508
37.0285	-644.93408
37.029	-748.96545
37.0295	-684.61304
37.03	-509.2804
37.0305	-166.57104
37.031	432.23877
37.0315	1305.88074
37.032	2130.6792
37.0325	2712.57007
37.033	3033.52661
37.0335	3090.93018
37.034	2881.65894
37.0345	2405.51147
37.035	1782.43103
37.0355	1033.06274
37.036	223.97461
37.0365	-578.86963
37.037	-1355.42908
37.0375	-2020.40405
37.038	-2529.38232
37.0385	-2814.8894
37.039	-2869.57397
37.0395	-2743.78955
37.04	-2487.48779
37.0405	-2116.07666
37.041	-1656.54602
37.0415	-1214.94141
37.042	-883.81348
37.0425	-600.52185
37.043	-314.30969
37.0435	-40.68604
37.044	196.88416
37.0445	371.20972
37.045	482.39136
37.0455	517.73987
37.046	533.55103
37.0465	515.42358
37.047	468.39294
37.0475	410.08301
37.048	317.83447
37.0485	224.47815
37.049	147.03369
37.0495	104.73633
37.05	61.73401
37.0505	23.26355
37.051	13.89771
37.0515	50.2533
37.052	161.0321
37.0525	323.67554
37.053	501.52588
37.0535	715.42969
37.054	925.90942
37.0545	1036.68823
37.055	1196.61255
37.0555	1330.15137
37.056	1349.68872
37.0565	1243.8446
37.057	1028.02734
37.0575	834.06372
37.058	706.97021
37.0585	554.69971
37.059	359.32617
37.0595	128.70483
37.06	-120.24536
37.0605	-370.40405
37.061	-577.45972
37.0615	-674.44153
37.062	-672.32666
37.0625	-693.77747
37.063	-664.97498
37.0635	-538.08289
37.064	-325.48828
37.0645	-206.55212
37.065	-160.72998
37.0655	-142.30042
37.066	-139.78271
37.0665	-144.6167
37.067	-177.85034
37.0675	-278.35693
37.068	-386.1145
37.0685	-499.00818
37.069	-598.91052
37.0695	-655.60913
37.07	-663.86719
37.0705	-646.54541
37.071	-543.72253
37.0715	-445.93506
37.072	-345.32776
37.0725	-248.64807
37.073	-142.70325
37.0735	-69.68994
37.074	-34.14001
37.0745	-71.09985
37.075	-154.78821
37.0755	-223.16895
37.076	-256.604
37.0765	-250.86365
37.077	-222.66541
37.0775	-179.46167
37.078	-48.23914
37.0785	91.34216
37.079	191.1438
37.0795	275.63782
37.08	389.03503
37.0805	738.69324
37.081	1089.45923
37.0815	1290.67383
37.082	1351.50146
37.0825	1286.74622
37.083	1130.5481
37.0835	840.60974
37.084	501.62659
37.0845	101.61438
37.085	-306.05164
37.0855	-644.93408
37.086	-901.13525
37.0865	-1080.89905
37.087	-1144.04297
37.0875	-1083.92029
37.088	-960.04944
37.0885	-799.31946
37.089	-627.31018
37.0895	-485.21118
37.09	-336.76758
37.0905	-227.90222
37.091	-143.10608
37.0915	-79.05579
37.092	-50.15259
37.0925	-37.86621
37.093	-11.38
37.0935	42.09595
37.094	91.44287
37.0945	158.01086
37.095	227.49939
37.0955	281.98242
37.096	346.83838
37.0965	410.68726
37.097	439.48975
37.0975	447.14355
37.098	489.64233
37.0985	548.15369
37.099	748.96545
37.0995	985.22644
37.1	1142.23022
37.1005	1187.95166
37.101	1197.01538
37.1015	1169.52209
37.102	1104.1626
37.1025	981.29883
37.103	776.96228
37.1035	535.36377
37.104	380.07202
37.1045	226.3916
37.105	40.1825
37.1055	-182.18079
37.106	-367.38281
37.1065	-461.14197
37.107	-487.22534
37.1075	-470.91064
37.108	-463.76038
37.1085	-492.36145
37.109	-433.54797
37.1095	-188.22327
37.11	159.82361
37.1105	507.56836
37.111	865.58533
37.1115	1124.80774
37.112	1315.85083
37.1125	1331.8634
37.113	1215.54565
37.1135	1019.66858
37.114	753.39661
37.1145	467.28516
37.115	176.84326
37.1155	-161.43494
37.116	-576.35193
37.1165	-969.71741
37.117	-1211.21521
37.1175	-1369.83032
37.118	-1441.03088
37.1185	-1388.76343
37.119	-1366.60767
37.1195	-1367.81616
37.12	-1399.13635
37.1205	-1437.4054
37.121	-1447.27478
37.1215	-1436.39832
37.122	-1458.05054
37.1225	-1433.57849
37.123	-1333.0719
37.1235	-1208.89893
37.124	-1069.21692
37.1245	-907.47986
37.125	-729.93164
37.1255	-541.80908
37.126	-397.79663
37.1265	-277.04773
37.127	-167.47742
37.1275	-44.41223
37.128	52.16675
37.1285	108.46252
37.129	155.79529
37.1295	189.53247
37.13	259.92737
37.1305	469.29932
37.131	944.23828
37.1315	1658.7616
37.132	2459.28955
37.1325	3294.46094
37.133	3299.89917
37.1335	3293.45386
37.134	3278.04565
37.1345	3262.73804
37.135	2964.84375
37.1355	2230.68237
37.136	1348.88306
37.1365	421.66443
37.137	-513.00659
37.1375	-1316.7572
37.138	-1958.26721
37.1385	-2425.65308
37.139	-2735.53149
37.1395	-2843.89331
37.14	-2794.7478
37.1405	-2568.55762
37.141	-2225.04272
37.1415	-1904.38843
37.142	-1636.00159
37.1425	-1407.79724
37.143	-1214.23645
37.1435	-1071.83533
37.144	-979.58679
37.1445	-897.10693
37.145	-801.63574
37.1455	-681.18896
37.146	-558.4259
37.1465	-419.85168
37.147	-252.97852
37.1475	-113.39722
37.148	8.35876
37.1485	113.80005
37.149	281.88171
37.1495	484.90906
37.15	676.35498
37.1505	824.69788
37.151	929.13208
37.1515	992.98096
37.152	1013.72681
37.1525	988.14697
37.153	912.81738
37.1535	797.3053
37.154	655.00488
37.1545	492.46216
37.155	324.4812
37.1555	153.479
37.156	-31.32019
37.1565	-197.68982
37.157	-325.08545
37.1575	-392.66052
37.158	-446.74072
37.1585	-451.474
37.159	-368.38989
37.1595	-179.15955
37.16	82.58057
37.1605	323.97766
37.161	625.59814
37.1615	950.88501
37.162	1225.11292
37.1625	1454.92859
37.163	1733.88977
37.1635	1905.99976
37.164	1901.16577
37.1645	1669.83948
37.165	1278.28674
37.1655	795.39185
37.166	328.81165
37.1665	-9.26514
37.167	-264.96277
37.1675	-509.48181
37.168	-716.8396
37.1685	-829.73328
37.169	-840.40833
37.1695	-807.87964
37.17	-663.46436
37.1705	-492.16003
37.171	-362.04529
37.1715	-299.20349
37.172	-270.70312
37.1725	-318.33801
37.173	-373.32458
37.1735	-451.67542
37.174	-546.94519
37.1745	-648.66028
37.175	-735.97412
37.1755	-791.46423
37.176	-800.32654
37.1765	-725.80261
37.177	-469.29932
37.1775	-183.5907
37.178	141.89758
37.1785	408.7738
37.179	589.04114
37.1795	686.72791
37.18	713.91907
37.1805	652.48718
37.181	528.81775
37.1815	346.63696
37.182	122.86377
37.1825	-119.23828
37.183	-303.53394
37.1835	-391.1499
37.184	-379.36707
37.1845	-380.57556
37.185	-353.58582
37.1855	-309.47571
37.186	-294.16809
37.1865	-292.75818
37.187	-299.70703
37.1875	-313.40332
