Gianluca_La_Polta_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
20.843	11.98425
20.8435	-69.68994
20.844	-123.2666
20.8445	-187.11548
20.845	-404.24194
20.8455	-737.88757
20.846	-1068.00842
20.8465	-1198.72742
20.847	-1130.44739
20.8475	-972.1344
20.848	-784.01184
20.8485	-591.35742
20.849	-369.19556
20.8495	-122.56165
20.85	106.9519
20.8505	305.74951
20.851	433.95081
20.8515	441.70532
20.852	410.28442
20.8525	401.01929
20.853	630.93567
20.8535	1053.80859
20.854	1240.42053
20.8545	1055.41992
20.855	738.59253
20.8555	504.74854
20.856	396.89026
20.8565	346.33484
20.857	300.00916
20.8575	257.51038
20.858	218.53638
20.8585	185.20203
20.859	169.49158
20.8595	159.62219
20.86	151.16272
20.8605	157.00378
20.861	161.53564
20.8615	122.96448
20.862	12.89062
20.8625	-129.20837
20.863	-301.8219
20.8635	-452.98462
20.864	-542.11121
20.8645	-570.30945
20.865	-589.54468
20.8655	-545.53528
20.866	-457.21436
20.8665	-334.14917
20.867	-211.2854
20.8675	-99.49951
20.868	-21.14868
20.8685	26.98975
20.869	2.71912
20.8695	1.51062
20.87	21.24939
20.8705	42.7002
20.871	44.81506
20.8715	-22.55859
20.872	-120.54749
20.8725	-220.85266
20.873	-300.81482
20.8735	-407.76672
20.874	-514.11438
20.8745	-556.71387
20.875	-536.27014
20.8755	-430.32532
20.876	-272.9187
20.8765	-141.49475
20.877	-13.39417
20.8775	122.05811
20.878	216.3208
20.8785	271.71021
20.879	276.34277
20.8795	287.92419
20.88	299.10278
20.8805	329.81873
20.881	410.48584
20.8815	488.83667
20.882	404.04053
20.8825	215.21301
20.883	-41.99524
20.8835	-239.28223
20.884	-334.04846
20.8845	-334.04846
20.885	-253.28064
20.8855	-148.04077
20.886	-59.41772
20.8865	7.85522
20.887	59.1156
20.8875	90.43579
20.888	119.33899
20.8885	160.62927
20.889	192.95654
20.8895	211.99036
20.89	220.14771
20.8905	220.55054
20.891	197.08557
20.8915	30.51453
20.892	-231.52771
20.8925	-711.60278
20.893	-1282.01294
20.8935	-1575.17395
20.894	-1759.87244
20.8945	-1619.98901
20.895	-1337.30164
20.8955	-1075.15869
20.896	-799.21875
20.8965	-495.88623
20.897	-187.31689
20.8975	129.40979
20.898	309.17358
20.8985	496.89331
20.899	766.89148
20.8995	1040.31372
20.9	1087.44507
20.9005	1056.52771
20.901	1036.48682
20.9015	978.27759
20.902	905.16357
20.9025	900.32959
20.903	925.40588
20.9035	905.36499
20.904	853.9032
20.9045	764.27307
20.905	678.16772
20.9055	571.21582
20.906	467.18445
20.9065	362.85095
20.907	198.79761
20.9075	-32.62939
20.908	-282.28455
20.9085	-419.24744
20.909	-462.24976
20.9095	-382.89185
20.91	-317.02881
20.9105	-334.14917
20.911	-463.76038
20.9115	-624.9939
20.912	-595.48645
20.9125	-479.47083
20.913	-377.55432
20.9135	-234.64966
20.914	-32.7301
20.9145	177.04468
20.915	389.8407
20.9155	442.91382
20.916	405.14832
20.9165	347.24121
20.917	276.14136
20.9175	225.38452
20.918	177.44751
20.9185	12.08496
20.919	-111.48376
20.9195	-187.4176
20.92	-178.65601
20.9205	-153.479
20.921	-114.4043
20.9215	-23.16284
20.922	77.04163
20.9225	144.21387
20.923	187.31689
20.9235	186.30981
20.924	151.96838
20.9245	89.52942
20.925	26.78833
20.9255	11.17859
20.926	12.28638
20.9265	-25.07629
20.927	-128.20129
20.9275	-201.01318
20.928	-129.20837
20.9285	-20.74585
20.929	-37.06055
20.9295	-26.18408
20.93	17.42249
20.9305	35.04639
20.931	16.81824
20.9315	-25.47913
20.932	-30.41382
20.9325	-11.17859
20.933	2.81982
20.9335	21.24939
20.934	23.66638
20.9345	-23.16284
20.935	-33.9386
20.9355	20.04089
20.936	124.17297
20.9365	268.78967
20.937	209.67407
20.9375	26.88904
20.938	-110.87952
20.9385	-217.22717
20.939	-250.96436
20.9395	-237.36877
20.94	-181.87866
20.9405	-99.09668
20.941	-1.3092
20.9415	83.78906
20.942	154.98962
20.9425	170.90149
20.943	178.25317
20.9435	193.05725
20.944	205.0415
20.9445	238.87939
20.945	264.66064
20.9455	228.20435
20.946	140.18555
20.9465	67.27295
20.947	0.70496
20.9475	-62.43896
20.948	-70.3949
20.9485	-91.24146
20.949	-110.87952
20.9495	-152.37122
20.95	-180.06592
20.9505	-180.97229
20.951	-168.18237
20.9515	-134.94873
20.952	-114.4043
20.9525	-313.70544
20.953	-751.68457
20.9535	-1084.1217
20.954	-1087.34436
20.9545	-892.8772
20.955	-669.60754
20.9555	-451.474
20.956	-126.79138
20.9565	93.85986
20.957	274.32861
20.9575	364.96582
20.958	102.62146
20.9585	-572.82715
20.959	-1239.31274
20.9595	-1578.79944
20.96	-1382.01599
20.9605	-1063.47656
20.961	-767.99927
20.9615	-564.36768
20.962	-359.42688
20.9625	-134.14307
20.963	91.04004
20.9635	307.56226
20.964	577.2583
20.9645	791.66565
20.965	964.5813
20.9655	1133.36792
20.966	1189.96582
20.9665	1204.36707
20.967	1189.05945
20.9675	1089.0564
20.968	903.45154
20.9685	844.53735
20.969	847.15576
20.9695	836.98425
20.97	766.18652
20.9705	625.19531
20.971	466.78162
20.9715	422.5708
20.972	397.19238
20.9725	297.79358
20.973	356.00281
20.9735	409.78088
20.974	388.83362
20.9745	315.21606
20.975	234.64966
20.9755	52.56958
20.976	-472.8241
20.9765	-1011.00769
20.977	-1183.72192
20.9775	-984.62219
20.978	-676.5564
20.9785	-462.04834
20.979	-313.40332
20.9795	-115.31067
20.98	76.94092
20.9805	198.09265
20.981	246.4325
20.9815	293.36243
20.982	347.54333
20.9825	407.86743
20.983	438.58337
20.9835	467.8894
20.984	448.25134
20.9845	371.51184
20.985	299.70703
20.9855	292.45605
20.986	292.45605
20.9865	276.34277
20.987	205.84717
20.9875	119.64111
20.988	-13.89771
20.9885	-228.9093
20.989	-381.88477
20.9895	-468.49365
20.99	-458.22144
20.9905	-391.45203
20.991	-328.00598
20.9915	-301.01624
20.992	-358.72192
20.9925	-378.66211
20.993	-372.11609
20.9935	-338.47961
20.994	-278.05481
20.9945	-289.2334
20.995	-228.30505
20.9955	-174.22485
20.996	-111.48376
20.9965	-83.28552
20.997	8.25806
20.9975	135.04944
20.998	203.22876
20.9985	191.64734
20.999	160.22644
20.9995	123.06519
21	70.99915
21.0005	73.31543
21.001	54.48303
21.0015	-27.29187
21.002	-97.78748
21.0025	-44.51294
21.003	96.37756
21.0035	157.30591
21.004	133.43811
21.0045	137.0636
21.005	122.66235
21.0055	118.63403
21.006	126.18713
21.0065	80.26428
21.007	-2.11487
21.0075	-100.70801
21.008	-89.93225
21.0085	54.28162
21.009	263.85498
21.0095	426.80054
21.01	508.17261
21.0105	477.75879
21.011	399.20654
21.0115	290.24048
21.012	181.073
21.0125	113.1958
21.013	77.04163
21.0135	69.38782
21.014	-31.32019
21.0145	-283.69446
21.015	-428.71399
21.0155	-501.92871
21.016	-524.18518
21.0165	-598.00415
21.017	-714.42261
21.0175	-988.85193
21.018	-1179.19006
21.0185	-1339.3158
21.019	-1352.91138
21.0195	-1196.31042
21.02	-1061.96594
21.0205	-853.60107
21.021	-907.47986
21.0215	-894.48853
21.022	-661.24878
21.0225	-346.03271
21.023	-90.93933
21.0235	165.66467
21.024	420.95947
21.0245	660.94666
21.025	853.80249
21.0255	1001.64185
21.026	903.75366
21.0265	767.39502
21.027	737.58545
21.0275	762.46033
21.028	791.66565
21.0285	960.25085
21.029	1065.79285
21.0295	1041.22009
21.03	948.77014
21.0305	825.50354
21.031	711.09924
21.0315	629.32434
21.032	444.32373
21.0325	204.03442
21.033	-5.74036
21.0335	-128.20129
21.034	-157.60803
21.0345	-184.39636
21.035	-226.79443
21.0355	-229.41284
21.036	-206.14929
21.0365	-192.25159
21.037	-126.28784
21.0375	-55.59082
21.038	14.90479
21.0385	110.37598
21.039	172.10999
21.0395	236.56311
21.04	293.16101
21.0405	346.33484
21.041	356.10352
21.0415	348.85254
21.042	334.14917
21.0425	309.97925
21.043	254.0863
21.0435	117.02271
21.044	-34.03931
21.0445	-115.41138
21.045	-163.04626
21.0455	-186.91406
21.046	-197.58911
21.0465	-176.84326
21.047	-158.31299
21.0475	-219.74487
21.048	-420.95947
21.0485	-883.20923
21.049	-1339.51721
21.0495	-1486.85303
21.05	-1265.29541
21.0505	-941.72058
21.051	-571.21582
21.0515	-260.73303
21.052	9.66797
21.0525	218.13354
21.053	348.349
21.0535	307.05872
21.054	191.44592
21.0545	129.20837
21.055	203.43018
21.0555	373.32458
21.056	554.19617
21.0565	742.72156
21.057	886.43188
21.0575	851.98975
21.058	723.48633
21.0585	594.78149
21.059	526.30005
21.0595	501.42517
21.06	495.88623
21.0605	482.59277
21.061	457.01294
21.0615	422.26868
21.062	346.13342
21.0625	261.84082
21.063	177.54822
21.0635	34.03931
21.064	-179.56238
21.0645	-308.77075
21.065	-359.32617
21.0655	-353.58582
21.066	-315.31677
21.0665	-243.91479
21.067	-167.47742
21.0675	-110.98022
21.068	-82.58057
21.0685	-39.77966
21.069	-19.33594
21.0695	9.56726
21.07	22.6593
21.0705	35.34851
21.071	63.44604
21.0715	86.70959
21.072	63.74817
21.0725	37.86621
21.073	18.22815
21.0735	-7.95593
21.074	-148.04077
21.0745	-263.75427
21.075	-328.30811
21.0755	-325.89111
21.076	-271.50879
21.0765	-282.18384
21.077	-227.80151
21.0775	-174.52698
21.078	-111.28235
21.0785	-118.43262
21.079	-259.021
21.0795	-320.55359
21.08	-305.34668
21.0805	-268.18542
21.081	-351.87378
21.0815	-435.96497
21.082	-387.52441
21.0825	-334.24988
21.083	-285.91003
21.0835	-223.16895
21.084	-115.51208
21.0845	-46.22498
21.085	-5.23682
21.0855	-1.51062
21.086	-13.99841
21.0865	-32.83081
21.087	-20.04089
21.0875	-33.23364
21.088	-94.3634
21.0885	-149.14856
21.089	-330.7251
21.0895	-632.44629
21.09	-683.40454
21.0905	-538.98926
21.091	-432.03735
21.0915	-358.72192
21.092	-284.29871
21.0925	-190.23743
21.093	-121.65527
21.0935	19.94019
21.094	221.3562
21.0945	351.97449
21.095	363.15308
21.0955	303.1311
21.096	161.23352
21.0965	160.62927
21.097	164.15405
21.0975	222.5647
21.098	350.06104
21.0985	524.3866
21.099	666.18347
21.0995	704.04968
21.1	649.86877
21.1005	569.40308
21.101	483.59985
21.1015	403.53699
21.102	387.42371
21.1025	425.49133
21.103	461.34338
21.1035	526.70288
21.104	588.63831
21.1045	524.18518
21.105	412.19788
21.1055	274.1272
21.106	152.97546
21.1065	63.34534
21.107	-245.52612
21.1075	-255.79834
21.108	-126.28784
21.1085	-25.47913
21.109	82.88269
21.1095	95.06836
21.11	134.5459
21.1105	145.12024
21.111	65.3595
21.1115	-88.22021
21.112	-239.78577
21.1125	-382.58972
21.113	-494.47632
21.1135	-547.95227
21.114	-488.03101
21.1145	-365.36865
21.115	-231.427
21.1155	-31.11877
21.116	90.83862
21.1165	97.88818
21.117	95.26978
21.1175	114.00146
21.118	130.21545
21.1185	110.57739
21.119	77.04163
21.1195	63.34534
21.12	77.64587
21.1205	128.10059
21.121	138.87634
21.1215	121.45386
21.122	59.31702
21.1225	-7.45239
21.123	-38.974
21.1235	-34.84497
21.124	-31.4209
21.1245	-77.14233
21.125	-135.8551
21.1255	-156.50024
21.126	-155.59387
21.1265	-107.15332
21.127	-42.90161
21.1275	-7.35168
21.128	-151.66626
21.1285	-307.05872
21.129	-418.54248
21.1295	-473.83118
21.13	-472.42126
21.1305	-430.72815
21.131	-339.18457
21.1315	-222.86682
21.132	-119.74182
21.1325	11.38
21.133	36.65771
21.1335	31.11877
21.134	64.85596
21.1345	110.07385
21.135	186.30981
21.1355	244.11621
21.136	262.64648
21.1365	230.62134
21.137	248.9502
21.1375	311.69128
21.138	311.8927
21.1385	243.61267
21.139	200.0061
21.1395	176.94397
21.14	183.5907
21.1405	175.53406
21.141	165.36255
21.1415	44.21082
21.142	-101.9165
21.1425	-211.78894
21.143	-283.19092
21.1435	-302.12402
21.144	-285.70862
21.1445	-201.91956
21.145	-82.58057
21.1455	9.46655
21.146	79.55933
21.1465	134.14307
21.147	197.18628
21.1475	255.09338
21.148	285.5072
21.1485	287.62207
21.149	282.38525
21.1495	267.07764
21.15	231.62842
21.1505	195.67566
21.151	149.34998
21.1515	124.4751
21.152	103.52783
21.1525	59.61914
21.153	-49.44763
21.1535	-167.37671
21.154	-255.79834
21.1545	-503.54004
21.155	-739.19678
21.1555	-783.30688
21.156	-733.55713
21.1565	-697.30225
21.157	-598.00415
21.1575	-447.14355
21.158	-298.29712
21.1585	-129.91333
21.159	-11.98425
21.1595	107.05261
21.16	140.48767
21.1605	136.66077
21.161	199.40186
21.1615	371.0083
21.162	504.74854
21.1625	525.09155
21.163	477.25525
21.1635	302.12402
21.164	-154.18396
21.1645	-721.27075
21.165	-1000.63477
21.1655	-1064.68506
21.166	-1017.85583
21.1665	-847.25647
21.167	-554.39758
21.1675	-221.75903
21.168	134.14307
21.1685	366.07361
21.169	560.54077
21.1695	629.52576
21.17	670.51392
21.1705	715.6311
21.171	797.50671
21.1715	855.81665
21.172	805.36194
21.1725	775.55237
21.173	642.51709
21.1735	475.03967
21.174	415.42053
21.1745	267.27905
21.175	-17.92603
21.1755	-313.60474
21.176	-584.8114
21.1765	-755.91431
21.177	-1051.69373
21.1775	-1247.26868
21.178	-1102.04773
21.1785	-808.78601
21.179	-541.90979
21.1795	-313.70544
21.18	-57.10144
21.1805	214.91089
21.181	443.82019
21.1815	595.68787
21.182	726.40686
21.1825	811.90796
21.183	835.37292
21.1835	819.66248
21.184	826.40991
21.1845	781.29272
21.185	652.28577
21.1855	588.43689
21.186	589.74609
21.1865	512.90588
21.187	382.48901
21.1875	277.75269
21.188	199.50256
21.1885	148.54431
21.189	79.05579
21.1895	2.5177
21.19	-57.10144
21.1905	-116.11633
21.191	-191.94946
21.1915	-238.07373
21.192	-249.0509
21.1925	-282.88879
21.193	-412.5
21.1935	-606.36292
21.194	-807.17468
21.1945	-785.92529
21.195	-601.1261
21.1955	-371.91467
21.196	-210.78186
21.1965	-73.21472
21.197	45.92285
21.1975	74.32251
21.198	32.93152
21.1985	-92.65137
21.199	-223.57178
21.1995	-272.51587
21.2	-257.61108
21.2005	-172.21069
21.201	-31.4209
21.2015	50.95825
21.202	30.11169
21.2025	44.71436
21.203	102.11792
21.2035	181.67725
21.204	216.22009
21.2045	200.71106
21.205	65.15808
21.2055	-39.57825
21.206	-101.8158
21.2065	-105.03845
21.207	-42.09595
21.2075	18.8324
21.208	80.36499
21.2085	148.64502
21.209	249.95728
21.2095	331.53076
21.21	316.52527
21.2105	226.59302
21.211	90.03296
21.2115	22.76001
21.212	60.72693
21.2125	143.4082
21.213	140.8905
21.2135	142.60254
21.214	128.10059
21.2145	116.31775
21.215	109.67102
21.2155	95.67261
21.216	105.74341
21.2165	110.87952
21.217	121.15173
21.2175	153.78113
21.218	160.9314
21.2185	-2.71912
21.219	-310.5835
21.2195	-607.67212
21.22	-706.26526
21.2205	-619.35425
21.221	-592.26379
21.2215	-461.84692
21.222	-225.88806
21.2225	-29.50745
21.223	71.09985
21.2235	81.97632
21.224	87.41455
21.2245	84.69543
21.225	94.86694
21.2255	120.64819
21.226	110.57739
21.2265	129.20837
21.227	99.60022
21.2275	-121.75598
21.228	-312.89978
21.2285	-489.84375
21.229	-638.58948
21.2295	-774.54529
21.23	-726.70898
21.2305	-513.51013
21.231	-265.76843
21.2315	5.74036
21.232	211.78894
21.2325	374.33167
21.233	461.94763
21.2335	274.32861
21.234	131.62537
21.2345	189.33105
21.235	277.75269
21.2355	374.43237
21.236	472.62268
21.2365	515.32288
21.237	417.33398
21.2375	255.79834
21.238	129.40979
21.2385	22.86072
21.239	-75.02747
21.2395	-93.85986
21.24	-120.54749
21.2405	-116.82129
21.241	-75.32959
21.2415	37.26196
21.242	173.72131
21.2425	303.63464
21.243	427.20337
21.2435	477.35596
21.244	450.2655
21.2445	404.14124
21.245	404.9469
21.2455	473.42834
21.246	468.09082
21.2465	360.73608
21.247	294.87305
21.2475	267.07764
21.248	222.06116
21.2485	139.68201
21.249	79.55933
21.2495	77.04163
21.25	85.5011
21.2505	67.67578
21.251	-26.78833
21.2515	-433.64868
21.252	-895.29419
21.2525	-1056.32629
21.253	-1020.07141
21.2535	-956.12183
21.254	-1019.9707
21.2545	-1157.13501
21.255	-1074.0509
21.2555	-924.90234
21.256	-724.79553
21.2565	-447.14355
21.257	-154.98962
21.2575	15.40833
21.258	177.44751
21.2585	401.72424
21.259	653.49426
21.2595	884.21631
21.26	983.81653
21.2605	867.59949
21.261	690.25269
21.2615	589.94751
21.262	550.97351
21.2625	549.16077
21.263	534.05457
21.2635	473.62976
21.264	411.49292
21.2645	406.75964
21.265	391.1499
21.2655	337.47253
21.266	280.77393
21.2665	226.29089
21.267	166.67175
21.2675	90.13367
21.268	-4.33044
21.2685	-89.42871
21.269	-164.05334
21.2695	-195.57495
21.27	-157.10449
21.2705	-135.15015
21.271	-100.30518
21.2715	-71.50269
21.272	-48.33984
21.2725	-48.33984
21.273	-60.62622
21.2735	-61.23047
21.274	-1.3092
21.2745	73.81897
21.275	49.64905
21.2755	-3.62549
21.276	-52.36816
21.2765	-33.63647
21.277	-10.27222
21.2775	-39.98108
21.278	-108.05969
21.2785	-128.90625
21.279	-181.77795
21.2795	-234.75037
21.28	-253.28064
21.2805	-245.02258
21.281	-221.65833
21.2815	-222.5647
21.282	-120.95032
21.2825	-115.41138
21.283	-134.5459
21.2835	-133.3374
21.284	-91.34216
21.2845	-34.84497
21.285	3.22266
21.2855	30.01099
21.286	-27.6947
21.2865	-175.53406
21.287	-359.52759
21.2875	-426.297
21.288	-372.2168
21.2885	-344.01855
21.289	-615.62805
21.2895	-844.83948
21.29	-879.88586
21.2905	-761.85608
21.291	-606.96716
21.2915	-452.58179
21.292	-231.93054
21.2925	-6.3446
21.293	215.71655
21.2935	359.93042
21.294	456.00586
21.2945	444.92798
21.295	464.96887
21.2955	632.24487
21.296	904.45862
21.2965	1031.55212
21.297	965.38696
21.2975	852.19116
21.298	753.79944
21.2985	620.76416
21.299	459.22852
21.2995	325.58899
21.3	265.66772
21.3005	267.37976
21.301	274.32861
21.3015	254.18701
21.302	183.48999
21.3025	78.65295
21.303	-39.67896
21.3035	-264.55994
21.304	-387.52441
21.3045	-415.82336
21.305	-395.07751
21.3055	-336.26404
21.306	-301.01624
21.3065	-270.60242
21.307	-194.9707
21.3075	-113.49792
21.308	-71.50269
21.3085	13.69629
21.309	112.28943
21.3095	198.6969
21.31	276.14136
21.3105	310.38208
21.311	257.30896
21.3115	126.48926
21.312	51.76392
21.3125	-12.38708
21.313	-69.48853
21.3135	-116.72058
21.314	-158.91724
21.3145	-218.43567
21.315	-275.23499
21.3155	-371.10901
21.316	-411.79504
21.3165	-415.11841
21.317	-378.86353
21.3175	-367.88635
21.318	-453.48816
21.3185	-517.13562
21.319	-515.02075
21.3195	-430.22461
21.32	-357.71484
21.3205	-409.78088
21.321	-419.75098
21.3215	-344.52209
21.322	-158.61511
21.3225	50.95825
21.323	205.94788
21.3235	359.93042
21.324	483.09631
21.3245	661.75232
21.325	804.75769
21.3255	851.48621
21.326	818.05115
21.3265	752.69165
21.327	704.55322
21.3275	676.75781
21.328	632.24487
21.3285	556.61316
21.329	472.52197
21.3295	373.22388
21.33	287.11853
21.3305	226.49231
21.331	150.55847
21.3315	55.18799
21.332	-16.91895
21.3325	-73.81897
21.333	-123.46802
21.3335	-207.86133
21.334	-323.47412
21.3345	-418.34106
21.335	-453.08533
21.3355	-434.15222
21.336	-362.95166
21.3365	-309.57642
21.337	-264.66064
21.3375	-229.01001
21.338	-186.30981
21.3385	-114.20288
21.339	-32.22656
21.3395	-10.37292
21.34	-10.17151
21.3405	-8.25806
21.341	15.81116
21.3415	44.31152
21.342	50.95825
21.3425	2.11487
21.343	-86.60889
21.3435	-191.04309
21.344	-242.20276
21.3445	-250.46082
21.345	-218.63708
21.3455	-200.40894
21.346	-159.7229
21.3465	-103.72925
21.347	-38.974
21.3475	2.92053
21.348	37.36267
21.3485	83.28552
21.349	116.61987
21.3495	109.57031
21.35	-1.91345
21.3505	-226.19019
21.351	-391.75415
21.3515	-458.12073
21.352	-487.52747
21.3525	-528.61633
21.353	-663.06152
21.3535	-704.65393
21.354	-799.21875
21.3545	-999.22485
21.355	-1090.76843
21.3555	-1043.13354
21.356	-709.48792
21.3565	-352.27661
21.357	-72.81189
21.3575	243.61267
21.358	442.51099
21.3585	511.7981
21.359	627.10876
21.3595	779.7821
21.36	816.2384
21.3605	769.10706
21.361	701.12915
21.3615	645.03479
21.362	593.47229
21.3625	578.66821
21.363	668.09692
21.3635	786.026
21.364	615.93018
21.3645	348.04688
21.365	134.14307
21.3655	-20.64514
21.366	-94.2627
21.3665	-104.4342
21.367	-58.71277
21.3675	-19.73877
21.368	31.01807
21.3685	108.96606
21.369	156.50024
21.3695	180.97229
21.37	184.09424
21.3705	182.3822
21.371	190.84167
21.3715	208.06274
21.372	124.87793
21.3725	20.44373
21.373	-325.79041
21.3735	-771.92688
21.374	-1032.25708
21.3745	-1208.39539
21.375	-1024.09973
21.3755	-771.62476
21.376	-530.02625
21.3765	-456.30798
21.377	-386.51733
21.3775	-183.89282
21.378	5.53894
21.3785	-140.8905
21.379	-222.16187
21.3795	-159.92432
21.38	57.30286
21.3805	188.32397
21.381	180.46875
21.3815	206.14929
21.382	270.19958
21.3825	383.09326
21.383	565.67688
21.3835	776.35803
21.384	807.47681
21.3845	767.59644
21.385	755.8136
21.3855	709.79004
21.386	630.53284
21.3865	597.19849
21.387	618.64929
21.3875	610.59265
21.388	601.22681
21.3885	606.46362
21.389	629.52576
21.3895	644.12842
21.39	596.0907
21.3905	497.79968
21.391	412.09717
21.3915	356.10352
21.392	318.94226
21.3925	280.97534
21.393	223.06824
21.3935	165.56396
21.394	117.32483
21.3945	51.36108
21.395	-30.01099
21.3955	-101.51367
21.396	-149.6521
21.3965	-186.00769
21.397	-195.27283
21.3975	-195.67566
21.398	-199.60327
21.3985	-203.63159
21.399	-207.05566
21.3995	-206.75354
21.4	-204.03442
21.4005	-194.06433
21.401	-179.26025
21.4015	-177.14539
21.402	-179.66309
21.4025	-188.32397
21.403	-242.50488
21.4035	-495.68481
21.404	-815.93628
21.4045	-1225.41504
21.405	-1488.9679
21.4055	-1486.65161
21.406	-1317.05933
21.4065	-1024.40186
21.407	-732.65076
21.4075	-414.61487
21.408	-144.51599
21.4085	61.23047
21.409	178.65601
21.4095	257.10754
21.41	330.82581
21.4105	381.48193
21.411	485.31189
21.4115	579.67529
21.412	636.17249
21.4125	633.55408
21.413	544.5282
21.4135	385.20813
21.414	192.15088
21.4145	30.11169
21.415	-188.02185
21.4155	-472.21985
21.416	-564.36768
21.4165	-420.75806
21.417	-250.2594
21.4175	-83.28552
21.418	90.43579
21.4185	248.44666
21.419	389.33716
21.4195	420.0531
21.42	393.6676
21.4205	329.11377
21.421	246.5332
21.4215	154.48608
21.422	179.96521
21.4225	312.09412
21.423	350.96741
21.4235	236.86523
21.424	187.92114
21.4245	245.42542
21.425	285.70862
21.4255	269.49463
21.426	132.12891
21.4265	-140.38696
21.427	-301.92261
21.4275	-367.88635
21.428	-371.91467
21.4285	-340.7959
21.429	-287.42065
21.4295	-218.53638
21.43	-207.4585
21.4305	-428.51257
21.431	-1212.22229
21.4315	-1712.43896
21.432	-1835.80627
21.4325	-1671.3501
21.433	-1353.2135
21.4335	-907.68127
21.434	-361.13892
21.4345	134.64661
21.435	553.69263
21.4355	816.64124
21.436	884.31702
21.4365	803.85132
21.437	742.31873
21.4375	786.83167
21.438	900.02747
21.4385	972.33582
21.439	1026.61743
21.4395	992.77954
21.44	888.84888
21.4405	847.15576
21.441	822.88513
21.4415	742.0166
21.442	620.0592
21.4425	465.57312
21.443	407.56531
21.4435	365.57007
21.444	276.6449
21.4445	138.3728
21.445	35.04639
21.4455	-21.3501
21.446	-93.0542
21.4465	-174.42627
21.447	-197.28699
21.4475	-176.64185
21.448	-135.65369
21.4485	-106.24695
21.449	-111.58447
21.4495	-137.86926
21.45	-136.86218
21.4505	-82.78198
21.451	-0.80566
21.4515	27.89612
21.452	67.37366
21.4525	132.83386
21.453	198.29407
21.4535	200.30823
21.454	179.15955
21.4545	140.38696
21.455	108.86536
21.4555	59.01489
21.456	18.73169
21.4565	-28.80249
21.457	-105.23987
21.4575	-303.53394
21.458	-518.34412
21.4585	-579.776
21.459	-618.75
21.4595	-628.92151
21.46	-638.48877
21.4605	-597.70203
21.461	-532.34253
21.4615	-452.88391
21.462	-364.56299
21.4625	-219.84558
21.463	-112.18872
21.4635	-27.6947
21.464	50.2533
21.4645	100.90942
21.465	92.85278
21.4655	77.24304
21.466	79.96216
21.4665	129.40979
21.467	234.34753
21.4675	384.70459
21.468	531.33545
21.4685	578.26538
21.469	535.7666
21.4695	437.57629
21.47	358.11768
21.4705	295.27588
21.471	251.16577
21.4715	184.69849
21.472	119.54041
21.4725	76.7395
21.473	63.84888
21.4735	7.15027
21.474	-218.63708
21.4745	-415.62195
21.475	-506.05774
21.4755	-500.82092
21.476	-510.48889
21.4765	-547.0459
21.477	-490.04517
21.4775	-342.40723
21.478	-185.40344
21.4785	-131.82678
21.479	-269.99817
21.4795	-408.57239
21.48	-422.26868
21.4805	-271.30737
21.481	-95.37048
21.4815	23.46497
21.482	72.9126
21.4825	142.70325
21.483	105.54199
21.4835	31.01807
21.484	-11.58142
21.4845	13.69629
21.485	79.45862
21.4855	157.91016
21.486	284.50012
21.4865	452.48108
21.487	582.89795
21.4875	631.23779
21.488	607.77283
21.4885	500.41809
21.489	351.37024
21.4895	216.42151
21.49	115.81421
21.4905	63.64746
21.491	30.01099
21.4915	-37.86621
21.492	-6.44531
21.4925	-25.98267
21.493	-40.68604
21.4935	-69.28711
21.494	-105.84412
21.4945	-134.84802
21.495	-93.96057
21.4955	-68.88428
21.496	-23.66638
21.4965	-128.80554
21.497	-256.20117
21.4975	-381.78406
21.498	-437.677
21.4985	-435.86426
21.499	-409.88159
21.4995	-401.92566
21.5	-369.59839
21.5005	-302.02332
21.501	-300.21057
21.5015	34.03931
21.502	298.90137
21.5025	462.55188
21.503	456.61011
21.5035	392.76123
21.504	380.07202
21.5045	285.80933
21.505	61.83472
21.5055	-50.55542
21.506	-9.26514
21.5065	-9.76868
21.507	-39.88037
21.5075	-37.7655
21.508	-52.771
21.5085	-182.28149
21.509	-319.64722
21.5095	-364.05945
21.51	-322.26562
21.5105	-250.96436
21.511	-186.71265
21.5115	-52.16675
21.512	133.03528
21.5125	276.24207
21.513	325.18616
21.5135	248.44666
21.514	189.63318
21.5145	188.02185
21.515	236.76453
21.5155	246.02966
21.516	260.83374
21.5165	298.90137
21.517	184.59778
21.5175	94.3634
21.518	45.11719
21.5185	-10.37292
21.519	-42.90161
21.5195	-78.04871
21.52	-39.67896
21.5205	49.95117
21.521	134.64661
21.5215	209.17053
21.522	185.30273
21.5225	45.2179
21.523	-31.92444
21.5235	-25.78125
21.524	46.5271
21.5245	-9.66797
21.525	-106.44836
21.5255	-140.68909
21.526	-185.30273
21.5265	-209.47266
21.527	-221.05408
21.5275	-233.84399
21.528	-252.67639
21.5285	-242.10205
21.529	-214.91089
21.5295	-304.03748
21.53	-282.18384
21.5305	-14.30054
21.531	207.96204
21.5315	280.27039
21.532	327.70386
21.5325	366.27502
21.533	382.08618
21.5335	393.96973
21.534	428.41187
21.5345	427.00195
21.535	348.44971
21.5355	273.52295
21.536	236.96594
21.5365	184.29565
21.537	120.84961
21.5375	96.37756
21.538	71.7041
21.5385	51.86462
21.539	40.08179
21.5395	48.13843
