Gianluca_La_Polta_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
38.019	-446.4386
38.0195	-164.05334
38.02	61.73401
38.0205	195.37354
38.021	217.42859
38.0215	200.81177
38.022	138.87634
38.0225	69.89136
38.023	33.83789
38.0235	-1.10779
38.024	-52.46887
38.0245	-114.10217
38.025	-146.32874
38.0255	-87.61597
38.026	-18.93311
38.0265	20.04089
38.027	34.24072
38.0275	39.67896
38.028	40.48462
38.0285	52.06604
38.029	34.03931
38.0295	13.29346
38.03	-17.92603
38.0305	-148.74573
38.031	-261.6394
38.0315	-277.9541
38.032	-245.62683
38.0325	-185.80627
38.033	-167.47742
38.0335	-135.04944
38.034	-114.10217
38.0345	-163.65051
38.035	-259.42383
38.0355	-293.66455
38.036	-277.34985
38.0365	-253.17993
38.037	-345.62988
38.0375	-504.04358
38.038	-600.11902
38.0385	-629.82788
38.039	-594.07654
38.0395	-485.71472
38.04	-375.13733
38.0405	-243.31055
38.041	-85.70251
38.0415	84.39331
38.042	266.47339
38.0425	408.37097
38.043	474.73755
38.0435	487.32605
38.044	475.54321
38.0445	416.12549
38.045	321.86279
38.0455	236.05957
38.046	128.302
38.0465	3.42407
38.047	-38.974
38.0475	-35.54993
38.048	7.65381
38.0485	26.58691
38.049	54.58374
38.0495	137.36572
38.05	241.4978
38.0505	337.27112
38.051	388.83362
38.0515	374.13025
38.052	337.17041
38.0525	280.87463
38.053	221.65833
38.0535	191.84875
38.054	194.46716
38.0545	174.22485
38.055	85.80322
38.0555	-104.23279
38.056	-526.19934
38.0565	-808.88672
38.057	-954.61121
38.0575	-925.20447
38.058	-791.26282
38.0585	-640.40222
38.059	-544.62891
38.0595	-614.82239
38.06	-777.56653
38.0605	-880.69153
38.061	-1426.73035
38.0615	-1637.71362
38.062	-1495.41321
38.0625	-1313.33313
38.063	-1048.77319
38.0635	-687.53357
38.064	-125.48218
38.0645	452.98462
38.065	958.23669
38.0655	1202.95715
38.066	1250.79346
38.0665	1135.88562
38.067	923.59314
38.0675	791.56494
38.068	642.91992
38.0685	611.1969
38.069	701.93481
38.0695	845.94727
38.07	945.7489
38.0705	842.01965
38.071	602.63672
38.0715	486.52039
38.072	297.69287
38.0725	-10.0708
38.073	-147.23511
38.0735	-203.22876
38.074	-401.12
38.0745	-560.9436
38.075	-648.86169
38.0755	-492.46216
38.076	-252.57568
38.0765	-36.95984
38.077	292.15393
38.0775	589.24255
38.078	853.70178
38.0785	960.55298
38.079	991.26892
38.0795	957.33032
38.08	899.82605
38.0805	773.84033
38.081	627.41089
38.0815	539.39209
38.082	477.75879
38.0825	476.44958
38.083	71.20056
38.0835	-268.58826
38.084	-412.90283
38.0845	-421.56372
38.085	-561.74927
38.0855	-570.20874
38.086	-506.66199
38.0865	-256.10046
38.087	70.89844
38.0875	380.07202
38.088	553.49121
38.0885	639.19373
38.089	704.04968
38.0895	710.69641
38.09	657.62329
38.0905	546.54236
38.091	394.07043
38.0915	173.62061
38.092	-267.48047
38.0925	-586.72485
38.093	-756.51855
38.0935	-761.95679
38.094	-666.88843
38.0945	-523.37952
38.095	-301.92261
38.0955	-96.27686
38.096	23.36426
38.0965	123.36731
38.097	248.54736
38.0975	325.58899
38.098	356.10352
38.0985	342.70935
38.099	292.05322
38.0995	190.33813
38.1	73.71826
38.1005	28.19824
38.101	-3.42407
38.1015	-40.08179
38.102	-24.57275
38.1025	28.39966
38.103	49.34692
38.1035	-7.04956
38.104	-107.85828
38.1045	-243.91479
38.105	-491.85791
38.1055	-703.64685
38.106	-755.8136
38.1065	-710.39429
38.107	-634.96399
38.1075	-538.68713
38.108	-388.02795
38.1085	-226.79443
38.109	-71.90552
38.1095	19.43665
38.11	46.5271
38.1105	25.78125
38.111	8.05664
38.1115	12.89062
38.112	24.67346
38.1125	-18.73169
38.113	-88.62305
38.1135	-245.12329
38.114	-295.88013
38.1145	-279.66614
38.115	-288.22632
38.1155	-269.1925
38.116	-212.5946
38.1165	-220.65125
38.117	-224.67957
38.1175	-206.65283
38.118	-139.68201
38.1185	-42.19666
38.119	66.46729
38.1195	152.1698
38.12	186.71265
38.1205	200.30823
38.121	209.47266
38.1215	174.8291
38.122	137.0636
38.1225	124.97864
38.123	148.94714
38.1235	201.31531
38.124	296.18225
38.1245	361.44104
38.125	374.33167
38.1255	354.29077
38.126	366.17432
38.1265	386.71875
38.127	390.14282
38.1275	322.56775
38.128	265.76843
38.1285	222.16187
38.129	199.40186
38.1295	191.64734
38.13	191.1438
38.1305	175.73547
38.131	132.0282
38.1315	48.13843
38.132	-274.83215
38.1325	-541.40625
38.133	-639.49585
38.1335	-622.4762
38.134	-559.43298
38.1345	-498.90747
38.135	-372.61963
38.1355	-236.16028
38.136	-84.2926
38.1365	64.25171
38.137	138.3728
38.1375	183.18787
38.138	232.6355
38.1385	276.04065
38.139	277.14844
38.1395	267.48047
38.14	236.05957
38.1405	175.33264
38.141	120.34607
38.1415	68.48145
38.142	19.73877
38.1425	-16.91895
38.143	-28.9032
38.1435	-320.35217
38.144	-545.73669
38.1445	-666.08276
38.145	-781.39343
38.1455	-908.99048
38.146	-1140.7196
38.1465	-1314.03809
38.147	-1305.57861
38.1475	-1507.09534
38.148	-1736.30676
38.1485	-1774.37439
38.149	-1663.29346
38.1495	-1385.9436
38.15	-941.82129
38.1505	-419.85168
38.151	99.09668
38.1515	602.93884
38.152	959.74731
38.1525	1245.75806
38.153	1460.56824
38.1535	1658.8623
38.154	1773.06519
38.1545	1622.90955
38.155	1401.85547
38.1555	1214.73999
38.156	1124.60632
38.1565	1110.91003
38.157	1112.62207
38.1575	1097.21375
38.158	1076.36719
38.1585	1013.32397
38.159	893.58215
38.1595	779.6814
38.16	608.37708
38.1605	340.89661
38.161	-236.4624
38.1615	-818.15186
38.162	-1107.48596
38.1625	-1207.58972
38.163	-1195.60547
38.1635	-1026.01318
38.164	-772.73254
38.1645	-501.62659
38.165	-220.24841
38.1655	3.22266
38.166	167.276
38.1665	314.20898
38.167	369.7998
38.1675	381.78406
38.168	373.92883
38.1685	394.47327
38.169	414.11133
38.1695	402.83203
38.17	376.14441
38.1705	324.07837
38.171	266.17126
38.1715	254.99268
38.172	264.35852
38.1725	291.54968
38.173	314.61182
38.1735	318.84155
38.174	315.21606
38.1745	338.78174
38.175	373.02246
38.1755	372.51892
38.176	322.06421
38.1765	218.73779
38.177	124.57581
38.1775	30.91736
38.178	-93.65845
38.1785	-283.89587
38.179	-390.44495
38.1795	-416.12549
38.18	-408.97522
38.1805	-394.47327
38.181	-359.93042
38.1815	-296.7865
38.182	-209.77478
38.1825	-131.02112
38.183	-66.06445
38.1835	-56.39648
38.184	-56.19507
38.1845	-41.59241
38.185	-30.01099
38.1855	-16.11328
38.186	-14.19983
38.1865	-37.36267
38.187	-70.19348
38.1875	-115.51208
38.188	-155.49316
38.1885	-155.49316
38.189	-145.01953
38.1895	-128.40271
38.19	-130.21545
38.1905	-119.23828
38.191	-109.87244
38.1915	-111.28235
38.192	-111.78589
38.1925	-139.78271
38.193	-166.36963
38.1935	-175.73547
38.194	-206.45142
38.1945	-232.23267
38.195	-281.78101
38.1955	-343.51501
38.196	-392.55981
38.1965	-424.78638
38.197	-426.69983
38.1975	-422.87292
38.198	-431.93665
38.1985	-371.41113
38.199	-240.28931
38.1995	-129.30908
38.2	-74.12109
38.2005	-54.68445
38.201	-29.50745
38.2015	5.23682
38.202	77.34375
38.2025	120.34607
38.203	149.95422
38.2035	226.08948
38.204	337.97607
38.2045	439.99329
38.205	463.55896
38.2055	442.7124
38.206	420.25452
38.2065	404.24194
38.207	338.58032
38.2075	243.41125
38.208	192.55371
38.2085	175.83618
38.209	208.26416
38.2095	236.66382
38.21	276.34277
38.2105	309.47571
38.211	339.38599
38.2115	334.75342
38.212	306.65588
38.2125	247.7417
38.213	200.81177
38.2135	141.49475
38.214	65.96375
38.2145	-0.40283
38.215	-51.05896
38.2155	-120.34607
38.216	-315.21606
38.2165	-873.33984
38.217	-2464.12354
38.2175	3292.74902
38.218	3299.89917
38.2185	-3275.93066
38.219	-3260.72388
38.2195	-3051.65405
38.22	-2127.75879
38.2205	-882.60498
38.221	240.28931
38.2215	1198.62671
38.222	1863.50098
38.2225	2126.55029
38.223	2148.50464
38.2235	2035.10742
38.224	1949.3042
38.2245	1822.10999
38.225	1629.95911
38.2255	1485.84595
38.226	1446.46912
38.2265	1490.2771
38.227	1422.19849
38.2275	1217.55981
38.228	1095.70312
38.2285	1032.25708
38.229	1003.05176
38.2295	981.90308
38.23	923.59314
38.2305	856.92444
38.231	601.93176
38.2315	202.82593
38.232	-335.15625
38.2325	-974.34998
38.233	-1228.23486
38.2335	-1135.5835
38.234	-941.61987
38.2345	-705.86243
38.235	-452.98462
38.2355	-259.82666
38.236	-98.19031
38.2365	107.65686
38.237	246.63391
38.2375	317.33093
38.238	320.25146
38.2385	340.7959
38.239	380.57556
38.2395	486.01685
38.24	584.10645
38.2405	657.724
38.241	690.4541
38.2415	676.45569
38.242	650.97656
38.2425	552.68555
38.243	430.82886
38.2435	310.5835
38.244	232.03125
38.2445	174.42627
38.245	70.09277
38.2455	-137.66785
38.246	-255.2948
38.2465	-290.03906
38.247	-275.63782
38.2475	-218.43567
38.248	-149.55139
38.2485	-114.60571
38.249	-72.50977
38.2495	-41.29028
38.25	-37.86621
38.2505	-41.79382
38.251	-52.771
38.2515	-78.14941
38.252	-98.0896
38.2525	-121.25244
38.253	-136.25793
38.2535	-160.83069
38.254	-179.66309
38.2545	-200.0061
38.255	-225.78735
38.2555	-261.03516
38.256	-303.0304
38.2565	-374.63379
38.257	-469.70215
38.2575	-562.55493
38.258	-652.58789
38.2585	-663.9679
38.259	-630.63354
38.2595	-541.40625
38.26	-415.62195
38.2605	-299.80774
38.261	-200.81177
38.2615	-130.41687
38.262	-99.19739
38.2625	-64.151
38.263	-27.6947
38.2635	1.81274
38.264	7.75452
38.2645	10.57434
38.265	25.27771
38.2655	36.95984
38.266	54.28162
38.2665	62.74109
38.267	72.20764
38.2675	82.27844
38.268	60.82764
38.2685	-48.44055
38.269	-147.94006
38.2695	-200.50964
38.27	-181.87866
38.2705	-150.55847
38.271	-112.08801
38.2715	-92.34924
38.272	-108.46252
38.2725	-147.1344
38.273	-281.78101
38.2735	-432.74231
38.274	-459.73206
38.2745	-406.1554
38.275	-287.42065
38.2755	-130.21545
38.276	28.60107
38.2765	171.70715
38.277	286.31287
38.2775	359.22546
38.278	375.43945
38.2785	353.08228
38.279	283.59375
38.2795	202.5238
38.28	61.23047
38.2805	-72.50977
38.281	-151.46484
38.2815	-151.06201
38.282	-87.01172
38.2825	-35.65063
38.283	-17.82532
38.2835	36.4563
38.284	131.12183
38.2845	231.93054
38.285	295.27588
38.2855	316.02173
38.286	307.36084
38.2865	281.78101
38.287	-28.80249
38.2875	-752.59094
38.288	-1101.74561
38.2885	-1147.26562
38.289	-1001.74255
38.2895	-705.15747
38.29	-368.99414
38.2905	70.29419
38.291	428.61328
38.2915	678.16772
38.292	808.08105
38.2925	763.76953
38.293	535.46448
38.2935	214.20593
38.294	-140.18555
38.2945	-335.7605
38.295	-362.44812
38.2955	-239.18152
38.296	-114.70642
38.2965	-61.23047
38.297	-17.92603
38.2975	18.8324
38.298	-115.61279
38.2985	-168.78662
38.299	-127.89917
38.2995	-147.1344
38.3	-651.58081
38.3005	-1102.24915
38.301	-1159.04846
38.3015	-918.96057
38.302	-550.06714
38.3025	-115.81421
38.303	347.64404
38.3035	847.35718
38.304	1305.57861
38.3045	1445.15991
38.305	1289.16321
38.3055	1074.25232
38.306	918.35632
38.3065	770.9198
38.307	682.69958
38.3075	654.60205
38.308	516.22925
38.3085	366.57715
38.309	325.89111
38.3095	565.07263
38.31	722.37854
38.3105	786.83167
38.311	825.90637
38.3115	771.52405
38.312	601.42822
38.3125	365.16724
38.313	158.01086
38.3135	9.97009
38.314	-101.71509
38.3145	-196.88416
38.315	-202.22168
38.3155	-190.33813
38.316	-166.67175
38.3165	-122.05811
38.317	-28.9032
38.3175	31.62231
38.318	54.98657
38.3185	95.37048
38.319	141.69617
38.3195	153.78113
38.32	122.25952
38.3205	83.58765
38.321	57.60498
38.3215	22.55859
38.322	-38.47046
38.3225	-148.64502
38.323	-228.80859
38.3235	-271.50879
38.324	-267.27905
38.3245	-235.35461
38.325	-206.85425
38.3255	-185.50415
38.326	-161.63635
38.3265	-162.34131
38.327	-156.90308
38.3275	-161.63635
38.328	-160.32715
38.3285	-159.7229
38.329	-159.42078
38.3295	-169.08875
38.33	-167.57812
38.3305	-190.84167
38.331	-211.78894
38.3315	-242.00134
38.332	-258.51746
38.3325	-263.35144
38.333	-260.22949
38.3335	-248.34595
38.334	-218.23425
38.3345	-212.29248
38.335	-210.98328
38.3355	-255.59692
38.336	-295.27588
38.3365	-271.50879
38.337	-200.71106
38.3375	-134.44519
38.338	-82.37915
38.3385	-46.02356
38.339	-60.22339
38.3395	-83.58765
38.34	-98.19031
38.3405	-114.80713
38.341	-146.73157
38.3415	-194.36646
38.342	-199.30115
38.3425	-185.10132
38.343	-166.47034
38.3435	-217.93213
38.344	-295.47729
38.3445	-342.40723
38.345	-366.77856
38.3455	-408.47168
38.346	-467.68799
38.3465	-469.50073
38.347	-420.85876
38.3475	-366.07361
38.348	-333.94775
38.3485	-298.90137
38.349	-268.78967
38.3495	-318.94226
38.35	-513.40942
38.3505	-675.75073
38.351	-763.3667
38.3515	-762.35962
38.352	-636.87744
38.3525	-592.76733
38.353	-517.23633
38.3535	-330.32227
38.354	-134.84802
38.3545	57.30286
38.355	254.58984
38.3555	359.22546
38.356	189.73389
38.3565	70.29419
38.357	42.39807
38.3575	129.81262
38.358	312.69836
38.3585	35.14709
38.359	-422.47009
38.3595	-569.30237
38.36	-1059.24683
38.3605	-1331.15845
38.361	-1367.91687
38.3615	-1245.95947
38.362	-1361.57227
38.3625	-1519.38171
38.363	-1578.79944
38.3635	-1300.84534
38.364	-512.50305
38.3645	335.86121
38.365	1037.29248
38.3655	1607.80334
38.366	2121.51489
38.3665	2470.46802
38.367	2610.55298
38.3675	2613.6748
38.368	2502.29175
38.3685	2251.52881
38.369	2001.77307
38.3695	1782.53174
38.37	1705.49011
38.3705	1626.83716
38.371	1495.01038
38.3715	1379.39758
38.372	1242.5354
38.3725	1100.53711
38.373	954.71191
38.3735	832.75452
38.374	722.37854
38.3745	589.8468
38.375	462.95471
38.3755	336.16333
38.376	213.8031
38.3765	116.11633
38.377	34.84497
38.3775	-32.7301
38.378	-84.09119
38.3785	-127.99988
38.379	-159.52148
38.3795	-197.18628
38.38	-220.047
38.3805	-245.72754
38.381	-270.30029
38.3815	-287.42065
38.382	-308.36792
38.3825	-335.25696
38.383	-329.31519
38.3835	-329.91943
38.384	-344.6228
38.3845	-343.81714
38.385	-342.81006
38.3855	-335.7605
38.386	-333.14209
38.3865	-325.6897
38.387	-325.6897
38.3875	-305.74951
38.388	-298.90137
38.3885	-334.14917
38.389	-401.32141
38.3895	-475.84534
38.39	-524.18518
38.3905	-532.04041
38.391	-519.75403
38.3915	-490.95154
38.392	-514.71863
38.3925	-572.32361
38.393	-592.76733
38.3935	-568.4967
38.394	-514.71863
38.3945	-432.94373
38.395	-352.27661
38.3955	-284.50012
38.396	-245.82825
38.3965	-278.05481
38.397	-373.82812
38.3975	-421.2616
38.398	-337.87537
38.3985	-206.45142
38.399	-106.04553
38.3995	26.08337
38.4	108.56323
38.4005	180.87158
38.401	245.82825
38.4015	288.42773
38.402	329.21448
38.4025	372.01538
38.403	384.60388
38.4035	362.34741
38.404	336.66687
38.4045	327.60315
38.405	295.47729
38.4055	238.07373
38.406	162.64343
38.4065	98.99597
38.407	65.05737
38.4075	66.26587
38.408	88.11951
38.4085	89.93225
38.409	81.06995
38.4095	23.96851
38.41	-72.50977
38.4105	-171.10291
38.411	-225.68665
38.4115	-266.97693
38.412	-303.63464
38.4125	-328.91235
38.413	-320.6543
38.4135	-308.36792
38.414	-304.44031
38.4145	-406.05469
38.415	-517.43774
38.4155	-537.68005
38.416	-502.63367
38.4165	-427.80762
38.417	-379.66919
38.4175	-476.85242
38.418	-515.02075
38.4185	-337.77466
38.419	-115.81421
38.4195	97.78748
38.42	286.11145
38.4205	486.11755
38.421	624.08752
38.4215	674.84436
38.422	613.21106
38.4225	543.01758
38.423	486.21826
38.4235	435.56213
38.424	524.99084
38.4245	512.20093
38.425	408.87451
38.4255	262.64648
38.426	115.10925
38.4265	56.29578
38.427	-13.797
38.4275	-118.13049
38.428	-189.9353
38.4285	-202.82593
38.429	-186.51123
38.4295	-138.3728
38.43	-222.96753
38.4305	-296.08154
38.431	-264.55994
38.4315	-183.89282
38.432	-97.38464
38.4325	-19.13452
38.433	86.10535
38.4335	173.41919
38.434	196.38062
38.4345	207.86133
38.435	218.73779
38.4355	225.88806
38.436	212.4939
38.4365	193.25867
38.437	193.05725
38.4375	189.12964
38.438	138.77563
38.4385	45.41931
38.439	-28.70178
38.4395	-99.49951
38.44	-144.01245
38.4405	-150.45776
38.441	-246.23108
38.4415	-490.04517
38.442	-647.75391
38.4425	-664.0686
38.443	-682.09534
38.4435	-688.74207
38.444	-598.80981
38.4445	-531.73828
38.445	-451.87683
38.4455	-616.63513
38.446	-698.71216
38.4465	-572.32361
38.447	-365.67078
38.4475	-134.14307
38.448	18.22815
38.4485	82.47986
38.449	116.61987
38.4495	105.6427
38.45	-479.97437
38.4505	-950.58289
38.451	-1096.00525
38.4515	-889.85596
38.452	-449.56055
38.4525	-82.47986
38.453	317.12952
38.4535	747.45483
38.454	1205.37415
38.4545	1438.81531
38.455	1597.63184
38.4555	1641.43982
38.456	1580.10864
38.4565	1376.67847
38.457	1142.73376
38.4575	941.41846
38.458	777.36511
38.4585	635.66895
38.459	546.84448
38.4595	482.99561
38.46	449.76196
38.4605	458.62427
38.461	431.93665
38.4615	353.68652
38.462	294.36951
38.4625	214.40735
38.463	133.63953
38.4635	42.59949
38.464	-9.16443
38.4645	-48.94409
38.465	-60.3241
38.4655	-50.85754
38.466	-30.61523
38.4665	-0.90637
38.467	34.54285
38.4675	53.07312
38.468	34.74426
38.4685	5.63965
38.469	-101.01013
38.4695	-235.1532
38.47	-306.25305
38.4705	-354.89502
38.471	-405.75256
38.4715	-485.61401
38.472	-588.33618
38.4725	-583.20007
38.473	-541.70837
38.4735	-486.31897
38.474	-406.86035
38.4745	-318.94226
38.475	-246.33179
38.4755	-186.00769
38.476	-122.46094
38.4765	-80.66711
38.477	-50.354
38.4775	-34.84497
38.478	-46.5271
38.4785	-73.31543
38.479	-104.63562
38.4795	-84.39331
38.48	-90.5365
38.4805	-116.61987
38.481	-142.40112
38.4815	-133.3374
38.482	-119.23828
38.4825	-217.42859
38.483	-313.60474
38.4835	-417.63611
38.484	-493.16711
38.4845	-506.15845
38.485	-438.18054
38.4855	-322.97058
38.486	-199.50256
38.4865	-71.60339
38.487	43.50586
38.4875	148.94714
38.488	259.22241
38.4885	305.24597
38.489	275.73853
38.4895	212.19177
38.49	165.56396
38.4905	130.8197
38.491	119.84253
38.4915	143.20679
38.492	189.02893
38.4925	201.51672
38.493	221.25549
38.4935	280.67322
38.494	357.2113
38.4945	387.82654
38.495	387.323
38.4955	373.526
38.496	293.56384
38.4965	248.34595
38.497	219.14062
38.4975	219.74487
38.498	183.08716
38.4985	90.93933
38.499	-12.08496
38.4995	-44.11011
38.5	-47.43347
38.5005	-59.61914
38.501	-54.38232
38.5015	-57.10144
38.502	-33.63647
38.5025	-17.82532
38.503	-8.35876
38.5035	3.7262
38.504	5.43823
38.5045	1.61133
38.505	12.28638
38.5055	36.15417
38.506	82.58057
38.5065	77.54517
38.507	18.8324
38.5075	-26.68762
38.508	-36.15417
38.5085	-199.9054
38.509	-669.90967
38.5095	-1432.57141
38.51	-2362.30762
38.5105	3299.89917
38.511	-3281.06689
38.5115	-3266.2627
38.512	-3154.1748
38.5125	-2338.03711
38.513	-1171.93909
38.5135	124.97864
38.514	1270.2301
38.5145	2099.2583
38.515	2535.22339
38.5155	2495.4436
38.516	2202.3833
38.5165	1900.2594
38.517	1734.49402
38.5175	1605.08423
38.518	1468.02063
38.5185	1429.44946
38.519	1406.99158
38.5195	1310.00977
38.52	1269.72656
38.5205	1248.88
38.521	1212.62512
38.5215	1149.88403
38.522	1087.24365
38.5225	1017.55371
38.523	902.14233
38.5235	733.95996
38.524	542.41333
38.5245	326.59607
38.525	-30.11169
38.5255	-539.08997
38.526	-943.53333
38.5265	-1141.62598
38.527	-1187.95166
38.5275	-1423.40698
38.528	-1546.77429
38.5285	-1314.13879
38.529	-922.58606
38.5295	-493.77136
38.53	-141.99829
38.5305	224.27673
38.531	491.35437
38.5315	773.94104
38.532	884.31702
38.5325	843.73169
38.533	757.52563
38.5335	624.08752
38.534	495.4834
38.5345	357.71484
38.535	332.53784
38.5355	312.19482
38.536	218.73779
38.5365	-126.48926
38.537	-386.41663
38.5375	-475.84534
38.538	-408.97522
38.5385	-314.91394
38.539	-324.78333
38.5395	-264.55994
38.54	-182.08008
38.5405	-126.69067
38.541	-123.56873
38.5415	-125.68359
38.542	-136.96289
38.5425	-135.55298
38.543	-98.39172
38.5435	-57.70569
38.544	4.73328
38.5445	60.22339
38.545	124.97864
38.5455	154.98962
38.546	173.11707
38.5465	156.60095
38.547	122.76306
38.5475	64.55383
38.548	3.8269
38.5485	28.70178
38.549	71.20056
38.5495	54.48303
38.55	-19.13452
38.5505	-208.86841
38.551	-489.54163
38.5515	-582.49512
38.552	-509.17969
38.5525	-440.49683
38.553	-379.87061
38.5535	-287.42065
38.554	-170.29724
38.5545	-10.17151
38.555	113.1958
38.5555	187.82043
38.556	211.08398
38.5565	210.68115
38.557	189.83459
38.5575	137.66785
38.558	102.21863
38.5585	66.26587
38.559	31.82373
38.5595	-15.20691
38.56	-62.33826
38.5605	-109.77173
38.561	-141.29333
38.5615	-152.67334
38.562	-177.14539
38.5625	-236.66382
38.563	-331.32935
38.5635	-435.86426
38.564	-528.81775
38.5645	-586.82556
38.565	-650.37231
38.5655	-632.84912
38.566	-778.87573
38.5665	-981.80237
38.567	-1000.83618
38.5675	-840.81116
38.568	-624.38965
38.5685	-358.11768
38.569	-111.8866
38.5695	143.4082
38.57	409.78088
38.5705	650.1709
38.571	863.67188
38.5715	998.92273
38.572	1027.5238
38.5725	986.13281
38.573	888.34534
38.5735	775.14954
38.574	687.33215
38.5745	590.65247
38.575	505.5542
38.5755	377.85645
38.576	162.13989
38.5765	-68.17932
38.577	-199.60327
38.5775	-251.5686
38.578	-266.5741
38.5785	-237.16736
38.579	-134.5459
38.5795	-33.9386
38.58	-68.58215
38.5805	-614.9231
38.581	-1424.51477
38.5815	-2252.03247
38.582	-2580.23975
38.5825	-3053.7688
38.583	-3202.51465
38.5835	-2728.58276
38.584	-1862.29248
38.5845	-868.00232
38.585	-16.21399
38.5855	759.84192
38.586	1211.41663
38.5865	1297.32056
38.587	1341.8335
38.5875	1436.59973
38.588	1410.01282
38.5885	1395.71228
38.589	1461.3739
38.5895	1600.35095
38.59	1682.93152
38.5905	1652.5177
38.591	1564.19678
38.5915	1527.94189
38.592	1462.38098
38.5925	1320.88623
38.593	1079.0863
38.5935	922.08252
38.594	856.92444
38.5945	796.49963
38.595	706.06384
38.5955	653.89709
38.596	592.96875
38.5965	519.25049
38.597	372.61963
38.5975	125.28076
38.598	-83.78906
38.5985	-204.9408
38.599	-262.94861
38.5995	-298.39783
38.6	-303.33252
38.6005	-277.75269
38.601	-228.70789
38.6015	-159.7229
38.602	-102.11792
38.6025	-73.11401
38.603	-55.59082
38.6035	-49.74976
38.604	-54.28162
38.6045	-58.20923
38.605	-51.46179
38.6055	-35.2478
38.606	-22.76001
38.6065	-64.05029
38.607	-112.79297
38.6075	-147.03369
38.608	-189.43176
38.6085	-281.98242
38.609	-375.94299
38.6095	-433.74939
38.61	-463.15613
38.6105	-464.76746
38.611	-419.54956
38.6115	-346.73767
38.612	-284.50012
38.6125	-215.61584
38.613	-134.44519
38.6135	-63.24463
38.614	-23.8678
38.6145	-5.0354
38.615	0.70496
38.6155	8.25806
38.616	21.24939
38.6165	24.87488
38.617	11.58142
38.6175	-11.07788
38.618	-31.72302
38.6185	-28.70178
38.619	-58.30994
38.6195	-206.25
38.62	-334.65271
38.6205	-370.60547
38.621	-354.89502
38.6215	-289.93835
38.622	-212.19177
38.6225	-141.19263
38.623	-65.3595
38.6235	22.35718
38.624	75.32959
38.6245	112.99438
38.625	113.90076
38.6255	51.5625
38.626	-54.48303
38.6265	-209.9762
38.627	-353.18298
38.6275	-434.75647
38.628	-418.03894
38.6285	-370.90759
38.629	-303.83606
38.6295	-242.30347
38.63	-182.28149
38.6305	-111.28235
38.631	-70.3949
38.6315	-30.31311
38.632	-0.80566
38.6325	-3.42407
38.633	-81.27136
38.6335	-426.49841
38.634	-1074.0509
38.6345	-1779.20837
38.635	-2512.56396
38.6355	-2912.77759
38.636	-2831.30493
38.6365	-2400.97949
38.637	-1789.78271
38.6375	-1114.83765
38.638	-392.96265
38.6385	275.93994
38.639	885.52551
38.6395	1281.40869
38.64	1454.02222
38.6405	1396.51794
38.641	1285.63843
38.6415	1341.63208
38.642	1558.35571
38.6425	1792.099
38.643	1893.20984
38.6435	1925.93994
38.644	1872.26257
38.6445	1682.62939
38.645	1409.40857
38.6455	1206.17981
38.646	1085.22949
38.6465	856.01807
38.647	563.4613
38.6475	337.27112
38.648	184.29565
38.6485	106.9519
38.649	82.9834
38.6495	-66.06445
38.65	-469.29932
38.6505	-688.54065
38.651	-686.72791
38.6515	-606.86646
38.652	-474.83826
38.6525	-279.46472
38.653	-34.94568
38.6535	172.10999
38.654	313.2019
38.6545	384.20105
38.655	404.04053
38.6555	368.99414
38.656	240.59143
38.6565	109.4696
38.657	33.73718
38.6575	-65.86304
38.658	-171.50574
38.6585	-198.29407
38.659	-181.27441
38.6595	-124.4751
38.66	-66.76941
38.6605	-13.89771
38.661	8.35876
38.6615	-142.19971
38.662	-381.58264
38.6625	-488.43384
38.663	-515.72571
38.6635	-532.74536
38.664	-575.44556
38.6645	-708.88367
38.665	-819.76318
38.6655	-830.53894
38.666	-700.12207
38.6665	-628.41797
38.667	-563.66272
38.6675	-446.13647
38.668	-400.71716
38.6685	-455.50232
38.669	-420.15381
38.6695	-151.16272
38.67	135.45227
38.6705	335.25696
38.671	400.91858
38.6715	420.45593
38.672	508.77686
38.6725	627.6123
38.673	694.88525
38.6735	700.72632
38.674	691.05835
38.6745	607.97424
38.675	559.6344
38.6755	505.75562
38.676	442.10815
38.6765	385.71167
38.677	340.39307
38.6775	347.1405
38.678	410.68726
38.6785	435.56213
38.679	409.57947
38.6795	396.48743
38.68	375.43945
38.6805	350.06104
38.681	279.86755
38.6815	174.72839
38.682	82.58057
38.6825	-19.33594
38.683	-88.52234
38.6835	-124.77722
38.684	-125.98572
38.6845	-130.31616
38.685	-132.73315
38.6855	-125.98572
38.686	-108.05969
38.6865	-74.02039
38.687	-48.13843
38.6875	-21.85364
38.688	-11.68213
38.6885	-32.22656
38.689	-49.14551
38.6895	-75.02747
38.69	-107.15332
38.6905	-124.27368
38.691	-137.16431
38.6915	-167.98096
38.692	-218.53638
38.6925	-246.13037
38.693	-254.18701
38.6935	-282.78809
38.694	-341.09802
38.6945	-422.16797
38.695	-554.19617
38.6955	-639.49585
38.696	-651.07727
38.6965	-618.95142
38.697	-546.44165
38.6975	-452.58179
38.698	-330.02014
38.6985	-206.04858
38.699	-96.27686
38.6995	-1.00708
38.7	-16.81824
38.7005	-79.55933
38.701	-27.79541
38.7015	81.47278
38.702	189.33105
38.7025	267.37976
38.703	362.54883
38.7035	449.15771
38.704	474.23401
38.7045	422.5708
38.705	353.78723
38.7055	278.15552
