Gianluca_La_Polta_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
27.313	-429.51965
27.3135	-605.35583
27.314	-697.30225
27.3145	-763.56812
27.315	-807.67822
27.3155	-718.0481
27.316	-487.52747
27.3165	-332.53784
27.317	-196.98486
27.3175	-116.11633
27.318	-22.05505
27.3185	-21.14868
27.319	-68.48145
27.3195	-103.125
27.32	-71.50269
27.3205	-15.30762
27.321	54.88586
27.3215	113.39722
27.322	158.81653
27.3225	207.4585
27.323	235.85815
27.3235	285.60791
27.324	308.77075
27.3245	301.31836
27.325	300.81482
27.3255	297.18933
27.326	300.31128
27.3265	307.15942
27.327	379.16565
27.3275	464.36462
27.328	539.99634
27.3285	606.76575
27.329	658.02612
27.3295	706.86951
27.33	701.33057
27.3305	680.3833
27.331	651.27869
27.3315	601.83105
27.332	621.36841
27.3325	611.80115
27.333	593.47229
27.3335	582.49512
27.334	486.7218
27.3345	212.89673
27.335	-251.06506
27.3355	-539.19067
27.336	-579.17175
27.3365	-693.27393
27.337	-943.43262
27.3375	-1219.97681
27.338	-1453.92151
27.3385	-1605.18494
27.339	-1676.78833
27.3395	-1673.56567
27.34	-1487.55798
27.3405	-1239.51416
27.341	-914.328
27.3415	-538.98926
27.342	-178.15247
27.3425	63.24463
27.343	222.26257
27.3435	282.18384
27.344	338.68103
27.3445	444.02161
27.345	605.25513
27.3455	765.58228
27.346	883.20923
27.3465	943.53333
27.347	961.96289
27.3475	887.8418
27.348	865.58533
27.3485	863.36975
27.349	832.04956
27.3495	815.83557
27.35	759.33838
27.3505	574.33777
27.351	431.43311
27.3515	434.15222
27.352	714.82544
27.3525	947.66235
27.353	948.87085
27.3535	795.19043
27.354	573.93494
27.3545	295.578
27.355	-27.59399
27.3555	-361.03821
27.356	-603.34167
27.3565	-779.07715
27.357	-837.38708
27.3575	-860.95276
27.358	-847.55859
27.3585	-859.54285
27.359	-834.97009
27.3595	-740.50598
27.36	-603.94592
27.3605	-439.08691
27.361	-279.96826
27.3615	-150.55847
27.362	-80.76782
27.3625	-30.61523
27.363	4.33044
27.3635	34.14001
27.364	79.55933
27.3645	140.28625
27.365	189.02893
27.3655	229.21143
27.366	240.59143
27.3665	225.28381
27.367	206.04858
27.3675	180.16663
27.368	155.39246
27.3685	152.57263
27.369	142.60254
27.3695	121.45386
27.37	93.96057
27.3705	73.51685
27.371	66.6687
27.3715	15.20691
27.372	-102.42004
27.3725	-124.37439
27.373	-42.39807
27.3735	-28.70178
27.374	107.25403
27.3745	123.77014
27.375	-32.12585
27.3755	-306.05164
27.376	-633.45337
27.3765	-921.47827
27.377	-1121.58508
27.3775	-1224.60938
27.378	-1195.40405
27.3785	-1101.14136
27.379	-971.53015
27.3795	-755.00793
27.38	-526.19934
27.3805	-276.84631
27.381	-88.92517
27.3815	90.33508
27.382	257.61108
27.3825	421.2616
27.383	534.4574
27.3835	613.41248
27.384	655.50842
27.3845	666.78772
27.385	648.25745
27.3855	637.38098
27.386	613.91602
27.3865	621.06628
27.387	600.82397
27.3875	533.04749
27.388	452.88391
27.3885	398.90442
27.389	379.87061
27.3895	352.88086
27.39	318.03589
27.3905	276.94702
27.391	207.35779
27.3915	105.84412
27.392	-38.36975
27.3925	51.05896
27.393	206.14929
27.3935	331.63147
27.394	339.78882
27.3945	278.05481
27.395	153.88184
27.3955	13.29346
27.396	-66.26587
27.3965	-243.00842
27.397	-597.90344
27.3975	-715.5304
27.398	-686.92932
27.3985	-569.10095
27.399	-531.43616
27.3995	-553.69263
27.4	-554.49829
27.4005	-572.42432
27.401	-508.47473
27.4015	-561.74927
27.402	-564.16626
27.4025	-457.41577
27.403	-327.20032
27.4035	-246.02966
27.404	-160.02502
27.4045	-88.22021
27.405	30.01099
27.4055	183.28857
27.406	313.70544
27.4065	321.76208
27.407	278.65906
27.4075	223.97461
27.408	184.59778
27.4085	141.29333
27.409	123.36731
27.4095	146.73157
27.41	189.73389
27.4105	264.55994
27.411	314.4104
27.4115	344.21997
27.412	377.2522
27.4125	402.52991
27.413	414.01062
27.4135	430.82886
27.414	444.12231
27.4145	435.76355
27.415	422.67151
27.4155	395.07751
27.416	355.09644
27.4165	313.70544
27.417	310.48279
27.4175	304.84314
27.418	320.25146
27.4185	341.09802
27.419	347.03979
27.4195	343.21289
27.42	282.08313
27.4205	291.7511
27.421	287.11853
27.4215	237.77161
27.422	202.02026
27.4225	125.18005
27.423	69.08569
27.4235	-4.53186
27.424	-66.16516
27.4245	-118.13049
27.425	-153.07617
27.4255	-173.5199
27.426	-162.94556
27.4265	-135.75439
27.427	-127.49634
27.4275	-110.07385
27.428	-115.41138
27.4285	-106.04553
27.429	-127.29492
27.4295	-150.65918
27.43	-155.9967
27.4305	-195.27283
27.431	-232.93762
27.4315	-257.71179
27.432	-287.82349
27.4325	-317.63306
27.433	-350.66528
27.4335	-385.40955
27.434	-397.09167
27.4345	-376.95007
27.435	-342.40723
27.4355	-305.85022
27.436	-276.14136
27.4365	-235.1532
27.437	-229.81567
27.4375	-377.45361
27.438	-458.92639
27.4385	-285.91003
27.439	52.46887
27.4395	223.67249
27.44	285.30579
27.4405	304.64172
27.441	229.01001
27.4415	-39.47754
27.442	-359.6283
27.4425	-530.02625
27.443	-654.29993
27.4435	-759.53979
27.444	-757.42493
27.4445	-663.06152
27.445	-532.94678
27.4455	-416.93115
27.446	-329.41589
27.4465	-212.39319
27.447	-49.0448
27.4475	158.91724
27.448	343.81714
27.4485	448.55347
27.449	472.42126
27.4495	448.75488
27.45	422.16797
27.4505	397.19238
27.451	399.71008
27.4515	474.23401
27.452	648.35815
27.4525	721.77429
27.453	656.41479
27.4535	599.01123
27.454	354.5929
27.4545	177.74963
27.455	111.8866
27.4555	148.24219
27.456	88.11951
27.4565	143.81104
27.457	233.34045
27.4575	124.87793
27.458	-137.46643
27.4585	-221.3562
27.459	-378.15857
27.4595	-483.90198
27.46	-502.33154
27.4605	-478.36304
27.461	-522.57385
27.4615	-559.13086
27.462	-622.27478
27.4625	-639.39514
27.463	-546.54236
27.4635	-403.6377
27.464	-291.85181
27.4645	-262.14294
27.465	-320.35217
27.4655	-396.68884
27.466	-303.83606
27.4665	-195.17212
27.467	-176.13831
27.4675	-203.63159
27.468	-191.74805
27.4685	-216.42151
27.469	-294.57092
27.4695	-403.03345
27.47	-455.2002
27.4705	-380.17273
27.471	-232.13196
27.4715	-68.28003
27.472	28.39966
27.4725	86.10535
27.473	109.87244
27.4735	205.94788
27.474	541.10413
27.4745	890.25879
27.475	1100.33569
27.4755	1198.92883
27.476	1156.02722
27.4765	1023.79761
27.477	822.28088
27.4775	597.80273
27.478	440.89966
27.4785	406.05469
27.479	419.75098
27.4795	449.35913
27.48	458.72498
27.4805	428.00903
27.481	332.13501
27.4815	321.76208
27.482	456.81152
27.4825	469.60144
27.483	395.68176
27.4835	366.77856
27.484	283.99658
27.4845	194.87
27.485	77.84729
27.4855	-95.06836
27.486	-315.31677
27.4865	-588.63831
27.487	-811.70654
27.4875	-934.77173
27.488	-983.01086
27.4885	-963.47351
27.489	-897.50977
27.4895	-893.38074
27.49	-936.38306
27.4905	-951.69067
27.491	-900.83313
27.4915	-835.0708
27.492	-718.0481
27.4925	-573.83423
27.493	-432.13806
27.4935	-248.54736
27.494	-75.4303
27.4945	144.6167
27.495	330.82581
27.4955	469.60144
27.496	556.41174
27.4965	618.34717
27.497	675.75073
27.4975	720.26367
27.498	786.52954
27.4985	835.77576
27.499	891.36658
27.4995	937.08801
27.5	955.92041
27.5005	922.88818
27.501	829.33044
27.5015	739.4989
27.502	645.43762
27.5025	571.61865
27.503	510.5896
27.5035	463.55896
27.504	405.95398
27.5045	332.73926
27.505	248.54736
27.5055	204.23584
27.506	187.51831
27.5065	115.91492
27.507	20.34302
27.5075	-133.63953
27.508	-294.47021
27.5085	-295.88013
27.509	-267.37976
27.5095	-269.39392
27.51	-332.13501
27.5105	-356.80847
27.511	-405.65186
27.5115	-471.31348
27.512	-636.77673
27.5125	-681.39038
27.513	-642.01355
27.5135	-496.69189
27.514	-304.64172
27.5145	-53.67737
27.515	124.07227
27.5155	202.62451
27.516	155.59387
27.5165	257.51038
27.517	401.42212
27.5175	443.01453
27.518	407.66602
27.5185	272.51587
27.519	118.83545
27.5195	-43.20374
27.52	-209.27124
27.5205	-318.33801
27.521	-420.45593
27.5215	-491.35437
27.522	-474.23401
27.5225	-435.96497
27.523	-381.88477
27.5235	-341.80298
27.524	-248.44666
27.5245	-136.76147
27.525	-33.63647
27.5255	73.61755
27.526	180.56946
27.5265	279.86755
27.527	327.70386
27.5275	328.91235
27.528	303.33252
27.5285	317.12952
27.529	381.78406
27.5295	438.18054
27.53	459.0271
27.5305	328.30811
27.531	289.43481
27.5315	293.16101
27.532	286.01074
27.5325	374.63379
27.533	390.84778
27.5335	266.47339
27.534	80.16357
27.5345	-34.14001
27.535	-143.50891
27.5355	-447.84851
27.536	-712.60986
27.5365	-922.68677
27.537	-1042.32788
27.5375	-1189.96582
27.538	-1295.3064
27.5385	-1350.09155
27.539	-1301.24817
27.5395	-1122.18933
27.54	-887.53967
27.5405	-680.98755
27.541	-421.66443
27.5415	-155.49316
27.542	68.28003
27.5425	198.99902
27.543	297.995
27.5435	337.87537
27.544	437.677
27.5445	473.32764
27.545	376.34583
27.5455	214.60876
27.546	168.4845
27.5465	165.76538
27.547	124.07227
27.5475	103.02429
27.548	49.34692
27.5485	-5.53894
27.549	-162.03918
27.5495	-15.71045
27.55	285.60791
27.5505	455.09949
27.551	449.56055
27.5515	394.97681
27.552	259.52454
27.5525	83.88977
27.553	-127.69775
27.5535	-257.40967
27.554	-316.12244
27.5545	-285.20508
27.555	-206.85425
27.5555	-52.56958
27.556	134.34448
27.5565	361.03821
27.557	550.67139
27.5575	682.80029
27.558	737.58545
27.5585	721.17004
27.559	682.19604
27.5595	627.31018
27.56	553.59192
27.5605	470.60852
27.561	402.32849
27.5615	346.53625
27.562	293.66455
27.5625	239.88647
27.563	193.96362
27.5635	222.06116
27.564	247.84241
27.5645	217.32788
27.565	148.84644
27.5655	127.69775
27.566	121.85669
27.5665	104.13208
27.567	40.78674
27.5675	-70.3949
27.568	-213.8031
27.5685	-324.4812
27.569	-345.73059
27.5695	-349.35608
27.57	-345.8313
27.5705	-323.97766
27.571	-286.51428
27.5715	-263.45215
27.572	-228.60718
27.5725	-109.77173
27.573	27.29187
27.5735	103.42712
27.574	43.40515
27.5745	-172.61353
27.575	-348.55042
27.5755	-496.49048
27.576	-733.65784
27.5765	-904.55933
27.577	-924.19739
27.5775	-830.63965
27.578	-701.53198
27.5785	-619.75708
27.579	-532.74536
27.5795	-354.39148
27.58	-182.3822
27.5805	-33.53577
27.581	100.90942
27.5815	185.40344
27.582	247.43958
27.5825	305.95093
27.583	297.69287
27.5835	177.74963
27.584	102.82288
27.5845	562.55493
27.585	914.328
27.5855	1044.03992
27.586	968.81104
27.5865	701.83411
27.587	317.83447
27.5875	-228.40576
27.588	-748.46191
27.5885	-1076.26648
27.589	-1250.89417
27.5895	-1242.93823
27.59	-1092.48047
27.5905	-703.74756
27.591	-324.17908
27.5915	-50.75684
27.592	75.32959
27.5925	94.46411
27.593	12.28638
27.5935	-119.4397
27.594	-185.90698
27.5945	-186.00769
27.595	-138.17139
27.5955	-22.55859
27.596	98.59314
27.5965	220.75195
27.597	331.73218
27.5975	398.703
27.598	414.31274
27.5985	447.64709
27.599	477.15454
27.5995	525.59509
27.6	620.96558
27.6005	688.64136
27.601	718.55164
27.6015	716.23535
27.602	748.86475
27.6025	808.98743
27.603	872.13135
27.6035	855.71594
27.604	777.96936
27.6045	602.63672
27.605	377.55432
27.6055	484.00269
27.606	680.68542
27.6065	728.52173
27.607	787.63733
27.6075	684.21021
27.608	414.31274
27.6085	80.86853
27.609	-257.61108
27.6095	-450.36621
27.61	-648.86169
27.6105	-750.87891
27.611	-810.19592
27.6115	-838.99841
27.612	-850.177
27.6125	-827.11487
27.613	-740.40527
27.6135	-628.61938
27.614	-523.68164
27.6145	-447.44568
27.615	-384.30176
27.6155	-336.26404
27.616	-249.0509
27.6165	-124.4751
27.617	1.00708
27.6175	73.81897
27.618	115.31067
27.6185	167.17529
27.619	183.69141
27.6195	165.06042
27.62	132.73315
27.6205	35.14709
27.621	84.59473
27.6215	179.8645
27.622	403.6377
27.6225	554.19617
27.623	574.84131
27.6235	447.54639
27.624	218.73779
27.6245	-151.96838
27.625	-579.57458
27.6255	-989.05334
27.626	-1312.62817
27.6265	-1424.31335
27.627	-1277.48108
27.6275	-1032.35779
27.628	-840.91187
27.6285	-617.64221
27.629	-507.97119
27.6295	-453.18604
27.63	-434.85718
27.6305	-421.3623
27.631	-365.26794
27.6315	-258.92029
27.632	-87.71667
27.6325	173.31848
27.633	457.41577
27.6335	648.66028
27.634	753.69873
27.6345	816.33911
27.635	894.38782
27.6355	949.67651
27.636	966.99829
27.6365	966.19263
27.637	955.01404
27.6375	964.07776
27.638	972.23511
27.6385	965.08484
27.639	923.29102
27.6395	878.57666
27.64	806.77185
27.6405	734.66492
27.641	674.1394
27.6415	608.57849
27.642	542.51404
27.6425	477.75879
27.643	400.61646
27.6435	328.30811
27.644	263.35144
27.6445	194.16504
27.645	119.84253
27.6455	58.81348
27.646	7.95593
27.6465	-21.3501
27.647	-30.11169
27.6475	-31.11877
27.648	-36.75842
27.6485	-61.53259
27.649	-94.56482
27.6495	-138.17139
27.65	-227.09656
27.6505	-329.31519
27.651	-335.55908
27.6515	-330.32227
27.652	-408.87451
27.6525	-399.10583
27.653	-83.28552
27.6535	77.44446
27.654	47.53418
27.6545	-272.71729
27.655	-586.52344
27.6555	-879.0802
27.656	-1145.85571
27.6565	-1343.04199
27.657	-1470.43762
27.6575	-1472.04895
27.658	-1460.0647
27.6585	-1334.68323
27.659	-1116.34827
27.6595	-874.34692
27.66	-620.15991
27.6605	-331.12793
27.661	-61.23047
27.6615	153.98254
27.662	338.2782
27.6625	440.39612
27.663	499.10889
27.6635	599.21265
27.664	732.04651
27.6645	782.90405
27.665	771.82617
27.6655	743.93005
27.666	687.43286
27.6665	630.93567
27.667	575.84839
27.6675	507.56836
27.668	455.40161
27.6685	422.47009
27.669	404.24194
27.6695	398.50159
27.67	385.91309
27.6705	355.09644
27.671	446.33789
27.6715	484.80835
27.672	438.07983
27.6725	323.07129
27.673	202.5238
27.6735	45.52002
27.674	-156.19812
27.6745	-404.24194
27.675	-631.13708
27.6755	-792.16919
27.676	-878.97949
27.6765	-848.66638
27.677	-717.94739
27.6775	-533.04749
27.678	-359.02405
27.6785	-250.76294
27.679	-218.13354
27.6795	-233.9447
27.68	-343.11218
27.6805	-310.18066
27.681	1.10779
27.6815	353.68652
27.682	528.41492
27.6825	535.86731
27.683	417.03186
27.6835	167.37671
27.684	-78.65295
27.6845	-268.89038
27.685	-376.34583
27.6855	-418.24036
27.686	-377.55432
27.6865	-329.61731
27.687	-250.46082
27.6875	-170.29724
27.688	-85.09827
27.6885	13.797
27.689	153.57971
27.6895	312.39624
27.69	410.58655
27.6905	472.21985
27.691	469.50073
27.6915	452.27966
27.692	438.48267
27.6925	425.0885
27.693	406.45752
27.6935	378.05786
27.694	420.55664
27.6945	399.81079
27.695	527.60925
27.6955	723.0835
27.696	791.56494
27.6965	736.47766
27.697	498.90747
27.6975	183.69141
27.698	-86.70959
27.6985	-308.87146
27.699	-486.92322
27.6995	-683.90808
27.7	-766.89148
27.7005	-796.29822
27.701	-797.80884
27.7015	-814.72778
27.702	-811.50513
27.7025	-747.95837
27.703	-688.84277
27.7035	-659.83887
27.704	-603.54309
27.7045	-496.08765
27.705	-361.84387
27.7055	-239.58435
27.706	-95.16907
27.7065	70.59631
27.707	191.34521
27.7075	256.70471
27.708	311.69128
27.7085	379.36707
27.709	428.8147
27.7095	426.49841
27.71	416.02478
27.7105	395.07751
27.711	346.93909
27.7115	351.37024
27.712	372.01538
27.7125	360.33325
27.713	344.42139
27.7135	296.28296
27.714	251.16577
27.7145	214.50806
27.715	134.04236
27.7155	87.71667
27.716	27.19116
27.7165	-28.29895
27.717	-66.06445
27.7175	-76.84021
27.718	-65.76233
27.7185	-83.58765
27.719	-107.35474
27.7195	-120.64819
27.72	-173.41919
27.7205	-322.86987
27.721	-193.05725
27.7215	206.85425
27.722	280.97534
27.7225	165.56396
27.723	-26.48621
27.7235	-210.0769
27.724	-438.68408
27.7245	-740.60669
27.725	-954.00696
27.7255	-1100.73853
27.726	-1149.27979
27.7265	-1105.06897
27.727	-987.64343
27.7275	-864.57825
27.728	-725.90332
27.7285	-537.27722
27.729	-295.578
27.7295	-37.26196
27.73	266.37268
27.7305	534.65881
27.731	671.521
27.7315	715.42969
27.732	751.68457
27.7325	808.48389
27.733	861.85913
27.7335	861.4563
27.734	829.33044
27.7345	803.44849
27.735	809.08813
27.7355	776.76086
27.736	724.69482
27.7365	649.86877
27.737	562.05139
27.7375	423.27576
27.738	317.73376
27.7385	203.93372
27.739	123.46802
27.7395	74.52393
27.74	167.17529
27.7405	319.74792
27.741	402.63062
27.7415	383.09326
27.742	254.89197
27.7425	92.14783
27.743	-89.63013
27.7435	-292.65747
27.744	-477.05383
27.7445	-585.61707
27.745	-638.38806
27.7455	-653.79639
27.746	-635.46753
27.7465	-617.64221
27.747	-587.22839
27.7475	-559.23157
27.748	-468.49365
27.7485	-359.82971
27.749	-221.85974
27.7495	-30.71594
27.75	126.48926
27.7505	229.71497
27.751	293.66455
27.7515	344.42139
27.752	360.03113
27.7525	353.78723
27.753	257.00684
27.7535	181.17371
27.754	258.71887
27.7545	340.29236
27.755	388.73291
27.7555	352.78015
27.756	254.79126
27.7565	96.37756
27.757	-95.26978
27.7575	-281.78101
27.758	-450.36621
27.7585	-545.33386
27.759	-600.82397
27.7595	-603.44238
27.76	-545.73669
27.7605	-448.15063
27.761	-341.09802
27.7615	-270.80383
27.762	-196.07849
27.7625	-85.70251
27.763	22.15576
27.7635	131.42395
27.764	243.71338
27.7645	326.79749
27.765	354.29077
27.7655	351.37024
27.766	355.80139
27.7665	327.09961
27.767	297.995
27.7675	434.35364
27.768	531.03333
27.7685	512.30164
27.769	390.94849
27.7695	216.3208
27.77	11.48071
27.7705	-257.10754
27.771	-254.89197
27.7715	-207.25708
27.772	-77.24304
27.7725	115.00854
27.773	211.88965
27.7735	148.3429
27.774	-27.6947
27.7745	-295.07446
27.775	-489.03809
27.7755	-628.72009
27.776	-749.5697
27.7765	-769.00635
27.777	-724.79553
27.7775	-745.64209
27.778	-676.35498
27.7785	-534.65881
27.779	-397.49451
27.7795	-309.77783
27.78	-221.05408
27.7805	-130.92041
27.781	-32.7301
27.7815	-32.83081
27.782	-74.82605
27.7825	-78.55225
27.783	-3.62549
27.7835	76.03455
27.784	174.42627
27.7845	245.12329
27.785	303.93677
27.7855	291.34827
27.786	255.79834
27.7865	217.22717
27.787	197.08557
27.7875	188.02185
27.788	224.37744
27.7885	314.10828
27.789	438.18054
27.7895	500.72021
27.79	514.4165
27.7905	498.80676
27.791	462.95471
27.7915	448.25134
27.792	430.72815
27.7925	406.55823
27.793	343.21289
27.7935	275.63782
27.794	248.04382
27.7945	267.48047
27.795	271.30737
27.7955	312.19482
27.796	415.42053
27.7965	409.57947
27.797	350.8667
27.7975	461.5448
27.798	689.54773
27.7985	803.14636
27.799	639.09302
27.7995	331.63147
27.8	-2.92053
27.8005	-312.79907
27.801	-607.67212
27.8015	-870.2179
27.802	-1049.67957
27.8025	-1100.63782
27.803	-1066.29639
27.8035	-912.91809
27.804	-842.12036
27.8045	-773.53821
27.805	-695.4895
27.8055	-632.547
27.806	-597.80273
27.8065	-630.83496
27.807	-645.43762
27.8075	-582.09229
27.808	-431.43311
27.8085	-265.06348
27.809	-107.75757
27.8095	2.21558
27.81	82.37915
27.8105	159.7229
27.811	247.03674
27.8115	278.35693
27.812	276.04065
27.8125	316.82739
27.813	448.04993
27.8135	546.54236
27.814	636.87744
27.8145	673.93799
27.815	667.7948
27.8155	609.28345
27.816	503.33862
27.8165	399.71008
27.817	271.6095
27.8175	133.94165
27.818	23.26355
27.8185	-64.95667
27.819	-150.55847
27.8195	-245.52612
27.82	-270.60242
27.8205	-100.40588
27.821	108.96606
27.8215	197.99194
27.822	130.41687
27.8225	-64.85596
27.823	-312.29553
27.8235	-623.58398
27.824	-816.2384
27.8245	-930.13916
27.825	-977.06909
27.8255	-965.38696
27.826	-879.0802
27.8265	-739.19678
27.827	-614.11743
27.8275	-486.11755
27.828	-220.44983
27.8285	23.26355
27.829	153.479
27.8295	256.90613
27.83	377.95715
27.8305	462.95471
27.831	468.09082
27.8315	410.38513
27.832	339.88953
27.8325	410.08301
27.833	577.96326
27.8335	749.16687
27.834	859.84497
27.8345	892.57507
27.835	846.04797
27.8355	706.66809
27.836	483.49915
27.8365	247.54028
27.837	85.40039
27.8375	-9.16443
27.838	-25.37842
27.8385	-9.46655
27.839	16.51611
27.8395	62.74109
27.84	112.08801
27.8405	184.39636
27.841	229.81567
27.8415	200.0061
27.842	220.34912
27.8425	271.71021
27.843	243.31055
27.8435	115.41138
27.844	-66.76941
27.8445	-107.05261
27.845	-85.5011
27.8455	129.10767
27.846	229.51355
27.8465	189.33105
27.847	118.83545
27.8475	45.52002
27.848	-145.22095
27.8485	-386.01379
27.849	-677.96631
27.8495	-960.45227
27.85	-1145.15076
27.8505	-1239.61487
27.851	-1147.56775
27.8515	-988.34839
27.852	-759.13696
27.8525	-504.64783
27.853	-263.35144
27.8535	132.0282
27.854	504.74854
27.8545	756.01501
27.855	850.88196
27.8555	792.06848
27.856	739.19678
27.8565	644.02771
27.857	567.69104
27.8575	551.37634
27.858	471.71631
27.8585	311.8927
27.859	-0.20142
27.8595	-260.12878
27.86	-263.25073
27.8605	-249.25232
27.861	-320.15076
27.8615	-419.04602
27.862	-499.41101
27.8625	-542.91687
27.863	-626.00098
27.8635	-699.41711
27.864	-633.65479
27.8645	-587.83264
27.865	-515.72571
27.8655	-376.44653
27.866	-235.75745
27.8665	-60.02197
27.867	143.20679
27.8675	375.03662
27.868	559.33228
27.8685	649.76807
27.869	650.47302
27.8695	626.20239
27.87	608.88062
27.8705	607.77283
27.871	616.73584
27.8715	580.27954
27.872	504.84924
27.8725	529.82483
27.873	629.02222
27.8735	656.81763
27.874	630.83496
27.8745	534.75952
27.875	342.20581
27.8755	163.04626
27.876	-67.57507
27.8765	-199.50256
27.877	-222.5647
27.8775	-226.19019
27.878	-203.63159
27.8785	-253.78418
27.879	-260.3302
27.8795	-246.33179
27.88	-220.55054
27.8805	-265.16418
27.881	-292.95959
27.8815	-331.32935
27.882	-335.55908
27.8825	-321.76208
27.883	-306.25305
27.8835	-258.11462
27.884	-182.08008
27.8845	-105.23987
27.885	-20.24231
27.8855	87.61597
27.886	171.90857
27.8865	204.43726
27.887	256.80542
27.8875	301.8219
27.888	322.36633
27.8885	307.46155
27.889	311.79199
27.8895	323.57483
27.89	360.33325
27.8905	407.76672
27.891	422.77222
27.8915	402.02637
27.892	366.47644
27.8925	333.04138
27.893	281.6803
27.8935	257.30896
27.894	228.40576
27.8945	217.93213
27.895	188.82751
27.8955	164.35547
27.896	102.92358
27.8965	30.81665
27.897	-39.27612
27.8975	-75.63171
27.898	-39.77966
27.8985	16.3147
27.899	56.39648
27.8995	72.61047
27.9	40.38391
27.9005	81.7749
27.901	44.51294
27.9015	-21.75293
27.902	-37.7655
27.9025	-84.79614
27.903	-159.11865
27.9035	-268.68896
27.904	-414.11133
27.9045	-544.32678
27.905	-630.13
27.9055	-684.21021
27.906	-758.43201
27.9065	-802.23999
27.907	-634.25903
27.9075	-403.7384
27.908	-252.27356
27.9085	-172.3114
27.909	-83.38623
27.9095	-34.03931
27.91	-21.75293
27.9105	-94.66553
27.911	-160.42786
27.9115	-184.29565
27.912	-141.99829
27.9125	-172.61353
27.913	-173.41919
27.9135	-15.50903
27.914	152.67334
27.9145	367.88635
27.915	618.24646
27.9155	647.04895
27.916	462.04834
27.9165	325.79041
27.917	304.3396
27.9175	260.22949
27.918	181.27441
27.9185	52.56958
27.919	-235.25391
27.9195	-499.71313
27.92	-757.72705
27.9205	-859.14001
27.921	-924.19739
27.9215	-1017.35229
27.922	-1107.78809
27.9225	-1074.25232
27.923	-921.47827
27.9235	-708.68225
27.924	-539.79492
27.9245	-461.64551
27.925	-399.81079
27.9255	-288.52844
27.926	-109.57031
27.9265	72.40906
27.927	216.82434
27.9275	307.96509
27.928	292.05322
27.9285	252.37427
27.929	223.77319
27.9295	202.72522
27.93	202.5238
27.9305	223.57178
27.931	194.16504
27.9315	103.22571
27.932	61.23047
27.9325	93.15491
27.933	118.33191
27.9335	159.32007
27.934	150.35706
27.9345	73.61755
27.935	17.52319
27.9355	27.6947
27.936	103.22571
27.9365	195.47424
27.937	310.5835
27.9375	517.33704
27.938	721.06934
27.9385	865.2832
27.939	926.31226
27.9395	896.80481
27.94	809.8938
27.9405	724.69482
27.941	626.90735
27.9415	551.27563
27.942	496.38977
27.9425	463.86108
27.943	420.0531
27.9435	380.17273
27.944	350.26245
27.9445	300.31128
27.945	217.22717
27.9455	118.63403
27.946	92.14783
27.9465	100.30518
27.947	112.89368
27.9475	129.5105
27.948	131.42395
27.9485	98.0896
27.949	84.59473
27.9495	78.75366
27.95	78.75366
27.9505	68.28003
27.951	71.60339
27.9515	54.88586
27.952	56.69861
27.9525	80.96924
27.953	95.26978
27.9535	102.11792
27.954	96.07544
27.9545	83.88977
27.955	68.58215
27.9555	55.3894
27.956	40.08179
27.9565	5.43823
27.957	-17.52319
27.9575	-62.33826
27.958	-240.39001
27.9585	-340.29236
27.959	-234.95178
27.9595	355.39856
27.96	915.63721
27.9605	1106.17676
27.961	859.74426
27.9615	374.7345
27.962	-385.81238
27.9625	-1335.18677
27.963	-2353.74756
27.9635	-3132.62329
27.964	3278.6499
27.9645	3294.9646
27.965	-3274.62158
27.9655	-2938.76025
27.966	-2472.68359
27.9665	-2007.81555
27.967	-1529.15039
27.9675	-985.72998
27.968	-381.78406
27.9685	175.33264
27.969	545.23315
27.9695	811.10229
27.97	959.34448
27.9705	1036.99036
27.971	1097.81799
27.9715	1212.92725
27.972	1348.07739
27.9725	1464.09302
27.973	1476.58081
27.9735	1409.30786
27.974	1295.10498
27.9745	1169.6228
27.975	1044.54346
27.9755	918.35632
27.976	720.86792
27.9765	601.02539
27.977	478.76587
27.9775	401.42212
27.978	322.56775
27.9785	292.05322
27.979	235.35461
27.9795	137.66785
27.98	116.01562
27.9805	87.81738
27.981	74.42322
27.9815	75.12817
27.982	45.52002
27.9825	-6.64673
27.983	-25.78125
27.9835	-22.05505
27.984	-14.80408
27.9845	-20.34302
27.985	68.98499
27.9855	177.64893
27.986	273.42224
27.9865	345.22705
27.987	380.97839
27.9875	433.04443
27.988	445.2301
27.9885	435.1593
27.989	401.2207
27.9895	377.65503
27.99	360.9375
27.9905	351.87378
27.991	339.99023
27.9915	322.16492
27.992	306.8573
27.9925	224.78027
27.993	190.33813
27.9935	140.99121
27.994	97.38464
27.9945	269.79675
27.995	596.89636
27.9955	843.73169
27.996	861.95984
27.9965	753.90015
27.997	398.80371
27.9975	-54.18091
27.998	-512.10022
27.9985	-946.05103
27.999	-1281.30798
27.9995	-1534.68933
28	-1613.34229
28.0005	-1684.54285
28.001	-1715.66162
28.0015	-1571.64917
28.002	-1340.92712
28.0025	-1029.03442
28.003	-696.29517
28.0035	-419.54956
28.004	-248.14453
28.0045	-172.71423
28.005	-140.8905
28.0055	-118.63403
28.006	-39.88037
28.0065	31.62231
28.007	98.99597
28.0075	175.03052
28.008	293.0603
28.0085	414.81628
28.009	575.64697
28.0095	749.16687
28.01	875.55542
28.0105	923.89526
28.011	910.09827
28.0115	831.04248
28.012	665.88135
