Gabriele_Carluccio_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
37.067	-7.45239
37.0675	16.91895
37.068	112.99438
37.0685	144.71741
37.069	211.38611
37.0695	265.66772
37.07	205.54504
37.0705	82.68127
37.071	2.41699
37.0715	-120.84961
37.072	-258.92029
37.0725	-421.66443
37.073	-534.55811
37.0735	-547.44873
37.074	-532.54395
37.0745	-432.54089
37.075	-211.38611
37.0755	44.91577
37.076	145.42236
37.0765	176.74255
37.077	313.80615
37.0775	459.63135
37.078	508.0719
37.0785	522.17102
37.079	527.91138
37.0795	468.49365
37.08	384.90601
37.0805	312.89978
37.081	246.02966
37.0815	192.15088
37.082	157.50732
37.0825	113.90076
37.083	86.60889
37.0835	41.4917
37.084	-8.35876
37.0845	-67.27295
37.085	-75.22888
37.0855	-57.70569
37.086	-91.24146
37.0865	-146.93298
37.087	-194.46716
37.0875	-201.71814
37.088	-175.53406
37.0885	-142.90466
37.089	-83.18481
37.0895	-100.80872
37.09	-157.00378
37.0905	-188.52539
37.091	-185.70557
37.0915	-188.72681
37.092	-135.04944
37.0925	-58.61206
37.093	-52.16675
37.0935	-62.13684
37.094	29.00391
37.0945	200.71106
37.095	313.90686
37.0955	448.9563
37.096	519.14978
37.0965	498.10181
37.097	429.41895
37.0975	334.552
37.098	241.79993
37.0985	174.42627
37.099	109.26819
37.0995	45.11719
37.1	-7.5531
37.1005	-27.99683
37.101	-8.15735
37.1015	46.32568
37.102	78.85437
37.1025	81.27136
37.103	71.80481
37.1035	75.53101
37.104	90.13367
37.1045	100.6073
37.105	97.58606
37.1055	73.61755
37.106	56.5979
37.1065	81.47278
37.107	118.93616
37.1075	159.92432
37.108	174.02344
37.1085	166.67175
37.109	146.02661
37.1095	122.36023
37.11	86.20605
37.1105	45.41931
37.111	2.41699
37.1115	-52.16675
37.112	-105.03845
37.1125	-167.47742
37.113	-243.81409
37.1135	-327.50244
37.114	-398.19946
37.1145	-407.06177
37.115	-383.5968
37.1155	-437.27417
37.116	-471.91772
37.1165	-480.47791
37.117	-428.21045
37.1175	-424.88708
37.118	-527.50854
37.1185	-652.78931
37.119	-778.17078
37.1195	-842.42249
37.12	-825.60425
37.1205	-713.71765
37.121	-505.05066
37.1215	-330.52368
37.122	-191.84875
37.1225	-101.41296
37.123	14.19983
37.1235	191.84875
37.124	338.37891
37.1245	394.37256
37.125	471.21277
37.1255	498.30322
37.126	402.02637
37.1265	322.76917
37.127	281.47888
37.1275	307.26013
37.128	332.53784
37.1285	306.35376
37.129	232.53479
37.1295	169.49158
37.13	67.57507
37.1305	-94.06128
37.131	-223.06824
37.1315	-248.34595
37.132	-137.0636
37.1325	5.43823
37.133	117.72766
37.1335	142.30042
37.134	70.49561
37.1345	112.18872
37.135	152.67334
37.1355	287.01782
37.136	540.60059
37.1365	554.29688
37.137	376.14441
37.1375	159.01794
37.138	-82.9834
37.1385	-311.8927
37.139	-512.10022
37.1395	-459.73206
37.14	-162.2406
37.1405	130.11475
37.141	318.74084
37.1415	363.75732
37.142	335.96191
37.1425	380.07202
37.143	471.21277
37.1435	513.20801
37.144	519.75403
37.1445	512.50305
37.145	455.80444
37.1455	355.80139
37.146	255.79834
37.1465	137.36572
37.147	40.68604
37.1475	-62.23755
37.148	-136.25793
37.1485	-198.29407
37.149	-228.70789
37.1495	-233.74329
37.15	-216.42151
37.1505	-199.50256
37.151	-181.17371
37.1515	-164.55688
37.152	-147.33582
37.1525	-115.20996
37.153	-75.83313
37.1535	-58.30994
37.154	-60.82764
37.1545	-90.43579
37.155	-94.2627
37.1555	-66.87012
37.156	-49.64905
37.1565	-56.90002
37.157	-94.16199
37.1575	-142.70325
37.158	-207.76062
37.1585	-255.59692
37.159	-235.85815
37.1595	-236.36169
37.16	-277.45056
37.1605	-305.14526
37.161	-337.77466
37.1615	-334.65271
37.162	-339.68811
37.1625	-319.14368
37.163	-230.92346
37.1635	-73.41614
37.164	110.37598
37.1645	271.91162
37.165	465.87524
37.1655	622.17407
37.166	696.39587
37.1665	671.82312
37.167	628.21655
37.1675	526.70288
37.168	397.09167
37.1685	253.17993
37.169	142.19971
37.1695	76.84021
37.17	56.39648
37.1705	53.57666
37.171	56.09436
37.1715	39.88037
37.172	-82.07703
37.1725	-184.39636
37.173	-197.79053
37.1735	-119.13757
37.174	-85.90393
37.1745	-70.09277
37.175	-52.771
37.1755	-86.10535
37.176	-130.92041
37.1765	-151.46484
37.177	-140.8905
37.1775	-117.02271
37.178	-95.77332
37.1785	-81.06995
37.179	-67.8772
37.1795	-51.66321
37.18	-29.80957
37.1805	63.64746
37.181	174.02344
37.1815	203.93372
37.182	182.28149
37.1825	125.38147
37.183	79.45862
37.1835	52.16675
37.184	38.77258
37.1845	46.02356
37.185	63.34534
37.1855	65.25879
37.186	69.58923
37.1865	59.71985
37.187	50.354
37.1875	17.32178
37.188	-3.92761
37.1885	-15.81116
37.189	6.14319
37.1895	26.3855
37.19	24.27063
37.1905	39.27612
37.191	69.28711
37.1915	33.63647
37.192	4.63257
37.1925	-37.36267
37.193	-92.44995
37.1935	-187.21619
37.194	-278.55835
37.1945	-309.375
37.195	-309.87854
37.1955	-307.15942
37.196	-292.35535
37.1965	-81.97632
37.197	97.88818
37.1975	94.56482
37.198	-139.88342
37.1985	-497.29614
37.199	-801.63574
37.1995	-967.70325
37.2	-1026.71814
37.2005	-961.86218
37.201	-783.20618
37.2015	-563.66272
37.202	-287.11853
37.2025	-95.77332
37.203	4.33044
37.2035	74.42322
37.204	194.06433
37.2045	320.35217
37.205	357.61414
37.2055	338.68103
37.206	360.13184
37.2065	368.08777
37.207	365.26794
37.2075	339.5874
37.208	277.04773
37.2085	202.32239
37.209	128.10059
37.2095	70.89844
37.21	184.8999
37.2105	294.67163
37.211	285.5072
37.2115	218.33496
37.212	278.45764
37.2125	429.21753
37.213	538.18359
37.2135	494.77844
37.214	376.74866
37.2145	345.22705
37.215	349.5575
37.2155	451.97754
37.216	526.19934
37.2165	479.67224
37.217	324.27979
37.2175	148.24219
37.218	60.4248
37.2185	80.4657
37.219	67.37366
37.2195	-45.52002
37.22	-151.56555
37.2205	-214.00452
37.221	-191.64734
37.2215	-156.80237
37.222	-153.98254
37.2225	-161.33423
37.223	-152.47192
37.2235	-167.67883
37.224	-200.10681
37.2245	-255.69763
37.225	-334.24988
37.2255	-382.89185
37.226	-413.50708
37.2265	-386.81946
37.227	-324.07837
37.2275	-257.30896
37.228	-215.61584
37.2285	-141.09192
37.229	-53.87878
37.2295	52.36816
37.23	144.01245
37.2305	198.09265
37.231	220.24841
37.2315	267.48047
37.232	276.74561
37.2325	254.69055
37.233	200.10681
37.2335	192.65442
37.234	244.31763
37.2345	223.97461
37.235	149.85352
37.2355	80.26428
37.236	8.15735
37.2365	-93.75916
37.237	-146.73157
37.2375	-119.4397
37.238	-73.51685
37.2385	-43.20374
37.239	-36.85913
37.2395	-23.56567
37.24	12.68921
37.2405	69.89136
37.241	96.47827
37.2415	57.00073
37.242	24.77417
37.2425	3.7262
37.243	-11.58142
37.2435	-16.71753
37.244	-7.95593
37.2445	16.91895
37.245	78.45154
37.2455	139.88342
37.246	189.12964
37.2465	232.03125
37.247	258.41675
37.2475	276.34277
37.248	284.60083
37.2485	297.18933
37.249	300.31128
37.2495	296.7865
37.25	277.14844
37.2505	254.89197
37.251	216.52222
37.2515	185.50415
37.252	132.93457
37.2525	67.07153
37.253	12.18567
37.2535	-59.92126
37.254	-124.87793
37.2545	-180.16663
37.255	-223.8739
37.2555	-256.40259
37.256	-278.05481
37.2565	-300.81482
37.257	-310.18066
37.2575	-294.97375
37.258	-223.77319
37.2585	-152.57263
37.259	-75.32959
37.2595	-22.05505
37.26	13.69629
37.2605	53.87878
37.261	104.13208
37.2615	128.10059
37.262	123.06519
37.2625	69.48853
37.263	13.69629
37.2635	-29.91028
37.264	-74.82605
37.2645	-133.03528
37.265	-213.19885
37.2655	-296.48438
37.266	-369.59839
37.2665	-438.07983
37.267	-469.70215
37.2675	-479.47083
37.268	-486.52039
37.2685	-461.64551
37.269	-421.76514
37.2695	-349.85962
37.27	-194.66858
37.2705	-78.55225
37.271	-12.68921
37.2715	20.94727
37.272	40.78674
37.2725	9.46655
37.273	-19.83948
37.2735	-47.23206
37.274	-101.51367
37.2745	-164.15405
37.275	-158.5144
37.2755	-80.06287
37.276	14.50195
37.2765	51.36108
37.277	81.47278
37.2775	-16.91895
37.278	-147.73865
37.2785	-100.00305
37.279	288.42773
37.2795	640.80505
37.28	845.34302
37.2805	664.0686
37.281	227.80151
37.2815	-312.79907
37.282	-878.17383
37.2825	-1262.07275
37.283	-1422.80273
37.2835	-1310.51331
37.284	-1012.4176
37.2845	-656.01196
37.285	-332.94067
37.2855	-63.44604
37.286	236.4624
37.2865	627.10876
37.287	1107.38525
37.2875	1499.0387
37.288	1544.96155
37.2885	1349.4873
37.289	1103.25623
37.2895	867.19666
37.29	660.34241
37.2905	543.92395
37.291	490.34729
37.2915	441.70532
37.292	390.24353
37.2925	333.14209
37.293	263.45215
37.2935	206.55212
37.294	161.73706
37.2945	103.72925
37.295	79.15649
37.2955	63.74817
37.296	34.94568
37.2965	-7.65381
37.297	-56.79932
37.2975	-117.22412
37.298	-158.31299
37.2985	-186.81335
37.299	-215.41443
37.2995	-210.47974
37.3	-190.94238
37.3005	-191.1438
37.301	-224.27673
37.3015	-268.18542
37.302	-307.36084
37.3025	-299.50562
37.303	-262.44507
37.3035	-225.88806
37.304	-173.5199
37.3045	-127.79846
37.305	-96.07544
37.3055	-72.71118
37.306	-62.23755
37.3065	-6.44531
37.307	103.82996
37.3075	210.27832
37.308	278.45764
37.3085	307.56226
37.309	359.52759
37.3095	424.28284
37.31	435.66284
37.3105	338.2782
37.311	199.50256
37.3115	93.55774
37.312	32.52869
37.3125	-16.91895
37.313	-73.61755
37.3135	-116.11633
37.314	-152.67334
37.3145	-165.26184
37.315	-138.77563
37.3155	-113.39722
37.316	-120.84961
37.3165	-131.42395
37.317	-129.81262
37.3175	-123.16589
37.318	-128.10059
37.3185	-121.05103
37.319	-101.31226
37.3195	-20.04089
37.32	72.40906
37.3205	116.82129
37.321	162.34131
37.3215	169.49158
37.322	142.70325
37.3225	87.01172
37.323	36.55701
37.3235	44.81506
37.324	52.67029
37.3245	29.80957
37.325	-34.94568
37.3255	-90.93933
37.326	-129.40979
37.3265	-171.50574
37.327	-199.70398
37.3275	-213.40027
37.328	-210.78186
37.3285	-235.05249
37.329	-262.8479
37.3295	-317.33093
37.33	-327.80457
37.3305	-333.14209
37.331	-347.24121
37.3315	-332.33643
37.332	-310.18066
37.3325	-272.31445
37.333	-227.49939
37.3335	-167.88025
37.334	-121.85669
37.3345	-102.62146
37.335	-74.52393
37.3355	-3.22266
37.336	55.99365
37.3365	53.27454
37.337	37.46338
37.3375	4.73328
37.338	12.5885
37.3385	84.79614
37.339	153.479
37.3395	286.51428
37.34	329.5166
37.3405	287.31995
37.341	255.79834
37.3415	115.61279
37.342	-62.33826
37.3425	-297.59216
37.343	-496.7926
37.3435	-553.59192
37.344	-558.12378
37.3445	-470.80994
37.345	-355.59998
37.3455	-250.76294
37.346	-136.56006
37.3465	9.76868
37.347	187.4176
37.3475	350.56458
37.348	440.49683
37.3485	416.3269
37.349	289.93835
37.3495	232.53479
37.35	342.50793
37.3505	385.81238
37.351	332.13501
37.3515	211.08398
37.352	52.06604
37.3525	-121.05103
37.353	-312.09412
37.3535	-451.57471
37.354	-528.2135
37.3545	-518.84766
37.355	-498.50464
37.3555	-461.04126
37.356	-268.08472
37.3565	90.13367
37.357	374.7345
37.3575	507.46765
37.358	476.24817
37.3585	337.17041
37.359	54.38232
37.3595	-260.93445
37.36	-504.14429
37.3605	-572.82715
37.361	-550.46997
37.3615	-503.94287
37.362	-411.49292
37.3625	-263.04932
37.363	-46.82922
37.3635	106.34766
37.364	200.61035
37.3645	337.27112
37.365	530.63049
37.3655	589.44397
37.366	530.52979
37.3665	481.28357
37.367	433.44727
37.3675	383.79822
37.368	341.40015
37.3685	349.45679
37.369	378.5614
37.3695	417.43469
37.37	426.80054
37.3705	441.4032
37.371	465.3717
37.3715	460.3363
37.372	417.23328
37.3725	360.9375
37.373	325.18616
37.3735	283.19092
37.374	200.20752
37.3745	122.66235
37.375	95.67261
37.3755	54.98657
37.376	-11.48071
37.3765	-12.99133
37.377	38.77258
37.3775	77.948
37.378	65.56091
37.3785	29.50745
37.379	44.31152
37.3795	125.18005
37.38	178.75671
37.3805	172.91565
37.381	172.3114
37.3815	150.9613
37.382	154.18396
37.3825	133.23669
37.383	111.28235
37.3835	62.03613
37.384	-7.5531
37.3845	-122.25952
37.385	-240.28931
37.3855	-337.77466
37.386	-455.09949
37.3865	-564.77051
37.387	-549.26147
37.3875	-374.63379
37.388	-219.14062
37.3885	-103.52783
37.389	-23.36426
37.3895	1.81274
37.39	9.36584
37.3905	29.60815
37.391	110.27527
37.3915	128.90625
37.392	83.48694
37.3925	32.32727
37.393	-0.80566
37.3935	-22.35718
37.394	-52.26746
37.3945	-73.41614
37.395	-90.13367
37.3955	-106.04553
37.396	-128.90625
37.3965	-147.94006
37.397	-159.62219
37.3975	-140.78979
37.398	-124.27368
37.3985	-110.47668
37.399	-125.28076
37.3995	-120.34607
37.4	-120.7489
37.4005	-150.55847
37.401	-189.23035
37.4015	-218.73779
37.402	-220.34912
37.4025	-201.81885
37.403	-162.34131
37.4035	-104.23279
37.404	-34.94568
37.4045	64.55383
37.405	147.73865
37.4055	197.68982
37.406	213.40027
37.4065	202.4231
37.407	181.77795
37.4075	170.59937
37.408	200.91248
37.4085	225.58594
37.409	219.14062
37.4095	216.01868
37.41	217.32788
37.4105	264.76135
37.411	278.05481
37.4115	262.44507
37.412	321.56067
37.4125	380.67627
37.413	347.34192
37.4135	177.14539
37.414	-105.34058
37.4145	-344.72351
37.415	-503.23792
37.4155	-628.51868
37.416	-680.58472
37.4165	-633.8562
37.417	-550.16785
37.4175	-439.59045
37.418	-328.71094
37.4185	-274.1272
37.419	-239.88647
37.4195	-151.46484
37.42	-1.91345
37.4205	109.67102
37.421	124.57581
37.4215	0.30212
37.422	-114.4043
37.4225	-240.28931
37.423	-215.51514
37.4235	-54.48303
37.424	200.30823
37.4245	258.92029
37.425	188.52539
37.4255	-122.76306
37.426	-541.60767
37.4265	-623.88611
37.427	-175.03052
37.4275	271.10596
37.428	365.9729
37.4285	132.22961
37.429	-260.43091
37.4295	-639.19373
37.43	-1060.45532
37.4305	-1458.25195
37.431	-1551.20544
37.4315	-1140.41748
37.432	-603.44238
37.4325	-254.58984
37.433	-88.22021
37.4335	2.92053
37.434	294.47021
37.4345	788.34229
37.435	1187.34741
37.4355	1401.55334
37.436	1484.73816
37.4365	1420.48645
37.437	1280.80444
37.4375	1093.48755
37.438	895.69702
37.4385	716.63818
37.439	614.11743
37.4395	672.62878
37.44	770.51697
37.4405	823.18726
37.441	796.49963
37.4415	682.39746
37.442	501.52588
37.4425	293.46313
37.443	114.60571
37.4435	-10.27222
37.444	-97.08252
37.4445	-148.4436
37.445	-162.64343
37.4455	-189.12964
37.446	-221.15479
37.4465	-231.72913
37.447	-168.28308
37.4475	-71.09985
37.448	-32.02515
37.4485	-17.12036
37.449	-38.47046
37.4495	-95.97473
37.45	-168.28308
37.4505	-252.67639
37.451	-307.66296
37.4515	-337.97607
37.452	-335.86121
37.4525	-329.61731
37.453	-320.15076
37.4535	-319.74792
37.454	-335.86121
37.4545	-357.31201
37.455	-357.51343
37.4555	-340.7959
37.456	-293.96667
37.4565	-230.01709
37.457	-173.72131
37.4575	-134.24377
37.458	-110.37598
37.4585	-101.8158
37.459	-30.91736
37.4595	20.64514
37.46	76.13525
37.4605	96.7804
37.461	52.46887
37.4615	6.04248
37.462	-57.20215
37.4625	-117.72766
37.463	-155.9967
37.4635	-173.72131
37.464	-169.69299
37.4645	-173.01636
37.465	-150.55847
37.4655	-126.9928
37.466	-93.65845
37.4665	15.60974
37.467	15.60974
37.4675	15.60974
37.468	15.60974
37.4685	15.60974
37.469	15.60974
37.4695	15.60974
37.47	15.60974
37.4705	15.60974
37.471	15.60974
37.4715	15.60974
37.472	15.60974
37.4725	15.60974
37.473	15.60974
37.4735	15.60974
37.474	15.60974
37.4745	15.60974
37.475	15.60974
37.4755	15.60974
37.476	15.60974
37.4765	15.60974
37.477	-65.66162
37.4775	-75.63171
37.478	-66.97083
37.4785	-4.43115
37.479	41.89453
37.4795	95.67261
37.48	73.51685
37.4805	-12.28638
37.481	-98.59314
37.4815	-128.70483
37.482	-111.38306
37.4825	-109.87244
37.483	-136.25793
37.4835	-153.57971
37.484	-125.68359
37.4845	-55.3894
37.485	4.12903
37.4855	12.28638
37.486	-8.8623
37.4865	-72.40906
37.487	-165.16113
37.4875	-304.44031
37.488	-394.8761
37.4885	-462.45117
37.489	-500.01526
37.4895	-505.75562
37.49	-476.95312
37.4905	-453.68958
37.491	-435.86426
37.4915	-471.01135
37.492	-470.00427
37.4925	-414.01062
37.493	-349.45679
37.4935	-293.76526
37.494	-200.50964
37.4945	-92.34924
37.495	-12.38708
37.4955	-10.57434
37.496	-96.67969
37.4965	-90.93933
37.497	-92.95349
37.4975	-185.50415
37.498	-198.6969
37.4985	-56.19507
37.499	5.74036
37.4995	-31.92444
37.5	-51.05896
37.5005	-17.72461
37.501	26.28479
37.5015	9.86938
37.502	-62.74109
37.5025	-43.40515
37.503	27.79541
37.5035	41.08887
37.504	21.75293
37.5045	64.75525
37.505	150.9613
37.5055	219.24133
37.506	354.49219
37.5065	530.83191
37.507	650.97656
37.5075	675.75073
37.508	629.02222
37.5085	528.61633
37.509	433.14514
37.5095	315.21606
37.51	220.14771
37.5105	92.85278
37.511	-17.42249
37.5115	-79.55933
37.512	-7.5531
37.5125	105.44128
37.513	243.00842
37.5135	251.4679
37.514	133.94165
37.5145	-25.78125
37.515	-156.19812
37.5155	-221.85974
37.516	-242.60559
37.5165	-255.79834
37.517	-215.1123
37.5175	-145.42236
37.518	-59.01489
37.5185	56.09436
37.519	171.70715
37.5195	251.16577
37.52	308.36792
37.5205	377.05078
37.521	419.44885
37.5215	391.65344
37.522	290.5426
37.5225	197.3877
37.523	182.98645
37.5235	231.72913
37.524	259.72595
37.5245	197.79053
37.525	113.1958
37.5255	49.34692
37.526	27.6947
37.5265	58.20923
37.527	138.17139
37.5275	174.32556
37.528	157.91016
37.5285	143.3075
37.529	65.66162
37.5295	-12.78992
37.53	-101.11084
37.5305	-161.83777
37.531	-169.29016
37.5315	-150.8606
37.532	-83.28552
37.5325	-45.82214
37.533	-71.50269
37.5335	-130.41687
37.534	-160.83069
37.5345	-138.47351
37.535	-58.30994
37.5355	-16.51611
37.536	-62.23755
37.5365	-110.27527
37.537	-143.3075
37.5375	-110.77881
37.538	-12.08496
37.5385	55.89294
37.539	78.35083
37.5395	131.62537
37.54	165.26184
37.5405	112.49084
37.541	41.29028
37.5415	-3.8269
37.542	-2.92053
37.5425	-30.31311
37.543	-104.63562
37.5435	-151.46484
37.544	-142.90466
37.5445	-74.32251
37.545	-29.70886
37.5455	-79.66003
37.546	-185.00061
37.5465	-270.30029
37.547	-290.5426
37.5475	-239.88647
37.548	-224.67957
37.5485	-239.08081
37.549	-242.20276
37.5495	-244.92188
37.55	-218.8385
37.5505	-212.69531
37.551	-144.41528
37.5515	-27.99683
37.552	79.76074
37.5525	164.65759
37.553	217.63
37.5535	238.67798
37.554	217.5293
37.5545	136.96289
37.555	66.46729
37.5555	44.81506
37.556	8.25806
37.5565	-82.37915
37.557	-163.5498
37.5575	-252.7771
37.558	-339.08386
37.5585	-390.94849
37.559	-409.78088
37.5595	-375.43945
37.56	-330.92651
37.5605	-282.08313
37.561	-236.36169
37.5615	-141.39404
37.562	11.58142
37.5625	124.27368
37.563	105.23987
37.5635	33.9386
37.564	-8.96301
37.5645	-18.02673
37.565	-19.83948
37.5655	-60.82764
37.566	-119.84253
37.5665	-140.68909
37.567	-65.15808
37.5675	61.02905
37.568	153.78113
37.5685	209.9762
37.569	245.12329
37.5695	262.04224
37.57	258.61816
37.5705	271.00525
37.571	307.26013
37.5715	339.5874
37.572	366.97998
37.5725	405.85327
37.573	363.15308
37.5735	252.17285
37.574	178.25317
37.5745	120.14465
37.575	-19.73877
37.5755	-20.24231
37.576	-21.85364
37.5765	-22.96143
37.577	29.30603
37.5775	-66.87012
37.578	-225.98877
37.5785	-344.21997
37.579	-449.05701
37.5795	-618.44788
37.58	-722.17712
37.5805	-610.79407
37.581	-349.05396
37.5815	-144.71741
37.582	-7.35168
37.5825	82.17773
37.583	181.87866
37.5835	372.01538
37.584	530.52979
37.5845	605.75867
37.585	637.98523
37.5855	595.58716
37.586	506.7627
37.5865	387.62512
37.587	269.1925
37.5875	140.28625
37.588	77.84729
37.5885	137.86926
37.589	162.03918
37.5895	85.70251
37.59	-25.07629
37.5905	-79.45862
37.591	-100.10376
37.5915	-164.35547
37.592	-170.39795
37.5925	-183.89282
37.593	-107.15332
37.5935	-55.89294
37.594	-103.125
37.5945	-159.92432
37.595	-225.0824
37.5955	-298.90137
37.596	-275.73853
37.5965	-114.00146
37.597	11.98425
37.5975	11.38
37.598	28.50037
37.5985	108.66394
37.599	145.12024
37.5995	171.0022
37.6	249.95728
37.6005	271.00525
37.601	284.60083
37.6015	316.12244
37.602	250.86365
37.6025	116.922
37.603	20.44373
37.6035	-29.91028
37.604	-57.60498
37.6045	-83.99048
37.605	-65.05737
37.6055	-62.8418
37.606	-93.0542
37.6065	-130.11475
37.607	-118.63403
37.6075	-18.8324
37.608	75.02747
37.6085	108.36182
37.609	90.93933
37.6095	82.37915
37.61	150.65918
37.6105	317.73376
37.611	676.15356
37.6115	816.54053
37.612	729.4281
37.6125	517.73987
37.613	216.11938
37.6135	-160.12573
37.614	-496.69189
37.6145	-684.41162
37.615	-676.5564
37.6155	-533.34961
37.616	-352.37732
37.6165	-255.79834
37.617	-217.93213
37.6175	-176.33972
37.618	-114.4043
37.6185	220.14771
37.619	593.37158
37.6195	609.78699
37.62	364.6637
37.6205	94.66553
37.621	-193.46008
37.6215	-437.57629
37.622	-587.42981
37.6225	-670.91675
37.623	-614.21814
37.6235	-482.49207
37.624	-355.49927
37.6245	-267.07764
37.625	-204.13513
37.6255	-175.83618
37.626	-164.15405
37.6265	-117.72766
37.627	22.55859
37.6275	122.66235
37.628	149.04785
37.6285	226.89514
37.629	332.53784
37.6295	328.91235
37.63	212.99744
37.6305	101.41296
37.631	12.28638
37.6315	-80.96924
37.632	-152.77405
37.6325	-151.36414
37.633	-74.62463
37.6335	3.12195
37.634	77.24304
37.6345	143.20679
37.635	195.07141
37.6355	221.45691
37.636	219.44275
37.6365	228.70789
37.637	369.6991
37.6375	518.54553
37.638	535.66589
37.6385	501.828
37.639	450.86975
37.6395	419.95239
37.64	426.69983
37.6405	445.53223
37.641	468.89648
37.6415	495.78552
37.642	497.39685
37.6425	470.60852
37.643	407.26318
37.6435	301.41907
37.644	297.49146
37.6445	304.64172
37.645	245.32471
37.6455	115.00854
37.646	-48.54126
37.6465	-250.66223
37.647	-444.32373
37.6475	-606.56433
37.648	-653.49426
37.6485	-672.72949
37.649	-680.3833
37.6495	-670.3125
37.65	-658.32825
37.6505	-644.63196
37.651	-602.63672
37.6515	-504.64783
37.652	-384.8053
37.6525	-248.9502
37.653	-178.65601
37.6535	-138.57422
37.654	-85.90393
37.6545	-28.09753
37.655	15.1062
37.6555	31.4209
37.656	18.32886
37.6565	-17.01965
37.657	-77.54517
37.6575	-156.29883
37.658	-225.98877
37.6585	-204.9408
37.659	-67.47437
37.6595	199.80469
37.66	387.52441
37.6605	389.03503
37.661	226.29089
37.6615	-25.177
37.662	-267.8833
37.6625	-420.55664
37.663	-484.50623
37.6635	-483.19702
37.664	-441.50391
37.6645	-385.10742
37.665	-367.58423
37.6655	-291.24756
37.666	-170.49866
37.6665	-119.74182
37.667	-22.35718
37.6675	263.04932
37.668	590.45105
37.6685	645.43762
37.669	466.88232
37.6695	192.35229
37.67	-45.72144
37.6705	-213.8031
37.671	-346.53625
37.6715	-352.88086
37.672	-305.24597
37.6725	-321.45996
37.673	-247.94312
37.6735	-78.35083
37.674	-57.60498
37.6745	-109.06677
37.675	-90.13367
37.6755	-23.8678
37.676	84.39331
37.6765	89.52942
37.677	110.87952
37.6775	157.10449
37.678	230.41992
37.6785	316.22314
37.679	407.26318
37.6795	484.90906
37.68	527.60925
37.6805	585.21423
37.681	543.01758
37.6815	463.45825
37.682	422.26868
37.6825	401.32141
37.683	402.4292
37.6835	385.30884
37.684	303.0304
37.6845	191.74805
37.685	99.90234
37.6855	63.44604
37.686	33.53577
37.6865	19.43665
37.687	8.15735
37.6875	36.15417
37.688	74.12109
37.6885	85.70251
37.689	33.13293
37.6895	2.21558
37.69	-44.71436
37.6905	-86.91101
37.691	-135.04944
37.6915	-119.23828
37.692	-68.78357
37.6925	-30.71594
37.693	3.7262
37.6935	29.91028
37.694	41.99524
37.6945	22.45789
37.695	-22.15576
37.6955	42.39807
37.696	124.67651
37.6965	131.12183
37.697	77.54517
37.6975	-1.10779
37.698	-57.00073
37.6985	-110.47668
37.699	-149.55139
37.6995	-156.80237
37.7	-126.69067
37.7005	-76.63879
37.701	-40.68604
37.7015	-33.63647
37.702	-40.68604
37.7025	-30.01099
37.703	0.40283
37.7035	45.11719
37.704	63.54675
37.7045	33.63647
37.705	-30.91736
37.7055	-93.85986
37.706	-143.91174
37.7065	-156.50024
37.707	-126.69067
37.7075	-58.41064
37.708	17.72461
37.7085	70.59631
37.709	117.22412
37.7095	158.61511
37.71	187.21619
37.7105	211.68823
37.711	238.47656
37.7115	264.35852
37.712	271.6095
37.7125	252.07214
37.713	228.10364
37.7135	190.03601
37.714	143.20679
37.7145	83.08411
37.715	21.65222
37.7155	-39.17542
37.716	-94.16199
37.7165	-143.4082
37.717	-186.71265
37.7175	-217.32788
37.718	-257.71179
37.7185	-282.88879
37.719	-292.35535
37.7195	-273.42224
37.72	-255.89905
37.7205	-228.80859
37.721	-215.31372
37.7215	-186.00769
37.722	-153.3783
37.7225	-126.9928
37.723	-113.29651
37.7235	-106.8512
37.724	-84.59473
37.7245	-55.49011
37.725	-28.09753
37.7255	-19.83948
37.726	-17.82532
37.7265	-18.53027
37.727	-32.93152
37.7275	-54.0802
37.728	-91.34216
37.7285	-125.68359
37.729	-163.85193
37.7295	-175.93689
37.73	-175.43335
37.7305	-179.8645
37.731	-157.80945
37.7315	-150.65918
37.732	-162.2406
37.7325	-228.70789
37.733	-326.29395
37.7335	-330.62439
37.734	-308.1665
37.7345	-303.0304
37.735	-278.15552
37.7355	-305.24597
37.736	-378.5614
37.7365	-432.6416
37.737	-477.55737
37.7375	-482.8949
37.738	-421.76514
37.7385	-248.34595
37.739	-71.7041
37.7395	49.44763
37.74	51.76392
37.7405	50.55542
37.741	118.73474
37.7415	258.01392
37.742	436.26709
37.7425	498.50464
37.743	441.4032
37.7435	351.97449
37.744	297.89429
37.7445	266.6748
37.745	254.28772
37.7455	216.72363
37.746	201.61743
37.7465	251.36719
37.747	348.75183
37.7475	482.39136
37.748	539.19067
37.7485	525.89722
37.749	488.53455
37.7495	478.36304
37.75	463.86108
37.7505	404.84619
37.751	368.18848
37.7515	393.96973
37.752	432.74231
37.7525	454.99878
37.753	462.65259
37.7535	385.71167
37.754	208.16345
37.7545	30.71594
37.755	-138.97705
37.7555	-258.81958
37.756	-325.99182
37.7565	-326.89819
37.757	-275.73853
37.7575	-233.9447
37.758	-196.1792
37.7585	-163.65051
37.759	-112.18872
37.7595	-63.54675
37.76	14.50195
37.7605	108.96606
37.761	200.0061
37.7615	175.43335
37.762	1.40991
37.7625	-189.63318
37.763	-117.42554
