Daniele_De_Santis_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
24.3085	-865.38391
24.309	-756.92139
24.3095	-625.69885
24.31	-459.83276
24.3105	-292.45605
24.311	-26.48621
24.3115	393.76831
24.312	936.38306
24.3125	1467.31567
24.313	1842.95654
24.3135	2057.56519
24.314	2153.64062
24.3145	2156.86328
24.315	2090.49683
24.3155	1940.13977
24.316	1708.10852
24.3165	1430.35583
24.317	1104.1626
24.3175	735.97412
24.318	363.65662
24.3185	-29.60815
24.319	-406.96106
24.3195	-787.03308
24.32	-1129.3396
24.3205	-1359.15527
24.321	-1460.76965
24.3215	-1542.84668
24.322	-1588.87024
24.3225	-1547.78137
24.323	-1454.42505
24.3235	-1289.16321
24.324	-992.17529
24.3245	-721.47217
24.325	-467.08374
24.3255	-239.08081
24.326	24.47205
24.3265	334.95483
24.327	683.10242
24.3275	1065.49072
24.328	1381.81458
24.3285	1583.43201
24.329	1663.49487
24.3295	1758.66394
24.33	1782.33032
24.3305	1716.36658
24.331	1532.97729
24.3315	1277.27966
24.332	927.21863
24.3325	531.9397
24.333	98.69385
24.3335	-367.78564
24.334	-823.7915
24.3345	-1224.81079
24.335	-1568.72864
24.3355	-1857.76062
24.336	-2075.49121
24.3365	-2182.14111
24.337	-2214.87109
24.3375	-2182.74536
24.338	-2101.27246
24.3385	-1992.91077
24.339	-1876.59302
24.3395	-1693.10303
24.34	-1403.36609
24.3405	-1075.15869
24.341	-774.34387
24.3415	-508.97827
24.342	-267.68188
24.3425	-79.86145
24.343	59.01489
24.3435	145.22095
24.344	195.67566
24.3445	247.33887
24.345	303.53394
24.3455	364.46228
24.346	411.79504
24.3465	477.96021
24.347	599.51477
24.3475	726.70898
24.348	866.79382
24.3485	1006.37512
24.349	1087.94861
24.3495	1108.29163
24.35	1091.87622
24.3505	1173.04688
24.351	1506.28967
24.3515	1783.23669
24.352	1921.40808
24.3525	2018.59131
24.353	2030.77698
24.3535	1888.67798
24.354	1650.20142
24.3545	1391.58325
24.355	1125.81482
24.3555	818.55469
24.356	493.36853
24.3565	206.35071
24.357	-92.24854
24.3575	-409.07593
24.358	-726.10474
24.3585	-984.11865
24.359	-1224.9115
24.3595	-1408.70361
24.36	-1573.36121
24.3605	-1657.5531
24.361	-1684.94568
24.3615	-1608.20618
24.362	-1465.80505
24.3625	-1309.00269
24.363	-1133.56934
24.3635	-913.11951
24.364	-748.15979
24.3645	-598.80981
24.365	-467.58728
24.3655	-344.82422
24.366	-257.00684
24.3665	-177.64893
24.367	-70.29419
24.3675	150.45776
24.368	519.3512
24.3685	880.89294
24.369	1149.4812
24.3695	1300.3418
24.37	1288.55896
24.3705	1178.78723
24.371	996.20361
24.3715	756.92139
24.372	562.45422
24.3725	365.16724
24.373	159.82361
24.3735	-41.39099
24.374	-267.07764
24.3745	-499.3103
24.375	-732.44934
24.3755	-968.91174
24.376	-1170.93201
24.3765	-1336.99951
24.377	-1444.85779
24.3775	-1462.07886
24.378	-1435.39124
24.3785	-1384.93652
24.379	-1228.53699
24.3795	-911.91101
24.38	-608.98132
24.3805	-354.08936
24.381	-114.10217
24.3815	122.46094
24.382	325.89111
24.3825	683.90808
24.383	1423.40698
24.3835	2120.50781
24.384	2566.54346
24.3845	2833.31909
24.385	2914.1875
24.3855	2825.06104
24.386	2596.85669
24.3865	2261.90186
24.387	1805.49316
24.3875	1274.56055
24.388	721.37146
24.3885	162.2406
24.389	-365.06653
24.3895	-781.89697
24.39	-1139.10828
24.3905	-1233.7738
24.391	-997.61353
24.3915	-678.46985
24.392	-267.48047
24.3925	242.7063
24.393	615.52734
24.3935	866.29028
24.394	1007.48291
24.3945	1007.18079
24.395	863.67188
24.3955	641.81213
24.396	324.17908
24.3965	-83.18481
24.397	-526.30005
24.3975	-949.4751
24.398	-1385.44006
24.3985	-1812.84485
24.399	-2176.30005
24.3995	-2465.2312
24.4	-2629.58667
24.4005	-2675.10669
24.401	-2621.83228
24.4015	-2508.33423
24.402	-2365.22827
24.4025	-2228.16455
24.403	-2019.19556
24.4035	-1687.86621
24.404	-1385.13794
24.4045	-1158.84705
24.405	-985.62927
24.4055	-786.026
24.406	-447.34497
24.4065	-153.57971
24.407	60.4248
24.4075	233.84399
24.408	357.61414
24.4085	441.10107
24.409	525.09155
24.4095	560.8429
24.41	530.7312
24.4105	462.854
24.411	394.8761
24.4115	315.01465
24.412	243.10913
24.4125	187.31689
24.413	215.21301
24.4135	288.62915
24.414	390.84778
24.4145	434.05151
24.415	445.2301
24.4155	459.22852
24.416	508.47473
24.4165	559.53369
24.417	678.46985
24.4175	817.24548
24.418	922.18323
24.4185	1041.92505
24.419	1225.91858
24.4195	1522.60437
24.42	1824.8291
24.4205	2384.26196
24.421	2967.96558
24.4215	3254.9834
24.422	3240.88428
24.4225	3226.38232
24.423	3211.88037
24.4235	3191.13452
24.424	2786.38916
24.4245	2155.95703
24.425	1419.37866
24.4255	721.17004
24.426	88.92517
24.4265	-571.31653
24.427	-1199.83521
24.4275	-1762.79297
24.428	-2244.47925
24.4285	-2648.62061
24.429	-2928.9917
24.4295	-3018.62183
24.43	-2928.28662
24.4305	-2683.66699
24.431	-2405.31006
24.4315	-2072.77222
24.432	-1624.52087
24.4325	-1175.06104
24.433	-797.60742
24.4335	-506.56128
24.434	-348.14758
24.4345	-245.42542
24.435	-227.39868
24.4355	-251.77002
24.436	-273.62366
24.4365	-281.17676
24.437	-241.90063
24.4375	-271.81091
24.438	-351.47095
24.4385	-432.84302
24.439	-502.53296
24.4395	-611.09619
24.44	-713.1134
24.4405	-808.98743
24.441	-924.49951
24.4415	-1018.6615
24.442	-1068.91479
24.4425	-1075.46082
24.443	-1036.68823
24.4435	-983.61511
24.444	-939.00146
24.4445	-884.61914
24.445	-829.53186
24.4455	-687.23145
24.446	-466.27808
24.4465	-272.11304
24.447	-133.03528
24.4475	-18.32886
24.448	118.63403
24.4485	304.64172
24.449	515.32288
24.4495	621.77124
24.45	674.94507
24.4505	679.1748
24.451	656.71692
24.4515	661.65161
24.452	650.1709
24.4525	580.9845
24.453	474.1333
24.4535	364.46228
24.454	310.98633
24.4545	252.97852
24.455	140.28625
24.4555	15.30762
24.456	-119.03687
24.4565	-171.30432
24.457	-172.71423
24.4575	-130.71899
24.458	-66.26587
24.4585	3.62549
24.459	95.47119
24.4595	155.59387
24.46	208.16345
24.4605	222.96753
24.461	224.57886
24.4615	219.64417
24.462	210.27832
24.4625	172.3114
24.463	139.07776
24.4635	114.80713
24.464	89.93225
24.4645	74.82605
24.465	41.79382
24.4655	26.08337
24.466	38.06763
24.4665	83.58765
24.467	144.41528
24.4675	249.45374
24.468	366.17432
24.4685	469.80286
24.469	527.10571
24.4695	579.67529
24.47	597.60132
24.4705	627.10876
24.471	773.63892
24.4715	1122.59216
24.472	1506.99463
24.4725	1828.5553
24.473	2193.521
24.4735	2639.05322
24.474	3084.18262
24.4745	3239.37378
24.475	3225.27466
24.4755	3210.67188
24.476	3196.97559
24.4765	3182.77588
24.477	3168.97876
24.4775	2903.91528
24.478	2217.38892
24.4785	1390.67688
24.479	535.66589
24.4795	-291.44897
24.48	-998.92273
24.4805	-1566.51306
24.481	-2065.72266
24.4815	-2517.09595
24.482	-2878.9397
24.4825	-3131.51538
24.483	-3239.27295
24.4835	-3229.8064
24.484	-3161.12354
24.4845	-3054.77588
24.485	-2914.69116
24.4855	-2749.22778
24.486	-2583.76465
24.4865	-2425.04883
24.487	-2236.32202
24.4875	-2005.59998
24.488	-1633.18176
24.4885	-1244.75098
24.489	-912.91809
24.4895	-660.84595
24.49	-472.21985
24.4905	-316.22314
24.491	-187.31689
24.4915	-109.57031
24.492	-86.8103
24.4925	-112.69226
24.493	-164.55688
24.4935	-232.43408
24.494	-300.00916
24.4945	-345.12634
24.495	-410.58655
24.4955	-485.11047
24.496	-515.12146
24.4965	-406.65894
24.497	-189.12964
24.4975	139.27917
24.498	438.58337
24.4985	640.60364
24.499	767.79785
24.4995	816.54053
24.5	836.58142
24.5005	839.30054
24.501	785.62317
24.5015	679.47693
24.502	550.06714
24.5025	397.29309
24.503	237.77161
24.5035	82.27844
24.504	-56.29578
24.5045	-177.95105
24.505	-257.91321
24.5055	-267.17834
24.506	-237.16736
24.5065	-191.04309
24.507	-88.92517
24.5075	103.22571
24.508	319.74792
24.5085	523.78235
24.509	684.1095
24.5095	825.10071
24.51	933.96606
24.5105	1009.39636
24.511	1044.34204
24.5115	1010.90698
24.512	938.69934
24.5125	844.63806
24.513	851.78833
24.5135	866.39099
24.514	809.28955
24.5145	721.77429
24.515	581.68945
24.5155	391.45203
24.516	173.01636
24.5165	-28.60107
24.517	-215.91797
24.5175	-392.15698
24.518	-545.43457
24.5185	-610.18982
24.519	-565.67688
24.5195	-449.86267
24.52	-271.91162
24.5205	-103.42712
24.521	90.03296
24.5215	282.38525
24.522	519.85474
24.5225	800.62866
24.523	1061.26099
24.5235	1312.12463
24.524	1524.11499
24.5245	1730.16357
24.525	1916.37268
24.5255	1959.375
24.526	1899.15161
24.5265	1778.40271
24.527	1529.15039
24.5275	1215.34424
24.528	865.68604
24.5285	514.71863
24.529	188.6261
24.5295	-148.4436
24.53	-482.59277
24.5305	-811.90796
24.531	-1142.93518
24.5315	-1446.36841
24.532	-1689.77966
24.5325	-1873.16895
24.533	-1964.91394
24.5335	-1948.19641
24.534	-1840.74097
24.5345	-1665.71045
24.535	-1665.71045
24.5355	-1665.71045
24.536	-1665.71045
24.5365	-1665.71045
24.537	-1665.71045
24.5375	-1665.71045
24.538	-1665.71045
24.5385	-1665.71045
24.539	-1665.71045
24.5395	-1665.71045
24.54	-1665.71045
24.5405	-1665.71045
24.541	-1665.71045
24.5415	-1665.71045
24.542	-1665.71045
24.5425	-1665.71045
24.543	-1665.71045
24.5435	-1665.71045
24.544	-1665.71045
24.5445	-1665.71045
24.545	766.38794
24.5455	744.13147
24.546	604.85229
24.5465	397.29309
24.547	162.94556
24.5475	-57.40356
24.548	-290.94543
24.5485	-485.00977
24.549	-679.37622
24.5495	-855.41382
24.55	-1043.43567
24.5505	-1249.68567
24.551	-1409.30786
24.5515	-1541.13464
24.552	-1606.09131
24.5525	-1498.03162
24.553	-1310.51331
24.5535	-1083.01392
24.554	-866.29028
24.5545	-663.86719
24.555	-497.79968
24.5555	-338.17749
24.556	-204.23584
24.5565	-71.90552
24.557	115.61279
24.5575	382.69043
24.558	713.81836
24.5585	1157.63855
24.559	1704.28162
24.5595	2100.97046
24.56	2319.80884
24.5605	2516.39087
24.561	2670.67554
24.5615	2754.1626
24.562	2829.79419
24.5625	2884.47876
24.563	2823.65112
24.5635	2627.06909
24.564	2294.43042
24.5645	1836.41052
24.565	1252.00195
24.5655	595.28503
24.566	-67.97791
24.5665	-681.99463
24.567	-1222.19238
24.5675	-1694.41223
24.568	-2091.40308
24.5685	-2437.53662
24.569	-2716.39697
24.5695	-2872.59521
24.57	-2923.45264
24.5705	-2919.02148
24.571	-2839.16016
24.5715	-2703.20435
24.572	-2533.30981
24.5725	-2310.14087
24.573	-2032.18689
24.5735	-1765.20996
24.574	-1500.24719
24.5745	-1261.26709
24.575	-1031.04858
24.5755	-835.27222
24.576	-669.80896
24.5765	-524.3866
24.577	-397.79663
24.5775	-284.80225
24.578	-193.35938
24.5785	-136.05652
24.579	-87.41455
24.5795	-52.36816
24.58	-19.23523
24.5805	7.95593
24.581	46.82922
24.5815	132.22961
24.582	215.71655
24.5825	294.16809
24.583	380.17273
24.5835	470.10498
24.584	553.18909
24.5845	632.04346
24.585	701.53198
24.5855	752.79236
24.586	788.74512
24.5865	829.73328
24.587	868.60657
24.5875	937.28943
24.588	995.59937
24.5885	1003.25317
24.589	992.88025
24.5895	1001.23901
24.59	957.53174
24.5905	867.8009
24.591	754.10156
24.5915	621.16699
24.592	480.07507
24.5925	368.79272
24.593	267.17834
24.5935	224.67957
24.594	217.12646
24.5945	286.51428
24.595	374.23096
24.5955	479.57153
24.596	634.56116
24.5965	744.23218
24.597	794.68689
24.5975	802.84424
24.598	802.13928
24.5985	791.56494
24.599	817.14478
24.5995	1009.19495
24.6	1140.51819
24.6005	1206.58264
24.601	1206.58264
24.6015	1098.12012
24.602	908.58765
24.6025	716.33606
24.603	559.83582
24.6035	420.35522
24.604	301.92261
24.6045	193.46008
24.605	96.8811
24.6055	206.35071
24.606	390.04211
24.6065	628.61938
24.607	797.50671
24.6075	831.84814
24.608	788.04016
24.6085	663.76648
24.609	484.10339
24.6095	242.40417
24.61	-24.87488
24.6105	-337.87537
24.611	-662.55798
24.6115	-992.07458
24.612	-1276.07117
24.6125	-1539.12048
24.613	-1757.15332
24.6135	-1929.1626
24.614	-2000.8667
24.6145	-1978.30811
24.615	-1867.32788
24.6155	-1548.28491
24.616	-1171.03271
24.6165	-866.89453
24.617	-637.78381
24.6175	-432.23877
24.618	-289.53552
24.6185	-195.17212
24.619	-154.58679
24.6195	-175.73547
24.62	-227.09656
24.6205	-326.79749
24.621	-411.59363
24.6215	-486.92322
24.622	-574.7406
24.6225	-636.97815
24.623	-689.84985
24.6235	-714.22119
24.624	-679.98047
24.6245	-515.32288
24.625	-305.95093
24.6255	-21.45081
24.626	351.77307
24.6265	734.26208
24.627	1050.78735
24.6275	1262.57629
24.628	1414.44397
24.6285	1459.35974
24.629	1407.69653
24.6295	1303.86658
24.63	1217.05627
24.6305	1116.14685
24.631	922.98889
24.6315	655.00488
24.632	439.99329
24.6325	206.75354
24.633	-46.82922
24.6335	-284.90295
24.634	-516.73279
24.6345	-733.75854
24.635	-921.8811
24.6355	-1029.33655
24.636	-1068.71338
24.6365	-1080.19409
24.637	-1091.37268
24.6375	-1129.44031
24.638	-1172.03979
24.6385	-1178.28369
24.639	-1148.172
24.6395	-1072.64099
24.64	-940.61279
24.6405	-656.11267
24.641	-374.43237
24.6415	-113.80005
24.642	105.03845
24.6425	303.23181
24.643	471.01135
24.6435	586.62415
24.644	668.29834
24.6445	697.50366
24.645	724.49341
24.6455	721.17004
24.646	675.14648
24.6465	624.69177
24.647	558.02307
24.6475	472.8241
24.648	345.73059
24.6485	209.67407
24.649	87.91809
24.6495	-19.43665
24.65	-81.97632
24.6505	-0.80566
24.651	234.64966
24.6515	860.75134
24.652	1496.21887
24.6525	1947.18933
24.653	2190.90259
24.6535	2284.66187
24.654	2211.34644
24.6545	2024.13025
24.655	1765.10925
24.6555	1457.04346
24.656	1065.59143
24.6565	679.0741
24.657	259.021
24.6575	-194.76929
24.658	-654.70276
24.6585	-1052.09656
24.659	-1343.34412
24.6595	-1587.96387
24.66	-1810.62927
24.6605	-1919.29321
24.661	-1944.47021
24.6615	-1800.25635
24.662	-1514.74915
24.6625	-1126.92261
24.663	-724.49341
24.6635	-300.5127
24.664	144.41528
24.6645	495.18127
24.665	676.35498
24.6655	741.51306
24.666	704.15039
24.6665	591.86096
24.667	423.88
24.6675	241.4978
24.668	85.19897
24.6685	-42.19666
24.669	-34.34143
24.6695	-84.99756
24.67	-115.10925
24.6705	-23.26355
24.671	24.87488
24.6715	56.79932
24.672	104.23279
24.6725	166.16821
24.673	202.5238
24.6735	213.90381
24.674	182.18079
24.6745	70.19348
24.675	-32.02515
24.6755	-148.54431
24.676	-283.79517
24.6765	-444.42444
24.677	-634.46045
24.6775	-806.36902
24.678	-911.20605
24.6785	-954.91333
24.679	-1000.23193
24.6795	-1092.78259
24.68	-1182.2113
24.6805	-1219.97681
24.681	-1184.12476
24.6815	-1149.98474
24.682	-1102.85339
24.6825	-1032.05566
24.683	-974.85352
24.6835	-888.84888
24.684	-773.53821
24.6845	-602.83813
24.685	-424.38354
24.6855	-216.82434
24.686	-47.63489
24.6865	81.17065
24.687	222.5647
24.6875	389.13574
24.688	596.89636
24.6885	945.14465
24.689	1214.43787
24.6895	1388.4613
24.69	1576.88599
24.6905	1696.92993
24.691	1695.82214
24.6915	1623.71521
24.692	1489.57214
24.6925	1330.85632
24.693	1148.172
24.6935	947.56165
24.694	824.29504
24.6945	744.33289
24.695	646.64612
24.6955	476.44958
24.696	240.69214
24.6965	50.15259
24.697	-96.37756
24.6975	-235.55603
24.698	-351.67236
24.6985	-447.44568
24.699	-547.34802
24.6995	-663.46436
24.7	-764.07166
24.7005	-690.35339
24.701	-374.02954
24.7015	-95.97473
24.702	86.60889
24.7025	307.76367
24.703	540.49988
24.7035	693.87817
24.704	812.4115
24.7045	922.88818
24.705	932.55615
24.7055	829.93469
24.706	675.95215
24.7065	447.44568
24.707	160.52856
24.7075	-81.87561
24.708	-289.53552
24.7085	-497.79968
24.709	-709.08508
24.7095	-876.46179
24.71	-969.01245
24.7105	-1008.69141
24.711	-1053.40576
24.7115	-1121.18225
24.712	-1183.72192
24.7125	-1205.57556
24.713	-1163.58032
24.7135	-1044.64417
24.714	-849.97559
24.7145	-676.5564
24.715	-540.802
24.7155	-423.7793
24.716	-353.28369
24.7165	-324.38049
24.717	-151.36414
24.7175	86.20605
24.718	463.45825
24.7185	854.30603
24.719	1156.53076
24.7195	1319.97986
24.72	1312.52747
24.7205	1174.75891
24.721	950.38147
24.7215	673.63586
24.722	382.48901
24.7225	125.18005
24.723	-141.89758
24.7235	-376.34583
24.724	-552.28271
24.7245	-702.33765
24.725	-845.94727
24.7255	-980.69458
24.726	-1052.29797
24.7265	-1055.92346
24.727	-1016.44592
24.7275	-923.69385
24.728	-823.28796
24.7285	-701.7334
24.729	-603.24097
24.7295	-558.02307
24.73	-531.83899
24.7305	-511.7981
24.731	-486.21826
24.7315	-450.46692
24.732	-383.09326
24.7325	-307.96509
24.733	-177.85034
24.7335	-43.10303
24.734	68.07861
24.7345	182.58362
24.735	326.69678
24.7355	459.42993
24.736	587.42981
24.7365	721.37146
24.737	927.31934
24.7375	1262.677
24.738	1577.18811
24.7385	1892.00134
24.739	2151.42505
24.7395	2249.01123
24.74	2202.0813
24.7405	2064.0105
24.741	1859.57336
24.7415	1634.28955
24.742	1329.54712
24.7425	1072.54028
24.743	959.74731
24.7435	930.34058
24.744	975.9613
24.7445	897.00623
24.745	701.63269
24.7455	422.26868
24.746	106.9519
24.7465	-182.18079
24.747	-382.79114
24.7475	-547.44873
24.748	-745.54138
24.7485	-997.21069
24.749	-1240.62195
24.7495	-1483.73108
24.75	-1720.79773
24.7505	-1923.32153
24.751	-2082.6416
24.7515	-2213.76343
24.752	-2274.18823
24.7525	-2212.55493
24.753	-2052.22778
24.7535	-1803.57971
24.754	-1504.67834
24.7545	-1206.78406
24.755	-931.9519
24.7555	-650.87585
24.756	-329.5166
24.7565	-61.12976
24.757	156.09741
24.7575	494.77844
24.758	881.29578
24.7585	1207.99255
24.759	1415.45105
24.7595	1516.25977
24.76	1519.58313
24.7605	1508.60596
24.761	1499.84436
24.7615	1505.18188
24.762	1512.73499
24.7625	1642.95044
24.763	1888.9801
24.7635	2084.95776
24.764	2189.79492
24.7645	2122.32056
24.765	1906.10046
24.7655	1577.49023
24.766	1213.6322
24.7665	836.98425
24.767	503.0365
24.7675	161.53564
24.768	-237.87231
24.7685	-646.64612
24.769	-973.84644
24.7695	-1260.96497
24.77	-1498.23303
24.7705	-1688.67188
24.771	-1876.69373
24.7715	-1976.79749
24.772	-1932.9895
24.7725	-1775.58289
24.773	-1570.44067
24.7735	-1396.21582
24.774	-1282.41577
24.7745	-1231.1554
24.775	-1219.47327
24.7755	-1221.68884
24.776	-1222.3938
24.7765	-1243.13965
24.777	-1255.02319
24.7775	-1234.37805
24.778	-1190.06653
24.7785	-1139.10828
24.779	-1069.41833
24.7795	-982.10449
24.78	-885.02197
24.7805	-741.00952
24.781	-555.50537
24.7815	-332.23572
24.782	-138.57422
24.7825	51.86462
24.783	194.76929
24.7835	288.52844
24.784	357.61414
24.7845	403.6377
24.785	437.47559
24.7855	445.53223
24.786	411.49292
24.7865	352.98157
24.787	273.72437
24.7875	206.75354
24.788	191.34521
24.7885	209.37195
24.789	227.49939
24.7895	292.15393
24.79	470.60852
24.7905	726.60828
24.791	1064.68506
24.7915	1472.45178
24.792	1747.38464
24.7925	1905.79834
24.793	1963.90686
24.7935	1886.16028
24.794	1756.64978
24.7945	1710.4248
24.795	1583.12988
24.7955	1332.56836
24.796	1040.51514
24.7965	695.4895
24.797	315.21606
24.7975	17.32178
24.798	-213.19885
24.7985	-384.20105
24.799	-447.04285
24.7995	-441.80603
24.8	-404.34265
24.8005	-360.9375
24.801	-328.71094
24.8015	-325.58899
24.802	-353.58582
24.8025	-368.69202
24.803	-409.07593
24.8035	-467.7887
24.804	-540.09705
24.8045	-611.80115
24.805	-723.0835
24.8055	-838.29346
24.806	-927.92358
24.8065	-977.27051
24.807	-997.10999
24.8075	-1023.99902
24.808	-1012.01477
24.8085	-956.92749
24.809	-835.97717
24.8095	-630.83496
24.81	-381.68335
24.8105	-81.97632
24.811	345.93201
24.8115	772.1283
24.812	1207.58972
24.8125	1590.78369
24.813	1836.51123
24.8135	1938.42773
24.814	1932.28455
24.8145	1881.02417
24.815	1912.94861
24.8155	1903.07922
24.816	1787.56714
24.8165	1577.49023
24.817	1356.73828
24.8175	1067.90771
24.818	729.02527
24.8185	337.47253
24.819	-74.42322
24.8195	-532.14111
24.82	-937.49084
24.8205	-1273.45276
24.821	-1521.89941
24.8215	-1706.5979
24.822	-1840.13672
24.8225	-1911.94153
24.823	-1970.45288
24.8235	-1962.89978
24.824	-1937.52136
24.8245	-1881.52771
24.825	-1811.73706
24.8255	-1689.37683
24.826	-1546.77429
24.8265	-1378.79333
24.827	-1196.0083
24.8275	-1008.48999
24.828	-815.13062
24.8285	-599.71619
24.829	-404.04053
24.8295	-205.34363
24.83	19.83948
24.8305	242.30347
24.831	437.677
24.8315	633.55408
24.832	819.46106
24.8325	983.11157
24.833	1103.55835
24.8335	1227.83203
24.834	1342.03491
24.8345	1486.5509
24.835	1658.15735
24.8355	1724.2218
24.836	1688.36975
24.8365	1594.10706
24.837	1444.15283
24.8375	1233.7738
24.838	986.93848
24.8385	738.69324
24.839	499.00818
24.8395	237.06665
24.84	-23.76709
24.8405	-272.21375
24.841	-522.67456
24.8415	-763.76953
24.842	-964.17847
24.8425	-1103.45764
24.843	-1185.63538
24.8435	-1211.41663
24.844	-1135.6842
24.8445	-1015.53955
24.845	-913.62305
24.8455	-789.55078
24.846	-603.03955
24.8465	-397.99805
24.847	-145.01953
24.8475	221.45691
24.848	700.92773
24.8485	1182.61414
24.849	1536.70349
24.8495	1734.19189
24.85	1798.3429
24.8505	1775.88501
24.851	1625.72937
24.8515	1427.23389
24.852	1149.4812
24.8525	821.37451
24.853	459.12781
24.8535	110.17456
24.854	-276.74561
24.8545	-619.9585
24.855	-947.96448
24.8555	-1234.37805
24.856	-1451.40381
24.8565	-1577.49023
24.857	-1630.16052
24.8575	-1603.27148
24.858	-1521.19446
24.8585	-1399.03564
24.859	-1234.68018
24.8595	-1096.20667
24.86	-960.55298
24.8605	-810.90088
24.861	-678.36914
24.8615	-548.3551
24.862	-386.92017
24.8625	-105.54199
24.863	139.37988
24.8635	459.0271
24.864	731.24084
24.8645	957.73315
24.865	1143.33801
24.8655	1240.52124
24.866	1280.60303
24.8665	1308.59985
24.867	1325.5188
24.8675	1477.38647
24.868	1683.03223
24.8685	1912.64648
24.869	2019.7998
24.8695	1946.88721
24.87	1708.61206
24.8705	1351.80359
24.871	946.25244
24.8715	578.66821
24.872	286.21216
24.8725	226.08948
24.873	223.77319
24.8735	131.72607
24.874	-44.51294
24.8745	-260.53162
24.875	-472.01843
24.8755	-637.48169
24.876	-662.7594
24.8765	-662.45728
24.877	-679.57764
24.8775	-664.97498
24.878	-651.88293
24.8785	-731.74438
24.879	-825.40283
24.8795	-942.22412
24.88	-992.07458
24.8805	-995.80078
24.881	-1005.06592
24.8815	-961.45935
24.882	-870.52002
24.8825	-769.10706
24.883	-531.03333
24.8835	-316.62598
24.884	-119.84253
24.8845	50.354
24.885	188.42468
24.8855	218.63708
24.886	180.56946
24.8865	128.10059
24.887	21.85364
24.8875	-100.70801
24.888	-196.98486
24.8885	-335.35767
24.889	-513.71155
24.8895	-705.66101
24.89	-866.29028
24.8905	-961.25793
24.891	-1009.79919
24.8915	-1035.47974
24.892	-1026.51672
24.8925	-983.11157
24.893	-938.29651
24.8935	-852.29187
24.894	-599.9176
24.8945	-229.31213
24.895	66.87012
24.8955	291.24756
24.896	425.99487
24.8965	478.26233
24.897	530.7312
24.8975	563.25989
24.898	532.74536
24.8985	444.52515
24.899	348.75183
24.8995	203.22876
24.9	33.33435
24.9005	-156.39954
24.901	-334.552
24.9015	-499.81384
24.902	-633.55408
24.9025	-697.10083
24.903	-669.50684
24.9035	-570.00732
24.904	-325.48828
24.9045	-73.21472
24.905	182.68433
24.9055	388.43079
24.906	516.8335
24.9065	581.48804
24.907	610.29053
24.9075	595.28503
24.908	539.59351
24.9085	438.18054
24.909	330.02014
24.9095	219.94629
24.91	90.13367
24.9105	-21.55151
24.911	-103.82996
24.9115	-170.70007
24.912	-228.9093
24.9125	-131.22253
24.913	82.07703
24.9135	287.42065
24.914	503.54004
24.9145	727.21252
24.915	852.19116
24.9155	880.69153
24.916	838.29346
24.9165	751.78528
24.917	656.21338
24.9175	570.30945
24.918	563.86414
24.9185	790.85999
24.919	1281.91223
24.9195	1779.00696
24.92	2047.09167
24.9205	2108.42285
24.921	2023.12317
24.9215	1875.98877
24.922	1665.20691
24.9225	1396.61865
24.923	1089.66064
24.9235	696.79871
24.924	259.82666
24.9245	-192.453
24.925	-649.36523
24.9255	-1099.53003
24.926	-1506.6925
24.9265	-1858.46558
24.927	-2142.46216
24.9275	-2328.97339
24.928	-2406.01489
24.9285	-2413.26587
24.929	-2325.44849
24.9295	-2180.42896
24.93	-2016.87927
24.9305	-1849.80469
24.931	-1651.2085
24.9315	-1451.60522
24.932	-1250.49133
24.9325	-1074.0509
24.933	-918.55774
24.9335	-762.35962
24.934	-635.26611
24.9345	-530.93262
24.935	-429.01611
24.9355	-328.30811
24.936	-211.48682
24.9365	-91.745
24.937	18.02673
24.9375	113.59863
24.938	208.36487
24.9385	274.32861
24.939	340.7959
24.9395	405.45044
24.94	462.854
24.9405	545.03174
24.941	661.04736
24.9415	758.43201
24.942	864.47754
24.9425	1000.13123
24.943	1100.63782
24.9435	1184.93042
24.944	1224.81079
24.9445	1218.46619
24.945	1175.76599
24.9455	1103.96118
24.946	1021.58203
24.9465	919.16199
24.947	822.58301
24.9475	733.255
24.948	630.93567
24.9485	620.46204
24.949	727.81677
24.9495	771.72546
24.95	749.87183
24.9505	703.34473
24.951	607.37
24.9515	502.43225
24.952	388.83362
24.9525	260.63232
24.953	124.57581
24.9535	-29.40674
24.954	-191.1438
24.9545	-336.66687
24.955	-444.92798
24.9555	-541.70837
24.956	-625.79956
24.9565	-689.44702
24.957	-722.78137
24.9575	-664.16931
24.958	-587.93335
24.9585	-491.85791
24.959	-391.25061
24.9595	-293.46313
24.96	-207.05566
24.9605	-89.63013
24.961	-8.56018
24.9615	36.85913
24.962	123.97156
24.9625	440.39612
24.963	887.64038
24.9635	1398.83423
24.964	1839.53247
24.9645	2044.07043
24.965	2038.53149
24.9655	1878.80859
24.966	1611.52954
24.9665	1275.97046
24.967	900.53101
24.9675	525.39368
24.968	132.0282
24.9685	-283.49304
24.969	-683.10242
24.9695	-1052.29797
24.97	-1371.44165
24.9705	-1644.76318
24.971	-1802.77405
24.9715	-1851.71814
24.972	-1846.58203
24.9725	-1807.00378
24.973	-1738.92517
24.9735	-1636.203
24.974	-1537.10632
24.9745	-1437.00256
24.975	-1355.7312
24.9755	-1275.16479
24.976	-1213.53149
24.9765	-1166.90369
24.977	-1112.92419
24.9775	-1045.65125
24.978	-981.29883
24.9785	-886.6333
24.979	-778.87573
24.9795	-649.96948
24.98	-522.07031
