Marco_Margarita_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
20.238	-539.79492
20.2385	-423.47717
20.239	-370.40405
20.2395	-365.57007
20.24	-370.70618
20.2405	-344.6228
20.241	-335.15625
20.2415	-339.08386
20.242	-334.85413
20.2425	-293.96667
20.243	-241.59851
20.2435	-170.39795
20.244	-66.87012
20.2445	79.76074
20.245	183.79211
20.2455	240.69214
20.246	227.70081
20.2465	188.12256
20.247	129.20837
20.2475	50.75684
20.248	-5.43823
20.2485	-25.37842
20.249	-33.63647
20.2495	-31.4209
20.25	-42.39807
20.2505	-22.76001
20.251	10.37292
20.2515	23.56567
20.252	73.41614
20.2525	166.16821
20.253	306.35376
20.2535	779.27856
20.254	1312.02393
20.2545	1554.02527
20.255	1495.81604
20.2555	1268.61877
20.256	937.39014
20.2565	569.50378
20.257	215.91797
20.2575	-124.17297
20.258	-398.19946
20.2585	-594.07654
20.259	-309.67712
20.2595	111.18164
20.26	827.61841
20.2605	1303.16162
20.261	1366.80908
20.2615	1156.73218
20.262	810.80017
20.2625	412.19788
20.263	-20.74585
20.2635	-420.25452
20.264	-707.97729
20.2645	-932.15332
20.265	-1104.96826
20.2655	-1119.06738
20.266	-1012.92114
20.2665	-954.5105
20.267	-817.34619
20.2675	-672.72949
20.268	-561.54785
20.2685	-481.98853
20.269	-397.79663
20.2695	-301.11694
20.27	-189.43176
20.2705	-105.54199
20.271	-38.16833
20.2715	13.29346
20.272	90.73792
20.2725	107.05261
20.273	28.60107
20.2735	-76.33667
20.274	-176.54114
20.2745	-287.11853
20.275	-443.11523
20.2755	-584.10645
20.276	-637.38098
20.2765	-467.7887
20.277	-325.99182
20.2775	-187.4176
20.278	51.86462
20.2785	225.18311
20.279	312.49695
20.2795	393.06335
20.28	432.13806
20.2805	454.49524
20.281	379.66919
20.2815	237.87231
20.282	444.22302
20.2825	655.91125
20.283	606.76575
20.2835	548.65723
20.284	630.43213
20.2845	726.60828
20.285	993.58521
20.2855	1402.45972
20.286	1633.78601
20.2865	1641.74194
20.287	1410.11353
20.2875	1006.57654
20.288	479.97437
20.2885	-69.28711
20.289	-588.63831
20.2895	-1112.52136
20.29	-1595.11414
20.2905	-1926.14136
20.291	-2129.4707
20.2915	-2158.07178
20.292	-1786.25793
20.2925	-1214.03503
20.293	-713.61694
20.2935	-423.67859
20.294	-272.81799
20.2945	-177.85034
20.295	176.94397
20.2955	525.09155
20.296	810.49805
20.2965	1094.1925
20.297	1123.29712
20.2975	929.63562
20.298	604.44946
20.2985	212.5946
20.299	-188.02185
20.2995	-522.27173
20.3	-749.16687
20.3005	-888.04321
20.301	-993.08167
20.3015	-1035.88257
20.302	-980.69458
20.3025	-770.41626
20.303	-440.79895
20.3035	-189.23035
20.304	-17.12036
20.3045	96.27686
20.305	271.20667
20.3055	374.93591
20.306	392.66052
20.3065	486.92322
20.307	506.66199
20.3075	437.57629
20.308	316.62598
20.3085	224.07532
20.309	237.36877
20.3095	277.34985
20.31	263.75427
20.3105	185.90698
20.311	62.74109
20.3115	-101.61438
20.312	-225.98877
20.3125	-333.34351
20.313	-305.85022
20.3135	-112.59155
20.314	35.2478
20.3145	134.44519
20.315	728.42102
20.3155	1779.61121
20.316	2379.93164
20.3165	2493.83228
20.317	2238.5376
20.3175	1740.83862
20.318	1120.47729
20.3185	500.01526
20.319	-109.67102
20.3195	-446.03577
20.32	-475.24109
20.3205	-680.18188
20.321	-1006.37512
20.3215	-1269.42444
20.322	-1443.34717
20.3225	-1427.03247
20.323	-1345.86182
20.3235	-1339.01367
20.324	-1333.87756
20.3245	-1284.63135
20.325	-1248.07434
20.3255	-1197.61963
20.326	-1106.78101
20.3265	-924.70093
20.327	-689.44702
20.3275	-437.17346
20.328	-222.16187
20.3285	-79.35791
20.329	14.60266
20.3295	100.6073
20.33	162.94556
20.3305	191.74805
20.331	204.33655
20.3315	191.1438
20.332	177.3468
20.3325	159.92432
20.333	164.15405
20.3335	228.40576
20.334	427.6062
20.3345	644.93408
20.335	793.5791
20.3355	884.61914
20.336	887.13684
20.3365	881.49719
20.337	800.83008
20.3375	644.02771
20.338	402.73132
20.3385	128.90625
20.339	-110.27527
20.3395	-331.32935
20.34	-457.41577
20.3405	-187.4176
20.341	392.76123
20.3415	846.24939
20.342	954.71191
20.3425	838.29346
20.343	611.59973
20.3435	319.04297
20.344	0.80566
20.3445	-314.51111
20.345	-599.31335
20.3455	-844.33594
20.346	-1023.59619
20.3465	-1083.92029
20.347	-993.18237
20.3475	-833.15735
20.348	-636.77673
20.3485	-405.65186
20.349	-193.56079
20.3495	57.50427
20.35	306.35376
20.3505	604.14734
20.351	813.51929
20.3515	870.62073
20.352	773.33679
20.3525	570.00732
20.353	331.93359
20.3535	69.08569
20.354	-184.79919
20.3545	-402.83203
20.355	-605.15442
20.3555	-772.83325
20.356	-860.04639
20.3565	-884.31702
20.357	-839.30054
20.3575	-722.78137
20.358	-606.06079
20.3585	-500.5188
20.359	-415.0177
20.3595	-183.18787
20.36	523.07739
20.3605	1116.34827
20.361	1414.54468
20.3615	1392.48962
20.362	1232.06177
20.3625	985.62927
20.363	709.38721
20.3635	448.04993
20.364	170.90149
20.3645	-110.77881
20.365	-365.06653
20.3655	-576.45264
20.366	-703.54614
20.3665	-758.23059
20.367	-711.40137
20.3675	-610.18982
20.368	-371.71326
20.3685	-116.01562
20.369	270.401
20.3695	615.52734
20.37	779.6814
20.3705	790.85999
20.371	839.19983
20.3715	820.87097
20.372	685.72083
20.3725	438.98621
20.373	133.13599
20.3735	-154.78821
20.374	-420.45593
20.3745	-652.48718
20.375	-827.92053
20.3755	-903.55225
20.376	-917.34924
20.3765	-863.57117
20.377	-743.93005
20.3775	-607.67212
20.378	-473.93188
20.3785	-357.1106
20.379	-200.61035
20.3795	-68.58215
20.38	54.18091
20.3805	284.09729
20.381	705.25818
20.3815	1220.17822
20.382	1870.95337
20.3825	2220.20874
20.383	2226.0498
20.3835	2045.68176
20.384	1671.65222
20.3845	1174.96033
20.385	654.40063
20.3855	141.49475
20.386	-325.58899
20.3865	-748.76404
20.387	-1113.62915
20.3875	-1363.78784
20.388	-1517.26685
20.3885	-1467.21497
20.389	-1156.73218
20.3895	-762.66174
20.39	-432.74231
20.3905	-224.37744
20.391	-181.27441
20.3915	-190.74097
20.392	-244.92188
20.3925	-294.97375
20.393	-333.14209
20.3935	-349.5575
20.394	-387.02087
20.3945	-443.11523
20.395	-479.06799
20.3955	-469.29932
20.396	-388.43079
20.3965	-262.54578
20.397	-146.22803
20.3975	-54.18091
20.398	2.41699
20.3985	23.96851
20.399	16.51611
20.3995	-3.92761
20.4	-18.73169
20.4005	47.43347
20.401	99.60022
20.4015	120.54749
20.402	131.82678
20.4025	138.87634
20.403	150.35706
20.4035	152.47192
20.404	138.47351
20.4045	218.23425
20.405	351.06812
20.4055	618.04504
20.406	889.55383
20.4065	1024.80469
20.407	993.38379
20.4075	861.35559
20.408	694.48242
20.4085	480.47791
20.409	275.63782
20.4095	60.82764
20.41	-159.7229
20.4105	-201.51672
20.411	-162.94556
20.4115	-160.83069
20.412	-208.66699
20.4125	-296.98792
20.413	-384.40247
20.4135	-477.55737
20.414	-555.10254
20.4145	-622.4762
20.415	-574.23706
20.4155	-223.16895
20.416	393.06335
20.4165	1471.74683
20.417	2677.62451
20.4175	3277.23999
20.418	3262.43579
20.4185	3152.46265
20.419	2437.23438
20.4195	1747.48535
20.42	1066.79993
20.4205	235.75745
20.421	-722.88208
20.4215	-1641.1377
20.422	-2370.96851
20.4225	-2822.74463
20.423	-3006.43604
20.4235	-2916.80591
20.424	-2681.85425
20.4245	-2438.94653
20.425	-2187.98218
20.4255	-1928.55835
20.426	-1724.02039
20.4265	-1481.5155
20.427	-1198.526
20.4275	-909.19189
20.428	-660.64453
20.4285	-450.2655
20.429	-252.97852
20.4295	68.68286
20.43	427.30408
20.4305	649.86877
20.431	761.65466
20.4315	778.37219
20.432	722.37854
20.4325	622.17407
20.433	512.70447
20.4335	430.42603
20.434	339.68811
20.4345	385.81238
20.435	448.25134
20.4355	441.50391
20.436	376.34583
20.4365	285.20508
20.437	211.08398
20.4375	135.65369
20.438	82.78198
20.4385	10.67505
20.439	-56.19507
20.4395	-137.76855
20.44	-203.32947
20.4405	-226.3916
20.441	-191.64734
20.4415	-105.54199
20.442	-34.74426
20.4425	7.95593
20.443	92.44995
20.4435	298.49854
20.444	469.0979
20.4445	573.63281
20.445	656.31409
20.4455	806.26831
20.446	1059.54895
20.4465	1321.99402
20.447	1391.98608
20.4475	1293.39294
20.448	1041.52222
20.4485	691.6626
20.449	320.85571
20.4495	-45.41931
20.45	-372.72034
20.4505	-670.11108
20.451	-857.22656
20.4515	-955.92041
20.452	-1027.62451
20.4525	-1101.74561
20.453	-1141.62598
20.4535	-1138.90686
20.454	-1044.54346
20.4545	-923.0896
20.455	-784.51538
20.4555	-646.4447
20.456	-504.74854
20.4565	-360.73608
20.457	-221.55762
20.4575	-103.93066
20.458	-12.28638
20.4585	209.37195
20.459	1151.59607
20.4595	2223.4314
20.46	3077.7373
20.4605	3292.54761
20.461	3277.23999
20.4615	2977.23071
20.462	2276.60522
20.4625	1414.44397
20.463	1249.48425
20.4635	1325.61951
20.464	958.74023
20.4645	170.59937
20.465	-682.39746
20.4655	-1462.07886
20.466	-2073.67847
20.4665	-2359.18579
20.467	-2395.33984
20.4675	-2459.08813
20.468	-2529.88574
20.4685	-2582.45532
20.469	-2454.25415
20.4695	-2139.94434
20.47	-1630.86548
20.4705	-1010.00061
20.471	-428.31116
20.4715	31.01807
20.472	332.23572
20.4725	445.02869
20.473	399.30725
20.4735	277.04773
20.474	97.88818
20.4745	29.91028
20.475	106.8512
20.4755	160.52856
20.476	181.37512
20.4765	233.84399
20.477	242.30347
20.4775	195.77637
20.478	128.40271
20.4785	37.86621
20.479	-49.85046
20.4795	6.44531
20.48	70.19348
20.4805	35.95276
20.481	-83.18481
20.4815	-229.71497
20.482	-310.18066
20.4825	-361.23962
20.483	-352.78015
20.4835	-318.43872
20.484	-269.39392
20.4845	-223.37036
20.485	-188.42468
20.4855	-140.48767
20.486	-105.84412
20.4865	-97.88818
20.487	-88.22021
20.4875	-57.00073
20.488	-28.39966
20.4885	-34.44214
20.489	-40.38391
20.4895	-34.14001
20.49	-54.18091
20.4905	-90.43579
20.491	-121.05103
20.4915	-153.98254
20.492	-187.51831
20.4925	-175.43335
20.493	54.0802
20.4935	363.55591
20.494	611.80115
20.4945	742.21802
20.495	809.28955
20.4955	827.31628
20.496	915.23438
20.4965	997.91565
20.497	1344.14978
20.4975	2324.1394
20.498	3289.62695
20.4985	3275.02441
20.499	3260.32104
20.4995	3210.97412
20.5	2404.70581
20.5005	1300.84534
20.501	216.3208
20.5015	-786.63025
20.502	-1650.70496
20.5025	-2380.83789
20.503	-2934.12769
20.5035	-3145.71533
20.504	-2991.93408
20.5045	-2703.00293
20.505	-2336.9292
20.5055	-1956.05164
20.506	-1548.1842
20.5065	-1203.15857
20.507	-962.36572
20.5075	-792.47131
20.508	-686.42578
20.5085	-632.74841
20.509	-581.68945
20.5095	-439.89258
20.51	-159.11865
20.5105	152.97546
20.511	474.63684
20.5115	730.93872
20.512	927.52075
20.5125	1035.27832
20.513	1146.45996
20.5135	1227.02637
20.514	1454.62646
20.5145	1645.56885
20.515	1479.60205
20.5155	1010.80627
20.516	443.31665
20.5165	-55.08728
20.517	-431.53381
20.5175	-587.02698
20.518	-723.38562
20.5185	-884.01489
20.519	-1019.26575
20.5195	-1132.46155
20.52	-1163.2782
20.5205	-1089.86206
20.521	-974.45068
20.5215	-851.28479
20.522	-734.76562
20.5225	-619.05212
20.523	-463.15613
20.5235	-290.94543
20.524	-144.41528
20.5245	-25.68054
20.525	72.40906
20.5255	158.81653
20.526	291.14685
20.5265	417.93823
20.527	717.04102
20.5275	1005.46875
20.528	1242.93823
20.5285	1487.35657
20.529	1744.46411
20.5295	1977.80457
20.53	1927.9541
20.5305	1683.03223
20.531	1290.87524
20.5315	833.66089
20.532	424.48425
20.5325	29.91028
20.533	-183.5907
20.5335	-142.19971
20.534	222.46399
20.5345	466.78162
20.535	602.83813
20.5355	446.4386
20.536	139.48059
20.5365	-211.18469
20.537	-581.58875
20.5375	-931.54907
20.538	-1229.44336
20.5385	-1507.59888
20.539	-1698.13843
20.5395	-1776.79138
20.54	-1734.69543
20.5405	-1530.45959
20.541	-1267.7124
20.5415	-1050.28381
20.542	-890.25879
20.5425	-780.58777
20.543	-635.0647
20.5435	-511.39526
20.544	-387.22229
20.5445	-152.57263
20.545	179.36096
20.5455	419.24744
20.546	597.29919
20.5465	1012.92114
20.547	1273.85559
20.5475	1272.14355
20.548	1088.95569
20.5485	837.5885
20.549	572.52502
20.5495	295.17517
20.55	28.09753
20.5505	-202.72522
20.551	-407.86743
20.5515	-554.49829
20.552	-650.37231
20.5525	-678.36914
20.553	-627.71301
20.5535	-427.20337
20.554	-171.80786
20.5545	143.71033
20.555	506.35986
20.5555	863.67188
20.556	1091.77551
20.5565	1217.66052
20.557	1242.43469
20.5575	1317.26074
20.558	1563.39111
20.5585	1552.41394
20.559	1227.22778
20.5595	742.82227
20.56	217.63
20.5605	-244.72046
20.561	-620.26062
20.5615	-898.31543
20.562	-1069.11621
20.5625	-1196.51184
20.563	-1245.55664
20.5635	-1198.12317
20.564	-1099.83215
20.5645	-917.95349
20.565	-633.15125
20.5655	-374.93591
20.566	-233.74329
20.5665	-122.05811
20.567	73.81897
20.5675	223.67249
20.568	265.96985
20.5685	274.02649
20.569	336.36475
20.5695	327.60315
20.57	256.604
20.5705	138.07068
20.571	-3.62549
20.5715	-132.33032
20.572	-238.27515
20.5725	-329.11377
20.573	-338.47961
20.5735	-334.65271
20.574	-307.36084
20.5745	-238.9801
20.575	-62.43896
20.5755	105.13916
20.576	258.41675
20.5765	677.26135
20.577	1100.83923
20.5775	1203.5614
20.578	1024.50256
20.5785	759.43909
20.579	493.87207
20.5795	213.70239
20.58	-33.73718
20.5805	-255.99976
20.581	-479.37012
20.5815	-672.32666
20.582	-854.70886
20.5825	-906.17065
20.583	-893.88428
20.5835	-797.60742
20.584	-525.09155
20.5845	14.50195
20.585	624.38965
20.5855	994.59229
20.586	1167.40723
20.5865	1362.17651
20.587	1387.55493
20.5875	1179.6936
20.588	854.60815
20.5885	503.64075
20.589	144.71741
20.5895	-173.31848
20.59	-461.04126
20.5905	-611.29761
20.591	-570.9137
20.5915	-448.25134
20.592	-324.27979
20.5925	-212.99744
20.593	-131.82678
20.5935	-147.63794
20.594	-287.31995
20.5945	-441.20178
20.595	-551.77917
20.5955	-635.87036
20.596	-698.81287
20.5965	-700.5249
20.597	-655.70984
20.5975	-602.73743
20.598	-503.84216
20.5985	-354.6936
20.599	-193.86292
20.5995	-49.24622
20.6	75.12817
20.6005	161.53564
20.601	205.14221
20.6015	222.36328
20.602	191.74805
20.6025	112.59155
20.603	52.16675
20.6035	-5.0354
20.604	-61.02905
20.6045	-65.66162
20.605	-22.35718
20.6055	66.06445
20.606	169.49158
20.6065	229.11072
20.607	196.58203
20.6075	118.73474
20.608	40.58533
20.6085	-21.24939
20.609	-25.177
20.6095	204.53796
20.61	459.22852
20.6105	610.89478
20.611	682.80029
20.6115	719.15588
20.612	1043.03284
20.6125	2030.37415
20.613	2856.3811
20.6135	3270.79468
20.614	3256.59473
20.6145	3217.52002
20.615	2474.69775
20.6155	1436.70044
20.616	345.42847
20.6165	-709.79004
20.617	-1657.04956
20.6175	-2431.69556
20.618	-3031.10962
20.6185	3262.33521
20.619	3285.39722
20.6195	-2972.19531
20.62	-2403.90015
20.6205	-1877.90222
20.621	-1505.28259
20.6215	-1266.20178
20.622	-1139.81323
20.6225	-1030.54504
20.623	-846.95435
20.6235	-633.25195
20.624	-414.31274
20.6245	-196.58203
20.625	-58.41064
20.6255	37.7655
20.626	163.5498
20.6265	323.47412
20.627	414.01062
20.6275	446.84143
20.628	443.51807
20.6285	410.28442
20.629	481.58569
20.6295	639.59656
20.63	750.27466
20.6305	940.51208
20.631	1113.83057
20.6315	1127.22473
20.632	1033.36487
20.6325	1036.58752
20.633	1241.02478
20.6335	1339.51721
20.634	1186.23962
20.6345	818.85681
20.635	374.13025
20.6355	-73.11401
20.636	-491.25366
20.6365	-853.09753
20.637	-1116.95251
20.6375	-1285.83984
20.638	-1290.17029
20.6385	-1171.83838
20.639	-1004.96521
20.6395	-831.14319
20.64	-640.40222
20.6405	-489.13879
20.641	-380.87769
20.6415	-308.87146
20.642	-260.3302
20.6425	-107.75757
20.643	160.83069
20.6435	344.11926
20.644	425.99487
20.6445	511.8988
20.645	574.13635
20.6455	592.46521
20.646	623.88611
20.6465	603.54309
20.647	549.66431
20.6475	431.03027
20.648	295.67871
20.6485	206.55212
20.649	90.73792
20.6495	54.0802
20.65	49.85046
20.6505	1.2085
20.651	-75.12817
20.6515	-156.09741
20.652	-160.12573
20.6525	-60.22339
20.653	2.01416
20.6535	5.74036
20.654	-29.00391
20.6545	-131.22253
20.655	-207.96204
20.6555	-242.7063
20.656	-246.83533
20.6565	-225.38452
20.657	-212.09106
20.6575	-239.08081
20.658	-278.25623
20.6585	-325.6897
20.659	-377.45361
20.6595	-435.66284
20.66	-467.18445
20.6605	-418.7439
20.661	-180.67017
20.6615	287.72278
20.662	1076.4679
20.6625	1907.40967
20.663	2424.14233
20.6635	2608.53882
20.664	2483.56006
20.6645	2103.68945
20.665	1519.48242
20.6655	1001.54114
20.666	564.97192
20.6665	156.70166
20.667	-324.58191
20.6675	-822.78442
20.668	-1264.89258
20.6685	-1561.88049
20.669	-1606.29272
20.6695	-1512.03003
20.67	-1347.67456
20.6705	-1193.08777
20.671	-1052.49939
20.6715	-922.08252
20.672	-627.41089
20.6725	-299.90845
20.673	114.70642
20.6735	646.84753
20.674	1098.01941
20.6745	1457.84912
20.675	1602.96936
20.6755	1445.66345
20.676	1024.9054
20.6765	508.0719
20.677	-32.22656
20.6775	-508.57544
20.678	-904.35791
20.6785	-1164.28528
20.679	-1325.72021
20.6795	-1372.95227
20.68	-1358.65173
20.6805	-1309.00269
20.681	-1252.30408
20.6815	-1175.06104
20.682	-1070.12329
20.6825	-895.99915
20.683	-683.40454
20.6835	-512.70447
20.684	-406.45752
20.6845	-313.80615
20.685	-234.24683
20.6855	-149.14856
20.686	-80.4657
20.6865	-29.91028
20.687	-2.31628
20.6875	7.04956
20.688	119.74182
20.6885	210.98328
20.689	247.43958
20.6895	241.59851
20.69	225.88806
20.6905	247.54028
20.691	283.49304
20.6915	291.24756
20.692	273.92578
20.6925	263.85498
20.693	279.1626
20.6935	268.58826
20.694	248.14453
20.6945	229.11072
20.695	205.34363
20.6955	170.70007
20.696	120.7489
20.6965	83.68835
20.697	45.82214
20.6975	19.63806
20.698	2.41699
20.6985	-16.11328
20.699	-40.2832
20.6995	-38.16833
20.7	-14.19983
20.7005	17.72461
20.701	45.01648
20.7015	73.61755
20.702	70.09277
20.7025	74.32251
20.703	90.43579
20.7035	149.6521
20.704	243.71338
20.7045	391.75415
20.705	666.28418
20.7055	890.96375
20.706	1053.70789
20.7065	1126.51978
20.707	1049.67957
20.7075	825
20.708	561.04431
20.7085	314.91394
20.709	92.95349
20.7095	-128.10059
20.71	-231.72913
20.7105	-254.69055
20.711	-149.14856
20.7115	-16.21399
20.712	104.93774
20.7125	202.32239
20.713	275.53711
20.7135	288.32703
20.714	528.01208
20.7145	737.78687
20.715	801.03149
20.7155	724.99695
20.716	493.56995
20.7165	205.64575
20.717	-92.14783
20.7175	-333.34351
20.718	-424.38354
20.7185	-423.57788
20.719	-427.20337
20.7195	-484.80835
20.72	-622.37549
20.7205	-749.67041
20.721	-853.39966
20.7215	-867.7002
20.722	-841.01257
20.7225	-766.18652
20.723	-639.89868
20.7235	-540.09705
20.724	-484.2041
20.7245	-433.95081
20.725	-254.48914
20.7255	4.22974
20.726	405.24902
20.7265	739.4989
20.727	870.41931
20.7275	835.67505
20.728	681.99463
20.7285	509.98535
20.729	470.00427
20.7295	821.07239
20.73	1095.09888
20.7305	1047.66541
20.731	751.18103
20.7315	342.60864
20.732	-54.88586
20.7325	-415.0177
20.733	-667.49268
20.7335	-829.43115
20.734	-882.00073
20.7345	-808.28247
20.735	-799.92371
20.7355	-822.07947
20.736	-790.85999
20.7365	-721.875
20.737	-606.26221
20.7375	-404.54407
20.738	-256.20117
20.7385	-171.0022
20.739	-151.26343
20.7395	-123.77014
20.74	-65.05737
20.7405	-46.5271
20.741	18.22815
20.7415	473.12622
20.742	899.82605
20.7425	1052.09656
20.743	980.49316
20.7435	863.26904
20.744	917.55066
20.7445	1032.86133
20.745	1036.88965
20.7455	834.76868
20.746	565.17334
20.7465	243.71338
20.747	-55.49011
20.7475	-282.38525
20.748	-491.95862
20.7485	-646.14258
20.749	-769.00635
20.7495	-879.18091
20.75	-982.80945
20.7505	-1039.50806
20.751	-877.771
20.7515	-446.53931
20.752	-99.19739
20.7525	192.25159
20.753	384.10034
20.7535	432.23877
20.754	361.84387
20.7545	225.28381
20.755	65.05737
20.7555	-90.33508
20.756	-234.14612
20.7565	-364.6637
20.757	-500.82092
20.7575	-633.15125
20.758	-756.61926
20.7585	-806.26831
20.759	-771.32263
20.7595	-683.50525
20.76	-557.1167
20.7605	-423.27576
20.761	-279.96826
20.7615	-150.9613
20.762	-50.45471
20.7625	136.76147
20.763	760.74829
20.7635	1283.62427
20.764	1521.29517
20.7645	1416.96167
20.765	1198.12317
20.7655	940.61279
20.766	698.51074
20.7665	463.15613
20.767	259.52454
20.7675	111.48376
20.768	-18.02673
20.7685	-206.35071
20.769	-411.2915
20.7695	-560.8429
20.77	-635.36682
20.7705	-652.89001
20.771	-674.74365
20.7715	-721.17004
20.772	-812.91504
20.7725	-870.41931
20.773	-859.84497
20.7735	-759.23767
20.774	-619.15283
20.7745	-473.22693
20.775	-355.70068
20.7755	-283.49304
20.776	-233.74329
20.7765	-196.27991
20.777	-160.62927
20.7775	-88.42163
20.778	0.80566
20.7785	90.93933
20.779	173.82202
20.7795	244.61975
20.78	281.98242
20.7805	301.72119
20.781	343.01147
20.7815	440.29541
20.782	548.45581
20.7825	646.24329
20.783	749.77112
20.7835	835.97717
20.784	844.33594
20.7845	768.20068
20.785	624.18823
20.7855	462.65259
20.786	296.58508
20.7865	150.9613
20.787	92.55066
20.7875	234.14612
20.788	456.30798
20.7885	1173.95325
20.789	1924.32861
20.7895	2382.14722
20.79	2484.76855
20.7905	2318.19751
20.791	1887.16736
20.7915	1247.77222
20.792	600.52185
20.7925	-47.03064
20.793	-695.4895
20.7935	-1182.00989
20.794	-1476.98364
20.7945	-1653.42407
20.795	-1733.99048
20.7955	-1694.91577
20.796	-1166.19873
20.7965	-396.38672
20.797	66.76941
20.7975	203.43018
20.798	94.76624
20.7985	-215.41443
20.799	-560.33936
20.7995	-878.67737
20.8	-1128.63464
20.8005	-1294.60144
20.801	-1441.43372
20.8015	-1514.04419
20.802	-1459.46045
20.8025	-1336.69739
20.803	-1129.74243
20.8035	-803.75061
20.804	-465.47241
20.8045	-237.36877
20.805	-125.7843
20.8055	-61.6333
20.806	-19.13452
20.8065	11.58142
20.807	44.21082
20.8075	59.51843
20.808	54.0802
20.8085	41.69312
20.809	21.04797
20.8095	-14.90479
20.81	-27.99683
20.8105	-22.05505
20.811	88.82446
20.8115	383.5968
20.812	659.33533
20.8125	985.12573
20.813	1324.3103
20.8135	1509.61304
20.814	1512.9364
20.8145	1375.57068
20.815	1122.79358
20.8155	790.65857
20.816	546.74377
20.8165	402.73132
20.817	244.72046
20.8175	57.20215
20.818	-169.59229
20.8185	-385.51025
20.819	-515.42358
20.8195	-447.64709
20.82	-145.42236
20.8205	563.76343
20.821	1115.94543
20.8215	1324.3103
20.822	1389.16626
20.8225	1292.48657
20.823	931.04553
20.8235	462.45117
20.824	-49.0448
20.8245	-532.64465
20.825	-971.83228
20.8255	-1383.3252
20.826	-1715.56091
20.8265	-1845.47424
20.827	-1728.95508
20.8275	-1530.66101
20.828	-1294.29932
20.8285	-1063.27515
20.829	-873.54126
20.8295	-692.66968
20.83	-510.79102
20.8305	-330.82581
20.831	-220.55054
20.8315	-152.57263
20.832	-90.73792
20.8325	-58.51135
20.833	-24.67346
20.8335	62.13684
20.834	183.99353
20.8345	277.24915
20.835	397.3938
20.8355	418.34106
20.836	399.10583
20.8365	408.57239
20.837	416.02478
20.8375	704.45251
20.838	949.57581
20.8385	993.18237
20.839	844.53735
20.8395	604.24805
20.84	316.22314
20.8405	48.74268
20.841	-127.49634
20.8415	-280.87463
20.842	-474.63684
20.8425	-654.19922
20.843	-757.22351
20.8435	-799.72229
20.844	-798.11096
20.8445	-712.00562
20.845	-593.67371
20.8455	-430.82886
20.846	-284.198
20.8465	-188.82751
20.847	-143.00537
20.8475	-95.26978
20.848	-46.22498
20.8485	1.3092
20.849	59.31702
20.8495	88.72375
20.85	110.37598
20.8505	127.39563
20.851	253.28064
20.8515	360.23254
20.852	423.37646
20.8525	421.76514
20.853	413.8092
20.8535	402.4292
20.854	422.97363
20.8545	467.08374
20.855	516.43066
20.8555	603.84521
20.856	774.94812
20.8565	792.47131
20.857	692.46826
20.8575	507.97119
20.858	286.31287
20.8585	90.73792
20.859	-8.66089
20.8595	-31.62231
20.86	-38.16833
20.8605	-30.11169
20.861	-53.97949
20.8615	-121.65527
20.862	-203.43018
20.8625	-327.40173
20.863	-431.73523
20.8635	-519.85474
20.864	-572.12219
20.8645	-603.44238
20.865	-631.94275
20.8655	-652.38647
20.866	-618.24646
20.8665	-419.85168
20.867	-205.64575
20.8675	-82.27844
20.868	-17.42249
20.8685	26.18408
20.869	50.354
20.8695	86.60889
20.87	127.99988
20.8705	241.90063
20.871	569.40308
20.8715	811.90796
20.872	890.15808
20.8725	959.84802
20.873	1324.3103
20.8735	1491.4856
20.874	1353.01208
20.8745	1106.98242
20.875	831.54602
20.8755	532.84607
20.876	194.56787
20.8765	-170.90149
20.877	-572.2229
20.8775	-900.4303
20.878	-1038.09814
20.8785	-1037.99744
20.879	-984.52148
20.8795	-817.24548
20.88	-596.29211
20.8805	-388.73291
20.881	-215.71655
20.8815	-161.73706
20.882	-186.20911
20.8825	-235.45532
20.883	-260.43091
20.8835	-259.021
20.884	-245.12329
20.8845	-187.01477
20.885	54.98657
20.8855	381.28052
20.886	689.54773
20.8865	861.55701
20.887	843.22815
20.8875	851.98975
20.888	815.23132
20.8885	621.97266
20.889	330.02014
20.8895	51.76392
20.89	-234.24683
20.8905	-493.97278
20.891	-717.84668
20.8915	-810.19592
20.892	-667.59338
20.8925	-359.22546
20.893	212.89673
20.8935	621.36841
20.894	734.36279
20.8945	636.57532
20.895	409.88159
20.8955	152.97546
20.896	-84.59473
20.8965	-325.58899
20.897	-582.59583
20.8975	-841.01257
20.898	-1058.54187
20.8985	-1208.19397
20.899	-1268.21594
20.8995	-1210.71167
20.9	-1023.39478
20.9005	-800.12512
20.901	-605.35583
20.9015	-415.52124
20.902	-248.9502
20.9025	-157.10449
20.903	-90.33508
20.9035	-45.82214
20.904	-28.39966
20.9045	-5.94177
20.905	38.06763
20.9055	201.41602
20.906	537.68005
20.9065	1084.82666
20.907	1725.63171
20.9075	2246.29199
20.908	2843.79272
20.9085	3285.29663
20.909	3270.79468
20.9095	3084.28345
20.91	2591.72046
20.9105	1871.75903
20.911	974.34998
20.9115	10.37292
20.912	-921.17615
20.9125	-1735.90393
20.913	-2387.68604
20.9135	-2737.54565
20.914	-2799.38037
20.9145	-2629.18384
20.915	-2247.80273
20.9155	-1820.39795
20.916	-1496.82312
20.9165	-1280.50232
20.917	-1176.97449
20.9175	-1096.30737
20.918	-1019.56787
20.9185	-925.90942
20.919	-805.05981
