Marco_Margarita_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
45.35	-72.71118
45.3505	176.94397
45.351	385.40955
45.3515	510.69031
45.352	566.98608
45.3525	592.06238
45.353	668.09692
45.3535	812.10938
45.354	917.14783
45.3545	975.9613
45.355	1088.75427
45.3555	1127.22473
45.356	1097.61658
45.3565	986.63635
45.357	820.46814
45.3575	600.21973
45.358	364.46228
45.3585	240.59143
45.359	535.86731
45.3595	845.84656
45.36	1012.31689
45.3605	1047.66541
45.361	1055.72205
45.3615	945.7489
45.362	776.66016
45.3625	835.57434
45.363	885.12268
45.3635	700.5249
45.364	435.46143
45.3645	178.25317
45.365	-92.85278
45.3655	-415.62195
45.366	-731.34155
45.3665	-1002.95105
45.367	-1251.39771
45.3675	-1536.8042
45.368	-1839.02893
45.3685	-2021.71326
45.369	-2075.99487
45.3695	-2032.18689
45.37	-1967.73376
45.3705	-1877.80151
45.371	-1763.29651
45.3715	-1534.58862
45.372	-1240.11841
45.3725	-960.8551
45.373	-739.09607
45.3735	-551.57776
45.374	-363.55591
45.3745	-191.54663
45.375	-7.75452
45.3755	211.78894
45.376	398.40088
45.3765	521.9696
45.377	604.85229
45.3775	633.45337
45.378	612.00256
45.3785	571.0144
45.379	524.18518
45.3795	478.26233
45.38	457.61719
45.3805	500.5188
45.381	508.27332
45.3815	494.07349
45.382	497.90039
45.3825	593.77441
45.383	702.53906
45.3835	842.6239
45.384	965.78979
45.3845	1186.74316
45.385	1440.22522
45.3855	1734.69543
45.386	2222.5249
45.3865	2685.27832
45.387	3000.79639
45.3875	3092.74292
45.388	2878.73828
45.3885	2404.60498
45.389	1726.03455
45.3895	956.22253
45.39	184.69849
45.3905	-568.09387
45.391	-1241.72974
45.3915	-1849.20044
45.392	-2333.00171
45.3925	-2720.52612
45.393	-2911.36768
45.3935	-2906.93652
45.394	-2766.95239
45.3945	-2557.27832
45.395	-2321.42017
45.3955	-1990.89661
45.396	-1629.75769
45.3965	-1351.09863
45.397	-1150.6897
45.3975	-982.10449
45.398	-785.32104
45.3985	-608.27637
45.399	-465.57312
45.3995	-335.25696
45.4	-202.22168
45.4005	-36.55701
45.401	146.22803
45.4015	276.34277
45.402	381.98547
45.4025	494.87915
45.403	593.77441
45.4035	643.52417
45.404	698.41003
45.4045	891.36658
45.405	1198.02246
45.4055	1365.802
45.406	1395.51086
45.4065	1311.82251
45.407	1133.36792
45.4075	878.57666
45.408	606.76575
45.4085	330.32227
45.409	56.90002
45.4095	-190.64026
45.41	-400.21362
45.4105	-561.95068
45.411	-692.66968
45.4115	-767.39502
45.412	-706.46667
45.4125	-543.3197
45.413	-396.28601
45.4135	-278.65906
45.414	-182.08008
45.4145	-93.25562
45.415	-58.81348
45.4155	-77.14233
45.416	-127.19421
45.4165	-179.05884
45.417	-191.94946
45.4175	-189.33105
45.418	-174.42627
45.4185	-165.86609
45.419	-143.10608
45.4195	-114.20288
45.42	-77.34375
45.4205	-35.34851
45.421	40.58533
45.4215	124.27368
45.422	197.68982
45.4225	228.70789
45.423	238.77869
45.4235	313.70544
45.424	431.73523
45.4245	555.8075
45.425	764.37378
45.4255	1110.30579
45.426	1417.66663
45.4265	1608.00476
45.427	1661.38
45.4275	1645.16602
45.428	1726.33667
45.4285	1986.36475
45.429	2754.4646
45.4295	3248.23608
45.43	3234.43896
45.4305	3220.44067
45.431	3106.53979
45.4315	2456.3689
45.432	1553.01819
45.4325	593.67371
45.433	-365.87219
45.4335	-1297.32056
45.434	-2126.85229
45.4345	-2806.73218
45.435	3299.89917
45.4355	3235.14404
45.436	3250.75366
45.4365	-3228.49731
45.437	-2893.7439
45.4375	-2617.90454
45.438	-2357.87646
45.4385	-1968.64014
45.439	-1599.94812
45.4395	-1290.57312
45.44	-1038.09814
45.4405	-842.6239
45.441	-728.2196
45.4415	-644.93408
45.442	-570.81299
45.4425	-510.28748
45.443	-463.65967
45.4435	-407.26318
45.444	-355.19714
45.4445	-291.95251
45.445	-233.44116
45.4455	-178.15247
45.446	-124.57581
45.4465	-78.25012
45.447	-26.58691
45.4475	0.80566
45.448	44.11011
45.4485	81.17065
45.449	117.72766
45.4495	164.45618
45.45	210.98328
45.4505	247.7417
45.451	266.87622
45.4515	303.83606
45.452	347.44263
45.4525	405.14832
45.453	494.07349
45.4535	675.04578
45.454	865.88745
45.4545	1018.56079
45.455	1081.80542
45.4555	1063.9801
45.456	992.67883
45.4565	892.07153
45.457	767.29431
45.4575	626.80664
45.458	479.67224
45.4585	326.79749
45.459	240.49072
45.4595	209.77478
45.46	176.33972
45.4605	148.04077
45.461	98.49243
45.4615	27.19116
45.462	-16.21399
45.4625	196.1792
45.463	634.76257
45.4635	1000.93689
45.464	1247.36938
45.4645	1382.31812
45.465	1332.76978
45.4655	1144.74792
45.466	819.46106
45.4665	431.3324
45.467	1.3092
45.4675	-390.64636
45.468	-772.32971
45.4685	-1109.70154
45.469	-1374.86572
45.4695	-1551.60828
45.47	-1609.51538
45.4705	-1558.85925
45.471	-1399.23706
45.4715	-1123.29712
45.472	-784.91821
45.4725	-451.474
45.473	-215.41443
45.4735	-83.68835
45.474	-28.70178
45.4745	25.37842
45.475	152.27051
45.4755	451.27258
45.476	887.13684
45.4765	1215.14282
45.477	1415.35034
45.4775	1472.85461
45.478	1411.82556
45.4785	1234.07593
45.479	958.74023
45.4795	697.70508
45.48	582.89795
45.4805	515.72571
45.481	413.30566
45.4815	267.68188
45.482	136.66077
45.4825	70.29419
45.483	5.53894
45.4835	-79.76074
45.484	-19.23523
45.4845	91.64429
45.485	157.80945
45.4855	197.3877
45.486	131.32324
45.4865	30.81665
45.487	-117.02271
45.4875	-228.70789
45.488	-327.30103
45.4885	-199.50256
45.489	-36.25488
45.4895	35.34851
45.49	-5.94177
45.4905	-141.69617
45.491	-358.62122
45.4915	-580.48096
45.492	-816.74194
45.4925	-1037.4939
45.493	-1227.22778
45.4935	-1388.05847
45.494	-1487.15515
45.4945	-1541.53748
45.495	-1537.71057
45.4955	-1387.85706
45.496	-1153.91235
45.4965	-858.13293
45.497	-594.27795
45.4975	-172.91565
45.498	207.65991
45.4985	483.29773
45.499	745.13855
45.4995	1195.20264
45.5	1919.0918
45.5005	2694.74487
45.501	3296.27368
45.5015	3281.67114
45.502	3266.76636
45.5025	3251.66016
45.503	3073.50757
45.5035	2232.49512
45.504	1142.23022
45.5045	-18.12744
45.505	-1101.14136
45.5055	-2036.92017
45.506	-2814.8894
45.5065	3251.96216
45.507	3267.77344
45.5075	3283.38306
45.508	3299.49634
45.5085	-3207.44922
45.509	-2761.71558
45.5095	-2228.36597
45.51	-1731.7749
45.5105	-1381.81458
45.511	-1094.1925
45.5115	-856.82373
45.512	-663.76648
45.5125	-504.3457
45.513	-386.1145
45.5135	-279.56543
45.514	-205.64575
45.5145	-157.60803
45.515	-125.38147
45.5155	-89.22729
45.516	-58.41064
45.5165	-16.21399
45.517	28.39966
45.5175	76.43738
45.518	138.27209
45.5185	202.72522
45.519	274.93286
45.5195	343.41431
45.52	395.27893
45.5205	434.45435
45.521	508.47473
45.5215	661.04736
45.522	787.83875
45.5225	972.03369
45.523	1268.61877
45.5235	1644.25964
45.524	2014.6637
45.5245	2439.24854
45.525	2915.89966
45.5255	3156.49097
45.526	3149.1394
45.5265	2915.09399
45.527	2493.83228
45.5275	1909.42383
45.528	1262.07275
45.5285	585.81848
45.529	-66.56799
45.5295	-667.59338
45.53	-1186.44104
45.5305	-1576.28174
45.531	-1812.84485
45.5315	-1951.72119
45.532	-1983.44421
45.5325	-1941.65039
45.533	-1832.78503
45.5335	-1659.46655
45.534	-1454.62646
45.5345	-1276.97754
45.535	-1146.86279
45.5355	-1050.98877
45.536	-944.13757
45.5365	-841.11328
45.537	-752.89307
45.5375	-669.104
45.538	-595.08362
45.5385	-531.13403
45.539	-452.58179
45.5395	-360.63538
45.54	-255.19409
45.5405	-155.69458
45.541	-15.1062
45.5415	126.08643
45.542	306.45447
45.5425	567.48962
45.543	760.74829
45.5435	889.25171
45.544	975.45776
45.5445	1074.35303
45.545	1135.28137
45.5455	1142.63306
45.546	1150.6897
45.5465	1144.74792
45.547	1185.9375
45.5475	1255.02319
45.548	1223.703
45.5485	1096.91162
45.549	885.3241
45.5495	599.11194
45.55	292.75818
45.5505	-27.09045
45.551	-346.43555
45.5515	-644.53125
45.552	-899.02039
45.5525	-1089.0564
45.553	-1223.50159
45.5535	-1303.96729
45.554	-1270.12939
45.5545	-1152.20032
45.555	-970.62378
45.5555	-728.2196
45.556	-389.23645
45.5565	-55.49011
45.557	219.34204
45.5575	379.46777
45.558	448.15063
45.5585	445.02869
45.559	398.60229
45.5595	443.11523
45.56	535.26306
45.5605	572.52502
45.561	545.73669
45.5615	497.39685
45.562	595.48645
45.5625	798.71521
45.563	957.43103
45.5635	993.78662
45.564	970.8252
45.5645	827.5177
45.565	651.58081
45.5655	512.50305
45.566	410.28442
45.5665	323.172
45.567	481.88782
45.5675	822.68372
45.568	1303.06091
45.5685	1614.04724
45.569	1687.96692
45.5695	1508.70667
45.57	1168.71643
45.5705	797.60742
45.571	375.64087
45.5715	12.08496
45.572	-131.02112
45.5725	-126.89209
45.573	-197.99194
45.5735	-338.98315
45.574	-488.13171
45.5745	-684.51233
45.575	-877.36816
45.5755	-771.02051
45.576	-2.01416
45.5765	784.11255
45.577	1235.78796
45.5775	1327.02942
45.578	959.94873
45.5785	285.30579
45.579	-527.20642
45.5795	-1363.38501
45.58	-2127.05371
45.5805	-2754.76685
45.581	-3145.6145
45.5815	3283.18164
45.582	3299.09351
45.5825	-3284.99438
45.583	-3264.95361
45.5835	-3022.0459
45.584	-2581.75049
45.5845	-2108.02002
45.585	-1667.32178
45.5855	-1247.16797
45.586	-864.57825
45.5865	-566.07971
45.587	-330.52368
45.5875	-116.61987
45.588	39.37683
45.5885	128.90625
45.589	188.6261
45.5895	232.73621
45.59	287.31995
45.5905	338.17749
45.591	387.12158
45.5915	459.63135
45.592	551.77917
45.5925	618.34717
45.593	665.57922
45.5935	693.67676
45.594	698.71216
45.5945	672.52808
45.595	603.94592
45.5955	529.92554
45.596	462.45117
45.5965	404.9469
45.597	376.0437
45.5975	375.64087
45.598	379.87061
45.5985	421.56372
45.599	462.45117
45.5995	482.99561
45.6	482.8949
45.6005	463.96179
45.601	445.83435
45.6015	417.33398
45.602	395.78247
45.6025	380.37415
45.603	368.69202
45.6035	363.65662
45.604	364.56299
45.6045	353.88794
45.605	348.65112
45.6055	340.09094
45.606	316.82739
45.6065	301.92261
45.607	275.73853
45.6075	245.92896
45.608	230.52063
45.6085	215.51514
45.609	196.98486
45.6095	174.8291
45.61	153.98254
45.6105	166.36963
45.611	208.26416
45.6115	245.62683
45.612	272.51587
45.6125	326.59607
45.613	422.77222
45.6135	471.81702
45.614	484.90906
45.6145	449.35913
45.615	460.3363
45.6155	550.06714
45.616	632.04346
45.6165	680.58472
45.617	683.00171
45.6175	622.67761
45.618	555.10254
45.6185	519.75403
45.619	482.29065
45.6195	379.87061
45.62	246.13037
45.6205	119.4397
45.621	-22.45789
45.6215	-151.36414
45.622	-271.30737
45.6225	-378.86353
45.623	-473.12622
45.6235	-536.9751
45.624	-506.96411
45.6245	-318.74084
45.625	-73.31543
45.6255	169.49158
45.626	376.54724
45.6265	546.44165
45.627	620.46204
45.6275	622.87903
45.628	593.87512
45.6285	610.18982
45.629	737.78687
45.6295	941.01562
45.63	1247.47009
45.6305	1670.64514
45.631	1960.48279
45.6315	1984.95483
45.632	1723.81897
45.6325	1327.33154
45.633	888.34534
45.6335	456.91223
45.634	13.59558
45.6345	-421.46301
45.635	-666.38489
45.6355	-691.96472
45.636	-628.31726
45.6365	-504.74854
45.637	-355.09644
45.6375	-248.64807
45.638	-201.31531
45.6385	-296.7865
45.639	-501.22375
45.6395	-819.46106
45.64	-1206.88477
45.6405	-1559.16138
45.641	-1870.55054
45.6415	-2159.88452
45.642	-2386.17554
45.6425	-2488.39404
45.643	-2453.44849
45.6435	-2336.12354
45.644	-2138.13159
45.6445	-1934.09729
45.645	-1735.60181
45.6455	-1557.44934
45.646	-1382.01599
45.6465	-1249.68567
45.647	-1140.41748
45.6475	-1014.43176
45.648	-885.4248
45.6485	-773.63892
45.649	-658.02612
45.6495	-556.41174
45.65	-442.91382
45.6505	-320.55359
45.651	-207.15637
45.6515	-104.23279
45.652	-29.20532
45.6525	39.88037
45.653	98.69385
45.6535	135.95581
45.654	160.22644
45.6545	233.34045
45.655	356.10352
45.6555	459.93347
45.656	543.11829
45.6565	665.47852
45.657	1112.31995
45.6575	1698.03772
45.658	2157.0647
45.6585	2481.34448
45.659	2621.93286
45.6595	2566.44287
45.66	2356.56738
45.6605	2013.65662
45.661	1595.41626
45.6615	1113.62915
45.662	610.49194
45.6625	140.58838
45.663	-303.73535
45.6635	-644.43054
45.664	-878.97949
45.6645	-1011.00769
45.665	-1041.62292
45.6655	-990.76538
45.666	-917.55066
45.6665	-810.49805
45.667	-718.85376
45.6675	-643.927
45.668	-557.1167
45.6685	-479.67224
45.669	-443.82019
45.6695	-429.21753
45.67	-412.09717
45.6705	-384.60388
45.671	-342.81006
45.6715	-275.73853
45.672	-200.50964
45.6725	-130.01404
45.673	-63.84888
45.6735	-9.36584
45.674	37.26196
45.6745	74.42322
45.675	111.28235
45.6755	136.56006
45.676	157.40662
45.6765	206.65283
45.677	231.82983
45.6775	268.08472
45.678	292.45605
45.6785	292.55676
45.679	283.29163
45.6795	263.55286
45.68	260.93445
45.6805	258.92029
45.681	268.18542
45.6815	290.03906
45.682	405.34973
45.6825	545.53528
45.683	662.25586
45.6835	757.72705
45.684	835.87646
45.6845	898.11401
45.685	921.47827
45.6855	868.80798
45.686	840.30762
45.6865	786.83167
45.687	691.15906
45.6875	558.62732
45.688	415.21912
45.6885	250.66223
45.689	75.63171
45.6895	-88.92517
45.69	-223.97461
45.6905	-344.21997
45.691	-445.93506
45.6915	-519.75403
45.692	-566.48254
45.6925	-555.40466
45.693	-490.04517
45.6935	-384.10034
45.694	-288.83057
45.6945	-188.82751
45.695	-18.8324
45.6955	214.60876
45.696	518.34412
45.6965	809.8938
45.697	1063.57727
45.6975	1274.15771
45.698	1335.99243
45.6985	1283.82568
45.699	1101.34277
45.6995	887.23755
45.7	618.75
45.7005	351.57166
45.701	119.94324
45.7015	-131.22253
45.702	-372.82104
45.7025	-598.91052
45.703	-746.04492
45.7035	-782.09839
45.704	-468.29224
45.7045	515.625
45.705	2082.9436
45.7055	3244.10693
45.706	3230.00781
45.7065	3215.80811
45.707	3201.50757
45.7075	3186.90479
45.708	2489.70337
45.7085	1248.27576
45.709	-103.93066
45.7095	-1456.94275
45.71	-2744.59521
45.7105	3193.45093
45.711	3209.16138
45.7115	3224.771
45.712	3240.38086
45.7125	3255.99048
45.713	3271.49951
45.7135	3287.10938
45.714	-3206.54297
45.7145	-2749.02637
45.715	-2239.44385
45.7155	-1706.09436
45.716	-1268.21594
45.7165	-926.51367
45.717	-696.59729
45.7175	-544.02466
45.718	-437.47559
45.7185	-371.0083
45.719	-309.57642
45.7195	-264.76135
45.72	-242.40417
45.7205	-217.93213
45.721	-210.17761
45.7215	-195.27283
45.722	-170.80078
45.7225	-129.71191
45.723	-68.58215
45.7235	-4.83398
45.724	64.95667
45.7245	150.75989
45.725	236.76453
45.7255	301.01624
45.726	371.41113
45.7265	413.40637
45.727	449.45984
45.7275	471.91772
45.728	497.79968
45.7285	520.86182
45.729	547.75085
45.7295	577.76184
45.73	594.78149
45.7305	605.85938
45.731	629.12292
45.7315	649.76807
45.732	645.84045
45.7325	627.6123
45.733	602.13318
45.7335	597.90344
45.734	623.08044
45.7345	647.95532
45.735	697.70508
45.7355	752.38953
45.736	945.64819
45.7365	1160.25696
45.737	1295.50781
45.7375	1304.06799
45.738	1217.55981
45.7385	1033.26416
45.739	802.94495
45.7395	543.62183
45.74	272.11304
45.7405	7.5531
45.741	-242.40417
45.7415	-468.99719
45.742	-648.35815
45.7425	-754.30298
45.743	-712.81128
45.7435	-349.35608
45.744	134.44519
45.7445	594.27795
45.745	994.18945
45.7455	1432.37
45.746	1736.20605
45.7465	2286.27319
45.747	3170.4895
45.7475	3228.69873
45.748	3215.00244
45.7485	3201.10474
45.749	3186.70337
45.7495	3172.40283
45.75	3129.19922
45.7505	2138.13159
45.751	828.42407
45.7515	-516.43066
45.752	-1844.26575
45.7525	-3039.77051
45.753	3174.51782
45.7535	3190.12744
45.754	3205.63647
45.7545	3221.14551
45.755	3236.65454
45.7555	3252.06299
45.756	3267.47119
45.7565	3282.98022
45.757	-3284.08813
45.7575	-3031.61304
45.758	-2646.90845
45.7585	-2295.73975
45.759	-1989.68811
45.7595	-1696.92993
45.76	-1420.08362
45.7605	-1160.35767
45.761	-917.24854
45.7615	-704.35181
45.762	-523.07739
45.7625	-373.526
45.763	-250.56152
45.7635	-126.38855
45.764	-12.99133
45.7645	89.328
45.765	178.5553
45.7655	260.22949
45.766	339.88953
45.7665	442.81311
45.767	593.47229
45.7675	722.88208
45.768	824.39575
45.7685	901.7395
45.769	929.03137
45.7695	966.19263
45.77	1059.04541
45.7705	1132.56226
45.771	1206.78406
45.7715	1275.56763
45.772	1319.87915
45.7725	1302.8595
45.773	1239.51416
45.7735	1116.34827
45.774	936.48376
45.7745	725.39978
45.775	507.97119
45.7755	327.90527
45.776	196.38062
45.7765	110.47668
45.777	21.24939
45.7775	-68.98499
45.778	-179.66309
45.7785	-301.21765
45.779	-392.05627
45.7795	-470.50781
45.78	-522.47314
45.7805	-521.46606
45.781	-499.00818
45.7815	-469.90356
45.782	-445.43152
45.7825	-442.00745
45.783	-412.09717
45.7835	-368.4906
45.784	-313.70544
45.7845	-250.2594
45.785	-181.37512
45.7855	-109.57031
45.786	-41.69312
45.7865	14.60266
45.787	77.24304
45.7875	123.97156
45.788	142.50183
45.7885	138.57422
45.789	132.63245
45.7895	124.4751
45.79	128.302
45.7905	158.91724
45.791	237.6709
45.7915	305.14526
45.792	363.35449
45.7925	425.89417
45.793	578.4668
45.7935	843.8324
45.794	1102.55127
45.7945	1285.43701
45.795	1362.68005
45.7955	1350.59509
45.796	1251.90125
45.7965	1064.78577
45.797	827.11487
45.7975	578.76892
45.798	320.25146
45.7985	76.33667
45.799	-163.85193
45.7995	-374.02954
45.8	-484.30481
45.8005	-520.25757
45.801	-525.39368
45.8015	-423.88
45.802	-128.40271
45.8025	252.27356
45.803	596.0907
45.8035	785.11963
45.804	821.07239
45.8045	744.73572
45.805	563.96484
45.8055	309.87854
45.806	17.32178
45.8065	-271.20667
45.807	-540.70129
45.8075	-682.39746
45.808	-701.22986
45.8085	-677.36206
45.809	-546.94519
45.8095	-394.47327
45.81	-216.62292
45.8105	-32.42798
45.811	137.46643
45.8115	236.56311
45.812	338.07678
45.8125	411.99646
45.813	467.28516
45.8135	604.85229
45.814	914.42871
45.8145	1292.58728
45.815	1645.36743
45.8155	1964.91394
45.816	2145.18115
45.8165	2167.53833
45.817	2168.04199
45.8175	2067.23315
45.818	1997.44263
45.8185	1939.43481
45.819	1704.18091
45.8195	1143.64014
45.82	359.6283
45.8205	-507.36694
45.821	-1367.81616
45.8215	-2097.34497
45.822	-2689.81006
45.8225	-3149.03857
45.823	3225.07324
45.8235	3240.58228
45.824	3256.19189
45.8245	3271.70093
45.825	3287.41138
45.8255	-3247.32959
45.826	-3015.90259
45.8265	-2715.69214
45.827	-2352.0354
45.8275	-1984.14917
45.828	-1635.29663
45.8285	-1288.15613
45.829	-958.3374
45.8295	-677.96631
45.83	-441.60461
45.8305	-260.63232
45.831	-105.13916
45.8315	39.37683
45.832	176.23901
45.8325	301.51978
45.833	416.02478
45.8335	521.56677
45.834	671.21887
45.8345	868.30444
45.835	1142.43164
45.8355	1431.96716
45.836	1675.98267
45.8365	1931.6803
45.837	2158.87744
45.8375	2385.36987
45.838	2507.42798
45.8385	2486.48071
45.839	2311.34937
45.8395	2102.17896
45.84	2075.39062
45.8405	1979.81873
45.841	1705.69153
45.8415	1323.0011
45.842	841.91895
45.8425	314.10828
45.843	-200.91248
45.8435	-600.21973
45.844	-795.29114
45.8445	-823.89221
45.845	-793.78052
45.8455	-695.99304
45.846	-583.09937
45.8465	-524.68872
45.847	-511.19385
45.8475	-566.58325
45.848	-646.24329
45.8485	-738.1897
45.849	-897.71118
45.8495	-1019.06433
45.85	-1076.4679
45.8505	-1122.59216
45.851	-1151.09253
45.8515	-1123.69995
45.852	-1053.60718
45.8525	-977.47192
45.853	-891.16516
45.8535	-777.2644
45.854	-685.21729
45.8545	-601.42822
45.855	-535.66589
45.8555	-460.83984
45.856	-392.96265
45.8565	-352.47803
45.857	-337.27112
45.8575	-318.1366
45.858	-281.17676
45.8585	-243.91479
45.859	-198.59619
45.8595	-154.18396
45.86	-98.49243
45.8605	-33.9386
45.861	82.78198
45.8615	222.66541
45.862	331.12793
45.8625	375.54016
45.863	385.51025
45.8635	367.58423
45.864	330.7251
45.8645	290.64331
45.865	275.33569
45.8655	327.30103
45.866	693.77747
45.8665	1073.84949
45.867	1345.15686
45.8675	1501.05286
45.868	1490.57922
45.8685	1389.46838
45.869	1191.27502
45.8695	1011.20911
45.87	813.82141
45.8705	591.55884
45.871	376.44653
45.8715	127.09351
45.872	-117.02271
45.8725	-389.73999
45.873	-642.31567
45.8735	-846.24939
45.874	-997.10999
45.8745	-1091.17126
45.875	-1090.46631
45.8755	-1016.94946
45.876	-923.89526
45.8765	-816.1377
45.877	-734.86633
45.8775	-666.5863
45.878	-588.43689
45.8785	-485.51331
45.879	-352.0752
45.8795	-128.20129
45.88	151.06201
45.8805	468.99719
45.881	729.12598
45.8815	1016.94946
45.882	1540.02686
45.8825	2096.84131
45.883	2478.42407
45.8835	2575.30518
45.884	2405.20923
45.8845	2041.65344
45.885	1548.1842
45.8855	970.01953
45.886	341.80298
45.8865	-291.24756
45.887	-884.41772
45.8875	-1321.69189
45.888	-1564.19678
45.8885	-1706.19507
45.889	-1723.81897
45.8895	-1599.04175
45.89	-1301.651
45.8905	-976.76697
45.891	-635.76965
45.8915	-370.70618
45.892	-198.99902
45.8925	-38.67188
45.893	446.13647
45.8935	1063.67798
45.894	1506.49109
45.8945	1634.49097
45.895	1549.49341
45.8955	1317.66357
45.896	927.21863
45.8965	447.84851
45.897	0.40283
45.8975	-404.54407
45.898	-809.39026
45.8985	-1196.31042
45.899	-1555.23376
45.8995	-1843.96362
45.9	-2020.70618
45.9005	-2086.36768
45.901	-2026.54724
45.9015	-1871.96045
45.902	-1760.6781
45.9025	-1655.74036
45.903	-1485.2417
45.9035	-1283.72498
45.904	-1067.60559
45.9045	-826.40991
45.905	-593.17017
45.9055	-391.45203
45.906	-223.16895
45.9065	-53.87878
45.907	294.16809
45.9075	784.91821
45.908	1231.86035
45.9085	1568.32581
45.909	1742.04712
45.9095	1783.23669
45.91	1680.91736
45.9105	1509.00879
45.911	1278.68958
45.9115	981.90308
45.912	649.46594
45.9125	286.11145
45.913	-64.151
45.9135	-372.11609
45.914	-623.58398
45.9145	-794.7876
45.915	-903.75366
45.9155	-955.92041
45.916	-930.13916
45.9165	-871.5271
45.917	-803.54919
45.9175	-682.39746
45.918	-525.49438
45.9185	-303.63464
45.919	-128.40271
45.9195	11.88354
45.92	219.74487
45.9205	461.84692
45.921	712.20703
45.9215	865.78674
45.922	942.82837
45.9225	992.276
45.923	980.19104
45.9235	910.40039
45.924	798.11096
45.9245	640.60364
45.925	449.45984
45.9255	226.3916
45.926	-0.60425
45.9265	-210.98328
45.927	-407.36389
45.9275	-574.33777
45.928	-676.25427
45.9285	-729.83093
45.929	-706.26526
45.9295	-643.82629
45.93	-532.14111
45.9305	-373.82812
45.931	-211.48682
45.9315	-79.76074
45.932	19.23523
45.9325	93.45703
45.933	147.63794
45.9335	183.48999
45.934	208.96912
45.9345	243.31055
45.935	253.68347
45.9355	261.43799
45.936	263.65356
45.9365	269.49463
45.937	284.80225
45.9375	291.04614
45.938	303.33252
45.9385	311.48987
45.939	326.29395
45.9395	337.27112
45.94	327.40173
45.9405	302.12402
45.941	279.76685
45.9415	247.33887
45.942	219.54346
45.9425	183.69141
45.943	146.42944
45.9435	104.13208
45.944	59.01489
45.9445	33.23364
45.945	45.3186
45.9455	182.08008
45.946	354.19006
45.9465	609.78699
45.947	981.80237
45.9475	1290.3717
45.948	1678.39966
45.9485	1981.93359
45.949	2124.23389
45.9495	2075.08838
45.95	1849.60327
45.9505	1530.35889
45.951	1252.40479
45.9515	1028.22876
45.952	1082.10754
45.9525	1509.91516
45.953	1829.05884
45.9535	1913.15002
45.954	1771.75598
45.9545	1417.46521
45.955	902.84729
45.9555	305.6488
45.956	-358.31909
45.9565	-1039.00452
45.957	-1630.16052
45.9575	-2175.49438
45.958	-2699.67944
45.9585	-3144.70825
45.959	3232.4248
45.9595	3247.73242
45.96	3263.24146
45.9605	3278.85132
45.961	-3190.6311
45.9615	-2917.10815
45.962	-2530.3894
45.9625	-2078.10962
45.963	-1689.77966
45.9635	-1390.27405
45.964	-1129.44031
45.9645	-893.17932
45.965	-673.23303
45.9655	-502.63367
45.966	-381.88477
45.9665	-274.53003
45.967	-191.04309
45.9675	-128.60413
45.968	-84.59473
45.9685	-36.15417
45.969	9.16443
45.9695	58.41064
45.97	143.00537
45.9705	310.28137
45.971	488.73596
45.9715	651.4801
45.972	769.40918
45.9725	851.98975
45.973	868.00232
45.9735	847.15576
45.974	793.47839
45.9745	719.45801
45.975	647.25037
45.9755	570.61157
45.976	485.61401
45.9765	370.50476
45.977	228.40576
45.9775	66.76941
45.978	-64.45312
45.9785	-160.83069
45.979	-200.61035
45.9795	-182.48291
45.98	-145.01953
45.9805	-124.67651
45.981	-97.08252
45.9815	-39.57825
45.982	14.60266
45.9825	57.20215
45.983	69.68994
45.9835	84.39331
45.984	111.28235
45.9845	129.10767
45.985	141.09192
45.9855	203.53088
45.986	366.77856
45.9865	560.54077
45.987	694.38171
45.9875	800.93079
45.988	857.22656
45.9885	857.62939
45.989	798.31238
45.9895	712.50916
45.99	609.78699
45.9905	490.64941
45.991	398.60229
45.9915	416.02478
45.992	851.3855
45.9925	1661.2793
45.993	2576.51367
45.9935	3260.22021
45.994	3246.02051
45.9945	3231.71997
45.995	3217.3186
45.9955	3202.91748
45.996	3093.54858
45.9965	2346.698
45.997	1330.15137
45.9975	219.14062
45.998	-897.9126
45.9985	-1941.44897
45.999	-2811.46533
45.9995	3200.7019
46	3216.51294
46.0005	3232.02197
46.001	3247.63184
46.0015	3263.14087
46.002	3278.85132
46.0025	3298.99292
46.003	-3109.35962
46.0035	-2836.74316
46.004	-2551.03442
46.0045	-2250.21973
46.005	-1935.20508
46.0055	-1597.83325
46.006	-1260.46143
46.0065	-962.76855
46.007	-703.44543
46.0075	-479.1687
46.008	-249.65515
46.0085	-51.05896
46.009	121.85669
46.0095	282.88879
46.01	420.65735
46.0105	543.11829
46.011	659.23462
46.0115	752.69165
46.012	839.19983
46.0125	1007.18079
46.013	1254.62036
46.0135	1750.20447
46.014	2180.22754
46.0145	2445.59326
46.015	2470.06519
46.0155	2289.89868
46.016	1939.33411
46.0165	1472.6532
46.017	952.69775
46.0175	447.84851
46.018	-25.88196
46.0185	-435.96497
46.019	-820.36743
46.0195	-1151.59607
46.02	-1429.953
46.0205	-1595.41626
46.021	-1622.50671
46.0215	-1521.19446
46.022	-1354.52271
46.0225	-1192.38281
46.023	-1028.53088
46.0235	-854.60815
46.024	-701.12915
46.0245	-577.56042
46.025	-463.35754
46.0255	-389.33716
46.026	-342.00439
46.0265	-295.17517
46.027	-251.06506
46.0275	-202.5238
46.028	-139.27917
46.0285	-69.1864
46.029	3.42407
46.0295	45.92285
46.03	72.30835
46.0305	105.34058
46.031	149.55139
