Franco_Uliana_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
68.6795	914.52942
68.68	727.31323
68.6805	542.11121
68.681	379.56848
68.6815	269.89746
68.682	146.42944
68.6825	-54.0802
68.683	-226.29089
68.6835	-355.29785
68.684	-476.44958
68.6845	-646.94824
68.685	-760.24475
68.6855	-759.53979
68.686	-682.49817
68.6865	-563.15918
68.687	-394.8761
68.6875	-227.39868
68.688	-102.62146
68.6885	30.81665
68.689	196.78345
68.6895	362.44812
68.69	355.19714
68.6905	165.26184
68.691	12.89062
68.6915	-63.14392
68.692	-108.66394
68.6925	-96.7804
68.693	-74.02039
68.6935	-46.72852
68.694	23.36426
68.6945	110.87952
68.695	237.97302
68.6955	355.80139
68.696	414.41345
68.6965	495.38269
68.697	585.91919
68.6975	702.53906
68.698	755.41077
68.6985	728.62244
68.699	668.90259
68.6995	576.95618
68.7	504.04358
68.7005	479.37012
68.701	464.46533
68.7015	453.89099
68.702	426.90125
68.7025	377.95715
68.703	340.89661
68.7035	316.42456
68.704	303.1311
68.7045	288.0249
68.705	262.34436
68.7055	191.54663
68.706	38.36975
68.7065	-118.13049
68.707	-251.77002
68.7075	-332.94067
68.708	-456.61011
68.7085	-677.36206
68.709	-927.72217
68.7095	-1252.30408
68.71	-1493.39905
68.7105	-1522.20154
68.711	-1466.4093
68.7115	-1341.32996
68.712	-1142.53235
68.7125	-837.38708
68.713	-486.82251
68.7135	-117.02271
68.714	213.50098
68.7145	485.31189
68.715	678.06702
68.7155	792.06848
68.716	912.51526
68.7165	956.22253
68.717	949.17297
68.7175	866.18958
68.718	727.51465
68.7185	603.34167
68.719	536.06873
68.7195	461.34338
68.72	407.76672
68.7205	369.19556
68.721	268.08472
68.7215	118.13049
68.722	-20.64514
68.7225	-105.94482
68.723	-158.5144
68.7235	-185.20203
68.724	-180.56946
68.7245	-164.45618
68.725	-213.09814
68.7255	-274.32861
68.726	-347.24121
68.7265	-404.04053
68.727	-434.15222
68.7275	-439.69116
68.728	-419.24744
68.7285	-400.61646
68.729	-364.86511
68.7295	-344.72351
68.73	-348.24829
68.7305	-367.08069
68.731	-361.44104
68.7315	-323.97766
68.732	-262.54578
68.7325	-171.40503
68.733	-122.86377
68.7335	-270.09888
68.734	-357.00989
68.7345	-313.30261
68.735	-44.11011
68.7355	347.03979
68.736	675.04578
68.7365	868.20374
68.737	1055.41992
68.7375	1221.89026
68.738	1302.25525
68.7385	1316.55579
68.739	1252.80762
68.7395	1109.80225
68.74	947.46094
68.7405	790.85999
68.741	672.42737
68.7415	532.04041
68.742	367.68494
68.7425	223.97461
68.743	143.10608
68.7435	85.40039
68.744	-148.24219
68.7445	-382.99255
68.745	-542.21191
68.7455	-638.8916
68.746	-710.09216
68.7465	-900.73242
68.747	-1192.58423
68.7475	-1333.57544
68.748	-1297.01843
68.7485	-1200.94299
68.749	-1006.87866
68.7495	-776.76086
68.75	-568.09387
68.7505	-320.05005
68.751	-9.46655
68.7515	281.17676
68.752	523.48022
68.7525	651.27869
68.753	703.54614
68.7535	707.97729
68.754	550.06714
68.7545	349.05396
68.755	138.47351
68.7555	-33.13293
68.756	-180.06592
68.7565	-261.84082
68.757	-263.25073
68.7575	-201.81885
68.758	-48.44055
68.7585	95.06836
68.759	198.09265
68.7595	304.94385
68.76	331.43005
68.7605	323.37341
68.761	240.89355
68.7615	114.90784
68.762	-14.09912
68.7625	-120.7489
68.763	-196.58203
68.7635	-243.71338
68.764	-262.64648
68.7645	-246.4325
68.765	-212.19177
68.7655	-183.99353
68.766	-146.22803
68.7665	-38.36975
68.767	83.99048
68.7675	169.18945
68.768	211.08398
68.7685	249.0509
68.769	266.37268
68.7695	209.87549
68.77	24.57275
68.7705	-45.82214
68.771	-95.47119
68.7715	-142.50183
68.772	-181.27441
68.7725	-152.87476
68.773	-59.92126
68.7735	75.32959
68.774	274.93286
68.7745	475.03967
68.775	614.21814
68.7755	618.24646
68.776	507.26624
68.7765	371.10901
68.777	212.69531
68.7775	141.59546
68.778	102.72217
68.7785	8.15735
68.779	-122.56165
68.7795	-201.2146
68.78	-251.97144
68.7805	-281.6803
68.781	-303.1311
68.7815	-314.10828
68.782	-325.38757
68.7825	-336.16333
68.783	-331.73218
68.7835	-301.8219
68.784	-231.52771
68.7845	-171.40503
68.785	-108.66394
68.7855	8.25806
68.786	126.18713
68.7865	201.2146
68.787	250.86365
68.7875	271.81091
68.788	301.92261
68.7885	316.72668
68.789	314.71252
68.7895	305.14526
68.79	279.96826
68.7905	236.76453
68.791	194.06433
68.7915	125.38147
68.792	78.75366
68.7925	59.41772
68.793	25.68054
68.7935	-13.39417
68.794	-43.40515
68.7945	-70.89844
68.795	-80.26428
68.7955	-117.72766
68.796	-195.67566
68.7965	-295.47729
68.797	-453.89099
68.7975	-663.16223
68.798	-820.36743
68.7985	-906.37207
68.799	-923.49243
68.7995	-890.66162
68.8	-830.43823
68.8005	-794.38477
68.801	-716.94031
68.8015	-543.11829
68.802	-307.56226
68.8025	-22.76001
68.803	253.48206
68.8035	495.88623
68.804	649.46594
68.8045	755.00793
68.805	845.24231
68.8055	878.17383
68.806	869.61365
68.8065	832.5531
68.807	780.88989
68.8075	706.26526
68.808	663.26294
68.8085	617.03796
68.809	531.23474
68.8095	352.47803
68.81	193.56079
68.8105	34.84497
68.811	-120.7489
68.8115	-276.84631
68.812	-382.18689
68.8125	-444.62585
68.813	-478.96729
68.8135	-484.40552
68.814	-463.45825
68.8145	-407.4646
68.815	-359.6283
68.8155	-466.37878
68.816	-726.00403
68.8165	-954.81262
68.817	-1132.15942
68.8175	-1225.91858
68.818	-1199.23096
68.8185	-1051.79443
68.819	-828.42407
68.8195	-541.40625
68.82	-272.41516
68.8205	-19.43665
68.821	222.26257
68.8215	343.71643
68.822	388.22937
68.8225	412.80212
68.823	424.08142
68.8235	399.40796
68.824	345.62988
68.8245	331.22864
68.825	358.4198
68.8255	463.05542
68.826	594.68079
68.8265	738.29041
68.827	873.13843
68.8275	981.60095
68.828	1033.26416
68.8285	987.64343
68.829	933.66394
68.8295	797.40601
68.83	687.9364
68.8305	597.29919
68.831	569.00024
68.8315	570.61157
68.832	498.20251
68.8325	345.62988
68.833	155.19104
68.8335	41.69312
68.834	-46.92993
68.8345	-167.47742
68.835	-233.74329
68.8355	-292.85889
68.836	-447.7478
68.8365	-668.60046
68.837	-812.61292
68.8375	-880.69153
68.838	-913.32092
68.8385	-932.05261
68.839	-861.4563
68.8395	-738.1897
68.84	-571.82007
68.8405	-400.11292
68.841	-270.80383
68.8415	-184.09424
68.842	-160.02502
68.8425	-109.4696
68.843	24.87488
68.8435	172.10999
68.844	292.75818
68.8445	412.19788
68.845	521.16394
68.8455	640.70435
68.846	754.90723
68.8465	774.34387
68.847	656.11267
68.8475	409.88159
68.848	-104.73633
68.8485	-588.03406
68.849	-1090.06348
68.8495	-1478.09143
68.85	-1655.63965
68.8505	-1694.31152
68.851	-1787.46643
68.8515	-1655.23682
68.852	-1271.03577
68.8525	-835.47363
68.853	-406.96106
68.8535	-333.44421
68.854	-230.1178
68.8545	-44.41223
68.855	150.8606
68.8555	320.35217
68.856	481.08215
68.8565	641.71143
68.857	782.90405
68.8575	1011.91406
68.858	1301.34888
68.8585	1547.17712
68.859	1682.22656
68.8595	1700.45471
68.86	1676.98975
68.8605	1635.39734
68.861	1544.96155
68.8615	1352.50854
68.862	1085.22949
68.8625	907.27844
68.863	811.40442
68.8635	745.23926
68.864	701.02844
68.8645	634.56116
68.865	529.22058
68.8655	419.95239
68.866	313.70544
68.8665	271.50879
68.867	197.3877
68.8675	-42.8009
68.868	-302.22473
68.8685	-531.83899
68.869	-701.33057
68.8695	-803.24707
68.87	-799.21875
68.8705	-771.52405
68.871	-718.65234
68.8715	-620.96558
68.872	-495.78552
68.8725	-362.64954
68.873	-202.5238
68.8735	-65.25879
68.874	62.03613
68.8745	141.59546
68.875	201.91956
68.8755	230.31921
68.876	236.16028
68.8765	215.51514
68.877	245.62683
68.8775	310.98633
68.878	368.18848
68.8785	437.87842
68.879	498.40393
68.8795	494.67773
68.88	456.10657
68.8805	408.47168
68.881	338.2782
68.8815	240.89355
68.882	139.5813
68.8825	28.09753
68.883	-83.28552
68.8835	-154.78821
68.884	-224.47815
68.8845	-289.83765
68.885	-347.24121
68.8855	-459.32922
68.886	-616.73584
68.8865	-763.87024
68.887	-878.27454
68.8875	-953.302
68.888	-978.88184
68.8885	-1023.99902
68.889	-1103.25623
68.8895	-1254.92249
68.89	-1412.02698
68.8905	-1504.77905
68.891	-1589.07166
68.8915	-1693.80798
68.892	-1712.33826
68.8925	-1646.1731
68.893	-1480.91125
68.8935	-1269.62585
68.894	-956.42395
68.8945	-617.94434
68.895	-261.33728
68.8955	181.17371
68.896	647.35107
68.8965	997.71423
68.897	1265.09399
68.8975	1481.31409
68.898	1669.94019
68.8985	1806.50024
68.899	1875.0824
68.8995	1802.97546
68.9	1680.61523
68.9005	1531.56738
68.901	1332.16553
68.9015	1172.1405
68.902	1074.95728
68.9025	977.57263
68.903	846.65222
68.9035	720.6665
68.904	640.60364
68.9045	556.61316
68.905	454.19312
68.9055	360.53467
68.906	287.82349
68.9065	243.91479
68.907	212.79602
68.9075	192.85583
68.908	167.47742
68.9085	135.8551
68.909	71.80481
68.9095	-6.2439
68.91	-114.10217
68.9105	-270.30029
68.911	-400.91858
68.9115	-514.61792
68.912	-650.07019
68.9125	-781.99768
68.913	-918.65845
68.9135	-987.84485
68.914	-1033.16345
68.9145	-1017.453
68.915	-951.69067
68.9155	-843.02673
68.916	-702.23694
68.9165	-539.39209
68.917	-340.09094
68.9175	-178.05176
68.918	-60.22339
68.9185	-18.63098
68.919	-57.8064
68.9195	-130.01404
68.92	-232.43408
68.9205	-307.15942
68.921	-279.66614
68.9215	-215.41443
68.922	-172.61353
68.9225	-118.43262
68.923	-4.43115
68.9235	116.922
68.924	237.36877
68.9245	324.38049
68.925	395.98389
68.9255	461.5448
68.926	492.76428
68.9265	493.26782
68.927	494.47632
68.9275	460.13489
68.928	422.97363
68.9285	361.74316
68.929	280.27039
68.9295	204.43726
68.93	171.50574
68.9305	176.54114
68.931	173.82202
68.9315	158.91724
68.932	121.05103
68.9325	47.03064
68.933	-111.68518
68.9335	-477.05383
68.934	-1011.71265
68.9345	-1488.46436
68.935	-1724.2218
68.9355	-1812.03918
68.936	-1713.24463
68.9365	-1439.72168
68.937	-1052.39868
68.9375	-644.53125
68.938	-216.01868
68.9385	274.73145
68.939	756.82068
68.9395	1111.61499
68.94	1353.41492
68.9405	1478.9978
68.941	1531.7688
68.9415	1470.84045
68.942	1321.99402
68.9425	1135.18066
68.943	939.505
68.9435	792.47131
68.944	540.39917
68.9445	263.45215
68.945	33.9386
68.9455	-173.72131
68.946	-372.92175
68.9465	-534.15527
68.947	-612.60681
68.9475	-624.9939
68.948	-586.82556
68.9485	-496.38977
68.949	-384.8053
68.9495	-264.1571
68.95	-129.71191
68.9505	-57.20215
68.951	-215.91797
68.9515	-648.86169
68.952	-954.5105
68.9525	-1159.75342
68.953	-1275.46692
68.9535	-1253.91541
68.954	-1149.27979
68.9545	-972.73865
68.955	-724.29199
68.9555	-395.17822
68.956	-2.21558
68.9565	388.02795
68.957	739.70032
68.9575	1012.31689
68.958	1202.05078
68.9585	1305.07507
68.959	1305.3772
68.9595	1221.78955
68.96	1064.98718
68.9605	877.16675
68.961	698.20862
68.9615	567.99316
68.962	455.80444
68.9625	352.1759
68.963	293.16101
68.9635	213.50098
68.964	174.12415
68.9645	186.1084
68.965	227.19727
68.9655	296.68579
68.966	351.47095
68.9665	386.61804
68.967	380.27344
68.9675	341.70227
68.968	266.47339
68.9685	182.28149
68.969	123.06519
68.9695	86.20605
68.97	48.94409
68.9705	47.53418
68.971	37.56409
68.9715	64.25171
68.972	69.58923
68.9725	38.77258
68.973	9.56726
68.9735	-12.78992
68.974	-19.23523
68.9745	-32.12585
68.975	-38.67188
68.9755	-48.74268
68.976	-63.64746
68.9765	-118.63403
68.977	-164.85901
68.9775	-215.51514
68.978	-242.50488
68.9785	-238.77869
68.979	-232.93762
68.9795	-231.427
68.98	-229.41284
68.9805	-234.75037
68.981	-264.25781
68.9815	-300.71411
68.982	-341.19873
68.9825	-367.78564
68.983	-369.7998
68.9835	-369.6991
68.984	-396.1853
68.9845	-417.83752
68.985	-458.32214
68.9855	-509.07898
68.986	-557.21741
68.9865	-574.63989
68.987	-592.66663
68.9875	-582.99866
68.988	-559.53369
68.9885	-482.49207
68.989	-370.90759
68.9895	-225.98877
68.99	-95.87402
68.9905	15.20691
68.991	120.7489
68.9915	221.05408
68.992	294.47021
68.9925	353.58582
68.993	398.40088
68.9935	392.66052
68.994	394.67468
68.9945	402.32849
68.995	410.28442
68.9955	416.2262
68.996	435.1593
68.9965	444.52515
68.997	450.66833
68.9975	438.78479
68.998	431.3324
68.9985	419.04602
68.999	391.75415
68.9995	344.6228
69	288.42773
69.0005	235.45532
69.001	207.35779
69.0015	183.28857
69.002	162.13989
69.0025	132.83386
69.003	113.39722
69.0035	90.93933
69.004	63.64746
69.0045	58.10852
69.005	34.84497
69.0055	12.38708
69.006	-22.76001
69.0065	-66.16516
69.007	-107.35474
69.0075	-136.35864
69.008	-157.91016
69.0085	-179.66309
69.009	-190.74097
69.0095	-203.63159
69.01	-205.84717
69.0105	-224.27673
69.011	-234.95178
69.0115	-244.41833
69.012	-258.41675
69.0125	-270.19958
69.013	-273.01941
69.0135	-258.01392
69.014	-260.02808
69.0145	-249.55444
69.015	-250.66223
69.0155	-307.15942
69.016	-384.30176
69.0165	-446.94214
69.017	-513.40942
69.0175	-567.99316
69.018	-588.63831
69.0185	-587.93335
69.019	-608.98132
69.0195	-663.26294
69.02	-709.2865
69.0205	-742.0166
69.021	-748.86475
69.0215	-702.53906
69.022	-613.7146
69.0225	-530.93262
69.023	-468.29224
69.0235	-414.01062
69.024	-360.23254
69.0245	-286.7157
69.025	-194.46716
69.0255	-69.48853
69.026	81.06995
69.0265	153.98254
69.027	179.66309
69.0275	251.77002
69.028	280.77393
69.0285	334.45129
69.029	444.52515
69.0295	497.49756
69.03	526.09863
69.0305	598.30627
69.031	704.45251
69.0315	808.48389
69.032	890.56091
69.0325	951.28784
69.033	948.36731
69.0335	874.34692
69.034	794.88831
69.0345	743.72864
69.035	616.93726
69.0355	456.5094
69.036	300.5127
69.0365	170.70007
69.037	84.09119
69.0375	4.93469
69.038	-61.43188
69.0385	-65.86304
69.039	23.96851
69.0395	136.05652
69.04	245.224
69.0405	353.98865
69.041	434.25293
69.0415	506.7627
69.042	540.60059
69.0425	518.1427
69.043	478.06091
69.0435	420.35522
69.044	379.97131
69.0445	371.31042
69.045	366.57715
69.0455	321.9635
69.046	284.70154
69.0465	243.41125
69.047	217.83142
69.0475	152.37122
69.048	16.71753
69.0485	-124.87793
69.049	-253.17993
69.0495	-387.22229
69.05	-490.64941
69.0505	-568.4967
69.051	-626.80664
69.0515	-653.9978
69.052	-618.44788
69.0525	-542.41333
69.053	-432.44019
69.0535	-300.81482
69.054	-158.81653
69.0545	-37.06055
69.055	47.53418
69.0555	114.90784
69.056	160.72998
69.0565	164.25476
69.057	145.62378
69.0575	143.71033
69.058	170.29724
69.0585	196.27991
69.059	203.53088
69.0595	215.71655
69.06	219.84558
69.0605	191.94946
69.061	169.99512
69.0615	116.41846
69.062	76.53809
69.0625	47.33276
69.063	30.71594
69.0635	20.44373
69.064	-6.44531
69.0645	-20.34302
69.065	-40.68604
69.0655	-52.16675
69.066	-63.74817
69.0665	-89.73083
69.067	-116.01562
69.0675	-103.93066
69.068	-109.3689
69.0685	-134.34448
69.069	-180.06592
69.0695	-242.00134
69.07	-273.32153
69.0705	-254.89197
69.071	-245.02258
69.0715	-245.62683
69.072	-221.15479
69.0725	-209.47266
69.073	-171.90857
69.0735	-141.19263
69.074	-100.40588
69.0745	-58.61206
69.075	-42.29736
69.0755	-43.80798
69.076	-41.29028
69.0765	-37.06055
69.077	-24.27063
69.0775	-72.50977
69.078	-226.89514
69.0785	-454.29382
69.079	-663.46436
69.0795	-812.61292
69.08	-907.9834
69.0805	-911.50818
69.081	-847.05505
69.0815	-724.49341
69.082	-572.62573
69.0825	-407.56531
69.083	-249.55444
69.0835	-71.09985
69.084	127.29492
69.0845	334.45129
69.085	516.22925
69.0855	647.25037
69.086	630.93567
69.0865	562.55493
69.087	518.74695
69.0875	450.2655
69.088	305.6488
69.0885	126.08643
69.089	-48.13843
69.0895	-209.17053
69.09	-368.69202
69.0905	-464.96887
69.091	-501.828
69.0915	-488.23242
69.092	-409.68018
69.0925	-246.63391
69.093	-36.15417
69.0935	175.13123
69.094	407.06177
69.0945	653.9978
69.095	847.6593
69.0955	992.276
69.096	1060.05249
69.0965	1014.9353
69.097	897.10693
69.0975	777.1637
69.098	642.11426
69.0985	508.97827
69.099	416.42761
69.0995	341.19873
69.1	311.18774
69.1005	320.45288
69.101	309.27429
69.1015	297.59216
69.102	250.15869
69.1025	199.09973
69.103	124.87793
69.1035	67.47437
69.104	-0.70496
69.1045	-79.45862
69.105	-165.66467
69.1055	-322.76917
69.106	-507.06482
69.1065	-691.05835
69.107	-847.96143
69.1075	-963.87634
69.108	-1108.09021
69.1085	-1487.55798
69.109	-1977.30103
69.1095	-2202.78613
69.11	-2233.8042
69.1105	-2210.74219
69.111	-2117.48657
69.1115	-1842.15088
69.112	-1470.1355
69.1125	-1059.24683
69.113	-613.81531
69.1135	-181.17371
69.114	217.5293
69.1145	571.92078
69.115	891.16516
69.1155	1147.97058
69.116	1371.64307
69.1165	1581.61926
69.117	1715.56091
69.1175	1761.68518
69.118	1710.62622
69.1185	1712.9425
69.119	1736.40747
69.1195	1671.14868
69.12	1567.62085
69.1205	1402.66113
69.121	1216.65344
69.1215	1050.58594
69.122	907.68127
69.1225	788.14087
69.123	674.64294
69.1235	589.74609
69.124	505.75562
69.1245	414.31274
69.125	371.71326
69.1255	336.26404
69.126	254.89197
69.1265	155.29175
69.127	56.29578
69.1275	-17.32178
69.128	-72.00623
69.1285	-98.39172
69.129	-93.45703
69.1295	-83.88977
69.13	-105.74341
69.1305	-102.72217
69.131	-94.2627
69.1315	-99.2981
69.132	-115.61279
69.1325	-137.76855
69.133	-160.62927
69.1335	-194.16504
69.134	-239.08081
69.1345	-244.51904
69.135	-216.42151
69.1355	-165.16113
69.136	-107.45544
69.1365	-61.73401
69.137	-63.34534
69.1375	-99.2981
69.138	-158.01086
69.1385	-203.22876
69.139	-249.25232
69.1395	-277.04773
69.14	-298.90137
69.1405	-353.18298
69.141	-475.94604
69.1415	-846.95435
69.142	-1308.19702
69.1425	-1691.4917
69.143	-1986.46545
69.1435	-2226.65405
69.144	-2338.03711
69.1445	-2298.9624
69.145	-2294.93408
69.1455	-2196.44165
69.146	-1843.6615
69.1465	-1346.06323
69.147	-846.14868
69.1475	-476.04675
69.148	-106.44836
69.1485	282.08313
69.149	646.14258
69.1495	960.35156
69.15	1202.45361
69.1505	1421.39282
69.151	1619.58618
69.1515	1836.71265
69.152	2019.6991
69.1525	2136.21826
69.153	2158.27319
69.1535	2032.58972
69.154	1819.7937
69.1545	1615.05432
69.155	1425.21973
69.1555	1229.34265
69.156	1007.18079
69.1565	829.12903
69.157	619.15283
69.1575	389.63928
69.158	194.16504
69.1585	39.37683
69.159	-70.29419
69.1595	-138.07068
69.16	-178.75671
69.1605	-227.49939
69.161	-346.93909
69.1615	-581.79016
69.162	-724.69482
69.1625	-805.66406
69.163	-742.11731
69.1635	-618.75
69.164	-535.36377
69.1645	-501.72729
69.165	-424.08142
69.1655	-308.77075
69.166	-192.453
69.1665	-82.78198
69.167	8.66089
69.1675	81.06995
69.168	115.7135
69.1685	163.34839
69.169	242.30347
69.1695	267.78259
69.17	290.34119
69.1705	280.67322
69.171	114.10217
69.1715	-85.80322
69.172	-200.50964
69.1725	-284.198
69.173	-341.80298
69.1735	-383.89893
69.174	-379.97131
69.1745	-373.526
69.175	-332.94067
69.1755	-245.52612
69.176	-131.82678
69.1765	-19.03381
69.177	27.89612
69.1775	50.05188
69.178	4.43115
69.1785	-31.52161
69.179	-66.26587
69.1795	-118.73474
69.18	-142.19971
69.1805	-152.37122
69.181	-119.13757
69.1815	-106.75049
69.182	-76.84021
69.1825	-19.63806
69.183	40.38391
69.1835	112.49084
69.184	214.81018
69.1845	304.74243
69.185	385.00671
69.1855	429.21753
69.186	403.33557
69.1865	344.6228
69.187	206.95496
69.1875	24.16992
69.188	-125.07935
69.1885	-233.54187
69.189	-373.02246
69.1895	-523.68164
69.19	-604.34875
69.1905	-752.18811
69.191	-818.55469
69.1915	-760.64758
69.192	-659.43604
69.1925	-532.24182
69.193	-310.38208
69.1935	-58.10852
69.194	130.8197
69.1945	257.00684
69.195	405.95398
69.1955	548.05298
69.196	618.95142
69.1965	664.0686
69.197	694.48242
69.1975	720.5658
69.198	699.81995
69.1985	681.89392
69.199	684.81445
69.1995	683.60596
69.2	726.70898
69.2005	732.14722
69.201	677.96631
69.2015	621.16699
69.202	510.38818
69.2025	337.57324
69.203	79.86145
69.2035	-243.10913
69.204	-578.86963
69.2045	-923.59314
69.205	-1181.90918
69.2055	-1341.32996
69.206	-1466.00647
69.2065	-1533.17871
69.207	-1459.66187
69.2075	-1300.03967
69.208	-1051.19019
69.2085	-700.62561
69.209	-359.02405
69.2095	-55.59082
69.21	139.68201
69.2105	207.65991
69.211	224.07532
69.2115	268.78967
69.212	297.69287
69.2125	316.42456
69.213	362.85095
69.2135	470.3064
69.214	607.77283
69.2145	642.51709
69.215	625.39673
69.2155	594.07654
69.216	559.13086
69.2165	536.47156
69.217	524.28589
69.2175	546.13953
69.218	559.73511
69.2185	537.98218
69.219	532.24182
69.2195	540.49988
69.22	537.98218
69.2205	565.17334
69.221	552.98767
69.2215	503.84216
69.222	437.27417
69.2225	361.03821
69.223	288.72986
69.2235	241.59851
69.224	202.22168
69.2245	160.83069
69.225	98.79456
69.2255	69.89136
69.226	41.59241
69.2265	37.86621
69.227	27.99683
69.2275	22.25647
69.228	9.66797
69.2285	4.53186
69.229	6.2439
69.2295	-0.50354
69.23	-16.91895
69.2305	-43.20374
69.231	-46.92993
69.2315	-49.34692
69.232	-56.39648
69.2325	-79.66003
69.233	-111.38306
69.2335	-144.91882
69.234	-180.67017
69.2345	-202.5238
69.235	-214.40735
69.2355	-224.98169
69.236	-226.29089
69.2365	-228.50647
69.237	-236.66382
69.2375	-251.5686
69.238	-301.41907
69.2385	-376.84937
69.239	-456.61011
69.2395	-541.30554
69.24	-642.31567
69.2405	-910.80322
69.241	-1419.78149
69.2415	-1845.07141
69.242	-2088.8855
69.2425	-2255.95996
69.243	-2269.75708
69.2435	-2082.23877
69.244	-1739.02588
69.2445	-1359.65881
69.245	-833.05664
69.2455	-253.88489
69.246	322.36633
69.2465	799.62158
69.247	1219.17114
69.2475	1541.13464
69.248	1764.70642
69.2485	1844.36646
69.249	1837.31689
69.2495	1756.04553
69.25	1605.18494
69.2505	1484.33533
69.251	1421.59424
69.2515	1377.88696
69.252	1282.01294
69.2525	1149.78333
69.253	1010.20203
69.2535	868.30444
69.254	734.56421
69.2545	541.60767
69.255	329.91943
69.2555	167.88025
69.256	28.29895
69.2565	-52.56958
69.257	-91.14075
69.2575	-116.21704
69.258	-136.66077
69.2585	-159.42078
69.259	-188.12256
69.2595	-221.85974
69.26	-258.31604
69.2605	-292.45605
69.261	-322.86987
69.2615	-331.43005
69.262	-298.80066
69.2625	-274.63074
69.263	-255.99976
69.2635	-221.55762
69.264	-222.26257
69.2645	-229.31213
69.265	-243.00842
69.2655	-276.14136
69.266	-285.00366
69.2665	-272.81799
69.267	-283.19092
69.2675	-302.42615
69.268	-304.94385
69.2685	-296.58508
69.269	-292.75818
69.2695	-274.93286
69.27	-258.41675
69.2705	-216.72363
69.271	-159.11865
69.2715	-91.745
69.272	-32.42798
69.2725	30.11169
69.273	96.98181
69.2735	153.17688
69.274	160.12573
69.2745	144.71741
69.275	103.62854
69.2755	49.14551
69.276	10.0708
69.2765	-11.98425
69.277	-35.95276
69.2775	-66.36658
69.278	-104.83704
69.2785	-145.9259
69.279	-198.6969
69.2795	-234.34753
69.28	-257.10754
69.2805	-241.4978
69.281	-197.99194
69.2815	-141.99829
69.282	-138.17139
69.2825	-174.32556
69.283	-224.37744
69.2835	-286.7157
69.284	-401.2207
69.2845	-543.01758
69.285	-644.63196
69.2855	-701.12915
69.286	-670.81604
69.2865	-581.79016
69.287	-411.69434
69.2875	-213.70239
69.288	-116.11633
69.2885	-31.01807
69.289	99.80164
69.2895	248.34595
69.29	343.81714
69.2905	326.79749
69.291	231.427
69.2915	2.61841
69.292	-234.75037
69.2925	-418.94531
69.293	-518.1427
69.2935	-560.33936
69.294	-519.3512
69.2945	-434.55505
69.295	-297.29004
69.2955	-84.39331
69.296	158.21228
69.2965	365.36865
69.297	498.20251
69.2975	622.07336
69.298	701.93481
69.2985	730.83801
69.299	737.68616
69.2995	717.54456
69.3	650.07019
69.3005	564.87122
69.301	462.45117
69.3015	350.26245
69.302	236.4624
69.3025	176.33972
69.303	157.40662
69.3035	146.93298
69.304	126.18713
69.3045	93.75916
69.305	91.64429
69.3055	109.77173
69.306	146.73157
69.3065	176.54114
69.307	190.64026
69.3075	187.51831
69.308	194.36646
69.3085	189.33105
69.309	183.89282
69.3095	180.16663
69.31	187.92114
69.3105	211.18469
69.311	239.38293
69.3115	279.26331
69.312	288.83057
69.3125	263.45215
69.313	228.70789
69.3135	186.41052
69.314	177.14539
69.3145	169.59229
69.315	164.25476
69.3155	157.10449
69.316	157.91016
69.3165	134.84802
69.317	112.39014
69.3175	89.52942
69.318	72.30835
69.3185	46.92993
69.319	-9.56726
69.3195	-102.52075
69.32	-168.18237
69.3205	-210.78186
69.321	-231.82983
69.3215	-257.20825
69.322	-278.86047
69.3225	-280.67322
69.323	-262.04224
69.3235	-255.09338
69.324	-306.45447
69.3245	-345.62988
69.325	-367.08069
69.3255	-380.47485
69.326	-442.10815
69.3265	-510.69031
69.327	-503.0365
69.3275	-473.22693
69.328	-499.10889
69.3285	-543.52112
69.329	-514.3158
69.3295	-458.42285
69.33	-387.22229
69.3305	-326.49536
69.331	-255.99976
69.3315	-219.14062
69.332	-193.25867
69.3325	-208.26416
69.333	-307.26013
69.3335	-358.11768
69.334	-336.06262
69.3345	-240.1886
69.335	-132.33032
69.3355	60.22339
69.336	284.29871
69.3365	539.99634
69.337	792.37061
69.3375	983.5144
69.338	1083.71887
69.3385	939.30359
69.339	712.81128
69.3395	541.40625
69.34	424.68567
69.3405	287.11853
69.341	185.70557
69.3415	118.83545
69.342	129.30908
69.3425	131.42395
69.343	178.45459
69.3435	252.97852
69.344	295.88013
69.3445	325.89111
69.345	301.62048
69.3455	264.76135
69.346	205.94788
69.3465	73.31543
69.347	-145.9259
69.3475	-503.23792
69.348	-952.69775
69.3485	-1356.23474
69.349	-1636.203
69.3495	-1817.67883
69.35	-1860.17761
69.3505	-1738.11951
69.351	-1531.56738
69.3515	-1231.05469
69.352	-793.37769
69.3525	-302.82898
69.353	197.28699
69.3535	606.56433
69.354	944.94324
69.3545	1183.92334
69.355	1285.43701
69.3555	1287.854
69.356	1201.44653
69.3565	1126.92261
69.357	1070.72754
69.3575	1049.88098
69.358	1049.57886
69.3585	1065.1886
69.359	1003.15247
69.3595	902.14233
69.36	773.84033
69.3605	628.01514
69.361	374.7345
69.3615	78.14941
69.362	-233.54187
69.3625	-589.94751
69.363	-913.0188
69.3635	-1137.59766
69.364	-1317.56287
69.3645	-1500.3479
69.365	-1508.30383
69.3655	-1404.776
69.366	-1235.78796
69.3665	-995.59937
69.367	-690.25269
69.3675	-334.14917
69.368	-9.16443
