Leonardo_Garofalo_Right_4.c3d  



Time(s):	A_L_bicipite(μV):
30.4495	613.00964
30.45	781.99768
30.4505	911.00464
30.451	916.745
30.4515	801.93787
30.452	660.84595
30.4525	516.02783
30.453	343.01147
30.4535	144.11316
30.454	-35.04639
30.4545	-147.03369
30.455	-219.74487
30.4555	-187.61902
30.456	-68.17932
30.4565	-14.70337
30.457	38.36975
30.4575	174.02344
30.458	455.3009
30.4585	769.91272
30.459	1157.94067
30.4595	1527.23694
30.46	1830.97229
30.4605	1897.7417
30.461	1774.17297
30.4615	1441.93726
30.462	994.18945
30.4625	510.48889
30.463	152.37122
30.4635	-276.94702
30.464	-634.35974
30.4645	-863.87329
30.465	-1010.20203
30.4655	-1001.94397
30.466	-904.35791
30.4665	-827.01416
30.467	-744.13147
30.4675	-727.71606
30.468	-687.23145
30.4685	-742.92297
30.469	-864.47754
30.4695	-1074.75586
30.47	-1352.10571
30.4705	-1364.4928
30.471	-1231.2561
30.4715	-1064.18152
30.472	-864.37683
30.4725	-646.94824
30.473	-353.28369
30.4735	52.16675
30.474	361.13892
30.4745	628.61938
30.475	940.10925
30.4755	1129.13818
30.476	1233.47168
30.4765	1189.16016
30.477	969.31458
30.4775	649.36523
30.478	354.49219
30.4785	102.72217
30.479	-41.59241
30.4795	-262.94861
30.48	-477.8595
30.4805	-387.92725
30.481	-71.40198
30.4815	199.30115
30.482	504.245
30.4825	862.7655
30.483	1031.04858
30.4835	1026.2146
30.484	887.33826
30.4845	628.51868
30.485	188.82751
30.4855	-278.25623
30.486	-596.59424
30.4865	-897.40906
30.487	-1211.92017
30.4875	-1304.26941
30.488	-1207.48901
30.4885	-1060.05249
30.489	-877.56958
30.4895	-625.39673
30.49	-310.78491
30.4905	35.04639
30.491	419.95239
30.4915	697.30225
30.492	976.56555
30.4925	1156.73218
30.493	1229.34265
30.4935	1249.28284
30.494	1108.99658
30.4945	881.49719
30.495	580.78308
30.4955	205.94788
30.496	-192.55371
30.4965	-535.86731
30.497	-811.203
30.4975	-952.29492
30.498	-959.84802
30.4985	-878.47595
30.499	-666.4856
30.4995	-347.74475
30.5	-38.57117
30.5005	267.58118
30.501	395.07751
30.5015	411.89575
30.502	473.93188
30.5025	561.34644
30.503	553.3905
30.5035	584.10645
30.504	614.9231
30.5045	534.86023
30.505	346.03271
30.5055	95.97473
30.506	-108.36182
30.5065	-305.24597
30.507	-492.36145
30.5075	-653.29285
30.508	-783.40759
30.5085	-882.50427
30.509	-929.73633
30.5095	-884.82056
30.51	-825.90637
30.5105	-736.17554
30.511	-663.66577
30.5115	-569.10095
30.512	-457.8186
30.5125	-353.88794
30.513	-198.09265
30.5135	-21.85364
30.514	162.74414
30.5145	286.01074
30.515	342.91077
30.5155	296.68579
30.516	200.81177
30.5165	271.81091
30.517	416.52832
30.5175	489.84375
30.518	613.7146
30.5185	711.70349
30.519	769.30847
30.5195	763.06458
30.52	724.79553
30.5205	671.82312
30.521	556.51245
30.5215	328.00598
30.522	111.9873
30.5225	-125.07935
30.523	-418.13965
30.5235	-636.17249
30.524	-721.06934
30.5245	-804.35486
30.525	-818.85681
30.5255	-714.52332
30.526	-571.31653
30.5265	-515.22217
30.527	-485.81543
30.5275	-447.14355
30.528	-389.13574
30.5285	-293.0603
30.529	-227.29797
30.5295	-178.75671
30.53	-112.99438
30.5305	-45.82214
30.531	73.21472
30.5315	320.05005
30.532	487.12463
30.5325	602.03247
30.533	764.17236
30.5335	1017.453
30.534	1372.44873
30.5345	1602.06299
30.535	1808.91724
30.5355	1842.453
30.536	1793.81104
30.5365	1666.81824
30.537	1324.51172
30.5375	860.34851
30.538	375.84229
30.5385	-128.50342
30.539	-466.68091
30.5395	-762.76245
30.54	-957.53174
30.5405	-974.85352
30.541	-899.12109
30.5415	-819.15894
30.542	-699.51782
30.5425	-581.99158
30.543	-408.7738
30.5435	-370.20264
30.544	-433.95081
30.5445	-565.37476
30.545	-719.45801
30.5455	-924.49951
30.546	-1039.30664
30.5465	-1076.36719
30.547	-1092.68188
30.5475	-1005.16663
30.548	-856.92444
30.5485	-717.64526
30.549	-591.96167
30.5495	-463.55896
30.55	-341.90369
30.5505	-238.57727
30.551	-163.75122
30.5515	-85.5011
30.552	6.14319
30.5525	108.05969
30.553	193.25867
30.5535	203.83301
30.554	94.06128
30.5545	-47.53418
30.555	-175.13123
30.5555	-225.98877
30.556	-225.0824
30.5565	-186.61194
30.557	-21.24939
30.5575	151.86768
30.558	234.14612
30.5585	333.54492
30.559	520.6604
30.5595	691.46118
30.56	861.65771
30.5605	901.33667
30.561	887.8418
30.5615	822.4823
30.562	721.47217
30.5625	710.99854
30.563	877.67029
30.5635	1093.99109
30.564	1332.46765
30.5645	1567.31873
30.565	1820.59937
30.5655	1945.77942
30.566	1930.87463
30.5665	1790.58838
30.567	1415.35034
30.5675	844.83948
30.568	116.31775
30.5685	-678.16772
30.569	-1455.23071
30.5695	-2009.729
30.57	-2310.74512
30.5705	-2446.90234
30.571	-2405.71289
30.5715	-2284.05762
30.572	-2004.08936
30.5725	-1580.20935
30.573	-1172.54333
30.5735	-871.42639
30.574	-642.21497
30.5745	-437.27417
30.575	-251.36719
30.5755	-122.36023
30.576	-32.62939
30.5765	74.12109
30.577	331.63147
30.5775	632.14417
30.578	908.78906
30.5785	1104.76685
30.579	1239.21204
30.5795	1316.95862
30.58	1248.67859
30.5805	1040.1123
30.581	751.78528
30.5815	421.76514
30.582	87.51526
30.5825	-232.43408
30.583	-511.69739
30.5835	-756.82068
30.584	-896.40198
30.5845	-969.6167
30.585	-987.44202
30.5855	-917.75208
30.586	-746.95129
30.5865	-584.50928
30.587	-441.20178
30.5875	-343.3136
30.588	-272.41516
30.5885	-155.39246
30.589	-0.90637
30.5895	247.64099
30.59	416.3269
30.5905	487.32605
30.591	525.79651
30.5915	526.19934
30.592	603.74451
30.5925	737.18262
30.593	816.1377
30.5935	835.57434
30.594	865.1825
30.5945	928.52783
30.595	935.57739
30.5955	824.09363
30.596	652.6886
30.5965	402.32849
30.597	139.88342
30.5975	-172.71423
30.598	-496.28906
30.5985	-804.8584
30.599	-1073.34595
30.5995	-1186.94458
30.6	-1108.39233
30.6005	-1039.81018
30.601	-889.55383
30.6015	-602.4353
30.602	-397.49451
30.6025	-273.72437
30.603	-139.78271
30.6035	-28.70178
30.604	17.12036
30.6045	119.33899
30.605	241.29639
30.6055	283.59375
30.606	263.85498
30.6065	208.7677
30.607	149.45068
30.6075	171.10291
30.608	189.12964
30.6085	137.16431
30.609	89.73083
30.6095	73.31543
30.61	69.28711
30.6105	-20.94727
30.611	-123.2666
30.6115	-196.78345
30.612	-252.57568
30.6125	-339.99023
30.613	-423.67859
30.6135	-432.6416
30.614	-307.96509
30.6145	115.31067
30.615	710.19287
30.6155	1238.8092
30.616	1649.19434
30.6165	1958.87146
30.617	2160.69019
30.6175	2156.35986
30.618	1841.1438
30.6185	1371.94519
30.619	784.21326
30.6195	108.96606
30.62	-573.83423
30.6205	-1206.48193
30.621	-1711.23047
30.6215	-2008.01697
30.622	-2059.07593
30.6225	-1921.71021
30.623	-1707.00073
30.6235	-1380.30396
30.624	-1034.67407
30.6245	-713.91907
30.625	-411.89575
30.6255	-111.08093
30.626	116.82129
30.6265	245.32471
30.627	321.76208
30.6275	365.36865
30.628	358.01697
30.6285	324.68262
30.629	290.13977
30.6295	280.67322
30.63	267.07764
30.6305	242.90771
30.631	191.74805
30.6315	155.39246
30.632	155.49316
30.6325	149.6521
30.633	99.2981
30.6335	68.38074
30.634	42.39807
30.6345	10.37292
30.635	-8.25806
30.6355	-25.88196
30.636	-25.37842
30.6365	-12.5885
30.637	4.43115
30.6375	8.96301
30.638	5.23682
30.6385	-44.61365
30.639	-93.0542
30.6395	-117.02271
30.64	-103.62854
30.6405	-74.82605
30.641	-19.43665
30.6415	50.85754
30.642	133.84094
30.6425	200.91248
30.643	223.16895
30.6435	229.01001
30.644	219.94629
30.6445	188.42468
30.645	210.88257
30.6455	267.58118
30.646	293.96667
30.6465	310.98633
30.647	414.11133
30.6475	658.32825
30.648	832.95593
30.6485	991.77246
30.649	1108.99658
30.6495	1069.72046
30.65	1022.28699
30.6505	1018.05725
30.651	987.64343
30.6515	848.26355
30.652	664.16931
30.6525	428.21045
30.653	129.20837
30.6535	-200.30823
30.654	-499.00818
30.6545	-782.1991
30.655	-1044.64417
30.6555	-1288.35754
30.656	-1519.48242
30.6565	-1692.49878
30.657	-1703.87878
30.6575	-1465.90576
30.658	-1179.6936
30.6585	-816.43982
30.659	-438.48267
30.6595	-89.12659
30.66	194.36646
30.6605	302.42615
30.661	157.10449
30.6615	-98.89526
30.662	-391.95557
30.6625	-613.00964
30.663	-752.79236
30.6635	-855.71594
30.664	-886.93542
30.6645	-790.65857
30.665	-641.00647
30.6655	-477.35596
30.666	-282.28455
30.6665	-69.28711
30.667	100.80872
30.6675	301.01624
30.668	488.63525
30.6685	675.65002
30.669	825.70496
30.6695	944.64111
30.67	1054.81567
30.6705	1058.44116
30.671	962.16431
30.6715	857.12585
30.672	702.94189
30.6725	514.51721
30.673	363.15308
30.6735	205.14221
30.674	13.99841
30.6745	-146.42944
30.675	-283.39233
30.6755	-408.57239
30.676	-440.79895
30.6765	-420.0531
30.677	-418.8446
30.6775	-390.64636
30.678	-337.17041
30.6785	-252.37427
30.679	-169.69299
30.6795	-55.49011
30.68	40.38391
30.6805	122.46094
30.681	141.09192
30.6815	99.80164
30.682	56.79932
30.6825	11.48071
30.683	-15.60974
30.6835	-58.71277
30.684	-107.45544
30.6845	-137.76855
30.685	-134.24377
30.6855	-134.5459
30.686	-183.69141
30.6865	-186.1084
30.687	-180.56946
30.6875	-151.56555
30.688	-86.50818
30.6885	-52.67029
30.689	-59.41772
30.6895	-52.56958
30.69	-21.65222
30.6905	127.59705
30.691	354.6936
30.6915	561.04431
30.692	803.24707
30.6925	1037.69531
30.693	1122.29004
30.6935	1121.18225
30.694	1005.67017
30.6945	783.30688
30.695	422.67151
30.6955	56.79932
30.696	-340.29236
30.6965	-724.29199
30.697	-1020.97778
30.6975	-1124.80774
30.698	-1090.46631
30.6985	-1006.97937
30.699	-810.69946
30.6995	-620.76416
30.7	-477.8595
30.7005	-318.94226
30.701	-219.64417
30.7015	-133.84094
30.702	-42.49878
30.7025	42.59949
30.703	82.78198
30.7035	124.4751
30.704	180.56946
30.7045	297.39075
30.705	394.17114
30.7055	477.05383
30.706	552.98767
30.7065	617.84363
30.707	647.25037
30.7075	593.77441
30.708	535.06165
30.7085	484.70764
30.709	467.38586
30.7095	637.28027
30.71	972.53723
30.7105	1168.21289
30.711	1323.50464
30.7115	1624.823
30.712	1875.88806
30.7125	1995.32776
30.713	1951.51978
30.7135	1642.64832
30.714	1165.29236
30.7145	625.0946
30.715	251.66931
30.7155	-217.93213
30.716	-623.28186
30.7165	-922.58606
30.717	-1139.4104
30.7175	-1173.349
30.718	-1191.97998
30.7185	-1306.38428
30.719	-1433.47778
30.7195	-1622.3053
30.72	-1771.35315
30.7205	-1875.58594
30.721	-1934.39941
30.7215	-1958.97217
30.722	-1878.70789
30.7225	-1650
30.723	-1391.78467
30.7235	-1045.047
30.724	-578.36609
30.7245	-172.00928
30.725	173.5199
30.7255	361.34033
30.726	458.92639
30.7265	511.59668
30.727	596.99707
30.7275	744.13147
30.728	963.67493
30.7285	1111.61499
30.729	1214.13574
30.7295	1214.73999
30.73	1132.76367
30.7305	982.00378
30.731	731.84509
30.7315	430.1239
30.732	127.19421
30.7325	-204.23584
30.733	-527.81067
30.7335	-750.17395
30.734	-963.77563
30.7345	-1099.73145
30.735	-1047.96753
30.7355	-1003.95813
30.736	-861.55701
30.7365	-560.64148
30.737	-312.19482
30.7375	-116.11633
30.738	-13.49487
30.7385	28.70178
30.739	18.12744
30.7395	-69.89136
30.74	-136.45935
30.7405	-195.77637
30.741	-290.34119
30.7415	-347.94617
30.742	-372.82104
30.7425	-375.33875
30.743	-305.5481
30.7435	-191.24451
30.744	-64.95667
30.7445	50.45471
30.745	156.19812
30.7455	261.43799
30.746	330.22156
30.7465	377.45361
30.747	379.36707
30.7475	357.1106
30.748	322.36633
30.7485	283.99658
30.749	266.27197
30.7495	250.2594
30.75	230.21851
30.7505	224.07532
30.751	194.06433
30.7515	164.7583
30.752	172.3114
30.7525	223.77319
30.753	291.24756
30.7535	337.37183
30.754	409.68018
30.7545	535.86731
30.755	669.30542
30.7555	741.91589
30.756	743.2251
30.7565	723.98987
30.757	708.17871
30.7575	660.64453
30.758	566.58325
30.7585	440.1947
30.759	273.52295
30.7595	89.93225
30.76	-115.81421
30.7605	-327.70386
30.761	-527.60925
30.7615	-683.30383
30.762	-751.78528
30.7625	-712.91199
30.763	-620.36133
30.7635	-574.63989
30.764	-572.92786
30.7645	-589.8468
30.765	-407.56531
30.7655	17.32178
30.766	288.22632
30.7665	622.5769
30.767	949.57581
30.7675	1288.86108
30.768	1557.85217
30.7685	1640.53345
30.769	1471.24329
30.7695	1122.69287
30.77	690.95764
30.7705	169.59229
30.771	-440.09399
30.7715	-1057.03125
30.772	-1641.2384
30.7725	-1976.49536
30.773	-2037.42371
30.7735	-2021.91467
30.774	-1839.83459
30.7745	-1494.50684
30.775	-1107.08313
30.7755	-774.84741
30.776	-461.44409
30.7765	-233.23975
30.777	5.0354
30.7775	208.56628
30.778	373.12317
30.7785	611.49902
30.779	849.37134
30.7795	978.27759
30.78	1080.2948
30.7805	1223.19946
30.781	1330.65491
30.7815	1382.51953
30.782	1365.29846
30.7825	1313.13171
30.783	1217.76123
30.7835	1014.9353
30.784	707.17163
30.7845	345.8313
30.785	-49.44763
30.7855	-499.51172
30.786	-951.38855
30.7865	-1236.39221
30.787	-1135.78491
30.7875	-800.52795
30.788	-323.67554
30.7885	245.52612
30.789	735.77271
30.7895	1279.29382
30.79	1750.90942
30.7905	1854.13513
30.791	1785.35156
30.7915	1506.79321
30.792	1025.30823
30.7925	299.40491
30.793	-608.37708
30.7935	-1428.14026
30.794	-1907.51038
30.7945	-2302.68848
30.795	-2498.76709
30.7955	-2417.49561
30.796	-2258.57837
30.7965	-2018.99414
30.797	-1711.73401
30.7975	-1308.80127
30.798	-926.9165
30.7985	-576.75476
30.799	-330.82581
30.7995	-131.02112
30.8	22.6593
30.8005	135.04944
30.801	200.10681
30.8015	271.91162
30.802	344.21997
30.8025	371.61255
30.803	356.00281
30.8035	330.7251
30.804	349.96033
30.8045	379.97131
30.805	363.25378
30.8055	335.05554
30.806	303.23181
30.8065	308.67004
30.807	298.49854
30.8075	282.08313
30.808	253.38135
30.8085	217.83142
30.809	176.33972
30.8095	130.92041
30.81	91.24146
30.8105	65.76233
30.811	28.29895
30.8115	18.02673
30.812	31.92444
30.8125	56.69861
30.813	42.8009
30.8135	12.68921
30.814	-39.07471
30.8145	-95.37048
30.815	-148.4436
30.8155	-211.18469
30.816	-227.70081
30.8165	-159.92432
30.817	-69.58923
30.8175	62.8418
30.818	236.76453
30.8185	548.05298
30.819	918.25562
30.8195	1114.53552
30.82	1179.19006
30.8205	1161.26404
30.821	1099.73145
30.8215	945.7489
30.822	728.32031
30.8225	415.72266
30.823	123.66943
30.8235	-107.75757
30.824	-288.72986
30.8245	-497.09473
30.825	-622.67761
30.8255	-643.82629
30.826	-653.79639
30.8265	-595.78857
30.827	-486.92322
30.8275	-335.86121
30.828	-232.93762
30.8285	-147.63794
30.829	-149.75281
30.8295	-239.28223
30.83	-262.24365
30.8305	-152.06909
30.831	-42.49878
30.8315	54.38232
30.832	143.60962
30.8325	236.66382
30.833	318.64014
30.8335	334.65271
30.834	309.97925
30.8345	294.67163
30.835	446.84143
30.8355	549.86572
30.836	656.5155
30.8365	793.67981
30.837	891.97083
30.8375	978.479
30.838	926.21155
30.8385	739.4989
30.839	458.42285
30.8395	137.26501
30.84	-238.9801
30.8405	-653.59497
30.841	-1125.41199
30.8415	-1529.35181
30.842	-1781.22253
30.8425	-1864.60876
30.843	-1885.25391
30.8435	-1854.63867
30.844	-1672.35718
30.8445	-1371.54236
30.845	-1027.12097
30.8455	-713.81836
30.846	-438.8855
30.8465	-203.7323
30.847	-1.40991
30.8475	128.70483
30.848	196.38062
30.8485	208.56628
30.849	221.85974
30.8495	217.93213
30.85	271.71021
30.8505	315.21606
30.851	316.9281
30.8515	326.69678
30.852	345.22705
30.8525	370.70618
30.853	493.46924
30.8535	620.76416
30.854	717.94739
30.8545	771.12122
30.855	878.67737
30.8555	949.67651
30.856	911.91101
30.8565	801.03149
30.857	651.88293
30.8575	424.28284
30.858	106.8512
30.8585	-222.06116
30.859	-499.81384
30.8595	-680.98755
30.86	-797.80884
30.8605	-856.62231
30.861	-857.02515
30.8615	-789.34937
30.862	-646.64612
30.8625	-559.93652
30.863	-431.43311
30.8635	-242.50488
30.864	-34.24072
30.8645	188.12256
30.865	386.21521
30.8655	509.2804
30.866	571.11511
30.8665	572.02148
30.867	517.73987
30.8675	443.41736
30.868	353.58582
30.8685	250.05798
30.869	129.81262
30.8695	24.27063
30.87	-34.24072
30.8705	-51.66321
30.871	-57.30286
30.8715	-47.93701
30.872	-33.23364
30.8725	-14.70337
30.873	3.42407
30.8735	9.97009
30.874	-13.29346
30.8745	-24.57275
30.875	-18.93311
30.8755	-7.04956
30.876	11.48071
30.8765	57.20215
30.877	81.06995
30.8775	89.12659
30.878	85.80322
30.8785	43.80798
30.879	36.4563
30.8795	65.56091
30.88	229.91638
30.8805	553.59192
30.881	972.23511
30.8815	1460.76965
30.882	1844.26575
30.8825	2162.80518
30.883	2401.28174
30.8835	2444.28394
30.884	2205.70679
30.8845	1737.71667
30.885	1132.86438
30.8855	383.99963
30.886	-290.5426
30.8865	-960.25085
30.887	-1431.1615
30.8875	-1703.77808
30.888	-1779.40979
30.8885	-1608.5083
30.889	-1338.61084
30.8895	-1115.84473
30.89	-795.59326
30.8905	-586.22131
30.891	-477.35596
30.8915	-444.02161
30.892	-521.26465
30.8925	-681.18896
30.893	-804.15344
30.8935	-954.20837
30.894	-1077.37427
30.8945	-1130.95093
30.895	-1106.07605
30.8955	-959.24377
30.896	-808.98743
30.8965	-676.5564
30.897	-522.57385
30.8975	-350.16174
30.898	-199.70398
30.8985	-65.25879
30.899	2.92053
30.8995	48.23914
30.9	113.49792
30.9005	175.93689
30.901	209.37195
30.9015	196.68274
30.902	205.34363
30.9025	343.01147
30.903	548.75793
30.9035	720.96863
30.904	910.40039
30.9045	1106.47888
30.905	1258.74939
30.9055	1393.19458
30.906	1460.46753
30.9065	1443.95142
30.907	1315.85083
30.9075	1106.88171
30.908	855.01099
30.9085	555.00183
30.909	231.427
30.9095	-90.43579
30.91	-328.00598
30.9105	-659.23462
30.911	-1010.90698
30.9115	-1318.87207
30.912	-1573.76404
30.9125	-1752.31934
30.913	-1836.00769
30.9135	-1939.13269
30.914	-1807.00378
30.9145	-1597.43042
30.915	-1303.66516
30.9155	-919.3634
30.916	-589.94751
30.9165	-192.55371
30.917	204.33655
30.9175	513.91296
30.918	681.39038
30.9185	743.93005
30.919	729.4281
30.9195	634.56116
30.92	444.02161
30.9205	187.4176
30.921	-10.67505
30.9215	-99.19739
30.922	-200.30823
30.9225	-265.76843
30.923	-222.5647
30.9235	-111.58447
30.924	64.05029
30.9245	274.93286
30.925	447.04285
30.9255	562.25281
30.926	609.38416
30.9265	645.53833
30.927	652.48718
30.9275	653.59497
30.928	631.13708
30.9285	593.97583
30.929	513.71155
30.9295	423.57788
30.93	335.05554
30.9305	258.41675
30.931	169.08875
30.9315	86.60889
30.932	17.6239
30.9325	-35.14709
30.933	-85.70251
30.9335	-133.43811
30.934	-160.22644
30.9345	-164.25476
30.935	-181.67725
30.9355	-181.37512
30.936	-83.99048
30.9365	54.68445
30.937	180.67017
30.9375	267.27905
30.938	346.93909
30.9385	457.21436
30.939	582.19299
30.9395	651.4801
30.94	651.27869
30.9405	590.14893
30.941	510.18677
30.9415	412.5
30.942	274.32861
30.9425	94.46411
30.943	-71.60339
30.9435	-247.33887
30.944	-416.3269
30.9445	-441.30249
30.945	-377.45361
30.9455	-368.4906
30.946	-355.09644
30.9465	-286.7157
30.947	-171.80786
30.9475	-23.16284
30.948	110.07385
30.9485	132.22961
30.949	74.62463
30.9495	-9.76868
30.95	-113.90076
30.9505	-218.73779
30.951	-273.62366
30.9515	-302.62756
30.952	-325.6897
30.9525	-331.93359
30.953	-350.56458
30.9535	-283.19092
30.954	-202.32239
30.9545	-138.87634
30.955	-88.11951
30.9555	-65.46021
30.956	-79.66003
30.9565	-112.99438
30.957	-160.32715
30.9575	-219.94629
30.958	-274.1272
30.9585	-289.53552
30.959	-311.59058
30.9595	-294.57092
30.96	-264.76135
30.9605	-233.34045
30.961	-192.15088
30.9615	-134.14307
30.962	-83.68835
30.9625	-41.69312
30.963	-34.34143
30.9635	14.19983
30.964	73.61755
30.9645	104.73633
30.965	81.97632
30.9655	65.25879
30.966	79.86145
30.9665	107.05261
30.967	126.9928
30.9675	153.57971
30.968	190.03601
30.9685	215.1123
30.969	209.37195
30.9695	177.44751
30.97	108.76465
30.9705	15.1062
30.971	-46.02356
30.9715	-75.83313
30.972	-64.95667
30.9725	-39.07471
30.973	-4.43115
30.9735	34.24072
30.974	67.57507
30.9745	113.90076
30.975	185.50415
30.9755	235.35461
30.976	272.11304
30.9765	256.30188
30.977	191.24451
30.9775	118.33191
30.978	28.19824
30.9785	-59.01489
30.979	-103.22571
30.9795	-90.73792
30.98	-70.99915
30.9805	-26.58691
30.981	46.12427
30.9815	86.20605
30.982	149.45068
30.9825	215.0116
30.983	228.00293
30.9835	222.5647
30.984	203.7323
30.9845	165.26184
30.985	126.9928
30.9855	68.17932
30.986	-12.89062
30.9865	-120.7489
30.987	-213.50098
30.9875	-275.73853
30.988	-331.22864
30.9885	-443.82019
30.989	-499.91455
30.9895	-444.42444
30.99	-439.99329
30.9905	-349.05396
30.991	-118.73474
30.9915	135.75439
30.992	386.31592
30.9925	639.19373
30.993	824.49646
30.9935	923.39172
30.994	966.49475
30.9945	930.6427
30.995	791.0614
30.9955	584.60999
30.996	319.14368
30.9965	134.94873
30.997	-81.47278
30.9975	-284.60083
30.998	-449.25842
30.9985	-554.599
30.999	-525.39368
30.9995	-389.13574
31	-179.8645
31.0005	63.84888
31.001	212.99744
31.0015	299.3042
31.002	328.30811
31.0025	260.53162
31.003	152.67334
31.0035	13.09204
31.004	-123.97156
31.0045	-331.02722
31.005	-495.28198
31.0055	-468.99719
31.006	-236.96594
31.0065	31.82373
31.007	360.03113
31.0075	671.6217
31.008	888.94958
31.0085	1008.48999
31.009	1115.84473
31.0095	1165.49377
31.01	1040.71655
31.0105	866.59241
31.011	641.51001
31.0115	338.78174
31.012	-47.43347
31.0125	-487.12463
31.013	-854.80957
31.0135	-1004.66309
31.014	-1017.75513
31.0145	-1033.06274
31.015	-1001.0376
31.0155	-888.84888
31.016	-770.01343
31.0165	-647.35107
31.017	-533.55103
31.0175	-473.52905
31.018	-449.96338
31.0185	-447.44568
31.019	-473.42834
31.0195	-414.01062
31.02	-375.94299
31.0205	-249.95728
31.021	-81.7749
31.0215	112.18872
31.022	321.86279
31.0225	439.59045
31.023	397.99805
31.0235	274.1272
31.024	84.49402
31.0245	-207.65991
31.025	-474.23401
31.0255	-719.45801
31.026	-888.84888
31.0265	-970.22095
31.027	-1078.48206
31.0275	-1087.14294
31.028	-920.06836
31.0285	-694.48242
31.029	-403.7384
31.0295	-205.94788
31.03	-54.18091
31.0305	65.76233
31.031	202.62451
31.0315	344.42139
31.032	455.3009
31.0325	519.3512
31.033	515.12146
31.0335	499.71313
31.034	465.67383
31.0345	487.52747
31.035	575.14343
31.0355	598.20557
31.036	633.75549
31.0365	717.74597
31.037	716.43677
31.0375	673.43445
31.038	629.42505
31.0385	567.08679
31.039	577.56042
31.0395	759.03625
31.04	907.9834
31.0405	975.45776
31.041	987.94556
31.0415	934.77173
31.042	809.39026
31.0425	691.76331
31.043	457.8186
31.0435	126.28784
31.044	-147.83936
31.0445	-418.94531
31.045	-593.27087
31.0455	-556.10962
31.046	-428.31116
31.0465	-299.50562
31.047	-109.06677
31.0475	117.02271
31.048	311.79199
31.0485	467.08374
31.049	475.64392
31.0495	345.62988
31.05	169.99512
31.0505	-92.75208
31.051	-308.1665
31.0515	-415.21912
31.052	-502.73438
31.0525	-539.19067
31.053	-399.10583
31.0535	-176.13831
31.054	103.125
31.0545	406.65894
31.055	669.50684
31.0555	876.05896
31.056	902.24304
31.0565	877.97241
31.057	674.64294
31.0575	242.50488
31.058	-265.56702
31.0585	-726.9104
31.059	-1069.21692
31.0595	-1346.76819
31.06	-1558.95996
31.0605	-1633.78601
31.061	-1610.22034
31.0615	-1450.90027
31.062	-1108.39233
31.0625	-713.1134
31.063	-268.38684
31.0635	108.56323
31.064	386.41663
31.0645	602.33459
31.065	730.23376
31.0655	762.25891
31.066	670.11108
31.0665	477.96021
31.067	197.18628
31.0675	-132.33032
31.068	-412.60071
31.0685	-649.26453
31.069	-829.93469
31.0695	-892.17224
31.07	-985.42786
31.0705	-1069.92188
31.071	-1082.00684
31.0715	-1006.073
31.072	-850.78125
31.0725	-658.83179
31.073	-468.29224
31.0735	-313.50403
31.074	-164.05334
31.0745	-39.07471
31.075	47.33276
31.0755	92.14783
31.076	121.45386
31.0765	136.35864
31.077	246.33179
31.0775	441.4032
31.078	616.73584
31.0785	768.90564
31.079	839.09912
31.0795	884.41772
31.08	906.27136
31.0805	921.07544
31.081	821.2738
31.0815	607.06787
31.082	357.61414
31.0825	99.2981
31.083	-176.33972
31.0835	-385.71167
31.084	-484.30481
31.0845	-514.71863
31.085	-474.53613
31.0855	-400.41504
31.086	-302.42615
31.0865	-202.32239
31.087	-97.78748
31.0875	-10.97717
31.088	61.33118
31.0885	116.31775
31.089	156.90308
31.0895	169.99512
31.09	168.08167
31.0905	121.25244
31.091	96.27686
31.0915	159.01794
31.092	280.37109
31.0925	425.99487
31.093	592.06238
31.0935	802.03857
31.094	970.32166
31.0945	1060.55603
31.095	1069.31763
31.0955	943.53333
31.096	727.71606
31.0965	481.6864
31.097	254.18701
31.0975	16.41541
31.098	-189.63318
31.0985	-386.01379
31.099	-597.3999
31.0995	-715.02686
31.1	-758.12988
31.1005	-781.99768
31.101	-760.14404
31.1015	-700.72632
31.102	-607.06787
31.1025	-509.17969
31.103	-417.93823
31.1035	-370.90759
31.104	-318.74084
31.1045	-225.98877
31.105	-82.9834
31.1055	36.25488
31.106	157.30591
31.1065	282.68738
31.107	400.21362
31.1075	472.21985
31.108	529.11987
31.1085	546.13953
31.109	527.10571
31.1095	450.66833
31.11	362.04529
31.1105	259.82666
31.111	161.73706
31.1115	58.71277
31.112	-64.05029
31.1125	-142.90466
31.113	-201.71814
31.1135	-222.86682
31.114	-213.09814
31.1145	-126.9928
31.115	17.52319
31.1155	121.35315
31.116	225.18311
31.1165	320.05005
31.117	425.99487
31.1175	579.67529
31.118	754.80652
31.1185	930.13916
31.119	1012.82043
31.1195	1025.61035
31.12	978.17688
31.1205	985.22644
31.121	916.44287
31.1215	755.00793
31.122	674.0387
31.1225	477.55737
31.123	152.47192
31.1235	-137.76855
31.124	-422.16797
31.1245	-706.7688
31.125	-910.19897
31.1255	-1073.64807
31.126	-1195.50476
31.1265	-1302.55737
31.127	-1384.13086
31.1275	-1406.08521
31.128	-1372.54944
31.1285	-1353.81775
31.129	-1278.9917
31.1295	-1086.43799
31.13	-842.6239
31.1305	-569.00024
31.131	-306.95801
31.1315	-107.15332
31.132	3.8269
31.1325	58.91418
31.133	135.55298
31.1335	213.29956
31.134	303.63464
31.1345	344.6228
31.135	335.65979
31.1355	282.28455
31.136	232.43408
31.1365	186.51123
31.137	163.65051
31.1375	154.28467
31.138	147.53723
