Leonardo_Garofalo_Right_3.c3d  



Time(s):	A_L_bicipite(μV):
32.389	-162.54272
32.3895	-160.52856
32.39	-165.36255
32.3905	-156.19812
32.391	-145.22095
32.3915	-140.48767
32.392	-171.30432
32.3925	-279.46472
32.393	-343.21289
32.3935	-305.34668
32.394	-197.18628
32.3945	-95.77332
32.395	17.12036
32.3955	111.48376
32.396	276.84631
32.3965	453.89099
32.397	530.12695
32.3975	565.27405
32.398	575.24414
32.3985	544.42749
32.399	499.61243
32.3995	420.85876
32.4	324.98474
32.4005	251.5686
32.401	194.9707
32.4015	78.04871
32.402	-43.70728
32.4025	-143.50891
32.403	-218.63708
32.4035	-230.21851
32.404	-235.65674
32.4045	-224.78027
32.405	-204.43726
32.4055	-207.86133
32.406	-221.3562
32.4065	-260.63232
32.407	-347.24121
32.4075	-418.03894
32.408	-435.46143
32.4085	-379.36707
32.409	-340.89661
32.4095	-311.8927
32.41	-284.29871
32.4105	-210.17761
32.411	-122.25952
32.4115	-71.50269
32.412	-23.06213
32.4125	12.48779
32.413	97.68677
32.4135	210.68115
32.414	272.11304
32.4145	287.01782
32.415	241.19568
32.4155	202.72522
32.416	199.09973
32.4165	222.86682
32.417	237.16736
32.4175	214.81018
32.418	207.15637
32.4185	210.88257
32.419	209.27124
32.4195	155.59387
32.42	105.54199
32.4205	82.37915
32.421	48.84338
32.4215	-3.12195
32.422	-23.8678
32.4225	-57.30286
32.423	-55.49011
32.4235	-45.41931
32.424	-24.06921
32.4245	6.54602
32.425	52.26746
32.4255	79.2572
32.426	78.45154
32.4265	88.72375
32.427	170.49866
32.4275	283.09021
32.428	360.53467
32.4285	417.33398
32.429	486.41968
32.4295	507.87048
32.43	490.04517
32.4305	453.9917
32.431	409.88159
32.4315	327.20032
32.432	231.52771
32.4325	119.13757
32.433	-19.83948
32.4335	-157.30591
32.434	-300.21057
32.4345	-397.29309
32.435	-424.28284
32.4355	-471.71631
32.436	-542.31262
32.4365	-598.70911
32.437	-611.90186
32.4375	-630.13
32.438	-618.95142
32.4385	-578.4668
32.439	-502.63367
32.4395	-393.26477
32.44	-267.68188
32.4405	-162.74414
32.441	-83.08411
32.4415	-1.10779
32.442	69.68994
32.4425	106.34766
32.443	160.52856
32.4435	209.06982
32.444	254.48914
32.4445	272.31445
32.445	286.91711
32.4455	294.97375
32.446	279.66614
32.4465	276.04065
32.447	274.93286
32.4475	270.90454
32.448	232.6355
32.4485	195.47424
32.449	135.25085
32.4495	43.00232
32.45	-57.70569
32.4505	-118.73474
32.451	-93.35632
32.4515	-30.31311
32.452	11.2793
32.4525	32.7301
32.453	38.87329
32.4535	87.61597
32.454	147.23511
32.4545	220.14771
32.455	278.96118
32.4555	317.53235
32.456	337.57324
32.4565	340.49377
32.457	276.44348
32.4575	196.27991
32.458	175.23193
32.4585	118.2312
32.459	31.01807
32.4595	-40.48462
32.46	-76.43738
32.4605	-78.55225
32.461	-30.11169
32.4615	6.2439
32.462	35.44922
32.4625	21.75293
32.463	-6.94885
32.4635	-23.96851
32.464	31.62231
32.4645	77.74658
32.465	81.97632
32.4655	15.60974
32.466	-16.01257
32.4665	-24.47205
32.467	-83.99048
32.4675	-155.79529
32.468	-262.64648
32.4685	-357.61414
32.469	-441.20178
32.4695	-482.08923
32.47	-523.07739
32.4705	-527.20642
32.471	-490.75012
32.4715	-411.69434
32.472	-375.94299
32.4725	-364.26086
32.473	-364.26086
32.4735	-327.70386
32.474	-265.26489
32.4745	-176.33972
32.475	-62.9425
32.4755	55.79224
32.476	112.79297
32.4765	173.31848
32.477	250.46082
32.4775	313.60474
32.478	358.92334
32.4785	369.39697
32.479	341.70227
32.4795	302.82898
32.48	277.04773
32.4805	220.95337
32.481	100.70801
32.4815	10.97717
32.482	-49.85046
32.4825	-117.62695
32.483	-168.4845
32.4835	-209.17053
32.484	-211.78894
32.4845	-224.17603
32.485	-289.03198
32.4855	-388.73291
32.486	-425.69275
32.4865	-479.47083
32.487	-481.98853
32.4875	-346.93909
32.488	-202.12097
32.4885	-75.83313
32.489	67.37366
32.4895	249.85657
32.49	389.63928
32.4905	440.89966
32.491	463.05542
32.4915	481.58569
32.492	404.44336
32.4925	305.85022
32.493	213.40027
32.4935	111.38306
32.494	6.54602
32.4945	-112.79297
32.495	-122.05811
32.4955	-72.50977
32.496	-29.10461
32.4965	31.32019
32.497	77.74658
32.4975	103.62854
32.498	156.39954
32.4985	264.0564
32.499	323.47412
32.4995	340.19165
32.5	361.44104
32.5005	375.33875
32.501	340.49377
32.5015	290.64331
32.502	249.75586
32.5025	202.22168
32.503	135.45227
32.5035	59.51843
32.504	-4.33044
32.5045	-96.8811
32.505	-176.64185
32.5055	-215.41443
32.506	-244.82117
32.5065	-291.65039
32.507	-318.03589
32.5075	-303.83606
32.508	-284.90295
32.5085	-287.42065
32.509	-282.88879
32.5095	-288.32703
32.51	-274.02649
32.5105	-283.29163
32.511	-252.97852
32.5115	-157.60803
32.512	-37.66479
32.5125	162.74414
32.513	404.74548
32.5135	550.46997
32.514	648.66028
32.5145	717.34314
32.515	730.13306
32.5155	639.69727
32.516	472.32056
32.5165	313.70544
32.517	166.87317
32.5175	-34.74426
32.518	-202.92664
32.5185	-335.45837
32.519	-459.73206
32.5195	-562.1521
32.52	-548.15369
32.5205	-470.10498
32.521	-393.6676
32.5215	-323.57483
32.522	-221.75903
32.5225	-112.39014
32.523	-70.19348
32.5235	-26.78833
32.524	7.5531
32.5245	11.48071
32.525	4.43115
32.5255	-18.42957
32.526	-28.29895
32.5265	-28.50037
32.527	-60.12268
32.5275	-73.31543
32.528	-65.3595
32.5285	-59.71985
32.529	-24.37134
32.5295	48.64197
32.53	108.05969
32.5305	124.77722
32.531	146.63086
32.5315	167.47742
32.532	161.0321
32.5325	138.07068
32.533	146.22803
32.5335	136.86218
32.534	127.29492
32.5345	140.58838
32.535	128.10059
32.5355	69.28711
32.536	-59.31702
32.5365	-173.11707
32.537	-285.10437
32.5375	-340.69519
32.538	-373.12317
32.5385	-377.15149
32.539	-339.18457
32.5395	-232.6355
32.54	-5.74036
32.5405	224.17603
32.541	410.88867
32.5415	596.0907
32.542	731.74438
32.5425	782.70264
32.543	757.42493
32.5435	664.87427
32.544	556.21033
32.5445	399.00513
32.545	207.5592
32.5455	26.68762
32.546	-195.37354
32.5465	-377.35291
32.547	-502.43225
32.5475	-532.04041
32.548	-490.14587
32.5485	-437.77771
32.549	-359.12476
32.5495	-301.11694
32.55	-244.11621
32.5505	-185.30273
32.551	-155.39246
32.5515	-156.80237
32.552	-172.41211
32.5525	-163.34839
32.553	-121.25244
32.5535	-67.37366
32.554	3.02124
32.5545	71.09985
32.555	102.01721
32.5555	122.66235
32.556	193.35938
32.5565	284.29871
32.557	303.0304
32.5575	254.79126
32.558	196.78345
32.5585	127.89917
32.559	97.18323
32.5595	37.26196
32.56	-24.97559
32.5605	-89.22729
32.561	-150.35706
32.5615	-160.22644
32.562	-197.99194
32.5625	-231.72913
32.563	-233.03833
32.5635	-203.02734
32.564	-193.56079
32.5645	-169.69299
32.565	-112.39014
32.5655	-75.22888
32.566	-52.8717
32.5665	-38.974
32.567	-7.35168
32.5675	39.67896
32.568	109.87244
32.5685	154.98962
32.569	168.78662
32.5695	127.09351
32.57	97.38464
32.5705	85.90393
32.571	71.90552
32.5715	60.82764
32.572	56.5979
32.5725	26.48621
32.573	-31.92444
32.5735	-87.71667
32.574	-117.82837
32.5745	-125.07935
32.575	-124.27368
32.5755	-86.70959
32.576	-10.77576
32.5765	62.53967
32.577	98.89526
32.5775	125.28076
32.578	150.8606
32.5785	134.94873
32.579	115.00854
32.5795	112.79297
32.58	91.745
32.5805	39.17542
32.581	-18.8324
32.5815	-19.23523
32.582	1.10779
32.5825	2.41699
32.583	2.41699
32.5835	67.57507
32.584	116.11633
32.5845	113.1958
32.585	67.97791
32.5855	15.91187
32.586	-15.91187
32.5865	-90.5365
32.587	-169.08875
32.5875	-203.32947
32.588	-239.18152
32.5885	-264.0564
32.589	-291.04614
32.5895	-304.54102
32.59	-275.83923
32.5905	-198.6969
32.591	-101.01013
32.5915	-8.96301
32.592	71.90552
32.5925	121.05103
32.593	159.21936
32.5935	150.55847
32.594	142.30042
32.5945	158.01086
32.595	205.84717
32.5955	256.80542
32.596	354.08936
32.5965	472.8241
32.597	500.82092
32.5975	585.11353
32.598	696.79871
32.5985	849.57275
32.599	1048.57178
32.5995	1167.20581
32.6	1177.1759
32.6005	1121.28296
32.601	1026.81885
32.6015	903.95508
32.602	728.92456
32.6025	485.61401
32.603	209.37195
32.6035	-49.24622
32.604	-294.2688
32.6045	-533.2489
32.605	-743.52722
32.6055	-882.50427
32.606	-915.23438
32.6065	-835.27222
32.607	-732.85217
32.6075	-699.2157
32.608	-668.19763
32.6085	-569.80591
32.609	-491.7572
32.6095	-446.03577
32.61	-430.72815
32.6105	-495.08057
32.611	-564.36768
32.6115	-609.78699
32.612	-631.03638
32.6125	-605.85938
32.613	-573.93494
32.6135	-539.69421
32.614	-480.98145
32.6145	-412.70142
32.615	-348.04688
32.6155	-236.26099
32.616	-99.09668
32.6165	-64.85596
32.617	-18.8324
32.6175	50.15259
32.618	90.83862
32.6185	52.26746
32.619	11.17859
32.6195	-4.83398
32.62	11.98425
32.6205	29.10461
32.621	26.78833
32.6215	20.34302
32.622	-19.33594
32.6225	-36.75842
32.623	-40.48462
32.6235	-36.35559
32.624	51.96533
32.6245	155.29175
32.625	234.34753
32.6255	321.56067
32.626	387.52441
32.6265	424.38354
32.627	449.45984
32.6275	474.33472
32.628	486.52039
32.6285	451.57471
32.629	394.07043
32.6295	322.26562
32.63	240.89355
32.6305	157.60803
32.631	56.09436
32.6315	-33.73718
32.632	-82.27844
32.6325	-125.28076
32.633	-175.73547
32.6335	-198.59619
32.634	-197.99194
32.6345	-155.39246
32.635	-127.89917
32.6355	-152.27051
32.636	-159.11865
32.6365	-147.83936
32.637	-120.54749
32.6375	-48.84338
32.638	37.46338
32.6385	104.83704
32.639	107.75757
32.6395	87.41455
32.64	130.92041
32.6405	154.48608
32.641	195.37354
32.6415	231.427
32.642	243.20984
32.6425	248.64807
32.643	267.48047
32.6435	248.54736
32.644	224.07532
32.6445	189.43176
32.645	138.47351
32.6455	79.86145
32.646	1.2085
32.6465	-74.32251
32.647	-135.65369
32.6475	-219.44275
32.648	-294.67163
32.6485	-386.81946
32.649	-433.24585
32.6495	-403.23486
32.65	-302.52686
32.6505	-215.0116
32.651	-146.32874
32.6515	-69.58923
32.652	2.31628
32.6525	16.3147
32.653	-25.47913
32.6535	-160.9314
32.654	-266.07056
32.6545	-310.38208
32.655	-302.22473
32.6555	-251.4679
32.656	-164.85901
32.6565	-104.03137
32.657	-53.27454
32.6575	-3.42407
32.658	38.67188
32.6585	66.16516
32.659	54.18091
32.6595	82.37915
32.66	167.17529
32.6605	182.98645
32.661	193.46008
32.6615	265.26489
32.662	331.93359
32.6625	391.1499
32.663	459.83276
32.6635	520.45898
32.664	506.56128
32.6645	408.97522
32.665	256.70471
32.6655	79.86145
32.666	-107.45544
32.6665	-278.75977
32.667	-372.61963
32.6675	-370.70618
32.668	-340.89661
32.6685	-291.95251
32.669	-170.29724
32.6695	-23.56567
32.67	263.35144
32.6705	537.27722
32.671	674.34082
32.6715	819.36035
32.672	865.1825
32.6725	800.72937
32.673	711.09924
32.6735	545.03174
32.674	381.68335
32.6745	201.81885
32.675	7.45239
32.6755	-164.25476
32.676	-310.38208
32.6765	-465.271
32.677	-609.8877
32.6775	-721.57288
32.678	-790.85999
32.6785	-788.44299
32.679	-761.45325
32.6795	-679.1748
32.68	-600.82397
32.6805	-509.78394
32.681	-344.01855
32.6815	-200.10681
32.682	-67.17224
32.6825	45.82214
32.683	109.16748
32.6835	140.18555
32.684	125.38147
32.6845	91.54358
32.685	65.15808
32.6855	111.78589
32.686	185.90698
32.6865	193.76221
32.687	218.33496
32.6875	248.34595
32.688	274.83215
32.6885	272.11304
32.689	317.02881
32.6895	359.729
32.69	407.4646
32.6905	432.94373
32.691	423.57788
32.6915	400.01221
32.692	323.87695
32.6925	217.42859
32.693	79.96216
32.6935	-12.89062
32.694	-110.07385
32.6945	-202.92664
32.695	-288.52844
32.6955	-384.50317
32.696	-449.05701
32.6965	-507.26624
32.697	-528.01208
32.6975	-517.23633
32.698	-435.66284
32.6985	-368.69202
32.699	-280.4718
32.6995	-212.89673
32.7	-157.70874
32.7005	-109.57031
32.701	-57.50427
32.7015	7.15027
32.702	52.46887
32.7025	103.82996
32.703	144.6167
32.7035	177.85034
32.704	205.44434
32.7045	211.48682
32.705	226.69373
32.7055	242.00134
32.706	223.57178
32.7065	219.54346
32.707	182.68433
32.7075	127.29492
32.708	72.20764
32.7085	41.08887
32.709	-13.99841
32.7095	-101.11084
32.71	-208.46558
32.7105	-357.71484
32.711	-493.87207
32.7115	-476.24817
32.712	-316.32385
32.7125	-142.099
32.713	78.65295
32.7135	295.27588
32.714	466.27808
32.7145	526.19934
32.715	472.42126
32.7155	383.39539
32.716	255.49622
32.7165	94.06128
32.717	-52.26746
32.7175	-178.45459
32.718	-280.06897
32.7185	-355.39856
32.719	-333.84705
32.7195	-227.19727
32.72	-135.75439
32.7205	-38.26904
32.721	72.10693
32.7215	138.27209
32.722	155.9967
32.7225	150.55847
32.723	157.00378
32.7235	147.63794
32.724	114.30359
32.7245	65.25879
32.725	46.62781
32.7255	44.31152
32.726	74.12109
32.7265	83.78906
32.727	117.32483
32.7275	136.96289
32.728	105.84412
32.7285	45.3186
32.729	-23.66638
32.7295	-131.52466
32.73	-259.82666
32.7305	-343.11218
32.731	-380.87769
32.7315	-356.90918
32.732	-300.81482
32.7325	-225.98877
32.733	-112.69226
32.7335	10.87646
32.734	130.92041
32.7345	256.5033
32.735	269.1925
32.7355	269.1925
32.736	291.44897
32.7365	252.37427
32.737	175.73547
32.7375	88.52234
32.738	60.3241
32.7385	96.27686
32.739	109.4696
32.7395	100.40588
32.74	91.44287
32.7405	57.60498
32.741	14.50195
32.7415	-54.98657
32.742	-130.51758
32.7425	-206.14929
32.743	-254.69055
32.7435	-275.33569
32.744	-255.79834
32.7445	-271.00525
32.745	-251.5686
32.7455	-188.32397
32.746	-164.7583
32.7465	-140.18555
32.747	-129.81262
32.7475	-100.90942
32.748	-54.28162
32.7485	-9.97009
32.749	5.94177
32.7495	6.94885
32.75	11.07788
32.7505	23.06213
32.751	-0.10071
32.7515	4.73328
32.752	7.35168
32.7525	22.6593
32.753	57.9071
32.7535	72.81189
32.754	79.96216
32.7545	118.13049
32.755	179.46167
32.7555	235.95886
32.756	303.83606
32.7565	374.02954
32.757	392.55981
32.7575	396.48743
32.758	407.06177
32.7585	394.67468
32.759	331.43005
32.7595	254.28772
32.76	166.87317
32.7605	64.95667
32.761	-5.0354
32.7615	-46.5271
32.762	-49.24622
32.7625	-58.61206
32.763	-70.59631
32.7635	-87.21313
32.764	-70.3949
32.7645	-69.38782
32.765	-31.01807
32.7655	12.48779
32.766	-14.30054
32.7665	-72.9126
32.767	-44.91577
32.7675	47.03064
32.768	83.48694
32.7685	77.34375
32.769	95.5719
32.7695	171.40503
32.77	210.78186
32.7705	157.2052
32.771	52.36816
32.7715	-58.10852
32.772	-168.28308
32.7725	-253.28064
32.773	-298.19641
32.7735	-314.4104
32.774	-332.13501
32.7745	-315.31677
32.775	-296.88721
32.7755	-257.91321
32.776	-248.44666
32.7765	-298.90137
32.777	-312.79907
32.7775	-304.23889
32.778	-294.67163
32.7785	-287.21924
32.779	-251.36719
32.7795	-154.6875
32.78	-78.85437
32.7805	-35.65063
32.781	43.40515
32.7815	129.5105
32.782	152.97546
32.7825	118.02979
32.783	38.16833
32.7835	-25.27771
32.784	-72.30835
32.7845	-54.88586
32.785	10.37292
32.7855	130.21545
32.786	210.78186
32.7865	337.17041
32.787	442.00745
32.7875	508.27332
32.788	550.16785
32.7885	554.90112
32.789	517.33704
32.7895	455.09949
32.79	375.94299
32.7905	254.0863
32.791	118.93616
32.7915	-12.78992
32.792	-148.14148
32.7925	-281.78101
32.793	-372.01538
32.7935	-399.00513
32.794	-391.85486
32.7945	-355.39856
32.795	-320.95642
32.7955	-252.87781
32.796	-184.29565
32.7965	-146.32874
32.797	-90.33508
32.7975	-38.47046
32.798	13.69629
32.7985	45.52002
32.799	64.85596
32.7995	75.83313
32.8	67.47437
32.8005	14.19983
32.801	-30.41382
32.8015	-50.65613
32.802	-53.37524
32.8025	-36.4563
32.803	-48.84338
32.8035	-73.41614
32.804	-91.44287
32.8045	-90.33508
32.805	-90.13367
32.8055	-59.1156
32.806	-30.01099
32.8065	5.84106
32.807	38.16833
32.8075	68.68286
32.808	110.47668
32.8085	161.83777
32.809	206.85425
32.8095	253.28064
32.81	308.87146
32.8105	359.6283
32.811	394.57397
32.8115	423.07434
32.812	444.72656
32.8125	451.07117
32.813	404.74548
32.8135	295.98083
32.814	193.96362
32.8145	64.45312
32.815	-92.65137
32.8155	-239.68506
32.816	-343.3136
32.8165	-394.17114
32.817	-418.24036
32.8175	-387.72583
32.818	-314.4104
32.8185	-261.13586
32.819	-228.80859
32.8195	-166.57104
32.82	-130.61829
32.8205	-135.65369
32.821	-115.81421
32.8215	-55.69153
32.822	2.31628
32.8225	53.47595
32.823	165.26184
32.8235	300.81482
32.824	400.71716
32.8245	502.43225
32.825	566.68396
32.8255	636.47461
32.826	712.60986
32.8265	762.25891
32.827	752.59094
32.8275	643.82629
32.828	477.75879
32.8285	300.10986
32.829	155.19104
32.8295	150.45776
32.83	87.51526
32.8305	-28.60107
32.831	-96.98181
32.8315	-155.79529
32.832	-157.00378
32.8325	-176.94397
32.833	-184.19495
32.8335	-197.3877
32.834	-201.51672
32.8345	-180.77087
32.835	-244.11621
32.8355	-350.76599
32.836	-517.13562
32.8365	-670.91675
32.837	-776.96228
32.8375	-816.54053
32.838	-806.1676
32.8385	-783.10547
32.839	-750.97961
32.8395	-690.85693
32.84	-611.59973
32.8405	-526.40076
32.841	-468.89648
32.8415	-370.50476
32.842	-272.21375
32.8425	-176.33972
32.843	-29.10461
32.8435	51.26038
32.844	98.39172
32.8445	73.11401
32.845	41.39099
32.8455	10.97717
32.846	8.96301
32.8465	64.05029
32.847	80.26428
32.8475	56.19507
32.848	36.75842
32.8485	31.62231
32.849	32.93152
32.8495	55.69153
32.85	76.7395
32.8505	98.59314
32.851	145.9259
32.8515	195.37354
32.852	236.56311
32.8525	276.04065
32.853	311.99341
32.8535	327.50244
32.854	348.75183
32.8545	352.57874
32.855	359.6283
32.8555	352.1759
32.856	335.35767
32.8565	275.33569
32.857	214.20593
32.8575	155.69458
32.858	82.27844
32.8585	13.59558
32.859	-18.22815
32.8595	6.64673
32.86	32.52869
32.8605	51.5625
32.861	53.37524
32.8615	43.90869
32.862	31.52161
32.8625	19.03381
32.863	10.27222
32.8635	-14.90479
32.864	-32.52869
32.8645	-52.771
32.865	-57.10144
32.8655	-40.68604
32.866	-1.91345
32.8665	42.39807
32.867	50.354
32.8675	49.74976
32.868	52.26746
32.8685	51.26038
32.869	52.16675
32.8695	70.79773
32.87	104.93774
32.8705	149.75281
32.871	187.21619
32.8715	214.60876
32.872	232.13196
32.8725	192.15088
32.873	118.33191
32.8735	66.36658
32.874	67.8772
32.8745	77.14233
32.875	51.36108
32.8755	-17.32178
32.876	-159.21936
32.8765	-271.00525
32.877	-281.27747
32.8775	-252.7771
32.878	-209.57336
32.8785	-191.1438
32.879	-150.35706
32.8795	-130.71899
32.88	-103.42712
32.8805	-75.93384
32.881	-65.76233
32.8815	-83.99048
32.882	-86.50818
32.8825	-78.55225
32.883	-64.45312
32.8835	101.31226
32.884	345.52917
32.8845	494.47632
32.885	615.62805
32.8855	773.23608
32.886	900.93384
32.8865	905.26428
32.887	829.93469
32.8875	658.52966
32.888	406.2561
32.8885	133.13599
32.889	-144.6167
32.8895	-409.07593
32.89	-595.98999
32.8905	-770.9198
32.891	-826.3092
32.8915	-806.26831
32.892	-739.90173
32.8925	-598.70911
32.893	-477.25525
32.8935	-415.72266
32.894	-398.60229
32.8945	-380.17273
32.895	-332.43713
32.8955	-279.26331
32.896	-250.76294
32.8965	-249.0509
32.897	-274.42932
32.8975	-273.22083
32.898	-219.74487
32.8985	-89.42871
32.899	85.09827
32.8995	228.9093
32.9	341.09802
32.9005	419.75098
32.901	483.59985
32.9015	551.77917
32.902	597.3999
32.9025	584.71069
32.903	514.4165
32.9035	410.08301
32.904	284.60083
32.9045	170.90149
32.905	65.96375
32.9055	-70.69702
32.906	-194.9707
32.9065	-258.01392
32.907	-268.68896
32.9075	-262.14294
32.908	-235.25391
32.9085	-206.85425
32.909	-151.26343
32.9095	-139.17847
32.91	-148.24219
32.9105	-102.72217
32.911	-75.12817
32.9115	-46.32568
32.912	-15.40833
32.9125	1.71204
32.913	17.12036
32.9135	26.18408
32.914	19.63806
32.9145	-25.177
32.915	-43.00232
32.9155	-34.44214
32.916	-38.87329
32.9165	-29.10461
32.917	-14.50195
32.9175	-9.26514
32.918	-9.56726
32.9185	-10.27222
32.919	-7.45239
32.9195	-4.43115
32.92	-6.74744
32.9205	3.42407
32.921	43.30444
32.9215	69.1864
32.922	67.07153
32.9225	64.25171
32.923	50.95825
32.9235	30.91736
32.924	25.68054
32.9245	20.84656
32.925	12.38708
32.9255	8.56018
32.926	-29.20532
32.9265	-115.00854
32.927	-153.27759
32.9275	-113.09509
32.928	-51.26038
32.9285	-3.02124
32.929	71.40198
32.9295	162.94556
32.93	258.81958
32.9305	351.77307
32.931	407.56531
32.9315	416.52832
32.932	343.81714
32.9325	241.09497
32.933	125.88501
32.9335	30.51453
32.934	-65.15808
32.9345	-136.76147
32.935	-191.84875
32.9355	-197.99194
32.936	-177.14539
32.9365	-144.6167
32.937	-110.57739
32.9375	-120.14465
32.938	-116.82129
32.9385	-85.09827
32.939	-48.44055
32.9395	-16.71753
32.94	-32.22656
32.9405	-53.27454
32.941	-74.32251
32.9415	-78.45154
32.942	-44.51294
32.9425	-49.54834
32.943	-112.28943
32.9435	-198.19336
32.944	-150.35706
32.9445	20.34302
32.945	161.0321
32.9455	330.32227
32.946	551.37634
32.9465	777.2644
32.947	932.95898
32.9475	1025.81177
32.948	1097.21375
32.9485	1094.99817
32.949	1003.85742
32.9495	799.92371
32.95	562.95776
32.9505	242.30347
32.951	-139.88342
32.9515	-524.89014
32.952	-846.85364
32.9525	-982.70874
32.953	-1055.52063
32.9535	-1032.4585
32.954	-944.74182
32.9545	-821.87805
32.955	-709.79004
32.9555	-641.71143
32.956	-572.32361
32.9565	-487.32605
32.957	-365.57007
32.9575	-217.63
32.958	-54.0802
32.9585	90.43579
32.959	199.70398
32.9595	278.25623
32.96	305.04456
32.9605	281.78101
32.961	265.86914
32.9615	259.52454
32.962	220.047
32.9625	125.68359
32.963	4.93469
32.9635	-116.11633
32.964	-203.7323
32.9645	-258.11462
32.965	-287.92419
32.9655	-327.90527
32.966	-348.349
32.9665	-319.94934
32.967	-233.13904
32.9675	-124.57581
32.968	-20.44373
32.9685	66.6687
32.969	139.88342
32.9695	193.05725
32.97	271.71021
32.9705	323.87695
32.971	324.58191
32.9715	299.20349
32.972	253.88489
32.9725	181.77795
32.973	102.11792
32.9735	48.44055
32.974	25.78125
32.9745	16.81824
32.975	-20.24231
32.9755	-64.151
32.976	-70.29419
32.9765	-71.50269
32.977	-64.65454
32.9775	-35.95276
32.978	-31.32019
32.9785	-39.57825
32.979	-62.8418
32.9795	-71.80481
32.98	-95.26978
32.9805	-103.02429
32.981	-111.08093
32.9815	-119.13757
32.982	-167.77954
32.9825	-170.49866
32.983	-134.04236
32.9835	-96.57898
32.984	-61.43188
32.9845	13.797
32.985	65.96375
32.9855	74.2218
32.986	76.7395
32.9865	65.3595
32.987	49.95117
32.9875	32.12585
32.988	-4.53186
32.9885	-48.54126
32.989	-40.2832
32.9895	-11.48071
32.99	15.50903
32.9905	46.02356
32.991	62.43896
32.9915	85.90393
32.992	171.50574
32.9925	259.52454
32.993	372.11609
32.9935	495.98694
32.994	553.18909
32.9945	598.80981
32.995	649.06311
32.9955	648.66028
32.996	588.33618
32.9965	499.81384
32.997	344.01855
32.9975	182.98645
32.998	44.31152
32.9985	-97.68677
32.999	-226.99585
32.9995	-323.87695
33	-397.49451
33.0005	-418.54248
33.001	-392.86194
33.0015	-347.44263
33.002	-285.20508
33.0025	-244.61975
33.003	-219.44275
33.0035	-200.30823
33.004	-195.67566
33.0045	-200.0061
33.005	-211.08398
33.0055	-216.01868
33.006	-212.39319
33.0065	-197.99194
33.007	-209.17053
33.0075	-239.38293
33.008	-270.60242
33.0085	-249.65515
33.009	-210.0769
33.0095	-165.9668
33.01	-118.73474
33.0105	-51.86462
33.011	19.13452
33.0115	111.08093
33.012	227.70081
33.0125	345.52917
33.013	422.77222
33.0135	457.21436
33.014	427.10266
33.0145	390.54565
33.015	352.88086
33.0155	271.10596
33.016	191.1438
33.0165	104.63562
33.017	5.0354
33.0175	-114.505
33.018	-175.73547
33.0185	-216.72363
33.019	-246.33179
33.0195	-273.52295
33.02	-251.26648
33.0205	-221.75903
33.021	-196.1792
33.0215	-139.37988
33.022	-34.94568
33.0225	46.92993
33.023	164.25476
33.0235	262.24365
33.024	419.95239
33.0245	562.45422
33.025	647.14966
33.0255	707.87659
33.026	702.94189
33.0265	667.7948
33.027	616.2323
33.0275	526.80359
33.028	357.31201
33.0285	171.40503
33.029	-25.78125
33.0295	-228.00293
33.03	-343.21289
33.0305	-419.65027
33.031	-452.17896
33.0315	-442.7124
33.032	-402.83203
33.0325	-364.26086
33.033	-289.83765
33.0335	-208.56628
33.034	-129.61121
33.0345	-45.52002
33.035	15.91187
33.0355	63.14392
33.036	72.40906
33.0365	68.38074
33.037	-30.31311
33.0375	-130.92041
33.038	-151.46484
33.0385	-218.43567
33.039	-352.67944
33.0395	-426.39771
33.04	-467.8894
33.0405	-491.15295
33.041	-466.37878
33.0415	-416.83044
33.042	-388.6322
33.0425	-359.02405
33.043	-280.97534
33.0435	-177.3468
33.044	-107.55615
33.0445	-74.32251
33.045	-49.85046
33.0455	-35.04639
33.046	-6.54602
33.0465	15.71045
33.047	48.13843
33.0475	89.93225
33.048	74.52393
33.0485	28.70178
33.049	-39.27612
33.0495	-93.55774
33.05	-131.72607
33.0505	-144.41528
33.051	-175.83618
33.0515	-179.26025
33.052	-158.21228
33.0525	-138.87634
33.053	-106.34766
33.0535	-62.8418
33.054	-11.88354
33.0545	15.71045
33.055	45.01648
33.0555	72.00623
33.056	114.20288
33.0565	139.48059
33.057	155.59387
33.0575	175.63477
33.058	217.5293
33.0585	264.1571
33.059	298.49854
33.0595	317.43164
33.06	335.7605
33.0605	362.85095
33.061	375.13733
33.0615	373.12317
33.062	346.93909
33.0625	315.7196
33.063	328.50952
33.0635	318.33801
33.064	286.81641
33.0645	247.94312
33.065	195.47424
33.0655	115.7135
33.066	25.07629
33.0665	-48.54126
33.067	-110.17456
33.0675	-148.24219
33.068	-189.02893
33.0685	-251.26648
33.069	-269.49463
33.0695	-259.82666
33.07	-228.10364
33.0705	-158.5144
33.071	-92.75208
33.0715	-16.11328
33.072	91.94641
33.0725	239.98718
33.073	357.00989
33.0735	456.40869
33.074	558.02307
33.0745	679.27551
33.075	720.26367
33.0755	662.35657
33.076	643.52417
33.0765	589.54468
33.077	441.10107
33.0775	258.01392
33.078	109.16748
33.0785	-24.37134
33.079	-170.49866
33.0795	-309.67712
33.08	-419.75098
33.0805	-494.17419
33.081	-517.84058
33.0815	-487.72888
33.082	-436.46851
33.0825	-404.9469
33.083	-386.31592
33.0835	-382.08618
33.084	-361.54175
33.0845	-333.94775
33.085	-274.22791
33.0855	-184.49707
33.086	-102.11792
33.0865	-26.98975
