Francesco_Luisi_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
42.969	27.49329
42.9695	116.21704
42.97	212.5946
42.9705	303.83606
42.971	351.87378
42.9715	405.75256
42.972	500.92163
42.9725	568.29529
42.973	551.98059
42.9735	421.16089
42.974	210.98328
42.9745	6.94885
42.975	-233.44116
42.9755	-365.57007
42.976	-414.21204
42.9765	-427.70691
42.977	-410.58655
42.9775	-419.24744
42.978	-437.77771
42.9785	-449.05701
42.979	-447.7478
42.9795	-475.14038
42.98	-581.08521
42.9805	-882.30286
42.981	-1199.02954
42.9815	-1431.86646
42.982	-1413.83972
42.9825	-1217.55981
42.983	-1004.05884
42.9835	-770.9198
42.984	-517.73987
42.9845	-186.61194
42.985	148.94714
42.9855	473.32764
42.986	735.26917
42.9865	942.32483
42.987	1145.95642
42.9875	1319.97986
42.988	1385.03723
42.9885	1404.37317
42.989	1375.36926
42.9895	1318.77136
42.99	1226.32141
42.9905	1082.71179
42.991	985.62927
42.9915	983.21228
42.992	1041.22009
42.9925	1049.78027
42.993	1017.15088
42.9935	960.55298
42.994	877.46887
42.9945	778.97644
42.995	665.2771
42.9955	585.11353
42.996	515.02075
42.9965	448.45276
42.997	376.34583
42.9975	292.95959
42.998	211.2854
42.9985	123.87085
42.999	25.57983
42.9995	-85.60181
43	-168.28308
43.0005	-241.39709
43.001	-317.43164
43.0015	-382.2876
43.002	-477.25525
43.0025	-574.84131
43.003	-746.14563
43.0035	-1082.91321
43.004	-1395.00732
43.0045	-1623.11096
43.005	-1739.93225
43.0055	-1691.79382
43.006	-1480.10559
43.0065	-1205.87769
43.007	-921.98181
43.0075	-641.51001
43.008	-461.14197
43.0085	-354.5929
43.009	-147.94006
43.0095	90.73792
43.01	361.44104
43.0105	619.35425
43.011	791.86707
43.0115	857.62939
43.012	862.26196
43.0125	831.84814
43.013	767.39502
43.0135	716.13464
43.014	649.46594
43.0145	597.19849
43.015	564.6698
43.0155	545.03174
43.016	546.64307
43.0165	527.10571
43.017	457.7179
43.0175	369.29626
43.018	282.68738
43.0185	134.94873
43.019	-17.01965
43.0195	-99.2981
43.02	-137.56714
43.0205	-146.63086
43.021	-124.67651
43.0215	-106.75049
43.022	-162.34131
43.0225	-198.59619
43.023	-218.53638
43.0235	-234.34753
43.024	-238.57727
43.0245	-198.6969
43.025	-133.3374
43.0255	-92.34924
43.026	-74.02039
43.0265	-56.29578
43.027	-49.95117
43.0275	-141.59546
43.028	-260.93445
43.0285	-382.89185
43.029	-509.2804
43.0295	-579.17175
43.03	-622.27478
43.0305	-687.43286
43.031	-740.00244
43.0315	-701.63269
43.032	-590.75317
43.0325	-454.59595
43.033	-287.31995
43.0335	-77.24304
43.034	121.35315
43.0345	268.58826
43.035	331.32935
43.0355	313.1012
43.036	217.93213
43.0365	105.6427
43.037	39.57825
43.0375	-17.52319
43.038	-39.67896
43.0385	-27.49329
43.039	-60.12268
43.0395	-126.79138
43.04	-220.55054
43.0405	-299.00208
43.041	-383.49609
43.0415	-408.16956
43.042	-374.93591
43.0425	-290.13977
43.043	-187.11548
43.0435	-63.34534
43.044	75.02747
43.0445	197.89124
43.045	315.31677
43.0455	426.39771
43.046	525.39368
43.0465	593.97583
43.047	582.49512
43.0475	588.5376
43.048	582.19299
43.0485	499.91455
43.049	211.68823
43.0495	-47.13135
43.05	-145.01953
43.0505	-218.43567
43.051	-276.24207
43.0515	-284.09729
43.052	-241.69922
43.0525	-127.49634
43.053	20.74585
43.0535	143.50891
43.054	243.91479
43.0545	350.16174
43.055	430.1239
43.0555	505.35278
43.056	561.84998
43.0565	548.55652
43.057	490.24658
43.0575	453.79028
43.058	473.22693
43.0585	451.17188
43.059	400.81787
43.0595	331.63147
43.06	241.29639
43.0605	146.12732
43.061	104.63562
43.0615	62.9425
43.062	15.81116
43.0625	-58.61206
43.063	-126.89209
43.0635	-163.14697
43.064	-178.75671
43.0645	-190.94238
43.065	-228.00293
43.0655	-273.72437
43.066	-332.43713
43.0665	-399.71008
43.067	-454.69666
43.0675	-462.55188
43.068	-445.83435
43.0685	-428.00903
43.069	-397.19238
43.0695	-335.55908
43.07	-275.73853
43.0705	-282.38525
43.071	-326.79749
43.0715	-371.10901
43.072	-437.87842
43.0725	-481.78711
43.073	-492.9657
43.0735	-436.16638
43.074	-340.69519
43.0745	-310.48279
43.075	-481.78711
43.0755	-963.67493
43.076	-1336.69739
43.0765	-1402.2583
43.077	-1261.16638
43.0775	-924.90234
43.078	-524.28589
43.0785	-166.87317
43.079	149.04785
43.0795	469.19861
43.08	742.41943
43.0805	982.00378
43.081	1134.77783
43.0815	1190.36865
43.082	1213.22937
43.0825	1212.62512
43.083	1084.92737
43.0835	905.96924
43.084	755.31006
43.0845	629.72717
43.085	492.05933
43.0855	332.94067
43.086	218.73779
43.0865	163.14697
43.087	150.45776
43.0875	143.20679
43.088	112.08801
43.0885	62.74109
43.089	1.10779
43.0895	-53.87878
43.09	-87.81738
43.0905	-89.328
43.091	-100.90942
43.0915	-97.38464
43.092	-81.67419
43.0925	-67.97791
43.093	-12.99133
43.0935	33.03223
43.094	77.948
43.0945	95.16907
43.095	110.27527
43.0955	146.53015
43.096	178.5553
43.0965	186.91406
43.097	196.38062
43.0975	231.82983
43.098	276.74561
43.0985	260.83374
43.099	133.03528
43.0995	39.47754
43.1	-22.86072
43.1005	-60.82764
43.101	-81.17065
43.1015	-115.7135
43.102	-138.87634
43.1025	-137.66785
43.103	-108.05969
43.1035	-53.17383
43.104	-25.177
43.1045	5.94177
43.105	63.24463
43.1055	132.33032
43.106	187.92114
43.1065	182.88574
43.107	120.54749
43.1075	19.13452
43.108	-82.27844
43.1085	-170.90149
43.109	-206.14929
43.1095	-218.43567
43.11	-219.03992
43.1105	-197.4884
43.111	-165.36255
43.1115	-114.00146
43.112	-43.40515
43.1125	28.70178
43.113	108.96606
43.1135	181.77795
43.114	246.93604
43.1145	310.78491
43.115	362.44812
43.1155	361.94458
43.116	369.09485
43.1165	316.52527
43.117	206.75354
43.1175	68.58215
43.118	-84.39331
43.1185	-200.61035
43.119	-338.98315
43.1195	-567.79175
43.12	-965.58838
43.1205	-1345.96252
43.121	-1564.59961
43.1215	-1707.50427
43.122	-1740.23438
43.1225	-1762.69226
43.123	-1765.61279
43.1235	-1647.38159
43.124	-1400.64697
43.1245	-1078.38135
43.125	-715.32898
43.1255	-382.69043
43.126	-65.86304
43.1265	282.78809
43.127	654.09851
43.1275	968.00537
43.128	1114.83765
43.1285	1097.11304
43.129	1051.79443
43.1295	997.61353
43.13	973.04077
43.1305	911.60889
43.131	862.66479
43.1315	781.99768
43.132	696.19446
43.1325	606.36292
43.133	564.46838
43.1335	563.76343
43.134	585.41565
43.1345	600.21973
43.135	649.86877
43.1355	739.39819
43.136	798.81592
43.1365	828.42407
43.137	786.63025
43.1375	649.66736
43.138	464.76746
43.1385	302.42615
43.139	154.38538
43.1395	-94.06128
43.14	-357.81555
43.1405	-471.41418
43.141	-470.91064
43.1415	-371.31042
43.142	-292.45605
43.1425	-222.96753
43.143	-137.36572
43.1435	5.23682
43.144	167.276
43.1445	290.5426
43.145	410.98938
43.1455	498.20251
43.146	562.85706
43.1465	631.13708
43.147	642.81921
43.1475	547.75085
43.148	415.0177
43.1485	304.23889
43.149	251.4679
43.1495	199.30115
43.15	111.8866
43.1505	29.00391
43.151	-7.95593
43.1515	6.64673
43.152	62.64038
43.1525	135.15015
43.153	152.87476
43.1535	98.79456
43.154	-16.91895
43.1545	-190.53955
43.155	-360.43396
43.1555	-527.40784
43.156	-726.30615
43.1565	-943.2312
43.157	-1118.46313
43.1575	-1223.90442
43.158	-1287.65259
43.1585	-1342.33704
43.159	-1333.97827
43.1595	-1371.64307
43.16	-1504.57764
43.1605	-1485.14099
43.161	-1377.78625
43.1615	-1134.375
43.162	-780.78918
43.1625	-354.49219
43.163	70.49561
43.1635	405.45044
43.164	642.81921
43.1645	779.7821
43.165	830.94177
43.1655	846.95435
43.166	773.84033
43.1665	646.84753
43.167	537.17651
43.1675	441.90674
43.168	379.06494
43.1685	376.84937
43.169	386.51733
43.1695	400.01221
43.17	398.40088
43.1705	404.9469
43.171	419.44885
43.1715	441.00037
43.172	467.68799
43.1725	478.76587
43.173	458.72498
43.1735	302.42615
43.174	-24.47205
43.1745	-211.18469
43.175	-302.02332
43.1755	-428.31116
43.176	-570.20874
43.1765	-658.32825
43.177	-634.96399
43.1775	-538.38501
43.178	-396.89026
43.1785	-224.27673
43.179	-78.04871
43.1795	20.24231
43.18	105.23987
43.1805	234.14612
43.181	331.93359
43.1815	354.19006
43.182	346.63696
43.1825	366.67786
43.183	408.7738
43.1835	476.95312
43.184	454.69666
43.1845	378.96423
43.185	242.7063
43.1855	36.15417
43.186	-184.59778
43.1865	-352.37732
43.187	-479.37012
43.1875	-555.8075
43.188	-586.22131
43.1885	-564.26697
43.189	-524.99084
43.1895	-428.8147
43.19	-293.96667
43.1905	-151.06201
43.191	4.73328
43.1915	152.97546
43.192	257.40967
43.1925	358.21838
43.193	421.56372
43.1935	362.64954
43.194	280.67322
43.1945	240.59143
43.195	217.5293
43.1955	211.08398
43.196	236.36169
43.1965	247.03674
43.197	237.36877
43.1975	247.03674
43.198	255.69763
43.1985	278.35693
43.199	323.97766
43.1995	396.28601
43.2	427.6062
43.2005	411.89575
43.201	371.91467
43.2015	359.22546
43.202	401.01929
43.2025	445.2301
43.203	407.26318
43.2035	351.26953
43.204	351.26953
43.2045	376.84937
43.205	385.30884
43.2055	372.3175
43.206	237.87231
43.2065	7.04956
43.207	-117.92908
43.2075	-122.96448
43.208	-106.24695
43.2085	-156.50024
43.209	-212.4939
43.2095	-267.17834
43.21	-318.33801
43.2105	-320.25146
43.211	-285.00366
43.2115	-242.7063
43.212	-206.04858
43.2125	-178.25317
43.213	-134.34448
43.2135	-3.12195
43.214	83.18481
43.2145	130.11475
43.215	200.81177
43.2155	276.24207
43.216	327.70386
43.2165	289.2334
43.217	174.8291
43.2175	101.31226
43.218	8.15735
43.2185	-45.72144
43.219	-82.58057
43.2195	-108.56323
43.22	-105.74341
43.2205	-109.4696
43.221	-75.32959
43.2215	-34.54285
43.222	1.3092
43.2225	-13.19275
43.223	-41.99524
43.2235	-100.10376
43.224	-196.48132
43.2245	-280.57251
43.225	-365.9729
43.2255	-424.08142
43.226	-432.84302
43.2265	-413.40637
43.227	-361.64246
43.2275	-260.12878
43.228	-155.69458
43.2285	-99.3988
43.229	-110.17456
43.2295	-232.6355
43.23	-441.90674
43.2305	-758.93555
43.231	-1122.89429
43.2315	-1232.16248
43.232	-1145.05005
43.2325	-966.79688
43.233	-744.13147
43.2335	-499.20959
43.234	-257.51038
43.2345	-8.05664
43.235	234.75037
43.2355	472.8241
43.236	686.72791
43.2365	908.58765
43.237	1136.38916
43.2375	1279.89807
43.238	1327.02942
43.2385	1261.97205
43.239	1168.51501
43.2395	1050.28381
43.24	922.08252
43.2405	779.27856
43.241	630.83496
43.2415	511.59668
43.242	418.94531
43.2425	306.45447
43.243	181.97937
43.2435	90.33508
43.244	24.87488
43.2445	-35.65063
43.245	-97.68677
43.2455	-192.453
43.246	-280.4718
43.2465	-350.06104
43.247	-389.03503
43.2475	-404.44336
43.248	-365.77148
43.2485	-315.41748
43.249	-315.82031
43.2495	-400.11292
43.25	-448.55347
43.2505	-492.16003
43.251	-534.25598
43.2515	-679.77905
43.252	-796.80176
43.2525	-820.66956
43.253	-794.38477
43.2535	-714.22119
43.254	-634.56116
43.2545	-572.92786
43.255	-471.81702
43.2555	-289.03198
43.256	-87.01172
43.2565	93.96057
43.257	268.99109
43.2575	441.4032
43.258	544.22607
43.2585	568.4967
43.259	431.43311
43.2595	222.46399
43.26	37.36267
43.2605	-73.91968
43.261	-103.02429
43.2615	-34.54285
43.262	65.15808
43.2625	178.25317
43.263	241.39709
43.2635	282.9895
43.264	359.93042
43.2645	426.69983
43.265	382.08618
43.2655	238.87939
43.266	97.18323
43.2665	7.25098
43.267	10.17151
43.2675	57.00073
43.268	77.74658
43.2685	46.5271
43.269	-32.12585
43.2695	-99.80164
43.27	-110.27527
43.2705	-184.29565
43.271	-289.03198
43.2715	-318.43872
43.272	-270.70312
43.2725	-195.77637
43.273	-103.125
43.2735	-28.9032
43.274	50.2533
43.2745	105.74341
43.275	143.60962
43.2755	184.39636
43.276	210.88257
43.2765	229.61426
43.277	310.48279
43.2775	422.77222
43.278	360.83679
43.2785	111.58447
43.279	-100.00305
43.2795	-216.52222
43.28	-244.92188
43.2805	-173.82202
43.281	-57.30286
43.2815	58.10852
43.282	116.72058
43.2825	140.99121
43.283	115.61279
43.2835	117.32483
43.284	142.80396
43.2845	179.36096
43.285	252.87781
43.2855	320.95642
43.286	335.15625
43.2865	336.76758
43.287	374.7345
43.2875	419.34814
43.288	401.42212
43.2885	300.41199
43.289	162.84485
43.2895	68.88428
43.29	18.12744
43.2905	-2.61841
43.291	-40.38391
43.2915	-129.81262
43.292	-226.89514
43.2925	-280.16968
43.293	-282.88879
43.2935	-270.50171
43.294	-279.76685
43.2945	-314.71252
43.295	-515.22217
43.2955	-694.28101
43.296	-830.84106
43.2965	-897.9126
43.297	-838.09204
43.2975	-705.66101
43.298	-539.79492
43.2985	-377.55432
43.299	-263.04932
43.2995	-238.07373
43.3	-234.75037
43.3005	-274.02649
43.301	-355.9021
43.3015	-404.54407
43.302	-395.68176
43.3025	-390.34424
43.303	-417.5354
43.3035	-389.63928
43.304	-331.02722
43.3045	-240.89355
43.305	-172.10999
43.3055	-130.41687
43.306	-58.81348
43.3065	-33.73718
43.307	-61.93542
43.3075	-81.47278
43.308	-53.77808
43.3085	59.01489
43.309	263.04932
43.3095	468.99719
43.31	634.25903
43.3105	689.34631
43.311	691.46118
43.3115	679.77905
43.312	704.95605
43.3125	742.11731
43.313	761.85608
43.3135	761.35254
43.314	744.63501
43.3145	747.65625
43.315	766.48865
43.3155	683.10242
43.316	547.0459
43.3165	433.14514
43.317	405.24902
43.3175	439.08691
43.318	439.89258
43.3185	377.65503
43.319	345.02563
43.3195	306.95801
43.32	249.75586
43.3205	135.8551
43.321	-36.15417
43.3215	-439.48975
43.322	-852.6947
43.3225	-1116.54968
43.323	-1206.28052
43.3235	-1143.43872
43.324	-975.8606
43.3245	-735.97412
43.325	-463.35754
43.3255	-141.89758
43.326	192.95654
43.3265	484.10339
43.327	641.71143
43.3275	720.86792
43.328	749.16687
43.3285	748.2605
43.329	668.49976
43.3295	545.93811
43.33	450.2655
43.3305	382.48901
43.331	302.62756
43.3315	222.06116
43.332	179.15955
43.3325	88.82446
43.333	-84.2926
43.3335	-246.23108
43.334	-361.44104
43.3345	-496.49048
43.335	-668.39905
43.3355	-811.30371
43.336	-813.21716
43.3365	-678.57056
43.337	-453.68958
43.3375	-202.82593
43.338	8.35876
43.3385	201.71814
43.339	409.57947
43.3395	589.34326
43.34	728.32031
43.3405	786.22742
43.341	769.81201
43.3415	761.65466
43.342	766.18652
43.3425	694.28101
43.343	592.26379
43.3435	359.02405
43.344	65.56091
43.3445	-143.20679
43.345	-251.5686
43.3455	-259.52454
43.346	-213.90381
43.3465	-140.48767
43.347	-108.56323
43.3475	-66.16516
43.348	-9.06372
43.3485	3.22266
43.349	12.28638
43.3495	-20.94727
43.35	-77.948
43.3505	-145.62378
43.351	-212.99744
43.3515	-254.99268
43.352	-318.2373
43.3525	-392.86194
43.353	-442.91382
43.3535	-480.47791
43.354	-513.20801
43.3545	-532.74536
43.355	-539.29138
43.3555	-547.24731
43.356	-533.75244
43.3565	-514.11438
43.357	-600.82397
43.3575	-746.54846
43.358	-714.52332
43.3585	-555.10254
43.359	-345.52917
43.3595	-95.16907
43.36	166.26892
43.3605	413.10425
43.361	645.73975
43.3615	816.94336
43.362	889.35242
43.3625	876.15967
43.363	828.8269
43.3635	740.00244
43.364	619.45496
43.3645	497.59827
43.365	330.02014
43.3655	163.04626
43.366	58.61206
43.3665	-49.85046
43.367	-153.479
43.3675	-334.75342
43.368	-471.31348
43.3685	-665.17639
43.369	-867.59949
43.3695	-956.22253
43.37	-999.12415
43.3705	-978.57971
43.371	-856.72302
43.3715	-700.92773
43.372	-549.76501
43.3725	-398.50159
43.373	-240.39001
43.3735	-51.5625
43.374	185.50415
43.3745	410.38513
43.375	579.37317
43.3755	733.45642
43.376	823.38867
43.3765	836.38
43.377	810.39734
43.3775	695.99304
43.378	456.5094
43.3785	126.08643
43.379	-121.25244
43.3795	-335.65979
43.38	-509.17969
43.3805	-608.07495
43.381	-585.31494
43.3815	-441.10107
43.382	-260.02808
43.3825	-69.68994
43.383	122.56165
43.3835	289.93835
43.384	448.25134
43.3845	637.28027
43.385	767.1936
43.3855	793.17627
43.386	748.86475
43.3865	602.4353
43.387	430.72815
43.3875	255.39551
43.388	97.98889
43.3885	-28.80249
43.389	-200.61035
43.3895	-412.70142
43.39	-545.8374
43.3905	-579.67529
43.391	-518.54553
43.3915	-371.81396
43.392	-167.47742
43.3925	6.3446
43.393	156.29883
43.3935	281.27747
43.394	310.07996
43.3945	274.73145
43.395	179.46167
43.3955	86.10535
43.396	47.23206
43.3965	23.26355
43.397	-25.68054
43.3975	-138.77563
43.398	-357.31201
43.3985	-534.05457
43.399	-630.63354
43.3995	-691.05835
43.4	-815.13062
43.4005	-819.9646
43.401	-682.09534
43.4015	-500.82092
43.402	-339.5874
43.4025	-179.8645
43.403	-17.12036
43.4035	143.60962
43.404	244.72046
43.4045	288.93127
43.405	219.84558
43.4055	88.82446
43.406	-140.18555
43.4065	-276.44348
43.407	-272.71729
43.4075	-203.83301
43.408	-97.18323
43.4085	46.5271
43.409	236.56311
43.4095	434.65576
43.41	672.42737
43.4105	908.48694
43.411	1071.13037
43.4115	1155.22156
43.412	1160.15625
43.4125	1099.93286
43.413	1024.70398
43.4135	923.79456
43.414	823.7915
43.4145	742.82227
43.415	659.83887
43.4155	566.48254
43.416	506.56128
43.4165	452.07825
43.417	398.19946
43.4175	379.66919
43.418	375.13733
43.4185	347.54333
43.419	309.47571
43.4195	249.65515
43.42	159.11865
43.4205	58.91418
43.421	-49.64905
43.4215	-155.896
43.422	-222.36328
43.4225	-296.68579
43.423	-371.31042
43.4235	-396.99097
43.424	-411.79504
43.4245	-405.24902
43.425	-376.14441
43.4255	-371.71326
43.426	-365.9729
43.4265	-359.02405
43.427	-345.02563
43.4275	-383.29468
43.428	-435.1593
43.4285	-455.09949
43.429	-428.31116
43.4295	-383.39539
43.43	-292.55676
43.4305	-198.99902
43.431	-136.56006
43.4315	-90.83862
43.432	-27.79541
43.4325	79.86145
43.433	162.13989
43.4335	164.55688
43.434	102.31934
43.4345	26.58691
43.435	-239.88647
43.4355	-641.61072
43.436	-899.42322
43.4365	-1046.05408
43.437	-1180.70068
43.4375	-1322.09473
43.438	-1418.17017
43.4385	-1380.10254
43.439	-1266.30249
43.4395	-1091.47339
43.44	-866.59241
43.4405	-607.67212
43.441	-318.53943
43.4415	-46.72852
43.442	201.31531
43.4425	326.9989
43.443	361.44104
43.4435	363.4552
43.444	289.13269
43.4445	204.9408
43.445	186.20911
43.4455	116.01562
43.446	50.75684
43.4465	-25.98267
43.447	-34.84497
43.4475	31.11877
43.448	154.88892
43.4485	263.15002
43.449	385.00671
43.4495	520.05615
43.45	629.02222
43.4505	714.52332
43.451	862.66479
43.4515	992.07458
43.452	1012.21619
43.4525	950.07935
43.453	903.95508
43.4535	837.38708
43.454	773.53821
43.4545	658.9325
43.455	388.6322
43.4555	126.28784
43.456	-42.8009
43.4565	-145.01953
43.457	-264.0564
43.4575	-389.53857
43.458	-490.85083
43.4585	-567.69104
43.459	-635.16541
43.4595	-714.82544
43.46	-744.33289
43.4605	-665.2771
43.461	-623.88611
43.4615	-577.15759
43.462	-441.60461
43.4625	-265.66772
43.463	-66.26587
43.4635	141.09192
43.464	359.82971
43.4645	615.42664
43.465	887.8418
43.4655	1072.13745
43.466	1129.03748
43.4665	1136.69128
43.467	1136.99341
43.4675	1106.88171
43.468	1005.56946
43.4685	882.40356
43.469	804.15344
43.4695	740.7074
43.47	648.35815
43.4705	503.13721
43.471	366.17432
43.4715	237.97302
43.472	152.57263
43.4725	89.63013
43.473	46.42639
43.4735	20.64514
43.474	-31.82373
43.4745	-121.15173
43.475	-236.36169
43.4755	-412.60071
43.476	-727.11182
43.4765	-1043.13354
43.477	-1232.26318
43.4775	-1316.25366
43.478	-1316.25366
43.4785	-1283.12073
43.479	-1233.57239
43.4795	-1144.04297
43.48	-1036.99036
43.4805	-885.4248
43.481	-713.81836
43.4815	-577.96326
43.482	-436.16638
43.4825	-254.99268
43.483	-33.63647
43.4835	168.08167
43.484	294.67163
43.4845	387.92725
43.485	411.39221
43.4855	440.1947
43.486	487.52747
43.4865	411.89575
43.487	145.01953
43.4875	-114.90784
43.488	-280.16968
43.4885	-353.58582
43.489	-340.99731
43.4895	-244.21692
43.49	-85.80322
43.4905	82.68127
43.491	253.78418
43.4915	457.31506
43.492	660.74524
43.4925	812.31079
43.493	845.64514
43.4935	821.97876
43.494	807.87964
43.4945	759.23767
43.495	615.62805
43.4955	377.15149
43.496	142.099
43.4965	-41.18958
43.497	-211.68823
43.4975	-429.11682
43.498	-696.19446
43.4985	-968.00537
43.499	-1149.88403
43.4995	-1265.1947
43.5	-1478.39355
43.5005	-1747.38464
43.501	-2013.05237
43.5015	-2122.9248
43.502	-2108.32202
43.5025	-2038.33008
43.503	-2118.29224
43.5035	-2439.34937
43.504	-2642.27588
43.5045	-2602.39551
43.505	-2462.91504
43.5055	-2197.24731
43.506	-1777.79846
43.5065	-1305.88074
43.507	-845.04089
43.5075	-482.99561
43.508	-122.66235
43.5085	323.57483
43.509	785.01892
43.5095	1272.84851
43.51	1983.2428
43.5105	2675.20752
43.511	2932.01294
43.5115	2879.84619
43.512	2640.36255
43.5125	2314.0686
43.513	1898.84949
43.5135	1285.53772
43.514	730.13306
43.5145	278.65906
43.515	-86.40747
43.5155	-272.9187
43.516	-214.30664
43.5165	-19.94019
43.517	231.22559
43.5175	494.17419
43.518	554.80042
43.5185	451.57471
43.519	293.0603
43.5195	134.74731
43.52	42.49878
43.5205	-45.01648
43.521	-200.0061
43.5215	-359.52759
43.522	-525.6958
43.5225	-564.77051
43.523	-463.15613
43.5235	-249.25232
43.524	12.89062
43.5245	241.39709
43.525	294.77234
43.5255	347.34192
43.526	533.04749
43.5265	812.51221
43.527	1078.38135
43.5275	1333.17261
43.528	1638.01575
43.5285	1968.64014
43.529	2117.38574
43.5295	2012.146
43.53	1757.55615
43.5305	1508.60596
43.531	1332.06482
43.5315	1267.61169
43.532	1132.26013
43.5325	972.73865
43.533	837.5885
43.5335	512.60376
43.534	184.79919
43.5345	-154.48608
43.535	-496.89331
43.5355	-919.06128
43.536	-1334.48181
43.5365	-1586.15112
43.537	-1632.17468
43.5375	-1544.15588
43.538	-1352.30713
43.5385	-1037.39319
43.539	-666.38489
43.5395	-220.65125
43.54	354.39148
43.5405	965.48767
43.541	1484.83887
43.5415	1931.98242
43.542	2258.47778
43.5425	2467.54761
43.543	2487.99121
43.5435	2359.68921
43.544	2211.44702
43.5445	2070.75806
43.545	1907.61108
43.5455	1736.40747
43.546	1602.66724
43.5465	1512.63428
43.547	1406.68945
43.5475	1237.70142
43.548	1017.55371
43.5485	772.43042
43.549	550.36926
43.5495	381.48193
43.55	228.40576
43.5505	77.24304
43.551	-72.40906
43.5515	-206.35071
43.552	-328.61023
43.5525	-440.69824
43.553	-534.25598
43.5535	-613.91602
43.554	-722.27783
43.5545	-827.11487
43.555	-882.8064
43.5555	-891.26587
43.556	-875.95825
43.5565	-842.01965
43.557	-781.39343
43.5575	-714.42261
43.558	-749.87183
43.5585	-831.74744
43.559	-863.87329
43.5595	-849.67346
43.56	-836.07788
43.5605	-806.46973
43.561	-775.9552
43.5615	-831.64673
43.562	-909.69543
43.5625	-923.49243
43.563	-904.96216
43.5635	-865.2832
43.564	-768.60352
43.5645	-617.23938
43.565	-534.25598
43.5655	-492.16003
43.566	-491.55579
43.5665	-483.19702
43.567	-458.02002
43.5675	-418.7439
43.568	-370.00122
43.5685	-321.05713
43.569	-280.16968
43.5695	-245.12329
43.57	-204.63867
43.5705	-184.69849
43.571	-169.29016
43.5715	-154.08325
43.572	-138.27209
43.5725	-113.69934
43.573	-75.73242
43.5735	-73.91968
43.574	-172.10999
43.5745	-508.97827
43.575	-946.9574
43.5755	-1408.80432
43.576	-1692.29736
43.5765	-1775.88501
43.577	-1671.95435
43.5775	-1479.09851
43.578	-1227.02637
43.5785	-912.61597
43.579	-600.82397
43.5795	-331.12793
43.58	-117.62695
43.5805	107.15332
43.581	277.34985
43.5815	471.01135
43.582	622.4762
43.5825	632.74841
43.583	647.04895
43.5835	764.77661
43.584	947.96448
43.5845	1040.91797
43.585	983.81653
43.5855	839.70337
43.586	576.15051
43.5865	319.24438
43.587	182.28149
43.5875	73.41614
43.588	-56.49719
43.5885	-174.8291
43.589	-235.85815
43.5895	-223.06824
43.59	-133.84094
43.5905	-0.40283
43.591	107.65686
43.5915	162.54272
43.592	207.86133
43.5925	268.48755
43.593	368.99414
43.5935	436.56921
43.594	433.04443
43.5945	374.02954
43.595	302.12402
43.5955	260.3302
43.596	214.50806
43.5965	205.44434
43.597	154.6875
43.5975	-43.50586
43.598	-274.73145
43.5985	-445.93506
43.599	-589.24255
43.5995	-711.50208
43.6	-793.27698
43.6005	-824.39575
43.601	-872.8363
43.6015	-1024.70398
43.602	-1264.79187
43.6025	-1424.11194
43.603	-1378.28979
43.6035	-1226.32141
43.604	-1202.2522
43.6045	-1180.49927
43.605	-946.45386
43.6055	-495.58411
43.606	70.49561
43.6065	600.92468
43.607	1056.52771
43.6075	1364.4928
43.608	1620.49255
43.6085	1818.28308
43.609	1834.69849
43.6095	1678.60107
43.61	1383.92944
43.6105	1126.8219
43.611	998.5199
43.6115	847.35718
43.612	648.55957
43.6125	464.16321
43.613	350.56458
43.6135	271.20667
43.614	271.71021
43.6145	345.73059
43.615	409.07593
43.6155	446.33789
43.616	445.33081
43.6165	434.15222
43.617	452.48108
43.6175	470.00427
43.618	452.6825
43.6185	389.73999
43.619	304.84314
43.6195	237.36877
43.62	172.61353
43.6205	128.60413
43.621	98.49243
43.6215	61.83472
43.622	23.26355
43.6225	-26.08337
43.623	-43.80798
43.6235	-31.4209
43.624	-15.60974
43.6245	-17.01965
43.625	-15.91187
43.6255	-5.43823
43.626	30.61523
43.6265	54.58374
43.627	19.43665
43.6275	-89.22729
43.628	-202.82593
43.6285	-263.85498
43.629	-435.56213
43.6295	-622.4762
43.63	-810.90088
43.6305	-971.02661
43.631	-1086.43799
43.6315	-1080.99976
43.632	-970.32166
43.6325	-823.18726
43.633	-692.66968
43.6335	-594.27795
43.634	-503.43933
43.6345	-364.16016
43.635	-174.42627
43.6355	-92.34924
43.636	-113.59863
43.6365	-70.3949
43.637	11.07788
43.6375	50.45471
43.638	72.20764
43.6385	63.54675
43.639	64.55383
43.6395	66.26587
43.64	46.5271
43.6405	-35.44922
43.641	-179.26025
43.6415	-291.54968
43.642	-375.94299
43.6425	-454.79736
43.643	-523.1781
43.6435	-574.23706
43.644	-720.6665
43.6445	-914.12659
43.645	-1102.34985
43.6455	-1169.11926
43.646	-1144.84863
43.6465	-1007.18079
43.647	-805.46265
43.6475	-488.63525
43.648	-188.12256
43.6485	64.65454
43.649	286.7157
43.6495	500.61951
43.65	737.38403
43.6505	1026.2146
43.651	1322.79968
43.6515	1539.52332
43.652	1687.16125
43.6525	1717.17224
43.653	1587.66174
43.6535	1435.59265
43.654	1260.96497
43.6545	1091.27197
43.655	873.74268
43.6555	663.56506
43.656	509.48181
43.6565	434.45435
43.657	427.80762
43.6575	451.17188
43.658	480.3772
