Gabriele_Carluccio_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
51.856	-255.09338
51.8565	11.68213
51.857	254.99268
51.8575	671.82312
51.858	1632.47681
51.8585	3033.52661
51.859	3264.44995
51.8595	3249.34375
51.86	3233.93555
51.8605	3218.5271
51.861	3203.4209
51.8615	3187.91187
51.862	3172.50366
51.8625	2555.66699
51.863	1405.9845
51.8635	164.55688
51.864	-1027.62451
51.8645	-1999.96033
51.865	-2593.02979
51.8655	-2971.08765
51.866	3208.25488
51.8665	3213.39111
51.867	3229.90723
51.8675	-3167.77026
51.868	-2739.86206
51.8685	-1904.99268
51.869	-886.93542
51.8695	13.69629
51.87	731.14014
51.8705	1095.19958
51.871	1225.01221
51.8715	1148.172
51.872	908.08411
51.8725	537.78076
51.873	62.8418
51.8735	-515.32288
51.874	-1142.63306
51.8745	-1726.7395
51.875	-2054.34253
51.8755	-2169.75391
51.876	-1973.07129
51.8765	-1513.54065
51.877	-1182.81555
51.8775	-995.09583
51.878	-847.55859
51.8785	-751.28174
51.879	-689.54773
51.8795	-666.08276
51.88	-656.21338
51.8805	-680.98755
51.881	-728.2196
51.8815	-835.47363
51.882	-961.66077
51.8825	-1090.76843
51.883	-1169.52209
51.8835	-1222.09167
51.884	-1215.94849
51.8845	-1139.81323
51.885	-1028.32947
51.8855	-920.47119
51.886	-787.43591
51.8865	-545.73669
51.887	-223.26965
51.8875	80.36499
51.888	352.88086
51.8885	554.09546
51.889	701.83411
51.8895	795.19043
51.89	835.97717
51.8905	854.40674
51.891	842.92603
51.8915	820.06531
51.892	794.08264
51.8925	834.16443
51.893	912.81738
51.8935	989.45618
51.894	1026.91956
51.8945	1040.21301
51.895	1247.06726
51.8955	1572.45483
51.896	1821.10291
51.8965	2055.65186
51.897	2213.46118
51.8975	2181.43604
51.898	1988.37891
51.8985	1699.0448
51.899	1322.09473
51.8995	886.93542
51.9	514.21509
51.9005	258.71887
51.901	5.13611
51.9015	-255.69763
51.902	-567.08679
51.9025	-888.74817
51.903	-1203.15857
51.9035	-1453.61938
51.904	-1532.87659
51.9045	-1516.15906
51.905	-1501.95923
51.9055	-1430.65796
51.906	-1264.48975
51.9065	-1051.89514
51.907	-831.04248
51.9075	-645.03479
51.908	-524.4873
51.9085	-460.53772
51.909	-402.32849
51.9095	-346.43555
51.91	-297.89429
51.9105	-249.55444
51.911	-188.92822
51.9115	-138.47351
51.912	-84.19189
51.9125	-40.78674
51.913	5.0354
51.9135	49.24622
51.914	150.8606
51.9145	279.76685
51.915	399.9115
51.9155	507.06482
51.916	571.82007
51.9165	601.02539
51.917	624.28894
51.9175	676.05286
51.918	722.88208
51.9185	734.96704
51.919	723.58704
51.9195	687.83569
51.92	627.20947
51.9205	575.14343
51.921	594.37866
51.9215	803.44849
51.922	1098.62366
51.9225	1286.84692
51.923	1358.04749
51.9235	1356.23474
51.924	1285.94055
51.9245	1156.32935
51.925	1047.86682
51.9255	1241.62903
51.926	1980.62439
51.9265	3219.03076
51.927	3208.75854
51.9275	3194.25659
51.928	3179.25098
51.9285	3147.52808
51.929	2527.46875
51.9295	1704.0802
51.93	768.20068
51.9305	-224.27673
51.931	-1035.37903
51.9315	-1733.78906
51.932	-2288.58936
51.9325	-2681.14917
51.933	-2880.04761
51.9335	-2956.98853
51.934	-3081.16138
51.9345	-3212.78687
51.935	-3012.2771
51.9355	-2688.40015
51.936	-2342.97168
51.9365	-1997.54333
51.937	-1724.62463
51.9375	-1513.33923
51.938	-1396.41724
51.9385	-1301.24817
51.939	-1241.62903
51.9395	-1205.67627
51.94	-1239.81628
51.9405	-1227.52991
51.941	-1117.25464
51.9415	-902.04163
51.942	-644.53125
51.9425	-441.4032
51.943	-277.45056
51.9435	-170.70007
51.944	-49.34692
51.9445	216.11938
51.945	552.68555
51.9455	952.29492
51.946	1380.30396
51.9465	1695.62073
51.947	1862.39319
51.9475	1931.27747
51.948	2085.26001
51.9485	2168.84766
51.949	2063.60767
51.9495	1800.65918
51.95	1442.64221
51.9505	1032.76062
51.951	582.39441
51.9515	176.94397
51.952	-142.40112
51.9525	-454.19312
51.953	-685.11658
51.9535	-847.76001
51.954	-954.10767
51.9545	-1025.0061
51.955	-1017.65442
51.9555	-971.02661
51.956	-945.7489
51.9565	-906.06995
51.957	-890.96375
51.9575	-851.58691
51.958	-797.00317
51.9585	-773.94104
51.959	-719.05518
51.9595	-595.08362
51.96	-459.0271
51.9605	-339.78882
51.961	-237.77161
51.9615	-132.22961
51.962	-82.17773
51.9625	-58.91418
51.963	-48.84338
51.9635	-44.91577
51.964	-43.50586
51.9645	-60.22339
51.965	-62.43896
51.9655	-31.62231
51.966	50.15259
51.9665	184.19495
51.967	269.89746
51.9675	276.44348
51.968	262.04224
51.9685	321.9635
51.969	393.56689
51.9695	443.31665
51.97	464.96887
51.9705	459.0271
51.971	430.02319
51.9715	373.526
51.972	348.04688
51.9725	486.31897
51.973	770.81909
51.9735	1213.12866
51.974	1670.54443
51.9745	1951.01624
51.975	2062.60059
51.9755	2014.26086
51.976	1861.08398
51.9765	1612.13379
51.977	1287.55188
51.9775	950.28076
51.978	595.38574
51.9785	175.73547
51.979	-175.13123
51.9795	-500.92163
51.98	-737.38403
51.9805	-907.68127
51.981	-1080.49622
51.9815	-1234.27734
51.982	-1350.39368
51.9825	-1330.65491
51.983	-1153.50952
51.9835	-982.60803
51.984	-798.91663
51.9845	-628.11584
51.985	-466.17737
51.9855	-297.29004
51.986	-158.81653
51.9865	-32.93152
51.987	67.8772
51.9875	171.20361
51.988	260.3302
51.9885	277.65198
51.989	284.80225
51.9895	328.61023
51.99	369.19556
51.9905	370.90759
51.991	466.47949
51.9915	768.60352
51.992	1465.90576
51.9925	2359.18579
51.993	2909.55493
51.9935	3034.23145
51.994	2855.47485
51.9945	2437.73804
51.995	1971.86279
51.9955	1476.68152
51.996	980.79529
51.9965	476.24817
51.997	-65.76233
51.9975	-573.63281
51.998	-1035.98328
51.9985	-1444.05212
51.999	-1757.05261
51.9995	-2121.91772
52	-2392.72144
52.0005	-2231.68945
52.001	-1426.32751
52.0015	817.34619
52.002	2985.28735
52.0025	3205.83789
52.003	3191.03394
52.0035	3176.22974
52.004	3161.32495
52.0045	2973.50464
52.005	2262.40527
52.0055	1546.77429
52.006	568.396
52.0065	-532.44324
52.007	-1667.52319
52.0075	-2626.76685
52.008	3276.63574
52.0085	3168.87817
52.009	3185.29346
52.0095	3201.40674
52.01	3217.62085
52.0105	3233.83472
52.011	3250.04883
52.0115	3266.2627
52.012	-3173.2085
52.0125	-2824.55737
52.013	-2453.44849
52.0135	-2080.62744
52.014	-1433.6792
52.0145	-599.51477
52.015	157.60803
52.0155	713.71765
52.016	1131.75659
52.0165	1321.38977
52.017	1242.63611
52.0175	1005.46875
52.018	641.91284
52.0185	257.51038
52.019	-77.14233
52.0195	-381.38123
52.02	-667.19055
52.0205	-925.70801
52.021	-1060.95886
52.0215	-1148.07129
52.022	-1264.59045
52.0225	-1420.08362
52.023	-1465.40222
52.0235	-1296.11206
52.024	-1032.76062
52.0245	-716.13464
52.025	-449.35913
52.0255	-236.36169
52.026	-21.85364
52.0265	-21.85364
52.027	-21.85364
52.0275	-21.85364
52.028	-21.85364
52.0285	-21.85364
52.029	-21.85364
52.0295	-21.85364
52.03	-21.85364
52.0305	-21.85364
52.031	-21.85364
52.0315	-21.85364
52.032	-21.85364
52.0325	-21.85364
52.033	-21.85364
52.0335	-21.85364
52.034	-21.85364
52.0345	-21.85364
52.035	-21.85364
52.0355	-21.85364
52.036	-21.85364
52.0365	1110.20508
52.037	1236.2915
52.0375	1251.90125
52.038	1187.95166
52.0385	1084.42383
52.039	956.22253
52.0395	829.93469
52.04	683.30383
52.0405	559.33228
52.041	447.14355
52.0415	284.198
52.042	39.07471
52.0425	-149.85352
52.043	-210.58044
52.0435	-206.85425
52.044	-151.86768
52.0445	1.10779
52.045	183.79211
52.0455	313.00049
52.046	346.03271
52.0465	322.06421
52.047	217.22717
52.0475	81.17065
52.048	-118.83545
52.0485	-374.93591
52.049	-636.47461
52.0495	-855.81665
52.05	-953.10059
52.0505	-948.97156
52.051	-875.85754
52.0515	-657.82471
52.052	-449.96338
52.0525	-291.54968
52.053	-17.72461
52.0535	710.29358
52.054	1750.80872
52.0545	2636.2334
52.055	3261.63013
52.0555	3246.62476
52.056	3231.61914
52.0565	3216.31152
52.057	3201.30615
52.0575	3186.19995
52.058	3170.99292
52.0585	3155.6853
52.059	3021.03882
52.0595	1711.43188
52.06	-14.09912
52.0605	-1665.00549
52.061	-3220.94409
52.0615	3160.92212
52.062	3177.13623
52.0625	3193.45093
52.063	3209.66479
52.0635	3225.87891
52.064	3242.1936
52.0645	3258.5083
52.065	3274.72217
52.0655	3290.73486
52.066	-3218.32568
52.0665	-2800.08545
52.067	-2254.95288
52.0675	-1723.61755
52.068	-1228.6377
52.0685	-660.64453
52.069	730.7373
52.0695	2520.72144
52.07	3299.89917
52.0705	3299.89917
52.071	3296.57593
52.0715	3280.96606
52.072	3265.25562
52.0725	3249.44458
52.073	3233.6333
52.0735	3190.32886
52.074	2400.57666
52.0745	1290.87524
52.075	134.74731
52.0755	-939.30359
52.076	-1794.51599
52.0765	-2445.89526
52.077	-3132.42188
52.0775	3243.7041
52.078	3259.81738
52.0785	-2741.37256
52.079	-951.58997
52.0795	919.16199
52.08	2040.84778
52.0805	2558.99048
52.081	2559.39331
52.0815	2187.2771
52.082	1597.73254
52.0825	869.11011
52.083	43.40515
52.0835	-825.40283
52.084	-1639.82849
52.0845	-2218.89941
52.085	-2579.13208
52.0855	-2517.90161
52.086	-2183.55103
52.0865	-1973.87695
52.087	-1893.00842
52.0875	-1932.58667
52.088	-1848.6969
52.0885	-1761.78589
52.089	-1700.75684
52.0895	-1584.53979
52.09	-1440.62805
52.0905	-1319.87915
52.091	-1306.58569
52.0915	-1408.5022
52.092	-1540.22827
52.0925	-1363.58643
52.093	-1237.39929
52.0935	-1302.25525
52.094	-1363.48572
52.0945	-1328.94287
52.095	-1156.32935
52.0955	-946.55457
52.096	-738.59253
52.0965	-422.36938
52.097	-165.06042
52.0975	-0.80566
52.098	140.58838
52.0985	231.82983
52.099	275.53711
52.0995	299.40491
52.1	312.59766
52.1005	308.26721
52.101	278.75977
52.1015	260.3302
52.102	278.65906
52.1025	320.05005
52.103	393.96973
52.1035	482.99561
52.104	569.40308
52.1045	714.12048
52.105	1610.82458
52.1055	2341.56177
52.106	2659.79907
52.1065	2570.06836
52.107	2225.74756
52.1075	1763.1958
52.108	1251.80054
52.1085	724.69482
52.109	210.98328
52.1095	-199.09973
52.11	-425.18921
52.1105	-437.677
52.111	-218.53638
52.1115	-43.20374
52.112	58.30994
52.1125	-27.29187
52.113	-161.63635
52.1135	-259.32312
52.114	-316.12244
52.1145	-349.25537
52.115	-349.85962
52.1155	-370.50476
52.116	-371.31042
52.1165	-320.05005
52.117	-190.43884
52.1175	-7.75452
52.118	141.89758
52.1185	190.13672
52.119	166.87317
52.1195	217.83142
52.12	286.31287
52.1205	364.16016
52.121	408.47168
52.1215	413.60779
52.122	367.2821
52.1225	307.36084
52.123	221.96045
52.1235	166.87317
52.124	128.90625
52.1245	121.35315
52.125	149.45068
52.1255	165.46326
52.126	148.04077
52.1265	91.44287
52.127	37.16125
52.1275	-17.01965
52.128	38.77258
52.1285	288.52844
52.129	460.13489
52.1295	512.30164
52.13	495.58411
52.1305	445.83435
52.131	570.10803
52.1315	802.54211
52.132	1157.33643
52.1325	1671.65222
52.133	2365.12744
52.1335	2778.23169
52.134	2834.93042
52.1345	2627.37109
52.135	2239.04102
52.1355	1764.00146
52.136	1229.44336
52.1365	685.31799
52.137	257.71179
52.1375	-157.70874
52.138	-451.27258
52.1385	-564.16626
52.139	-591.96167
52.1395	-571.0144
52.14	-607.87354
52.1405	-673.93799
52.141	-786.026
52.1415	-798.11096
52.142	-639.29443
52.1425	-404.9469
52.143	-114.60571
52.1435	168.08167
52.144	495.18127
52.1445	1487.35657
52.145	2664.33105
52.1455	3215.00244
52.146	3200.29907
52.1465	3185.49487
52.147	3170.89233
52.1475	3156.5918
52.148	3142.08984
52.1485	3127.28564
52.149	2892.63599
52.1495	1843.6615
52.15	555.00183
52.1505	-710.09216
52.151	-1968.64014
52.1515	-3235.24463
52.152	3135.74512
52.1525	3151.95923
52.153	3167.97168
52.1535	3184.08496
52.154	3200.19824
52.1545	-3280.56323
52.155	-3077.23389
52.1555	-2852.5542
52.156	-2641.16821
52.1565	-2439.55078
52.157	-2234.81128
52.1575	-2085.15918
52.158	-1992.70935
52.1585	-1875.28381
52.159	-1738.82446
52.1595	-1583.23059
52.16	-1535.495
52.1605	-1559.06067
52.161	-1587.46033
52.1615	-1639.22424
52.162	-1667.42249
52.1625	-1609.01184
52.163	-1434.08203
52.1635	-1256.53381
52.164	-1100.23499
52.1645	-924.80164
52.165	-710.99854
52.1655	-150.8606
52.166	502.23083
52.1665	950.48218
52.167	1133.67004
52.1675	1104.56543
52.168	944.4397
52.1685	729.52881
52.169	501.32446
52.1695	291.24756
52.17	125.88501
52.1705	17.42249
52.171	-48.64197
52.1715	-90.33508
52.172	-29.80957
52.1725	73.01331
52.173	250.46082
52.1735	424.18213
52.174	572.72644
52.1745	685.4187
52.175	877.06604
52.1755	1018.86292
52.176	1102.24915
52.1765	1150.58899
52.177	1150.18616
52.1775	1133.87146
52.178	1084.32312
52.1785	1004.96521
52.179	858.23364
52.1795	722.47925
52.18	794.88831
52.1805	914.42871
52.181	904.96216
52.1815	789.65149
52.182	618.34717
52.1825	407.16248
52.183	192.85583
52.1835	-0.10071
52.184	-155.39246
52.1845	-266.6748
52.185	-292.15393
52.1855	-324.27979
52.186	-322.36633
52.1865	-270.60242
52.187	-146.22803
52.1875	17.32178
52.188	139.27917
52.1885	185.80627
52.189	165.56396
52.1895	114.20288
52.19	60.92834
52.1905	22.15576
52.191	-18.42957
52.1915	-61.73401
52.192	-89.22729
52.1925	-84.99756
52.193	-72.00623
52.1935	-88.22021
52.194	-119.74182
52.1945	-85.70251
52.195	22.05505
52.1955	184.69849
52.196	306.55518
52.1965	445.33081
52.197	527.81067
52.1975	560.8429
52.198	577.45972
52.1985	569.00024
52.199	549.66431
52.1995	502.43225
52.2	464.46533
52.2005	373.12317
52.201	295.98083
52.2015	236.76453
52.202	181.87866
52.2025	68.17932
52.203	55.99365
52.2035	278.96118
52.204	710.69641
52.2045	969.91882
52.205	1038.90381
52.2055	1010.60486
52.206	1046.85974
52.2065	1339.3158
52.207	1894.82117
52.2075	2400.07324
52.208	2528.67725
52.2085	2305.5083
52.209	1837.82043
52.2095	1262.87842
52.21	704.75464
52.2105	160.12573
52.211	-296.08154
52.2115	-716.94031
52.212	-1080.2948
52.2125	-1332.26624
52.213	-1510.92224
52.2135	-1539.12048
52.214	-1427.4353
52.2145	-1427.4353
52.215	-1475.27161
52.2155	-1416.35742
52.216	-954.81262
52.2165	297.39075
52.217	1698.13843
52.2175	2738.95557
52.218	3212.68604
52.2185	3197.27783
52.219	3183.17871
52.2195	3168.57593
52.22	3021.03882
52.2205	2367.34302
52.221	1700.2533
52.2215	1103.86047
52.222	500.01526
52.2225	-183.08716
52.223	-842.22107
52.2235	-1404.776
52.224	-1922.01233
52.2245	-2447.80884
52.225	-2921.13647
52.2255	3255.28564
52.226	3194.05518
52.2265	3210.16846
52.227	3226.48315
52.2275	3242.79785
52.228	3261.12671
52.2285	-3238.6687
52.229	-3021.24023
52.2295	-2641.16821
52.23	-2233.19995
52.2305	-1831.17371
52.231	-1517.87109
52.2315	-1295.50781
52.232	-1099.63074
52.2325	-816.84265
52.233	-534.05457
52.2335	-333.44421
52.234	-194.87
52.2345	-103.22571
52.235	61.33118
52.2355	368.38989
52.236	599.81689
52.2365	690.15198
52.237	651.37939
52.2375	549.66431
52.238	425.28992
52.2385	297.89429
52.239	173.72131
52.2395	69.1864
52.24	-10.17151
52.2405	-84.49402
52.241	-134.44519
52.2415	-142.19971
52.242	-149.55139
52.2425	-157.91016
52.243	-144.91882
52.2435	-56.09436
52.244	165.86609
52.2445	773.33679
52.245	1275.86975
52.2455	1578.79944
52.246	1677.6947
52.2465	1557.34863
52.247	1298.32764
52.2475	951.58997
52.248	625.19531
52.2485	413.8092
52.249	267.8833
52.2495	104.4342
52.25	-50.45471
52.2505	-192.35229
52.251	-254.28772
52.2515	-254.18701
52.252	-256.20117
52.2525	-254.18701
52.253	-305.74951
52.2535	-321.05713
52.254	-237.57019
52.2545	-43.40515
52.255	257.71179
52.2555	429.72107
52.256	487.52747
52.2565	478.46375
52.257	414.61487
52.2575	317.33093
52.258	237.77161
52.2585	173.62061
52.259	96.07544
52.2595	-44.41223
52.26	-235.65674
52.2605	-464.36462
52.261	-656.5155
52.2615	-782.2998
52.262	-794.7876
52.2625	-677.05994
52.263	-547.65015
52.2635	-425.69275
52.264	-318.43872
52.2645	-259.42383
52.265	-221.85974
52.2655	-214.30664
52.266	-149.04785
52.2665	-82.27844
52.267	-17.01965
52.2675	38.974
52.268	119.03687
52.2685	234.34753
52.269	363.95874
52.2695	479.57153
52.27	585.21423
52.2705	648.66028
52.271	694.98596
52.2715	734.76562
52.272	874.54834
52.2725	1009.49707
52.273	1238.60779
52.2735	1936.11145
52.274	3011.87427
52.2745	3248.4375
52.275	3233.23047
52.2755	3218.12427
52.276	3203.1189
52.2765	3187.91187
52.277	3049.13623
52.2775	2325.85132
52.278	1627.23999
52.2785	881.29578
52.279	6.54602
52.2795	-718.85376
52.28	-1175.36316
52.2805	-1632.17468
52.281	-1915.06348
52.2815	-2175.9978
52.282	-2588.69922
52.2825	-2778.33252
52.283	-2677.02026
52.2835	-2225.64697
52.284	-1142.02881
52.2845	-124.17297
52.285	558.92944
52.2855	919.46411
52.286	999.12415
52.2865	981.70166
52.287	954.71191
52.2875	773.33679
52.288	410.38513
52.2885	93.96057
52.289	-28.29895
52.2895	-380.77698
52.29	-786.63025
52.2905	-1250.49133
52.291	-1834.09424
52.2915	-2280.12988
52.292	-2435.62305
52.2925	-1949.50562
52.293	-1230.65186
52.2935	-661.04736
52.294	-345.62988
52.2945	-118.73474
52.295	5.74036
52.2955	144.6167
52.296	236.96594
52.2965	293.76526
52.297	974.75281
52.2975	1532.97729
52.298	1734.99756
52.2985	1714.95667
52.299	1397.42432
52.2995	885.3241
52.3	259.72595
52.3005	-408.6731
52.301	-1088.75427
52.3015	-1744.76624
52.302	-2275.69873
52.3025	-2690.81714
52.303	-2939.56592
52.3035	-2999.99072
52.304	-2948.62964
52.3045	-2822.3418
52.305	-2611.66064
52.3055	-2391.91577
52.306	-2146.38965
52.3065	-2146.38965
52.307	-2146.38965
52.3075	-2146.38965
52.308	-2146.38965
52.3085	-2146.38965
52.309	-2146.38965
52.3095	-2146.38965
52.31	-2146.38965
52.3105	-2146.38965
52.311	-2146.38965
52.3115	-2146.38965
52.312	-2146.38965
52.3125	-2146.38965
52.313	-2146.38965
52.3135	-2146.38965
52.314	-2146.38965
52.3145	-2146.38965
52.315	-2146.38965
52.3155	-2146.38965
52.316	-2146.38965
52.3165	-1057.83691
52.317	-1416.25671
52.3175	-1759.57031
52.318	-1986.86829
52.3185	-1996.03271
52.319	-1832.08008
52.3195	-1610.22034
52.32	-1325.31738
52.3205	-991.87317
52.321	-698.51074
52.3215	-431.03027
52.322	-141.59546
52.3225	382.08618
52.323	956.72607
52.3235	1395.30945
52.324	1623.21167
52.3245	1641.2384
52.325	1519.78455
52.3255	1287.45117
52.326	1014.12964
52.3265	754.20227
52.327	464.86816
52.3275	185.00061
52.328	-72.00623
52.3285	-328.00598
52.329	-576.75476
52.3295	-793.47839
52.33	-989.85901
52.3305	-1101.14136
52.331	-1162.87537
52.3315	-1168.01147
52.332	-1089.45923
52.3325	-932.45544
52.333	-706.56738
52.3335	-459.73206
52.334	-240.28931
52.3345	-63.14392
52.335	61.43188
52.3355	151.76697
52.336	221.45691
52.3365	275.4364
52.337	332.43713
52.3375	407.66602
52.338	638.38806
52.3385	840.91187
52.339	1043.13354
52.3395	1443.75
52.34	1846.68274
52.3405	2646.50562
52.341	3297.78442
52.3415	3282.77881
52.342	3267.57202
52.3425	3252.16357
52.343	3236.55396
52.3435	3097.17407
52.344	2377.01099
52.3445	1464.69727
52.345	553.79333
52.3455	-299.10278
52.346	-1060.35461
52.3465	-1657.95593
52.347	-2214.66968
52.3475	-2638.5498
52.348	-2863.12866
52.3485	-2855.37402
52.349	-2263.41235
52.3495	-1039.50806
52.35	306.05164
52.3505	1314.94446
52.351	2044.57397
52.3515	2440.35645
52.352	2530.79224
52.3525	2325.44849
52.353	1901.66931
52.3535	1343.94836
52.354	713.41553
52.3545	-8.25806
52.355	-750.7782
52.3555	-1470.63904
52.356	-2015.77148
52.3565	-2413.6687
52.357	-2676.81885
52.3575	-2947.9248
52.358	-2755.97534
52.3585	-1734.69543
52.359	-572.92786
52.3595	266.6748
52.36	935.47668
52.3605	1403.36609
52.361	1623.11096
52.3615	1567.72156
52.362	1279.89807
52.3625	815.83557
52.363	293.0603
52.3635	-208.16345
52.364	-621.87195
52.3645	-909.69543
52.365	-1112.62207
52.3655	-1159.24988
52.366	-1220.07751
52.3665	-998.92273
52.367	-579.17175
52.3675	192.85583
52.368	1013.02185
52.3685	1483.83179
52.369	1736.30676
52.3695	1657.35168
52.37	1360.66589
52.3705	1014.23035
52.371	586.22131
52.3715	119.64111
52.372	-356.20422
52.3725	-861.85913
52.373	-1371.44165
52.3735	-1711.93542
52.374	-1921.20667
52.3745	-2323.23291
52.375	-2739.25781
52.3755	-2998.48022
52.376	-2982.56836
52.3765	-2776.41895
52.377	-2485.57422
52.3775	-2120.10498
52.378	-1717.07153
52.3785	-1333.97827
52.379	-979.18396
52.3795	-689.64844
52.38	-425.89417
52.3805	-198.6969
52.381	1.61133
52.3815	150.15564
52.382	274.32861
52.3825	344.11926
52.383	367.2821
52.3835	365.16724
52.384	369.39697
52.3845	381.0791
52.385	381.0791
52.3855	383.69751
52.386	385.81238
52.3865	399.20654
52.387	334.95483
52.3875	280.77393
52.388	299.20349
52.3885	389.73999
52.389	511.09314
52.3895	605.15442
52.39	660.14099
52.3905	688.33923
52.391	710.5957
52.3915	734.4635
52.392	752.0874
52.3925	719.55872
52.393	645.1355
52.3935	551.98059
52.394	447.7478
52.3945	354.39148
52.395	247.13745
52.3955	149.14856
52.396	110.27527
52.3965	198.89832
52.397	398.40088
52.3975	568.89954
52.398	655.91125
52.3985	681.6925
52.399	633.15125
52.3995	539.99634
52.4	429.21753
52.4005	349.15466
52.401	310.38208
52.4015	282.38525
52.402	280.27039
52.4025	289.93835
52.403	306.05164
52.4035	332.73926
52.404	350.56458
52.4045	316.62598
52.405	257.20825
52.4055	190.23743
52.406	102.42004
52.4065	4.12903
52.407	-85.09827
52.4075	-140.38696
52.408	-155.39246
52.4085	-168.58521
52.409	-184.19495
52.4095	-224.37744
52.41	-229.81567
52.4105	-167.77954
52.411	31.92444
52.4115	212.79602
52.412	307.05872
52.4125	363.4552
52.413	412.80212
52.4135	522.47314
52.414	712.91199
52.4145	958.43811
52.415	1451.10168
52.4155	2197.44873
52.416	2785.48267
52.4165	3151.45557
52.417	3220.33984
52.4175	3205.13306
52.418	3153.16772
52.4185	2727.7771
52.419	2120.3064
52.4195	1435.59265
52.42	733.35571
52.4205	67.47437
52.421	-505.05066
52.4215	-926.8158
52.422	-838.89771
52.4225	-663.9679
52.423	-774.94812
52.4235	-1063.47656
52.424	-1401.95618
52.4245	-1697.33276
52.425	-1907.51038
52.4255	-1962.49695
52.426	-1847.58911
52.4265	-1566.61377
52.427	-1107.9895
52.4275	-547.54944
52.428	26.98975
52.4285	374.63379
52.429	700.72632
52.4295	947.46094
52.43	943.13049
52.4305	731.9458
52.431	385.30884
52.4315	-89.42871
52.432	-535.96802
52.4325	-970.32166
52.433	-1346.36536
52.4335	-1603.27148
52.434	-1715.76233
52.4345	-1724.62463
52.435	-1596.62476
52.4355	-1325.01526
52.436	-896.20056
52.4365	-341.60156
52.437	161.83777
52.4375	541.00342
52.438	776.05591
52.4385	860.04639
52.439	834.06372
52.4395	755.31006
52.44	601.52893
52.4405	362.2467
52.441	112.28943
52.4415	246.63391
52.442	315.92102
52.4425	180.56946
52.443	-82.07703
52.4435	-448.85559
52.444	-764.27307
52.4445	-901.23596
52.445	-677.8656
52.4455	-286.01074
52.446	-60.02197
52.4465	9.97009
52.447	-59.92126
52.4475	-244.92188
52.448	-439.79187
52.4485	-570.10803
52.449	-742.41943
52.4495	-978.88184
52.45	-1111.11145
52.4505	-1218.96973
52.451	-1322.69897
52.4515	-1315.34729
52.452	-1327.53296
52.4525	-1303.36304
52.453	-1214.63928
52.4535	-1091.47339
52.454	-919.46411
52.4545	-739.09607
52.455	-588.43689
52.4555	-454.19312
52.456	-282.48596
52.4565	-97.48535
52.457	173.01636
52.4575	416.72974
52.458	600.21973
52.4585	793.98193
52.459	1054.51355
52.4595	1431.66504
52.46	1977.40173
52.4605	2772.69287
52.461	3283.18164
52.4615	3268.17627
52.462	3252.86865
52.4625	3237.35962
52.463	3221.74976
52.4635	3206.34155
52.464	3040.67676
52.4645	2199.56348
52.465	1139.51111
52.4655	18.53027
52.466	-1050.58594
52.4665	-1977.50244
52.467	-2761.61499
52.4675	3205.93872
52.468	3222.95825
52.4685	3239.37378
52.469	3255.68848
52.4695	3272.00317
52.47	3288.11646
52.4705	-3176.93481
52.471	-2824.6582
52.4715	-2445.99609
52.472	-2083.74927
52.4725	-1736.10535
52.473	-1286.84692
52.4735	-616.63513
52.474	17.22107
52.4745	376.0437
52.475	560.74219
52.4755	591.15601
52.476	573.63281
52.4765	556.10962
52.477	561.74927
52.4775	609.9884
52.478	726.70898
52.4785	1348.98376
52.479	2434.61597
52.4795	3299.89917
52.48	3296.4751
52.4805	3281.3689
52.481	3265.75928
52.4815	3250.25024
52.482	3234.53979
52.4825	3218.72852
52.483	2684.17041
52.4835	1679.00391
52.484	582.89795
52.4845	-423.27576
52.485	-1298.62976
52.4855	-2106.20728
52.486	-2834.22534
52.4865	3243.60352
52.487	3246.52393
52.4875	3262.83862
52.488	3279.65698
52.4885	3299.89917
52.489	-2618.91162
52.4895	-1424.01123
52.49	-391.1499
52.4905	444.52515
52.491	1062.26807
52.4915	1375.77209
52.492	1447.4762
52.4925	1325.72021
52.493	1152.40173
52.4935	866.79382
52.494	507.66907
52.4945	69.38782
52.495	-325.89111
52.4955	-635.16541
52.496	-901.33667
52.4965	-1050.98877
52.497	-1217.25769
52.4975	-1347.57385
52.498	-1521.89941
52.4985	-1782.83386
52.499	-1862.69531
52.4995	-1765.20996
52.5	-1608.91113
52.5005	-1539.42261
52.501	-1374.96643
52.5015	-912.61597
52.502	74.42322
52.5025	1005.26733
52.503	1597.43042
52.5035	1798.3429
52.504	1802.47192
52.5045	1673.26355
52.505	1503.77197
52.5055	1409.71069
52.506	1179.39148
52.5065	815.02991
52.507	440.29541
52.5075	119.4397
52.508	-205.44434
52.5085	-448.35205
52.509	-424.78638
52.5095	-10.37292
52.51	457.61719
52.5105	700.72632
52.511	727.61536
52.5115	797.10388
52.512	901.23596
52.5125	969.71741
52.513	1410.71777
52.5135	2367.74585
52.514	3252.96924
52.5145	3246.02051
52.515	3231.01489
52.5155	3215.90869
52.516	3200.90332
52.5165	3185.89771
52.517	3170.89233
52.5175	3156.5918
52.518	3141.88843
52.5185	3126.98364
52.519	3105.0293
52.5195	2825.46387
52.52	2285.0647
52.5205	1350.29297
52.521	297.89429
52.5215	-848.56567
52.522	-2057.56519
52.5225	-3285.59863
52.523	3117.41626
52.5235	3133.63037
52.524	3149.64282
52.5245	3165.55469
52.525	3181.56738
52.5255	3197.47925
52.526	3213.39111
