Gabriele_Carluccio_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
26.0845	-810.59875
26.085	-592.26379
26.0855	-352.67944
26.086	-71.20056
26.0865	221.15479
26.087	519.04907
26.0875	788.84583
26.088	992.37671
26.0885	1164.28528
26.089	1294.70215
26.0895	1301.95312
26.09	1302.8595
26.0905	1592.0929
26.091	1788.57422
26.0915	1954.54102
26.092	2101.07104
26.0925	2129.4707
26.093	2114.16309
26.0935	1703.07312
26.094	1038.09814
26.0945	351.37024
26.095	-366.67786
26.0955	-996.30432
26.096	-1510.62012
26.0965	-1939.93835
26.097	-2284.35962
26.0975	-2392.72144
26.098	-2384.66479
26.0985	-2297.75391
26.099	-2096.53931
26.0995	-1842.65442
26.1	-1553.2196
26.1005	-1197.92175
26.101	-852.99683
26.1015	-564.97192
26.102	-199.80469
26.1025	274.42932
26.103	899.52393
26.1035	1459.86328
26.104	1897.7417
26.1045	2216.58325
26.105	2356.26514
26.1055	2306.7168
26.106	2075.79346
26.1065	1641.33911
26.107	1102.34985
26.1075	592.96875
26.108	152.87476
26.1085	-85.60181
26.109	-324.88403
26.1095	-687.03003
26.11	-898.81897
26.1105	-1056.82983
26.111	-1047.86682
26.1115	-973.24219
26.112	-878.17383
26.1125	-618.24646
26.113	108.86536
26.1135	731.03943
26.114	1151.79749
26.1145	1328.94287
26.115	1291.37878
26.1155	1117.55676
26.116	804.8584
26.1165	442.00745
26.117	17.42249
26.1175	-401.42212
26.118	-738.49182
26.1185	-1120.47729
26.119	-1477.48718
26.1195	-1610.62317
26.12	-1613.64441
26.1205	-1643.45398
26.121	-1626.33362
26.1215	-1396.92078
26.122	-965.18555
26.1225	-530.02625
26.123	-181.57654
26.1235	96.37756
26.124	195.07141
26.1245	184.29565
26.125	133.63953
26.1255	17.82532
26.126	-102.82288
26.1265	-214.50806
26.127	-308.26721
26.1275	-406.75964
26.128	-475.03967
26.1285	-464.56604
26.129	-422.97363
26.1295	-502.53296
26.13	-519.04907
26.1305	-420.65735
26.131	-255.49622
26.1315	-106.14624
26.132	27.89612
26.1325	143.00537
26.133	253.28064
26.1335	322.66846
26.134	339.48669
26.1345	299.40491
26.135	242.80701
26.1355	182.68433
26.136	156.29883
26.1365	219.64417
26.137	484.40552
26.1375	993.28308
26.138	1392.38892
26.1385	1542.84668
26.139	1508.50525
26.1395	1354.62341
26.14	1123.0957
26.1405	839.30054
26.141	565.77759
26.1415	295.37659
26.142	62.9425
26.1425	-121.85669
26.143	-206.14929
26.1435	-375.74158
26.144	-527.50854
26.1445	-576.65405
26.145	-534.25598
26.1455	-509.2804
26.146	-387.52441
26.1465	-256.30188
26.147	-117.12341
26.1475	-0.10071
26.148	95.47119
26.1485	163.85193
26.149	189.12964
26.1495	201.11389
26.15	203.7323
26.1505	173.21777
26.151	125.48218
26.1515	37.66479
26.152	-49.0448
26.1525	-65.56091
26.153	-14.30054
26.1535	82.07703
26.154	311.18774
26.1545	700.32349
26.155	1050.68665
26.1555	1559.66492
26.156	2423.84033
26.1565	3216.21094
26.157	3201.00391
26.1575	3186.70337
26.158	3172.20142
26.1585	3157.69946
26.159	2848.52588
26.1595	1915.76843
26.16	804.65698
26.1605	-115.7135
26.161	-726.00403
26.1615	-1107.18384
26.162	-1108.39233
26.1625	-850.98267
26.163	-626.10168
26.1635	-572.62573
26.164	-637.68311
26.1645	-182.78503
26.165	760.849
26.1655	1354.62341
26.166	1424.41406
26.1665	1156.73218
26.167	637.88452
26.1675	-77.04163
26.168	-914.22729
26.1685	-1766.72058
26.169	-2703.60718
26.1695	3164.84985
26.17	3180.96313
26.1705	3197.177
26.171	3213.29028
26.1715	3229.50439
26.172	3245.81909
26.1725	3262.03296
26.173	-3237.25879
26.1735	-2782.46143
26.174	-2198.5564
26.1745	-1693.80798
26.175	-1305.78003
26.1755	-1040.31372
26.176	-872.93701
26.1765	-821.37451
26.177	-744.43359
26.1775	-579.87671
26.178	-416.93115
26.1785	-278.55835
26.179	-187.92114
26.1795	-150.15564
26.18	-95.87402
26.1805	8.25806
26.181	79.05579
26.1815	-28.39966
26.182	-55.18799
26.1825	20.94727
26.183	135.8551
26.1835	263.45215
26.184	443.21594
26.1845	729.93164
26.185	1176.16882
26.1855	1586.55396
26.186	1824.42627
26.1865	1933.39233
26.187	1915.16418
26.1875	1805.59387
26.188	1652.01416
26.1885	1473.66028
26.189	1332.06482
26.1895	1263.68408
26.19	1147.16492
26.1905	946.85669
26.191	684.81445
26.1915	487.02393
26.192	291.95251
26.1925	255.59692
26.193	645.84045
26.1935	1082.71179
26.194	1533.27942
26.1945	1551.80969
26.195	1270.53223
26.1955	843.53027
26.196	292.95959
26.1965	-308.56934
26.197	-824.89929
26.1975	-1243.94531
26.198	-1495.01038
26.1985	-1654.22974
26.199	-1738.42163
26.1995	-1760.47668
26.2	-1681.32019
26.2005	-1524.71924
26.201	-1376.37634
26.2015	-1182.00989
26.202	-962.36572
26.2025	-727.01111
26.203	-466.78162
26.2035	-257.20825
26.204	-101.8158
26.2045	7.04956
26.205	78.25012
26.2055	129.91333
26.206	155.59387
26.2065	167.47742
26.207	174.62769
26.2075	185.50415
26.208	211.48682
26.2085	304.64172
26.209	654.19922
26.2095	1241.02478
26.21	1908.61816
26.2105	2670.77637
26.211	3207.14722
26.2115	3230.91431
26.212	3006.0332
26.2125	2480.13599
26.213	1760.57739
26.2135	997.00928
26.214	234.75037
26.2145	-499.3103
26.215	-1115.94543
26.2155	-1556.64368
26.216	-2012.44812
26.2165	-2312.25586
26.217	-2324.34082
26.2175	-2246.79565
26.218	-2054.24194
26.2185	-1838.12256
26.219	-1562.88757
26.2195	-1220.17822
26.22	-907.07703
26.2205	-657.92542
26.221	-468.89648
26.2215	-318.74084
26.222	-194.56787
26.2225	-106.75049
26.223	-33.73718
26.2235	25.27771
26.224	48.33984
26.2245	2.92053
26.225	-9.16443
26.2255	27.6947
26.226	67.47437
26.2265	90.13367
26.227	83.68835
26.2275	55.59082
26.228	56.90002
26.2285	81.27136
26.229	137.96997
26.2295	704.95605
26.23	1406.58875
26.2305	2071.56372
26.231	2652.5481
26.2315	3064.14185
26.232	3227.59082
26.2325	3142.89551
26.233	2668.96362
26.2335	1968.1366
26.234	1273.9563
26.2345	874.34692
26.235	573.4314
26.2355	775.9552
26.236	1190.46936
26.2365	1054.01001
26.237	556.00891
26.2375	47.33276
26.238	-378.46069
26.2385	-808.58459
26.239	-1205.07202
26.2395	-1604.47998
26.24	-1787.16431
26.2405	-1780.01404
26.241	-1569.73572
26.2415	-1134.97925
26.242	-650.87585
26.2425	-412.5
26.243	-503.74146
26.2435	-838.29346
26.244	-1213.43079
26.2445	-1466.51001
26.245	-1539.82544
26.2455	-1555.7373
26.246	-1568.02368
26.2465	-1569.43359
26.247	-1461.97815
26.2475	-962.66785
26.248	43.10303
26.2485	1197.72034
26.249	2050.01221
26.2495	2455.76465
26.25	2423.03467
26.2505	2101.77612
26.251	1544.76013
26.2515	894.58923
26.252	243.20984
26.2525	-330.02014
26.253	-899.32251
26.2535	-1482.92542
26.254	-1907.30896
26.2545	-2265.52734
26.255	-2548.41602
26.2555	-2606.62524
26.256	-2312.05444
26.2565	-1878.60718
26.257	-1489.37073
26.2575	-1117.45605
26.258	-773.63892
26.2585	-520.55969
26.259	-319.94934
26.2595	-19.13452
26.26	265.66772
26.2605	572.92786
26.261	978.3783
26.2615	1371.64307
26.262	1631.77185
26.2625	1767.42554
26.263	1943.56384
26.2635	2537.33813
26.264	3044.30225
26.2645	3227.49023
26.265	2991.22925
26.2655	2424.24316
26.266	1514.95056
26.2665	490.24658
26.267	-509.88464
26.2675	-1276.67542
26.268	-1713.14392
26.2685	-2008.31909
26.269	-2127.45654
26.2695	-2129.37012
26.27	-1970.25146
26.2705	-1763.39722
26.271	-1735.70251
26.2715	-1671.85364
26.272	-1597.02759
26.2725	-1485.94666
26.273	-1232.86743
26.2735	-852.99683
26.274	-618.85071
26.2745	-458.72498
26.275	-323.97766
26.2755	-210.17761
26.276	-133.03528
26.2765	-93.55774
26.277	-78.25012
26.2775	-50.85754
26.278	-45.62073
26.2785	-59.92126
26.279	-50.85754
26.2795	-41.59241
26.28	-7.35168
26.2805	30.11169
26.281	44.91577
26.2815	74.92676
26.282	125.68359
26.2825	97.08252
26.283	-19.83948
26.2835	-101.31226
26.284	-34.34143
26.2845	118.13049
26.285	197.3877
26.2855	249.25232
26.286	309.87854
26.2865	461.24268
26.287	900.93384
26.2875	1252.40479
26.288	1406.68945
26.2885	1363.18359
26.289	1205.97839
26.2895	985.83069
26.29	776.05591
26.2905	612.90894
26.291	476.34888
26.2915	410.08301
26.292	329.41589
26.2925	195.77637
26.293	100.80872
26.2935	33.33435
26.294	46.22498
26.2945	119.33899
26.295	192.95654
26.2955	385.20813
26.296	680.28259
26.2965	979.08325
26.297	1303.36304
26.2975	1532.87659
26.298	1631.97327
26.2985	1641.33911
26.299	1699.34692
26.2995	1635.09521
26.3	1406.08521
26.3005	987.13989
26.301	556.10962
26.3015	45.52002
26.302	-444.02161
26.3025	-850.47913
26.303	-1228.33557
26.3035	-1644.76318
26.304	-1869.34204
26.3045	-1893.61267
26.305	-1836.30981
26.3055	-1693.00232
26.306	-1529.85535
26.3065	-1166.09802
26.307	-800.62866
26.3075	-511.99951
26.308	-355.59998
26.3085	-269.49463
26.309	-205.54504
26.3095	-179.26025
26.31	43.60657
26.3105	318.53943
26.311	543.42041
26.3115	840.60974
26.312	1292.7887
26.3125	2009.32617
26.313	2679.23584
26.3135	3174.01416
26.314	3199.19116
26.3145	3184.48779
26.315	2837.54883
26.3155	2054.14111
26.316	1169.11926
26.3165	263.04932
26.317	-524.68872
26.3175	-1147.56775
26.318	-1668.53027
26.3185	-2005.9021
26.319	-2213.15918
26.3195	-2233.5022
26.32	-2050.61646
26.3205	-1825.93689
26.321	-1621.29822
26.3215	-1409.40857
26.322	-1193.08777
26.3225	-976.96838
26.323	-759.6405
26.3235	-637.48169
26.324	-622.5769
26.3245	-693.37463
26.325	-679.87976
26.3255	-687.43286
26.326	-625.59814
26.3265	-489.54163
26.327	-241.69922
26.3275	231.93054
26.328	523.78235
26.3285	648.86169
26.329	558.4259
26.3295	357.41272
26.33	120.7489
26.3305	-263.65356
26.331	-630.53284
26.3315	-865.38391
26.332	-871.82922
26.3325	-744.33289
26.333	-574.53918
26.3335	-452.58179
26.334	-353.58582
26.3345	-287.31995
26.335	-265.86914
26.3355	-229.81567
26.336	-161.13281
26.3365	-86.91101
26.337	36.25488
26.3375	406.2561
26.338	1039.60876
26.3385	1377.88696
26.339	1469.63196
26.3395	1375.06714
26.34	1113.0249
26.3405	867.29736
26.341	691.36047
26.3415	725.80261
26.342	722.68066
26.3425	730.03235
26.343	690.75623
26.3435	555.70679
26.344	400.71716
26.3445	347.54333
26.345	258.41675
26.3455	-34.34143
26.346	-393.26477
26.3465	-741.21094
26.347	-1027.72522
26.3475	-1250.79346
26.348	-1445.26062
26.3485	-1590.17944
26.349	-1575.67749
26.3495	-1466.51001
26.35	-1437.00256
26.3505	-1377.78625
26.351	-1173.95325
26.3515	-930.03845
26.352	-707.87659
26.3525	-547.65015
26.353	-414.21204
26.3535	-310.28137
26.354	-245.32471
26.3545	-180.46875
26.355	12.18567
26.3555	379.46777
26.356	614.62097
26.3565	668.90259
26.357	573.63281
26.3575	435.05859
26.358	301.01624
26.3585	164.05334
26.359	34.64355
26.3595	-35.34851
26.36	-121.25244
26.3605	-211.08398
26.361	-242.7063
26.3615	-217.73071
26.362	-124.17297
26.3625	1.51062
26.363	56.39648
26.3635	85.5011
26.364	84.49402
26.3645	140.38696
26.365	237.16736
26.3655	315.31677
26.366	357.71484
26.3665	364.05945
26.367	371.41113
26.3675	324.98474
26.368	253.9856
26.3685	176.44043
26.369	126.79138
26.3695	92.85278
26.37	69.68994
26.3705	60.12268
26.371	10.37292
26.3715	-64.75525
26.372	-99.70093
26.3725	-55.18799
26.373	31.52161
26.3735	130.92041
26.374	225.48523
26.3745	299.00208
26.375	340.69519
26.3755	361.74316
26.376	385.00671
26.3765	393.16406
26.377	482.99561
26.3775	621.77124
26.378	767.0929
26.3785	1092.48047
26.379	1309.60693
26.3795	1589.5752
26.38	1944.67163
26.3805	2338.54053
26.381	2820.73047
26.3815	3195.86792
26.382	3181.66797
26.3825	3167.36743
26.383	3152.86548
26.3835	2817.00439
26.384	2090.79883
26.3845	1185.13184
26.385	167.98096
26.3855	-985.42786
26.386	-1959.07288
26.3865	-2752.14844
26.387	3268.27686
26.3875	-3233.83472
26.388	-2481.44531
26.3885	-1453.72009
26.389	-378.05786
26.3895	261.03516
26.39	488.13171
26.3905	330.92651
26.391	-180.06592
26.3915	-852.09045
26.392	-1405.58167
26.3925	-1778.40271
26.393	-2038.83362
26.3935	-2093.61865
26.394	-1958.97217
26.3945	-1538.51624
26.395	-945.24536
26.3955	-546.13953
26.396	-349.96033
26.3965	-147.83936
26.397	-70.59631
26.3975	-50.45471
26.398	47.63489
26.3985	45.92285
26.399	75.63171
26.3995	198.59619
26.4	212.29248
26.4005	102.01721
26.401	10.17151
26.4015	62.23755
26.402	13.69629
26.4025	-73.11401
26.403	-319.74792
26.4035	-521.8689
26.404	-561.44714
26.4045	-215.41443
26.405	277.14844
26.4055	863.77258
26.406	1319.77844
26.4065	1819.59229
26.407	2068.94531
26.4075	2390.40527
26.408	2710.55591
26.4085	2759.90283
26.409	2632.20508
26.4095	2091.70532
26.41	1231.45752
26.4105	355.70068
26.411	-545.93811
26.4115	-1333.0719
26.412	-2051.62354
26.4125	-2644.99512
26.413	-3052.45972
26.4135	3276.73633
26.414	3295.87085
26.4145	-3041.28101
26.415	-2740.76831
26.4155	-2444.58618
26.416	-2197.14648
26.4165	-1987.27112
26.417	-1779.20837
26.4175	-1475.47302
26.418	-1102.9541
26.4185	-632.547
26.419	-205.24292
26.4195	70.3949
26.42	218.53638
26.4205	258.11462
26.421	243.10913
26.4215	144.31458
26.422	-117.12341
26.4225	-420.95947
26.423	-546.34094
26.4235	-490.448
26.424	-293.46313
26.4245	-79.96216
26.425	87.91809
26.4255	240.1886
26.426	363.95874
26.4265	424.18213
26.427	443.71948
26.4275	374.63379
26.428	303.33252
26.4285	277.04773
26.429	255.89905
26.4295	238.57727
26.43	227.39868
26.4305	211.68823
26.431	224.07532
26.4315	241.69922
26.432	238.17444
26.4325	220.047
26.433	304.3396
26.4335	409.9823
26.434	467.18445
26.4345	455.80444
26.435	526.80359
26.4355	880.08728
26.436	1475.27161
26.4365	1935.60791
26.437	2224.43848
26.4375	2262.10327
26.438	2377.71606
26.4385	2486.07788
26.439	2393.42651
26.4395	2121.51489
26.44	1712.03613
26.4405	1182.00989
26.441	614.9231
26.4415	182.98645
26.442	49.54834
26.4425	-22.76001
26.443	-190.64026
26.4435	-531.73828
26.444	-855.81665
26.4445	-975.45776
26.445	-813.82141
26.4455	-723.68774
26.446	-716.43677
26.4465	-424.28284
26.447	-99.90234
26.4475	-35.75134
26.448	-201.11389
26.4485	-499.20959
26.449	-829.53186
26.4495	-1184.12476
26.45	-1513.84277
26.4505	-1706.39648
26.451	-1755.94482
26.4515	-1738.52234
26.452	-1616.36353
26.4525	-1245.65735
26.453	-851.98975
26.4535	-452.6825
26.454	-82.17773
26.4545	288.0249
26.455	596.69495
26.4555	774.24316
26.456	879.98657
26.4565	1088.45215
26.457	1552.21252
26.4575	1823.01636
26.458	1832.98645
26.4585	1735.40039
26.459	1593.70422
26.4595	1210.91309
26.46	982.70874
26.4605	914.42871
26.461	662.15515
26.4615	234.95178
26.462	151.86768
26.4625	90.73792
26.463	-171.90857
26.4635	-760.54688
26.464	-1448.7854
26.4645	-1942.65747
26.465	-1975.48828
26.4655	-1796.02661
26.466	-1510.62012
26.4665	-1213.22937
26.467	-902.14233
26.4675	-493.26782
26.468	-96.47827
26.4685	389.23645
26.469	876.46179
26.4695	1153.30811
26.47	1065.28931
26.4705	688.13782
26.471	210.78186
26.4715	-212.19177
26.472	-566.48254
26.4725	-880.3894
26.473	-1111.11145
26.4735	-1211.92017
26.474	-1250.0885
26.4745	-1247.06726
26.475	-1184.22546
26.4755	-998.62061
26.476	-643.72559
26.4765	-159.52148
26.477	157.10449
26.4775	312.39624
26.478	338.17749
26.4785	294.16809
26.479	220.95337
26.4795	140.58838
26.48	48.54126
26.4805	18.22815
26.481	33.33435
26.4815	49.74976
26.482	115.91492
26.4825	148.94714
26.483	201.01318
26.4835	229.31213
26.484	225.78735
26.4845	379.46777
26.485	660.54382
26.4855	1011.61194
26.486	1548.58704
26.4865	2042.3584
26.487	2457.87964
26.4875	2826.47095
26.488	3167.06543
26.4885	3206.54297
26.489	3191.94019
26.4895	3177.23682
26.49	2864.84058
26.4905	1957.15942
26.491	822.58301
26.4915	-291.95251
26.492	-1210.40955
26.4925	-1744.46411
26.493	-2167.03491
26.4935	-2442.47119
26.494	-2637.24048
26.4945	-2798.87695
26.495	-2874.91138
26.4955	-2835.83667
26.496	-2616.19263
26.4965	-2365.53027
26.497	-2083.44727
26.4975	-1741.24146
26.498	-1475.67444
26.4985	-1294.0979
26.499	-1076.36719
26.4995	-919.56482
26.5	-797.3053
26.5005	-743.42651
26.501	-704.75464
26.5015	-668.70117
26.502	-654.40063
26.5025	-698.51074
26.503	-772.1283
26.5035	-754.90723
26.504	-665.98206
26.5045	-484.50623
26.505	-256.70471
26.5055	-21.65222
26.506	129.20837
26.5065	251.5686
26.507	356.70776
26.5075	430.52673
26.508	461.14197
26.5085	470.70923
26.509	458.72498
26.5095	410.28442
26.51	377.05078
26.5105	337.97607
26.511	263.35144
26.5115	180.67017
26.512	135.04944
26.5125	121.15173
26.513	129.30908
26.5135	151.36414
26.514	161.53564
26.5145	188.6261
26.515	227.39868
26.5155	297.49146
26.516	377.15149
26.5165	454.39453
26.517	622.17407
26.5175	840.81116
26.518	1262.47559
26.5185	1687.7655
26.519	1846.07849
26.5195	1821.70715
26.52	1988.17749
26.5205	1970.95642
26.521	1758.1604
26.5215	1386.54785
26.522	908.18481
26.5225	479.06799
26.523	409.78088
26.5235	353.68652
26.524	183.5907
26.5245	126.18713
26.525	293.56384
26.5255	596.99707
26.526	802.3407
26.5265	851.3855
26.527	756.31714
26.5275	703.44543
26.528	588.83972
26.5285	367.38281
26.529	128.302
26.5295	-75.73242
26.53	-286.11145
26.5305	-466.27808
26.531	-656.11267
26.5315	-965.28625
26.532	-1207.89185
26.5325	-1340.72571
26.533	-1373.05298
26.5335	-1242.63611
26.534	-1064.08081
26.5345	-911.40747
26.535	-720.16296
26.5355	-442.20886
26.536	-151.46484
26.5365	46.5271
26.537	145.32166
26.5375	229.31213
26.538	299.20349
26.5385	317.93518
26.539	257.51038
26.5395	284.80225
26.54	679.47693
26.5405	969.01245
26.541	1032.5592
26.5415	1021.88416
26.542	889.35242
26.5425	656.91833
26.543	475.24109
26.5435	425.69275
26.544	321.15784
26.5445	56.29578
26.545	-279.1626
26.5455	-683.30383
26.546	-1080.79834
26.5465	-1453.21655
26.547	-1725.73242
26.5475	-1882.43408
26.548	-1934.90295
26.5485	-1844.87
26.549	-1603.57361
26.5495	-1348.58093
26.55	-1137.49695
26.5505	-943.02979
26.551	-676.25427
26.5515	-347.1405
26.552	-57.30286
26.5525	171.80786
26.553	415.52124
26.5535	545.63599
26.554	597.29919
26.5545	598.30627
26.555	509.88464
26.5555	244.61975
26.556	1.61133
26.5565	-145.62378
26.557	-177.14539
26.5575	-167.98096
26.558	-136.05652
26.5585	-110.47668
26.559	-131.42395
26.5595	-178.45459
26.56	-179.96521
26.5605	-145.32166
26.561	-82.88269
26.5615	-31.4209
26.562	9.86938
26.5625	47.53418
26.563	74.02039
26.5635	100.90942
26.564	65.56091
26.5645	-15.40833
26.565	-48.23914
26.5655	-50.45471
26.566	-40.58533
26.5665	-16.11328
26.567	-12.18567
26.5675	-41.59241
26.568	-28.70178
26.5685	-23.26355
26.569	-57.70569
26.5695	-73.21472
26.57	-69.79065
26.5705	94.56482
26.571	320.45288
26.5715	435.86426
26.572	474.1333
26.5725	440.49683
26.573	324.78333
26.5735	220.75195
26.574	161.53564
26.5745	131.72607
26.575	97.08252
26.5755	24.06921
26.576	-36.55701
26.5765	-44.0094
26.577	-20.44373
26.5775	8.66089
26.578	68.78357
26.5785	171.40503
26.579	439.99329
26.5795	675.14648
26.58	931.24695
26.5805	1516.96472
26.581	1996.23413
26.5815	2299.96948
26.582	2391.81519
26.5825	2315.78052
26.583	2195.73657
26.5835	2004.29077
26.584	1741.745
26.5845	1468.52417
26.585	1508.90808
26.5855	1895.02258
26.586	2318.70117
26.5865	2417.39502
26.587	2293.22192
26.5875	1950.81482
26.588	1489.97498
26.5885	888.44604
26.589	276.84631
26.5895	-251.77002
26.59	-968.81104
26.5905	-1605.48706
26.591	-1624.21875
26.5915	-1145.45288
26.592	-461.34338
26.5925	18.42957
26.593	-48.54126
26.5935	-401.72424
26.594	-732.65076
26.5945	-1056.427
26.595	-1213.6322
26.5955	-1413.03406
26.596	-1646.2738
26.5965	-1881.72913
26.597	-2099.05688
26.5975	-2292.91992
26.598	-2611.25781
26.5985	-2801.29395
26.599	-2696.6582
26.5995	-2316.68701
26.6	-1818.08167
26.6005	-1449.69177
26.601	-765.48157
26.6015	591.86096
26.602	1440.42664
26.6025	1776.48926
26.603	1750.70801
26.6035	1538.31482
26.604	1137.29553
26.6045	574.33777
26.605	-73.01331
26.6055	-668.80188
26.606	-737.18262
26.6065	-922.28394
26.607	-1104.1626
26.6075	-1037.79602
26.608	-965.8905
26.6085	-1090.3656
26.609	-1257.94373
26.6095	-1430.15442
26.61	-1486.34949
26.6105	-1372.14661
26.611	-1102.85339
26.6115	-781.39343
26.612	-552.98767
26.6125	-355.70068
26.613	-270.90454
26.6135	-255.59692
26.614	-280.97534
26.6145	-349.35608
26.615	-390.34424
26.6155	-396.89026
26.616	-376.74866
26.6165	-296.88721
26.617	-185.60486
26.6175	-114.00146
26.618	131.22253
26.6185	387.82654
26.619	539.19067
26.6195	603.44238
26.62	516.02783
26.6205	409.07593
26.621	296.38367
26.6215	180.26733
26.622	163.24768
26.6225	578.86963
26.623	978.17688
26.6235	1173.85254
26.624	1421.69495
26.6245	1685.2478
26.625	2141.65649
26.6255	2359.28638
26.626	2324.44141
26.6265	2070.95947
26.627	1646.2738
26.6275	1106.57959
26.628	579.97742
26.6285	54.98657
26.629	-631.53992
26.6295	-1353.11279
26.63	-1870.047
26.6305	-2197.95215
26.631	-2253.54297
26.6315	-2045.88318
26.632	-1852.4231
26.6325	-1741.24146
26.633	-1594.00635
26.6335	-1324.71313
26.634	-1013.82751
26.6345	-707.07092
26.635	-452.88391
26.6355	-212.09106
26.636	195.97778
26.6365	997.00928
26.637	2082.23877
26.6375	2913.07983
26.638	3264.14795
26.6385	3248.84033
26.639	3196.97559
26.6395	2684.57324
26.64	2198.45581
26.6405	2092.91382
26.641	1770.24536
26.6415	1242.33398
26.642	854.30603
26.6425	891.97083
26.643	1080.39551
26.6435	1082.30896
26.644	988.24768
26.6445	763.46741
26.645	417.23328
26.6455	33.23364
26.646	-401.12
26.6465	-661.75232
26.647	-851.08337
26.6475	-1221.58813
26.648	-1556.74438
26.6485	-1170.52917
26.649	-583.5022
26.6495	-406.2561
26.65	-579.47388
26.6505	-1006.27441
26.651	-1026.51672
26.6515	-903.85437
26.652	-995.19653
26.6525	-1297.8241
26.653	-1541.63818
26.6535	-913.92517
26.654	356.30493
26.6545	1297.42126
26.655	1549.89624
26.6555	1418.573
26.656	1043.43567
26.6565	430.82886
26.657	-226.49231
26.6575	-812.10938
26.658	-1379.80042
26.6585	-1878.10364
26.659	-2317.08984
26.6595	-2606.021
26.66	-2756.68018
26.6605	-2973.60522
26.661	-3128.39355
26.6615	-3244.30835
26.662	-3223.66333
26.6625	-2885.08301
26.663	-2368.75293
26.6635	-1820.49866
26.664	-1363.58643
26.6645	-978.17688
26.665	-653.49426
26.6655	-336.66687
26.666	226.08948
26.6665	1126.72119
26.667	2098.25122
26.6675	3120.53833
26.668	3299.89917
26.6685	3299.89917
26.669	3291.23828
26.6695	2993.74683
26.67	2279.42505
26.6705	1514.04419
26.671	825.90637
26.6715	176.64185
26.672	-363.55591
26.6725	-838.59558
26.673	-1412.02698
26.6735	-2090.59741
26.674	-2505.5144
26.6745	-2132.99561
26.675	-1561.07483
26.6755	-1010.20203
26.676	-626.40381
26.6765	-443.01453
26.677	-302.02332
26.6775	-120.54749
26.678	123.06519
26.6785	443.9209
26.679	903.85437
26.6795	1334.17969
26.68	1535.09216
26.6805	1467.81921
26.681	1262.37488
26.6815	994.7937
26.682	651.58081
26.6825	217.93213
26.683	-251.16577
26.6835	-664.77356
26.684	-946.05103
26.6845	-1048.37036
26.685	-1033.16345
26.6855	-868.00232
26.686	-492.76428
26.6865	-114.70642
26.687	280.37109
26.6875	808.08105
26.688	1278.68958
26.6885	1412.3291
26.689	1254.82178
26.6895	903.75366
26.69	402.93274
26.6905	-147.94006
26.691	-616.33301
26.6915	-869.21082
26.692	-1025.30823
26.6925	-1081.80542
26.693	-989.35547
26.6935	-834.46655
26.694	-689.64844
26.6945	-225.88806
26.695	921.98181
26.6955	1828.75671
26.696	2289.09302
26.6965	2332.80029
26.697	2104.39453
26.6975	1695.62073
26.698	1157.83997
26.6985	566.98608
26.699	-55.59082
26.6995	-707.27234
26.7	-1204.66919
26.7005	-1529.75464
26.701	-1742.55066
26.7015	-1896.73462
26.702	-1878.10364
26.7025	-1623.01025
26.703	-1412.02698
26.7035	-1185.03113
26.704	-890.86304
26.7045	-637.38098
26.705	-469.60144
26.7055	-390.74707
26.706	-356.60706
26.7065	-251.77002
26.707	155.09033
26.7075	502.63367
26.708	703.84827
26.7085	790.96069
26.709	810.19592
26.7095	781.39343
26.71	716.43677
26.7105	597.80273
26.711	481.28357
26.7115	398.90442
26.712	341.19873
26.7125	297.59216
26.713	267.58118
26.7135	242.90771
26.714	121.45386
26.7145	-46.72852
26.715	-87.31384
26.7155	-61.93542
26.716	27.99683
26.7165	189.12964
26.717	431.83594
26.7175	916.8457
26.718	1288.55896
26.7185	1534.2865
26.719	1729.35791
26.7195	1761.18164
26.72	1818.18237
26.7205	1716.16516
26.721	1420.58716
26.7215	1053.20435
26.722	645.03479
26.7225	193.6615
26.723	-138.07068
26.7235	-290.74402
26.724	-470.70923
26.7245	-655.81055
26.725	-800.12512
26.7255	-729.83093
26.726	-31.82373
26.7265	487.12463
26.727	655.91125
26.7275	541.50696
26.728	334.35059
26.7285	95.47119
26.729	-173.82202
26.7295	-567.69104
26.73	-941.72058
26.7305	-1080.79834
26.731	-829.93469
26.7315	-277.04773
26.732	54.98657
26.7325	98.39172
26.733	-73.91968
26.7335	-232.83691
26.734	-345.02563
26.7345	-526.09863
26.735	-698.10791
26.7355	-774.14246
26.736	-506.66199
26.7365	-349.75891
26.737	-409.37805
26.7375	-569.10095
26.738	-710.89783
26.7385	-698.30933
26.739	-674.24011
26.7395	-720.96863
26.74	-796.19751
26.7405	-844.63806
26.741	-769.00635
26.7415	-611.09619
26.742	-461.34338
26.7425	-283.99658
26.743	-196.1792
26.7435	-111.58447
26.744	-57.00073
26.7445	-27.09045
26.745	-23.96851
26.7455	-96.47827
26.746	-241.90063
26.7465	-367.1814
26.747	-457.31506
26.7475	-477.96021
26.748	-556.61316
26.7485	-614.41956
26.749	-604.75159
26.7495	-547.34802
26.75	-288.22632
26.7505	337.97607
26.751	1548.98987
26.7515	2930.70361
26.752	3277.13916
26.7525	3261.63013
26.753	3245.91968
26.7535	3230.10864
26.754	2940.37158
26.7545	2272.27466
26.755	1445.15991
26.7555	551.27563
26.756	-61.6333
26.7565	-397.09167
26.757	-656.91833
26.7575	-870.2179
