Leonardo_Garofalo_Left_3.c3d  



Time(s):	A_L_bicipite(μV):
20.26	91.44287
20.2605	62.53967
20.261	35.54993
20.2615	28.39966
20.262	178.15247
20.2625	364.96582
20.263	464.66675
20.2635	477.75879
20.264	426.80054
20.2645	329.5166
20.265	200.91248
20.2655	74.62463
20.266	-35.75134
20.2665	-55.99365
20.267	64.25171
20.2675	189.83459
20.268	239.28223
20.2685	243.41125
20.269	221.15479
20.2695	239.98718
20.27	256.70471
20.2705	238.77869
20.271	179.46167
20.2715	116.51917
20.272	48.74268
20.2725	-18.42957
20.273	-99.70093
20.2735	-186.20911
20.274	-255.2948
20.2745	-304.13818
20.275	-332.94067
20.2755	-373.92883
20.276	-395.27893
20.2765	-371.51184
20.277	-337.47253
20.2775	-296.58508
20.278	-267.48047
20.2785	-236.05957
20.279	-175.53406
20.2795	-90.43579
20.28	8.8623
20.2805	192.05017
20.281	298.69995
20.2815	350.56458
20.282	392.3584
20.2825	400.01221
20.283	377.2522
20.2835	315.92102
20.284	232.73621
20.2845	144.11316
20.285	48.84338
20.2855	-46.62781
20.286	-129.30908
20.2865	-228.60718
20.287	-324.68262
20.2875	-395.88318
20.288	-383.5968
20.2885	-283.29163
20.289	-43.30444
20.2895	165.9668
20.29	286.51428
20.2905	323.57483
20.291	331.12793
20.2915	312.09412
20.292	253.88489
20.2925	204.43726
20.293	161.33423
20.2935	105.44128
20.294	266.87622
20.2945	442.10815
20.295	486.21826
20.2955	419.24744
20.296	281.07605
20.2965	164.95972
20.297	73.21472
20.2975	2.81982
20.298	-76.23596
20.2985	-84.89685
20.299	-89.22729
20.2995	-94.86694
20.3	-136.45935
20.3005	-182.68433
20.301	-212.5946
20.3015	-209.67407
20.302	-252.67639
20.3025	-305.14526
20.303	-354.89502
20.3035	-407.06177
20.304	-471.81702
20.3045	-513.71155
20.305	-529.52271
20.3055	-518.04199
20.306	-468.89648
20.3065	-414.41345
20.307	-369.19556
20.3075	-319.34509
20.308	-256.80542
20.3085	-202.72522
20.309	-141.29333
20.3095	-87.61597
20.31	-34.64355
20.3105	9.86938
20.311	38.16833
20.3115	65.15808
20.312	98.69385
20.3125	150.75989
20.313	239.18152
20.3135	281.6803
20.314	288.83057
20.3145	462.35046
20.315	703.74756
20.3155	899.12109
20.316	978.98254
20.3165	882.8064
20.317	723.68774
20.3175	469.60144
20.318	225.88806
20.3185	-34.03931
20.319	-239.58435
20.3195	-388.53149
20.32	-491.7572
20.3205	-538.2843
20.321	-557.1167
20.3215	-536.37085
20.322	-459.12781
20.3225	-338.07678
20.323	-214.60876
20.3235	-152.37122
20.324	-77.74658
20.3245	-17.92603
20.325	21.95435
20.3255	35.95276
20.326	54.58374
20.3265	120.84961
20.327	200.30823
20.3275	272.01233
20.328	320.85571
20.3285	317.83447
20.329	277.75269
20.3295	207.65991
20.33	100.30518
20.3305	-22.96143
20.331	-130.01404
20.3315	-178.85742
20.332	-201.31531
20.3325	-210.58044
20.333	-205.64575
20.3335	-223.67249
20.334	-213.29956
20.3345	-212.19177
20.335	-194.66858
20.3355	-148.3429
20.336	-112.99438
20.3365	-81.47278
20.337	-55.69153
20.3375	-39.07471
20.338	-18.63098
20.3385	-11.98425
20.339	-3.42407
20.3395	13.19275
20.34	31.82373
20.3405	47.43347
20.341	35.65063
20.3415	35.2478
20.342	34.74426
20.3425	44.11011
20.343	48.74268
20.3435	89.22729
20.344	122.86377
20.3445	174.62769
20.345	209.77478
20.3455	225.28381
20.346	226.79443
20.3465	208.16345
20.347	188.42468
20.3475	147.63794
20.348	100.80872
20.3485	63.74817
20.349	20.84656
20.3495	-11.58142
20.35	-40.2832
20.3505	-64.85596
20.351	-73.11401
20.3515	-86.10535
20.352	-104.83704
20.3525	-114.30359
20.353	-109.06677
20.3535	-100.30518
20.354	-100.00305
20.3545	-85.90393
20.355	-48.03772
20.3555	-10.67505
20.356	41.99524
20.3565	83.38623
20.357	110.57739
20.3575	123.46802
20.358	133.3374
20.3585	135.45227
20.359	125.07935
20.3595	120.95032
20.36	122.86377
20.3605	99.3988
20.361	71.30127
20.3615	34.84497
20.362	4.93469
20.3625	-21.3501
20.363	-45.01648
20.3635	-47.93701
20.364	-29.30603
20.3645	-19.33594
20.365	8.96301
20.3655	31.4209
20.366	52.8717
20.3665	64.75525
20.367	84.79614
20.3675	110.07385
20.368	102.31934
20.3685	73.61755
20.369	49.64905
20.3695	53.17383
20.37	23.16284
20.3705	-17.6239
20.371	-44.21082
20.3715	-72.71118
20.372	-92.55066
20.3725	-114.60571
20.373	-123.87085
20.3735	-87.81738
20.374	-38.16833
20.3745	0.10071
20.375	20.94727
20.3755	31.92444
20.376	85.80322
20.3765	137.66785
20.377	178.85742
20.3775	319.84863
20.378	455.90515
20.3785	530.22766
20.379	522.07031
20.3795	434.45435
20.38	322.76917
20.3805	203.02734
20.381	85.80322
20.3815	-34.24072
20.382	-126.69067
20.3825	-194.76929
20.383	-239.08081
20.3835	-216.3208
20.384	-37.96692
20.3845	120.24536
20.385	253.28064
20.3855	356.30493
20.386	326.9989
20.3865	226.69373
20.387	124.37439
20.3875	22.76001
20.388	-106.64978
20.3885	-253.68347
20.389	-347.03979
20.3895	-386.71875
20.39	-412.90283
20.3905	-468.89648
20.391	-506.35986
20.3915	-498.70605
20.392	-437.77771
20.3925	-389.8407
20.393	-340.19165
20.3935	-267.17834
20.394	-183.18787
20.3945	-137.36572
20.395	-104.4342
20.3955	-86.70959
20.396	-72.20764
20.3965	-74.12109
20.397	-45.01648
20.3975	-23.56567
20.398	-7.95593
20.3985	-16.21399
20.399	-15.91187
20.3995	10.27222
20.4	74.12109
20.4005	92.55066
20.401	78.65295
20.4015	44.81506
20.402	14.09912
20.4025	-23.06213
20.403	-53.77808
20.4035	-76.03455
20.404	-86.30676
20.4045	-22.76001
20.405	44.21082
20.4055	98.49243
20.406	129.61121
20.4065	121.65527
20.407	120.7489
20.4075	102.62146
20.408	78.65295
20.4085	35.65063
20.409	2.31628
20.4095	-18.02673
20.41	-28.9032
20.4105	-33.73718
20.411	-49.0448
20.4115	-57.00073
20.412	-57.00073
20.4125	-57.00073
20.413	-57.00073
20.4135	-57.00073
20.414	-57.00073
20.4145	-57.00073
20.415	-57.00073
20.4155	-57.00073
20.416	-57.00073
20.4165	-57.00073
20.417	-57.00073
20.4175	-57.00073
20.418	-57.00073
20.4185	-57.00073
20.419	-57.00073
20.4195	-57.00073
20.42	-57.00073
20.4205	-57.00073
20.421	-57.00073
20.4215	-57.00073
20.422	-4.63257
20.4225	-58.51135
20.423	-127.99988
20.4235	-186.51123
20.424	-238.87939
20.4245	-263.65356
20.425	-281.27747
20.4255	-272.41516
20.426	-241.90063
20.4265	-192.85583
20.427	-113.29651
20.4275	-58.20923
20.428	-27.29187
20.4285	31.32019
20.429	253.68347
20.4295	389.33716
20.43	407.66602
20.4305	328.71094
20.431	228.60718
20.4315	111.78589
20.432	-15.1062
20.4325	-96.17615
20.433	-112.79297
20.4335	-91.04004
20.434	-57.9071
20.4345	-20.34302
20.435	39.47754
20.4355	101.21155
20.436	310.5835
20.4365	599.61548
20.437	742.11731
20.4375	775.04883
20.438	766.69006
20.4385	688.54065
20.439	568.89954
20.4395	399.30725
20.44	261.33728
20.4405	165.76538
20.441	150.35706
20.4415	123.87085
20.442	-7.25098
20.4425	-161.83777
20.443	-292.05322
20.4435	-403.23486
20.444	-482.29065
20.4445	-539.29138
20.445	-537.88147
20.4455	-512.20093
20.446	-445.63293
20.4465	-422.5708
20.447	-418.44177
20.4475	-397.09167
20.448	-398.90442
20.4485	-436.16638
20.449	-453.58887
20.4495	-445.63293
20.45	-436.46851
20.4505	-334.65271
20.451	-105.03845
20.4515	275.4364
20.452	560.44006
20.4525	672.52808
20.453	618.44788
20.4535	471.31348
20.454	344.32068
20.4545	196.98486
20.455	21.14868
20.4555	-136.25793
20.456	-252.67639
20.4565	-293.76526
20.457	-356.60706
20.4575	-444.72656
20.458	-519.3512
20.4585	-544.93103
20.459	-556.00891
20.4595	-572.62573
20.46	-574.84131
20.4605	-510.18677
20.461	-377.65503
20.4615	-272.51587
20.462	-201.71814
20.4625	-124.17297
20.463	-21.24939
20.4635	89.22729
20.464	199.30115
20.4645	274.93286
20.465	285.00366
20.4655	271.10596
20.466	236.66382
20.4665	207.4585
20.467	171.10291
20.4675	139.07776
20.468	110.17456
20.4685	87.41455
20.469	96.37756
20.4695	151.46484
20.47	197.18628
20.4705	190.43884
20.471	152.1698
20.4715	110.87952
20.472	84.2926
20.4725	63.64746
20.473	54.78516
20.4735	27.49329
20.474	-3.32336
20.4745	-37.96692
20.475	-48.74268
20.4755	-9.86938
20.476	-5.33752
20.4765	-13.39417
20.477	31.82373
20.4775	56.5979
20.478	63.64746
20.4785	71.50269
20.479	75.32959
20.4795	56.49719
20.48	13.09204
20.4805	-14.80408
20.481	-40.48462
20.4815	-25.47913
20.482	7.85522
20.4825	63.24463
20.483	110.47668
20.4835	162.34131
20.484	168.4845
20.4845	144.11316
20.485	124.87793
20.4855	114.00146
20.486	96.67969
20.4865	81.87561
20.487	52.67029
20.4875	13.49487
20.488	-5.23682
20.4885	-14.19983
20.489	-21.65222
20.4895	-27.99683
20.49	-55.49011
20.4905	-81.47278
20.491	-109.4696
20.4915	-123.87085
20.492	-124.27368
20.4925	-94.96765
20.493	-59.01489
20.4935	-33.63647
20.494	-16.21399
20.4945	33.53577
20.495	129.81262
20.4955	227.09656
20.496	272.31445
20.4965	279.66614
20.497	260.22949
20.4975	300.91553
20.498	310.48279
20.4985	274.42932
20.499	222.46399
20.4995	158.4137
20.5	78.25012
20.5005	-15.00549
20.501	-91.14075
20.5015	-168.28308
20.502	-231.62842
20.5025	-250.66223
20.503	-256.40259
20.5035	-250.66223
20.504	-238.57727
20.5045	-208.06274
20.505	-166.47034
20.5055	-123.66943
20.506	-93.25562
20.5065	-4.63257
20.507	88.32092
20.5075	163.04626
20.508	221.25549
20.5085	305.95093
20.509	373.92883
20.5095	416.83044
20.51	422.5708
20.5105	341.09802
20.511	218.73779
20.5115	66.97083
20.512	-80.4657
20.5125	-227.39868
20.513	-366.27502
20.5135	-464.66675
20.514	-486.62109
20.5145	-480.47791
20.515	-456.20728
20.5155	-438.58337
20.516	-390.34424
20.5165	-295.37659
20.517	-100.00305
20.5175	142.30042
20.518	349.5575
20.5185	500.72021
20.519	617.94434
20.5195	665.57922
20.52	660.74524
20.5205	624.69177
20.521	549.46289
20.5215	446.23718
20.522	383.29468
20.5225	645.53833
20.523	1036.99036
20.5235	1057.53479
20.524	836.68213
20.5245	512.80518
20.525	115.91492
20.5255	-258.71887
20.526	-566.58325
20.5265	-823.28796
20.527	-996.50574
20.5275	-1054.91638
20.528	-1043.53638
20.5285	-930.94482
20.529	-679.0741
20.5295	-508.17261
20.53	-380.67627
20.5305	-288.93127
20.531	-274.63074
20.5315	-277.55127
20.532	-241.19568
20.5325	-209.77478
20.533	-208.86841
20.5335	-240.89355
20.534	-251.5686
20.5345	-234.04541
20.535	-173.92273
20.5355	-98.0896
20.536	-29.00391
20.5365	42.49878
20.537	141.19263
20.5375	191.54663
20.538	192.75513
20.5385	200.61035
20.539	186.51123
20.5395	204.23584
20.54	232.73621
20.5405	239.08081
20.541	211.78894
20.5415	174.22485
20.542	111.28235
20.5425	34.84497
20.543	-58.91418
20.5435	-161.43494
20.544	-226.79443
20.5445	-250.56152
20.545	-259.82666
20.5455	-172.71423
20.546	-106.44836
20.5465	-71.40198
20.547	-15.30762
20.5475	15.50903
20.548	6.84814
20.5485	-3.92761
20.549	12.38708
20.5495	9.06372
20.55	-15.71045
20.5505	53.07312
20.551	162.94556
20.5515	247.54028
20.552	264.66064
20.5525	268.78967
20.553	291.54968
20.5535	373.02246
20.554	412.60071
20.5545	369.19556
20.555	314.4104
20.5555	230.1178
20.556	152.77405
20.5565	81.27136
20.557	22.55859
20.5575	-49.0448
20.558	-72.50977
20.5585	-61.93542
20.559	-53.37524
20.5595	-75.12817
20.56	-52.771
20.5605	1.61133
20.561	36.15417
20.5615	91.64429
20.562	134.84802
20.5625	192.25159
20.563	245.42542
20.5635	246.33179
20.564	226.79443
20.5645	190.23743
20.565	149.75281
20.5655	104.23279
20.566	11.68213
20.5665	-124.77722
20.567	-288.32703
20.5675	-413.7085
20.568	-518.34412
20.5685	-550.57068
20.569	-547.34802
20.5695	-566.88538
20.57	-557.82166
20.5705	-485.21118
20.571	-398.80371
20.5715	-342.91077
20.572	-302.12402
20.5725	-235.65674
20.573	-175.63477
20.5735	-133.84094
20.574	-105.54199
20.5745	-64.55383
20.575	-37.46338
20.5755	-22.05505
20.576	-18.63098
20.5765	-5.74036
20.577	4.93469
20.5775	13.39417
20.578	42.19666
20.5785	87.51526
20.579	108.05969
20.5795	135.15015
20.58	174.12415
20.5805	205.54504
20.581	243.31055
20.5815	302.22473
20.582	353.78723
20.5825	380.07202
20.583	413.30566
20.5835	435.56213
20.584	442.7124
20.5845	438.78479
20.585	421.2616
20.5855	370.50476
20.586	301.8219
20.5865	248.34595
20.587	166.36963
20.5875	66.56799
20.588	-46.02356
20.5885	-102.21863
20.589	-140.28625
20.5895	-168.28308
20.59	-217.93213
20.5905	-239.98718
20.591	-280.67322
20.5915	-314.51111
20.592	-296.68579
20.5925	-158.5144
20.593	1.61133
20.5935	111.18164
20.594	209.87549
20.5945	318.74084
20.595	451.87683
20.5955	625.0946
20.596	678.46985
20.5965	588.83972
20.597	406.96106
20.5975	180.87158
20.598	20.64514
20.5985	-118.2312
20.599	-286.41357
20.5995	-448.55347
20.6	-534.15527
20.6005	-568.09387
20.601	-583.90503
20.6015	-599.31335
20.602	-579.17175
20.6025	-496.18835
20.603	-401.32141
20.6035	-319.04297
20.604	-286.21216
20.6045	-202.92664
20.605	-101.41296
20.6055	-29.70886
20.606	-0.80566
20.6065	19.94019
20.607	55.59082
20.6075	123.16589
20.608	526.30005
20.6085	957.12891
20.609	1132.15942
20.6095	1066.69922
20.61	873.74268
20.6105	602.33459
20.611	315.21606
20.6115	97.98889
20.612	-50.15259
20.6125	-107.05261
20.613	-114.20288
20.6135	-103.72925
20.614	-90.93933
20.6145	-26.98975
20.615	74.02039
20.6155	162.84485
20.616	191.04309
20.6165	157.2052
20.617	95.26978
20.6175	43.40515
20.618	-41.79382
20.6185	-190.43884
20.619	-305.95093
20.6195	-372.01538
20.62	-382.79114
20.6205	-378.35999
20.621	-376.44653
20.6215	-400.11292
20.622	-401.01929
20.6225	-385.30884
20.623	-334.75342
20.6235	-280.37109
20.624	-189.63318
20.6245	79.2572
20.625	512.30164
20.6255	1095.60242
20.626	1633.88672
20.6265	1947.49146
20.627	1991.50085
20.6275	1866.01868
20.628	1577.38953
20.6285	1288.45825
20.629	968.50891
20.6295	677.96631
20.63	315.82031
20.6305	-42.19666
20.631	-484.10339
20.6315	-972.73865
20.632	-1372.34802
20.6325	-1643.85681
20.633	-1762.89368
20.6335	-1770.64819
20.634	-1680.91736
20.6345	-1558.255
20.635	-1384.6344
20.6355	-1176.47095
20.636	-992.17529
20.6365	-856.62231
20.637	-709.89075
20.6375	-566.58325
20.638	-441.60461
20.6385	-305.74951
20.639	0.50354
20.6395	314.71252
20.64	549.26147
20.6405	642.41638
20.641	604.34875
20.6415	464.16321
20.642	306.15234
20.6425	178.25317
20.643	62.9425
20.6435	128.80554
20.644	270.90454
20.6445	342.1051
20.645	404.54407
20.6455	410.68726
20.646	438.68408
20.6465	684.31091
20.647	784.8175
20.6475	740.80811
20.648	593.17017
20.6485	415.72266
20.649	277.65198
20.6495	195.87708
20.65	657.42188
20.6505	893.38074
20.651	972.73865
20.6515	941.01562
20.652	743.62793
20.6525	445.53223
20.653	93.65845
20.6535	-158.31299
20.654	-172.91565
20.6545	-6.2439
20.655	469.0979
20.6555	1259.15222
20.656	2310.34229
20.6565	2897.16797
20.657	2789.4104
20.6575	2272.47607
20.658	1573.36121
20.6585	729.4281
20.659	-150.05493
20.6595	-890.56091
20.66	-1620.19043
20.6605	-2289.39502
20.661	-2686.2854
20.6615	-2913.18042
20.662	-3020.63599
20.6625	-2940.573
20.663	-2681.45142
20.6635	-2359.79004
20.664	-1992.00439
20.6645	-1554.93164
20.665	-1177.1759
20.6655	-792.77344
20.666	-467.18445
20.6665	-265.06348
20.667	-146.12732
20.6675	-154.28467
20.668	-228.80859
20.6685	-352.27661
20.669	-466.68091
20.6695	-418.54248
20.67	-116.51917
20.6705	161.53564
20.671	340.09094
20.6715	510.38818
20.672	529.72412
20.6725	472.62268
20.673	364.16016
20.6735	266.07056
20.674	195.97778
20.6745	51.05896
20.675	-156.39954
20.6755	-327.70386
20.676	-482.99561
20.6765	-626.20239
20.677	-691.46118
20.6775	-391.75415
20.678	58.41064
20.6785	308.77075
20.679	449.15771
20.6795	596.19141
20.68	603.84521
20.6805	507.76978
20.681	359.12476
20.6815	154.28467
20.682	-19.94019
20.6825	-158.31299
20.683	-276.04065
20.6835	-450.06409
20.684	-526.30005
20.6845	-552.18201
20.685	-499.71313
20.6855	-459.0271
20.686	-402.63062
20.6865	-304.54102
20.687	-177.64893
20.6875	-112.08801
20.688	-54.88586
20.6885	46.92993
20.689	164.45618
20.6895	300.5127
20.69	466.98303
20.6905	906.27136
20.691	1269.12231
20.6915	1422.09778
20.692	1389.56909
20.6925	1254.51965
20.693	1054.41284
20.6935	803.04565
20.694	491.35437
20.6945	202.82593
20.695	-3.02124
20.6955	-189.63318
20.696	-351.06812
20.6965	-544.22607
20.697	-724.09058
20.6975	-829.12903
20.698	-907.58057
20.6985	-971.22803
20.699	-931.64978
20.6995	-758.43201
20.7	-437.37488
20.7005	-192.05017
20.701	-48.84338
20.7015	27.99683
20.702	135.45227
20.7025	204.73938
20.703	258.61816
20.7035	291.04614
20.704	284.50012
20.7045	275.33569
20.705	256.90613
20.7055	221.85974
20.706	160.42786
20.7065	38.06763
20.707	-102.21863
20.7075	-235.1532
20.708	-314.71252
20.7085	-334.65271
20.709	-313.30261
20.7095	-287.62207
20.71	-279.46472
20.7105	-191.94946
20.711	-26.88904
20.7115	56.69861
20.712	87.41455
20.7125	115.00854
20.713	143.20679
20.7135	355.29785
20.714	690.05127
20.7145	1002.74963
20.715	1202.95715
20.7155	1390.17334
20.716	1447.07336
20.7165	1384.93652
20.717	1347.97668
20.7175	1428.54309
20.718	1409.60999
20.7185	1334.58252
20.719	1277.07825
20.7195	1063.87939
20.72	702.63977
20.7205	328.81165
20.721	-45.92285
20.7215	-190.03601
20.722	89.328
20.7225	405.55115
20.723	352.37732
20.7235	50.15259
20.724	-392.96265
20.7245	-980.9967
20.725	-1471.74683
20.7255	-1725.73242
20.726	-1789.68201
20.7265	-1804.08325
20.727	-1748.69385
20.7275	-1604.58069
20.728	-1519.98596
20.7285	-1416.65955
20.729	-1256.93665
20.7295	-1053.40576
20.73	-834.76868
20.7305	-625.69885
20.731	-388.02795
20.7315	-137.26501
20.732	14.30054
20.7325	58.51135
20.733	98.69385
20.7335	107.85828
20.734	76.84021
20.7345	20.34302
20.735	3.22266
20.7355	44.81506
20.736	45.62073
20.7365	44.11011
20.737	29.60815
20.7375	10.77576
20.738	-30.91736
20.7385	-53.27454
20.739	-62.43896
20.7395	-71.60339
20.74	-51.5625
20.7405	-17.42249
20.741	27.59399
20.7415	35.75134
20.742	21.3501
20.7425	58.30994
20.743	236.76453
20.7435	369.09485
20.744	460.43701
20.7445	545.73669
20.745	616.63513
20.7455	642.91992
20.746	634.15833
20.7465	557.62024
20.747	438.78479
20.7475	378.66211
20.748	535.56519
20.7485	605.35583
20.749	606.76575
20.7495	570.61157
20.75	463.55896
20.7505	342.60864
20.751	192.75513
20.7515	25.177
20.752	-101.51367
20.7525	-208.86841
20.753	-281.47888
20.7535	-346.23413
20.754	-379.46777
20.7545	-377.15149
20.755	-344.6228
20.7555	-359.6283
20.756	-365.9729
20.7565	-370.60547
20.757	-321.76208
20.7575	-282.28455
20.758	-103.52783
20.7585	221.85974
20.759	409.57947
20.7595	526.9043
20.76	562.05139
20.7605	508.0719
20.761	457.41577
20.7615	456.61011
20.762	450.76904
20.7625	526.09863
20.763	698.71216
20.7635	1011.71265
20.764	1203.15857
20.7645	1231.75964
20.765	1232.36389
20.7655	1117.75818
20.766	900.32959
20.7665	676.6571
20.767	469.0979
20.7675	151.36414
20.768	-294.47021
20.7685	-808.38318
20.769	-1197.51892
20.7695	-1485.84595
20.77	-1652.81982
20.7705	-1779.40979
20.771	-1767.02271
20.7715	-1704.0802
20.772	-1543.75305
20.7725	-1289.46533
20.773	-1000.13123
20.7735	-707.67517
20.774	-437.47559
20.7745	-206.65283
20.775	82.27844
20.7755	393.46619
20.776	691.46118
20.7765	852.09045
20.777	934.16748
20.7775	1320.78552
20.778	1569.5343
20.7785	1601.96228
20.779	1467.21497
20.7795	1187.75024
20.78	819.46106
20.7805	396.48743
20.781	-31.82373
20.7815	-469.19861
20.782	-837.48779
20.7825	-1094.1925
20.783	-1204.26636
20.7835	-1256.3324
20.784	-1344.3512
20.7845	-1282.41577
20.785	-1021.58203
20.7855	-494.57703
20.786	-61.93542
20.7865	359.22546
20.787	794.38477
20.7875	933.05969
20.788	880.49011
20.7885	729.02527
20.789	518.1427
20.7895	275.83923
20.79	57.9071
20.7905	-134.74731
20.791	-313.30261
20.7915	-488.53455
20.792	-656.5155
20.7925	-771.92688
20.793	-813.82141
20.7935	-753.49731
20.794	-660.74524
20.7945	-552.48413
20.795	-406.65894
20.7955	-267.27905
20.796	-177.85034
20.7965	-121.15173
20.797	-46.5271
20.7975	32.42798
20.798	80.36499
20.7985	107.35474
20.799	120.04395
20.7995	115.41138
20.8	107.05261
20.8005	75.4303
20.801	41.79382
20.8015	30.71594
20.802	20.74585
20.8025	16.11328
20.803	24.47205
20.8035	33.73718
20.804	81.67419
20.8045	150.8606
20.805	249.85657
20.8055	433.95081
20.806	606.06079
20.8065	753.49731
20.807	858.9386
20.8075	1092.58118
20.808	1245.35522
20.8085	1194.09485
20.809	1013.52539
20.8095	735.26917
20.81	402.22778
20.8105	41.99524
20.811	-316.12244
20.8115	-625.79956
20.812	-853.09753
20.8125	-979.08325
20.813	-985.83069
20.8135	-943.33191
20.814	-886.83472
20.8145	-783.40759
20.815	-645.23621
20.8155	-544.62891
20.816	-438.28125
20.8165	-288.12561
20.817	-136.86218
20.8175	-30.51453
20.818	39.27612
20.8185	85.09827
20.819	111.9873
20.8195	112.59155
20.82	144.41528
20.8205	172.91565
20.821	184.79919
20.8215	262.04224
20.822	580.27954
20.8225	1333.67615
20.823	1825.13123
20.8235	2027.05078
20.824	1945.67871
20.8245	1678.60107
20.825	1274.86267
20.8255	955.8197
20.826	707.07092
20.8265	407.06177
20.827	55.49011
20.8275	-283.49304
20.828	-614.31885
20.8285	-964.48059
20.829	-1309.70764
20.8295	-1518.17322
20.83	-1549.59412
20.8305	-1512.83569
20.831	-1420.98999
20.8315	-1200.33875
20.832	-963.97705
20.8325	-826.91345
20.833	-757.72705
20.8335	-662.25586
20.834	-547.44873
20.8345	-396.08459
20.835	-230.41992
20.8355	-44.91577
20.836	165.56396
20.8365	337.87537
20.837	492.46216
20.8375	1034.17053
20.838	1550.39978
20.8385	1783.53882
20.839	1774.77722
20.8395	1543.0481
20.84	1171.43555
20.8405	794.48547
20.841	446.53931
20.8415	73.11401
20.842	-284.70154
20.8425	-559.83582
20.843	-828.8269
20.8435	-1088.65356
20.844	-1258.54797
20.8445	-1263.78479
20.845	-1175.36316
20.8455	-1132.05872
20.846	-995.59937
20.8465	-743.62793
20.847	-488.13171
20.8475	-320.55359
20.848	-214.81018
20.8485	-123.36731
20.849	-27.49329
20.8495	30.81665
20.85	59.41772
20.8505	59.61914
20.851	31.21948
20.8515	-37.7655
20.852	82.37915
20.8525	347.03979
20.853	487.42676
20.8535	501.12305
20.854	418.8446
20.8545	363.85803
20.855	385.10742
20.8555	368.89343
20.856	322.36633
20.8565	294.16809
20.857	256.5033
20.8575	221.96045
20.858	166.87317
20.8585	105.54199
20.859	60.82764
20.8595	35.2478
20.86	-16.91895
20.8605	-52.36816
20.861	-50.05188
20.8615	-11.07788
20.862	5.43823
20.8625	33.9386
20.863	84.2926
20.8635	162.54272
20.864	178.75671
20.8645	166.26892
20.865	143.00537
20.8655	113.90076
20.866	58.91418
20.8665	-3.7262
20.867	-67.27295
20.8675	-129.5105
20.868	-197.18628
20.8685	-227.09656
20.869	-207.4585
20.8695	-104.3335
20.87	-66.06445
20.8705	-64.95667
20.871	-71.09985
20.8715	-80.86853
20.872	-101.51367
20.8725	-109.57031
20.873	-123.97156
20.8735	-129.91333
20.874	-161.93848
20.8745	-171.0022
20.875	-156.39954
20.8755	-137.76855
20.876	-163.75122
20.8765	-171.60645
20.877	-190.13672
20.8775	-204.63867
20.878	-187.01477
20.8785	-111.48376
20.879	-17.52319
20.8795	87.71667
20.88	210.0769
20.8805	332.13501
20.881	434.55505
20.8815	485.61401
20.882	584.60999
20.8825	922.88818
20.883	1117.65747
20.8835	1140.92102
20.884	1043.73779
20.8845	811.40442
20.885	555.9082
20.8855	267.58118
20.886	-59.51843
20.8865	-300.21057
20.887	-474.23401
20.8875	-588.03406
20.888	-617.94434
20.8885	-581.58875
20.889	-526.30005
20.8895	-418.03894
20.89	-281.47888
20.8905	-189.33105
20.891	-133.63953
20.8915	-23.16284
20.892	-23.16284
20.8925	-23.16284
20.893	-23.16284
20.8935	-23.16284
20.894	-23.16284
20.8945	-23.16284
20.895	-23.16284
20.8955	-23.16284
20.896	-23.16284
20.8965	-23.16284
20.897	-23.16284
20.8975	-23.16284
20.898	-23.16284
20.8985	-23.16284
20.899	-23.16284
20.8995	-23.16284
20.9	-23.16284
20.9005	-23.16284
20.901	-23.16284
20.9015	-23.16284
20.902	164.7583
20.9025	387.52441
20.903	601.73035
20.9035	714.92615
20.904	704.85535
20.9045	659.53674
20.905	555.50537
20.9055	416.42761
20.906	263.85498
20.9065	93.0542
20.907	-26.28479
20.9075	-137.96997
20.908	-250.56152
20.9085	-377.2522
20.909	-452.38037
20.9095	-427.10266
20.91	-396.38672
20.9105	-406.96106
20.911	-395.48035
20.9115	-326.29395
20.912	-249.85657
20.9125	-190.23743
20.913	-128.50342
20.9135	-42.09595
20.914	15.30762
20.9145	39.77966
20.915	62.23755
20.9155	63.04321
20.916	58.71277
20.9165	94.56482
20.917	249.85657
20.9175	394.37256
20.918	478.66516
20.9185	544.12537
20.919	575.64697
20.9195	579.57458
20.92	613.61389
20.9205	725.90332
20.921	869.41223
20.9215	916.64429
20.922	858.9386
20.9225	719.86084
20.923	508.0719
20.9235	316.62598
20.924	130.01404
20.9245	-30.31311
20.925	-196.88416
20.9255	-389.63928
20.926	-570.9137
20.9265	-712.50916
20.927	-805.46265
20.9275	-805.36194
20.928	-836.17859
20.9285	-875.45471
20.929	-808.58459
20.9295	-637.38098
20.93	-480.27649
20.9305	-421.3623
20.931	-333.54492
20.9315	-206.25
20.932	-116.72058
20.9325	-92.85278
20.933	-115.61279
20.9335	-108.05969
20.934	-122.56165
20.9345	-129.20837
20.935	5.63965
20.9355	305.14526
20.936	562.35352
20.9365	668.29834
20.937	597.80273
20.9375	481.18286
20.938	306.25305
20.9385	161.0321
20.939	72.9126
20.9395	39.88037
20.94	-2.5177
20.9405	-22.55859
20.941	-38.974
20.9415	-44.21082
20.942	74.42322
20.9425	429.01611
20.943	615.52734
20.9435	681.28967
20.944	886.23047
20.9445	949.67651
20.945	815.63416
20.9455	592.86804
20.946	289.2334
20.9465	15.1062
20.947	-223.77319
20.9475	-381.98547
20.948	-513.20801
20.9485	-567.28821
20.949	-612.20398
20.9495	-627.81372
20.95	-660.74524
20.9505	-685.31799
20.951	-641.61072
20.9515	-549.16077
20.952	-532.94678
