Leonardo_Garofalo_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
55.425	-1589.87732
55.4255	-1432.97424
55.426	-1258.74939
55.4265	-1043.03284
55.427	-756.31714
55.4275	-517.94128
55.428	-297.69287
55.4285	-121.9574
55.429	-3.32336
55.4295	24.57275
55.43	39.17542
55.4305	72.10693
55.431	87.71667
55.4315	102.52075
55.432	113.09509
55.4325	110.57739
55.433	103.82996
55.4335	87.51526
55.434	67.27295
55.4345	83.18481
55.435	141.59546
55.4355	190.33813
55.436	208.26416
55.4365	206.04858
55.437	187.4176
55.4375	152.57263
55.438	106.24695
55.4385	25.57983
55.439	-26.88904
55.4395	-20.44373
55.44	31.4209
55.4405	135.25085
55.441	289.83765
55.4415	495.78552
55.442	750.47607
55.4425	1170.8313
55.443	1487.96082
55.4435	1657.35168
55.444	1782.93457
55.4445	1658.66089
55.445	1392.99316
55.4455	1106.47888
55.446	705.86243
55.4465	327.60315
55.447	52.8717
55.4475	-143.81104
55.448	-380.17273
55.4485	-547.0459
55.449	-555.40466
55.4495	-366.67786
55.45	-90.63721
55.4505	2.81982
55.451	41.59241
55.4515	65.96375
55.452	26.68762
55.4525	-147.73865
55.453	-294.16809
55.4535	-456.10657
55.454	-596.99707
55.4545	-727.91748
55.455	-825.90637
55.4555	-886.93542
55.456	-942.52625
55.4565	-921.98181
55.457	-727.31323
55.4575	-549.16077
55.458	-414.41345
55.4585	-361.23962
55.459	-324.68262
55.4595	-213.60168
55.46	-180.87158
55.4605	-184.29565
55.461	-116.82129
55.4615	148.24219
55.462	350.66528
55.4625	417.73682
55.463	381.78406
55.4635	315.01465
55.464	230.41992
55.4645	110.6781
55.465	-31.01807
55.4655	-202.62451
55.466	-365.26794
55.4665	-456.40869
55.467	-503.54004
55.4675	-525.49438
55.468	-498.90747
55.4685	-447.94922
55.469	-309.47571
55.4695	-210.88257
55.47	-142.40112
55.4705	-67.97791
55.471	-28.70178
55.4715	30.81665
55.472	87.41455
55.4725	214.10522
55.473	525.39368
55.4735	742.21802
55.474	879.68445
55.4745	926.21155
55.475	989.25476
55.4755	1035.58044
55.476	1073.04382
55.4765	1178.08228
55.477	1223.50159
55.4775	1102.9541
55.478	907.17773
55.4785	607.26929
55.479	279.26331
55.4795	-25.98267
55.48	-320.25146
55.4805	-527.30713
55.481	-740.7074
55.4815	-873.23914
55.482	-825.50354
55.4825	-561.95068
55.483	-223.8739
55.4835	21.55151
55.484	76.63879
55.4845	82.88269
55.485	69.38782
55.4855	106.14624
55.486	95.37048
55.4865	42.8009
55.487	-141.79688
55.4875	-367.58423
55.488	-612.70752
55.4885	-889.95667
55.489	-1050.38452
55.4895	-1125.81482
55.49	-1170.32776
55.4905	-1134.27429
55.491	-1049.17603
55.4915	-969.31458
55.492	-848.66638
55.4925	-699.11499
55.493	-476.95312
55.4935	-197.4884
55.494	-3.02124
55.4945	193.25867
55.495	367.98706
55.4955	453.79028
55.496	488.03101
55.4965	473.83118
55.497	446.74072
55.4975	371.20972
55.498	285.80933
55.4985	207.86133
55.499	149.14856
55.4995	103.52783
55.5	55.49011
55.5005	3.8269
55.501	-48.44055
55.5015	-80.06287
55.502	-94.96765
55.5025	-101.11084
55.503	-82.58057
55.5035	-43.30444
55.504	20.34302
55.5045	104.03137
55.505	174.42627
55.5055	223.8739
55.506	246.83533
55.5065	266.87622
55.507	289.2334
55.5075	318.1366
55.508	389.43787
55.5085	547.85156
55.509	663.76648
55.5095	768.80493
55.51	834.26514
55.5105	819.56177
55.511	742.0166
55.5115	638.08594
55.512	508.0719
55.5125	342.60864
55.513	215.21301
55.5135	161.13281
55.514	91.44287
55.5145	-4.43115
55.515	-116.21704
55.5155	-243.20984
55.516	-396.68884
55.5165	-552.48413
55.517	-658.52966
55.5175	-742.92297
55.518	-769.40918
55.5185	-745.54138
55.519	-727.71606
55.5195	-703.64685
55.52	-654.29993
55.5205	-581.89087
55.521	-484.70764
55.5215	-352.88086
55.522	-183.5907
55.5225	-76.84021
55.523	-2.11487
55.5235	47.43347
55.524	65.05737
55.5245	78.85437
55.525	74.62463
55.5255	85.90393
55.526	67.17224
55.5265	30.61523
55.527	77.24304
55.5275	220.047
55.528	782.09839
55.5285	1590.98511
55.529	2129.87354
55.5295	2320.11108
55.53	2185.56519
55.5305	1807.60803
55.531	1410.41565
55.5315	1206.28052
55.532	1098.42224
55.5325	936.8866
55.533	677.26135
55.5335	379.87061
55.534	3.12195
55.5345	-365.26794
55.535	-495.58411
55.5355	-581.58875
55.536	-704.45251
55.5365	-846.45081
55.537	-868.00232
55.5375	-741.00952
55.538	-596.59424
55.5385	-470.60852
55.539	-454.49524
55.5395	-475.74463
55.54	-392.86194
55.5405	-352.57874
55.541	-344.21997
55.5415	-390.44495
55.542	-521.76819
55.5425	-663.36365
55.543	-779.17786
55.5435	-861.85913
55.544	-970.72449
55.5445	-1045.047
55.545	-998.31848
55.5455	-932.25403
55.546	-925.80872
55.5465	-930.84412
55.547	-908.08411
55.5475	-836.48071
55.548	-713.71765
55.5485	-568.59741
55.549	-423.98071
55.5495	-249.15161
55.55	-88.22021
55.5505	53.47595
55.551	182.78503
55.5515	285.10437
55.552	323.77625
55.5525	328.71094
55.553	283.89587
55.5535	246.23108
55.554	184.19495
55.5545	121.35315
55.555	54.0802
55.5555	-37.7655
55.556	-89.63013
55.5565	-139.37988
55.557	-151.56555
55.5575	-185.20203
55.558	-162.64343
55.5585	-145.01953
55.559	-126.28784
55.5595	-34.84497
55.56	105.23987
55.5605	234.24683
55.561	320.45288
55.5615	370.10193
55.562	434.55505
55.5625	485.11047
55.563	533.55103
55.5635	524.78943
55.564	489.13879
55.5645	457.61719
55.565	446.94214
55.5655	418.34106
55.566	346.43555
55.5665	235.25391
55.567	126.9928
55.5675	55.89294
55.568	-13.89771
55.5685	-87.31384
55.569	-148.54431
55.5695	-175.23193
55.57	-191.54663
55.5705	-207.86133
55.571	-223.37036
55.5715	-245.224
55.572	-270.401
55.5725	-285.40649
55.573	-268.38684
55.5735	-228.30505
55.574	-154.28467
55.5745	-75.93384
55.575	-89.93225
55.5755	-63.54675
55.576	-15.20691
55.5765	130.41687
55.577	304.54102
55.5775	422.97363
55.578	490.75012
55.5785	484.70764
55.579	491.55579
55.5795	482.59277
55.58	400.91858
55.5805	343.91785
55.581	295.47729
55.5815	216.82434
55.582	117.22412
55.5825	40.38391
55.583	-45.01648
55.5835	-152.87476
55.584	-219.44275
55.5845	-237.36877
55.585	-259.021
55.5855	-253.07922
55.586	-190.84167
55.5865	-87.41455
55.587	49.64905
55.5875	256.30188
55.588	534.05457
55.5885	768.80493
55.589	887.9425
55.5895	964.88342
55.59	974.6521
55.5905	932.25403
55.591	856.72302
55.5915	790.75928
55.592	653.9978
55.5925	486.7218
55.593	264.25781
55.5935	13.59558
55.594	-243.61267
55.5945	-458.12073
55.595	-635.66895
55.5955	-765.17944
55.596	-846.24939
55.5965	-885.72693
55.597	-875.95825
55.5975	-833.8623
55.598	-769.40918
55.5985	-636.27319
55.599	-419.34814
55.5995	-162.03918
55.6	78.75366
55.6005	195.47424
55.601	350.46387
55.6015	774.24316
55.602	1442.34009
55.6025	1805.896
55.603	1800.9613
55.6035	1470.33691
55.604	1013.52539
55.6045	579.37317
55.605	194.9707
55.6055	-179.26025
55.606	-566.78467
55.6065	-927.21863
55.607	-1146.9635
55.6075	-1224.71008
55.608	-1250.28992
55.6085	-1267.91382
55.609	-1249.48425
55.6095	-1104.66614
55.61	-961.76147
55.6105	-876.76392
55.611	-775.55237
55.6115	-671.01746
55.612	-544.32678
55.6125	-487.02393
55.613	-482.39136
55.6135	-483.70056
55.614	-484.2041
55.6145	-445.83435
55.615	-356.50635
55.6155	-276.54419
55.616	-180.46875
55.6165	-29.70886
55.617	166.26892
55.6175	664.97498
55.618	1216.1499
55.6185	1495.61462
55.619	1672.96143
55.6195	1826.44043
55.62	1791.49475
55.6205	1628.95203
55.621	1425.21973
55.6215	1118.0603
55.622	769.00635
55.6225	430.92957
55.623	143.00537
55.6235	-178.15247
55.624	-428.21045
55.6245	-640.20081
55.625	-824.49646
55.6255	-1015.03601
55.626	-1123.0957
55.6265	-1159.85413
55.627	-1111.11145
55.6275	-1053.00293
55.628	-992.17529
55.6285	-888.14392
55.629	-619.75708
55.6295	-273.72437
55.63	-18.8324
55.6305	170.19653
55.631	317.93518
55.6315	398.30017
55.632	413.60779
55.6325	369.19556
55.633	289.93835
55.6335	222.06116
55.634	117.42554
55.6345	20.04089
55.635	-93.15491
55.6355	-168.58521
55.636	-182.78503
55.6365	-174.62769
55.637	-110.87952
55.6375	-13.797
55.638	101.01013
55.6385	163.34839
55.639	215.81726
55.6395	240.99426
55.64	257.61108
55.6405	297.08862
55.641	332.94067
55.6415	347.34192
55.642	333.74634
55.6425	260.73303
55.643	194.46716
55.6435	150.9613
55.644	111.9873
55.6445	5.74036
55.645	-114.30359
55.6455	-216.01868
55.646	-318.1366
55.6465	-383.69751
55.647	-423.67859
55.6475	-499.41101
55.648	-535.26306
55.6485	-508.27332
55.649	-458.22144
55.6495	-381.28052
55.65	-315.21606
55.6505	-278.35693
55.651	-229.41284
55.6515	-174.62769
55.652	-123.36731
55.6525	-59.01489
55.653	18.63098
55.6535	105.44128
55.654	175.43335
55.6545	205.94788
55.655	202.32239
55.6555	183.99353
55.656	185.00061
55.6565	182.48291
55.657	148.24219
55.6575	119.03687
55.658	88.32092
55.6585	37.96692
55.659	9.56726
55.6595	-22.05505
55.66	-61.33118
55.6605	-111.18164
55.661	-149.55139
55.6615	-163.34839
55.662	-162.94556
55.6625	-154.88892
55.663	-144.71741
55.6635	-136.86218
55.664	-123.16589
55.6645	-112.99438
55.665	-77.64587
55.6655	-20.84656
55.666	30.2124
55.6665	112.39014
55.667	199.9054
55.6675	268.99109
55.668	314.30969
55.6685	360.43396
55.669	539.69421
55.6695	707.87659
55.67	806.1676
55.6705	829.83398
55.671	797.00317
55.6715	740.40527
55.672	891.97083
55.6725	1374.06006
55.673	1760.87952
55.6735	1908.71887
55.674	1861.78894
55.6745	1650.90637
55.675	1410.71777
55.6755	1132.26013
55.676	741.71448
55.6765	330.12085
55.677	-44.91577
55.6775	-366.47644
55.678	-652.38647
55.6785	-965.99121
55.679	-1227.22778
55.6795	-1419.37866
55.68	-1581.61926
55.6805	-1676.48621
55.681	-1778.90625
55.6815	-1839.53247
55.682	-1759.06677
55.6825	-1572.75696
55.683	-1390.27405
55.6835	-1212.323
55.684	-997.51282
55.6845	-790.05432
55.685	-573.83423
55.6855	-359.22546
55.686	-153.3783
55.6865	-6.3446
55.687	75.22888
55.6875	138.17139
55.688	161.73706
55.6885	153.68042
55.689	109.77173
55.6895	69.68994
55.69	46.02356
55.6905	42.8009
55.691	43.00232
55.6915	11.58142
55.692	-15.20691
55.6925	-30.11169
55.693	-38.16833
55.6935	-34.44214
55.694	-40.2832
55.6945	-42.09595
55.695	-74.52393
55.6955	-42.19666
55.696	30.91736
55.6965	101.8158
55.697	179.05884
55.6975	220.95337
55.698	228.60718
55.6985	236.26099
55.699	250.15869
55.6995	240.79285
55.7	200.0061
55.7005	172.71423
55.701	159.42078
55.7015	152.37122
55.702	151.86768
55.7025	111.68518
55.703	74.2218
55.7035	30.51453
55.704	-3.52478
55.7045	-27.99683
55.705	168.4845
55.7055	377.75574
55.706	538.48572
55.7065	678.57056
55.707	802.13928
55.7075	871.82922
55.708	873.23914
55.7085	827.21558
55.709	721.875
55.7095	636.97815
55.71	560.33936
55.7105	564.87122
55.711	567.59033
55.7115	593.27087
55.712	613.91602
55.7125	615.22522
55.713	531.73828
55.7135	377.65503
55.714	175.13123
55.7145	-71.90552
55.715	-285.10437
55.7155	-475.64392
55.716	-651.07727
55.7165	-864.98108
55.717	-1046.96045
55.7175	-1157.63855
55.718	-1202.65503
55.7185	-1153.10669
55.719	-1132.15942
55.7195	-1051.69373
55.72	-930.94482
55.7205	-819.76318
55.721	-716.8396
55.7215	-611.09619
55.722	-472.62268
55.7225	-326.79749
55.723	-191.64734
55.7235	-81.06995
55.724	13.09204
55.7245	104.73633
55.725	218.13354
55.7255	381.0791
55.726	496.59119
55.7265	542.21191
55.727	552.68555
55.7275	511.39526
55.728	449.35913
55.7285	360.33325
55.729	277.55127
55.7295	198.39478
55.73	128.60413
55.7305	64.25171
55.731	-18.12744
55.7315	-95.67261
55.732	-122.86377
55.7325	-63.64746
55.733	35.75134
55.7335	154.98962
55.734	282.88879
55.7345	484.90906
55.735	715.42969
55.7355	936.38306
55.736	1252.70691
55.7365	1398.02856
55.737	1327.23083
55.7375	1137.09412
55.738	851.68762
55.7385	584.10645
55.739	306.45447
55.7395	-3.62549
55.74	-325.89111
55.7405	-581.08521
55.741	-765.17944
55.7415	-922.98889
55.742	-1056.22559
55.7425	-1115.44189
55.743	-1102.85339
55.7435	-1055.31921
55.744	-1007.78503
55.7445	-946.05103
55.745	-850.78125
55.7455	-742.21802
55.746	-626.10168
55.7465	-519.65332
55.747	-414.51416
55.7475	-313.2019
55.748	-197.68982
55.7485	-103.62854
55.749	-9.76868
55.7495	105.74341
55.75	230.41992
55.7505	468.89648
55.751	647.45178
55.7515	764.6759
55.752	799.72229
55.7525	777.2644
55.753	807.07397
55.7535	1099.1272
55.754	1305.88074
55.7545	1255.22461
55.755	1073.34595
55.7555	754.20227
55.756	362.44812
55.7565	35.85205
55.757	-319.64722
55.7575	-628.92151
55.758	-792.67273
55.7585	-812.71362
55.759	-796.49963
55.7595	-793.78052
55.76	-743.12439
55.7605	-673.33374
55.761	-601.1261
55.7615	-585.71777
55.762	-606.36292
55.7625	-604.44946
55.763	-494.2749
55.7635	-388.12866
55.764	-305.34668
55.7645	-216.92505
55.765	-161.33423
55.7655	-118.73474
55.766	-54.78516
55.7665	-11.98425
55.767	21.3501
55.7675	37.16125
55.768	50.55542
55.7685	75.83313
55.769	79.66003
55.7695	77.34375
55.77	71.30127
55.7705	73.81897
55.771	72.9126
55.7715	78.14941
55.772	91.24146
55.7725	87.41455
55.773	82.58057
55.7735	90.43579
55.774	130.31616
55.7745	166.57104
55.775	177.54822
55.7755	178.05176
55.776	165.9668
55.7765	146.93298
55.777	110.17456
55.7775	60.22339
55.778	-40.58533
55.7785	-100.10376
55.779	-140.18555
55.7795	-166.36963
55.78	-159.7229
55.7805	-123.87085
55.781	-80.26428
55.7815	26.08337
55.782	283.09021
55.7825	658.22754
55.783	859.94568
55.7835	883.00781
55.784	815.43274
55.7845	707.67517
55.785	553.28979
55.7855	380.07202
55.786	257.10754
55.7865	128.90625
55.787	26.78833
55.7875	-27.59399
55.788	-90.5365
55.7885	-179.36096
55.789	-227.09656
55.7895	-231.82983
55.79	-182.78503
55.7905	-115.20996
55.791	1.2085
55.7915	180.46875
55.792	258.61816
55.7925	289.73694
55.793	269.89746
55.7935	210.98328
55.794	113.80005
55.7945	6.14319
55.795	-99.19739
55.7955	-214.60876
55.796	-268.99109
55.7965	-266.17126
55.797	-254.79126
55.7975	-233.54187
55.798	-73.31543
55.7985	155.59387
55.799	342.20581
55.7995	609.9884
55.8	865.08179
55.8005	1036.58752
55.801	1100.63782
55.8015	1045.95337
55.802	898.31543
55.8025	689.95056
55.803	429.72107
55.8035	243.31055
55.804	49.85046
55.8045	-212.99744
55.805	-472.42126
55.8055	-673.93799
55.806	-812.61292
55.8065	-972.73865
55.807	-1038.50098
55.8075	-1053.00293
55.808	-1003.25317
55.8085	-946.35315
55.809	-911.40747
55.8095	-875.95825
55.81	-826.00708
55.8105	-737.18262
55.811	-643.12134
55.8115	-572.72644
55.812	-500.92163
55.8125	-442.51099
55.813	-353.88794
55.8135	-273.62366
55.814	-191.1438
55.8145	-103.42712
55.815	22.96143
55.8155	443.9209
55.816	821.97876
55.8165	1009.29565
55.817	1026.41602
55.8175	946.85669
55.818	821.37451
55.8185	648.86169
55.819	481.28357
55.8195	264.35852
55.82	75.53101
55.8205	-91.54358
55.821	-226.89514
55.8215	-351.37024
55.822	-414.01062
55.8225	-458.02002
55.823	-457.61719
55.8235	-339.78882
55.824	-138.87634
55.8245	84.69543
55.825	244.41833
55.8255	347.1405
55.826	415.42053
55.8265	422.36938
55.827	392.76123
55.8275	357.2113
55.828	313.40332
55.8285	235.55603
55.829	129.00696
55.8295	9.16443
55.83	-138.17139
55.8305	-305.6488
55.831	-354.79431
55.8315	-374.23096
55.832	-360.73608
55.8325	-393.16406
55.833	-395.37964
55.8335	-337.77466
55.834	-263.15002
55.8345	-163.4491
55.835	-106.04553
55.8355	-55.99365
55.836	-21.85364
55.8365	41.4917
55.837	67.27295
55.8375	100.6073
55.838	136.96289
55.8385	277.85339
55.839	539.4928
55.8395	680.78613
55.84	673.23303
55.8405	548.05298
55.841	408.06885
55.8415	342.70935
55.842	317.53235
55.8425	186.71265
55.843	44.31152
55.8435	-97.68677
55.844	-235.65674
55.8445	-333.2428
55.845	-426.49841
55.8455	-482.59277
55.846	-536.87439
55.8465	-559.53369
55.847	-519.55261
55.8475	-472.42126
55.848	-412.80212
55.8485	-246.63391
55.849	-103.93066
55.8495	-21.75293
55.85	10.77576
55.8505	23.46497
55.851	64.45312
55.8515	124.57581
55.852	291.24756
55.8525	511.59668
55.853	630.23071
55.8535	647.6532
55.854	563.25989
55.8545	466.07666
55.855	315.41748
55.8555	146.63086
55.856	-5.53894
55.8565	-138.17139
55.857	-269.49463
55.8575	-362.64954
55.858	-421.86584
55.8585	-539.08997
55.859	-584.50928
55.8595	-565.27405
55.86	-520.86182
55.8605	-476.75171
55.861	-433.34656
55.8615	-404.64478
55.862	-303.43323
55.8625	-102.42004
55.863	177.54822
55.8635	407.56531
55.864	586.12061
55.8645	680.18188
55.865	670.51392
55.8655	630.0293
55.866	550.67139
55.8665	466.68091
55.867	364.05945
55.8675	263.55286
55.868	125.88501
55.8685	-16.61682
55.869	-119.94324
55.8695	-166.36963
55.87	-143.60962
55.8705	-124.37439
55.871	-64.85596
55.8715	80.16357
55.872	210.17761
55.8725	273.52295
55.873	303.43323
55.8735	310.07996
55.874	241.09497
55.8745	121.55457
55.875	-20.74585
55.8755	-100.70801
55.876	-153.88184
55.8765	-134.84802
55.877	-18.8324
55.8775	332.0343
55.878	606.26221
55.8785	693.57605
55.879	634.56116
55.8795	434.25293
55.88	233.74329
55.8805	255.59692
55.881	294.77234
55.8815	170.49866
55.882	35.14709
55.8825	-123.36731
55.883	-356.50635
55.8835	-531.43616
55.884	-730.13306
55.8845	-946.65527
55.885	-1099.22791
55.8855	-1116.04614
55.886	-1059.04541
55.8865	-928.42712
55.887	-741.61377
55.8875	-522.97668
55.888	-237.16736
55.8885	-39.27612
55.889	79.96216
55.8895	142.70325
55.89	179.56238
55.8905	173.5199
55.891	137.46643
55.8915	78.25012
55.892	24.16992
55.8925	-32.83081
55.893	-70.29419
55.8935	-104.73633
55.894	-138.47351
55.8945	-180.87158
55.895	-196.68274
55.8955	-206.25
55.896	-201.51672
55.8965	-176.23901
55.897	-157.00378
55.8975	-85.09827
55.898	-35.14709
55.8985	12.99133
55.899	45.01648
55.8995	81.97632
55.9	112.28943
55.9005	129.81262
55.901	130.01404
55.9015	126.58997
55.902	109.4696
55.9025	75.93384
55.903	49.74976
55.9035	24.27063
55.904	2.71912
55.9045	-12.48779
55.905	-14.80408
55.9055	-15.60974
55.906	-5.53894
55.9065	2.01416
55.907	15.30762
55.9075	35.95276
55.908	67.47437
55.9085	95.37048
55.909	112.89368
55.9095	125.98572
55.91	140.8905
55.9105	158.61511
55.911	158.21228
55.9115	142.80396
55.912	114.30359
55.9125	77.54517
55.913	62.23755
55.9135	46.62781
55.914	28.70178
55.9145	16.91895
55.915	10.17151
55.9155	0.10071
55.916	2.61841
55.9165	-13.797
55.917	-17.22107
55.9175	-16.3147
55.918	-14.40125
55.9185	-2.31628
55.919	-3.7262
55.9195	0.30212
55.92	-1.00708
55.9205	-10.17151
55.921	-15.1062
55.9215	-14.60266
55.922	83.18481
55.9225	298.49854
55.923	626.10168
55.9235	948.87085
55.924	1159.24988
55.9245	1225.21362
55.925	1190.9729
55.9255	1083.21533
55.926	931.75049
55.9265	701.83411
55.927	427.50549
55.9275	208.46558
55.928	2.92053
55.9285	-168.68591
55.929	-318.84155
55.9295	-317.02881
55.93	-187.82043
55.9305	-12.89062
55.931	103.22571
55.9315	144.91882
55.932	138.97705
55.9325	175.13123
55.933	250.46082
55.9335	237.97302
55.934	152.1698
55.9345	86.10535
55.935	-3.8269
55.9355	-51.76392
55.936	-96.7804
55.9365	-159.32007
55.937	-75.32959
55.9375	-28.60107
55.938	-91.64429
55.9385	-246.13037
55.939	-427.40479
55.9395	-612.90894
55.94	-789.34937
55.9405	-899.62463
55.941	-1005.87158
55.9415	-1070.72754
55.942	-1093.08472
55.9425	-1049.37744
55.943	-972.03369
55.9435	-835.87646
55.944	-657.32117
55.9445	-457.8186
55.945	-310.6842
55.9455	-199.60327
55.946	-134.64661
55.9465	-40.68604
55.947	61.23047
55.9475	119.84253
55.948	145.72449
55.9485	142.099
55.949	130.41687
55.9495	106.04553
55.95	133.03528
55.9505	104.63562
55.951	103.93066
55.9515	213.19885
55.952	327.80457
55.9525	344.21997
55.953	367.08069
55.9535	314.51111
55.954	259.92737
55.9545	224.17603
55.955	134.34448
55.9555	17.12036
55.956	-54.38232
55.9565	-91.04004
55.957	-115.00854
55.9575	-157.30591
55.958	-196.48132
55.9585	18.32886
55.959	232.33337
55.9595	371.51184
55.96	361.94458
55.9605	298.80066
55.961	224.57886
55.9615	129.71191
55.962	45.92285
55.9625	-77.34375
55.963	-205.84717
55.9635	-337.17041
55.964	-406.75964
55.9645	-449.96338
55.965	-478.56445
55.9655	-482.29065
55.966	-454.19312
55.9665	-301.92261
55.967	-170.90149
55.9675	-44.61365
55.968	86.8103
55.9685	198.29407
55.969	364.36157
55.9695	445.43152
55.97	462.55188
55.9705	445.53223
55.971	414.41345
55.9715	340.39307
55.972	261.6394
55.9725	216.3208
55.973	188.22327
55.9735	149.04785
55.974	97.38464
55.9745	49.64905
55.975	-7.04956
55.9755	-48.33984
55.976	-85.19897
55.9765	-114.90784
55.977	-153.68042
55.9775	-202.5238
55.978	-241.29639
55.9785	-268.89038
55.979	-275.33569
55.9795	-254.79126
55.98	-203.32947
55.9805	-139.27917
55.981	-64.35242
55.9815	-0.80566
55.982	57.20215
55.9825	112.28943
55.983	164.55688
55.9835	187.92114
55.984	223.77319
55.9845	385.00671
55.985	579.47388
55.9855	700.72632
55.986	721.37146
55.9865	703.24402
55.987	631.53992
55.9875	554.09546
55.988	569.30237
55.9885	587.42981
55.989	608.88062
55.9895	521.76819
55.99	362.85095
55.9905	189.63318
55.991	3.12195
55.9915	-130.31616
55.992	-203.83301
55.9925	-277.34985
55.993	-299.3042
55.9935	-285.20508
55.994	-136.25793
55.9945	-91.54358
55.995	145.9259
55.9955	422.77222
55.996	490.95154
55.9965	432.6416
55.997	256.20117
55.9975	1.2085
55.998	-218.8385
55.9985	-426.59912
55.999	-597.60132
55.9995	-737.98828
56	-751.38245
56.0005	-600.21973
56.001	-378.76282
56.0015	-174.12415
56.002	27.6947
56.0025	189.43176
56.003	227.29797
56.0035	244.72046
56.004	245.62683
56.0045	226.99585
56.005	137.86926
56.0055	-49.74976
56.006	-250.15869
56.0065	-435.76355
56.007	-561.84998
56.0075	-659.13391
56.008	-633.15125
56.0085	-399.9115
56.009	-81.47278
56.0095	102.01721
56.01	242.40417
56.0105	363.4552
56.011	460.2356
56.0115	532.74536
56.012	550.06714
56.0125	545.43457
56.013	512.40234
56.0135	407.66602
56.014	243.31055
56.0145	51.5625
56.015	-154.18396
56.0155	-352.57874
56.016	-489.03809
56.0165	-609.68628
56.017	-752.99377
56.0175	-878.87878
56.018	-888.34534
56.0185	-837.18567
56.019	-702.63977
56.0195	-438.38196
56.02	-219.24133
56.0205	33.03223
56.021	251.4679
56.0215	381.0791
56.022	508.0719
56.0225	725.90332
56.023	1194.09485
56.0235	2053.9397
56.024	2818.31348
56.0245	3050.84839
56.025	2927.7832
56.0255	2510.75122
56.026	1955.14526
56.0265	1281.71082
56.027	564.56909
56.0275	-36.65771
56.028	-549.76501
56.0285	-850.68054
56.029	-1139.4104
56.0295	-1402.45972
56.03	-1675.27771
56.0305	-1875.28381
56.031	-2023.82812
56.0315	-2084.45435
56.032	-2027.2522
56.0325	-1862.19177
56.033	-1681.62231
56.0335	-1444.15283
56.034	-1013.52539
56.0345	-595.38574
56.035	-230.62134
56.0355	8.05664
56.036	307.96509
56.0365	536.57227
56.037	589.14185
56.0375	572.02148
56.038	593.67371
56.0385	507.66907
56.039	417.03186
56.0395	558.72803
56.04	1126.21765
56.0405	1310.51331
56.041	1213.53149
56.0415	837.89062
56.042	337.67395
56.0425	-99.60022
56.043	-518.1427
56.0435	-873.33984
56.044	-1088.55286
56.0445	-1124.90845
56.045	-1161.16333
56.0455	-1164.28528
56.046	-1158.14209
56.0465	-1136.59058
56.047	-1148.77625
56.0475	-1097.9187
56.048	-920.47119
56.0485	-697.00012
56.049	-463.25684
56.0495	32.22656
56.05	422.47009
56.0505	620.15991
56.051	686.32507
56.0515	689.95056
56.052	605.96008
56.0525	570.81299
56.053	700.42419
56.0535	1041.3208
56.054	1102.04773
56.0545	1187.04529
56.055	1309.40552
56.0555	1203.86353
56.056	905.36499
56.0565	566.07971
56.057	653.89709
56.0575	761.85608
56.058	720.5658
56.0585	493.97278
56.059	202.62451
56.0595	-98.59314
56.06	-327.40173
56.0605	-467.8894
56.061	-385.20813
56.0615	-168.18237
56.062	65.46021
56.0625	283.99658
56.063	362.146
56.0635	349.45679
56.064	208.66699
56.0645	24.67346
56.065	-281.78101
56.0655	-560.33936
56.066	-756.51855
56.0665	-911.10535
56.067	-1131.65588
56.0675	-1314.34021
56.068	-1419.78149
56.0685	-1437.5061
56.069	-1439.11743
56.0695	-1467.51709
56.07	-1470.33691
56.0705	-1393.09387
56.071	-1299.83826
56.0715	-1170.12634
56.072	-1035.88257
56.0725	-859.64355
56.073	-707.27234
56.0735	-582.2937
56.074	-447.24426
56.0745	-310.88562
56.075	-222.96753
56.0755	-141.69617
56.076	-42.59949
56.0765	81.7749
56.077	195.47424
56.0775	488.93738
56.078	890.66162
56.0785	1490.17639
56.079	1832.98645
56.0795	1964.51111
56.08	1902.17285
56.0805	1666.61682
56.081	1336.99951
56.0815	964.88342
56.082	585.61707
56.0825	200.91248
56.083	-175.33264
56.0835	-504.245
56.084	-742.72156
56.0845	-922.78748
56.085	-1087.8479
56.0855	-1147.16492
56.086	-1019.56787
56.0865	-825.30212
56.087	-671.01746
56.0875	-539.19067
56.088	-409.37805
56.0885	-234.64966
56.089	-97.78748
56.0895	-0.40283
56.09	70.09277
56.0905	122.56165
56.091	112.89368
56.0915	117.32483
56.092	77.24304
56.0925	13.797
56.093	-23.76709
56.0935	-59.01489
56.094	-50.55542
56.0945	-31.52161
56.095	-9.46655
56.0955	13.69629
56.096	53.27454
56.0965	150.9613
56.097	227.49939
56.0975	275.03357
56.098	307.36084
56.0985	360.13184
56.099	387.52441
56.0995	415.72266
56.1	447.44568
56.1005	457.41577
56.101	433.54797
56.1015	430.22461
56.102	496.69189
56.1025	541.90979
56.103	528.91846
56.1035	478.96729
56.104	385.30884
56.1045	258.01392
56.105	139.07776
56.1055	45.3186
56.106	-41.79382
56.1065	-93.75916
56.107	-95.47119
56.1075	-43.70728
56.108	-1.00708
56.1085	15.71045
56.109	65.56091
56.1095	206.75354
56.11	332.83997
56.1105	426.80054
56.111	545.43457
56.1115	634.66187
56.112	676.95923
56.1125	640.90576
56.113	561.44714
56.1135	452.58179
56.114	346.53625
56.1145	225.98877
56.115	79.86145
56.1155	-93.15491
56.116	-263.35144
56.1165	-398.50159
