Daniele_De_Santis_Left_1.c3d  



Time(s):	A_R_bicipite(μV):
43.223	42.7002
43.2235	79.96216
43.224	100.50659
43.2245	119.03687
43.225	121.15173
43.2255	83.68835
43.226	27.79541
43.2265	-59.71985
43.227	-131.72607
43.2275	-177.74963
43.228	-216.11938
43.2285	-250.46082
43.229	-281.57959
43.2295	-291.7511
43.23	-296.7865
43.2305	-288.83057
43.231	-252.7771
43.2315	-203.12805
43.232	-158.81653
43.2325	-135.45227
43.233	-125.48218
43.2335	-65.96375
43.234	39.67896
43.2345	159.01794
43.235	236.56311
43.2355	296.48438
43.236	318.53943
43.2365	320.35217
43.237	292.95959
43.2375	232.03125
43.238	177.14539
43.2385	88.92517
43.239	-11.88354
43.2395	-94.06128
43.24	-140.58838
43.2405	-181.87866
43.241	-202.4231
43.2415	-206.04858
43.242	-156.39954
43.2425	-71.80481
43.243	-32.7301
43.2435	-48.44055
43.244	-102.21863
43.2445	-136.76147
43.245	-150.9613
43.2455	-148.94714
43.246	-144.51599
43.2465	-127.19421
43.247	-112.79297
43.2475	-87.71667
43.248	-65.76233
43.2485	-35.04639
43.249	-16.61682
43.2495	9.86938
43.25	48.13843
43.2505	101.21155
43.251	144.51599
43.2515	174.02344
43.252	205.14221
43.2525	225.28381
43.253	249.45374
43.2535	247.7417
43.254	245.32471
43.2545	231.82983
43.255	194.36646
43.2555	147.43652
43.256	109.77173
43.2565	80.36499
43.257	54.18091
43.2575	44.81506
43.258	37.06055
43.2585	21.55151
43.259	-1.3092
43.2595	-34.14001
43.26	-72.20764
43.2605	-89.12659
43.261	-47.53418
43.2615	-1.71204
43.262	5.84106
43.2625	18.63098
43.263	49.44763
43.2635	64.75525
43.264	67.8772
43.2645	55.49011
43.265	27.09045
43.2655	-15.30762
43.266	-63.04321
43.2665	-117.52625
43.267	-179.56238
43.2675	-226.19019
43.268	-240.08789
43.2685	-233.13904
43.269	-196.1792
43.2695	-138.67493
43.27	-81.06995
43.2705	14.90479
43.271	85.70251
43.2715	110.37598
43.272	85.09827
43.2725	62.23755
43.273	38.26904
43.2735	16.71753
43.274	11.88354
43.2745	27.59399
43.275	77.74658
43.2755	125.88501
43.276	149.6521
43.2765	136.05652
43.277	100.40588
43.2775	81.7749
43.278	66.26587
43.2785	37.46338
43.279	22.45789
43.2795	-2.01416
43.28	-29.70886
43.2805	-5.23682
43.281	28.19824
43.2815	59.71985
43.282	91.14075
43.2825	98.99597
43.283	79.45862
43.2835	39.77966
43.284	-1.91345
43.2845	-52.771
43.285	-112.79297
43.2855	-173.21777
43.286	-212.19177
43.2865	-237.36877
43.287	-231.02417
43.2875	-203.43018
43.288	-100.10376
43.2885	6.44531
43.289	83.18481
43.2895	140.38696
43.29	272.21375
43.2905	464.16321
43.291	560.54077
43.2915	523.1781
43.292	428.91541
43.2925	305.14526
43.293	163.24768
43.2935	13.89771
43.294	-138.67493
43.2945	-287.72278
43.295	-391.04919
43.2955	-443.11523
43.296	-443.51807
43.2965	-422.97363
43.297	-401.52283
43.2975	-379.87061
43.298	-325.48828
43.2985	-221.05408
43.299	-107.55615
43.2995	-43.90869
43.3	32.42798
43.3005	114.00146
43.301	151.46484
43.3015	180.16663
43.302	215.51514
43.3025	213.90381
43.303	177.85034
43.3035	131.52466
43.304	83.88977
43.3045	31.4209
43.305	-46.22498
43.3055	-106.34766
43.306	-156.50024
43.3065	-184.29565
43.307	-203.63159
43.3075	-195.27283
43.308	-185.50415
43.3085	-162.74414
43.309	-129.10767
43.3095	-89.22729
43.31	-63.94958
43.3105	-31.32019
43.311	9.66797
43.3115	46.02356
43.312	78.55225
43.3125	107.85828
43.313	136.45935
43.3135	194.26575
43.314	275.23499
43.3145	347.94617
43.315	367.68494
43.3155	343.61572
43.316	293.0603
43.3165	243.71338
43.317	210.58044
43.3175	158.71582
43.318	132.83386
43.3185	117.02271
43.319	79.55933
43.3195	42.39807
43.32	-1.2085
43.3205	-51.86462
43.321	-101.21155
43.3215	-144.11316
43.322	-187.01477
43.3225	-220.75195
43.323	-254.48914
43.3235	-256.30188
43.324	-227.29797
43.3245	-170.80078
43.325	-153.3783
43.3255	-177.54822
43.326	-177.3468
43.3265	-142.80396
43.327	-82.47986
43.3275	-51.05896
43.328	-48.74268
43.3285	-82.68127
43.329	-137.36572
43.3295	-170.70007
43.33	-175.23193
43.3305	-167.37671
43.331	-116.41846
43.3315	7.04956
43.332	111.48376
43.3325	178.75671
43.333	196.78345
43.3335	193.46008
43.334	197.89124
43.3345	163.24768
43.335	101.11084
43.3355	61.33118
43.336	65.05737
43.3365	58.91418
43.337	50.65613
43.3375	27.19116
43.338	-11.17859
43.3385	-28.19824
43.339	2.71912
43.3395	62.74109
43.34	117.32483
43.3405	152.77405
43.341	167.98096
43.3415	158.5144
43.342	138.27209
43.3425	121.75598
43.343	80.26428
43.3435	20.94727
43.344	-38.57117
43.3445	-91.8457
43.345	-118.02979
43.3455	-128.302
43.346	-142.60254
43.3465	-160.02502
43.347	-173.01636
43.3475	-155.29175
43.348	-160.22644
43.3485	-158.81653
43.349	-152.37122
43.3495	-137.0636
43.35	-117.22412
43.3505	-76.7395
43.351	-6.2439
43.3515	41.99524
43.352	105.23987
43.3525	211.18469
43.353	389.13574
43.3535	692.56897
43.354	946.25244
43.3545	1048.67249
43.355	1042.83142
43.3555	971.93298
43.356	850.177
43.3565	671.72241
43.357	476.24817
43.3575	278.05481
43.358	76.23596
43.3585	-125.28076
43.359	-295.47729
43.3595	-442.20886
43.36	-555.60608
43.3605	-627.31018
43.361	-620.96558
43.3615	-602.83813
43.362	-613.11035
43.3625	-565.47546
43.363	-462.65259
43.3635	-364.36157
43.364	-273.01941
43.3645	-200.61035
43.365	-135.55298
43.3655	-128.90625
43.366	-178.5553
43.3665	-222.86682
43.367	-221.15479
43.3675	-220.65125
43.368	-197.4884
43.3685	-162.13989
43.369	-112.59155
43.3695	-91.54358
43.37	-70.69702
43.3705	-68.17932
43.371	-78.85437
43.3715	-85.29968
43.372	-90.63721
43.3725	-91.14075
43.373	-49.44763
43.3735	-22.25647
43.374	-7.75452
43.3745	16.11328
43.375	39.77966
43.3755	40.68604
43.376	13.39417
43.3765	-33.73718
43.377	-84.09119
43.3775	-109.67102
43.378	-118.02979
43.3785	-123.97156
43.379	-138.87634
43.3795	-141.19263
43.38	-125.38147
43.3805	-76.84021
43.381	-35.65063
43.3815	-23.16284
43.382	-29.10461
43.3825	-24.77417
43.383	34.14001
43.3835	110.07385
43.384	136.05652
43.3845	136.45935
43.385	124.77722
43.3855	101.41296
43.386	66.46729
43.3865	27.99683
43.387	11.07788
43.3875	10.67505
43.388	20.24231
43.3885	29.10461
43.389	30.81665
43.3895	63.34534
43.39	123.16589
43.3905	173.62061
43.391	223.57178
43.3915	248.74878
43.392	243.51196
43.3925	209.37195
43.393	186.61194
43.3935	194.76929
43.394	207.76062
43.3945	235.95886
43.395	271.30737
43.3955	288.62915
43.396	309.67712
43.3965	345.52917
43.397	377.15149
43.3975	398.30017
43.398	387.72583
43.3985	322.56775
43.399	251.36719
43.3995	170.59937
43.4	94.56482
43.4005	16.71753
43.401	-68.98499
43.4015	-154.18396
43.402	-224.47815
43.4025	-283.19092
43.403	-325.38757
43.4035	-358.62122
43.404	-345.42847
43.4045	-297.18933
43.405	-246.4325
43.4055	-205.74646
43.406	-141.59546
43.4065	-69.79065
43.407	31.21948
43.4075	106.75049
43.408	148.74573
43.4085	169.08875
43.409	189.9353
43.4095	226.3916
43.41	272.9187
43.4105	269.59534
43.411	261.33728
43.4115	222.76611
43.412	158.31299
43.4125	77.24304
43.413	11.88354
43.4135	-61.12976
43.414	-130.8197
43.4145	-193.76221
43.415	-264.0564
43.4155	-289.53552
43.416	-279.96826
43.4165	-283.49304
43.417	-300.91553
43.4175	-313.30261
43.418	-274.02649
43.4185	-216.52222
43.419	-182.88574
43.4195	-157.2052
43.42	-152.47192
43.4205	-139.48059
43.421	-142.80396
43.4215	-140.08484
43.422	-117.42554
43.4225	-93.85986
43.423	-64.95667
43.4235	-45.41931
43.424	-26.28479
43.4245	4.83398
43.425	40.58533
43.4255	87.91809
43.426	117.02271
43.4265	168.78662
43.427	203.12805
43.4275	217.73071
43.428	214.20593
43.4285	226.89514
43.429	254.0863
43.4295	289.53552
43.43	266.97693
43.4305	218.8385
43.431	173.62061
43.4315	133.03528
43.432	110.27527
43.4325	124.67651
43.433	109.87244
43.4335	97.68677
43.434	79.05579
43.4345	84.89685
43.435	88.82446
43.4355	58.71277
43.436	32.32727
43.4365	18.32886
43.437	6.44531
43.4375	-18.73169
43.438	-54.68445
43.4385	-98.19031
43.439	-135.15015
43.4395	-156.09741
43.44	-185.70557
43.4405	-210.47974
43.441	-186.61194
43.4415	-140.28625
43.442	-103.22571
43.4425	-48.84338
43.443	41.79382
43.4435	133.63953
43.444	231.02417
43.4445	367.88635
43.445	565.07263
43.4455	636.87744
43.446	589.04114
43.4465	497.79968
43.447	367.98706
43.4475	186.00769
43.448	-5.94177
43.4485	-188.32397
43.449	-344.92493
43.4495	-485.11047
43.45	-603.24097
43.4505	-684.41162
43.451	-670.91675
43.4515	-572.2229
43.452	-478.96729
43.4525	-381.28052
43.453	-285.70862
43.4535	-216.11938
43.454	-158.01086
43.4545	-107.55615
43.455	-49.54834
43.4555	47.43347
43.456	122.66235
43.4565	169.59229
43.457	156.19812
43.4575	118.2312
43.458	82.47986
43.4585	57.50427
43.459	61.33118
43.4595	67.27295
43.46	75.4303
43.4605	81.67419
43.461	50.95825
43.4615	-15.40833
43.462	-77.64587
43.4625	-96.07544
43.463	-100.6073
43.4635	-100.40588
43.464	-95.97473
43.4645	-54.28162
43.465	14.50195
43.4655	103.52783
43.466	136.05652
43.4665	101.61438
43.467	80.06287
43.4675	65.05737
43.468	25.98267
43.4685	-20.24231
43.469	-60.12268
43.4695	-95.87402
43.47	-123.66943
43.4705	-125.88501
43.471	-117.12341
43.4715	-69.48853
43.472	-18.63098
43.4725	20.74585
43.473	55.69153
43.4735	95.5719
43.474	120.24536
43.4745	131.02112
43.475	128.10059
43.4755	111.58447
43.476	97.28394
43.4765	77.64587
43.477	58.10852
43.4775	51.5625
43.478	56.29578
43.4785	71.60339
43.479	75.4303
43.4795	64.45312
43.48	59.41772
43.4805	79.2572
43.481	104.13208
43.4815	98.49243
43.482	47.53418
43.4825	-12.28638
43.483	-102.31934
43.4835	-148.4436
43.484	-139.88342
43.4845	-82.07703
43.485	-39.67896
43.4855	-29.40674
43.486	-53.17383
43.4865	-85.70251
43.487	-107.25403
43.4875	-104.3335
43.488	-99.49951
43.4885	-64.95667
43.489	-29.70886
43.4895	5.53894
43.49	-0.30212
43.4905	-21.45081
43.491	-56.29578
43.4915	-39.98108
43.492	63.04321
43.4925	105.23987
43.493	91.14075
43.4935	70.49561
43.494	62.9425
43.4945	64.45312
43.495	107.85828
43.4955	148.54431
43.496	131.72607
43.4965	130.8197
43.497	116.922
43.4975	78.45154
43.498	69.28711
43.4985	106.54907
43.499	153.27759
43.4995	165.26184
43.5	135.75439
43.5005	77.64587
43.501	37.06055
43.5015	-7.95593
43.502	-50.2533
43.5025	-95.67261
43.503	-126.08643
43.5035	-173.41919
43.504	-194.26575
43.5045	-178.05176
43.505	-140.28625
43.5055	-94.2627
43.506	-54.98657
43.5065	-27.19116
43.507	10.77576
43.5075	64.55383
43.508	107.75757
43.5085	116.41846
43.509	125.38147
43.5095	120.04395
43.51	113.49792
43.5105	118.83545
43.511	128.40271
43.5115	123.97156
43.512	138.3728
43.5125	138.17139
43.513	126.79138
43.5135	110.17456
43.514	115.7135
43.5145	112.99438
43.515	90.13367
43.5155	64.05029
43.516	43.60657
43.5165	28.60107
43.517	4.33044
43.5175	-2.41699
43.518	-15.71045
43.5185	-26.28479
43.519	-49.14551
43.5195	-53.07312
43.52	-35.65063
43.5205	-16.11328
43.521	-29.10461
43.5215	-11.98425
43.522	20.44373
43.5225	77.24304
43.523	158.31299
43.5235	194.56787
43.524	211.18469
43.5245	194.56787
43.525	170.80078
43.5255	124.77722
43.526	67.77649
43.5265	13.29346
43.527	-33.9386
43.5275	-83.48694
43.528	-150.15564
43.5285	-171.0022
43.529	-186.51123
43.5295	-214.60876
43.53	-230.72205
43.5305	-227.29797
43.531	-193.86292
43.5315	-154.6875
43.532	-127.79846
43.5325	-101.9165
43.533	-74.82605
43.5335	-59.61914
43.534	-56.29578
43.5345	-15.60974
43.535	42.8009
43.5355	88.82446
43.536	110.87952
43.5365	129.20837
43.537	136.56006
43.5375	106.64978
43.538	40.1825
43.5385	-10.27222
43.539	-58.41064
43.5395	-111.78589
43.54	-172.61353
43.5405	-230.21851
43.541	-269.99817
43.5415	-293.96667
43.542	-280.57251
43.5425	-255.39551
43.543	-231.62842
43.5435	-167.37671
43.544	-86.40747
43.5445	-8.35876
43.545	50.75684
43.5455	77.64587
43.546	68.48145
43.5465	47.33276
43.547	22.76001
43.5475	-12.99133
43.548	-54.88586
43.5485	-71.09985
43.549	-52.06604
43.5495	-20.54443
43.55	11.78284
43.5505	67.57507
43.551	123.97156
43.5515	187.11548
43.552	224.37744
43.5525	238.47656
43.553	253.07922
43.5535	237.06665
43.554	182.3822
43.5545	122.05811
43.555	55.99365
43.5555	-7.35168
43.556	-44.11011
43.5565	-51.66321
43.557	-10.87646
43.5575	44.81506
43.558	87.71667
43.5585	89.02588
43.559	66.56799
43.5595	78.65295
43.56	93.85986
43.5605	61.93542
43.561	14.40125
43.5615	-21.95435
43.562	-54.38232
43.5625	-67.67578
43.563	-93.25562
43.5635	-84.99756
43.564	-61.02905
43.5645	13.19275
43.565	104.63562
43.5655	152.57263
43.566	193.25867
43.5665	214.60876
43.567	191.54663
43.5675	121.45386
43.568	25.57983
43.5685	-73.61755
43.569	-187.82043
43.5695	-270.401
43.57	-313.70544
43.5705	-326.9989
43.571	-327.90527
43.5715	-318.33801
43.572	-263.85498
43.5725	-217.02576
43.573	-145.12024
43.5735	-41.4917
43.574	56.69861
43.5745	115.91492
43.575	105.6427
43.5755	92.14783
43.576	90.63721
43.5765	108.66394
43.577	114.60571
43.5775	139.78271
43.578	160.22644
43.5785	174.42627
43.579	179.36096
43.5795	184.49707
43.58	183.28857
43.5805	174.22485
43.581	165.26184
43.5815	188.42468
43.582	192.55371
43.5825	187.82043
43.583	152.37122
43.5835	102.11792
43.584	42.7002
43.5845	-10.37292
43.585	-57.70569
43.5855	-94.2627
43.586	-124.27368
43.5865	-185.90698
43.587	-227.49939
43.5875	-233.74329
43.588	-216.01868
43.5885	-163.24768
43.589	-112.08801
43.5895	-52.97241
43.59	-2.71912
43.5905	55.69153
43.591	104.3335
43.5915	111.48376
43.592	61.33118
43.5925	-7.85522
43.593	-70.09277
43.5935	-126.9928
43.594	-166.67175
43.5945	-186.61194
43.595	-204.53796
43.5955	-201.01318
43.596	-167.57812
43.5965	-106.54907
43.597	6.64673
43.5975	166.77246
43.598	266.07056
43.5985	346.63696
43.599	486.41968
43.5995	598.20557
43.6	620.36133
43.6005	572.62573
43.601	519.95544
43.6015	413.8092
43.602	280.4718
43.6025	140.08484
43.603	-26.58691
43.6035	-158.71582
43.604	-284.198
43.6045	-407.66602
43.605	-500.21667
43.6055	-521.8689
43.606	-505.45349
43.6065	-446.13647
43.607	-379.36707
43.6075	-310.38208
43.608	-188.42468
43.6085	-30.31311
43.609	113.69934
43.6095	212.99744
43.61	274.42932
43.6105	280.37109
43.611	219.84558
43.6115	196.07849
43.612	178.05176
43.6125	151.46484
43.613	154.28467
43.6135	188.12256
43.614	195.47424
43.6145	171.50574
43.615	142.90466
43.6155	93.15491
43.616	64.151
43.6165	12.99133
43.617	-55.69153
43.6175	-108.1604
43.618	-96.47827
43.6185	-101.61438
43.619	-107.25403
43.6195	-79.15649
43.62	-60.4248
43.6205	-45.2179
43.621	-21.85364
43.6215	-13.19275
43.622	-27.99683
43.6225	-33.43506
43.623	-44.41223
43.6235	-70.09277
43.624	-100.20447
43.6245	-139.98413
43.625	-143.60962
43.6255	-126.9928
43.626	-132.33032
43.6265	-142.50183
43.627	-164.7583
43.6275	-137.36572
43.628	-81.17065
43.6285	-10.37292
43.629	17.82532
43.6295	22.76001
43.63	16.3147
43.6305	13.89771
43.631	10.57434
43.6315	-18.02673
43.632	-37.96692
43.6325	-58.81348
43.633	-112.69226
43.6335	-182.88574
43.634	-237.46948
43.6345	-276.54419
43.635	-317.02881
43.6355	-319.64722
43.636	-287.01782
43.6365	-215.31372
43.637	-132.33032
43.6375	-43.30444
43.638	48.13843
43.6385	88.0188
43.639	123.87085
43.6395	142.90466
43.64	149.04785
43.6405	149.24927
43.641	153.68042
43.6415	157.70874
43.642	161.23352
43.6425	160.83069
43.643	158.91724
43.6435	141.39404
43.644	103.32642
43.6445	63.44604
43.645	26.68762
43.6455	-5.53894
43.646	-10.17151
43.6465	-7.04956
43.647	-12.89062
43.6475	18.02673
43.648	36.75842
43.6485	73.81897
43.649	119.4397
43.6495	169.29016
43.65	193.76221
43.6505	194.87
43.651	202.4231
43.6515	217.32788
43.652	193.86292
43.6525	148.84644
43.653	115.81421
43.6535	82.47986
43.654	45.62073
43.6545	17.32178
43.655	-30.61523
43.6555	-81.67419
43.656	-126.69067
43.6565	-148.64502
43.657	-153.98254
43.6575	-152.47192
43.658	-118.2312
43.6585	-86.91101
43.659	-65.25879
43.6595	-38.16833
43.66	-0.40283
43.6605	33.73718
43.661	57.60498
43.6615	89.93225
43.662	115.7135
43.6625	127.09351
43.663	151.96838
43.6635	162.94556
43.664	154.38538
43.6645	139.48059
43.665	93.45703
43.6655	102.82288
43.666	184.29565
43.6665	206.75354
43.667	230.31921
43.6675	230.41992
43.668	229.81567
43.6685	191.94946
43.669	126.48926
43.6695	24.16992
43.67	-73.91968
43.6705	-167.37671
43.671	-243.41125
43.6715	-342.70935
43.672	-426.09558
43.6725	-457.91931
43.673	-465.87524
43.6735	-449.56055
43.674	-383.49609
43.6745	-275.93994
43.675	-152.67334
43.6755	-22.76001
43.676	75.93384
43.6765	175.53406
43.677	239.28223
43.6775	256.80542
43.678	246.23108
43.6785	239.18152
43.679	243.51196
43.6795	252.37427
43.68	274.22791
43.6805	295.17517
43.681	326.09253
43.6815	390.64636
43.682	394.17114
43.6825	339.08386
43.683	233.34045
43.6835	131.42395
43.684	42.7002
43.6845	-8.45947
43.685	-68.98499
43.6855	-82.9834
43.686	-106.44836
43.6865	-124.77722
43.687	-154.28467
43.6875	-175.73547
43.688	-174.72839
43.6885	-164.95972
43.689	-127.39563
43.6895	-71.7041
43.69	-30.71594
43.6905	6.04248
43.691	34.94568
43.6915	48.94409
43.692	45.52002
43.6925	21.24939
43.693	0.60425
43.6935	16.81824
43.694	5.33752
43.6945	9.66797
43.695	25.88196
43.6955	60.22339
43.696	93.25562
43.6965	161.63635
43.697	184.09424
43.6975	171.10291
43.698	197.28699
43.6985	175.13123
43.699	121.65527
43.6995	63.04321
43.7	20.24231
43.7005	-6.74744
43.701	-51.66321
43.7015	-118.53333
43.702	-173.11707
43.7025	-219.64417
43.703	-242.40417
43.7035	-255.49622
43.704	-278.55835
43.7045	-327.09961
43.705	-403.7384
43.7055	-457.61719
43.706	-475.24109
43.7065	-478.56445
43.707	-474.83826
43.7075	-465.47241
43.708	-417.63611
43.7085	-350.96741
43.709	-296.48438
43.7095	-240.99426
43.71	-180.97229
43.7105	-125.98572
43.711	-66.87012
43.7115	-1.00708
43.712	88.92517
43.7125	135.35156
43.713	150.8606
43.7135	144.21387
43.714	116.82129
43.7145	82.9834
43.715	55.3894
43.7155	9.06372
43.716	-42.09595
43.7165	-75.12817
43.717	-90.13367
43.7175	-101.01013
43.718	-106.14624
43.7185	-104.53491
43.719	-98.29102
43.7195	-45.82214
43.72	60.3241
43.7205	214.40735
43.721	456.10657
43.7215	624.89319
43.722	687.23145
43.7225	677.8656
43.723	632.94983
43.7235	573.83423
43.724	477.65808
43.7245	370.70618
43.725	255.59692
43.7255	172.10999
43.726	99.09668
43.7265	37.26196
43.727	-43.20374
43.7275	-91.44287
43.728	-123.77014
43.7285	-139.48059
43.729	-153.3783
43.7295	-157.00378
43.73	-150.9613
43.7305	-134.64661
43.731	-78.65295
43.7315	-5.43823
43.732	94.06128
43.7325	168.98804
43.733	214.20593
43.7335	228.20435
43.734	209.67407
43.7345	165.36255
43.735	80.26428
43.7355	-20.54443
43.736	-100.00305
43.7365	-152.87476
43.737	-186.71265
43.7375	-209.06982
43.738	-245.92896
43.7385	-285.20508
43.739	-333.34351
43.7395	-333.04138
43.74	-288.83057
43.7405	-211.68823
43.741	-137.46643
43.7415	-74.82605
43.742	-43.20374
43.7425	-1.3092
43.743	66.16516
43.7435	104.63562
43.744	123.87085
43.7445	135.25085
43.745	162.54272
43.7455	176.23901
43.746	161.93848
43.7465	136.25793
43.747	111.8866
43.7475	86.91101
43.748	93.15491
43.7485	114.30359
43.749	116.21704
43.7495	111.9873
43.75	128.70483
43.7505	137.66785
43.751	126.89209
43.7515	94.2627
43.752	62.03613
43.7525	28.60107
43.753	6.3446
43.7535	-7.45239
43.754	-12.89062
43.7545	-25.88196
43.755	-40.98816
43.7555	-70.79773
43.756	-126.38855
43.7565	-150.9613
43.757	-156.29883
43.7575	-166.57104
43.758	-166.0675
43.7585	-167.276
43.759	-176.54114
43.7595	-198.79761
43.76	-208.26416
43.7605	-198.49548
43.761	-174.22485
43.7615	-172.00928
43.762	-169.08875
43.7625	-152.37122
43.763	-89.93225
43.7635	-57.70569
43.764	-33.13293
43.7645	-1.00708
43.765	18.63098
43.7655	33.83789
43.766	63.14392
43.7665	106.8512
43.767	139.37988
43.7675	189.73389
43.768	267.17834
43.7685	355.80139
43.769	383.39539
43.7695	362.64954
43.77	325.89111
43.7705	294.36951
43.771	237.87231
43.7715	171.70715
43.772	189.63318
43.7725	174.22485
43.773	137.16431
43.7735	73.51685
43.774	1.71204
43.7745	-68.07861
43.775	-106.44836
43.7755	-86.20605
43.776	-51.5625
43.7765	-3.92761
43.777	112.99438
43.7775	134.44519
43.778	111.9873
43.7785	28.50037
43.779	-67.57507
43.7795	-143.71033
43.78	-196.07849
43.7805	-236.36169
43.781	-287.11853
43.7815	-347.1405
43.782	-391.75415
43.7825	-403.33557
43.783	-395.07751
43.7835	-392.3584
43.784	-374.33167
43.7845	-310.88562
43.785	-246.73462
43.7855	-152.47192
43.786	-67.8772
43.7865	-22.25647
43.787	7.04956
43.7875	23.06213
43.788	25.98267
43.7885	27.19116
43.789	36.05347
43.7895	35.44922
43.79	32.12585
43.7905	33.43506
43.791	40.2832
43.7915	30.11169
43.792	19.13452
43.7925	19.43665
43.793	30.51453
43.7935	63.54675
43.794	103.93066
43.7945	140.18555
43.795	156.70166
43.7955	162.64343
43.796	160.22644
43.7965	149.95422
43.797	151.66626
43.7975	196.38062
43.798	209.57336
43.7985	184.8999
43.799	130.41687
43.7995	87.01172
43.8	71.20056
43.8005	85.90393
43.801	102.11792
43.8015	78.55225
43.802	42.19666
43.8025	18.73169
43.803	12.08496
43.8035	-1.71204
43.804	-3.52478
43.8045	-25.07629
43.805	-70.89844
43.8055	-111.38306
43.806	-118.63403
43.8065	-120.34607
43.807	-104.53491
43.8075	-90.43579
43.808	-70.49561
43.8085	-56.5979
43.809	-49.44763
43.8095	43.30444
43.81	196.07849
43.8105	397.09167
43.811	561.95068
43.8115	667.99622
43.812	703.44543
43.8125	666.28418
43.813	567.89246
43.8135	448.04993
43.814	323.87695
43.8145	212.4939
43.815	96.7804
43.8155	7.5531
43.816	-74.52393
43.8165	-154.78821
43.817	-206.95496
43.8175	-214.40735
43.818	-237.26807
43.8185	-282.28455
43.819	-307.86438
43.8195	-326.89819
43.82	-330.62439
43.8205	-346.73767
43.821	-368.4906
43.8215	-374.7345
43.822	-401.82495
43.8225	-433.14514
43.823	-422.26868
43.8235	-396.68884
43.824	-352.47803
43.8245	-300.00916
43.825	-226.19019
43.8255	-157.70874
43.826	-124.97864
43.8265	-103.32642
43.827	-70.29419
43.8275	-32.02515
43.828	4.02832
43.8285	69.99207
43.829	174.12415
43.8295	201.51672
43.83	191.54663
43.8305	152.06909
43.831	127.29492
43.8315	130.41687
43.832	181.073
43.8325	239.58435
43.833	420.35522
43.8335	588.13477
43.834	621.06628
43.8345	553.89404
43.835	423.57788
43.8355	336.96899
43.836	254.38843
43.8365	132.73315
43.837	11.48071
43.8375	-57.30286
43.838	-136.15723
43.8385	-210.58044
43.839	-282.78809
43.8395	-316.9281
43.84	-336.96899
43.8405	-304.44031
43.841	-199.80469
43.8415	-122.15881
43.842	-65.96375
43.8425	-24.87488
43.843	-9.36584
43.8435	-23.26355
43.844	-46.92993
43.8445	-69.38782
43.845	-92.55066
43.8455	-100.6073
43.846	-90.23438
43.8465	-86.60889
43.847	-83.78906
43.8475	-67.17224
43.848	-63.44604
43.8485	-75.22888
43.849	-85.29968
43.8495	-61.12976
43.85	-16.01257
43.8505	40.1825
43.851	118.73474
43.8515	234.85107
43.852	380.67627
43.8525	433.14514
43.853	395.37964
43.8535	335.55908
43.854	267.48047
43.8545	175.43335
43.855	64.85596
43.8555	-22.86072
43.856	-132.73315
43.8565	-216.11938
43.857	-290.03906
43.8575	-358.01697
43.858	-340.59448
43.8585	-238.47656
43.859	-185.90698
43.8595	-157.50732
43.86	-128.70483
43.8605	-117.82837
43.861	-127.79846
43.8615	-136.25793
43.862	-113.69934
43.8625	-63.64746
43.863	-6.84814
43.8635	-11.58142
43.864	-34.14001
43.8645	-49.95117
43.865	-60.12268
43.8655	-88.82446
43.866	-105.6427
43.8665	-93.35632
43.867	-72.00623
43.8675	-29.40674
43.868	26.88904
43.8685	82.58057
43.869	116.922
43.8695	134.04236
43.87	154.58679
43.8705	153.17688
43.871	119.03687
43.8715	81.97632
43.872	86.70959
43.8725	124.17297
43.873	153.27759
43.8735	140.78979
43.874	126.08643
43.8745	97.48535
43.875	68.88428
43.8755	2.71912
43.876	-61.12976
43.8765	-88.72375
43.877	-120.95032
43.8775	-171.20361
43.878	-207.86133
43.8785	-228.60718
43.879	-242.60559
43.8795	-245.32471
43.88	-206.55212
43.8805	-144.71741
43.881	1.00708
43.8815	190.74097
43.882	352.1759
43.8825	469.50073
43.883	542.91687
43.8835	576.55334
43.884	565.17334
43.8845	504.245
43.885	416.42761
43.8855	329.21448
43.886	232.03125
43.8865	120.04395
43.887	9.46655
43.8875	-77.04163
43.888	-129.00696
43.8885	-176.64185
43.889	-238.67798
43.8895	-275.73853
43.89	-234.64966
43.8905	-220.24841
43.891	-227.6001
43.8915	-245.224
43.892	-264.45923
43.8925	-269.89746
43.893	-228.00293
43.8935	-175.53406
43.894	-120.84961
43.8945	-30.01099
43.895	57.40356
43.8955	165.56396
43.896	281.57959
43.8965	330.62439
43.897	340.29236
43.8975	334.75342
43.898	291.44897
43.8985	230.01709
43.899	150.75989
43.8995	66.26587
43.9	-25.88196
43.9005	-127.19421
43.901	-230.52063
43.9015	-325.99182
43.902	-354.79431
43.9025	-338.58032
43.903	-299.3042
43.9035	-219.54346
43.904	-148.64502
43.9045	-76.43738
43.905	-22.6593
43.9055	10.27222
43.906	6.04248
43.9065	4.73328
43.907	23.66638
43.9075	24.57275
43.908	31.82373
43.9085	27.49329
43.909	23.16284
43.9095	50.15259
43.91	109.16748
43.9105	165.06042
43.911	185.30273
43.9115	193.6615
43.912	184.8999
43.9125	153.27759
43.913	102.42004
43.9135	50.85754
43.914	2.01416
43.9145	-28.19824
43.915	-50.65613
43.9155	-75.93384
43.916	-114.60571
43.9165	-132.83386
43.917	-141.09192
43.9175	-132.12891
43.918	-118.02979
43.9185	-130.11475
43.919	-144.71741
43.9195	-149.14856
43.92	-154.48608
43.9205	-144.01245
43.921	-129.00696
43.9215	-118.73474
