Daniele_De_Santis_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
31.185	-195.97778
31.1855	-216.62292
31.186	-234.24683
31.1865	-226.69373
31.187	-218.73779
31.1875	-220.75195
31.188	-212.79602
31.1885	-200.91248
31.189	-183.99353
31.1895	-164.85901
31.19	-124.57581
31.1905	-61.12976
31.191	19.33594
31.1915	75.12817
31.192	127.89917
31.1925	188.22327
31.193	259.72595
31.1935	307.96509
31.194	346.83838
31.1945	367.68494
31.195	355.29785
31.1955	333.94775
31.196	307.15942
31.1965	276.6449
31.197	245.72754
31.1975	214.91089
31.198	178.25317
31.1985	145.62378
31.199	105.23987
31.1995	62.74109
31.2	47.63489
31.2005	37.36267
31.201	27.39258
31.2015	0.30212
31.202	-23.46497
31.2025	-54.98657
31.203	-91.64429
31.2035	-127.59705
31.204	-146.53015
31.2045	-161.93848
31.205	-157.50732
31.2055	-138.87634
31.206	-125.7843
31.2065	-88.82446
31.207	-9.26514
31.2075	53.47595
31.208	100.90942
31.2085	137.66785
31.209	139.48059
31.2095	110.6781
31.21	59.92126
31.2105	4.93469
31.211	-52.771
31.2115	-97.48535
31.212	-82.78198
31.2125	-50.85754
31.213	-24.06921
31.2135	1.3092
31.214	2.92053
31.2145	-25.47913
31.215	-56.29578
31.2155	-58.71277
31.216	-41.89453
31.2165	27.6947
31.217	130.01404
31.2175	281.98242
31.218	433.14514
31.2185	539.99634
31.219	576.15051
31.2195	595.48645
31.22	567.59033
31.2205	491.85791
31.221	390.64636
31.2215	231.02417
31.222	83.08411
31.2225	-33.13293
31.223	-65.76233
31.2235	-49.44763
31.224	-80.66711
31.2245	-123.06519
31.225	-77.948
31.2255	-33.03223
31.226	-57.10144
31.2265	-109.87244
31.227	-146.12732
31.2275	-180.06592
31.228	-229.11072
31.2285	-274.42932
31.229	-293.16101
31.2295	-287.21924
31.23	-261.03516
31.2305	-220.14771
31.231	-212.99744
31.2315	-210.98328
31.232	-194.16504
31.2325	-129.20837
31.233	-65.25879
31.2335	1.40991
31.234	100.80872
31.2345	206.65283
31.235	294.06738
31.2355	334.04846
31.236	369.6991
31.2365	363.35449
31.237	301.62048
31.2375	207.15637
31.238	107.05261
31.2385	-13.99841
31.239	-135.55298
31.2395	-237.36877
31.24	-299.70703
31.2405	-320.15076
31.241	-332.73926
31.2415	-332.33643
31.242	-308.77075
31.2425	-266.77551
31.243	-213.09814
31.2435	-131.02112
31.244	-50.05188
31.2445	7.95593
31.245	44.11011
31.2455	61.02905
31.246	96.37756
31.2465	126.18713
31.247	124.4751
31.2475	100.40588
31.248	79.86145
31.2485	47.63489
31.249	6.84814
31.2495	-34.14001
31.25	-71.09985
31.2505	-81.7749
31.251	-100.70801
31.2515	-96.7804
31.252	-61.73401
31.2525	-53.27454
31.253	-83.18481
31.2535	-122.56165
31.254	-127.49634
31.2545	-110.17456
31.255	-51.15967
31.2555	25.27771
31.256	107.45544
31.2565	157.60803
31.257	166.77246
31.2575	143.00537
31.258	94.66553
31.2585	46.5271
31.259	-5.84106
31.2595	-52.67029
31.26	-69.38782
31.2605	-74.2218
31.261	-70.49561
31.2615	-64.95667
31.262	-47.43347
31.2625	-32.93152
31.263	-34.44214
31.2635	-41.29028
31.264	-3.42407
31.2645	85.19897
31.265	191.04309
31.2655	244.0155
31.266	261.5387
31.2665	263.55286
31.267	237.26807
31.2675	183.5907
31.268	109.3689
31.2685	69.58923
31.269	78.35083
31.2695	106.04553
31.27	108.1604
31.2705	93.65845
31.271	75.4303
31.2715	57.70569
31.272	10.37292
31.2725	-36.55701
31.273	-71.90552
31.2735	-89.328
31.274	-89.328
31.2745	-86.40747
31.275	-77.64587
31.2755	-63.24463
31.276	-59.31702
31.2765	-47.93701
31.277	-51.46179
31.2775	-74.92676
31.278	-73.41614
31.2785	-40.98816
31.279	3.22266
31.2795	32.7301
31.28	47.63489
31.2805	85.5011
31.281	140.18555
31.2815	158.01086
31.282	131.22253
31.2825	107.05261
31.283	85.60181
31.2835	78.25012
31.284	93.55774
31.2845	111.9873
31.285	129.10767
31.2855	171.20361
31.286	188.6261
31.2865	164.65759
31.287	130.01404
31.2875	79.66003
31.288	31.92444
31.2885	-20.54443
31.289	-101.51367
31.2895	-168.58521
31.29	-214.00452
31.2905	-226.3916
31.291	-222.76611
31.2915	-231.52771
31.292	-217.63
31.2925	-197.18628
31.293	-174.32556
31.2935	-139.27917
31.294	-115.7135
31.2945	-90.03296
31.295	-80.66711
31.2955	-70.59631
31.296	-68.98499
31.2965	-63.74817
31.297	-72.50977
31.2975	-56.5979
31.298	-51.5625
31.2985	-46.22498
31.299	-56.29578
31.2995	-38.26904
31.3	64.45312
31.3005	197.58911
31.301	312.19482
31.3015	398.90442
31.302	415.82336
31.3025	385.30884
31.303	300.5127
31.3035	189.12964
31.304	96.7804
31.3045	28.50037
31.305	-51.76392
31.3055	-134.44519
31.306	-194.56787
31.3065	-221.75903
31.307	-211.48682
31.3075	-167.57812
31.308	-113.49792
31.3085	-98.39172
31.309	-125.7843
31.3095	-152.1698
31.31	-141.89758
31.3105	-110.27527
31.311	-107.45544
31.3115	-104.83704
31.312	-79.05579
31.3125	-40.48462
31.313	2.5177
31.3135	20.74585
31.314	30.51453
31.3145	51.46179
31.315	106.8512
31.3155	203.43018
31.316	280.27039
31.3165	319.24438
31.317	303.33252
31.3175	259.1217
31.318	216.22009
31.3185	175.63477
31.319	109.87244
31.3195	61.12976
31.32	34.64355
31.3205	0.80566
31.321	-32.83081
31.3215	-81.67419
31.322	-141.79688
31.3225	-190.84167
31.323	-180.46875
31.3235	-101.51367
31.324	-11.48071
31.3245	70.79773
31.325	242.40417
31.3255	395.17822
31.326	445.93506
31.3265	403.43628
31.327	340.59448
31.3275	248.9502
31.328	131.22253
31.3285	15.00549
31.329	-96.17615
31.3295	-208.06274
31.33	-310.28137
31.3305	-390.54565
31.331	-433.95081
31.3315	-469.60144
31.332	-509.58252
31.3325	-514.21509
31.333	-505.35278
31.3335	-462.14905
31.334	-418.94531
31.3345	-377.85645
31.335	-324.98474
31.3355	-234.14612
31.336	-158.21228
31.3365	-93.15491
31.337	-38.26904
31.3375	21.3501
31.338	55.99365
31.3385	86.8103
31.339	99.19739
31.3395	108.26111
31.34	101.31226
31.3405	87.91809
31.341	65.3595
31.3415	123.06519
31.342	210.37903
31.3425	282.48596
31.343	365.16724
31.3435	428.31116
31.344	428.51257
31.3445	375.43945
31.345	291.7511
31.3455	230.72205
31.346	179.26025
31.3465	111.9873
31.347	36.4563
31.3475	-11.58142
31.348	-45.92285
31.3485	-75.22888
31.349	-116.21704
31.3495	-159.11865
31.35	-205.94788
31.3505	-231.82983
31.351	-225.48523
31.3515	-164.85901
31.352	-90.23438
31.3525	-38.87329
31.353	-36.15417
31.3535	-55.99365
31.354	-50.15259
31.3545	-15.50903
31.355	13.99841
31.3555	32.42798
31.356	27.39258
31.3565	0.30212
31.357	-13.797
31.3575	-2.31628
31.358	20.24231
31.3585	30.71594
31.359	54.48303
31.3595	97.98889
31.36	160.62927
31.3605	233.03833
31.361	260.02808
31.3615	257.61108
31.362	220.14771
31.3625	155.59387
31.363	93.55774
31.3635	36.55701
31.364	13.09204
31.3645	3.52478
31.365	-6.74744
31.3655	-22.45789
31.366	-43.60657
31.3665	-75.4303
31.367	-81.47278
31.3675	-54.48303
31.368	-28.19824
31.3685	-8.56018
31.369	-12.08496
31.3695	-19.73877
31.37	-22.05505
31.3705	-12.5885
31.371	-25.78125
31.3715	-40.68604
31.372	-53.57666
31.3725	-60.3241
31.373	-60.62622
31.3735	-66.87012
31.374	-46.22498
31.3745	5.63965
31.375	56.09436
31.3755	108.26111
31.376	128.60413
31.3765	176.94397
31.377	201.71814
31.3775	180.87158
31.378	130.51758
31.3785	113.59863
31.379	117.52625
31.3795	68.98499
31.38	-22.05505
31.3805	-116.31775
31.381	-108.76465
31.3815	-99.2981
31.382	-66.56799
31.3825	-2.41699
31.383	142.40112
31.3835	381.88477
31.384	501.52588
31.3845	526.80359
31.385	514.21509
31.3855	506.56128
31.386	443.31665
31.3865	292.95959
31.387	93.35632
31.3875	-88.22021
31.388	-205.74646
31.3885	-303.73535
31.389	-404.64478
31.3895	-489.54163
31.39	-550.26855
31.3905	-609.38416
31.391	-639.89868
31.3915	-643.42346
31.392	-604.04663
31.3925	-520.76111
31.393	-413.40637
31.3935	-340.19165
31.394	-253.48206
31.3945	-183.08716
31.395	-166.0675
31.3955	-174.72839
31.396	-178.35388
31.3965	-148.24219
31.397	-70.79773
31.3975	24.57275
31.398	86.60889
31.3985	149.45068
31.399	196.27991
31.3995	210.78186
31.4	205.94788
31.4005	211.18469
31.401	229.21143
31.4015	225.48523
31.402	223.8739
31.4025	209.9762
31.403	199.40186
31.4035	220.55054
31.404	266.17126
31.4045	311.38916
31.405	311.99341
31.4055	273.42224
31.406	197.99194
31.4065	127.79846
31.407	46.72852
31.4075	-33.83789
31.408	-90.73792
31.4085	-143.60962
31.409	-180.77087
31.4095	-198.09265
31.41	-195.17212
31.4105	-178.95813
31.411	-150.9613
31.4115	-141.19263
31.412	-121.25244
31.4125	-54.18091
31.413	27.09045
31.4135	86.30676
31.414	97.18323
31.4145	83.88977
31.415	75.63171
31.4155	76.7395
31.416	70.59631
31.4165	62.03613
31.417	86.8103
31.4175	157.2052
31.418	275.73853
31.4185	425.0885
31.419	548.95935
31.4195	605.45654
31.42	627.20947
31.4205	623.38257
31.421	536.06873
31.4215	410.08301
31.422	263.25073
31.4225	115.20996
31.423	-14.19983
31.4235	-127.99988
31.424	-215.1123
31.4245	-273.01941
31.425	-306.45447
31.4255	-309.47571
31.426	-269.29321
31.4265	-247.84241
31.427	-240.39001
31.4275	-249.65515
31.428	-275.33569
31.4285	-279.56543
31.429	-287.72278
31.4295	-296.48438
31.43	-306.65588
31.4305	-295.47729
31.431	-279.1626
31.4315	-266.17126
31.432	-254.89197
31.4325	-253.38135
31.433	-235.35461
31.4335	-214.00452
31.434	-181.87866
31.4345	-128.90625
31.435	-64.151
31.4355	-36.15417
31.436	-5.43823
31.4365	-21.14868
31.437	-22.15576
31.4375	18.22815
31.438	61.43188
31.4385	81.27136
31.439	76.33667
31.4395	84.09119
31.44	88.0188
31.4405	86.50818
31.441	82.88269
31.4415	111.68518
31.442	138.67493
31.4425	180.77087
31.443	197.79053
31.4435	180.56946
31.444	170.29724
31.4445	148.3429
31.445	149.6521
31.4455	170.70007
31.446	241.4978
31.4465	283.49304
31.447	288.93127
31.4475	285.20508
31.448	259.72595
31.4485	210.98328
31.449	130.41687
31.4495	37.16125
31.45	-44.81506
31.4505	-98.79456
31.451	-117.72766
31.4515	-128.40271
31.452	-90.03296
31.4525	-67.67578
31.453	-44.71436
31.4535	-34.94568
31.454	-6.84814
31.4545	23.66638
31.455	58.00781
31.4555	51.5625
31.456	33.83789
31.4565	15.40833
31.457	-12.28638
31.4575	-45.01648
31.458	-86.60889
31.4585	-118.2312
31.459	-144.81812
31.4595	-61.93542
31.46	49.85046
31.4605	82.07703
31.461	32.12585
31.4615	-1.51062
31.462	-3.62549
31.4625	3.22266
31.463	0.70496
31.4635	-47.13135
31.464	-128.90625
31.4645	-216.52222
31.465	-295.27588
31.4655	-364.46228
31.466	-417.13257
31.4665	-430.02319
31.467	-385.40955
31.4675	-344.21997
31.468	-305.44739
31.4685	-266.97693
31.469	-177.3468
31.4695	-43.30444
31.47	88.52234
31.4705	178.65601
31.471	263.95569
31.4715	340.49377
31.472	389.73999
31.4725	396.48743
31.473	366.17432
31.4735	296.68579
31.474	213.60168
31.4745	147.53723
31.475	87.81738
31.4755	38.47046
31.476	5.84106
31.4765	-20.64514
31.477	-57.8064
31.4775	-70.69702
31.478	-44.71436
31.4785	12.18567
31.479	77.34375
31.4795	117.92908
31.48	142.30042
31.4805	156.39954
31.481	160.62927
31.4815	151.96838
31.482	149.55139
31.4825	118.83545
31.483	89.328
31.4835	54.0802
31.484	5.33752
31.4845	-31.11877
31.485	-61.6333
31.4855	-90.93933
31.486	-110.17456
31.4865	-128.70483
31.487	-152.47192
31.4875	-164.65759
31.488	-171.20361
31.4885	-178.45459
31.489	-169.7937
31.4895	-113.1958
31.49	-42.90161
31.4905	19.53735
31.491	71.50269
31.4915	106.34766
31.492	109.77173
31.4925	108.05969
31.493	118.63403
31.4935	129.81262
31.494	142.19971
31.4945	151.06201
31.495	141.49475
31.4955	118.93616
31.496	92.34924
31.4965	61.23047
31.497	34.64355
31.4975	43.10303
31.498	98.69385
31.4985	143.50891
31.499	178.45459
31.4995	183.48999
31.5	144.81812
31.5005	82.27844
31.501	7.65381
31.5015	-59.92126
31.502	-131.22253
31.5025	-160.83069
31.503	-179.05884
31.5035	-193.46008
31.504	-195.77637
31.5045	-199.80469
31.505	-216.3208
31.5055	-217.93213
31.506	-201.11389
31.5065	-177.14539
31.507	-149.34998
31.5075	-128.302
31.508	-110.57739
31.5085	-92.55066
31.509	-70.99915
31.5095	-22.96143
31.51	34.44214
31.5105	73.21472
31.511	102.01721
31.5115	123.06519
31.512	128.90625
31.5125	128.302
31.513	120.64819
31.5135	128.80554
31.514	160.52856
31.5145	159.62219
31.515	96.37756
31.5155	11.2793
31.516	-66.97083
31.5165	-123.77014
31.517	-170.19653
31.5175	-234.34753
31.518	-284.198
31.5185	-307.05872
31.519	-299.00208
31.5195	-274.63074
31.52	-224.98169
31.5205	-166.26892
31.521	-104.03137
31.5215	-27.79541
31.522	27.49329
31.5225	65.56091
31.523	69.89136
31.5235	63.14392
31.524	44.11011
31.5245	28.9032
31.525	20.74585
31.5255	14.80408
31.526	11.98425
31.5265	32.62939
31.527	70.3949
31.5275	112.39014
31.528	164.85901
31.5285	243.10913
31.529	310.98633
31.5295	340.29236
31.53	350.16174
31.5305	354.6936
31.531	343.41431
31.5315	325.18616
31.532	281.27747
31.5325	217.93213
31.533	159.01794
31.5335	95.47119
31.534	27.79541
31.5345	-45.72144
31.535	-104.73633
31.5355	-158.21228
31.536	-195.97778
31.5365	-234.34753
31.537	-269.49463
31.5375	-290.03906
31.538	-307.66296
31.5385	-296.88721
31.539	-265.06348
31.5395	-247.94312
31.54	-206.95496
31.5405	-188.22327
31.541	-176.84326
31.5415	-159.92432
31.542	-140.38696
31.5425	-87.61597
31.543	69.08569
31.5435	233.44116
31.544	375.33875
31.5445	457.31506
31.545	497.79968
31.5455	508.87756
31.546	453.79028
31.5465	387.02087
31.547	338.07678
31.5475	276.34277
31.548	197.4884
31.5485	130.21545
31.549	68.78357
31.5495	6.54602
31.55	-46.62781
31.5505	-95.06836
31.551	-145.72449
31.5515	-152.27051
31.552	-120.54749
31.5525	-85.70251
31.553	-86.00464
31.5535	-90.03296
31.554	-119.4397
31.5545	-134.24377
31.555	-145.01953
31.5555	-166.67175
31.556	-190.13672
31.5565	-180.56946
31.557	-136.96289
31.5575	-40.08179
31.558	29.50745
31.5585	71.80481
31.559	101.51367
31.5595	124.57581
31.56	157.00378
31.5605	176.64185
31.561	179.96521
31.5615	162.54272
31.562	139.27917
31.5625	108.56323
31.563	60.82764
31.5635	25.78125
31.564	2.11487
31.5645	-18.8324
31.565	-26.68762
31.5655	-11.78284
31.566	8.25806
31.5665	-3.7262
31.567	-6.84814
31.5675	-11.58142
31.568	-43.60657
31.5685	-86.00464
31.569	-91.94641
31.5695	-91.94641
31.57	-96.07544
31.5705	-115.31067
31.571	-124.17297
31.5715	-144.21387
31.572	-145.72449
31.5725	-119.23828
31.573	-72.20764
31.5735	-11.48071
31.574	63.14392
31.5745	109.4696
31.575	147.43652
31.5755	139.48059
31.576	112.89368
31.5765	56.69861
31.577	51.66321
31.5775	44.71436
31.578	61.33118
31.5785	78.04871
31.579	123.56873
31.5795	173.92273
31.58	233.34045
31.5805	246.5332
31.581	273.62366
31.5815	275.13428
31.582	241.79993
31.5825	175.93689
31.583	110.37598
31.5835	57.20215
31.584	31.52161
31.5845	11.88354
31.585	-32.7301
31.5855	-85.09827
31.586	-130.92041
31.5865	-164.25476
31.587	-189.43176
31.5875	-239.18152
31.588	-300.6134
31.5885	-322.26562
31.589	-331.83289
31.5895	-347.94617
31.59	-344.32068
31.5905	-342.40723
31.591	-335.05554
31.5915	-301.62048
31.592	-258.11462
31.5925	-215.1123
31.593	-174.42627
31.5935	-132.22961
31.594	-83.99048
31.5945	-25.37842
31.595	30.11169
31.5955	63.14392
31.596	50.95825
31.5965	66.06445
31.597	128.80554
31.5975	156.19812
31.598	163.65051
31.5985	113.09509
31.599	31.21948
31.5995	-25.68054
31.6	-57.70569
31.6005	-70.69702
31.601	-78.35083
31.6015	-62.9425
31.602	-22.96143
31.6025	0.20142
31.603	34.44214
31.6035	65.15808
31.604	104.03137
31.6045	203.12805
31.605	275.73853
31.6055	305.14526
31.606	297.49146
31.6065	275.13428
31.607	236.36169
31.6075	195.67566
31.608	160.52856
31.6085	151.76697
31.609	121.35315
31.6095	75.02747
31.61	34.14001
31.6105	14.70337
31.611	-18.42957
31.6115	-35.2478
31.612	5.43823
31.6125	45.11719
31.613	38.57117
31.6135	35.95276
31.614	38.26904
31.6145	2.92053
31.615	-61.02905
31.6155	-132.63245
31.616	-185.90698
31.6165	-202.82593
31.617	-175.93689
31.6175	-147.53723
31.618	-129.5105
31.6185	-104.73633
31.619	-94.16199
31.6195	-115.10925
31.62	-166.47034
31.6205	-206.14929
31.621	-200.0061
31.6215	-120.44678
31.622	20.84656
31.6225	158.71582
31.623	279.36401
31.6235	351.77307
31.624	353.3844
31.6245	325.79041
31.625	284.80225
31.6255	237.06665
31.626	206.04858
31.6265	187.21619
31.627	175.63477
31.6275	165.66467
31.628	168.18237
31.6285	168.98804
31.629	113.80005
31.6295	24.57275
31.63	-45.72144
31.6305	-86.70959
31.631	-111.68518
31.6315	-135.45227
31.632	-132.0282
31.6325	-136.45935
31.633	-166.97388
31.6335	-214.81018
31.634	-271.50879
31.6345	-310.28137
31.635	-313.00049
31.6355	-312.29553
31.636	-301.72119
31.6365	-282.68738
31.637	-254.48914
31.6375	-226.19019
31.638	-185.30273
31.6385	-149.6521
31.639	-114.90784
31.6395	-19.53735
31.64	151.16272
31.6405	312.79907
31.641	393.76831
31.6415	411.69434
31.642	419.54956
31.6425	384.60388
31.643	349.25537
31.6435	328.00598
31.644	325.79041
31.6445	308.67004
31.645	329.5166
31.6455	310.88562
31.646	259.52454
31.6465	179.96521
31.647	106.34766
31.6475	52.8717
31.648	-60.4248
31.6485	-127.29492
31.649	-153.78113
31.6495	-164.05334
31.65	-196.88416
31.6505	-231.12488
31.651	-250.66223
31.6515	-281.17676
31.652	-298.80066
31.6525	-325.48828
31.653	-355.59998
31.6535	-381.68335
31.654	-395.78247
31.6545	-377.85645
31.655	-335.05554
31.6555	-279.1626
31.656	-236.76453
31.6565	-190.33813
31.657	-148.64502
31.6575	-107.25403
31.658	-57.40356
31.6585	-22.15576
31.659	13.69629
31.6595	72.00623
31.66	125.68359
31.6605	158.31299
31.661	188.12256
31.6615	206.25
31.662	215.61584
31.6625	191.74805
31.663	159.62219
31.6635	140.99121
31.664	157.80945
31.6645	197.4884
31.665	240.28931
31.6655	276.94702
31.666	285.91003
31.6665	265.96985
31.667	225.38452
31.6675	160.22644
31.668	81.27136
31.6685	15.91187
31.669	-36.25488
31.6695	-59.92126
31.67	-80.66711
31.6705	-112.59155
31.671	-133.23669
31.6715	-119.94324
31.672	-90.93933
31.6725	-91.24146
31.673	-103.22571
31.6735	-101.11084
31.674	-81.57349
31.6745	-23.8678
31.675	32.93152
31.6755	103.125
31.676	175.63477
31.6765	231.82983
31.677	257.40967
31.6775	246.5332
31.678	181.37512
31.6785	100.20447
31.679	28.70178
31.6795	-10.77576
31.68	-50.45471
31.6805	-64.151
31.681	-95.97473
31.6815	-125.18005
31.682	-115.41138
31.6825	-98.19031
31.683	-74.92676
31.6835	-42.19666
31.684	-7.5531
31.6845	20.04089
31.685	37.56409
31.6855	42.7002
31.686	6.2439
31.6865	-53.97949
31.687	-119.33899
31.6875	-169.39087
31.688	-188.6261
31.6885	-178.25317
31.689	-169.99512
31.6895	-143.71033
31.69	-112.39014
31.6905	-69.58923
31.691	-39.88037
31.6915	-7.5531
31.692	24.27063
31.6925	45.92285
31.693	62.74109
31.6935	82.68127
31.694	112.49084
31.6945	139.07776
31.695	182.58362
31.6955	241.90063
31.696	291.34827
31.6965	297.89429
31.697	304.74243
31.6975	283.39233
31.698	238.07373
31.6985	216.92505
31.699	183.69141
31.6995	135.25085
31.7	91.14075
31.7005	59.92126
31.701	41.18958
31.7015	22.45789
31.702	25.88196
31.7025	50.354
31.703	52.67029
31.7035	45.11719
31.704	26.28479
31.7045	-1.2085
31.705	-27.59399
31.7055	-45.72144
31.706	-58.20923
31.7065	-49.14551
31.707	-46.12427
31.7075	-55.79224
31.708	-65.56091
31.7085	-22.96143
31.709	-0.90637
31.7095	-0.70496
31.71	14.80408
31.7105	20.04089
31.711	-16.01257
31.7115	-77.24304
31.712	-133.3374
31.7125	-191.84875
31.713	-233.13904
31.7135	-219.34204
31.714	-220.24841
31.7145	-239.38293
31.715	-281.47888
31.7155	-340.29236
31.716	-387.92725
31.7165	-394.37256
31.717	-370.10193
31.7175	-347.64404
31.718	-299.50562
31.7185	-237.36877
31.719	-147.73865
31.7195	-30.81665
31.72	67.8772
31.7205	122.05811
31.721	158.5144
31.7215	154.58679
31.722	136.56006
31.7225	116.11633
31.723	111.28235
31.7235	117.42554
31.724	117.92908
31.7245	151.26343
31.725	200.0061
31.7255	259.22241
31.726	316.82739
31.7265	348.04688
31.727	330.92651
31.7275	266.17126
31.728	199.20044
31.7285	130.8197
31.729	61.93542
31.7295	27.29187
31.73	18.63098
31.7305	25.37842
31.731	2.41699
31.7315	-19.23523
31.732	-30.2124
31.7325	-19.53735
31.733	27.49329
31.7335	70.29419
31.734	87.31384
31.7345	38.16833
31.735	-41.79382
31.7355	-87.11243
31.736	-39.47754
31.7365	17.6239
31.737	75.22888
31.7375	71.40198
31.738	45.82214
31.7385	-21.24939
31.739	-93.96057
31.7395	-140.18555
31.74	-187.4176
31.7405	-224.27673
31.741	-231.52771
31.7415	-186.51123
31.742	-64.35242
31.7425	80.66711
31.743	179.76379
31.7435	240.28931
31.744	256.40259
31.7445	219.54346
31.745	169.39087
31.7455	111.28235
31.746	79.45862
31.7465	59.1156
31.747	21.75293
31.7475	-40.38391
31.748	-103.52783
31.7485	-162.64343
31.749	-193.76221
31.7495	-217.93213
31.75	-241.4978
31.7505	-256.5033
31.751	-244.31763
31.7515	-207.35779
31.752	-133.03528
31.7525	-83.28552
31.753	-61.43188
31.7535	-55.69153
31.754	-54.78516
31.7545	-74.62463
31.755	-67.97791
31.7555	-48.33984
31.756	-30.91736
31.7565	-31.32019
31.757	-0.40283
31.7575	11.88354
31.758	24.57275
31.7585	48.23914
31.759	55.2887
31.7595	75.93384
31.76	113.59863
31.7605	155.39246
31.761	182.48291
31.7615	196.88416
31.762	219.74487
31.7625	239.88647
31.763	229.81567
31.7635	210.88257
31.764	219.14062
31.7645	231.02417
31.765	271.81091
31.7655	370.30334
31.766	474.43542
31.7665	601.42822
31.767	711.60278
31.7675	795.49255
31.768	765.58228
31.7685	640.30151
31.769	474.53613
31.7695	288.72986
31.77	75.02747
31.7705	-70.19348
31.771	-229.21143
31.7715	-408.06885
31.772	-524.68872
31.7725	-583.09937
31.773	-588.73901
31.7735	-572.92786
31.774	-421.76514
31.7745	-318.43872
31.775	-267.07764
31.7755	-250.96436
31.776	-253.07922
31.7765	-226.49231
31.777	-179.76379
31.7775	-147.23511
31.778	-158.81653
31.7785	-198.59619
31.779	-232.93762
31.7795	-229.91638
31.78	-220.44983
31.7805	-200.50964
31.781	-161.43494
31.7815	-126.89209
31.782	-115.31067
31.7825	-133.53882
31.783	-159.42078
31.7835	-169.89441
31.784	-210.0769
31.7845	-215.91797
31.785	-214.20593
31.7855	-229.11072
31.786	-243.41125
31.7865	-250.56152
31.787	-246.93604
31.7875	-232.23267
31.788	-191.94946
31.7885	-145.42236
31.789	-68.68286
31.7895	102.82288
31.79	237.87231
31.7905	304.84314
31.791	287.21924
31.7915	249.25232
31.792	193.86292
31.7925	106.04553
31.793	6.74744
31.7935	-90.33508
31.794	-113.1958
31.7945	49.0448
31.795	190.33813
31.7955	272.01233
31.796	293.16101
31.7965	270.19958
31.797	226.49231
31.7975	214.60876
31.798	237.16736
31.7985	222.36328
31.799	163.75122
31.7995	100.70801
31.8	28.29895
31.8005	-18.53027
31.801	-52.97241
31.8015	-59.51843
31.802	-41.4917
31.8025	-9.56726
31.803	-3.32336
31.8035	16.51611
31.804	25.78125
31.8045	48.84338
31.805	61.43188
31.8055	85.90393
31.806	98.29102
31.8065	70.79773
31.807	48.84338
31.8075	114.4043
31.808	266.37268
31.8085	405.45044
31.809	486.62109
31.8095	555.40466
31.81	678.16772
31.8105	745.03784
31.811	716.73889
31.8115	612.20398
31.812	482.18994
31.8125	331.22864
31.813	158.91724
31.8135	-15.1062
31.814	-171.10291
31.8145	-315.6189
31.815	-423.27576
31.8155	-534.96094
31.816	-638.8916
31.8165	-713.0127
31.817	-732.34863
31.8175	-707.37305
31.818	-635.26611
31.8185	-563.4613
31.819	-521.16394
31.8195	-499.91455
31.82	-463.96179
31.8205	-405.45044
31.821	-332.94067
31.8215	-274.63074
31.822	-205.74646
31.8225	-97.58606
31.823	29.80957
31.8235	129.30908
31.824	173.01636
31.8245	193.76221
31.825	219.94629
31.8255	208.66699
31.826	170.29724
31.8265	191.44592
31.827	240.49072
31.8275	233.13904
31.828	191.64734
31.8285	149.14856
31.829	83.99048
31.8295	-7.85522
31.83	-96.8811
31.8305	-109.4696
31.831	-116.01562
31.8315	-162.34131
31.832	-202.72522
31.8325	-202.72522
31.833	-146.02661
31.8335	-75.22888
31.834	9.66797
31.8345	90.43579
31.835	126.58997
31.8355	107.65686
31.836	84.79614
31.8365	69.68994
31.837	64.45312
31.8375	31.4209
31.838	-12.68921
31.8385	-32.02515
31.839	-35.65063
31.8395	-20.24231
31.84	0.70496
31.8405	53.87878
31.841	95.67261
31.8415	124.27368
31.842	137.56714
31.8425	140.8905
31.843	147.1344
31.8435	149.75281
31.844	138.07068
31.8445	133.03528
31.845	133.53882
31.8455	131.12183
31.846	115.20996
31.8465	85.80322
31.847	90.03296
31.8475	94.3634
31.848	77.34375
31.8485	112.79297
31.849	172.41211
31.8495	202.72522
31.85	185.70557
31.8505	181.87866
31.851	136.96289
31.8515	90.63721
31.852	28.9032
31.8525	-44.91577
31.853	-131.42395
31.8535	-196.68274
31.854	-251.16577
31.8545	-282.9895
31.855	-329.41589
31.8555	-370.10193
31.856	-378.96423
31.8565	-378.25928
31.857	-370.50476
31.8575	-333.84705
31.858	-225.88806
31.8585	-108.05969
31.859	6.14319
31.8595	143.60962
31.86	239.98718
31.8605	281.57959
31.861	306.8573
31.8615	291.34827
31.862	251.97144
31.8625	174.32556
31.863	98.59314
31.8635	82.68127
31.864	66.46729
31.8645	32.93152
31.865	12.18567
31.8655	3.42407
31.866	-29.40674
31.8665	-102.52075
31.867	-184.39636
31.8675	-217.22717
31.868	-246.13037
31.8685	-269.59534
31.869	-255.19409
31.8695	-230.72205
31.87	-211.2854
31.8705	-180.16663
31.871	-143.3075
31.8715	-99.90234
31.872	-52.771
31.8725	-7.25098
31.873	55.99365
31.8735	128.20129
31.874	226.59302
31.8745	300.31128
31.875	375.33875
31.8755	421.96655
31.876	432.13806
31.8765	404.54407
31.877	360.13184
31.8775	290.5426
31.878	201.71814
31.8785	116.31775
31.879	29.10461
31.8795	-42.09595
31.88	-121.55457
31.8805	-164.55688
31.881	-192.75513
31.8815	-197.68982
31.882	-195.97778
31.8825	-191.1438
31.883	-139.5813
31.8835	-68.58215
