Niccolo_Morelli_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
28.4155	-221.25549
28.416	-106.34766
28.4165	22.55859
28.417	145.01953
28.4175	261.6394
28.418	342.20581
28.4185	395.98389
28.419	406.45752
28.4195	350.26245
28.42	318.1366
28.4205	299.3042
28.421	287.01782
28.4215	274.32861
28.422	286.51428
28.4225	306.25305
28.423	317.53235
28.4235	332.53784
28.424	294.57092
28.4245	232.53479
28.425	161.23352
28.4255	97.38464
28.426	31.32019
28.4265	-48.13843
28.427	-117.02271
28.4275	-137.96997
28.428	-119.54041
28.4285	-81.27136
28.429	-58.10852
28.4295	-34.84497
28.43	-1.71204
28.4305	25.177
28.431	-0.50354
28.4315	-38.57117
28.432	-68.38074
28.4325	-83.88977
28.433	-87.21313
28.4335	-91.54358
28.434	-100.70801
28.4345	-110.77881
28.435	-159.11865
28.4355	-347.64404
28.436	-557.92236
28.4365	-662.45728
28.437	-681.18896
28.4375	-639.89868
28.438	-565.67688
28.4385	-486.7218
28.439	-425.28992
28.4395	-358.52051
28.44	-260.02808
28.4405	-164.15405
28.441	-54.48303
28.4415	1.10779
28.442	-6.14319
28.4425	-35.95276
28.443	-62.13684
28.4435	-179.15955
28.444	-451.57471
28.4445	-744.63501
28.445	-934.97314
28.4455	-1040.81726
28.446	-999.62769
28.4465	-836.88354
28.447	-627.81372
28.4475	-443.51807
28.448	-306.25305
28.4485	-218.8385
28.449	-108.86536
28.4495	31.11877
28.45	173.92273
28.4505	283.19092
28.451	369.7998
28.4515	414.31274
28.452	457.7179
28.4525	505.05066
28.453	565.979
28.4535	606.1615
28.454	664.87427
28.4545	745.54138
28.455	811.60583
28.4555	827.71912
28.456	835.37292
28.4565	801.23291
28.457	715.93323
28.4575	595.38574
28.458	397.19238
28.4585	62.74109
28.459	-244.31763
28.4595	-455.90515
28.46	-714.3219
28.4605	-936.48376
28.461	-1080.2948
28.4615	-1255.1239
28.462	-1336.49597
28.4625	-1254.62036
28.463	-1196.51184
28.4635	-1088.85498
28.464	-865.08179
28.4645	-597.3999
28.465	-307.36084
28.4655	-12.99133
28.466	284.80225
28.4665	584.10645
28.467	851.68762
28.4675	1016.54663
28.468	1082.40967
28.4685	1073.74878
28.469	1095.50171
28.4695	1162.67395
28.47	1205.57556
28.4705	1171.53625
28.471	1108.49304
28.4715	1035.37903
28.472	964.88342
28.4725	869.61365
28.473	775.75378
28.4735	723.28491
28.474	665.57922
28.4745	559.6344
28.475	443.31665
28.4755	348.14758
28.476	282.58667
28.4765	185.10132
28.477	88.32092
28.4775	34.84497
28.478	-40.88745
28.4785	-111.08093
28.479	-187.92114
28.4795	-233.74329
28.48	-236.66382
28.4805	-182.58362
28.481	-140.48767
28.4815	-103.22571
28.482	-66.26587
28.4825	-6.3446
28.483	65.56091
28.4835	112.18872
28.484	180.16663
28.4845	247.03674
28.485	289.63623
28.4855	299.60632
28.486	282.38525
28.4865	237.46948
28.487	196.58203
28.4875	159.7229
28.488	147.83936
28.4885	121.75598
28.489	86.30676
28.4895	44.11011
28.49	-30.01099
28.4905	-151.66626
28.491	-256.604
28.4915	-340.49377
28.492	-394.67468
28.4925	-425.49133
28.493	-436.16638
28.4935	-437.17346
28.494	-428.00903
28.4945	-421.2616
28.495	-388.33008
28.4955	-343.61572
28.496	-300.81482
28.4965	-238.67798
28.497	-186.1084
28.4975	-131.82678
28.498	-71.40198
28.4985	-42.7002
28.499	-105.54199
28.4995	-207.86133
28.5	-329.11377
28.5005	-464.56604
28.501	-547.75085
28.5015	-590.85388
28.502	-587.83264
28.5025	-571.82007
28.503	-532.64465
28.5035	-479.77295
28.504	-411.89575
28.5045	-356.90918
28.505	-363.25378
28.5055	-425.89417
28.506	-544.32678
28.5065	-734.06067
28.507	-987.64343
28.5075	-1279.49524
28.508	-1664.60266
28.5085	-2008.21838
28.509	-2087.17334
28.5095	-1970.15076
28.51	-1698.94409
28.5105	-1320.4834
28.511	-936.38306
28.5115	-619.9585
28.512	-349.45679
28.5125	18.8324
28.513	311.79199
28.5135	583.70361
28.514	780.08423
28.5145	914.12659
28.515	1050.58594
28.5155	1193.99414
28.516	1340.42358
28.5165	1471.94824
28.517	1541.33606
28.5175	1555.23376
28.518	1538.51624
28.5185	1543.45093
28.519	1533.58154
28.5195	1484.53674
28.52	1393.396
28.5205	1287.55188
28.521	1114.2334
28.5215	882.8064
28.522	716.43677
28.5225	580.48096
28.523	458.92639
28.5235	379.56848
28.524	349.5575
28.5245	373.12317
28.525	372.11609
28.5255	203.22876
28.526	-139.98413
28.5265	-366.77856
28.527	-504.44641
28.5275	-601.1261
28.528	-621.16699
28.5285	-627.81372
28.529	-635.36682
28.5295	-582.99866
28.53	-592.3645
28.5305	-566.38184
28.531	-428.10974
28.5315	-235.55603
28.532	-31.11877
28.5325	170.39795
28.533	367.68494
28.5335	529.422
28.534	638.48877
28.5345	712.10632
28.535	739.59961
28.5355	712.71057
28.536	634.15833
28.5365	552.68555
28.537	497.59827
28.5375	443.71948
28.538	411.99646
28.5385	365.9729
28.539	293.46313
28.5395	202.4231
28.54	120.24536
28.5405	87.71667
28.541	96.67969
28.5415	89.42871
28.542	71.09985
28.5425	28.70178
28.543	-10.37292
28.5435	-40.1825
28.544	-63.34534
28.5445	-79.55933
28.545	-88.82446
28.5455	-97.18323
28.546	-104.63562
28.5465	-164.05334
28.547	-231.62842
28.5475	-289.13269
28.548	-340.99731
28.5485	-377.35291
28.549	-409.78088
28.5495	-432.13806
28.55	-452.48108
28.5505	-441.50391
28.551	-406.65894
28.5515	-360.13184
28.552	-308.87146
28.5525	-254.0863
28.553	-183.38928
28.5535	-133.23669
28.554	-76.53809
28.5545	-25.07629
28.555	41.99524
28.5555	111.38306
28.556	175.43335
28.5565	232.43408
28.557	290.74402
28.5575	371.61255
28.558	439.28833
28.5585	471.21277
28.559	434.35364
28.5595	343.91785
28.56	250.66223
28.5605	167.67883
28.561	105.34058
28.5615	55.18799
28.562	16.71753
28.5625	-7.75452
28.563	-37.16125
28.5635	-73.51685
28.564	-113.49792
28.5645	-165.66467
28.565	-227.80151
28.5655	-284.09729
28.566	-330.02014
28.5665	-342.1051
28.567	-345.93201
28.5675	-338.58032
28.568	-321.9635
28.5685	-311.69128
28.569	-293.46313
28.5695	-269.29321
28.57	-337.97607
28.5705	-393.96973
28.571	-370.70618
28.5715	-320.755
28.572	-266.6748
28.5725	-229.31213
28.573	-221.25549
28.5735	-241.59851
28.574	-249.15161
28.5745	-261.03516
28.575	-313.80615
28.5755	-361.64246
28.576	-391.1499
28.5765	-398.90442
28.577	-420.45593
28.5775	-419.85168
28.578	-457.8186
28.5785	-525.59509
28.579	-543.01758
28.5795	-544.12537
28.58	-500.41809
28.5805	-394.67468
28.581	-256.30188
28.5815	-121.35315
28.582	-6.74744
28.5825	8.56018
28.583	-27.89612
28.5835	11.98425
28.584	53.67737
28.5845	44.51294
28.585	16.3147
28.5855	27.99683
28.586	6.14319
28.5865	-44.21082
28.587	6.44531
28.5875	92.44995
28.588	195.17212
28.5885	279.1626
28.589	323.172
28.5895	338.98315
28.59	321.45996
28.5905	331.93359
28.591	334.24988
28.5915	303.33252
28.592	263.65356
28.5925	254.58984
28.593	308.0658
28.5935	324.07837
28.594	284.80225
28.5945	232.03125
28.595	182.68433
28.5955	134.24377
28.596	120.44678
28.5965	111.58447
28.597	62.03613
28.5975	-97.68677
28.598	-219.84558
28.5985	-214.60876
28.599	-139.68201
28.5995	-24.97559
28.6	122.86377
28.6005	249.95728
28.601	343.61572
28.6015	365.57007
28.602	278.65906
28.6025	103.52783
28.603	-26.88904
28.6035	-118.2312
28.604	-171.70715
28.6045	-188.6261
28.605	-211.58752
28.6055	-337.57324
28.606	-529.92554
28.6065	-814.82849
28.607	-1158.54492
28.6075	-1326.32446
28.608	-1287.95471
28.6085	-1120.47729
28.609	-899.2218
28.6095	-641.4093
28.61	-362.2467
28.6105	-18.22815
28.611	311.79199
28.6115	605.05371
28.612	886.12976
28.6125	1159.04846
28.613	1382.1167
28.6135	1543.1488
28.614	1698.94409
28.6145	1806.29883
28.615	1791.39404
28.6155	1662.38708
28.616	1536.09924
28.6165	1448.88611
28.617	1303.16162
28.6175	1061.86523
28.618	860.2478
28.6185	712.50916
28.619	562.65564
28.6195	427.40479
28.62	296.08154
28.6205	160.52856
28.621	53.47595
28.6215	-32.62939
28.622	-77.34375
28.6225	-102.21863
28.623	-121.05103
28.6235	-136.76147
28.624	-154.28467
28.6245	-163.65051
28.625	-180.56946
28.6255	-193.46008
28.626	-206.45142
28.6265	-206.85425
28.627	-198.59619
28.6275	-193.56079
28.628	-180.77087
28.6285	-182.78503
28.629	-165.46326
28.6295	-152.27051
28.63	-139.68201
28.6305	-132.63245
28.631	-123.77014
28.6315	-117.52625
28.632	-118.2312
28.6325	-131.12183
28.633	-140.28625
28.6335	-143.91174
28.634	-160.12573
28.6345	-180.56946
28.635	-197.3877
28.6355	-211.88965
28.636	-261.23657
28.6365	-297.995
28.637	-313.2019
28.6375	-310.88562
28.638	-285.30579
28.6385	-252.7771
28.639	-223.37036
28.6395	-186.51123
28.64	-156.60095
28.6405	-138.67493
28.641	-126.69067
28.6415	-113.09509
28.642	-137.36572
28.6425	-145.42236
28.643	-157.80945
28.6435	-181.97937
28.644	-221.3562
28.6445	-259.021
28.645	-272.01233
28.6455	-316.62598
28.646	-389.33716
28.6465	-424.08142
28.647	-416.83044
28.6475	-401.72424
28.648	-431.03027
28.6485	-485.21118
28.649	-587.63123
28.6495	-737.88757
28.65	-997.61353
28.6505	-1321.49048
28.651	-1539.52332
28.6515	-1626.63574
28.652	-1687.26196
28.6525	-1745.06836
28.653	-1810.52856
28.6535	-1802.97546
28.654	-1688.06763
28.6545	-1450.90027
28.655	-1111.01074
28.6555	-724.69482
28.656	-334.65271
28.6565	44.91577
28.657	352.0752
28.6575	587.83264
28.658	823.18726
28.6585	1035.0769
28.659	1235.68726
28.6595	1473.25745
28.66	1643.7561
28.6605	1775.68359
28.661	1819.59229
28.6615	1822.21069
28.662	1807.91016
28.6625	1787.36572
28.663	1738.22021
28.6635	1657.95593
28.664	1589.47449
28.6645	1504.1748
28.665	1383.4259
28.6655	1204.36707
28.666	1021.58203
28.6665	852.29187
28.667	666.68701
28.6675	464.16321
28.668	254.28772
28.6685	-80.36499
28.669	-409.07593
28.6695	-715.93323
28.67	-878.77808
28.6705	-849.87488
28.671	-772.229
28.6715	-636.67603
28.672	-472.52197
28.6725	-308.77075
28.673	-125.07935
28.6735	35.34851
28.674	177.64893
28.6745	305.24597
28.675	397.59521
28.6755	452.7832
28.676	481.38428
28.6765	461.34338
28.677	432.94373
28.6775	383.89893
28.678	263.85498
28.6785	176.94397
28.679	173.21777
28.6795	201.11389
28.68	214.70947
28.6805	211.58752
28.681	174.42627
28.6815	124.87793
28.682	85.90393
28.6825	48.03772
28.683	28.50037
28.6835	14.50195
28.684	19.33594
28.6845	43.30444
28.685	64.85596
28.6855	69.79065
28.686	64.65454
28.6865	51.5625
28.687	37.96692
28.6875	22.35718
28.688	8.56018
28.6885	-7.25098
28.689	-53.07312
28.6895	-83.78906
28.69	-91.94641
28.6905	-102.72217
28.691	-107.15332
28.6915	-106.75049
28.692	-112.28943
28.6925	-118.13049
28.693	-130.21545
28.6935	-147.23511
28.694	-153.27759
28.6945	-142.40112
28.695	-134.84802
28.6955	-132.53174
28.696	-162.34131
28.6965	-197.4884
28.697	-215.41443
28.6975	-206.45142
28.698	-196.88416
28.6985	-171.70715
28.699	-163.95264
28.6995	-164.7583
28.7	-187.11548
28.7005	-211.38611
28.701	-258.01392
28.7015	-298.19641
28.702	-316.82739
28.7025	-301.41907
28.703	-280.37109
28.7035	-252.37427
28.704	-218.43567
28.7045	-200.91248
28.705	-183.5907
28.7055	-158.81653
28.706	-155.79529
28.7065	-152.1698
28.707	-144.01245
28.7075	-132.22961
28.708	-99.70093
28.7085	-86.30676
28.709	-86.91101
28.7095	-137.0636
28.71	-331.83289
28.7105	-504.64783
28.711	-621.06628
28.7115	-615.0238
28.712	-533.2489
28.7125	-421.3623
28.713	-276.34277
28.7135	-153.07617
28.714	-74.12109
28.7145	-19.73877
28.715	53.97949
28.7155	126.08643
28.716	197.99194
28.7165	239.08081
28.717	255.49622
28.7175	181.47583
28.718	130.31616
28.7185	106.8512
28.719	-38.16833
28.7195	-228.70789
28.72	-371.0083
28.7205	-413.8092
28.721	-356.30493
28.7215	-276.84631
28.722	-145.62378
28.7225	-2.11487
28.723	142.30042
28.7235	298.19641
28.724	401.2207
28.7245	411.79504
28.725	395.17822
28.7255	305.85022
28.726	106.75049
28.7265	-253.68347
28.727	-558.82874
28.7275	-725.6012
28.728	-908.48694
28.7285	-993.88733
28.729	-973.54431
28.7295	-868.70728
28.73	-708.68225
28.7305	-499.51172
28.731	-290.44189
28.7315	-48.23914
28.732	239.88647
28.7325	524.58801
28.733	743.2251
28.7335	874.44763
28.734	992.276
28.7345	1092.98401
28.735	1149.88403
28.7355	1093.89038
28.736	962.96997
28.7365	838.49487
28.737	744.23218
28.7375	578.36609
28.738	387.12158
28.7385	180.56946
28.739	-6.3446
28.7395	-122.96448
28.74	-130.11475
28.7405	-45.72144
28.741	86.10535
28.7415	204.03442
28.742	291.54968
28.7425	309.27429
28.743	293.56384
28.7435	304.84314
28.744	325.99182
28.7445	352.78015
28.745	386.21521
28.7455	379.36707
28.746	353.68652
28.7465	338.98315
28.747	355.70068
28.7475	387.42371
28.748	391.95557
28.7485	298.59924
28.749	159.01794
28.7495	29.70886
28.75	-114.4043
28.7505	-258.81958
28.751	-380.67627
28.7515	-574.03564
28.752	-737.38403
28.7525	-784.41467
28.753	-782.70264
28.7535	-773.73962
28.754	-728.82385
28.7545	-645.84045
28.755	-510.5896
28.7555	-374.23096
28.756	-200.50964
28.7565	-10.77576
28.757	171.80786
28.7575	346.83838
28.758	450.76904
28.7585	520.96252
28.759	573.73352
28.7595	607.87354
28.76	607.67212
28.7605	571.11511
28.761	518.84766
28.7615	475.74463
28.762	443.61877
28.7625	396.38672
28.763	359.6283
28.7635	357.2113
28.764	344.82422
28.7645	306.55518
28.765	238.47656
28.7655	165.36255
28.766	88.42163
28.7665	25.47913
28.767	-25.57983
28.7675	-77.64587
28.768	-112.99438
28.7685	-136.15723
28.769	-135.95581
28.7695	-116.21704
28.77	-100.70801
28.7705	-92.55066
28.771	-98.49243
28.7715	-116.11633
28.772	-128.302
28.7725	-141.89758
28.773	-151.36414
28.7735	-160.72998
28.774	-175.73547
28.7745	-182.3822
28.775	-195.57495
28.7755	-213.40027
28.776	-239.38293
28.7765	-266.17126
28.777	-295.07446
28.7775	-326.29395
28.778	-319.4458
28.7785	-301.51978
28.779	-301.01624
28.7795	-299.80774
28.78	-285.91003
28.7805	-271.71021
28.781	-244.72046
28.7815	-211.78894
28.782	-178.95813
28.7825	-138.07068
28.783	-107.95898
28.7835	-89.83154
28.784	-101.51367
28.7845	-165.76538
28.785	-236.16028
28.7855	-287.11853
28.786	-343.01147
28.7865	-358.01697
28.787	-325.89111
28.7875	-289.73694
28.788	-259.72595
28.7885	-221.65833
28.789	-178.25317
28.7895	-121.15173
28.79	-38.47046
28.7905	44.61365
28.791	89.83154
28.7915	123.87085
28.792	139.68201
28.7925	136.25793
28.793	122.76306
28.7935	93.15491
28.794	60.82764
28.7945	-0.60425
28.795	-28.09753
28.7955	-60.92834
28.796	-83.68835
28.7965	-105.23987
28.797	-208.96912
28.7975	-368.28918
28.798	-482.79419
28.7985	-571.92078
28.799	-582.69653
28.7995	-563.56201
28.8	-565.57617
28.8005	-519.75403
28.801	-445.73364
28.8015	-350.06104
28.802	-224.67957
28.8025	-77.948
28.803	15.1062
28.8035	-39.67896
28.804	-49.24622
28.8045	18.8324
28.805	132.43103
28.8055	285.20508
28.806	369.7998
28.8065	430.52673
28.807	462.04834
28.8075	490.448
28.808	507.26624
28.8085	550.06714
28.809	577.96326
28.8095	547.75085
28.81	477.65808
28.8105	370.00122
28.811	293.56384
28.8115	242.50488
28.812	239.38293
28.8125	251.97144
28.813	221.3562
28.8135	195.27283
28.814	212.19177
28.8145	192.35229
28.815	39.47754
28.8155	-95.77332
28.816	-244.82117
28.8165	-275.53711
28.817	-205.84717
28.8175	-108.66394
28.818	-57.60498
28.8185	-0.80566
28.819	93.45703
28.8195	214.20593
28.82	358.21838
28.8205	503.94287
28.821	603.03955
28.8215	603.34167
28.822	516.53137
28.8225	414.91699
28.823	318.1366
28.8235	250.66223
28.824	185.70557
28.8245	43.90869
28.825	-91.745
28.8255	-220.44983
28.826	-288.32703
28.8265	-321.9635
28.827	-326.9989
28.8275	-321.45996
28.828	-294.06738
28.8285	-263.45215
28.829	-208.56628
28.8295	-129.20837
28.83	-69.89136
28.8305	-53.37524
28.831	-41.79382
28.8315	26.68762
28.832	116.21704
28.8325	213.70239
28.833	317.23022
28.8335	412.29858
28.834	487.42676
28.8345	542.21191
28.835	581.38733
28.8355	577.05688
28.836	561.84998
28.8365	545.13245
28.837	495.38269
28.8375	442.51099
28.838	407.16248
28.8385	361.84387
28.839	282.38525
28.8395	176.64185
28.84	85.60181
28.8405	3.62549
28.841	-74.32251
28.8415	-144.41528
28.842	-164.85901
28.8425	-152.47192
28.843	-169.69299
28.8435	-263.04932
28.844	-346.33484
28.8445	-397.99805
28.845	-426.49841
28.8455	-425.49133
28.846	-395.88318
28.8465	-370.70618
28.847	-346.93909
28.8475	-314.20898
28.848	-268.68896
28.8485	-240.39001
28.849	-237.36877
28.8495	-334.85413
28.85	-423.07434
28.8505	-523.68164
28.851	-563.4613
28.8515	-541.80908
28.852	-495.78552
28.8525	-401.72424
28.853	-295.578
28.8535	-211.18469
28.854	-123.36731
28.8545	-20.04089
28.855	87.21313
28.8555	201.01318
28.856	322.66846
28.8565	425.28992
28.857	490.448
28.8575	524.78943
28.858	549.06006
28.8585	556.71387
28.859	529.62341
28.8595	463.55896
28.86	377.2522
28.8605	297.29004
28.861	208.96912
28.8615	139.98413
28.862	100.30518
28.8625	109.67102
28.863	132.73315
28.8635	110.47668
28.864	22.55859
28.8645	-64.35242
28.865	-145.62378
28.8655	-255.79834
28.866	-336.96899
28.8665	-405.65186
28.867	-436.46851
28.8675	-437.47559
28.868	-433.34656
28.8685	-412.19788
28.869	-380.87769
28.8695	-327.20032
28.87	-272.71729
28.8705	-223.57178
28.871	-158.31299
28.8715	-133.3374
28.872	-170.90149
28.8725	-214.50806
28.873	-380.67627
28.8735	-532.34253
28.874	-619.9585
28.8745	-641.71143
28.875	-614.82239
28.8755	-554.29688
28.876	-472.8241
28.8765	-353.08228
28.877	-278.15552
28.8775	-301.8219
28.878	-401.62354
28.8785	-455.70374
28.879	-412.5
28.8795	-334.75342
28.88	-234.44824
28.8805	-135.55298
28.881	-49.85046
28.8815	-36.55701
28.882	-16.41541
28.8825	14.80408
28.883	30.41382
28.8835	-24.47205
28.884	-114.4043
28.8845	-91.04004
28.885	29.10461
28.8855	147.73865
28.886	215.61584
28.8865	302.92969
28.887	390.04211
28.8875	525.09155
28.888	683.80737
28.8885	858.9386
28.889	995.49866
28.8895	1053.9093
28.89	1028.32947
28.8905	988.4491
28.891	941.72058
28.8915	847.45789
28.892	730.43518
28.8925	575.04272
28.893	452.88391
28.8935	376.54724
28.894	354.5929
28.8945	360.9375
28.895	321.86279
28.8955	232.93762
28.896	130.61829
28.8965	-94.56482
28.897	-377.2522
28.8975	-576.75476
28.898	-652.18506
28.8985	-612.90894
28.899	-449.76196
28.8995	-222.46399
28.9	40.58533
28.9005	265.26489
28.901	402.32849
28.9015	450.66833
28.902	446.33789
28.9025	458.32214
28.903	475.03967
28.9035	470.80994
28.904	431.83594
28.9045	389.13574
28.905	317.23022
28.9055	226.89514
28.906	122.05811
28.9065	10.37292
28.907	-22.96143
28.9075	-4.83398
28.908	14.40125
28.9085	20.34302
28.909	6.64673
28.9095	-7.25098
28.91	-25.98267
28.9105	-49.64905
28.911	-92.14783
28.9115	-128.90625
28.912	-162.74414
28.9125	-199.09973
28.913	-237.16736
28.9135	-265.26489
28.914	-289.43481
28.9145	-297.18933
28.915	-295.37659
28.9155	-287.52136
28.916	-273.82507
28.9165	-261.23657
28.917	-261.74011
28.9175	-242.10205
28.918	-208.66699
28.9185	-176.33972
28.919	-136.35864
28.9195	-95.87402
28.92	-48.94409
28.9205	2.41699
28.921	45.11719
28.9215	71.7041
28.922	103.22571
28.9225	124.57581
28.923	133.23669
28.9235	84.49402
28.924	-29.30603
28.9245	-114.70642
28.925	-139.48059
28.9255	-131.72607
28.926	-109.87244
28.9265	-91.745
28.927	-90.93933
28.9275	-85.40039
28.928	-65.66162
28.9285	-27.19116
28.929	25.07629
28.9295	77.74658
28.93	140.08484
28.9305	216.82434
28.931	266.6748
28.9315	306.25305
28.932	320.95642
28.9325	305.95093
28.933	206.55212
28.9335	79.96216
28.934	-72.9126
28.9345	-200.61035
28.935	-271.81091
28.9355	-301.72119
28.936	-294.97375
28.9365	-296.88721
28.937	-345.32776
28.9375	-387.92725
28.938	-441.70532
28.9385	-468.29224
28.939	-501.72729
28.9395	-543.01758
28.94	-535.36377
28.9405	-528.31421
28.941	-496.49048
28.9415	-421.3623
28.942	-340.09094
28.9425	-245.32471
28.943	-140.99121
28.9435	-16.41541
28.944	108.05969
28.9445	186.71265
28.945	205.34363
28.9455	116.11633
28.946	51.15967
28.9465	-14.09912
28.947	-114.20288
28.9475	-224.17603
28.948	-252.17285
28.9485	-215.61584
28.949	-156.90308
28.9495	-122.25952
28.95	-181.77795
28.9505	-194.66858
28.951	-114.80713
28.9515	21.75293
28.952	172.51282
28.9525	280.4718
28.953	360.9375
28.9535	387.92725
28.954	406.1554
28.9545	449.56055
28.955	498.40393
28.9555	524.78943
28.956	455.50232
28.9565	432.94373
28.957	432.6416
28.9575	448.65417
28.958	433.54797
28.9585	388.22937
28.959	280.16968
28.9595	167.88025
28.96	117.52625
28.9605	148.24219
28.961	185.20203
28.9615	187.92114
28.962	150.15564
28.9625	92.55066
28.963	8.05664
28.9635	-108.36182
28.964	-263.65356
28.9645	-372.3175
28.965	-442.41028
28.9655	-502.93579
28.966	-536.57227
28.9665	-512.70447
28.967	-470.10498
28.9675	-427.70691
28.968	-342.81006
28.9685	-249.95728
28.969	-159.01794
28.9695	-50.75684
28.97	71.30127
28.9705	203.12805
28.971	284.50012
28.9715	319.14368
28.972	324.88403
28.9725	328.81165
28.973	319.54651
28.9735	238.27515
28.974	103.72925
28.9745	-176.54114
28.975	-448.04993
28.9755	-601.52893
28.976	-651.27869
28.9765	-582.39441
28.977	-468.89648
28.9775	-328.40881
28.978	-163.4491
28.9785	28.60107
28.979	221.3562
28.9795	397.89734
28.98	577.96326
28.9805	719.3573
28.981	826.40991
28.9815	886.02905
28.982	882.10144
28.9825	842.52319
28.983	778.77502
28.9835	665.2771
28.984	536.16943
28.9845	484.80835
28.985	522.07031
28.9855	553.89404
28.986	509.2804
28.9865	401.2207
28.987	311.79199
28.9875	235.35461
28.988	169.89441
28.9885	104.53491
28.989	18.63098
28.9895	-142.80396
28.99	-270.90454
28.9905	-352.78015
28.991	-391.35132
28.9915	-409.07593
28.992	-457.51648
28.9925	-463.45825
28.993	-451.97754
28.9935	-426.297
28.994	-390.94849
28.9945	-339.5874
28.995	-276.34277
28.9955	-239.98718
28.996	-219.94629
28.9965	-213.50098
28.997	-182.98645
28.9975	-152.97546
28.998	-142.30042
28.9985	-134.04236
28.999	-141.19263
28.9995	-157.60803
29	-139.78271
29.0005	-89.42871
29.001	-27.39258
29.0015	3.42407
29.002	31.92444
29.0025	61.12976
29.003	93.85986
29.0035	129.30908
29.004	160.12573
29.0045	177.74963
29.005	195.67566
29.0055	203.12805
29.006	194.26575
29.0065	169.89441
29.007	153.479
29.0075	96.8811
29.008	8.8623
29.0085	-94.86694
29.009	-206.85425
29.0095	-318.2373
29.01	-447.34497
29.0105	-651.4801
29.011	-806.57043
29.0115	-919.66553
29.012	-1024.70398
29.0125	-1135.5835
29.013	-1175.06104
29.0135	-1137.29553
29.014	-1012.71973
29.0145	-847.35718
29.015	-693.37463
29.0155	-676.6571
29.016	-683.20312
29.0165	-636.3739
29.017	-588.23547
29.0175	-482.18994
29.018	-323.37341
29.0185	-149.75281
29.019	17.82532
29.0195	170.29724
29.02	340.19165
29.0205	538.2843
29.021	737.18262
29.0215	907.9834
29.022	1032.86133
29.0225	1102.24915
29.023	1058.03833
29.0235	961.15723
29.024	878.77808
29.0245	782.1991
29.025	618.34717
29.0255	494.97986
29.026	395.07751
29.0265	256.80542
29.027	141.89758
29.0275	59.61914
29.028	-5.23682
29.0285	-222.96753
29.029	-429.31824
29.0295	-616.93726
29.03	-716.43677
29.0305	-717.04102
29.031	-621.87195
29.0315	-445.2301
29.032	-242.50488
29.0325	-27.89612
29.033	199.20044
29.0335	445.83435
29.034	634.25903
29.0345	781.69556
29.035	881.49719
29.0355	988.4491
29.036	1067.10205
29.0365	1116.04614
29.037	1133.26721
29.0375	1163.17749
29.038	1153.10669
29.0385	1131.55518
29.039	1138.40332
29.0395	1015.33813
29.04	734.96704
29.0405	411.49292
29.041	132.93457
29.0415	-86.30676
29.042	-260.73303
29.0425	-548.65723
29.043	-834.26514
29.0435	-1216.25061
29.044	-1495.41321
29.0445	-1590.8844
29.045	-1570.7428
29.0455	-1491.88843
29.046	-1400.14343
29.0465	-1228.13416
29.047	-996.20361
29.0475	-724.79553
29.048	-434.75647
29.0485	-135.75439
29.049	142.30042
29.0495	382.48901
29.05	549.46289
29.0505	653.79639
29.051	717.24243
29.0515	748.56262
29.052	745.44067
29.0525	711.19995
29.053	675.85144
29.0535	713.91907
29.054	776.05591
29.0545	762.96387
29.055	748.46191
29.0555	723.98987
29.056	687.63428
29.0565	608.27637
29.057	499.51172
29.0575	413.20496
29.058	338.17749
29.0585	270.401
29.059	198.89832
29.0595	126.18713
29.06	62.53967
29.0605	13.99841
29.061	-44.91577
29.0615	-96.98181
29.062	-154.18396
29.0625	-199.80469
29.063	-219.84558
29.0635	-229.11072
29.064	-220.44983
29.0645	-209.37195
29.065	-208.26416
29.0655	-194.66858
29.066	-190.84167
29.0665	-182.18079
29.067	-179.66309
29.0675	-173.01636
29.068	-167.47742
29.0685	-152.67334
29.069	-131.62537
29.0695	-103.32642
29.07	-78.45154
29.0705	-46.12427
29.071	-31.72302
29.0715	-14.90479
29.072	8.8623
29.0725	28.09753
29.073	37.46338
29.0735	32.83081
29.074	27.79541
29.0745	9.36584
29.075	-2.5177
29.0755	-10.27222
29.076	-25.57983
29.0765	-43.80798
29.077	-64.95667
29.0775	-91.14075
29.078	-122.56165
29.0785	-140.48767
29.079	-132.93457
29.0795	-110.07385
29.08	-70.99915
29.0805	-45.62073
29.081	-49.34692
29.0815	-64.55383
29.082	-83.99048
29.0825	-165.06042
29.083	-271.20667
29.0835	-421.46301
29.084	-577.56042
29.0845	-719.3573
29.085	-859.34143
29.0855	-925.30518
29.086	-916.04004
29.0865	-890.3595
29.087	-866.29028
29.0875	-829.63257
29.088	-786.22742
29.0885	-750.7782
29.089	-731.03943
29.0895	-705.5603
29.09	-657.11975
29.0905	-593.87512
29.091	-504.94995
29.0915	-373.526
29.092	-214.50806
29.0925	-61.73401
29.093	82.37915
29.0935	221.65833
29.094	365.46936
29.0945	536.37085
29.095	673.83728
29.0955	788.34229
29.096	917.34924
29.0965	1010.90698
29.097	1006.77795
29.0975	948.16589
29.098	821.47522
29.0985	672.12524
29.099	483.80127
29.0995	238.37585
29.1	-104.03137
29.1005	-377.85645
29.101	-604.55017
29.1015	-903.25012
29.102	-1120.27588
29.1025	-1199.93591
29.103	-1181.50635
29.1035	-1076.26648
29.104	-853.70178
29.1045	-547.75085
