Niccolo_Morelli_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
35.645	-386.71875
35.6455	-341.70227
35.646	-273.72437
35.6465	-195.57495
35.647	-118.02979
35.6475	-36.75842
35.648	55.79224
35.6485	113.90076
35.649	128.10059
35.6495	117.22412
35.65	131.82678
35.6505	148.4436
35.651	125.98572
35.6515	88.92517
35.652	71.30127
35.6525	67.47437
35.653	28.19824
35.6535	-27.6947
35.654	-92.75208
35.6545	-174.42627
35.655	-210.98328
35.6555	-225.28381
35.656	-224.07532
35.6565	-209.37195
35.657	-196.58203
35.6575	-176.64185
35.658	-175.53406
35.6585	-166.16821
35.659	-113.59863
35.6595	-59.51843
35.66	4.73328
35.6605	37.86621
35.661	68.98499
35.6615	114.4043
35.662	160.22644
35.6625	186.41052
35.663	206.85425
35.6635	212.5946
35.664	214.20593
35.6645	211.2854
35.665	200.50964
35.6655	102.82288
35.666	53.87878
35.6665	48.13843
35.667	57.00073
35.6675	84.09119
35.668	112.79297
35.6685	145.32166
35.669	178.35388
35.6695	204.53796
35.67	214.40735
35.6705	232.03125
35.671	226.79443
35.6715	210.0769
35.672	177.74963
35.6725	113.1958
35.673	43.20374
35.6735	-21.95435
35.674	-100.6073
35.6745	-177.64893
35.675	-239.28223
35.6755	-288.22632
35.676	-320.05005
35.6765	-340.7959
35.677	-351.16882
35.6775	-341.50085
35.678	-314.61182
35.6785	-290.34119
35.679	-258.31604
35.6795	-232.6355
35.68	-201.41602
35.6805	-170.29724
35.681	-140.99121
35.6815	-117.12341
35.682	-105.94482
35.6825	-117.02271
35.683	-139.17847
35.6835	-165.46326
35.684	-198.6969
35.6845	-239.98718
35.685	-273.72437
35.6855	-305.85022
35.686	-314.00757
35.6865	-292.25464
35.687	-258.31604
35.6875	-233.44116
35.688	-211.2854
35.6885	-178.95813
35.689	-143.10608
35.6895	-100.40588
35.69	-42.90161
35.6905	25.27771
35.691	98.69385
35.6915	149.45068
35.692	191.24451
35.6925	229.31213
35.693	261.33728
35.6935	244.51904
35.694	212.09106
35.6945	185.70557
35.695	169.7937
35.6955	150.15564
35.696	138.97705
35.6965	121.45386
35.697	88.0188
35.6975	-4.63257
35.698	-126.28784
35.6985	-264.1571
35.699	-366.87927
35.6995	-432.13806
35.7	-498.10181
35.7005	-529.52271
35.701	-539.69421
35.7015	-526.50146
35.702	-454.59595
35.7025	-359.42688
35.703	-253.68347
35.7035	-145.52307
35.704	-50.15259
35.7045	12.68921
35.705	39.17542
35.7055	58.41064
35.706	46.82922
35.7065	32.12585
35.707	42.29736
35.7075	72.81189
35.708	110.6781
35.7085	121.55457
35.709	107.05261
35.7095	20.24231
35.71	-58.20923
35.7105	-137.36572
35.711	-244.82117
35.7115	-388.93433
35.712	-422.77222
35.7125	-422.67151
35.713	-347.74475
35.7135	-233.03833
35.714	-74.12109
35.7145	70.19348
35.715	236.56311
35.7155	429.31824
35.716	505.35278
35.7165	574.43848
35.717	627.91443
35.7175	683.60596
35.718	768.60352
35.7185	875.95825
35.719	932.65686
35.7195	943.13049
35.72	882.10144
35.7205	794.68689
35.721	698.81287
35.7215	621.77124
35.722	543.82324
35.7225	465.06958
35.723	419.75098
35.7235	427.50549
35.724	443.01453
35.7245	408.7738
35.725	298.90137
35.7255	49.64905
35.726	-212.89673
35.7265	-383.19397
35.727	-522.77527
35.7275	-598.20557
35.728	-627.91443
35.7285	-598.80981
35.729	-532.24182
35.7295	-472.62268
35.73	-406.05469
35.7305	-324.38049
35.731	-281.07605
35.7315	-220.14771
35.732	-182.98645
35.7325	-128.90625
35.733	-67.57507
35.7335	0.40283
35.734	70.49561
35.7345	118.93616
35.735	123.36731
35.7355	130.51758
35.736	164.15405
35.7365	232.33337
35.737	295.98083
35.7375	361.34033
35.738	403.03345
35.7385	406.2561
35.739	356.70776
35.7395	292.25464
35.74	257.10754
35.7405	227.6001
35.741	232.83691
35.7415	244.72046
35.742	245.02258
35.7425	236.56311
35.743	198.99902
35.7435	140.48767
35.744	118.93616
35.7445	104.4342
35.745	103.82996
35.7455	108.56323
35.746	102.62146
35.7465	84.2926
35.747	57.30286
35.7475	29.30603
35.748	-3.12195
35.7485	-42.49878
35.749	-79.2572
35.7495	-134.84802
35.75	-185.00061
35.7505	-235.35461
35.751	-282.9895
35.7515	-303.93677
35.752	-293.66455
35.7525	-289.63623
35.753	-297.49146
35.7535	-308.36792
35.754	-305.34668
35.7545	-293.36243
35.755	-264.96277
35.7555	-243.81409
35.756	-221.25549
35.7565	-191.1438
35.757	-186.20911
35.7575	-265.06348
35.758	-359.42688
35.7585	-535.56519
35.759	-733.1543
35.7595	-870.92285
35.76	-874.0448
35.7605	-788.44299
35.761	-657.11975
35.7615	-492.26074
35.762	-325.79041
35.7625	-137.46643
35.763	38.36975
35.7635	185.80627
35.764	331.32935
35.7645	474.1333
35.765	594.8822
35.7655	642.11426
35.766	633.8562
35.7665	603.84521
35.767	554.29688
35.7675	408.16956
35.768	218.03284
35.7685	89.63013
35.769	9.66797
35.7695	2.31628
35.77	87.01172
35.7705	204.9408
35.771	299.50562
35.7715	327.70386
35.772	309.47571
35.7725	240.28931
35.773	111.18164
35.7735	5.23682
35.774	10.27222
35.7745	24.77417
35.775	25.47913
35.7755	-4.02832
35.776	-17.42249
35.7765	-26.48621
35.777	-13.99841
35.7775	5.94177
35.778	38.47046
35.7785	82.17773
35.779	60.02197
35.7795	23.8678
35.78	-93.45703
35.7805	-240.39001
35.781	-316.02173
35.7815	-336.56616
35.782	-343.41431
35.7825	-353.28369
35.783	-416.83044
35.7835	-522.47314
35.784	-576.95618
35.7845	-573.22998
35.785	-496.69189
35.7855	-344.52209
35.786	-219.14062
35.7865	-164.45618
35.787	-127.49634
35.7875	-74.92676
35.788	-28.60107
35.7885	82.27844
35.789	229.41284
35.7895	320.55359
35.79	295.77942
35.7905	303.73535
35.791	303.0304
35.7915	295.77942
35.792	308.0658
35.7925	275.4364
35.793	216.3208
35.7935	114.505
35.794	-56.79932
35.7945	-148.04077
35.795	-106.8512
35.7955	-9.16443
35.796	110.47668
35.7965	214.30664
35.797	339.88953
35.7975	451.97754
35.798	526.60217
35.7985	572.52502
35.799	566.78467
35.7995	533.34961
35.8	447.84851
35.8005	393.6676
35.801	344.72351
35.8015	323.87695
35.802	291.7511
35.8025	266.27197
35.803	223.06824
35.8035	183.5907
35.804	206.25
35.8045	295.17517
35.805	408.57239
35.8055	400.51575
35.806	320.55359
35.8065	229.21143
35.807	134.74731
35.8075	74.82605
35.808	35.34851
35.8085	-7.04956
35.809	-32.12585
35.8095	-42.8009
35.81	-45.01648
35.8105	-61.73401
35.811	-90.93933
35.8115	-126.69067
35.812	-142.90466
35.8125	-135.25085
35.813	-107.15332
35.8135	-81.67419
35.814	-54.98657
35.8145	-37.66479
35.815	-42.09595
35.8155	-39.37683
35.816	-18.8324
35.8165	6.2439
35.817	26.58691
35.8175	46.82922
35.818	68.28003
35.8185	85.90393
35.819	95.37048
35.8195	93.35632
35.82	69.99207
35.8205	29.70886
35.821	1.10779
35.8215	-25.47913
35.822	-40.1825
35.8225	-55.79224
35.823	-70.99915
35.8235	-81.37207
35.824	-85.19897
35.8245	-107.05261
35.825	-152.97546
35.8255	-179.36096
35.826	-188.22327
35.8265	-177.3468
35.827	-149.34998
35.8275	-144.81812
35.828	-138.57422
35.8285	-131.62537
35.829	-118.02979
35.8295	-98.0896
35.83	-78.25012
35.8305	-63.84888
35.831	-74.12109
35.8315	-86.91101
35.832	-104.13208
35.8325	-110.17456
35.833	-102.62146
35.8335	-94.06128
35.834	-99.60022
35.8345	-127.49634
35.835	-171.30432
35.8355	-204.9408
35.836	-195.47424
35.8365	-170.59937
35.837	-116.41846
35.8375	-58.61206
35.838	-20.34302
35.8385	25.27771
35.839	67.57507
35.8395	98.69385
35.84	144.21387
35.8405	154.38538
35.841	147.73865
35.8415	140.28625
35.842	123.06519
35.8425	21.04797
35.843	-144.6167
35.8435	-263.45215
35.844	-345.52917
35.8445	-401.42212
35.845	-425.99487
35.8455	-453.9917
35.846	-503.94287
35.8465	-582.19299
35.847	-693.17322
35.8475	-753.90015
35.848	-744.93713
35.8485	-671.11816
35.849	-534.15527
35.8495	-364.05945
35.85	-182.3822
35.8505	2.31628
35.851	171.80786
35.8515	326.49536
35.852	430.02319
35.8525	474.33472
35.853	452.88391
35.8535	419.85168
35.854	371.91467
35.8545	300.21057
35.855	220.65125
35.8555	155.59387
35.856	101.01013
35.8565	3.12195
35.857	-74.12109
35.8575	-98.39172
35.858	-85.80322
35.8585	-76.23596
35.859	-46.32568
35.8595	14.60266
35.86	56.49719
35.8605	-2.21558
35.861	-178.95813
35.8615	-264.1571
35.862	-255.19409
35.8625	-198.59619
35.863	-120.24536
35.8635	-7.5531
35.864	81.27136
35.8645	149.75281
35.865	180.97229
35.8655	160.22644
35.866	-20.74585
35.8665	-115.7135
35.867	-112.39014
35.8675	-79.76074
35.868	-42.09595
35.8685	12.5885
35.869	118.13049
35.8695	203.63159
35.87	294.67163
35.8705	403.93982
35.871	520.15686
35.8715	665.47852
35.872	795.89539
35.8725	889.25171
35.873	941.01562
35.8735	906.7749
35.874	808.08105
35.8745	725.90332
35.875	639.49585
35.8755	537.98218
35.876	449.05701
35.8765	355.70068
35.877	269.1925
35.8775	183.28857
35.878	107.15332
35.8785	4.53186
35.879	-100.70801
35.8795	-188.92822
35.88	-223.77319
35.8805	-246.02966
35.881	-256.80542
35.8815	-255.99976
35.882	-260.12878
35.8825	-239.98718
35.883	-203.32947
35.8835	-162.34131
35.884	-127.39563
35.8845	-96.57898
35.885	-80.36499
35.8855	-69.08569
35.886	-62.53967
35.8865	-51.15967
35.887	-31.52161
35.8875	-9.16443
35.888	-10.67505
35.8885	-27.79541
35.889	-50.45471
35.8895	-67.97791
35.89	-71.90552
35.8905	-96.98181
35.891	-151.06201
35.8915	-194.06433
35.892	-220.65125
35.8925	-231.12488
35.893	-224.47815
35.8935	-196.07849
35.894	-183.69141
35.8945	-175.63477
35.895	-150.9613
35.8955	-125.48218
35.896	-109.3689
35.8965	-84.09119
35.897	-66.6687
35.8975	-43.10303
35.898	-11.07788
35.8985	28.29895
35.899	61.43188
35.8995	91.14075
35.9	99.3988
35.9005	93.96057
35.901	85.40039
35.9015	71.40198
35.902	47.63489
35.9025	42.90161
35.903	35.14709
35.9035	19.83948
35.904	13.09204
35.9045	14.90479
35.905	21.14868
35.9055	39.17542
35.906	64.05029
35.9065	91.34216
35.907	117.92908
35.9075	136.15723
35.908	137.16431
35.9085	111.58447
35.909	86.70959
35.9095	78.25012
35.91	73.61755
35.9105	79.96216
35.911	93.96057
35.9115	91.64429
35.912	83.18481
35.9125	59.31702
35.913	5.94177
35.9135	-104.73633
35.914	-219.54346
35.9145	-345.73059
35.915	-485.11047
35.9155	-618.54858
35.916	-717.84668
35.9165	-740.40527
35.917	-706.46667
35.9175	-652.89001
35.918	-663.06152
35.9185	-772.02759
35.919	-797.00317
35.9195	-740.90881
35.92	-609.58557
35.9205	-546.34094
35.921	-551.37634
35.9215	-448.75488
35.922	-265.16418
35.9225	-94.06128
35.923	55.69153
35.9235	209.77478
35.924	322.76917
35.9245	391.45203
35.925	422.77222
35.9255	456.71082
35.926	469.60144
35.9265	473.62976
35.927	400.71716
35.9275	285.70862
35.928	181.77795
35.9285	123.16589
35.929	144.81812
35.9295	208.16345
35.93	274.63074
35.9305	283.99658
35.931	225.48523
35.9315	216.72363
35.932	224.57886
35.9325	244.51904
35.933	260.83374
35.9335	263.25073
35.934	254.99268
35.9345	211.68823
35.935	177.85034
35.9355	134.94873
35.936	71.20056
35.9365	20.04089
35.937	14.40125
35.9375	41.39099
35.938	1.00708
35.9385	-19.53735
35.939	-32.7301
35.9395	-54.78516
35.94	-107.45544
35.9405	-127.69775
35.941	-111.58447
35.9415	-101.11084
35.942	-55.89294
35.9425	27.99683
35.943	124.57581
35.9435	192.95654
35.944	237.46948
35.9445	257.91321
35.945	267.17834
35.9455	291.24756
35.946	324.17908
35.9465	335.15625
35.947	323.87695
35.9475	292.45605
35.948	286.91711
35.9485	296.08154
35.949	295.47729
35.9495	287.01782
35.95	267.07764
35.9505	250.05798
35.951	221.75903
35.9515	173.72131
35.952	143.91174
35.9525	59.31702
35.953	1.40991
35.9535	-55.18799
35.954	-110.37598
35.9545	-155.29175
35.955	-191.34521
35.9555	-210.0769
35.956	-306.25305
35.9565	-502.23083
35.957	-660.2417
35.9575	-704.45251
35.958	-658.63037
35.9585	-556.10962
35.959	-417.33398
35.9595	-266.87622
35.96	-110.17456
35.9605	12.38708
35.961	124.67651
35.9615	212.09106
35.962	279.66614
35.9625	333.34351
35.963	372.51892
35.9635	388.22937
35.964	387.82654
35.9645	376.84937
35.965	349.05396
35.9655	274.42932
35.966	213.8031
35.9665	222.06116
35.967	239.48364
35.9675	210.47974
35.968	149.75281
35.9685	101.61438
35.969	81.67419
35.9695	74.02039
35.97	75.83313
35.9705	77.948
35.971	69.79065
35.9715	46.42639
35.972	2.41699
35.9725	-40.48462
35.973	-74.92676
35.9735	-102.11792
35.974	-164.55688
35.9745	-240.39001
35.975	-328.2074
35.9755	-401.01929
35.976	-444.72656
35.9765	-441.90674
35.977	-446.33789
35.9775	-448.35205
35.978	-454.89807
35.9785	-431.83594
35.979	-366.37573
35.9795	-285.5072
35.98	-196.88416
35.9805	-121.65527
35.981	-41.29028
35.9815	3.7262
35.982	35.14709
35.9825	54.78516
35.983	85.09827
35.9835	127.89917
35.984	168.88733
35.9845	200.61035
35.985	234.85107
35.9855	272.51587
35.986	290.94543
35.9865	251.5686
35.987	189.63318
35.9875	89.02588
35.988	-36.35559
35.9885	-172.41211
35.989	-279.86755
35.9895	-392.86194
35.99	-469.80286
35.9905	-482.49207
35.991	-439.48975
35.9915	-301.62048
35.992	-108.36182
35.9925	43.00232
35.993	177.85034
35.9935	291.7511
35.994	383.19397
35.9945	460.3363
35.995	517.53845
35.9955	555.20325
35.996	577.76184
35.9965	581.28662
35.997	550.8728
35.9975	493.06641
35.998	434.55505
35.9985	362.85095
35.999	294.2688
35.9995	220.047
36	166.77246
36.0005	43.10303
36.001	-100.00305
36.0015	-237.36877
36.002	-301.92261
36.0025	-315.82031
36.003	-295.27588
36.0035	-250.2594
36.004	-206.35071
36.0045	-157.2052
36.005	-91.64429
36.0055	-46.02356
36.006	3.7262
36.0065	73.01331
36.007	137.26501
36.0075	180.26733
36.008	207.25708
36.0085	209.06982
36.009	194.16504
36.0095	177.24609
36.01	147.53723
36.0105	127.89917
36.011	117.42554
36.0115	91.54358
36.012	64.25171
36.0125	24.67346
36.013	-19.53735
36.0135	-101.21155
36.014	-214.81018
36.0145	-317.02881
36.015	-395.27893
36.0155	-453.79028
36.016	-481.88782
36.0165	-501.52588
36.017	-498.90747
36.0175	-451.87683
36.018	-417.43469
36.0185	-382.58972
36.019	-327.20032
36.0195	-265.3656
36.02	-189.12964
36.0205	-111.9873
36.021	-42.49878
36.0215	30.51453
36.022	102.62146
36.0225	62.53967
36.023	-7.04956
36.0235	-5.23682
36.024	35.14709
36.0245	114.60571
36.025	200.81177
36.0255	288.62915
36.026	367.2821
36.0265	393.26477
36.027	380.37415
36.0275	355.29785
36.028	324.27979
36.0285	261.23657
36.029	214.60876
36.0295	152.27051
36.03	101.9165
36.0305	69.48853
36.031	53.47595
36.0315	15.71045
36.032	-48.23914
36.0325	-138.57422
36.033	-281.98242
36.0335	-377.2522
36.034	-421.3623
36.0345	-437.37488
36.035	-422.67151
36.0355	-399.30725
36.036	-366.87927
36.0365	-320.85571
36.037	-261.6394
36.0375	-186.30981
36.038	-90.83862
36.0385	-9.56726
36.039	49.24622
36.0395	74.62463
36.04	52.06604
36.0405	-37.96692
36.041	-184.49707
36.0415	-403.33557
36.042	-566.88538
36.0425	-626.60522
36.043	-582.49512
36.0435	-463.65967
36.044	-303.83606
36.0445	-139.5813
36.045	-15.30762
36.0455	101.51367
36.046	218.03284
36.0465	327.90527
36.047	427.30408
36.0475	502.73438
36.048	545.73669
36.0485	563.86414
36.049	577.56042
36.0495	583.09937
36.05	574.03564
36.0505	523.27881
36.051	368.99414
36.0515	185.20203
36.052	97.68677
36.0525	64.85596
36.053	45.72144
36.0535	-7.95593
36.054	-51.46179
36.0545	-59.71985
36.055	-47.13135
36.0555	-31.72302
36.056	-42.19666
36.0565	-14.90479
36.057	67.57507
36.0575	170.19653
36.058	254.38843
36.0585	310.48279
36.059	343.01147
36.0595	385.51025
36.06	428.21045
36.0605	379.66919
36.061	278.15552
36.0615	131.72607
36.062	41.18958
36.0625	-5.33752
36.063	-27.39258
36.0635	-14.09912
36.064	48.64197
36.0645	97.78748
36.065	161.73706
36.0655	202.4231
36.066	215.51514
36.0665	232.33337
36.067	240.08789
36.0675	256.90613
36.068	279.36401
36.0685	256.5033
36.069	232.43408
36.0695	186.81335
36.07	149.6521
36.0705	108.66394
36.071	49.64905
36.0715	-17.6239
36.072	-76.23596
36.0725	-158.81653
36.073	-263.04932
36.0735	-340.19165
36.074	-373.526
36.0745	-374.23096
36.075	-353.88794
36.0755	-310.38208
36.076	-248.04382
36.0765	-174.72839
36.077	-95.97473
36.0775	-18.22815
36.078	33.83789
36.0785	65.56091
36.079	105.13916
36.0795	142.19971
36.08	169.89441
36.0805	190.03601
36.081	180.67017
36.0815	153.78113
36.082	122.25952
36.0825	94.96765
36.083	69.08569
36.0835	37.96692
36.084	-59.92126
36.0845	-172.00928
36.085	-241.59851
36.0855	-292.25464
36.086	-298.19641
36.0865	-280.06897
36.087	-255.2948
36.0875	-247.64099
36.088	-283.19092
36.0885	-346.23413
36.089	-371.51184
36.0895	-361.13892
36.09	-324.17908
36.0905	-276.6449
36.091	-234.44824
36.0915	-202.92664
36.092	-166.67175
36.0925	-129.20837
36.093	-101.9165
36.0935	-90.23438
36.094	-73.71826
36.0945	-55.08728
36.095	-10.57434
36.0955	50.75684
36.096	97.88818
36.0965	106.24695
36.097	91.54358
36.0975	64.65454
36.098	45.01648
36.0985	42.09595
36.099	32.32727
36.0995	18.32886
36.1	9.46655
36.1005	-6.3446
36.101	-30.51453
36.1015	-71.60339
36.102	-94.96765
36.1025	-94.2627
36.103	-68.28003
36.1035	-28.09753
36.104	12.99133
36.1045	50.55542
36.105	78.14941
36.1055	84.69543
36.106	86.91101
36.1065	89.83154
36.107	79.15649
36.1075	47.23206
36.108	2.71912
36.1085	-84.59473
36.109	-193.76221
36.1095	-275.23499
36.11	-305.34668
36.1105	-322.26562
36.111	-340.49377
36.1115	-308.36792
36.112	-213.40027
36.1125	-126.18713
36.113	-62.64038
36.1135	-58.91418
36.114	-56.5979
36.1145	-72.71118
36.115	-64.55383
36.1155	-48.84338
36.116	-33.53577
36.1165	-1.2085
36.117	16.11328
36.1175	83.58765
36.118	154.88892
36.1185	198.99902
36.119	212.69531
36.1195	237.77161
36.12	252.87781
36.1205	245.92896
36.121	217.63
36.1215	184.19495
36.122	160.02502
36.1225	127.69775
36.123	104.3335
36.1235	71.50269
36.124	64.55383
36.1245	61.53259
36.125	69.1864
36.1255	8.35876
36.126	-83.38623
36.1265	-133.03528
36.127	-151.86768
36.1275	-323.57483
36.128	-769.50989
36.1285	-1133.1665
36.129	-1372.54944
36.1295	-1520.38879
36.13	-1411.72485
36.1305	-1125.41199
36.131	-772.32971
36.1315	-377.45361
36.132	60.12268
36.1325	538.38501
36.133	968.00537
36.1335	1253.71399
36.134	1432.87354
36.1345	1534.48792
36.135	1591.89148
36.1355	1604.07715
36.136	1558.1543
36.1365	1479.90417
36.137	1309.40552
36.1375	1098.82507
36.138	916.745
36.1385	740.40527
36.139	612.4054
36.1395	503.94287
36.14	422.26868
36.1405	326.89819
36.141	209.37195
36.1415	86.10535
36.142	-1.61133
36.1425	-54.98657
36.143	-90.63721
36.1435	-90.03296
36.144	-85.90393
36.1445	-83.48694
36.145	-66.6687
36.1455	-16.61682
36.146	39.47754
36.1465	65.15808
36.147	19.13452
36.1475	-123.16589
36.148	-341.50085
36.1485	-501.32446
36.149	-615.52734
36.1495	-698.20862
36.15	-732.55005
36.1505	-722.17712
36.151	-677.46277
36.1515	-616.83655
36.152	-560.13794
36.1525	-524.28589
36.153	-537.57935
36.1535	-494.67773
36.154	-403.93982
36.1545	-297.39075
36.155	-172.81494
36.1555	-54.68445
36.156	63.24463
36.1565	177.85034
36.157	261.84082
36.1575	330.7251
36.158	387.52441
36.1585	420.15381
36.159	436.97205
36.1595	435.05859
36.16	440.69824
36.1605	451.37329
36.161	460.13489
36.1615	435.86426
36.162	407.26318
36.1625	352.67944
36.163	271.91162
36.1635	194.66858
36.164	108.76465
36.1645	26.58691
36.165	-50.45471
36.1655	-93.15491
36.166	-131.62537
36.1665	-162.74414
36.167	-180.46875
36.1675	-195.07141
36.168	-199.60327
36.1685	-201.31531
36.169	-202.62451
36.1695	-200.0061
36.17	-191.34521
36.1705	-189.83459
36.171	-194.06433
36.1715	-207.96204
36.172	-217.83142
36.1725	-233.64258
36.173	-270.90454
36.1735	-313.80615
36.174	-371.61255
36.1745	-411.59363
36.175	-421.86584
36.1755	-405.34973
36.176	-388.93433
36.1765	-399.00513
36.177	-444.32373
36.1775	-526.9043
36.178	-580.58167
36.1785	-592.3645
36.179	-555.9082
36.1795	-483.90198
36.18	-386.51733
36.1805	-294.06738
36.181	-193.86292
36.1815	-81.47278
36.182	26.3855
36.1825	126.79138
36.183	214.10522
36.1835	273.12012
36.184	344.92493
36.1845	437.37488
36.185	532.04041
36.1855	588.63831
36.186	612.10327
36.1865	622.67761
36.187	644.63196
36.1875	666.4856
36.188	672.32666
36.1885	679.57764
36.189	656.81763
36.1895	595.58716
36.19	490.75012
36.1905	370.10193
36.191	228.60718
36.1915	31.52161
36.192	-202.22168
36.1925	-334.35059
36.193	-432.13806
36.1935	-491.35437
36.194	-515.32288
36.1945	-509.17969
36.195	-453.08533
36.1955	-373.32458
36.196	-294.87305
36.1965	-222.86682
36.197	-167.07458
36.1975	-107.05261
36.198	-47.23206
36.1985	9.86938
36.199	14.50195
36.1995	24.77417
36.2	54.88586
36.2005	83.18481
36.201	100.90942
36.2015	113.39722
36.202	121.55457
36.2025	104.53491
36.203	108.96606
36.2035	133.53882
36.204	141.59546
36.2045	159.92432
36.205	109.06677
36.2055	27.09045
36.206	-21.95435
36.2065	-68.07861
36.207	-157.00378
36.2075	-231.02417
36.208	-218.93921
36.2085	-173.11707
36.209	-111.48376
36.2095	-58.00781
36.21	-14.40125
36.2105	40.98816
36.211	84.2926
36.2115	120.34607
36.212	177.85034
36.2125	235.35461
36.213	283.39233
36.2135	310.48279
36.214	299.60632
36.2145	242.20276
36.215	208.06274
36.2155	232.03125
36.216	277.65198
36.2165	318.43872
36.217	293.66455
36.2175	255.89905
36.218	217.12646
36.2185	190.74097
36.219	178.75671
36.2195	156.29883
36.22	126.89209
36.2205	92.34924
36.221	78.14941
36.2215	74.72534
36.222	65.46021
36.2225	58.81348
36.223	45.2179
36.2235	35.75134
36.224	33.53577
36.2245	41.99524
36.225	42.90161
36.2255	17.72461
36.226	-83.88977
36.2265	-176.64185
36.227	-252.67639
36.2275	-313.80615
36.228	-368.28918
36.2285	-418.34106
36.229	-457.31506
36.2295	-463.25684
36.23	-437.37488
36.2305	-409.9823
36.231	-367.68494
36.2315	-324.27979
36.232	-259.32312
36.2325	-191.04309
36.233	-116.01562
36.2335	-37.26196
36.234	7.04956
36.2345	36.85913
36.235	70.59631
36.2355	113.39722
36.236	159.62219
36.2365	200.40894
36.237	241.69922
36.2375	257.71179
36.238	275.93994
36.2385	282.68738
36.239	278.25623
36.2395	261.74011
36.24	234.54895
36.2405	204.23584
36.241	146.22803
36.2415	85.90393
36.242	24.27063
36.2425	-75.73242
36.243	-139.48059
36.2435	-183.5907
36.244	-223.06824
36.2445	-263.25073
36.245	-288.93127
36.2455	-303.93677
36.246	-288.12561
36.2465	-272.9187
36.247	-279.1626
36.2475	-314.00757
36.248	-369.59839
36.2485	-421.76514
36.249	-420.15381
36.2495	-376.34583
36.25	-309.27429
36.2505	-273.22083
36.251	-324.27979
36.2515	-346.73767
36.252	-323.172
36.2525	-288.32703
36.253	-204.13513
36.2535	-108.46252
36.254	7.95593
36.2545	97.58606
36.255	169.59229
36.2555	224.27673
36.256	279.06189
36.2565	349.75891
36.257	415.0177
36.2575	462.854
36.258	518.04199
36.2585	578.76892
36.259	633.8562
36.2595	661.34949
36.26	629.22363
36.2605	564.26697
36.261	523.37952
36.2615	494.77844
36.262	482.59277
36.2625	492.56287
36.263	474.63684
36.2635	418.8446
36.264	323.77625
36.2645	164.25476
36.265	35.14709
36.2655	-42.90161
36.266	-103.72925
36.2665	-197.99194
36.267	-288.32703
36.2675	-327.50244
36.268	-339.08386
36.2685	-320.85571
36.269	-293.0603
36.2695	-398.19946
36.27	-610.29053
36.2705	-827.81982
36.271	-981.70166
36.2715	-1256.03027
36.272	-1531.16455
36.2725	-1605.78918
36.273	-1479.80347
36.2735	-1211.92017
36.274	-895.59631
36.2745	-566.58325
36.275	-242.90771
36.2755	75.12817
36.276	398.19946
36.2765	660.54382
36.277	837.89062
36.2775	977.37122
36.278	1083.41675
36.2785	1139.30969
36.279	1141.12244
36.2795	1114.53552
36.28	1065.1886
36.2805	970.01953
36.281	876.46179
36.2815	808.38318
36.282	775.65308
36.2825	701.7334
36.283	605.96008
36.2835	506.7627
36.284	424.58496
36.2845	356.60706
36.285	265.3656
36.2855	162.64343
36.286	58.91418
36.2865	-65.96375
36.287	-163.85193
36.2875	-225.38452
36.288	-260.83374
36.2885	-277.04773
36.289	-280.27039
36.2895	-275.03357
36.29	-267.58118
36.2905	-214.30664
36.291	-144.41528
36.2915	-76.94092
36.292	-16.81824
36.2925	17.42249
36.293	32.32727
36.2935	40.68604
36.294	52.06604
36.2945	45.01648
36.295	22.35718
36.2955	2.21558
36.296	-1.81274
36.2965	1.10779
36.297	-55.18799
36.2975	-149.14856
36.298	-247.84241
36.2985	-386.21521
36.299	-547.14661
36.2995	-666.4856
36.3	-724.59412
36.3005	-770.21484
36.301	-786.22742
36.3015	-729.4281
36.302	-650.67444
36.3025	-598.00415
36.303	-531.9397
36.3035	-426.80054
36.304	-292.25464
36.3045	-162.64343
36.305	-48.13843
36.3055	65.05737
36.306	157.2052
36.3065	220.24841
36.307	234.44824
36.3075	215.41443
36.308	193.96362
36.3085	185.50415
36.309	231.32629
36.3095	301.8219
36.31	331.12793
36.3105	330.22156
36.311	319.54651
36.3115	304.74243
36.312	269.49463
36.3125	250.05798
36.313	259.92737
36.3135	299.90845
36.314	365.26794
36.3145	418.7439
36.315	456.20728
36.3155	479.67224
36.316	468.39294
36.3165	428.61328
36.317	392.3584
36.3175	359.52759
36.318	331.32935
36.3185	297.59216
36.319	248.44666
36.3195	185.20203
36.32	110.98022
36.3205	25.78125
36.321	-43.40515
36.3215	-100.90942
36.322	-153.17688
36.3225	-219.94629
36.323	-321.15784
36.3235	-416.62903
36.324	-479.06799
36.3245	-525.39368
36.325	-543.92395
36.3255	-512.30164
36.326	-477.05383
36.3265	-448.65417
36.327	-395.78247
36.3275	-324.07837
36.328	-256.5033
36.3285	-196.78345
36.329	-203.53088
36.3295	-201.51672
36.33	-197.68982
36.3305	-177.04468
36.331	-136.15723
36.3315	-100.40588
36.332	-119.94324
36.3325	-146.83228
36.333	-170.80078
36.3335	-231.32629
36.334	-296.98792
36.3345	-329.11377
36.335	-312.59766
36.3355	-236.16028
36.336	-127.89917
36.3365	-121.35315
36.337	-132.43103
36.3375	-131.22253
36.338	-51.36108
36.3385	64.05029
36.339	209.17053
36.3395	288.22632
36.34	282.9895
36.3405	325.58899
36.341	402.73132
36.3415	507.56836
36.342	606.96716
36.3425	685.72083
36.343	747.45483
