Alessio_Russo_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
36.765	-63.14392
36.7655	-47.33276
36.766	-27.79541
36.7665	-25.57983
36.767	-24.16992
36.7675	-27.59399
36.768	-24.67346
36.7685	-6.94885
36.769	11.38
36.7695	34.84497
36.77	49.24622
36.7705	46.92993
36.771	52.26746
36.7715	56.19507
36.772	71.80481
36.7725	110.6781
36.773	170.59937
36.7735	196.1792
36.774	225.28381
36.7745	245.72754
36.775	229.71497
36.7755	162.54272
36.776	88.62305
36.7765	23.76709
36.777	-19.73877
36.7775	-22.25647
36.778	0.30212
36.7785	48.44055
36.779	148.74573
36.7795	206.75354
36.78	189.12964
36.7805	162.94556
36.781	139.17847
36.7815	106.75049
36.782	76.7395
36.7825	42.49878
36.783	-10.87646
36.7835	-71.40198
36.784	-101.41296
36.7845	-109.97314
36.785	-89.328
36.7855	-57.9071
36.786	-21.45081
36.7865	11.2793
36.787	52.67029
36.7875	78.35083
36.788	89.63013
36.7885	90.5365
36.789	84.99756
36.7895	66.26587
36.79	94.06128
36.7905	175.53406
36.791	233.23975
36.7915	240.79285
36.792	230.62134
36.7925	177.74963
36.793	107.85828
36.7935	40.88745
36.794	-18.53027
36.7945	-66.46729
36.795	-85.29968
36.7955	-34.84497
36.796	39.77966
36.7965	90.13367
36.797	134.94873
36.7975	166.97388
36.798	179.96521
36.7985	178.95813
36.799	147.1344
36.7995	115.31067
36.8	86.00464
36.8005	33.63647
36.801	-26.78833
36.8015	-91.64429
36.802	-165.46326
36.8025	-231.93054
36.803	-292.15393
36.8035	-311.8927
36.804	-278.05481
36.8045	-216.82434
36.805	-166.87317
36.8055	-144.41528
36.806	-134.04236
36.8065	-109.3689
36.807	-80.26428
36.8075	-58.71277
36.808	-69.1864
36.8085	-101.51367
36.809	-124.4751
36.8095	-139.27917
36.81	-163.24768
36.8105	-183.79211
36.811	-173.01636
36.8115	-142.60254
36.812	-98.69385
36.8125	-74.32251
36.813	-54.28162
36.8135	-63.34534
36.814	-85.5011
36.8145	-92.14783
36.815	-41.18958
36.8155	48.94409
36.816	145.12024
36.8165	229.11072
36.817	266.47339
36.8175	257.30896
36.818	239.78577
36.8185	216.3208
36.819	198.6969
36.8195	166.47034
36.82	131.82678
36.8205	117.82837
36.821	117.42554
36.8215	91.54358
36.822	79.76074
36.8225	57.40356
36.823	22.35718
36.8235	-20.44373
36.824	-58.91418
36.8245	-77.948
36.825	-88.0188
36.8255	-84.79614
36.826	-84.89685
36.8265	-44.21082
36.827	100.10376
36.8275	314.51111
36.828	412.5
36.8285	348.75183
36.829	233.74329
36.8295	117.42554
36.83	16.91895
36.8305	-41.4917
36.831	-75.4303
36.8315	-125.38147
36.832	-145.8252
36.8325	-154.88892
36.833	-180.46875
36.8335	-201.41602
36.834	-222.66541
36.8345	-243.81409
36.835	-249.0509
36.8355	-228.20435
36.836	-179.36096
36.8365	-135.75439
36.837	-84.39331
36.8375	-70.49561
36.838	-75.22888
36.8385	-95.87402
36.839	-163.34839
36.8395	-212.69531
36.84	-226.59302
36.8405	-207.5592
36.841	-186.41052
36.8415	-181.67725
36.842	-182.18079
36.8425	-184.8999
36.843	-150.05493
36.8435	-78.04871
36.844	-2.92053
36.8445	60.02197
36.845	105.6427
36.8455	114.4043
36.846	136.66077
36.8465	168.18237
36.847	177.74963
36.8475	185.30273
36.848	181.87866
36.8485	191.24451
36.849	201.81885
36.8495	208.86841
36.85	211.38611
36.8505	201.01318
36.851	191.44592
36.8515	168.78662
36.852	150.45776
36.8525	123.56873
36.853	100.20447
36.8535	63.54675
36.854	37.16125
36.8545	9.56726
36.855	3.22266
36.8555	39.67896
36.856	95.16907
36.8565	156.19812
36.857	189.23035
36.8575	204.9408
36.858	212.29248
36.8585	198.79761
36.859	167.37671
36.8595	141.89758
36.86	114.70642
36.8605	91.94641
36.861	54.38232
36.8615	10.0708
36.862	-24.87488
36.8625	-60.02197
36.863	-78.35083
36.8635	-104.4342
36.864	-109.97314
36.8645	-71.7041
36.865	-13.39417
36.8655	8.35876
36.866	8.35876
36.8665	1.2085
36.867	-4.02832
36.8675	-6.04248
36.868	-29.00391
36.8685	-62.33826
36.869	-44.11011
36.8695	26.08337
36.87	80.4657
36.8705	111.48376
36.871	142.099
36.8715	151.16272
36.872	128.80554
36.8725	89.73083
36.873	81.27136
36.8735	112.69226
36.874	152.87476
36.8745	158.81653
36.875	170.09583
36.8755	144.6167
36.876	117.92908
36.8765	102.52075
36.877	96.67969
36.8775	92.85278
36.878	82.47986
36.8785	76.63879
36.879	88.82446
36.8795	97.78748
36.88	88.11951
36.8805	36.05347
36.881	-65.25879
36.8815	-160.52856
36.882	-213.50098
36.8825	-273.12012
36.883	-314.4104
36.8835	-318.53943
36.884	-320.35217
36.8845	-292.15393
36.885	-244.82117
36.8855	-181.57654
36.886	-129.91333
36.8865	-89.328
36.887	-62.13684
36.8875	-33.63647
36.888	-8.15735
36.8885	10.87646
36.889	-10.27222
36.8895	-47.7356
36.89	-48.84338
36.8905	-48.13843
36.891	-79.96216
36.8915	-105.44128
36.892	-87.61597
36.8925	-7.95593
36.893	11.98425
36.8935	-7.95593
36.894	-49.64905
36.8945	-99.49951
36.895	-172.00928
36.8955	-257.40967
36.896	-306.15234
36.8965	-338.07678
36.897	-372.92175
36.8975	-394.17114
36.898	-389.63928
36.8985	-384.10034
36.899	-389.23645
36.8995	-408.97522
36.9	-391.55273
36.9005	-335.05554
36.901	-301.31836
36.9015	-252.67639
36.902	-179.8645
36.9025	-134.84802
36.903	-94.16199
36.9035	-51.36108
36.904	7.65381
36.9045	75.12817
36.905	130.71899
36.9055	207.4585
36.906	282.88879
36.9065	330.22156
36.907	361.94458
36.9075	405.75256
36.908	460.3363
36.9085	527.50854
36.909	565.8783
36.9095	569.7052
36.91	490.85083
36.9105	335.35767
36.911	193.46008
36.9115	88.62305
36.912	61.93542
36.9125	30.41382
36.913	15.00549
36.9135	57.60498
36.914	132.53174
36.9145	230.01709
36.915	320.05005
36.9155	400.31433
36.916	416.62903
36.9165	374.7345
36.917	307.56226
36.9175	234.04541
36.918	169.89441
36.9185	146.42944
36.919	137.96997
36.9195	134.44519
36.92	157.30591
36.9205	146.12732
36.921	64.35242
36.9215	15.81116
36.922	2.31628
36.9225	3.22266
36.923	22.15576
36.9235	13.69629
36.924	-15.00549
36.9245	-69.68994
36.925	-148.54431
36.9255	-225.88806
36.926	-256.80542
36.9265	-256.90613
36.927	-267.8833
36.9275	-303.73535
36.928	-318.64014
36.9285	-332.73926
36.929	-330.02014
36.9295	-323.47412
36.93	-304.23889
36.9305	-285.10437
36.931	-250.86365
36.9315	-196.58203
36.932	-141.39404
36.9325	-97.48535
36.933	-51.26038
36.9335	-35.54993
36.934	-20.54443
36.9345	-11.2793
36.935	-13.09204
36.9355	-32.32727
36.936	-62.74109
36.9365	-87.81738
36.937	-108.56323
36.9375	-123.87085
36.938	-84.69543
36.9385	-21.24939
36.939	37.66479
36.9395	86.30676
36.94	154.78821
36.9405	268.08472
36.941	371.31042
36.9415	455.50232
36.942	499.71313
36.9425	517.63916
36.943	463.86108
36.9435	383.39539
36.944	308.77075
36.9445	255.39551
36.945	199.30115
36.9455	155.9967
36.946	119.84253
36.9465	77.74658
36.947	53.37524
36.9475	46.12427
36.948	33.13293
36.9485	7.04956
36.949	-18.02673
36.9495	-52.46887
36.95	-77.74658
36.9505	-117.12341
36.951	-152.1698
36.9515	-188.32397
36.952	-221.05408
36.9525	-246.02966
36.953	-246.23108
36.9535	-241.09497
36.954	-200.71106
36.9545	-128.70483
36.955	-64.95667
36.9555	31.92444
36.956	140.08484
36.9565	211.2854
36.957	237.16736
36.9575	215.91797
36.958	149.45068
36.9585	66.06445
36.959	24.16992
36.9595	-13.49487
36.96	-53.87878
36.9605	-88.72375
36.961	-113.90076
36.9615	-113.80005
36.962	-96.37756
36.9625	-55.3894
36.963	-5.0354
36.9635	4.93469
36.964	-10.67505
36.9645	-68.78357
36.965	-141.69617
36.9655	-192.05017
36.966	-194.9707
36.9665	-171.20361
36.967	-153.27759
36.9675	-161.33423
36.968	-183.69141
36.9685	-196.98486
36.969	-185.90698
36.9695	-165.16113
36.97	-140.68909
36.9705	-99.09668
36.971	-64.95667
36.9715	-18.53027
36.972	109.67102
36.9725	252.7771
36.973	335.7605
36.9735	345.73059
36.974	301.41907
36.9745	225.0824
36.975	132.93457
36.9755	45.3186
36.976	-36.65771
36.9765	-97.08252
36.977	-153.68042
36.9775	-195.67566
36.978	-237.77161
36.9785	-280.87463
36.979	-300.41199
36.9795	-272.51587
36.98	-255.69763
36.9805	-241.90063
36.981	-215.31372
36.9815	-187.82043
36.982	-97.98889
36.9825	-16.11328
36.983	47.43347
36.9835	121.85669
36.984	147.83936
36.9845	130.31616
36.985	84.79614
36.9855	59.21631
36.986	50.45471
36.9865	42.7002
36.987	31.21948
36.9875	35.85205
36.988	57.00073
36.9885	73.51685
36.989	94.66553
36.9895	110.98022
36.99	135.75439
36.9905	139.48059
36.991	139.5813
36.9915	161.33423
36.992	201.91956
36.9925	217.02576
36.993	208.7677
36.9935	175.53406
36.994	183.5907
36.9945	176.84326
36.995	128.40271
36.9955	90.73792
36.996	59.1156
36.9965	49.0448
36.997	54.18091
36.9975	44.81506
36.998	22.15576
36.9985	6.64673
36.999	-1.40991
36.9995	8.96301
37	39.98108
37.0005	104.4342
37.001	130.71899
37.0015	98.39172
37.002	51.46179
37.0025	18.63098
37.003	5.94177
37.0035	-31.21948
37.004	-60.02197
37.0045	-84.79614
37.005	-42.29736
37.0055	-14.09912
37.006	-6.64673
37.0065	-10.47363
37.007	-15.60974
37.0075	-41.69312
37.008	-56.90002
37.0085	-69.68994
37.009	-81.37207
37.0095	-110.47668
37.01	-115.51208
37.0105	-96.8811
37.011	-90.93933
37.0115	-108.36182
37.012	-116.51917
37.0125	-115.81421
37.013	-109.3689
37.0135	-72.10693
37.014	-28.39966
37.0145	9.66797
37.015	43.50586
37.0155	86.20605
37.016	124.87793
37.0165	200.91248
37.017	258.51746
37.0175	233.9447
37.018	155.49316
37.0185	75.4303
37.019	-0.60425
37.0195	-51.5625
37.02	-90.63721
37.0205	-116.72058
37.021	-103.52783
37.0215	-101.51367
37.022	-89.83154
37.0225	-70.89844
37.023	-59.71985
37.0235	-48.54126
37.024	-23.36426
37.0245	-0.40283
37.025	13.797
37.0255	41.69312
37.026	55.99365
37.0265	57.60498
37.027	20.84656
37.0275	-35.65063
37.028	-82.17773
37.0285	-101.61438
37.029	-95.5719
37.0295	-92.95349
37.03	-86.50818
37.0305	-71.60339
37.031	-80.76782
37.0315	-107.25403
37.032	-138.57422
37.0325	-149.75281
37.033	-124.17297
37.0335	-64.25171
37.034	-8.15735
37.0345	20.24231
37.035	37.96692
37.0355	60.12268
37.036	74.42322
37.0365	81.57349
37.037	69.38782
37.0375	83.99048
37.038	134.44519
37.0385	158.01086
37.039	115.41138
37.0395	97.98889
37.04	101.61438
37.0405	62.23755
37.041	34.03931
37.0415	46.82922
37.042	85.40039
37.0425	105.34058
37.043	114.10217
37.0435	109.26819
37.044	123.46802
37.0445	199.80469
37.045	276.44348
37.0455	311.08704
37.046	292.45605
37.0465	228.70789
37.047	121.45386
37.0475	14.70337
37.048	-96.98181
37.0485	-122.66235
37.049	-43.60657
37.0495	42.39807
37.05	64.45312
37.0505	75.73242
37.051	26.48621
37.0515	2.61841
37.052	13.19275
37.0525	38.16833
37.053	29.70886
37.0535	28.39966
37.054	33.83789
37.0545	28.19824
37.055	-38.36975
37.0555	-140.08484
37.056	-188.6261
37.0565	-193.6615
37.057	-165.36255
37.0575	-152.27051
37.058	-140.28625
37.0585	-162.94556
37.059	-192.35229
37.0595	-197.4884
37.06	-154.28467
37.0605	-98.79456
37.061	-25.78125
37.0615	40.2832
37.062	48.94409
37.0625	41.39099
37.063	20.94727
37.0635	-8.15735
37.064	-53.47595
37.0645	-101.41296
37.065	-108.46252
37.0655	-84.59473
37.066	-47.53418
37.0665	-3.62549
37.067	52.16675
37.0675	74.02039
37.068	64.05029
37.0685	41.08887
37.069	21.55151
37.0695	33.83789
37.07	47.13135
37.0705	48.44055
37.071	17.32178
37.0715	2.31628
37.072	-32.42798
37.0725	-122.56165
37.073	-185.40344
37.0735	-151.56555
37.074	-77.84729
37.0745	-25.47913
37.075	46.42639
37.0755	139.48059
37.076	184.09424
37.0765	182.98645
37.077	151.46484
37.0775	129.00696
37.078	118.63403
37.0785	105.6427
37.079	102.82288
37.0795	122.36023
37.08	149.24927
37.0805	167.57812
37.081	150.35706
37.0815	112.28943
37.082	62.64038
37.0825	32.62939
37.083	35.85205
37.0835	39.07471
37.084	42.90161
37.0845	106.9519
37.085	239.68506
37.0855	332.33643
37.086	362.146
37.0865	365.46936
37.087	307.15942
37.0875	180.06592
37.088	32.02515
37.0885	-118.93616
37.089	-248.04382
37.0895	-356.30493
37.09	-423.88
37.0905	-417.5354
37.091	-385.20813
37.0915	-339.88953
37.092	-253.07922
37.0925	-158.71582
37.093	-102.42004
37.0935	-88.0188
37.094	-87.41455
37.0945	-108.86536
37.095	-133.74023
37.0955	-117.12341
37.096	-69.58923
37.0965	-40.98816
37.097	-9.36584
37.0975	-7.45239
37.098	-9.76868
37.0985	-17.01965
37.099	-13.19275
37.0995	-10.37292
37.1	12.08496
37.1005	56.90002
37.101	120.44678
37.1015	151.16272
37.102	126.28784
37.1025	103.93066
37.103	90.83862
37.1035	100.10376
37.104	91.64429
37.1045	86.30676
37.105	102.01721
37.1055	106.75049
37.106	106.75049
37.1065	127.39563
37.107	128.90625
37.1075	129.20837
37.108	126.79138
37.1085	108.66394
37.109	97.08252
37.1095	85.09827
37.11	91.04004
37.1105	99.70093
37.111	92.34924
37.1115	82.37915
37.112	69.89136
37.1125	46.5271
37.113	33.83789
37.1135	27.19116
37.114	37.86621
37.1145	63.54675
37.115	77.14233
37.1155	91.44287
37.116	57.00073
37.1165	16.61682
37.117	5.74036
37.1175	13.89771
37.118	1.61133
37.1185	10.67505
37.119	73.11401
37.1195	214.20593
37.12	341.09802
37.1205	383.19397
37.121	368.79272
37.1215	328.40881
37.122	289.43481
37.1225	255.39551
37.123	218.43567
37.1235	121.55457
37.124	-3.42407
37.1245	-100.90942
37.125	-204.9408
37.1255	-307.66296
37.126	-390.94849
37.1265	-439.99329
37.127	-453.38745
37.1275	-433.8501
37.128	-392.3584
37.1285	-336.96899
37.129	-301.31836
37.1295	-309.27429
37.13	-334.04846
37.1305	-345.12634
37.131	-340.89661
37.1315	-306.55518
37.132	-281.47888
37.1325	-227.19727
37.133	-158.01086
37.1335	-173.41919
37.134	-230.52063
37.1345	-277.04773
37.135	-274.93286
37.1355	-257.20825
37.136	-212.79602
37.1365	-163.95264
37.137	-123.97156
37.1375	-90.33508
37.138	-47.33276
37.1385	-2.61841
37.139	57.10144
37.1395	113.49792
37.14	154.88892
37.1405	198.39478
37.141	238.27515
37.1415	255.59692
37.142	254.0863
37.1425	267.68188
37.143	284.29871
37.1435	267.58118
37.144	211.38611
37.1445	157.80945
37.145	120.84961
37.1455	83.38623
37.146	33.33435
37.1465	-16.3147
37.147	-55.49011
37.1475	-72.20764
37.148	-91.34216
37.1485	-110.27527
37.149	-114.30359
37.1495	-97.28394
37.15	-89.02588
37.1505	-105.6427
37.151	-120.14465
37.1515	-131.02112
37.152	-120.95032
37.1525	-121.9574
37.153	-115.41138
37.1535	-97.58606
37.154	-70.99915
37.1545	-59.01489
37.155	-38.87329
37.1555	7.95593
37.156	56.5979
37.1565	81.47278
37.157	84.89685
37.1575	104.23279
37.158	94.66553
37.1585	97.98889
37.159	128.40271
37.1595	192.453
37.16	295.98083
37.1605	381.98547
37.161	405.45044
37.1615	392.76123
37.162	374.53308
37.1625	330.92651
37.163	302.22473
37.1635	255.69763
37.164	199.20044
37.1645	128.302
37.165	52.36816
37.1655	-22.05505
37.166	-72.20764
37.1665	-56.19507
37.167	-13.69629
37.1675	10.97717
37.168	35.75134
37.1685	28.70178
37.169	11.58142
37.1695	-12.78992
37.17	-42.09595
37.1705	-91.14075
37.171	-165.46326
37.1715	-214.91089
37.172	-219.24133
37.1725	-168.68591
37.173	-117.82837
37.1735	-87.41455
37.174	-29.70886
37.1745	46.02356
37.175	122.56165
37.1755	203.43018
37.176	255.19409
37.1765	278.15552
37.177	260.22949
37.1775	214.40735
37.178	147.23511
37.1785	43.60657
37.179	-55.89294
37.1795	-109.67102
37.18	-156.29883
37.1805	-178.5553
37.181	-157.80945
37.1815	-162.34131
37.182	-146.22803
37.1825	-133.74023
37.183	-132.83386
37.1835	-98.59314
37.184	-67.67578
37.1845	-44.61365
37.185	-21.65222
37.1855	7.15027
37.186	53.37524
37.1865	129.40979
37.187	205.14221
37.1875	241.4978
37.188	217.83142
37.1885	161.83777
37.189	105.34058
37.1895	52.26746
37.19	-4.53186
37.1905	-58.71277
37.191	-103.02429
37.1915	-157.60803
37.192	-210.27832
37.1925	-191.74805
37.193	-166.0675
37.1935	-146.53015
37.194	-125.68359
37.1945	-111.08093
37.195	-107.55615
37.1955	-115.7135
37.196	-178.75671
37.1965	-209.67407
37.197	-190.43884
37.1975	-146.12732
37.198	-144.41528
37.1985	-166.77246
37.199	-190.23743
37.1995	-177.74963
37.2	-98.29102
37.2005	-2.41699
37.201	37.06055
37.2015	68.38074
37.202	143.50891
37.2025	206.04858
37.203	214.91089
37.2035	215.21301
37.204	203.32947
37.2045	206.55212
37.205	195.47424
37.2055	211.08398
37.206	258.81958
37.2065	288.72986
37.207	300.21057
37.2075	307.96509
37.208	299.40491
37.2085	293.36243
37.209	245.42542
37.2095	182.28149
37.21	124.17297
37.2105	46.42639
37.211	16.81824
37.2115	29.00391
37.212	64.85596
37.2125	67.57507
37.213	45.72144
37.2135	29.20532
37.214	45.41931
37.2145	64.35242
37.215	66.97083
37.2155	15.71045
37.216	-37.56409
37.2165	-76.53809
37.217	-90.33508
37.2175	-101.31226
37.218	-110.87952
37.2185	-167.98096
37.219	-214.30664
37.2195	-255.59692
37.22	-281.6803
37.2205	-273.32153
37.221	-297.995
37.2215	-344.42139
37.222	-386.1145
37.2225	-400.61646
37.223	-377.75574
37.2235	-336.56616
37.224	-280.67322
37.2245	-245.224
37.225	-254.99268
37.2255	-242.50488
37.226	-197.79053
37.2265	-165.66467
37.227	-132.12891
37.2275	-91.44287
37.228	-38.57117
37.2285	41.69312
37.229	91.94641
37.2295	112.59155
37.23	135.95581
37.2305	156.09741
37.231	192.55371
37.2315	290.24048
37.232	398.60229
37.2325	453.38745
37.233	452.7832
37.2335	447.34497
37.234	419.44885
37.2345	380.87769
37.235	348.85254
37.2355	280.37109
37.236	191.64734
37.2365	120.64819
37.237	67.67578
37.2375	47.7356
37.238	21.85364
37.2385	-5.84106
37.239	-23.66638
37.2395	-48.84338
37.24	-90.03296
37.2405	-74.62463
37.241	-35.65063
37.2415	-16.3147
37.242	-53.27454
37.2425	-112.89368
37.243	-170.29724
37.2435	-206.25
37.244	-224.47815
37.2445	-202.92664
37.245	-150.9613
37.2455	-86.60889
37.246	-32.62939
37.2465	-3.92761
37.247	-3.7262
37.2475	-7.25098
37.248	-8.66089
37.2485	7.75452
37.249	15.30762
37.2495	2.92053
37.25	8.7616
37.2505	28.70178
37.251	55.89294
37.2515	82.47986
37.252	99.2981
37.2525	73.61755
37.253	38.77258
37.2535	28.70178
37.254	29.80957
37.2545	15.81116
37.255	-22.05505
37.2555	-50.55542
37.256	-60.52551
37.2565	-78.04871
37.257	-80.56641
37.2575	-74.52393
37.258	-40.98816
37.2585	-15.1062
37.259	-18.93311
37.2595	-51.96533
37.26	-108.76465
37.2605	-153.27759
37.261	-169.7937
37.2615	-159.32007
37.262	-103.125
37.2625	-29.40674
37.263	46.22498
37.2635	128.302
37.264	231.52771
37.2645	389.63928
37.265	546.84448
37.2655	588.83972
37.266	538.08289
37.2665	466.37878
37.267	405.65186
37.2675	317.73376
37.268	212.89673
37.2685	94.96765
37.269	-33.73718
37.2695	-129.40979
37.27	-201.2146
37.2705	-288.12561
37.271	-370.00122
37.2715	-414.21204
37.272	-408.16956
37.2725	-365.16724
37.273	-276.04065
37.2735	-179.26025
37.274	-120.95032
37.2745	-77.84729
37.275	-75.12817
37.2755	-104.93774
37.276	-132.12891
37.2765	-131.72607
37.277	-167.276
37.2775	-204.23584
37.278	-201.41602
37.2785	-171.40503
37.279	-120.34607
37.2795	-94.96765
37.28	-50.65613
37.2805	5.63965
37.281	75.93384
37.2815	134.94873
37.282	168.38379
37.2825	180.16663
37.283	168.4845
37.2835	138.97705
37.284	110.57739
37.2845	106.24695
37.285	126.89209
37.2855	162.64343
37.286	185.80627
37.2865	171.90857
37.287	177.44751
37.2875	152.27051
37.288	99.3988
37.2885	36.05347
37.289	-29.60815
37.2895	-83.99048
37.29	-115.10925
37.2905	-125.88501
37.291	-128.70483
37.2915	-119.54041
37.292	-101.71509
37.2925	-76.94092
37.293	-52.56958
37.2935	-28.09753
37.294	-7.65381
37.2945	10.67505
37.295	39.77966
37.2955	42.8009
37.296	22.25647
37.2965	-2.01416
37.297	-23.16284
37.2975	-15.60974
37.298	-5.53894
37.2985	-1.91345
37.299	-4.12903
37.2995	-17.92603
37.3	-27.89612
37.3005	-24.47205
37.301	4.53186
37.3015	56.09436
37.302	82.37915
37.3025	99.80164
37.303	117.52625
37.3035	114.60571
37.304	138.57422
37.3045	153.88184
37.305	200.20752
37.3055	257.10754
37.306	274.1272
37.3065	250.96436
37.307	180.97229
37.3075	100.30518
37.308	38.974
37.3085	13.797
37.309	14.30054
37.3095	20.54443
37.31	50.15259
37.3105	89.52942
37.311	117.22412
37.3115	109.26819
37.312	37.36267
37.3125	-45.41931
37.313	-116.51917
37.3135	-162.54272
37.314	-220.55054
37.3145	-261.03516
37.315	-263.25073
37.3155	-229.11072
37.316	-207.15637
37.3165	-167.47742
37.317	-116.41846
37.3175	-91.8457
37.318	-76.03455
37.3185	-42.39807
37.319	4.43115
37.3195	23.16284
37.32	15.30762
37.3205	5.33752
37.321	19.63806
37.3215	36.65771
37.322	36.95984
37.3225	63.04321
37.323	44.51294
37.3235	-10.97717
37.324	-50.75684
37.3245	-96.27686
37.325	-137.66785
37.3255	-166.67175
37.326	-169.89441
37.3265	-172.41211
37.327	-176.33972
37.3275	-186.00769
37.328	-203.32947
37.3285	-150.35706
37.329	-66.87012
37.3295	11.78284
37.33	97.48535
37.3305	203.43018
37.331	303.63464
37.3315	345.32776
37.332	305.95093
37.3325	220.34912
37.333	136.15723
37.3335	65.3595
37.334	-0.10071
37.3345	-30.81665
37.335	-22.45789
37.3355	-37.7655
37.336	-67.37366
37.3365	-32.22656
37.337	38.77258
37.3375	80.16357
37.338	74.32251
37.3385	22.05505
37.339	-27.09045
37.3395	-64.75525
37.34	-104.13208
37.3405	-130.61829
37.341	-116.41846
37.3415	-66.46729
37.342	-26.78833
37.3425	-36.4563
37.343	-26.48621
37.3435	8.7616
37.344	62.8418
37.3445	73.81897
37.345	31.52161
37.3455	-36.25488
37.346	-90.73792
37.3465	-117.42554
37.347	-92.04712
37.3475	-37.16125
37.348	13.39417
37.3485	63.54675
37.349	112.49084
37.3495	141.69617
37.35	137.86926
37.3505	118.63403
37.351	85.19897
37.3515	45.82214
37.352	21.85364
37.3525	3.12195
37.353	23.06213
37.3535	70.69702
37.354	109.87244
37.3545	145.22095
37.355	157.70874
37.3555	167.37671
37.356	157.80945
37.3565	139.27917
37.357	99.90234
37.3575	36.75842
37.358	-40.98816
37.3585	-95.67261
37.359	-95.26978
37.3595	-102.62146
37.36	-113.09509
37.3605	-102.42004
37.361	-97.18323
37.3615	-89.12659
37.362	-45.3186
37.3625	-26.48621
37.363	-8.8623
37.3635	9.56726
37.364	27.09045
37.3645	36.15417
37.365	36.85913
37.3655	22.6593
37.366	26.28479
37.3665	6.84814
37.367	-10.77576
37.3675	-18.42957
37.368	-25.27771
37.3685	-35.34851
37.369	-34.94568
37.3695	-36.4563
37.37	-38.87329
37.3705	-34.03931
37.371	-23.56567
37.3715	-9.06372
37.372	-3.52478
37.3725	-12.89062
37.373	-23.76709
37.3735	-26.48621
37.374	-4.53186
37.3745	-9.06372
37.375	2.5177
37.3755	43.40515
37.376	103.02429
37.3765	173.31848
37.377	257.40967
37.3775	298.49854
37.378	259.1217
37.3785	197.99194
37.379	140.8905
37.3795	106.9519
37.38	47.63489
37.3805	-12.78992
37.381	-68.78357
37.3815	-89.42871
37.382	-118.13049
37.3825	-120.64819
37.383	-52.46887
37.3835	38.87329
37.384	93.85986
37.3845	84.09119
37.385	64.25171
37.3855	25.177
37.386	-20.04089
37.3865	-34.54285
37.387	-71.7041
37.3875	-114.4043
37.388	-136.56006
37.3885	-187.31689
37.389	-254.18701
37.3895	-291.7511
37.39	-263.15002
37.3905	-193.46008
37.391	-143.3075
37.3915	-106.9519
37.392	-94.2627
37.3925	-99.90234
37.393	-98.59314
37.3935	-71.30127
37.394	-2.5177
37.3945	69.58923
37.395	159.32007
37.3955	213.70239
37.396	237.77161
37.3965	197.99194
37.397	143.50891
37.3975	120.44678
37.398	127.29492
37.3985	140.08484
37.399	194.16504
37.3995	250.96436
37.4	297.39075
37.4005	324.4812
37.401	316.9281
37.4015	264.35852
37.402	138.07068
37.4025	-27.49329
37.403	-168.78662
37.4035	-273.92578
37.404	-346.73767
37.4045	-379.97131
37.405	-386.21521
37.4055	-348.24829
37.406	-283.99658
37.4065	-215.41443
37.407	-171.80786
37.4075	-185.10132
37.408	-175.13123
37.4085	-78.65295
37.409	-1.40991
37.4095	-9.66797
37.41	-38.974
37.4105	-67.07153
37.411	-83.28552
37.4115	-66.36658
37.412	1.91345
37.4125	21.24939
37.413	26.68762
37.4135	64.151
37.414	78.65295
37.4145	76.23596
37.415	97.38464
37.4155	135.95581
37.416	168.38379
37.4165	197.08557
37.417	287.42065
37.4175	450.97046
37.418	564.77051
37.4185	585.71777
37.419	538.78784
37.4195	419.65027
37.42	275.83923
37.4205	162.13989
37.421	66.76941
37.4215	-1.00708
37.422	-67.97791
37.4225	-150.05493
37.423	-201.91956
37.4235	-213.29956
37.424	-234.85107
37.4245	-272.81799
37.425	-300.41199
37.4255	-291.44897
37.426	-279.46472
37.4265	-253.17993
37.427	-226.79443
37.4275	-200.81177
37.428	-191.94946
37.4285	-203.32947
37.429	-204.43726
37.4295	-180.97229
37.43	-137.66785
37.4305	-75.02747
37.431	2.71912
37.4315	91.745
37.432	174.92981
37.4325	234.85107
37.433	263.04932
37.4335	278.45764
37.434	280.67322
37.4345	232.53479
37.435	143.00537
37.4355	76.43738
37.436	30.11169
37.4365	-6.3446
37.437	-15.00549
37.4375	-20.1416
37.438	-26.68762
37.4385	-17.42249
37.439	-16.01257
37.4395	-33.13293
37.44	-37.86621
37.4405	-54.98657
37.441	-92.14783
37.4415	-146.02661
37.442	-182.78503
37.4425	-205.74646
37.443	-205.34363
37.4435	-123.77014
37.444	-17.32178
37.4445	62.8418
37.445	148.54431
37.4455	166.77246
37.446	145.9259
37.4465	101.01013
37.447	65.3595
37.4475	32.93152
37.448	-5.53894
37.4485	-55.3894
37.449	-103.52783
37.4495	-137.76855
37.45	-174.32556
37.4505	-197.4884
37.451	-178.15247
37.4515	-131.42395
37.452	-80.96924
37.4525	-21.85364
37.453	47.63489
37.4535	159.52148
37.454	245.92896
37.4545	327.70386
37.455	359.32617
37.4555	282.28455
37.456	159.32007
37.4565	8.96301
37.457	-93.15491
37.4575	-127.59705
37.458	-154.98962
37.4585	-182.08008
37.459	-183.69141
37.4595	-149.34998
37.46	-110.17456
37.4605	-79.76074
37.461	-41.69312
37.4615	29.20532
37.462	120.34607
37.4625	253.88489
37.463	349.25537
37.4635	354.5929
37.464	290.84473
