Alessio_Russo_Right_2.c3d  



Time(s):	A_R_bicipite(μV):
52.254	-165.9668
52.2545	-138.57422
52.255	-132.93457
52.2555	-159.92432
52.256	-210.27832
52.2565	-257.71179
52.257	-269.1925
52.2575	-224.37744
52.258	-169.69299
52.2585	-133.94165
52.259	-154.88892
52.2595	-162.13989
52.26	-179.66309
52.2605	-191.84875
52.261	-164.85901
52.2615	-120.34607
52.262	-53.87878
52.2625	31.92444
52.263	158.11157
52.2635	293.76526
52.264	410.88867
52.2645	462.45117
52.265	456.20728
52.2655	406.96106
52.266	340.7959
52.2665	251.4679
52.267	179.15955
52.2675	181.87866
52.268	211.18469
52.2685	251.5686
52.269	346.43555
52.2695	447.94922
52.27	534.25598
52.2705	581.38733
52.271	583.80432
52.2715	524.08447
52.272	425.79346
52.2725	313.90686
52.273	257.8125
52.2735	244.51904
52.274	161.33423
52.2745	38.67188
52.275	-137.0636
52.2755	-308.97217
52.276	-451.87683
52.2765	-561.24573
52.277	-610.59265
52.2775	-634.66187
52.278	-656.11267
52.2785	-660.2417
52.279	-650.57373
52.2795	-622.27478
52.28	-559.73511
52.2805	-456.10657
52.281	-358.92334
52.2815	-249.0509
52.282	-142.40112
52.2825	-33.03223
52.283	119.33899
52.2835	253.9856
52.284	398.80371
52.2845	532.14111
52.285	568.89954
52.2855	516.12854
52.286	398.09875
52.2865	282.18384
52.287	168.28308
52.2875	65.3595
52.288	-52.67029
52.2885	-172.41211
52.289	-242.50488
52.2895	-290.94543
52.29	-320.25146
52.2905	-335.35767
52.291	-341.19873
52.2915	-349.6582
52.292	-367.48352
52.2925	-379.97131
52.293	-403.33557
52.2935	-433.64868
52.294	-446.64001
52.2945	-442.91382
52.295	-422.67151
52.2955	-379.26636
52.296	-334.35059
52.2965	-274.42932
52.297	-192.25159
52.2975	-100.10376
52.298	59.1156
52.2985	273.92578
52.299	544.83032
52.2995	830.74036
52.3	997.10999
52.3005	1025.61035
52.301	944.54041
52.3015	818.6554
52.302	624.89319
52.3025	409.17664
52.303	214.40735
52.3035	98.0896
52.304	10.37292
52.3045	-65.56091
52.305	-118.83545
52.3055	-154.78821
52.306	-187.4176
52.3065	-251.66931
52.307	-301.11694
52.3075	-342.50793
52.308	-359.6283
52.3085	-350.46387
52.309	-387.02087
52.3095	-415.42053
52.31	-437.17346
52.3105	-440.29541
52.311	-415.31982
52.3115	-400.71716
52.312	-358.4198
52.3125	-275.23499
52.313	-195.67566
52.3135	-146.53015
52.314	-94.16199
52.3145	-64.35242
52.315	-46.92993
52.3155	-31.4209
52.316	-22.96143
52.3165	-7.45239
52.317	28.39966
52.3175	59.31702
52.318	108.56323
52.3185	133.43811
52.319	144.21387
52.3195	155.49316
52.32	157.50732
52.3205	132.43103
52.321	98.0896
52.3215	73.81897
52.322	41.89453
52.3225	22.05505
52.323	-8.35876
52.3235	-54.0802
52.324	-106.44836
52.3245	-138.57422
52.325	-166.47034
52.3255	-176.44043
52.326	-174.32556
52.3265	-156.19812
52.327	-135.45227
52.3275	-122.46094
52.328	-88.82446
52.3285	-50.45471
52.329	-9.36584
52.3295	29.50745
52.33	53.47595
52.3305	54.0802
52.331	66.97083
52.3315	90.63721
52.332	114.90784
52.3325	139.5813
52.333	162.13989
52.3335	191.94946
52.334	222.5647
52.3345	324.58191
52.335	463.05542
52.3355	541.70837
52.336	553.28979
52.3365	540.802
52.337	493.67065
52.3375	439.99329
52.338	368.4906
52.3385	298.0957
52.339	235.45532
52.3395	177.64893
52.34	117.52625
52.3405	47.63489
52.341	-17.01965
52.3415	-57.30286
52.342	-79.55933
52.3425	-103.93066
52.343	-102.82288
52.3435	-75.12817
52.344	0.50354
52.3445	80.96924
52.345	174.52698
52.3455	240.1886
52.346	273.62366
52.3465	274.73145
52.347	226.19019
52.3475	127.79846
52.348	44.0094
52.3485	-30.01099
52.349	-91.34216
52.3495	-160.72998
52.35	-228.50647
52.3505	-227.19727
52.351	-120.04395
52.3515	78.25012
52.352	257.61108
52.3525	392.96265
52.353	456.40869
52.3535	454.89807
52.354	434.55505
52.3545	353.78723
52.355	203.12805
52.3555	36.65771
52.356	-134.5459
52.3565	-296.7865
52.357	-438.18054
52.3575	-539.69421
52.358	-596.39282
52.3585	-595.98999
52.359	-575.44556
52.3595	-545.8374
52.36	-516.02783
52.3605	-475.64392
52.361	-407.86743
52.3615	-307.86438
52.362	-234.64966
52.3625	-172.3114
52.363	-89.22729
52.3635	12.48779
52.364	82.58057
52.3645	127.79846
52.365	114.10217
52.3655	59.31702
52.366	72.20764
52.3665	143.71033
52.367	206.85425
52.3675	252.7771
52.368	296.08154
52.3685	316.02173
52.369	331.63147
52.3695	332.13501
52.37	325.99182
52.3705	310.6842
52.371	283.49304
52.3715	242.20276
52.372	196.98486
52.3725	159.92432
52.373	135.25085
52.3735	82.37915
52.374	25.177
52.3745	14.60266
52.375	-2.11487
52.3755	0.40283
52.376	-8.96301
52.3765	-40.08179
52.377	-69.38782
52.3775	-127.59705
52.378	-221.65833
52.3785	-278.45764
52.379	-326.29395
52.3795	-331.12793
52.38	-285.70862
52.3805	-233.9447
52.381	-215.61584
52.3815	-182.28149
52.382	-122.76306
52.3825	-80.66711
52.383	-96.8811
52.3835	-115.20996
52.384	-140.99121
52.3845	-179.36096
52.385	-200.81177
52.3855	-199.80469
52.386	-206.65283
52.3865	-222.76611
52.387	-228.50647
52.3875	-240.59143
52.388	-260.53162
52.3885	-265.3656
52.389	-267.17834
52.3895	-247.13745
52.39	-205.24292
52.3905	-150.15564
52.391	-111.8866
52.3915	-62.03613
52.392	9.26514
52.3925	113.09509
52.393	197.08557
52.3935	236.66382
52.394	257.8125
52.3945	249.85657
52.395	244.11621
52.3955	230.72205
52.396	211.99036
52.3965	188.42468
52.397	173.72131
52.3975	159.62219
52.398	137.76855
52.3985	138.77563
52.399	182.78503
52.3995	225.28381
52.4	240.39001
52.4005	242.90771
52.401	233.9447
52.4015	218.63708
52.402	195.87708
52.4025	145.12024
52.403	79.45862
52.4035	13.39417
52.404	-46.12427
52.4045	-74.32251
52.405	-89.93225
52.4055	-100.80872
52.406	-105.34058
52.4065	-104.3335
52.407	-72.50977
52.4075	9.26514
52.408	90.63721
52.4085	100.80872
52.409	65.46021
52.4095	30.41382
52.41	51.76392
52.4105	81.37207
52.411	113.09509
52.4115	131.72607
52.412	133.74023
52.4125	138.47351
52.413	119.33899
52.4135	90.63721
52.414	51.86462
52.4145	1.91345
52.415	-37.46338
52.4155	-91.94641
52.416	-132.22961
52.4165	-145.9259
52.417	-136.96289
52.4175	-131.02112
52.418	-135.35156
52.4185	-121.9574
52.419	-99.49951
52.4195	-75.93384
52.42	-77.34375
52.4205	-86.10535
52.421	-72.81189
52.4215	-46.62781
52.422	-8.96301
52.4225	45.3186
52.423	82.27844
52.4235	85.09827
52.424	89.42871
52.4245	77.14233
52.425	66.16516
52.4255	53.57666
52.426	47.8363
52.4265	55.18799
52.427	94.46411
52.4275	126.58997
52.428	126.89209
52.4285	111.18164
52.429	89.63013
52.4295	78.14941
52.43	71.50269
52.4305	54.48303
52.431	79.2572
52.4315	97.18323
52.432	90.13367
52.4325	59.01489
52.433	33.73718
52.4335	15.50903
52.434	31.62231
52.4345	59.51843
52.435	145.8252
52.4355	284.39941
52.436	434.15222
52.4365	520.55969
52.437	528.41492
52.4375	437.57629
52.438	314.00757
52.4385	269.29321
52.439	243.41125
52.4395	209.87549
52.44	176.0376
52.4405	181.97937
52.441	139.78271
52.4415	19.53735
52.442	-99.80164
52.4425	-209.67407
52.443	-274.32861
52.4435	-297.59216
52.444	-321.45996
52.4445	-319.4458
52.445	-306.95801
52.4455	-260.83374
52.446	-217.22717
52.4465	-191.84875
52.447	-221.25549
52.4475	-287.01782
52.448	-378.96423
52.4485	-450.36621
52.449	-507.06482
52.4495	-559.73511
52.45	-587.83264
52.4505	-590.45105
52.451	-517.94128
52.4515	-370.90759
52.452	-184.49707
52.4525	-23.46497
52.453	143.20679
52.4535	267.8833
52.454	372.2168
52.4545	416.83044
52.455	390.74707
52.4555	298.49854
52.456	206.35071
52.4565	141.89758
52.457	92.95349
52.4575	61.23047
52.458	54.88586
52.4585	71.30127
52.459	98.99597
52.4595	203.12805
52.46	367.1814
52.4605	536.47156
52.461	606.86646
52.4615	587.3291
52.462	522.37244
52.4625	457.51648
52.463	362.54883
52.4635	250.56152
52.464	104.83704
52.4645	-78.85437
52.465	-263.65356
52.4655	-418.94531
52.466	-533.75244
52.4665	-609.28345
52.467	-661.24878
52.4675	-678.87268
52.468	-687.53357
52.4685	-681.79321
52.469	-629.52576
52.4695	-541.10413
52.47	-473.02551
52.4705	-425.59204
52.471	-386.01379
52.4715	-335.96191
52.472	-280.97534
52.4725	-222.36328
52.473	-155.39246
52.4735	-82.37915
52.474	0.80566
52.4745	64.05029
52.475	76.63879
52.4755	71.7041
52.476	60.62622
52.4765	52.67029
52.477	75.53101
52.4775	140.28625
52.478	194.36646
52.4785	248.74878
52.479	286.81641
52.4795	306.15234
52.48	293.0603
52.4805	256.70471
52.481	207.25708
52.4815	144.11316
52.482	85.70251
52.4825	14.90479
52.483	-37.06055
52.4835	-80.96924
52.484	-113.59863
52.4845	-126.48926
52.485	-143.20679
52.4855	-158.11157
52.486	-172.71423
52.4865	-169.49158
52.487	-151.66626
52.4875	-137.86926
52.488	-123.66943
52.4885	-122.05811
52.489	-109.3689
52.4895	-77.44446
52.49	-32.62939
52.4905	27.09045
52.491	77.34375
52.4915	150.25635
52.492	239.88647
52.4925	316.9281
52.493	354.89502
52.4935	379.26636
52.494	419.44885
52.4945	457.21436
52.495	500.01526
52.4955	536.47156
52.496	551.07422
52.4965	543.92395
52.497	525.49438
52.4975	476.24817
52.498	405.24902
52.4985	310.48279
52.499	265.86914
52.4995	240.79285
52.5	195.37354
52.5005	123.66943
52.501	53.97949
52.5015	13.09204
52.502	-18.22815
52.5025	-56.69861
52.503	-137.56714
52.5035	-246.23108
52.504	-340.29236
52.5045	-425.0885
52.505	-493.36853
52.5055	-558.4259
52.506	-617.4408
52.5065	-643.72559
52.507	-627.00806
52.5075	-631.64062
52.508	-652.6886
52.5085	-590.04822
52.509	-413.90991
52.5095	-192.35229
52.51	-3.52478
52.5105	164.55688
52.511	280.4718
52.5115	323.37341
52.512	343.41431
52.5125	361.44104
52.513	360.43396
52.5135	346.13342
52.514	296.48438
52.5145	223.57178
52.515	154.38538
52.5155	105.54199
52.516	59.1156
52.5165	26.3855
52.517	-10.67505
52.5175	-8.05664
52.518	26.98975
52.5185	75.93384
52.519	119.94324
52.5195	150.45776
52.52	157.80945
52.5205	143.4082
52.521	100.40588
52.5215	21.85364
52.522	-47.03064
52.5225	-63.84888
52.523	-61.23047
52.5235	-92.14783
52.524	-108.05969
52.5245	-101.11084
52.525	-72.40906
52.5255	-59.61914
52.526	-84.39331
52.5265	-120.04395
52.527	-166.67175
52.5275	-205.14221
52.528	-206.75354
52.5285	-161.83777
52.529	-61.93542
52.5295	60.82764
52.53	159.52148
52.5305	191.54663
52.531	194.36646
52.5315	173.5199
52.532	146.93298
52.5325	168.88733
52.533	200.10681
52.5335	237.36877
52.534	292.85889
52.5345	328.2074
52.535	355.39856
52.5355	401.82495
52.536	450.36621
52.5365	491.45508
52.537	445.53223
52.5375	360.83679
52.538	260.22949
52.5385	165.56396
52.539	69.08569
52.5395	-41.89453
52.54	-146.73157
52.5405	-244.0155
52.541	-307.86438
52.5415	-346.13342
52.542	-353.78723
52.5425	-333.64563
52.543	-332.33643
52.5435	-358.01697
52.544	-388.53149
52.5445	-412.70142
52.545	-393.46619
52.5455	-366.47644
52.546	-337.0697
52.5465	-291.54968
52.547	-239.88647
52.5475	-193.76221
52.548	-157.10449
52.5485	-141.59546
52.549	-150.8606
52.5495	-169.49158
52.55	-141.19263
52.5505	-84.09119
52.551	-33.13293
52.5515	-5.43823
52.552	3.8269
52.5525	-8.56018
52.553	-17.72461
52.5535	-13.99841
52.554	21.24939
52.5545	70.09277
52.555	109.77173
52.5555	190.74097
52.556	243.71338
52.5565	267.58118
52.557	279.56543
52.5575	254.38843
52.558	186.41052
52.5585	97.28394
52.559	-8.56018
52.5595	-114.30359
52.56	-186.71265
52.5605	-213.09814
52.561	-209.67407
52.5615	-207.86133
52.562	-206.04858
52.5625	-205.54504
52.563	-197.89124
52.5635	-167.37671
52.564	-126.08643
52.5645	-81.67419
52.565	-32.12585
52.5655	9.97009
52.566	69.08569
52.5665	134.04236
52.567	172.3114
52.5675	194.76929
52.568	198.29407
52.5685	202.62451
52.569	227.29797
52.5695	259.32312
52.57	272.81799
52.5705	265.26489
52.571	237.06665
52.5715	223.16895
52.572	187.71973
52.5725	159.7229
52.573	132.73315
52.5735	101.01013
52.574	64.95667
52.5745	19.33594
52.575	-34.34143
52.5755	-79.96216
52.576	-107.75757
52.5765	-116.922
52.577	-139.88342
52.5775	-169.89441
52.578	-194.16504
52.5785	-198.49548
52.579	-173.5199
52.5795	-140.58838
52.58	-128.80554
52.5805	-119.23828
52.581	-125.38147
52.5815	-133.84094
52.582	-143.4082
52.5825	-148.64502
52.583	-142.30042
52.5835	-138.47351
52.584	-120.64819
52.5845	-96.67969
52.585	-83.18481
52.5855	-61.73401
52.586	-22.15576
52.5865	72.10693
52.587	200.81177
52.5875	231.02417
52.588	214.50806
52.5885	192.65442
52.589	147.73865
52.5895	85.90393
52.59	59.01489
52.5905	76.03455
52.591	153.479
52.5915	246.83533
52.592	339.28528
52.5925	453.08533
52.593	604.04663
52.5935	728.1189
52.594	789.7522
52.5945	764.07166
52.595	615.0238
52.5955	446.23718
52.596	288.83057
52.5965	181.57654
52.597	116.11633
52.5975	65.76233
52.598	32.32727
52.5985	26.48621
52.599	38.36975
52.5995	75.22888
52.6	164.65759
52.6005	230.21851
52.601	246.4325
52.6015	237.36877
52.602	213.8031
52.6025	165.36255
52.603	133.53882
52.6035	107.45544
52.604	49.44763
52.6045	-18.73169
52.605	-112.28943
52.6055	-206.65283
52.606	-250.86365
52.6065	-237.06665
52.607	-269.99817
52.6075	-337.47253
52.608	-384.40247
52.6085	-398.40088
52.609	-369.39697
52.6095	-304.44031
52.61	-220.44983
52.6105	-110.87952
52.611	-47.43347
52.6115	-5.43823
52.612	24.37134
52.6125	28.9032
52.613	-19.73877
52.6135	-44.51294
52.614	-61.12976
52.6145	-72.20764
52.615	-95.5719
52.6155	-168.08167
52.616	-259.82666
52.6165	-335.96191
52.617	-395.78247
52.6175	-445.43152
52.618	-461.24268
52.6185	-480.88074
52.619	-494.97986
52.6195	-457.21436
52.62	-426.80054
52.6205	-428.91541
52.621	-444.42444
52.6215	-432.13806
52.622	-393.6676
52.6225	-340.29236
52.623	-290.44189
52.6235	-218.93921
52.624	-168.88733
52.6245	-150.35706
52.625	-110.98022
52.6255	-12.99133
52.626	126.08643
52.6265	295.77942
52.627	361.44104
52.6275	404.14124
52.628	443.41736
52.6285	457.61719
52.629	424.98779
52.6295	361.34033
52.63	285.10437
52.6305	198.49548
52.631	122.96448
52.6315	33.33435
52.632	-40.08179
52.6325	-59.61914
52.633	-50.15259
52.6335	-48.64197
52.634	-54.88586
52.6345	-55.89294
52.635	-48.94409
52.6355	-39.67896
52.636	-28.50037
52.6365	23.46497
52.637	77.64587
52.6375	99.70093
52.638	156.19812
52.6385	193.56079
52.639	217.02576
52.6395	235.45532
52.64	230.1178
52.6405	199.70398
52.641	130.8197
52.6415	59.51843
52.642	24.06921
52.6425	32.52869
52.643	59.31702
52.6435	43.80798
52.644	-0.50354
52.6445	-54.88586
52.645	-105.84412
52.6455	-116.72058
52.646	-111.58447
52.6465	-82.68127
52.647	-48.44055
52.6475	-34.44214
52.648	-27.39258
52.6485	-41.69312
52.649	-65.15808
52.6495	-126.58997
52.65	-251.36719
52.6505	-318.74084
52.651	-431.53381
52.6515	-508.27332
52.652	-501.62659
52.6525	-426.297
52.653	-301.01624
52.6535	-165.26184
52.654	-49.85046
52.6545	40.78674
52.655	95.16907
52.6555	155.39246
52.656	237.57019
52.6565	319.34509
52.657	358.62122
52.6575	352.37732
52.658	311.48987
52.6585	269.1925
52.659	227.09656
52.6595	166.97388
52.66	140.28625
52.6605	156.80237
52.661	155.19104
52.6615	174.62769
52.662	175.53406
52.6625	156.70166
52.663	133.74023
52.6635	133.84094
52.664	137.0636
52.6645	147.33582
52.665	136.66077
52.6655	91.8457
52.666	37.96692
52.6665	-12.28638
52.667	-66.46729
52.6675	-118.73474
52.668	-146.73157
52.6685	-158.21228
52.669	-145.72449
52.6695	-92.75208
52.67	-22.86072
52.6705	-0.70496
52.671	15.20691
52.6715	20.84656
52.672	80.16357
52.6725	166.67175
52.673	210.17761
52.6735	207.35779
52.674	179.76379
52.6745	140.78979
52.675	95.47119
52.6755	49.24622
52.676	-22.15576
52.6765	-90.73792
52.677	-133.53882
52.6775	-145.01953
52.678	-125.58289
52.6785	-76.43738
52.679	-37.66479
52.6795	9.06372
52.68	33.9386
52.6805	44.51294
52.681	44.0094
52.6815	38.26904
52.682	44.81506
52.6825	70.69702
52.683	61.23047
52.6835	67.67578
52.684	78.75366
52.6845	169.7937
52.685	262.14294
52.6855	316.42456
52.686	338.07678
52.6865	322.66846
52.687	300.5127
52.6875	259.62524
52.688	208.36487
52.6885	169.18945
52.689	149.55139
52.6895	131.22253
52.69	102.72217
52.6905	100.10376
52.691	86.60889
52.6915	73.61755
52.692	89.83154
52.6925	110.47668
52.693	100.70801
52.6935	35.44922
52.694	-66.46729
52.6945	-177.04468
52.695	-254.89197
52.6955	-294.77234
52.696	-326.19324
52.6965	-346.53625
52.697	-377.05078
52.6975	-405.75256
52.698	-410.08301
52.6985	-396.48743
52.699	-358.92334
52.6995	-330.42297
52.7	-281.27747
52.7005	-212.89673
52.701	-112.99438
52.7015	-3.92761
52.702	102.01721
52.7025	157.80945
52.703	151.66626
52.7035	135.55298
52.704	110.57739
52.7045	77.34375
52.705	84.49402
52.7055	101.11084
52.706	86.91101
52.7065	70.19348
52.707	33.03223
52.7075	49.24622
52.708	98.69385
52.7085	132.12891
52.709	138.3728
52.7095	124.07227
52.71	141.89758
52.7105	81.47278
52.711	4.63257
52.7115	-23.66638
52.712	17.32178
52.7125	101.61438
52.713	143.91174
52.7135	170.09583
52.714	182.18079
52.7145	166.16821
52.715	118.33191
52.7155	44.0094
52.716	-27.89612
52.7165	-85.19897
52.717	-113.90076
52.7175	-97.38464
52.718	-117.92908
52.7185	-176.13831
52.719	-235.35461
52.7195	-257.51038
52.72	-250.05798
52.7205	-251.77002
52.721	-239.68506
52.7215	-253.68347
52.722	-289.73694
52.7225	-284.198
52.723	-286.01074
52.7235	-288.32703
52.724	-288.32703
52.7245	-301.72119
52.725	-299.70703
52.7255	-282.38525
52.726	-259.92737
52.7265	-235.25391
52.727	-184.29565
52.7275	-144.01245
52.728	-84.49402
52.7285	-31.72302
52.729	10.47363
52.7295	24.87488
52.73	2.92053
52.7305	-58.10852
52.731	-135.04944
52.7315	-170.80078
52.732	-166.57104
52.7325	-97.18323
52.733	-16.41541
52.7335	50.2533
52.734	114.60571
52.7345	182.68433
52.735	242.30347
52.7355	280.06897
52.736	302.32544
52.7365	295.578
52.737	252.37427
52.7375	217.22717
52.738	183.5907
52.7385	161.33423
52.739	167.98096
52.7395	164.55688
52.74	168.4845
52.7405	158.91724
52.741	141.99829
52.7415	148.14148
52.742	180.97229
52.7425	214.70947
52.743	311.48987
52.7435	380.97839
52.744	425.18921
52.7445	444.82727
52.745	429.21753
52.7455	424.38354
52.746	388.22937
52.7465	325.38757
52.747	250.96436
52.7475	160.42786
52.748	85.09827
52.7485	25.177
52.749	-21.85364
52.7495	-70.59631
52.75	-124.57581
52.7505	-183.08716
52.751	-207.05566
52.7515	-124.37439
52.752	-39.17542
52.7525	12.89062
52.753	-16.91895
52.7535	-130.21545
52.754	-271.6095
52.7545	-425.18921
52.755	-548.85864
52.7555	-547.75085
52.756	-452.27966
52.7565	-322.16492
52.757	-199.30115
52.7575	-8.66089
52.758	177.74963
52.7585	215.21301
52.759	184.79919
52.7595	120.24536
52.76	83.18481
52.7605	43.90869
52.761	22.96143
52.7615	-26.28479
52.762	-90.43579
52.7625	-129.10767
52.763	-139.27917
52.7635	-155.19104
52.764	-174.92981
52.7645	-224.78027
52.765	-270.90454
52.7655	-301.62048
52.766	-298.59924
52.7665	-291.24756
52.767	-283.89587
52.7675	-334.35059
52.768	-417.23328
52.7685	-462.65259
52.769	-476.14746
52.7695	-434.25293
52.77	-386.31592
52.7705	-303.23181
52.771	-193.96362
52.7715	-83.68835
52.772	19.23523
52.7725	109.97314
52.773	195.07141
52.7735	237.06665
52.774	250.66223
52.7745	249.55444
52.775	251.16577
52.7755	251.16577
52.776	260.73303
52.7765	259.32312
52.777	253.58276
52.7775	243.61267
52.778	262.54578
52.7785	323.37341
52.779	367.38281
52.7795	381.0791
52.78	406.45752
52.7805	448.9563
52.781	473.02551
52.7815	459.22852
52.782	428.8147
52.7825	376.74866
52.783	316.52527
52.7835	323.47412
52.784	346.83838
52.7845	355.19714
52.785	319.24438
52.7855	222.76611
52.786	108.36182
52.7865	19.94019
52.787	-43.80798
52.7875	-106.64978
52.788	-159.32007
52.7885	-196.07849
52.789	-182.98645
52.7895	-113.39722
52.79	-51.05896
52.7905	-10.97717
52.791	11.58142
52.7915	3.12195
52.792	-22.55859
52.7925	-82.07703
52.793	-141.39404
52.7935	-183.89282
52.794	-192.05017
52.7945	-211.58752
52.795	-231.32629
52.7955	-227.70081
52.796	-192.85583
52.7965	-134.5459
52.797	-41.18958
52.7975	71.40198
52.798	179.66309
52.7985	280.16968
52.799	374.33167
52.7995	401.42212
52.8	349.45679
52.8005	247.23816
52.801	127.69775
52.8015	51.96533
52.802	25.78125
52.8025	47.63489
52.803	176.13831
52.8035	295.47729
52.804	340.89661
52.8045	316.72668
52.805	204.23584
52.8055	75.63171
52.806	-37.36267
52.8065	-97.68677
52.807	-138.47351
52.8075	-179.36096
52.808	-218.33496
52.8085	-273.22083
52.809	-352.67944
52.8095	-409.37805
52.81	-461.74622
52.8105	-494.67773
52.811	-512.70447
52.8115	-508.77686
52.812	-494.07349
52.8125	-474.53613
52.813	-459.53064
52.8135	-425.18921
52.814	-378.76282
52.8145	-389.94141
52.815	-396.38672
52.8155	-404.24194
52.816	-425.49133
52.8165	-413.40637
52.817	-316.32385
52.8175	-149.45068
52.818	-29.60815
52.8185	44.51294
52.819	98.69385
52.8195	163.85193
52.82	147.63794
52.8205	115.91492
52.821	109.26819
52.8215	112.18872
52.822	133.63953
52.8225	178.85742
52.823	248.04382
52.8235	297.89429
52.824	315.7196
52.8245	337.0697
52.825	406.55823
52.8255	414.51416
52.826	392.76123
52.8265	393.26477
52.827	441.90674
52.8275	509.07898
52.828	572.02148
52.8285	610.29053
52.829	676.85852
52.8295	694.48242
52.83	652.78931
52.8305	576.45264
52.831	398.703
52.8315	209.06982
52.832	14.90479
52.8325	-151.36414
52.833	-267.37976
52.8335	-337.97607
52.834	-360.13184
52.8345	-356.10352
52.835	-402.52991
52.8355	-455.2002
52.836	-525.59509
52.8365	-567.08679
52.837	-570.71228
52.8375	-536.37085
52.838	-481.58569
52.8385	-404.64478
52.839	-331.53076
52.8395	-247.43958
52.84	-178.05176
52.8405	-107.85828
52.841	-32.32727
52.8415	19.53735
52.842	27.79541
52.8425	-6.94885
52.843	-38.77258
52.8435	-51.05896
52.844	-76.13525
52.8445	-87.41455
52.845	-76.94092
52.8455	-64.65454
52.846	-17.01965
52.8465	33.63647
52.847	73.71826
52.8475	110.27527
52.848	121.45386
52.8485	181.57654
52.849	277.24915
52.8495	374.43237
52.85	443.01453
52.8505	372.3175
52.851	202.02026
52.8515	79.35791
52.852	42.09595
52.8525	82.58057
52.853	119.94324
52.8535	153.68042
52.854	191.64734
52.8545	215.0116
52.855	219.64417
52.8555	223.37036
52.856	233.9447
52.8565	208.66699
52.857	150.65918
52.8575	101.21155
52.858	80.76782
52.8585	77.04163
52.859	88.11951
52.8595	78.65295
52.86	43.10303
52.8605	25.78125
52.861	11.2793
52.8615	52.06604
52.862	128.70483
52.8625	256.20117
52.863	325.89111
52.8635	329.81873
52.864	292.25464
52.8645	223.57178
52.865	129.00696
52.8655	9.36584
52.866	-113.59863
52.8665	-233.84399
52.867	-340.59448
52.8675	-380.27344
52.868	-373.02246
52.8685	-366.97998
52.869	-391.04919
52.8695	-383.69751
52.87	-326.29395
52.8705	-242.00134
52.871	-159.42078
52.8715	-104.13208
52.872	-22.55859
52.8725	58.61206
52.873	108.36182
52.8735	118.73474
52.874	106.8512
52.8745	64.85596
52.875	29.50745
52.8755	57.20215
52.876	107.95898
52.8765	165.36255
52.877	219.74487
52.8775	292.25464
52.878	369.39697
52.8785	439.18762
52.879	441.00037
52.8795	351.37024
52.88	152.97546
52.8805	26.88904
52.881	-64.95667
52.8815	-130.31616
52.882	-220.047
52.8825	-282.68738
52.883	-280.4718
52.8835	-266.87622
52.884	-288.42773
52.8845	-294.47021
52.885	-319.94934
52.8855	-358.21838
52.886	-410.78796
52.8865	-432.33948
52.887	-413.20496
52.8875	-363.55591
52.888	-278.96118
52.8885	-176.0376
52.889	-126.18713
52.8895	-95.37048
52.89	-64.65454
52.8905	-53.77808
52.891	-76.13525
52.8915	-66.16516
52.892	-76.13525
52.8925	-92.75208
52.893	-90.13367
52.8935	-63.64746
52.894	-38.06763
52.8945	-37.46338
52.895	-48.33984
52.8955	-32.83081
52.896	-9.16443
52.8965	17.42249
52.897	52.56958
52.8975	75.53101
52.898	85.70251
52.8985	94.06128
52.899	82.37915
52.8995	63.44604
52.9	53.27454
52.9005	47.43347
52.901	26.68762
52.9015	-16.3147
52.902	-66.6687
52.9025	-10.97717
52.903	48.23914
52.9035	54.0802
52.904	16.51611
52.9045	-40.08179
52.905	-87.21313
52.9055	-94.66553
52.906	-79.2572
52.9065	-85.19897
52.907	-113.1958
52.9075	-143.60962
52.908	-150.9613
52.9085	-144.01245
52.909	-138.27209
52.9095	-115.41138
52.91	-102.52075
52.9105	-87.11243
52.911	-51.46179
52.9115	-4.22974
52.912	43.00232
52.9125	87.71667
52.913	111.78589
52.9135	137.86926
52.914	174.42627
52.9145	254.79126
52.915	289.2334
52.9155	288.93127
52.916	257.51038
52.9165	238.47656
52.917	221.15479
52.9175	202.82593
52.918	166.47034
52.9185	132.73315
52.919	86.10535
52.9195	51.46179
52.92	33.03223
52.9205	28.9032
52.921	27.59399
52.9215	16.01257
52.922	-11.98425
52.9225	-23.16284
52.923	-14.09912
52.9235	5.23682
52.924	25.37842
52.9245	40.68604
52.925	51.05896
52.9255	71.20056
52.926	94.86694
52.9265	109.97314
52.927	144.81812
52.9275	163.4491
52.928	155.59387
52.9285	140.18555
52.929	149.24927
52.9295	182.58362
52.93	228.9093
52.9305	275.73853
52.931	310.48279
52.9315	313.50403
52.932	272.01233
52.9325	206.55212
52.933	123.16589
52.9335	24.06921
52.934	-84.69543
52.9345	-141.59546
52.935	-123.46802
52.9355	-116.72058
52.936	-126.9928
52.9365	-131.42395
52.937	-125.38147
52.9375	-101.21155
52.938	-94.56482
52.9385	-101.31226
52.939	-106.64978
52.9395	-118.33191
52.94	-124.67651
52.9405	-87.71667
52.941	-13.99841
52.9415	49.14551
52.942	90.23438
52.9425	136.76147
52.943	199.9054
52.9435	268.18542
52.944	349.75891
52.9445	386.31592
52.945	388.73291
52.9455	383.69751
52.946	352.88086
52.9465	308.77075
52.947	256.70471
52.9475	192.75513
52.948	109.97314
52.9485	6.44531
52.949	-168.88733
52.9495	-359.12476
52.95	-491.45508
52.9505	-559.73511
52.951	-540.70129
52.9515	-482.49207
52.952	-417.73682
52.9525	-323.47412
52.953	-207.05566
52.9535	-56.09436
52.954	68.58215
