Gianluca_La_Polta_Left_3.c3d  



Time(s):	B_R_bicipite(μV):
45.633	1419.27795
45.6335	1434.8877
45.634	1424.31335
45.6345	1363.38501
45.635	1286.74622
45.6355	1201.44653
45.636	1316.85791
45.6365	1441.43372
45.637	1449.18823
45.6375	1397.12219
45.638	1309.60693
45.6385	1177.88086
45.639	995.59937
45.6395	761.35254
45.64	507.36694
45.6405	259.52454
45.641	-10.47363
45.6415	-259.52454
45.642	-513.81226
45.6425	-763.97095
45.643	-927.31934
45.6435	-1004.36096
45.644	-1030.14221
45.6445	-1035.68115
45.645	-1006.47583
45.6455	-879.58374
45.646	-702.63977
45.6465	-525.49438
45.647	-377.2522
45.6475	-260.12878
45.648	-140.38696
45.6485	39.47754
45.649	214.30664
45.6495	388.33008
45.65	589.24255
45.6505	853.19824
45.651	1141.12244
45.6515	1363.78784
45.652	1521.09375
45.6525	1565.40527
45.653	1515.75623
45.6535	1364.29138
45.654	1184.02405
45.6545	981.90308
45.655	776.45874
45.6555	561.14502
45.656	408.27026
45.6565	698.41003
45.657	1484.93958
45.6575	2525.25317
45.658	3265.45703
45.6585	3251.35791
45.659	3237.1582
45.6595	3222.95825
45.66	3208.65771
45.6605	3182.77588
45.661	2371.16992
45.6615	1334.78394
45.662	245.62683
45.6625	-670.61462
45.663	-1496.21887
45.6635	-2138.73584
45.664	-2533.61206
45.6645	-2565.93921
45.665	-2274.28882
45.6655	-1885.25391
45.666	-1533.078
45.6665	-1270.2301
45.667	-1116.95251
45.6675	-741.21094
45.668	-473.32764
45.6685	-396.78955
45.669	-446.53931
45.6695	-627.41089
45.67	-926.8158
45.6705	-1249.58496
45.671	-1529.2511
45.6715	-1721.50269
45.672	-1655.0354
45.6725	-1179.29077
45.673	-584.8114
45.6735	22.15576
45.674	1033.86841
45.6745	2436.63013
45.675	3278.75049
45.6755	3264.34937
45.676	3250.04883
45.6765	3235.14404
45.677	3211.47754
45.6775	2482.35156
45.678	1395.81299
45.6785	296.7865
45.679	-767.29431
45.6795	-1659.66797
45.68	-2194.32666
45.6805	-2731.50317
45.681	-3238.97095
45.6815	3253.07007
45.682	3268.07544
45.6825	3283.48389
45.683	3299.29492
45.6835	-3285.69946
45.684	-3270.79468
45.6845	-3255.99048
45.685	-3241.38794
45.6855	-3083.88062
45.686	-2644.89429
45.6865	-2069.0459
45.687	-1461.67603
45.6875	-742.21802
45.688	-143.60962
45.6885	272.71729
45.689	568.79883
45.6895	752.49023
45.69	788.64441
45.6905	717.64526
45.691	612.80823
45.6915	441.10107
45.692	240.99426
45.6925	-4.63257
45.693	-300.6134
45.6935	-622.27478
45.694	-886.33118
45.6945	-1034.06982
45.695	-1096.91162
45.6955	-1022.28699
45.696	-849.77417
45.6965	-651.98364
45.697	-467.48657
45.6975	-294.77234
45.698	-138.3728
45.6985	-8.7616
45.699	96.17615
45.6995	183.28857
45.7	317.63306
45.7005	502.53296
45.701	704.35181
45.7015	830.23682
45.702	908.28552
45.7025	954.81262
45.703	962.86926
45.7035	935.47668
45.704	872.13135
45.7045	760.14404
45.705	661.75232
45.7055	705.35889
45.706	816.74194
45.7065	940.7135
45.707	1000.83618
45.7075	1000.03052
45.708	972.83936
45.7085	942.02271
45.709	834.66797
45.7095	702.63977
45.71	523.27881
45.7105	316.12244
45.711	118.13049
45.7115	45.11719
45.712	142.60254
45.7125	342.91077
45.713	719.15588
45.7135	1019.06433
45.714	1224.81079
45.7145	1369.5282
45.715	1509.71375
45.7155	1687.66479
45.716	2274.38965
45.7165	2965.24658
45.717	3273.51367
45.7175	3259.31396
45.718	3245.51685
45.7185	3230.91431
45.719	3216.51294
45.7195	3202.71606
45.72	3188.21411
45.7205	3174.71924
45.721	2890.11841
45.7215	1819.39087
45.722	868.60657
45.7225	-111.78589
45.723	-1240.72266
45.7235	-2369.05518
45.724	-3262.33521
45.7245	3184.48779
45.725	3199.89624
45.7255	3215.20386
45.726	3230.91431
45.7265	3246.02051
45.727	3261.32812
45.7275	3276.73633
45.728	3291.94336
45.7285	3299.89917
45.729	-3170.18726
45.7295	-2774.80762
45.73	-2404.60498
45.7305	-2117.08374
45.731	-1886.56311
45.7315	-1626.53503
45.732	-1389.77051
45.7325	-1195.10193
45.733	-1042.12646
45.7335	-878.27454
45.734	-495.08057
45.7345	-97.28394
45.735	170.59937
45.7355	360.53467
45.736	591.65955
45.7365	889.45312
45.737	1347.07031
45.7375	2361.30054
45.738	3299.89917
45.7385	3299.89917
45.739	3299.89917
45.7395	3299.89917
45.74	3299.89917
45.7405	3289.22412
45.741	3273.51367
45.7415	3151.15356
45.742	1853.83301
45.7425	115.10925
45.743	-1563.69324
45.7435	-3017.3125
45.744	3273.21167
45.7445	3289.02271
45.745	3299.89917
45.7455	-3280.1604
45.746	-3265.15503
45.7465	-3250.25024
45.747	-3235.34546
45.7475	-3142.69409
45.748	-2738.65356
45.7485	-2158.77686
45.749	-1322.90039
45.7495	-625.29602
45.75	-625.29602
45.7505	-625.29602
45.751	-625.29602
45.7515	-625.29602
45.752	-625.29602
45.7525	-625.29602
45.753	-625.29602
45.7535	-625.29602
45.754	-625.29602
45.7545	-625.29602
45.755	-625.29602
45.7555	-625.29602
45.756	-625.29602
45.7565	-625.29602
45.757	-625.29602
45.7575	-625.29602
45.758	-625.29602
45.7585	-625.29602
45.759	-625.29602
45.7595	-625.29602
45.76	864.37683
45.7605	1138.30261
45.761	1620.39185
45.7615	2031.38123
45.762	2257.57129
45.7625	2312.25586
45.763	2218.19458
45.7635	1992.70935
45.764	1641.84265
45.7645	1206.88477
45.765	817.64832
45.7655	864.77966
45.766	1321.49048
45.7665	1939.63623
45.767	2482.65381
45.7675	2967.56274
45.768	3264.34937
45.7685	3250.55225
45.769	3236.25171
45.7695	3033.72803
45.77	2632.60791
45.7705	2177.10571
45.771	1585.74829
45.7715	902.54517
45.772	187.82043
45.7725	-466.98303
45.773	-1072.43958
45.7735	-1601.45874
45.774	-2192.71533
45.7745	-2757.18384
45.775	-3064.64526
45.7755	-3275.22583
45.776	3258.91113
45.7765	3274.52075
45.777	3289.9292
45.7775	3299.89917
45.778	-3279.65698
45.7785	-3264.65137
45.779	-3250.14941
45.7795	-3055.38013
45.78	-2648.92261
45.7805	-2237.3291
45.781	-1860.78186
45.7815	-1550.80261
45.782	-1294.80286
45.7825	-1078.9856
45.783	-899.02039
45.7835	-745.54138
45.784	-601.02539
45.7845	-448.9563
45.785	-294.2688
45.7855	-128.40271
45.786	22.96143
45.7865	213.40027
45.787	689.74915
45.7875	1614.34937
45.788	2320.51392
45.7885	2709.75024
45.789	2861.31592
45.7895	2825.06104
45.79	2617.19971
45.7905	2251.42822
45.791	1759.67102
45.7915	1240.42053
45.792	791.26282
45.7925	837.38708
45.793	1213.83362
45.7935	1545.86792
45.794	1778.10059
45.7945	1871.96045
45.795	1821.80786
45.7955	1555.43518
45.796	1346.9696
45.7965	997.3114
45.797	449.35913
45.7975	-167.07458
45.798	-738.79395
45.7985	-1197.11609
45.799	-1509.91516
45.7995	-1666.21399
45.8	-1708.20923
45.8005	-1702.26746
45.801	-1695.41931
45.8015	-1621.39893
45.802	-1431.36292
45.8025	-926.01013
45.803	-274.73145
45.8035	253.07922
45.804	599.41406
45.8045	860.34851
45.805	1000.73547
45.8055	1042.5293
45.806	973.84644
45.8065	782.40051
45.807	528.81775
45.8075	391.45203
45.808	519.85474
45.8085	568.89954
45.809	509.2804
45.8095	409.27734
45.81	281.47888
45.8105	128.302
45.811	-94.96765
45.8115	-386.01379
45.812	-719.25659
45.8125	-1029.53796
45.813	-1211.41663
45.8135	-1242.5354
45.814	-1124.10278
45.8145	-804.45557
45.815	-126.79138
45.8155	988.95264
45.816	2345.38867
45.8165	3299.89917
45.817	3291.1377
45.8175	3276.73633
45.818	3261.73096
45.8185	3246.82617
45.819	3127.99072
45.8195	2516.4917
45.82	1724.72534
45.8205	909.09119
45.821	243.31055
45.8215	-205.0415
45.822	-359.22546
45.8225	-423.47717
45.823	-477.96021
45.8235	-647.95532
45.824	-771.22192
45.8245	-829.22974
45.825	-1057.03125
45.8255	-1341.02783
45.826	-1651.10779
45.8265	-1928.75977
45.827	-2161.99951
45.8275	-2292.91992
45.828	-2366.53735
45.8285	-2383.95996
45.829	-2210.54077
45.8295	-1799.75281
45.83	-1090.26489
45.8305	-387.52441
45.831	68.38074
45.8315	330.52368
45.832	549.06006
45.8325	657.22046
45.833	582.89795
45.8335	403.43628
45.834	141.79688
45.8345	-208.66699
45.835	-630.83496
45.8355	-1022.68982
45.836	-1207.58972
45.8365	-1137.09412
45.837	-948.36731
45.8375	-668.29834
45.838	-366.97998
45.8385	-101.01013
45.839	-15.1062
45.8395	12.18567
45.84	411.59363
45.8405	851.58691
45.841	1110.5072
45.8415	1120.07446
45.842	996.20361
45.8425	822.98584
45.843	600.62256
45.8435	232.93762
45.844	-232.6355
45.8445	-731.54297
45.845	-1173.44971
45.8455	-1511.32507
45.846	-1722.9126
45.8465	-1836.81335
45.847	-1859.87549
45.8475	-1815.16113
45.848	-1714.95667
45.8485	-1591.58936
45.849	-1403.16467
45.8495	-1142.83447
45.85	-809.49097
45.8505	-337.97607
45.851	300.10986
45.8515	878.47595
45.852	1310.91614
45.8525	1572.75696
45.853	2037.52441
45.8535	3114.69727
45.854	3299.89917
45.8545	3299.89917
45.855	3299.89917
45.8555	3289.62695
45.856	3272.50659
45.8565	2631.50024
45.857	1540.22827
45.8575	321.05713
45.858	-849.06921
45.8585	-1809.52148
45.859	-2264.72168
45.8595	-2587.89355
45.86	-2835.53467
45.8605	-2893.64307
45.861	-2853.86353
45.8615	-2709.95166
45.862	-2543.58203
45.8625	-2431.69556
45.863	-2406.82056
45.8635	-2379.83081
45.864	-2256.26221
45.8645	-2039.43787
45.865	-1744.3634
45.8655	-1347.47314
45.866	-942.92908
45.8665	-576.45264
45.867	-279.96826
45.8675	-52.8717
45.868	108.86536
45.8685	206.35071
45.869	235.45532
45.8695	233.44116
45.87	237.57019
45.8705	269.29321
45.871	308.46863
45.8715	311.79199
45.872	305.85022
45.8725	301.21765
45.873	323.97766
45.8735	357.31201
45.874	395.58105
45.8745	444.12231
45.875	502.23083
45.8755	542.31262
45.876	569.7052
45.8765	560.74219
45.877	584.8114
45.8775	756.11572
45.878	886.33118
45.8785	984.82361
45.879	1071.33179
45.8795	1107.28455
45.88	1127.42615
45.8805	1106.78101
45.881	1056.12488
45.8815	978.78113
45.882	889.95667
45.8825	778.4729
45.883	648.55957
45.8835	502.02942
45.884	371.0083
45.8845	254.89197
45.885	164.65759
45.8855	102.82288
45.886	68.88428
45.8865	77.44446
45.887	114.30359
45.8875	173.92273
45.888	296.38367
45.8885	573.5321
45.889	863.06763
45.8895	1127.72827
45.89	1430.85938
45.8905	1737.81738
45.891	2065.01758
45.8915	2651.94385
45.892	3163.1377
45.8925	3256.79614
45.893	3241.89136
45.8935	3122.45166
45.894	2683.26416
45.8945	2124.93896
45.895	1469.02771
45.8955	828.7262
45.896	254.18701
45.8965	-323.27271
45.897	-814.72778
45.8975	-1245.85876
45.898	-1470.84045
45.8985	-1588.06458
45.899	-1636.60583
45.8995	-1749.49951
45.9	-1922.41516
45.9005	-1991.80298
45.901	-1965.31677
45.9015	-1963.1012
45.902	-1956.55518
45.9025	-1905.59692
45.903	-1834.19495
45.9035	-1754.53491
45.904	-1680.91736
45.9045	-1553.72314
45.905	-1404.37317
45.9055	-1252.6062
45.906	-1080.99976
45.9065	-919.2627
45.907	-784.7168
45.9075	-658.22754
45.908	-508.27332
45.9085	-384.8053
45.909	-283.99658
45.9095	-208.86841
45.91	-54.38232
45.9105	86.00464
45.911	213.50098
45.9115	302.42615
45.912	336.26404
45.9125	354.39148
45.913	326.49536
45.9135	233.84399
45.914	185.70557
45.9145	347.64404
45.915	795.08972
45.9155	1644.9646
45.916	2774.80762
45.9165	3299.89917
45.917	3291.64111
45.9175	3276.83716
45.918	3262.13379
45.9185	3247.02759
45.919	3232.22339
45.9195	3217.52002
45.92	2854.76978
45.9205	2060.58643
45.921	1562.58545
45.9215	1160.7605
45.922	829.63257
45.9225	323.27271
45.923	-284.09729
45.9235	-1041.11938
45.924	-1831.17371
45.9245	-2473.7915
45.925	-2989.01367
45.9255	3220.33984
45.926	3236.25171
45.9265	3251.35791
45.927	3267.06836
45.9275	3282.17456
45.928	3297.58301
45.9285	-3287.10938
45.929	-3268.47827
45.9295	-2975.21655
45.93	-2547.10693
45.9305	-2152.13013
45.931	-1822.71423
45.9315	-1574.87183
45.932	-1402.86255
45.9325	-1250.49133
45.933	-1125.10986
45.9335	-1019.76929
45.934	-930.74341
45.9345	-794.88831
45.935	-666.28418
45.9355	-527.40784
45.936	-374.83521
45.9365	-233.44116
45.937	-110.6781
45.9375	26.78833
45.938	185.00061
45.9385	326.59607
45.939	445.63293
45.9395	544.12537
45.94	615.32593
45.9405	657.724
45.941	676.75781
45.9415	675.44861
45.942	663.36365
45.9425	646.4447
45.943	640.90576
45.9435	649.86877
45.944	660.84595
45.9445	660.34241
45.945	665.37781
45.9455	702.94189
45.946	718.45093
45.9465	735.36987
45.947	751.38245
45.9475	815.93628
45.948	959.64661
45.9485	1165.09094
45.949	1310.00977
45.9495	1343.34412
45.95	1297.9248
45.9505	1181.80847
45.951	1042.63
45.9515	888.54675
45.952	764.5752
45.9525	659.73816
45.953	543.01758
45.9535	447.94922
45.954	353.88794
45.9545	267.07764
45.955	202.22168
45.9555	146.73157
45.956	176.44043
45.9565	435.96497
45.957	679.37622
45.9575	926.21155
45.958	1127.52686
45.9585	1239.11133
45.959	1230.75256
45.9595	1172.03979
45.96	1132.15942
45.9605	1007.98645
45.961	795.39185
45.9615	522.57385
45.962	214.50806
45.9625	-90.33508
45.963	-291.04614
45.9635	-350.96741
45.964	-396.68884
45.9645	-431.13098
45.965	-455.60303
45.9655	-516.63208
45.966	-581.28662
45.9665	-676.75781
45.967	-732.95288
45.9675	-765.28015
45.968	-781.99768
45.9685	-815.93628
45.969	-892.57507
45.9695	-905.86853
45.97	-804.15344
45.9705	-621.56982
45.971	-432.44019
45.9715	-171.10291
45.972	128.40271
45.9725	451.77612
45.973	821.37451
45.9735	1522.00012
45.974	2581.14624
45.9745	3275.32642
45.975	3260.82446
45.9755	3246.52393
45.976	3231.92139
45.9765	3217.41943
45.977	3203.1189
45.9775	3189.32178
45.978	3175.32349
45.9785	3087.00244
45.979	2688.29956
45.9795	2372.177
45.98	1858.16345
45.9805	1196.31042
45.981	466.07666
45.9815	-178.95813
45.982	-788.14087
45.9825	-1765.31067
45.983	-2794.94922
45.9835	3153.26831
45.984	3168.97876
45.9845	3184.18579
45.985	3199.49341
45.9855	3214.7002
45.986	3230.00781
45.9865	3245.01343
45.987	3260.32104
45.9875	-3275.32642
45.988	-2411.95679
45.9885	-1204.66919
45.989	34.44214
45.9895	1294.50073
45.99	2166.02783
45.9905	2665.43872
45.991	2731.20117
45.9915	2419.30835
45.992	1821.40503
45.9925	1045.55054
45.993	123.77014
45.9935	-764.47449
45.994	-1457.04346
45.9945	-1943.16101
45.995	-2006.50635
45.9955	-1812.64343
45.996	-1587.86316
45.9965	-1212.52441
45.997	-795.29114
45.9975	-470.10498
45.998	-344.11926
45.9985	-373.42529
45.999	-385.00671
45.9995	-308.1665
46	-287.42065
46.0005	-405.04761
46.001	-564.87122
46.0015	-665.17639
46.002	-772.83325
46.0025	-960.95581
46.003	-1149.27979
46.0035	-1311.52039
46.004	-1467.81921
46.0045	-1619.58618
46.005	-1678.50037
46.0055	-1675.57983
46.006	-1631.06689
46.0065	-1545.76721
46.007	-1489.27002
46.0075	-1440.12451
46.008	-1397.12219
46.0085	-1333.0719
46.009	-1215.24353
46.0095	-1031.65283
46.01	-813.51929
46.0105	-545.8374
46.011	-292.25464
46.0115	-83.28552
46.012	94.86694
46.0125	202.72522
46.013	301.01624
46.0135	363.65662
46.014	400.31433
46.0145	431.23169
46.015	451.37329
46.0155	472.9248
46.016	498.40393
46.0165	544.32678
46.017	576.65405
46.0175	577.96326
46.018	575.44556
46.0185	615.0238
46.019	681.5918
46.0195	739.19678
46.02	871.12427
46.0205	981.09741
46.021	1049.37744
46.0215	1075.46082
46.022	1052.09656
46.0225	1014.73389
46.023	950.38147
46.0235	876.5625
46.024	803.24707
46.0245	730.43518
46.025	656.21338
46.0255	563.86414
46.026	499.00818
46.0265	551.77917
46.027	871.82922
46.0275	1460.46753
46.028	2486.2793
46.0285	3290.63403
46.029	3276.3335
46.0295	3261.73096
46.03	3247.229
46.0305	3232.22339
46.031	3218.02368
46.0315	3203.1189
46.032	2642.88013
46.0325	1491.88843
46.033	436.87134
46.0335	-569.00024
46.034	-1467.01355
46.0345	-1903.48206
46.035	-2239.54468
46.0355	-2529.28149
46.036	-2760.60791
46.0365	-3039.36768
46.037	3280.66406
46.0375	3267.57202
46.038	3282.87964
46.0385	3298.59009
46.039	-3286.50513
46.0395	-3203.21948
46.04	-3066.15601
46.0405	-2817.70923
46.041	-2465.2312
46.0415	-2019.29626
46.042	-1496.01746
46.0425	-1042.02576
46.043	-702.53906
46.0435	-405.24902
46.044	-171.0022
46.0445	-3.42407
46.045	124.77722
46.0455	199.40186
46.046	243.31055
46.0465	259.72595
46.047	257.51038
46.0475	222.36328
46.048	164.65759
46.0485	202.92664
46.049	435.26001
46.0495	648.35815
46.05	837.18567
46.0505	1074.35303
46.051	1325.82092
46.0515	1845.17212
46.052	2426.15649
46.0525	2807.03418
46.053	3299.89917
46.0535	3299.89917
46.054	3298.99292
46.0545	3284.49097
46.055	3266.56494
46.0555	2894.85156
46.056	2168.14258
46.0565	1337.10022
46.057	490.54871
46.0575	-339.78882
46.058	-1052.29797
46.0585	-1699.14551
46.059	-2171.46606
46.0595	-2382.95288
46.06	-2348.30933
46.0605	-1997.84546
46.061	-1209.20105
46.0615	198.99902
46.062	2339.95044
46.0625	3272.80884
46.063	3257.50122
46.0635	3243.30127
46.064	3229.00073
46.0645	3214.49878
46.065	3200.19824
46.0655	2946.41406
46.066	1498.73657
46.0665	-361.54175
46.067	-2237.22827
46.0675	3194.45801
46.068	3210.06763
46.0685	3225.77808
46.069	3241.28711
46.0695	3256.69556
46.07	3272.30518
46.0705	3287.20996
46.071	3299.89917
46.0715	-3282.37598
46.072	-3266.96777
46.0725	-3252.16357
46.073	-3210.67188
46.0735	-2980.8562
46.074	-2705.11768
46.0745	-2392.21802
46.075	-2030.97839
46.0755	-1663.89771
46.076	-1336.09314
46.0765	-1044.54346
46.077	-793.88123
46.0775	-583.40149
46.078	-405.95398
46.0785	-254.28772
46.079	-126.89209
46.0795	-14.70337
46.08	71.80481
46.0805	151.66626
46.081	234.64966
46.0815	328.00598
46.082	409.47876
46.0825	494.37561
46.083	597.09778
46.0835	709.79004
46.084	874.95117
46.0845	1032.86133
46.085	1154.91943
46.0855	1228.93982
46.086	1263.78479
46.0865	1258.74939
46.087	1286.34338
46.0875	1300.54321
46.088	1293.39294
46.0885	1266.60461
46.089	1269.52515
46.0895	1325.01526
46.09	1460.76965
46.0905	1826.44043
46.091	2527.36816
46.0915	3299.89917
46.092	3299.89917
46.0925	3296.07227
46.093	3280.76465
46.0935	3266.46411
46.094	3251.76074
46.0945	3170.08667
46.095	2395.54126
46.0955	1364.39209
46.096	295.37659
46.0965	-721.57288
46.097	-1630.86548
46.0975	-2315.98193
46.098	-2708.84399
46.0985	-2898.67847
46.099	-3008.95386
46.0995	-3072.09766
46.1	-2971.28906
46.1005	-2723.34595
46.101	-2424.948
46.1015	-2144.37549
46.102	-1900.36011
46.1025	-1684.54285
46.103	-1460.46753
46.1035	-1220.27893
46.104	-1005.16663
46.1045	-805.66406
46.105	-629.52576
46.1055	-493.26782
46.106	-372.72034
46.1065	-257.51038
46.107	-101.71509
46.1075	176.44043
46.108	464.36462
46.1085	686.32507
46.109	830.0354
46.1095	898.61755
46.11	923.99597
46.1105	906.87561
46.111	988.14697
46.1115	1176.06812
46.112	1721.90552
46.1125	2645.90137
46.113	3299.89917
46.1135	3299.89917
46.114	3290.13062
46.1145	3275.42725
46.115	3012.2771
46.1155	2366.8396
46.116	1553.62244
46.1165	639.59656
46.117	-286.51428
46.1175	-1060.45532
46.118	-1599.24316
46.1185	-1866.22009
46.119	-1961.79199
46.1195	-1999.45679
46.12	-1965.11536
46.1205	-1921.40808
46.121	-1869.44275
46.1215	-1793.3075
46.122	-1717.8772
46.1225	-1633.48389
46.123	-1505.88684
46.1235	-1326.02234
46.124	-1144.54651
46.1245	-990.26184
46.125	-851.58691
46.1255	-642.21497
46.126	-47.13135
46.1265	875.2533
46.127	1631.26831
46.1275	2109.83276
46.128	2421.02051
46.1285	2584.77173
46.129	2695.24829
46.1295	2708.54175
46.13	2500.27759
46.1305	2071.3623
46.131	1473.35815
46.1315	812.21008
46.132	176.54114
46.1325	-371.0083
46.133	-826.40991
46.1335	-1134.57642
46.134	-1086.94153
46.1345	-838.19275
46.135	-630.53284
46.1355	-453.9917
46.136	-288.83057
46.1365	-50.95825
46.137	118.33191
46.1375	179.56238
46.138	260.02808
46.1385	293.0603
46.139	228.70789
46.1395	126.79138
46.14	509.68323
46.1405	1329.64783
46.141	2278.31714
46.1415	3211.07471
46.142	3233.3313
46.1425	3219.23218
46.143	3204.93164
46.1435	2990.82642
46.144	1994.32068
46.1445	796.19751
46.145	-437.27417
46.1455	-1709.82056
46.146	-2898.47705
46.1465	3204.93164
46.147	3220.84351
46.1475	3299.89917
46.148	-2954.77295
46.1485	-2488.59546
46.149	-2062.19775
46.1495	-1783.94165
46.15	-1565.90881
46.1505	-1535.29358
46.151	-1597.73254
46.1515	-1798.84644
46.152	-2104.79736
46.1525	-2461.00146
46.153	-2739.66064
46.1535	-2923.0498
46.154	-2916.60449
46.1545	-2819.32056
46.155	-2734.22241
46.1555	-2524.64893
46.156	-2137.72876
46.1565	-1677.89612
46.157	-1261.66992
46.1575	-936.58447
46.158	-699.31641
46.1585	-504.64783
46.159	-296.88721
46.1595	-36.35559
46.16	307.05872
46.1605	797.90955
46.161	1431.86646
46.1615	2099.66113
46.162	2690.41431
46.1625	3296.1731
46.163	3299.89917
46.1635	3299.89917
46.164	3299.89917
46.1645	3299.89917
46.165	3016.104
46.1655	2414.8772
46.166	1746.67969
46.1665	1036.99036
46.167	390.74707
46.1675	-175.93689
46.168	-667.69409
46.1685	-1098.32153
46.169	-1474.26453
46.1695	-1839.02893
46.17	-2058.06885
46.1705	-2089.08691
46.171	-2033.09326
46.1715	-1837.01477
46.172	-1553.2196
46.1725	-1235.58655
46.173	-934.87244
46.1735	-673.43445
46.174	-492.66357
46.1745	-355.39856
46.175	-262.04224
46.1755	-164.15405
46.176	-20.94727
46.1765	364.86511
46.177	1091.97693
46.1775	1660.57434
46.178	1943.0603
46.1785	2100.16479
46.179	2139.64233
46.1795	2016.07361
46.18	1700.75684
46.1805	1282.01294
46.181	803.95203
46.1815	315.6189
46.182	-154.58679
46.1825	-569.50378
46.183	-872.23206
46.1835	-1075.96436
46.184	-1190.36865
46.1845	-1242.13257
46.185	-1265.79895
46.1855	-1248.07434
46.186	-1170.02563
46.1865	-1068.20984
46.187	-966.19263
46.1875	-881.09436
46.188	-733.1543
46.1885	-468.09082
46.189	174.42627
46.1895	793.27698
46.19	1192.58423
46.1905	1430.45654
46.191	1603.4729
46.1915	1862.39319
46.192	2104.89795
46.1925	2387.78687
46.193	2614.17847
46.1935	2977.93579
46.194	3283.88672
46.1945	3269.98901
46.195	3256.09131
46.1955	3241.08569
46.196	3227.18799
46.1965	3212.48462
46.197	3198.58691
46.1975	2964.34009
46.198	2164.71851
46.1985	1135.98633
46.199	-69.28711
46.1995	-1268.82019
46.2	-2393.42651
46.2005	-3244.71118
46.201	3205.33447
46.2015	3221.24634
46.202	3236.45312
46.2025	3251.66016
46.203	3267.26978
46.2035	3299.89917
46.204	-2945.40698
46.2045	-2551.23584
46.205	-2225.64697
46.2055	-2061.99634
46.206	-1954.3396
46.2065	-1894.31763
46.207	-1827.64893
46.2075	-1701.86462
46.208	-1526.7334
46.2085	-1351.9043
46.209	-1233.37097
46.2095	-1151.79749
46.21	-1065.69214
46.2105	-898.91968
46.211	-698.71216
46.2115	-503.64075
46.212	-343.41431
46.2125	-201.61743
46.213	-82.27844
46.2135	16.01257
46.214	107.75757
46.2145	226.99585
46.215	315.6189
46.2155	391.35132
46.216	448.15063
46.2165	498.10181
46.217	533.95386
46.2175	555.20325
46.218	575.24414
46.2185	591.15601
46.219	627.00806
46.2195	642.51709
46.22	655.70984
46.2205	668.90259
46.221	705.25818
46.2215	749.46899
46.222	795.08972
46.2225	815.53345
46.223	831.54602
46.2235	866.69312
46.224	892.8772
46.2245	914.83154
46.225	900.53101
46.2255	862.56409
46.226	807.17468
46.2265	763.76953
46.227	701.12915
46.2275	637.38098
46.228	634.35974
46.2285	655.2063
46.229	647.95532
46.2295	646.4447
46.23	650.97656
46.2305	615.32593
46.231	569.50378
46.2315	517.94128
46.232	440.69824
46.2325	314.91394
46.233	162.94556
46.2335	13.69629
46.234	-80.4657
46.2345	-134.64661
46.235	-162.34131
46.2355	-155.29175
46.236	-158.81653
46.2365	-231.62842
46.237	-348.95325
46.2375	-436.3678
46.238	-423.67859
46.2385	-247.94312
46.239	-1.10779
46.2395	216.3208
46.24	372.61963
46.2405	494.17419
46.241	716.53748
46.2415	1228.13416
46.242	1840.23743
46.2425	2277.10864
46.243	2554.05566
46.2435	2679.63867
46.244	2594.64111
46.2445	2323.63574
46.245	1897.13745
46.2455	1336.8988
46.246	669.70825
46.2465	-46.92993
46.247	-697.60437
46.2475	-1253.21045
46.248	-1637.4115
46.2485	-1844.56787
46.249	-1897.7417
46.2495	-1873.16895
46.25	-1772.36023
46.2505	-1614.34937
46.251	-1403.86963
46.2515	-1156.83289
46.252	-905.4657
46.2525	-609.48486
46.253	-321.56067
46.2535	-68.38074
46.254	82.47986
46.2545	138.87634
46.255	159.62219
46.2555	117.42554
46.256	73.31543
46.2565	4.43115
46.257	-83.38623
46.2575	-3.02124
46.258	267.37976
46.2585	488.83667
46.259	638.69019
46.2595	774.54529
46.26	859.94568
46.2605	854.91028
46.261	734.16138
46.2615	526.19934
46.262	251.5686
46.2625	-35.14709
46.263	-341.29944
46.2635	-617.94434
46.264	-798.21167
46.2645	-947.25952
46.265	-1036.38611
46.2655	-1018.46008
46.266	-948.06519
46.2665	-863.47046
46.267	-710.495
46.2675	-529.62341
46.268	-377.95715
46.2685	-243.20984
46.269	-125.58289
46.2695	-26.48621
46.27	51.05896
46.2705	123.97156
46.271	313.1012
46.2715	531.83899
46.272	701.93481
46.2725	819.56177
46.273	835.77576
46.2735	765.28015
46.274	661.14807
46.2745	530.7312
46.275	397.49451
46.2755	240.49072
46.276	78.35083
46.2765	112.99438
46.277	418.64319
46.2775	598.70911
46.278	660.44312
46.2785	673.53516
46.279	659.23462
46.2795	622.87903
46.28	790.25574
46.2805	958.63953
46.281	1059.14612
46.2815	1243.24036
46.282	1577.18811
46.2825	2151.42505
46.283	2595.54736
46.2835	2919.82715
46.284	3070.38574
46.2845	3179.45239
46.285	3166.46118
46.2855	3153.67114
46.286	3140.07568
46.2865	2885.28442
46.287	1815.26184
46.2875	489.34021
46.288	-795.49255
46.2885	-1905.59692
46.289	-3035.9436
46.2895	3147.32666
46.29	3162.73486
46.2905	3178.34473
46.291	3193.55151
46.2915	3208.55713
46.292	3223.96533
46.2925	3239.07153
46.293	3254.17773
46.2935	-3270.99609
46.294	-2965.04517
46.2945	-2676.41602
46.295	-2373.3855
46.2955	-2030.47485
46.296	-1665.1062
46.2965	-1332.76978
46.297	-1043.23425
46.2975	-809.49097
46.298	-619.55566
46.2985	-487.42676
46.299	-400.61646
46.2995	-355.19714
