Gianluca_La_Polta_Left_2.c3d  



Time(s):	B_R_bicipite(μV):
37.9815	65.05737
37.982	253.78418
37.9825	328.00598
37.983	253.07922
37.9835	162.34131
37.984	159.11865
37.9845	141.29333
37.985	106.34766
37.9855	24.37134
37.986	-64.35242
37.9865	-138.67493
37.987	-244.31763
37.9875	-317.73376
37.988	-343.71643
37.9885	-363.55591
37.989	-348.24829
37.9895	-260.22949
37.99	-137.76855
37.9905	-35.34851
37.991	38.36975
37.9915	122.36023
37.992	255.19409
37.9925	641.51001
37.993	1090.3656
37.9935	1555.83801
37.994	2011.84387
37.9945	2385.47046
37.995	2662.92114
37.9955	2840.16724
37.996	2792.02881
37.9965	2481.34448
37.997	2014.6637
37.9975	1527.94189
37.998	1136.08704
37.9985	692.87109
37.999	156.29883
37.9995	-376.84937
38	-690.35339
38.0005	-696.19446
38.001	-635.26611
38.0015	-571.82007
38.002	-516.02783
38.0025	-460.03418
38.003	-472.11914
38.0035	-561.74927
38.004	-671.82312
38.0045	-856.52161
38.005	-1115.44189
38.0055	-1433.07495
38.006	-1702.8717
38.0065	-1760.87952
38.007	-1650.20142
38.0075	-1485.74524
38.008	-1243.7439
38.0085	-980.19104
38.009	-750.27466
38.0095	-557.51953
38.01	-429.72107
38.0105	-358.21838
38.011	-300.00916
38.0115	-244.21692
38.012	-146.32874
38.0125	-24.57275
38.013	76.7395
38.0135	144.91882
38.014	225.68665
38.0145	304.94385
38.015	354.99573
38.0155	385.61096
38.016	410.28442
38.0165	423.57788
38.017	436.66992
38.0175	454.89807
38.018	571.0144
38.0185	722.47925
38.019	839.30054
38.0195	916.34216
38.02	939.10217
38.0205	919.46411
38.021	869.21082
38.0215	769.7113
38.022	650.77515
38.0225	528.41492
38.023	420.15381
38.0235	322.76917
38.024	217.93213
38.0245	130.92041
38.025	69.08569
38.0255	39.67896
38.026	58.71277
38.0265	82.78198
38.027	170.49866
38.0275	322.46704
38.028	472.32056
38.0285	577.2583
38.029	621.56982
38.0295	631.74133
38.03	609.58557
38.0305	636.97815
38.031	867.09595
38.0315	857.62939
38.032	672.22595
38.0325	576.45264
38.033	587.3291
38.0335	547.14661
38.034	499.71313
38.0345	709.58862
38.035	1212.62512
38.0355	1545.86792
38.036	1581.01501
38.0365	1430.05371
38.037	1226.92566
38.0375	958.43811
38.038	665.37781
38.0385	384.40247
38.039	26.58691
38.0395	-271.71021
38.04	-62.74109
38.0405	1590.48157
38.041	3239.27295
38.0415	3225.37524
38.042	3211.88037
38.0425	3197.57983
38.043	3183.78296
38.0435	3169.68384
38.044	3155.98755
38.0445	2998.07739
38.045	1823.72131
38.0455	430.32532
38.046	-926.51367
38.0465	-1992.91077
38.047	-2799.98462
38.0475	3245.81909
38.048	3177.84106
38.0485	3193.0481
38.049	3208.35571
38.0495	3223.2605
38.05	3238.46729
38.0505	3253.87573
38.051	3269.38477
38.0515	3284.49097
38.052	3299.49634
38.0525	-3285.80005
38.053	-3270.99609
38.0535	-3256.09131
38.054	-3241.99219
38.0545	-3227.3894
38.055	-3213.4917
38.0555	-3156.28955
38.056	-2783.1665
38.0565	-2212.35352
38.057	-1551.60828
38.0575	-864.67896
38.058	-216.62292
38.0585	458.92639
38.059	1399.23706
38.0595	2382.34863
38.06	3108.05054
38.0605	3299.89917
38.061	3299.89917
38.0615	3299.89917
38.062	3299.89917
38.0625	3231.01489
38.063	2669.66846
38.0635	1881.32629
38.064	995.90149
38.0645	206.35071
38.065	-420.55664
38.0655	-982.80945
38.066	-1474.46594
38.0665	-1888.47656
38.067	-2278.92139
38.0675	-2485.87646
38.068	-2430.88989
38.0685	-2219.60449
38.069	-2073.67847
38.0695	-1976.49536
38.07	-1806.60095
38.0705	-1591.48865
38.071	-1355.02625
38.0715	-1126.72119
38.072	-930.44128
38.0725	-752.99377
38.073	-558.4259
38.0735	-386.1145
38.074	-243.31055
38.0745	-120.14465
38.075	13.39417
38.0755	148.54431
38.076	254.58984
38.0765	355.39856
38.077	444.52515
38.0775	531.53687
38.078	603.74451
38.0785	700.62561
38.079	780.58777
38.0795	830.13611
38.08	846.65222
38.0805	850.98267
38.081	834.86938
38.0815	799.01733
38.082	758.12988
38.0825	715.6311
38.083	673.93799
38.0835	627.71301
38.084	578.26538
38.0845	525.89722
38.085	485.00977
38.0855	461.24268
38.086	443.21594
38.0865	441.00037
38.087	447.44568
38.0875	452.58179
38.088	477.45667
38.0885	525.49438
38.089	666.38489
38.0895	824.09363
38.09	968.81104
38.0905	1087.94861
38.091	1233.27026
38.0915	1311.41968
38.092	1314.54163
38.0925	1238.7085
38.093	1106.88171
38.0935	934.57031
38.094	728.1189
38.0945	496.59119
38.095	252.47498
38.0955	-4.12903
38.096	-235.95886
38.0965	-432.44019
38.097	-530.52979
38.0975	-500.31738
38.098	-438.78479
38.0985	-376.64795
38.099	-140.18555
38.0995	584.60999
38.1	1992.40723
38.1005	3294.66235
38.101	3280.96606
38.1015	3266.06128
38.102	3251.76074
38.1025	3236.95679
38.103	3222.45483
38.1035	3207.65063
38.104	2510.5498
38.1045	1061.05957
38.105	-486.01685
38.1055	-1713.34534
38.106	-2515.18237
38.1065	-3172.20142
38.107	3230.51147
38.1075	3246.02051
38.108	3261.83154
38.1085	3277.03857
38.109	3292.24536
38.1095	3299.89917
38.11	-3277.54199
38.1105	-3094.75708
38.111	-2766.34814
38.1115	-2413.76953
38.112	-2049.00513
38.1125	-1626.03149
38.113	-1164.18457
38.1135	-776.55945
38.114	-468.99719
38.1145	-200.0061
38.115	-36.65771
38.1155	71.50269
38.116	171.0022
38.1165	234.34753
38.117	273.12012
38.1175	337.17041
38.118	476.44958
38.1185	566.88538
38.119	571.41724
38.1195	525.49438
38.12	488.73596
38.1205	579.17175
38.121	700.32349
38.1215	872.33276
38.122	1027.5238
38.1225	1425.21973
38.123	2021.20972
38.1235	2582.75757
38.124	3166.05835
38.1245	3299.89917
38.125	3297.28076
38.1255	3282.37598
38.126	3193.45093
38.1265	2831.80835
38.127	2280.23071
38.1275	1565.40527
38.128	952.59705
38.1285	365.87219
38.129	-174.32556
38.1295	-620.0592
38.13	-930.03845
38.1305	-1108.19092
38.131	-1017.75513
38.1315	-761.25183
38.132	-734.4635
38.1325	-952.69775
38.133	-1196.31042
38.1335	-1396.31653
38.134	-1675.177
38.1345	-1952.42615
38.135	-2188.18359
38.1355	-2308.93237
38.136	-2318.49976
38.1365	-2187.2771
38.137	-2011.44104
38.1375	-1910.02808
38.138	-1724.32251
38.1385	-1458.65479
38.139	-1204.97131
38.1395	-1016.64734
38.14	-984.82361
38.1405	-1066.39709
38.141	-1115.24048
38.1415	-1076.66931
38.142	-1015.43884
38.1425	-991.77246
38.143	-884.41772
38.1435	-754.30298
38.144	-618.54858
38.1445	-466.27808
38.145	-304.74243
38.1455	-154.18396
38.146	23.66638
38.1465	192.05017
38.147	278.86047
38.1475	287.92419
38.148	224.27673
38.1485	110.87952
38.149	11.38
38.1495	-47.23206
38.15	-26.68762
38.1505	81.17065
38.151	271.00525
38.1515	669.40613
38.152	1356.43616
38.1525	2427.2644
38.153	3299.89917
38.1535	3299.89917
38.154	3299.89917
38.1545	3299.89917
38.155	3299.89917
38.1555	3299.39575
38.156	3284.28955
38.1565	3161.32495
38.157	1994.42139
38.1575	487.32605
38.158	-1066.19568
38.1585	-2462.51221
38.159	3276.53491
38.1595	3292.34619
38.16	3299.89917
38.1605	-3277.03857
38.161	-3262.63721
38.1615	-3247.32959
38.162	-3095.46191
38.1625	-2557.78198
38.163	-1950.5127
38.1635	-1419.78149
38.164	-1001.44043
38.1645	-663.86719
38.165	-396.08459
38.1655	-229.31213
38.166	-121.65527
38.1665	-53.47595
38.167	-61.73401
38.1675	-84.09119
38.168	-120.24536
38.1685	-134.64661
38.169	-64.55383
38.1695	35.04639
38.17	94.56482
38.1705	124.4751
38.171	137.86926
38.1715	89.63013
38.172	-13.797
38.1725	-149.34998
38.173	-280.57251
38.1735	-432.13806
38.174	-544.62891
38.1745	-634.86328
38.175	-656.41479
38.1755	-606.06079
38.176	-491.15295
38.1765	-364.7644
38.177	-222.96753
38.1775	-90.13367
38.178	11.58142
38.1785	116.11633
38.179	276.54419
38.1795	402.63062
38.18	531.03333
38.1805	696.49658
38.181	996.40503
38.1815	1222.59521
38.182	1350.29297
38.1825	1383.82874
38.183	1367.0105
38.1835	1291.98303
38.184	1186.64246
38.1845	1039.91089
38.185	844.53735
38.1855	617.64221
38.186	377.75574
38.1865	167.57812
38.187	-12.08496
38.1875	-193.86292
38.188	-339.88953
38.1885	-391.85486
38.189	-368.69202
38.1895	-341.29944
38.19	-291.7511
38.1905	-270.30029
38.191	-246.83533
38.1915	-206.35071
38.192	-151.86768
38.1925	-81.67419
38.193	-22.6593
38.1935	29.30603
38.194	62.53967
38.1945	91.14075
38.195	120.64819
38.1955	160.12573
38.196	187.01477
38.1965	215.0116
38.197	232.6355
38.1975	252.27356
38.198	295.07446
38.1985	394.67468
38.199	606.76575
38.1995	1302.25525
38.2	2177.91138
38.2005	2774.6062
38.201	3109.86328
38.2015	3239.27295
38.202	3201.9104
38.2025	3288.11646
38.203	3274.52075
38.2035	3259.41455
38.204	3245.41626
38.2045	2964.44092
38.205	2213.56201
38.2055	1371.94519
38.206	513.1073
38.2065	-316.02173
38.207	-1039.60876
38.2075	-1681.01807
38.208	-2234.30786
38.2085	-2665.2373
38.209	-2976.52588
38.2095	-3239.37378
38.21	3282.37598
38.2105	3299.89917
38.211	-3118.12134
38.2115	-3003.31421
38.212	-2864.53857
38.2125	-2611.35864
38.213	-2174.4873
38.2135	-1704.98657
38.214	-1346.66748
38.2145	-1083.81958
38.215	-858.43506
38.2155	-601.42822
38.216	-310.28137
38.2165	-8.66089
38.217	285.91003
38.2175	593.97583
38.218	836.2793
38.2185	1006.87866
38.219	1118.76526
38.2195	1219.27185
38.22	1204.46777
38.2205	1091.07056
38.221	982.40662
38.2215	921.07544
38.222	796.0968
38.2225	630.43213
38.223	468.89648
38.2235	406.05469
38.224	395.78247
38.2245	287.52136
38.225	207.86133
38.2255	196.27991
38.226	228.80859
38.2265	160.9314
38.227	104.3335
38.2275	268.18542
38.228	459.22852
38.2285	676.85852
38.229	1579.10156
38.2295	2643.68579
38.23	3212.2832
38.2305	3283.88672
38.231	3269.98901
38.2315	3254.9834
38.232	3008.4502
38.2325	2150.92163
38.233	1047.16187
38.2335	-240.49072
38.234	-1480.60913
38.2345	-2432.50122
38.235	-3108.25195
38.2355	3263.04004
38.236	3278.24707
38.2365	-3272.10376
38.237	-2729.99268
38.2375	-1810.72998
38.238	-960.8551
38.2385	-438.48267
38.239	-35.14709
38.2395	294.2688
38.24	492.26074
38.2405	503.23792
38.241	396.28601
38.2415	330.7251
38.242	364.46228
38.2425	510.18677
38.243	848.06213
38.2435	1301.75171
38.244	1429.75159
38.2445	1280.60303
38.245	1041.92505
38.2455	740.10315
38.246	356.30493
38.2465	-151.26343
38.247	-702.33765
38.2475	-1250.18921
38.248	-1847.79053
38.2485	-2427.2644
38.249	-2836.94458
38.2495	-2868.06323
38.25	-2575.90942
38.2505	-2087.07275
38.251	-1573.46191
38.2515	-1054.71497
38.252	-615.52734
38.2525	-303.0304
38.253	-119.23828
38.2535	7.65381
38.254	71.7041
38.2545	88.52234
38.255	100.70801
38.2555	125.38147
38.256	145.32166
38.2565	161.43494
38.257	148.4436
38.2575	123.77014
38.258	87.31384
38.2585	90.83862
38.259	156.19812
38.2595	204.9408
38.26	246.93604
38.2605	339.5874
38.261	566.28113
38.2615	806.67114
38.262	947.56165
38.2625	1094.0918
38.263	1223.50159
38.2635	1285.94055
38.264	1312.52747
38.2645	1227.52991
38.265	1007.3822
38.2655	710.495
38.266	374.13025
38.2665	25.07629
38.267	-259.52454
38.2675	-345.62988
38.268	59.92126
38.2685	578.36609
38.269	936.58447
38.2695	1069.11621
38.27	1076.36719
38.2705	1012.82043
38.271	1236.49292
38.2715	1661.2793
38.272	1859.67407
38.2725	1920.30029
38.273	1850.61035
38.2735	1656.2439
38.274	1487.45728
38.2745	1309.90906
38.275	1019.46716
38.2755	558.62732
38.276	-62.33826
38.2765	-679.98047
38.277	-1192.2821
38.2775	-1583.02917
38.278	-1888.9801
38.2785	-2162.20093
38.279	-2432.40039
38.2795	-2640.36255
38.28	-2785.48267
38.2805	-2823.85254
38.281	-2571.27686
38.2815	-2166.53125
38.282	-1777.59705
38.2825	-1434.18274
38.283	-1084.32312
38.2835	-730.7373
38.284	-499.00818
38.2845	-403.6377
38.285	-360.83679
38.2855	-342.40723
38.286	-331.12793
38.2865	-308.67004
38.287	-310.28137
38.2875	-318.33801
38.288	-318.43872
38.2885	-303.83606
38.289	-237.87231
38.2895	-143.50891
38.29	76.03455
38.2905	375.43945
38.291	648.35815
38.2915	812.10938
38.292	917.75208
38.2925	1045.24841
38.293	1298.52905
38.2935	1548.48633
38.294	1691.29028
38.2945	1758.56323
38.295	1780.51758
38.2955	1784.74731
38.296	1800.8606
38.2965	1884.34753
38.297	2227.2583
38.2975	2565.83862
38.298	2645.0957
38.2985	2486.78271
38.299	2229.97729
38.2995	2114.46533
38.3	1965.11536
38.3005	1716.46729
38.301	1200.03662
38.3015	796.90247
38.302	528.71704
38.3025	105.84412
38.303	-435.76355
38.3035	-801.83716
38.304	-974.45068
38.3045	-1184.32617
38.305	-1498.03162
38.3055	-1902.97852
38.306	-2343.07251
38.3065	-2750.53711
38.307	-2895.45581
38.3075	-2403.09448
38.308	-1629.45557
38.3085	-1059.64966
38.309	-604.55017
38.3095	-332.33643
38.31	-240.08789
38.3105	-270.80383
38.311	-163.14697
38.3115	148.4436
38.312	288.72986
38.3125	366.97998
38.313	628.8208
38.3135	1018.05725
38.314	1240.42053
38.3145	1357.64465
38.315	1436.1969
38.3155	1468.22205
38.316	1589.17236
38.3165	1789.48059
38.317	1924.1272
38.3175	2218.59741
38.318	2626.36401
38.3185	2804.21436
38.319	2570.67261
38.3195	1944.36951
38.32	1196.0083
38.3205	745.03784
38.321	498.40393
38.3215	143.81104
38.322	-260.73303
38.3225	-716.33606
38.323	-1272.34497
38.3235	-2029.26636
38.324	-2741.07056
38.3245	-3193.3501
38.325	3236.85596
38.3255	3252.2644
38.326	3267.77344
38.3265	3283.08105
38.327	3298.38867
38.3275	-3286.60571
38.328	-3271.70093
38.3285	-3256.59473
38.329	-3240.88428
38.3295	-3005.52979
38.33	-2598.5686
38.3305	-2180.22754
38.331	-1759.06677
38.3315	-1362.37793
38.332	-1004.66309
38.3325	-741.71448
38.333	-483.19702
38.3335	-225.88806
38.334	16.3147
38.3345	212.4939
38.335	386.41663
38.3355	528.11279
38.336	648.45886
38.3365	731.34155
38.337	792.47131
38.3375	826.91345
38.338	846.04797
38.3385	850.98267
38.339	836.38
38.3395	809.69238
38.34	789.04724
38.3405	766.99219
38.341	744.13147
38.3415	718.75305
38.342	695.4895
38.3425	683.80737
38.343	673.33374
38.3435	684.51233
38.344	702.33765
38.3445	716.43677
38.345	734.56421
38.3455	732.24792
38.346	721.47217
38.3465	709.2865
38.347	706.26526
38.3475	730.03235
38.348	760.54688
38.3485	791.86707
38.349	864.27612
38.3495	977.77405
38.35	1175.16174
38.3505	1417.56592
38.351	1700.45471
38.3515	2006.90918
38.352	2328.77197
38.3525	2579.53491
38.353	2758.69434
38.3535	2761.21216
38.354	2647.21069
38.3545	2492.72461
38.355	2407.02197
38.3555	2596.45386
38.356	2805.02002
38.3565	2650.53394
38.357	2211.84985
38.3575	1660.0708
38.358	1047.36328
38.3585	335.55908
38.359	-447.94922
38.3595	-1304.77295
38.36	-2112.65259
38.3605	-2733.61816
38.361	-3111.77661
38.3615	3224.771
38.362	3223.05908
38.3625	3238.56812
38.363	-3205.53589
38.3635	-2784.77783
38.364	-2232.2937
38.3645	-1652.92053
38.365	-1253.00903
38.3655	-1027.02026
38.366	-829.63257
38.3665	-606.36292
38.367	-399.9115
38.3675	-276.34277
38.368	-259.62524
38.3685	-338.68103
38.369	-454.59595
38.3695	-543.21899
38.37	-565.77759
38.3705	-567.38892
38.371	-550.36926
38.3715	-539.4928
38.372	-486.92322
38.3725	-439.99329
38.373	-423.67859
38.3735	-442.81311
38.374	-413.60779
38.3745	-368.08777
38.375	-319.54651
38.3755	-227.49939
38.376	-112.79297
38.3765	-16.61682
38.377	62.53967
38.3775	131.92749
38.378	191.84875
38.3785	240.1886
38.379	269.79675
38.3795	299.3042
38.38	336.26404
38.3805	380.37415
38.381	436.46851
38.3815	465.17029
38.382	484.50623
38.3825	496.7926
38.383	496.28906
38.3835	479.1687
38.384	429.41895
38.3845	379.36707
38.385	326.79749
38.3855	291.85181
38.386	276.94702
38.3865	253.38135
38.387	239.18152
38.3875	220.95337
38.388	223.97461
38.3885	264.45923
38.389	372.3175
38.3895	512.90588
38.39	668.39905
38.3905	792.47131
38.391	849.37134
38.3915	877.16675
38.392	880.69153
38.3925	875.05188
38.393	849.27063
38.3935	767.39502
38.394	638.58948
38.3945	499.00818
38.395	379.56848
38.3955	274.83215
38.396	153.98254
38.3965	60.82764
38.397	-20.34302
38.3975	-14.19983
38.398	105.84412
38.3985	209.27124
38.399	323.172
38.3995	419.24744
38.4	502.23083
38.4005	630.73425
38.401	712.60986
38.4015	665.67993
38.402	535.06165
38.4025	359.52759
38.403	169.59229
38.4035	-39.47754
38.404	-236.96594
38.4045	-397.29309
38.405	-487.12463
38.4055	-525.49438
38.406	-319.64722
38.4065	61.53259
38.407	350.96741
38.4075	710.5957
38.408	1254.31824
38.4085	1595.41626
38.409	1647.28088
38.4095	1446.97266
38.41	1057.73621
38.4105	583.40149
38.411	26.78833
38.4115	-578.4668
38.412	-1083.21533
38.4125	-1431.66504
38.413	-1656.54602
38.4135	-1771.75598
38.414	-1769.23828
38.4145	-1606.99768
38.415	-1288.65967
38.4155	-740.10315
38.416	-184.8999
38.4165	196.38062
38.417	545.03174
38.4175	837.38708
38.418	1284.0271
38.4185	1507.19604
38.419	1477.38647
38.4195	1361.87439
38.42	1139.30969
38.4205	705.5603
38.421	255.19409
38.4215	41.39099
38.422	-91.94641
38.4225	-285.30579
38.423	-488.03101
38.4235	-553.59192
38.424	-527.70996
38.4245	-456.40869
38.425	-144.01245
38.4255	941.01562
38.426	1913.55286
38.4265	2777.02319
38.427	3205.13306
38.4275	3191.53735
38.428	3178.04248
38.4285	3164.54761
38.429	3150.75073
38.4295	2884.78076
38.43	1915.06348
38.4305	421.2616
38.431	-1137.89978
38.4315	-2395.84351
38.432	-3283.38306
38.4325	3161.82861
38.433	3177.13623
38.4335	3192.34302
38.434	3207.75146
38.4345	3223.05908
38.435	3237.96387
38.4355	3274.21875
38.436	-3019.12524
38.4365	-2744.19238
38.437	-2561.00464
38.4375	-2397.85767
38.438	-2248.40698
38.4385	-2158.67603
38.439	-2074.98779
38.4395	-1930.97534
38.44	-1702.06604
38.4405	-1451.40381
38.441	-1225.41504
38.4415	-1020.47424
38.442	-808.98743
38.4425	-632.14417
38.443	-429.41895
38.4435	-234.34753
38.444	-64.75525
38.4445	102.52075
38.445	273.52295
38.4455	482.79419
38.446	753.90015
38.4465	1043.23425
38.447	1296.81702
38.4475	1463.99231
38.448	1546.06934
38.4485	1558.65784
38.449	1482.724
38.4495	1358.75244
38.45	1176.37024
38.4505	967.40112
38.451	736.77979
38.4515	518.94836
38.452	339.68811
38.4525	203.83301
38.453	141.69617
38.4535	131.82678
38.454	129.10767
38.4545	92.04712
38.455	103.72925
38.4555	302.02332
38.456	548.65723
38.4565	809.8938
38.457	964.27917
38.4575	1005.16663
38.458	992.17529
38.4585	925.30518
38.459	777.56653
38.4595	565.07263
38.46	327.09961
38.4605	93.96057
38.461	-141.29333
38.4615	-334.65271
38.462	-516.12854
38.4625	-675.95215
38.463	-779.6814
38.4635	-779.47998
38.464	-695.38879
38.4645	-566.88538
38.465	-484.80835
38.4655	-436.97205
38.466	-406.1554
38.4665	-224.57886
38.467	58.81348
38.4675	484.00269
38.468	966.19263
38.4685	1333.17261
38.469	1543.55164
38.4695	1619.7876
38.47	1562.38403
38.4705	1379.29688
38.471	1080.89905
38.4715	719.15588
38.472	332.13501
38.4725	-3.12195
38.473	-288.83057
38.4735	-533.34961
38.474	-650.27161
38.4745	-751.08032
38.475	-904.96216
38.4755	-979.88892
38.476	-927.11792
38.4765	-742.82227
38.477	-484.2041
38.4775	-288.83057
38.478	-119.4397
38.4785	-34.03931
38.479	-32.42798
38.4795	-56.79932
38.48	-27.59399
38.4805	110.98022
38.481	290.5426
38.4815	442.20886
38.482	528.31421
38.4825	672.52808
38.483	1119.16809
38.4835	1990.09094
38.484	2622.83936
38.4845	3212.58545
38.485	3224.771
38.4855	3210.67188
38.486	3196.57275
38.4865	2837.54883
38.487	2116.58008
38.4875	1243.94531
38.488	314.61182
38.4885	-631.74133
38.489	-1548.1842
38.4895	-2365.42969
38.49	-2943.09082
38.4905	-3255.78906
38.491	3250.55225
38.4915	3271.70093
38.492	-3283.48389
38.4925	-3141.18335
38.493	-2894.0459
38.4935	-2660.2019
38.494	-2362.40845
38.4945	-2020.10193
38.495	-1731.06995
38.4955	-1515.75623
38.496	-1336.99951
38.4965	-1127.02332
38.497	-920.16907
38.4975	-692.06543
38.498	-471.71631
38.4985	-280.27039
38.499	-110.87952
38.4995	36.95984
38.5	157.80945
38.5005	245.92896
38.501	295.27588
38.5015	339.48669
38.502	379.26636
38.5025	411.09009
38.503	434.45435
38.5035	452.48108
38.504	462.95471
38.5045	465.47241
38.505	458.72498
38.5055	445.83435
38.506	449.66125
38.5065	467.58728
38.507	518.34412
38.5075	619.45496
38.508	817.54761
38.5085	1105.27039
38.509	1311.7218
38.5095	1470.23621
38.51	1622.00317
38.5105	1841.44592
38.511	2034.50317
38.5115	2079.92236
38.512	1970.25146
38.5125	1768.43262
38.513	1513.94348
38.5135	1452.71301
38.514	1639.52637
38.5145	1934.90295
38.515	2123.52905
38.5155	2071.86572
38.516	1807.50732
38.5165	1508.70667
38.517	1189.7644
38.5175	804.25415
38.518	338.88245
38.5185	-275.93994
38.519	-911.00464
38.5195	-1438.91602
38.52	-1804.38538
38.5205	-2038.73291
38.521	-2221.82007
38.5215	-2285.0647
38.522	-2208.22437
38.5225	-2155.25195
38.523	-2322.52808
38.5235	-2552.24292
38.524	-2575.20435
38.5245	-2333.60596
38.525	-2002.1759
38.5255	-1685.75134
38.526	-1382.82166
38.5265	-1106.57959
38.527	-876.46179
38.5275	-701.12915
38.528	-558.52661
38.5285	-441.10107
38.529	-323.37341
38.5295	-215.51514
38.53	-122.86377
38.5305	-48.03772
38.531	8.35876
38.5315	63.44604
38.532	114.505
38.5325	136.86218
38.533	145.32166
38.5335	166.97388
38.534	219.34204
38.5345	362.2467
38.535	601.73035
38.5355	798.01025
38.536	921.7804
38.5365	963.97705
38.537	1009.19495
38.5375	1073.74878
38.538	1224.81079
38.5385	1426.73035
38.539	1583.23059
38.5395	1660.97717
38.54	1788.57422
38.5405	1967.93518
38.541	2276.80664
38.5415	2489.50195
38.542	2387.68604
38.5425	2144.47632
38.543	2005.80139
38.5435	2001.16882
38.544	2695.44971
38.5445	3180.05664
38.545	3166.9646
38.5455	3153.87256
38.546	3140.67993
38.5465	3127.88989
38.547	3114.39502
38.5475	3101.40381
38.548	3033.52661
38.5485	1739.63013
38.549	-133.03528
38.5495	-2018.08777
38.55	3094.052
38.5505	3109.56104
38.551	3125.87573
38.5515	3140.67993
38.552	3156.08813
38.5525	3170.89233
38.553	3185.99854
38.5535	3201.40674
38.554	3215.90869
38.5545	3231.31714
38.555	3245.91968
38.5555	3260.92529
38.556	3276.13208
38.5565	-3208.85913
38.557	-2948.52905
38.5575	-2594.54028
38.558	-2247.19849
38.5585	-1945.77942
38.559	-1619.18335
38.5595	-1290.3717
38.56	-976.66626
38.5605	-695.59021
38.561	-454.59595
38.5615	-252.17285
38.562	-75.53101
38.5625	58.71277
38.563	161.33423
38.5635	254.58984
38.564	375.84229
38.5645	481.6864
38.565	577.45972
38.5655	655.81055
38.566	689.54773
38.5665	715.32898
38.567	730.43518
38.5675	743.2251
38.568	752.89307
38.5685	778.87573
38.569	850.37842
38.5695	997.3114
38.57	1168.71643
38.5705	1299.43542
38.571	1503.67126
38.5715	1938.72986
38.572	2490.60962
38.5725	2878.43628
38.573	3070.38574
38.5735	3113.8916
38.574	3010.66577
38.5745	2860.81226
38.575	2652.85034
38.5755	2249.01123
38.576	1669.23523
38.5765	1048.47107
38.577	458.42285
38.5775	-103.72925
38.578	-594.27795
38.5785	-1018.96362
38.579	-1396.41724
38.5795	-1779.10767
38.58	-2167.73975
38.5805	-2363.91895
38.581	-2368.3501
38.5815	-2150.41797
38.582	-1809.42078
38.5825	-1495.3125
38.583	-1223.19946
38.5835	-999.22485
38.584	-821.07239
38.5845	-682.19604
38.585	-567.28821
38.5855	-428.51257
38.586	-300.31128
38.5865	-195.77637
38.587	-108.36182
38.5875	-32.93152
38.588	58.10852
38.5885	98.0896
38.589	85.09827
38.5895	51.86462
38.59	15.60974
38.5905	14.60266
38.591	55.18799
38.5915	111.9873
38.592	133.03528
38.5925	148.04077
38.593	150.9613
38.5935	141.29333
38.594	117.32483
38.5945	93.15491
38.595	78.04871
38.5955	61.02905
38.596	58.81348
38.5965	71.09985
38.597	107.25403
38.5975	115.51208
38.598	89.63013
38.5985	64.85596
38.599	46.42639
38.5995	66.6687
38.6	94.56482
38.6005	122.46094
38.601	145.8252
38.6015	162.34131
38.602	193.56079
38.6025	229.31213
38.603	268.28613
38.6035	317.63306
38.604	373.62671
38.6045	493.06641
38.605	601.02539
38.6055	648.55957
38.606	652.58789
38.6065	624.38965
38.607	570.81299
38.6075	518.04199
38.608	440.1947
38.6085	371.20972
38.609	310.88562
38.6095	226.49231
38.61	134.5459
38.6105	150.8606
38.611	381.58264
38.6115	752.0874
38.612	1135.48279
38.6125	1493.29834
38.613	1812.03918
38.6135	2096.63989
38.614	2325.14648
38.6145	2439.85278
38.615	2420.61768
38.6155	2335.01587
38.616	2318.39893
38.6165	2465.83545
38.617	2672.3877
38.6175	2754.26318
38.618	2629.78809
38.6185	2260.08911
38.619	1821.40503
38.6195	1332.06482
38.62	676.35498
38.6205	-87.31384
38.621	-840.91187
38.6215	-1592.69714
38.622	-2138.83667
38.6225	-2362.20703
38.623	-2683.46558
38.6235	-2993.64624
38.624	-3058.19995
38.6245	-2932.8186
38.625	-2807.2356
38.6255	-2738.55273
38.626	-2690.81714
38.6265	-2661.91406
38.627	-2645.39795
38.6275	-2646.20361
38.628	-2667.85571
38.6285	-2683.56616
38.629	-2582.35474
38.6295	-2324.1394
38.63	-2078.00903
38.6305	-1923.92578
38.631	-1713.44604
38.6315	-1398.83423
38.632	-1053.30505
38.6325	-775.65308
38.633	-564.46838
38.6335	-332.43713
38.634	125.98572
38.6345	866.99524
38.635	1447.87903
38.6355	1712.33826
38.636	1843.35938
38.6365	1847.3877
38.637	1707.50427
38.6375	1412.83264
38.638	1037.99744
38.6385	560.74219
38.639	32.52869
38.6395	-422.87292
38.64	-717.24243
38.6405	-844.73877
38.641	-833.35876
38.6415	-693.27393
38.642	-444.02161
38.6425	-221.65833
38.643	-26.48621
38.6435	192.95654
38.644	356.20422
38.6445	434.95789
38.645	421.96655
38.6455	321.25854
38.646	180.26733
38.6465	28.70178
38.647	-120.14465
38.6475	-263.55286
38.648	-391.25061
38.6485	-471.41418
38.649	-478.36304
38.6495	-437.87842
38.65	-384.90601
38.6505	-270.60242
38.651	-134.24377
38.6515	37.96692
38.652	213.8031
38.6525	326.59607
38.653	409.68018
38.6535	576.95618
38.654	902.34375
38.6545	1265.59753
38.655	1574.87183
38.6555	1755.74341
38.656	1821.90857
38.6565	1875.98877
38.657	1828.85742
38.6575	1659.06372
