Gianluca_La_Polta_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
11.385	932.65686
11.3855	434.15222
11.386	-88.92517
11.3865	-533.85315
11.387	-931.75049
11.3875	-1269.22302
11.388	-1503.26843
11.3885	-1617.77344
11.389	-1882.43408
11.3895	-2235.91919
11.39	-2323.43433
11.3905	-1998.24829
11.391	-1497.93091
11.3915	-1063.57727
11.392	-767.29431
11.3925	-529.92554
11.393	-299.40491
11.3935	-83.78906
11.394	92.75208
11.3945	233.34045
11.395	330.02014
11.3955	347.34192
11.396	307.76367
11.3965	268.18542
11.397	272.31445
11.3975	258.31604
11.398	269.39392
11.3985	343.71643
11.399	477.35596
11.3995	525.79651
11.4	463.05542
11.4005	368.08777
11.401	447.84851
11.4015	476.24817
11.402	444.62585
11.4025	437.57629
11.403	493.56995
11.4035	527.81067
11.404	371.91467
11.4045	150.75989
11.405	33.43506
11.4055	-99.60022
11.406	-233.9447
11.4065	-341.09802
11.407	-453.18604
11.4075	-542.31262
11.408	-639.59656
11.4085	-758.12988
11.409	-808.08105
11.4095	-759.74121
11.41	-617.5415
11.4105	-528.71704
11.411	-550.8728
11.4115	-521.56677
11.412	-441.30249
11.4125	-310.78491
11.413	-137.66785
11.4135	33.03223
11.414	150.15564
11.4145	258.41675
11.415	339.18457
11.4155	389.53857
11.416	418.64319
11.4165	432.74231
11.417	414.31274
11.4175	381.38123
11.418	365.26794
11.4185	347.03979
11.419	335.65979
11.4195	316.02173
11.42	321.86279
11.4205	451.57471
11.421	742.0166
11.4215	1201.95007
11.422	1469.73267
11.4225	1523.20862
11.423	1447.67761
11.4235	1355.02625
11.424	1191.47644
11.4245	939.20288
11.425	692.66968
11.4255	409.57947
11.426	36.85913
11.4265	-346.43555
11.427	-590.75317
11.4275	-781.89697
11.428	-1028.32947
11.4285	-1183.21838
11.429	-1317.46216
11.4295	-1334.98535
11.43	-1229.9469
11.4305	-1016.24451
11.431	-828.32336
11.4315	-676.45569
11.432	-551.67847
11.4325	-486.01685
11.433	-405.95398
11.4335	-132.53174
11.434	65.56091
11.4345	149.24927
11.435	331.93359
11.4355	426.69983
11.436	417.13257
11.4365	421.06018
11.437	392.55981
11.4375	281.47888
11.438	103.62854
11.4385	-83.99048
11.439	-276.24207
11.4395	-366.07361
11.44	-332.83997
11.4405	-223.97461
11.441	135.04944
11.4415	596.19141
11.442	909.2926
11.4425	1209.10034
11.443	1391.88538
11.4435	1502.96631
11.444	1623.31238
11.4445	1672.6593
11.445	1566.51306
11.4455	1639.02283
11.446	1728.04871
11.4465	1735.60181
11.447	1493.09692
11.4475	953.70483
11.448	292.85889
11.4485	-310.6842
11.449	-823.28796
11.4495	-1257.03735
11.45	-1505.68542
11.4505	-1631.1676
11.451	-1709.31702
11.4515	-1767.62695
11.452	-1872.86682
11.4525	-2011.23962
11.453	-2085.66284
11.4535	-2096.84131
11.454	-2071.76514
11.4545	-1922.21375
11.455	-1653.62549
11.4555	-1287.95471
11.456	-1026.41602
11.4565	-938.09509
11.457	-811.10229
11.4575	-255.79834
11.458	505.5542
11.4585	1322.19543
11.459	1990.09094
11.4595	2588.09497
11.46	2771.08154
11.4605	2711.56299
11.461	2407.4248
11.4615	2015.26794
11.462	1549.99695
11.4625	1005.26733
11.463	417.43469
11.4635	-168.08167
11.464	-731.84509
11.4645	-1290.06958
11.465	-1770.84961
11.4655	-2060.08301
11.466	-2263.7146
11.4665	-2311.4502
11.467	-2054.74536
11.4675	-1690.48462
11.468	-1409.60999
11.4685	-1181.00281
11.469	-956.62537
11.4695	-781.79626
11.47	-625.39673
11.4705	-514.71863
11.471	-403.93982
11.4715	-314.91394
11.472	-224.07532
11.4725	-150.9613
11.473	-66.76941
11.4735	3.52478
11.474	59.41772
11.4745	96.47827
11.475	130.92041
11.4755	138.27209
11.476	136.86218
11.4765	145.22095
11.477	156.90308
11.4775	169.7937
11.478	176.94397
11.4785	187.11548
11.479	206.14929
11.4795	220.65125
11.48	240.99426
11.4805	246.5332
11.481	268.58826
11.4815	285.70862
11.482	295.77942
11.4825	310.18066
11.483	325.89111
11.4835	323.27271
11.484	324.58191
11.4845	325.48828
11.485	332.83997
11.4855	411.2915
11.486	518.84766
11.4865	572.72644
11.487	593.77441
11.4875	583.09937
11.488	560.8429
11.4885	521.66748
11.489	448.45276
11.4895	371.61255
11.49	353.3844
11.4905	367.48352
11.491	294.87305
11.4915	200.20752
11.492	102.31934
11.4925	19.03381
11.493	-2.41699
11.4935	-9.66797
11.494	-45.01648
11.4945	-95.77332
11.495	-118.33191
11.4955	-119.13757
11.496	-20.74585
11.4965	47.7356
11.497	103.93066
11.4975	196.88416
11.498	348.24829
11.4985	519.95544
11.499	760.04333
11.4995	918.35632
11.5	1031.25
11.5005	1076.36719
11.501	1142.63306
11.5015	1191.67786
11.502	1240.31982
11.5025	1172.64404
11.503	998.11707
11.5035	682.901
11.504	284.39941
11.5045	-101.61438
11.505	-409.78088
11.5055	-560.13794
11.506	-627.31018
11.5065	-717.64526
11.507	-753.39661
11.5075	-544.5282
11.508	-212.69531
11.5085	106.04553
11.509	252.17285
11.5095	193.56079
11.51	98.0896
11.5105	4.63257
11.511	-159.62219
11.5115	-382.69043
11.512	-657.62329
11.5125	-934.3689
11.513	-1154.21448
11.5135	-1056.62842
11.514	-938.59863
11.5145	-952.09351
11.515	-875.05188
11.5155	-627.5116
11.516	-440.79895
11.5165	-277.24915
11.517	-160.62927
11.5175	-146.22803
11.518	-213.40027
11.5185	-300.5127
11.519	-334.85413
11.5195	-181.27441
11.52	481.88782
11.5205	1149.38049
11.521	1553.42102
11.5215	1807.50732
11.522	1961.28845
11.5225	1983.04138
11.523	1895.62683
11.5235	1643.85681
11.524	1170.42847
11.5245	629.52576
11.525	90.83862
11.5255	-414.41345
11.526	-951.18713
11.5265	-1481.41479
11.527	-1771.25244
11.5275	-1925.73853
11.528	-2168.54541
11.5285	-2273.28174
11.529	-2268.24634
11.5295	-2097.64697
11.53	-1779.40979
11.5305	-1410.71777
11.531	-1117.35535
11.5315	-885.22339
11.532	-689.34631
11.5325	-529.22058
11.533	-389.13574
11.5335	-254.99268
11.534	-151.66626
11.5345	-93.75916
11.535	-40.08179
11.5355	36.55701
11.536	157.00378
11.5365	480.47791
11.537	883.71277
11.5375	1161.66687
11.538	1361.16943
11.5385	1546.37146
11.539	1622.3053
11.5395	1624.11804
11.54	1699.74976
11.5405	1746.8811
11.541	1630.26123
11.5415	1296.6156
11.542	872.43347
11.5425	479.37012
11.543	91.34216
11.5435	-269.0918
11.544	-591.45813
11.5445	-866.99524
11.545	-1055.31921
11.5455	-1263.38196
11.546	-1334.58252
11.5465	-1242.83752
11.547	-1047.5647
11.5475	-897.71118
11.548	-763.97095
11.5485	-719.25659
11.549	-778.27148
11.5495	-707.47375
11.55	-509.58252
11.5505	-348.24829
11.551	-267.58118
11.5515	-229.11072
11.552	-187.01477
11.5525	-141.79688
11.553	-88.72375
11.5535	-27.19116
11.554	32.42798
11.5545	123.87085
11.555	295.77942
11.5555	510.18677
11.556	784.41467
11.5565	1040.81726
11.557	1177.1759
11.5575	1195.20264
11.558	1129.54102
11.5585	1003.85742
11.559	792.97485
11.5595	535.56519
11.56	277.04773
11.5605	39.17542
11.561	-168.28308
11.5615	-336.86829
11.562	-452.7832
11.5625	-392.45911
11.563	-169.59229
11.5635	211.78894
11.564	473.22693
11.5645	611.09619
11.565	673.03162
11.5655	682.59888
11.566	632.64771
11.5665	494.37561
11.567	245.82825
11.5675	-58.81348
11.568	-302.12402
11.5685	-518.74695
11.569	-644.12842
11.5695	-744.23218
11.57	-797.20459
11.5705	-720.86792
11.571	-668.29834
11.5715	-657.82471
11.572	-592.76733
11.5725	-469.0979
11.573	-364.6637
11.5735	-312.09412
11.574	-279.76685
11.5745	-259.62524
11.575	-244.92188
11.5755	-224.98169
11.576	-181.47583
11.5765	-182.3822
11.577	-189.53247
11.5775	-130.92041
11.578	55.49011
11.5785	233.9447
11.579	337.77466
11.5795	450.2655
11.58	609.8877
11.5805	758.53271
11.581	963.97705
11.5815	1216.25061
11.582	1464.99939
11.5825	1595.21484
11.583	1576.48315
11.5835	1467.91992
11.584	1262.677
11.5845	1002.54822
11.585	754.6051
11.5855	539.69421
11.586	325.08545
11.5865	46.82922
11.587	-124.97864
11.5875	-263.95569
11.588	-252.37427
11.5885	-0.70496
11.589	572.92786
11.5895	1356.03333
11.59	1798.84644
11.5905	1824.42627
11.591	1741.44287
11.5915	1537.81128
11.592	1255.42603
11.5925	841.01257
11.593	295.98083
11.5935	-276.24207
11.594	-928.125
11.5945	-1626.33362
11.595	-2255.25513
11.5955	-2677.62451
11.596	-2904.21753
11.5965	-2853.46069
11.597	-2865.84766
11.5975	-2808.04126
11.598	-2508.23364
11.5985	-2014.36157
11.599	-1514.04419
11.5995	-1128.93677
11.6	-874.74976
11.6005	-702.63977
11.601	-604.14734
11.6015	-547.0459
11.602	-405.85327
11.6025	-245.32471
11.603	-89.22729
11.6035	83.68835
11.604	279.56543
11.6045	436.3678
11.605	628.51868
11.6055	847.05505
11.606	903.45154
11.6065	834.46655
11.607	664.67285
11.6075	435.76355
11.608	231.62842
11.6085	60.92834
11.609	-82.17773
11.6095	-244.82117
11.61	-403.6377
11.6105	-513.91296
11.611	-567.99316
11.6115	-517.23633
11.612	-355.29785
11.6125	-177.14539
11.613	-53.07312
11.6135	-18.32886
11.614	-10.27222
11.6145	-8.05664
11.615	12.99133
11.6155	54.48303
11.616	95.67261
11.6165	112.59155
11.617	152.27051
11.6175	172.81494
11.618	250.05798
11.6185	466.17737
11.619	672.32666
11.6195	806.87256
11.62	905.56641
11.6205	962.0636
11.621	1015.94238
11.6215	1094.59534
11.622	1065.39001
11.6225	924.2981
11.623	744.63501
11.6235	564.16626
11.624	362.146
11.6245	116.01562
11.625	-149.85352
11.6255	-407.26318
11.626	-607.4707
11.6265	-703.64685
11.627	-690.65552
11.6275	-610.49194
11.628	-498.20251
11.6285	-361.03821
11.629	-280.4718
11.6295	-256.10046
11.63	-233.84399
11.6305	-197.4884
11.631	-137.0636
11.6315	-97.98889
11.632	-27.59399
11.6325	19.43665
11.633	29.60815
11.6335	25.68054
11.634	-43.20374
11.6345	-129.5105
11.635	-186.71265
11.6355	-196.88416
11.636	-175.53406
11.6365	-196.07849
11.637	-211.68823
11.6375	-191.94946
11.638	-89.42871
11.6385	21.95435
11.639	158.81653
11.6395	304.84314
11.64	465.47241
11.6405	631.64062
11.641	705.96313
11.6415	705.5603
11.642	786.42883
11.6425	927.11792
11.643	987.94556
11.6435	973.64502
11.644	855.11169
11.6445	692.9718
11.645	498.30322
11.6455	347.34192
11.646	282.38525
11.6465	326.39465
11.647	336.86829
11.6475	316.12244
11.648	349.6582
11.6485	493.16711
11.649	623.38257
11.6495	762.56104
11.65	858.73718
11.6505	773.63892
11.651	496.7926
11.6515	212.5946
11.652	18.93311
11.6525	-141.49475
11.653	-434.25293
11.6535	-784.51538
11.654	-1133.36792
11.6545	-1444.25354
11.655	-1681.92444
11.6555	-1769.94324
11.656	-1655.13611
11.6565	-1465.60364
11.657	-1255.1239
11.6575	-1079.99268
11.658	-920.37048
11.6585	-694.88525
11.659	-507.87048
11.6595	-413.10425
11.66	-218.13354
11.6605	-58.00781
11.661	53.07312
11.6615	167.67883
11.662	365.9729
11.6625	608.07495
11.663	792.87415
11.6635	914.328
11.664	931.24695
11.6645	787.73804
11.665	592.76733
11.6655	338.2782
11.666	108.36182
11.6665	-13.59558
11.667	78.25012
11.6675	258.11462
11.668	382.38831
11.6685	568.79883
11.669	1026.61743
11.6695	1472.45178
11.67	1872.96753
11.6705	2161.89868
11.671	2282.04346
11.6715	2287.58228
11.672	2164.51709
11.6725	1845.27283
11.673	1302.65808
11.6735	565.17334
11.674	-218.8385
11.6745	-962.56714
11.675	-1587.96387
11.6755	-2070.95947
11.676	-2341.36035
11.6765	-2363.11328
11.677	-2352.63965
11.6775	-2034.40247
11.678	-1665.81116
11.6785	-1300.03967
11.679	-1132.36084
11.6795	-1156.93359
11.68	-1030.44434
11.6805	-671.01746
11.681	-380.97839
11.6815	-304.23889
11.682	-358.21838
11.6825	-480.07507
11.683	-550.97351
11.6835	-587.22839
11.684	-626.20239
11.6845	-676.35498
11.685	-698.10791
11.6855	-695.38879
11.686	-506.25916
11.6865	-186.00769
11.687	23.76709
11.6875	164.45618
11.688	249.45374
11.6885	345.8313
11.689	485.11047
11.6895	601.83105
11.69	692.66968
11.6905	766.79077
11.691	738.1897
11.6915	647.6532
11.692	556.61316
11.6925	463.05542
11.693	471.81702
11.6935	794.68689
11.694	1220.58105
11.6945	1352.81067
11.695	1306.48499
11.6955	1098.22083
11.696	761.15112
11.6965	446.84143
11.697	234.54895
11.6975	62.23755
11.698	-68.68286
11.6985	-256.80542
11.699	-527.91138
11.6995	-767.0929
11.7	-832.35168
11.7005	-823.28796
11.701	-823.18726
11.7015	-828.62549
11.702	-828.32336
11.7025	-794.08264
11.703	-682.39746
11.7035	-595.38574
11.704	-490.14587
11.7045	-382.38831
11.705	-284.198
11.7055	-228.30505
11.706	-206.25
11.7065	-223.47107
11.707	-286.21216
11.7075	-328.50952
11.708	-304.54102
11.7085	-198.99902
11.709	-53.17383
11.7095	73.81897
11.71	195.17212
11.7105	322.86987
11.711	522.17102
11.7115	777.2644
11.712	921.37756
11.7125	997.71423
11.713	1001.13831
11.7135	974.24927
11.714	907.47986
11.7145	846.55151
11.715	804.45557
11.7155	686.22437
11.716	492.9657
11.7165	302.32544
11.717	184.29565
11.7175	10.57434
11.718	-183.79211
11.7185	-358.92334
11.719	-475.4425
11.7195	-558.52661
11.72	-658.73108
11.7205	-687.73499
11.721	-601.93176
11.7215	-334.552
11.722	171.50574
11.7225	673.63586
11.723	944.64111
11.7235	1066.29639
11.724	1156.02722
11.7245	1182.51343
11.725	1126.51978
11.7255	1004.76379
11.726	813.62
11.7265	505.35278
11.727	182.58362
11.7275	-234.75037
11.728	-650.27161
11.7285	-882.20215
11.729	-994.08875
11.7295	-1093.89038
11.73	-1257.13806
11.7305	-1389.77051
11.731	-1218.26477
11.7315	-869.11011
11.732	-652.78931
11.7325	-577.2583
11.733	-552.58484
11.7335	-572.92786
11.734	-527.50854
11.7345	-389.53857
11.735	-231.52771
11.7355	-124.4751
11.736	81.47278
11.7365	256.10046
11.737	413.90991
11.7375	539.69421
11.738	559.93652
11.7385	541.40625
11.739	448.55347
11.7395	258.21533
11.74	17.52319
11.7405	-213.29956
11.741	-374.13025
11.7415	-491.45508
11.742	-581.89087
11.7425	-479.57153
11.743	-333.74634
11.7435	-182.58362
11.744	-96.8811
11.7445	-32.52869
11.745	64.45312
11.7455	158.4137
11.746	240.59143
11.7465	257.20825
11.747	239.88647
11.7475	236.96594
11.748	348.65112
11.7485	481.78711
11.749	454.69666
11.7495	414.51416
11.75	455.2002
11.7505	477.8595
11.751	595.28503
11.7515	840.81116
11.752	947.66235
11.7525	943.33191
11.753	951.89209
11.7535	851.88904
11.754	670.01038
11.7545	377.65503
11.755	91.34216
11.7555	-195.47424
11.756	-512.20093
11.7565	-812.51221
11.757	-972.1344
11.7575	-948.36731
11.758	-867.8009
11.7585	-813.51929
11.759	-662.05444
11.7595	-576.95618
11.76	-517.63916
11.7605	-364.05945
11.761	-155.39246
11.7615	56.49719
11.762	196.07849
11.7625	214.00452
11.763	104.23279
11.7635	-52.46887
11.764	-181.87866
11.7645	-257.91321
11.765	-417.03186
11.7655	-646.94824
11.766	-876.26038
11.7665	-892.67578
11.767	-756.61926
11.7675	-543.82324
11.768	-376.54724
11.7685	-232.43408
11.769	-57.9071
11.7695	187.51831
11.77	559.33228
11.7705	941.61987
11.771	1443.64929
11.7715	2040.54565
11.772	2460.29663
11.7725	2654.96509
11.773	2579.3335
11.7735	2260.69336
11.774	1852.02026
11.7745	1358.14819
11.775	814.32495
11.7755	296.58508
11.776	-215.31372
11.7765	-701.7334
11.777	-1156.02722
11.7775	-1614.24866
11.778	-1975.6897
11.7785	-2073.87988
11.779	-1983.14209
11.7795	-1739.22729
11.78	-1332.16553
11.7805	-976.76697
11.781	-782.40051
11.7815	-669.50684
11.782	-590.65247
11.7825	-532.24182
11.783	-498.30322
11.7835	-463.45825
11.784	-412.39929
11.7845	-406.45752
11.785	-438.58337
11.7855	-490.448
11.786	-522.07031
11.7865	-519.55261
11.787	-515.82642
11.7875	-466.88232
11.788	-383.5968
11.7885	-247.7417
11.789	-22.45789
11.7895	245.92896
11.79	448.85559
11.7905	583.40149
11.791	654.09851
11.7915	675.44861
11.792	665.67993
11.7925	598.00415
11.793	502.83508
11.7935	338.47961
11.794	122.96448
11.7945	-78.85437
11.795	-196.27991
11.7955	-214.00452
11.796	-206.85425
11.7965	-159.01794
11.797	-108.05969
11.7975	-103.42712
11.798	-97.28394
11.7985	-77.04163
11.799	-85.29968
11.7995	-114.10217
11.8	-52.8717
11.8005	110.87952
11.801	256.40259
11.8015	385.10742
11.802	555.50537
11.8025	781.29272
11.803	969.51599
11.8035	1132.26013
11.804	1208.09326
11.8045	1295.80994
11.805	1338.1073
11.8055	1224.30725
11.806	1027.22168
11.8065	843.53027
11.807	683.80737
11.8075	507.16553
11.808	318.2373
11.8085	81.17065
11.809	-184.69849
11.8095	-441.70532
11.81	-731.14014
11.8105	-948.36731
11.811	-1085.22949
11.8115	-970.52307
11.812	-797.60742
11.8125	-718.1488
11.813	-647.25037
11.8135	-569.90662
11.814	-516.32996
11.8145	-438.07983
11.815	-385.00671
11.8155	-399.20654
11.816	-408.06885
11.8165	-422.67151
11.817	-437.37488
11.8175	-410.98938
11.818	-381.78406
11.8185	-279.66614
11.819	-150.15564
11.8195	-23.26355
11.82	75.63171
11.8205	165.46326
11.821	204.53796
11.8215	246.23108
11.822	237.57019
11.8225	166.36963
11.823	80.26428
11.8235	61.6333
11.824	73.21472
11.8245	67.27295
11.825	197.89124
11.8255	353.58582
11.826	462.65259
11.8265	537.17651
11.827	611.29761
11.8275	585.51636
11.828	536.9751
11.8285	495.68481
11.829	407.26318
11.8295	291.34827
11.83	167.77954
11.8305	1.10779
11.831	-123.36731
11.8315	-161.73706
11.832	-211.68823
11.8325	-245.32471
11.833	-256.5033
11.8335	-284.39941
11.834	-222.46399
11.8345	-20.64514
11.835	140.68909
11.8355	256.604
11.836	288.42773
11.8365	365.36865
11.837	428.91541
11.8375	395.58105
11.838	320.05005
11.8385	229.61426
11.839	119.74182
11.8395	-8.45947
11.84	-148.3429
11.8405	-269.79675
11.841	-365.46936
11.8415	-368.99414
11.842	-110.6781
11.8425	170.80078
11.843	239.78577
11.8435	151.06201
11.844	65.3595
11.8445	71.7041
11.845	95.77332
11.8455	54.88586
11.846	-48.44055
11.8465	-175.73547
11.847	-326.69678
11.8475	-480.67932
11.848	-556.21033
11.8485	-556.21033
11.849	-614.11743
11.8495	-664.37073
11.85	-526.30005
11.8505	-145.01953
11.851	315.51819
11.8515	680.28259
11.852	984.92432
11.8525	1300.24109
11.853	1532.97729
11.8535	1604.7821
11.854	1565.80811
11.8545	1405.78308
11.855	1128.63464
11.8555	735.36987
11.856	297.89429
11.8565	-154.98962
11.857	-547.54944
11.8575	-931.24695
11.858	-1261.97205
11.8585	-1546.77429
11.859	-1757.05261
11.8595	-1792.70325
11.86	-1631.87256
11.8605	-1359.05457
11.861	-1088.45215
11.8615	-835.0708
11.862	-594.07654
11.8625	-433.95081
11.863	-303.83606
11.8635	-148.54431
11.864	23.66638
11.8645	142.40112
11.865	188.42468
11.8655	129.20837
11.866	82.68127
11.8665	54.98657
11.867	93.15491
11.8675	168.4845
11.868	188.32397
11.8685	161.13281
11.869	146.93298
11.8695	104.63562
11.87	37.16125
11.8705	-40.48462
11.871	-103.22571
11.8715	-181.17371
11.872	-329.5166
11.8725	-392.55981
11.873	-255.59692
11.8735	-26.68762
11.874	238.67798
11.8745	475.84534
11.875	694.38171
11.8755	823.18726
11.876	901.23596
11.8765	980.39246
11.877	947.86377
11.8775	826.51062
11.878	623.58398
11.8785	434.85718
11.879	332.13501
11.8795	271.10596
11.88	183.79211
11.8805	75.12817
11.881	-11.48071
11.8815	-23.16284
11.882	-96.07544
11.8825	-121.55457
11.883	173.72131
11.8835	504.04358
11.884	704.45251
11.8845	737.58545
11.885	1051.19019
11.8855	1281.81152
11.886	1290.271
11.8865	1141.62598
11.887	1146.76208
11.8875	1124.50562
11.888	936.58447
11.8885	607.4707
11.889	302.92969
11.8895	-14.90479
11.89	-311.18774
11.8905	-623.38257
11.891	-929.03137
11.8915	-1266.70532
11.892	-1675.27771
11.8925	-2000.66528
11.893	-2155.65479
11.8935	-2150.92163
11.894	-2039.13574
11.8945	-1838.32397
11.895	-1411.52344
11.8955	-894.58923
11.896	-358.01697
11.8965	125.7843
11.897	529.32129
11.8975	815.33203
11.898	957.73315
11.8985	999.62769
11.899	969.6167
11.8995	857.83081
11.9	653.79639
11.9005	373.22388
11.901	63.24463
11.9015	-229.21143
11.902	-518.24341
11.9025	-748.76404
11.903	-914.93225
11.9035	-1070.82825
11.904	-1186.54175
11.9045	-1151.89819
11.905	-985.52856
11.9055	-810.49805
11.906	-584.71069
11.9065	-351.16882
11.907	-102.82288
11.9075	133.94165
11.908	361.64246
11.9085	546.84448
11.909	667.08984
11.9095	653.49426
11.91	567.1875
11.9105	432.13806
11.911	251.5686
11.9115	82.17773
11.912	-43.60657
11.9125	-60.22339
11.913	39.07471
11.9135	142.60254
11.914	179.15955
11.9145	203.83301
11.915	254.79126
11.9155	255.2948
11.916	214.30664
11.9165	127.89917
11.917	18.02673
11.9175	-208.56628
11.918	-514.71863
11.9185	-742.62085
11.919	-748.86475
11.9195	-639.89868
11.92	-532.04041
11.9205	-403.23486
11.921	-274.63074
11.9215	-153.3783
11.922	-39.47754
11.9225	100.6073
11.923	214.60876
11.9235	235.65674
11.924	177.44751
11.9245	106.34766
11.925	142.70325
11.9255	327.60315
11.926	541.00342
11.9265	755.41077
11.927	863.16833
11.9275	855.01099
11.928	987.03918
11.9285	1279.89807
11.929	1484.63745
11.9295	1491.18347
11.93	1348.48022
11.9305	1184.42688
11.931	1033.46558
11.9315	807.07397
11.932	536.57227
11.9325	163.65051
11.933	-248.14453
11.9335	-566.28113
11.934	-916.44287
11.9345	-1176.16882
11.935	-1019.66858
11.9355	-567.38892
11.936	-57.50427
11.9365	281.6803
11.937	573.5321
11.9375	868.90869
11.938	1023.79761
11.9385	952.79846
11.939	639.39514
11.9395	185.10132
11.94	-169.99512
11.9405	-475.24109
11.941	-757.82776
11.9415	-945.84961
11.942	-880.18799
11.9425	-817.04407
11.943	-909.19189
11.9435	-1077.07214
11.944	-1108.29163
11.9445	-943.43262
11.945	-713.41553
11.9455	-530.7312
11.946	-415.31982
11.9465	-395.17822
11.947	-423.47717
11.9475	-533.75244
11.948	-665.47852
11.9485	-820.06531
11.949	-881.29578
11.9495	-808.98743
11.95	-677.56348
11.9505	-468.69507
11.951	-240.49072
11.9515	-80.16357
11.952	-10.47363
11.9525	13.99841
11.953	62.23755
11.9535	154.48608
11.954	222.36328
11.9545	325.99182
11.955	437.37488
11.9555	537.68005
11.956	604.44946
11.9565	601.73035
11.957	583.5022
11.9575	609.08203
11.958	708.98438
11.9585	817.74902
11.959	802.44141
11.9595	746.64917
11.96	648.55957
11.9605	530.7312
11.961	419.34814
11.9615	289.73694
11.962	129.00696
11.9625	-86.50818
11.963	-289.73694
11.9635	-483.19702
11.964	-652.89001
11.9645	-802.64282
11.965	-753.90015
11.9655	-533.34961
11.966	-274.83215
11.9665	-113.39722
11.967	7.75452
11.9675	143.00537
11.968	272.21375
11.9685	352.67944
11.969	381.78406
11.9695	359.52759
11.97	303.53394
11.9705	224.27673
11.971	105.94482
11.9715	-37.56409
11.972	-187.82043
11.9725	-299.00208
11.973	-378.86353
11.9735	-392.76123
11.974	-458.72498
11.9745	-563.4613
11.975	-455.90515
11.9755	-175.33264
11.976	29.10461
11.9765	106.9519
11.977	129.81262
11.9775	98.19031
11.978	53.17383
11.9785	10.57434
11.979	6.14319
11.9795	41.39099
11.98	22.55859
11.9805	-16.3147
11.981	-17.32178
11.9815	2.71912
11.982	34.34143
11.9825	134.74731
11.983	130.51758
11.9835	-32.32727
11.984	-129.71191
11.9845	-136.76147
11.985	-100.40588
11.9855	-111.38306
11.986	-132.33032
11.9865	-138.47351
11.987	-137.76855
11.9875	-155.19104
11.988	-170.09583
11.9885	-143.91174
11.989	-88.62305
11.9895	-20.94727
11.99	41.59241
11.9905	113.09509
11.991	173.01636
11.9915	221.96045
11.992	283.59375
11.9925	406.05469
11.993	532.04041
11.9935	639.19373
11.994	793.07556
11.9945	1018.05725
11.995	1244.44885
11.9955	1424.31335
11.996	1473.35815
11.9965	1390.37476
11.997	1294.90356
11.9975	1154.61731
11.998	905.26428
11.9985	555.30396
11.999	168.88733
11.9995	-169.69299
12	-432.74231
12.0005	-665.67993
12.001	-845.54443
12.0015	-1028.12805
12.002	-1161.96899
12.0025	-1141.62598
12.003	-938.49792
12.0035	-390.14282
12.004	263.35144
12.0045	761.35254
12.005	1013.72681
12.0055	1050.28381
12.006	1020.37354
12.0065	998.21777
12.007	994.7937
12.0075	965.8905
12.008	920.47119
12.0085	816.94336
12.009	740.10315
12.0095	649.36523
12.01	534.25598
12.0105	282.08313
12.011	-42.59949
12.0115	-363.95874
12.012	-637.68311
12.0125	-1021.68274
12.013	-1400.74768
12.0135	-1721.7041
12.014	-1845.47424
12.0145	-1855.64575
12.015	-1774.77722
12.0155	-1650.80566
12.016	-1398.5321
12.0165	-1241.2262
12.017	-997.91565
12.0175	-636.57532
12.018	-264.96277
12.0185	20.34302
12.019	204.43726
12.0195	217.63
12.02	122.15881
12.0205	-9.97009
12.021	-34.74426
12.0215	198.79761
12.022	546.64307
12.0225	1091.47339
12.023	1685.34851
12.0235	2067.5354
12.024	2251.93164
12.0245	2294.32983
12.025	2162.70435
12.0255	1890.1886
12.026	1443.54858
12.0265	919.06128
12.027	427.90833
12.0275	-117.92908
12.028	-736.47766
12.0285	-1386.14502
12.029	-1975.38757
12.0295	-2370.36426
12.03	-2562.01172
12.0305	-2544.28711
12.031	-2586.18164
12.0315	-2468.45386
12.032	-2023.526
12.0325	-1566.71448
12.033	-1134.375
12.0335	-776.45874
12.034	-484.80835
12.0345	-295.07446
12.035	-136.25793
12.0355	33.33435
12.036	200.0061
12.0365	306.05164
12.037	375.94299
12.0375	402.93274
12.038	396.38672
12.0385	383.39539
12.039	389.63928
12.0395	379.36707
12.04	390.44495
12.0405	464.16321
12.041	565.67688
12.0415	645.73975
12.042	665.37781
12.0425	564.56909
12.043	428.41187
12.0435	294.57092
12.044	133.23669
12.0445	-27.09045
12.045	-101.01013
12.0455	-133.84094
12.046	-178.85742
12.0465	-254.48914
12.047	-389.63928
12.0475	-633.45337
12.048	-830.74036
12.0485	-900.53101
12.049	-884.21631
12.0495	-819.46106
12.05	-703.0426
12.0505	-522.07031
12.051	-341.40015
12.0515	-196.38062
12.052	-36.15417
12.0525	90.43579
12.053	169.49158
12.0535	284.80225
12.054	381.88477
12.0545	442.10815
12.055	477.55737
12.0555	448.75488
12.056	376.64795
12.0565	294.97375
12.057	226.89514
12.0575	194.56787
12.058	175.23193
12.0585	204.73938
12.059	250.66223
12.0595	268.28613
12.06	265.46631
12.0605	299.80774
12.061	365.77148
12.0615	426.09558
12.062	454.49524
12.0625	452.6825
12.063	456.10657
12.0635	461.14197
12.064	471.11206
12.0645	439.89258
12.065	386.21521
12.0655	313.30261
12.066	225.0824
12.0665	185.30273
12.067	277.45056
12.0675	439.48975
12.068	536.16943
12.0685	508.57544
12.069	424.08142
12.0695	340.39307
12.07	291.85181
12.0705	165.9668
12.071	23.76709
