Christian_Larivera_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
58.413	-276.34277
58.4135	-317.53235
58.414	-228.10364
58.4145	-48.13843
58.415	136.05652
58.4155	201.71814
58.416	161.93848
58.4165	33.33435
58.417	-153.07617
58.4175	-274.53003
58.418	-373.22388
58.4185	-522.37244
58.419	-616.93726
58.4195	-617.4408
58.42	-534.55811
58.4205	-370.30334
58.421	-165.26184
58.4215	19.83948
58.422	174.52698
58.4225	282.68738
58.423	383.79822
58.4235	449.86267
58.424	453.48816
58.4245	447.64709
58.425	390.14282
58.4255	322.36633
58.426	268.18542
58.4265	196.98486
58.427	175.03052
58.4275	233.54187
58.428	280.37109
58.4285	233.54187
58.429	48.33984
58.4295	-168.18237
58.43	-281.17676
58.4305	-365.9729
58.431	-416.62903
58.4315	-462.854
58.432	-581.48804
58.4325	-612.5061
58.433	-588.5376
58.4335	-579.57458
58.434	-463.45825
58.4345	-283.59375
58.435	-58.71277
58.4355	170.90149
58.436	352.27661
58.4365	545.33386
58.437	688.64136
58.4375	782.40051
58.438	872.03064
58.4385	863.36975
58.439	802.84424
58.4395	752.0874
58.44	679.67834
58.4405	621.06628
58.441	508.67615
58.4415	400.21362
58.442	288.83057
58.4425	182.18079
58.443	111.9873
58.4435	83.48694
58.444	75.63171
58.4445	81.87561
58.445	129.81262
58.4455	207.15637
58.446	271.50879
58.4465	310.07996
58.447	323.27271
58.4475	342.81006
58.448	330.12085
58.4485	289.73694
58.449	244.72046
58.4495	196.58203
58.45	139.98413
58.4505	102.62146
58.451	81.27136
58.4515	78.45154
58.452	40.88745
58.4525	37.86621
58.453	64.95667
58.4535	57.20215
58.454	63.74817
58.4545	60.22339
58.455	18.53027
58.4555	-49.74976
58.456	-106.24695
58.4565	-125.7843
58.457	-124.27368
58.4575	-130.92041
58.458	-137.96997
58.4585	-128.40271
58.459	-92.75208
58.4595	-59.01489
58.46	-32.52869
58.4605	-16.11328
58.461	3.32336
58.4615	13.29346
58.462	12.08496
58.4625	-11.17859
58.463	-42.90161
58.4635	-88.62305
58.464	-141.29333
58.4645	-212.19177
58.465	-289.93835
58.4655	-353.68652
58.466	-390.94849
58.4665	-395.48035
58.467	-371.61255
58.4675	-351.47095
58.468	-323.97766
58.4685	-292.95959
58.469	-279.66614
58.4695	-286.91711
58.47	-331.32935
58.4705	-374.93591
58.471	-373.32458
58.4715	-336.96899
58.472	-280.67322
58.4725	-200.0061
58.473	-120.14465
58.4735	-39.47754
58.474	16.41541
58.4745	51.26038
58.475	104.4342
58.4755	116.21704
58.476	65.66162
58.4765	8.96301
58.477	-61.73401
58.4775	-135.15015
58.478	-507.66907
58.4785	-837.48779
58.479	-981.50024
58.4795	-1158.54492
58.48	-1341.22925
58.4805	-1402.86255
58.481	-1573.05908
58.4815	-1567.21802
58.482	-1318.36853
58.4825	-1006.37512
58.483	-699.11499
58.4835	-406.2561
58.484	-104.4342
58.4845	195.97778
58.485	445.2301
58.4855	688.43994
58.486	906.87561
58.4865	1097.01233
58.487	1202.55432
58.4875	1219.47327
58.488	1162.0697
58.4885	1074.25232
58.489	909.09119
58.4895	677.96631
58.49	514.01367
58.4905	395.07751
58.491	274.32861
58.4915	184.8999
58.492	115.10925
58.4925	89.42871
58.493	69.08569
58.4935	64.25171
58.494	81.17065
58.4945	65.86304
58.495	-22.86072
58.4955	-123.06519
58.496	-150.8606
58.4965	-136.15723
58.497	-69.68994
58.4975	-8.25806
58.498	81.57349
58.4985	127.89917
58.499	211.08398
58.4995	265.86914
58.5	224.07532
58.5005	138.27209
58.501	43.60657
58.5015	-73.81897
58.502	-233.84399
58.5025	-489.2395
58.503	-673.43445
58.5035	-781.69556
58.504	-920.47119
58.5045	-1116.54968
58.505	-1145.95642
58.5055	-1005.26733
58.506	-798.41309
58.5065	-530.12695
58.507	-209.67407
58.5075	157.40662
58.508	469.60144
58.5085	714.52332
58.509	836.88354
58.5095	909.2926
58.51	933.05969
58.5105	908.48694
58.511	852.99683
58.5115	755.51147
58.512	693.67676
58.5125	620.36133
58.513	519.95544
58.5135	507.26624
58.514	533.75244
58.5145	589.94751
58.515	633.05054
58.5155	607.77283
58.516	542.61475
58.5165	499.81384
58.517	488.43384
58.5175	502.63367
58.518	519.14978
58.5185	518.84766
58.519	521.66748
58.5195	496.69189
58.52	418.03894
58.5205	311.38916
58.521	205.34363
58.5215	135.95581
58.522	79.55933
58.5225	40.68604
58.523	-22.86072
58.5235	-55.99365
58.524	-191.04309
58.5245	-305.5481
58.525	-308.97217
58.5255	-237.87231
58.526	-180.56946
58.5265	-159.21936
58.527	-118.33191
58.5275	-61.53259
58.528	-10.57434
58.5285	11.78284
58.529	-5.0354
58.5295	-26.68762
58.53	-67.07153
58.5305	-131.92749
58.531	-203.83301
58.5315	-254.38843
58.532	-329.31519
58.5325	-379.06494
58.533	-337.67395
58.5335	-278.25623
58.534	-198.19336
58.5345	-105.6427
58.535	-31.72302
58.5355	6.44531
58.536	22.15576
58.5365	40.38391
58.537	82.37915
58.5375	104.63562
58.538	121.25244
58.5385	110.87952
58.539	91.54358
58.5395	54.38232
58.54	18.32886
58.5405	-7.15027
58.541	-19.13452
58.5415	-15.20691
58.542	-27.6947
58.5425	-64.55383
58.543	-118.83545
58.5435	-172.3114
58.544	-270.401
58.5445	-352.78015
58.545	-552.58484
58.5455	-879.0802
58.546	-976.86768
58.5465	-954.91333
58.547	-968.50891
58.5475	-970.8252
58.548	-882.00073
58.5485	-752.79236
58.549	-611.39832
58.5495	-395.88318
58.55	-182.28149
58.5505	-37.66479
58.551	48.44055
58.5515	152.06909
58.552	213.60168
58.5525	222.36328
58.553	206.25
58.5535	196.68274
58.554	177.44751
58.5545	169.29016
58.555	164.55688
58.5555	142.80396
58.556	174.72839
58.5565	169.08875
58.557	160.62927
58.5575	146.22803
58.558	193.15796
58.5585	227.09656
58.559	249.65515
58.5595	236.66382
58.56	206.35071
58.5605	169.18945
58.561	130.8197
58.5615	91.24146
58.562	32.22656
58.5625	-21.75293
58.563	-31.11877
58.5635	8.25806
58.564	42.7002
58.5645	40.58533
58.565	24.77417
58.5655	32.02515
58.566	52.36816
58.5665	59.01489
58.567	53.37524
58.5675	-129.20837
58.568	-397.19238
58.5685	-618.44788
58.569	-744.33289
58.5695	-780.18494
58.57	-740.90881
58.5705	-655.2063
58.571	-547.95227
58.5715	-420.75806
58.572	-294.47021
58.5725	-141.79688
58.573	-15.60974
58.5735	77.84729
58.574	165.16113
58.5745	214.50806
58.575	264.45923
58.5755	337.17041
58.576	392.45911
58.5765	431.3324
58.577	415.0177
58.5775	395.48035
58.578	372.01538
58.5785	384.20105
58.579	408.6731
58.5795	415.92407
58.58	395.37964
58.5805	373.82812
58.581	357.41272
58.5815	291.54968
58.582	34.54285
58.5825	-262.14294
58.583	-420.85876
58.5835	-395.48035
58.584	-353.48511
58.5845	-376.64795
58.585	-458.52356
58.5855	-395.68176
58.586	-284.70154
58.5865	-185.70557
58.587	23.8678
58.5875	289.43481
58.588	503.23792
58.5885	686.72791
58.589	767.0929
58.5895	804.55627
58.59	791.46423
58.5905	731.24084
58.591	658.73108
58.5915	515.42358
58.592	380.87769
58.5925	264.0564
58.593	203.12805
58.5935	91.64429
58.594	-41.89453
58.5945	-126.48926
58.595	-144.6167
58.5955	-84.59473
58.596	52.06604
58.5965	153.07617
58.597	190.64026
58.5975	233.9447
58.598	257.51038
58.5985	260.43091
58.599	261.5387
58.5995	261.13586
58.6	232.43408
58.6005	210.98328
58.601	176.64185
58.6015	148.24219
58.602	109.57031
58.6025	93.55774
58.603	101.11084
58.6035	105.84412
58.604	113.90076
58.6045	131.32324
58.605	130.92041
58.6055	117.62695
58.606	114.70642
58.6065	115.10925
58.607	104.93774
58.6075	82.07703
58.608	71.20056
58.6085	69.1864
58.609	63.44604
58.6095	37.56409
58.61	-21.65222
58.6105	-112.28943
58.611	-167.07458
58.6115	-197.99194
58.612	-244.92188
58.6125	-345.73059
58.613	-423.07434
58.6135	-460.3363
58.614	-463.15613
58.6145	-466.88232
58.615	-479.57153
58.6155	-586.12061
58.616	-738.29041
58.6165	-789.7522
58.617	-799.52087
58.6175	-742.92297
58.618	-654.29993
58.6185	-554.09546
58.619	-449.86267
58.6195	-333.94775
58.62	-215.81726
58.6205	-150.15564
58.621	-199.80469
58.6215	-519.75403
58.622	-720.96863
58.6225	-749.87183
58.623	-637.5824
58.6235	-432.33948
58.624	-199.60327
58.6245	86.8103
58.625	382.38831
58.6255	605.45654
58.626	766.08582
58.6265	836.88354
58.627	841.91895
58.6275	826.91345
58.628	779.17786
58.6285	710.79712
58.629	589.04114
58.6295	468.69507
58.63	216.01868
58.6305	-214.00452
58.631	-590.85388
58.6315	-743.93005
58.632	-694.78455
58.6325	-541.80908
58.633	-346.93909
58.6335	-93.0542
58.634	96.37756
58.6345	255.99976
58.635	420.25452
58.6355	543.21899
58.636	629.52576
58.6365	658.12683
58.637	605.35583
58.6375	463.65967
58.638	319.74792
58.6385	163.24768
58.639	80.96924
58.6395	42.8009
58.64	23.76709
58.6405	21.45081
58.641	39.98108
58.6415	63.54675
58.642	98.99597
58.6425	106.75049
58.643	123.46802
58.6435	122.05811
58.644	119.03687
58.6445	95.26978
58.645	45.72144
58.6455	11.17859
58.646	-15.71045
58.6465	12.48779
58.647	13.99841
58.6475	-39.98108
58.648	-124.27368
58.6485	-273.12012
58.649	-609.08203
58.6495	-919.2627
58.65	-1015.33813
58.6505	-991.57104
58.651	-1006.57654
58.6515	-985.9314
58.652	-935.27527
58.6525	-847.55859
58.653	-658.42896
58.6535	-406.55823
58.654	-117.12341
58.6545	188.72681
58.655	445.33081
58.6555	646.34399
58.656	791.86707
58.6565	876.26038
58.657	946.9574
58.6575	972.73865
58.658	982.10449
58.6585	940.00854
58.659	818.25256
58.6595	609.18274
58.66	314.00757
58.6605	49.95117
58.661	-146.83228
58.6615	-277.45056
58.662	-342.60864
58.6625	-326.09253
58.663	-276.44348
58.6635	-217.42859
58.664	-183.28857
58.6645	-109.3689
58.665	32.93152
58.6655	173.01636
58.666	298.39783
58.6665	421.66443
58.667	494.67773
58.6675	525.59509
58.668	546.64307
58.6685	535.06165
58.669	568.69812
58.6695	600.21973
58.67	633.45337
58.6705	636.27319
58.671	540.49988
58.6715	439.38904
58.672	342.81006
58.6725	240.59143
58.673	38.36975
58.6735	-251.26648
58.674	-423.47717
58.6745	-479.47083
58.675	-453.28674
58.6755	-384.40247
58.676	-285.70862
58.6765	-208.7677
58.677	-121.65527
58.6775	-34.54285
58.678	52.771
58.6785	71.60339
58.679	66.46729
58.6795	71.20056
58.68	99.3988
58.6805	70.59631
58.681	-50.45471
58.6815	-283.09021
58.682	-541.90979
58.6825	-707.97729
58.683	-787.63733
58.6835	-804.65698
58.684	-771.12122
58.6845	-694.38171
58.685	-547.65015
58.6855	-408.87451
58.686	-249.95728
58.6865	-67.77649
58.687	64.85596
58.6875	126.28784
58.688	195.47424
58.6885	236.56311
58.689	263.04932
58.6895	239.98718
58.69	200.40894
58.6905	58.20923
58.691	-92.85278
58.6915	-199.20044
58.692	-212.39319
58.6925	-184.39636
58.693	-224.47815
58.6935	-262.44507
58.694	-247.94312
58.6945	-234.95178
58.695	-237.77161
58.6955	-163.04626
58.696	-59.01489
58.6965	26.78833
58.697	96.17615
58.6975	131.52466
58.698	190.03601
58.6985	141.89758
58.699	-155.09033
58.6995	-357.71484
58.7	-406.65894
58.7005	-359.93042
58.701	-263.25073
58.7015	-165.36255
58.702	-32.52869
58.7025	130.11475
58.703	231.72913
58.7035	256.70471
58.704	220.85266
58.7045	-123.77014
58.705	-409.57947
58.7055	-570.71228
58.706	-667.89551
58.7065	-717.04102
58.707	-649.16382
58.7075	-461.5448
58.708	-202.62451
58.7085	89.42871
58.709	431.93665
58.7095	688.13782
58.71	844.13452
58.7105	929.53491
58.711	959.64661
58.7115	911.40747
58.712	819.05823
58.7125	676.15356
58.713	529.22058
58.7135	413.20496
58.714	335.96191
58.7145	287.72278
58.715	255.89905
58.7155	256.30188
58.716	170.09583
58.7165	88.72375
58.717	51.86462
58.7175	71.30127
58.718	109.16748
58.7185	155.79529
58.719	162.84485
58.7195	128.90625
58.72	92.85278
58.7205	7.25098
58.721	-140.38696
58.7215	-262.14294
58.722	-343.3136
58.7225	-377.15149
58.723	-483.29773
58.7235	-601.1261
58.724	-742.31873
58.7245	-939.505
58.725	-1116.44897
58.7255	-1324.51172
58.726	-1380.20325
58.7265	-1303.96729
58.727	-1106.07605
58.7275	-934.97314
58.728	-750.67749
58.7285	-475.54321
58.729	-211.18469
58.7295	101.61438
58.73	386.31592
58.7305	637.88452
58.731	804.75769
58.7315	958.94165
58.732	1100.63782
58.7325	1092.98401
58.733	1074.45374
58.7335	1050.18311
58.734	1002.44751
58.7345	952.59705
58.735	911.8103
58.7355	894.28711
58.736	889.95667
58.7365	906.06995
58.737	860.85205
58.7375	788.24158
58.738	631.03638
58.7385	479.77295
58.739	375.23804
58.7395	341.60156
58.74	347.54333
58.7405	346.33484
58.741	311.08704
58.7415	270.19958
58.742	232.03125
58.7425	183.08716
58.743	41.69312
58.7435	-136.45935
58.744	-265.86914
58.7445	-321.9635
58.745	-346.63696
58.7455	-307.76367
58.746	-246.02966
58.7465	-173.62061
58.747	-126.69067
58.7475	-88.62305
58.748	-53.97949
58.7485	33.13293
58.749	203.53088
58.7495	319.94934
58.75	365.16724
58.7505	331.22864
58.751	250.56152
58.7515	134.5459
58.752	52.771
58.7525	9.46655
58.753	-18.32886
58.7535	-30.31311
58.754	-30.81665
58.7545	-8.25806
58.755	-14.70337
58.7555	-60.3241
58.756	-135.95581
58.7565	-226.19019
58.757	-325.28687
58.7575	-416.72974
58.758	-503.84216
58.7585	-558.4259
58.759	-563.56201
58.7595	-520.86182
58.76	-468.59436
58.7605	-407.76672
58.761	-338.78174
58.7615	-281.37817
58.762	-240.59143
58.7625	-186.51123
58.763	-137.36572
58.7635	-93.45703
58.764	-62.33826
58.7645	-29.80957
58.765	-22.45789
58.7655	-90.83862
58.766	-267.07764
58.7665	-398.50159
58.767	-433.74939
58.7675	-428.00903
58.768	-352.88086
58.7685	-236.05957
58.769	-180.56946
58.7695	-225.68665
58.77	-345.8313
58.7705	-433.14514
58.771	-489.64233
58.7715	-532.94678
58.772	-527.005
58.7725	-527.10571
58.773	-442.7124
58.7735	-313.00049
58.774	-199.70398
58.7745	-91.04004
58.775	7.04956
58.7755	102.11792
58.776	206.25
58.7765	308.87146
58.777	361.44104
58.7775	432.33948
58.778	488.73596
58.7785	503.94287
58.779	451.57471
58.7795	351.67236
58.78	263.45215
58.7805	187.31689
58.781	137.66785
58.7815	115.51208
58.782	29.50745
58.7825	-105.23987
58.783	-213.8031
58.7835	-244.61975
58.784	-246.63391
58.7845	-251.66931
58.785	-288.42773
58.7855	-670.3125
58.786	-865.78674
58.7865	-842.82532
58.787	-676.6571
58.7875	-451.87683
58.788	-195.97778
58.7885	72.20764
58.789	310.38208
58.7895	443.01453
58.79	522.37244
58.7905	582.19299
58.791	592.46521
58.7915	584.10645
58.792	534.96094
58.7925	496.7926
58.793	443.21594
58.7935	396.68884
58.794	346.13342
58.7945	331.12793
58.795	292.45605
58.7955	135.75439
58.796	41.08887
58.7965	30.51453
58.797	26.08337
58.7975	-77.34375
58.798	-157.91016
58.7985	-192.85583
58.799	-154.6875
58.7995	-56.29578
58.8	48.33984
58.8005	140.28625
58.801	227.6001
58.8015	284.29871
58.802	327.09961
58.8025	336.16333
58.803	322.56775
58.8035	269.1925
58.804	206.35071
58.8045	144.41528
58.805	35.95276
58.8055	-116.31775
58.806	-257.51038
58.8065	-383.79822
58.807	-461.84692
58.8075	-591.25671
58.808	-710.19287
58.8085	-779.58069
58.809	-747.95837
58.8095	-660.2417
58.81	-677.16064
58.8105	-771.92688
58.811	-785.22034
58.8115	-771.52405
58.812	-614.41956
58.8125	-400.91858
58.813	-171.40503
58.8135	42.19666
58.814	279.26331
58.8145	475.4425
58.815	630.13
58.8155	776.45874
58.816	897.61047
58.8165	895.99915
58.817	832.95593
58.8175	753.90015
58.818	626.00098
58.8185	497.79968
58.819	412.5
58.8195	375.84229
58.82	313.50403
58.8205	221.55762
58.821	155.19104
58.8215	82.88269
58.822	6.2439
58.8225	10.47363
58.823	85.60181
58.8235	180.87158
58.824	282.08313
58.8245	388.6322
58.825	465.17029
58.8255	563.66272
58.826	617.84363
58.8265	609.38416
58.827	535.7666
58.8275	415.42053
58.828	354.99573
58.8285	342.91077
58.829	311.08704
58.8295	243.00842
58.83	17.92603
58.8305	-195.87708
58.831	-296.68579
58.8315	-326.19324
58.832	-265.56702
58.8325	-151.86768
58.833	-45.92285
58.8335	33.23364
58.834	74.52393
58.8345	66.36658
58.835	27.89612
58.8355	-48.74268
58.836	-111.9873
58.8365	-156.90308
58.837	-208.26416
58.8375	-264.66064
58.838	-330.22156
58.8385	-333.2428
58.839	-354.49219
58.8395	-383.89893
58.84	-429.51965
58.8405	-452.88391
58.841	-496.28906
58.8415	-539.69421
58.842	-493.67065
58.8425	-512.50305
58.843	-533.85315
58.8435	-575.44556
58.844	-569.60449
58.8445	-539.69421
58.845	-503.64075
58.8455	-437.27417
58.846	-282.28455
58.8465	-168.38379
58.847	-63.84888
58.8475	18.22815
58.848	70.49561
58.8485	114.00146
58.849	67.57507
58.8495	-44.91577
58.85	-153.3783
58.8505	-251.06506
58.851	-307.46155
58.8515	-300.10986
58.852	-203.12805
58.8525	-93.25562
58.853	42.90161
58.8535	204.53796
58.854	328.00598
58.8545	419.95239
58.855	450.16479
58.8555	479.87366
58.856	500.72021
58.8565	489.94446
58.857	450.76904
58.8575	388.83362
58.858	249.95728
58.8585	24.37134
58.859	-133.03528
58.8595	-212.99744
58.86	-232.73621
58.8605	-206.95496
58.861	-144.21387
58.8615	-71.90552
58.862	-25.98267
58.8625	26.48621
58.863	109.67102
58.8635	197.4884
58.864	291.7511
58.8645	372.3175
58.865	426.69983
58.8655	450.06409
58.866	438.48267
58.8665	399.30725
58.867	360.13184
58.8675	345.62988
58.868	361.84387
58.8685	353.58582
58.869	305.5481
58.8695	249.75586
58.87	216.52222
58.8705	197.18628
58.871	180.56946
58.8715	185.50415
58.872	197.68982
58.8725	193.76221
58.873	196.88416
58.8735	207.4585
58.874	211.78894
58.8745	215.0116
58.875	199.70398
58.8755	174.72839
58.876	147.1344
58.8765	133.94165
58.877	114.90784
58.8775	95.5719
58.878	76.13525
58.8785	70.89844
58.879	42.7002
58.8795	14.60266
58.88	-14.90479
58.8805	-37.26196
58.881	-53.27454
58.8815	-73.81897
58.882	-84.39331
58.8825	-81.67419
58.883	-87.91809
58.8835	-97.38464
58.884	-105.94482
58.8845	-125.07935
58.885	-159.32007
58.8855	-178.5553
58.886	-177.3468
58.8865	-181.47583
58.887	-204.43726
58.8875	-266.17126
58.888	-443.21594
58.8885	-655.50842
58.889	-779.88281
58.8895	-791.0614
58.89	-728.92456
58.8905	-637.78381
58.891	-609.48486
58.8915	-597.70203
58.892	-583.5022
58.8925	-551.98059
58.893	-481.88782
58.8935	-403.33557
58.894	-331.43005
58.8945	-247.7417
58.895	-159.01794
58.8955	-65.76233
58.896	-27.19116
58.8965	-25.47913
58.897	-58.30994
58.8975	-58.20923
58.898	-19.43665
58.8985	12.68921
58.899	52.8717
58.8995	114.30359
58.9	167.07458
58.9005	158.11157
58.901	74.72534
58.9015	-235.95886
58.902	-556.31104
58.9025	-766.38794
58.903	-929.23279
58.9035	-1076.36719
58.904	-1053.60718
58.9045	-940.91492
58.905	-746.74988
58.9055	-505.05066
58.906	-309.47571
58.9065	-54.48303
58.907	206.55212
58.9075	434.65576
58.908	586.42273
58.9085	718.75305
58.909	782.2998
58.9095	843.22815
58.91	874.64905
58.9105	862.56409
58.911	768.80493
58.9115	514.51721
58.912	202.12097
58.9125	41.08887
58.913	-39.57825
58.9135	-63.54675
58.914	11.48071
58.9145	-86.10535
58.915	-212.29248
58.9155	-154.6875
58.916	30.81665
58.9165	251.16577
58.917	413.60779
58.9175	528.71704
58.918	620.96558
58.9185	643.42346
58.919	686.92932
58.9195	701.43127
58.92	637.28027
58.9205	524.68872
58.921	387.02087
58.9215	295.47729
58.922	281.88171
58.9225	320.35217
58.923	416.62903
58.9235	479.26941
58.924	533.04749
58.9245	512.80518
58.925	439.79187
58.9255	385.71167
58.926	342.20581
58.9265	280.97534
58.927	199.80469
58.9275	75.22888
58.928	-120.04395
58.9285	-463.15613
58.929	-736.37695
58.9295	-921.8811
58.93	-1001.94397
58.9305	-989.15405
58.931	-896.40198
58.9315	-782.80334
58.932	-634.76257
58.9325	-481.28357
58.933	-300.5127
58.9335	-101.31226
58.934	64.75525
58.9345	225.68665
58.935	364.05945
58.9355	436.87134
58.936	464.86816
58.9365	448.35205
58.937	379.36707
58.9375	324.07837
58.938	256.30188
58.9385	233.74329
58.939	172.10999
58.9395	12.99133
58.94	-27.39258
58.9405	33.83789
58.941	125.7843
58.9415	232.93762
58.942	354.99573
58.9425	478.36304
58.943	581.58875
58.9435	661.4502
58.944	669.104
58.9445	660.04028
58.945	657.724
58.9455	583.09937
58.946	457.8186
58.9465	300.81482
58.947	129.10767
58.9475	-88.92517
58.948	-282.48596
58.9485	-408.06885
58.949	-509.68323
58.9495	-524.08447
58.95	-473.52905
58.9505	-372.51892
58.951	-269.99817
58.9515	-177.24609
58.952	-115.00854
58.9525	-72.71118
58.953	-49.24622
58.9535	-48.54126
58.954	-16.71753
58.9545	-15.50903
58.955	-34.44214
58.9555	-91.24146
58.956	-136.25793
58.9565	-175.23193
58.957	-220.34912
58.9575	-251.4679
58.958	-238.17444
58.9585	-176.44043
58.959	-113.39722
58.9595	-51.36108
58.96	-28.29895
58.9605	-16.51611
58.961	-4.63257
58.9615	11.17859
58.962	46.72852
58.9625	70.09277
58.963	70.59631
58.9635	-30.41382
58.964	-227.90222
58.9645	-426.49841
58.965	-582.59583
58.9655	-836.48071
58.966	-1138.80615
58.9665	-1310.51331
58.967	-1410.21423
58.9675	-1365.49988
58.968	-1238.50708
58.9685	-1067.50488
58.969	-816.54053
58.9695	-526.9043
58.97	-261.13586
58.9705	32.52869
58.971	256.40259
58.9715	448.04993
58.972	581.18591
58.9725	692.06543
58.973	756.01501
58.9735	815.23132
58.974	839.90479
58.9745	805.56335
58.975	726.10474
58.9755	651.4801
58.976	609.38416
58.9765	564.46838
58.977	537.27722
58.9775	555.40466
58.978	587.73193
58.9785	673.13232
58.979	711.09924
58.9795	692.46826
58.98	538.78784
58.9805	145.01953
58.981	-92.44995
58.9815	-159.62219
58.982	-85.70251
58.9825	37.06055
58.983	155.09033
58.9835	260.02808
58.984	334.14917
58.9845	300.6134
58.985	138.47351
58.9855	20.74585
58.986	-58.81348
58.9865	-113.69934
58.987	-155.896
58.9875	-178.35388
58.988	-177.85034
58.9885	-168.18237
58.989	-168.28308
58.9895	-140.78979
58.99	-197.08557
58.9905	-365.57007
58.991	-432.74231
58.9915	-386.92017
58.992	-296.98792
58.9925	-203.43018
58.993	-136.86218
58.9935	-55.2887
58.994	39.17542
58.9945	137.76855
58.995	206.85425
58.9955	235.25391
58.996	176.0376
58.9965	145.72449
58.997	133.03528
58.9975	123.77014
58.998	146.83228
58.9985	168.28308
58.999	142.80396
58.9995	124.4751
59	53.37524
59.0005	45.72144
59.001	66.46729
59.0015	98.0896
59.002	121.9574
59.0025	170.29724
59.003	199.50256
59.0035	239.18152
59.004	268.38684
59.0045	259.62524
59.005	181.27441
59.0055	54.48303
59.006	-42.90161
59.0065	-107.85828
59.007	-158.31299
59.0075	-201.61743
59.008	-272.31445
59.0085	-394.8761
59.009	-569.7052
59.0095	-678.87268
59.01	-710.5957
59.0105	-683.90808
59.011	-689.95056
59.0115	-793.78052
59.012	-853.09753
59.0125	-844.33594
59.013	-781.79626
59.0135	-686.12366
59.014	-603.74451
59.0145	-492.66357
59.015	-351.67236
59.0155	-250.96436
59.016	-127.19421
59.0165	-29.60815
59.017	19.13452
59.0175	91.64429
59.018	102.11792
59.0185	79.15649
59.019	77.44446
59.0195	182.08008
59.02	278.55835
59.0205	331.32935
59.021	417.03186
59.0215	552.98767
59.022	662.7594
59.0225	695.79163
59.023	699.81995
59.0235	718.95447
59.024	705.45959
59.0245	629.92859
59.025	555.70679
59.0255	453.58887
59.026	305.95093
59.0265	164.05334
59.027	-66.16516
59.0275	-294.36951
59.028	-461.34338
59.0285	-658.83179
59.029	-895.89844
59.0295	-1048.8739
59.03	-1183.92334
59.0305	-1203.5614
59.031	-1085.93445
59.0315	-861.95984
59.032	-535.26306
59.0325	-224.57886
59.033	64.45312
59.0335	302.62756
59.034	460.83984
59.0345	664.97498
59.035	858.23364
59.0355	1016.44592
59.036	1091.97693
59.0365	1050.98877
59.037	928.82996
59.0375	764.77661
59.038	643.32275
59.0385	550.36926
59.039	499.81384
59.0395	437.47559
59.04	379.36707
59.0405	393.06335
59.041	453.08533
59.0415	514.71863
59.042	582.49512
59.0425	643.22205
59.043	635.36682
59.0435	601.1261
59.044	539.4928
59.0445	464.86816
59.045	375.54016
59.0455	262.94861
59.046	140.38696
59.0465	52.36816
59.047	-10.87646
59.0475	-25.68054
59.048	-44.0094
59.0485	-46.42639
59.049	-47.03064
59.0495	-53.37524
59.05	-76.84021
59.0505	-111.9873
59.051	-156.09741
59.0515	-188.82751
59.052	-200.40894
59.0525	-198.49548
59.053	-186.1084
59.0535	-180.06592
59.054	-167.98096
59.0545	-145.42236
59.055	-130.21545
59.0555	-112.89368
59.056	-104.73633
59.0565	-100.6073
59.057	-103.62854
59.0575	-99.80164
59.058	-102.82288
59.0585	-105.94482
59.059	-110.57739
59.0595	-106.04553
59.06	-100.80872
59.0605	-86.60889
59.061	-72.81189
59.0615	-62.74109
59.062	-44.11011
59.0625	-30.61523
59.063	-30.91736
59.0635	-24.16992
59.064	-32.02515
59.0645	-45.01648
59.065	-52.56958
59.0655	-65.96375
59.066	-88.32092
59.0665	-110.87952
59.067	-133.94165
59.0675	-156.90308
59.068	-157.80945
59.0685	-167.67883
59.069	-221.05408
59.0695	-261.03516
59.07	-270.70312
59.0705	-263.95569
59.071	-249.85657
59.0715	-214.20593
59.072	-223.47107
59.0725	-310.88562
59.073	-353.08228
59.0735	-330.32227
59.074	-272.21375
59.0745	-164.25476
59.075	-23.06213
59.0755	94.16199
59.076	183.89282
59.0765	242.60559
59.077	286.31287
59.0775	294.87305
59.078	301.11694
59.0785	274.32861
59.079	217.42859
59.0795	151.76697
59.08	64.35242
59.0805	-216.01868
59.081	-614.21814
59.0815	-820.06531
59.082	-855.41382
59.0825	-812.81433
59.083	-718.24951
59.0835	-802.94495
59.084	-804.05273
59.0845	-674.64294
59.085	-493.46924
59.0855	-320.755
59.086	-182.3822
59.0865	-85.09827
59.087	-4.02832
59.0875	42.8009
59.088	72.50977
59.0885	29.91028
59.089	-48.84338
59.0895	-216.82434
59.09	-348.95325
59.0905	-397.69592
59.091	-373.32458
59.0915	-328.50952
59.092	-288.72986
59.0925	-299.10278
59.093	-339.68811
59.0935	-294.2688
59.094	-266.97693
59.0945	-223.16895
59.095	-145.72449
59.0955	-14.09912
59.096	120.7489
59.0965	249.0509
59.097	355.70068
59.0975	377.85645
59.098	329.41589
59.0985	331.12793
59.099	383.5968
59.0995	438.58337
59.1	504.74854
59.1005	537.57935
59.101	349.35608
59.1015	170.59937
59.102	98.59314
59.1025	128.60413
59.103	240.69214
59.1035	403.93982
59.104	543.11829
59.1045	678.26843
59.105	675.75073
59.1055	401.12
59.106	110.37598
59.1065	57.20215
59.107	124.37439
59.1075	287.52136
59.108	438.68408
59.1085	560.33936
59.109	642.01355
59.1095	629.22363
59.11	596.19141
59.1105	508.47473
59.111	444.12231
