Christian_Larivera_Left_2.c3d  



Time(s):	A_L_bicipite(μV):
35.7205	-264.86206
35.721	-276.34277
35.7215	-297.08862
35.722	-296.58508
35.7225	-295.37659
35.723	-289.83765
35.7235	-281.17676
35.724	-276.14136
35.7245	-277.04773
35.725	-276.94702
35.7255	-252.87781
35.726	-203.7323
35.7265	-155.896
35.727	-121.25244
35.7275	-125.88501
35.728	-119.13757
35.7285	-85.5011
35.729	-103.52783
35.7295	-130.71899
35.73	-185.60486
35.7305	-209.06982
35.731	-216.3208
35.7315	-180.77087
35.732	-107.65686
35.7325	-13.69629
35.733	57.50427
35.7335	92.55066
35.734	132.12891
35.7345	200.20752
35.735	222.26257
35.7355	258.31604
35.736	284.90295
35.7365	289.33411
35.737	264.25781
35.7375	209.06982
35.738	100.90942
35.7385	-40.48462
35.739	-198.09265
35.7395	-381.58264
35.74	-397.19238
35.7405	-376.74866
35.741	-468.39294
35.7415	-432.94373
35.742	-268.58826
35.7425	-144.21387
35.743	-8.05664
35.7435	165.36255
35.744	303.23181
35.7445	388.12866
35.745	400.41504
35.7455	404.14124
35.746	359.12476
35.7465	323.97766
35.747	216.22009
35.7475	36.25488
35.748	-170.29724
35.7485	-306.8573
35.749	-450.97046
35.7495	-483.09631
35.75	-461.04126
35.7505	-405.45044
35.751	-283.69446
35.7515	-73.21472
35.752	134.44519
35.7525	359.6283
35.753	585.91919
35.7535	776.55945
35.754	880.79224
35.7545	901.43738
35.755	897.61047
35.7555	822.07947
35.756	690.65552
35.7565	550.06714
35.757	468.09082
35.7575	400.51575
35.758	345.73059
35.7585	273.72437
35.759	213.8031
35.7595	163.34839
35.76	139.48059
35.7605	151.96838
35.761	127.09351
35.7615	22.76001
35.762	-126.28784
35.7625	-301.41907
35.763	-393.96973
35.7635	-371.71326
35.764	-300.10986
35.7645	-185.40344
35.765	-38.77258
35.7655	74.72534
35.766	132.53174
35.7665	193.56079
35.767	209.47266
35.7675	155.39246
35.768	60.62622
35.7685	26.48621
35.769	1.81274
35.7695	-29.30603
35.77	-48.64197
35.7705	-49.85046
35.771	-32.02515
35.7715	27.59399
35.772	90.73792
35.7725	177.74963
35.773	248.84949
35.7735	248.24524
35.774	226.79443
35.7745	193.86292
35.775	-58.10852
35.7755	-270.30029
35.776	-352.78015
35.7765	-348.349
35.777	-312.79907
35.7775	-254.38843
35.778	-185.30273
35.7785	-72.10693
35.779	35.75134
35.7795	120.95032
35.78	190.74097
35.7805	206.65283
35.781	172.21069
35.7815	79.05579
35.782	-69.79065
35.7825	-235.75745
35.783	-301.72119
35.7835	-320.25146
35.784	-322.76917
35.7845	-269.99817
35.785	-181.87866
35.7855	-83.08411
35.786	-18.63098
35.7865	28.50037
35.787	78.25012
35.7875	77.04163
35.788	45.41931
35.7885	-1.2085
35.789	-70.79773
35.7895	-165.06042
35.79	-246.23108
35.7905	-267.48047
35.791	-226.89514
35.7915	-136.05652
35.792	-27.99683
35.7925	80.36499
35.793	122.56165
35.7935	98.79456
35.794	75.22888
35.7945	69.48853
35.795	55.79224
35.7955	49.95117
35.796	27.89612
35.7965	-78.85437
35.797	-220.95337
35.7975	-342.81006
35.798	-465.3717
35.7985	-587.83264
35.799	-581.79016
35.7995	-508.87756
35.8	-389.63928
35.8005	-270.80383
35.801	-133.63953
35.8015	53.07312
35.802	173.41919
35.8025	225.98877
35.803	252.57568
35.8035	270.80383
35.804	246.33179
35.8045	206.75354
35.805	191.1438
35.8055	144.51599
35.806	53.57666
35.8065	-62.64038
35.807	-55.89294
35.8075	36.55701
35.808	185.90698
35.8085	254.58984
35.809	159.92432
35.8095	-46.82922
35.81	-185.60486
35.8105	-267.98401
35.811	-313.30261
35.8115	-338.17749
35.812	-329.21448
35.8125	-233.9447
35.813	-97.28394
35.8135	34.84497
35.814	115.51208
35.8145	142.099
35.815	163.95264
35.8155	169.18945
35.816	201.2146
35.8165	223.57178
35.817	261.33728
35.8175	331.02722
35.818	360.33325
35.8185	397.69592
35.819	411.1908
35.8195	396.68884
35.82	389.03503
35.8205	383.89893
35.821	358.92334
35.8215	330.32227
35.822	252.17285
35.8225	100.30518
35.823	-8.8623
35.8235	-64.55383
35.824	-73.71826
35.8245	-65.3595
35.825	-31.72302
35.8255	1.91345
35.826	51.46179
35.8265	99.3988
35.827	154.28467
35.8275	193.15796
35.828	185.70557
35.8285	126.28784
35.829	71.40198
35.8295	67.17224
35.83	55.79224
35.8305	27.89612
35.831	-17.12036
35.8315	-54.98657
35.832	-53.57666
35.8325	-75.4303
35.833	-101.41296
35.8335	-112.79297
35.834	-96.27686
35.8345	-70.49561
35.835	-33.9386
35.8355	8.25806
35.836	76.7395
35.8365	146.63086
35.837	216.11938
35.8375	266.77551
35.838	308.56934
35.8385	313.50403
35.839	284.09729
35.8395	228.50647
35.84	154.08325
35.8405	93.55774
35.841	24.87488
35.8415	-13.69629
35.842	-36.75842
35.8425	-53.07312
35.843	-65.05737
35.8435	-81.47278
35.844	-73.81897
35.8445	-50.2533
35.845	-28.9032
35.8455	-9.06372
35.846	22.45789
35.8465	33.63647
35.847	19.23523
35.8475	-50.75684
35.848	-177.3468
35.8485	-303.73535
35.849	-432.6416
35.8495	-514.71863
35.85	-530.52979
35.8505	-500.21667
35.851	-416.42761
35.8515	-313.1012
35.852	-203.53088
35.8525	-107.35474
35.853	-32.12585
35.8535	3.22266
35.854	4.93469
35.8545	66.76941
35.855	127.59705
35.8555	166.57104
35.856	171.40503
35.8565	109.16748
35.857	43.50586
35.8575	-3.32336
35.858	-19.03381
35.8585	-25.177
35.859	-60.4248
35.8595	-142.60254
35.86	-259.32312
35.8605	-371.91467
35.861	-592.46521
35.8615	-852.09045
35.862	-945.7489
35.8625	-903.55225
35.863	-824.29504
35.8635	-831.3446
35.864	-698.51074
35.8645	-534.15527
35.865	-333.2428
35.8655	-149.45068
35.866	66.06445
35.8665	250.76294
35.867	296.08154
35.8675	276.14136
35.868	250.05798
35.8685	140.08484
35.869	72.30835
35.8695	181.27441
35.87	271.71021
35.8705	281.07605
35.871	216.62292
35.8715	203.63159
35.872	234.64966
35.8725	305.44739
35.873	329.81873
35.8735	287.21924
35.874	189.63318
35.8745	31.52161
35.875	-120.64819
35.8755	-203.43018
35.876	-149.55139
35.8765	-0.60425
35.877	167.37671
35.8775	333.84705
35.878	501.12305
35.8785	642.81921
35.879	743.12439
35.8795	757.62634
35.88	719.65942
35.8805	587.12769
35.881	412.29858
35.8815	218.53638
35.882	31.52161
35.8825	-61.33118
35.883	-46.62781
35.8835	1.51062
35.884	77.34375
35.8845	126.9928
35.885	139.07776
35.8855	134.74731
35.886	84.09119
35.8865	-158.71582
35.887	-483.49915
35.8875	-622.87903
35.888	-530.83191
35.8885	-388.02795
35.889	-238.77869
35.8895	-135.35156
35.89	-41.4917
35.8905	-53.37524
35.891	-52.771
35.8915	17.6239
35.892	51.96533
35.8925	-8.05664
35.893	-120.14465
35.8935	-222.46399
35.894	-360.03113
35.8945	-501.62659
35.895	-535.36377
35.8955	-385.10742
35.896	-87.61597
35.8965	241.59851
35.897	460.2356
35.8975	546.13953
35.898	532.44324
35.8985	468.19153
35.899	381.58264
35.8995	304.23889
35.9	260.53162
35.9005	187.82043
35.901	93.35632
35.9015	90.63721
35.902	183.38928
35.9025	309.97925
35.903	388.53149
35.9035	415.82336
35.904	409.47876
35.9045	384.50317
35.905	354.79431
35.9055	347.24121
35.906	398.703
35.9065	459.63135
35.907	509.58252
35.9075	513.40942
35.908	482.99561
35.9085	411.09009
35.909	345.52917
35.9095	298.19641
35.91	294.47021
35.9105	302.42615
35.911	294.87305
35.9115	266.97693
35.912	218.33496
35.9125	166.26892
35.913	115.7135
35.9135	93.85986
35.914	70.69702
35.9145	24.77417
35.915	-17.92603
35.9155	-72.61047
35.916	-130.21545
35.9165	-180.97229
35.917	-212.29248
35.9175	-219.84558
35.918	-258.41675
35.9185	-329.71802
35.919	-428.41187
35.9195	-444.92798
35.92	-430.62744
35.9205	-409.37805
35.921	-370.30334
35.9215	-319.54651
35.922	-262.8479
35.9225	-253.58276
35.923	-265.96985
35.9235	-328.71094
35.924	-421.76514
35.9245	-492.76428
35.925	-493.77136
35.9255	-432.54089
35.926	-375.74158
35.9265	-326.09253
35.927	-257.71179
35.9275	-144.01245
35.928	-5.0354
35.9285	74.32251
35.929	115.00854
35.9295	175.73547
35.93	192.25159
35.9305	140.58838
35.931	50.85754
35.9315	-24.27063
35.932	-91.64429
35.9325	-152.67334
35.933	-181.073
35.9335	-141.49475
35.934	-82.9834
35.9345	-27.6947
35.935	27.09045
35.9355	48.54126
35.936	52.06604
35.9365	23.26355
35.937	16.71753
35.9375	-1.81274
35.938	-44.81506
35.9385	-98.89526
35.939	-135.35156
35.9395	-184.29565
35.94	-222.66541
35.9405	-251.36719
35.941	-217.12646
35.9415	-130.71899
35.942	-56.49719
35.9425	-9.36584
35.943	-18.02673
35.9435	-27.39258
35.944	-28.09753
35.9445	-30.91736
35.945	22.35718
35.9455	107.55615
35.946	174.42627
35.9465	236.96594
35.947	285.00366
35.9475	337.97607
35.948	390.94849
35.9485	396.58813
35.949	349.6582
35.9495	317.23022
35.95	249.85657
35.9505	171.60645
35.951	70.49561
35.9515	-20.64514
35.952	-61.53259
35.9525	-61.02905
35.953	-16.91895
35.9535	2.41699
35.954	20.04089
35.9545	43.50586
35.955	73.81897
35.9555	106.75049
35.956	125.88501
35.9565	135.65369
35.957	137.26501
35.9575	110.37598
35.958	16.11328
35.9585	-186.81335
35.959	-563.25989
35.9595	-983.4137
35.96	-1143.94226
35.9605	-1099.83215
35.961	-993.28308
35.9615	-834.86938
35.962	-602.33459
35.9625	-351.87378
35.963	-90.23438
35.9635	151.16272
35.964	384.50317
35.9645	586.0199
35.965	624.18823
35.9655	550.16785
35.966	455.80444
35.9665	351.47095
35.967	302.92969
35.9675	275.53711
35.968	284.60083
35.9685	286.11145
35.969	239.58435
35.9695	160.72998
35.97	106.34766
35.9705	114.20288
35.971	141.79688
35.9715	193.76221
35.972	236.26099
35.9725	250.46082
35.973	247.94312
35.9735	251.06506
35.974	244.11621
35.9745	225.78735
35.975	168.88733
35.9755	91.8457
35.976	3.52478
35.9765	-106.24695
35.977	-216.42151
35.9775	-332.94067
35.978	-364.36157
35.9785	-370.90759
35.979	-455.3009
35.9795	-559.13086
35.98	-563.56201
35.9805	-477.75879
35.981	-342.91077
35.9815	-210.58044
35.982	-117.92908
35.9825	-84.59473
35.983	-44.81506
35.9835	-31.62231
35.984	-44.51294
35.9845	-69.89136
35.985	-96.47827
35.9855	-122.46094
35.986	-117.22412
35.9865	-99.60022
35.987	-20.44373
35.9875	60.72693
35.988	147.03369
35.9885	250.46082
35.989	360.43396
35.9895	423.37646
35.99	473.52905
35.9905	487.22534
35.991	445.63293
35.9915	398.30017
35.992	360.73608
35.9925	316.52527
35.993	232.53479
35.9935	143.91174
35.994	41.39099
35.9945	-13.29346
35.995	-16.51611
35.9955	-65.56091
35.996	-141.69617
35.9965	-207.15637
35.997	-338.58032
35.9975	-384.20105
35.998	-342.60864
35.9985	-259.62524
35.999	-198.99902
35.9995	-165.9668
36	-76.94092
36.0005	21.14868
36.001	76.7395
36.0015	101.61438
36.002	117.12341
36.0025	58.91418
36.003	-16.81824
36.0035	-50.45471
36.004	-48.94409
36.0045	-24.27063
36.005	-7.04956
36.0055	39.07471
36.006	69.79065
36.0065	92.85278
36.007	109.77173
36.0075	54.48303
36.008	30.51453
36.0085	41.18958
36.009	64.25171
36.0095	97.78748
36.01	135.04944
36.0105	216.22009
36.011	272.71729
36.0115	343.91785
36.012	409.47876
36.0125	427.00195
36.013	387.42371
36.0135	278.05481
36.014	99.60022
36.0145	-156.80237
36.015	-423.07434
36.0155	-595.18433
36.016	-665.47852
36.0165	-659.0332
36.017	-647.6532
36.0175	-622.27478
36.018	-576.65405
36.0185	-540.39917
36.019	-489.34021
36.0195	-420.0531
36.02	-362.64954
36.0205	-312.09412
36.021	-259.82666
36.0215	-267.07764
36.022	-369.6991
36.0225	-572.72644
36.023	-599.41406
36.0235	-414.91699
36.024	-88.11951
36.0245	263.85498
36.025	593.77441
36.0255	810.90088
36.026	823.99292
36.0265	708.17871
36.027	654.70276
36.0275	694.88525
36.028	757.62634
36.0285	758.53271
36.029	749.97253
36.0295	684.31091
36.03	611.1969
36.0305	588.83972
36.031	581.99158
36.0315	560.03723
36.032	511.99951
36.0325	454.69666
36.033	392.55981
36.0335	291.04614
36.034	97.98889
36.0345	-112.69226
36.035	-257.00684
36.0355	-314.91394
36.036	-291.85181
36.0365	-256.90613
36.037	-258.11462
36.0375	-330.92651
36.038	-607.26929
36.0385	-827.01416
36.039	-853.70178
36.0395	-699.11499
36.04	-500.41809
36.0405	-323.97766
36.041	-293.96667
36.0415	-298.39783
36.042	-237.87231
36.0425	-131.42395
36.043	8.96301
36.0435	110.47668
36.044	157.80945
36.0445	157.70874
36.045	150.35706
36.0455	227.09656
36.046	304.03748
36.0465	384.70459
36.047	418.54248
36.0475	399.40796
36.048	367.38281
36.0485	322.06421
36.049	278.86047
36.0495	255.79834
36.05	235.95886
36.0505	83.38623
36.051	-71.50269
36.0515	-129.71191
36.052	-96.37756
36.0525	-58.91418
36.053	18.42957
36.0535	72.61047
36.054	81.87561
36.0545	73.41614
36.055	83.88977
36.0555	108.46252
36.056	126.79138
36.0565	134.94873
36.057	109.26819
36.0575	66.56799
36.058	1.61133
36.0585	-65.96375
36.059	-125.58289
36.0595	-134.34448
36.06	-125.28076
36.0605	-80.86853
36.061	-133.13599
36.0615	-205.14221
36.062	-247.13745
36.0625	-269.59534
36.063	-236.86523
36.0635	-161.33423
36.064	-72.50977
36.0645	-19.03381
36.065	31.62231
36.0655	32.7301
36.066	-35.44922
36.0665	-112.59155
36.067	-190.64026
36.0675	-224.07532
36.068	-216.52222
36.0685	-223.8739
36.069	-206.45142
36.0695	-136.05652
36.07	-25.37842
36.0705	129.81262
36.071	323.57483
36.0715	469.80286
36.072	536.47156
36.0725	549.16077
36.073	514.92004
36.0735	450.46692
36.074	366.27502
36.0745	277.55127
36.075	223.26965
36.0755	210.17761
36.076	245.12329
36.0765	285.60791
36.077	282.58667
36.0775	242.7063
36.078	172.91565
36.0785	113.09509
36.079	60.02197
36.0795	-18.63098
36.08	-72.71118
36.0805	-79.15649
36.081	-59.51843
36.0815	-84.89685
36.082	-94.3634
36.0825	-96.8811
36.083	-116.01562
36.0835	-188.52539
36.084	-309.67712
36.0845	-376.44653
36.085	-413.30566
36.0855	-395.07751
36.086	-310.98633
36.0865	-234.04541
36.087	-191.1438
36.0875	-145.62378
36.088	-126.48926
36.0885	-78.35083
36.089	-12.68921
36.0895	41.79382
36.09	94.2627
36.0905	155.896
36.091	164.45618
36.0915	33.53577
36.092	-74.12109
36.0925	-83.18481
36.093	-110.6781
36.0935	-169.18945
36.094	-217.32788
36.0945	-209.37195
36.095	-207.35779
36.0955	-223.26965
36.096	-233.74329
36.0965	-229.71497
36.097	-253.38135
36.0975	-339.08386
36.098	-397.29309
36.0985	-453.89099
36.099	-530.83191
36.0995	-603.03955
36.1	-700.5249
36.1005	-729.62952
36.101	-653.19214
36.1015	-544.93103
36.102	-451.87683
36.1025	-348.04688
36.103	-225.68665
36.1035	-119.64111
36.104	-8.8623
36.1045	124.4751
36.105	251.87073
36.1055	365.26794
36.106	452.7832
36.1065	509.68323
36.107	573.5321
36.1075	583.80432
36.108	573.02856
36.1085	591.25671
36.109	605.75867
36.1095	635.76965
36.11	640.80505
36.1105	583.90503
36.111	504.245
36.1115	449.25842
36.112	465.3717
36.1125	518.84766
36.113	520.6604
36.1135	323.97766
36.114	124.37439
36.1145	20.64514
36.115	3.62549
36.1155	1.51062
36.116	20.44373
36.1165	55.59082
36.117	66.76941
36.1175	87.31384
36.118	109.67102
36.1185	96.8811
36.119	94.86694
36.1195	103.02429
36.12	68.38074
36.1205	1.2085
36.121	-78.45154
36.1215	-139.78271
36.122	-197.58911
36.1225	-225.58594
36.123	-207.86133
36.1235	-151.06201
36.124	-69.99207
36.1245	36.05347
36.125	126.9928
36.1255	193.96362
36.126	202.92664
36.1265	172.3114
36.127	191.1438
36.1275	217.63
36.128	121.55457
36.1285	-173.01636
36.129	-358.82263
36.1295	-430.92957
36.13	-415.42053
36.1305	-388.6322
36.131	-328.61023
36.1315	-317.63306
36.132	-404.04053
36.1325	-537.17651
36.133	-575.54626
36.1335	-539.39209
36.134	-524.78943
36.1345	-534.65881
36.135	-516.8335
36.1355	-507.56836
36.136	-512.90588
36.1365	-444.72656
36.137	-341.80298
36.1375	-213.90381
36.138	-61.93542
36.1385	71.40198
36.139	173.41919
36.1395	215.61584
36.14	224.37744
36.1405	180.56946
36.141	164.55688
36.1415	229.01001
36.142	335.86121
36.1425	397.49451
36.143	456.71082
36.1435	495.18127
36.144	477.15454
36.1445	397.69592
36.145	265.26489
36.1455	144.21387
36.146	-12.5885
36.1465	-185.80627
36.147	-251.5686
36.1475	-202.12097
36.148	-187.21619
36.1485	-68.28003
36.149	123.06519
36.1495	300.41199
36.15	448.35205
36.1505	565.57617
36.151	686.22437
36.1515	750.27466
36.152	779.17786
36.1525	689.95056
36.153	595.28503
36.1535	469.80286
36.154	295.47729
36.1545	146.22803
36.155	9.16443
36.1555	-92.65137
36.156	-156.80237
36.1565	-122.86377
36.157	-18.73169
36.1575	79.35791
36.158	108.36182
36.1585	89.52942
36.159	66.36658
36.1595	41.89453
36.16	8.96301
36.1605	-24.27063
36.161	-95.37048
36.1615	-196.48132
36.162	-214.40735
36.1625	-188.82751
36.163	-151.56555
36.1635	-88.72375
36.164	5.23682
36.1645	62.53967
36.165	67.17224
36.1655	-37.86621
36.166	-249.0509
36.1665	-381.0791
36.167	-386.01379
36.1675	-399.20654
36.168	-471.21277
36.1685	-571.82007
36.169	-665.17639
36.1695	-759.6405
36.17	-663.46436
36.1705	-453.18604
36.171	-189.43176
36.1715	55.3894
36.172	243.61267
36.1725	286.7157
36.173	247.94312
36.1735	193.96362
36.174	149.45068
36.1745	99.2981
36.175	47.43347
36.1755	19.73877
36.176	-8.05664
36.1765	-59.41772
36.177	-181.073
36.1775	-235.55603
36.178	-169.69299
36.1785	-72.20764
36.179	21.55151
36.1795	155.49316
36.18	257.40967
36.1805	320.45288
36.181	350.06104
36.1815	364.56299
36.182	345.32776
36.1825	285.20508
36.183	224.27673
36.1835	154.98962
36.184	86.30676
36.1845	68.78357
36.185	93.0542
36.1855	94.46411
36.186	91.8457
36.1865	151.96838
36.187	226.3916
36.1875	286.01074
36.188	316.32385
36.1885	306.8573
36.189	285.70862
36.1895	243.31055
36.19	178.85742
36.1905	60.4248
36.191	-108.36182
36.1915	-237.06665
36.192	-297.79358
36.1925	-291.65039
36.193	-221.3562
36.1935	-187.01477
36.194	-156.29883
36.1945	-137.16431
36.195	-115.10925
36.1955	-146.83228
36.196	-197.18628
36.1965	-226.89514
36.197	-185.30273
36.1975	-131.72607
36.198	-91.64429
36.1985	-66.16516
36.199	-66.6687
36.1995	-60.4248
36.2	-33.83789
36.2005	-13.797
36.201	26.98975
36.2015	86.40747
36.202	117.52625
36.2025	135.15015
36.203	103.93066
36.2035	11.98425
36.204	-91.64429
36.2045	-131.82678
36.205	-91.04004
36.2055	-78.65295
36.206	-86.20605
36.2065	-113.39722
36.207	-189.83459
36.2075	-453.89099
36.208	-594.27795
36.2085	-621.2677
36.209	-567.1875
36.2095	-503.64075
36.21	-421.16089
36.2105	-308.67004
36.211	-158.91724
36.2115	-6.54602
36.212	117.72766
36.2125	229.61426
36.213	289.33411
36.2135	350.36316
36.214	391.75415
36.2145	398.30017
36.215	416.93115
36.2155	479.97437
36.216	571.11511
36.2165	620.96558
36.217	610.29053
36.2175	556.10962
36.218	467.8894
36.2185	411.39221
36.219	376.64795
36.2195	334.04846
36.22	273.82507
36.2205	205.24292
36.221	108.1604
36.2215	1.91345
36.222	-23.36426
36.2225	-19.03381
36.223	33.9386
36.2235	113.49792
36.224	193.86292
36.2245	239.28223
36.225	253.58276
36.2255	236.76453
36.226	241.69922
36.2265	231.02417
36.227	194.36646
36.2275	123.77014
36.228	29.10461
36.2285	-71.7041
36.229	-182.18079
36.2295	-315.51819
36.23	-365.87219
36.2305	-375.23804
36.231	-390.34424
36.2315	-390.54565
36.232	-387.12158
36.2325	-407.26318
36.233	-433.54797
36.2335	-458.92639
36.234	-462.04834
36.2345	-441.80603
36.235	-417.43469
36.2355	-364.86511
36.236	-287.82349
36.2365	-206.35071
36.237	-128.20129
36.2375	-53.27454
36.238	14.50195
36.2385	75.63171
36.239	27.79541
36.2395	-89.12659
36.24	-216.3208
36.2405	-363.85803
36.241	-533.45032
36.2415	-652.28577
36.242	-719.86084
36.2425	-641.61072
36.243	-456.5094
36.2435	-194.36646
36.244	14.09912
36.2445	152.67334
36.245	278.15552
36.2455	332.63855
36.246	428.51257
36.2465	460.2356
36.247	491.55579
36.2475	518.44482
36.248	527.30713
36.2485	477.55737
36.249	407.36389
36.2495	284.60083
36.25	141.29333
36.2505	125.58289
36.251	125.38147
36.2515	101.9165
36.252	75.63171
36.2525	-4.02832
36.253	-101.01013
36.2535	-229.01001
36.254	-319.24438
36.2545	-310.88562
36.255	-300.41199
36.2555	-246.73462
36.256	-193.6615
36.2565	-174.62769
36.257	-195.07141
36.2575	-218.33496
36.258	-212.69531
36.2585	-167.88025
36.259	-121.15173
36.2595	-12.48779
36.26	166.26892
36.2605	346.33484
36.261	485.61401
36.2615	557.31812
36.262	522.57385
36.2625	466.68091
36.263	389.43787
36.2635	303.53394
36.264	252.17285
36.2645	218.13354
36.265	153.3783
36.2655	9.66797
36.266	-99.80164
36.2665	-189.12964
36.267	-243.41125
36.2675	-256.30188
36.268	-213.60168
36.2685	-183.69141
36.269	-168.4845
36.2695	-157.10449
36.27	-249.0509
36.2705	-357.71484
36.271	-403.23486
36.2715	-512.20093
36.272	-542.11121
36.2725	-497.69897
36.273	-365.36865
36.2735	-159.82361
36.274	33.73718
36.2745	180.46875
36.275	260.02808
36.2755	327.50244
36.276	424.98779
36.2765	494.37561
36.277	499.91455
36.2775	499.51172
36.278	440.29541
36.2785	372.41821
36.279	179.05884
36.2795	-158.21228
36.28	-255.2948
36.2805	-179.05884
36.281	-67.57507
36.2815	41.4917
36.282	64.05029
36.2825	193.25867
36.283	408.16956
36.2835	583.40149
36.284	731.44226
36.2845	826.40991
36.285	797.20459
36.2855	690.95764
36.286	588.23547
36.2865	429.72107
36.287	247.94312
36.2875	80.16357
36.288	-50.55542
36.2885	-135.45227
36.289	-233.34045
36.2895	-250.66223
36.29	-152.37122
36.2905	-43.20374
36.291	52.67029
36.2915	116.01562
36.292	110.17456
36.2925	89.42871
36.293	70.19348
36.2935	69.68994
36.294	93.85986
36.2945	138.87634
36.295	167.98096
36.2955	173.92273
36.296	159.01794
36.2965	147.53723
36.297	163.34839
36.2975	167.17529
36.298	143.71033
36.2985	115.41138
36.299	65.25879
36.2995	29.70886
36.3	-9.36584
36.3005	-26.18408
36.301	-46.5271
36.3015	-53.67737
36.302	-67.8772
36.3025	-196.1792
36.303	-410.28442
36.3035	-545.33386
36.304	-595.88928
36.3045	-567.28821
36.305	-473.73047
36.3055	-341.09802
36.306	-191.74805
36.3065	-39.07471
36.307	136.76147
36.3075	247.7417
36.308	355.70068
36.3085	397.29309
36.309	395.27893
36.3095	339.99023
36.31	268.78967
36.3105	188.32397
36.311	132.12891
36.3115	107.95898
36.312	88.32092
36.3125	26.78833
36.313	-120.95032
36.3135	-314.91394
36.314	-428.00903
36.3145	-458.02002
36.315	-437.677
36.3155	-351.97449
36.316	-253.78418
36.3165	-173.62061
36.317	-78.25012
36.3175	-5.43823
36.318	-34.64355
36.3185	-195.67566
36.319	-254.28772
36.3195	-258.01392
36.32	-241.90063
36.3205	-311.99341
36.321	-399.81079
36.3215	-353.58582
36.322	-263.75427
36.3225	-164.05334
36.323	-93.25562
36.3235	-65.66162
36.324	-95.37048
36.3245	-145.72449
36.325	-185.00061
36.3255	-212.5946
36.326	-255.39551
36.3265	-269.99817
36.327	-222.36328
36.3275	-111.48376
36.328	33.9386
36.3285	169.39087
36.329	243.91479
36.3295	251.26648
36.33	178.45459
36.3305	27.79541
36.331	-187.4176
36.3315	-380.17273
36.332	-517.03491
36.3325	-587.93335
36.333	-551.98059
36.3335	-432.44019
36.334	-240.99426
36.3345	-88.42163
36.335	20.54443
36.3355	91.44287
36.336	151.56555
36.3365	184.8999
36.337	175.83618
36.3375	141.19263
36.338	73.51685
36.3385	-6.2439
36.339	-29.60815
36.3395	37.36267
36.34	131.62537
36.3405	266.17126
36.341	389.33716
36.3415	483.09631
36.342	567.59033
36.3425	626.00098
36.343	590.04822
36.3435	502.83508
36.344	400.01221
36.3445	273.72437
36.345	186.30981
36.3455	165.26184
36.346	208.86841
36.3465	255.09338
36.347	295.37659
36.3475	289.93835
36.348	273.42224
36.3485	263.95569
36.349	249.45374
36.3495	225.28381
36.35	185.50415
36.3505	137.56714
36.351	113.39722
36.3515	76.03455
36.352	21.04797
36.3525	-38.06763
36.353	-82.07703
36.3535	-118.53333
36.354	-143.00537
36.3545	-123.16589
36.355	-50.75684
36.3555	18.63098
36.356	48.03772
36.3565	40.78674
36.357	31.52161
36.3575	25.177
36.358	8.66089
36.3585	3.02124
36.359	-2.01416
36.3595	-16.91895
36.36	-35.85205
36.3605	-66.56799
36.361	-66.06445
36.3615	-53.27454
36.362	-40.1825
36.3625	-47.7356
36.363	-56.5979
36.3635	-112.79297
36.364	-210.68115
36.3645	-228.9093
36.365	-140.99121
36.3655	-15.71045
36.366	108.05969
36.3665	216.92505
36.367	263.95569
36.3675	268.38684
36.368	241.90063
36.3685	190.53955
36.369	127.69775
36.3695	0.30212
36.37	-206.04858
36.3705	-417.13257
36.371	-599.01123
36.3715	-736.88049
36.372	-763.76953
36.3725	-746.85059
36.373	-809.49097
36.3735	-1153.71094
36.374	-1337.40234
36.3745	-1225.31433
36.375	-954.5105
36.3755	-667.39197
36.376	-386.51733
36.3765	-95.16907
36.377	142.60254
36.3775	276.14136
36.378	339.28528
36.3785	356.30493
36.379	353.48511
36.3795	342.20581
36.38	320.85571
36.3805	308.0658
36.381	281.27747
36.3815	260.93445
36.382	295.27588
36.3825	426.09558
36.383	580.58167
36.3835	718.35022
36.384	743.12439
36.3845	701.22986
36.385	619.45496
36.3855	494.87915
36.386	372.92175
36.3865	253.07922
36.387	166.36963
36.3875	124.87793
36.388	78.75366
36.3885	40.68604
36.389	-41.89453
36.3895	-215.51514
36.39	-406.96106
36.3905	-496.28906
36.391	-523.48022
36.3915	-558.02307
36.392	-574.13635
36.3925	-489.64233
36.393	-365.87219
36.3935	-288.52844
36.394	-196.38062
36.3945	-55.3894
36.395	109.97314
36.3955	242.50488
36.396	269.0918
36.3965	241.09497
36.397	202.72522
36.3975	203.83301
36.398	179.66309
36.3985	144.51599
36.399	121.45386
36.3995	128.40271
36.4	165.26184
36.4005	168.08167
36.401	126.18713
36.4015	129.5105
36.402	144.81812
36.4025	158.11157
36.403	179.05884
36.4035	201.31531
36.404	237.57019
36.4045	286.7157
36.405	314.91394
36.4055	333.74634
36.406	384.50317
36.4065	436.06567
36.407	476.34888
36.4075	474.63684
36.408	423.7793
36.4085	361.94458
36.409	314.71252
36.4095	292.75818
36.41	293.76526
36.4105	274.02649
36.411	226.19019
36.4115	175.73547
36.412	125.58289
36.4125	54.28162
36.413	10.57434
36.4135	-16.21399
36.414	-29.30603
36.4145	-28.70178
36.415	-36.65771
36.4155	-38.16833
36.416	-61.43188
36.4165	-81.67419
36.417	-95.67261
36.4175	-97.38464
36.418	-87.11243
36.4185	-86.8103
36.419	-88.92517
36.4195	-93.85986
36.42	-94.86694
