Franco_Uliana_Right_1.c3d  



Time(s):	A_R_bicipite(μV):
38.157	-623.98682
38.1575	-481.08215
38.158	-362.75024
38.1585	-301.21765
38.159	-245.224
38.1595	-194.46716
38.16	-170.90149
38.1605	-173.01636
38.161	-188.82751
38.1615	-182.78503
38.162	-166.87317
38.1625	-150.25635
38.163	-147.94006
38.1635	-160.42786
38.164	-180.06592
38.1645	-141.79688
38.165	-76.43738
38.1655	76.13525
38.166	200.71106
38.1665	269.39392
38.167	282.9895
38.1675	245.12329
38.168	185.60486
38.1685	102.82288
38.169	18.12744
38.1695	-1.71204
38.17	92.04712
38.1705	186.51123
38.171	212.4939
38.1715	201.41602
38.172	155.09033
38.1725	59.71985
38.173	-67.97791
38.1735	-174.72839
38.174	-230.21851
38.1745	-215.91797
38.175	-151.46484
38.1755	-116.72058
38.176	-74.82605
38.1765	-45.41931
38.177	-8.66089
38.1775	37.06055
38.178	48.13843
38.1785	38.26904
38.179	27.99683
38.1795	26.3855
38.18	35.65063
38.1805	39.77966
38.181	66.46729
38.1815	180.56946
38.182	439.48975
38.1825	548.95935
38.183	562.25281
38.1835	622.5769
38.184	684.41162
38.1845	651.88293
38.185	551.37634
38.1855	392.15698
38.186	211.08398
38.1865	19.33594
38.187	-212.69531
38.1875	-422.67151
38.188	-565.979
38.1885	-649.16382
38.189	-711.19995
38.1895	-750.27466
38.19	-741.21094
38.1905	-714.92615
38.191	-650.77515
38.1915	-522.97668
38.192	-381.88477
38.1925	-263.65356
38.193	-162.54272
38.1935	-104.03137
38.194	-71.7041
38.1945	6.84814
38.195	171.40503
38.1955	329.41589
38.196	429.92249
38.1965	502.63367
38.197	552.48413
38.1975	568.4967
38.198	546.64307
38.1985	491.85791
38.199	411.99646
38.1995	355.29785
38.2	324.38049
38.2005	266.97693
38.201	166.77246
38.2015	67.67578
38.202	-8.05664
38.2025	-47.63489
38.203	-69.38782
38.2035	-62.23755
38.204	-55.18799
38.2045	-9.46655
38.205	29.91028
38.2055	34.44214
38.206	24.27063
38.2065	-8.15735
38.207	-64.55383
38.2075	-113.69934
38.208	-174.52698
38.2085	-209.06982
38.209	-219.44275
38.2095	-225.48523
38.21	-220.44983
38.2105	-198.89832
38.211	-159.82361
38.2115	-117.42554
38.212	-73.61755
38.2125	-30.31311
38.213	-0.20142
38.2135	17.01965
38.214	-6.04248
38.2145	-61.12976
38.215	-89.73083
38.2155	-92.95349
38.216	-101.41296
38.2165	-105.84412
38.217	-124.37439
38.2175	-124.17297
38.218	-122.36023
38.2185	-111.18164
38.219	-53.07312
38.2195	30.71594
38.22	84.89685
38.2205	116.21704
38.221	143.60962
38.2215	153.479
38.222	131.42395
38.2225	119.13757
38.223	102.92358
38.2235	83.88977
38.224	51.66321
38.2245	19.13452
38.225	-4.93469
38.2255	-12.89062
38.226	7.85522
38.2265	20.24231
38.227	20.74585
38.2275	11.78284
38.228	-1.81274
38.2285	-4.02832
38.229	60.3241
38.2295	168.28308
38.23	210.58044
38.2305	221.75903
38.231	199.30115
38.2315	154.38538
38.232	107.15332
38.2325	48.23914
38.233	-10.87646
38.2335	-62.13684
38.234	-93.35632
38.2345	-111.8866
38.235	-125.28076
38.2355	-110.6781
38.236	-79.76074
38.2365	-55.49011
38.237	-53.07312
38.2375	-65.05737
38.238	-39.98108
38.2385	85.40039
38.239	229.31213
38.2395	338.68103
38.24	334.552
38.2405	268.99109
38.241	159.21936
38.2415	24.67346
38.242	-111.38306
38.2425	-133.94165
38.243	82.07703
38.2435	236.36169
38.244	253.58276
38.2445	251.16577
38.245	256.90613
38.2455	302.02332
38.246	429.11682
38.2465	460.03418
38.247	437.47559
38.2475	428.31116
38.248	365.9729
38.2485	262.04224
38.249	186.91406
38.2495	254.79126
38.25	332.33643
38.2505	256.70471
38.251	89.73083
38.2515	-66.6687
38.252	-222.66541
38.2525	-370.00122
38.253	-527.20642
38.2535	-702.33765
38.254	-786.83167
38.2545	-791.86707
38.255	-744.03076
38.2555	-720.76721
38.256	-671.6217
38.2565	-582.49512
38.257	-443.51807
38.2575	-300.00916
38.258	-232.33337
38.2585	-201.31531
38.259	-154.58679
38.2595	-114.90784
38.26	-99.70093
38.2605	-80.36499
38.261	-67.17224
38.2615	-37.16125
38.262	-15.40833
38.2625	4.02832
38.263	40.98816
38.2635	8.66089
38.264	-60.4248
38.2645	-78.14941
38.265	-12.5885
38.2655	43.30444
38.266	89.42871
38.2665	112.79297
38.267	147.33582
38.2675	177.14539
38.268	177.3468
38.2685	171.0022
38.269	142.40112
38.2695	105.6427
38.27	47.43347
38.2705	29.60815
38.271	28.50037
38.2715	32.42798
38.272	41.89453
38.2725	49.44763
38.273	70.19348
38.2735	102.42004
38.274	145.72449
38.2745	169.49158
38.275	166.16821
38.2755	147.83936
38.276	113.49792
38.2765	85.5011
38.277	54.18091
38.2775	24.27063
38.278	-2.41699
38.2785	-25.57983
38.279	-39.67896
38.2795	-51.15967
38.28	-53.17383
38.2805	-60.62622
38.281	-69.99207
38.2815	-75.93384
38.282	-62.64038
38.2825	-52.56958
38.283	-37.46338
38.2835	-32.83081
38.284	-29.20532
38.2845	-21.04797
38.285	-11.48071
38.2855	48.23914
38.286	123.66943
38.2865	136.76147
38.287	102.82288
38.2875	176.94397
38.288	348.04688
38.2885	461.5448
38.289	459.22852
38.2895	424.48425
38.29	351.16882
38.2905	264.96277
38.291	172.81494
38.2915	68.38074
38.292	-30.71594
38.2925	-133.03528
38.293	-248.64807
38.2935	-343.71643
38.294	-390.64636
38.2945	-376.84937
38.295	-343.81714
38.2955	-278.05481
38.296	-10.27222
38.2965	438.58337
38.297	658.02612
38.2975	749.46899
38.298	689.74915
38.2985	537.57935
38.299	356.30493
38.2995	153.57971
38.3	-30.11169
38.3005	-182.08008
38.301	-316.62598
38.3015	-427.70691
38.302	-532.84607
38.3025	-506.56128
38.303	-336.06262
38.3035	-236.56311
38.304	-230.82275
38.3045	-185.80627
38.305	-209.67407
38.3055	-244.51904
38.306	-251.16577
38.3065	-282.38525
38.307	-300.41199
38.3075	-322.26562
38.308	-316.72668
38.3085	-301.31836
38.309	-291.65039
38.3095	-309.07288
38.31	-299.3042
38.3105	-276.6449
38.311	-249.25232
38.3115	-232.43408
38.312	-211.68823
38.3125	-196.88416
38.313	-107.05261
38.3135	-7.75452
38.314	94.2627
38.3145	182.58362
38.315	280.67322
38.3155	336.76758
38.316	344.32068
38.3165	320.755
38.317	282.48596
38.3175	221.85974
38.318	172.10999
38.3185	117.42554
38.319	69.08569
38.3195	23.06213
38.32	-7.15027
38.3205	-17.42249
38.321	-13.19275
38.3215	-14.19983
38.322	-3.62549
38.3225	9.36584
38.323	5.33752
38.3235	-0.50354
38.324	-7.45239
38.3245	2.5177
38.325	-11.68213
38.3255	-20.04089
38.326	-9.26514
38.3265	20.34302
38.327	44.91577
38.3275	65.25879
38.328	72.50977
38.3285	68.28003
38.329	102.42004
38.3295	124.87793
38.33	140.18555
38.3305	140.28625
38.331	123.46802
38.3315	111.8866
38.332	64.45312
38.3325	6.44531
38.333	11.98425
38.3335	235.65674
38.334	412.09717
38.3345	499.20959
38.335	480.67932
38.3355	413.50708
38.336	332.23572
38.3365	194.46716
38.337	43.70728
38.3375	-64.75525
38.338	15.00549
38.3385	140.38696
38.339	189.02893
38.3395	216.22009
38.34	262.54578
38.3405	250.56152
38.341	173.82202
38.3415	68.78357
38.342	107.15332
38.3425	202.32239
38.343	263.65356
38.3435	213.90381
38.344	99.19739
38.3445	-42.90161
38.345	-177.24609
38.3455	-284.90295
38.346	-393.76831
38.3465	-456.20728
38.347	-470.10498
38.3475	-484.70764
38.348	-473.83118
38.3485	-395.17822
38.349	-292.55676
38.3495	-205.64575
38.35	-136.96289
38.3505	-106.14624
38.351	-66.76941
38.3515	-35.44922
38.352	-11.68213
38.3525	81.97632
38.353	175.13123
38.3535	207.25708
38.354	153.68042
38.3545	51.86462
38.355	-18.22815
38.3555	-104.83704
38.356	-226.99585
38.3565	-325.18616
38.357	-396.99097
38.3575	-449.15771
38.358	-470.3064
38.3585	-487.72888
38.359	-474.1333
38.3595	-425.59204
38.36	-354.79431
38.3605	-265.66772
38.361	-204.03442
38.3615	-122.96448
38.362	-26.78833
38.3625	59.51843
38.363	122.15881
38.3635	163.4491
38.364	220.44983
38.3645	275.73853
38.365	299.70703
38.3655	307.05872
38.366	300.5127
38.3665	265.26489
38.367	246.23108
38.3675	222.66541
38.368	212.29248
38.3685	194.26575
38.369	182.78503
38.3695	162.84485
38.37	142.70325
38.3705	107.45544
38.371	79.66003
38.3715	60.12268
38.372	58.41064
38.3725	47.63489
38.373	42.29736
38.3735	35.85205
38.374	35.44922
38.3745	33.23364
38.375	90.63721
38.3755	247.03674
38.376	379.56848
38.3765	371.91467
38.377	296.38367
38.3775	172.91565
38.378	44.61365
38.3785	-72.50977
38.379	-185.00061
38.3795	-261.6394
38.38	-303.93677
38.3805	-305.44739
38.381	-293.0603
38.3815	-284.60083
38.382	-272.41516
38.3825	-252.17285
38.383	-212.4939
38.3835	-180.87158
38.384	-163.34839
38.3845	-142.90466
38.385	-114.60571
38.3855	-66.06445
38.386	-31.4209
38.3865	1.61133
38.387	7.04956
38.3875	17.82532
38.388	39.88037
38.3885	59.1156
38.389	68.07861
38.3895	79.55933
38.39	68.58215
38.3905	65.76233
38.391	74.02039
38.3915	98.89526
38.392	144.31458
38.3925	206.65283
38.393	234.54895
38.3935	220.14771
38.394	189.12964
38.3945	218.23425
38.395	216.3208
38.3955	199.9054
38.396	187.51831
38.3965	155.19104
38.397	158.71582
38.3975	167.07458
38.398	145.12024
38.3985	125.18005
38.399	155.49316
38.3995	170.09583
38.4	127.39563
38.4005	84.79614
38.401	67.77649
38.4015	36.35559
38.402	-20.24231
38.4025	-83.58765
38.403	-169.18945
38.4035	-243.51196
38.404	-264.66064
38.4045	-252.27356
38.405	-219.44275
38.4055	-193.46008
38.406	-169.59229
38.4065	-156.60095
38.407	-141.99829
38.4075	-133.3374
38.408	-139.78271
38.4085	-117.62695
38.409	-86.20605
38.4095	-41.59241
38.41	5.13611
38.4105	11.38
38.411	19.23523
38.4115	19.13452
38.412	-0.80566
38.4125	-14.70337
38.413	-3.02124
38.4135	4.73328
38.414	24.27063
38.4145	46.22498
38.415	63.94958
38.4155	64.65454
38.416	54.68445
38.4165	35.04639
38.417	17.72461
38.4175	-6.54602
38.418	-20.44373
38.4185	-38.36975
38.419	-73.71826
38.4195	-91.04004
38.42	-112.18872
38.4205	-120.44678
38.421	-104.23279
38.4215	-38.47046
38.422	45.11719
38.4225	126.69067
38.423	259.82666
38.4235	337.87537
38.424	310.28137
38.4245	276.84631
38.425	352.1759
38.4255	616.63513
38.426	725.90332
38.4265	704.45251
38.427	583.70361
38.4275	461.24268
38.428	331.02722
38.4285	177.74963
38.429	52.36816
38.4295	-50.85754
38.43	-139.17847
38.4305	-226.59302
38.431	-336.76758
38.4315	-407.26318
38.432	-435.86426
38.4325	-425.39062
38.433	-452.6825
38.4335	-474.93896
38.434	-464.16321
38.4345	-385.71167
38.435	-301.41907
38.4355	-208.46558
38.436	-105.34058
38.4365	-31.92444
38.437	-6.64673
38.4375	-25.78125
38.438	-65.15808
38.4385	-100.30518
38.439	-135.8551
38.4395	-179.56238
38.44	-220.24841
38.4405	-65.86304
38.441	214.30664
38.4415	414.91699
38.442	546.84448
38.4425	592.46521
38.443	558.22449
38.4435	542.61475
38.444	542.21191
38.4445	444.42444
38.445	267.17834
38.4455	123.46802
38.446	35.75134
38.4465	-84.19189
38.447	-224.37744
38.4475	-345.52917
38.448	-457.61719
38.4485	-562.05139
38.449	-579.47388
38.4495	-493.16711
38.45	-395.98389
38.4505	-343.81714
38.451	-292.45605
38.4515	-230.52063
38.452	-150.8606
38.4525	-71.90552
38.453	-10.67505
38.4535	-28.60107
38.454	-36.35559
38.4545	-31.01807
38.455	-27.6947
38.4555	-19.13452
38.456	-13.19275
38.4565	5.13611
38.457	24.97559
38.4575	22.76001
38.458	-14.30054
38.4585	-41.89453
38.459	-50.75684
38.4595	-53.67737
38.46	-58.71277
38.4605	-48.64197
38.461	-25.47913
38.4615	-5.33752
38.462	14.60266
38.4625	32.83081
38.463	58.00781
38.4635	90.73792
38.464	108.26111
38.4645	109.26819
38.465	87.51526
38.4655	62.33826
38.466	29.40674
38.4665	22.05505
38.467	42.49878
38.4675	138.3728
38.468	226.08948
38.4685	247.43958
38.469	210.88257
38.4695	134.14307
38.47	34.64355
38.4705	-50.05188
38.471	-91.54358
38.4715	-113.49792
38.472	-146.93298
38.4725	-166.0675
38.473	-185.00061
38.4735	-199.20044
38.474	-203.53088
38.4745	-184.49707
38.475	-148.94714
38.4755	-107.05261
38.476	-13.09204
38.4765	111.9873
38.477	188.22327
38.4775	215.71655
38.478	189.23035
38.4785	143.50891
38.479	71.60339
38.4795	72.00623
38.48	342.50793
38.4805	586.62415
38.481	659.33533
38.4815	622.67761
38.482	571.51794
38.4825	577.76184
38.483	532.84607
38.4835	409.07593
38.484	268.18542
38.4845	127.99988
38.485	76.94092
38.4855	26.58691
38.486	-60.52551
38.4865	-128.60413
38.487	-145.01953
38.4875	-161.63635
38.488	-178.45459
38.4885	-187.11548
38.489	-196.78345
38.4895	-234.75037
38.49	-282.78809
38.4905	-375.33875
38.491	-406.75964
38.4915	-323.172
38.492	-260.53162
38.4925	-258.31604
38.493	-255.99976
38.4935	-235.45532
38.494	-188.22327
38.4945	-82.68127
38.495	104.73633
38.4955	277.24915
38.496	528.2135
38.4965	918.25562
38.497	1049.88098
38.4975	1040.71655
38.498	866.69312
38.4985	609.8877
38.499	379.16565
38.4995	127.39563
38.5	-103.82996
38.5005	-294.87305
38.501	-441.10107
38.5015	-578.97034
38.502	-716.43677
38.5025	-777.2644
38.503	-750.67749
38.5035	-707.07092
38.504	-685.72083
38.5045	-673.03162
38.505	-624.69177
38.5055	-551.57776
38.506	-434.15222
38.5065	-347.44263
38.507	-247.23816
38.5075	-149.34998
38.508	-66.76941
38.5085	-0.20142
38.509	53.07312
38.5095	100.70801
38.51	125.7843
38.5105	120.34607
38.511	46.62781
38.5115	-7.04956
38.512	-42.59949
38.5125	-52.771
38.513	-39.88037
38.5135	-13.19275
38.514	-3.32336
38.5145	17.52319
38.515	38.47046
38.5155	42.39807
38.516	45.01648
38.5165	39.88037
38.517	25.98267
38.5175	11.78284
38.518	-3.12195
38.5185	-35.75134
38.519	-60.02197
38.5195	-58.10852
38.52	-66.46729
38.5205	-51.5625
38.521	10.47363
38.5215	87.61597
38.522	149.24927
38.5225	180.87158
38.523	179.46167
38.5235	166.97388
38.524	144.21387
38.5245	131.82678
38.525	120.34607
38.5255	114.30359
38.526	151.86768
38.5265	175.93689
38.527	192.15088
38.5275	177.95105
38.528	173.01636
38.5285	149.45068
38.529	112.18872
38.5295	74.72534
38.53	41.18958
38.5305	-5.33752
38.531	-50.354
38.5315	-87.31384
38.532	-110.57739
38.5325	-105.94482
38.533	-91.8457
38.5335	-67.07153
38.534	-41.4917
38.5345	-24.77417
38.535	-13.39417
38.5355	7.65381
38.536	14.50195
38.5365	19.43665
38.537	16.01257
38.5375	20.24231
38.538	13.99841
38.5385	-2.01416
38.539	2.92053
38.5395	37.56409
38.54	85.09827
38.5405	182.58362
38.541	247.64099
38.5415	243.10913
38.542	189.33105
38.5425	139.27917
38.543	62.23755
38.5435	-19.63806
38.544	-42.29736
38.5445	-53.17383
38.545	-2.81982
38.5455	101.61438
38.546	251.06506
38.5465	414.91699
38.547	452.38037
38.5475	382.99255
38.548	256.30188
38.5485	161.53564
38.549	108.86536
38.5495	28.29895
38.55	-57.70569
38.5505	-149.85352
38.551	-214.70947
38.5515	-243.41125
38.552	-288.62915
38.5525	-336.66687
38.553	-315.31677
38.5535	-273.72437
38.554	-234.04541
38.5545	-176.84326
38.555	-77.14233
38.5555	22.86072
38.556	180.56946
38.5565	352.78015
38.557	487.9303
38.5575	490.95154
38.558	391.45203
38.5585	257.8125
38.559	116.922
38.5595	-40.98816
38.56	-207.65991
38.5605	-320.6543
38.561	-391.35132
38.5615	-437.77771
38.562	-439.59045
38.5625	-424.78638
38.563	-401.92566
38.5635	-377.05078
38.564	-347.24121
38.5645	-305.74951
38.565	-166.16821
38.5655	178.15247
38.566	413.10425
38.5665	505.15137
38.567	537.68005
38.5675	515.72571
38.568	435.1593
38.5685	307.36084
38.569	166.87317
38.5695	37.46338
38.57	-85.60181
38.5705	-200.30823
38.571	-296.38367
38.5715	-377.65503
38.572	-377.15149
38.5725	-332.23572
38.573	-325.08545
38.5735	-288.62915
38.574	-181.073
38.5745	-66.26587
38.575	12.28638
38.5755	45.92285
38.576	69.48853
38.5765	148.74573
38.577	217.42859
38.5775	268.18542
38.578	280.37109
38.5785	235.05249
38.579	159.32007
38.5795	64.151
38.58	-32.12585
38.5805	-25.177
38.581	212.69531
38.5815	337.77466
38.582	349.5575
38.5825	316.42456
38.583	264.96277
38.5835	197.28699
38.584	75.63171
38.5845	-49.14551
38.585	-156.09741
38.5855	-230.82275
38.586	-245.72754
38.5865	-223.16895
38.587	-193.6615
38.5875	-174.8291
38.588	-168.98804
38.5885	-186.00769
38.589	-160.02502
38.5895	-24.27063
38.59	124.07227
38.5905	264.1571
38.591	382.38831
38.5915	573.73352
38.592	668.19763
38.5925	630.23071
38.593	497.29614
38.5935	565.07263
38.594	691.86401
38.5945	616.03088
38.595	462.35046
38.5955	259.32312
38.596	2.11487
38.5965	-227.29797
38.597	-458.32214
38.5975	-626.00098
38.598	-744.03076
38.5985	-836.58142
38.599	-888.14392
38.5995	-884.61914
38.6	-730.03235
38.6005	-535.86731
38.601	-436.97205
38.6015	-432.84302
38.602	-415.62195
38.6025	-376.24512
38.603	-315.11536
38.6035	-198.39478
38.604	-113.69934
38.6045	-70.99915
38.605	-49.85046
38.6055	-43.20374
38.606	-44.71436
38.6065	-51.15967
38.607	-54.88586
38.6075	-65.15808
38.608	-79.86145
38.6085	-67.47437
38.609	-64.25171
38.6095	-106.44836
38.61	-120.34607
38.6105	-93.75916
38.611	-33.13293
38.6115	110.98022
38.612	316.62598
38.6125	538.88855
38.613	793.07556
38.6135	935.17456
38.614	906.37207
38.6145	786.12671
38.615	611.1969
38.6155	391.35132
38.616	164.05334
38.6165	-32.62939
38.617	-210.37903
38.6175	-330.32227
38.618	-389.43787
38.6185	-408.47168
38.619	-396.08459
38.6195	-363.55591
38.62	-300.6134
38.6205	-160.9314
38.621	-30.01099
38.6215	63.74817
38.622	122.05811
38.6225	133.84094
38.623	129.91333
38.6235	112.08801
38.624	83.18481
38.6245	62.43896
38.625	74.12109
38.6255	108.26111
38.626	147.94006
38.6265	160.22644
38.627	127.79846
38.6275	79.76074
38.628	36.25488
38.6285	-1.71204
38.629	-44.0094
38.6295	-82.07703
38.63	-100.00305
38.6305	-118.33191
38.631	-130.61829
38.6315	-155.49316
38.632	-180.87158
38.6325	-207.65991
38.633	-245.52612
38.6335	-258.51746
38.634	-228.70789
38.6345	-140.78979
38.635	-11.38
38.6355	109.77173
38.636	419.65027
38.6365	589.54468
38.637	583.09937
38.6375	498.80676
38.638	369.19556
38.6385	206.95496
38.639	32.12585
38.6395	-125.28076
38.64	-254.18701
38.6405	-357.51343
38.641	-448.45276
38.6415	-477.96021
38.642	-411.79504
38.6425	-337.0697
38.643	-262.94861
38.6435	-215.71655
38.644	-195.77637
38.6445	-137.66785
38.645	-56.09436
38.6455	16.21399
38.646	59.82056
38.6465	81.47278
38.647	83.68835
38.6475	87.11243
38.648	128.10059
38.6485	134.44519
38.649	83.28552
38.6495	17.72461
38.65	-4.73328
38.6505	-13.49487
38.651	-25.177
38.6515	0.60425
38.652	36.25488
38.6525	67.07153
38.653	78.14941
38.6535	71.7041
38.654	64.85596
38.6545	59.82056
38.655	63.54675
38.6555	85.19897
38.656	67.17224
38.6565	65.96375
38.657	130.21545
38.6575	259.32312
38.658	349.45679
38.6585	345.8313
38.659	276.94702
38.6595	180.36804
38.66	89.93225
38.6605	7.85522
38.661	-72.10693
38.6615	-131.92749
38.662	-177.95105
38.6625	-207.35779
38.663	-222.26257
38.6635	-205.54504
38.664	-191.1438
38.6645	-125.88501
38.665	43.40515
38.6655	173.62061
38.666	246.13037
38.6665	295.47729
38.667	299.50562
38.6675	235.25391
38.668	167.07458
38.6685	124.37439
38.669	96.98181
38.6695	56.09436
38.67	4.63257
38.6705	81.17065
38.671	258.71887
38.6715	301.01624
38.672	297.59216
38.6725	326.39465
38.673	339.48669
38.6735	319.64722
38.674	288.42773
38.6745	250.2594
38.675	185.90698
38.6755	93.25562
38.676	-45.52002
38.6765	-172.21069
38.677	-249.85657
38.6775	-298.39783
38.678	-353.3844
38.6785	-433.34656
38.679	-480.57861
38.6795	-471.11206
38.68	-442.30957
38.6805	-390.14282
38.681	-312.29553
38.6815	-225.38452
38.682	-163.75122
38.6825	-118.53333
38.683	-104.13208
38.6835	-121.45386
38.684	-126.79138
38.6845	-99.3988
38.685	-72.50977
38.6855	-43.90869
38.686	-21.3501
38.6865	1.2085
38.687	13.59558
38.6875	19.94019
38.688	16.01257
38.6885	20.74585
38.689	8.66089
38.6895	16.71753
38.69	84.89685
38.6905	232.53479
38.691	306.35376
38.6915	281.98242
38.692	202.12097
38.6925	107.05261
38.693	-8.15735
38.6935	-111.38306
38.694	-203.22876
38.6945	-245.62683
38.695	-278.65906
38.6955	-285.70862
38.696	-285.5072
38.6965	-254.0863
38.697	-206.85425
38.6975	-154.78821
38.698	-42.09595
38.6985	115.61279
38.699	248.34595
38.6995	336.96899
38.7	356.50635
38.7005	374.53308
38.701	408.57239
38.7015	402.12708
38.702	358.62122
38.7025	282.48596
38.703	180.87158
38.7035	91.54358
38.704	16.81824
38.7045	-80.36499
38.705	-175.53406
38.7055	-255.89905
38.706	-317.73376
38.7065	-374.93591
38.707	-414.61487
38.7075	-452.7832
38.708	-397.79663
38.7085	-271.81091
38.709	-165.16113
38.7095	-103.22571
38.71	-69.48853
38.7105	-20.24231
38.711	39.77966
38.7115	81.47278
38.712	94.3634
38.7125	92.65137
38.713	95.67261
38.7135	74.52393
38.714	65.15808
38.7145	92.14783
38.715	107.85828
38.7155	110.47668
38.716	135.35156
38.7165	151.46484
38.717	173.11707
38.7175	190.33813
38.718	207.35779
38.7185	211.2854
38.719	216.22009
38.7195	205.24292
38.72	211.88965
38.7205	251.87073
38.721	254.99268
38.7215	208.06274
38.722	139.5813
38.7225	61.93542
38.723	-11.17859
38.7235	-46.32568
38.724	-5.0354
38.7245	17.72461
38.725	-3.62549
38.7255	-35.44922
38.726	-64.151
38.7265	-104.23279
38.727	-155.19104
38.7275	-208.06274
38.728	-217.22717
38.7285	-71.90552
38.729	93.96057
38.7295	169.18945
38.73	167.57812
38.7305	123.06519
38.731	58.91418
38.7315	-1.81274
38.732	23.56567
38.7325	81.97632
38.733	141.09192
38.7335	148.74573
38.734	103.93066
38.7345	44.91577
38.735	-19.63806
38.7355	-95.87402
38.736	-189.02893
38.7365	-226.08948
38.737	-247.64099
38.7375	-5.23682
38.738	400.61646
38.7385	640.30151
38.739	703.24402
38.7395	736.07483
38.74	677.8656
38.7405	562.65564
38.741	365.16724
38.7415	134.14307
38.742	-88.0188
38.7425	-318.2373
38.743	-556.81458
38.7435	-741.61377
38.744	-829.63257
38.7445	-563.66272
38.745	-268.48755
38.7455	-120.04395
38.746	35.54993
38.7465	198.19336
38.747	273.82507
38.7475	209.77478
38.748	68.88428
38.7485	-59.01489
38.749	-182.88574
38.7495	-271.30737
38.75	-347.94617
38.7505	-426.09558
38.751	-473.83118
38.7515	-513.1073
38.752	-562.65564
38.7525	-597.29919
38.753	-574.53918
38.7535	-494.2749
38.754	-394.8761
38.7545	-274.83215
38.755	-132.33032
38.7555	-2.5177
38.756	74.2218
38.7565	143.71033
38.757	207.5592
38.7575	241.09497
38.758	237.97302
38.7585	206.85425
38.759	157.80945
38.7595	90.83862
38.76	42.8009
38.7605	1.71204
38.761	-37.66479
38.7615	-56.19507
38.762	-60.22339
38.7625	-52.97241
38.763	-36.85913
38.7635	-29.50745
38.764	-20.1416
38.7645	-12.28638
38.765	-8.56018
38.7655	-4.53186
38.766	7.85522
38.7665	27.29187
38.767	48.64197
38.7675	64.25171
38.768	99.70093
38.7685	139.37988
38.769	169.7937
38.7695	198.49548
38.77	215.81726
38.7705	199.50256
38.771	167.57812
38.7715	163.5498
38.772	174.12415
38.7725	197.18628
38.773	222.86682
38.7735	247.64099
38.774	269.29321
38.7745	278.15552
38.775	322.66846
38.7755	390.14282
38.776	400.31433
38.7765	376.14441
38.777	307.76367
38.7775	204.9408
38.778	89.52942
38.7785	-19.13452
38.779	-100.40588
38.7795	-157.10449
38.78	-191.64734
38.7805	-185.80627
38.781	-187.82043
38.7815	-209.47266
38.782	-243.31055
38.7825	-278.05481
38.783	-275.03357
38.7835	-239.38293
38.784	-224.57886
38.7845	-203.32947
38.785	-202.72522
38.7855	-189.53247
38.786	-196.98486
38.7865	-202.82593
38.787	-165.66467
38.7875	-87.91809
38.788	-3.8269
38.7885	55.2887
38.789	79.86145
38.7895	75.73242
38.79	127.99988
38.7905	270.30029
38.791	369.19556
38.7915	359.6283
38.792	287.82349
38.7925	191.34521
38.793	100.50659
38.7935	29.91028
38.794	-17.72461
38.7945	-56.49719
38.795	-82.47986
38.7955	-109.16748
38.796	-118.02979
38.7965	-87.71667
38.797	-13.09204
38.7975	29.40674
38.798	24.77417
38.7985	-1.00708
38.799	-15.60974
38.7995	-38.47046
38.8	-65.96375
38.8005	-101.9165
38.801	-141.49475
38.8015	-81.57349
38.802	92.55066
38.8025	239.08081
38.803	298.49854
38.8035	280.06897
38.804	269.49463
38.8045	224.88098
38.805	122.15881
38.8055	53.17383
38.806	52.8717
38.8065	48.23914
38.807	40.48462
38.8075	1.40991
38.808	-57.60498
38.8085	-89.328
38.809	-132.73315
38.8095	-194.06433
38.81	-267.07764
38.8105	-281.6803
38.811	-168.78662
38.8115	3.62549
38.812	65.25879
38.8125	126.69067
38.813	253.88489
38.8135	439.79187
38.814	509.68323
38.8145	463.76038
38.815	392.96265
38.8155	317.53235
38.816	209.27124
38.8165	79.66003
38.817	-28.60107
38.8175	-125.98572
38.818	-217.22717
38.8185	-318.43872
38.819	-439.08691
38.8195	-538.38501
38.82	-591.65955
38.8205	-590.85388
38.821	-608.17566
38.8215	-569.50378
38.822	-435.26001
38.8225	-277.75269
38.823	-126.48926
38.8235	3.62549
38.824	76.13525
38.8245	105.94482
38.825	104.53491
38.8255	108.46252
38.826	107.95898
38.8265	79.15649
38.827	39.98108
38.8275	29.60815
38.828	34.94568
38.8285	92.14783
38.829	131.62537
38.8295	169.18945
38.83	189.53247
38.8305	165.16113
38.831	203.32947
38.8315	239.98718
38.832	300.00916
38.8325	443.21594
38.833	818.05115
38.8335	1068.31055
38.834	1099.32861
38.8345	947.86377
38.835	700.42419
38.8355	450.2655
38.836	165.66467
38.8365	-128.80554
38.837	-350.06104
38.8375	-523.27881
38.838	-672.22595
38.8385	-801.53503
38.839	-886.33118
38.8395	-886.93542
38.84	-800.52795
38.8405	-706.46667
38.841	-610.79407
38.8415	-537.88147
38.842	-420.75806
38.8425	-297.995
38.843	-209.9762
38.8435	-159.42078
38.844	-111.68518
38.8445	-61.02905
38.845	-5.63965
38.8455	24.67346
38.846	23.66638
38.8465	13.49487
38.847	0.30212
38.8475	-17.22107
38.848	-18.73169
38.8485	-15.81116
38.849	-13.797
38.8495	-18.22815
38.85	-21.04797
38.8505	-23.46497
38.851	-18.42957
38.8515	2.01416
38.852	32.7301
38.8525	58.30994
38.853	73.01331
38.8535	84.99756
38.854	119.74182
38.8545	149.95422
38.855	159.62219
38.8555	166.47034
38.856	152.97546
